global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
727.5702269359206	4.271023844031332	18.241644676284185	529358.4351235869	1034.9030059468812	1.9575410898869452	1071024.2317178904	3.831967118595768	788.3281536946922	4.865236317738663	621461.2779076822	23.670524427443272	807.7623548386638	679.1757852705109	1.483463	38.606281	0.7859671999999999	0.43902	0.0096493779	-0.044612034800000006	0.23282600690000002	0.16970719969999998	0.0385624402	-0.0647026521	-0.0007950311	-0.1495213979	-0.1033174775	0.11631097720000001	0.09963692589999999	0.2175798672	-0.19241186370000002	-0.1737960038	0.0250718677	0.005371818	0.0443486964	-0.0603154008	-0.17507492989999998	0.1138097571	0.0413977188	0.079891541	-0.0234147888	0.16923511719999998	0.050578056399999995	-0.0035506678000000002	0.2019923708	0.021388792900000002	-0.0070021352000000005	-0.1784706206	0.0223560248	0.0568328922	-0.0910884931	0.0887204349	0.0269865586	0.2236470273	0.0168015062	0.007902534899999999	0.0659632217	0.0135911965	-0.09539714880000001	0.1200722951	0.0255134515	-0.1444667101	-0.1991086177	0.1002779634	0.0933860365	0.139205039	-0.048470923799999996	0.10258239960000001	0.1608494271	-0.0987279957	-0.1239694745	0.07114886599999999	-0.0225635669	0.014445588999999997	-0.0005211266	-0.2618138558	-0.0142377022	0.1115699666	0.10721458269999999	-0.08152186360000001	-0.0395980984	-0.0695856794	-0.0486804852	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	0.144225	-0.01578499999999999	0.0002491662249999998	0.020800850625	-0.205265	-0.24806720000000002	0.06153733571583999	0.042133720225	-0.901191	-0.25895799999999997	0.8121452184810001	0.06705924576399999	0.00862847	0.004291059999999999	1.8413195923599994e-05	7.445049454089999e-05	-0.00729867	-0.0009720800000000002	9.449395264000004e-07	5.32705837689e-05	0.00553213	0.0	3.0604462336899986e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
730.652155110693	3.081928174772429	9.498281274456117	533852.5717679	1049.2883395956683	14.385333648787082	1101006.0196114343	206.9378241869259	786.4010796387979	-1.927074055894309	618426.6580570671	3.7136144169009415	803.6924133996837	713.9729956425315	1.765202	45.938393	0.5495808799999999	0.31192800000000004	0.1643644054	-0.0832285805	-0.0177219346	-0.058372122699999994	0.0052874084	-0.001268967	-0.0010173575	-0.1413091031	0.10902391119999999	0.1075805776	-0.053415125	-0.0381107341	-0.0715734779	-0.008514459399999999	0.059317482699999986	0.15621018009999998	0.0323722575	-0.11671804720000001	0.011114248	-0.057770549000000004	-0.1039279557	-0.0468567496	-0.07362985	0.036622446600000004	-0.1646356908	0.0246788966	-0.0873494942	-0.0301433082	0.07911326269999999	0.0069646887	-0.0056087163	0.09678781300000001	0.0984961297	0.0396229945	0.1037271477	-0.0358973042	-0.1170206522	-0.0693687037	-0.0776593917	0.0968230699	-0.0368114467	0.0317709533	0.0334962935	-0.024056646600000002	0.0374820531	0.08996836009999999	0.1416046234	-0.0745667721	0.0198395817	0.0699482842	0.0181619487	0.028298390299999997	0.06376511160000001	-0.138371154	0.0243139836	-0.0530823477	-0.0892809869	0.072341404	-0.0708218498	-0.0383943213	-0.1237983882	0.06666082150000001	0.0052946905	0.08563319650000001	0.068958591	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	0.14298300000000005	-0.0012419999999999376	1.542563999999845e-06	0.020444138289000012	0.00958138	0.21484638	0.0461589669991044	9.18028427044e-05	-0.714067	0.187124	0.509891680489	0.03501539137599998	0.00657765	-0.0020508199999999988	4.205862672399997e-06	4.32654795225e-05	-0.00678893	0.0005097399999999998	2.5983486759999986e-07	4.608957054490001e-05	0.00516532	-0.00036680999999999953	2.6680530702400007e-05	1.3454957609999965e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
720.241017180522	-10.41113793017098	108.39179300104489	518747.12282923295	1048.8087912130954	-0.4795483825728297	1099999.8805258744	0.22996665122821705	783.3362218783478	-3.064857760450081	613615.6365066442	9.39335309179109	806.2746144188551	699.4589976723307	1.290551	33.585873	0.19061632	0.113209	0.0383111444	-0.0432994571	-0.0291958935	0.0152821133	0.22842847730000002	0.045594511	-0.20289223190000005	0.06900060599999999	-0.0161211244	-0.0528667866	0.0818098291	0.044250683	-0.0462547714	0.1226899075	-0.137921936	-0.023221754700000003	-0.012126270900000001	-0.07619839169999999	-0.0213938436	-7.74909e-05	0.0379497926	0.1728598615	-0.052629452300000004	0.09024599890000001	-0.0137585748	0.13561915130000002	-0.1420431617	0.027312769700000003	-0.04418981860000002	0.09154945710000001	-0.0295970946	-0.0667125491	0.045667303099999994	0.0791924693	-0.021001333100000002	-0.0982371995	-0.044119159000000005	-0.17322019940000002	-0.10703445699999999	-0.0132110324	-0.1129541243	-0.2096505998	0.1096314286	-0.1470761146	0.0813497962	-0.1392485204	-0.0475201235	-0.0095163349	0.0395477272	0.056985690199999994	-0.0300723834	0.05568898110000002	-0.0296727932	-0.09351695550000001	0.11140325890000001	-0.08892088640000001	0.1268929801	-0.012471391399999998	0.0431632255	-0.2695774827	-0.0489836504	-0.18991930129999998	-0.028325673	-0.0614013971	-0.1742098916	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	0.11287	-0.030113000000000056	0.0009067927690000033	0.0127396369	0.0129062	0.0033248200000000013	1.1054428032400008e-05	0.00016656999844000004	-0.6170329999999999	0.09703400000000006	0.380729723089	0.009415597156000013	0.00604316	-0.0005344900000000003	2.8567956010000033e-07	3.65197827856e-05	-0.00701162	-0.00022268999999999932	4.9590836099999715e-08	4.91628150244e-05	0.00471961	-0.0004457100000000002	2.22747185521e-05	1.986574041000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.9165908131305	-3.3244263673915384	11.051810672208099	513969.3981831216	1029.5228978692053	-19.28589334389017	1059917.3972370059	371.94568207190696	780.5038724245998	-2.8323494537480656	609186.2948697959	8.022203428146966	800.9391958347015	678.7924688957468	1.129158	29.385714	0.18626800000000007	0.102275	0.0076187782	0.0652420978	-0.1681117743	-0.0549440936	-0.0155569367	-0.023464216800000003	0.0028382133	0.183910508	0.0092959477	-0.0820733059	-0.0525276409	0.0312654615	0.1343465238	0.1077005022	-0.0749471105	0.024319067599999997	0.0436816612	-0.0988025729	0.0094108491	-0.09928860800000001	-0.0401241731	0.011739703	-0.0476496337	0.0077082272	0.0241564365	0.044973054000000005	0.0949102427	0.0626781604	0.089970099	0.15370454349999998	-0.0378180666	-0.033759341899999996	0.0928773116	0.057775161	0.010965706399999999	-0.0005877407	-0.0360507121	-0.0165194606	-0.1185622911	0.0570142709	-0.0787879194	0.033861820699999996	-0.0743881361	0.0683569923	0.1291987989	-0.12667008130000001	0.0079781965	-0.028574881200000006	-0.0812805228	0.09421440460000001	-0.088651124	-0.005899888000000001	0.0471822372	-0.014228396200000003	-0.0684949889	-0.129706396	0.0157270357	-0.0492194601	0.0109462443	-0.0793551109	-0.0824189781	0.047836026799999994	-0.0455214926	-0.0504952733	-0.032272607	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	0.129804	0.016934000000000005	0.0002867603560000001	0.016849078416000002	0.0920657	0.07915949999999998	0.006266226440249997	0.008476093116489997	-0.5640270000000001	0.05300599999999989	0.3181264567290001	0.002809636035999988	0.00560876	-0.0004343999999999997	1.8870335999999976e-07	3.14581887376e-05	-0.00698569	2.592999999999953e-05	6.723648999999758e-10	4.87998647761e-05	0.00500265	0.00028304000000000003	2.50265070225e-05	8.011164160000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.9024529367135	-1.014137876416953	1.0284756323834872	512516.32212080347	1020.6536002312426	-8.869297637962633	1041733.7716649972	78.66444059076952	780.4566710854846	-0.04720133911519042	609112.6154418363	0.002227966414267205	800.2366885937378	645.9707625580818	1.191424	31.006142	0.1983509	0.123574	-0.1500432257	0.099806715	0.0075016698	0.022827189100000003	-0.057447185199999994	0.0194888864	0.1042191807	0.09267075400000001	-0.0709182188	-0.0360036196	-0.0500175884	-0.0020426718	0.1366643375	-0.0368632167	0.0120739807	-0.124154181	0.0071029896999999995	-0.0248545496	0.0571463114	-0.07727711820000001	0.0665026298	0.041112423599999996	-0.0334280646	-0.0134636824	0.0226928531	0.062489348099999995	0.0707242373	-0.0337153601	0.0011783819	0.0201753928	-0.1410778526	-0.0697498034	0.0601669547	0.0007132951	-0.0454624233	-0.065472266	-0.1276776243	-0.0132606353	0.0052105838	0.0938776233	0.020819378700000002	0.0582181613	-0.011875379699999999	0.13370280240000001	-0.0158831704	-0.035640622999999996	-0.10666065539999996	0.064467995	-0.0650911457	0.0532933534	-0.1035946489	-0.031344644	-0.009778906700000001	-0.031196449100000002	-0.0584600295	-0.0530881174	-0.002790823	-0.030397967999999997	0.1559388352	0.037305239500000004	0.11263899720000001	0.1304483627	0.007010806	0.0041435804	0.0094594868	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	0.103892	-0.02591199999999999	0.0006714317439999995	0.010793547664000005	-0.0233332	-0.11539889999999997	0.013316906121209995	0.0005444382222399999	-0.569819	-0.0057919999999999075	0.324693692761	3.354726399999894e-05	0.00614072	0.0005319599999999997	2.8298144159999965e-07	3.77084421184e-05	-0.00683498	0.00015071000000000008	2.2713504100000023e-08	4.67169516004e-05	0.00466036	-0.0003422900000000003	2.17189553296e-05	1.1716244410000019e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.3912061557297	3.488753219016189	12.17139902319582	517523.7074941956	1028.2438786166651	7.5902783854224944	1057285.473912643	57.6123259682119	780.9329901860199	0.4763191005353065	609856.3351608783	0.22687988553476335	799.8021590389168	664.2806627783449	0.980368	25.513538	0.2300327000000001	0.119937	-0.0272610481	0.11685729519999999	-0.07949589879999999	-0.0321050471	-0.031982284300000004	-0.0936596908	0.0488570452	0.0011939894	0.0208852484	-0.009258970699999999	-0.15973481050000002	-0.013386951599999999	0.1300670733	-0.0610538364	-0.019085355	0.018753668799999998	0.1292773294	0.043137590700000006	0.08809772710000001	-0.0013134620999999999	-0.0406526591	0.084615535	0.1225724973	-0.047572104000000004	-0.1298740484	-0.0276470146	-0.0230761229	0.09258064279999999	0.1448965945	0.0323605476	0.0315691933	0.0589466942	-0.0241309184	0.09183803980000001	-0.059158796	0.0429191979	0.0002619882	-0.0311539038	0.0351714638	-0.14620145880000002	0.0733162279	-0.0509869321	0.0722040229	0.1179270449	0.0010287005	-0.0510182508	0.0938935202	0.0482922457	-0.045272748200000004	-0.1428184233	-0.0661229357	0.0193557922	0.0098891442	-0.031864733	0.0541440538	0.1015846716	-0.06015731410000001	-0.055842813399999996	-0.1604994572	-0.0383643315	0.0374960066	0.0779008268	0.026546227599999996	-0.0142535878	0.1223006997	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	0.123041	0.019149	0.00036668420100000005	0.015139087681000004	0.024671	0.0480042	0.00230440321764	0.0006086582410000001	-0.676099	-0.10628000000000004	0.45710985780100005	0.011295438400000008	0.00533322	-0.0008075000000000001	6.520562500000001e-07	2.84432355684e-05	-0.00715947	-0.0003244900000000002	1.0529376010000012e-07	5.12580106809e-05	0.00466036	0.0	2.17189553296e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.2484620268518	1.8572558711221063	3.4493993708175337	520199.34397609904	1042.5992544643964	14.35537584773124	1087013.2054097152	206.07681572962537	784.1121107092313	3.1791205232113957	614831.8021608858	10.106807301103895	803.4417767783452	665.8178607191884	1.030001	26.805208	0.13808590000000012	0.0737282	-0.059777301399999996	0.0490825472	0.0097456479	0.1428498288	-0.0437560238	0.027867961200000003	-0.0095302374	-0.0798152067	0.1223225035	-0.0722298375	-0.0262762382	-0.072880023	-0.0135594469	-0.038456537799999996	0.10691979130000001	-0.1241789289	0.1309129658	-0.055415633	0.09715352619999999	0.0933167015	-0.1784563236	-0.037238381699999996	0.023357023199999997	0.016417143500000002	-0.0714739717	0.05122074980000002	0.0172920013	-0.0027864447999999997	0.12461244369999999	-0.0939037995	-0.0306877734	-0.0404759825	0.0194818109	0.0748844605	0.05739680480000001	0.0807761687	0.0561283845	-0.037129730699999995	-0.0130214374	-0.0124667848	-0.1031649185	-0.100163616	-0.0889059964	0.0018115275	0.024782159900000003	0.11275697220000001	0.0049259528	0.1829549824	-0.044004589299999994	-0.1220942437	0.0165686508	0.1044690823	-0.0184991573	-0.0405748144	-0.06577699940000001	0.029413615	-0.0631136205	-0.0199588336	-0.0095238185	0.1436092399	-0.0134830488	-0.0428611771	-0.032539037	0.0074731073	0.12392629220000001	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	0.10931	-0.013731000000000021	0.00018854036100000057	0.011948676099999998	-0.0268939	-0.0515649	0.0026589389120100005	0.0007232818572100001	-0.625636	0.050463000000000036	0.391420404496	0.0025465143690000035	0.00574659	0.00041337000000000063	1.7087475690000047e-07	3.3023296628100004e-05	-0.00715081	8.660000000000612e-06	7.499560000001059e-11	5.11340836561e-05	0.00468487	2.451000000000016e-05	2.19480069169e-05	6.007401000000077e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.0479774439453	3.7995154170935166	14.436317404731321	525694.5695955559	1041.7452335686257	-0.8540208957706454	1085233.1316629506	0.7293516904128956	784.6995709332248	0.587460223993503	615753.416622787	0.34510951477449664	801.466060089058	676.4018666210435	1.095961	28.521763	0.1502171000000001	0.100925	0.0027880724	0.0262486775	0.0174560627	-0.0793217643	0.0031344632	-0.0045420368	0.11290080279999999	-0.1031073296	0.061822015999999994	-0.0326294201	-0.0703730502	0.0361676308	-0.0192095829	-0.061909517000000004	0.0248035323	0.14025091380000002	0.0364998845	-0.0082365609	0.11238993720000001	-0.11863171060000001	0.09199279240000001	0.0323864654	-0.0516910816	0.0897760976	-0.027450861	-0.0413259	-0.0392706554	0.0559825033	0.0865992677	0.0032595897999999996	-0.0016243954000000002	-0.0073266834	-0.0551245814	0.09550876679999999	-0.0786694839	0.0232786207	0.1389244856	-0.0960867852	-0.0310151683	-0.1592536836	-0.0299719769	-0.0009549146000000001	0.029715952200000006	0.0550437176	-0.0962216043	0.046050855300000006	0.10635030050000001	-0.1142733484	-0.0060155751	-0.0563764176	-0.0207736842	-0.0984560278	0.0508694784	-0.14573053519999998	0.0751146892	-0.0686901826	0.0101880366	-0.0691015545	-0.0162561474	0.07077026089999999	0.0168515458	-0.027972030099999996	0.04876860400000002	-0.0328273316	0.0294456258	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	0.110087	0.0007769999999999999	6.037289999999999e-07	0.012119147568999998	-0.013238299999999998	0.013655600000000004	0.0001864754113600001	0.00017525258688999996	-0.723213	-0.09757700000000002	0.523037043369	0.009521270929000005	0.00568693	-5.966000000000044e-05	3.559315600000053e-09	3.2341172824899995e-05	-0.00758578	-0.0004349700000000007	1.8919890090000054e-07	5.75440582084e-05	0.00495439	0.00026952000000000047	2.4545980272100007e-05	7.264103040000027e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.6341949504265	-0.4137824935188519	0.1712159519426787	525094.7164914528	1039.691782802224	-2.0534507664017383	1080959.003226467	4.216660050035887	787.1289598100566	2.4293888768318084	619571.9993716617	5.901930314874115	805.435093354299	674.1469013548341	0.957011	24.905674	0.4185135	0.194973	0.0286909287	0.0154697238	-0.0497443333	0.072340109	0.0252168321	0.0828940038	-0.07557479190000001	-0.043761993	0.0451900301	-0.0478260343	-0.0011494615	-0.067333098	-0.1636745053	0.0946317056	0.0264390062	0.0544864128	0.1361261134	-0.0181242301	0.0996682809	0.0708715934	0.0324935715	0.0143661172	-0.1510458066	0.0320422891	0.1289513504	0.0323521628	-0.1395572894	0.030000326600000002	-0.0729379471	0.1135628266	-0.0582639783	0.051713620599999996	-0.016844093100000002	-0.0591179932	-0.051944173200000006	0.0460445957	0.09725525689999999	-0.1084663206	0.12772971789999998	-0.0393334021	0.20989957399999998	0.08289834389999999	-0.0277284206	-0.131661418	0.034888568599999996	0.11074031150000001	0.0350924379	-0.079258555	-0.08906861140000001	-0.0664130489	0.0400839217	0.0405131557	-0.0072213287	-0.045718496	0.0399218336	-0.16203260279999998	0.08820546	-0.0121013079	0.1150342991	0.11406730009999999	0.0015565260000000001	-0.0828598098	0.1649672895	-0.051392223499999994	0.003959987	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	0.0648178	-0.0452692	0.00204930046864	0.004201347196839999	0.097539	0.11077730000000001	0.012271610195289998	0.009513856521	-0.61002	0.113193	0.3721244004	0.012812655248999995	0.00421736	-0.00146957	2.1596359849e-06	1.7786125369599998e-05	-0.00671212	0.0008736600000000001	7.632817956000002e-07	4.50525548944e-05	0.00431214	-0.0006422500000000005	1.85945513796e-05	4.1248506250000063e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.5927438421121	2.9585488916856093	8.753011544494147	529391.2008916935	1035.824320112188	-3.867462690036064	1072932.0221358764	14.957267658820985	786.2090450002997	-0.9199148097568468	618124.6624402832	0.8462432572099756	804.4306057049739	691.4383636187358	1.00594	26.179024	0.449547	0.243275	0.0319642636	-0.013422433899999999	0.0602016729	-0.050427535499999995	0.04397995019999999	-0.0568268965	0.0319516061	-0.10438187060000001	-0.04480301230000002	0.0572336104	-0.030920574300000007	0.0354336502	-0.0807703388	-0.0725557355	0.0354944623	0.1606377081	-0.030537230099999996	-0.0589882846	0.028566551000000006	-0.0390015393	0.0789825732	0.0281391592	0.027504932599999997	0.08891965240000001	-0.0347305782	0.049612261100000006	0.0155317663	-0.003929417199999999	0.0120419028	0.0729400065	0.0380089833	-0.051809620099999995	0.0207692616	0.017347374	0.1369385826	0.1150579555	0.0707748424	0.09608076089999999	0.044653475899999996	-0.014645389299999999	0.09616858910000001	0.07247496519999999	-0.0974122242	-0.0364900517	-0.094107317	0.026982222900000002	0.1388432795	-0.075796453	0.0588514556	-0.0037319370000000003	0.012105256299999999	-0.133974009	0.0427755096	-0.0787179033	-0.0022638168	-0.0183437999	0.029516157999999997	-0.10743095470000001	-0.029593455299999998	0.0185767389	0.042617592	0.0386400134	0.0343809215	0.006958055699999999	-0.0254752835	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	0.0677594	0.0029416000000000025	8.653010560000015e-06	0.00459133628836	-0.0436464	-0.14118540000000002	0.01993331717316001	0.00190500823296	-0.770826	-0.160806	0.594172722276	0.025858569636	0.00597781	0.0017604500000000004	3.0991842025000006e-06	3.57342123961e-05	-0.007587799999999999	-0.0008756799999999986	7.668154623999973e-07	5.7574708839999977e-05	0.00456829	0.0002561500000000001	2.08692735241e-05	6.561282250000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.7495773315128	-3.843166510599304	14.769928828192024	523813.45068754343	1041.1223795854796	5.298059473291687	1083935.8092737314	28.06943418253579	784.1195918792848	-2.0894531210149125	614843.5343689362	4.3658143449189595	803.1922077971902	683.4003236752671	1.15518	30.062922	0.26206539999999995	0.142676	0.0707492572	-0.0594521546	5.0213199999999996e-05	0.0586496651	0.0713932271	0.16747222369999998	-0.10526916189999999	-0.032232826299999996	-0.0040674597	-0.0053129232999999994	0.07609145469999999	-0.0534537313	-0.040881891000000004	0.046571365	0.0123220156	-0.054635374800000004	-0.0862471703	-0.0817376635	-0.054694846500000005	-0.028365984500000007	-0.0531718806	0.0674379896	0.0622343163	-0.0225933334	0.0856512932	0.044330646200000004	0.0045239843	0.1307330521	-0.030683961699999998	-0.022158099900000002	-0.1861372241	0.0534202292	-0.08796970929999999	-0.059263514800000014	0.1085684851	-0.0099563589	-0.1363223191	-0.0646142583	0.061710791200000004	-0.0990920363	0.04293503110000002	-0.1253912062	-0.0005436862	-0.061766651	0.052684599699999994	0.0287674419	-0.086174569	0.0025919855	0.0700037762	0.1558824376	0.0609284662	0.09023431539999999	0.08670843550000001	-0.0340175008	0.0573390198	-0.0743468397	0.08757544369999999	0.08175941099999999	-0.013756890800000001	-0.0734718399	0.047021515199999996	-0.0422217876	0.0111559517	-0.0704016266	0.0815767477	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	0.0504074	-0.017352	0.000301091904	0.00254090597476	-0.0115865	0.0320599	0.00102783718801	0.00013424698224999998	-0.647436	0.12339000000000001	0.419173374096	0.0152250921	0.00576014	-0.00021766999999999967	4.7380228899999854e-08	3.3179212819600005e-05	-0.00693439	0.0006534099999999984	4.2694462809999773e-07	4.80857646721e-05	0.0036541	-0.0009141900000000004	1.3352446809999996e-05	8.35743356100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.4646213224904	-1.2849560090223804	1.6511119451227236	521955.1290626494	1029.4755019451468	-11.646877640332832	1059819.809105212	135.64975876888488	784.7495709834392	0.6299791041543585	615831.8891586919	0.39687367167112814	802.8917156145401	668.2731871177165	1.162633	30.256872	0.12787649999999995	0.08421100000000001	-0.0372717842	-0.0377995587	0.0245336383	-0.0404118265	-0.014524150500000001	-0.1094335701	0.027884067999999998	0.030335453199999998	-0.0701732668	0.0346314547	0.0506934112	0.042799649599999996	-0.0425103747	-0.0578303698	0.014169086200000004	0.024844847200000002	-0.017717299199999998	0.114660262	-0.10426063	0.0039553659000000005	0.1084939457	0.06805622019999999	0.017237369199999998	0.0288879387	0.024711039700000003	0.0330299547	-0.0605673903	-0.1376394984	0.10891497480000001	0.0732879183	-0.037802109	0.1298528873	0.0333597565	0.0799876774	0.031536815499999996	-0.08654074240000001	-0.0907799161	0.025007012400000004	0.0075001198	-0.0014748258	-0.057458089299999994	0.1375527829	-0.0045847588	-0.022955366600000002	-0.06186086	0.0023886606	-0.0038057347999999997	-0.08793547800000001	-0.034347704	0.0363100271	-0.00041547050000000004	-0.0954763239	-0.0011019054	0.08622008560000001	0.0771403868	0.0465423432	-0.0279731018	0.0185792406	-0.051525246	-0.18573036629999998	0.0252606526	0.0371100779	0.0736314183	0.11742299310000001	-0.09555578470000001	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	0.055023800000000005	0.004616400000000007	2.1311148960000066e-05	0.0030276185664400005	-0.0200676	-0.008481099999999998	7.192905720999997e-05	0.00040270856975999986	-0.719708	-0.072272	0.517979605264	0.0052232419839999995	0.00638463	0.0006244899999999992	3.8998776009999906e-07	4.07635002369e-05	-0.007041	-0.00010660999999999916	1.1365692099999825e-08	4.9575681e-05	0.00377314	0.00011904000000000039	1.42365854596e-05	1.4170521600000089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
