global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
743.8700452988069	0.001737886275918754	3.0202487080267565e-06	553342.644292849	1088.013529188979	-4.360812191521063	1183773.4396982573	19.016682969718737	806.1983904125058	1.4432218789226001	649955.8447037151	2.0828893918008795	829.1833456554083	688.9777987130221	0.940092	22.331404	0.3788211	0.223682	-0.0727884801	-0.0017621989	-0.0573122916	-0.16906693690000002	0.0635965428	-0.0335357889	0.0358133219	-0.012863376000000001	-0.1359573237	0.0390540537	0.0293738035	0.057205404	-0.008034331	0.1585749458	0.0425590913	0.0134640679	-0.0453972361	0.0062105923	-0.014012440900000001	-0.1322401844	-0.13111396960000002	-0.1616614831	0.050579937900000004	0.20481682760000008	-0.0198364528	-0.010806826200000001	0.021119640099999996	0.0752904261	0.08768210259999999	-0.0523471365	-0.0257588788	0.021126698500000003	0.0349368502	-0.0639109143	0.020555735	0.0113464771	-0.0650973873	0.10134902960000004	-0.10963054439999999	0.018006818	0.0038239533000000003	-0.0074651516	0.0706345317	-0.036808911	-0.0102886563	-0.0721316981	-0.1017926783	0.0640501693	-0.1006115964	0.0006284379	0.0188124195	0.005627389599999999	-0.0678603033	-0.10833652279999999	-0.09618597640000001	0.07876749059999999	0.088091379	0.0992620784	0.1189074734	-0.1181628415	-0.0779419693	0.1441635594	-0.0110546102	0.1181734064	0.1719118759	0.026699941499999998	0.0303325275	0.0295108016	0.0610749008	-0.0790519573	0.066487112	0.0612161633	-0.021696322200000003	0.0816110886	-0.099572643	0.0628226009	-0.0112735474	0.0	0.266313	-0.005334999999999979	2.8462224999999768e-05	0.07092261396900001	0.06704689999999999	-0.1353541	0.018320732386810003	0.004495286799609999	0.263388	-0.06699299999999997	0.069373238544	0.004488062048999996	-0.00353481	0.0026965	7.271112250000002e-06	1.24948817361e-05	-0.0100968	0.00033970000000000007	1.1539609000000005e-07	0.00010194537024	0.00709707	-0.00038657999999999916	5.03684025849e-05	1.494440963999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.1100767487628	3.2400314499559504	10.497803796703655	558173.4667795423	1092.0826659401578	4.069136751178803	1192644.5492469622	16.557873899793982	806.633109150774	0.4347187382682023	650656.9727782444	0.18898038140149773	830.6763440402333	707.0701397338637	1.360457	32.316963	0.5680635999999999	0.330317	-0.0087968686	-0.1244770074	0.0684460702	0.0953301917	-0.0565791775	0.0544143842	0.0667246848	0.061325329299999995	0.0582117859	0.0459600828	0.0142115791	0.0271560689	-0.0408839573	-0.1243237225	0.10065664449999999	0.0782603716	-0.0385685686	-0.0272425323	0.1596787247	0.0031501907	-0.00024507740000000004	0.0456484447	0.12050092800000001	-0.0670397087	-0.0388179278	-0.1119902416	0.0347445748	-0.0294762903	0.11764501599999999	0.1264390607	-0.054568372999999996	-0.032496227200000005	0.1055863468	0.0026318753	-0.1662324659	-0.1190904864	0.045070303799999996	0.14186815449999998	-0.1221671216	-0.0043445507	0.0486304131	-0.0143006003	-0.0614734846	-0.0272306814	-0.0239524418	0.009718024799999999	0.0442903419	0.0031326786	0.0965405617	0.0387596762	0.0224255225	-0.017214321	-0.13699950660000002	0.0497973946	0.1514260315	-0.0677572689	0.0837476802	-0.0759141644	0.0911628267	0.015885831399999998	0.0681788779	-0.06328725730000001	-0.0673029699	-0.0485647623	0.0972802147	-0.0011456805	0.0482293527	0.13099496900000002	0.0984518501	0.13922680710000002	-0.0212250763	0.0283707832	-0.045812857699999994	0.096647888	-0.1006160302	0.0665238631	-0.017990735600000002	0.0	0.259851	-0.006462000000000022	4.17574440000003e-05	0.067522542201	0.296775	0.2297281	0.05277499992961001	0.08807540062500001	0.390702	0.12731399999999998	0.15264805280399998	0.016208854595999994	-0.00654427	-0.00300946	9.056849491599996e-06	4.28274698329e-05	-0.0107458	-0.0006490000000000003	4.2120100000000033e-07	0.00011547221764	0.007529799999999999	0.00043272999999999917	5.669788803999998e-05	1.8725525289999933e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
741.7753240347487	-5.334752714014144	28.459586519681274	550230.6313468564	1099.3144104115424	7.2317444713846735	1208492.1729384772	52.298128099402774	805.2849902421511	-1.3481189086228367	648483.9155093015	1.817424591786429	830.4292988245078	710.5823299736337	1.415926	33.634594	0.2940765	0.195898	-0.0459655465	-0.0015025086999999999	-0.21165413079999998	0.0008810294999999998	0.138682909	-0.0095290499	0.1093943567	-0.054073145	-0.07398979309999999	-0.0405530526	0.0070976228	0.0823633557	0.0831462963	0.0952111203	0.00885667	0.08510043810000001	0.08808659279999999	-0.0674064244	0.14396701480000001	0.0123352709	-0.02835149	0.1004781399	-0.0563489295	-0.1907763581	0.0014549714000000001	0.011875988200000001	0.0769880456	0.02693376	-0.0069964478000000005	-0.0269129579	0.0812023351	-0.043558196699999996	-0.0264426998	0.0404071656	0.029956291200000002	-0.0458797351	-0.12012707550000001	0.0801355274	0.1084647093	0.11668561960000001	0.0287449792	-0.1814098974	-0.027165205499999998	0.0461220295	-0.07826118530000001	0.0653732225	-0.05723206400000001	0.16091667070000001	-0.0502422733	-0.0407112337	-0.0799067344	-0.0683702283	0.032642642400000005	-0.1158204425	0.0398412358	0.0381292734	0.079876524	0.0227938014	0.0887473141	0.0747031406	0.0995876796	-0.0314667238	-0.0081697344	-0.1378639886	-0.08509236460000001	0.046728932300000005	0.0693347705	0.0001867963	-0.0198931028	0.05659182240000001	-0.0877065441	-0.028599440299999997	0.0276277055	0.0140530661	-0.1016191316	0.0701185934	-0.024643111000000002	0.0	0.247273	-0.012578000000000006	0.00015820608400000013	0.061143936529	0.120598	-0.17617700000000006	0.03103833532900001	0.014543877604	0.370432	-0.020269999999999955	0.13721986662400004	0.0004108728999999981	-0.00524868	0.0012955899999999992	1.6785534480999982e-06	2.7548641742400005e-05	-0.010634	0.0001117999999999987	1.2499239999999713e-08	0.00011308195600000005	0.00723616	-0.00029363999999999866	5.23620115456e-05	8.622444959999921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.9053483132321	-0.8699757215165391	0.7568577560282228	548940.7351591518	1094.9573432974278	-4.35706711411467	1198931.583640961	18.98403383689955	804.4313856685502	-0.8536045736009328	647109.8542486237	0.7286407680724303	832.6550251369487	697.6755376520372	1.396701	33.177914	0.27510850000000003	0.170369	-0.11972312060000001	-0.17668278899999998	0.0390565113	0.061177154500000004	-0.0434803916	-0.0238998321	0.17362897579999995	0.0891699978	0.027666452200000004	0.1193467342	-0.079731233	0.026734351400000002	0.15576788490000001	-0.0372622904	0.1822685815	0.028957409	0.0244821552	-0.0419498325	0.030975954500000007	-0.024407976	-0.0709613264	0.12073249230000001	0.06007243	0.0857963266	-0.027145691099999997	-0.0839981942	0.00297386	-0.0454753	0.0492539339	0.070609512	0.0611426657	-0.0512224213	-0.25670286010000004	0.0818824169	-0.0446638702	0.0010611356	0.11539689310000001	-0.0354082804	-0.0496674454	-0.050419565	-0.1087730153	0.0277500931	0.0616707732	0.005598776800000001	-0.0167995555	0.0015106785999999999	0.0164032401	0.1111289146	0.0825988075	-0.1417621123	0.0390873497	-0.0932131496	-0.1222311014	-0.0027403757	0.08280105480000001	-0.14551245529999998	0.0147194982	-0.044527915599999995	0.0056121556999999996	0.0257055486	-0.10388428539999996	0.19142712469999998	0.025110087000000003	-0.2052843379	-0.054580045199999996	0.06794693610000001	-0.0328877956	0.0889362301	-0.108354551	-0.016377048	0.047448133899999995	0.1172367473	-0.1663650287	-0.08279419980000001	-0.10258154539999999	0.073601035	-0.0312067077	0.0	0.265044	0.01777100000000001	0.0003158084410000003	0.070248321936	0.262064	0.14146599999999998	0.020012629155999998	0.06867754009599998	0.370678	0.00024599999999996847	0.137402179684	6.051599999998449e-08	-0.00682119	-0.00157251	2.4727877001e-06	4.652863301610001e-05	-0.0110705	-0.0004364999999999994	1.905322499999995e-07	0.00012255597025000002	0.00753966	0.00030349999999999995	5.68464729156e-05	9.211224999999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.7670530989445	-1.1382952142876093	1.2957159948700745	547255.2928506966	1087.8291392013914	-7.12820409603637	1183372.23609564	50.81129363474969	804.5551461931633	0.12376052461308973	647308.9832659024	0.015316667452507187	827.380421332326	674.9081318596575	1.458022	34.634575	0.29577250000000005	0.145426	-0.16157069710000002	0.12122918699999999	0.0016054454000000002	0.020693985800000002	0.09192237439999999	-0.0028615746999999998	-0.006111921	0.14045310619999998	-0.0533213354	-0.1161219584	-0.043855573099999996	-0.049387197300000005	-0.014204446599999997	0.0624355237	-0.10726794869999999	0.1463708793	0.0058566716	0.0582452849	-0.0251687227	0.0202732149	-0.10105008759999999	-0.059118359599999996	-0.1627783926	-0.0622270021	-0.0020634585	0.0673380693	-0.14231466369999998	-0.0165566742	0.0169739691	0.023071349300000002	0.0045153488	0.0473800685	-0.1683462252	-0.037278071600000004	-0.0671101717	-0.1939948948	-0.0278929608	0.0167451454	-0.0521210222	-0.0139354875	-0.0925009325	-0.0398087923	-0.0031660163	0.046361607	-0.053836664000000006	-0.0494702917	0.00042716849999999997	-0.051186027800000006	-0.0098854973	-0.0222376399	-0.1218225841	0.0822457353	-0.0421765844	0.0014203659	-0.1263341155	0.1011188523	0.1177045811	-0.0109166747	-0.1357348061	0.1326879491	0.0572300012	-0.0792517121	0.14796998179999998	-0.1190501784	0.0313142604	0.0164063462	-0.1217140019	-0.037251231	0.0086586807	-0.0472781362	0.047466575899999995	-0.0009925214	-0.0136196246	-0.0714565158	-0.10350288630000001	0.0769656113	-0.0376578801	0.0	0.247603	-0.017440999999999984	0.0003041884809999995	0.06130724560900001	0.151658	-0.11040599999999998	0.012189484835999995	0.023000148964	0.442248	0.07156999999999998	0.195583293504	0.005122264899999995	-0.00570494	0.00111625	1.2460140625000002e-06	3.2546340403600005e-05	-0.0108924	0.00017810000000000048	3.1719610000000176e-08	0.00011864437776000001	0.0069069000000000005	-0.0006327599999999996	4.7705267610000015e-05	4.0038521759999946e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.4388719678282	4.6718188688836335	21.825891543657153	554189.2340967325	1085.5008025480854	-2.328336653305996	1178311.9923325374	5.421151571128166	804.8205056463637	0.26535945320051724	647736.0463088687	0.0704156394028775	827.9418379472252	688.5442864869984	1.189113	28.246759	0.204327	0.111135	-0.08863345449999999	-0.037880531099999996	0.035834907	-0.0347180661	-0.0236227865	-0.086425893	-0.007239748000000002	0.05869080030000001	-0.082767387	0.0041493996	-0.0202261832	-0.0367916632	-0.0077906651	0.040967746400000005	0.12031263199999999	0.0427186059	-0.0862926214	-0.0398453684	0.15789821939999998	-0.0260825233	-0.0719730968	0.0004885242	-0.0643726017	0.013929608000000001	0.0181434044	0.0778055899	0.0495196512	-0.0088746706	-0.0311907746	-0.0307667941	0.1330816981	0.029089390299999997	0.0818302979	-0.0686592084	-0.1140357124	0.0951388239	0.0802690052	-0.09864266070000001	0.04221503769999999	0.1177510436	-0.0430990567	0.052254445499999996	-0.0982401397	-0.0795436822	0.0135179883	-0.0693816175	0.0155682908	-0.0037425834999999996	-0.0689566469	-0.0560605084	0.0366010367	-0.026435855499999997	-0.07404936320000001	-0.0734102351	0.1277004284	0.0066565819	0.06756140719999999	0.0804934235	0.078233205	-0.0800230847	0.1114296723	-0.007397969599999998	-0.0042166983	0.0584530188	0.0731221799	0.028276615	0.0280607772	-0.0859273848	-0.042354037000000004	-0.0161913657	-0.0892915668	0.0594325246	-0.0272630074	0.0748014477	-0.1043827854	0.08020693400000001	-0.04397338730000002	0.0	0.25552	0.007916999999999952	6.267888899999924e-05	0.06529047039999998	0.219477	0.06781900000000002	0.004599416761000003	0.048170153529	0.35623	-0.08601799999999997	0.1268998129	0.007399096323999997	-0.00603769	-0.0003327499999999997	1.1072256249999981e-07	3.64537005361e-05	-0.0110102	-0.00011780000000000125	1.3876840000000292e-08	0.00012122450404000002	0.007307809999999999	0.00040090999999999836	5.340408699609998e-05	1.6072882809999859e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.4323503350713	-2.0065216327568582	4.026129062721247	551205.7948240581	1091.8672138399654	6.366411291880013	1192174.0126586487	40.53119273737733	805.4513412756613	0.6308356292975077	648751.8631627618	0.39795359119118257	828.1926199271994	690.1050065221173	1.040899	24.726011	0.12152300000000002	0.0574055	-0.0617955337	0.0769790057	-0.0594721227	0.0789350135	0.0630253987	0.0884192714	0.0262004609	0.041296322999999996	0.0028600086	-0.1151088665	-0.0185409489	0.029712149700000006	0.030690774900000002	-0.0141783919	-0.0943223015	0.058179937599999995	0.0533512434	-0.0096690674	0.047292506	0.0030460776	0.0320255325	0.011556033200000001	0.050759919900000006	0.0633624772	0.08606178490000001	0.0160837645	-0.11498545369999999	0.0926103819	-0.029913234500000007	0.1650469111	0.0392652127	0.08617048390000001	-0.1424837017	-0.05861589740000001	0.10504433099999999	0.0313590752	0.0055857414	0.0035763563000000007	-0.0118593573	0.028521693900000002	0.10512607449999999	0.06994112150000001	0.0200312988	-0.1333115026	-0.1126455013	-0.09215926099999999	-0.0813955066	0.0145464297	0.029151347400000006	0.0362065039	-0.1209015227	-0.0091527724	0.030689610099999997	-0.05010230190000002	0.07609041450000001	0.0497131492	0.0465647074	0.0043720219	-0.05636187030000001	-0.1064893491	-0.0327256884	-0.0206619227	0.15200303880000002	0.027305376800000003	-0.0026610655	-0.008128361700000001	0.0509547024	0.13429677480000002	-0.16819935449999998	0.0326690253	0.0788965676	-0.06936222019999999	0.05958722480000001	-0.1377342961	-0.10522089050000001	0.0833198126	-0.050130477300000004	0.0	0.249126	-0.006393999999999954	4.088323599999943e-05	0.06206376387600001	0.220327	0.0008499999999999898	7.224999999999824e-07	0.048543986929	0.401798	0.045568	0.16144163280399998	0.002076442624	-0.00525691	0.00078078	6.096174084e-07	2.76351027481e-05	-0.0105858	0.00042440000000000186	1.8011536000000157e-07	0.00011205916164	0.00713877	-0.00016903999999999875	5.09620371129e-05	2.8574521599999582e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.5940095163144	4.161659181243067	17.319407140824715	557402.6150456466	1097.3319426716332	5.464728831667799	1204137.3924075004	29.863261203661303	806.5372673116707	1.0859260360093683	650502.3635625773	1.1792353556830204	831.8344832494855	698.959793073044	1.2632850000000002	30.008682	0.4590274999999999	0.208801	-0.0644029347	-0.1502761652	0.0040408726	0.0739624819	-0.0956583157	-0.029916642200000006	0.1049481842	-0.0005243554	0.0135315274	0.076258489	-0.1343094089	0.0962522168	0.0527512866	-0.08829282349999999	0.22884625109999998	-0.001586543	-0.0977731725	0.05025248	-0.032213525699999995	-0.0025117182999999997	0.0604943691	0.1299265292	0.1463202199	-0.0866181998	0.0194092553	0.008426793	-0.0424008213	-0.0329658819	0.051714106100000004	0.048675975700000006	0.073207664	0.08657919689999999	-0.1168821109	0.0156894391	0.0982996161	0.07671847650000001	0.0510972091	-0.0966559544	-0.024242387599999998	-0.0168104905	-0.031875368	0.0150956999	0.1932366345	-0.0414499546	0.0387614738	-0.0351439372	-0.057693729299999996	0.11993433070000001	0.0387144307	-0.0153244303	0.1618907316	0.011856671200000002	-0.1640396759	0.1088046608	0.1348642282	-0.0367487499	-0.0493734576	-0.0398078189	-0.034802156800000004	-0.09664946699999999	0.0101415215	-0.0880949957	0.0462402735	-0.13875810000000002	-0.0222398465	0.08617192289999999	0.159433037	0.0746811612	-0.0059598115	-0.1601923552	0.0407406954	-0.0124207962	-0.084996667	-0.1677168967	-0.10601686589999999	0.08629926199999999	-0.0561069687	0.0	0.307739	0.05861299999999998	0.0034354837689999965	0.094703292121	0.340428	0.120101	0.014424250201000003	0.115891223184	0.286588	-0.11520999999999998	0.082132681744	0.013273344099999996	-0.0070054	-0.00174849	3.057217280100001e-06	4.907562916000001e-05	-0.0107166	-0.00013080000000000036	1.7108640000000095e-08	0.00011484551556000001	0.008561549999999998	0.0014227799999999974	7.330013840249996e-05	2.024302928399993e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.0320620861798	-0.5619474301345235	0.3157849142347952	556563.8376605577	1089.2703331067678	-8.061609564865421	1186509.8585865288	64.98954877632964	807.2134378197068	0.6761705080360798	651593.5341967096	0.4572065559377703	830.8916911868132	704.9059362170703	1.630495	38.731579	0.6741774899999999	0.397119	-0.0416454624	0.11588652890000001	-0.050752952999999996	-0.2560239218	0.0514097757	0.12300198720000001	-0.009334786999999999	0.006157932099999999	-0.1317491033	-0.0436166529	0.0317021272	0.1016904381	-0.0916515925	0.2150617725	-0.0790457688	0.12491267119999999	0.089291279	-0.1166378997	-0.054820476900000005	-0.0800300222	0.014312446999999999	0.0348426799	0.14396258539999998	-0.0668401275	-0.0071487721999999995	-0.1387482055	0.032022806	0.0603438231	0.010370320799999999	-0.1757601002	-0.1591998475	0.0434251837	-0.056526579199999996	0.04173368	0.0718184185	0.0400111641	-0.0336276042	0.0765653478	-0.0300022148	-0.0225102477	-0.0191209079	0.09092387519999999	0.08905053550000001	-0.07394411669999999	0.0611943539	0.1333074923	0.019215648999999998	0.0605394116	-0.1414136117	0.07020898	-0.145279569	-0.0212140462	-0.11373749640000001	-0.12974665400000002	-0.1694497836	-0.04795442900000002	-0.0036181993	-0.0537471209	0.0573097209	0.0017167157	-0.0111814867	0.0704993938	0.021293635699999997	-0.07170049	-0.0013943907000000001	-0.0209001692	0.09139467779999999	0.1377925994	0.2070463956	0.08514353710000001	-0.0342044591	0.0301793427	0.0399499711	-0.129212051	-0.1067703929	0.08914051099999999	-0.0618813308	0.0	0.263312	-0.044427	0.0019737583289999995	0.069333209344	-0.00383849	-0.34426649	0.11851941613692007	1.47340054801e-05	0.305938	0.019349999999999982	0.093598059844	0.0003744224999999992	-0.00418035	0.00282505	7.9809075025e-06	1.7475326122500002e-05	-0.00967001	0.00104659	1.0953506281e-06	9.35090934001e-05	0.00711051	-0.001451039999999998	5.05593524601e-05	2.105517081599994e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
743.7098565827158	-2.322205503464033	5.392638400318644	553104.3507782838	1097.4315176709044	8.161184564136647	1204355.9359774643	66.60493348990228	807.0008547096248	-0.21258311008193687	651250.379502065	0.04519157869210889	831.7088828718463	698.1913430801072	1.132184	26.894451	0.28807609	0.14459	-0.0885131509	-0.025445202400000002	-0.0595553079	-0.21010652989999998	-0.0239298027	-0.0400561003	0.061103585999999994	-0.0238095733	-0.1060312682	0.1410564041	-0.0345273761	0.1214420743	-0.0073554129	0.1547507072	0.0936786159	0.0810141141	0.0014672001000000001	-0.0375037052	-0.2068494806	-0.031819145	-0.1669180599	-0.1024302827	-0.051390075800000004	0.0746996667	0.0932942275	-0.0415488832	0.1750479862	0.055199816900000004	0.0288043058	0.1085829686	-0.0564482417	-0.0116828756	0.0688221873	-0.076748697	-0.1010269254	0.026863163199999998	-0.0285195614	0.0922201075	-0.0514124558	0.026189798700000003	-0.0030578374	0.0744059763	0.0163662533	0.07582707849999999	-0.0039238407	0.0350321249	-0.004727905300000001	0.11764763619999999	-0.0685489054	0.018766784499999998	0.08278472070000001	-0.0489394744	-0.1417918743	-0.1173746249	-0.2068005993	0.1514298756	-0.0073116341000000005	0.1260921513	0.0746100296	-0.0030004640000000004	-0.1271268024	0.0866937895	0.0929757978	0.0554889735	-0.0551022302	0.0202810623	0.0603445939	-0.025091384100000003	0.0051747052	0.0715480984	0.0596026354	0.0748443223	-0.0627894472	0.19124616519999998	-0.1074811699	0.09183900939999999	-0.0674327609	0.0	0.246523	-0.016789	0.000281870521	0.060773589529	0.08637310000000001	0.09021159	0.008138130970328101	0.0074603124036100015	0.2598	-0.04613800000000001	0.06749604	0.0021287150440000013	-0.00270352	0.0014768300000000002	2.1810268489000004e-06	7.3090203904000014e-06	-0.00950096	0.00016905000000000045	2.8577902500000155e-08	9.026824092159998e-05	0.00605764	-0.0010528699999999992	3.669500236960001e-05	1.1085352368999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.0202242227043	3.3103676399884985	10.958533911883023	558039.2153977393	1094.2675881586729	-3.1639295122315616	1197421.5544945986	10.010449958369847	807.3032103793512	0.30235566972635297	651738.473488807	0.09141895101567143	830.1685306642134	698.1680931916153	1.43949	34.194347	0.6632239000000001	0.354921	-0.0367266011	0.0425329183	0.08825759400000001	0.0790754724	0.047459424400000005	0.024437662599999996	-0.050310978799999996	0.11386774279999999	0.063451257	-0.09098029869999999	0.0206008401	0.0299128352	-0.12816504439999998	-0.09797039269999999	0.0564493966	0.1357126897	-0.023012200099999998	0.0051401934000000005	0.0103724815	-0.0051705876	-0.016964885	0.010491698300000001	-0.052962156399999995	0.0043067952000000005	-0.0165966593	0.05041022269999999	-0.1683109799	0.0742655873	0.09496480970000001	-0.042337842599999995	-0.0427805153	-0.0566091455	0.031266073	0.0042845617999999995	-0.152186493	-0.025925924	-0.0482145742	-0.045095311799999996	-0.0099605849	-0.0598361521	0.0217811529	-0.028018094	0.061754328	-0.0924714401	-0.1258339752	-0.131614518	-0.0747270308	-0.059986516	0.047443720599999996	0.1045218694	-0.0501070264	-0.0318985435	-0.1875386094	0.0657499276	0.0236998329	-0.015579357299999999	0.0675648219	-0.063860024	0.021033734	0.0348889473	0.0489976795	-0.0751987388	0.0493693017	0.0325237007	0.0905407805	-0.0707226957	-0.1068890348	0.0333577008	-0.042324834900000004	-0.0085999908	-0.0060645018	0.09006089380000001	-0.0887882559	0.010844959599999999	-0.1081489122	0.094390436	-0.0727412598	0.0	0.258326	0.011803000000000008	0.00013931080900000018	0.066732322276	0.281947	0.1955739	0.03824915036121	0.079494110809	0.410154	0.15035400000000004	0.16822630371599998	0.02260632531600001	-0.00636351	-0.00365999	1.33955268001e-05	4.04942595201e-05	-0.0109359	-0.0014349400000000009	2.0590528036000025e-06	0.00011959390881	0.00707257	0.0010149299999999998	5.002124640490001e-05	1.0300829048999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
