global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
738.2249779444148	-0.7832698183323146	0.613511608310337	544976.1180610318	1356.053980439306	4.106950871264871	1838882.3978652856	16.867045458983284	765.2311149445711	1.3737571266653958	1.8872086430639643	585578.6592793114	962.6323434226863	575.8318041470609	1.261549	25.499899	0.4911155	0.267751	0.0142950873	0.0065659273	0.0563122588	-0.0406696346	-0.0751746536	0.0077183728000000005	-0.004940183	-0.017007097	0.0178729633	0.025060553399999998	-0.0190546069	0.0969230727	0.0176118086	-0.0916044677	-0.1205665403	0.0629972712	0.038207935299999995	-0.028395746	0.0161837114	-0.0174695524	0.0585500678	-0.06755640360000001	0.0958570319	-0.09942928640000001	0.0763729677	-0.0418218786	0.0009762471000000001	0.190152	-0.04872800000000002	0.036157783104	0.002374417984000002	-0.209445	0.18851300000000001	0.043867208025	0.035537151169	-0.574034	0.00756699999999999	0.3295150331560001	5.7259488999999864e-05	0.011012200000000002	-0.002339100000000004	0.00012126854884000005	5.4713888100000175e-06	0.00162228	0.00037356	1.395470736e-07	2.6317923984e-06	0.00185043	-0.00221349	3.4240911849e-06	4.899537980100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.5700819178612	-2.6548960265536152	7.048472911810174	541063.3454126491	1352.5023421830815	-3.551638256224578	1829262.5856107213	12.61413430307796	763.6584852000243	-1.5726297445468165	2.4731643134333847	583174.2820179957	963.2888243634093	575.1057350636	0.9677	19.560272	0.16065485	0.08286309999999998	0.0029611278000000003	0.0272970487	0.043009350099999996	0.0035021181	-0.0317007719	0.0338666689	-0.0013672985999999999	0.0276471668	-4.7401099999999996e-05	0.10542683720000001	0.0035160491	-0.0218007016	-0.042649917	-0.072928178	0.0040341585	0.08196447700000001	0.0308892991	-0.0137330455	0.047376816100000003	-0.0059568584999999995	0.012358233500000001	-0.0020183408	0.0495588444	-0.1001559526	0.0790707157	-0.0471534558	0.0087765689	0.153377	-0.036775	0.023524504129	0.0013524006250000002	-0.222662	-0.013217000000000008	0.049578366244	0.00017468908900000017	-0.522	0.052034000000000025	0.272484	0.002707537156000003	0.0110342	2.199999999999945e-05	0.00012175356964000003	4.839999999999758e-10	0.0008245229999999999	-0.0007977570000000003	6.364162310490004e-07	6.798381775289997e-07	0.00149761	-0.00035282	2.2428357121e-06	1.244819524e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.2743474358118	-2.295734482049397	5.270396812070613	537691.2686074156	1350.836793757746	-1.6655484253356008	1824760.043369707	2.7740515571378994	761.3700907463488	-2.2883944536755507	5.2367491756130224	579684.4150831032	961.6105510539661	573.4403734064036	0.878923	17.765816	0.11992235	0.0581207	-5.552680000000001e-05	0.0403067903	0.0123200758	0.0269469307	0.06082974400000001	0.0107753259	0.0578036207	0.0359283181	0.0424805373	-0.0284377294	0.028329273199999998	-0.0651739946	0.0128674915	0.05596742389999999	-0.0438541641	0.0754444459	0.056562938499999986	0.0060594326	0.05777397240000001	-0.0289370052	-0.019153897	0.0493175981	-0.0364548372	-0.1008495915	0.0816641756	-0.052345120599999996	0.0165306035	0.134257	-0.01912	0.018024942049	0.0003655744	-0.206616	0.016046000000000005	0.042690171456	0.0002574741160000001	-0.4960600000000001	0.025939999999999963	0.2460755236000001	0.0006728835999999981	0.0105848	-0.0004494000000000008	0.00011203799104	2.019603600000008e-07	0.0010868	0.0002622770000000001	6.878922472900006e-08	1.18113424e-06	0.00103296	-0.00046464999999999983	1.0670063616000002e-06	2.1589962249999987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.3487097348607	-2.9256377009511425	8.559355957226687	533409.2378113758	1352.0969561857064	1.2601624279604948	1828166.1789266518	1.5880093448432893	760.7071367084758	-0.6629540378729644	0.4395080563320679	578675.3478392076	959.1195259170039	567.1552585536214	0.883653	17.861435	0.05206700000000005	0.0319311	0.0002876841	0.0262389375	-0.0301839486	0.0444235568	0.0799636137	0.0001714758	0.0439206829	0.0726692638	0.06002468900000001	0.0157156467	-0.0221274517	0.0221104979	-0.0457679028	0.0663677429	-0.0386389133	-0.0597552219	0.0765568574	0.041549964	0.0187207846	-0.0315949267	-0.0217134912	0.0418875916	-0.0496789584	-0.1015099744	0.0841499265	-0.0573814685	0.0241974564	0.131744	-0.0025129999999999875	0.017356481536	6.315168999999938e-06	-0.23063000000000006	-0.02401400000000004	0.05319019690000002	0.0005766721960000018	-0.5161	-0.020039999999999947	0.26635921	0.00040160159999999773	0.0106139	2.909999999999892e-05	0.00011265487320999998	8.46809999999937e-10	0.00100695	-7.985000000000003e-05	6.3760225000000025e-09	1.0139483025e-06	0.00103191	-1.0500000000000526e-06	1.0648382481e-06	1.1025000000001105e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.6130509823114	0.26434124745071585	0.0698762951038006	533795.4302656816	1351.9505343461165	-0.14642183958994792	1827770.2473187498	0.02143935510890444	760.4669399102553	-0.2401967982204951	0.05769450187537725	578309.9666964678	960.8708670203612	562.7862150213103	0.8506059999999999	17.193441	0.09143029999999998	0.049693400000000006	-0.0046841562	0.0367581225	0.0150403162	0.056584647	0.0833163236	-0.0009022035	0.0457522401	0.0938562988	0.048088132199999994	0.1162255727	0.0157679802	-0.0036692423999999998	-0.0063848848	0.0695573313	0.0226686721	0.1544473539	0.026752995	0.0285402544	0.0384074271	-0.0179255672	-0.02954182	0.0750213072	-0.0183504875	-0.1021368835	0.0865246901	-0.06224755570000001	0.031736692999999996	0.134483	0.0027389999999999914	0.018085677289	7.502120999999953e-06	-0.19949	0.031140000000000032	0.039796260099999994	0.0009696996000000018	-0.5043449999999999	0.011755000000000073	0.2543638790249999	0.0001381800250000017	0.010153	-0.00046089999999999846	0.000103083409	2.1242880999999855e-07	0.0005688140000000001	-0.00043813599999999983	1.9196315449599987e-07	3.2354936659600005e-07	0.00101502	-1.6890000000000087e-05	1.0302656004e-06	2.8527210000000314e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.9229708983847	-0.6900800839266594	0.4762105222322253	532787.5434451242	1351.4333848701178	-0.5171494759986217	1826372.193741504	0.26744358052564904	759.7466213852008	-0.7203185250544948	0.5188587775366829	577214.9287062277	960.8758245035519	559.4987244233723	0.856881	17.32028	0.13780229999999993	0.0752256	0.0002585398	0.0341227364	0.00380839	0.0622129989	0.1098666291	0.025137301	0.0736149811	0.06445916389999999	0.0896560204	-0.041238155299999996	0.012630328100000001	-0.0800929346	0.035289211200000004	0.057914320199999994	0.0303472607	-0.0377440492	0.0659269261	0.021568203900000003	0.0746522899	-0.0389294914	-0.0382868913	0.0751699342	-0.1015748066	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	0.122687	-0.011796	0.015052099968999998	0.00013914561600000006	-0.252475	-0.052985	0.06374362562500001	0.002807410225000001	-0.541396	-0.037051000000000056	0.293109628816	0.001372776601000004	0.0105675	0.0004145	0.00011167205625000003	1.7181024999999996e-07	0.000831583	0.00026276899999999994	6.904754736099997e-08	6.915302858890001e-07	0.000972883	-4.213699999999993e-05	9.465013316889999e-07	1.7755267689999935e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.3669213583798	3.443950459995108	11.860794770900517	537827.0413426681	1357.9056715224185	6.4722866523006815	1843907.8127527502	41.89049450954956	761.508404409161	1.76178302396022	3.103879423514417	579895.0499857863	960.1662434095437	575.4807972544214	1.014592	20.508108	0.24483310000000005	0.147493	-0.0296597246	-0.0175854348	-0.11154359259999999	0.0559147512	0.0819059659	-0.0968577073	0.0164607454	0.0131575474	0.038491285	-0.0472358979	0.0467234971	-0.0019045479999999998	-0.022567403599999997	0.18878916129999998	-0.0263943991	-0.0212895467	-0.0011123763	0.0716249303	-0.047155468	0.003920596	-0.0190774533	0.0935899065	-0.07923534410000001	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	0.106978	-0.015708999999999987	0.011444292484000002	0.0002467726809999996	-0.186392	0.066083	0.034741977664	0.004366962889000001	-0.440507	0.10088899999999999	0.194046417049	0.010178590321000002	0.00956654	-0.0010009600000000004	9.15186875716e-05	1.0019209216000007e-06	0.000589501	-0.000242082	5.860369472400001e-08	3.4751142900100004e-07	0.000972883	0.0	9.465013316889999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.8275719314747	-0.5393494269051189	0.2908978043028802	537036.2501829808	1356.892401238873	-1.0132702835455802	1841156.9885397945	1.026716667516541	764.0751253735083	2.566720964347269	6.588056508819773	583810.7972145424	959.0131052778466	564.0925513531399	1.301245	26.302288	0.3419512	0.189364	-0.0061958502	0.00151763	-0.0474785883	0.0256553381	-0.0338953449	-0.0400058862	0.0193049013	-0.0203864534	0.0822028326	0.0308967494	-0.0798238102	0.08104418969999999	0.0161351553	-0.0511487773	0.1503898113	0.0014986536	0.0061140796999999995	0.0646969451	-0.0419781167	-0.0107575218	0.060209817199999995	-0.036941106800000005	0.028959439	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	0.106299	-0.000678999999999999	0.011299477401	4.6104099999999866e-07	-0.245622	-0.05922999999999998	0.06033016688399999	0.0035081928999999967	-0.556746	-0.11623899999999998	0.309966108516	0.013511505120999995	0.011284400000000002	0.0017178600000000016	0.00012733768336000006	2.951042979600005e-06	-0.000225096	-0.000814597	6.63568272409e-07	5.0668209216000004e-08	0.00175649	0.0007836070000000001	3.085257120100001e-06	6.140399304490003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.7356838704477	3.9081119389729793	15.27333892754314	542779.4678880563	1359.0509551134662	2.1585538745932813	1847019.4985948247	4.659354829521665	763.3819258418013	-0.6931995317070232	0.4805255907588363	582751.9647019374	966.1839945466946	573.8318733843163	1.200577	24.267471	0.18019770000000007	0.117179	-0.014979696399999999	0.0491979519	0.1271529529	0.0242421183	-0.0249058981	0.0488942535	0.0065745865	0.068403276	0.1096101241	0.054694760999999995	0.0618239014	0.0727834368	-0.0295582298	-0.014258769499999999	-0.0036368155	0.0616151444	-0.1059196162	-0.0474412563	0.13801322970000002	-0.0043957309	0.016263003300000002	-0.006855721800000001	0.014661686299999999	-0.1043058152	0.0948535094	-0.0797289937	0.059836709400000014	0.0879189	-0.01838010000000001	0.007729732977209998	0.0003378280760100004	-0.272823	-0.027201000000000003	0.07443238932900001	0.0007398944010000003	-0.663251	-0.10650500000000007	0.439901889001	0.011343315025000016	0.011284400000000002	0.0	0.00012733768336000006	0.0	-0.000212774	1.2321999999999968e-05	1.518316839999992e-10	4.5272775076000014e-08	0.00120658	-0.00054991	1.4558352964e-06	3.0240100810000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.7741212388846	0.03843736843691658	0.0014774312923552715	542836.1057273307	1354.8472983286424	-4.2036567848238064	1835611.2017884213	17.670730364595222	763.1793829842187	-0.2025428575825572	0.04102360915770805	582442.7706121728	960.6073217056368	577.8753017276243	0.8271	16.718304	0.1826081	0.0961811	-0.0365947368	0.020675130700000002	-0.0557264976	0.0491468855	-0.0183965907	-0.010764591	0.0083264129	0.0019377185000000001	0.09906864289999999	0.0338021893	-0.025385279700000003	0.04296696	-0.035146188700000004	-0.058660784800000004	-0.010052919799999999	0.015131140800000003	0.0087733721	0.058817308600000014	0.0006183858	0.0160621102	0.0287796794	-0.0470160936	-0.0175617669	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	0.105429	0.0175101	0.011115274040999998	0.00030660360201000003	-0.210719	0.062103999999999965	0.044402496961000015	0.003856906815999996	-0.61754	0.045711000000000064	0.3813556516	0.002089495521000005	0.010739	-0.0005454000000000013	0.000115326121	2.9746116000000163e-07	-0.000117394	9.538000000000004e-05	9.097344400000004e-09	1.3781351236000001e-08	0.00171146	0.0005048799999999999	2.9290953316e-06	2.549038143999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.75519059786	1.9810693589753328	3.924635805070936	545759.2316352804	1354.4028405460574	-0.4444577825850047	1834407.054479229	0.1975427205003793	763.050924594678	-0.12845838954069674	0.01650155784338939	582246.7135247929	961.6242392158864	582.7649420047578	0.841408	17.007523000000006	0.12533115000000006	0.060036800000000015	-0.038954748399999996	0.037823746899999997	0.025340634	0.0552032975	-0.005252820300000001	0.0074555066	0.04397950900000002	-0.0044303939	0.0763186035	-0.0056827339000000004	0.0118859276	0.011938320700000001	-0.0393112844	-0.0438834229	0.0557771351	0.1640303072	-0.026138202000000003	0.041171867	0.042866914900000004	0.0121770817	0.0063640235	-0.0356141205	-0.0163188433	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	0.102093	-0.0033360000000000056	0.010422980648999998	1.1128896000000037e-05	-0.243838	-0.03311899999999998	0.059456970244000006	0.0010968681609999991	-0.644131	-0.02659100000000003	0.41490474516099995	0.0007070812810000016	0.0111535	0.0004145	0.00012440056225000002	1.7181024999999996e-07	-0.000420957	-0.000303563	9.215049496899998e-08	1.7720479584899994e-07	0.0022391	0.00052764	5.01356881e-06	2.784039696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.1068743869188	-2.648316210941175	7.013578753133823	541853.330519679	1354.626886729685	0.22404618362770634	1835014.0022509592	0.05019669239813991	763.4620594086101	0.4111348139321081	0.1690318352269891	582874.3161564361	963.0406747881483	573.1025969277642	1.07353	21.69945	0.29300565	0.17339000000000002	-0.0244770729	0.0463177106	0.052977589299999996	0.0349911124	-0.0436427624	0.1394373951	0.027548277000000003	0.059785031900000014	0.0582417695	0.0294163704	0.0034850184999999996	-0.0046951025	-0.0129125222	-0.0496641381	0.08775890119999999	0.1460198761	0.0082281755	-0.0020822983	0.1048984793	0.013225851	-0.0057087014	-0.0846725014	-0.0318278484	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	0.08759960000000001	-0.014493399999999976	0.007673689920160001	0.00021005864355999932	-0.344043	-0.100205	0.118365585849	0.010041042024999995	-0.696128	-0.05199699999999996	0.484594192384	0.002703688008999996	0.0131981	0.002044599999999999	0.00017418984360999994	4.180389159999994e-06	-0.000346112	7.484499999999998e-05	5.601774024999997e-09	1.1979351654400001e-07	0.00183234	-0.0004067599999999999	3.3574698756e-06	1.6545369759999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.6185725235948	0.5116981366760456	0.261834983077737	542606.9213866985	1350.1122133423285	-4.514673387356653	1822802.988616121	20.382275794506388	762.6654814586539	-0.7965779499562586	0.6345364303565156	581658.6366085603	960.7508408440034	580.5793177041024	0.928496	18.767841	0.1327294	0.0578692	-0.0327915771	0.0597254905	-0.016073471399999997	0.0381834638	0.0056652581999999995	0.0826232599	0.0855626315	0.0191289037	0.05585620610000002	-0.0640590134	-0.010560932299999999	-0.0698630031	0.0903806842	-0.0243788329	-0.0263054463	0.0746493426	0.0089340699	0.0332114563	0.0791795129	-0.0024727222	-0.009947756700000001	-0.0728044932	-0.08446168220000001	-0.1059246424	0.1011839538	-0.0934393406	0.0829207229	0.114658	0.027058399999999986	0.013146456964	0.000732157010559999	-0.330425	0.013617999999999963	0.109180680625	0.000185449923999999	-0.722094	-0.025966000000000045	0.5214197448360001	0.0006742331560000023	0.0128263	-0.00037179999999999847	0.00016451397169	1.382352399999989e-07	0.000197068	0.00054318	2.950445124e-07	3.8835796624e-08	0.0022391	0.0004067599999999999	5.01356881e-06	1.6545369759999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.6907152225856	-2.927857301009226	8.572348375073028	538302.0656038292	1353.5319680976452	3.419754755316717	1832048.7886622846	11.6947225865113	762.2826890513029	-0.3827924073509621	0.1465300271255449	581074.8980272854	957.9015273802304	569.8886086298271	0.979668	19.8022	0.06851644999999998	0.0352058	-0.029259893999999998	0.028464339300000002	-0.0650228343	0.049980925999999995	0.014696473	0.0644509667	0.08655449220000001	0.013560363700000001	0.0980871582	-0.10824643369999999	-0.0423271267	0.1212454783	0.0159720719	0.0055707203	0.021130073399999998	0.0188067232	0.1093224687	0.0819252246	0.022310473900000002	-0.0109166581	0.0236427327	-0.0913556953	-0.10013107199999999	-0.10624233050000001	0.10243772039999999	-0.09619730359999999	0.08766946710000001	0.126545	0.011886999999999995	0.016013637025	0.00014130076899999987	-0.338671	-0.008245999999999977	0.114698046241	6.79965159999996e-05	-0.726789	-0.004695000000000005	0.528222250521	2.2043025000000045e-05	0.0123049	-0.0005214000000000016	0.00015141056400999996	2.718579600000018e-07	0.000549437	0.00035236899999999995	1.2416391216099994e-07	3.0188101696899995e-07	0.0022391	0.0	5.01356881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.6291698420866	2.9384546195010444	8.634515550867027	542622.5338622418	1353.2027785717587	-0.329189525886477	1831157.7599343285	0.1083657439533635	763.4615156693951	1.1788266180922164	1.3896321955227324	582873.48590821	961.9240016994755	573.4947651084042	1.0021270000000002	20.256151000000006	0.1960902	0.100963	-0.0251491378	0.052093460999999994	-0.0011070779	0.0392520626	-0.0403568511	0.082597747	0.11555748	0.0235115619	0.0170292548	-0.0166226587	0.033132827999999996	0.0397177375	-0.046601435999999996	0.0469682892	0.0360692517	-0.0228393585	0.0681615907	0.0199081036	0.0750393698	0.0040753501	0.021355141299999998	-0.0798553652	-0.0901735917	-0.1065249843	0.10355637949999999	-0.0986698327	0.0919558462	0.179021	0.052476000000000016	0.032048518441000005	0.0027537305760000023	-0.380229	-0.041557999999999984	0.14457409244099995	0.0017270673639999984	-0.726217	0.0005720000000000169	0.527391131089	3.2718400000001943e-07	0.0133152	0.0010103000000000024	0.00017729455104000002	1.0207060900000043e-06	0.0009259610000000002	0.00037652400000000026	1.417703225760002e-07	8.574037735210005e-07	0.00288196	0.0006428599999999999	8.305693441599999e-06	4.132689795999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.7341813888612	-3.894988453225437	15.170935050759486	536899.3805756045	1352.6861483221417	-0.5166302496170374	1829759.8158625911	0.2669068148193624	762.5910571536025	-0.8704585157926203	0.7576980277158915	581545.1204506491	958.3671452181172	563.5285214310443	1.386623	28.028036	0.11916844999999995	0.0640638	-0.0305305325	0.0436484049	-0.0284844842	0.051636353899999994	-0.0193242869	0.1265391622	0.0969064994	0.040481094599999996	-0.012319511699999999	-0.0208062803	-0.059605693099999996	0.0483485833	-0.0329993729	-0.029505743199999997	0.1058404847	-0.0306110634	0.2204501459	0.06756045	0.042293100599999994	-0.0093416783	0.042202954	-0.1272231283	-0.0850716583	-0.10677251060000001	0.10453845560000001	-0.1008495915	0.0957572542	0.182294	0.003272999999999998	0.033231102436000005	1.0712528999999987e-05	-0.369835	0.010394000000000014	0.13677792722499998	0.0001080352360000003	-0.726449	-0.00023200000000001	0.527728149601	5.3824000000004625e-08	0.0125694	-0.0007458000000000013	0.00015798981635999998	5.56217640000002e-07	0.00164269	0.0007167289999999997	5.137004594409998e-07	2.6984304361e-06	0.0022391	-0.0006428599999999999	5.01356881e-06	4.132689795999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.4717050441286	18.73752365526741	351.09479273170575	564709.72348193	1434.1640607571594	81.47791243501774	2056826.5531674647	6638.65021476842	770.2189706984523	7.627913544849775	58.18506504770266	593237.2628237833	1001.6259232063334	604.6843969893135	3.817006	77.153778	2.3505633999999995	1.52674	0.015414474899999999	-0.3097997724	0.507354792	-0.18391645059999998	-0.16901591600000002	0.4662885688	-0.4385952245000001	0.3278674061	-0.3131380294	-0.3787696958	0.0781953401	-0.008986207099999999	-0.1195546993	0.09270739619999999	0.0118182094	-0.0750182024	-0.09735249650000001	-0.5878867256	0.2329851357	0.3114794941	-0.3120444545	-0.059336345599999986	0.1656158333	-0.1069848277	0.1053826534	-0.1027301122	0.09905364259999999	0.0737266	-0.1085674	0.005435611547560001	0.011786880342760002	-0.875842	-0.5060070000000001	0.7670992089640001	0.2560430840490001	-1.5815	-0.8550509999999999	2.50114225	0.7311122126009998	0.0290645	0.0164951	0.0008447451602499997	0.00027208832401	0.00161958	-2.311000000000001e-05	5.340721000000007e-10	2.6230393764e-06	0.00113855	-0.00110055	1.2962961024999998e-06	1.2112103025000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
