global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
725.9546062419479	-2.2535339236817435	5.078415145184433	527010.0903239016	1303.5341944397348	-3.1841198873707985	1699201.3960736485	10.138619457150224	756.5466584822186	-1.6697272339625897	2.7879890358363606	572362.8464606107	941.9533934841368	546.9705033342854	0.870125	17.959845999999995	0.12155884999999995	0.0600868	0.0204693125	-0.033382874300000004	0.028209042	0.020754325900000002	-0.0265714508	0.012631415	-0.0167735461	0.0083457887	-0.0040653143	-0.0533960204	-0.1680394285	-0.0006296982	0.0516039171	-0.0368211085	0.070179342	-0.0354586902	-0.007750030400000002	-0.0978718337	-0.1794562828	0.10507705640000001	0.009222236600000001	0.053874066799999995	0.0177250829	0.0174985702	-0.0361708329	0.0024193846	0.0012869684	0.010085232900000001	-0.0479348704	0.0436136483	-0.0721386249	-0.1021368835	-0.0107210203	0.08931010000000003	0.014897600000000009	0.007976293962010005	0.00022193848576000034	-0.0448261	0.020778000000000005	0.0020093792412099994	0.0004317252840000002	-0.0623476	0.0245324	0.003887223225760001	0.0006018386497599998	0.00199224	-0.0006581199999999999	3.9690202176e-06	4.331219343999999e-07	0.000123745	-0.000271357	7.363462144899996e-08	1.5312825025000002e-08	0.00183601	0.00029754000000000043	3.3709327201e-06	8.853005160000025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.3758231299324	-1.5787831120154578	2.4925561147852138	524720.3331351671	1307.2052430287704	3.671048589035536	1708785.547401907	13.4765977430598	756.556831898289	0.010173416070415442	0.00010349839454178716	572378.239891976	941.6184222683133	537.6324040720494	0.903174	18.641993	0.023153085	0.0111531	0.011324471899999999	-0.023193457200000003	0.0025250022000000002	-0.024444230299999998	-0.0286226647	-0.0291133992	0.0252597673	-0.0226879023	-0.0122547541	0.1037102468	-0.017679801999999998	0.0565798411	0.06965062179999999	0.11027051759999999	0.0491031651	0.0708060504	-0.0186687831	-0.020059056699999998	-0.1579905662	-0.0246315762	0.0190566595	0.0294185245	0.0391777128	-0.0236852458	0.0169265119	0.0086909539	0.045561802699999994	-0.0070561046999999995	0.0081405698	0.0418218786	-0.07498609219999999	-0.1001559526	-0.0029284193	0.08979829999999997	0.00048819999999995256	0.008063734682889994	2.383392399999537e-07	-0.0532076	-0.008381500000000007	0.0028310486977600005	7.024954225000012e-05	-0.0600231	0.0023245	0.003602772533610001	5.403300250000001e-06	0.00206476	7.251999999999996e-05	4.2632338576e-06	5.259150399999994e-09	5.14473e-05	-7.229770000000001e-05	5.22695742529e-09	2.64682467729e-09	0.00193037	9.436000000000016e-05	3.7263283369e-06	8.903809600000028e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.2422439289595	-1.1335792009729175	1.2850018048783982	523079.34340339655	1308.3809947340128	1.1757517052424191	1711860.8273811648	1.3823920723804564	755.4050908849707	-1.1517410133183148	1.326507361759499	570636.851334931	943.4470672118007	535.2552267741646	0.790929	16.325198999999998	0.06029271500000001	0.0498559	0.004817079	0.006260921500000001	-0.0096287579	0.0070292186	-0.0226803962	-0.0164206904	-0.0036565215000000004	0.0625737826	-0.07368942719999999	0.13959043210000002	0.1226472917	0.057839648	-0.0098854553	0.1299707503	-0.0999159526	-0.1014546847	-0.0618795459	0.0051482652	-0.12320062359999999	-0.0786956441	-0.057200753	0.072876078	0.0007706419000000001	-0.0162662814	-0.0346687781	0.0219580538	0.0223786841	-0.0334923881	0.0268785429	0.0400163178	-0.0777346585	-0.0978778417	0.0048796259	0.08856419999999998	-0.001234099999999988	0.007843617521639997	1.5230028099999702e-06	-0.102248	-0.049040400000000005	0.010454653504	0.0024049608321600005	-0.058888	0.0011351	0.0034677965440000004	1.28845201e-06	0.00206476	0.0	4.2632338576e-06	0.0	-0.000117045	-0.0001684923	2.838965515929e-08	1.3699532025e-08	0.0019212	-9.169999999999968e-06	3.69100944e-06	8.408889999999942e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.7594916045912	-0.4827523243683345	0.23304980668302966	522381.2827045271	1304.0658534864353	-4.315141247577458	1700587.7502293054	18.620443986544334	755.9528006405194	0.5477097555486807	0.2999859763231956	571464.6367962449	944.1519616580774	529.8421999351367	0.7262079999999999	14.98931	0.04690780000000001	0.0388011	0.020947969	0.0026732709999999996	0.0046439564000000004	0.0480039591	0.0032220053	-0.0400329706	0.0288499545	0.1583705816	-0.06640432610000001	0.0562745942	0.023646423399999998	-0.049468404400000006	-0.0424546033	0.0279976885	-0.012458055400000001	0.027867796	-0.060180159800000015	0.0079939174	0.033970619199999996	0.0324343525	-0.0671803817	-0.017386611399999998	-0.0102969445	-0.0292735298	-0.0481619751	0.0393242964	0.0363517058	-0.12526709560000002	-0.014352862099999999	0.0381975612	-0.0803806988	-0.09530931050000001	0.0126619363	0.09293390000000004	0.0043697000000000605	0.008636709769210008	1.9094278090000518e-05	-0.0638066	0.0384414	0.00407128220356	0.00147774123396	-0.0572643	0.0016236999999999988	0.0032792000544900005	2.6364016899999956e-06	0.00206476	0.0	4.2632338576e-06	0.0	-0.000160765	-4.372e-05	1.9114384e-09	2.5845385225e-08	0.00192694	5.739999999999955e-06	3.7130977636e-06	3.294759999999949e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.8522874738852	0.09279586929403648	0.008611073358035905	522515.4295062284	1301.3898119747405	-2.6760415116948484	1693615.4427116504	7.161198172314048	754.9058580698538	-1.0469425706655784	1.0960887462718496	569882.8545481822	941.3695836850078	536.5184035293483	0.7810090000000001	16.120428	0.11184949	0.055828	0.0464326992	-0.0082848537	0.0270491043	-0.0225137041	-0.0598112411	0.0151492542	-0.013559558000000001	0.09817765699999999	-0.05075521980000002	-0.0898369125	0.103428657	0.0074343043000000015	0.0207520162	0.045497614400000004	0.1411144822	-0.0752200636	-0.026505503700000002	0.09468760720000001	-0.0567957382	0.1312061515	-0.0110469888	0.0261271679	0.0393738221	-0.012592614399999999	-0.0337929345	-0.0084166263	-0.046541853	-0.0002479361	-0.1036943885	0.0363662087	-0.0829207229	-0.09245798029999999	0.0203774681	0.0800168	-0.012917100000000042	0.00640268828224	0.0001668514724100011	-0.0296795	0.034127100000000014	0.0008808727202499999	0.0011646589544100005	-0.0243132	0.032951100000000004	0.00059113169424	0.0010857749912100002	0.00193568	-0.00012908000000000017	3.7468570624e-06	1.6661646400000043e-08	-4.12212e-05	0.00011954379999999999	1.4290720118440002e-08	1.6991873294399999e-09	0.00153848	-0.00038846	2.3669207104e-06	1.509011716e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.3590702316008	1.5067827577155413	2.270394278948852	524696.0626267891	1314.004620123732	12.614808148991413	1726608.1417065132	159.13338463586018	755.7887389849748	0.8828809151209498	0.7794787102848058	571216.6179764983	940.3833934489077	532.9649512221272	0.97712	20.168274	0.20651279	0.156951	0.11667637980000001	0.023853051200000003	-0.0357010739	-0.1842169891	-0.11590970240000001	0.012360669199999999	0.016095439	-0.1050269798	-0.0085113776	-0.08612359039999999	0.037608855	-0.010767667	-0.0862165766	0.0656137101	-0.0218783016	-0.0080366716	0.011355313700000001	0.050435174900000004	-0.0123212128	-0.0131478371	0.0919941049	0.0126016908	0.1314579031	-0.0817183457	0.0814342696	-0.027619526000000002	-0.0598898417	0.0886148818	-0.006456119000000001	0.034522864199999996	-0.08535138099999999	-0.08933231130000001	0.0279855301	0.0784041	-0.0016126999999999947	0.00614720289681	2.600801289999983e-06	-0.0208014	0.0088781	0.00043269824196000013	7.882065961e-05	0.101809	0.1261222	0.010365072481	0.015906809332839996	0.0007371809999999997	-0.0011984990000000002	5.434358267609996e-07	1.4363998530010005e-06	-0.000240718	-0.0001994968	3.979897321024e-08	5.794515552399999e-08	0.00153848	0.0	2.3669207104e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.6864783492607	-0.6725918823400434	0.4523798401897228	523722.118945555	1309.8358248963254	-4.168795227406463	1715669.8881818373	17.378853648046903	756.1185782939557	0.3298393089809224	0.1087939697490124	571715.3044412729	941.1227952905464	529.695787382416	0.8277419999999999	17.085037	0.12285764999999994	0.0652727	0.0986247026	0.0444002823	-0.015852768700000002	-0.0492455673	-0.08973297710000001	-0.0487074028	0.0377241287	-0.0905797117	-0.055620933	-0.0074894454	-0.031986192000000004	0.0754126328	-0.0682705659	0.0217312202	-0.0259312269	0.0383733897	-0.0198533604	-0.0221152773	-0.0060191802	0.032371297	0.1257604089	0.0440239218	0.0801297272	-0.0764126118	-0.0056481227	0.0023033710000000002	0.0755913426	0.0036515101	0.0730424484	0.0326681354	-0.08766946710000001	-0.0859415781	0.0354459976	0.0904174	0.01201329999999999	0.00817530622276	0.00014431937688999974	0.0284957	0.0492971	0.0008120049184899999	0.0024302040684099995	0.0668994	-0.0349096	0.00447552972036	0.00121868017216	0.000598388	-0.00013879299999999969	3.580681985440001e-07	1.9263496848999914e-08	-0.000294038	-5.332000000000001e-05	2.843022400000001e-09	8.645834544399999e-08	0.00187912	0.00034063999999999986	3.5310919744e-06	1.1603560959999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.823735225509	1.1372568762483295	1.2933532025741088	525369.4471462588	1305.412504281678	-4.423320614647537	1704101.8063349617	19.565765259965858	755.7242664927695	-0.3943118011861769	0.15548179655468722	571119.1669660346	944.0757094537233	536.0907118275252	0.8983620000000001	18.542665	0.06876080000000001	0.0312577	0.0944500185	0.0383886312	-0.0024726596	0.088496566	-0.0835220107	-0.0364965541	0.0322973955	0.041440153	-0.0012376914	0.0187594682	-0.1091365793	-0.0258400438	0.09354561730000001	0.0657291967	-0.0557000692	0.1172895766	0.005368648	0.1049701682	0.0975239264	-0.0188444907	0.0250103931	-0.0287169838	0.0239116494	-0.079937327	-0.1269494486	0.0026387689	0.0569382674	-0.0232520877	-0.0692493029	0.0308026341	-0.0898719238	-0.08229584150000001	0.04271952440000002	0.09281130000000004	0.002393900000000046	0.008613937407690007	5.73075721000022e-06	0.0183337	-0.010161999999999996	0.00033612455569000013	0.00010326624399999994	0.0388862	-0.0280132	0.0015121365504399994	0.0007847393742400001	0.000360607	-0.0002377810000000001	1.30037408449e-07	5.653980396100003e-08	-0.000524891	-0.000230853	5.3293107609e-08	2.75510561881e-07	0.00178392	-9.519999999999992e-05	3.1823705664000007e-06	9.063039999999986e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.2394349861987	-1.5843002393103234	2.510007248278748	523075.280319156	1300.145506153737	-5.266998127940951	1690378.337171757	27.741269279733487	753.9625495147008	-1.7617169780687618	3.10364671081573	568459.5260707076	939.0683084603046	531.6732780640651	0.796181	16.433588	0.12171454999999998	0.067176	0.0859192681	0.0446611825	0.039202513599999995	-0.009922629300000001	-0.0933730743	0.06880660599999999	-0.0397403425	0.0416810813	-0.0291970032	-0.0273447	0.009373644300000001	0.0097424025	0.089647276	0.1413644255	0.011943884299999999	0.0612254946	0.0080761528	0.09477901150000001	-0.0251922334	-0.12063029880000001	0.051091056600000004	-0.0208940975	0.0745927687	-0.0054293688	-0.0706207464	-0.0391899225	-0.0384653431	0.0368712493	-0.0699579948	0.028926975299999998	-0.0919558462	-0.0784059191	0.049767750300000003	0.08513039999999998	-0.007680900000000059	0.007247185004159997	5.899622481000091e-05	-0.0372162	-0.0555499	0.00138504554244	0.0030857913900100005	0.0728645	0.0339783	0.005309235360250001	0.0011545248708900002	0.0007907469999999997	0.00043013999999999975	6.252808180089997e-07	1.8502041959999982e-07	-0.00052533	-4.389999999999733e-07	1.9272099999997653e-13	2.7597160889999994e-07	0.00184345	5.952999999999991e-05	3.3983079025e-06	3.5438208999999894e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.7412654243867	-0.4981695618120057	0.2481729123159657	522354.9367472438	1301.2265705253308	1.0810643715938113	1693190.5878411138	1.168700175529522	754.429668654993	0.4671191402921977	0.21820029122732187	569164.1249468825	938.9106168268103	532.2531552967782	0.669847	13.826003	0.08462514999999997	0.046513699999999984	0.0983261176	0.0423618828	0.0428919247	0.0004952371	-0.1017629892	0.0601778397	-0.0360125563	0.0211452346	-0.053588090199999994	-0.1087751613	0.0120781851	-0.056840380499999996	-0.0932018204	-0.0250889866	1.74238e-05	-0.0180463049	0.048051481900000005	0.1327253081	-0.0606351604	0.025460161000000002	0.0106837116	0.0028333853000000004	0.0768348946	6.8753e-05	-0.0771424812	-0.0386439481	-0.0191074748	0.0448232837	-0.010790580900000001	0.027041777700000002	-0.0939184859	-0.07428335280000001	0.0565535033	0.08580219999999998	0.0006718000000000003	0.007362017524839997	4.513152400000002e-07	-0.0148321	0.0223841	0.00021999119041	0.0005010479328099998	0.038093	-0.0347715	0.0014510766490000002	0.0012090572122499998	0.00082471	3.3963000000000244e-05	6.801465840999999e-07	1.1534853690000166e-09	-0.000240718	0.00028461199999999995	8.100399054399997e-08	5.794515552399999e-08	0.00206083	0.0002173800000000001	4.2470202889000005e-06	4.725406440000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.7228037437903	1.9815383194036256	3.9264941112649456	525223.1422662605	1305.7461586216853	4.519588096354481	1704973.0307552873	20.426676560709133	755.584719092816	1.1550504378230926	1.334141513915318	570908.2677265698	941.758452636465	538.6087129439453	0.822131	16.969218999999995	0.12494575000000002	0.0631164	0.0707585262	0.0148798482	0.0176488795	0.0018470691	-0.08289411940000001	0.0347769853	-0.0370695807	-0.0845634668	0.026594220099999996	-0.0948454143	-0.056859793799999996	0.1462919304	0.0876136314	0.0082287828	-0.050746382300000004	0.017967901799999998	-0.033714269399999997	-0.0531363951	-0.0298713571	0.0627422878	-0.2390695519	0.061725133499999994	0.04370122	-0.0091312284	-0.08403322710000001	-0.0211337449	-0.0380039333	0.1245402066	0.015502841000000003	0.025147662799999998	-0.0957572542	-0.0699403751	0.0630409955	0.100721	0.014918800000000025	0.010144719841	0.00022257059344000068	-0.0372348	-0.0224027	0.0013864303310399998	0.0005018809672899998	-0.0111365	-0.0492295	0.00012402163224999998	0.0024235436702500003	0.000842803	1.8093000000000062e-05	7.103168968090001e-07	3.2735664900000214e-10	0.000210214	0.00045093199999999997	2.03339668624e-07	4.418992579600001e-08	0.00176196	-0.0002988700000000001	3.1045030416e-06	8.932327690000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.7179677702165	1.9951640264262096	3.980679492345245	528119.0046800735	1308.9056038893762	3.1594452676908986	1713233.8798930126	9.982094399534414	757.0659929869203	1.4812738941042198	2.1941723493546794	573148.9177372715	940.0754699051823	540.6094797822559	0.8732260000000001	18.023851	0.1543008	0.07915169999999999	0.025188514300000003	-0.0034984152	-0.004359162299999999	-0.054512489299999994	-0.0486193818	-0.0102897043	-0.0301817066	-0.15825598529999998	0.0010286749000000001	-0.0438148777	0.0719478031	0.0626463187	-0.0329786692	0.0805414066	-0.0711043093	-0.0261138685	0.0790948617	0.0764455097	0.009948496999999999	0.0875370723	-0.171218399	-0.0447414005	0.0663433626	0.003965387700000001	0.030318997900000002	-0.0099042458	0.037683798	0.1053920595	0.11376367130000001	0.0232452552	-0.09746972599999999	-0.0653898723	0.0691960122	0.11831300000000003	0.01759200000000001	0.013997965969000005	0.0003094784640000004	-0.07601149999999998	-0.03877669999999998	0.0057777481322499975	0.0015036324628899989	-0.0507495	-0.039613	0.00257551175025	0.001569189769	0.00155957	0.0007167669999999999	2.4322585849e-06	5.13754932289e-07	0.000336429	0.000126215	1.5930226225e-08	1.13184472041e-07	0.00208536	0.00032340000000000016	4.3487263296000005e-06	1.0458756000000012e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.6013864119011	0.8834186416845569	0.7804284964757875	529403.7775085206	1309.0306786856847	0.12507479630858145	1713561.3177403044	0.015643704671633132	757.4964633151036	0.43047032818333264	0.1853047034462661	573800.8919348901	943.2346627073492	542.6160195987358	0.7935409999999999	16.379112	0.1285787	0.073378	-0.021514657200000002	0.006072308	-0.013781103700000002	0.0386726559	0.0114849238	-0.0286401467	0.0010052291	-0.0981461321	0.0131364162	0.0670192309	-0.032458816	0.0324068893	-0.0617634517	0.042533357	-0.1082564937	0.1235904617	0.1134932099	-0.10306563699999999	0.0057678705	-0.024676017999999997	0.0369726256	0.0811246803	-0.0047230648	-0.007929207800000001	-0.0115234076	0.0071697006	0.0810932536	0.012261704699999999	0.1448647264	0.021335182299999998	-0.09905364259999999	-0.060645346600000004	0.07498609219999999	0.118062	-0.000251000000000029	0.013938635843999994	6.300100000001454e-08	-0.1041	-0.028088500000000016	0.01083681	0.000788963832250001	-0.08564669999999999	-0.03489719999999999	0.007335357220889999	0.0012178145678399992	0.00240823	0.00084866	5.7995717329e-06	7.202237955999998e-07	0.000502459	0.00016603	2.7565960900000006e-08	2.52465046681e-07	0.00179321	-0.0002921500000000001	3.2156021041e-06	8.535162250000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.842537711211	0.2411512993098768	0.058153949158841776	529754.7597018954	1308.7221851647596	-0.3084935209251398	1712753.7579424232	0.09516825245278968	758.2855159169487	0.7890526018451283	0.6226040084785666	574996.9236494331	945.0531061087577	545.9081525218016	0.728564	15.037951	0.11341869999999996	0.0667577	-0.0058304101	0.0099234153	-0.016496890400000002	0.0272383831	0.028652122999999998	-0.1051702566	0.052830334900000005	-0.0144962379	-0.0078134742	0.029199496800000002	-0.050864934699999996	0.006159843000000001	-0.0796726344	-0.0033140424	-0.0147311959	-0.0023735582999999997	0.1172652186	-0.0604914979	-0.039710493799999996	0.0116249079	-0.1693728669	-0.0146491191	-0.021987546400000002	-0.0343463464	0.0024435957	0.0426778252	0.0798140513	-0.0552538318	0.0806653454	0.019418074	-0.100506915	-0.055720875700000005	0.0803806988	0.124031	0.005969000000000002	0.015383688960999996	3.562896100000003e-05	-0.0429586	0.0611414	0.00184544131396	0.0037382707939600003	-0.100884	-0.01523730000000001	0.010177581456	0.0002321753112900003	0.00213728	-0.00027094999999999984	4.5679657984e-06	7.341390249999992e-08	0.000157469	-0.00034499	1.190181001e-07	2.4796485961e-08	0.00178773	-5.4799999999999806e-06	3.1959785529e-06	3.00303999999998e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.2406678702359	0.3981301590249586	0.15850762352523884	530334.4703400873	1307.0649745011315	-1.6572106636281203	1708418.8475676437	2.746347183642756	755.8388093520198	-2.446706564928945	5.986373014866398	571292.3057226789	943.1707857392703	551.540368287281	0.83485	17.231746999999995	0.18955518	0.107369	0.0265953919	-0.0152064904	-0.0057264203	-0.011499507800000001	-0.050857411799999995	-0.0251204102	0.0204754023	-0.0468870937	0.055844169900000004	0.047416842	-0.0978294813	0.0647691187	0.062439660599999995	0.2059912799	0.018391336299999998	0.0748286624	-0.029013975299999998	-0.0377641133	-0.0226307509	-0.015033071100000003	-0.0651854111	0.025244389	0.021231557999999998	-0.030397026400000002	-0.0117539898	0.0123527761	-0.0131292482	0.0014265149	0.0066984407	0.0174945624	-0.10182762640000001	-0.0506310714	0.08535138099999999	0.109549	-0.014481999999999981	0.012000983401000002	0.00020972832399999945	0.00693078	0.04988938	4.80357114084e-05	0.0024889502367844	-0.0300573	0.07082669999999999	0.00090344128329	0.005016421432890001	0.00136049	-0.0007767900000000001	1.8509330401e-06	6.034027041000002e-07	-0.000118663	-0.000276132	7.6248881424e-08	1.4080907569e-08	0.00175351	-3.421999999999996e-05	3.0747973201e-06	1.1710083999999969e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.0868612445943	-2.153806625641664	4.638882980657932	527202.1300720267	1304.8390320863575	-2.2259424147739537	1702604.8996560622	4.9548196338897	757.520487285583	1.6816779335632646	2.828040672233612	573837.2886573871	943.5814904369696	538.0148331684384	0.8661639999999999	17.878073	0.0900904	0.046802	0.0238056156	0.0258283522	-0.0024914257	-0.0080569254	0.0162178085	-0.1170406675	0.1160035365	0.1188646382	-0.060429133499999996	-0.0085674158	0.0421941992	0.012999244699999999	0.033820255800000004	0.1037660929	0.0167984098	-0.1191260333	0.1505093832	-0.08974471980000001	-0.007960938	0.0061538542	-0.1432032549	-0.0618696234	0.0104081061	-0.04891575769999999	0.015023620500000001	0.0362995131	0.052845284400000005	-0.1481337103	-0.0923358143	0.015565281799999999	-0.1030140348	-0.045391036100000004	0.0898719238	0.100738	-0.008811000000000013	0.010148144644	7.763372100000023e-05	0.00976593	0.002835150000000001	9.537338876490003e-05	8.038075522500004e-06	0.0143387	0.044396	0.00020559831769	0.001971004816	0.00170437	0.00034388	2.9048770969e-06	1.1825345439999998e-07	-0.000240718	-0.00012205499999999997	1.4897423024999997e-08	5.794515552399999e-08	0.00153848	-0.00021502999999999995	2.3669207104e-06	4.6237900899999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
