global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50
702.2977352064833	2.114945933317472	493222.1088761557	4.472996300856113	899.0101915625478	12.373572740338886	808219.3245333289	153.10530236045759	730.6437797775889	1.1811406061178786	533840.3329276817	1.3950931314205095	733.2028299419921	613.6401905065641	0.616426	24.287045000000006	0.19905550000000016	0.0963032	-0.041182717	0.033518864599999997	-0.005314335999999999	-0.031988623	0.022193018399999997	-0.0097530888	-0.027004932599999996	0.0480176893	-0.0276340551	0.0430150154	0.0226515846	-0.0272716235	-0.0466464479	0.0167300702	-0.0771478613	0.017847499399999998	0.0255861077	-0.046332913499999996	0.022236333100000002	0.0553421708	0.04889255519999999	-0.0634088652	-0.0488088895	0.0584983572	0.0095474286	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	-0.637364	0.0179689999999999	0.0003228849609999965	0.406232868496	0.8991	0.03740600000000016	0.8083808100000001	0.001399208836000012	2.56225	-0.04087999999999958	0.001671174399999966	6.565125062500001	0.00681199	0.0005718300000000006	3.2698954890000066e-07	4.6403207760100013e-05	0.00522459	0.00026178000000000047	6.852876840000027e-08	2.7296340668100006e-05	-0.012054	0.0012224000000000002	1.4942617600000004e-06	0.000145298916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.0582586082843	-4.239476598198962	487285.3324112303	17.973161826676645	896.883348223061	-2.1268433394867543	804399.7403198086	4.523462590719169	729.3463909398511	-1.2973888377377991	531946.157976986	1.6832177962866366	731.5017125874608	606.0115285911879	0.5829989999999999	22.970036	0.35789499999999985	0.181769	-0.0371915007	0.032611747999999996	-0.038808491	-0.0100579852	0.023015188	0.027739962799999997	0.000887172	0.0361450097	-0.0342119506	0.0114944029	0.0105437831	-0.047256699299999996	-0.0201381197	0.006835956	-0.0973400034	-0.0360396635	-0.0019283170000000001	-0.0349590965	0.0006318634	0.0347428706	0.0470851954	-0.0217559723	-0.0106476412	0.06594473049999999	0.020463221	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	-0.6180760000000001	0.01928799999999997	0.0003720269439999989	0.3820179417760001	0.927008	0.027907999999999933	0.8593438320639999	0.0007788564639999963	2.66213	0.09987999999999976	0.00997601439999995	7.0869361369	0.00461356	-0.0021984300000000003	4.833094464900002e-06	2.12849358736e-05	0.00630624	0.00108165	1.1699667225e-06	3.97686629376e-05	-0.0129903	-0.0009362999999999992	8.766576899999987e-07	0.00016874789409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.3933402039963	-2.66491840428796	483571.89760007104	7.101790101512686	887.3805298840477	-9.502818339013286	787444.2048172933	90.30355638428726	730.2508692572252	0.904478317374128	533266.3320509329	0.8180810265999338	730.8131856695967	599.4198780694047	0.660826	26.036364000000006	0.3937445000000003	0.194702	-0.0259300271	-0.0109318722	-0.023618190299999998	0.0110217985	0.0325644403	0.012277767299999999	-0.043549304000000004	0.036122548	-0.024847087900000002	-0.0114875327	-0.0382940739	0.0187114529	-0.0765871576	0.0285055814	-0.0316895901	0.0352157813	-0.0018215417000000001	-0.0186724571	-0.0244827466	-0.0176379278	-0.0116681227	-0.0368749706	-0.0771655989	0.0088331438	-0.0378030945	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	-0.601543	0.01653300000000002	0.0002733400890000007	0.3618539808490001	0.872776	-0.05423199999999995	0.761737946176	0.0029411098239999944	2.83287	0.17074000000000036	0.02915214760000012	8.025152436900001	0.0060743	0.0014607400000000005	2.1337613476000007e-06	3.689712049000001e-05	0.00578209	-0.0005241500000000001	2.747332225000001e-07	3.3432564768100004e-05	-0.0119304	0.001059899999999999	1.123388009999998e-06	0.00014233444416000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.8056917343724	-1.5876484696239004	481366.33788301103	2.5206276630991136	889.7228008303791	2.3422709463313818	791606.6623174546	5.486233186028109	730.1338180105963	-0.11705124662887555	533095.3922027305	0.013700994337373852	730.2132388030226	589.6268856855331	0.6533359999999999	25.741289	0.29016700000000023	0.149326	-0.0005344813	-0.009939394499999999	-0.005653575500000001	0.0009955098	0.0158375766	0.0191740331	0.0160932961	-0.0062982827	-0.0218176431	0.0013419622	-0.0358208343	-6.96068e-05	-0.027163976099999997	0.030942272599999997	-0.0453105612	-0.042056809199999996	-0.0456825529	-0.0194803211	-0.014170777800000001	-0.027695315699999997	0.013111685900000001	0.0104695803	-0.025925195499999998	0.0183137532	-0.0024101827	-0.1043058152	0.0948535094	-0.0797289937	0.059836709400000014	-0.611529	-0.009985999999999941	9.972019599999878e-05	0.373967717841	0.970121	0.0973449999999999	0.9411347546409998	0.009476049024999982	2.81247	-0.02039999999999997	0.00041615999999999886	7.9099875009000025	0.00704551	0.0009712099999999993	9.432488640999985e-07	4.96392111601e-05	0.00382728	-0.00195481	3.8212821361e-06	1.4648072198400003e-05	-0.0122531	-0.0003227000000000004	1.0413529000000027e-07	0.00015013845961000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.3033006423326	5.497608907960171	489025.1062892606	30.223703704883018	894.7726417829635	5.049840952584418	800618.0804832636	25.5008936463987	729.8549356215332	-0.278882389063142	532688.2270511122	0.0777753869295657	731.9801428384566	605.7097550971213	0.7980709999999999	31.443794	0.37949999999999984	0.217216	-0.0231111064	0.024859037	-0.044222215700000005	0.0040356608	0.0212170031	0.0316282507	0.0538149345	0.0136280723	-0.0277283905	0.0147113533	0.018133208600000002	-0.018902684399999998	0.0028528476	0.022492377400000003	-0.08746431689999999	-0.0367026213	0.0483220658	-0.027562476000000002	0.0048921762	0.0193870627	0.035371417999999995	0.012086059299999998	0.0208360257	0.0761146026	0.111691619	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	-0.605356	0.006172999999999984	3.81059289999998e-05	0.36645588673600005	0.937305	-0.03281599999999996	0.8785406630249999	0.0010768898559999972	2.7325	-0.07997000000000032	0.00639520090000005	7.46655625	0.00301644	-0.004029069999999999	1.6233405064899993e-05	9.0989102736e-06	0.00495163	0.00112435	1.2641629225000002e-06	2.4518639656900006e-05	-0.0123105	-5.739999999999912e-05	3.294759999999899e-09	0.00015154841025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.7049059957353	-1.598394646597285	486792.13585051784	2.5548654462708598	883.1558896239746	-11.616752158988902	779964.3253775141	134.9489307233733	730.6594149521788	0.8044793306456768	533863.1806582602	0.6471869934361162	731.1006241899656	606.0590195871562	0.727263	28.653997	0.4127325000000001	0.19487	-0.0292133792	-0.0017137912	-0.0260379844	0.0273247915	0.0305172743	-0.015167006399999999	-0.045562047599999995	-0.0010833998	-0.013152926100000002	0.006168541	-0.0109363502	0.024273951000000002	-0.0510395201	0.025669386800000003	-0.0037676474	0.0026656137	0.0215438879	-0.014579852800000001	-0.0032726715999999998	-0.010665151299999998	-0.0134899464	-0.0194893627	-0.0529506425	0.0025449004000000002	0.0105894354	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	-0.598847	0.006508999999999987	4.236708099999983e-05	0.358617729409	0.912857	-0.024448000000000025	0.8333079024489999	0.0005977047040000013	2.7969	0.06440000000000001	0.004147360000000003	7.82264961	0.00514473	0.00212829	4.5296183241000005e-06	2.64682467729e-05	0.00261931	-0.00233232	5.4397165824e-06	6.860784876100002e-06	-0.0104236	0.0018869000000000004	3.5603916100000014e-06	0.00010865143695999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.0341549218725	-1.6707510738627889	484463.54481780523	2.7914091508136623	886.7586541238393	3.6027644998646338	786340.9106635228	12.979912041484866	729.6877195549204	-0.971695397258486	532444.1680692601	0.944191945053327	729.8045141942094	602.9399455920998	0.660473	26.022469	0.3140279999999998	0.17880299999999996	-0.0027311779	-0.0162950201	-0.0164384399	0.0180803454	0.0020103359	-0.0038165094	0.010425219599999999	-0.026518180899999997	-0.02254045	-0.007054600600000001	-0.0319762706	-0.0087999051	0.0086162844	0.024011359399999998	-0.021901199500000003	-0.019471988500000002	0.0038422803999999997	-0.0134338106	-0.0216673903	-0.0282750328	0.018246817	0.0329012952	-0.0058188112	0.0229132641	0.0189791362	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	-0.5973970000000001	0.0014499999999999511	2.1024999999998587e-06	0.3568831756090001	0.957583	0.04472600000000004	0.916965201889	0.0020004150760000038	2.885	0.08809999999999985	0.0077616099999999735	8.323224999999999	0.00560322	0.0004584899999999998	2.1021308009999976e-07	3.13960743684e-05	0.00562146	0.00300215	9.0129046225e-06	3.16008125316e-05	-0.010558	-0.0001343999999999998	1.806335999999995e-08	0.000111471364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.4375257860554	0.4033708641828753	485025.2273230026	0.1627080540716396	890.7170355439918	3.958381420152477	793376.8374082765	15.668783467408344	730.5167616976108	0.8290421426904686	533654.739121164	0.6873108743568033	731.3467119056497	599.1284503828588	0.523938	20.643042	0.4185464999999999	0.200853	-0.0090452491	0.0070838735	0.008375312900000001	0.0076285848	0.020389296	-0.0158686957	-0.020689869099999997	-0.038092319300000003	-0.0066637392	-0.0064594064	0.0317104816	0.0319445627	-0.0069293048	0.0244705244	0.0139601374	-0.026154325200000002	-0.038853589300000005	-0.010982231	-0.006448073	0.0232499852	-0.025196460499999997	0.0158519024	0.0042433364000000005	-0.0112781173	0.0469253372	-0.1059246424	0.1011839538	-0.0934393406	0.0829207229	-0.503203	0.09419400000000012	0.00887250963600002	0.25321325920899995	0.8951020000000001	-0.0624809999999999	0.8012075904040001	0.0039038753609999866	2.77827	-0.10672999999999976	0.01139129289999995	7.718784192899999	0.00683051	0.0012272899999999998	1.5062407440999997e-06	4.66558668601e-05	0.00535505	-0.0002664099999999999	7.097428809999995e-08	2.86765605025e-05	-0.008948869999999998	0.001609130000000002	2.589299356900006e-06	8.008227427689996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.2220081963002	2.7844824102447774	488911.4167460669	7.753342292962563	894.2959981172572	3.5789625732654717	799765.3322485413	12.808973100835006	730.1520984110988	-0.36466328651204094	533122.0868141309	0.13297931252976286	730.9133785252683	607.9335427967898	0.5742649999999999	22.625919	0.26890600000000003	0.142427	-0.0150747765	0.011759940200000001	-0.0232740932	-0.0066163259	0.0364507262	0.0038751508000000002	-0.0350146593	0.0315868831	-0.0111948147	-0.011550049599999999	0.0095551226	0.0367720457	-0.0292853992	0.0258463856	-0.0103507304	0.0376097658	0.0159533064	-0.0091193279	-0.0169308	0.013764904199999999	-0.0193703286	-0.013986736299999998	-0.026888234700000003	0.0154963136	0.0172913718	-0.10624233050000001	0.10243772039999999	-0.09619730359999999	0.08766946710000001	-0.532764	-0.029561000000000063	0.0008738527210000036	0.28383747969600004	0.951915	0.056812999999999884	0.906142167225	0.0032277169689999877	2.81297	0.03469999999999995	0.0012040899999999964	7.912800220899999	0.00478373	-0.00204678	4.189308368399998e-06	2.28840727129e-05	0.00512758	-0.00022747000000000045	5.1742600900000214e-08	2.62920766564e-05	-0.00963126	-0.0006823900000000032	4.656561121000044e-07	9.276116918760002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.0081305744848	-1.2138776218154137	487215.350348087	1.4734988807442442	889.2709676474836	-5.025030469773583	790802.8539006921	25.250931222152914	730.7272461023642	0.5751476912654425	533962.3081963452	0.3307948667679688	730.9087679825856	607.3779230736164	0.510042	20.095541	0.266824	0.133948	-0.0056092889	-0.0062566193	-0.0397583157	0.0124454456	0.0005166557	0.016645224099999998	0.0099260198	0.0219909158	0.010111205	0.0040285312	-0.0265742592	-0.0004403337	-0.0213317921	0.018766803000000002	-0.010315809399999999	0.021147071099999998	0.0298766206	0.0093014368	-0.005352351	-0.0183930767	0.014824129299999999	0.00038171339999999997	-0.0342473153	0.0180293986	0.011631889	-0.1065249843	0.10355637949999999	-0.0986698327	0.0919558462	-0.5831270000000001	-0.05036300000000005	0.002536431769000005	0.3400370981290001	0.9337200000000002	-0.01819499999999974	0.8718330384000004	0.0003310580249999905	2.9026	0.0896300000000001	0.008033536900000018	8.425086760000001	0.00381864	-0.00096509	9.313987081e-07	1.45820114496e-05	0.00541917	0.00029159000000000037	8.502472810000025e-08	2.93674034889e-05	-0.0105473	-0.0009160399999999983	8.391292815999968e-07	0.00011124553728999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.1119373256903	-2.896193248794475	483180.60541267437	8.387935334362696	889.1467135221874	-0.124254125296261	790581.8781673069	0.01543908765313893	729.3635376721055	-1.3637084302587257	531971.1700855689	1.859700682758717	730.3555316765645	603.2643427496002	0.53301	21.000458	0.1799109999999998	0.0958181	-0.009392036	-0.0213564852	-0.0229956394	0.0290863323	0.018704818	0.025029025400000002	-0.023178683399999997	-0.0020077529999999997	-0.0164144534	-0.0233999633	-0.0084271316	-0.0096747869	-0.030395793799999998	-0.0011121465	0.009603836999999999	0.0126525852	-0.020705723500000002	-0.0013596593	-0.0315174975	-0.0080751351	0.0019962065	0.0014935878	-0.020064303999999998	-0.0127912915	-0.013217731100000001	-0.10677251060000001	0.10453845560000001	-0.1008495915	0.0957572542	-0.579184	0.00394300000000003	1.5547249000000234e-05	0.33545410585600005	0.953693	0.0199729999999998	0.909530338249	0.0003989207289999919	2.9330000000000003	0.030400000000000205	0.0009241600000000123	8.602489000000002	0.00551166	0.00169302	2.8663167204e-06	3.03783959556e-05	0.00615915	0.0007399800000000003	5.475704004000005e-07	3.7935128722500014e-05	-0.0104684	7.889999999999979e-05	6.225209999999969e-09	0.00010958739855999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.580378317935	-0.531559007755277	482441.9019442857	0.2825549787257746	886.3029884273387	-2.8437250948486508	785532.9872952312	8.086772415071968	728.802938723359	-0.560598948746474	531153.7234918042	0.3142711813356517	729.4201678298306	594.9862009536646	0.517461	20.387825	0.1345255000000003	0.0639077	0.0102601087	-0.0327213369	-0.0112651301	0.035556528999999996	0.007994690799999999	0.022071752400000002	0.010793188300000001	0.015718556	-0.0339952365	-0.0402013794	-0.0215448108	-0.0129434264	-0.0064704677	0.0048780094	-0.0185688635	-0.0268784805	0.0113811265	-0.0069427177	-0.0565889496	-0.0088004763	0.0162894854	0.0088994467	-0.0006601901	0.0141539859	0.012446036499999999	-0.1069848277	0.1053826534	-0.1027301122	0.09905364259999999	-0.579523	-0.00033899999999997815	1.1492099999998527e-07	0.33584690752900004	0.91653	-0.037163000000000064	0.8400272408999999	0.0013810885690000044	2.97242	0.03941999999999979	0.0015539363999999831	8.8352806564	0.00615143	0.0006397700000000004	4.093056529000005e-07	3.78400910449e-05	0.00644315	0.0002839999999999996	8.065599999999974e-08	4.15141819225e-05	-0.010696700000000002	-0.00022830000000000249	5.2120890000001124e-08	0.00011441939089000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.9343449760512	2.3539666581161782	485717.4812071975	5.5411590275226486	894.1711388582338	7.868150430895071	799542.0255670309	61.907791203194286	728.6624583329334	-0.14048039042563687	530948.978183794	0.019734740094139367	729.8379694445501	603.0901467735745	0.573509	22.596094	0.30655550000000004	0.195049	-0.0037339333	-0.0011867057000000002	-0.0516964119	0.022131582400000002	0.0072214542000000005	0.0592320321	0.024440491499999998	0.0086200448	-0.0275729987	-0.0206397579	-0.012495217099999999	-0.036063937000000004	-0.005475466500000001	0.026549637400000003	-0.0058882601	-0.048466369	0.0121010502	-0.0060304135	-0.0301361456	-0.005155199	0.041739978999999997	0.0327543681	0.0085165959	0.0133333725	0.0812742797	-0.1071618658	0.10608785949999999	-0.1043058152	0.10182762640000001	-0.6000880000000001	-0.020565000000000052	0.0004229192250000023	0.3601056077440001	0.936386	0.019856000000000096	0.8768187409960001	0.0003942607360000038	2.9409	-0.031519999999999986	0.0009935103999999997	8.64889281	0.00246908	-0.003682350000000001	1.3559701522500005e-05	6.096356046399998e-06	0.00614181	-0.00030133999999999977	9.080579559999987e-08	3.77218300761e-05	-0.0114053	-0.0007085999999999986	5.021139599999978e-07	0.00013008086809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.7990446946885	-0.13530028136267447	485528.9086874306	0.018306166136818874	885.2433992712004	-8.927739587033443	783655.8759532298	79.70453413388405	729.8911657692993	1.2287074363658803	532741.1138680667	1.5097219641808135	730.6656483037532	604.0873953647686	0.552348	21.762381	0.16179950000000007	0.0994748	-0.0080640833	-0.0164515651	-0.040190747	0.0405992675	0.008881331999999999	0.0094268374	-0.000668691	0.042933831500000005	0.0006864846000000001	-0.014191251299999999	-0.0275277685	-0.0005056043	-0.014692851100000001	0.037081708399999996	-0.0279351008	0.0133152055	0.0343473543	0.0072874116	-0.0146080233	-0.024800182900000002	-0.0013670197	0.0122510321	-0.023119070099999996	0.024479917599999998	0.018358978300000002	-0.10730356630000001	0.1066531437	-0.1055720249	0.1040645756	-0.617544	-0.017455999999999916	0.000304711935999997	0.381360591936	0.884233	-0.052153000000000005	0.7818679982890001	0.002719935409000001	2.94111	0.00020999999999959942	4.409999999983175e-08	8.650128032099996	0.00397303	0.00150395	2.2618656025e-06	1.5784967380899998e-05	0.00647747	0.0003356599999999998	1.1266763559999984e-07	4.19576176009e-05	-0.0114053	0.0	0.0	0.00013008086809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.8232194900028	2.024174795314252	488353.89209837257	4.0972836019854935	892.9453396383874	7.701940367187035	797351.379581915	59.31988541970515	728.9719497646984	-0.919216004600912	531400.1035437459	0.8449580631144641	729.4849171386295	602.2169855484868	0.636817	25.090429	0.3819234999999996	0.19391	0.0099254103	-0.0441104426	-0.0158646601	0.0058210781999999996	-0.0028351781	0.0296909398	0.022109175699999997	-0.0022271621	-0.0161262676	-0.0247595265	-0.0208685373	-0.015112304699999999	0.0190783353	0.0017613785999999996	0.044098116799999997	-0.0718677629	0.0044795942	0.0062681788	-0.0322419714	-0.024245495	0.011712550700000001	0.036621171099999995	0.0249153262	-0.03333361	0.0325542746	-0.1074098827	0.1070777606	-0.1065249843	0.10575269279999999	-0.649809	-0.03226499999999999	0.0010410302249999992	0.422251736481	0.9506460000000002	0.06641300000000018	0.9037278173160004	0.004410686569000022	2.98228	0.04117000000000015	0.0016949689000000125	8.893993998400001	0.007333379999999999	0.003360349999999999	1.1291952122499995e-05	5.377846222439998e-05	0.00617631	-0.00030116	9.06973456e-08	3.81468052161e-05	-0.0125853	-0.0011799999999999988	1.392399999999997e-06	0.00015838977608999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.9293464084067	0.10612691840390197	488502.2312708825	0.01126292280990847	899.1806375623454	6.235297923958001	808525.818967026	38.87894020051496	728.9001980118213	-0.0717517528770486	531295.4986616722	0.005148314040929052	730.2910705266834	611.2637086597531	0.595536	23.463964	0.32522899999999993	0.176313	-0.0038168603	-0.007169828000000001	-0.0358600656	-0.0066225053	0.0105068411	0.0443384663	-0.0331227561	0.0478002511	-0.0180345174	-0.014197796	0.0041169781	-0.005945465600000001	-0.0260733325	0.0390745818	0.0005222918	-0.012633288700000002	0.014866571200000001	0.0006202994000000001	-0.021187154500000003	-0.0034426542	0.017532808700000003	0.0206255968	-0.0301113755	-9.11244e-05	0.031891385	-0.1074807797	0.10736115	-0.1071618658	0.1068830749	-0.640794	0.009014999999999995	8.127022499999991e-05	0.410616950436	0.927366	-0.02328000000000019	0.8600076979560001	0.0005419584000000089	2.9001200000000003	-0.08215999999999958	0.006750265599999929	8.410696014400001	0.00413145	-0.0032019299999999987	1.0252355724899992e-05	1.70688791025e-05	0.00528556	-0.00089075	7.934355625000002e-07	2.79371445136e-05	-0.012708100000000005	-0.00012280000000000624	1.507984000000153e-08	0.00016149580561000012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
