global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
702.4569924416705	0.32021205061528235	0.10253575735924414	493445.8262301972	1051.3982035170475	1.974291940768808	3.8978286673846654	1105438.182358875	747.4935562106975	0.05268235154915146	0.002775430164748381	558746.6165765153	781.7917426435506	614.1344272165603	1.082273	15.493237	0.06521072000000001	0.039711300000000005	0.0984511275	0.0224696111	-0.019452389	0.08881488119999999	-0.088053064	-0.0425280633	-0.0513670158	-0.1074105696	0.0417565752	0.0232249956	-0.0372339457	0.0374634726	-0.0413981093	-0.06153841700000001	0.0548203224	0.023594622599999997	0.0598261863	0.006867904300000001	-0.0467453441	-0.0521831393	0.0120430373	-0.0336462992	-0.038771391	0.127943342	0.047628412599999996	-0.0450716705	0.051664401799999995	-0.1355250664	0.1420393626	0.1040218842	-0.0072613841000000005	0.005123305	0.0177108945	0.005277456	-0.11995869990000001	-0.1054614037	0.0007326502	0.0203269663	-0.015450546499999999	0.0962343164	0.1214943261	-0.0591841674	0.0791355329	-0.1548076953	0.0019449379000000002	0.0845615192	0.0524670034	0.0924027665	-0.0020418393	0.0339518849	0.0840219477	0.0314890027	-0.022278810899999998	0.0325075489	0.023384690899999998	0.0810217604	0.0469622059	-0.016776503	0.11069206289999999	0.0669992915	0.0307451209	0.049764564299999994	-0.0753337998	-0.15163655380000002	0.077351589	0.0587429292	-0.0589487204	-0.1104434282	0.049319183899999994	-0.0373580877	0.0212112636	0.04857504	0.10561625179999999	0.0529785784	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	0.0136158	0.00884422	0.00018539000964	7.822022740839999e-05	0.06888589999999999	0.024540999999999983	0.004745267218809998	0.0006022606809999992	0.14513799999999996	-0.0038510000000000493	1.4830201000000375e-05	0.021065039043999992	-0.0122255	0.0005532999999999996	0.00014946285025000002	3.0614088999999964e-07	-0.00265167	6.1900000000001025e-06	3.8316100000001254e-11	7.0313537889e-06	0.00146323	0.0	2.1410420329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.3503567750017	0.893364333331192	0.7980998320682852	494701.7243755222	1052.9779668741214	1.5797633570739436	2.495652264353536	1108762.5987223582	748.5911157928525	1.097559582154986	1.2046370363802277	560388.658643988	782.8439874700142	606.1689720748827	1.0750309999999998	15.389561	0.02876840000000003	0.0197365	0.0753361604	0.0391433354	0.0764764525	0.0782004672	0.006452024399999999	0.0184045897	-0.0054125098	0.0075953111	0.1675727014	0.0476152718	-0.0496911793	-0.06391869230000001	0.013796674699999999	-0.0113756269	-0.0139674265	-0.0458315714	0.0295533306	-0.0497314351	0.0515368943	-0.047123215700000005	-0.032706738	-0.0573821259	-0.05392760519999999	0.012629568899999999	0.0007085576	-0.0030430103	-0.031928393799999996	0.0568349288	0.2644374609	0.0292385806	-0.0067811262	0.0389957632	-0.0064088125	-0.033278384700000004	-0.0404039885	0.0287301608	-0.031191442200000002	0.0650707038	0.0365762166	0.0106846777	0.0068170020999999996	-0.0149266511	-0.033797688199999995	0.0329542496	-0.1172183374	0.044544737699999996	-0.0406965431	-0.0578019351	0.0009185227000000001	-0.0589367432	0.057115752400000004	-0.020365706299999998	0.0011388761	-0.0009496472	0.047028892999999995	0.0549664251	0.0499611603	-0.11916694900000001	0.1686515086	0.1265376497	-0.1320616746	0.023191299	-0.011210223600000001	-0.0002968601	0.06538684410000001	0.1093207067	-0.1533633092	0.0029079566	0.0193805651	-0.056141506900000006	-0.0245985765	-0.0200836306	0.0327270811	0.0034167902000000003	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	0.012847	-0.0007687999999999999	0.00016504540899999994	5.910534399999999e-07	0.051063800000000006	-0.01782209999999998	0.002607511670440001	0.0003176272484099993	0.145122	-1.599999999996049e-05	2.559999999987357e-10	0.021060394884	-0.0120758	0.00014970000000000087	0.00014582494563999994	2.241009000000026e-08	-0.0027052	-5.3529999999999984e-05	2.8654608999999984e-09	7.3181070399999996e-06	0.00146323	0.0	2.1410420329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.4979142578778	1.1475574828760955	1.3168881765049203	496317.31119370024	1058.068704821623	5.090737947501567	25.91561285013245	1119509.384122907	747.5780767505777	-1.0130390422748403	1.026248101173126	558872.9808380926	781.6056632257933	618.8334265265242	1.077055	15.418541	0.04217760000000007	0.023382	0.0322765044	0.08924344349999999	-0.0693628516	0.10368681560000001	0.022363993500000002	-0.0881035603	-0.1582130015	-0.0337261611	-0.0469490466	0.046475542599999996	-0.045421167	0.0911980367	-0.0012240502	0.0335104009	0.0704069672	-0.0044829692	-0.018912424599999998	-0.0493771994	0.0371062228	0.057996461299999996	-0.0744719355	-0.0121454749	-0.0314023309	-0.05353220349999999	0.032866707099999996	0.0348070429	0.0599094902	-0.012414951200000001	0.0703351073	0.0224210339	-0.0061115562	-0.0196027858	0.0018976995	-0.0013411726999999999	0.0264055272	-0.0906582565	0.1010545748	0.083228411	-0.1011273291	-0.0046241909	0.012234355	0.0869022402	-0.0786520307	-0.0375043562	0.0746425852	-0.1615327425	0.11465346050000001	0.0422900924	0.0366733002	-0.01639439	-0.0247150231	-0.0071442198	0.030097762400000002	0.022300367999999997	-0.0514683915	-0.0456763808	0.045203474900000006	-0.0385366675	0.0721053988	0.1012699012	0.0853646774	-0.0917714171	-0.0066343104	0.0313187982	-0.1257121956	0.0100170825	-0.0223469823	-0.0311123324	0.0270244919	0.0610833462	-0.0720845088	-0.0139504432	0.0154659313	-0.0500307396	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	0.0144675	0.001620500000000002	0.00020930855625000004	2.6260202500000067e-06	0.0418532	-0.009210600000000006	0.0017516903502400002	8.483515236000011e-05	0.137227	-0.007895000000000013	6.233102500000021e-05	0.018831249529	-0.0124957	-0.0004199000000000008	0.00015614251849	1.763160100000007e-07	-0.00265607	4.91300000000001e-05	2.413756900000009e-09	7.0547078449e-06	0.00146323	0.0	2.1410420329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.8159483117328	2.3180340538549444	5.373281874831188	499588.7847878141	1060.16337538981	2.0946705681869844	4.3876447892287835	1123946.3825179152	748.590226102959	1.0121493523813572	1.0244463115260003	560387.3266168793	783.0428971859146	620.2876121094588	1.152106	16.492929	0.124776	0.05965319999999999	-0.0397368211	0.0335961706	0.0137485314	0.0273064094	-0.0162156145	0.0431524111	-0.009514920500000001	0.1225679783	0.0489492675	-0.002546498	-0.0372142184	-0.027111363500000003	0.021167832200000004	0.0429439899	-0.0788616811	0.0716022504	-0.0860362217	-0.0796286772	-0.0119678878	0.08889576689999999	0.074644694	0.0243075998	-0.0083908568	0.0068787095	-0.0512719015	0.0842156828	0.0948387006	0.07408657469999999	0.0025790342	0.0331103646	0.0217599081	-0.0404779041	-0.0375542685	-0.0304274163	-0.0180941183	0.0384542141	0.013575893899999998	-0.1232054235	0.0350928725	-0.0457069434	0.0172354857	-0.1017020907	0.0959252687	-0.0937328734	0.15505551609999998	0.005773119100000001	-0.0164616361	-0.113860338	-0.0213244132	0.0306234002	-0.0284104324	0.060664363799999996	0.011631901399999998	0.0590907087	0.0647237084	0.0576639465	0.0176176848	-0.1565699949	0.014104418700000001	0.012088305	-0.0233134912	-0.1220182313	-0.0039768236	0.0294759098	-0.0668400277	-0.0669752741	0.0357164073	-0.0802528228	-0.0692825999	-0.0169264526	-0.0807809094	0.1270916167	-0.0567734004	-0.0453391407	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	0.0210623	0.006594799999999998	0.00044362048129	4.349138703999997e-05	0.08282989999999997	0.04097669999999997	0.006860792334009995	0.0016790899428899976	0.128228	-0.00899899999999998	8.098200099999962e-05	0.016442419984000003	-0.013115200000000002	-0.000619500000000002	0.00017200847104000005	3.8378025000000245e-07	-0.00306944	-0.00041337000000000014	1.7087475690000013e-07	9.4214619136e-06	0.00179447	0.00033124	3.2201225809e-06	1.097199376e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.2419069500443	-0.5740413616885007	0.3295234849291881	498777.631132435	1057.7640479529182	-2.399327436891781	5.756772149421682	1118864.781141743	748.2080407444344	-0.38218535852468	0.14606564827063814	559815.2722346252	781.5917102765628	640.2155528687999	1.235759	17.690463999999995	0.08596920000000008	0.0554206	-0.0898507674	0.0073136302	-0.0887334058	0.0337704659	0.0420225613	-0.0416887034	-0.1426395407	0.052642821299999996	-0.09785795779999999	0.0610655472	-0.052671237	0.092945013	-0.0078377741	0.0956990928	0.0409348292	-0.0100578637	0.0363568948	-0.0865647628	-0.0038335796000000004	0.1210372074	-0.049130335	-0.0541789092	0.1068811499	-0.1749884399	0.0134773329	-0.1027612898	-0.058054300999999996	-0.0144437671	-0.20346208289999998	0.1065360719	0.1412904534	-0.0401324732	0.0451771125	0.0352371036	0.05924184690000001	-0.0899237799	-0.06649224299999999	-0.0444445065	0.103232332	-0.0618154181	-0.0209835087	0.11482995650000001	0.059148379	-0.1547135038	-0.0094143504	-0.047248225199999994	0.1264905398	-0.008945675600000001	0.0135928495	-0.08050235559999999	-0.0938441089	-0.08550233859999999	0.0090311479	0.059023202300000015	-0.0875320059	-0.0378854388	-0.043229255700000004	0.0015219826999999999	-0.0723835122	0.0844595844	0.1083264077	-0.055688636500000006	-0.0314518402	-0.0673540393	-0.0075708938	-0.11662231279999999	0.0733889417	0.012545201399999999	0.0803359441	0.0329767542	0.10416394080000001	0.1130705303	0.0960743052	-0.0346255006	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	0.0188566	-0.002205700000000001	0.00035557136355999987	4.865112490000006e-06	0.0510389	-0.03179099999999997	0.00260496931321	0.0010106676809999982	0.127075	-0.0011530000000000153	1.3294090000000351e-06	0.016148055624999998	-0.0122855	0.0008297000000000028	0.00015093351024999998	6.884020900000046e-07	-0.00306488	4.560000000000241e-06	2.07936000000022e-11	9.3934894144e-06	0.00161234	-0.00018213	2.5996402756e-06	3.317133689999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.2658450594303	0.023938109385994718	0.0005730330809758487	498811.44389751117	1057.1182495972666	-0.6457983556515501	0.417055516162246	1117498.993631589	748.8204651375341	0.6124243930997864	0.3750636372636417	560732.089008793	783.3139372341882	628.803336537449	1.214921	17.392154999999995	0.054329200000000064	0.0297199	-0.0904185381	0.025293261600000002	0.0886083308	-0.0153343981	-0.0826139708	-0.0195404117	0.086519191	0.0826864709	-0.0046074548	-0.0373575628	-0.0501621442	-0.0648496603	0.019848447800000002	0.0005783868	-0.0638525447	-0.1186651919	-0.11575390140000001	0.0113226227	0.0107835375	0.0843672487	-0.14011056460000001	-0.0084482138	-0.0039957514	-0.027544412799999998	0.0044663483	0.080827887	-0.0269674369	0.021673767200000003	0.0356232697	0.0210389414	0.0416532968	-0.09191047349999999	-0.021566969	0.0332733835	-0.0458718049	0.0735381009	0.010506320900000001	-0.0605753236	0.0284652696	0.007886213100000001	-0.008593449599999999	-0.0895726226	0.0646135618	0.0734852045	-0.0222225236	-0.0202717522	-0.07285381070000001	-0.055386551	-0.0131522573	-0.0540737672	0.0016686961	0.024758177599999997	0.1358525674	-0.0728870457	0.048028765999999994	-0.0435603702	-0.1147197317	-0.054104348	0.0748319604	0.0351163528	-0.027660495400000002	-0.0064129621	0.0161834773	0.08118525110000001	-0.0565155167	0.0082789011	-0.039214719599999996	-0.10150005390000001	-0.0514738389	0.0012724154	0.033213228500000004	0.0610377738	0.005487104499999999	-0.0396901885	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	0.0115665	-0.007290099999999997	0.00013378392225	5.3145558009999956e-05	0.0699375	0.018898599999999998	0.00489125390625	0.00035715708196000013	0.130191	0.0031160000000000077	9.709456000000048e-06	0.016949696481	-0.0123236	-3.810000000000098e-05	0.00015187111696000002	1.4516100000000748e-09	-0.00264423	0.00042064999999999984	1.769464224999999e-07	6.9919522929e-06	0.0015706	-4.174000000000018e-05	2.46678436e-06	1.7422276000000148e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.921678048479	1.6558329890486905	2.74178288762192	501153.1022509743	1061.1290840703805	4.010834473113846	16.086793170718426	1125994.933060045	747.856803884347	-0.9636612531871832	0.9286430108942928	559289.7991161104	782.1950149520618	639.9679316899595	1.209839	17.319399	0.13099639999999999	0.06089209999999999	-0.1256102845	0.0805266129	-0.0707424111	0.051905293600000006	0.0937103855	0.055300474599999996	-0.1411821192	0.062851158	-0.1026204089	0.011143429299999999	-0.0169383176	0.1586163669	-0.006269328100000001	0.0654855904	-0.0061883792	-0.0057619578	-0.07127387889999999	0.015118595600000001	-0.0300135618	-0.0080791775	-0.011539928999999999	-0.052628889000000005	-0.0916856184	-0.069533128	0.1122805902	0.0777397668	0.0385906709	-0.016735089499999998	-0.0574458038	0.0020008069	-0.0324819384	-0.1106459966	0.1112479434	-0.0240267574	0.056394268	0.0761101291	-0.0017223019	-0.0203628187	0.0370200911	0.021565151600000002	-0.0403775834	0.078707943	0.091028531	-0.0172617064	-0.145482229	0.0742414033	0.1494622357	-0.0098987444	0.0083452884	0.0214977888	-0.0633738761	0.0414721163	0.0671191544	-0.0595099431	0.0584178754	0.028364556099999997	-0.058741606200000004	-0.015085761699999999	-0.0461065432	-0.0008583321000000001	0.0954507507	-0.139838753	-0.0092422461	0.0461031588	-0.0395424344	0.058219683099999996	-0.0212445497	-0.0231475552	-0.059060906600000004	0.08184661139999999	0.0816635762	-0.0399444581	0.0207769599	0.140160582	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	0.0148879	0.0033213999999999987	0.00022164956641	1.1031697959999993e-05	0.09278	0.0228425	0.0086081284	0.0005217798062499999	0.1073	-0.022890999999999998	0.0005239978809999997	0.01151329	-0.0131685	-0.0008448999999999991	0.00017340939224999997	7.138560099999986e-07	-0.00331839	-0.00067416	4.544917056000001e-07	1.10117121921e-05	0.00169037	0.00011977000000000018	2.857350736900001e-06	1.4344852900000041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.6186489401857	0.6969708917067692	0.485768423886529	502140.3896258142	1057.5078311140817	-3.621252956298804	13.113472973502828	1118322.812867609	748.1354674688382	0.2786635844912553	0.07765339332151497	559706.6776848171	782.0696388823944	639.2054059258378	1.2343110000000002	17.669730999999995	0.09347021999999998	0.0586405	-0.126099051	-0.0182487873	0.08866224369999999	-0.0735037979	0.0426192265	0.0175868015	0.0179413973	0.16695044650000002	0.041747262400000006	0.005361225799999999	0.022027910499999998	-0.0022510882	0.1154367553	0.0163999929	-0.12456368820000001	-0.0342813645	0.0476351515	-0.0344668002	-0.0151721496	-0.0874771028	-0.019077326999999998	-0.0383387764	0.0531873179	-0.09261484449999999	-0.030975992	-0.1054842493	0.0011400995	-0.09389154599999999	-0.060804755499999995	-0.11438579189999999	-0.0212810208	-0.0279853656	0.0046236175	-0.0402915464	-0.0624291414	0.0103553574	0.0029634949	0.07228211309999999	0.053925707999999996	-0.021285987000000003	-0.053824785099999994	0.0741514837	0.0133985052	-0.0821796289	0.08760837240000001	0.0745528934	-0.016955387199999998	-0.166727016	0.025645661200000003	-0.0328543211	-0.009338179	0.0038226355999999998	0.0208733189	-0.0327342401	-0.08578918619999999	-0.027467983300000002	0.0306977604	0.1074208268	-0.0717412783	0.031325043	0.043360708600000006	-0.0474401157	-0.0316467064	0.0140445577	0.0928005753	0.0289204982	0.0386284302	-0.0225245019	-0.10482024570000001	0.000659752	0.0314664184	0.052372485499999996	-0.1503839216	-0.0054158442000000005	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	0.00603958	-0.00884832	3.64765265764e-05	7.82927668224e-05	0.0399171	-0.0528629	0.0015933748724099998	0.0027944861964100003	0.110106	0.002805999999999989	7.873635999999938e-06	0.012123331235999998	-0.0127328	0.0004357000000000007	0.00016212419584000001	1.898344900000006e-07	-0.00318845	0.00012994000000000026	1.688440360000007e-08	1.01662134025e-05	0.00167695	-1.34200000000001e-05	2.8121613025e-06	1.8009640000000266e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.0389202086998	-0.5797287314859432	0.3360854021103008	501319.11253030156	1052.584262801573	-4.923568312508678	24.241524927939547	1107933.630297531	749.5273873071765	1.3919198383382536	1.93744083635959	561791.3043235221	783.3464139263631	639.3515754719907	1.224633	17.531181	0.07872232	0.0412717	-0.1092160982	-0.0143212474	-0.11390615220000001	-0.0787946945	0.1138858218	0.0767067452	0.0146803819	-0.0369772591	-0.1396905785	-0.0381814321	-0.0356899054	-0.0010238034	-0.0920069114	0.1004296741	0.0762003036	0.0253884181	-0.0997380942	-0.0088685383	-0.054646117	-0.0303709125	0.07573729259999999	0.0001425643	0.0155271005	0.0591712143	-0.0730025019	-0.09589384699999999	-0.0005334844	-0.122246396	0.0766685515	-0.0744676762	-0.051151797199999995	-0.048453739	0.0026876618	-0.1013028619	-0.0032160045	-0.0265752088	-0.0279415113	-0.0367899062	-0.049578777000000004	0.022836925	-0.0207332837	-0.0753685522	0.1553856811	-0.0735270218	-0.0895824475	0.13487978609999998	0.0303547832	0.10159254289999999	-0.0339645072	-0.032845047599999996	-0.1225873641	0.06018774230000001	0.0380670832	0.033009769	0.010728206499999999	0.1122217197	0.0114743936	0.0135185568	-0.0560502013	-0.0359799125	-0.0749626506	0.10799298689999999	-0.0480105428	-0.1039569568	0.0149381232	0.0399741922	-0.0221850917	-0.1213984783	-0.12309858970000001	-0.0666711099	0.0232158352	0.0307172742	-0.0530690578	0.010268117299999999	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	0.0130623	0.007022719999999999	0.00017062368128999998	4.931859619839998e-05	0.0595702	0.019653099999999996	0.00354860872804	0.00038624433961	0.122744	0.012638000000000009	0.00015971904400000026	0.015066089535999999	-0.0132931	-0.0005603000000000013	0.00017670650761	3.139360900000016e-07	-0.00330265	-0.00011420000000000008	1.3041640000000016e-08	1.09074970225e-05	0.00156328	-0.00011366999999999995	2.4438443584e-06	1.2920868899999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.739131888493	-1.2997883202067442	1.6894496773458698	499480.20054250077	1057.2718147983392	4.68755199676616	21.973143722386414	1117823.6903669736	748.8557985361607	-0.6715887710157631	0.4510314773544631	560785.007001231	782.9325165272019	627.2088527679917	1.273811	18.235199	0.0607407	0.034306	-0.0669979341	-0.0328224904	0.1262296397	-0.11416659539999999	0.058419391200000004	0.0262523939	0.0522554442	0.11260294720000001	0.0081418354	-0.061386065	0.0554205355	-0.1014314742	0.0389622563	0.0074071865	-0.0612692672	0.1769834426	0.036202338	-0.1368572288	-0.0609016838	-0.043963662800000004	0.0124257879	0.029435191	-0.0393569092	-0.115382079	-0.021472054100000002	0.014603620500000001	0.1070990732	-0.0189799513	0.0127444353	-0.0425482072	0.0801666147	0.0673896533	0.0389813066	-0.0152080784	-0.1032609742	0.0456470172	0.0946309431	0.0373559602	0.0404901208	0.0233095031	-0.019129658600000002	0.021678336800000003	-0.0440415054	-0.0602624492	-0.0504920434	0.0037480108000000002	-0.0979363744	-0.10176598449999999	-0.0235408202	0.0649222884	-0.059083010899999996	-0.07163045009999999	-0.022706661	0.1484292384	-0.11036501230000001	-0.0119792697	-0.0165221733	0.057752310999999994	-0.0560377083	0.047869834800000004	-0.0652109862	-0.08534972619999999	-0.0109569799	-0.0045273708000000005	0.0244563952	0.1048638642	0.0245660787	-0.09518913429999999	-0.0745878084	0.06153364450000001	-0.0719717867	-0.0070427841	-0.0578981546	-0.0178136551	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	0.0129875	-7.479999999999813e-05	0.00016867515625000002	5.595039999999721e-09	0.0410353	-0.018534899999999997	0.0016838958460900005	0.00034354251800999976	0.124132	0.0013879999999999865	1.9265439999999628e-06	0.015408753423999997	-0.0127875	0.0005056000000000001	0.00016352015625	2.556313600000001e-07	-0.00311066	0.00019199	3.686016009999998e-08	9.6762056356e-06	0.00144601	-0.00011727000000000005	2.0909449201e-06	1.3752252900000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.1573651144388	-0.5817667740542447	0.3384525793934826	498658.2243053668	1056.1199727264018	-1.1518420719373808	1.3267401586849985	1115389.3967916158	749.5471511326672	0.6913525965064764	0.4779684126962468	561820.9317710975	784.6069907189261	631.4810861587572	1.269673	18.175959	0.042489200000000005	0.0279678	-0.033716557200000004	-0.058694285599999986	-0.1292886368	-0.0631562425	-0.0139436618	0.05343397440000002	0.09916369480000001	-0.0838577418	-0.1565513714	0.0046744427	-0.019700358799999998	-0.0633728268	-0.0647483261	0.0418480475	0.1207032174	-0.0425064238	-0.089472933	-0.0317219353	-0.0282402289	-0.012646311200000001	-0.114345526	-0.0654405807	-0.11359745619999999	0.09783247839999999	-0.059264095499999996	-0.026755218799999998	0.1275101202	0.0243129357	-0.0126597477	-0.0437218016	-0.0567130867	-0.0273834502	0.1410983117	0.08903780480000001	0.0728998634	0.0317037016	-0.0760502	0.1788289225	-0.0080036076	0.0398544243	-0.13011561189999998	0.0427398546	0.09405942119999999	-0.0035038525	0.1446243142	-0.1093125434	-0.047272044000000006	0.1494836396	0.000518	-0.062313038	-0.0823587754	0.0378799894	0.1150020443	0.0717487678	0.0414712202	-0.034370616	0.0103582372	0.0542575115	-0.0649372468	-0.0512722679	-0.026031929300000003	0.033246637	-0.1329943774	0.1345159066	-0.0536176899	0.0661439449	0.0894827609	-0.0033552524	0.1660857446	-0.0234910598	0.0038555976000000003	0.0352337186	-0.059136195499999995	0.235211812	-0.1068225743	0.103810905	-0.0988541933	0.09204531	0.0	0.018877200000000004	0.005889700000000003	0.0003563486798400001	3.4688566090000035e-05	0.06599930000000001	0.02496400000000001	0.0043559076004900015	0.0006232012960000003	0.124128	-3.9999999999901226e-06	1.599999999992098e-11	0.015407760384	-0.0127875	0.0	0.00016352015625	0.0	-0.00304167	6.899000000000011e-05	4.7596201000000155e-09	9.2517563889e-06	0.00160965	0.00016364000000000005	2.5909731225e-06	2.6778049600000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
