global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
717.3584429459787	0.7956633480200708	0.6330801633825083	514603.135665879	1078.7163516579337	2.2069392149162472	4.8705806983351385	1163628.967334203	755.716532239047	0.21946249586164868	0.04816378708982416	571107.4770994105	789.2343028243562	650.0627460661967	0.947314	15.174226999999998	0.16500449999999994	0.08262639999999999	0.1242925315	0.0458741457	-0.0037232343	-0.0039916628	-0.0816920223	0.0592861029	0.049884797599999996	0.10150748890000001	0.0309308335	0.12143188869999999	-0.0300394415	-0.06779752480000001	0.0710092546	0.0046923532	0.1008567928	-0.008631105	-0.0083613133	0.0423807639	0.0182753383	-0.0456628735	-0.0394002885	0.0799113908	0.0886041074	-0.0248494679	-0.014958447199999999	-0.09936749480000001	-0.0597450166	-0.0322450836	-0.1493068367	0.15151280820000002	0.1341081561	-0.0535475075	-0.0230737928	0.2207297467	0.052473374100000005	-0.1393952718	-0.0539513816	-0.0218454948	-0.0789373991	-0.1069663931	0.0400210844	0.0652461582	-0.09651076	-0.012499612700000001	0.1293040091	0.0401913201	-0.011906971899999999	0.0183533519	0.0110539256	-0.020115196999999998	0.1002047012	-0.11026613699999999	0.0459893028	0.0140450348	0.0184857222	0.1169150336	-0.0036871072	-0.0997522582	0.0866701334	-0.1136743911	0.013282209	0.1227472951	-0.1576320596	-0.019820259399999998	0.0477189219	0.17270088420000002	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	0.152031	0.01879600000000001	0.023113424961000002	0.00035328961600000026	0.499204	0.05220299999999994	0.249204633616	0.002725153208999994	0.8350989999999999	-0.022149000000000085	0.0004905782010000037	0.6973903398009998	-0.019233700000000003	-0.0011217000000000033	0.00036993521569000015	1.2582108900000072e-06	-0.00237142	0.0001387799999999998	1.9259888399999943e-08	5.6236328164e-06	0.00317484	0.00017664999999999998	1.00796090256e-05	3.1205222499999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.1056689236148	-0.2527740223639512	0.0638947063820513	514240.540402385	1078.494512370556	-0.2218392873776338	0.0492126694242164	1163150.4132134037	756.4167756138428	0.7002433747958321	0.4903407839454562	572166.3384300426	788.9667893849063	652.5980729904902	1.048255	16.791128	0.09689449999999993	0.046354	0.1062793972	-0.047171128300000004	-0.0609812279	0.0110358626	0.0359930331	0.0673166515	0.0317789617	0.0108963787	0.030834537599999996	-0.031076735	-0.0654832811	0.0341663001	0.10023895	0.015798735300000002	0.08852511730000001	-0.0696541482	-0.08121498070000001	-0.0405997414	-0.025739808399999998	-0.08743631880000001	0.016835071899999998	0.0921500481	0.076768606	0.0212964813	-0.0146550169	-0.012614805900000001	-0.22027332260000002	0.0759262175	0.0775505682	-0.0547142245	0.0452705574	-0.0345771697	-0.1167173344	0.0647636582	0.0244013839	-0.0049654725	0.0021959354	-0.024336405499999998	-0.020833904599999998	-0.0483364818	0.001221986	-0.0544318531	-0.1289647385	-0.0512485587	0.003049398	0.0267329729	0.035576668	0.0324596063	0.0299332598	0.1525904652	-0.0681980635	-0.0911871775	0.0860593519	0.0616263592	0.0452662822	0.013219004199999999	-0.0055219661	-0.0778201987	-0.1129090077	-0.0491666022	-0.0984763731	0.1334864388	-0.0233361256	-0.061336083	0.045685810800000004	-0.0988554093	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	0.139016	-0.013015	0.019325448256	0.00016939022499999994	0.47298	-0.02622399999999997	0.22371008039999998	0.0006876981759999984	0.8350290000000001	-6.999999999979245e-05	4.899999999970943e-09	0.6972734308410002	-0.0186603	0.0005734000000000053	0.00034820679608999985	3.287875600000059e-07	-0.00268593	-0.00031451000000000005	9.891654010000003e-08	7.2142199649e-06	0.00343864	0.00026380000000000023	1.18242450496e-05	6.959044000000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.5085532098738	0.4028842862589954	0.16231574811442015	514818.52392932615	1081.6983217889863	3.203809418430182	10.264394789621946	1170071.2593611092	756.7407373717335	0.3239617578907428	0.10495122057566024	572656.543597915	790.0647055093715	644.3726343015197	1.02	16.338529999999995	0.09588349999999987	0.0511411	0.12519093369999998	0.048192808	-0.0172448273	0.014502253	-0.0691609344	0.056873879100000004	0.0492177445	0.0416947657	0.0159633786	0.123571918	-0.0170056315	0.029457704100000006	0.077969702	0.021831985499999998	0.120612847	0.017428943	0.0248847144	0.049652998600000005	-0.0471057201	0.0107126243	-0.0899984527	0.1025170743	0.06584513269999999	0.0274345196	0.1174683356	-0.054748875	-0.06119802570000001	0.0447381817	-0.1728259402	0.024347832000000003	0.0726871284	-0.053280188	-0.045160252000000005	0.1524177135	0.0014487592999999999	0.1117021486	0.0044198716	0.0916407326	0.0091904359	-0.0312039875	0.045763155199999996	-0.0445042754	-0.057020706399999996	-0.0553187183	0.0821353736	-0.0030859112	-0.0296060973	0.0512112812	-0.041580438500000004	-0.0007046713	0.0618856453	-0.0858984701	0.0199823402	-0.1257336903	0.0565709771	0.10526828869999999	-0.0012203721	-0.1273030251	0.0920854552	-0.057862027999999996	-0.1802581946	0.049027864299999994	-0.0342071905	-0.040288595499999996	0.021712327799999997	0.0204123674	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	0.137907	-0.0011089999999999989	0.019018340649	1.2298809999999974e-06	0.496652	0.023672000000000026	0.24666320910400005	0.0005603635840000013	0.827276	-0.00775300000000012	6.0109009000001865e-05	0.684385580176	-0.0193699	-0.0007096000000000048	0.00037519302601000015	5.035321600000067e-07	-0.00264117	4.4760000000000025e-05	2.0034576000000017e-09	6.9757789689e-06	0.00292601	-0.00051263	8.5615345201e-06	2.627895169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.8028658405033	0.29431263062951984	0.08661992454806819	515240.9542088396	1080.4000395102307	-1.2982822787555506	1.6855368753307052	1167264.2453737082	757.0278996583188	0.28716228658527143	0.08246217883688156	573091.2408610856	790.2096158556277	654.6264969042153	1.014103	16.244076	0.12588699999999994	0.0622082	0.0736011462	-0.0021461055	-0.072162005	-0.0502127634	0.0006048071	0.0981508007	-0.0089806925	0.0200846987	0.0302530173	0.008906625100000001	-0.054377790599999996	0.055721259599999996	0.0874194532	0.0246769183	0.10485190230000001	-0.0795979441	-0.0430828049	-0.0807669557	-0.10722693109999999	-0.0774899913	0.18421063769999999	0.0431908996	0.0897684915	0.0570779079	0.0990146702	-0.0466113064	-0.0026128648	-0.046940208899999995	-0.048265303499999995	0.19298185210000002	-0.0618247699	-0.22527594550000002	0.08704138289999999	-0.09169469710000001	-0.0717032944	0.0098582364	0.1042735915	0.0011936045	-0.0768666254	0.1269840183	-0.0105313845	-0.0327604571	0.1062992192	-0.027389891	-0.032233702	0.027243879	0.06831841400000001	0.0248663721	-0.046965298200000005	0.1627458974	-0.029582477700000002	-0.17517906809999995	0.0009079129	-0.1032883501	0.0606080503	0.0321845465	-0.0030268581	0.054881285700000004	-0.053495363	-0.07463233820000001	-0.1690201186	0.0673927107	-0.0622443436	0.11605345710000001	0.0086185639	0.08391994480000001	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	0.114644	-0.023262999999999992	0.013143246736000005	0.0005411671689999996	0.457928	-0.038724000000000036	0.209698053184	0.0014995481760000028	0.859717	0.032440999999999935	0.0010524184809999962	0.7391133200889999	-0.019465	-9.509999999999728e-05	0.00037888622499999996	9.04400999999948e-09	-0.00285008	-0.00020891000000000009	4.364338810000004e-08	8.122956006400001e-06	0.00260084	-0.0003251700000000001	6.7643687056e-06	1.0573552890000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.2064612625314	0.403595422028161	0.1628892646820894	515820.52099924814	1085.0898104596001	4.689770949369403	21.9939515575492	1177419.896763251	756.3271646875322	-0.7007349707865842	0.491029499283275	572030.7800442815	789.3889780187427	658.8275626237225	1.101458	17.643339	0.14373400000000006	0.08591859999999997	0.0357242183	0.1243723298	-0.0040544093	0.0236600163	-0.0964696993	0.048566813	0.0017371007000000001	0.0712979666	-0.0107728789	0.1048238394	0.0208331727	-0.0259479973	0.0311350873	-0.020416068500000002	0.1014605192	-0.0114969331	0.07564118360000001	0.1054177699	-0.0561999806	-0.0498477735	0.0331459733	-0.047576711900000006	0.09406223539999999	0.0009452092999999999	-0.0804899428	-0.0334793721	-0.044600254400000004	-0.0623225898	-0.11145356699999999	-0.0031596535	-0.0531949612	-0.0277011536	-0.0162949544	0.013977461799999999	-0.0173821867	-0.025665183199999997	-0.0058311948999999995	0.0048811266	0.0462683962	0.1517862833	-0.0148478436	-0.2323329914	-0.0552892318	0.015197895	0.0831307059	-0.0249830606	-0.066743404	0.0397689303	-0.0554903578	-0.01155894	-0.049484905499999995	-0.10670198210000001	-0.0149051756	-0.0283120889	0.09763629800000001	0.017210248799999998	0.030949499199999998	0.0505400149	0.006878556	-0.042994787300000004	-0.0990275833	0.009170426899999999	-0.0663377484	-0.0757267711	-0.0597794459	-0.08605280230000001	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	0.121159	0.006514999999999979	0.014679503280999998	4.244522499999973e-05	0.510322	0.05239400000000005	0.26042854368400004	0.0027451312360000056	0.8583790000000001	-0.0013379999999998393	1.79024399999957e-06	0.7368145076410002	-0.0206847	-0.0012197000000000006	0.00042785681408999995	1.4876680900000015e-06	-0.00262703	0.00022305000000000024	4.975130250000012e-08	6.901286620899998e-06	0.00282783	0.00022698999999999986	7.9966225089e-06	5.152446009999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.3035944309096	1.09713316837815	1.203701189155478	517397.6609612264	1082.8061116361894	-2.28369882341076	5.215280316047687	1172469.0753966838	755.87440478007	-0.4527599074622231	0.2049915338052008	571346.1158016251	789.2254493620512	665.115137968853	1.0381030000000002	16.628501999999994	0.1162149999999999	0.0623862	-0.0147135077	0.0933381782	-0.0664003117	-0.0253558936	0.0597682545	0.052178373300000004	-0.0387329284	0.025084449300000002	0.0397870067	0.0081731081	0.09389099640000001	-0.0626924893	0.018509291599999998	0.0037347353000000004	0.0355099561	-0.0962044619	0.049532810999999996	-0.0211060429	-0.1003395194	0.0133601739	0.1459391397	-0.1093235318	0.1941163145	-0.030023564300000007	-0.0407459773	-0.0151438873	0.0601986674	-0.0528099914	-0.0723389139	-0.0153152173	-0.0073348587	-0.0478623991	0.059161849100000004	-0.0868410516	0.0278141729	0.034378683300000004	-0.0458090836	0.006893373	0.0036310451	0.0072562634	0.0479980923	-0.0142875994	-0.0047586001000000005	0.0774387746	-0.008819160500000001	0.0304232275	0.103067674	0.0076433322	-0.1018556833	0.0612612883	-0.045267162	-0.11875044550000001	-0.051183022800000005	-0.1093885082	0.0994278084	-0.0018469184	0.0741801284	0.0913946636	0.0457414754	-0.0477139106	-0.0326898887	-0.1303988053	-0.0313136012	-0.0323358464	-0.0007770246000000001	0.0836481429	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	0.123996	0.00283700000000002	0.015375008016000002	8.048569000000113e-06	0.556879	0.04655699999999996	0.310114220641	0.0021675542489999963	0.8732790000000001	0.014900000000000024	0.00022201000000000078	0.7626162118410003	-0.0212563	-0.0005715999999999985	0.0004518302896899999	3.267265599999983e-07	-0.00291917	-0.0002921400000000002	8.534577960000012e-08	8.5215534889e-06	0.00265315	-0.00017467999999999995	7.0392049225e-06	3.051310239999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.163456632386	0.8598622014764032	0.7393630055278467	518635.4042687065	1087.4717696195394	4.665657983350002	21.76836441759761	1182594.8497194524	755.6594368761238	-0.21496790394621712	0.04621119972703003	571021.1845399404	788.2342521778206	671.4627179947627	1.081055	17.316523	0.191553	0.09812	-0.0444522364	0.14377829039999998	-0.0008837936999999998	-0.0337275837	-0.0349234619	0.0304413016	-0.0481539492	0.1371950676	-0.0360328177	0.0655641001	0.0732786852	-0.121870972	-0.0318986063	-0.0088902419	0.06615621719999999	-0.057053012199999996	0.022376220899999997	0.0153252963	-0.1498851709	-0.0256768457	-0.0173247825	-0.1231661385	0.1060115588	0.0686473904	-0.012492178400000001	0.0438431253	-0.007641089300000002	0.1221266551	0.0511144334	-0.0264493367	-0.1092146366	-0.0098476824	0.06619565599999999	-0.011468958999999999	0.0677389141	0.1290453442	0.0427423408	0.0126682298	-0.0852614476	-0.048597727800000004	-0.0332610143	-0.0145299302	0.134117355	0.11067147179999999	0.0914230653	-0.0148552618	-0.039528512599999996	0.0501997056	-0.0364580863	0.0053425852000000005	-0.1476593752	0.007149014200000001	0.079941097	-0.0248899177	0.0498603179	-0.0269559604	0.1472773468	0.1036995852	0.0421571704	-0.0159617856	-0.0538905308	-0.014724711100000001	-0.0104307208	-0.0073766843	-0.046365718099999995	-0.010275491	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	0.111712	-0.012284000000000015	0.012479570944	0.0001508966560000004	0.506365	-0.050514000000000066	0.25640551322499994	0.0025516641960000057	0.93283	0.0595509999999998	0.0035463216009999758	0.8701718088999999	-0.0219679	-0.0007115999999999997	0.0004825886304099999	5.063745599999998e-07	-0.00277024	0.0001489299999999998	2.2180144899999943e-08	7.674229657600001e-06	0.0021296	-0.0005235500000000002	4.535196159999998e-06	2.7410460250000023e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.9907366923137	0.8272800599277161	0.6843922975540057	519827.6423961253	1083.3271526435897	-4.144616975949703	17.177849877330456	1173597.7196548674	756.2825699083733	0.6231330322494841	0.3882947758804367	571963.3255472134	788.8963088810667	675.2150402220951	1.048569	16.796158	0.1735875	0.117342	-0.09054183460000001	0.08784583300000001	-0.029990562000000002	-0.0700442141	0.0730189093	-0.0086003904	-0.0412004748	-0.0107509235	-0.018798775900000002	-0.1035322395	0.1277430651	-0.0385529763	-0.0524227018	-0.0381114545	-0.0235217341	-0.17619228609999998	-0.0996913134	0.059465577900000004	-0.1811761455	-0.15090678859999998	0.1103278326	-0.1765312358	0.0720621871	-0.0004969423	-0.0431098525	-0.0787541291	-0.0120653022	-0.0503662467	0.0467779019	-0.0337983242	0.091832693	0.10053259640000001	-0.055533626600000004	-0.0061554462	-0.0623051526	0.0126128153	0.1182880807	-0.0756770452	-0.0386050842	0.0271040393	0.034773708199999996	0.1423583651	-0.0791575018	0.0706497016	-0.0713313607	0.0376788407	0.1117258219	0.0857194891	-0.0098786805	-0.0049166846	-0.068793921	-0.08230271389999999	0.1402223373	-0.06969031190000001	0.0647877511	-0.0727278016	0.1357585649	0.23087108969999998	-0.0414284232	-0.0661756571	-0.024350526	-0.1253812075	0.0030001884999999997	-0.0941738176	0.060014670199999995	0.0192880948	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	0.114357	0.0026450000000000085	0.013077523449	6.9960250000000445e-06	0.570242	0.06387700000000007	0.325175938564	0.004080271129000009	0.944726	0.011896000000000129	0.00014151481600000306	0.8925072150760002	-0.023735	-0.0017671000000000004	0.000563350225	3.122642410000002e-06	-0.00263395	0.00013629000000000026	1.857496410000008e-08	6.9376926025e-06	0.0021296	0.0	4.535196159999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.6743986759607	1.6836619836469708	2.8347176751780525	522258.2865016614	1086.7112064830142	3.3840538394244963	11.451820388123672	1180941.2462957685	756.0206194733129	-0.26195043506038473	0.06861803042832484	571567.1770688117	788.3843704430797	688.4709820261427	1.333361	21.358006	0.2304635	0.118968	-0.1127274843	0.07848969230000001	0.0414027506	-0.0418089922	0.0080327821	-0.0891386275	-0.045080382300000006	0.0716923342	-0.0795445992	0.08838159779999999	0.10421806460000001	-0.1271758157	-0.12413272480000001	-0.0476935606	0.057616183200000004	-0.0012437845	0.0120189294	-0.031141300400000002	-0.2177984778	-0.09325565949999999	-0.1366371334	-0.1855893961	0.11733994130000001	0.10673890789999999	0.0336699956	-0.011530966699999999	-0.024114342200000003	0.10742790619999999	0.0742883816	-0.0723643932	-0.15875355189999998	0.0490049008	0.07973889990000001	-0.1257471033	-3.39109e-05	0.112568156	0.0709632158	-0.013915863999999998	-0.0493002542	0.14783915150000002	0.0015268445999999998	0.0492345925	0.0774987055	0.1172714292	0.0820938865	-0.0321834757	-0.039670679300000004	0.0486329159	-0.0729109338	-0.052399195499999995	-0.036975547000000004	0.1348475717	0.17046557739999998	-0.0972271227	0.06675039690000001	-0.026404271	0.29487294399999997	0.0778090909	-0.0743033584	-0.06049523740000001	-0.043387065700000005	0.005719587900000001	-0.0238033168	0.0518613312	-0.09037847449999999	-0.15815791099999998	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	0.124594	0.01023700000000001	0.015523664836000003	0.0001047961690000002	0.5788939999999999	0.008651999999999882	0.3351182632359999	7.485710399999796e-05	1.0537299999999998	0.10900399999999977	0.01188187201599995	1.1103469128999996	-0.0223718	0.001363200000000002	0.0005004974352399999	1.8583142400000045e-06	-0.00315082	-0.00051687	2.671545969e-07	9.9276666724e-06	0.00230094	0.00017134000000000032	5.2943248836e-06	2.9357395600000102e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.303021424135	3.62862274817428	13.166903048567866	527516.0789298274	1106.6602651535432	19.949058670528984	397.9649418402077	1224696.9424697105	758.0613046588319	2.0406851855190102	4.164396026396755	574656.9416210504	791.0355050108406	694.3704090118408	1.970369	31.561703	0.7757524999999998	0.405588	-0.17640664879999998	0.0398462087	0.25351701	-0.0319216087	0.10218128630000001	-0.2308134067000001	-0.4147182043	-0.1620146238	0.1410543441	-0.1369296298	0.0271004442	-0.0096493052	-0.3163354898	-0.11546911689999999	-0.330334118	0.1726911531	-0.0104034008	0.056543759400000004	-0.1157802857	-0.10528728039999999	-0.0796541579	0.061083054299999995	-0.0733983626	0.2611358673	0.14556605279999998	-0.09445027710000001	-0.056523473399999996	0.0432532489	-0.10996126490000001	0.16915020949999998	-0.05114307059999999	-0.059577882199999994	0.0075848120999999985	-0.012954158600000001	0.16567668970000002	-0.045258481600000004	0.0253175002	0.0581923224	-0.09260629699999999	-0.01107588	0.046292920099999996	-0.037126635299999995	-0.051649280199999995	0.2275419309	-0.3553503261	-0.017263106299999997	-0.0937352847	-0.2745570746	0.09188287369999999	-0.29674450210000003	-0.0470255896	0.13011094939999998	0.18511673190000005	-0.12547903400000002	-0.1729863553	0.1508578725	-0.020461643300000002	0.0258549638	0.0979019508	-0.12274233080000001	-0.200589408	0.1668136647	-0.0542129721	0.0293938706	0.201327122	-0.0191104431	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	0.195523	0.07092899999999999	0.038229243529	0.005030923040999999	0.7829749999999999	0.204081	0.6130498506249998	0.04164905456099998	1.23715	0.18342000000000014	0.03364289640000005	1.5305401225	-0.0266404	-0.004268600000000001	0.0007097109121599999	1.8220945960000007e-05	-0.00376043	-0.00060961	3.716243521e-07	1.41408337849e-05	0.00376918	0.00146824	1.42067178724e-05	2.1557286976e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
723.1429203501947	-3.160101073940268	9.986238797518435	522935.683252608	1084.4271057768365	-22.23315937670668	494.3133758700402	1175982.147743526	758.7778409293204	0.7165362704885183	0.5134242269255951	575743.8118853611	791.9709340624147	682.2237050275135	2.358051	37.771652	1.0471905000000001	0.6401640000000001	-0.0735579937	-0.050351005	-0.1108988928	0.0573893828	0.0439103571	-0.047677481900000006	0.04516386309999999	-0.1078845903	-0.0987504871	0.209498947	0.0574432937	0.1235692407	-0.052978358200000006	0.022889813199999998	0.1314007919	0.0015254878	0.0134493627	-0.0258528464	0.0173645948	-0.13298317140000002	-0.0834560421	0.02781265	-0.08252031209999999	-0.0225812075	0.0239442192	-0.0334885577	0.0477106541	-0.1193033425	-0.0201363546	-0.1250923525	0.1354560228	0.052408196	-0.132700961	-0.0894474048	-0.0486398781	0.0799526198	-0.061274058799999996	0.1361777374	-0.0433816858	-0.1395803317	0.20025205850000002	0.0083144055	0.09489997789999999	-0.1039535501	0.0199206735	-0.1187554126	-0.0782881948	0.1127243142	-0.0881711782	0.0059900047	0.16800466949999998	2.22489e-05	0.1556156008	0.0684695608	-0.00087239	-0.051464355	0.011592635	-0.079528268	-0.0980790015	-0.1262828018	0.027415513500000002	-0.043816473099999996	0.22910742620000002	-0.058205135	0.0899174408	0.0827761691	-0.0536318538	-0.054483950700000006	0.1078282764	-0.052775283799999996	0.0	0.222358	0.026835	0.049443080164	0.0007201172249999999	0.5966520000000001	-0.1863229999999998	0.3559936091040001	0.034716260328999916	0.857085	-0.380065	0.144449404225	0.7345946972249999	-0.0193443	0.0072961	0.00037420194249	5.323307521e-05	-0.00241153	0.0013489	1.81953121e-06	5.815476940899998e-06	0.00420353	0.00043434999999999963	1.7669664460899998e-05	1.8865992249999964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
721.872182825384	-1.2707375248106698	1.6147738569619483	521099.4483370847	1078.0429970818448	-6.38410869499171	40.75684382946875	1162176.7035572063	757.5327687407985	-1.245072188521931	1.5502047546307909	573855.8957161001	789.4255202504132	679.741740199411	1.204898	19.300251	0.2237285000000003	0.113395	-0.0701170537	-0.0809681524	-0.0524177956	0.0123272078	0.0068486218	0.0356632237	0.012755477	0.0056617406	-0.14778281210000002	-0.1168764115	-0.11823028199999999	0.0592411001	-0.0474667723	-0.0088371769	0.07204811480000001	0.074600738	-0.060979340199999996	-0.0853928171	0.0096795372	0.101279361	-0.0175428717	-0.10295774710000001	0.0172739131	-0.048638468899999995	0.10249712150000001	-0.018246250800000002	0.0632479826	0.0005697186	0.054738055199999996	0.071708952	-0.0816529096	0.0756044313	-0.1199875877	0.0318818413	0.066373314	0.0092273524	0.0435625404	0.0731596001	-0.0317719061	0.0054630691000000006	-0.05832688530000001	0.0054957662	0.0204164372	-0.0023582715	-0.0566395001	0.0013651092	-0.0261515922	0.0705283413	0.074356623	0.1218848244	0.0712381754	0.13812962039999999	-0.1031134366	-0.0294493467	-0.0242826534	0.05646316570000001	0.1049845271	0.0413399324	-0.0782767068	0.044905766	0.1326347109	0.025558328999999998	0.032827153399999996	0.052765025599999994	0.059122794299999996	-0.036755204300000004	-0.0553315035	-0.0510490108	0.1077203727	-0.05949864570000001	0.0	0.207479	-0.014879000000000003	0.043047535441	0.0002213846410000001	0.540248	-0.05640400000000013	0.29186790150399994	0.0031814112160000138	0.928695	0.07161000000000006	0.00512799210000001	0.8624744030250001	-0.020022	-0.0006777000000000032	0.0004008804840000001	4.592772900000046e-07	-0.00322785	-0.0008163200000000003	6.663783424000003e-07	1.04190156225e-05	0.00432622	0.00012269000000000082	1.8716179488400005e-05	1.50528361000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
