global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
724.9054706269417	-0.3234384914975408	0.10461245778220477	525487.9413448678	1055.6710627648897	-3.8114911798134017	14.527465013795354	1114441.392759152	759.2392963570938	-1.0303103007653365	1.0615393158631576	576444.309132815	793.7827311100293	656.1224379266173	1.199922	16.206595999999998	0.08760529239999998	0.0443036	-0.028422728199999997	0.0108680638	0.1040841425	0.131660071	0.1100687297	-0.0656670679	-0.0642554396	-0.0357988602	-0.0893548258	-0.0965541026	-0.0956111927	-0.0180579154	0.1154119267	0.0230103846	-0.045897550599999996	0.09501689619999999	0.0660615192	-0.0435379669	-0.1224346078	-0.0702713884	-0.0148052445	0.0132164476	-0.048888025599999996	0.1002584228	-0.18592246769999998	-0.0301942661	0.0780837833	-0.0652589419	-0.14097130800000002	0.1106075415	0.028068948599999997	0.003950416500000001	0.0153709825	0.0617591679	0.1475375601	0.1177245411	-0.0314315902	-0.0819762876	-0.0822746922	-0.0200742116	-0.014512759699999999	0.0480074016	-0.0852220584	0.0159830291	-0.0777974984	0.013422328300000001	0.022043612999999997	0.11666558380000001	-0.0755854513	0.044253969000000004	0.02250355	-0.043225985	-0.059986432199999995	-0.11536069410000001	-0.0778543533	0.1044811816	-0.0325888753	-0.0444377672	0.1478627022	-0.0328914732	-0.018002893	-0.1494648176	-0.0588839654	-0.1558933123	0.0993764396	0.0098597609	0.052100754299999996	-0.050276498499999996	0.0565569228	-0.0313608799	0.0209029781	0.054353493600000004	0.0287269569	-0.0308703399	-0.00010753209999999999	-0.0305844735	-0.1006160302	0.0665238631	-0.017990735600000002	0.0	0.265939	0.019435999999999957	0.07072355172099999	0.00037775809599999816	0.0142078	-0.0322754	0.00020186158084	0.00104170144516	-0.0117361	-0.0117171924	0.00013729259773861778	0.00013773604321	0.0007396399999999999	0.0002714939999999999	5.470673295999998e-07	7.370899203599996e-08	-0.00357805	-0.00021204000000000012	4.496096160000006e-08	1.28024418025e-05	0.00500036	0.0	2.50036001296e-05	0.0	0.0	0.0
724.9506963599547	0.04522573301301236	0.002045366926564276	525553.5121527832	1057.4434013955631	1.7723386306734028	3.1411842217772725	1118186.547155018	758.9031260696498	-0.3361702874440198	0.11301046216019488	575933.9547582868	794.4899124330627	646.6467771485006	1.143115	15.439341	0.03864668	0.0200526	0.09751854410000001	0.0005320316000000001	-0.0139422502	0.1130699297	0.0131082399	-0.05957032740000001	-0.0628528114	0.0859759	0.0545703458	0.0934576858	-0.06059775200000001	0.0513109264	0.011257073000000001	0.12446101720000001	0.0014968746	-0.13128429460000002	0.0032629217	-0.0496407545	0.0424300307	-0.1472804536	-0.0212686183	-0.09489358810000001	-0.13037157789999998	-0.0300394031	-0.0453555948	-0.0202998231	0.0388996779	-0.138057235	0.0229341704	-0.0649936664	-0.08916606210000001	-0.082576873	-0.1876950171	0.022225738999999998	0.0692809204	0.027527040200000002	-0.1137070881	-0.0288753442	-0.048423298	-0.0391975531	0.1773099161	-0.0451518971	0.0315550256	0.0750638321	-0.0077589191	0.18560755980000002	0.012112204	0.09494815710000001	0.061011043499999994	-0.0718690411	-0.07349677240000001	0.09283529	-0.0201545842	0.0034904760999999998	0.09288704199999999	0.0403486587	-0.0399961508	-0.0428805941	0.1436374352	0.0433972591	0.1974033839	0.0516736245	-0.0076931287	-0.0764350814	0.04608062	0.1210238938	-0.0115434921	0.005517631899999999	0.06816489860000001	0.074041048	-0.050009159000000004	0.037146997599999995	0.14324320880000002	0.10585622869999999	-0.08338440379999999	0.0587514851	-0.1016191316	0.0701185934	-0.024643111000000002	0.0	0.250621	-0.015317999999999997	0.06281088564099999	0.00023464112399999994	0.0178326	0.003624800000000001	0.00031800162276000003	1.3139175040000007e-05	-0.00704437	0.004691730000000001	2.201233039290001e-05	4.96231486969e-05	0.000531267	-0.00020837299999999987	2.82244625289e-07	4.3419307128999937e-08	-0.00357969	-1.6399999999998013e-06	2.6895999999993487e-12	1.28141804961e-05	0.00509059	9.023000000000016e-05	2.59141065481e-05	8.14145290000003e-09	0.0	0.0
727.0529637764116	2.1022674164569253	4.4195282902964745	528606.0121360641	1063.2623860033837	5.818984607820539	33.860581866052364	1130526.9014896085	758.4871144953073	-0.41601157434251945	0.17306562998694158	575302.7028554174	793.6465615815863	660.0993572269819	1.171724	15.825741	0.05325658	0.0301728	-0.0672996852	0.0708171024	0.11001253119999999	0.0875761762	0.007825838	-0.057190030999999995	-0.21284904429999998	0.11285742689999999	-0.1624082158	-0.10373309539999999	0.0490184184	-0.1065204276	0.0747598932	0.095841921	-0.14687229289999998	-0.0195349293	-0.0010735203	0.07612340990000001	-0.0386536139	-0.0739776367	0.0547781975	-0.1406660656	0.028045269100000002	0.0896750233	-0.1629812044	-0.11119082640000001	0.1094281014	-0.0712430787	0.1137431808	0.0912217794	-0.0438518092	0.0970640849	-0.009860036800000001	0.1271290741	0.030447984700000007	-0.0122366859	-0.0855489338	0.0615289459	-0.0480727225	0.034018581400000004	-0.048146501900000006	-0.0803241238	0.0822739802	0.0777198117	0.0721338673	-0.0265091164	-0.0174580252	0.0631155175	-0.1386073457	0.0144245	-0.1049204789	-0.0721321555	0.0797212162	-0.032393730600000004	0.0546932388	0.09614575460000001	-0.056822643	0.0075143136	0.1158376232	0.0591753054	-0.0749202484	-0.0795969979	0.1189785541	-0.032126903	0.040523286299999996	0.0035334971	-0.1346818092	-0.04298282269999999	0.1395841887	-0.1273947382	0.0609662889	0.04245683980000002	0.1149860441	-0.0142742069	0.0029933603999999997	-0.008124615200000001	-0.10258154539999999	0.073601035	-0.0312067077	0.0	0.26602600000000004	0.01540500000000006	0.07076983267600002	0.00023731402500000177	0.0177235	-0.00010910000000000085	0.00031412245225	1.1902810000000188e-08	-0.011769300000000005	-0.004724930000000005	2.232496350490005e-05	0.0001385164224900001	0.000793698	0.00026243100000000004	6.299565152040001e-07	6.887002976100003e-08	-0.00366854	-8.885000000000014e-05	7.894322500000023e-09	1.34581857316e-05	0.00539966	0.00030906999999999983	2.91563281156e-05	9.552426489999991e-08	0.0	0.0
728.0772636456935	1.0242998692818899	1.0491902222108969	530096.5018378007	1061.8606116640476	-1.4017743393360431	1.9649712984210008	1127547.958603545	759.6484238982467	1.1613094029394233	1.3486395293555198	577065.7279310904	794.4391801342357	653.4545920914734	1.25319	16.926046	0.03681459999999995	0.0255576	0.1160316441	0.065678186	0.1081131631	-0.0356996437	0.0392179629	0.085468277	-0.0087994698	0.06939822150000001	-0.0086016495	0.1350339773	0.0274532646	-0.08225645969999999	-0.0324220717	0.0762109981	-0.0205180069	-0.1031478387	-0.0908201251	0.0906445254	-0.060652073099999995	-0.0185121906	0.0809667966	-0.0167766279	-0.0373014256	-0.1167885603	0.0477140597	0.0284050808	0.0648129721	-0.0732134792	-0.0873540631	-0.1985580087	-0.07107521139999999	0.16453416710000002	0.0310048666	-0.0518877032	-0.1403642312	-0.017528336999999998	-0.040487137799999996	0.0184943056	0.0049905272999999995	-0.0498425133	0.054871091	0.0716721919	-0.016289116	-0.1272086654	-0.0523957295	0.0471581749	0.0525451967	0.1535339753	0.0060007058	-0.1409620979	-0.0746971753	-0.046754378	-0.0033448342999999998	0.0640934362	0.1588174064	-0.1241503664	-0.0676615971	0.0029886989	-0.029281655099999998	-0.1597606861	0.0918005147	0.0813026647	0.0663014215	-0.0181890096	0.0577772665	-0.0015078022	0.110952767	0.061314224699999996	0.09933945460000004	-0.0745575691	-0.0956305118	-0.022582194700000002	-0.0245176053	-0.0682457609	-0.0584469022	0.0116613495	-0.10350288630000001	0.0769656113	-0.0376578801	0.0	0.248231	-0.01779500000000003	0.061618629360999995	0.00031666202500000115	0.017803	7.949999999999971e-05	0.000316946809	6.320249999999954e-09	-0.0117286	4.070000000000462e-05	1.656490000000376e-09	0.00013756005796	0.0007396399999999999	-5.405800000000017e-05	5.470673295999998e-07	2.922267364000018e-09	-0.00360177	6.677000000000028e-05	4.458232900000038e-09	1.29727471329e-05	0.0051425	-0.0002571600000000002	2.6445306249999994e-05	6.613126560000012e-08	0.0	0.0
728.1892993681288	0.11203572243528016	0.012552003101595136	530259.6557142463	1058.0853568276998	-3.7752548363478127	14.252549079367553	1119544.6223332009	759.8635161901726	0.21509229192588464	0.046264694045929984	577392.5632368927	795.1445525942099	669.1190970833887	1.304457	17.618485999999994	0.059366150000000034	0.040294	-0.0742173078	0.10722477849999999	0.1361436366	-0.053593499800000007	-0.050006032699999994	-0.1951845171	0.0891036707	0.1259604324	0.0029332232	-0.08812667880000001	0.1586558027	0.06345048269999999	0.0569059735	0.0149883276	-0.0287713939	0.09327129960000001	-0.0430246267	0.0686955034	-0.039913800299999996	0.051598619400000004	0.0005417268	-0.0865527926	-0.1125333008	-0.0329970398	0.026897691600000002	0.0096724106	0.034053923300000004	0.068889163	-0.0824425576	-0.1008976378	0.0920263126	0.0771159452	0.054292148	-0.0160414855	-0.0445935159	-0.0160050315	-0.0815210872	0.0193517663	-0.0373198019	0.0835052555	0.1672852065	-0.0073756002000000005	0.0325182457	0.0320168344	-0.0168619391	-0.0178770942	0.09591421210000001	-0.0003834662	-0.045209521100000004	0.0779941509	0.0553041959	-0.0426530195	0.1167849862	0.0350881552	0.0172391384	-0.1350794545	-0.039650168900000005	0.0504099867	0.1513556338	-0.20706525809999998	-0.0431332387	0.0080000762	0.0103443194	0.015072595	0.0398808204	0.0036022636	0.0845078426	0.08399562880000001	0.0306728269	-0.0263306132	-0.0182930868	-0.1905034138	0.032057129	0.0324112489	0.0490603099	0.0089951072	-0.1043827854	0.08020693400000001	-0.04397338730000002	0.0	0.251886	0.003654999999999992	0.063446556996	1.3359024999999938e-05	0.0383525	0.020549500000000002	0.0014709142562499998	0.0004222819502499999	-0.0115897	0.0001388999999999991	1.929320999999975e-08	0.00013432114609000006	9.0055e-05	-0.0006495849999999997	8.109903025e-09	4.2196067222499975e-07	-0.00364882	-4.7050000000000297e-05	2.213702500000029e-09	1.33138873924e-05	0.00513868	-3.819999999999865e-06	2.64060321424e-05	1.459239999999897e-11	0.0	0.0
726.0241766045738	-2.1651227635550185	4.687756581264121	527111.1050143493	1062.9980514136805	4.9126945859807165	24.134568095124244	1129964.8573092818	760.4510886700931	0.5875724799204818	0.34524141915990497	578285.8582595298	797.1663566955507	650.9376410494747	1.360449	18.374727	0.12609343999999995	0.0623446	0.1218699132	-0.1033447925	0.1110945228	-0.026688402400000002	-0.0518842581	-0.09266030619999999	0.032603835899999996	0.034340558	0.1391335336	0.0315047774	0.0881030299	-0.022431510699999997	0.1443230159	-0.0448563311	0.1117412594	0.0020004498	0.10439213800000001	-0.0095174288	0.0234474142	-0.0227407479	0.1028550779	-0.0641523131	0.0001708878	-0.09889687539999999	0.0258571831	0.0140701073	-0.0774335335	-0.080881108	-0.14589076199999998	0.0874213801	-0.09404935449999999	-0.04822425809999999	0.1660824623	-0.0187424389	-0.11525364869999999	-0.068009725	0.0392942778	-0.0152375967	0.0901386136	-0.093714479	-0.0091332489	0.0238348422	-0.03661825	0.0621514674	0.050446044800000006	0.153535316	0.0050358007	-0.0763001257	0.1463082183	0.061372200599999996	0.0426083608	0.0402847999	-0.06829084049999999	0.0655961475	0.129810686	-0.013455277600000001	-0.017448659	0.0994358333	-0.0799049498	-0.09210098900000001	-0.0710505569	0.0376839656	-0.0997603807	-0.0891002969	0.0720557593	0.08551581859999999	0.136224027	0.11128404	0.0383431255	-0.1472958851	0.0051398187	0.052612069500000004	-0.053657799400000004	-0.0340076574	0.035365554900000006	-0.0257387963	-0.10522089050000001	0.0833198126	-0.050130477300000004	0.0	0.230137	-0.02174900000000002	0.052963038768999986	0.0004730190010000008	0.00227606	-0.03607644	5.180449123599998e-06	0.0013015095230736	-0.0279472	-0.016357499999999997	0.0002675678062499999	0.0007810459878399999	0.000748955	0.0006588999999999999	5.609335920250001e-07	4.341492100000001e-07	-0.00384853	-0.00019971000000000008	3.988408410000003e-08	1.4811183160900003e-05	0.00495908	-0.00017959999999999938	2.45924744464e-05	3.2256159999999774e-08	0.0	0.0
725.2041807270348	-0.819995877538986	0.6723932391809316	525921.1037439697	1059.9562964561196	-3.0417549575608973	9.252273221846297	1123507.350396973	759.7111225926926	-0.7399660774004815	0.5475497957034553	577160.9897910493	794.7933807612027	648.9274606044736	1.346159	18.181723	0.15836994	0.0993535	0.0164306287	0.1138465	-0.100955893	-0.0237762021	-0.0463578554	-0.09674962320000001	0.078795231	-0.0202762313	0.0273212166	0.1028400215	0.0648577182	0.1165088129	0.023329579500000003	0.06680621860000001	0.0604445712	-0.054596522800000005	-0.0759513297	-0.0701733808	0.0496099583	0.108465448	-0.05398386769999999	-0.0011134203	0.0477009159	0.0351842108	-0.048124432300000006	-0.0235037723	-0.1266888947	-0.1460451164	-0.1070257608	0.033496578	0.1082256301	-0.0586903208	0.060559338899999995	0.0178280136	-0.045462455	-0.0354205093	-0.092631416	-0.0496381337	0.0253119965	0.0017477738	-0.15388581	0.10872073060000001	-0.10751117140000001	-0.0511534384	0.1268279098	0.026971044500000003	-0.0214565435	0.0322402573	0.052111943099999995	-0.0472935744	0.053576792000000005	0.077742443	0.1092298282	-0.075568618	-0.1168867153	0.004133262800000001	-0.0636832909	-0.0122869378	-0.10064717449999999	0.0521099807	-0.031153140699999998	0.0461345971	-0.0611891187	-0.1030664719	-0.005793093000000001	0.0798446386	0.1010540883	-0.10875445710000001	-0.0938541337	-0.0335710479	0.0644635337	-0.108197406	-0.0611365309	-0.0609494118	0.0435233469	0.051240647400000006	-0.10601686589999999	0.08629926199999999	-0.0561069687	0.0	0.225298	-0.004838999999999982	0.050759188804	2.341592099999983e-05	0.0385535	0.036277440000000015	0.0014863723622500005	0.0013160526529536005	0.00059275	0.02853995	0.0008145287460024999	3.513525625e-07	-0.000759676	-0.001508631	5.77107624976e-07	2.275967494161e-06	-0.00361922	0.0002293100000000004	5.2583076100000167e-08	1.30987534084e-05	0.00492275	-3.6330000000000216e-05	2.42334675625e-05	1.3198689000000155e-09	0.0	0.0
725.5109455136222	0.3067647865874505	0.09410463429004408	526366.1320600703	1060.3312472521923	0.3749507960726533	0.1405880994755164	1124302.3538993895	759.1433248355629	-0.5677977571297106	0.32239429300152983	576298.587642393	793.4937336863637	651.2706452879219	1.306422	17.645018	0.12284095	0.06924580000000001	-0.0832284229	0.006852264499999999	0.0480112806	-0.0825940304	0.09826688160000001	-0.0612289647	-0.1408154266	-0.0396047027	-0.1313657854	-0.036160658	-0.0272893132	-0.042975397900000004	-0.0485131406	-0.09307345980000001	-0.0810698049	0.07974434700000001	0.0348205092	-0.0057121344999999995	0.0323471579	0.0198075052	0.0478231426	0.0846098758	-0.0315662798	0.1013497688	-0.0952447501	-0.1817390574	-0.2074986713	0.0600998286	-0.09558586960000001	-0.17591233420000002	-0.0074976205000000015	-0.1100498944	0.0695626885	-0.022417051400000002	-0.0027827424	-0.0836343093	-0.065001772	-0.0029442777	-0.0221098825	-0.0818671268	-0.0880401618	-0.0198019211	0.0643683946	0.055829162800000005	-0.0278622383	-0.1054844806	-0.109954789	0.0051277925	-0.1167298276	0.0009410387	-0.0079175473	-0.0137892424	-0.0838227968	-0.0285656538	-0.11153405470000001	0.11128932609999999	0.0025264723	0.08556518099999999	0.0227864899	0.0897172151	-0.0923112985	0.0833894991	0.0470074405	-0.0564763257	0.029235040299999997	-0.12704122240000001	0.0362505836	0.0666159761	-0.1398697079	0.024722887000000002	0.0777280835	-0.0668400808	-0.0633759716	-0.149291381	-0.17562653350000001	0.0971949181	-0.1067703929	0.08914051099999999	-0.0618813308	0.0	0.238083	0.01278499999999999	0.056683514889	0.00016345622499999975	-0.0100051	-0.048558600000000014	0.00010010202601	0.0023579376339600013	0.0468224	0.04622965	0.0021371805391225	0.00219233714176	-0.000736102	2.3574000000000056e-05	5.41846154404e-07	5.557334760000026e-10	-0.00382257	-0.00020335000000000012	4.1351222500000063e-08	1.46120414049e-05	0.00500118	7.842999999999999e-05	2.50118013924e-05	6.151264899999999e-09	0.0	0.0
725.7910657715892	0.280120257966928	0.07846735892345827	526772.6711538592	1057.3140948646692	-3.0171523875230832	9.10320852953624	1117913.0951994946	759.3739399474271	0.2306151118641537	0.053183329820116136	576648.7806712786	795.2792077256734	644.0543067867677	1.233917	16.665747	0.0844293	0.0505099	0.0066720449	-0.10391950949999999	-0.06157505570000001	-0.1594218984	-0.0446455263	0.022503190899999997	-0.009588120600000001	0.09615324019999999	0.0910305624	-0.0240310595	0.0234685883	-0.0656593975	-0.1638154436	-0.021449961099999998	-0.0215462779	-0.0861737139	0.0772100983	0.1398103118	0.0842164841	0.0300489837	-0.07591229570000001	-0.0273254437	0.10280052560000001	0.0671407484	0.1489232784	-0.0120881808	-0.0593990804	-0.09018367070000001	0.0315524991	-0.0247703498	-0.09907367140000001	0.0164489162	-0.0310792706	0.0994608217	0.10611661060000001	-0.0031420797999999997	0.16695134849999999	-0.1085705282	-0.042296626399999995	0.0238184701	0.0030460489000000003	0.0845598195	0.0525707797	0.0853758257	-0.0815658435	0.0705470183	-0.1918452316	0.002424281	0.028804240099999996	0.0714634738	-0.10158602650000001	-0.0061843586	0.008548135	0.1260479051	0.06218895660000001	-0.038911927400000004	0.0262772509	-0.10498486130000001	-0.0862151885	0.16186977730000002	0.0367565316	-0.0005305666	0.0229653108	-0.007964473199999999	0.11965385630000001	-0.1093337776	0.1355895445	-0.0438603969	-0.0129288504	0.0679517018	0.0617271371	0.056665165999999996	0.0612968838	-0.0303948723	-0.017493913700000002	-0.09260039560000001	-0.1074811699	0.09183900939999999	-0.0674327609	0.0	0.238419	0.00033600000000000296	0.056843619561	1.12896000000002e-07	0.0287029	0.038708	0.0008238564684099999	0.001498309264	0.0280571	-0.0187653	0.00035213648409000015	0.0007872008604099999	-0.000736102	0.0	5.41846154404e-07	0.0	-0.00330958	0.0005129900000000001	2.6315874010000004e-07	1.09533197764e-05	0.00498177	-1.9410000000000087e-05	2.48180323329e-05	3.7674810000000334e-10	0.0	0.0
725.4282205002161	-0.3628452713730894	0.1316566909578109	526246.1030981101	1060.7319449238857	3.417850059216562	11.681699027286653	1125152.2589820095	759.2754712766017	-0.09846867082535482	0.009696079134112084	576499.2412823057	795.0586946987659	647.0241579776866	1.127936	15.234329	0.04865444999999999	0.0293589	0.1073920015	0.0598111899	-0.0310040004	-0.11044812539999999	-0.027644262000000003	0.0132499227	-0.0349245768	-0.0334584636	0.0643806193	0.0635587341	0.060378946600000004	-0.0494483317	-0.029476340299999997	-0.029515370899999997	0.0003588891	-0.09719838230000001	-0.0161787402	0.0380900502	0.052215432	0.0837754366	-0.0371023704	-0.0519012848	0.1389468759	-4.87253e-05	0.0377263448	0.0010578619	0.06281854469999999	0.1563732104	0.040915933599999996	0.0523013816	-0.0015343226999999999	-0.1047013581	0.0520070329	0.040219819	0.0497703505	0.0912689166	-0.13856057689999998	-0.1403294507	0.0404180992	-0.21438965440000002	-0.138778345	-0.0686814295	-0.0469357466	0.0593619735	0.0247421215	-0.0003937749	0.1399121039	0.0010145849	0.0575156307	-0.031094302	-0.08510356949999999	0.0575438867	0.0675990563	0.08020181059999999	0.0072970753000000015	-0.0103391495	0.0560863523	0.0374609819	-0.0554856129	-0.0392522486	-0.09617829480000001	-0.22380072739999998	-0.0582601922	0.0755123712	0.1448820169	-0.1048043805	-0.010072309	-0.1434163195	-0.1634555923	-0.075754164	0.06619787889999999	0.0331552033	0.044794630700000004	-0.0303204771	-0.0015356581	0.0917757769	-0.1081489122	0.094390436	-0.0727412598	0.0	0.23840300000000006	-1.599999999996049e-05	0.056835990409000024	2.559999999987357e-10	0.0537798	0.025076900000000003	0.0028922668880399997	0.0006288509136100003	0.0148446	-0.0132125	0.00017457015624999995	0.00022036214916000001	-0.0006697210000000001	6.63809999999999e-05	4.4852621784100006e-07	4.406437160999988e-09	-0.00335419	-4.461000000000005e-05	1.990052100000005e-09	1.12505905561e-05	0.00488578	-9.59899999999998e-05	2.3870846208400006e-05	9.21408009999996e-09	0.0	0.0
724.3142004930107	-1.1140200072053403	1.2410405764537866	524631.0610358294	1061.1139522710544	0.3820073471686101	0.14592961329079898	1125962.8197042977	758.028043968266	-1.2474273083356593	1.556074889581548	574606.5154423554	792.5853058313339	646.3676433581306	1.32511	17.897427	0.09062184999999998	0.0505752	-0.1472931662	0.0063630517000000004	-0.0710000804	-0.0583587001	0.1246863309	0.0094576249	-0.0182070772	0.0015247481	-0.1418962971	0.0093076133	0.0131324966	0.0474669209	-0.0229160145	-0.0767410133	-0.13722567230000002	0.0688489449	-0.0670198367	-0.0579210828	0.0900569897	-0.0739860413	-0.021819404100000002	-0.0368366356	0.164927692	0.0239697016	0.027675961699999998	-0.0135112724	0.1330710058	-0.0051689679999999995	0.0137330101	0.0781513182	-0.029927635	-0.0262673269	0.062464307300000015	0.08669369199999999	0.1399534719	0.0460174564	0.1505547954	0.0030367681	-0.09496281599999999	0.0477779962	-0.0283642982	0.0430860462	0.022757052000000003	0.0061011803	0.07547794769999999	-0.0406865089	-0.1174170968	0.1740228677	-0.1562663324	-0.0425096714	0.0375040278	0.1078900503	-0.004634569	0.052246596500000006	0.022374461499999998	0.047977808399999995	0.0839203185	0.0071162153	-0.1068488882	0.1245776314	-0.0885505192	-0.13491311539999998	-0.0280034483	-0.021728844100000002	0.0259548815	0.0268575663	-0.0202497274	-0.0347342113	0.0511807033	0.0940502986	-0.0564362826	0.035448716400000004	-0.0221699767	-0.017808543700000002	-0.0297540798	-0.11220764529999999	-0.1087733526	0.0967907048	-0.0777877032	0.0	0.240691	0.002287999999999957	0.057932157481	5.234943999999802e-06	0.017103099999999996	-0.036676700000000007	0.0002925160296099999	0.0013451803228900006	0.0458947	0.0310501	0.0009641087100099998	0.00210632348809	-0.000736102	-6.63809999999999e-05	5.41846154404e-07	4.406437160999988e-09	-0.00355269	-0.0001984999999999999	3.940224999999996e-08	1.26216062361e-05	0.00503304	0.00014725999999999975	2.53314916416e-05	2.168550759999993e-08	0.0	0.0
