global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
793.3444138425237	-1.7154824862042233	2.9428801604734236	629395.3589751376	1253.5712903982953	-5.5956297320155945	1571440.9801108474	31.311072097816925	816.9669832892273	-1.4909532557021519	2.2229416106888467	667435.0517847006	962.1126744320544	703.8124962759599	1.020477	17.472407999999998	0.1858764	0.108478	0.1465101885	-0.0084914598	0.0147242649	-0.09491255009999999	0.05988775900000001	0.1238812552	0.1012945475	0.0521969463	0.0027757933	0.0433394097	0.1699090769	0.0119279173	-0.061480093799999996	-0.0044214577	-0.007392866800000002	-0.0337340642	0.1331366857	0.1271338955	-0.0614718716	-0.015283397800000001	-0.07535032259999999	-0.0223381478	0.0033256686999999997	0.0300185028	-0.043494339900000005	0.0722065202	0.0777991938	0.0106190825	-0.0153736407	0.0101671708	-0.07047330610000001	-0.11678443570000001	-0.0046154442	-0.10786443710000004	0.0436511378	-0.0323896578	-0.1218148747	-0.0622745577	-0.0629727821	0.09305885609999999	-0.0350972459	0.1699344539	0.0591210744	-0.0042725702	0.0415099493	-0.1785955348	0.0084018023	0.0661905087	-0.0511148079	-0.0291387571	-0.0383087125	-0.09789592189999999	-0.0480595128	-0.0100016362	-0.0432528943	0.0246391155	-0.038474859	-0.0759164851	0.09055975869999999	-0.043459946500000006	0.0107161716	0.13009113279999998	-0.024406334300000002	-0.09678475619999999	0.06821789639999999	0.0659045565	0.0	-0.212955	-0.00789999999999999	0.045349832024999995	6.240999999999984e-05	0.125122	-0.09738200000000001	0.009483253924	0.015655514884000004	0.313083	0.04122300000000001	0.098020964889	0.0016993357290000007	-0.000879282	0.000320808	1.02917772864e-07	7.731368355239999e-07	-0.00413594	-5.753000000000009e-05	3.309700900000009e-09	1.7105999683600006e-05	-0.00457846	-0.00040909	1.6735462809999995e-07	2.09622959716e-05	0.0	0.0	0.0	0.0	0.0	0.0
793.0586635060214	-0.2857503365023604	0.08165325481121219	628942.0437619569	1261.6689282510927	8.097637852797334	1591808.484514261	65.57173879505622	819.3571649616487	2.390181672421363	5.712968427178985	671346.1637739904	967.6966085001852	700.858661627638	1.1643290000000002	19.935419	0.1463494	0.104228	0.1570675088	0.1101265651	0.0231944415	-0.0364737299	0.0504431628	-0.0200965343	0.1698972619	0.0015623457000000002	-0.012828298799999999	0.1557844647	0.0837726135	0.0619048311	-0.08309051440000001	-0.0256907927	-0.0873754263	0.0471407087	-0.0166286042	0.0511442081	-0.0219174562	0.0027965854	-0.0297235621	0.070173786	0.021095298300000002	-0.125220547	0.1985801132	-0.0076433086	-0.0508218899	0.15526671050000002	0.0840251009	-0.0116988034	-0.0917279676	-0.0969056867	-0.06079886440000001	-0.0961809204	0.012480846399999999	0.1018891349	0.0061614632999999995	-0.0532683492	-0.0808457095	-0.1335545168	0.0064185784	0.013489453899999998	-0.0245251943	-0.156562241	-0.0186096999	-0.1062356363	-0.034695664300000005	0.0628569088	-0.060852006500000014	-0.013237613600000002	-0.0337946393	0.006651759300000001	0.0896385807	-0.0183344356	0.031904492799999996	-0.0492030681	0.1046776734	0.0482462415	-0.0189001665	-0.0366134982	0.0302324817	0.071454772	-0.026320618799999997	-0.0949837116	0.0726892688	0.05949864570000001	0.0	-0.209156	0.003799000000000025	0.043746232336	1.4432401000000187e-05	0.225267	0.10014499999999997	0.010029021024999996	0.050745221289	0.302683	-0.01040000000000002	0.09161699848899997	0.00010816000000000044	-0.00129594	-0.00041665800000000003	1.7360388896399998e-07	1.6794604836e-06	-0.00391249	0.00022345000000000004	4.9929902500000015e-08	1.5307578000100006e-05	-0.00457846	0.0	0.0	2.09622959716e-05	0.0	0.0	0.0	0.0	0.0	0.0
792.8253967094339	-0.23326679658748614	0.05441339839018765	628572.1096674714	1262.4351538785315	0.766225627438871	1593742.5177483116	0.5871017121440916	817.381776138275	-1.975388823373692	3.9021610035096983	668112.9679629611	965.1058230513107	701.5454528312154	1.0510620000000002	17.996082	0.20384845	0.109801	0.1547788524	0.11779124449999999	0.0866270337	0.0555112952	-0.1221034793	0.079259505	0.1607908402	0.0782992276	0.0769149933	-0.0066215837	0.0956894105	0.0324519645	-0.0309215542	-0.052208484699999995	-0.2199932183	-0.0743957217	0.1596505529	0.0264487471	0.0370436578	0.177867661	-0.034570847200000004	0.09261936130000001	-0.0846167541	0.015281391699999999	-0.0405507157	-0.063623414	0.0009407264	-0.0188387499	0.0052973678	-0.0855224337	-0.0025642463	0.0031507601	0.017151726000000003	0.032119504900000005	0.0033772582000000002	0.0043183458	-0.060178533	0.1228695593	0.022381509700000003	-0.0720890464	-0.0432560705	0.0143129225	-0.1053285509	0.009718139	-0.1101307667	-0.09435549929999999	-0.0040463088000000005	0.1228449456	-0.1825131377	-0.065100298	0.0670283975	-0.041849308599999996	-0.0579421547	0.027369798799999998	0.0103583015	-0.1445881511	-0.0341866826	-0.109745735	-0.100292583	-0.0473905158	-0.023212552999999997	0.0267970192	-0.028226122599999997	-0.0930559299	0.0769424452	0.052775283799999996	0.0	-0.214948	-0.0057920000000000185	0.046202642704	3.354726400000022e-05	0.135339	-0.08992799999999998	0.008087045183999997	0.018316644921000002	0.353561	0.050878000000000034	0.125005380721	0.0025885708840000035	-0.000550161	0.0007457789999999999	5.561863168409999e-07	3.0267712592099995e-07	-0.00431172	-0.0003992299999999996	1.5938459289999963e-07	1.85909293584e-05	-0.00457846	0.0	0.0	2.09622959716e-05	0.0	0.0	0.0	0.0	0.0	0.0
792.960320164664	0.13492345523013682	0.018204338771238737	628786.0693556465	1267.5263325930819	5.091178714550324	1606623.0038168682	25.92010070349029	818.6350046887623	1.2532285504872789	1.5705817997564462	670163.2709017696	967.628402892713	695.5116609896019	1.04703	17.927048000000006	0.10306554999999996	0.06365830000000001	0.1415276535	0.1054356458	-0.0218608423	0.0828614345	-0.11521044150000001	-0.0474966838	0.035200018900000005	-0.09324411070000001	-0.0017350429	0.0060892411	-0.0071961086	0.1174035235	-0.0703010773	0.0464945731	-0.1196167615	-0.012089901200000001	-0.0255218891	0.1148011773	-0.0362314168	0.12566089490000001	-0.0831108771	-0.0598370032	0.0336800163	0.0345676063	0.0214567073	-0.0097063128	0.11329501300000001	0.085792896	0.0889398976	0.0032340453999999998	0.1120617467	-0.0057361841000000005	0.006846724	-0.022919736099999997	-0.050276822	-0.1359872451	-0.1691544045	0.1101302726	0.071181947	0.0159734645	0.020725112	-0.0560449491	0.08850912960000001	-0.056239713899999995	-0.1133187683	0.041305843599999996	0.1061861626	0.11261417550000001	-0.10914363380000001	0.0219060017	-0.0369585896	-0.004252081400000001	0.07839003280000001	-0.0660892288	-0.0873584465	0.1056210844	-0.10214843529999999	-0.063885811	-0.052580235	0.049145902699999994	0.0032766046999999996	0.09647285109999999	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	-0.214999	-5.0999999999967745e-05	0.046224570000999984	2.600999999996709e-09	0.191068	0.055728999999999994	0.0031057214409999996	0.036506980624000006	0.324398	-0.029162999999999994	0.10523406240400003	0.0008504805689999997	-0.0007977719999999998	-0.0002476109999999998	6.13112073209999e-08	6.364401639839996e-07	-0.00419688	0.00011483999999999973	1.3188225599999937e-08	1.76138017344e-05	-0.00457846	0.0	0.0	2.09622959716e-05	0.0	0.0	0.0	0.0	0.0	0.0
793.1568740499237	0.19655388525961826	0.038633429810651175	629097.8268526464	1264.1414992928594	-3.384833300222453	1598053.7302343985	11.457096470294829	819.2403449175054	0.6053402287431027	0.3664367925347519	671154.7427405531	966.531064806762	700.4945556374423	1.042112	17.842844	0.055124500000000035	0.035792000000000004	0.1630264132	0.0368146403	-0.0459471889	0.1437835484	-0.0088841705	-0.0794129923	-6.8803999999999985e-06	-0.0792400688	-0.0680319307	0.0271660181	-0.057734130700000004	0.1375228752	-0.0028493382	-0.082576573	-0.1420813213	-0.0216929891	-0.06109675110000001	-0.0463517861	0.0735977446	0.1477679951	-0.17515917379999998	-0.11736655300000001	0.0357214016	0.0548393942	-0.09767241880000001	-0.051824692699999994	-0.006324515699999999	-0.0207367498	-0.0783777212	0.0679906625	0.0728152437	-0.07067933650000001	-0.1683129084	-0.0468887546	-0.1151968757	-0.055492102	-0.1077869822	-0.0067291335	-0.0025311183	-0.0095921794	0.0760875607	-0.0596395787	0.038354438399999996	-0.06613266799999999	-0.0012966014	0.0873669781	-0.0125843668	0.09160414189999999	-0.09899555730000001	0.1233027401	0.0475240559	-0.0174296623	0.1034200937	0.0668831984	-0.09303045720000001	-0.05802262740000001	-0.09559466	-0.0946723462	-0.037519083700000004	-0.0032942385	-0.027681803900000003	0.054623329500000005	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	-0.20922800000000005	0.005770999999999943	0.04377635598400001	3.330444099999934e-05	0.191135	6.699999999998374e-05	4.488999999997821e-09	0.036532588224999996	0.293172	-0.03122600000000003	0.085949821584	0.0009750630760000019	-0.0007977719999999998	0.0	0.0	6.364401639839996e-07	-0.0042762	-7.931999999999991e-05	6.291662399999986e-09	1.828588644e-05	-0.00429657	0.00028188999999999986	7.946197209999996e-08	1.8460513764900007e-05	0.0	0.0	0.0	0.0	0.0	0.0
796.8769899665573	3.7201159166336315	13.83926243319088	635012.9371381607	1262.4910125309066	-1.650486761952834	1593883.5567213139	2.724106551381551	819.4242207562182	0.1838758387128792	0.03381032406236475	671456.0535619354	968.5525110673054	703.833950750178	1.656294	28.358765	0.2181821	0.138241	0.019675254099999998	0.019596113000000002	-0.1526052096	-0.038698996299999996	0.0518867368	-0.1427264413	-0.0415076646	0.0097108683	-0.0319041175	0.0659778662	-0.0241142877	0.0631836574	-0.0572539734	0.0770213667	-0.0032029055	0.1460216435	-0.064652271	0.0272132245	0.1573449718	0.16997863629999999	-0.11741848880000001	-0.0757833274	-0.006711110699999999	0.0680646571	0.0416949986	-0.0175631084	0.0162561172	0.0190731254	-0.06721257650000001	0.0390713549	-0.1232944815	0.0973879815	0.005358055	-0.1517558765	0.0673095084	0.0007486511000000001	0.0700537054	-0.0336416582	-0.0271553561	0.08398795630000001	0.0657176209	-0.1076679941	0.1305999585	-0.16812475300000002	0.0076805262	0.075474213	0.0957557002	0.1138107827	0.060759591900000014	-0.0356820556	-0.1110418476	0.11988790630000001	0.035210154	-0.1553290064	-0.1364421659	-0.2094537158	0.0401028803	-0.1323527812	-0.1468012685	-0.0058306687	0.0819216249	-0.0450476095	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	-0.21497	-0.0057419999999999685	0.0462121009	3.2970563999999655e-05	0.245302	0.054166999999999986	0.0029340638889999997	0.060173071204000006	0.27426500000000004	-0.01890699999999995	0.07522129022500001	0.0003574746489999981	0.00156675	0.002364522	5.590964288483999e-06	2.4547055625e-06	-0.00441711	-0.00014091000000000017	1.9855628100000048e-08	1.95108607521e-05	-0.00457846	-0.00028188999999999986	7.946197209999996e-08	2.09622959716e-05	1.0	0.0	0.0	0.0	0.0	0.0
805.2442100895952	8.367220123037896	70.0103725873703	648418.2378828161	1261.5576417328646	-0.9333707980420058	1591527.6834145866	0.8711810466375709	819.7394170291693	0.3151962729510842	0.09934869048225438	671972.7118313224	965.2747368953864	747.30660619504	2.689564	46.050217	0.615897	0.373265	-0.3719474077	0.1343606324	-0.020866508500000002	-0.2513710994	-0.1175159467	0.1633410523	-0.011617711299999998	0.0865381067	-0.1275667559	0.0545655579	-0.0394105674	-0.2903040852	0.08415843630000001	0.10664124400000001	0.18707024079999998	0.0742700026	0.2669289989	-0.0310901011	0.3063339625	0.0765435218	-0.16339944539999998	-0.012688541599999999	-0.09283628	0.0405703006	0.24969443530000002	0.13516103640000002	-0.1392968975	-0.0410097239	0.1861015106	0.1137317326	0.1709780436	0.0637854621	-0.042561675599999994	-0.0193540098	0.0710660013	0.0822163833	0.10632247689999999	-0.0295765739	0.0234453975	0.06688688129999999	0.1704854918	-0.015877435500000002	-0.0097739455	0.1311914802	-0.0817577844	-0.1127522932	-0.1372305399	-0.0808621926	0.09044322269999999	-0.0015429360999999998	0.11681673470000001	0.4696393107	-0.12060904300000001	-0.3592395457	-0.1690849561	-0.24855938579999998	0.015970048	0.0856872714	0.1059030368	0.2189910585	-0.0204951117	0.0467826392	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	-0.181669	0.033301	0.033003625561	0.001108956601	0.198572	-0.04673	0.0021836928999999995	0.039430839184	0.334187	0.059921999999999975	0.11168095096899999	0.003590646083999997	0.00850846	0.00694171	4.818733772410001e-05	7.23938915716e-05	-0.00614664	-0.00172953	2.9912740209e-06	3.77811832896e-05	-0.00373082	0.0008476400000000003	7.184935696000003e-07	1.3919017872400003e-05	0.0	1.0	0.0	0.0	0.0	0.0
802.2172770297404	-3.0269330598547413	9.162323748841587	643552.5595650113	1267.430554389652	5.872912656787322	1606380.2102004604	34.4911030742527	820.2136410545207	0.4742240253514183	0.2248884262205026	672750.4169719142	962.6152173410053	743.0064102788162	1.902389	32.572353	0.2054265	0.125334	-0.2896628303	0.0538827872	0.124197167	-0.040683105899999995	-0.2008225118	0.1397722492	-0.0935631901	-0.0477814737	-0.1267129869	0.018304533799999998	-0.1538278549	-0.15070506150000001	0.2063418204	0.0770509128	0.032500887400000004	-0.0719466771	0.0192870081	0.0409934312	0.0486309262	0.0044323519	0.0726327736	-0.1207441684	0.020214636299999998	-0.0452106882	0.0010532883	0.0847458367	0.09014082679999999	0.0394430949	-0.0571664197	0.0795792969	0.14621049490000002	0.1168890066	-0.09112838109999999	-0.0145793979	-0.005746313100000001	-0.040709319300000005	-0.0919386142	0.1423888556	-0.0431616213	0.0186592224	-0.1230448659	0.0925865291	-0.14791171390000002	0.2012772672	-0.1441560385	-0.014091741100000001	-0.0258868406	-0.20803238359999998	0.0770859979	0.164619178	0.16368518740000002	0.20175815390000001	-0.0156985374	-0.0036340354	-0.039592024100000005	0.1801850934	0.19330037190000002	-0.25850266899999996	0.1480908215	0.04351167139999999	-0.1440649752	-0.02040472	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	-0.177146	0.004522999999999999	0.031380705316	2.0457528999999994e-05	0.308937	0.11036499999999996	0.012180433224999992	0.09544206996899998	0.363797	0.02960999999999997	0.13234825720899998	0.0008767520999999983	0.007829509999999998	-0.0006789500000000027	4.609731025000038e-07	6.130122684009998e-05	-0.00631008	-0.00016343999999999994	2.6712633599999978e-08	3.98171096064e-05	-0.004107	-0.00037618000000000026	1.415113924000002e-07	1.6867449000000005e-05	0.0	0.0	1.0	0.0	0.0	0.0
798.0559868694188	-4.1612901603216415	17.316335798389712	636893.3581781221	1265.6761044803482	-1.7544499093037302	1601936.0014525491	3.0780944842558666	819.7652181927652	-0.44842286175548907	0.2010830629449825	672015.0129586321	966.9505748022686	750.050360616049	1.387885	23.763111	0.10944449999999996	0.05917380000000001	-0.2554813412	0.0395546827	0.0645468697	0.0156806177	-0.0149140424	-0.0833339203	-0.0198257957	-0.0817569059	0.1112532066	0.0599080434	-0.0857431977	-0.1433471569	0.2481896434	0.1213883817	-0.0177326018	0.04438761980000002	0.07155452080000001	0.0039434206	0.0363552142	-0.017226111000000002	0.0857356017	-0.11102080880000001	0.0637155398	-0.0644107342	-0.0303699806	-0.0522564326	0.011893269199999999	0.0395635443	-0.0606839038	-0.0372811578	-0.0767726842	-0.0327784333	-0.0164845324	0.19833057839999998	-0.10895331550000001	-0.017474678799999997	-0.0778697018	0.10412837890000001	0.20380015370000001	-0.1588667077	-0.1318656647	0.1959446254	0.0623107076	-0.0492085333	-0.06941746139999999	0.0506576429	0.0053943993999999995	-0.2611894864	0.07151714969999999	-0.0071765814	0.08420643	0.1680238593	-0.0109631452	-0.0436552404	0.1121379658	-0.0371754505	-0.07614180849999999	0.0231333641	-0.1957233258	-0.1618321652	0.0232862539	0.044493729800000006	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	-0.17107	0.006075999999999998	0.029264944900000003	3.6917775999999975e-05	0.289111	-0.019825999999999955	0.00039307027599999817	0.083585170321	0.348507	-0.015289999999999969	0.121457129049	0.00023378409999999907	0.00672972	-0.001099789999999998	1.2095380440999958e-06	4.52891312784e-05	-0.00619959	0.00011049000000000039	1.2208040100000093e-08	3.84349161681e-05	-0.00426177	-0.00015476999999999941	2.3953752899999808e-08	1.81626835329e-05	0.0	0.0	0.0	0.0	0.0	0.0
792.4343566076974	-5.621630261721407	31.60272679950189	627952.2095322553	1260.8062064426872	-4.86989803766096	1589632.2902044	23.715906897214065	816.4608992518367	-3.3043189409285105	10.918523663378911	666608.4000071179	962.5356196647862	727.6551139043788	1.189022	20.358217	0.160356	0.08306369999999999	-0.1950297054	0.0952310995	0.0959227638	-0.009271092199999999	-0.0410135072	0.0077999624	0.053499795	-0.0615115921	0.25299839	0.0138295762	0.11568269140000001	-0.2112299505	0.166675151	0.1353609774	-0.10532739710000001	0.0818564059	0.09083802449999999	0.06405557769999999	-0.0210452195	0.0379505543	0.0437402	-0.051328643	-0.0498637677	0.039985427000000004	0.060041203099999996	-0.1461522904	0.005914499399999999	-0.0511852524	-0.0104292724	-0.0600933945	-0.043013211600000004	-0.0397712377	-0.0790313195	-0.018439553600000002	0.026891068100000002	0.0055711719	0.0317889777	-0.041956431100000004	0.0135013474	-0.1610978001	0.0058916077	-0.0567964195	-0.035238133399999996	-0.014831525	-0.071438878	-0.0540871239	0.0574117517	-0.28246321539999997	-0.06410696440000001	-0.17229538530000002	0.1084527208	-0.015323006	-0.0878555902	-0.0123178171	0.0467239294	0.0032815578000000003	0.015130268999999997	-0.1238601616	-0.1147874901	-0.057454787699999996	0.11144600029999999	-0.0507612159	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	-0.19236	-0.021290000000000003	0.0370023696	0.0004532641000000001	0.257659	-0.03145199999999998	0.0009892283039999988	0.06638816028100003	0.413304	0.06479700000000001	0.17082019641600002	0.004198651208999999	0.00683305	0.00010333000000000044	1.0677088900000091e-08	4.66905723025e-05	-0.00608054	0.00011904999999999987	1.4172902499999973e-08	3.69729666916e-05	-0.00489573	-0.0006339600000000003	4.0190528160000035e-07	2.39681722329e-05	0.0	0.0	0.0	0.0	0.0	0.0
791.3009104729489	-1.1334461347485103	1.2847001403763385	626157.1309153179	1261.1166599296664	0.3104534869792133	1590415.2299521582	0.09638136757755254	816.2714411033221	-0.18945814851463186	0.035894390038592294	666299.0655608942	964.9568453275426	716.4604668917875	1.075665	18.417339	0.13358449999999994	0.07432369999999999	-0.1505067792	0.1860480339	-0.0143781836	-0.0269781847	-0.046855950199999996	-0.0162471994	-0.04554981599999999	-0.12772064130000002	0.17986184019999998	-0.0285675244	0.0700648789	-0.21158307280000002	0.0243534269	0.13889373789999998	-0.10931274710000001	0.1492090693	-0.0952069442	0.0135837535	-0.0446543522	0.027040259100000002	0.0252630926	0.026216575099999997	0.0464384084	0.0114653561	-0.0480347824	0.0028216894	-0.0285154614	0.0721223243	0.0386435991	-0.016242343500000003	0.0569928925	-0.0336972347	-0.0947860439	-0.0160252823	-0.0750180008	0.0086216158	0.037908757	-0.08374003070000001	0.1768608785	0.0611422324	-0.1756555052	-0.0169363408	0.011103532099999999	-0.0531480494	-0.0451819662	0.0411764822	0.0465440145	-0.1886009234	-0.09644408980000001	-0.23317181539999998	0.0150291169	0.0775843349	0.1132928938	-0.09285852970000001	-0.010605658200000001	0.0504979548	-0.0468798877	-0.0686405273	0.008857123	-0.0324761435	0.0957749764	-0.017969908	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	-0.182598	0.009761999999999993	0.033342029604000005	9.529664399999987e-05	0.322896	0.06523699999999999	0.004255866168999999	0.104261826816	0.425817	0.012512999999999995	0.181320117489	0.00015657516899999992	0.00688725	5.419999999999991e-05	2.9376399999999895e-09	4.743421256250001e-05	-0.00638844	-0.00030789999999999984	9.48024099999999e-08	4.08121656336e-05	-0.00433638	0.0005593500000000001	3.128724225000001e-07	1.88041915044e-05	0.0	0.0	0.0	0.0	0.0	0.0
793.7023526272658	2.4014421543168964	5.766924420530176	629963.4245660566	1254.3543167000992	-6.76234322956725	1573404.751824173	45.72928595447403	815.0706998803607	-1.2007412229613692	1.4417794845187646	664340.2458034611	960.1299553330499	706.0861744858532	1.276911	21.863029	0.1911575	0.100183	-0.18657030079999998	0.11433470849999999	-0.1351919159	0.044382660899999996	-0.0351115494	0.10373809	-0.24250806030000002	0.0224107308	0.051397251399999996	-0.24852945440000002	-0.049969899299999995	-0.1800636928	-0.0333653763	0.0658150267	-0.020765471299999998	0.1183936919	-0.0804788444	-0.056900646	0.0770125799	-0.0755072016	-0.09187200529999999	-0.0436455495	-0.0199984138	-0.0392431675	-0.0708266282	-0.0410521743	-0.06398636440000001	-0.0561691312	-0.0208664741	-0.082450034	0.0330553451	0.11308793519999999	0.0102398591	-0.0294965175	0.015421473500000001	0.0339189389	-0.0356115777	-0.21292539859999998	0.05647190000000001	0.0465466056	-0.1871865786	0.1403355661	-0.059078438399999995	0.21103796809999997	0.055291518399999996	0.13353109289999998	0.0073128646	-0.0473468998	-0.0064774611	-0.1782155564	0.0175027283	0.1035696722	0.0739374019	-0.0212635316	0.0561771772	-0.073840726	0.1331323615	-0.0754750633	0.0921120259	-0.0508166582	0.0125525924	0.0030369890000000004	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	-0.166356	0.016242000000000006	0.027674318736	0.00026380256400000023	0.237568	-0.08532800000000004	0.007280867584000006	0.056438554623999986	0.458576	0.03275900000000004	0.21029194777600005	0.0010731520810000022	0.00640309	-0.00048416	2.344109056e-07	4.09995615481e-05	-0.00682651	-0.0004380700000000005	1.9190532490000039e-07	4.66012387801e-05	-0.00412204	0.00021433999999999952	4.5941635599999787e-08	1.6991213761600005e-05	0.0	0.0	0.0	0.0	0.0	0.0
