global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
804.3779340684911	1.0548150627441828	1.1126348165920144	647023.8608162936	1303.9663011773293	3.9207412685518648	1700328.1146060857	15.372212094925684	822.4571583075449	1.235220130871653	1.5257687717105837	676435.7772513218	975.1960422057092	751.257302143464	1.113094	16.558187	0.09310443499999996	0.0508416	0.044351228300000003	0.0103476263	-0.1227060588	-0.037633009	-0.007097405	0.0179053355	0.08623911849999999	0.048284190899999996	0.052422393	0.06412672309999999	0.0235406662	0.005274691	-0.0749494996	0.1127572816	0.011232328100000001	-0.102819246	-0.014577458100000001	-0.11285557630000001	0.032772162599999995	0.0675123163	-0.13597130470000002	-0.0265203712	-0.09471469019999999	0.025251178500000002	0.0351860597	0.0226889913	-0.07214364179999999	0.0169702018	-0.0139630447	0.09861605679999999	0.0259074592	0.0036008511	0.10184186740000001	-0.0665995518	0.028268294	0.0100302599	0.12349506140000001	0.0035665427	-0.0188187914	0.0042908671999999995	-0.1214946026	0.0765892201	-0.14545810720000002	0.015549101599999999	-0.037201432400000005	0.06352893379999999	-0.0201843416	-0.0053642076	0.0780977082	0.1298650194	0.08595789279999999	-0.0244739291	0.0803977129	0.0317396594	0.0791965928	0.0400880448	-0.1507216741	0.09559340220000001	-0.0353447992	0.0225690766	-0.0166742017	-0.1026761034	0.0484278514	0.0876992882	0.0	0.002333	0.0004951599999999999	5.442889e-06	2.4518342559999993e-07	0.13266900000000004	0.02542400000000003	0.0006463797760000014	0.01760106356100001	0.710804	0.02130299999999996	0.505242326416	0.00045381780899999836	-0.00252101	-0.0005265500000000002	2.772549025000002e-07	6.355491420100002e-06	0.000222434	0.0002490365	6.201917833225e-08	4.9476884356e-08	-0.000246752	-0.000142059	2.0180759481e-08	6.0886549504e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
804.6447395755538	0.2668055070627133	0.07118517859899158	647453.1569266107	1302.1104871551054	-1.8558140222239672	1695491.7207593059	3.4440456850830983	823.3290662086482	0.8719079011033273	0.7602233880064095	677870.7512640046	974.3874436439653	747.207920987904	1.120957	16.675149999999995	0.12301767000000002	0.071812	0.0451895729	0.09226774480000001	-0.060290668600000014	-0.010284434200000001	0.0067819402	0.0390990471	0.08947080619999999	-0.0181477842	0.009429735600000001	0.039516357599999996	0.0329570625	-0.10026297769999999	-0.0544707903	0.0024953407	-0.0096739285	-0.019903900500000002	0.06697147839999999	-0.047596821399999996	0.0314485273	0.037275661	-0.1309622122	0.1103987177	-0.0335474318	-0.0780630474	-0.1099119804	-0.0540326492	0.1084727187	-0.068073979	-0.07419777150000001	-0.13829995550000002	-0.0069283318000000005	0.0639015557	-0.1086064805	0.09297500560000001	0.0641476541	-0.0461449926	0.0656817552	0.0444998742	0.1630648394	-0.0196881454	0.0012657598	-0.061190413099999987	-0.0130532522	0.0133477952	-0.0301671159	0.0338058606	-0.041135776400000004	-0.0222891385	0.0836054909	0.028701421499999998	-0.0618965578	0.0448451596	0.0963255968	0.0809397142	0.0179741444	0.0387018538	0.1041425341	-0.041536618	-0.028843046	0.1011199373	-0.0186171965	-0.1014043007	0.0536318538	0.0828853527	0.0	-0.00946092	-0.01179392	8.950900724639999e-05	0.0001390965489664	0.066471	-0.06619800000000002	0.004382175204000005	0.004418393841	0.723792	0.012988	0.523874859264	0.00016868814399999998	-0.00222268	0.0002983300000000003	8.900078890000018e-08	4.9403063824e-06	-0.000115503	-0.00033793699999999996	1.1420141596900003e-07	1.3340943008999997e-08	-0.00025124	-4.488000000000029e-06	2.0142144000000263e-11	6.312153760000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
807.1026836272954	2.457944051741606	6.041488961491942	651414.7419183821	1305.4867176039666	3.376230448861179	1704295.5698403788	11.398932043817355	823.4632271423259	0.1341609336776628	0.017999156125262237	678091.6864556536	975.1806965840227	761.7965208493565	1.092791	16.256166	0.11988306500000002	0.0704305	0.0370878386	0.0386417546	0.09654925550000001	0.0069087413	-0.0005726727	-0.015954249	0.0793752931	-0.0963298837	0.0020596521	0.0103688316	0.08484356900000001	-0.07750577480000001	0.0828959182	-0.051984467199999995	-0.0214329764	-0.021015745699999998	0.029234404199999998	-0.0550458049	0.0017624911	-0.0295875267	0.0031799534000000003	-0.060238588899999994	0.023410203199999997	0.0248927408	0.07531900150000001	0.0188572765	0.1483259968	-0.01060909	-0.0036701565	0.0206198794	-0.0343809595	-0.1272841901	0.1048356346	0.1605475512	0.0354351983	-0.014363661699999999	0.0914085467	0.021021577000000003	0.0146712956	-0.0260251931	0.1077282672	-0.0006264118	0.16782503370000001	0.0296687948	-0.0563185351	0.0373267675	-0.039929212900000004	-0.08643296519999999	-8.94794e-05	-0.1047889215	-0.06401356379999999	-0.0432199424	-0.033613265499999996	0.05728123070000001	0.0301080724	0.07942365280000001	-0.0067224233	0.0266385892	0.0343134788	0.028738371000000002	-0.0205539806	-0.099997194	0.0586748659	0.077629188	0.0	0.0022594	0.01172032	5.10488836e-06	0.0001373659009024	0.130969	0.064498	0.0041599920039999995	0.017152878961	0.705711	-0.018081000000000014	0.498028015521	0.00032692256100000047	-0.00220508	1.7599999999999994e-05	3.097599999999998e-10	4.8623778064e-06	0.000190709	0.000306212	9.3765788944e-08	3.6369922681e-08	-6.337710000000001e-05	0.00018786290000000002	3.529246919641e-08	4.016656804410001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
807.8332246211321	0.7305409938367121	0.5336901436759309	652594.5188017765	1302.9015092817992	-2.5852083221673183	1697552.3428887904	6.683302069003161	823.2117617465558	-0.251465395770083	0.06323484526980447	677677.6046778682	974.7699576226221	755.8143437925137	1.1801620000000002	17.555874	0.08838712099999999	0.051847500000000005	-0.0047716815000000004	-0.0955445133	0.10555439609999999	0.033952283199999995	0.016468446	0.0201924604	-0.0206254305	-0.1271653314	0.0188944489	0.0064426751	0.0602795939	0.0277085776	0.12163178109999999	-0.041655285099999995	0.0173588046	0.0758264747	0.09261125869999999	-0.1236756235	0.1546281982	0.021862369500000003	0.0174458309	-0.0381251583	-0.0004933934	-0.058078711799999995	-0.0210496472	-0.1437916608	0.1816849498	-0.090686789	0.2038630884	0.0113600753	-0.10250293810000001	-0.0820674179	-0.0605468329	-0.10643343289999999	-0.0277126798	0.0557156919	0.0434550254	0.048883999500000004	0.0334627086	-0.007358036	0.0238654817	0.0169635918	-0.0027522536	0.0275045992	-0.04841338269999999	-0.0232014562	0.0606600449	-0.050638271900000004	-0.0227008667	-0.0610020245	-0.07058469440000001	0.046307651	0.0058943211	0.035642713199999995	-0.0032991289	0.15705202570000001	0.0250921034	-0.11899268869999999	0.0011495757000000001	-0.0161266365	-0.022483907799999998	-0.09845666060000001	0.0635417498	0.071958838	0.0	-0.0006950760000000001	-0.0029544759999999997	4.831306457760001e-07	8.728928434576e-06	0.0980324	-0.03293660000000001	0.0010848196195600006	0.009610351449759998	0.700526	-0.005184999999999995	0.490736676676	2.688422499999995e-05	-0.00214257	6.251e-05	3.9075001e-09	4.5906062048999985e-06	-0.000564701	-0.00075541	5.706442680999999e-07	3.18887219401e-07	-0.000191678	-0.0001283009	1.6461120940810003e-08	3.6740455683999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
809.8354097332857	2.0021851121535974	4.008745223329513	655833.3908578787	1306.313689296265	3.4121800144657755	1706455.4548428191	11.642972451119661	823.8137588506056	0.6019971040498149	0.3624005132843636	678669.1092715638	975.0195980039806	763.5327286961833	1.074394	15.982495000000002	0.08283396300000002	0.0471376	-0.0416283848	-0.1224436772	0.039268692200000004	-0.07166097910000001	0.0202230688	-0.074964015	-0.0935892816	-0.134683338	-0.00016880619999999998	0.009133852900000001	0.0915773833	0.17087874879999998	0.0409716154	-0.051855513	-0.0325420133	-0.0189570373	0.0088939966	-0.09341597289999999	0.0455332751	0.1362883872	0.0862679976	0.0267721747	-0.0009354947000000001	-0.0353476603	-0.0579031768	-0.0413939777	-0.0520724926	-0.013257708	-0.0086618567	-0.008536252900000001	0.10162926359999999	0.0908313445	-0.054560433600000006	0.0413819397	-0.043053407099999996	-0.0488237607	-0.06895210269999999	0.13302210720000002	0.11996249029999999	-0.0767201255	-0.0043697604	0.0165083434	0.0955048843	0.0512558434	0.0006836821	0.060452931200000004	0.1332046778	-0.0541390062	-0.0922485833	-0.0218637592	-0.0271028501	-0.0641623091	-0.0148647494	0.06294471559999999	0.08969867890000001	0.057166595099999995	0.0471223239	-0.2039718407	-0.0256807646	-0.0029399112	-0.024406334300000002	-0.09678475619999999	0.06821789639999999	0.0659045565	0.0	0.00031308700000000003	0.001008163	9.802346956900002e-08	1.0163926345690002e-06	0.12380600000000005	0.025773600000000063	0.0006642784569600032	0.015327925636000012	0.685491	-0.015035000000000019	0.4698979110809999	0.00022605122500000063	-0.00218751	-4.4940000000000264e-05	2.019603600000023e-09	4.7852000001e-06	0.00017218900000000006	0.00073689	5.430068721e-07	2.9649051721000016e-08	-0.000230192	-3.851399999999999e-05	1.4833281959999991e-09	5.2988356863999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
809.8551396407297	0.01972990744400249	0.00038926924774890497	655865.3472025058	1307.9564395926704	1.6427502964054383	1710750.047871935	2.698628536340156	824.7927467966114	0.9789879460057592	0.9584173984245752	680283.075168299	974.9763927714952	761.260063277577	1.087349	16.175201	0.10381390799999997	0.0542793	-0.0498047307	-0.058612300599999986	0.0133089708	-0.1396946122	0.0033615728999999996	-0.0325419616	-0.06809501849999999	-0.1105409516	-0.0674027483	-0.0317368119	0.0803468823	0.0508290795	-0.0080167601	-0.0522302674	-0.0188946	0.1344389295	-0.0062585036	0.061414953700000004	0.0184945022	0.0368849908	0.0069569121	0.014779193400000001	0.1273958684	0.0260442683	0.007186714300000002	0.11220849810000001	-0.0424441456	-0.0974599951	-0.039371405299999995	0.0210659513	-0.0059433251	0.1054522242	0.0035471979999999997	0.0018434085000000001	-0.040003247799999996	-0.003738885	0.024956133399999997	0.0080482275	0.04495757	0.1928392638	-0.1155359484	-0.0005085075	0.0049437924	0.027593117400000002	0.0682796976	0.0118269429	0.1139168416	-0.053604180099999996	-0.008078715799999999	0.0128581205	-0.0762864514	0.008372200500000001	-0.0717177271	0.1018311	-0.0168838843	-0.023852460699999998	0.0397546545	-0.0432648488	-0.0698009379	-0.1664650885	-0.026320618799999997	-0.0949837116	0.0726892688	0.05949864570000001	0.0	0.0125306	0.012217513000000001	0.00015701593636000002	0.00014926762390516898	0.08707899999999999	-0.03672700000000007	0.0013488725290000047	0.0075827522409999985	0.659454	-0.026036999999999973	0.434879578116	0.0006779253689999988	-0.0018782	0.0003093100000000001	9.567267610000009e-08	3.5276352400000003e-06	-5.25809e-05	-0.0002247699	5.052150794601001e-08	2.7647510448100003e-09	-0.000187624	4.256799999999999e-05	1.812034623999999e-09	3.5202765376e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
809.7640667980736	-0.0910728426561036	0.008294262669463403	655717.843877355	1310.1123600618291	2.155920469158673	1716394.3959867759	4.6479930693373515	825.1166121195155	0.323865322904112	0.10488874737978472	680817.4235955869	977.7838194531844	779.0184535366141	1.342361	19.968721	0.12527534049999994	0.07923889999999999	-0.0582231786	0.0701920008	-0.0233801558	-0.1504660315	-0.0385722116	0.0490218144	0.09390278	-0.028793062400000007	-0.1095377906	-0.0641659848	0.0531811485	-0.0190968998	-0.0381342438	0.0436603801	-0.0073784344999999986	-0.05913733230000001	-0.1420623753	0.1117654602	0.0051817818	0.1189347658	-0.0672060731	-0.0585259147	-0.055100479400000006	-0.0103704885	-0.0169294743	0.0573609441	-0.0245771705	0.0720799719	-0.11012828890000001	0.0205220243	0.1211055624	0.0890167167	0.08696234539999999	0.06465266759999999	-0.0388812087	-0.1378104617	-0.11399238519999999	0.035291412	0.021275161	0.058875631500000004	-0.0339696651	0.013723354699999999	0.16168824710000002	-0.0348364009	0.1002779223	-0.039640016800000004	-0.0052938676	-0.1265747529	0.1232444685	0.0301165839	0.0312567739	-0.11050992050000001	-0.0815921806	-0.0016789123000000002	0.0113016544	-0.053836731500000005	0.0410581134	0.0085402654	-0.024449420299999997	-0.0562611287	-0.028226122599999997	-0.0930559299	0.0769424452	0.052775283799999996	0.0	9.87845e-05	-0.0124318155	9.75837744025e-09	0.00015455003662604022	0.14544200000000002	0.058363000000000026	0.003406239769000003	0.02115337536400001	0.659018	-0.000435999999999992	0.434304724324	1.9009599999999297e-07	-0.0028372	-0.0009589999999999998	9.196809999999996e-07	8.049703839999999e-06	-1.50624e-05	3.75185e-05	1.4076378422500005e-09	2.2687589375999997e-10	-0.000103252	8.437200000000001e-05	7.118634383999999e-09	1.0660975504000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
807.0673312728399	-2.6967355252337484	7.272382493057741	651357.6772078638	1301.220965852322	-8.891394209507098	1693176.0019736497	79.05689098885634	823.0696561643854	-2.0469559551301018	4.190028682242588	677443.6588985595	976.711209213582	774.5380761093214	1.303528	19.391041	0.1963734605	0.103287	0.0065986439	0.1387805952	0.0889930128	-0.0211426608	0.023978681600000003	0.0414130475	0.0661696347	0.1345125409	-0.0188013564	-0.07362329599999999	-0.034154501000000004	-0.11414642289999999	-0.0411428081	0.008892230899999999	-0.0672400507	-0.0244608256	-0.0355804495	0.17231204260000002	-0.0536217875	-0.07992051879999999	0.0340099817	-0.0027923148	-0.0884421633	0.15323154349999998	-0.041008889	0.0182418364	0.0091534337	-0.12311971349999999	0.08808512630000001	0.1681706941	0.0900431152	0.0898374307	0.0429868352	-0.0949482334	-0.06979328679999999	0.0441734229	0.0054049574	0.056411151	-0.1014715484	0.027991756200000002	0.034082043799999996	0.0078970364	0.031089966299999997	-0.024881887000000002	0.0645107417	-0.09528610960000004	-0.1128347102	-0.0007739547	0.0167595896	0.000441837	-0.0505754437	0.1075631858	0.053048325	-0.1101405146	-0.002068809	-0.059017389	-0.1130531135	0.0200580086	-0.0233129868	-0.006007399599999999	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	0.0126224	0.012523615499999998	0.00015932498175999998	0.00015684094519184018	0.0638922	-0.08154980000000002	0.006650369880040003	0.004082213220839999	0.7209459999999999	0.06192799999999987	0.5197631349159998	0.003835077183999984	-0.00236456	0.0004726399999999999	2.233885695999999e-07	5.5911439936e-06	-0.000159184	-0.00014412159999999995	2.0771035586559992e-08	2.5339545856e-08	8.742729999999998e-05	0.00019067930000000002	3.635859544849e-08	7.643532785289996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
806.0817868321973	-0.9855444406425704	0.9712978444814768	649767.847062588	1302.5829671601955	1.3620013078734698	1696722.3863358588	1.8550475626490432	821.9268012077292	-1.1428549566561514	1.3061174519535341	675563.66654357	976.7233882784124	761.6247622757365	1.347776	20.049271	0.14574081500000002	0.0858067	0.0262256452	-0.0063381910999999996	0.09984470949999999	0.0934315078	-0.0009092595	0.0434406942	0.0258477619	0.0342967599	0.0547441233	-0.0330416982	-0.0328392564	-0.0476247977	0.108663668	0.0920649201	-0.0970578161	-0.005460316	-0.0197103158	0.1378381014	-0.0651665974	-0.0177662283	0.0418421728	-0.0302173495	-0.013782656899999999	0.0099949572	0.0113571792	0.0301762845	-0.0267971804	0.0202245101	0.010579335300000001	0.0636270666	-0.10757120369999999	0.08562010099999999	0.082170013	0.022549204	0.06855294519999999	0.0257391696	-0.056386735999999986	0.0301563754	0.0455998637	-0.0094848382	0.0712786729	0.1126466866	-0.021480364100000003	-0.029580629900000002	-0.044703442	-0.09219678560000001	-0.0543638317	-0.040583919100000004	-0.0624866276	-0.0554890792	0.10855719109999999	0.0399810764	0.0694013208	-0.1629304285	0.07484845309999999	-0.0205986953	-0.0204637168	-0.0297378661	0.0414840144	-0.030376942	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	-0.0034078000000000003	-0.016030199999999998	1.1613100840000005e-05	0.00025696731203999994	0.138017	0.0741248	0.0054944859750400005	0.019048692289	0.709957	-0.010988999999999916	0.5040389418489999	0.00012075812099999817	-0.00306175	-0.0006971899999999999	4.860738960999998e-07	9.374313062499996e-06	-0.000119182	4.000199999999997e-05	1.600160003999998e-09	1.4204349124000003e-08	-6.731699999999999e-05	-0.00015474429999999995	2.3945798382489996e-08	4.531578488999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
803.9261890340747	-2.1555977981225847	4.646601867270936	646297.3174148508	1301.5866506277225	-0.9963165324729744	1694127.809092293	0.9926466328789714	821.0676047442143	-0.8591964635148771	0.7382185629164714	674152.0115604014	972.1308151692253	734.4538230005063	1.266324	18.837603	0.187308925	0.111332	0.0467404183	-0.0804558105	-0.025857074900000002	0.0177260708	0.0735924387	-0.0779733771	-0.08163550139999999	0.0335178068	0.1544931979	0.0588526471	-0.057690634299999995	0.0640152867	-0.0218845188	-0.0426083939	-0.0981018049	-0.045398073899999995	0.0442548212	0.0008725066	-0.0581711487	0.0430741813	-0.0668023156	0.1031262578	-0.0470356934	-0.076569325	0.0320677644	0.046301717	-0.0689046114	0.0688982649	0.0388623544	0.0358594305	-0.0681187231	-0.0957770202	-0.0831009415	0.053953074299999994	0.0939663667	0.08916091949999999	-0.0235141596	0.0305244923	0.0215404071	0.1511276359	-0.06639326549999999	0.0493861644	-0.1021465192	0.0659989803	-0.07773465019999999	0.025852935499999997	-0.009449473100000001	0.11555969460000001	-0.1299782066	0.0168814017	-0.013285923799999998	0.0223036901	0.1454327876	-0.0239853545	0.0682631342	-0.13871234400000002	0.0326083198	-0.0222585666	0.0103145493	0.0015302357	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	0.00508105	0.008488850000000001	2.58170691025e-05	7.206057432250001e-05	0.039293199999999986	-0.0987238	0.00974638868644	0.0015439555662399994	0.744404	0.034447000000000005	0.554137315216	0.0011865958090000006	-0.00220167	0.0008600799999999996	7.397376063999994e-07	4.8473507889000015e-06	-0.000113869	5.313000000000022e-06	2.8227969000000232e-11	1.2966149160999996e-08	-1.97245e-05	4.75925e-05	2.26504605625e-09	3.8905590024999997e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
806.0257831150557	2.099594080980978	4.408295304890358	649677.5630462386	1303.4709082622928	1.884257634570304	1699036.4086861266	3.550426833436476	822.9988451669501	1.9312404227357547	3.729689570408576	677327.0991461335	976.3542712710686	751.9522076393428	1.251043	18.610285	0.24642359499999994	0.12311099999999997	0.0243955667	-0.0815917781	-0.0837571729	0.0131008545	-0.0103367247	0.0128782993	-0.0345223115	-0.0439950671	0.053020286900000005	0.0910916823	0.06112327240000001	0.08360046900000001	-0.0421405225	0.14391314970000002	0.0336023528	-0.0378398211	0.094420811	-0.0696261834	-0.0254151182	-0.034381523	-0.0320653857	0.0083019758	-0.077621384	-0.037384414500000004	0.0404877223	-0.056916065599999996	-0.1263264237	-0.19341573329999998	-0.0074483403	-0.0059140589000000006	0.028655174500000002	-0.0355543934	-0.10281958869999999	-0.10736033869999999	0.1392700124	-0.0169758073	0.0584171877	-0.016839583300000002	-0.0406936275	-0.0345276229	0.0723673329	0.08613260029999999	-0.0161180454	0.0074164845	-0.0540057458	0.043555188700000004	0.0826267346	-0.013403721100000002	0.0214232406	0.0926169825	0.1692965646	0.0493107305	0.034965038999999996	0.007277349499999999	0.0977457701	-0.0177444846	-0.1059443149	-0.0767033932	-0.0332736467	0.11908624429999999	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	-0.00932662	-0.01440767	8.698584062440001e-05	0.0002075809548289	0.138572	0.0992788	0.00985628012944	0.019202199184000002	0.693932	-0.05047199999999996	0.481541620624	0.002547422783999996	-0.00327613	-0.0010744599999999995	1.1544642915999997e-06	1.07330277769e-05	-0.000564701	-0.00045083199999999997	2.0324949222400001e-07	3.18887219401e-07	-0.000139735	-0.0001200105	1.440252011025e-08	1.9525870225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
805.8624202503668	-0.16336286468890648	0.026687425559365967	649414.2403717787	1304.2724650602265	0.8015567979336993	1701126.6631142797	0.6424933003137252	822.9952528041533	-0.003592362796780435	1.2905070463692148e-05	677321.1861381723	974.18743295179	749.3419764696769	1.323798	19.692581	0.253936643	0.12898099999999998	0.0021238056	0.0421149626	-0.0720066644	-0.0743391295	0.0143397845	-0.0622585362	0.0325224552	0.053016844699999996	0.005044003	0.0482121705	-0.013601121599999998	0.0189725738	-0.1397086817	-0.0630952256	0.036486776299999996	-0.0982786657	0.1496138357	0.0211108036	0.0697608774	0.024874926699999998	0.0358447144	0.0087787358	-0.09025406679999999	0.022081954900000002	-0.0794532796	-0.12890433240000002	0.0209727143	-0.1055833131	-0.0730538261	0.0528349876	0.0091630848	-0.0175640467	-0.0050675533	0.0192363004	0.0665677714	-0.0044192393	-0.0247168882	-0.09455808449999999	0.0247139793	-0.0284928346	-0.051521444400000005	0.0183634061	0.0835606647	0.027725387200000003	0.0229925843	0.0910186301	-0.0209645783	0.049711781399999995	0.0347667139	0.0981120427	-0.042976691	0.0524970701	0.115123161	0.0571832381	0.0950867611	0.0579346754	0.08615109619999999	0.0360668375	0.061198173	0.051493565	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	0.000946638	0.010273258	8.961235030440002e-07	0.000105539829934564	0.033816000000000006	-0.104756	0.010973819535999995	0.0011435218560000007	0.755791	0.061859000000000004	0.571220035681	0.003826535881	-0.0023277	0.00094843	8.995194649000002e-07	5.41818729e-06	-8.508459999999999e-05	0.0004796164	2.3003189114896001e-07	7.239389157159998e-09	-2.68137e-05	0.0001129213	1.2751219993689997e-08	7.1897450769e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
