global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
803.3945243303826	0.9811559782415316	0.9626670536390968	645442.7617240418	1302.634937369213	1.223328292424867	1696857.7800548938	1.4965321110471408	824.2209059143653	-0.020730045566097036	0.0004297347891724592	679340.101746297	981.1189187128526	737.2593811904401	0.7636609999999999	13.880582999999998	0.05986905350000001	0.0269505	0.0791703627	0.0164555368	-0.023745752599999996	0.0756439561	0.0063626837	-0.060193311900000004	-0.145341235	0.018530959	0.0584519451	-0.0088308923	0.0741256012	-0.0214916871	0.0132606501	0.0483932945	-0.11820496039999999	-0.017919673	0.0260631813	0.011701448400000002	-0.0436870546	-0.0865834243	-0.08833558279999999	-0.0312690334	0.0422148179	-0.012867627900000001	-0.08631278560000001	0.0642855621	0.0402346455	-0.0749468196	-0.0083935959	0.0460727723	0.0563257478	-0.0394932061	-0.13488643050000002	0.053973463099999994	0.07501585870000001	0.08920056369999999	0.0640409094	0.0084862362	-0.0304434381	0.0592812447	-0.0307034594	0.0025273891	0.037574899700000004	0.1223425738	0.0613174083	0.024957441400000002	-0.027207335	0.0150344059	-0.0596543987	0.0018568254999999998	-0.024352081499999997	0.0049102809	0.08527116900000001	0.038155479	0.0277595026	0.035960002799999995	-0.1012814563	0.0815548306	-0.051472575	0.0148544596	0.0	0.0	-0.0150207	0.0069468	0.00022562142849	4.8258030240000016e-05	-0.00233861	-0.01929541	0.0003723128470681	5.4690967321e-06	0.0950017	-0.014234300000000004	0.00902532300289	0.00020261529649000012	0.00138903	-0.00029436	8.664780960000001e-08	1.9294043409e-06	0.000654959	0.0	0.0	4.28971291681e-07	-9.54059e-05	-9.349087e-05	8.740542773356901e-09	9.10228575481e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
803.7322824870821	0.33775815669946496	0.11408057241702033	645985.5819118947	1302.1638535671073	-0.4710838021057953	1695630.7015367388	0.2219199486064521	823.4988935956198	-0.7220123187454419	0.5213017884201696	678150.4277532101	980.39086565558	751.0917205627228	0.9703	17.63653	0.11713475999999998	0.06631360000000001	0.0956273708	-0.0396633692	0.027311797000000002	0.092155363	0.0019653469	-0.0370743626	-0.1188938533	-0.1588480566	0.0590068345	0.0308249399	0.0515546442	-0.020604462	0.1055414315	0.12306813539999999	0.0247434771	0.092428026	0.0823604966	0.051285171100000006	-0.0044818586	-0.037739890899999996	-0.0711719994	0.0493961691	-0.003983448400000001	0.0014971338	0.0200039464	0.0839974662	-0.0041884787	0.0481920675	-0.0403187033	-0.0755325778	-0.0074382238	-0.08853111	-0.0495179907	-0.0987280791	-0.0413345671	-0.045999015	0.06826736559999999	-0.0630805145	0.021777215099999997	-0.035691237	-0.0462287359	-0.0635373305	0.056394937400000004	0.1180599416	0.005681556700000001	-0.0785799798	-0.0975377971	-0.0104034361	-0.0699623839	-0.046487826399999994	-0.110880589	-0.1432648779	-0.0719919948	0.12105420210000001	0.008171922199999999	0.1504277694	-0.1019609983	0.0841089651	-0.0566339762	0.022679461	0.0	0.0	-0.0150216	-9.00000000001594e-07	0.00022564846656000006	8.100000000028692e-13	-0.0429267	-0.04058809	0.0016473930498481	0.00184270157289	0.148779	0.0537773	0.022135190841	0.00289199799529	0.00166807	0.00027903999999999993	7.786332159999997e-08	2.7824575249e-06	0.000654959	0.0	0.0	4.28971291681e-07	8.09235e-05	0.0001763294	3.109205730436e-08	6.548612852250001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
802.8750068690025	-0.8572756180795977	0.7349214853537563	644608.276654901	1302.2730460576574	0.10919249055018554	1695915.0864882898	0.011922999992552358	823.9303963559424	0.4315027603225872	0.1861946321660121	678861.2980392604	982.9086108009227	749.9499419267257	0.950768	17.2815	0.13414382499999994	0.0758428	0.0816434287	-0.0933543301	0.10584805039999999	0.0116374369	0.0654381512	0.021972327000000003	-0.0967920749	-0.0655976855	0.0571694451	0.0514375461	0.0470700615	0.10351959640000001	-0.05315133	0.0265079713	-0.0124515912	0.0262113564	0.06615028469999999	0.0032746575	-0.0248588896	0.0276876605	0.0863324633	-0.0389954401	0.0044167143	0.0665471007	0.0259232948	0.0078718003	0.0044572308	-0.06622664639999999	0.0360475484	-0.11557289109999999	-0.0005615582	0.0047676556	-0.045390657800000005	-0.1089811155	0.0908366516	0.1571738143	0.0575154146	-0.09702160580000001	-0.008842193299999999	-0.0043671097	0.0433699995	-0.0521406191	-0.0146359196	0.1418053295	-0.06683068860000001	0.0033159854999999998	0.038820985499999995	-0.044461243899999996	-0.08603693039999999	0.0400087455	-0.014238345500000001	-0.017178741100000002	0.1049010055	-0.044235931799999996	-0.0957511603	0.07427955809999999	-0.1026061267	0.0865495565	-0.0616233819	0.030382039	0.0	0.0	-0.014992700000000003	2.889999999999837e-05	0.00022478105329000009	8.352099999999059e-10	0.0204394	0.0633661	0.00401526262921	0.00041776907236	0.12958499999999998	-0.019194000000000017	0.016792272224999998	0.00036840963600000075	0.0008833969999999998	-0.0007846730000000003	6.157117169290001e-07	7.803902596089999e-07	0.000654959	0.0	0.0	4.28971291681e-07	0.000327347	0.00024642349999999996	6.072454135225e-08	1.0715605840900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
802.0705716775392	-0.8044351914633125	0.6471159772646163	643317.2019511345	1299.7793076924734	-2.493738365184072	1689426.2487055254	6.218731033990928	822.8594403085198	-1.0709560474226691	1.1469468555111864	677097.6585048503	978.4677513239573	736.3163765549842	1.134938	20.629049	0.181219575	0.0945079	0.1260679766	-0.0095765112	0.0070940314	-0.0581719724	-0.059064759400000014	-0.0098425084	-0.1253775088	-0.027048242200000003	0.1132424858	-0.0117973353	0.0400064292	0.0731204167	0.0930499627	-0.0094979213	0.033686073399999995	-0.0159760769	0.041628313199999996	-0.0044194236	-0.0629432582	0.0203826751	-0.014370803400000003	0.0556518994	-0.0754883945	0.1210367434	0.0285376263	-0.019088086	-0.1005948873	0.0171894284	0.1855354991	-0.0026046369	-0.195458717	-0.010715260400000001	-0.032592108700000004	0.0169608998	0.1650007344	-0.0707513026	-0.0132981263	-0.0106033477	0.004502517	0.0055680185999999994	-0.0806176004	0.0105331678	-0.0296131594	0.0972439006	-0.0426948444	-0.13671609640000001	0.06738758759999999	-0.0072716844	-0.0260021602	-0.09712080460000001	-0.0679327286	-0.0019739881	0.0194009384	-0.0068710836	-0.057260312599999995	0.1226296224	-0.1032166238	0.08887331	-0.0664256394	0.037920615	0.0	0.0	-0.00503551	0.009957190000000005	2.53563609601e-05	9.914563269610006e-05	-0.05534	-0.0757794	0.005742517464359999	0.0030625156	0.15274100000000002	0.02315600000000004	0.023329813081000003	0.0005362003360000016	0.00193897	0.0010555730000000002	1.1142343583290005e-06	3.7596046609e-06	0.000654959	0.0	0.0	4.28971291681e-07	-6.36197e-05	-0.0003909667	1.5285496050889e-07	4.0474662280899984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
805.2641934701472	3.1936217926080417	10.199220154220999	648450.4212851267	1303.2055047071676	3.426197014694253	1698344.5874990637	11.738825983499813	823.2057837527358	0.3463434442160178	0.11995378135141385	677667.762403956	984.4244441692392	753.3499401673439	1.205166	21.905527	0.2431671	0.13560999999999998	0.0322021984	0.052295447	-0.0212481661	-0.1163755771	0.11928094630000001	0.0155374282	-0.10487901949999999	0.0335472806	0.071803935	-0.030281607000000002	-0.0003993733	0.0385265444	-0.1022193866	-0.0358388803	0.0013847991	0.126578988	-0.1041694746	0.0077984474	0.0058127417	-0.0132331724	0.027285567599999998	0.0807614062	0.009016135	0.1461833457	-0.034361266099999996	-0.0355730599	-0.0589276165	-0.0140160602	-0.0338789743	0.09198414490000001	-0.0388308333	-0.1284177398	0.0375016019	-0.123180637	-0.1284023582	-0.0179871504	-0.0086175541	-0.0748046619	-0.1267734761	0.0296716273	0.0883885165	0.06757654219999999	-0.0388398341	0.14306682210000002	-0.0188751642	0.0681344614	0.0792070595	0.0317144815	-0.0156317646	0.0085345202	-0.0385950864	0.08107505599999999	0.0015084812	0.0535045683	-0.026444782000000003	0.0757237348	-0.1037922836	0.09107708880000001	-0.07102616440000001	0.0452544959	0.0	0.0	-0.020294	-0.01525849	0.00041184643600000005	0.0002328215170801	-0.00327532	0.05206468	0.0027107309035024	1.07277211024e-05	0.0233198	-0.1294212	0.0005438130720399999	0.016749847009440003	0.00140393	-0.0005350399999999999	2.8626780159999986e-07	1.9710194449e-06	0.00101996	0.00036500100000000016	1.3322573000100006e-07	1.0403184016000002e-06	-3.52061e-05	2.8413599999999995e-05	8.073326649599997e-10	1.23946947721e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
806.4014104104393	1.1372169402920915	1.2932623692873069	650283.2347119458	1301.7293445943574	-1.4761601128102484	1694499.2865780552	2.179048678651965	825.0387676075577	1.8329838548219184	3.3598298120378205	680688.9680553976	979.4267882243576	754.4095614168839	1.224938	22.26491	0.200295195	0.113725	0.0199928199	0.0358444318	-0.11244165119999999	-0.0254307259	-0.10695562189999999	-0.0936732363	-0.067856706	0.026984866	0.0259112567	-0.0452518763	0.0710088092	-0.0317050441	0.0778525647	-0.09022578560000001	-0.0731454055	0.0174921718	0.0342584471	-0.0329213394	-0.0706676753	-0.042078758499999994	0.0124702136	-0.0990994726	0.0821085243	-0.0149443286	-0.1022347116	0.0089714725	-0.18684370739999998	-0.081955976	-0.019254678	-0.0745617386	-0.0105655828	-0.004513325	-0.0158344503	0.0601012051	-0.051786384000000005	-0.0380783243	0.0662075389	-0.07063294349999999	0.1120101176	-0.0185682215	-0.1045794494	0.042480650300000006	0.0413727001	0.0147748339	0.06372710570000001	-0.1115543326	0.0742925388	0.0049131491	-0.0759417342	-0.1193243319	-0.0335052293	-0.047096170199999995	0.048520636900000004	-0.08384572280000001	0.0758803866	-0.022441174700000004	-0.1043329118	0.0931579177	-0.0754109853	0.0523440936	0.0	0.0	-0.0150666	0.005227399999999999	0.00022700243556	2.7325710760000006e-05	-0.0658156	-0.06254028	0.0039112866224784	0.004331693203359999	0.122316	0.09899619999999999	0.014961203856000003	0.009800247614440002	0.00186409	0.00046016	2.1174722560000004e-07	3.474831528100001e-06	0.000917004	-0.00010295600000000018	1.0599937936000036e-08	8.408963360159999e-07	7.23042e-05	0.00010751030000000001	1.155846460609e-08	5.227897337640001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
805.2754049647	-1.126005445739338	1.2678882638346454	648468.4778410615	1302.2012263927404	0.4718817983830377	1695728.0340187568	0.2226724316452098	825.5074688817015	0.4687012741437684	0.21968088438399194	681462.5811794733	980.7009797596768	742.9638402786348	1.300916	23.645922	0.19063125	0.0982073	0.0600485007	0.0158450594	-0.11284483199999999	0.016931438400000002	0.0055567449	-0.0306284296	-0.1080930161	0.0025308582	-0.0141278793	-0.027429967799999996	0.10028020230000001	-0.1056811274	0.0160416056	-0.0127378688	-0.07182143	0.08459107789999999	0.0417161521	0.1168001973	0.041062463	-0.0225805648	0.0675031492	0.0209403343	0.0378547895	-0.0701740347	0.1323271624	-0.0278222273	0.0724786082	0.09299109480000001	0.0061100075	-0.128618745	0.0558633126	0.080697671	-0.056886598	-0.019982255600000002	0.0005014058000000001	-0.050829235300000004	-0.0252020394	0.05820116860000001	0.05987589	-0.048933514000000004	-0.0485995112	0.0278446252	0.09108488960000001	0.0602209832	0.030023171600000002	0.0741005671	-0.0314073942	0.1512435668	-0.052970443	0.0089697292	-0.0416440566	-0.0510862984	0.0404005845	0.057467403099999995	0.10882346470000001	-0.0269595523	-0.1048383259	0.09511298779999999	-0.0795667856	0.0591511383	0.0	0.0	-0.022242	-0.0071753999999999984	0.0004947065639999999	5.1486365159999983e-05	0.00941706	0.07523266	0.005659953130675601	8.868101904359999e-05	0.05883330000000001	-0.0634827	0.0034613571888900004	0.004030053199290001	0.0012377000000000006	-0.0006263899999999996	3.9236443209999926e-07	1.5319012900000016e-06	0.00115406	0.00023705600000000006	5.6195547136000014e-08	1.3318544836e-06	0.000103668	3.1363799999999986e-05	9.836879504399996e-10	1.0747054224e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
808.8600791241229	3.584674159422889	12.849888829234194	654254.6276006823	1306.6118848143194	4.410658421579001	1707234.6175380284	19.453907711845762	827.1978704718973	1.6904015901958471	2.857457536136649	684256.3169132419	986.6554559859828	788.8295790039409	1.880088	34.173157	0.36799371	0.243604	-0.13957761259999998	0.0404783283	-0.0838334882	-0.010196288000000001	0.1670949682	-0.0130683633	-0.0297091675	0.12694585619999998	-0.1205642883	-0.0344958371	0.019698361100000002	-0.0240797345	-0.10309011439999999	-0.132333497	-0.0919586852	0.021535880299999997	-0.1380436921	-0.0146491656	0.1347387151	0.0368349507	-0.051903224500000004	0.08648311550000001	-0.0656305174	0.0473479209	0.09684792099999999	-0.0896497482	-0.0746229979	0.0632446774	-0.0284089575	0.0697288828	0.121038854	-0.022728369300000002	-0.15178802689999998	0.010518985	0.0182665583	0.0222050923	0.0084566931	0.06664676559999999	-0.0091556822	0.1027881748	0.13415061279999999	0.0966742333	0.1088778916	0.042907861	-0.028029681	0.1268562718	0.070836077	0.0683013683	0.0838833841	-0.100768426	0.13165531	0.144348107	-0.0833162463	-0.026543407400000003	0.1834596543	-0.021788852200000004	-0.1053083552	0.0969396599	-0.0834809441	0.0656388859	0.0	0.0	-0.0540727	-0.0318307	0.00292385688529	0.0010131934624899998	-0.0248491	-0.03426616	0.0011741697211455995	0.0006174777708099999	-0.146227	-0.2050603	0.021382335529	0.04204972663609	0.00255588	0.0013181799999999993	1.7375985123999982e-06	6.5325225744e-06	0.00110177	-5.228999999999998e-05	2.734244099999997e-09	1.2138971329e-06	-0.000462593	-0.000566261	3.20651520121e-07	2.1399228364900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
812.0667833175537	3.206704193430824	10.282951784166828	659452.4605677187	1306.4764914460122	-0.1353933683071773	1706880.8227010819	0.01833136418156296	826.8712458515124	-0.32662462038490503	0.10668364264158332	683716.0572160323	990.1018126589366	797.9349231511119	1.4385230000000002	26.147112	0.43271118	0.250838	-0.2328556189	0.07801855469999999	0.0033487659000000004	-0.059580389500000004	0.2308220212	0.006609944499999999	0.1174135217	0.0708074055	-0.19243368510000008	-0.0547486966	-0.1291256514	0.0442145616	-0.023740864599999998	-0.18441856420000002	-0.1469544442	-0.0105982109	0.0789468054	0.0034464505	-0.10787424779999999	0.0502596512	-0.10743776810000001	0.05712060450000001	-0.0714331659	-0.0274933127	0.034070146	-0.06590060240000001	0.0939804759	-0.0004826779	-0.0680228611	-0.1412688014	-0.057984985499999996	-0.0163196548	0.0571327762	0.0365566117	-0.0017777096	0.0162281885	-0.046797658799999996	-0.1581178197	-0.0349586343	0.2800814266	0.2499052884	0.0829393118	0.0686886887	-0.0655801831	-0.007028165699999999	-0.054731437699999996	0.08834401199999999	0.094279308	-0.0463659485	-0.08519271560000001	0.1311562021	-0.0098519312	-0.09247135029999999	-0.061243633	0.0878465577	0.1987138859	-0.10574284130000004	0.098635468	-0.08714157369999999	0.0717723153	0.0	0.0	-0.0206417	0.033430999999999995	0.00042607977889	0.0011176317609999998	-0.155902	-0.13105289999999994	0.017174862598409994	0.024305433603999997	-0.243917	-0.09769	0.059495502889	0.0095433361	0.00551594	0.0029600600000000005	8.761955203600004e-06	3.0425594083600013e-05	0.00115406	5.228999999999998e-05	2.734244099999997e-09	1.3318544836e-06	-6.41974e-05	0.0003983956000000001	1.5871905409936005e-07	4.1213061667599995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
814.1660263462297	2.0992430286760277	4.406821293444904	662866.3184564096	1299.8637622984406	-6.612729147571598	1689645.800536657	43.72818677914301	828.4551802390444	1.58393438753194	2.5088481440061816	686337.9856649075	984.9344487215166	823.4669937770584	1.572367	28.579922	0.3693355	0.227547	-0.24585734920000002	-0.1088243314	0.0231031134	0.04253977230000002	-0.0036374866	0.0916918529	0.2289249702	-0.0826557103	-0.21508820280000002	-0.037892410099999996	0.0145397727	0.0895952014	-0.10522431230000001	-0.054766866500000004	-0.0405959235	-0.1106610408	0.2594771987	-0.048284542800000003	0.0489098758	-0.045835818099999995	-0.1428321128	0.1139742376	-0.006195493000000001	-0.0341496008	-0.0835397504	0.0590082547	-0.055543051399999994	-0.10251973869999999	-0.056830777699999994	0.10410109070000001	-0.0019243966	-0.08149945509999999	0.0251461619	-0.0876647595	-0.0573672389	-0.1005165426	0.0184904685	0.008736190100000001	-0.0938295982	-0.1896470312	0.044752183	0.033565718700000004	0.10149878650000001	-0.24252152300000002	-0.1497882937	0.006611086800000001	0.11257211710000001	-0.11299245390000001	-0.09684041	-0.0832074346	0.1362558643	-0.1537041368	-0.0459722797	0.0594916604	0.0448264043	0.1449402726	-0.10614163730000001	0.1001981228	-0.09053755720000001	0.0775183186	0.0	0.0	-0.0191145	0.0015271999999999994	0.00036536411025	2.332339839999998e-06	0.0187306	0.17463259999999994	0.03049654498275999	0.00035083537636	-0.17107	0.07284700000000001	0.029264944900000003	0.005306685408999999	0.00351634	-0.0019996	3.998400160000001e-06	1.23646469956e-05	0.0008215549999999999	-0.00033250500000000014	1.1055957502500004e-07	6.749526180249997e-07	1.02716e-05	7.4469e-05	5.545631960999999e-09	1.0550576656e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
808.2656683721095	-5.9003579741201975	34.8142242227638	653293.3906690129	1296.4432842570645	-3.4204780413761	1680765.1892952442	11.699670031536083	825.337583630232	-3.1175966088123914	9.719408615278523	681182.1269525902	981.3708845246408	814.4908717334897	1.328737	24.1516	0.18784933	0.102249	-0.1744649655	-0.1113320884	0.0330688508	-0.1037327026	-0.0614607655	0.1331409974	0.2290026293	-0.0511720376	-0.0812378679	0.0060427682	-0.0541033143	-0.059918612	-0.047453858499999994	-0.1095964464	0.039962292	-0.1414582292	0.078009469	-0.1576965843	-0.0508163762	-0.0913015287	-0.0837799109	0.08310648679999999	0.1133990399	0.10128714300000001	0.0540458419	-0.0638891511	0.0176202478	0.10885354130000001	0.0996932009	0.037787750499999995	0.0853823382	0.0849039042	-0.0159489146	0.0190269943	0.0052581615000000005	-0.0942409782	-0.10752138060000001	0.0288784265	0.143799136	-0.0981618239	0.006077602099999999	-0.0390341377	-0.0619804242	-0.2499157984	-0.0579224051	0.0217100539	0.05908739900000001	0.1034398366	-0.0379956143	0.0404110872	0.11746498949999999	-0.0840822832	-0.10601354980000001	-0.011262017099999999	-0.0380248163	0.0057786705	-0.10650460880000001	0.1016255149	-0.0936585812	0.0828458788	0.0	0.0	-0.0194209	-0.0003064000000000018	0.00037717135681	9.388096000000109e-08	-0.0613411	-0.0800717	0.006411477140889999	0.0037627305492099992	-0.105599	0.065471	0.011151148801	0.004286451841	0.00393747	0.00042113	1.7735047690000005e-07	1.5503670000900006e-05	0.000705256	-0.00011629899999999983	1.3525457400999961e-08	4.973860255359999e-07	-0.000292304	-0.0003025756	9.155199371536e-08	8.5441628416e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
803.8655744184202	-4.400093953689293	19.360826801293076	646199.8617350567	1301.8114052114947	5.368120954430196	1694712.9347387266	28.816722581392565	824.0603383488817	-1.2772452813502468	1.6313555087314713	679075.4412396734	981.827143657918	770.8668197848441	1.289703	23.442116	0.1858939532	0.103496	-0.07390642389999999	0.028581018	-0.002716283	-0.024476017599999997	-0.0968625709	-0.026961426200000003	0.2363750733	0.0409908339	-0.014622243600000001	0.0678528573	-0.0844397882	-0.1379421432	-0.08903358460000001	-0.056492672800000004	-0.0010489189	-0.138990166	0.0685881598	-0.047334107	0.0096058373	-0.1250255974	0.0452357884	0.0891309394	0.0822836744	-0.11174259630000001	-0.0683361925	-0.028362891	0.0030973179	0.0462275932	0.0094687341	0.1049943857	-0.0347065082	-0.07299939679999999	-0.017442256899999998	-0.12458601	0.1083617008	-0.0184420432	-0.0319919595	-0.0756353762	0.0273613483	0.0117768625	-0.013065886799999999	-0.083569591	-0.1013734674	-0.2087779887	0.11994194470000001	0.0600758146	0.0708685047	-0.027544004900000002	0.0532896017	0.0361713915	0.060797009900000004	0.0020039487	-0.0869769197	-0.0655153077	0.0010335325	0.0219713837	-0.1068316332	0.1029157173	-0.09649516710000001	0.0877262378	0.0	0.0	-0.0326125	-0.0131916	0.00106357515625	0.00017401831056000004	2.17582e-05	0.0613628582	0.003765400366473306	4.734192672400002e-10	-0.0525985	0.0530005	0.00276660220225	0.00280905300025	0.00301594	-0.0009215300000000004	8.492175409000005e-07	9.0958940836e-06	0.000739258	3.400199999999999e-05	1.1561360039999996e-09	5.46502390564e-07	-8.10561e-05	0.0002112479	4.4625675254409996e-08	6.57009134721e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.4513815578592	-2.414192860561002	5.828327167983713	642324.3170010013	1295.7391855421154	-6.072219669379366	1678940.0369493444	36.87185171319764	822.4959060948096	-1.5644322540721305	2.447448277581207	676499.5155427218	979.7934716593007	761.2671377472252	0.9673060000000002	17.582096	0.09228495320000002	0.0459943	-0.040796786200000004	0.0703078613	0.08646070789999999	-0.0075224095	-0.0375283851	0.0751855	0.12529586410000002	0.078356374	0.0404667903	0.005981809300000001	-0.1593747261	-0.1041132857	-0.0627324463	-0.010876175600000001	-0.0852184448	-0.064768214	0.0063050778	-0.0665545602	0.0187849246	-0.05842446940000001	0.1009515017	-0.0661386758	0.0557155779	0.0240824075	0.040319145699999996	-0.0797707255	-0.1478620068	0.0010950752000000001	0.07882542349999999	-0.0113236495	0.0169843725	0.0201745534	0.17205936230000002	-0.0080591923	-0.0286289331	0.14481997470000002	-0.0699442575	0.025126736400000002	0.032779274500000004	0.0008726116999999999	0.0182076174	-0.0001962509	-0.1469873246	-0.111512427	0.07246921769999999	0.06243385570000001	-0.0996654535	0.0358582175	0.03662099	0.082279966	0.0963984111	0.0910348701	-0.0556243075	-0.1565033195	0.032473273999999996	0.038486923799999996	-0.1071226002	0.1040669883	-0.09903870029999999	0.09213305150000001	0.0	0.0	-0.0215033	0.011109200000000005	0.00046239191089	0.00012341432464000007	-0.0332182	-0.0332399582	0.0011048948211377471	0.0011034488112399998	-0.055669100000000006	-0.003070600000000007	0.0030990486948100013	9.42858436000004e-06	0.00351919	0.0005032500000000002	2.5326056250000017e-07	1.23846982561e-05	0.0005564519999999999	-0.0001828060000000001	3.341803363600003e-08	3.096388283039999e-07	-0.000292304	-0.0002112479	4.4625675254409996e-08	8.5441628416e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
