global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
728.9064014006242	0.7672993284462564	0.588748259434076	531304.5420028078	939.2472802899243	-2.923906185268379	8.549227380250684	882185.4535320195	767.7446943960153	0.21194424666475695	0.04492036369429135	589431.9157732311	772.6597358116168	593.8986044341555	1.1794360000000002	16.214983	0.09635690000000002	0.05825880000000001	0.0862898676	0.0069982609	0.0810497281	-0.1181752757	-0.1202169324	-0.07154850730000001	0.0221210114	-0.08348863690000001	-0.1009324499	-0.1085483913	-0.0258744923	-0.08906269439999999	0.0189413126	0.2214576495	0.1043419225	-0.0860304065	0.0894661178	-0.1335375731	-0.07293935879999999	-0.016064503	0.0046877518	0.0322047689	0.0681590188	-0.0285678247	-0.0369963678	0.0652832094	-0.0245516993	-0.09466164	-0.0069473379	-0.1566838512	-0.014067071200000001	-0.10163396179999999	0.0037241705	0.0178751919	-0.0912612748	0.0617695884	0.1419061095	-0.06761244599999999	0.002773015	0.0426164578	0.0239350379	-0.1332735172	-0.0828799382	-0.06526473990000001	0.050879944100000005	-0.0314160616	0.033954000000000005	-0.1927702395	0.014233279299999999	-0.0638924313	-0.0619038671	-0.1381443481	-0.0828824371	-0.1044626091	0.069699397	-0.11360359519999999	0.0053121263	-0.0602042104	0.08384937519999999	0.10298752509999999	0.1461178184	0.1240803714	0.0850408793	-0.012589908799999999	0.0739317422	0.0721708454	0.0555971458	-0.027876849	0.125344617	-0.11915373619999999	0.1486714533	-0.0397122389	0.0201548415	-0.0754602197	-0.0886399949	0.079776894	-0.0151292519	-0.016550747	-0.033694929900000004	-0.0241111207	-0.09316379529999999	0.1250455983	0.0632219478	0.0365425628	0.1114890372	0.1250581658	0.0012476253	0.05861323230000001	-0.0480970978	-0.0718742032	0.1093542408	0.0	0.06966889999999999	0.0010918999999999929	0.00485375562721	1.1922456099999844e-06	0.15074500000000002	-0.03431199999999998	0.022724055025000002	0.0011773133439999988	0.332014	-0.0017940000000000176	0.110233296196	3.2184360000000636e-06	0.0037828	0.0009098500000000002	8.278270225000005e-07	1.430957584e-05	-0.00151304	8.672999999999991e-05	2.2892900416e-06	7.522092899999986e-09	0.00160934	0.00018659999999999987	2.5899752356e-06	3.4819559999999956e-08	0.0
729.1480260772487	0.2416246766244967	0.058382484353892615	531656.8439323482	937.7745743150416	-1.4727059748827287	2.1688628884552883	879421.1522317575	768.7248840753923	0.9801896793769628	0.9607718075571132	590937.9473967253	774.4117512189598	603.3924153260314	1.241816	17.072582	0.14608020000000002	0.0712752	0.078069838	0.014573448000000001	0.16524465630000001	-0.0002290008	0.0838916569	-0.09024886300000001	0.0185636088	-0.1204254036	0.0125942214	-0.11916705609999999	-0.1414608765	-0.0239934546	0.047980009500000004	0.08954857599999999	0.0418205362	-0.013513371699999999	0.0580100675	-0.2525952306	-0.022014855899999998	0.1636359452	0.0682776408	0.0110606755	-0.0416790623	0.042579461799999996	0.130554896	0.1477414677	-0.0585815204	-0.0583248587	-0.08773397109999999	-0.0083499227	-0.1818751947	-0.13132928259999999	-0.0031507087	0.1043569033	0.0719144559	-0.0528270738	-0.1423555157	-0.1071862023	-0.008626931	-0.022887916	0.0127938426	0.06272581320000001	0.0162360925	-0.0333315548	0.0162407572	-0.0404919767	-0.0675632238	0.025882927200000003	-0.0869729323	-0.0452174325	-0.09884660279999999	0.061698396600000004	-0.050926026500000006	-0.0198242351	0.09725144570000001	-0.1592320116	-0.11631779019999999	-0.1937249595	0.0650329087	0.0127834971	0.0678354147	0.0499171084	-0.0050651374	-0.1371703173	0.09559554519999999	0.1821322831	-0.0282796721	-0.0730808489	0.05073626	0.0643403201	-0.049669923899999996	0.0478754403	-0.0025013142	-0.1258428533	-0.0623906831	0.0082661643	-0.0313632242	0.0849561924	-0.0054537132	0.022594681600000003	0.11226281939999999	0.1202501965	0.1279794045	0.1366122288	-0.1045574854	-0.0748097957	0.0651233822	-0.0249590255	-0.050130477300000004	-0.0683349087	0.11083335529999999	0.0	0.0861836	0.01651470000000001	0.00742761290896	0.00027273531609000017	0.102556	-0.04818900000000002	0.010517733136	0.002322179721000002	0.30233000000000004	-0.029683999999999933	0.09140342890000004	0.0008811398559999961	0.00380201	1.9209999999999974e-05	3.690240999999989e-10	1.4455280040100002e-05	-0.00105033	0.0004627100000000001	1.1031931089e-06	2.1410054410000008e-07	0.00216127	0.00055193	4.6710880129e-06	3.0462672489999995e-07	0.0
727.207752393867	-1.9402736833816332	3.764661966423331	528831.1151417397	933.8826892808372	-3.891885034204393	15.146769119464127	872136.8773384087	768.5610469758044	-0.1638370995879086	0.026842595201378282	590686.0829285446	774.6152359910918	598.2043171801819	1.079091	14.835423	0.18215340000000008	0.10695999999999999	0.0662341774	0.011849931000000001	0.1083993995	-0.0032846129	0.1128646109	-0.0602795382	-0.0189562486	-0.045748963600000005	-0.011535431899999999	-0.0740042063	-0.15048480109999998	0.1062345356	-0.0686162592	0.1009076015	0.015948933999999998	0.1642096119	0.11060797060000001	-0.0948882495	0.0796165868	0.0383242624	0.0039814214	-0.025370413999999997	0.0396835165	0.0245920848	0.1405627867	-0.0615508829	-0.0890711117	-0.009603345899999999	-0.00382072	0.0359019922	-0.0040217613	-0.0957082831	0.040168830499999995	-0.181516602	0.0670699955	-0.0129824075	-0.016753633400000002	0.050011407800000005	0.1763004922	0.06761135230000001	-0.0017720665	0.06085468860000001	-0.001356751	0.0847507087	0.0858145932	-0.002136921	0.05588542	0.10280473890000001	0.0331524936	0.010007552900000001	0.1350987915	0.127742499	0.0018737622	-0.023841688700000002	0.11883326640000001	-0.0660177732	0.11137983259999999	-0.1661353891	-0.0922791201	0.0210865662	0.053893354500000004	-0.0042954865	-0.0072009879000000014	-0.0214428135	0.100341217	-0.0124520805	-0.0276446433	0.004057359	0.1334674998	-0.0668580382	0.057969287	-0.021539765099999997	0.1903691344	-0.0212745225	0.0656092815	-0.11514497779999999	-0.0469431251	0.0369594988	0.0850404417	0.040113365	0.0401085646	-0.0105496493	-0.0897282583	-0.09215193640000001	-0.0009554617	-0.12424651449999999	-0.0342350162	-0.0292473675	-0.052143785	-0.06468618200000001	0.11191318480000001	0.0	0.0861312	-5.2399999999994125e-05	0.00741858361344	2.745759999999384e-09	0.202629	0.100073	0.041058511641	0.010014605329000002	0.3269	0.02456999999999998	0.10686361	0.0006036848999999992	0.00335633	-0.0004456800000000004	1.9863066240000037e-07	1.1264951068899997e-05	-0.00151304	-0.0004627100000000001	2.2892900416e-06	2.1410054410000008e-07	0.0019205	-0.00024077	3.68832025e-06	5.797019289999998e-08	0.0
725.5472614576262	-1.6604909362408762	2.7572301493381017	526418.828608661	930.7904675713941	-3.092221709443152	9.561835100351528	866370.8945217744	767.7684594315942	-0.7925875442101642	0.628195015237099	589468.4072979635	773.6038089344048	592.7232743132	1.161536	15.968882999999998	0.043598000000000026	0.035948400000000005	0.02495945	0.0596746668	0.0355838196	0.030928900099999997	-0.0334078707	0.0667791959	-0.0278221011	-0.0121801994	-0.07684846	0.0344044216	-0.06447411019999999	0.1006831534	-0.1253722157	0.142112151	-0.0443171505	-0.0332364202	0.024362927200000002	0.0345674781	-0.019995363999999998	-0.0244037198	-0.0555149596	-0.045042264500000005	0.0009845436999999999	-0.0898705234	0.0658958247	-0.2106896082	-0.028329921600000002	0.045710803499999994	0.1251587353	0.0001277401	-0.0077648366	0.10534159289999999	-0.0017806425	0.088118865	0.061532747699999994	-0.0268208929	0.0008608797	0.0363697507	0.0678986283	0.0730121457	-0.0742663393	0.0243375279	0.0974676332	-0.0149230773	0.10408193800000001	0.051604715499999995	-0.10842916710000004	-0.022894099100000002	-0.1158647278	-0.0328308527	0.019144437900000002	0.0067899312	0.011155962299999999	-0.09180302189999999	0.12206526300000001	-0.0668522996	0.1669865766	0.028061269399999998	0.028706570600000002	-0.1197555218	-0.0712480298	-0.0038375904	0.043896221299999996	-0.044689953600000006	0.0367819355	-0.1156711075	0.0079677351	0.0579908242	0.043950570700000004	0.013801311299999999	-0.10879334869999999	-0.023347425800000002	0.0519746788	0.074620749	-0.0968350023	-0.0252590939	0.058612792999999996	0.0159311577	0.0106527723	-0.09552367789999999	-0.0279561119	0.0118366147	0.0433055705	-0.0778218148	0.010828985800000001	-0.1177480146	0.0164426328	-0.0060650714	-0.0541362147	-0.0609338662	0.1125898391	0.0	0.0861312	0.0	0.00741858361344	0.0	0.16593	-0.03669900000000001	0.027532764900000003	0.0013468166010000009	0.326815	-8.500000000000174e-05	0.106808044225	7.225000000000296e-09	0.00349261	0.00013628000000000034	1.857223840000009e-08	1.21983246121e-05	-0.00151304	0.0	2.2892900416e-06	0.0	0.0019205	0.0	3.68832025e-06	0.0	0.0
723.4277822992842	-2.11947915834196	4.492191902645943	523347.7562024606	931.293878017882	0.5034104464879192	0.2534220776331661	867308.2872335856	765.8797948711551	-1.8886645604391104	3.567053821858659	586571.8601918827	771.8404097635859	587.3924164630473	1.121683	15.420989000000002	0.11009449999999993	0.0463756	0.012526558600000001	0.08767442130000001	-0.0407756354	0.1102368368	0.0719245334	0.0600212945	-0.1119155384	0.055421022599999994	-0.0242416079	0.16862211929999998	0.0802201119	0.1326506607	-0.061581123099999996	0.0053149089	-0.10846039980000001	0.0186781496	0.0852185342	-0.0461450963	0.06327691839999999	-0.0100996299	-0.022016019900000003	-0.1157551751	-0.0263253548	0.023790374500000003	-0.1124852094	0.0513563194	-0.12862944980000002	-0.0708901954	-0.0904080896	-0.0056815425	0.0322198618	-0.0527755774	0.026020787599999998	0.0326957481	-0.0157938736	0.048281478899999994	-0.0210806121	-0.0314149994	-0.1602942864	-0.043681115599999994	-0.0731987851	0.041291146	-0.1019460192	-0.15848697550000002	-0.0167510065	0.0359929495	-0.003674471	-0.0056852362	0.0886562007	0.13108791449999999	0.0360143888	0.0415908444	0.1510716067	0.0687047033	-0.0323150904	-0.0992336318	0.11084486380000001	-0.060724082	-0.0398242525	0.0039959689	-0.029268756899999998	-0.0182161252	-0.0175806039	-0.012642523999999999	-0.014321751200000003	-0.1443360918	0.2076891125	0.0379874434	0.021928312000000002	0.01989088	-0.04257116440000002	0.10381696720000001	0.0803402773	-0.0651840841	-0.0528785816	0.1068713949	-0.0524767643	0.015778835800000002	-0.0209514084	0.06893631929999999	-0.1292993609	0.0102865245	0.0552207505	-0.0005343752	-0.0673737999	-0.0052627694	-0.0479730517	0.0017994570000000004	-0.0561069687	-0.0570839704	0.1128608806	0.0	0.0862687	0.00013749999999999873	0.007442288599690002	1.890624999999965e-08	0.137363	-0.02856699999999998	0.018868593769	0.000816073488999999	0.35580700000000004	0.028992000000000018	0.12659862124900004	0.0008405360640000012	0.00413662	0.0006440099999999995	4.147488800999994e-07	1.7111625024399993e-05	-0.00191699	-0.00040394999999999987	3.6748506601e-06	1.6317560249999994e-07	0.0019205	0.0	3.68832025e-06	0.0	0.0
722.7220939853702	-0.7056883139140382	0.4979959963948381	522327.22513459827	925.7864272874943	-5.507450730387632	30.332013547647254	857080.508949743	765.8126966801938	-0.06709819096136016	0.0045021672302871536	586469.0863965905	771.5786170838879	570.3686284225721	0.98791	13.581871	0.15642580000000006	0.0831631	-0.011272003999999999	0.0868065525	-0.1564227265	0.0158558488	0.0343777373	0.12737654869999998	-0.0820261477	0.09389886289999999	0.0310077516	-0.0236680004	0.1164131777	0.10183234869999999	-0.051764727999999996	0.0652346212	-0.06480665990000001	0.1373310718	0.0994219386	0.08509157460000001	0.101649984	-0.042744116299999996	-0.20529446899999998	-0.0536531245	-0.0075432198	-0.0669346215	0.0292448188	0.033183533599999995	-0.0317566246	0.0002784465	-0.0911820497	0.0605251887	-0.0661496686	-0.0099066441	-0.0815376486	0.0756251491	-0.05154328440000002	-0.028396025499999998	0.0128816554	0.0932887333	0.0665401624	-0.07958238620000001	0.08771973460000003	0.0056548865	0.0812118754	0.0497289105	-0.0393848992	-0.0392147985	0.0842956144	-0.0226746615	-0.0854765348	0.1041276046	0.1148174599	-0.0106553264	0.1410484093	0.0183138198	-0.06371996	0.023023631099999997	0.1515731622	-0.051543633	-0.0825622179	-0.012216883700000002	-0.0843817963	0.054211731299999996	-0.0873168626	0.1311490775	0.0563368654	-0.0712309035	0.0856367441	-0.0169046061	-0.0245739864	-0.0371204329	-0.0461420733	0.0185545384	0.0589071508	0.057546084500000004	0.09811890150000001	0.023280492599999997	0.0156304114	-0.0382644905	0.0295103148	-0.17897633780000002	0.1060690433	0.11156658400000001	-0.0922652184	-0.0329538176	-0.0236188568	-0.0167163775	0.0350810533	0.0332965034	-0.0580552579	-0.0531426597	0.1127253327	0.0	0.09832	0.0120513	0.0096668224	0.00014523383169000006	0.193659	0.056295999999999985	0.037503808281	0.0031692396159999983	0.377078	0.021270999999999984	0.14218781808400002	0.0004524554409999993	0.00314113	-0.00099549	9.910003400999995e-07	9.866697676899997e-06	-0.00157633	0.00034066	2.4848162689e-06	1.160492356e-07	0.0019205	0.0	3.68832025e-06	0.0	0.0
723.8604132760933	1.138319290723075	1.2957708076322847	523973.8979082365	929.2618027195042	3.475375432009855	12.078234393417684	863527.4979935028	766.0147257133387	0.20202903314498144	0.040815730233496016	586778.5600096816	771.1331256971471	571.4198589724418	1.058396	14.550906	0.08958130000000003	0.0494443	-0.0017165089000000001	0.1031333327	-0.1320157878	-0.0394814561	-0.1293052816	0.08828444390000001	-0.0423543694	0.117496965	-0.10664131380000001	-0.0210290611	0.1404251146	-0.0528771748	-0.0829177832	0.1559862024	-0.0259406567	-0.038791301	0.0548786486	0.054852546399999993	0.0484672252	-0.012795952900000001	0.0357552567	0.014397713500000001	0.0012050583	-0.040330213999999996	-0.0814388209	-0.1155740615	-0.08372972690000001	0.00041727120000000016	0.09299702509999999	-0.052141160199999995	-0.0800481374	0.053455345	-0.1404291148	0.009036981099999999	0.11716894470000001	-0.052220647599999996	-0.0491353105	0.011047776100000002	-0.11991537699999999	0.069486395	0.1934150582	-0.0190753771	-0.0111989062	-0.0265472576	0.10182056390000001	0.0750502869	0.0989467102	-0.0977051258	0.06384329799999999	0.09533714900000001	0.0386809274	-0.1719955128	0.0476140129	-0.04932271	-0.0298814035	-0.053880043200000005	0.10475312460000001	-0.0408975708	0.0016411678	-0.1011233743	0.0102121583	0.024254326	0.0682687171	0.020003038799999998	-0.0033634357	-0.07354890089999999	0.0768420467	-0.039501846800000004	-0.1247576964	-0.0838979106	-0.0367491832	0.0528625037	-0.037689558399999996	-0.0213277796	0.0555317291	0.1012489666	-0.0648380276	0.09320197390000001	0.0064604568	0.0040061181	-0.045692894000000005	0.038227890699999996	0.0088647229	-0.0093502766	0.08011728580000001	0.0519208244	-0.0388198461	0.1558689277	-0.0599803021	-0.0491162458	0.11218368390000001	0.0	0.0942932	-0.004026799999999997	0.008891207566240001	1.6215118239999975e-05	0.152978	-0.040681	0.023402268484	0.0016549437609999994	0.364829	-0.01224900000000001	0.133100199241	0.00015003800100000026	0.0034186	0.0002774700000000001	7.698960090000008e-08	1.1686825960000001e-05	-0.00120131	0.00037502	1.4431457161e-06	1.406400004e-07	0.0019205	0.0	3.68832025e-06	0.0	0.0
723.9796693692647	0.11925609317142973	0.014222015758512724	524146.56166002975	928.6335271709883	-0.6282755485159441	0.3947301648630105	862360.2277860306	765.8923331570346	-0.1223925563041348	0.014979937838660813	586591.0659887261	771.2360200116601	580.1273615517869	1.0658200000000002	14.65298	0.10392680000000004	0.0542819	-0.0167355151	0.09619687800000001	-0.08311972349999999	0.0449852795	0.025568914100000003	0.0989012234	-0.0838828004	0.0441027834	0.0127921095	-0.0577754808	0.14703514980000001	-0.049049931	0.08494536220000001	0.0228036329	-0.09819215380000001	0.0248633069	0.050005969500000004	-0.0292481559	0.0836672942	0.15440187689999998	0.1412012506	-0.0183607145	-0.11868134699999999	-0.1234593809	0.014752110300000001	0.041500239700000004	-0.0372748274	-0.0119240904	-0.0574030318	0.0373405396	0.002522234	0.09745890789999999	-0.1194574746	0.18792161989999998	-0.0466542138	-0.0983019764	0.0983777158	-0.060464843	-0.0343738504	-0.0792447245	0.0695242873	0.10104683960000001	-0.0364509775	-0.1447081771	-0.0320748997	-0.1434958616	-0.14872023880000002	0.0289510592	0.1333843475	0.0400325686	0.08197601269999999	-0.0601956479	0.1030555359	0.060476745400000004	-0.0915254622	-0.108027759	-0.055954086900000005	-0.0931002749	-0.0156246645	-0.0648400663	0.0118847947	-0.0503640386	0.020687678799999998	0.0713087435	-0.0413743388	0.09689137980000001	0.1065292823	-0.1224460337	-0.012873904399999999	0.016585400400000002	-0.11884109720000001	-0.0720482437	-0.0625484092	-0.0173695093	0.0808460044	0.1161670196	0.0483735158	-0.0721890215	-0.07443819269999999	-0.1570451415	0.0231746117	0.0900423459	0.0775704659	0.1887017293	0.0634008861	-0.0667265005	-0.1039919423	-0.07186892219999999	-0.0618813308	-0.0450111767	0.11123788539999999	0.0	0.115181	0.020887799999999984	0.013266662760999998	0.0004363001888399994	0.135664	-0.017313999999999996	0.018404720896000003	0.00029977459599999983	0.337312	-0.027517000000000014	0.11377938534399999	0.0007571852890000008	0.00387103	0.0004524300000000002	2.0469290490000016e-07	1.49848732609e-05	-0.00151304	-0.00031173000000000013	2.2892900416e-06	9.717559290000003e-08	0.0019205	0.0	3.68832025e-06	0.0	0.0
724.7171692217862	0.7374998525215233	0.5439060324692686	525214.9753648391	931.88001982371	3.246492652721713	10.539714544176066	868400.3713466381	766.0236966208089	0.13136346377427802	0.017256359614776045	586792.3037846091	772.0551088979519	578.7749215851036	1.046082	14.381622	0.140681	0.0619996	-0.0020064366	0.05607071	-0.09834912	-0.062460655199999986	0.0699438304	0.05653130610000001	0.00035327519999999997	0.0862140949	0.11605636960000001	-0.0370120879	0.0941206888	0.0068664373	0.0451814068	-0.0347903546	0.0208611392	0.0842113966	0.0724074875	-0.047576025999999993	0.0513923134	0.072192873	0.0607318292	-0.05418167	-0.1761165359	0.0095039605	0.0559092008	0.0088546437	-0.1368208974	-0.077652977	0.0659962108	-0.0002500902	0.17389900989999998	-0.0694364911	-0.1147454285	-0.0735974336	0.0513280953	0.0975611867	-0.009600916800000001	0.0410521989	-0.11979647619999999	-0.0970327902	-0.0675016636	-0.0560742044	0.0428286638	-0.054221829299999996	0.06394052929999999	0.013157179599999999	-0.1303411375	-0.0626468177	0.09391699740000001	-0.06609410190000001	-0.0205081327	0.014314243999999999	0.109867289	0.07059739820000001	-0.0588641112	0.030702560099999998	-0.008505043	-0.1560680183	-0.0520160505	-0.0723976775	0.0059844077	0.0105584275	0.0161924237	0.050781489900000004	-0.1283399458	0.0215721972	0.012637155	-0.0823367839	0.10941103279999999	-0.054074713600000004	-0.027142969700000002	-0.0590113083	0.1042828058	0.041281473799999996	0.1441475678	0.1490591849	-0.1212830473	-0.0292675462	0.026499637599999997	0.12756843240000001	0.0738212844	-0.06519623179999999	0.043791309900000006	0.0516849807	0.0223180925	0.01121434	0.1153376919	-0.11818079140000001	-0.0637575825	-0.0408340263	0.10989134449999999	0.0	0.107435	-0.007746000000000003	0.011542279224999995	6.000051600000005e-05	0.186771	0.05110699999999999	0.034883406441	0.0026119254489999984	0.321245	-0.016066999999999998	0.103198350025	0.0002581484889999999	0.00307899	-0.0007920399999999999	6.273273615999999e-07	9.4801794201e-06	-0.00170918	-0.00019614000000000006	2.9212962724e-06	3.8470899600000015e-08	0.00224754	0.00032704000000000023	5.051436051600002e-06	1.0695516160000015e-07	0.0
725.4444613475584	0.7272921257722373	0.5289538362102999	526269.6664998492	933.6933068853187	1.813287061608776	3.2880099677977883	871783.191322442	767.388586092461	1.3648894716520772	1.8629232698266864	588885.2420649864	773.4683557011405	574.4129055997499	1.112421	15.293653	0.032718999999999984	0.015583	0.0369750094	0.0574300936	-0.099794824	-0.10661810199999999	-0.0785410235	0.075229797	0.0660500139	0.04464692519999999	0.1051873823	0.0161151787	-0.0062264599	-0.018774575	-0.053564340499999995	0.0734451314	0.1335174199	0.0348395539	0.0754276199	0.048584278700000004	-0.0504780832	-0.0280608735	-0.0361954358	0.05393713519999999	0.033048408599999995	0.040662347599999996	0.0956659983	0.046024669299999994	0.0297085437	-0.0685688164	0.1843797082	0.19980244949999998	0.2332684764	-0.10791360539999999	-0.0339199226	-0.1010521384	0.0591142428	-0.0158774156	-0.132890905	-0.0031083821000000003	0.0622938898	-0.0777983223	0.012394539199999999	-0.0757122358	0.049930804800000006	-0.058863173899999996	-0.033855454199999996	-0.05645054610000001	-0.09383558269999999	-0.0518439736	-0.053675369900000006	-0.1240226584	-0.20995803489999998	-0.0594967141	-0.0095880231	-0.08907246029999999	0.057178735999999994	0.11304351539999999	0.0923655255	-0.0775282832	0.0448857411	0.0141635635	0.0098628866	0.0562237959	0.0435471719	-0.028147025099999997	-0.0106109174	-0.0747038642	-0.1002725662	-0.016567605	0.0897819407	0.0120601319	0.0417762102	-0.0834239609	0.0295255744	0.1541093933	0.07594225339999999	0.057238591799999995	-0.06949014120000001	-0.0091281526	0.1073155324	0.1494529529	-0.0046534372	-0.141047488	0.0306762706	0.18344174829999998	0.00720974	-0.0134059422	-0.0208031614	0.0524144199	-0.0656083063	-0.0365914839	0.1081489122	0.0	0.108149	0.0007140000000000063	0.011696206201	5.09796000000009e-07	0.19553	0.008758999999999989	0.03823198089999999	7.672008099999981e-05	0.316877	-0.004367999999999983	0.10041103312900003	1.907942399999985e-05	0.0029799	-9.909000000000046e-05	9.818828100000093e-09	8.879804009999997e-06	-0.00192972	-0.00022054	3.7238192784e-06	4.863789159999999e-08	0.00230547	5.792999999999987e-05	5.3151919209e-06	3.3558848999999852e-09	0.0
