global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
733.2422634138885	-1.1478806382832545	1.3176299597455716	537644.2168563223	911.6888129799936	-6.561344763832835	43.05124510987657	831176.4917128697	778.9446532881941	0.3742669873557816	0.14007577782437275	606754.772886265	777.794108726792	624.577965033523	1.048366	15.479723000000002	0.13140339999999998	0.0743302	-0.10732652949999999	-0.08921373199999999	0.0580121842	0.10339226380000001	0.1259553276	0.0792904209	0.0100407181	0.055121455199999995	0.08834943710000001	-0.0521953254	0.1227944736	-0.074103013	-0.018395433500000002	-0.1073001967	-0.0550380646	0.011489746799999999	0.0225938273	0.0737156487	-0.075047404	-0.10160736769999999	-0.028435417999999997	-0.0083573087	-0.0149801578	0.023443329199999998	-0.05821616230000001	-0.0129228411	-0.0328765459	-0.0008653985	0.0844850731	-0.0348475375	-0.05247967059999999	-0.028634109300000002	-0.065157328	0.133321564	0.0145198438	-0.1074065234	-0.07552991440000001	0.0708193221	0.0019436724	0.017683812900000002	0.0406391463	0.0605654421	-0.0717924108	-0.0585477591	0.0930367648	-0.0352228927	0.011198326100000001	0.1296127064	0.0337640907	-0.0817229763	0.015547146599999999	0.0398813855	-0.0384189154	-0.029953174	-0.0884016066	0.0268726646	-0.0165110521	0.07388012719999999	0.0401267866	-0.0890309604	0.0239689992	0.017419196799999998	-0.09756955769999999	-0.07685298089999999	-0.0017442226000000001	-0.0194870794	0.10256748	0.0343001286	0.0092298161	0.005319794	0.0173285904	-0.0200651024	0.10893304460000001	0.0538707056	-0.0277445641	0.1101183475	-0.0316973248	0.0833291379	0.0186005255	0.0009847731	-0.10781478650000001	-0.0029539907	0.1077608324	0.0	-0.0691923	0.010918899999999995	0.00478757437929	0.00011922237720999991	0.0339306	0.061285400000000004	0.00115128561636	0.00375590025316	0.14715899999999998	-0.03556300000000001	0.021655771281	0.0012647269690000008	-0.00199587	-4.208999999999984e-05	1.7715680999999867e-09	3.983497056899998e-06	0.00424601	-0.00014853000000000002	1.80286009201e-05	2.20611609e-08	-0.0006823689999999999	0.00028210200000000017	4.65627452161e-07	7.958153840400005e-08	0.0	0.0	0.0	0.0
733.5575513679755	0.3152879540870117	0.0994064939923736	538106.6811689801	911.4026074666464	-0.2862055133472268	0.0819135958703496	830654.7128970019	775.6434687316852	-3.3011845565089284	10.897819476133053	601622.7905861207	774.0054006747696	621.5332306546427	1.0678219999999998	15.766994	0.11680850000000002	0.06093580000000001	-0.1059115774	-0.0413818226	0.0328291952	-0.037996652	0.10964354679999999	0.0737016018	0.0262213442	0.1163029898	-0.1453122935	-0.080443716	0.0930317859	-0.0212466688	-0.0253859936	0.013418906599999999	-0.0042337153	0.0102951639	0.0624275671	-0.062373965999999996	0.0675682541	-0.0642226738	-0.0859062738	-0.0062159793000000005	-0.0305812873	0.13464687050000002	-0.019454965600000002	-0.050847025899999995	-0.0975697894	-0.0637372847	0.0176546456	0.09483944	-0.0481060925	0.0049857068	-0.012412707	0.0477605671	0.08722564669999999	-0.0982563603	-0.0995713828	-0.1235057341	0.07574309950000001	0.1301299248	0.1465899916	0.1015959017	0.0666878587	0.0790463071	-0.0192841949	0.043868487000000005	0.043540331200000004	-0.0808212633	-0.017187767	-0.1840004748	0.0719329685	-0.024767570699999998	0.021281610299999996	-0.0275020879	-0.0533827495	-0.06307725139999999	0.010198526500000001	-0.017502735800000002	-0.0162934801	0.0862384558	-0.0745419773	0.0329596816	0.028689707999999998	0.0342902416	-0.1006615549	-0.0249402244	0.0510662364	0.023010247999999997	-0.10514985339999999	0.0022743464	0.0512398585	-0.1429147393	0.051683099	-0.052635427400000004	-0.0411944418	0.0832408218	-0.1441282001	0.0518193194	-0.0059043725	-0.0009847731	-0.10781478650000001	0.0029539907	0.1077608324	0.0	-0.088939	-0.01974670000000001	0.007910145721000001	0.0003899321608900002	0.0099697	-0.0239609	9.939491809000001e-05	0.0005741247288100001	0.161972	0.014813000000000019	0.026234928783999998	0.00021942496900000065	-0.00275295	-0.0007570800000000003	5.731701264000004e-07	7.5787337025000015e-06	0.0045561	0.00031009000000000066	2.0758047210000005e-05	9.615580810000043e-08	-0.000780957	-9.858800000000004e-05	6.098938358489999e-07	9.719593744000008e-09	0.0	0.0	0.0	0.0
734.4220576884891	0.8645063205135557	0.7473711782078867	539375.7588193944	913.414285012482	2.011677545835596	4.046846548419127	834325.6560648638	776.7719508637969	1.1284821321116851	1.2734719224953348	603374.6636487489	775.0359742383229	633.1634595551985	1.034004	15.267651999999998	0.12165424999999998	0.056364	-0.08861498720000001	-0.0160148268	-0.0063057154	-0.1431459768	0.0812411585	0.05668461	0.026611534	-0.0244050567	-0.08973749240000001	0.0141904075	0.0365821579	0.015078016599999999	0.07709277980000001	0.0054371141	-0.12203806130000001	0.0222985405	-0.0073486755	-0.0608337529	0.0669635993	-0.0115655731	0.0377759222	0.044000726399999995	0.0157087568	0.013424926299999999	0.0385906932	-0.005037202	0.0198931514	-0.0338382102	-0.008639802700000001	0.0826370364	-0.1337172559	0.0508244403	-0.0643802075	0.0026885291	0.0382588858	-0.0588712871	-0.0344089453	0.0039305996	-0.0060436962	-0.055430445999999994	-0.0738519912	-0.0314080222	0.0909406558	-0.177674108	0.0340599496	-0.0739241157	-0.0371109001	-0.08885882980000001	0.0895344757	-0.0468915982	0.0705325683	0.0308478931	0.0647222631	-0.0394579008	-0.014323074299999999	0.08620561269999999	0.0892096158	-0.0645935329	-0.0183602839	0.072538018	0.036227622	0.0287938496	0.0048696514	0.033172934	-0.024791459	-0.0332364511	0.08791861570000001	-0.0455051608	0.0001591233	-0.0206497989	-0.05372347190000002	0.0520748064	-0.0631945413	-0.0700618682	-0.1137407952	0.1205653632	0.0113238555	0.02219488	-0.031506082000000005	-0.0029539907	-0.1076709289	0.008853105	0.1071858817	0.0	-0.0934278	-0.004488800000000001	0.00872875381284	2.0149325440000008e-05	-0.0347723	-0.044742000000000004	0.00120911284729	0.002001846564	0.19018	0.02820799999999998	0.036168432400000006	0.000795691263999999	-0.00218782	0.0005651300000000001	3.193719169000001e-07	4.7865563524e-06	0.00482966	0.00027355999999999995	2.3325615715600007e-05	7.483507359999998e-08	-0.000735338	4.5619e-05	5.40721974244e-07	2.081093161e-09	0.0	0.0	0.0	0.0
734.627209015942	0.2051513274528816	0.04208706715567943	539677.1362265524	912.2396457980046	-1.1746392144773379	1.379777284187938	832181.1713656691	777.5648722979248	0.7929214341279476	0.6287244006995211	604607.1306316882	776.2355996118335	627.7512085247231	0.964527	14.241795000000002	0.06674259999999999	0.0309816	-0.08966385119999999	0.0443183537	-0.0071317744999999984	-0.0690619284	0.0497502185	0.021406716800000003	-0.010896483200000001	-0.041300390299999996	0.0090901617	0.0487863167	0.0647434402	0.057071909000000004	0.033041360299999996	0.0531601663	-0.1283376025	0.0087617865	0.0929911049	-0.0295261704	0.0493332695	-0.0078361425	0.0957005718	-0.053759454299999995	-0.0131380929	0.0351173167	-0.0861795695	0.0835913332	0.0043935462	-0.0537443644	-0.0911854613	0.023156902599999998	0.05420418230000002	0.029292972799999997	0.0993786256	0.10877225439999999	0.0680724276	-0.0535240138	-0.0057258118	0.17141824449999998	0.1496287181	0.1560845515	-0.0747053812	0.0115600593	-0.013512061499999999	0.0446694234	-0.056031771699999997	-0.0421377326	0.0264215805	-0.0192455405	0.1063979468	0.0121206015	0.0028521325	-0.0182478592	0.1255846722	-0.0107314786	-0.0246811204	0.110941505	0.027598433999999998	-0.0646816152	0.0194434338	-0.005414424300000001	-0.0470139926	-0.0054016999	0.0646094467	0.0748802158	-0.0431112145	-0.029672701099999997	0.0858006519	0.06993912990000001	-0.0264036516	0.0708203512	-0.026817835099999996	-0.052173380899999997	0.1025637577	-0.0851850933	-0.0079659703	-0.11757765769999999	-0.078774857	0.0515193924	0.1114839667	-0.004922222899999999	-0.10738340560000001	0.014725644199999999	0.10603904800000001	0.0	-0.0985325	-0.005104700000000004	0.009708653556250002	2.605796209000004e-05	-0.0213615	0.013410799999999995	0.0004563136822500001	0.00017984955663999993	0.198677	0.008497000000000005	0.039472550329	7.219900900000009e-05	-0.00187085	0.00031697	1.0046998089999996e-07	3.5000797225e-06	0.00495151	0.00012184999999999974	2.45174512801e-05	1.4847422499999937e-08	-0.00109112	-0.00035578199999999985	1.1905428543999998e-06	1.2658083152399992e-07	0.0	0.0	0.0	0.0
736.3326445936061	1.7054355776641614	2.908510509562692	542185.7634942138	917.0998430555006	4.860197257495997	23.621517381771607	841072.1221324239	777.7257502907872	0.16087799286242446	0.02588172858744229	604857.342665368	776.4136193325328	629.977568743775	1.121625	16.561434	0.03248989999999999	0.019989	-0.0368288007	0.1419250397	0.049294263600000006	-0.1217014283	0.032472300499999995	-0.052493837300000006	-0.15312739449999999	-0.0021632171	0.0050803896000000005	0.0729632387	-0.0220302171	0.1310665023	0.0520626904	0.0319129572	0.015106068500000003	-0.0675292824	0.0080468395	0.0689629623	0.031988948999999996	0.1040750483	0.0814687408	-0.0203038366	-0.0420479206	0.0050645532	-0.09712448060000001	0.0415417613	0.038703925099999995	-0.048972124299999996	0.0326307254	0.06334599	0.049973862300000005	-0.004327702	-0.0216630337	-0.0406885969	-0.051169548200000005	0.0541293067	0.0270218462	0.1130816292	-0.050906292	-0.017162304099999998	-0.0516870824	0.0382959684	0.0660018696	0.021632511400000002	0.18636183	0.0178103397	-0.0059535962	-0.07272172860000001	0.0342674839	0.0798277882	-0.12341234710000001	-0.0261586186	0.14002012630000002	0.0895441442	-0.019981384799999998	0.1145919428	-0.0433724978	0.0229029267	-0.0944259883	-0.0439974232	-0.0856552649	-0.047705215700000005	0.1184853384	0.0111271644	0.006365376999999999	0.1009186775	-0.0139093272	0.0171761881	0.1141079791	-0.0386579716	-0.0205201026	0.0046595827000000005	0.0644163175	-0.0853542626	0.0534871949	0.0062592517	0.055087755599999996	0.008311443	-0.0454442029	-0.006888813000000001	-0.10695260029999999	0.0205539806	0.1043264501	0.0	-0.0926359	0.005896600000000016	0.00858140996881	3.4769891560000176e-05	-0.0026282	0.0187333	6.907435239999998e-06	0.00035093652889000004	0.196784	-0.0018930000000000056	0.038723942656	3.583449000000022e-06	-0.00197405	-0.00010320000000000012	1.0650240000000025e-08	3.896873402500002e-06	0.00496765	1.6139999999999554e-05	2.46775465225e-05	2.604995999999857e-10	-0.00109112	0.0	1.1905428543999998e-06	0.0	0.0	0.0	0.0	0.0
737.746456968943	1.4138123753368743	1.9988654326556956	544269.8347702285	916.508011640992	-0.591831414508647	0.3502644231993059	839986.9354021247	778.1591651606668	0.4334148698795843	0.187848449432737	605531.686323546	776.6979154879959	643.8804285471273	1.260716	18.615185	0.05507345	0.0240702	0.0686673067	0.053493755700000006	0.1403889627	0.0094615225	-0.1010664173	-0.0216684438	-0.0193200201	0.0807951572	0.002593223	0.0707205561	-0.033614017	0.0697079664	0.00044896449999999995	-0.011960695700000001	0.0883427502	-0.0002647936	0.1334756339	-0.0188243509	0.021883645400000002	0.0144217634	0.0305932223	0.11413268800000001	0.04042531	-0.061993261200000004	0.0192875847	0.0922856178	-0.030904693900000002	0.0031905711999999998	-0.0990856867	0.0458313905	0.0408261526	0.113098492	0.09927932699999999	-0.0384681376	-0.0138942574	0.0503202354	-0.012421089599999999	-0.0162547948	0.0119916503	-0.0521942348	-0.0452558496	0.0271623413	-0.0057717765	0.0096970548	-0.021796637	0.1371383417	0.053941549400000004	-0.0319212214	-0.0417653677	0.0841616575	-0.12467008289999999	-0.0341119983	0.052873792	0.0105605575	-0.113564999	-0.0590765512	-0.0241572715	-0.055437123600000006	0.0338708758	0.032481259	0.0557783837	-0.088011119	0.05848234610000001	0.0373201559	-0.044544888399999996	-0.0488758761	0.0181264473	-0.055828940199999996	0.015360551399999997	-0.10036577640000001	-0.0727105647	0.006488659599999999	-0.06876943440000001	-0.042561322	0.0084594284	-0.07099658519999999	0.008025336800000001	-0.1136266433	4.01229e-05	-0.008853105	-0.1063790877	0.026320618799999997	0.10205722539999999	0.0	-0.08313789999999999	0.009498000000000006	0.006911910416409998	9.021200400000012e-05	0.0136531	0.016281300000000002	0.00018640713961000005	0.00026508072969000005	0.18762	-0.009163999999999978	0.0352012644	8.397889599999958e-05	-0.00222686	-0.00025281	6.391289610000001e-08	4.9589054596000005e-06	0.00502479	5.714000000000066e-05	2.5248514544100005e-05	3.264979600000076e-09	-0.000998467	9.265299999999985e-05	9.969363500890002e-07	8.584578408999968e-09	0.0	0.0	0.0	0.0
737.7404756322293	-0.005981336713716701	3.57763888828553e-05	544261.0093860679	917.8884285000896	1.380416859097636	1.9055507048809823	842519.1671743641	778.8858239759528	0.7266588152859867	0.5280330338328338	606663.126790699	777.2081494543918	650.4540737395906	1.13651	16.781220999999995	0.07485758999999999	0.0443483	0.0892336084	-0.051700416799999996	0.0637170837	0.0306548771	-0.1458889149	-0.0110023665	-0.014144146399999996	0.114884499	0.072848618	-0.08157810139999999	-0.1125152566	0.0177148975	-0.0905578695	0.0250437478	0.10883706789999999	0.1407994768	0.1220217683	0.026659337400000004	-0.06095396700000001	-0.052066447300000006	-0.11678119710000001	0.0901290547	-0.1089351459	0.10881016730000001	0.0763383027	0.11481810449999999	0.0935638712	0.0977404421	0.12171089410000001	-0.1570593247	0.06574039940000001	-0.153114327	0.018846843000000002	0.0417477011	-0.052350481500000004	0.0730315716	-0.040181161800000004	0.0604453351	-0.0270925142	0.0580191381	-0.0033560240000000004	-0.110168603	0.0654019871	0.0601013506	-0.0533477272	-0.0318540623	-0.0369748375	0.031688961200000004	-0.11734716490000001	0.08419483050000001	0.029851489900000007	-0.1121778248	0.018597632700000002	-0.0085166066	-0.0225719121	8.2977e-06	-0.1633103839	0.0072353409	0.19356729670000009	0.0320498998	0.0501694907	-0.0798706602	-0.0846751564	-0.1290057598	0.0035702787	-0.0113458523	0.040618077	0.0076517854000000005	0.1454257011	0.0508311317	0.0974717142	-0.1513589577	0.0403570033	-0.0013753106	0.1013447342	-0.015039694	-0.0014184695	-0.029823081600000002	-0.0369012097	-0.010814443500000001	-0.1056636333	0.0320082486	0.0992434813	0.0	-0.08313489999999997	3.000000000016878e-06	0.006911411598009995	9.000000000101268e-12	0.00303366	-0.01061944	9.2030929956e-06	0.00011277250591360002	0.194701	0.007081000000000005	0.037908479401000006	5.0140561000000046e-05	-0.00282997	-0.0006031099999999996	3.637416720999995e-07	8.008730200899997e-06	0.00457747	-0.0004473200000000002	2.09532316009e-05	2.0009518240000016e-07	-0.00109112	-9.265299999999985e-05	1.1905428543999998e-06	8.584578408999968e-09	0.0	0.0	0.0	0.0
738.443647652738	0.7031720205087595	0.4944508904263713	545299.0207586811	915.556216472548	-2.3322120275415728	5.439212941409575	838243.1855215273	779.3843864686847	0.49856249273193504	0.2485645591590807	607440.0218711682	777.7364865540393	658.5803163015405	1.087014	16.050385000000002	0.05063388999999999	0.026421	0.09712775400000001	-0.0719147404	0.0081187185	0.0468495659	-0.113532052	0.016116661	0.0527587276	0.0600592456	0.10236776339999999	-0.1075133012	-0.17167283530000002	-0.022640512400000003	-0.1243122739	0.047002925300000005	-0.1651509745	0.032986274700000005	0.0281923465	-0.0124350117	-0.1518555181	0.0040124415	9.63905e-05	-0.0279161295	-0.012986368	0.072225282	0.0322134351	0.14384188779999998	0.1151091579	0.0800710068	0.1552737664	0.07394575610000001	-0.090082725	-0.0111571511	-0.18161702670000002	0.0935332379	0.0503795266	0.0758381241	0.0879405652	-0.0012773794999999999	-0.0726105148	-0.0672366043	-0.0135271902	0.0666465101	-0.1014413268	0.0621473824	-0.0394527671	0.0047082696	-0.0291756731	0.065894834	-0.0839024859	0.0975225249	0.1037902007	-0.1453154991	-0.0189194003	0.007488843	-0.035806872999999996	0.07973155009999999	0.15924048710000002	0.1328443674	0.046476514299999994	-0.08457381580000001	0.1405941379	-0.11004663070000001	-0.0752801667	-0.004132734	0.0120005405	0.0543364904	0.030796122999999998	-0.021992076699999998	0.1709316211	0.014635985800000001	0.19863295120000002	0.025941862200000002	-0.00012282690000000001	0.0771419253	0.0743742448	0.09299639369999999	0.0292944698	-0.0322605614	-0.0873237804	-0.0127721743	-0.1048071914	0.0375997972	0.09590023019999999	0.0	-0.0830669	6.799999999997086e-05	0.006900109875609999	4.6239999999960376e-09	0.019313	0.01627934	0.000372991969	0.0002650169108356	0.17877	-0.015931	0.031958712900000005	0.00025379676100000003	-0.00280128	2.8689999999999622e-05	8.231160999999781e-10	7.847169638400001e-06	0.00440135	-0.0001761200000000001	1.93718818225e-05	3.1018254400000035e-08	-0.0009288190000000002	0.00016230099999999968	8.627047347610005e-07	2.634161460099989e-08	0.0	0.0	0.0	0.0
737.50302039334	-0.9406272593980702	0.8847796411227246	543910.7050892992	911.7831686015973	-3.773047870950791	14.235890236486295	831348.5465451687	777.7925438601013	-1.59184260858342	2.533962890501667	604961.2412843676	775.6977592037879	660.7039556026796	1.165436	17.208326	0.05319625000000002	0.0259825	0.0660759991	-0.10326515130000001	-0.0853039291	-0.0371687017	-0.0785774033	0.0910260801	0.015168143799999999	-0.0146843247	-0.032965144700000004	-0.035041216800000004	-0.09266381	-0.12405150529999999	-0.08167784809999999	0.1290260526	0.0683165842	0.0387380585	-0.0853313021	0.0724581962	-0.0477535648	-0.0867052415	0.1406448443	-0.011752801	-0.035003073100000004	-0.11531791179999999	0.1346389112	-0.10710180960000001	-0.0284068077	0.0445632242	-0.0638831162	0.110422933	0.036792239	0.034548181000000004	-0.0404780746	-0.040211896000000004	-0.008790262	-0.0510846608	0.0645491925	-0.1446145922	-0.0708199776	0.0065156087	0.0804236245	0.072052568	-0.0619221102	0.005990761999999999	-0.06936834780000001	0.020673484	-0.0320963894	-0.0382595718	-0.0045707442	0.030611878199999998	0.11705180679999999	-0.0804591003	-0.097043035	0.1458656542	0.08629467019999999	-0.1425449647	0.0018185583	0.0331845471	-0.0072936764	-0.05573601139999999	0.0425118021	0.0875523316	-0.06842326110000001	0.0388751703	0.0517131525	-0.0481964869	-0.0871866284	0.16459892710000001	8.847370000000001e-05	0.1022088646	-0.08829112160000001	0.0539188571	-0.08520811019999999	0.0097987365	-0.1122314551	-0.0378420934	-0.0356854926	-0.0208136414	-0.0479398239	-0.014725644199999999	-0.103810905	0.0430784801	0.09204531	0.0	-0.0867923	-0.0037254000000000037	0.007532903339289999	1.3878605160000028e-05	0.016544	-0.002769000000000001	0.000273703936	7.667361000000004e-06	0.186598	0.007828000000000002	0.034818813604000014	6.127758400000003e-05	-0.00255761	0.00024367000000000008	5.937506890000005e-08	6.5413689121e-06	0.00450519	0.00010384	2.02967369361e-05	1.07827456e-08	-0.0004988519999999999	0.0004299670000000003	2.488533179039999e-07	1.8487162108900023e-07	0.0	0.0	0.0	0.0
738.040889905118	0.5378695117780126	0.2893036117003176	544704.3551719384	915.6317402029376	3.8485716013403817	14.81150337064367	838381.4836670598	777.2175775945212	-0.5749662655800876	0.3305862065551118	604067.1629218956	775.700570041483	661.7066104723011	1.23985	18.307093	0.11063796999999996	0.0542431	0.0619851693	0.0535792304	-0.1081404708	-0.1553962552	-0.0164652773	-0.0433868041	-0.0010313209	-0.1473445813	-0.1157577765	0.0719541643	-0.0717816604	-0.055440072199999996	0.0400389099	0.047704372599999996	0.0094355698	0.035814647000000005	-0.124993626	-0.1408618431	-0.08028091799999999	-0.0099870264	-0.0359821235	-0.1383064117	-0.0651360022	-0.0620234988	0.1118568737	0.0046912782	0.17891184649999994	-0.0436451534	-0.0214615836	-0.0214042902	0.09915552550000001	0.0104394764	0.0490349102	-0.034978395	0.008855933	-0.051166175	-0.007677242	0.0470439304	0.0096238365	-0.1073982401	0.1330094923	-0.0137034376	0.0826140512	0.0333061311	0.0024713029	0.0789734885	-0.019864826699999998	-0.13139397960000002	0.0565772208	0.040336969	0.0200420001	0.0171258686	-0.0682375851	0.0746177362	0.1199077082	0.0535184762	0.1094277804	0.0258485812	0.037125375499999995	0.1270989472	0.13453059480000001	0.09381286369999996	0.0685813921	-0.11395988130000001	-0.0133509316	0.0016258455999999999	0.0432576396	-0.0448396285	-0.0244770406	0.1174719517	-0.0028542406	0.1525640927	-0.0880392525	0.0397928907	0.05891786280000001	-0.1431100883	-0.0392417384	-0.0657708504	-0.0435074358	-0.0166742017	-0.1026761034	0.0484278514	0.0876992882	0.0	-0.0995081	-0.0127158	0.009901861965610001	0.00016169156964	-0.008647719999999998	-0.02519172	7.478306119839996e-05	0.0006346227565583999	0.190701	0.004102999999999996	0.036366871401000006	1.6834608999999967e-05	-0.00182725	0.00073036	5.334257296e-07	3.3388425625000007e-06	0.00477529	0.0002700999999999997	2.28033945841e-05	7.295400999999982e-08	-0.0008709409999999998	-0.0003720889999999998	7.585382254809996e-07	1.3845022392099987e-07	0.0	0.0	0.0	0.0
738.6376180920494	0.5967281869313865	0.3560845290784197	545585.5308606962	911.9418665181823	-3.6898736847552986	13.615167809449641	831637.9679086662	778.2736911773683	1.056113582847047	1.1153758998740262	605709.9383788456	776.2880685821449	662.266300662875	1.187511	17.534269000000002	0.032106510000000005	0.015064500000000003	0.1283739585	0.1030866769	0.031046594700000006	-0.0351454348	-0.09841015980000001	0.0535032215	-0.12187013990000001	-0.1290485487	0.0218117187	0.051865189299999996	-0.1721105824	0.0661439222	0.1714694978	-0.11194657109999999	-0.0517137912	0.0195276843	0.0009045812	-0.0781231579	0.0655188902	-0.126338166	0.07244649	-0.11781652960000001	0.032361155499999995	-0.0993862695	0.0879105463	-0.0334074544	-0.1044848681	-0.0868053575	-0.0627413805	-0.0336616851	0.21456356559999998	0.1530111244	-0.0188120082	-0.0805063047	0.10630271720000001	0.038488656600000004	-0.0202997959	0.0772976562	-0.0051779799	0.08601311380000001	0.0639206308	0.1137248999	-0.10328566609999999	-0.08087044339999999	0.039534923900000005	0.0049141544	-0.1453240666	-0.050573095	-0.044919509100000005	0.1671325052	-0.0414287858	0.1120105806	0.0001006918	-0.0034144046	-0.051336895800000004	-0.005558354200000001	0.1523816321	0.0773501065	-0.06688416400000001	0.0135822727	-0.0047800718	0.1691083468	0.0437269493	0.0401486754	-0.006524957	-0.1228949311	0.1111857834	0.08720811619999999	-0.128839895	-0.0239119739	-0.0045112968	0.07353791929999999	0.0483705834	-0.0527823003	0.038603347	-0.2465507332	-0.040218767200000005	0.0166900203	-0.11889665880000001	-0.0186171965	-0.1014043007	0.0536318538	0.0828853527	0.0	-0.0940272	0.005480900000000011	0.008841114339839999	3.004026481000012e-05	-0.00202101	0.0066267099999999975	4.084481420100002e-06	4.391328542409997e-05	0.192147	0.0014460000000000028	0.036920469609000015	2.090916000000008e-06	-0.00166043	0.00016682000000000006	2.7828912400000006e-08	2.7570277849e-06	0.00460953	-0.00016576000000000004	2.12477668209e-05	2.7476377600000005e-08	-0.000909419	-3.847800000000021e-05	8.270429175609999e-07	1.4805564840000162e-09	0.0	0.0	0.0	0.0
