global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
727.2829695975868	0.11288323182930073	0.012742624028227649	528940.5178666844	966.5265273835652	-1.0273031081674162	1.055351676050434	934173.5281361336	774.8635395384946	0.5489657138872417	0.3013633550237289	600413.5049061242	780.086033953585	625.3840966725955	0.944644	14.926514	0.06388679999999994	0.0397384	0.08540824609999999	-0.028535979399999998	0.1429964688	0.0219371306	-0.010312658399999999	-0.10213899970000001	0.020574899299999998	-0.1280888974	0.023522794	-0.0257166856	0.12304821710000001	0.0254410346	-0.08448616519999999	0.0710694474	-0.0445066823	0.0603880012	0.1024304825	0.05916419410000001	0.047943157199999996	0.014044191200000002	0.0289107064	-0.07968634990000001	-0.0247201443	0.0476934226	-0.013434909299999999	-0.0154514953	0.0644362101	0.019213729199999998	-0.14446222539999998	-0.029386895299999997	0.1293571945	0.034388369700000004	-0.0622316693	-0.2753030747	0.01869554	0.07227393	-0.10508489929999999	0.0301872588	-0.08395527779999999	-0.0859612822	0.0646836887	0.0062290183	-0.025322845099999998	0.0238154658	0.0118620609	0.0246591659	-0.08480005	0.0159040009	0.0046985325	0.0305217338	-0.0042351548	-0.0627106272	0.1085074526	-0.049632385999999994	0.0107948678	0.1449769176	0.09579208800000001	-0.0316763334	0.016807476499999998	-0.0138784071	-0.002479259	0.0432420143	-0.1230605191	-0.1474934652	-0.0795542553	-0.0193180287	0.0807890547	-0.092425373	0.0487960111	-0.09529785	-0.0306717532	0.006203295	0.10525605449999999	0.12244919859999999	-0.0250286752	-0.0324729984	0.0414977393	-0.1562220618	-0.051047360199999996	-0.1692239756	-0.1172864704	0.1639162367	-0.0395189346	0.0176367682	-0.0859415781	0.0298660358	0.0381975612	-0.0909288773	0.158692	0.016674999999999995	0.025183150863999998	0.0002780556249999999	-0.10704	-0.035713000000000016	0.011457561600000004	0.0012754183690000006	-0.345081	0.004800000000000026	0.11908089656099995	2.304000000000025e-05	0.0099105	5.2660000000001254e-05	2.7730756000001315e-09	9.821801025e-05	-0.000393565	1.3655999999999965e-05	1.5489340922500002e-07	1.864863359999991e-10	0.00224088	6.76600000000002e-05	5.021543174400001e-06	4.577875600000027e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.4911388688022	0.20816927121541084	0.04333444547835528	529243.3571326268	968.37701359693	1.8504862133648885	3.4242992258535243	937754.0404629088	774.9141329498427	0.05059341134813167	0.0025596932718412587	600491.9134454065	780.9783009656607	627.187522287222	0.7999319999999999	12.639888	0.09797234999999994	0.0592981	0.08139603570000001	-0.0350590209	0.1613098302	-0.042846803499999996	0.058342283099999996	-0.005662342900000001	0.1082079863	-0.1143020968	0.014116516200000003	0.0387746147	0.18891368760000002	0.0800635375	-0.033621077400000005	0.077502824	-0.0672707613	0.0061302024	0.0095517576	-0.0098361636	0.0749476766	0.0786928297	-0.1040306198	-0.0176825962	0.10581968259999999	0.053162299100000004	-0.0766520594	0.013556412299999999	-0.0389473814	0.0889240381	0.0086562086	-0.0274856714	0.0369173577	-0.0945518192	0.051624045300000004	-0.0084410261	0.052145577	0.0385397448	0.0976740003	-0.0831558979	0.17565154579999998	0.1199202128	0.0616237174	-0.0811376516	0.0017318415	0.09573108949999999	0.11349466960000001	0.0757230433	-0.0333996581	-0.0709955692	-0.07328935	-0.0410764755	-0.053070476299999995	-0.1442747584	0.1098924784	-0.069115703	-0.0207234911	0.1039877248	0.013291715800000001	-0.109758165	-0.0014474478	0.0471893583	-0.0194596266	0.0190535471	-0.034310954	0.060163359699999995	-0.14032172269999998	0.0060889552	-0.0069331747	0.1299141759	-0.033029760299999995	-0.028526465299999998	-0.0569146195	0.0011290468	-0.047262619699999994	0.0976304965	0.0200933302	-0.006803634499999999	-0.11588501720000001	-0.0183809525	0.0238455991	-0.0510212105	0.0313082067	0.071085628	-0.1157917275	0.0110243803	-0.08710066890000001	0.0335968847	0.0326681354	-0.0865246901	0.151117	-0.007574999999999998	0.022836347689	5.738062499999998e-05	-0.056479199999999986	0.05056080000000002	0.0031899000326399986	0.0025563944966400017	-0.377247	-0.03216600000000003	0.142315299009	0.0010346515560000018	0.0098581	-5.2400000000001064e-05	2.745760000000111e-09	9.718213561e-05	-0.000462356	-6.879099999999996e-05	2.1377307073599998e-07	4.732201680999994e-09	0.00220866	-3.222000000000034e-05	4.8781789956e-06	1.0381284000000218e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.6344672679874	-0.8566716008148205	0.7338862316426272	527997.6490218318	967.4738258295517	-0.9031877673783127	0.8157481431418214	936005.6036652698	774.3410129621507	-0.5731199876920527	0.3284665202921387	599604.0043552496	780.990298064811	625.5223770562858	0.8728639999999999	13.792305	0.07722235000000001	0.0421015	0.08199244160000001	-0.0516350319	0.1206600642	-0.0567782775	0.0989675539	-0.0408988397	0.1488303661	-0.0782484637	0.0481063458	0.0936924174	0.2124820448	0.0072706892	-0.0283473417	0.0697424351	-0.0813968645	0.0061702074	-0.0358429203	-0.13420282390000002	0.0051050123	0.0928968376	-0.042482325099999996	-0.0172585247	-0.0156788964	-0.05086467150000002	-0.028656055299999997	0.0006700848	-0.0187445677	-0.0561304633	0.1254695618	-0.1215398526	0.1931062735	-0.0385930496	0.0046745747	0.1419986336	0.0474842228	0.0711074179	0.071141526	0.0072214749	0.16221053289999998	-0.14806100560000002	0.1003343778	-0.1573531085	-0.0406641565	0.0588400038	0.076048622	-0.1559851319	0.1375827592	-0.04859276059999999	-0.06531191730000001	-0.0628997215	-0.11304943949999999	-0.1574190042	0.09935392	-0.030397409900000002	-0.0854840816	0.100921121	-0.0513534138	-0.1151741651	-0.057454895599999986	0.1275884766	0.046151945599999994	-2.45057e-05	-0.0320355792	-0.014423311999999999	-0.1510245727	0.0680861832	-0.041903073	0.11506245970000001	0.0423129467	0.061361128499999994	-0.056956609299999995	-0.039041192200000005	-0.1511314986	0.18578327109999998	-0.0704973064	-0.1310766132	-0.0219042313	0.013143350500000001	0.09468661119999999	0.168929865	-0.10827304060000001	-0.0466830119	-0.0478995216	0.0286777431	-0.08823103759999999	0.0372834218	0.027041777700000002	-0.0816641756	0.159497	0.008379999999999999	0.025439293009	7.022439999999997e-05	-0.0162208	0.040258399999999986	0.00026311435264	0.0016207387705599993	-0.392185	-0.014938000000000009	0.15380907422499998	0.0002231438440000002	0.00966447	-0.0001936300000000002	3.7492576900000076e-08	9.34019803809e-05	-0.000532905	-7.054899999999999e-05	2.83987739025e-07	4.977161400999999e-09	0.0022174	8.740000000000137e-06	4.91686276e-06	7.638760000000237e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.6263463825971	-1.0081208853902126	1.016307719559946	526533.5945645568	964.5677105330307	-2.9061152965210795	8.445506116673801	930390.8682029323	773.8131006355666	-0.5279123265841008	0.2786914245594383	598786.7147152296	779.0657634094853	623.562160062501	0.921691	14.563819	0.13109184999999998	0.0636934	0.1075361081	-0.033826902799999996	0.1408641228	0.0178075851	0.0807025173	-0.0968477883	0.0390683752	-0.106789911	0.0909131791	0.0512100429	0.1770590752	0.0153653823	-0.026917584300000002	0.14971402949999998	-0.0172720526	-0.08025225679999999	-0.0005725966000000001	0.11452087009999999	0.0371346886	-0.0358332996	0.0792141945	-0.0438124937	0.0484217024	0.0942720386	0.0459075648	0.0340500792	-0.0313494608	-0.0153993372	0.1017482426	0.038373111099999996	0.053171313899999996	0.0090974783	-0.0179875224	0.054697095599999995	-0.0602088929	0.006442664	0.019917805	-0.0829724454	-0.0166977623	-0.0796877938	-0.0103393177	-0.0648170796	0.0547899936	0.12348575630000001	-0.0557087352	-0.0792809066	-0.05062200360000002	-0.1544729503	-0.044137149900000006	0.022350817400000004	-0.1097469294	-0.0745656196	0.1017044504	0.0066035738	-0.024780986499999998	0.21631886309999998	0.0544437371	-0.0088203134	0.1041199248	0.0740109448	-0.0389048149	0.0372073561	-0.029167517	0.0219792889	-0.1059168738	0.017455383999999997	-0.0034647135999999997	-0.0595257649	-0.1219183552	0.0138189703	-0.0928634441	-0.042621666600000004	-0.0491306341	0.034401692000000005	-0.13427282529999998	0.0828469549	0.0238848973	0.018514367	0.0013366551999999998	0.12284320509999999	0.007774270400000002	-0.0221347886	0.008671289	-0.026644942400000003	-0.08933231130000001	0.040920785	0.021335182299999998	-0.0763729677	0.141965	-0.017531999999999992	0.020154061225	0.0003073710239999997	-0.0744659	-0.0582451	0.005545170262810001	0.00339249167401	-0.369927	0.022258	0.136845985329	0.000495418564	0.0102054	0.0005409300000000002	2.9260526490000024e-07	0.00010415018915999998	-0.00047216	6.074499999999996e-05	2.229350656e-07	3.6899550249999963e-09	0.00215794	-5.94599999999999e-05	4.6567050436000005e-06	3.5354915999999874e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.5602268311583	-0.06611955143887371	0.004371795082477867	526437.6427592818	965.8201078393886	1.2523973063579206	1.5684990129725749	932808.4807068885	774.1133970126011	0.3002963770345559	0.09017791406008016	599251.551434389	779.0115696167729	607.1030272534223	1.055426	16.677001999999998	0.11371954999999992	0.044227800000000005	0.1282435012	0.069579158	0.10568795439999999	0.0646888719	0.0124352869	-0.0944748777	0.10987093210000001	-0.07186985	0.0652161359	-0.0021262633	0.0544596126	0.0644806316	-0.0529237005	-0.0103616854	-0.0862339667	-0.0793121148	-0.1325837964	-0.0835439331	-0.0856940378	-0.18943503609999998	0.09401939960000001	0.1327431771	0.0380602096	0.1488339999	-0.1091382333	-0.0331254986	0.0227260408	-0.0012875075	0.020999607599999998	0.0360005036	-0.0547007706	0.0530039102	0.0729615679	-0.0353308785	0.0454210836	-0.0377168128	-0.0650236954	0.0017394669	-0.0683109958	0.0720743229	-0.2129748887	-0.12403778189999999	0.0353823221	0.1540684507	-0.0841981239	-0.051434131699999996	0.1867246236	-0.0765480509	-0.1527827177	0.0690930337	-0.0488634072	-0.0415680662	0.0709489803	-0.0675390465	0.0288519423	0.0646758968	0.0705711175	0.0481190968	0.0390924525	0.018047646299999998	-0.07733748110000001	0.10791607869999999	0.2336589578	-0.0456819954	0.1303786323	0.0005480416000000001	-0.0066540099	-0.0583688584	-0.0059687564000000005	0.0678362628	-0.1353951853	-0.0643787985	0.0342515736	-0.0402608082	0.051017844400000005	0.02199786	-0.1571438419	0.06484853019999999	-0.116251229	-9.3045e-05	0.0155328328	0.015412136299999999	-0.029205114900000002	0.0754766005	-0.09040412699999999	0.0445041767	0.015565281799999999	-0.070678972	0.153323	0.011358000000000007	0.023507942329000005	0.00012900416400000016	-0.106456	-0.031990099999999994	0.011332879936	0.0010233664980099995	-0.339405	0.030521999999999994	0.115195754025	0.0009315924839999997	0.010594	0.00038859999999999936	1.510099599999995e-07	0.000112232836	-0.00017688099999999996	0.00029527900000000007	3.1286888160999984e-08	8.718968784100004e-08	0.00227105	0.00011311000000000005	5.1576681025000005e-06	1.2793872100000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.9955622388942	3.43533540773592	11.801529363644118	531434.5297640015	974.9750197098793	9.154911870490762	83.8124113564527	950576.2890582795	773.8396485761449	-0.2737484364562306	0.07493820646223091	598827.8017084515	779.4857308285839	619.0110532117887	1.0813910000000002	17.08728	0.091252185	0.0345296	0.0681484651	0.1378789495	0.059788114800000014	0.039180872	-0.0984201017	-0.0654041683	0.18888194579999998	-0.0184697202	0.10302779140000001	-0.0982974805	0.1331526896	0.0646102328	0.053632751500000006	0.0502384584	-0.023947722799999998	-0.0552117546	-0.0498578036	-0.0538422846	-0.10061920199999999	0.061880977000000004	-0.0841876948	0.0407768742	0.12198642679999999	0.008214066400000001	0.0471744437	-0.0987688053	-0.042007702	-0.0496478183	-0.021291586499999998	0.0649171379	-0.168321542	0.1221089149	-0.1307174336	0.0410863836	-0.0066571342	0.0193230598	0.1081194573	0.0923704725	-0.0760818985	-0.0652441632	0.0415761837	0.06254351009999999	0.08565487210000003	0.1486412091	-0.0175360622	0.0892216525	-0.0772277575	0.0496688512	-0.006765578	0.111735074	-0.0312566898	-0.1507494324	0.050308509800000005	-0.082718322	0.0207945756	0.0203247873	0.0189904245	-0.0101781828	0.0522488928	0.18425400309999998	-0.1238569802	-0.0127682823	0.15516668	-0.0369938167	0.0259685421	0.0815788234	0.0253612481	-0.09173823369999999	0.0141157581	0.0567533655	-0.037395801	0.0885355801	0.0174341282	-0.20917645280000002	-0.0744269308	0.0187047067	0.0584332043	0.1307733543	0.0959839356	0.041189294	-0.0038557162	0.019471423600000003	0.09142718359999999	0.010928508100000001	-0.09144613119999999	0.0480288708	0.0097491965	-0.06461221860000001	0.164571	0.01124799999999998	0.027083614041	0.00012651750399999957	-0.0908599	0.015596100000000003	0.008255521428009999	0.0002432383352100001	-0.365995	-0.026589999999999947	0.13395234002499998	0.0007070280999999973	0.0101227	-0.0004712999999999992	2.2212368999999923e-07	0.00010246905529000002	7.28507e-05	0.0002497317	5.307224490490001e-09	6.236592198488998e-08	0.00223572	-3.5330000000000084e-05	4.9984439184e-06	1.2482089000000058e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.5541976574968	1.5586354186026483	2.4293443681226528	533709.435714989	975.6721414149373	0.6971217050579526	0.485978671662907	951936.1275332094	775.3850324860042	1.5453839098593107	2.3882114288520504	601221.9486033218	780.8148232525294	635.3493124680034	1.007053	15.912646	0.145230515	0.0803035	-0.010734180800000001	0.1234730659	0.0177850405	-0.0263302816	-0.09215327970000001	0.0627278151	0.1909835062	0.0203435948	-0.010963022	-0.07254726360000001	0.1676624942	-0.0209110051	-0.047899244199999996	-0.0659634057	-0.0619907817	0.1195927992	-0.0402789817	-0.045775550199999994	-0.0663817164	0.0639526558	-0.0664027482	0.0356948743	-0.0109437744	-0.0270017321	-0.0283868815	0.0202719065	-0.0079879854	-0.0712540342	0.1081623127	0.0665299035	0.0378885711	-0.0070865610999999995	-0.07096842190000001	0.008565093900000001	-0.0705165392	-0.0714063307	-0.054036425199999995	-0.14258451449999998	-0.1967971373	-0.12110202199999999	-0.1049302847	-0.042705582199999995	-0.0409081714	-0.0519956112	0.1080805092	-0.0094759079	-0.046788575	-0.0483369335	-0.004904219699999999	0.0254051248	0.0273351264	-0.18354882690000002	0.0510783613	-0.0115526404	-0.028442011	-0.0495626842	0.0024049656	-0.1099948999	-0.1496669676	0.0758909817	-0.0453450806	-0.0569427391	0.07417405	0.030655883999999998	-0.0951981746	0.0097441581	0.1099769049	-0.10659420689999999	0.0001629898	0.017403817	-0.029104194700000002	-0.0836405229	-0.1038008166	-0.0193582972	-0.0216589968	0.11662738869999999	0.0093715564	0.0835430955	-0.045664595700000005	0.11214955720000001	-0.08601742050000001	-0.10263255310000001	0.057642356299999996	0.0768678336	-0.09245798029999999	0.0514902185	0.0039041836	-0.0582047031	0.142156	-0.02241499999999999	0.020208328336	0.0005024322249999996	-0.014413399999999996	0.0764465	0.00020774609955999995	0.0058440673622500005	-0.375825	-0.00983000000000006	0.14124443062500006	9.662890000000121e-05	0.00957611	-0.0005465899999999996	2.987606280999996e-07	9.170188273210003e-05	0.000172631	9.97803e-05	2.9801462161e-08	9.956108268089999e-09	0.00215131	-8.441000000000004e-05	4.6281347161e-06	7.125048100000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.6834449254683	0.12924726797143649	0.016704856278080313	533898.2966881498	973.3574119321056	-2.3147294828316944	5.357972578690283	947424.6513631669	775.1212395272653	-0.2637929587389181	0.06958672508023253	600812.935966284	780.8022056137684	650.634718262679	1.011708	15.986197	0.03066794999999993	0.020145	-0.0608902745	0.11869074619999999	0.0284679451	0.0098224653	-0.08479162369999999	0.0367170371	0.0893850616	-0.015035462	-0.0026957077	-0.06393555599999999	0.1301782415	0.032670650600000004	0.0750582152	-0.018150591599999998	-0.1219025682	0.1099820673	-0.0356845589	0.082191017	-0.1013675448	0.0611641126	-0.0704547385	0.052523151100000005	0.0832642062	0.0491613979	-0.0673667373	-0.0164051178	0.0088386517	-0.0528957687	0.030596452799999996	-0.028018280899999998	-0.055667644100000004	0.0418411117	-0.0720938917	-0.07757030690000001	-0.0757067063	0.0358466707	-0.0409994766	0.0708935717	-0.0393448333	-0.0638185891	-0.0194768668	0.0175344386	0.0118476768	0.0065932526	-0.0472197564	-0.0144922898	0.13369473369999998	0.026994197	-0.025740411	0.0498149737	0.0441447528	-0.1712234998	-0.029126538700000006	0.04371191940000002	-0.0641865222	0.0333085355	0.052768447	-0.0291266947	-0.1755217964	0.1008344872	-0.1381518384	-0.0079030523	-0.0223452635	0.0428165957	-0.0574834191	0.0194405461	0.0280260144	-0.0160312723	0.0239799713	-0.0311717008	-0.0690643458	-0.1265372787	0.0058875562	-0.044818414800000005	-0.0097889918	0.00035903940000000004	0.017899439399999998	0.07337953929999999	-0.0168506576	-0.0312838576	-0.08931313269999999	0.0001971504	0.0794857972	-0.029413327200000002	-0.0934393406	0.054883654500000004	-0.0019524136999999999	-0.0514902185	0.14213300000000004	-2.299999999996749e-05	0.02020178968900001	5.289999999985047e-10	-0.012819100000000005	0.001594299999999993	0.00016432932481000014	2.5417924899999776e-06	-0.38242	-0.006594999999999962	0.14624505640000002	4.34940249999995e-05	0.00982009	0.00024397999999999957	5.952624039999977e-08	9.64341676081e-05	0.00013073799999999998	-4.1893000000000014e-05	1.7092424643999998e-08	1.7550234490000014e-09	0.00231455	0.00016323999999999983	5.357141702499998e-06	2.6647297599999943e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.0446023202243	-0.6388426052440082	0.4081198742749516	532965.1213768944	971.1600946967453	-2.197317235360288	4.828203032811378	943151.9295313914	775.541219242973	0.41997971570776826	0.17638296160597786	601464.1827448772	780.2244832357308	654.8091750687604	0.901598	14.246331	0.15137714999999993	0.08366610000000001	-0.09769070310000001	0.1017109329	0.0134070729	0.0307950717	-0.08773375929999999	0.0157368051	0.020940906999999998	-0.046700008	-0.0220875256	-0.06936272660000001	0.0778128421	-0.0104361304	0.0659935235	0.0768054395	0.0582237748	0.0630891991	-0.0225358334	0.1105535185	-0.0946151939	-0.0167752013	0.021643382200000002	-0.0144625091	-0.01852595	0.0669354608	-0.0131162495	-0.0752231114	0.044568536	-0.0618365794	0.0011001084	0.0824480314	0.0024620126	-0.008448314200000001	-0.1574401509	-0.056459310199999994	-0.0116551943	0.1441798884	0.0226713937	0.0125599089	-0.13492378060000002	-0.0004160996	0.0172801881	0.0399602054	0.1079574049	-0.0793343969	0.016434525800000002	0.1285422974	0.021147359700000003	-0.0634164469	0.0937796682	0.0711205283	0.0714337603	-0.108532549	-0.055542877000000004	0.0638862278	0.0376704904	0.07226155349999999	0.06785558400000001	-0.0065838432999999995	-0.0503569829	0.0108405787	-0.13979555400000002	-0.0241694281	-0.0463364996	0.0141057593	0.0419197162	0.0352479554	0.0627032869	-0.0584366676	0.0122708445	-0.063143653	0.0082108587	-0.07858337230000001	0.0261641034	0.0014829155	0.0386065086	-0.046968835800000004	0.1779080191	-0.0165265551	0.0436830878	-0.0668840631	-0.0150709154	0.0087164428	0.1099415062	-0.054148143600000004	-0.09438988849999999	0.0582047031	-0.0078032178000000015	-0.0445041767	0.146306	0.0041729999999999545	0.021405445636	1.741392899999962e-05	-0.08638089999999997	-0.07356179999999997	0.007461659884809993	0.005411338419239995	-0.372161	0.010258999999999964	0.138503809921	0.00010524708099999925	0.010846799999999998	0.0010267099999999984	1.0541334240999966e-06	0.00011765307023999995	0.000342185	0.000211447	1.17090574225e-07	4.470983380900001e-08	0.00234406	2.9509999999999956e-05	5.494617283599998e-06	8.708400999999972e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.2001647225823	-0.8444375976420133	0.7130748563114148	531732.8802314411	968.3966904192504	-2.763404277494942	7.636403200877342	937792.1500149573	775.0188014696643	-0.5224177733088027	0.2729203298689276	600654.1426314749	779.9517905510263	658.6471214624894	0.872144	13.780924	0.05615410000000001	0.0249223	-0.1077413824	0.0770034283	0.0204155078	0.0121577504	-0.021988737	0.106289673	0.0002870858	-0.0626588755	0.0015087267000000002	-0.0302019096	0.0099141864	0.114806336	0.09186089619999999	0.028357284	0.012217485	0.09801315779999999	0.0008493260000000001	0.0992971809	-0.1038044767	0.0297320335	-0.0153204311	-0.037513451600000004	0.1083347191	-0.17732261829999998	0.040290548100000004	0.0259121163	-0.131501481	0.1925617663	0.1613184473	0.0246245024	0.0319343926	-0.1217076016	0.074337702	0.009081545600000001	0.0933746618	0.0155632013	-0.0212768694	0.16249479990000001	0.044541625599999995	0.074971366	-0.0146573574	-0.1008937378	0.039677322599999995	-0.0561746479	-0.0220205322	0.1444592191	-0.0870819645	-0.037906083300000004	0.024577012000000002	0.0355003281	0.0197277735	-0.0806744317	-0.0938622333	-0.018400713200000002	0.08440724460000001	0.0774259318	0.0013283033	0.0133279788	-0.0553390111	-0.059520877199999996	-0.1520564941	-0.014815974099999999	-0.1342463224	0.0025101266	0.0002588162	-0.1587185834	-0.055132247599999996	0.1664083749	0.0084338569	0.0520420033	-0.038973575499999996	0.0190192944	-0.10742298480000001	-0.007564115400000002	0.095197975	-0.11283214119999999	-0.0200884948	0.033578326400000004	0.110175895	-0.1274950107	0.0401154965	0.025795091000000003	0.0293820049	0.1342249344	-0.09530931050000001	0.0614489841	-0.0136308685	-0.0372834218	0.147234	0.0009280000000000119	0.021677850756	8.611840000000225e-07	-0.0836766	0.0027042999999999646	0.007001773387560001	7.3132384899998105e-06	-0.351032	0.02112900000000001	0.123223465024	0.00044643464100000037	0.0111825	0.00033570000000000133	1.1269449000000085e-07	0.00012504830625	0.000548531	0.000206346	3.0088625796100003e-07	4.2578671716000006e-08	0.00242987	8.58100000000004e-05	5.904268216900002e-06	7.363356100000068e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
