global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
683.0435027149979	0.3988304844368713	0.15906575531614944	466548.4266011733	1105.2409356298124	-0.225105828224514	1221557.525791863	0.0506726339006444	686.6857208303262	0.8912543618749851	471537.2791922647	0.7943343375611869	771.1781229264337	569.2333500414884	1.2659490000000002	21.008013	0.17546327999999994	0.0975334	0.0778957786	0.045981612699999994	-0.1632523195	0.0703492595	0.0500403341	-0.0562315687	0.0489803189	-0.0085718887	0.0456869804	-0.0730304435	-0.1399963833	-0.09459734380000001	0.0176541329	0.0542415995	0.10708758970000001	0.0885605333	0.0360824565	0.0734993344	-0.0307660493	0.2245162112	-0.060423675	0.0861522253	-0.0307383274	-0.0558273989	0.0027095538000000002	0.0434107607	-0.1240358192	-0.0170838283	0.0412863407	0.0633569556	-0.0704116866	0.0384558132	-0.053408518099999996	0.0722988534	0.0927422849	0.0243548141	-0.0409625495	-0.0139686956	0.1195932707	-0.049675097	0.0245028929	-0.0740348188	-0.042275891399999994	-0.0568565817	-0.0943405115	0.0952362358	0.09375087369999999	-0.1627664804	-0.0033215188	-0.0976856638	-0.025250739300000002	0.0955834387	0.0486458249	-0.1300155786	0.0828184216	0.1267943684	-0.1397900963	0.18242888280000005	0.10835455810000001	-0.0043432077	0.0408966206	0.0244388576	0.0871343247	-0.1007710801	0.0298581044	0.008735613100000001	0.024918927799999997	0.0082514909	-0.11728308779999999	0.061307897300000004	0.0655354266	-0.0728528326	-0.0031734644	-0.0547378279	0.0003432948	0.22594135640000002	0.1121482004	-0.1081529571	0.04189571	-0.0115917001	0.11083335529999999	0.10480708359999999	0.0950048286	0.0	-0.00662452	0.01059608	0.00011227691136639997	4.38842652304e-05	0.0305146	-0.039773400000000014	0.0009311408131599996	0.0015819233475600006	0.230004	0.08592799999999995	0.052901840015999985	0.0073836211839999905	-0.000195116	0.0004740450000000001	3.807025345599999e-08	2.247186620250001e-07	-0.000570907	-0.000309271	3.25934802649e-07	9.564855144099996e-08	-1.3234899999999996e-23	-1.3234899999999996e-23	1.751625780099999e-46	1.751625780099999e-46	0.0	0.0	0.0	0.0	0.0	0.0
686.5185522194163	3.4750495044183936	12.075969058158524	471307.7225414434	1110.9854280129919	5.744492383179478	1234288.6212572106	32.999192740407025	687.2749831264308	0.5892622961046072	472346.90243143577	0.3472300536104738	772.3694785261084	577.2266236224191	1.362213	22.60548	0.07186442050000003	0.0338876	-0.029296226800000002	0.0317262216	-0.1250766116	0.0475937707	-0.1320117125	-0.0846026986	0.038541444300000005	-0.1547435214	0.1212221719	-0.1586517011	-0.0439268765	0.052828989900000005	0.0601139709	-0.1124994574	0.1220553001	0.16533462640000002	-0.0499881812	0.0294096044	-0.0236966546	-0.0483209367	-0.1532161839	-0.0015303381	-0.09513926699999999	-0.0841942753	0.09852904230000001	-0.0505536226	0.0842264409	-0.0647682899	0.043183056100000006	-0.1281929963	-0.0674679656	0.1130885569	-0.1199988919	-0.0418144529	-0.0068283562	0.04672595190000002	0.0103119809	-0.0877879455	0.0611124109	-0.0111397578	0.0201069943	-0.1306269554	0.0387913042	-0.10757665820000001	-0.0730786782	0.0687609279	-0.000146122	0.0658746245	0.17423076899999998	-0.0011404908	0.0208124338	0.1020400868	-0.12714637210000002	-0.07603116759999999	0.1296066713	0.0808106467	0.0240925147	-0.0364440856	-0.0559665783	0.071965851	0.0047068866	0.053110844299999994	0.0168433601	-0.051973605199999995	0.1062432604	-0.09286078699999999	-0.20477689699999999	-0.020282985	0.190147965	-0.1371077268	-0.1755513577	-0.08186705150000001	0.16861461739999994	-0.100122369	-0.0093002981	-0.0271630867	-0.0147785846	-0.1361203315	0.007033657	0.0176328782	0.1103844485	0.1030473734	0.091178008	0.0	0.00248708	0.0091116	8.302125456000002e-05	6.185566926400001e-06	0.054472	0.023957400000000004	0.002967198784	0.0005739570147600001	0.249204	0.019200000000000026	0.06210263361600001	0.00036864000000000086	5.74441e-06	0.00020086041	3.29982462481e-11	4.0344904305368094e-08	-0.000379859	0.00019104799999999992	1.4429285988100008e-07	3.649933830399997e-08	0.0	1.3234899999999996e-23	1.751625780099999e-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.6430093941532	-0.8755428252630963	0.7665752388696848	470106.3363310708	1107.3082771479346	-3.6771508650572287	1226131.6206403272	13.521438484391124	688.1355716273222	0.8605885008913674	473530.56493886147	0.740612567866451	772.4959864864148	593.9253133644993	1.44518	23.982294	0.12810931050000002	0.0714629	-0.0112428841	-0.1144043299	0.138741121	-0.0540769135	-0.033533081400000005	-0.0872634103	-0.052597953600000004	0.0465655942	0.0546149429	0.033654638	0.0851975385	0.2054041587	-0.0619152122	-0.0626288386	-0.16575120869999999	0.1078316385	-0.021123101800000002	0.016099103400000002	-0.0676840536	0.07931013190000001	-0.06877303650000001	0.0173719874	0.0020804195	-0.08610361650000001	0.08416681300000001	0.0682173237	0.02385101	-0.0092933459	0.0717988694	-0.0281947163	0.0059269575	0.049960491100000004	0.0379092864	0.1157346445	0.0049356887	0.158156424	-0.0658386689	0.24396363670000001	-0.0457864065	0.17272366100000006	0.057810380999999994	0.1324577327	-0.1789191368	0.1773940273	-0.0024484959	-0.053207946	0.0494095189	-0.0939550623	-0.031974999500000004	-0.0420885619	0.0379465538	0.0622705213	0.033549914	0.1319364389	0.09083875150000001	-0.057599858	0.0701447092	0.0994508719	-0.0141831318	-0.0494884037	0.0874144625	0.0315665531	-0.0350402567	-0.044281088899999994	0.1162609401	-0.12433232599999999	-0.1543535216	-0.0593217066	-0.021448480099999997	0.1290029671	0.0875245244	-0.0779498835	0.0051696038	0.0025377694	0.0139159511	-0.1136029865	0.0870229124	-0.0722077154	0.11774503369999999	-0.0316767858	0.10989134449999999	0.10112264210000001	0.08702271210000001	0.0	0.00254372	5.6640000000000156e-05	3.2080896000000187e-09	6.4705114384000015e-06	0.117827	0.063355	0.013883201929	0.004013856024999999	0.22226	-0.026944000000000023	0.0493995076	0.0007259791360000013	-0.000558281	-0.00056402541	3.11677674961e-07	3.181246631256681e-07	-0.000570907	-0.00019104799999999992	3.25934802649e-07	3.649933830399997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.7352923051333	-1.9077170890199115	3.639384491738604	467493.949943586	1108.4839236591943	1.1756465112596288	1228736.6090108824	1.3821447194369365	687.826079758594	-0.30949186872817336	473104.7159960757	0.09578521680885688	773.7687595319652	586.202232458431	1.477868	24.524746	0.14367163	0.07178899999999999	0.0530473471	0.0962092992	0.08941252400000001	-0.0429276256	0.0790251895	0.0338925784	0.0559247345	0.0727808343	-0.13681935609999998	0.0348565563	-0.0735677592	0.098336725	-0.14638359380000002	0.1715665883	-0.0346392682	0.0264370975	-0.1172827458	0.0622905544	-0.16200190009999998	-0.0125911648	-0.0541601801	0.0577918903	-0.1570035635	0.050620392	-0.1465261661	-0.0938654206	-0.0126111852	0.14620883869999998	-0.0159061813	0.032404771	-0.07420628559999999	-0.023241247200000002	0.0118045996	0.1251818007	0.046453371900000005	0.1400820347	-0.0005849229	0.0438109496	0.092171777	-0.024342509900000003	-0.1388045451	0.0945636722	0.0600834113	-0.1308346883	-0.0791172032	-0.0593684566	0.1136167117	0.0896569679	0.0309112068	0.0004538099	-0.0536068821	-0.10117120439999999	0.1587169235	-0.0202645053	0.06966962780000001	-0.1250974678	-0.080286654	0.1272409732	-0.1299227753	-0.07854322009999999	0.1309285579	-0.0531679247	-0.0427472837	-0.0724057006	-0.1279400635	0.025630766800000003	0.1023319897	-0.0521409095	0.0588562162	-0.068389427	-0.0671415782	0.016515351	-0.1529045738	-0.0680810815	0.0013539870999999999	-0.1420001648	0.1263539366	-0.111170497	0.19441658309999998	0.0171046551	0.1093542408	0.09903597199999999	0.0825539108	0.0	0.0166521	0.01410838	0.0001990463862244	0.00027729243441	0.0590153	-0.058811699999999995	0.00348280563409	0.00345881605689	0.24122800000000005	0.01896800000000004	0.05819094798400001	0.0003597850240000016	0.000106109	0.00066439	1.1259119881e-08	4.414140721e-07	-0.000942188	-0.00037128100000000016	8.877182273440002e-07	1.3784958096100008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.7422743221688	-0.9930179829644884	0.9860847144908612	466137.01314660755	1097.9836307199898	-10.500292939204428	1205568.053329051	110.25615180910636	686.2760093724424	-1.5500703861515603	470974.7610401647	2.4027182020240474	772.337894920106	589.2934840094607	1.255298	20.831266	0.08928415	0.0449385	-0.08604985150000001	0.0478618922	-0.0357397541	-0.12532550439999998	-0.0274294655	0.08731232789999999	-0.1480214962	-0.0687094188	-0.005210965	0.127082143	-0.0655993846	0.0297443197	0.0271325311	0.0325890697	-0.0386368557	-0.0883602345	-0.1776566339	-0.0610896121	-0.0175584283	0.015993996	-0.011549051000000001	-0.1318473531	-0.0445160092	-0.0020362075	0.16163024310000002	-0.0724434704	-0.0873755495	0.022425107799999996	-0.036372646099999996	-0.08742484519999999	-0.06488409349999999	-0.055182762999999996	0.0751099547	0.041225358399999995	-0.0574049991	0.0714536588	0.0879965111	-0.0033734056	-0.0579024246	0.1037692991	0.031706561800000005	-0.17413133050000001	-0.058325777599999996	-0.09131320359999999	0.022297085600000002	-0.0445841354	-0.0840308148	0.0229405521	0.0959731773	0.0738591955	0.09300512400000001	-0.031440745299999996	-0.040592741099999996	-0.028626894500000007	-0.022987232200000002	-0.1956620852	-0.0197464245	-0.0503768706	-0.0999527281	0.11396890970000001	-0.0241576379	0.0273831067	0.014323095	-0.0215098185	-0.0122278881	-0.09402405800000001	0.10558381019999999	-0.0412837805	-0.004062675	0.021871569100000002	-0.0982122151	-0.0064850457	0.116674098	0.0573558147	-0.0342489422	-0.037681894300000005	0.008812576800000001	-0.11113561470000001	-0.1304900112	-0.015244386	0.1087733526	0.0967907048	0.0777877032	0.0	0.0110575	-0.005594600000000001	3.129954916e-05	0.00012226830625	0.08099049999999999	0.021975199999999997	0.006559461090249999	0.0004829094150399997	0.27853	0.03730199999999997	0.0775789609	0.001391439203999998	0.000348435	0.00024232599999999998	1.21406949225e-07	5.8721890276000014e-08	-0.0008209069999999997	0.00012128100000000032	6.738883026489995e-07	1.4709080961000076e-08	0.00012464000000000005	0.00012464000000000005	1.5535129600000015e-08	1.5535129600000015e-08	0.0	0.0	0.0	0.0	0.0	0.0
682.0277495604497	-0.7145247617190762	0.5105456351097026	465161.8511704915	1102.1819459228127	4.198315202822869	1214805.0419181979	17.625850542253627	685.6295263574741	-0.6464830149683394	470087.8474131743	0.4179402886425541	771.9710681115636	583.0305919611671	1.234603	20.487835	0.09700394999999998	0.047306400000000005	0.0335357437	-0.0936610098	-0.0705651488	-0.0909392997	0.016244017700000002	0.0973752453	-0.0307253962	0.0191222595	-0.0237851935	0.1371990931	0.0107135578	-0.0104205585	0.0847149411	0.0396155595	-0.1165059088	-0.0568064645	0.0085721939	-0.11188854949999999	0.0282528602	-0.1330589282	0.0164396136	0.0758511814	0.020985775800000002	-0.13824722720000002	0.04611633440000002	0.0402463671	-0.0826578132	-0.0053141273	-0.17770576870000002	-0.0424071353	-0.043774403499999996	0.1761317332	0.052721514000000004	0.0308290551	-0.0471271367	-0.0098975791	-0.0533703837	-0.025997520299999997	-0.120595261	0.0323596514	-0.11889981210000004	0.0312676122	-0.0167184014	0.10348116	0.028131661800000003	0.016894783899999998	-0.0347687015	-0.037398874500000005	0.15946539939999999	-0.09396789189999999	0.0176378085	0.013927016399999999	-0.0044899669	0.0056118784	-0.1308263439	-0.1264462452	0.057927045	0.0392971375	0.0426407133	-0.0512061745	-0.0019505368	0.0210469775	0.045376342400000005	0.08929031109999999	0.013747458300000001	-0.10210422050000001	-0.062043947599999996	-0.1651727243	0.0820243023	0.0288497929	-0.0360751567	0.0185056127	0.0063143511	0.0166087966	0.079717368	0.028108285400000002	-0.1085789008	0.1437355142	-0.0756104631	-0.0772489614	0.1081489122	0.094390436	0.0727412598	0.0	0.00262065	-0.00843685	7.118043792249999e-05	6.8678064225e-06	0.111864	0.030873500000000005	0.012513554496	0.0009531730022500008	0.261651	-0.016878999999999974	0.06846124580099999	0.00028490064099999916	-0.000343217	-0.0006916520000000001	1.1779790908900001e-07	4.783824891040001e-07	-0.0008209069999999997	0.0	6.738883026489995e-07	0.0	0.0	-0.00012464000000000005	1.5535129600000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.2497928204903	1.2220432600405502	1.4933897294105358	466830.2793892429	1102.7288728412946	0.5469269184818586	1216010.966997832	0.2991290541600616	685.1691495640529	-0.4603767934212328	469456.7635143274	0.2119467919208165	769.5949802142057	573.0012190732631	1.147859	19.048346	0.1489319	0.0737694	0.1059241914	-0.0088703195	-0.1290525029	0.040945253	-0.1085627111	0.07152566190000001	0.0076454181999999985	0.030036282799999998	0.17489621940000002	0.0428018518	-0.1815313037	-0.005069699600000001	0.1681032212	0.0697700979	-0.0026144942000000003	0.10765320789999999	-0.0901658799	0.0882382377	0.0258288147	-0.0664561729	0.092310099	0.008807038599999999	-0.0152102425	0.0666678648	0.08499431880000001	-0.0296077748	0.0922024276	0.037125288799999996	-0.08918136019999999	0.0621148892	-0.088662763	-0.0147251126	0.0106813624	-0.027355275099999996	-0.122979315	-0.0797322227	-0.09317099460000001	-0.0340611324	0.0752811573	-0.057682743099999996	0.1132345939	0.09686448939999999	0.0974439191	-0.0754164342	-0.0660641058	0.0941673147	0.1480530749	-0.0507659304	-0.0584953687	0.0674459359	0.1355450216	0.20212116649999998	0.026829261899999998	-0.0934176976	-0.0195528094	-0.039992873	-0.0192514711	-0.1067532319	0.0250478531	-0.046032466699999997	0.0135150379	0.0159295458	0.059384994299999994	-0.04353305230000002	0.1260663054	0.0778600364	0.010021806999999999	-0.029636820499999997	-0.0028002749	0.097033039	-0.118791707	0.0365057504	0.0561127671	-0.1318436237	-0.0827636606	0.111899166	-0.100008765	-0.12766396859999998	0.0821893159	-0.13300259539999998	0.1074811699	0.09183900939999999	0.0674327609	0.0	0.0154498	0.01282915	0.0001645870897225	0.00023869632004	0.0505975	-0.061266499999999995	0.0025601070062500004	0.00375358402225	0.295762	0.03411099999999995	0.08747516064399999	0.0011635603209999964	0.000245271	0.0005884880000000001	6.015786344099997e-08	3.46318126144e-07	-0.000904264	-8.335700000000016e-05	8.176933816959998e-07	6.948389449000026e-09	0.00014266	0.00014266	2.03518756e-08	2.03518756e-08	0.0	0.0	0.0	0.0	0.0	0.0
684.7744740539981	1.524681233507863	2.324652863811058	468916.08031592966	1103.993773320718	1.2649004794234315	1218802.2515309171	1.5999732228456272	685.7601340371331	0.5909844730801979	470266.9614346267	0.3492626474218791	771.4547397833998	583.7021614704059	1.192384	19.787233	0.15130520000000006	0.08175309999999998	0.050736165599999994	0.114061885	-0.0033334012	-0.0072381988	-0.1127534607	0.061429798099999995	-0.0265502344	-0.0859998535	-0.0953637753	-0.0151345826	-0.0747421422	0.14900066720000002	0.0735689689	0.0416908492	0.1712475135	0.0688466544	-0.0108554043	-0.2363155435	0.0912080253	-0.0730113855	0.1896311798	0.07774594509999999	0.0285593192	0.07956938570000001	0.023788929599999998	0.007324294499999998	-0.0009606705	-0.0019373494	0.2049711253	0.0104508941	-0.0274514885	0.0037359248999999997	-0.022910035	0.11385137880000001	-0.0975537857	-0.0423366201	0.145741071	-0.0519461892	-0.1620365104	0.16927602309999998	-0.011227296999999999	-0.1155834641	0.0108366355	-0.10285350439999999	0.12380473060000001	-0.0178290285	0.0785573853	0.0496570451	0.0265853284	-0.0106369607	-0.0578257057	-0.0356159247	-0.0791939159	-0.2045154171	0.025118623399999998	-0.0300802307	0.2184215709	-0.0498299567	-0.0228246783	-0.049242694000000004	0.0040979636	-0.0683563309	-0.0721514326	0.0731223109	-0.006736953100000001	-0.0572236696	0.0104292482	0.0286582328	-0.0751603004	-0.0949599608	-0.026282198700000002	-0.014921411499999999	0.0806908291	0.2013668022	0.059115813899999994	0.1068367658	0.1311492425	-0.0335709402	0.026054997000000003	0.0176764062	0.1067703929	0.08914051099999999	0.0618813308	0.0	0.0206871	0.005237299999999997	2.742931128999997e-05	0.0004279561064099999	0.124383	0.07378549999999999	0.015471130689	0.00544430001025	0.26752600000000004	-0.028235999999999924	0.07157016067600003	0.0007972716959999959	-0.000423968	-0.0006692390000000001	1.7974886502400006e-07	4.478808391210001e-07	-0.000973293	-6.902900000000018e-05	9.472992638490002e-07	4.765002841000025e-09	0.0	-0.00014266	2.03518756e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.7183381824575	-1.0561358715406186	1.115422979154862	467470.7659669813	1098.5132418055314	-5.4805315151866125	1206731.342422098	30.03622568895367	685.4349203592415	-0.32521367789161104	469821.03004787967	0.10576393628778856	770.5468268016956	587.4370293884598	1.204979	19.996233	0.08199947000000002	0.0421532	-0.105683424	0.0429360783	-0.0272399343	-0.0548660611	-0.0224650973	-0.030177389300000006	-0.1381265664	-0.0739846308	0.020551214499999998	0.12815422869999998	0.0134081951	0.0631213933	0.1119828703	-0.007795969499999999	0.1263879093	-0.076120913	-0.1457102844	-0.0115272805	-0.0209543416	0.1139787913	-0.0271622602	-0.024124735499999998	-0.0326248944	0.0624790455	0.0425167819	0.2111780979	-0.0740321084	0.08359530280000001	0.0146474007	0.0420366439	0.0833113472	0.0291769469	0.127981779	-0.061629396100000004	-0.0079494125	-0.0810974099	-0.050701970199999995	-0.0718647312	0.228737255	0.0696457484	0.0633157615	0.1149748731	-0.0216279514	-0.025575037000000002	0.0402084408	-0.2294465209	-0.0349503379	0.060151322699999996	-0.06253359019999999	-0.016791321100000003	0.1151256604	0.048971262	-0.0948013342	-0.0770038376	0.0024634509	-0.1373432943	-0.06539377440000001	0.0961825823	-0.0705928398	0.0285469266	-0.054831310700000004	0.0375801245	-0.0746804821	-0.0878992543	-0.0408372338	0.1335817332	0.0421409242	0.026703132400000003	-0.09605819199999999	0.034890531	0.023227168500000003	-0.10695020949999999	0.1385238405	0.0064315875	0.2558385952	0.10603173800000001	-0.05846998730000001	0.0036584416	0.056705898899999996	0.0327559075	0.10601686589999999	0.08629926199999999	0.0561069687	0.0	0.0207322	4.510000000000278e-05	2.0340100000002503e-09	0.00042982411684	0.08994249999999998	-0.03444050000000001	0.008089653306249995	0.001186148040250001	0.285443	0.01791699999999996	0.081477706249	0.00032101888899999857	1.60424e-05	0.0004400104	2.5735859775999996e-10	1.9360915210816004e-07	-0.00100775	-3.445699999999989e-05	1.0155600625e-06	1.1872848489999926e-09	0.00011747	0.00011747	1.37992009e-08	1.37992009e-08	0.0	0.0	0.0	0.0	0.0	0.0
683.5995532262598	-0.11878495619771455	0.014109865818892968	467308.34917114204	1105.182089953641	6.668848148109647	1221427.451954298	44.473535622545455	684.9798212049387	-0.4550991543027294	469197.35545794974	0.20711524024705952	769.6291090192267	574.4853226960478	1.307797	21.702473	0.07121673	0.0425313	-0.0278983898	-0.1217916667	-0.08446964929999999	-0.0053224234	-0.1593989012	0.09294363130000001	-0.0282901623	0.0412769729	0.10658553720000001	0.0337095873	-0.062430188899999996	0.0681156574	0.1624908757	0.0278274056	-0.0349740228	0.0019950797	-0.15743089529999998	0.0074903246	0.10246647539999999	0.1118298365	0.0852019326	-0.1291464396	-0.0595148606	0.0264209053	-0.0057264364	-0.0407767916	0.028630290899999997	-0.0647015742	-0.1373169833	0.049890477300000007	0.1037621281	-0.0183542723	-0.09878246289999999	0.042245818899999996	0.0030823471	-0.0193070243	0.12875102759999998	0.0740536807	-0.1014352049	-0.0209362633	0.0037513768	-0.0234927085	-0.022775772599999997	-0.0376599423	0.04871173	-0.0057070206	0.0153353849	-0.0638085169	-0.0399562236	0.020939695	-0.0565650908	0.164561278	0.0051774106	-0.0364860668	0.0002635916	-0.143275249	-0.0231539011	0.018724505	0.0143745278	0.060042059400000014	-0.0073972506	0.0549540582	-0.0409395292	0.025786029300000003	0.0133640732	0.126355083	0.0856037476	0.1802455893	-0.0694901468	0.0145339125	-0.1200576557	0.0402050497	0.035731543500000004	0.0688542221	-0.0143923501	0.0525457665	-0.015322935900000001	-0.041058378300000004	-0.1376016619	-0.0683470335	0.10522089050000001	0.0833198126	0.050130477300000004	0.0	0.020654	-7.820000000000049e-05	6.115240000000077e-09	0.0004265877159999999	0.0961594	0.006216900000000011	0.009246630208359998	3.864984561000014e-05	0.327085	0.04164200000000001	0.106984597225	0.001734056164000001	0.00028596	0.0002699176	8.177312159999999e-08	7.285551078975999e-08	-0.000929545	7.820499999999992e-05	8.640539070250002e-07	6.116022024999988e-09	0.0	-0.00011747	1.37992009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.5679450224333	-0.03160820382652218	0.0009990785491389717	467265.1354621924	1103.3799763156778	-1.8021136379632023	1217447.3721343859	3.2476135641329686	685.3826995090162	0.4028783040774897	469749.4447862664	0.16231092789635426	770.9253383875503	576.7271268418934	1.280142	21.243549	0.147794355	0.0790146	0.1176250217	-0.0199658114	0.047079773600000006	0.0073044925	-0.0883377408	-0.0278454141	0.043666522400000005	0.07499848190000001	0.0045590197999999995	0.1059245406	-0.0167955241	0.1037136884	0.12840646220000002	0.0611933337	-0.0641908474	0.055733778	-0.0022308206	-0.0881045217	-0.0016710445000000002	0.0677872514	0.1014391169	0.0764522728	-0.0927532836	0.1138807826	-0.0790274647	0.0337231427	-0.0608463416	-0.0120440035	0.011714520700000002	0.06452121129999999	-0.0421529842	0.013366828400000001	0.0686744125	0.0386193633	-0.0853321616	-0.1474832322	-0.08807690650000001	0.0420150216	-0.006559789	0.0575661652	-0.0201768379	-0.0931817189	-0.0504786442	0.072541671	-0.1050512789	-0.045164700099999996	-0.018127743999999998	-0.0546400529	0.11971374130000001	0.130644585	-0.10573743460000001	0.0556359805	0.0302041343	-0.0266832533	-0.0777807362	-0.1369595073	0.1739752802	-0.087739199	-0.0025110925	-0.1208975018	0.0453243489	0.055086465300000005	0.07540980280000001	-0.053921066600000005	-0.04813015019999999	0.15812639380000001	-0.0562901371	-0.1179122386	-0.12063684429999999	-0.11416346890000001	0.008127091500000001	-0.0337636938	0.0271484051	-0.1480597891	0.1312296093	-0.0356044183	-0.0116213029	0.109316452	0.0688032913	-0.057650335999999996	0.1043827854	0.08020693400000001	0.04397338730000002	0.0	0.0207165	6.250000000000006e-05	3.9062500000000064e-09	0.00042917337225	0.153827	0.05766759999999999	0.023662745929	0.00332555208976	0.294814	-0.03227100000000005	0.08691529459599998	0.0010414174410000032	-0.0007357009999999997	-0.0010216609999999997	5.412559614009996e-07	1.0437911989209994e-06	-0.000972746	-4.320099999999998e-05	9.46234780516e-07	1.8663264009999987e-09	9.10031e-05	9.10031e-05	8.281564209609997e-09	8.281564209609997e-09	0.0	0.0	0.0	0.0	0.0	0.0
685.2655790215018	1.6976339990685574	2.8819611947935027	469588.9137916741	1107.4594739331214	4.0794976174436215	1226466.4864042262	16.642300810728184	686.23551043647	0.8528109274537883	470919.1757840025	0.7272864779845906	770.0064058510042	575.8620938246845	1.1357270000000002	18.847021	0.166580005	0.0981231	0.0820857171	-0.0007949367999999999	-0.0995005481	0.0896196182	-0.2322580225	-0.0475504733	0.0489406938	0.051040399699999996	0.2001696859	-0.05034712	-0.15163201169999999	0.017189947	0.092943963	-0.0135651444	0.031332207	0.2010105338	-0.1572308812	0.0514306792	0.0167298546	-0.0387809519	0.10197744550000001	-0.0641728375	0.0347624108	-0.0270036736	-0.1021591797	0.1165253043	-0.1203060716	0.1384887155	0.058640755999999995	0.0438033092	0.0662480003	0.0169565195	0.0590063429	0.034081168599999996	0.0871735209	-0.11893215	0.0353609205	0.0770718031	0.046526188600000004	-0.1905939622	-0.1482436805	-0.0687513409	0.0107198702	0.21398341129999998	0.0081520581	0.029599890299999997	0.07465257410000001	-0.11585483529999999	-0.1091569057	-0.0873015424	-0.013257208400000001	0.2058014578	0.0470782786	-0.0676144691	0.106226763	-0.023429867400000002	0.011030705200000001	-0.0869457966	0.0239343873	-0.0545001353	-0.0470645333	0.027983775899999997	0.10567654929999999	0.016910459699999998	0.045825303399999996	0.09981096869999999	-0.0326573723	0.018244881299999998	-0.0420122056	0.0880324048	0.021227892999999998	-0.006453245600000001	-0.10079700890000001	-0.0430881257	-0.0276492832	0.1366352842	0.027164013100000002	-0.0035089767	-0.1245113195	-0.0842311976	0.10350288630000001	0.0769656113	0.0376578801	0.0	0.020705	-1.1499999999997625e-05	1.3224999999994536e-10	0.000428697025	0.06873610000000001	-0.08509089999999997	0.004724651443210002	0.007240461262809997	0.341247	0.046432999999999995	0.11644951500899994	0.002156023489	-0.00016675599999999995	0.0005689449999999997	2.780756353599999e-08	3.236984130249997e-07	-0.00101369	-4.094400000000001e-05	1.0275674161000002e-06	1.6764111360000006e-09	0.0	-9.10031e-05	8.281564209609997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
