global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
761.5391634944441	2.0689551944487903	4.280575596636632	579941.8975358177	1194.1762867656116	1.606018711611796	1426057.003873304	2.5792961020472127	790.3324560529005	2.1648417824155786	4.686539942892259	624625.39109061	867.1910960401929	672.9091724590718	1.099954	20.27511	0.24356367000000004	0.179641	-0.12753078	-0.0254411958	0.0059852217000000004	-0.1409501745	0.022919341099999997	-0.0920203233	-0.0525774561	0.0597740224	-0.067426149	-0.05393117730000002	0.0193346795	-0.0043235459000000006	-0.0052115571	-0.0380463875	-0.0234833057	-0.1219517008	0.13073811230000001	-0.10040002220000001	0.0084584028	-0.0413709647	0.0410441508	0.1726314825	0.0181834204	0.0063628353	0.0016994356	-0.1046145584	-0.0706931438	-0.0539568355	-0.0085021929	-0.0008798766	-0.017080038999999998	0.016524179	-0.061951368099999994	0.040429747099999996	0.0072425797	0.1477111099	-0.0314465395	-0.025393243399999998	0.0282533942	0.0400738255	-0.0217308871	0.034896855299999995	-0.0183520136	-0.0268738065	-0.19439304719999997	-0.10626254560000001	-0.0068900185	-0.0843169024	0.0187032871	0.07645340099999999	0.0147187725	0.0656388828	-0.0674320354	0.0775190977	-0.1393075495	0.0541163404	0.0402427784	-0.1063932073	-0.0163656778	0.0068907168	-0.022931436	0.0498285607	-0.1194940103	-0.026500541000000002	-0.08992919390000001	0.14937560560000002	-0.0385321467	-0.0469933222	0.0953361935	-0.011809896399999999	-0.0177565156	-0.0071413785	-0.022483907799999998	-0.09845666060000001	0.0635417498	0.071958838	0.0	0.033474000000000004	-0.018135099999999998	0.0011205086760000002	0.00032888185200999977	0.0693555	-0.1716415	0.0048101853802500006	0.02946080452225	0.18444	-0.047688000000000015	0.03401811360000001	0.002274145344000001	-1.36135e-05	-1.4693999999999982e-06	1.8532738225e-10	2.1591363599999948e-12	-0.00016471299999999998	0.0	2.7130372368999995e-08	0.0	0.000987008	-0.00012051200000000015	9.74184792064e-07	1.4523142144000032e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.737240683305	3.198077188860907	10.22769770591248	584823.0472879151	1194.7342513876365	0.5579646220248833	1427389.9314387762	0.31132451943137085	790.4936465914752	0.161190538574715	0.025982389726006683	624880.2053014882	866.8884794414915	679.8776003919713	1.161834	21.415737	0.16875502499999992	0.130218	-0.041024412999999996	-0.056545705	0.036143924300000005	0.0812197728	-0.0426941725	-0.0552520205	0.0941560832	0.0320938874	0.0152584455	0.09067548789999999	0.0770607889	0.017433152	-0.0492658315	0.0295614649	0.0813034425	-0.024979710699999998	-0.0537494641	-0.0976654567	-0.0186685112	-0.06579407400000001	0.0038358659000000002	0.0433700044	-0.019637189	0.1155635722	-0.0014769014000000002	-0.08959739480000001	0.054123707699999996	0.0156575623	-0.0382429877	-0.0239894816	-0.1070646099	-0.012768483300000001	0.14085932939999998	-0.0515006841	-0.0320635567	-0.059929318499999995	-0.10148403460000001	-0.0196465311	-0.0340852064	0.0334560002	0.0636335421	0.1523779946	0.0270198213	-0.1370447701	-0.0300618983	0.1349080286	0.055131156900000006	0.051058388600000004	0.059107291900000004	-0.022184916000000002	-0.02159149	0.0028879878999999997	0.0911824649	0.1570550841	-0.0301799809	-0.033679870099999995	-0.0323783714	0.0423796924	0.012616311000000002	0.1349149035	0.0825134887	0.0332724081	-0.0625987934	-0.026721696800000003	-0.0238705286	0.0029119623	-0.0790742331	0.08669613970000001	-0.0634654355	0.0480574141	-0.0499901454	-0.053814024	-0.024406334300000002	-0.09678475619999999	0.06821789639999999	0.0659045565	0.0	0.0506944	0.017220399999999997	0.00256992219136	0.00029654217615999984	0.200297	0.1309415	0.040118888209	0.017145676422249997	0.181488	-0.00295200000000001	0.032937894144	8.714304000000059e-06	-0.000264326	-0.0002507125	6.9868234276e-08	6.285675765625e-08	-0.00016471299999999998	0.0	2.7130372368999995e-08	0.0	0.0008848979999999998	-0.00010211000000000009	7.830444704039997e-07	1.0426452100000019e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.3006582905065	-1.4365823927985275	2.0637689712987433	582627.8949467206	1197.1523037653635	2.418052377727008	1433173.6384107172	5.846977301431237	790.7861197371006	0.2924731456254221	0.0855405409120294	625342.6871688601	868.2870254335071	687.0655333243083	1.08929	20.078552	0.23333085	0.16577	-0.0124093008	-0.035341315400000003	0.021608005899999998	0.0213578275	0.026060455	0.0728068209	0.023291537799999998	-0.0464581649	-0.0025486356	0.0302475175	0.086727935	0.1012933305	0.0535781764	-0.030566475899999997	0.0145856093	-0.039976030600000004	-0.0403654011	0.1130478367	0.022293113700000002	-0.0824040742	-0.0102718112	-0.0152573962	0.0287640733	0.10747845550000001	0.0548673724	0.0192824501	-0.10979617480000001	-0.0118338656	-0.0864068433	0.0191774758	-0.11891555529999999	0.0345523058	0.0091983179	-0.030685398500000002	0.09295064210000001	0.0021080698	-0.023145815099999998	0.1132092133	0.18076108489999998	-0.0323628524	-0.026678331899999998	0.0501112499	-0.1044649433	-0.1025199166	0.0798860075	-0.04955418599999999	0.0098629676	-0.0320328686	-0.0113299393	-0.0220736466	0.10320484960000001	-0.0102458953	0.0271592321	0.00044109410000000004	-0.022222625699999998	0.00164135	-0.1403742631	-0.0159025187	-0.0349481768	0.0581465321	0.006804814300000001	0.07068017230000001	0.05230293230000002	-0.017872749099999998	0.0158280181	-0.0240735035	0.0169762971	-0.06839712889999999	-0.0057045197	-0.0812449904	0.0476651902	-0.0845613559	-0.026320618799999997	-0.0949837116	0.0726892688	0.05949864570000001	0.0	0.0320495	-0.018644900000000002	0.00102717045025	0.00034763229600999994	0.033621	-0.166676	0.0011303716409999998	0.027780888976	0.181595	0.000106999999999996	0.032976744025000004	1.1448999999999142e-08	0.000408966	0.0006732919999999999	1.6725318915599998e-07	4.5332211726400004e-07	-0.000407157	-0.000242444	1.6577682264899996e-07	5.877909313599999e-08	0.0009272210000000002	4.232300000000036e-05	8.597387828410003e-07	1.7912363290000306e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.9619485007321	-0.33870978977438426	0.11472432168900758	582110.9348600338	1197.5379580520826	0.3856542867190456	1434097.1609755515	0.1487292288647758	789.6143654158893	-1.1717543212113242	1.3730081892774109	623490.8460711376	868.3404655093234	681.8168114540345	1.068629	19.697706	0.2546369	0.165515	-0.0537417626	0.03333946	0.0503934178	0.1014531908	-0.0561713817	-0.0104822578	0.0906978535	-0.0379202187	0.0105894795	0.0292060331	-0.0886368547	-0.0327730685	0.0406221541	0.1035370565	0.0225158352	-0.029847555699999997	-0.08574526689999999	0.020363749	-0.0115375744	-0.13507610949999999	-0.0460561534	0.0170531393	0.0032839424	0.0051529615999999995	0.0173758059	0.10210558980000001	-0.0911919683	-0.09679007449999999	-0.018714908	-0.0426240213	-0.0616785944	-0.0195285075	0.0720587321	0.0196334052	-0.0207417815	-0.10444771289999999	-0.0644429704	0.1282246477	0.0675881317	0.0100780704	-0.0031955840999999996	-0.0058222180000000005	-0.049101907199999996	0.1006849626	-0.024500794700000002	0.0732929458	0.0085743509	0.0985406526	-0.045157465599999995	-0.030955135699999997	-0.0925112035	-0.0702703026	0.0707880459	0.0643005154	-0.0050487334	-0.0374283139	-0.0992600753	-0.0103449984	-0.0653286545	-0.0015198644	0.09264431949999999	0.002475181	0.042677678399999995	0.0852057341	-0.017245197900000002	-0.024836202999999998	0.1405733393	-0.056941111600000004	0.1094075505	-0.0206645653	-0.0179970013	0.021868315299999996	-0.028226122599999997	-0.0930559299	0.0769424452	0.052775283799999996	0.0	0.0487046	0.0166551	0.00237213806116	0.00027739235601	0.196455	0.16283399999999998	0.038594567025	0.026514911555999998	0.187913	0.006318000000000018	0.035311295569000006	3.9917124000000234e-05	-0.0006822439999999999	-0.00109121	4.6545687553599994e-07	1.1907392641e-06	-0.00016471299999999998	0.000242444	2.7130372368999995e-08	5.877909313599999e-08	0.000970163	4.2941999999999813e-05	9.41216246569e-07	1.8440153639999837e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.4007469874158	-0.5612015133162913	0.3149471385484955	581254.8990069696	1194.477714156111	-3.0602438959715528	1426777.009615608	9.365092702831149	789.6851114868435	0.0707460709542147	0.005005006555458782	623602.5753039885	866.3116371066226	681.7507497578972	1.098123	20.241364	0.241053815	0.171416	-0.0406605657	-0.032521538100000004	-0.1190051064	0.0293742468	0.0119305525	0.0379543754	0.0349462974	0.0799517813	0.0035549661999999997	-0.018980166	-0.0628039432	-0.016240916799999998	0.0587098726	-0.1430225183	-0.002189561	0.0138293623	-0.0542431815	0.12398811289999999	-0.018197451899999998	-0.0552375051	0.0031512022999999998	0.1611061069	-0.062678023	-0.0941430499	-0.047746534800000004	-0.0176305401	-0.11083484619999999	0.0644538484	-0.021174745800000002	0.057358350999999995	0.0257811165	0.0797052227	-0.0200024854	0.1721841744	-0.0212105998	-0.0712156711	0.1187446773	-0.0774385126	-0.0047284297999999995	0.009257308399999999	0.045974479900000004	0.0312025795	-0.0412632859	0.0482360298	0.1106286055	-0.0445223204	0.0416368975	-0.0014830003	0.0688438892	0.0176011471	0.0584938504	-0.0498571071	-0.0614348859	-0.0337372602	0.0329896102	-0.1001038531	-0.09373869650000001	-0.15088034320000002	0.0472901002	-0.0322006315	-0.0285661723	-0.0292564779	0.13720863390000002	0.104290355	0.0055591255000000004	0.0554643837	0.11935459289999999	0.0053568486	-0.03594128	0.0022005889	0.0301924896	-0.0586587	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	0.033833300000000004	-0.014871299999999997	0.0011446921888900005	0.0002211555636899999	0.0241611	-0.17229389999999997	0.0005837587532099999	0.02968518797721	0.17818	-0.009733000000000021	0.0317481124	9.473128900000035e-05	9.9743e-06	0.0006922183	9.948666048999996e-11	4.791661748548899e-07	-0.00028591	-0.00012119700000000005	8.17445281e-08	1.4688712809000006e-08	0.00103986	6.969700000000007e-05	1.0813088196000003e-06	4.8576718090000104e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.8483595958045	0.4476126083886811	0.2003570471885188	581937.6197380099	1195.2166277694646	0.7389136133535885	1428542.787296611	0.5459933279992565	787.9457070275515	-1.739404459292018	3.025527873004958	620858.4372231482	865.2871979575192	687.3747020622302	1.028046	18.949656	0.23310741500000004	0.174596	-0.0127412925	0.0518740715	-0.0080119657	0.081735907	-0.036907509399999996	-0.036943090899999996	0.1116344379	0.021697973500000002	0.0061446225	0.0240917871	-0.0939860891	-0.1822613607	0.059754284299999995	0.0560246508	0.0051213288	-0.0207651757	-0.0725064804	0.012191746299999999	-0.06929487969999999	-0.1050967589	-0.043680589000000006	0.0695940986	0.0598391625	-0.0741803392	-0.06806837339999999	0.062085473099999997	0.1163457118	-0.114465573	0.023625963700000002	0.0233005754	0.0153439523	-0.08816141279999999	0.048895166500000004	0.062889147	-0.0533001926	-0.062721375	0.1414128671	-0.1153280998	-0.1396662151	0.0567838353	0.0019145213	0.074472016	-0.0545239077	-0.1505507086	0.1238015928	0.1689230496	0.022776472599999997	0.08703330390000001	0.054394533499999995	-0.025324836	-0.151048254	-0.0641338386	0.0056401359	-0.0041040558	-0.064232017	-0.1463798589	-0.11306257210000001	0.0334399376	0.0504013799	0.0048233078	0.0664790555	-0.058686248499999996	0.0346535414	0.09632502779999999	0.021748924500000003	0.017093763	0.0317798619	0.039436900899999995	0.08080152480000001	0.049856421399999996	-0.0677891647	0.044885427400000004	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	0.0519908	0.0181575	0.0027030432846400004	0.00032969480625	0.197025	0.1728639	0.038818850625000005	0.029881927923210008	0.203603	0.025422999999999998	0.041454181609	0.000646328929	-0.000138179	-0.00014815329999999998	1.9093436041e-08	2.1949400300889997e-08	-0.00016471299999999998	0.00012119700000000005	2.7130372368999995e-08	1.4688712809000006e-08	0.00097595	-6.391000000000014e-05	9.524784025e-07	4.084488100000018e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.2185820537503	0.3702224579458289	0.137064668367451	582502.6039921372	1192.5876996277593	-2.628928141705273	1422265.421303431	6.911263174249942	789.132895763224	1.187188735672521	1.409417094107719	622730.7271756515	865.4048661106706	691.754232179601	1.107471	20.413664	0.2261244000000001	0.152211	0.0379338286	0.0814965262	-0.1273792657	-0.06570543820000001	0.016659602	-0.0927782225	0.050580024	0.0596653702	-0.09614776800000001	-0.055959362900000004	-0.01922697	-0.1008593307	-0.0163521599	-0.1274591944	-0.034852717799999995	-0.0026341989000000002	0.0578481688	0.022615594300000003	0.012449855	-0.10948412630000001	-0.0386962952	-0.021687125800000002	0.10965305339999999	-0.0693426752	-0.05732113480000001	0.0337790921	-0.0136909649	-0.0054205059	-0.060038495899999995	0.0036074613	-0.0196164448	-0.021258072599999997	0.10359323710000001	-0.09763409890000001	0.1136175069	0.09282252220000001	0.0060979793000000004	0.18932893690000002	-0.0027393555	-0.0823861815	0.0470017966	0.1161235073	0.1047955346	0.0060466522	0.0800003376	0.0460580375	-0.07013958740000001	-0.0164933277	0.05786421570000001	0.1047719491	-0.0077214427	0.0670579394	-0.059262510899999996	-0.0656568028	-0.0551094345	-0.0862927641	-0.0647054053	0.0182878624	-0.026688859199999998	3.1829e-06	0.0805657221	-0.0861333791	-0.0057603564000000005	-0.0077865439	-0.1398708966	-0.012459921100000002	-0.009237133100000001	0.019473709	-0.09331102949999999	-0.1553736653	-0.024230876000000002	0.035576483900000004	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	0.0430408	-0.00895	0.0018525104646400004	8.01025e-05	0.054276300000000006	-0.1427487	0.0029459167416900013	0.020377191351690003	0.15126099999999998	-0.052342000000000034	0.022879890120999998	0.002739684964000003	0.000266675	0.000404854	7.111555562500003e-08	1.63906761316e-07	-0.00016471299999999998	0.0	2.7130372368999995e-08	0.0	0.00101277	3.6820000000000125e-05	1.0257030729e-06	1.3557124000000093e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.7175069463029	1.4989248925526226	2.246775833513891	584792.8654301689	1196.2086848566198	3.6209852288604902	1430915.217726404	13.11153402762586	789.5269838087262	0.39408804550214427	0.15530538760770013	623352.8581621046	866.29308700645	688.1482244679092	1.163001	21.437244	0.2370039	0.150714	-0.0085120766	0.0053461973	0.0458058853	-0.0032097692	-0.0996612983	-0.1025832718	0.1145307743	-0.0207001748	-0.024623084500000003	0.0631718739	0.0071952978	-0.1000132559	-0.0273472782	0.0901049766	0.061637113099999995	0.0115815957	0.0637382848	-0.0361927971	-0.070176095	0.0090124383	-0.0930407877	0.049264026600000003	0.06740688809999999	0.0956657414	-0.0396516606	-0.012185588600000002	-0.083432403	0.0574347387	-0.06351532530000001	-0.036027958799999996	0.028552404	0.1875175694	0.054426376799999995	0.12391959699999999	0.033824871	0.1214452727	0.0263371631	-0.06344403650000001	0.0579922259	-0.09605532380000001	-0.027749895899999998	0.0083020521	-0.0573888646	-0.0901509445	-0.027490467400000003	0.0680315033	-0.0455695717	0.019587238700000002	0.0214826706	-0.010289840699999999	-0.1424478662	0.0765237911	0.0223853753	0.0412958791	-0.0360633349	-0.09421880740000001	0.0239864146	-0.011840523300000001	-0.0626435664	0.05036620519999999	0.06351406150000001	0.0652476822	0.0715916866	-0.0392417121	0.0568465527	0.0364233156	-0.0571340755	-0.0348115648	-0.056637962	0.0839942396	0.0646445219	0.0326533817	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	0.0622087	0.019167899999999998	0.00386992235569	0.0003674083904099998	0.198951	0.14467470000000002	0.039581500401	0.020930768820090002	0.18758	0.03631900000000002	0.035186256400000004	0.0013190697610000013	-0.000390763	-0.000657438	1.5269572216900002e-07	4.3222472384399996e-07	-0.00016471299999999998	0.0	2.7130372368999995e-08	0.0	0.000933362	-7.94080000000001e-05	8.711646230440001e-07	6.305630464000017e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.3370698303372	-1.3804371159657194	1.9056066311357531	582683.4821771651	1194.8635227045445	-1.345162152075318	1427698.8378899137	1.8094612153759009	791.2407443186992	1.7137605099729851	2.9369750855428665	626061.9154700091	868.0542150982919	671.3991822536382	1.1930459999999998	21.991049	0.22688720000000004	0.155721	-0.046390040300000004	-0.1067206363	-0.0070270056000000004	-0.0595025847	0.0165863515	0.079814761	0.1337712064	-0.065872048	-0.0194309746	-0.0032891392	0.10480896769999999	0.1204760656	0.017119141299999998	-0.11346032810000001	0.051406406200000004	-0.0635877126	0.0765867185	0.0643038213	0.023404779	-0.0286213969	-0.0500596204	0.015070253700000001	0.00970052	-0.0163013313	-0.0292556039	-0.0809084541	0.0669982907	0.14341923	0.0169463306	-0.1233866742	-0.2215460494	0.0419169619	-0.027267949	-0.08727746460000001	-0.017224026599999998	-0.0666950908	0.1276926358	0.0506530873	0.0635779925	0.0209230428	0.004371396	-0.0097138828	0.0845647481	0.0173070693	-0.05949928700000001	0.0778986623	-0.0085058294	-0.0507220388	-0.0150572484	-0.0409723093	0.1583515887	0.0610256967	-0.0041400912	0.0212873188	-0.0371726094	-0.0386842924	-0.1486018157	-0.0035955628000000008	-0.0154374886	-0.0583015808	0.026926771600000003	0.0593717792	-0.0486317696	0.0321875196	0.05582226	-0.0306300061	-0.0048082921	0.043740437300000004	-0.0401191595	0.0748592062	0.07604828570000001	0.0127656924	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	0.0456306	-0.0165781	0.0020821516563599997	0.00027483339961000003	0.0428494	-0.15610159999999998	0.00183607108036	0.024367709522559997	0.18123	-0.006349999999999994	0.0328443129	4.032249999999993e-05	0.000248997	0.0006397600000000001	6.1999506009e-08	4.092928576000001e-07	-0.00042985	-0.00026513700000000003	1.847710225e-07	7.029762876900004e-08	0.000985615	5.225300000000004e-05	9.71436928225e-07	2.7303760090000044e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.8703899709831	2.533320140645856	6.417710935001937	586557.4542343057	1196.8224922193615	1.9589695148169997	1432384.0778821637	3.8375615599823503	791.3413983211774	0.10065400247822254	0.010131228214886028	626221.2086969164	869.2848103251995	686.7945002018838	1.4484709999999998	26.699217	0.2848761	0.178878	-0.023845494199999998	0.0975260744	0.0300942323	0.1707334022	-0.07598705559999999	-0.017137433400000002	0.1535715734	0.0170334829	0.0214717792	0.052046286799999994	-0.0683076321	0.0241542552	-0.0696645919	0.1645132332	-0.025684098500000002	0.0235584534	-0.0567112732	0.0849383481	-0.0519311448	-0.1187611091	-0.0074812753000000004	0.0487223552	0.0028969952000000004	0.0807508171	-0.1246567135	0.1269543376	-0.1057758366	0.0630428216	-0.08973703849999999	-0.18338300800000001	-0.045987014699999995	-0.0367219898	-0.0980291287	-0.053192545599999995	-0.0217944011	0.11015527230000001	0.0876034693	-0.014033941000000001	-0.0062463229	-0.0136865687	-0.0183495981	0.0183577471	-0.022875093	0.0022354477	0.0031326912	-0.0355847337	-0.0128425739	-0.0947310016	-0.010617501000000001	-0.0014141879999999998	-0.1131254295	-0.072134034	0.167708185	0.0127535471	0.07520695849999999	0.0097934519	-0.0079760934	-0.0830263012	-0.09296456880000001	-0.0075655418000000006	0.0407492849	-0.0565916023	0.1646492999	0.0897854442	-0.0202454579	0.0275714272	-0.0019647488	-0.0172291309	0.0623062886	0.0406147424	0.0067809364000000006	0.0576892718	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	0.0623005	0.0166699	0.00388135230025	0.0002778855660100001	0.219132	0.1762826	0.04801883342400001	0.031075555062760007	0.170402	-0.010828000000000004	0.029036841604	0.0001172455840000001	-0.00106455	-0.0013135470000000002	1.1332667025e-06	1.725405721209e-06	-0.00016471299999999998	0.00026513700000000003	2.7130372368999995e-08	7.029762876900004e-08	0.000942387	-4.322800000000008e-05	8.880932577689998e-07	1.868659984000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.1576747126971	-1.7127152582859253	2.933393555965424	583936.9518223163	1194.8780233057253	-1.9444689136362283	1427733.4905789974	3.780959356097655	791.4494992784927	0.1081009573152869	0.011685816972481479	626392.3099081768	868.0010118322654	690.581036512292	1.652997	30.469183	0.2330357	0.14411	0.0819710331	0.0322261358	-0.1686798443	-0.1498545311	0.0134418853	0.030613055400000002	0.0228027708	0.0656313858	-0.0119292352	0.0067524570999999995	0.0182654981	-0.007084973299999998	-0.0453546082	-0.1625485441	0.0722252686	0.12356524140000001	0.1324427251	0.1292130977	0.0995393377	0.06726481969999999	-0.0169523197	-0.017973534399999998	0.09221984220000001	-0.0178004995	0.11419215890000001	0.1768583711	0.0450370893	0.022262893500000002	-0.1181145037	-0.1645405283	-0.023118670499999997	-0.023212982400000002	-0.06075174410000001	-0.1065314884	0.0032841033	-0.07622204	-0.1109201062	-0.0045225345000000005	-0.0703306977	0.0662460394	-0.0990765014	-0.035269185099999996	-0.0865416021	0.0423319907	0.0656191595	0.0005935463	0.0258966255	0.0431637868	0.0669734268	0.0561417672	0.0592274502	0.0844316001	-0.1174113449	-0.12125727060000001	0.11521537150000001	0.0697757243	-0.029102386299999998	-0.0403416411	-0.1533197496	-0.0339208228	0.046220514299999994	-0.0576480461	-0.0982613216	0.0842066526	-0.0093416316	-0.16472779210000002	-0.0201995271	-0.0377959382	-0.11242764289999999	0.11583806740000001	0.0748554086	0.066564927	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	0.0565121	-0.005788400000000006	0.0031936174464099994	3.350557456000007e-05	0.0821485	-0.13698350000000006	0.00674837605225	0.018764479272250008	0.187955	0.017552999999999985	0.03532708202499999	0.0003081078089999995	0.000361014	0.001425564	1.30331108196e-07	2.0322327180960003e-06	-0.00016471299999999998	0.0	2.7130372368999995e-08	0.0	0.000971039	2.8652e-05	9.429167395209999e-07	8.209371039999997e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
