global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
735.8321688414245	2.01838618705267	4.073882800085015	541448.9807018747	1161.364227148937	7.907190099358559	1348766.8681012478	62.523655267394005	773.5748819153513	0.5503917712545672	0.3029311018647398	598418.0979303496	844.2733266651072	641.5284249195672	1.26689	25.842478	0.28290135	0.188934	-0.0317968434	-0.151836254	-0.0392655719	0.0903374871	-0.0431930021	0.024065434500000003	-0.022515386600000003	0.1077915906	0.0267883785	0.0692037123	-0.021795824900000003	-0.0691292189	-0.0490896158	0.1498554178	-0.0035930252	-0.025105596299999998	0.0161756991	-0.0214098894	-0.034561203	-0.1457886846	-0.1194682692	0.0310625567	0.050182656299999996	0.10995430789999999	-0.0793844171	-0.0402038918	0.021883001099999997	0.07243208570000001	0.0625653876	-0.0837060324	0.0863446069	-0.0442879263	0.058314786500000014	0.019231715	0.0328692565	0.0835676298	0.1616780508	0.0142351399	0.01665584	-0.1428536318	0.0942915716	0.0507231428	-0.0423412622	-0.0775402345	0.0727293261	-0.095979236	-0.0775354665	0.0340996412	-0.0032650734000000004	0.0239894964	-0.1222770518	-0.0523704724	-0.1140987649	-0.0287179798	-0.0011565484	0.0257441411	-0.1682885361	-0.028670181200000002	0.0921201084	-0.0319457235	0.0835659341	0.0267684402	-0.0457160929	0.0544006987	-0.04941566730000002	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	0.0393897	0.004973300000000001	0.00155154846609	2.473371289e-05	0.667179	0.186875	0.4451278180409999	0.03492226562499998	0.588689	-0.012819000000000023	0.346554738721	0.00016432676100000063	0.00546729	-0.0010003900000000003	2.98912599441e-05	1.0007801521000003e-06	-0.0006794860000000001	-0.00040773100000000015	4.617012241960001e-07	1.6624456836100008e-07	0.00191765	0.00015655999999999982	3.6773815225e-06	2.451103359999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.3576640539618	-2.474504787462706	6.1231739431758525	537813.4634266834	1155.1653484778426	-6.198878671094463	1334406.9823239357	38.426096778949855	773.0293324715311	-0.545549443820164	0.2976241956524903	597574.3488613811	840.3681232317032	640.7179937054973	1.377321	28.095098	0.2497593	0.141942	0.0632948024	0.0208495001	0.0486436004	0.0236285953	0.1359590503	-0.082051989	0.0851323942	-0.09454836859999999	0.0681527059	0.0201433772	0.0950244289	-0.0112394808	0.1059769774	-0.029031679700000007	0.0706786064	0.0641172335	0.0189266492	0.0052832871	0.010431294	0.0467817003	0.0234816011	-0.06665246	0.0776297092	0.1265442926	0.17438646600000002	0.12185888369999999	0.0040542404999999995	-0.022138550899999998	0.0862847734	-0.0300550306	-0.0744431418	0.1525646565	-0.0179440953	0.0174890542	-0.08065224	-0.0687796142	0.0128081346	0.1086422357	0.033225138599999995	-0.0456453746	-0.13536726570000002	-0.1089090869	0.0703177658	-0.09632391859999999	0.10985288689999999	0.0893883914	-0.006195123	-0.1010059831	-0.0422701762	-0.0034975975	0.0198344328	0.030935530899999997	0.0004756582	-0.0139453095	0.1462442576	-0.0702030489	0.0058823322	0.0914880057	-0.21412860190000002	0.1854859621	0.0022072007999999997	-0.0528573274	0.0865265165	-0.1580002384	-0.1214946577	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	0.0260039	-0.0133858	0.00067620281521	0.00017917964163999996	0.534907	-0.13227199999999995	0.286125498649	0.017495881983999987	0.625292	0.036602999999999934	0.390990085264	0.0013397796089999958	0.00664598	0.0011786900000000007	4.41690501604e-05	1.3893101161000014e-06	-0.0006794860000000001	0.0	4.617012241960001e-07	0.0	0.00174637	-0.00017128	3.0498081769e-06	2.93368384e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.080535630886	2.722871576924149	7.414029624421402	541814.5549346518	1154.7881963184982	-0.37715215934440494	1333535.7783565302	0.14224375129814745	772.2840224357269	-0.7453100358042093	0.5554870494704718	596422.6113095063	840.4912107642433	649.2250694473532	1.326616	27.060799	0.1639673999999999	0.107882	-0.0798574709	-0.0049370675	-0.0322129749	0.0670559193	-0.035958952200000005	-0.1666119996	-0.08557018400000001	-0.0612658155	-0.1003215126	0.0664915088	-0.060458383899999996	0.1230505911	-0.0676907104	-0.0296498175	-0.0439698166	0.0403690245	-0.0269363587	-0.08800711230000001	0.0252175004	0.012250639399999999	-0.0731715144	0.0179697727	-0.0010077509	-0.0533577359	-0.020711006299999998	-0.0831485179	-0.0704266976	-0.0263512227	0.1487315879	0.0808903534	0.0477949335	-0.0393571685	-0.107053148	-0.1636140781	-0.082240998	-0.050790965199999996	-0.0159158057	0.0482902655	-0.035262695499999996	0.054052253200000004	0.0369849899	-0.0215622033	-0.059040332699999996	0.0016703514000000002	-0.02015821	0.0457702428	0.0972985841	0.0639058413	0.0185430099	0.0636666356	-0.024427023399999997	-0.0072117349	0.015098915400000001	-0.08731721220000001	-0.051449664900000004	0.027995258999999998	0.0358185664	-0.09203280330000001	-0.1335675792	-0.029639856099999997	0.11750011699999999	-0.0279699937	0.0244274493	-0.1341091283	0.1734924695	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	0.0339978	0.007993900000000002	0.0011558504048400002	6.390243721000003e-05	0.629292	0.09438499999999994	0.3960084212639999	0.008908528224999991	0.585801	-0.039490999999999936	0.34316281160100004	0.0015595390809999955	0.00700726	0.0003612800000000003	4.91016927076e-05	1.305232384000002e-07	-0.0006794860000000001	0.0	4.617012241960001e-07	0.0	0.00182704	8.067000000000013e-05	3.3380751616000007e-06	6.507648900000022e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.051523295151	0.970987664265067	0.9428170441549304	543244.9479917026	1157.9347435482778	3.146547229779572	1340812.8703162158	9.900759469233495	773.4509066647771	1.166884229050197	1.3616188040060728	598226.3050205657	840.6955443639647	637.8273960912494	1.217418	24.833328	0.17137470000000002	0.0803134	0.0462723439	-0.0755514032	0.0074647805000000005	0.1258721283	-0.005571079699999999	-0.0328828044	-0.0459802452	0.0135696194	0.0450342089	0.0931409617	-0.0165435809	0.0001220558	0.0656286983	0.0537420175	0.061011318700000004	0.0117068343	-0.009226378	-0.09621001779999999	0.0215083196	0.0321090376	-0.1154696825	-0.10205554800000001	-0.1134704632	0.0330830851	-0.07366366690000001	-0.0080474882	-0.0416730977	0.159499054	0.026008893999999998	-0.0123577036	-0.1092123849	-0.0504448156	-0.058466100800000004	-0.038201782999999996	-0.048698244	0.18875904100000002	0.0640289287	0.028988727000000002	0.0759871214	0.0328091043	0.0221242628	-0.1173884983	-0.009027494799999999	0.0358406255	0.066366337	0.045953725	-0.08079044980000001	-0.0026634540000000004	0.05740352889999999	-0.0126221516	-0.12000959189999999	-0.0209405545	0.0430178922	-0.171827907	0.0230302392	0.0045116207	-0.0537784317	-0.05708687730000001	-0.0061979876000000005	0.1002992775	-0.081219428	0.061855902000000004	0.027061940099999997	0.0654489476	-0.0390710542	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	0.0509612	0.016963399999999997	0.00259704390544	0.00028775693955999986	0.679978	0.050686000000000016	0.462370080484	0.002569070596000001	0.63342	0.04761899999999997	0.4012208964	0.002267569160999997	0.00637247	-0.0006347900000000005	4.06083739009e-05	4.0295834410000074e-07	-0.00033024	0.00034924600000000016	1.0905845759999997e-07	1.219727685160001e-07	0.00196513	0.00013808999999999978	3.8617359169e-06	1.906884809999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.1583914098178	-0.8931318853332186	0.7976845645988696	541929.1772430905	1154.5108955545973	-3.42384799368051	1332895.4079542782	11.722735083830056	772.5607935363026	-0.8901131284744679	0.7923013814826045	596850.1797094416	840.800407268161	652.3645600819972	1.146352	23.383713	0.23534379999999994	0.171029	-0.031458065699999996	-0.031132490899999997	0.009330006	0.0336959764	0.1567599636	0.0012607048	0.0075761156000000015	0.0103022352	-0.0218704809	0.0014823772	0.0406374385	0.0240108065	-0.0335414333	-0.0414369008	0.056035521100000006	-0.0194377725	0.1033947791	0.1118542191	0.0266061932	-0.0072797177000000005	-0.0131680552	-0.1163310724	-0.0883570908	0.026240712700000002	0.0416361644	0.0030773284000000004	-0.048371028600000004	-0.0338350839	0.0443140412	-0.05611569809999999	-0.0541221899	-0.178350498	-0.156494888	-0.0401687763	0.0987710533	0.0117512078	0.0892754985	-0.0594292251	-0.05519639230000002	0.1442800533	0.0115580847	0.0382072902	0.019359954	0.08722353529999999	0.0571935066	0.0026955874	0.0274460715	0.0073147581000000015	-0.09184370369999999	-0.0361725849	0.0330912289	0.028966687799999998	0.1097194218	-0.1755019093	0.0321047794	0.0646718122	-0.0190010895	0.1238738341	-0.0378102912	-0.0778396852	-0.0354328851	-0.05681890410000001	-0.020245498400000003	-0.14969330960000002	0.08078344400000001	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	0.0482739	-0.002687299999999997	0.00233036942121	7.2215812899999815e-06	0.5094029999999999	-0.17057500000000006	0.2594914164089999	0.029095830625000013	0.618142	-0.015278000000000012	0.382099532164	0.0002334172840000004	0.00702463	0.0006521599999999997	4.9345426636899985e-05	4.253126655999996e-07	-0.00061373	-0.0002834900000000001	3.766645129000001e-07	8.036658010000004e-08	0.00196471	-4.199999999996741e-07	3.860085384100002e-06	1.7639999999972627e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.1020130637544	-2.0563783460634117	4.2286919021584914	538905.7655842566	1161.5298272924656	7.018931737868343	1349151.539690065	49.26540274085552	772.326144850275	-0.23464868602764002	0.055060005854497975	596487.6740192879	844.2197415914427	654.1515819674253	1.099741	22.432926	0.2596316999999997	0.202856	-0.004807994	0.056218749500000005	0.053855546399999996	0.0095701326	0.045379227599999995	0.0913878511	-0.0077993385	0.11802203189999999	-0.0025994583	-0.027827184799999998	-0.0407350628	0.029449525600000002	-0.0051954602	0.0111190712	0.032242598399999996	-0.1763694204	-0.0320481491	0.050711706399999994	-0.106116835	-0.0124304802	-0.036067708	-0.0632834604	0.0285275851	-0.08386284349999999	0.042294567000000005	0.027950993599999998	-0.044921039	-0.1520232748	0.10568515369999999	-0.0287145179	-0.0934128353	0.0171284079	0.09422184800000001	0.0459220858	-0.0079747929	0.1653090819	-0.061410180999999994	-0.0050113871	-0.0770221197	0.013154428700000002	-0.031760512000000005	0.039748886000000004	0.18625246260000008	-0.0272336657	-0.1468994184	-0.0896622271	-0.0264969526	0.0341857863	0.0023028226	-0.1611336002	0.0560478968	0.049179311399999995	-0.050803463099999994	0.0580956891	-0.0274244331	0.109672175	-0.1740993434	-0.0591041932	0.0600313515	0.0050471898999999995	-0.0413275309	-0.0741053973	0.0315383133	-0.0039564197	0.0761700912	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	0.0346438	-0.013630100000000001	0.00120019287844	0.00018577962601	0.712645	0.20324200000000006	0.507862896025	0.04130731056400001	0.629724	0.01158199999999998	0.396552316176	0.00013414272399999956	0.00659073	-0.00043389999999999916	4.3437721932900014e-05	1.882692099999993e-07	-0.000535098	7.863200000000003e-05	2.8632986960400003e-07	6.182991424000005e-09	0.00207573	0.00011101999999999988	4.3086550329e-06	1.2325440399999971e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.9905381689535	-2.1114748948008355	4.458326231374199	535810.1479688742	1147.580399495472	-13.949427796993632	1316940.773306187	194.5865358635386	770.602801355354	-1.7233434949209825	2.969912801486465	593828.6774567192	839.8467122076988	647.7326921273312	1.087015	22.173321	0.29752395	0.219818	-0.0513608397	0.11691862119999999	0.0640590714	-0.0410620212	-0.0176337575	-0.0214684672	0.0322517541	-0.0223287318	-0.0158050063	-0.1640605204	-0.041985685599999996	0.0418671257	0.0006906795	-0.0552200142	-0.0946802932	-0.066766879	0.0633821252	0.1646513638	-0.0446245746	0.0422112575	0.0091377668	0.014132781	-0.0086229975	-0.0273792694	-0.0410266357	0.0155451138	0.060102045800000004	-0.0301463749	-0.014697475900000001	0.1519821556	-0.0208623437	-0.0513635178	-0.0891794195	-0.079053802	0.0765007792	-0.1039371391	0.0018741053	-0.0034800984999999998	-0.09976883240000001	-0.045641015599999994	0.0427128441	0.0709667687	-0.0058934671999999995	-0.0374141547	-0.1474141881	-0.0068838753	0.0329884509	0.0024867953	-0.006431331	-0.0540382208	0.2009249132	-0.0331284665	0.0285905745	0.049718734900000006	0.0159508133	-0.0085685738	-0.07377640349999999	-0.0217909981	-0.0281755852	0.0165045584	0.0474943482	0.0605597267	-0.0646931473	-0.1270852708	0.0656344121	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	0.0338846	-0.0007592000000000014	0.0011481661171600002	5.763846400000023e-07	0.492979	-0.219666	0.243028294441	0.04825315155599999	0.662176	0.032452000000000036	0.438477054976	0.0010531323040000023	0.00738081	0.0007900799999999994	5.44763562561e-05	6.242264063999991e-07	-0.000558463	-2.3365000000000014e-05	3.11880922369e-07	5.459232250000008e-10	0.00199624	-7.94900000000002e-05	3.9849741376e-06	6.3186601000000325e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.1679316243499	0.17739345539632725	0.03146843801744874	536069.8800990786	1154.4461583257134	6.865758830241475	1332745.9324729985	47.13864431503879	771.7412150327431	1.1384136773890532	1.2959857008664672	595584.5029802145	842.0514515279143	639.4883560273115	0.989844	20.191189	0.2896509	0.235481	0.0027601443	-0.012080201	-0.0072584118000000005	-0.0258422634	-0.0816148861	0.0084517425	-0.0103551659	0.0458293392	0.0065635179	-0.10449142300000001	-0.0785931513	0.042272116	0.0108199524	0.021793809100000002	-0.072916399	-0.0473524912	-0.0036794589000000003	-0.042965272400000004	-0.1341739808	-0.0214512408	-0.0548358189	0.10916493199999999	0.1025416929	0.0100829222	-0.0089182086	0.0783008423	0.0331513619	0.022871025	-0.0752559921	-0.2156532978	0.0222162494	-0.09794235970000001	0.0488668434	0.0501404167	0.0266693871	-0.0340933316	-0.0748354899	0.0544827919	-0.034168862	-1.1240699999999999e-05	-0.0346221726	0.0659182525	-0.11216661630000001	-0.0059071422	0.012655256799999999	-0.0398295553	-0.006891332900000001	0.0652578885	0.0789125796	-0.0635108817	0.0567902629	-0.09716194130000001	-0.0182133051	0.09384427740000001	0.0102086377	-0.0020728405	-0.06886681730000001	-0.0683695284	0.1632768359	-0.0137376596	-0.0776972929	-0.0103762934	0.09182472650000001	0.1377866519	-0.0063888635	-0.1068225743	0.103810905	-0.0988541933	0.09204531	0.0	0.0442426	0.010358	0.00195740765476	0.000107288164	0.727171	0.234192	0.5287776632410001	0.054845892864	0.660794	-0.0013819999999999946	0.436648710436	1.9099239999999843e-06	0.00720356	-0.00017724999999999946	5.1891276673600014e-05	3.1417562499999806e-08	-0.000112485	0.000445978	1.2652875225e-08	1.98896376484e-07	0.00224739	0.00025115000000000033	5.0507618121000015e-06	6.307632250000018e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.0230627491777	-0.14486887517216473	0.020986990993648248	535857.7643966866	1153.2071918068555	-1.2389665188579784	1329886.8272350535	1.5350380348510573	771.1913483331381	-0.5498666996049906	0.3023533873344849	594736.0957438835	838.8819216409331	626.0270745225024	1.006256	20.525974	0.2830941	0.238778	0.0581814502	-0.0484560542	-0.1334038719	-0.0796534864	-0.050452486100000006	-0.08658874890000001	-0.052749285300000004	-0.0728062394	-0.0041510658	-0.0583715383	0.014895089299999999	-0.0092251922	0.0572657491	0.024071929300000003	-0.175907956	0.052898145	0.115636814	-0.0759103339	0.0323040259	-0.1172200484	-0.008031761600000001	-0.0559818468	-0.0481747395	-0.0337374211	-0.025626536499999998	0.0949751812	-0.0640230735	-0.0249403633	0.0176532654	0.1642451247	0.0081194814	0.0825214808	-0.0181034203	0.0106005131	0.0493298719	-0.08880265539999999	0.09536551480000001	-0.0360566643	-0.066025136	-0.0185728646	0.0285968774	-0.1275188235	0.0670169961	0.11172097619999999	0.015842836699999998	0.040200195099999995	0.015897396799999998	-0.031563122799999996	0.08766237699999999	0.0691657544	-0.0059506698	-0.20247343339999999	0.016127619699999998	-0.0292146402	-0.074140869	-0.0210263315	0.030944538900000002	0.10175625349999999	-0.10727693199999999	-0.0963406667	0.09196598560000001	0.0721538261	0.037642798	-0.050528857999999996	0.0238578738	-0.1070737061	0.1048071914	-0.1010651385	0.09590023019999999	0.0	0.0417935	-0.002449100000000003	0.0017466966422499998	5.998090810000012e-06	0.488138	-0.239033	0.238278707044	0.057136775089	0.65072	-0.010074000000000027	0.4234365184	0.00010148547600000056	0.007440119999999999	0.00023655999999999848	5.535538561439998e-05	5.5960633599999295e-08	-0.000506685	-0.0003942	2.56729689225e-07	1.5539364e-07	0.00224739	0.0	5.0507618121000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.6526879010794	1.6296251519016778	2.6556781357105663	538246.2664644786	1152.5761483279832	-0.6310434788722432	1328431.7776945692	0.3982158722271832	771.90777942822	0.7164310950819299	0.5132735140002933	595841.6199418056	840.5087872905832	638.8658350050423	1.000282	20.404119	0.30987545	0.228201	0.012890390600000001	-0.0653171055	-0.0102208285	-0.0541019034	0.045578745	0.044149758899999995	-0.0526667436	-0.022039795600000002	-0.0044152162	-0.0089782419	0.0902890647	0.0409509002	0.0193936325	0.0452808096	0.0169712324	-0.0398512971	0.1222711599	-0.0923378406	0.055512867800000004	-0.09075139460000001	-0.105409017	0.1287842551	0.046354626100000004	0.0309879717	-0.0556607804	-0.0804167592	-0.036606070899999996	0.0753801018	0.0109074462	-0.0750569704	-0.0201752698	-0.0268091573	0.006936734599999999	0.0499851996	-0.1631693576	0.0355082299	-0.0114794026	-0.049317489299999996	-0.0147292303	-0.0219490563	0.0401477355	-0.0241265383	-0.0224018869	0.0132240133	0.0479043929	0.0064417324	0.0325163283	-0.0106100029	-0.0350193594	-0.0502925065	-0.1389313702	-0.1748998902	-0.0514442207	-0.0374029544	-0.0018949543	-0.025576703500000002	0.0544483908	-0.0872317532	0.0060031067	-0.1018553153	-0.0914384522	-0.1132099743	0.030988781	0.060489115	-0.06795820179999999	-0.1072891178	0.1056636333	-0.10297271	0.0992434813	0.0	0.0711947	0.0294012	0.00506868530809	0.0008644305614400001	0.713206	0.225068	0.5086627984359999	0.050655604624	0.64828	-0.0024399999999999977	0.4202669584	5.953599999999988e-06	0.00687809	-0.0005620299999999991	4.73081220481e-05	3.158777208999988e-07	-0.0004974000000000001	9.284999999999936e-06	2.474067600000001e-07	8.62112249999988e-11	0.0027354	0.0004880099999999997	7.482413159999998e-06	2.3815376009999966e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.3004306889247	0.6477427878453454	0.4195707192056602	539197.1225099404	1157.4568729770315	4.880724649048261	1339706.412801768	23.821473099827276	771.8238846468904	-0.08389478132960447	0.007038334334342153	595712.1089114164	839.5703615133272	637.8757438777798	0.94778	19.333170000000006	0.2481585	0.187093	0.044005800899999996	0.019543828	-0.009836895699999999	-0.0797752337	0.0438958296	-0.0849067516	-0.026681425099999996	-0.1253829639	-0.1063506399	0.0799037176	0.032893225299999995	0.0989327266	0.0252825198	-0.1281663158	0.0148648798	0.0140416658	0.0517978635	-0.0187308633	-0.020183555500000002	-0.1125301391	-0.060590632400000004	-0.0578216767	-0.10929511859999999	-0.0745939573	-0.042749800899999996	-0.0327382612	0.0268341086	-0.009138932800000001	-0.0566759198	0.012455326999999999	-0.055122736299999996	0.0729015674	0.0381699941	-0.0059940196999999995	0.0579865859	-0.035875387	0.039573173999999996	0.0534804403	0.0817992495	0.1506776329	0.1197150624	-0.06671966309999999	-0.0832033593	0.014299636599999999	0.0010708526	0.09037825349999999	0.11126516619999999	-0.025548771	0.0002176912	-0.0273097031	-0.0335372691	-0.0305694964	0.0322395202	-0.1320392421	-0.15351838869999998	0.0171294934	0.0358642741	0.06492766230000001	-0.2040215563	-0.021820424799999998	-0.0822358891	-0.0504109851	-0.05809281030000001	-0.02903628	0.12040681880000001	-0.1074687374	0.1063790877	-0.1045711815	0.10205722539999999	0.0	0.0775179	0.006323200000000001	0.00600902482041	3.9982858240000014e-05	0.526197	-0.187009	0.27688328280900004	0.034972366081	0.649359	0.001079000000000052	0.421667110881	1.1642410000001123e-06	0.00765479	0.0007767000000000001	5.85958099441e-05	6.032628900000001e-07	-0.000557776	-6.0375999999999904e-05	3.11114066176e-07	3.645261375999988e-09	0.00249753	-0.00023786999999999986	6.2376561009e-06	5.6582136899999916e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.8534727477905	1.553042058865799	2.41193963660612	541480.3333549835	1151.6582669041686	-5.798606072862867	1326316.7637287134	33.62383238824212	772.635470393119	0.8115857462286158	0.6586714234814591	596965.5701095961	840.9191654793162	649.5961589019629	1.125564	22.959656	0.31080300000000005	0.234607	-0.05974375	0.0656710463	0.08542042529999999	0.0350256479	-0.0158199112	0.0335475269	-0.008273906999999999	0.0346827485	-0.0552417922	0.0343448605	-0.0221895187	0.0678019073	-0.025763932200000002	-0.0100840599	0.0157443379	-0.085924946	-0.048054344699999994	0.013700431499999999	0.030721219100000002	0.0207997595	-0.113379099	0.057527683600000004	-0.0385060792	0.06498725849999999	-0.08805603640000001	0.029975698999999998	0.0015639049	0.0132730894	0.033827572599999994	-0.0165445474	0.0479866538	-0.056080074199999996	-0.0660816309	-0.065954817	-0.09264567720000001	0.05265968	-0.1033312606	0.0382041214	0.0951998959	-0.041689396000000004	-0.0592464512	-0.11980206970000001	-0.12872381800000002	0.08958939070000001	-0.053427313600000005	0.009232849100000001	0.0301721683	0.0631899702	0.0589298375	-0.0552125778	-0.0175709581	0.049601116699999996	0.0478682289	-0.09240087599999999	0.0378535647	0.0174668153	-0.0655915244	-0.1087223837	0.049967474299999995	-0.05669250980000001	-0.0356026029	-0.0241605225	-0.045817965499999995	0.0051052712	-0.0404235868	-0.107612505	0.10695260029999999	-0.105855755	0.1043264501	0.0	0.0934514	0.01593349999999999	0.008733164161959997	0.00025387642224999966	0.758735	0.232538	0.5756788002250001	0.054073921444000014	0.633195	-0.016164000000000067	0.400935908025	0.0002612748960000022	0.007306359999999999	-0.0003484300000000012	5.338289644959998e-05	1.2140346490000078e-07	-0.0006794860000000001	-0.00012171000000000012	4.617012241960001e-07	1.4813324100000032e-08	0.00295074	0.0004532099999999999	8.706866547599999e-06	2.0539930409999988e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
