global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
632.5530362029439	1.9383560998011264	400123.3436095629	3.7572243696362335	959.7166116228557	3.3957200138944463	11.530914412763305	921055.9746248552	688.7157188470125	0.9222508069134392	474329.3413869571	0.8505465508524896	724.017723248706	553.9458565406109	1.138618	18.495939	0.13191699999999998	0.059675300000000014	0.0079897257	-0.0528637289	0.011463692	-0.11348768769999999	-0.004680488	0.1176004015	-0.1298849466	-0.0206870352	-0.0247739955	-0.1426356248	0.026513715499999996	-0.0007249301	0.046719667699999995	-0.0531576423	0.0012150114	0.0161814998	-0.028153005800000002	-0.0337095775	0.0784384205	-0.0101548624	0.027324673900000002	0.1384087748	-0.1372888663	0.0910829481	0.013779311899999999	-0.1030112275	0.157574537	-0.0093007151	-0.0018659629000000002	-0.0138550916	-0.0023107049	0.0221592738	0.072782996	0.1516792729	0.0396182036	0.00070093	0.0125459943	0.068754708	0.063417179	-0.008519626800000001	-0.0652502807	-0.11808153800000001	0.10786095130000001	-0.07759797269999999	0.0726440652	-0.0285572808	-0.0055947958999999995	0.010841471	0.1257828735	-0.0791289783	0.0749561606	-0.1270847966	-0.0656518081	0.023748859599999998	-0.0367484944	-0.0053324288000000004	0.056193794400000004	0.0031691721	-0.0557163623	0.0237233308	0.1419901198	-0.025422150600000002	-0.10476314449999999	0.11577906339999999	0.17754121920000002	-0.048899190499999995	0.0004175815	0.046438248700000004	0.0954265716	0.10376724039999999	0.0789028108	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	0.11141	0.0016550000000000035	0.0124121881	2.7390250000000127e-06	-0.08111949999999997	0.03424950000000008	0.0065803732802499956	0.0011730282502500056	0.0241341	-0.04472470000000001	0.0005824547828099999	0.002000298790090001	-0.00481347	-0.00063182	3.991965124e-07	2.31694934409e-05	-0.000630999	-0.000256215	6.564612622500001e-08	3.9815973800100004e-07	0.00113372	0.00013772099999999996	1.2853210384e-06	1.8967073840999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
634.8046259877867	2.251589784842849	402976.91317549377	5.069656559208669	961.5593778292376	1.8427662063819523	3.3957872913833334	924596.4370913507	689.1227076578099	0.4069888107974293	474890.1062096313	0.16563989211430571	723.3128304930805	555.6473037288297	1.216127	19.75502	0.03098140000000002	0.0154679	-0.0094638507	0.014865891000000001	0.0457401937	-0.1241622292	0.09278057599999999	0.0526258659	0.0719631867	-0.11586074029999999	-0.1290052161	0.0172800283	0.0676975006	0.1655761203	0.0808990537	-0.0311713942	-0.075511306	-0.0310010044	0.1171539873	0.0192555794	-0.033209665	0.047865024699999995	-0.0216380852	0.0833733086	-0.0552463688	-0.1161905664	0.13798804779999999	-0.001347255	-0.0619783197	-0.11338851300000001	-0.124101609	-0.0387704918	-0.041551048199999996	0.0199086443	-0.0351384057	-0.0862819231	-0.0380462827	0.08711133830000001	-0.1302319467	-0.0346543203	-0.0600813241	0.1055254181	-0.037395991	0.031097300499999998	0.08498519630000001	0.0102706751	-0.0733826309	0.08792562	-0.07350391070000001	0.075374158	0.1346915137	0.0689420141	0.0093184531	-0.0558428738	0.057158292199999995	-0.1132035578	0.0629885521	-0.0114709315	-0.0029646459000000004	-0.017188598700000002	0.042972427699999996	-0.0477863655	-0.0543156717	-0.0006245671	-0.0097675476	0.07515814929999999	0.0932548009	-0.1468451317	-0.0627131957	0.0737080315	0.0998042369	-0.0500035983	-0.0977724199	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	0.113251	0.0018410000000000093	0.012825789001	3.3892810000000343e-06	-0.08112519999999998	-5.7000000000112525e-06	0.006581298075039997	3.2490000000128273e-11	0.0280405	0.0039063999999999965	0.0007862696402499997	1.525996095999998e-05	-0.00462438	0.00018909000000000024	3.5755028100000095e-08	2.13848903844e-05	-0.000821525	-0.000190526	3.6300156676e-08	6.749033256250001e-07	0.00125867	0.00012494999999999995	1.5842501689e-06	1.5612502499999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
636.5817132381626	1.7770872503758708	405236.2776292343	3.1580390954484736	963.3423172655606	1.7829394363229767	3.1788730335956936	928028.42023458	691.1139514071323	1.9912437493223931	477638.49382958	3.9650516692155033	723.6779876194232	563.3835434756636	1.149046	18.665333	0.06855215	0.0306103	-0.0424527545	0.0838930922	0.0133209817	-0.16066221630000002	0.0158232307	0.05641292360000001	0.0107212956	-0.0613066799	-0.1650535126	-0.1416041401	-0.0799708322	0.040893810600000004	-0.04525296349999999	0.0403266574	-0.2121435661	0.0174275755	-0.0527422775	0.10797962189999999	-0.025032088100000002	-0.0145791979	-0.0858539003	-0.0254918011	0.0332316046	0.0999200186	0.0402817163	-0.0257769742	-0.0458380688	0.0342331086	-0.0685489879	-0.1051950393	-0.0412406458	-0.0193870173	-0.0165142548	0.0913004835	0.09222712529999999	-0.06804075849999999	0.0508094633	0.0167728803	0.0412682257	-0.0047619764	0.1504575741	-0.0118682721	0.1282998146	0.037858082599999995	-0.035795449300000004	-0.05246430059999999	0.0856390825	0.045970870999999996	0.0817910867	-0.0606864929	0.1666079177	0.10206584380000001	0.0506776607	-0.1462495519	0.0284701967	-0.0240240395	-0.00513416	-0.0962784308	-0.040651650899999996	-0.0111423146	0.0326204659	-0.0390151106	0.08360348940000001	-0.0440008266	0.0201244965	-0.055298608099999993	-0.0225780795	0.1441710912	-0.0700203694	0.1163098573	-0.0311452467	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	0.133001	0.019750000000000004	0.017689266001	0.00039006250000000016	-0.06255419999999999	0.01857099999999999	0.003913027937639999	0.00034488204099999964	0.037517400000000006	0.009476900000000009	0.0014075553027600007	8.981163361000021e-05	-0.004746899999999999	-0.00012251999999999925	1.5011150399999808e-08	2.2533059609999993e-05	-0.00067526	0.00014626500000000002	2.1393450225000008e-08	4.559760676e-07	0.00111237	-0.00014630000000000006	1.2373670168999998e-06	2.1403690000000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
635.8220018886055	-0.7597113495570511	404269.6180856339	0.5771613346457959	961.1378787438637	-2.2044385216969435	4.859549195941404	923786.021956254	690.6269070200743	-0.4870443870579493	476965.5247001144	0.2372122349646535	723.6549394986446	565.6887299887343	1.171614	19.031937	0.12921169999999998	0.0673672	-0.12401979210000001	0.06852254519999999	0.09605611509999999	0.014715085	-0.0340692596	-0.0719047678	-0.0232642425	0.033171555	-0.054590447400000006	-0.029079813599999997	0.0478157788	-0.1346054167	-0.0705172532	-0.0111146903	-0.1182474452	0.0596537018	-0.0631032832	-0.0087090461	-0.0534969367	-0.0153494274	-0.014765607	0.0356348173	0.1604788184	-0.0022124577	-0.16637926720000001	-0.0303317036	0.054984962699999994	0.025006106299999997	0.07114814559999999	0.1561775315	-0.1638072061	0.07765735480000001	0.0674454857	0.0182581303	0.0971360887	-0.0359999402	0.0060802198	0.0014471615	0.09189803619999999	-0.0177263629	0.0351947695	-0.0156359351	-0.06282290480000001	-0.0150386645	0.1273600076	0.0337867642	0.1601688165	-0.0301789661	0.05772802730000001	-0.0609495495	0.015624123899999997	0.1319777275	0.1110603641	-0.0186207496	-0.0416521544	-0.0716373913	-0.0315068197	-0.0442763177	0.0853818764	0.047200544000000004	0.0346124548	0.0983950151	0.07772194610000001	-0.0536620658	0.002577095	0.152424282	-0.0491103015	-0.0184929224	0.10557295050000001	-0.08923202890000001	0.08444390859999999	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	0.102515	-0.030486000000000003	0.010509325225	0.0009293961960000001	-0.08108	-0.01852580000000001	0.0065739664	0.0003432052656400004	0.0268296	-0.010687800000000008	0.00071982743616	0.00011422906884000017	-0.00395411	0.0007927899999999991	6.285159840999982e-07	1.5634985892100007e-05	-0.000374784	0.000300476	9.0285826576e-08	1.40463046656e-07	0.000815394	-0.00029697599999999985	6.64867375236e-07	8.819474457599994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
635.7552432027704	-0.06675868583511146	404184.72925981384	0.004456722134431112	966.0326576279364	4.894778884072707	23.958860323964057	933219.0956036936	690.611477166432	-0.015429853642331182	476944.2123940012	0.00023808038342376084	724.7252794599367	565.1558052827087	1.295418	21.043028	0.11972559999999995	0.0649053	-0.0735836457	0.0895135989	-0.0948837775	0.0592074529	0.0482957586	-0.0210716214	-0.0048435333	0.1457072932	-0.0973799623	0.0352576815	-0.0604008383	-0.057259751399999996	-0.1416499058	0.0421146518	-0.0042089122	-0.08421990289999999	0.012606421699999999	-0.09842105599999999	0.09853882650000001	-0.1885903518	-0.1001768484	0.07558847190000001	0.0483034063	-0.1880279795	0.0465375496	0.1357462337	0.0520940418	0.022515810600000002	-0.0375862142	0.1051144743	0.055536407999999995	-0.0636594789	0.137122595	0.0147264527	0.0197608133	0.0720560073	0.0212454592	-0.011731258100000001	0.0043491592	0.0379601485	-0.0696869552	-0.0006318481	-0.06598183860000001	-0.0518294126	-0.049278140899999996	0.025150122400000002	-0.0388248435	-0.113840384	-0.05916008110000001	0.1047167234	0.1060790293	0.0681259093	0.059408091399999995	0.026601766800000003	-0.1485485221	0.0821371109	0.042891056600000005	-0.10422395289999999	0.1919547059	0.0035997396999999996	-0.0468456502	0.2360332203	-0.012019481499999998	-0.1181964843	-0.0202499666	-0.021573959700000003	0.018771561699999998	-0.1444062135	0.0760516634	0.0624074357	-0.1060670545	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	0.07569989999999999	-0.026815100000000026	0.005730474860009997	0.0007190495880100013	-0.08099779999999998	8.220000000001837e-05	0.006560643604839997	6.756840000003021e-09	0.0360202	0.009190600000000005	0.00129745480804	8.446712836000007e-05	-0.00448428	-0.00053017	2.8108022889999994e-07	2.0108767118400006e-05	0.00015232	0.000527104	2.7783862681600004e-07	2.3201382400000003e-08	0.000199914	-0.00061548	3.996560739600001e-08	3.788156304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
636.1985529894498	0.4433097866793787	404748.5988258698	0.19652356696571624	956.203610801933	-9.829046826003378	96.61016150776709	914325.3453106545	690.7143076294043	0.10283046297229248	477086.2547639674	0.010574104115096015	722.727107597637	563.665664149136	1.414451	22.976631	0.15297955	0.085286	-0.0357139102	0.0822758034	0.0726367592	0.0050356047	-0.0438246955	0.0745441478	0.0744352217	-0.0637126538	-0.0021287773	0.0269075481	-0.012865603100000001	-0.0230097145	-0.031916183	0.0737030183	-0.0798505741	0.0832929997	0.10552525039999999	-0.0281508502	-0.0709817542	-0.0311880386	0.0209448225	-0.1084304619	0.25820204059999996	-0.19552569239999998	0.1011459106	-0.0403487988	0.008365576	-0.0024907358	0.0227534784	-0.052444837800000005	0.0285240992	-0.0095574488	-0.027499335099999998	0.1218547594	-0.0750760724	-0.0026810709	0.0654377357	0.0042217181	-0.0057108501	-0.0132321794	0.0251805261	0.0551746892	-0.0758893439	-4.28348e-05	0.09041916929999999	0.0316839916	0.0271103177	0.043327145	-0.037784596600000005	0.0144939885	-0.0681420722	0.09073292210000004	0.1343401958	-0.104009915	0.07233073570000001	0.052721295300000005	0.0029424894	0.0011155514	0.0691565566	-0.1584957386	0.0664684196	0.0225091587	0.0496442155	-0.0302064378	-0.049595206600000004	-0.09060158289999999	0.1564653061	-0.1600552334	-0.0176194242	-0.0927360411	0.0795287598	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	0.0779465	0.0022466000000000157	0.006075656862249999	5.047211560000069e-06	-0.049711300000000014	0.031286499999999974	0.0024712133476900012	0.0009788450822499984	0.07821899999999997	0.04219879999999997	0.006118211960999995	0.0017807387214399972	-0.00533837	-0.0008540900000000001	7.294697281000002e-07	2.84981942569e-05	-0.000241946	-0.000394266	1.5544567875599996e-07	5.8537866915999986e-08	-9.6683e-05	-0.000296597	9.347602489e-09	8.7969780409e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
634.7867860620555	-1.4117669273942963	402954.2637589938	1.993085857284333	965.1228839687936	8.919273166860648	79.55343382508038	931462.1811602416	689.7459257874574	-0.9683818419468936	475749.44214039674	0.9377633918124582	723.3164432991977	564.5884214354637	1.236598	20.087555	0.09694974999999996	0.050382	-0.0334155889	0.038974156	-0.1066493843	0.005555489499999999	-0.0638409697	-0.0377851564	-0.0246026745	0.0735596932	0.0546834657	-0.0953375283	-0.1109404367	-0.0189798627	-0.04568736809999999	-0.005651048499999999	-0.0548646801	0.0528373293	-0.0329579843	-0.0224400611	0.031950749300000005	-0.051985457400000004	0.0354219163	-0.06378991120000001	-0.028662126200000002	0.026993818399999998	0.0488332979	0.0998954766	0.005019646599999999	0.047198318899999994	-0.0555768494	-0.1034924381	0.0771914917	-0.0676039553	0.0206163832	0.0021952345	0.0857223342	0.13474662269999998	0.16832470019999998	-0.0327537265	0.0186868969	-0.0967077891	-0.0170557042	-0.007834528299999999	-0.0735136438	0.0496288918	0.0766663306	0.0689860332	0.1131319369	-0.034602207999999995	-0.0528340225	-0.0625876348	0.0559592109	0.078011873	-0.0142540932	0.0411401825	0.0245206573	0.1075351539	0.0324413971	0.032221246099999996	-0.1970025501	-0.0653154078	-0.0207903227	0.021935406	-0.0072953914	-0.1046189187	-0.0732116556	-0.10514768880000001	-0.0174812649	0.0604871521	-0.0682350788	-0.0314684134	-0.0364009856	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	0.10545999999999997	0.027513499999999986	0.011121811599999995	0.0007569926822499991	-0.07410909999999997	-0.024397799999999963	0.005492158702809996	0.0005952526448399981	0.100328	0.02210900000000003	0.010065707584000001	0.0004888078810000013	-0.00541601	-7.763999999999948e-05	6.02796959999992e-09	2.93331643201e-05	-0.000160163	8.178299999999999e-05	6.6884590889999975e-09	2.5652186569e-08	0.000202483	0.00029916599999999996	4.0999365289e-08	8.950029555600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
632.5498032317278	-2.2369828303277477	400119.2535684975	5.004092183181139	970.0603720484892	4.937488079695528	24.37878853713542	941017.1254188531	688.8851301852902	-0.8607956021671725	474562.7225904043	0.7409690687103452	724.7091141303745	567.6429317269336	1.273205	20.682205	0.07444910000000003	0.0408576	-0.0116660574	-0.001542159	0.0048698737	0.1413085782	-0.14811947890000002	0.1077926032	0.0037000659	0.1328696807	0.109424624	-0.005185976	-0.0709874174	0.0649521602	-0.0115619188	-0.0214620565	0.0680737131	0.014444681899999999	-0.0417169841	-0.014555891699999999	0.006168703199999999	0.07372085219999999	0.0794554765	-0.236143121	-0.031543820699999996	0.05978594280000001	-0.1335776365	0.0782616131	-0.0372682291	0.0515787736	0.08498231869999999	-0.011537789	-0.0672817838	0.0250320432	0.0445875277	-0.0821389778	-0.0808198056	0.0065051746	-0.0152774591	0.0257289346	-0.0771838997	-0.23432523789999998	-0.0347837589	-0.0236400383	0.1148003025	-0.0396404708	-0.0443597485	-0.044433348	-0.023098825099999998	-0.0816758019	-0.0768462859	-0.0329293481	-0.0541823113	-0.042767495700000005	0.0008991602	0.1688316965	0.1219013917	0.0108864868	-0.0130853213	0.1090521158	-0.0248853465	-0.0036890596999999995	-0.0853247992	-0.0913132377	-0.0367212952	-0.1731331002	0.077047468	0.148564647	-0.0005073524	0.08692565890000001	-0.0315307258	-0.041809897400000004	-0.0857163273	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	0.0965078	-0.008952199999999993	0.009313755460839998	8.014188483999989e-05	-0.0557514	0.01835769999999997	0.0031082186019600003	0.00033700514928999885	0.100356	2.800000000000025e-05	0.010071326735999999	7.840000000000137e-10	-0.00600481	-0.0005888000000000004	3.4668544000000055e-07	3.60577431361e-05	-0.000374093	-0.00021393000000000006	4.576604490000002e-08	1.3994557264900002e-07	0.000341977	0.000139494	1.1694826852899999e-07	1.9458576036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
629.5284202176257	-3.0213830141020708	396306.03186169954	9.128755317904512	953.6058070300737	-16.454565018415447	270.7527099452615	909364.0352014782	687.8224254366603	-1.062704748629926	473099.68893357005	1.1293413827605945	720.9351821342053	546.8565925882721	1.328979	21.5882	0.11573160000000005	0.0689676	0.0162453275	-0.0596208604	-0.0331659794	0.0620624315	0.0553865016	-0.0539269084	0.1594933023	-0.0474821609	0.1246190408	0.0857296284	0.05496935519999999	-0.017531388999999998	0.0800749685	-0.0635318557	0.1324090097	0.0050569857	0.0011386066000000001	-0.045583946900000005	-0.006586247	-0.1133362821	0.0788935615	-0.1436690552	0.021871399500000003	0.0940452739	-0.0019294029999999999	0.052568106600000004	-0.0620623707	0.0624103304	-0.0355158785	0.13024603210000002	-0.052010165	-0.0163173544	0.043362522	0.1221324051	-0.0898712045	-0.1216492376	0.0006148801	0.036439808399999996	-0.137075625	0.1219156892	-0.07134283450000001	-0.052249816100000006	0.0772732644	-0.1158552408	-0.0597894847	0.0800969047	0.069750646	0.021415109300000002	-0.0446759828	0.0665025875	-0.1533708552	-0.0143153072	-0.12246221289999999	0.0352923992	-0.0437457099	0.0946818714	-0.0485960911	0.0010709335	-0.054601044800000005	-0.1371284773	-0.073224357	-0.08860223910000001	0.039658064	0.006590491899999999	-0.0708189629	0.13005797119999998	0.0638458645	-0.024342512	-0.031603217999999995	-0.0537091145	-0.0007491936	-0.1068225743	0.103810905	-0.0988541933	0.09204531	0.0	0.0965531	4.5300000000012e-05	0.00932250111961	2.052090000001087e-09	-0.114406	-0.0586546	0.013088732836	0.0034403621011599994	0.12625999999999998	0.025903999999999986	0.015941587599999994	0.0006710172159999991	-0.00541296	0.0005918500000000005	3.5028642250000057e-07	2.93001359616e-05	-0.000374093	0.0	0.0	1.3994557264900002e-07	0.000311273	-3.0704e-05	9.689088052899999e-08	9.427356159999997e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
630.93394252008	1.405522302454301	398077.63982393156	1.97549294269644	955.3963731084724	1.7905660783986832	3.2061268811120387	912782.2297488234	688.2460594662844	0.42363402962405416	473682.6383708682	0.179465791055514	722.4050931779233	543.8047371677452	1.254673	20.381165	0.1349104	0.0750959	0.0413095449	-0.0909577726	-0.0921771341	-0.1490808473	0.030034113799999998	0.0006139992	0.0171252654	-0.0068854024	0.010827738100000001	0.014596498500000001	0.0321217479	-0.046587980999999994	0.058574470999999996	-0.050012009	0.0432656372	0.001546469	-0.034221555	0.11149713929999999	0.1302131142	-0.008807356899999999	0.114477392	0.0181653847	-0.0117204885	0.029676914	-0.053098376600000004	0.0103736822	0.0491348852	-0.0397751403	-0.0161046618	0.1121810892	-0.001192442	0.06238888	-0.051663988200000004	0.1280409441	0.0318350285	-0.1439964143	0.0294094544	-0.0047225596000000005	-0.1483261162	0.0125473994	-0.1004473494	-0.0556508587	0.0157571853	0.0549482866	0.033167696499999996	-0.1186217112	-0.0035838564	0.0128458325	0.04768777	-8.31179e-05	0.0679140554	-0.066120875	-0.1855679045	0.0342112125	0.014193062900000001	0.038171421000000004	-0.08717666060000001	0.0636739601	-0.0347409466	-0.0615643283	0.1029231431	-0.0059754392	-0.09465729029999999	0.0327448252	-0.061302203799999996	0.048298399900000004	0.0442564365	-0.0644944865	0.016564876399999998	-0.13562637800000002	0.036410489	-0.1070737061	0.1048071914	-0.1010651385	0.09590023019999999	0.0	0.096545	-8.099999999996997e-06	0.009320937025000002	6.560999999995136e-11	-0.0552601	0.0591459	0.00305367865201	0.00349823748681	0.102383	-0.02387699999999998	0.010482278689	0.0005701111289999991	-0.006188600000000001	-0.0007756400000000009	6.016174096000015e-07	3.829876996000001e-05	-0.000374093	0.0	0.0	1.3994557264900002e-07	0.000573221	0.000261948	3.28582314841e-07	6.861675470399998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
632.7565257036513	1.8225831835712825	400380.82082055544	3.321809461036831	960.0133727400612	4.616999631588783	21.31668559809096	921625.6758397477	689.5075028435054	1.261443377221099	475420.59647748654	1.5912393939349712	722.9850935994432	551.463714752034	1.219815	19.814928	0.15870179999999998	0.0833423	-0.0045200631	-0.0737640077	0.0838626393	-0.07429024440000001	0.011139943400000001	0.0628341003	-0.0418895808	-0.09855681210000004	-0.045668560700000006	-0.0682491057	0.06968410139999999	0.08314664299999999	0.0552975823	-0.0252357823	-0.0647586897	0.0612891432	0.012345881699999998	0.1162145841	-0.0341015276	0.0174140594	0.0650763851	-0.0019763735	-0.1437234671	-0.0766365289	0.1138179526	-0.0716343101	-0.012504994699999999	0.0490713184	0.0833672709	0.0232432227	0.0484180134	0.0589358147	0.052849832	-0.039989016	-0.0695870269	-0.0102403916	-0.062351681900000004	-0.12856383400000002	-0.0176096808	0.0507172783	0.09155975279999999	0.06793323	0.0032855979	0.040429990299999996	0.0830059487	0.1072626961	0.0366323632	0.0662822603	0.0793136206	-0.049788716399999995	0.015914231	0.0207977402	-0.0101780936	-0.0847935217	0.0560381534	-0.059358735499999996	0.0156651378	0.10691586539999999	-0.0261213117	0.0386683432	-0.0960914192	-0.0556080399	-0.0305207706	0.028749264500000007	0.1345280761	0.0753047062	0.0224213583	-0.1351872416	-0.0050961958	-0.0298685179	-0.1148684058	-0.1072891178	0.1056636333	-0.10297271	0.0992434813	0.0	0.117875	0.021329999999999988	0.013894515625	0.00045496889999999953	-0.08676610000000001	-0.03150600000000001	0.007528356109210001	0.000992628036000001	0.0924593	-0.009923699999999994	0.008548722156490001	9.847982168999987e-05	-0.00508149	0.0011071100000000006	1.2256925521000014e-06	2.5821540620100006e-05	-0.000871241	-0.000497148	2.47156133904e-07	7.59060880081e-07	0.0008878049999999998	0.0003145839999999998	7.881977180249996e-07	9.896309305599989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
632.7768500267265	0.020324323075215037	400406.5419297464	0.00041307810846571833	956.0458240514372	-3.967548688623992	15.741442596601964	914023.6176861916	689.8333263967876	0.3258235532821345	475870.01820765686	0.10616098787339596	722.728030577302	556.2827389618785	1.127212	18.310671	0.11075015	0.0574421	0.0073200982	-0.059888201900000014	0.0220638031	0.017201088	0.021317287200000003	0.0346151138	0.009462321800000001	-0.0125775314	-0.0018605904999999998	0.06587275990000001	0.0300641712	-0.017314096799999998	-0.028543978799999998	-0.0071137717	0.0051834218	0.0964923765	0.0270231364	-0.0288388075	-0.037174962400000004	-0.0603480621	0.09151275460000001	0.0294235239	-0.0586870022	-0.050751087	-0.0559198534	0.047474498399999995	0.0352770552	0.095433537	0.0591782111	0.0209514526	0.09265184130000001	0.0005350007	-0.0593581787	0.0453038463	0.027447050299999998	0.0256881397	-0.0362605746	0.0933792877	-0.0291033033	-0.0102492221	0.11826806529999999	-0.0382802889	-0.0890433575	0.0099687339	-0.06438126599999999	0.0793045434	-0.15288526019999998	-0.006182608000000001	0.0056287225	-0.0244644932	-0.0697801024	0.0141956748	0.0737455651	-0.0288210716	-0.0778315176	-0.0426251104	-0.1435850072	0.0594373667	-0.0693987643	-0.014431057800000001	0.0684137499	0.1121891468	-0.08347963530000001	-0.0611520437	-0.030818613300000002	0.0473924451	0.0903578858	-0.0284359254	-0.07017069940000001	0.0043299721	0.0288774012	-0.1074687374	0.1063790877	-0.1045711815	0.10205722539999999	0.0	0.102223	-0.015651999999999985	0.010449541729000002	0.0002449851039999996	-0.101329	-0.014562899999999991	0.010267566241	0.00021207805640999968	0.104443	0.0119837	0.010908340249000002	0.00014360906569	-0.00584209	-0.0007606000000000003	5.785123600000002e-07	3.4130015568100005e-05	-0.000374093	0.000497148	2.47156133904e-07	1.3994557264900002e-07	0.0007745219999999999	-0.00011328299999999983	5.998843284839999e-07	1.2833038088999959e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
