global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
758.2203034351817	-0.2392586984891523	0.05724472480272307	574898.028541339	1269.0850361660825	0.3177319600615647	0.10095359844456372	1610576.8290206671	768.7765331243712	0.7603834951936506	591017.3578827274	0.5781830597629124	900.3991119684123	705.7566640554587	1.204341	26.085001	0.15717578	0.0962747	-0.1243119118	-0.061983744	0.0359551012	-0.0429888425	-0.015359196399999999	0.068665451	-0.0664572046	0.1230898983	-0.0176797979	-0.047631258899999994	0.0659798885	0.015124103100000001	-0.0230610455	-0.0008620625999999999	-0.0949087552	-0.0351642105	-0.1050150017	-0.0968263544	0.0455519846	0.0014882561	-0.030127997000000007	-0.0628276465	-0.0533606456	0.093967795	-0.0889363563	-0.0723453193	-0.0256807962	-0.0385238819	0.0605144332	-0.018373163799999998	0.017764586399999997	0.0411939058	0.044305692599999995	-0.0146257419	-0.046802979800000005	-0.08532701960000001	-0.045740385099999996	-0.0173351026	-0.0548755018	-0.0187946141	-0.0104716743	-0.0446210502	-0.0611708407	-0.060950344000000004	-0.06887735889999999	0.0014147895	-0.0697977493	-0.0858397599	0.0793129516	0.0110348039	0.051398634299999996	0.0024227185999999997	-0.0842118565	0.0524778821	0.025831169900000003	-0.0205539806	-0.099997194	0.0586748659	0.077629188	0.0	-0.0533457	0.009185500000000001	0.00284576370849	8.437341024999999e-05	0.0478173	-0.08355370000000001	0.00228649417929	0.0069812207836900024	-0.00521702	0.02441558	0.0005961205467363998	2.72172976804e-05	-0.00249497	-6.179999999999988e-05	6.2248753009e-06	3.819239999999985e-09	0.00558014	-5.3140000000000125e-05	3.11379624196e-05	2.823859600000014e-09	-0.00402868	0.0006854800000000005	1.62302625424e-05	4.698828304000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.1126006565369	0.892297221355193	0.7961943312381983	576251.9404755308	1271.6311726663964	2.546136500313878	6.482811078230602	1617045.8392969144	769.6057449889206	0.8292118645493929	592293.0027199514	0.6875923163094807	901.3537876381648	662.4534731664239	1.458261	31.584702000000004	0.12407398000000006	0.0519749	0.055109547800000006	-0.027046991	-0.1255521265	-0.0107205431	-0.021097460699999997	0.0329293562	-0.0291713613	-0.0561822346	0.010698218899999999	0.0495133478	-0.0636251287	0.0077257926	0.1158251285	-0.1005627523	0.020394593	0.0304739217	-0.1336845623	-0.1299337995	0.028210252	0.050129814800000005	6.55666e-05	0.0184440265	-0.0324972328	-0.0974183393	-0.0860300661	-0.0217024398	0.0795842935	0.0354227148	0.1316004865	0.0184416439	-0.0379355175	0.1288914911	0.0029882963	-0.06550223820000001	0.055529367	-0.0403213457	-0.13700202050000002	-0.015672871499999998	0.037081748399999996	-0.0661495479	0.0084856162	-0.04432412610000002	-0.048863467199999996	0.0813326038	0.1175087959	-0.056796354	0.0064855216	-0.0593269966	-0.0267469638	-0.006671845500000001	0.0331372288	0.11916198480000001	-0.050009323099999996	-0.0039546593	-0.0127250405	-0.022483907799999998	-0.09845666060000001	0.0635417498	0.071958838	0.0	-0.0665592	-0.013213500000000005	0.0044301271046400005	0.0001745965822500001	0.0740078	0.0261905	0.00547715446084	0.00068594229025	-0.023369	-0.01815198	0.00032949437792040005	0.000546110161	-0.00307275	-0.00057778	9.4417925625e-06	3.338297284e-07	0.00585479	0.0002746500000000004	3.42785659441e-05	7.543262250000023e-08	-0.00450661	-0.0004779300000000005	2.03095336921e-05	2.2841708490000052e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.2844495039488	1.1718488474119797	1.373229721180785	578032.4441575225	1273.0812607436035	1.450088077207056	2.102755431658057	1620735.8964565229	769.2582675641303	-0.3474774247903269	591758.2822157671	0.12074056073891733	899.794221557753	668.0487938634259	1.073007	23.240419	0.0660953	0.0317685	0.047569871500000006	-0.048258775999999996	0.059730463399999996	-0.05582503	-0.0442831759	0.09791774019999999	-0.0144499482	0.0112751551	-0.0049171474	0.0504943422	0.1441446238	0.06756750339999999	0.0370111925	0.0615835007	0.024915713	-0.0875552505	-0.0627259579	0.015603551399999999	-0.0931701519	-0.0052056196	-0.0138901609	0.0222972219	0.0092596588	-0.0096224751	-0.006981619499999999	0.0258987622	0.11760045449999999	-0.11114350560000001	0.073692058	-0.0319065969	0.0123895723	-0.0643455481	-0.0243133236	0.0036013984	-0.067623988	0.0524475341	0.1189584133	0.1404911748	0.09640879	-0.0579583226	-0.0011541738000000001	-0.11449300220000001	0.026758831299999997	-0.0153172729	-0.0536864903	0.0730050667	0.0532999074	-0.0099213221	0.0704577057	0.0351475393	0.1267266695	0.0841910366	0.08105589889999999	0.0160744274	0.0942483985	-0.024406334300000002	-0.09678475619999999	0.06821789639999999	0.0659045565	0.0	-0.0730307	-0.006471500000000005	0.005333483142490001	4.1880312250000066e-05	0.0979619	0.023954099999999992	0.00959653385161	0.0005737989068099996	-0.010818800000000002	0.012550200000000001	0.00015750752003999998	0.00011704643344000005	-0.00292163	0.0001511199999999998	8.535921856900003e-06	2.2837254399999943e-08	0.00575857	-9.622000000000016e-05	3.31611284449e-05	9.25828840000003e-09	-0.00472166	-0.00021504999999999962	2.22940731556e-05	4.624650249999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.223438419305	-1.0610110846438374	1.1257445217370925	576420.2294452322	1269.1730307957405	-3.9082299478629916	15.274261325373164	1610800.1820992457	769.5805998623712	0.3223322982408945	592254.2996845271	0.10389811048925696	901.6267295389864	653.430796681408	1.081956	23.434256	0.15503039999999998	0.0867032	0.10454647519999999	-0.0563958771	-0.012248128	-0.08574957539999999	-0.007031209399999999	-0.0092679321	-0.1223725891	0.048769329900000005	-0.028158005099999998	-0.012148416100000002	-0.0122797889	0.0513227148	0.1518888611	-0.125853706	-0.0708905806	-0.0247706769	0.1134381142	0.0165223502	0.0043123927	0.0321428588	-0.0635537021	-0.041538195	0.0339673354	0.08780640529999999	-0.1648011385	0.0018658163	0.06700475639999999	-0.0751151598	0.089582905	0.0180925482	0.0048569178	-0.06684204839999999	0.2075760995	0.009294435600000001	-0.0153800805	0.2208257201	-0.0549621058	0.0343356709	0.1130539663	0.1369332445	-0.0157450094	-0.0284043021	-0.1456368053	0.0203763452	0.06951973139999999	-0.0661619291	-0.0392775948	-0.041408936699999996	-0.0006492892	0.0005047261	0.00320699	-0.0181309261	0.1786158723	-0.0509836616	-0.020411932600000002	-0.026320618799999997	-0.0949837116	0.0726892688	0.05949864570000001	0.0	-0.0712811	0.001749600000000004	0.0050809952172100005	3.061100160000014e-06	0.0415949	-0.05636699999999999	0.0017301357060100005	0.0031772386889999983	-0.0489006	-0.038081799999999985	0.0014502234912399995	0.0023912686803599995	-0.00198429	0.00093734	3.9374068041e-06	8.786062756000002e-07	0.00558014	-0.00017843000000000026	3.11379624196e-05	3.183726490000009e-08	-0.00466079	6.0870000000000195e-05	2.17229634241e-05	3.705156900000024e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.8029406497003	2.579502230395292	6.653831756614285	580343.7203825308	1272.3673151267587	3.1942843310182525	10.203452387388724	1618918.5846028766	769.7718182864619	0.19121842409072087	592548.6522280457	0.03656448571173878	901.349586092785	695.9015452176967	1.45486	31.511024	0.2591603	0.132944	-0.0847934917	-0.0517503291	-0.1386160152	0.0315219198	0.0058901275	0.0189742512	-0.026571002000000003	-0.0215034852	0.030941913999999997	0.0713565442	0.0130648448	0.0372742641	-0.0096060083	-0.0370435297	0.1050181036	0.013342659199999999	-0.1079087167	-0.07265947269999999	-0.0353248097	-0.0398018974	-0.0721920605	0.0489749938	-0.1773066523	0.0384172609	-0.0034472340000000004	-0.005651391899999999	-0.043627249900000005	0.042538838499999995	0.119007535	-0.039947007400000005	0.06020306900000001	-0.09886851470000001	0.1975713136	0.0782573927	-0.039546378199999996	0.0721590107	-0.0581543385	0.1026116796	-0.0663521539	0.019750869	0.0155371836	-0.0377550521	-0.025714199500000003	0.0569969399	0.053927808	0.0409290863	0.0526594358	-0.0238362589	-0.0176187937	-0.0135661876	0.045479181900000006	0.0198799259	-0.08419967960000001	0.0030765121999999996	0.10284571279999999	-0.028226122599999997	-0.0930559299	0.0769424452	0.052775283799999996	0.0	-0.0570409	0.0142402	0.00325366427281	0.00020278329604000005	0.124434	0.08283909999999997	0.015483820355999997	0.006862316488809998	-0.0258306	0.02307	0.0005322248999999999	0.0006672198963599999	-0.00375217	-0.00176788	1.40787797089e-05	3.1253996944e-06	0.00527658	-0.0003035599999999996	2.7842296496400005e-05	9.214867359999976e-08	-0.00395201	0.00070878	1.5618383040099993e-05	5.023690884e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.3636086095884	-0.4393320401119354	0.1930126414689152	579674.5445150145	1272.7311848115598	0.3638696848011023	0.13240114751725351	1619844.6687918368	769.9428308052901	0.17101251882820634	592811.9627084635	0.029245281595967624	902.2287924945787	672.9679664451073	1.212298	26.257353	0.25810429999999995	0.173703	0.0228035275	-0.06269858440000001	0.0325049146	0.07024146519999999	-0.0316807787	-0.013002144399999999	-0.0169442179	-0.08634530119999999	-0.0059022939	-0.027854811299999997	0.0004237043	0.0759206869	-0.0334142203	0.10891856470000001	0.0919340077	-0.0261086948	0.0389419594	-0.1198131999	-0.0408120644	-0.054244237	-0.0922672093	0.1582053377	0.025900935400000002	-0.20239061079999998	0.1203311959	0.06820490929999999	-0.0076126702	0.0305443236	0.0639188988	0.0505135455	0.0828619372	-0.1325903279	0.10966284529999999	0.0051413003	-0.1935169571	-0.0009479157	0.0933299752	-0.0691069181	-0.0631564197	0.0682704131	-0.053262326900000004	0.013126742299999999	0.014846077	0.0505342053	-0.08502924810000001	0.0295874103	0.10649158199999999	0.0300561486	0.0303586147	-0.0306473289	0.0716056894	0.0031837027000000003	-0.0033834484000000004	0.0028455928000000004	0.053891085	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	-0.0601156	-0.0030747	0.0036138853633600003	9.453780089999996e-06	-0.030210200000000006	-0.15464419999999998	0.0009126561840400002	0.023914828593639997	-0.103268	-0.07743740000000003	0.005996550918760003	0.010664279824000002	-0.00370273	4.943999999999999e-05	1.37102094529e-05	2.444313599999999e-09	0.00498227	-0.0002943100000000008	2.4823014352899995e-05	8.661837610000045e-08	-0.0038368	0.0001152099999999997	1.472103424e-05	1.3273344099999932e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.2221893484482	0.8585807388598141	0.7371608851410644	580982.6659351416	1291.1209525678587	18.38976775629885	338.18355813060884	1666993.3141597346	772.1938969430348	2.251066137744715	596283.4144760703	5.067298756500908	905.2135280528688	719.9836005727028	1.59293	34.501503	0.3295288	0.232787	-0.1704457184	-0.0275641788	0.07032315230000001	-0.12122232599999999	0.1933196678	0.0632199278	-0.028845021600000006	0.0049973214	0.21279890440000002	-0.029276660099999997	0.0685186571	-0.0163623498	-0.1100151463	0.0222582509	-0.005265024599999999	0.09738956039999999	0.0221716519	-0.0250043535	-0.0071900294999999986	0.0030049128999999996	-0.0661980138	0.0901877806	-0.1449924974	0.0589746231	-0.026294372799999997	-0.0156816627	-0.0829719377	-0.0040616197	0.08225389129999999	-0.1161578451	-0.000242323	0.10653139029999999	-0.0451439384	0.1211499608	0.153100326	-0.0473064896	0.014256597099999999	0.0065811728	0.0349941915	0.0549516543	0.20133098440000002	0.013513036200000002	-0.0078095939	0.0211511881	-0.1101104846	0.0070753427	-0.0015652501	0.0636122574	-0.044022157	-0.0312834334	0.0476288679	-0.0213078551	-0.0646320482	-0.073981638	0.0118655276	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	-0.0566605	0.003455099999999996	0.0032104122602499997	1.1937716009999969e-05	0.184907	0.2151172	0.034190598648999995	0.04627540973583999	-0.0170505	0.08621750000000003	0.007433457306250003	0.00029071955025	-0.00343031	0.0002724199999999998	1.17670266961e-05	7.421265639999987e-08	0.00498227	0.0	2.4823014352899995e-05	0.0	-0.00361444	0.00022236	1.30641765136e-05	4.94439696e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.8496726899904	-2.372516658457812	5.6288352946598215	577371.5250870857	1279.9321579463287	-11.188794621529949	125.18912508277755	1638226.328945146	770.4970499210713	-1.6968470219635492	593665.7039370738	2.8792898159465654	906.6521213361116	744.1997152944194	1.734686	37.571819	0.4617362999999999	0.32038	-0.2907186044	0.05547621	0.0318406284	-0.012254678100000001	0.1112323668	-0.1386215123	-0.028544148	-0.0149691667	0.0572875849	-0.1712563425	-0.0261609735	-0.0807844967	-0.1003421973	-0.0083827596	0.0658698333	0.09598634800000001	0.033831963199999995	-0.11959175539999999	-0.1094714598	-0.0205687378	0.0268620512	-0.1174180789	-0.1168883549	0.12620060060000002	-0.053678155400000004	-0.036046439900000005	0.0811821912	0.13916740630000002	-0.0225551559	0.0367453982	0.09279187400000001	0.0040358453	0.08805208310000001	-0.0189598599	0.0114261134	-0.07474649480000001	0.1072789186	-0.0695077853	0.0107286572	0.0608215129	0.049045465	0.16866802329999994	-0.0780816034	-0.11593319699999999	-0.0105753024	-0.0448750764	-0.0317597774	0.0349021244	-0.07600267570000001	-0.1261855942	0.0360814197	-0.168999965	-0.1868025663	0.15882950140000002	0.11906716960000001	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	-0.0438642	0.012796300000000005	0.00192406804164	0.00016374529369000008	-0.11821	-0.303117	0.013973604099999998	0.091879915689	-0.111943	-0.09489249999999999	0.009004586556250001	0.012531235249000001	-0.00315209	0.00027822000000000003	9.9356713681e-06	7.740636840000003e-08	0.00498227	0.0	2.4823014352899995e-05	0.0	-0.00287405	0.0007403900000000001	8.2601634025e-06	5.481773521000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.5192515271643	-2.330421162826042	5.430862796147482	573835.4164342752	1275.0421933194727	-4.889964626855999	23.91175405190293	1625732.5947449317	769.4731557629576	-1.0238941581136487	592088.9374398048	1.0483592470192575	907.6683668218108	655.3014514623802	2.35546	51.017262	0.2121613	0.140762	0.0182755241	0.033018044100000005	-0.0010371578	0.20724390210000002	-0.0096358347	-0.2212004082	0.011193456899999999	-0.2626318754	-0.023190913100000002	-0.1079186956	-0.2307472428	-0.051712775700000005	-0.053361633	0.0382826374	0.055048107400000004	-0.0279035619	0.0472460217	0.060785472	0.051996366399999994	0.1986130455	0.1138484125	0.11076543369999999	0.0692643737	-0.0583322997	0.0911428349	-0.0393122155	0.054286241500000006	-0.11333608880000001	0.0395407832	0.0280975565	-0.1632158387	-0.081558336	-0.07829360440000001	0.13177138289999998	-0.0821977614	0.0449391487	0.0882610181	-0.0119415327	-0.010805098700000001	-0.07564225769999999	-0.1161587765	0.2822311809	0.0821727518	0.0737547672	-0.055890271799999995	-0.0780255975	0.1642043173	0.0750564065	0.1061361154	-0.1555916921	-0.110159937	0.0631269361	0.08573087	-0.0327612066	-0.0902495791	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	-0.0335691	0.0102951	0.0011268844748099998	0.00010598908401000002	-0.08943330000000001	0.02877669999999999	0.007998315148890002	0.0008280984628899992	-0.244077	-0.13213399999999995	0.017459393955999998	0.059573581929	-0.00299255	0.00015954000000000012	8.9553555025e-06	2.545301160000004e-08	0.00510544	0.00012317000000000057	2.60655175936e-05	1.5170848900000143e-08	-0.00341045	-0.0005364000000000002	1.16311692025e-05	2.8772496000000024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.5393416889583	-0.9799098382060264	0.960223291012961	572351.7755231624	1276.922107416504	1.87991409703136	3.5340770122172342	1630530.0684090059	769.903188743536	0.4300329805784031	592750.9200374648	0.18492836438514526	902.5394161797522	657.3359421328345	1.438097	31.147968	0.4430037	0.30446	0.001770496	0.0899029898	0.1129412368	0.0251795819	0.0647475211	-0.0129083842	0.1616573856	0.0631523297	0.0611088703	0.0243677404	0.020916029699999998	-0.0751747611	-0.0501309974	0.1547909358	0.028570235	-0.042260204100000004	0.1446842016	0.1140046259	0.17024886649999998	-0.0997268755	0.006713255400000001	0.051648214000000005	-0.0309754406	0.1671096715	-0.0042021196	-0.033836784	0.0199529004	0.1266388161	0.0465715355	0.0548326418	-0.0721856465	-0.061158587300000004	-0.0079629383	0.0135937946	0.039216905499999996	-0.0563947366	-0.011393246899999999	-0.0039053552	-3.3635e-06	0.07232696	0.07275156940000001	0.0360796105	0.1306768897	-0.0550321071	-0.044440859699999995	0.0736948251	0.0163434656	0.0561353701	-0.060129044699999995	0.17894188760000002	-0.1357163825	-0.044415376799999996	0.08824638929999999	-0.1363335851	-0.0049545621000000005	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	-0.027521	0.006048100000000001	0.0007574054409999997	3.657951361000001e-05	0.16226300000000002	0.25169630000000004	0.026329281169000004	0.06335102743369002	-0.07271769999999997	0.17135930000000002	0.029364009696490008	0.005287863893289995	-0.00288803	0.00010451999999999987	8.340717280900001e-06	1.0924430399999974e-08	0.00498227	-0.00012317000000000057	2.4823014352899995e-05	1.5170848900000143e-08	-0.00336014	5.031000000000002e-05	1.12905408196e-05	2.5310961000000026e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.8226575462747	-0.7166841426835617	0.5136361603740719	571267.8896603133	1268.0774580192806	-8.844649397223519	78.22782295980637	1608020.4395366404	768.2999944888228	-1.6031942547132303	590284.8815315253	2.5702318183455097	901.5187577501632	645.8519564795685	1.1119370000000002	24.083605	0.3312692	0.201967	0.042414281100000006	0.1333977272	0.0638962731	-0.0294289145	-0.0018300114000000002	-0.0217161745	0.09054300929999999	0.1405315208	-0.056228184400000006	-0.0167326267	-0.019932453	-0.0723238153	0.0035328794	-0.021166618999999998	-0.10119265699999999	0.0155292678	0.1252104939	-0.0708959613	0.025544343900000002	0.019853298300000002	0.109688405	0.0366346526	-0.034301947400000005	0.0250708024	-0.0075203728	-0.12738873050000002	-0.1175782549	-0.0580438077	0.0046650584999999994	0.09224392769999999	-0.0187724705	0.0381853053	-0.254472549	-0.027758312900000002	0.067541765	0.0011702879	-0.0333295383	-0.0464508689	0.011898938700000002	0.0286535181	-0.0185279694	0.022680279100000002	0.0329045682	-0.0817672891	-0.0054581926	-0.0093075101	-0.11076301460000001	-0.028910644	-0.09715220769999999	0.0475407491	-0.19075082370000002	0.0169719617	-0.0022327471	-0.0121761856	-0.011525353600000001	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	-0.0271875	0.00033349999999999705	0.00073916015625	1.11222249999998e-07	-0.0213389	-0.1836019	0.00045534865321	0.033709657683610006	-0.105294	-0.03257630000000003	0.001061215321690002	0.011086826436000001	-0.00333069	-0.0004426599999999997	1.10934958761e-05	1.9594787559999968e-07	0.00603327	0.0010510000000000007	3.64003468929e-05	1.1046010000000015e-06	-0.00416163	-0.0008014900000000003	1.7319164256900007e-05	6.423862201000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.5669694733624	1.7443119270876648	3.0426240989802835	573907.7132370544	1269.587794671749	1.5103366524683681	2.2811168037893554	1611853.168379475	768.0735600584164	-0.22643443040635705	589936.9936608098	0.051272551273451344	901.1584289903993	649.6954034154719	1.136588	24.617525	0.2173647999999999	0.125409	0.0343176873	0.057923455	-0.0881635407	0.08034547360000001	-0.0534733143	-0.013431028999999999	0.090194106	-0.0114024911	-0.056497483	0.1126198177	-0.015147024399999999	-0.024855895299999996	-0.025784713900000002	-0.046181475	0.009084442600000001	-0.0020493220999999997	-0.0515857366	0.0011951282	0.0645945439	-0.0761326341	0.0928857308	0.0788985099	0.11623288949999999	-0.0241333938	0.0245704147	0.15362867759999999	-0.0652733796	-0.0015838288	0.0574822843	-0.058818785199999994	-0.0155458655	-0.0136134702	-0.0051655749	-0.052475191	0.0642530751	0.1304530516	0.06040042690000001	0.0842565919	0.0608671246	-0.07950667980000001	-0.0343921696	-0.0253059309	0.11004651050000001	0.0636043239	0.07785180309999999	0.0367284799	-0.0402863897	0.027285863900000002	0.0032974767	0.0335787597	-0.0080271302	0.08319709110000001	-0.0630188408	-0.0088219143	-0.061467974	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	-0.0405176	-0.0133301	0.00164167590976	0.00017769156601000002	0.08769409999999997	0.10903299999999996	0.0076902551748099955	0.011888195088999992	-0.05909830000000001	0.046195699999999985	0.0021340426984899994	0.003492609062890001	-0.00347958	-0.00014889000000000005	1.21074769764e-05	2.2168232100000013e-08	0.00622428	0.0001910099999999993	3.87416615184e-05	3.648482009999971e-08	-0.00479785	-0.0006362199999999997	2.3019364622500007e-05	4.047758883999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
