global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
796.6646191842099	-1.8963739538781963	3.5962341729476237	634674.5154599221	1123.493788609096	-6.236624746626602	1262238.2930432204	38.895488230235344	842.7609534593947	-1.2292078535964492	710246.0246757881	1.5109519473431898	885.846408308594	736.4019080600087	1.37087	23.069952	0.0902541	0.056473	-0.062187575	0.1189866781	-0.08231843929999999	-0.12771606900000002	-0.0799212744	-0.051844917000000004	0.0055917288	0.1103876183	0.06968670519999999	-0.008150881899999999	-0.1909564281	0.1231845473	0.0715253183	-0.09496237490000001	-0.0127124203	-0.0848605677	-0.08700696029999999	-0.18455527600000002	-0.0209254585	0.12445140810000001	0.024650955899999997	0.0154020289	0.039644786800000005	-0.1507232158	0.0315047198	0.0263048348	-0.0508247502	-0.05622114860000002	-0.12524348289999998	-0.028798941600000006	-0.061132132199999994	0.05133904	-0.08485016960000001	-0.0143644868	0.083677237	0.0160229972	0.033547685	-0.0346538121	0.1098081422	-0.0235250642	0.018199824099999998	-0.1003536308	0.0113249475	-0.1624763337	-0.0379770456	-0.056929999400000014	-0.0803581104	0.0377854699	0.12665269210000002	-0.0139219841	0.0360721608	0.08046700450000001	-0.0871706954	0.0662158815	-0.1245773963	-0.0668057858	-0.021251717599999997	-0.0236048919	0.1152538695	-0.073264857	0.1936253051	-0.0707536486	-0.0031329902	-0.19793326879999998	-0.0733930651	0.029365318199999997	0.0090023009	-0.10905158429999999	0.09889243519999999	-0.08265569	0.0233766	2.999999999982184e-07	8.999999999893102e-14	0.0005464654275599999	0.164373	-0.0008380000000000054	7.022440000000091e-07	0.027018483129	-0.07880419999999999	-0.026122799999999998	0.0062101019376399995	0.0006824006798399997	0.00804064	-0.0010805099999999998	1.1675018600999997e-06	6.46518916096e-05	-0.00351877	0.0	1.23817423129e-05	0.0	-0.0007330789999999997	0.00018535000000000025	3.435462250000009e-08	5.374048202409996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.1934588696466	1.5288396854367647	2.337350783766386	637112.7977822903	1122.979321821784	-0.5144667873121307	1261082.5572393138	0.2646760752472651	841.1999048435506	-1.561048615844129	707617.2799087986	2.436872781028871	882.3450195652397	746.3657904113519	1.348224	22.688847	0.15831520000000002	0.103957	0.1318584163	-0.0099788082	-0.0564410245	0.09933919320000001	-0.034514099	-0.021065548599999998	-0.008504000500000001	-0.1234226318	0.0642697321	-0.0822311174	-0.004348283400000001	0.1252034178	0.060759895	-0.0513733972	0.0074887103000000005	0.042992843899999994	-0.0103337182	-0.0641470424	-0.1569597574	0.0038886823999999998	0.0004901409	0.0084357576	-0.1126947678	-0.11610003320000001	0.0066511313	-0.0972121443	-0.052012286799999995	0.016440406100000002	0.08646706050000001	0.09410861960000001	0.0239193134	0.032157833	0.1274727669	-0.0071048015000000015	-0.1106000942	-0.0870257324	0.0494596284	0.036509404100000004	-0.0462443729	-0.0792594875	0.1004636371	-0.0797537326	0.0683113437	0.08997196800000001	-0.0600899892	-0.0576266121	0.0166628952	0.1394500264	0.0111836633	0.0422593069	0.1113325264	0.052577784100000004	0.040693173199999995	-0.1727837199	-0.0640369688	0.007305863	-0.026760472599999998	0.006795267	0.050389270300000004	0.0999394525	0.0114674198	0.0776918792	-0.0867930275	-0.0956613541	0.011469204399999999	0.0265308954	0.022783400899999997	-0.10958029429999999	0.10094725859999999	-0.0870591025	0.023344	-3.259999999999721e-05	1.0627599999998184e-09	0.000544942336	0.0910578	-0.0733152	0.00537511855104	0.008291522940839999	-0.0637286	0.015075599999999996	0.00406133445796	0.00022727371535999986	0.00940239	0.00136175	1.8543630625000004e-06	8.84049377121e-05	-0.00351877	0.0	1.23817423129e-05	0.0	-0.000769165	-3.608600000000039e-05	1.302199396000028e-09	5.916147972250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.9633642889552	0.7699054193085431	0.5927543546806635	638342.4574759257	1131.386004129141	8.40668230735696	1280034.2903393046	70.67230741682853	841.2685469549323	0.06864211138167775	707732.7680956629	0.0047117394549346546	882.7675384717476	744.0269656824335	1.448392	24.374533	0.2986882	0.211215	-0.1059170422	-0.0477726709	-0.06793675639999999	-0.0713631642	0.1454117517	-0.028199703599999997	0.0219516609	-0.15931662189999998	-0.0438162984	0.0791153846	-0.17275464350000005	-0.0123350276	-0.1170366527	0.0674725587	-0.0359394586	0.0754624945	-0.11437267400000001	0.025822614100000002	0.008324889399999999	0.0400226442	0.0662103232	-0.057300554000000004	0.014307323799999999	0.0302127815	0.0074062943000000004	0.0617007743	-0.0399693202	0.0176817831	-0.1289999299	0.0411725621	0.0650655327	-0.0381336841	-0.0022341788	0.029891914900000007	0.0011841084	0.052678595599999996	0.0320789992	-0.0857033037	-0.0054572665	-0.0303995081	0.06495923099999999	-0.033236025499999995	-0.0905199842	0.0133577832	0.1720916828	-0.19221220949999998	-0.0618056842	0.0012098309	-0.1193471841	-0.0789597086	0.09804924960000001	0.0229315306	0.011851158600000002	-0.06623623320000001	0.023566548599999997	-0.0134173048	0.08076381519999999	0.1467986848	0.0144232701	-0.0410638252	0.0786332423	-0.019687293999999998	-0.0097443736	-0.0266826802	0.060522485599999995	0.0235305665	-0.0084760922	-0.1100656827	0.1028424637	-0.0911528348	0.0271204	0.003776399999999999	1.4261196959999994e-05	0.00073551609616	0.265969	0.17491120000000002	0.030593927885440006	0.07073950896100001	-0.0515004	0.012228199999999995	0.0026522912001600003	0.00014952887523999987	0.00742122	-0.00198117	3.9250345689e-06	5.50745062884e-05	-0.00363512	-0.00011634999999999987	1.32140974144e-05	1.3537322499999973e-08	-0.000827093	-5.792799999999995e-05	3.3556531839999938e-09	6.840828306489998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.5201668951312	-0.4431973938239935	0.19642392989238	637634.4569382281	1120.4731400003598	-10.912864128781166	1255460.0574622657	119.09060349323872	841.5204362887689	0.2518893338366297	708156.6446916398	0.06344823650066109	882.877964578507	737.6787362286083	1.364899	22.969458	0.34367584999999995	0.229071	0.0358116335	0.08645347619999999	-0.0644157674	0.024453632599999997	-0.1053788635	-0.0325237586	-0.0041499033000000005	-0.1286060142	0.11881649	-0.0483330597	0.0075953428	-0.036434599	-0.0529953142	0.0111460525	0.12967162640000002	0.0141492498	-0.15944282810000002	-0.061282826299999996	-0.0536582485	-0.0061401836	-0.046682355999999994	0.0584900994	-0.0776620671	0.0009675771000000001	-0.13212458189999998	0.0222153228	-0.0075671578	0.0235743235	0.1262522505	-0.0222400373	0.1212185191	-0.043750629000000006	0.016255290500000002	0.027228647400000004	-0.1331690315	-0.1578954458	-0.08208205240000001	-0.012954678300000001	-0.1277441818	0.0674319321	0.0768387314	0.0082725146	-0.1229174249	0.011932161100000001	-0.0606728157	-0.09899615390000001	0.09310513769999999	0.0913887142	-0.049500935999999995	-0.0044218458	0.0121807219	-0.1071888047	-0.0144504398	-0.061944104699999995	-0.049162998099999994	-0.0497876767	0.0373025606	0.0556580638	-0.11017903650000001	0.0014613070999999998	-0.0103563454	0.031317429300000005	0.0275093028	-0.11863409039999999	0.0668523249	-0.0819994027	-0.027294455	-0.1105075577	0.1045750536	-0.09492232490000001	0.0233125	-0.0038079	1.4500102409999994e-05	0.00054347265625	0.0689525	-0.19701649999999998	0.03881550127225	0.004754447256250001	-0.092545	-0.041044599999999994	0.008564577025	0.00168465918916	0.009034899999999998	0.0016136799999999984	2.6039631423999947e-06	8.162941800999997e-05	-0.00351877	0.00011634999999999987	1.23817423129e-05	1.3537322499999973e-08	-0.0011332	-0.000306107	9.3701495449e-08	1.2841422399999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800.6553701031108	2.135203207979657	4.559092739366619	641049.0216749493	1133.4385075933787	12.965367593018982	1284682.8504955056	168.10075682210683	842.3458349990215	0.8253987102525571	709546.5057401988	0.6812830308865847	882.6307088391786	758.1675845507884	1.252023	21.069902	0.29247674999999995	0.196125	0.0813043705	-0.1019686237	-0.0712704589	0.1197534747	0.1008122921	0.0165707824	-0.08840671929999999	-0.1497091056	-0.1429326239	0.041860908100000004	-0.0173806117	-0.0356039515	-0.048568430999999995	-0.1108650145	0.0855131244	0.056275495300000006	-0.1187236289	0.09636434279999999	-0.11957611039999999	0.0243507515	-0.0444417046	-0.0791892888	-0.0507031176	-0.0020846428	-0.0749497887	0.043359134	0.08706330470000001	0.09060796859999999	-0.1091497	0.0168149954	0.1138097708	0.0068354244	-0.0366873807	-0.0808034156	-0.0338637957	0.0210858287	-0.0803551517	-0.0442682359	0.0847750833	-0.1216662074	0.1214856917	0.0729989763	0.1208212547	0.1517301395	0.060792410199999994	-0.1349451469	-0.0491773779	-0.0415355093	-0.0467044342	0.0276901883	0.0799861952	-0.0094281874	-0.0086593503	0.049920136100000005	-0.0735267492	-0.019713246299999997	0.1737029268	-0.11383781130000001	-0.1101034976	-0.08565612689999999	0.031792078	0.0087261446	0.0790792594	0.050994648499999996	0.0434670354	0.1264849701	0.09031085189999999	-0.11090574460000001	0.1061422889	-0.09835416429999999	0.0258926	0.0025800999999999984	6.656916009999992e-06	0.0006704267347599999	0.2468	0.1778475	0.031629733256249994	0.06091024	-0.0682924	0.0242526	0.00466385189776	0.00058818860676	0.0079796	-0.0010552999999999986	1.1136580899999969e-06	6.367401615999999e-05	-0.00381302	-0.0002942499999999998	1.45391215204e-05	8.658306249999987e-08	-0.0007268189999999998	0.00040638100000000026	1.651455171610002e-07	5.282658587609996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800.4229569291873	-0.2324131739235327	0.05401588341321024	640676.9099792637	1134.1626050698735	0.7240974764947623	1286324.8147388818	0.5243171554660828	844.1452864369504	1.7994514379289512	712581.2646137209	3.2380254774645696	885.3939862373528	750.630140530318	1.320452	22.221485	0.2634148000000001	0.17432	-0.07901420370000001	-0.024012330099999996	-0.1112472994	-0.0595555288	0.0567536555	0.1438577511	-0.025565238599999998	0.0745016637	-0.026077745099999997	0.0647019368	-0.041432002999999995	-0.1015993352	0.031428564900000004	-0.0331242857	-0.0592623538	-0.001753553	0.0152768902	-0.0303121415	0.012633175900000002	0.1322468094	0.0924955616	0.0076627616	-0.0173168401	-0.016695390900000003	0.054045812699999994	0.11274602310000001	0.0975381754	0.0279104056	0.0544798598	-0.0349660933	-0.0166259602	-0.0103307413	-0.0521569823	0.1428320179	0.0232701314	-0.0011552324	-0.0372525952	-0.046112571100000006	0.1168779443	0.16516228970000002	-0.0732378586	-0.0100947267	-0.1750876861	-0.0390396816	0.0919492424	-0.011960564	0.0344219327	-0.0898270633	0.089556785	0.0370324715	-0.057773736299999996	0.0732276201	-0.0171255049	-0.0248580258	-0.0205303857	-0.0289737485	0.010615006699999999	0.023147621	-0.019174626200000003	-0.0614554062	-0.0697978221	-0.0531035782	0.0155824449	-0.030204159900000006	-0.096345696	-0.0076509927	-0.1937350081	-0.1112600859	0.1075416914	-0.1014361455	0.0281261	0.0022335	4.988522249999997e-06	0.0007910775012099999	0.0961678	-0.15063220000000002	0.02269005967684	0.00924824575684	-0.103886	-0.03559359999999999	0.010792300996	0.0012669043609599992	0.00914203	0.0011624300000000008	1.3512435049000014e-06	8.357671252090003e-05	-0.00360465	0.00020836999999999982	1.29935016225e-05	4.3418056899999926e-08	-0.0008551289999999999	-0.00012831000000000019	1.6463456100000048e-08	7.312456066409998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800.6996457693598	0.27668884017248274	0.0765567142759937	641119.9227351783	1136.595483196147	2.4328781262734083	1291849.2924218827	5.91889597729961	845.1668141050978	1.0215276681474281	714306.9436645609	1.0435187767907217	886.8312129511328	755.6357679414018	1.502424	25.283823	0.27259816	0.159196	0.0521070496	0.0694358649	-0.1428180316	-0.0045319298999999995	-0.0269518625	0.03996907	-0.22196370699999998	0.1235871342	-0.2427301684	-0.0917150946	-0.1367870197	-0.0185387596	0.140136622	-0.0264113804	-0.1101140377	0.1498978389	0.0359494071	0.1378261292	0.0917902097	-0.022459124700000003	0.1148851258	-0.0807185592	0.0369818141	0.022371341200000002	-0.1007193058	0.1414844755	0.030343987000000006	0.028675775499999997	-0.058226135	-0.022016734	-0.021917243500000003	-0.0590397779	0.0055538442000000006	0.0832174361	0.0013582435999999999	-0.0636070935	-0.0437734364	-0.165748588	-0.0857608172	-0.0925313405	-0.0013276508	-0.0652830154	-0.1141919299	0.0067919022	-0.0565452755	-0.1350608396	-0.16142650279999998	-0.169878008	0.1521673461	0.0020290310999999998	-0.028273381099999998	0.0044722596	-0.0577579744	-0.0822937983	0.0247090505	0.0783583025	0.0809410988	0.2194209848	-0.0684381727	0.0431004419	-0.0858988881	-0.0673509662	-0.1917530002	0.0815901253	0.09638991699999999	0.1458090986	-0.1322973649	-0.1115704417	0.1087710484	-0.1041573055	0.00422129	-0.02390481	0.0005714399411360999	1.7819289264099998e-05	0.248035	0.15186719999999998	0.023063646435839996	0.06152136122499999	-0.06443690000000002	0.039449099999999966	0.004152114081610003	0.0015562314908099976	0.00967614	0.0005341099999999991	2.8527349209999904e-07	9.36276852996e-05	-0.00343799	0.0001666599999999999	1.18197752401e-05	2.777555559999997e-08	-0.0013019	-0.000446771	1.99604326441e-07	1.69494361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
798.9843155867044	-1.7153301826554068	2.9423576355286323	638375.9365535544	1127.7496491785082	-8.845834017638706	1271819.2712222484	78.24877946761417	843.8251178575192	-1.341696247578625	712040.8295272562	1.8001488207665628	885.976457390748	756.618173656922	1.427715	24.026577	0.29737199	0.158092	0.12415161539999996	-0.08511991140000001	-0.13449941769999998	0.0638492362	0.006956391700000001	-0.0116186439	0.007764431	0.0142257627	-0.1203934173	-0.0135331742	-0.0469560017	0.0221938029	0.1653908352	0.0512135879	-0.0378004308	0.054865375300000005	0.17627572100000002	0.0605527545	-0.0002689037	-0.1736490246	0.1512998515	-0.1477563995	0.09781749449999999	-0.0437233049	0.0122900351	-0.0219836074	-0.0096510808	0.08676043929999999	-0.0841227727	-0.0662038969	-0.1864459957	-0.1936197156	0.0984596863	-0.0135976899	-0.1415830991	0.14205114289999998	0.0084279188	0.0200024986	-0.0774236215	0.04747951190000002	0.0841968103	-0.045560200099999996	-0.12861285449999998	0.060173326900000004	-0.0043401113	-0.0343836139	-0.1065542584	0.016068175900000002	0.21034536010000002	-0.0443361522	-0.0916360369	0.0895356508	0.0679567552	0.0173443519	0.0058740272	0.15601177289999998	0.08663244960000001	0.13471789650000002	0.0204579581	-0.0182373698	-0.2087943799	-0.0029305252000000003	-0.19609055039999998	-0.0866804073	0.0054203278	0.10418130310000001	0.037059296400000004	-0.1118366891	0.10982841609999999	-0.1065079649	-0.0117979	-0.01601919	0.0002566144482561	0.00013919044441	0.130164	-0.11787099999999998	0.013893572640999994	0.016942666896000002	-0.0868087	-0.022371799999999983	0.0075357503956900015	0.0005004974352399992	0.0109641	0.0012879600000000012	1.6588409616000031e-06	0.00012021148881000002	-0.00426249	-0.0008244999999999997	1.81688210001e-05	6.798002499999996e-07	-0.00201164	-0.0007097399999999999	5.037308675999999e-07	4.0466954896e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.4489521398434	0.4646365531390302	0.21588712651291886	639118.6270774937	1132.557075356559	4.807426178050719	1282685.5289402022	23.11134645740734	843.6144742681427	-0.21064358937655925	711685.3811947147	0.0443707217454405	886.922578524467	750.0802633017723	1.439639	24.227232	0.08961444	0.0504263	-0.0861268532	-0.024626842000000003	-0.1443229644	-0.07627343290000001	0.08749360710000001	0.0571555258	0.013615478600000001	0.0330242165	-0.0383450325	0.0568550845	-0.0600551005	-0.0374965578	0.1681918501	0.14147725619999998	-0.0890372518	-0.0054504115	0.2000568038	-0.006408527099999999	0.004177923300000001	-0.117455855	0.0041343536	0.0157134848	-0.0314358182	-0.0268903202	0.1373528751	-0.0101371279	-0.0815580458	0.008125973100000001	0.0283020342	-0.0595071983	0.0164382526	-0.059775590499999996	0.0739041367	-0.0911958207	-0.1290686357	-0.0250239316	0.0524171856	0.0600382495	-0.0668268046	0.0477764667	-0.019912724099999998	-0.046368455499999996	0.0492186466	-0.0541597508	0.0916734039	-0.0365938187	-0.071093235	0.0143149295	0.2030069538	-0.0031789882000000003	-0.10917756140000001	0.0449373875	0.0506500246	-0.0061259762	0.1726004573	0.0578001708	-0.13554053289999998	-0.0307155759	-0.0148751759	-0.040425468199999995	-0.063113536	0.06758920480000001	-0.041826651299999996	-0.046883024	-0.0991025111	0.0443865402	-0.0660523784	-0.11205872300000001	0.1107121224	-0.1084797619	0.00999674	0.02179464	0.0004750063327296	9.99348106276e-05	0.133522	0.003358	1.1276164e-05	0.017828124484	-0.104667	-0.01785830000000001	0.010955180889000002	0.0003189188788900003	0.0111303	0.00016619999999999832	2.7622439999999433e-08	0.00012388357808999998	-0.00439055	-0.00012806000000000018	1.92769293025e-05	1.6399363600000043e-08	-0.00137383	0.0006378099999999999	4.068015960999999e-07	1.8874088689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.1803063971013	-3.2686457427421374	10.684044991546301	633903.0802945821	1120.6492476582232	-11.907827698335725	1255854.7362769416	141.79636049325143	841.9266645373598	-1.687809730782874	708840.5084590041	2.848701687325357	885.9327743977515	749.0834038888369	1.137364	19.140339	0.06158165999999995	0.0279181	-0.0071580346	0.0641728121	-0.1130125919	-0.0730447284	-0.1148122488	-0.06353975719999999	0.0111440326	0.0171092521	0.1087296869	-0.0522912688	-0.10593520880000001	0.08172514	0.1439061712	0.0742102386	-0.0202305337	0.016342975	-0.0017770332999999996	0.0200726914	0.0227292974	0.07495126860000001	-0.038552295800000004	-0.0627205015	0.037676665299999995	0.0742514409	-0.0703552006	-0.039783458199999996	-0.013008311399999998	-0.0194781814	0.11613650910000001	0.030216630699999997	-0.018084413	0.049926468099999996	-0.1188433224	0.0071478414	0.0504932683	0.10028077869999999	-0.049546019299999994	0.11073329400000001	-0.0674949174	-0.0761864266	0.1251448143	0.0579442037	0.0271268182	-0.10633970460000004	-0.0777828607	-0.055661243	-0.0653301022	0.1368869332	0.14256483279999999	-0.0655631033	-0.0400935472	0.0164298666	0.0042184291	0.0184209076	0.0135426023	-0.0162420076	0.055737591100000004	0.0348502477	-0.0269992327	-0.032338394	-0.0554646654	-0.016287288100000002	0.0777196395	0.0290940609	-0.06450420679999999	-0.031102705499999998	0.0223531859	-0.11223645550000001	0.1114207701	-0.1100656827	0.0099999	3.1599999999985806e-06	9.98559999999103e-12	9.999800000999998e-05	0.141094	0.007571999999999995	5.733518399999993e-05	0.019907516836000002	-0.119369	-0.014701999999999991	0.014248958160999999	0.00021614880399999981	0.010852	-0.00027830000000000037	7.745089000000023e-08	0.00011776590399999995	-0.00455527	-0.00016472000000000014	2.07504847729e-05	2.713267840000005e-08	-0.00103076	0.00034307	1.176970249e-07	1.0624661775999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
794.9063176962552	-1.2739887008460755	1.6230472098834714	631876.0539134197	1120.3415062307126	-0.3077414275105639	1255165.0905833018	0.09470478620623964	841.5561180911612	-0.3705464461985457	708216.6998966645	0.13730466879037173	883.6558530696702	739.8253331491687	1.047677	17.631035	0.11445610000000002	0.052070500000000006	0.0012781564	-0.0469583347	-0.061525115199999994	0.026266295099999996	0.0524952889	-0.060420878	0.1234318855	-0.0888897511	0.0210800919	0.10145205800000001	-0.052947628499999996	0.1649678835	0.066257248	-0.13000658939999998	-0.0726230784	-0.08968708269999999	0.14523891419999999	0.0744532255	0.0078494369	0.0556122084	0.0359687335	0.0427376146	0.0278459454	0.2406481143	0.15301170320000002	-0.06471664	0.0712955305	-0.1367908575	-0.0720375862	0.0399551241	0.09199764210000001	-0.014518172900000001	0.1257357417	-0.023479202299999998	-0.0399069717	-0.0699334267	0.0214136676	0.0367691121	0.11435575699999999	0.1273682042	-0.189092242	-0.0091659342	0.056652496399999995	0.034285033199999995	0.0690192127	-0.0157978796	-0.06203486160000001	0.15127171220000002	0.0608380679	-0.0675472563	0.0045335167	0.0468732021	-0.11845970289999999	0.0268421294	-0.0512209155	0.0283003333	-0.026852542000000004	-0.1275947845	0.1821680766	0.0042455954	0.029180151	0.18863595	-0.018713274499999998	0.1995217243	0.013958251100000001	-0.0988159929	0.0157739556	-0.1123698164	0.11195323859999999	-0.1112600859	0.0100427	4.280000000000082e-05	1.8318400000000705e-09	0.00010085582329000001	0.174015	0.032921000000000006	0.0010837922410000004	0.030281220225	-0.0808802	0.0384888	0.00654160675204	0.0014813877254400002	0.0113469	0.0004949000000000011	2.449260100000012e-07	0.00012875213960999998	-0.00443539	0.00011988000000000017	1.96726844521e-05	1.4371214400000039e-08	-0.00127605	-0.00024529	6.01671841e-08	1.6283036024999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
793.7563477363773	-1.1499699598779216	1.3224309086216286	630049.1395717927	1115.295396069669	-5.046110161043544	1243883.8204941999	25.463227757386893	840.8140575566651	-0.7420605344960904	706968.2793849029	0.5506538368566234	883.9708830663727	732.6889633138085	1.0059650000000002	16.929079	0.08336150000000002	0.038000300000000015	-0.0382544076	0.0837885669	-0.0835059096	-0.0819282262	-0.09398494810000001	-0.1160307324	0.1094367943	-0.0366768825	0.1309137701	-0.049861853600000006	-0.19010880460000001	0.15676236300000002	0.0331632072	-0.05094759559999999	-0.0087882773	0.1273968171	-0.0018154514000000002	0.08977084130000001	-0.031928932	-0.0972819646	0.0126574524	-0.0661667683	-0.0300357271	0.0344215468	-0.0816926301	0.0684150892	-0.0621679904	0.0734890508	0.15574379300000002	0.0134854223	-0.1200553928	0.0951790377	0.0407165231	0.1156956041	0.0622893697	0.0009580527000000001	-0.02930442	0.0177133771	0.0854599591	-0.0568412196	0.1326835632	0.0892963334	0.1470385277	-0.10969730300000001	-0.0561952139	-0.0999563764	-0.0409895759	0.1885382948	0.0176007436	-0.1257464422	-0.011365529499999999	0.0380608327	-0.0962110117	-0.0350521085	-0.0654626578	-0.0629111883	0.0746455907	0.0307496548	-0.057890629699999994	0.1037311287	-0.0506442636	0.1194172345	-0.0129598064	0.1000342533	-0.0434079774	-0.022132933900000002	0.1407436466	-0.11245875300000001	0.1123086861	-0.11205872300000001	0.0100708	2.8099999999999653e-05	7.896099999999805e-10	0.00010142101264	0.16003199999999998	-0.013983000000000023	0.00019552428900000064	0.025610241023999992	-0.104584	-0.0237038	0.010937813056	0.0005618701344399998	0.0108376	-0.000509299999999999	2.5938648999999896e-07	0.00011745357376000003	-0.00446076	-2.537000000000025e-05	1.98983797776e-05	6.436369000000127e-10	-0.0008977879999999998	0.00037826200000000014	1.4308214064400006e-07	8.060232929439997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
