global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
771.658032403656	-0.4902980280443217	0.2403921563041504	595456.1189730818	1096.4914906538302	2.287836563058363	1202293.5890762585	5.234196139266703	822.4329182605345	-1.8729794577346863	676395.9050385391	3.5080520490961207	857.6226476423211	710.1889738542468	1.151148	21.674822	0.15940835000000006	0.0962688	-0.08751511699999999	0.0631788412	-0.0287325152	-0.074965264	0.029013167700000002	-0.07535308809999999	0.07343608230000001	-0.0685245303	0.0298998851	0.035536447	-0.046657152199999996	-0.0643668745	-0.12792071259999999	-0.026221039300000002	0.0806005838	0.1559447624	-0.0551406021	0.0480019638	0.0098989122	0.048367584400000004	-0.0291495117	-0.012048446899999999	-0.007233990999999999	0.0879888318	-0.029314506	-0.0679939837	0.0230290589	-0.0599728759	0.0750148895	-0.018471736000000002	-0.054062995700000005	-0.0298132249	0.0015490799	0.0832702506	-0.1169211926	0.1048419004	0.0315459225	-0.041029271299999996	-0.0013980110999999998	-0.039372417400000005	-0.0690197212	0.0465944976	0.0406958493	-0.0251368227	-0.0781994955	-0.0101347018	0.0212501063	0.1959742906	-0.055010982300000004	0.0675864618	0.014676425600000001	-0.14969155439999998	0.0201356228	-0.030275516000000002	-0.0239883196	-0.006917813	-0.14059657539999998	-0.0908598042	-0.0261354497	-0.0335318465	0.036723253500000004	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	0.055701199999999985	5.0000000000001425e-05	2.500000000000143e-09	0.0031026236814399987	0.106952	-0.085375	0.0072888906250000015	0.011438730303999998	0.11611	0.03882319999999999	0.013481532099999995	0.001507240858239999	0.0020521000000000003	0.0	0.0	4.2111144100000015e-06	-0.000630267	0.00043584300000000016	3.9723649128899997e-07	1.8995912064900008e-07	0.00220454	0.0002673600000000001	7.148136960000008e-08	4.8599966116000014e-06	0.0	0.0	0.0	0.0	0.0	0.0
772.0314709903956	0.3734385867396668	0.13945637806611966	596032.592199594	1101.412060500393	4.920569846562785	1213108.5270157212	24.212007614902905	824.2399108633663	1.806992602831769	679371.43066005	3.2652222666887334	861.0918077429158	710.2137643895848	1.253929	23.610079	0.1994675	0.114236	0.1046785959	0.043852254699999996	0.0539193959	0.1249144961	0.0236238323	0.0189574562	-0.0103229742	0.0927555868	-0.0197576226	-0.0162607919	0.0746101691	-0.0793521738	-0.0358837969	-0.0710241714	-0.0231689023	0.1146656724	0.0474650856	0.010602936	-0.07913529849999999	0.0606625154	-0.0207411275	-0.0726364581	0.0183835697	-0.0278774623	0.09763248390000001	-0.022560811	-0.0777282227	-0.08992295800000001	-0.1110319125	-0.0554934282	0.0789880374	-0.04831558230000002	-0.10132701179999999	0.0012822973	-0.1412545857	0.0200234391	0.1196887524	0.0156114948	-0.1190166334	0.1351943769	0.1241348674	0.0002095656	0.045330761	0.040526928	0.0730765389	-0.0321341989	0.1180994858	0.0661637227	-0.061930554400000004	0.0122377505	-0.132209628	-0.010692963	0.168770582	0.06037594690000001	0.0197833097	0.1229899877	0.1099284908	-0.0063907588	0.0114502382	0.11942469689999999	-0.010026105799999999	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	0.0513335	-0.004367699999999988	1.9076803289999895e-05	0.002635128222250001	0.19917	0.09221800000000002	0.008504159524000004	0.039668688900000006	0.0965896	-0.019520399999999983	0.009329550828160005	0.0003810460161599992	0.0007582119999999998	-0.0012938880000000006	1.6741461565440011e-06	5.748854369439996e-07	-0.000524287	0.00010597999999999997	2.74876858369e-07	1.1231760399999996e-08	0.00193718	-0.0002673600000000001	7.148136960000008e-08	3.7526663524e-06	0.0	0.0	0.0	0.0	0.0	0.0
770.8544357677955	-1.177035222600125	1.3854119152413258	594216.5611428864	1088.7623832946342	-12.649677205758733	1185403.5272774121	160.01433340989212	821.5691390246259	-2.670771838740393	674975.850197665	7.133022214608738	856.979704802142	711.5843088203355	1.248056	23.499495	0.2337728000000001	0.144756	-0.07564503610000001	-0.04394249099999999	0.0982928385	-0.0618831836	-0.1311143703	-0.0510267619	0.045185884100000004	-0.10276843390000001	-0.0802292868	0.0223512574	-0.0059083113	-0.0187796546	-0.0586825576	0.0164240961	-0.0045026552000000004	0.0932666175	-0.0115124149	-0.0027570990000000003	-0.0494100809	0.0676627799	0.0391292466	-0.0311468457	-0.059688933799999996	0.0042754437	-0.01860878	0.0161315385	0.018092705	-0.0186712243	0.18970196109999998	-0.0393850382	-0.11242395150000001	-0.0805983756	-0.1255641458	-0.0712375113	-0.0921487612	0.0046200693	0.0773985688	0.062415182199999995	-0.0421270279	-0.0891307164	-0.0877911638	-0.0965243109	-0.0072692797	0.0552353851	-0.052912145099999995	0.0051320274	0.0170558467	0.08650328619999999	-0.0411118652	-0.024161213900000002	-0.040208161299999996	-0.0700523783	-0.0627913933	0.0313149764	-0.049598643600000006	0.0507150034	-0.036912813100000004	0.0176646962	-0.0007970847	0.1124576989	-0.030075706400000006	0.0430784801	-0.07341363719999999	-0.10173500560000001	-0.0078712872	0.0	0.06633860000000001	0.015005100000000009	0.00022515302601000024	0.004400809849960001	0.08760889999999999	-0.11156110000000002	0.012445879033210006	0.0076753193592099984	0.0724338	-0.0241558	0.005246655382440001	0.0005835026736400003	0.00234875	0.0015905380000000005	2.529811129444001e-06	5.5166265625e-06	-0.000453809	7.047800000000001e-05	2.0594260848099998e-07	4.967148484000002e-09	0.00193718	0.0	0.0	3.7526663524e-06	0.0	0.0	0.0	0.0	0.0	0.0
772.2840210223991	1.4295852546035803	2.043714000179984	596422.6091265253	1092.5553811888542	3.79299789421998	1193677.2609647226	14.386833025557198	822.231447123744	0.6623080991181496	676064.5526392063	0.4386520181574967	858.392201047513	707.8816247407933	1.152745	21.704899	0.18714408	0.0954558	-0.000430237	0.0548430131	-0.0922812644	-0.0108500199	0.0245474106	-0.1543360852	-0.1066474784	-0.0693376836	0.026777205099999996	0.055874853200000005	0.054270699000000006	-0.1350878282	0.0346997504	0.0969957086	0.0334412717	0.09388256769999999	0.086128643	-0.0024594134	-0.046882672800000004	-0.0653867196	-0.16252091470000002	-0.0439263779	0.177113982	-0.09245402050000001	0.0466381586	-0.0111776202	-0.0100722437	-0.1149550384	0.0109029029	0.0580667752	0.0508667546	-0.0264814663	0.0597911097	0.045046653	-0.08315635910000001	-0.0079115715	-0.0111448785	0.0358628022	-0.0516263562	-0.0840385039	-0.035105227	0.053587101799999995	0.1180347322	0.1149219857	-0.0676567136	0.0296701075	-0.009630869200000001	-0.022258773500000002	0.0401824365	-0.1053728041	-0.0108839518	-0.0838961399	0.0884943926	-0.010799646599999999	0.0510979183	0.0355813356	0.0766879914	-0.0638980242	0.1624515118	0.0072788454	0.0317879339	0.0412658158	-0.07624928519999999	-0.0996244921	-0.0	0.0	0.00989172	-0.05644688000000001	0.0031862502617344014	9.78461245584e-05	0.13805599999999998	0.0504471	0.0025449098984099998	0.019059459136	0.07637260000000001	0.003938800000000006	0.005832774030760002	1.5514145440000047e-05	0.00182607	-0.0005226800000000002	2.731943824000002e-07	3.3345316449e-06	-0.000656195	-0.00020238600000000004	4.305918780250001e-07	4.0960092996000017e-08	0.00113602	-0.00080116	6.418573455999999e-07	1.2905414403999998e-06	0.0	0.0	0.0	0.0	0.0	0.0
771.8850504072361	-0.39897061516296617	0.15917755176351564	595806.5310421814	1100.8772865521812	8.321905363327005	1211930.800046493	69.25410887617078	822.0109355959987	-0.220511527745316	675701.9782394093	0.04862533386857328	858.9683327019949	706.8423146638823	1.202284	22.637651	0.16615839999999998	0.093199	0.05897347360000001	-0.0423932155	0.060604811200000004	0.1070316323	-0.12009288609999999	0.0460297675	0.0034157740000000003	-0.044734724000000003	-0.1468653621	0.0452850195	0.1019697879	0.0272973687	-0.0038695257	0.0641360499	-0.0739292768	-0.0186045712	-0.0593283658	-0.0843950275	0.15436306460000002	0.0183269474	-0.0144958975	0.1042732583	0.0992497537	0.06623065339999999	0.1271577899	0.14296170060000002	-0.006361780300000001	0.1004795113	-0.0688100199	-0.0015369706	-0.0070153478	0.0850884418	0.0609338006	-0.036631177599999995	0.048075712400000005	0.11502757640000001	0.1056988941	0.2262476484	0.0204820216	-0.029747201400000006	0.0337297351	-0.1322489982	-0.0201209543	0.17014486199999998	0.0019884898000000002	-0.0006668991999999999	0.0032414515999999996	-0.0377386873	-0.1254512304	-0.0810485988	0.1060769744	-0.0028300365000000004	0.0322355212	-0.0148337291	0.0097901301	-0.0365730063	0.033564004700000004	0.1252072127	0.004791979	-0.125465021	0.13339524349999998	0.039439385099999995	-0.07898319349999999	-0.0972149293	0.0078712872	0.0	0.00445247	-0.00543925	2.95854405625e-05	1.98244891009e-05	0.058055	-0.08000099999999999	0.006400160000999998	0.0033703830249999997	0.053333500000000006	-0.02303910000000001	0.0028444622222500012	0.0005308001288100003	0.00227091	0.0004448400000000002	1.9788262560000012e-07	5.1570322281e-06	-0.00013673100000000002	0.0005194640000000001	1.8695366361000003e-08	2.698428472960001e-07	0.0009467430000000002	-0.00018927699999999974	3.58257827289999e-08	8.963223080490006e-07	0.0	0.0	0.0	0.0	0.0	0.0
772.0131070211859	0.12805661394975232	0.0163984963762759	596004.237412505	1102.3614466392223	1.4841600870411185	1215200.759036519	2.2027311639659004	821.7740612322767	-0.23687436372199497	675312.6077141897	0.056109464188699984	857.7583827414028	711.1593372260072	1.110162	20.903101	0.11524615999999994	0.054177800000000005	-0.10556384619999999	-0.031210874399999998	-0.0398427663	-0.0501738969	-0.0411254638	-0.0009397472	-0.0705650159	-0.118674104	-0.025692993799999998	0.0679826116	0.030737701699999998	0.014018593400000001	0.0747126609	0.16956242170000002	0.07941829519999999	-0.0208325772	0.100371589	-0.06916041349999999	-0.0222266112	0.0130678301	-0.0538393694	-0.016250030500000002	0.0222318036	0.014783441100000001	0.027970383199999997	0.0820755764	0.0069644178	0.12111111849999999	-0.030037761899999998	0.0813099793	-0.058549533499999994	-0.0669819126	0.06766158480000001	-0.0679930476	-0.0331595155	-0.032225327799999995	-0.1636539848	-0.0296063206	0.0939285228	-0.1514910662	-0.10188254699999999	-0.028445352900000002	0.0272506022	0.0589002812	-0.0648389811	0.0248077902	-0.0941510668	-0.10136526039999999	-0.0364797991	-0.1404962862	-0.0471247778	-0.0081565104	0.022307379199999998	-0.0627755381	-0.014547054399999999	0.1053330604	0.0004481301	-0.0183181494	-0.055705123499999995	-0.1521218076	-0.0452912443	0.0375997972	-0.0816117143	-0.09451355019999999	0.0157005777	0.0	0.00307716	-0.0013753100000000002	1.8914775961000008e-06	9.468913665599997e-06	0.094924	0.036869	0.001359323161	0.009010565776	0.0340831	-0.019250400000000008	0.00116165770561	0.0003705779001600003	0.00258557	0.00031466	9.901091560000002e-08	6.685172224900001e-06	-0.000521509	-0.000384778	2.71971637081e-07	1.4805410928399994e-07	0.000491152	-0.0004555910000000002	2.0756315928100017e-07	2.41230287104e-07	0.0	0.0	0.0	0.0	0.0	0.0
771.1470824861458	-0.8660245350400828	0.7499984952913916	594667.8228268946	1102.8057203808141	0.44427374159181454	1216180.4569046465	0.1973791574679904	823.4644314405106	1.690370208233844	678093.6698476435	2.8573514408845293	859.418986703412	709.5212064061902	1.206137	22.710215	0.09660641	0.053795	0.0910759782	0.0563726416	-0.0638768289	0.07836195160000001	0.061569433300000004	-0.045014544100000005	0.011996515400000001	0.0607075526	0.0206569524	0.1181986692	-0.00041030099999999996	-0.0468526412	-0.0227695574	0.0724758623	-0.1201762862	-0.0453696277	0.1058480789	-0.0603651819	-0.0976690491	0.025205896000000002	-0.1001821667	-0.0336700875	-0.0095502205	0.0628012409	-0.1384318068	0.0916932217	0.0314477098	-0.0977777442	-0.0800212279	-0.1035163318	0.12658859039999998	-0.0037001765999999997	-0.044322407800000005	-0.1116821274	-0.1260369306	0.012347101200000002	0.0008221083	0.0098956103	0.0437789845	0.0501890279	0.0680843507	0.0622499672	-0.0028612614	0.0907373531	-0.0823937519	0.09094941849999999	0.0448390655	-0.0918268938	-0.0934561692	0.0306454678	-0.1315254608	0.0341412819	-0.0168441118	-0.0239917433	0.004634946	0.0624935691	-0.010200766	-0.014050743999999999	0.0499775	-0.0681469285	0.0861086068	0.035747666000000004	-0.0841313403	-0.09152846349999999	0.0234460988	0.0	0.00614912	0.0030719600000000003	9.436938241600004e-06	3.78116767744e-05	0.08357339999999999	-0.011350600000000002	0.00012883612036000005	0.006984513187559997	0.0519967	0.017913600000000002	0.0027036568108899997	0.00032089706496000005	0.00356673	0.00098116	9.626749456e-07	1.27215628929e-05	-0.00021726400000000005	0.000304245	4.720364569600001e-08	9.256502002499998e-08	0.000491152	0.0	0.0	2.41230287104e-07	0.0	0.0	0.0	0.0	0.0	0.0
770.158713561902	-0.9883689242437868	0.9768731304108202	593144.4440753239	1096.1288403043345	-6.67688007647962	1201498.4345469254	44.58072755569049	823.0838021250798	-0.3806293154307241	677466.9453206776	0.14487867576526164	858.5943492821476	697.4285346609787	1.085401	20.436893	0.06709930499999997	0.0357751	0.0243008646	-0.112757005	0.0100872478	0.0111484577	-0.1548065186	-0.0221348327	-0.0222849831	0.0748661462	-0.1509809584	0.0338173074	-0.0716519494	-0.0151424734	0.0018117328	0.0536896641	-0.0056880264	0.008944053399999999	0.011893721999999999	0.0431013051	-0.0417880053	-0.1494208679	-0.0728971828	0.0291285373	-0.0621542728	0.0449254498	-0.08954997640000001	0.0045571314	0.2397978783	0.0052614491	-0.0073655078000000014	-0.051766764699999995	-0.0241739446	-0.0212938846	0.0977212337	0.016929148	0.0906778135	0.1344150162	-0.051927323600000005	0.187489685	-0.059062368	0.0142086326	0.0188987215	-0.1216015168	-0.0491925493	-0.0121183701	-0.11784893800000001	0.0085285701	-0.0438621888	-0.0465552077	0.07035418269999999	0.0718367829	-0.11273239310000001	-0.0970028343	-0.1386388648	-0.0531519367	0.0717150825	0.049177049199999996	0.1149737376	-0.0062460085	0.09984411509999999	-0.09115611679999999	0.1535851788	0.0338836091	-0.08653870960000001	-0.08826863	0.0310665248	0.0	-0.014841299999999997	-0.02099042	0.0004405977317764	0.00022026418569	0.109323	0.025749600000000008	0.0006630419001600006	0.011951518329	0.0477321	-0.0042646	0.00227835337041	1.8186813160000006e-05	0.00375746	0.00019072999999999963	3.6377932899999864e-08	1.41185056516e-05	-8.610030000000001e-05	0.00013116370000000005	7.413261660090003e-09	1.7203916197690008e-08	0.000491152	0.0	0.0	2.41230287104e-07	0.0	0.0	0.0	0.0	0.0	0.0
770.6290895116878	0.4703759497857618	0.2212535341368575	593869.1936016129	1101.0743085331012	4.9454682287666865	1212364.632911647	24.4576560017407	823.2948529585692	0.2110508334893666	677814.4149080721	0.044542454316556346	857.8683364388539	699.6865550247267	1.140688	21.477869	0.102319885	0.0693498	-0.0980545475	-0.0487362759	-0.10484873630000001	-0.10371911630000001	0.0258173571	-0.0313781268	0.0184570571	-0.0078069424	0.0304287297	-0.0238817342	-0.1036163411	0.0505963842	-0.0186502151	-0.024007715	-0.07521298559999999	-0.0761203146	-0.0616069337	-0.028011908399999997	-0.0065362619	-0.0405117241	-0.1155932385	0.0141091861	-0.0775396213	-0.0189127505	-0.042013177699999994	0.0274853195	0.1578319667	-0.1239566511	-0.06490086469999999	0.0898353165	0.085905737	0.0159138627	0.07380037440000001	0.0503959178	-0.0343108104	-0.024791795499999998	0.16824497940000002	0.1002881702	0.0798238572	-0.0807399669	-0.0720588727	0.0245884002	-0.0098903651	-0.0889249381	-0.034263675800000004	-0.0004368865	0.038200307999999995	-0.06342143360000001	-0.0488369534	0.1231630916	-0.04368991269999999	0.0062113984	-0.00034885	-0.1778884855	0.1351432257	0.0338276419	-0.0023629113	0.0699172203	0.046884184100000004	-0.09501417470000001	0.0153602726	0.0320082486	-0.08883061	-0.0847438347	0.0385211975	0.0	-0.0148101	3.119999999999859e-05	9.73439999999912e-10	0.00021933906201	0.1199	0.010577000000000005	0.00011187292900000007	0.014376010000000003	0.0907589	0.04302679999999999	0.008237177929209999	0.0018513055182399992	0.00289112	-0.0008663399999999997	7.505449955999995e-07	8.3585748544e-06	-0.000193458	-0.0001073577	3.7425997764e-08	1.1525675749289998e-08	0.000491152	0.0	0.0	2.41230287104e-07	0.0	0.0	0.0	0.0	0.0	0.0
771.7561541316029	1.1270646199151315	1.27027465746444	595607.5614400024	1107.1051297182996	6.030821185198421	1225681.768248573	36.37080416783808	824.424781159293	1.1299282007238391	679676.2197895482	1.276737738791012	860.6985954391928	695.9820416181495	1.180101	22.219978	0.07869495000000001	0.0437392	0.1068552743	-0.015210578700000001	-0.09483604699999999	0.0592571789	0.1020451342	-0.0352953635	-0.0345943945	0.0674896106	0.0601105126	0.0599531918	0.02604847	-0.0220628141	0.0132898441	0.0837135554	0.0289834771	-0.044948155999999996	-0.07964439570000001	-0.048974363	-0.0249690366	-0.1097646102	-0.09399263140000001	-0.0464435739	-0.058439766	0.1135444358	-0.1976461951	-0.036688933199999996	-0.0802371806	-0.0308424309	0.0005233992	0.0470323925	0.09000005720000001	-0.0109472857	-0.1410366257	-0.0646504763	0.0072598049	-0.0378687567	-0.0549071809	0.049495803399999996	-0.1199411855	-0.1324923519	0.0614877255	0.0912140487	0.0022323141	0.057888428099999986	-0.0383766233	0.031177874700000007	-0.1084607523	-0.0402371732	0.0480554483	0.1018589595	-0.0011608852	0.048249904100000005	-0.0896280704	-0.0137715825	-0.0477001739	0.000224143	-0.0547357474	-0.0089618844	0.10461911310000001	0.0369020848	0.08130118360000001	0.03012221	-0.0910039834	-0.0809646584	0.045770342900000004	0.0	-0.00423745	0.01057265	0.00011178092802249997	1.7955982502500002e-05	0.0897943	-0.030105700000000013	0.0009063531724900007	0.008063016312489998	0.0687166	-0.022042299999999987	0.00472197111556	0.0004858629892899994	0.00320213	0.00031101	9.672722010000003e-08	1.02536365369e-05	-0.000184982	8.475999999999991e-06	3.4218340324000014e-08	7.184257599999984e-11	0.000491152	0.0	0.0	2.41230287104e-07	0.0	0.0	0.0	0.0	0.0	0.0
772.7441619381904	0.9880078065874612	0.9761594258777664	597133.5398095562	1105.5670592210947	-1.5380704972048989	1222278.5224347794	2.3656608543721247	822.7459541880755	-1.6788269712175181	676910.9051328469	2.8184599992873847	858.4275662718394	701.8789088559386	1.154747	21.742596	0.09062031000000002	0.054549699999999986	0.0031950081	-0.0990644401	0.045604402	0.003541189	-0.0734717345	0.0888518936	-0.0705579128	-0.0304151836	-0.0528952059	-0.09731481300000001	0.0091601005	0.0950853923	0.0158861532	-0.065136098	-0.1113227759	0.017375533500000002	-0.0152633379	0.0079733462	0.0278761166	0.0814751281	-0.2076403346	0.1139271622	-0.015397385100000001	-0.025288495499999997	-0.1192569937	-0.14768036880000002	-0.0169893625	0.006593973100000001	0.014551255800000001	-0.0100249146	-0.0853886764	-0.0304961692	0.0158605624	-0.1126434597	-0.0327352882	0.0961420115	0.011050219699999999	-0.020407903	-0.0060298414	0.014494549399999999	-0.016727561499999998	-0.0818275631	-0.026853133799999998	-0.020858457	0.1002019647	-0.0622009376	0.0632635818	-0.0883463493	-0.0472425721	0.0764267583	-0.0503548433	-0.0171935133	-0.0817605743	-5.4628e-06	-0.0413280339	-0.058210103099999994	0.1177229975	-0.00026020970000000004	0.028486584500000002	-0.062101998600000013	0.0703144226	0.028226122599999997	-0.0930559299	-0.0769424452	0.052775283799999996	0.0	0.00336506	0.00760251	5.77981583001e-05	1.13236288036e-05	0.13531	0.045515699999999985	0.0020716789464899988	0.0183087961	0.0696502	0.0009335999999999928	0.004851150360039999	8.716089599999866e-07	0.00264937	-0.0005527600000000002	3.0554361760000025e-07	7.0191613968999986e-06	-0.000249681	-6.469899999999996e-05	6.234060176099997e-08	4.185960600999994e-09	0.000377241	-0.000113911	1.2975715921000003e-08	1.42310772081e-07	0.0	0.0	0.0	0.0	0.0	0.0
773.6151979276991	0.8710359895087549	0.7587036950194959	598480.4744647131	1103.0698597398498	-2.4971994812449343	1216763.1154664918	6.236005249129968	822.7103129562573	-0.03564123181820378	676852.2590445828	0.0012702974055189414	858.5629033207771	711.3845967722957	1.098862	20.690346	0.15210912	0.0908689	-0.1166246275	-0.0487043056	-0.0041908995	-0.11560555539999999	-0.005235827	0.0466926432	0.0052029544	-0.09414751810000001	-0.0134699822	-0.037792848	0.0040388687	0.07003081139999999	0.0109956878	0.1173425142	0.0561730501	-0.07405232610000001	-0.0009313129	0.046792971399999994	-0.0387132087	-0.113194264	0.0285290473	-0.0550766013	-0.005763884499999999	0.0926206017	0.037891366600000004	-0.020130994699999998	-0.0492517425	0.0396087849	0.06458266559999999	0.013281116	-0.0314074306	0.0597244704	-0.1703487675	0.0342006054	-0.0946550951	-0.0772496398	0.0118899385	-0.059464089500000004	-0.06201004	-0.0403199697	-0.11740991099999999	-0.027415706600000003	-0.0185613773	0.0035833536	0.030835297999999997	0.0367872094	-0.1422135245	-0.0552841059	-0.0027940572999999996	0.0073016357999999984	-0.0338088433	0.1173419391	0.0863772332	-0.0160251006	-0.0759246404	0.055145377999999995	-0.0658883701	0.0702236053	0.0433835202	0.064629853	0.0135493923	0.026320618799999997	-0.0949837116	-0.0726892688	0.05949864570000001	0.0	0.00341503	4.9969999999999876e-05	2.4970008999999874e-09	1.16624299009e-05	0.07346119999999999	-0.0618488	0.00382527406144	0.005396547905439999	0.0339871	-0.0356631	0.0011551229664100002	0.0012718567016099995	0.00359929	0.0009499200000000004	9.023480064000007e-07	1.29548885041e-05	-0.000222567	2.711399999999996e-05	4.953606948900001e-08	7.351689959999978e-10	0.000491152	0.000113911	1.2975715921000003e-08	2.41230287104e-07	0.0	0.0	0.0	0.0	0.0	0.0
