global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
700.042800469041	-0.954009433894953	0.9101339999605688	490059.92248853756	1085.7239931356603	11.056611018876083	122.248647222732	1178796.5892704434	726.971170501203	-0.4063123320842124	0.16508971120371127	528487.0827398893	784.8477427701215	618.8217418613592	1.536049	22.306295	0.12113946	0.07184539999999999	0.0048881390000000005	-0.1328532609	-0.0257143826	0.0643437516	-0.0294623889	0.055252130700000006	-0.196456021	0.0127847431	0.07064650559999999	-0.0523049113	-0.1100933752	-0.0182054844	0.0220082568	0.00037139839999999997	0.11264410050000001	-0.1216844775	-0.0234189229	-0.0039817015	-0.0625187414	-0.0273926375	0.08391939720000001	0.058464191	-0.0827788366	0.0808936554	-0.0641231826	-0.09722760009999999	0.0526206887	0.042210805899999995	0.0816094599	-0.087486177	-0.042913705499999996	0.0999787417	-0.17798461629999998	0.025199619399999998	-0.0024734118	-0.0268549025	0.045133527199999995	0.051082978	0.0556202057	-0.1223571887	0.0658707008	-0.0474986768	-0.0352687816	-0.0395683899	-0.024467600099999997	0.053794141100000005	-0.0926960729	0.0626139063	-0.054030198	0.1159474399	0.0051683065	0.009826559300000001	-0.06881278639999999	-0.0808469089	-0.0207905333	0.1290896373	0.0628965736	-0.0327139539	0.0342311145	-0.0510548144	-0.08882258929999999	-0.030557177	-0.0192343098	-0.054457665	0.12624349199999998	-0.0047024015999999995	-0.0647517174	0.0281241969	0.0219917277	-0.0777887189	0.0133069995	0.061923965899999996	0.0881136358	0.0387053613	0.017619158899999997	-0.035864876600000005	0.0347588404	-0.0313341738	-0.08999038599999999	0.0834809441	0.0416156451	0.0	0.0	-0.0827895	-1.2899999999996248e-05	1.664099999999032e-10	0.006854101310250001	-0.031567700000000004	0.0617654	0.0009965196832900003	0.00381496463716	-0.0526076	0.00011309999999999792	0.002767559577760001	1.2791609999999533e-08	0.000358929	-0.0006322540000000001	3.997451205160001e-07	1.28830027041e-07	-0.000219935	-0.0002071982	4.8371404225e-08	4.2931094083239985e-08	-0.000886671	-0.00034550900000000003	7.86185462241e-07	1.1937646908100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
697.8008870182782	-2.2419134507628087	5.0261759207112044	486926.07792349596	1072.3806809607358	-13.34331217492445	178.04397979748703	1150000.3248978115	726.071394606043	-0.8997758951600191	0.8095966615110135	527179.6700651642	783.0887483327788	617.946449733362	1.251767	18.17799	0.12952187	0.0607717	0.0487882947	-0.13385296800000002	-0.0123440634	-0.0442978845	-0.0243519006	0.07274408660000001	0.0002780468	-0.020609361399999998	0.029714685499999997	0.0045755632000000004	-0.0147831219	-0.08558529050000001	0.048598746	0.0342380634	-0.0491966097	0.0146475126	0.0005798181	-0.0748707229	0.0627546663	-0.1273379993	0.1864004822	-0.1033127722	0.0169476081	0.014854183899999996	0.1256592501	-0.1988041287	-0.0366215433	-0.025323992799999997	0.0677618914	-0.0142571706	0.0351614267	-0.0815473659	0.018324293300000002	-0.1410568727	-0.0326486016	-0.0550486808	0.046623823499999995	0.026080594	-0.0725850255	0.0274268971	-0.0710267754	0.1567845873	0.018856906200000002	-0.0154271238	0.0206646498	0.014391203899999996	-0.0082198962	-0.012951958999999999	-0.045764939000000004	0.0130681735	-0.05709366110000001	-0.0594151271	-0.0711624941	0.0745620085	-0.044574366100000005	-0.0594196113	0.0527154152	0.0007047523	0.0738267121	0.1029540501	-0.096237719	-0.0684938921	-0.041622779	-0.0278201437	-0.0369173941	0.1751935908	0.1642466367	0.1098125604	0.020347374799999998	-0.029629154300000002	0.1002886784	0.0412420148	-0.1264032931	0.1619774577	0.07208088019999999	-0.0172172273	-0.08849647599999999	-0.0332304312	-0.0877262378	0.08714157369999999	0.0341743939	0.0	0.0	-0.08277389999999997	1.5600000000032255e-05	2.433600000010064e-10	0.006851518521209995	-0.07482439999999999	-0.04325669999999998	0.005598690835359997	0.0018711420948899985	-0.0208027	0.031804900000000004	0.00043275232729	0.0010115516640100005	0.0010842	0.0007252710000000001	5.260180234409998e-07	1.17548964e-06	6.702140000000001e-05	0.00028695639999999997	4.49186805796e-09	8.234397550096001e-08	-0.000963337	-7.666599999999997e-05	9.28018175569e-07	5.877675555999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.2205106293292	0.4196236110509517	0.1760839749514404	487511.8814634812	1075.3055312766116	2.924850315875801	8.554749370278774	1156281.9855940759	725.3452378773981	-0.7261567286449235	0.5273035945562972	526125.7141114192	783.6498769196761	604.1509640929174	1.1530760000000002	16.74481	0.11834480999999998	0.06872730000000002	0.051040067800000005	-0.0660600593	-0.09153865900000001	-0.0257440881	-0.0440468175	0.1080306097	-0.0170635919	0.0413735172	0.006357689200000001	-0.0165236978	0.0229127914	-0.0821591644	-0.1450161963	0.08404419099999999	-0.012286662299999999	-0.1119338449	0.0094513442	-0.007872838	-0.0743342833	-0.0491781742	0.0386887276	-0.1238792855	-0.0665790565	-0.0827704567	-0.1856392995	-0.0444668687	-0.0367442364	-0.0348480142	0.0375592172	0.049476189000000004	-0.0264967102	0.040532646400000004	0.069766717	0.0334209968	0.0128887501	0.0179396335	0.0493616445	-0.0008233113000000001	-0.0108746907	-0.024626729	-0.1256880377	0.0146325797	0.0135363002	0.0002989754	-0.0392241219	-0.0636054565	-0.056244403600000006	-0.074060919	-0.0826429509	-0.0281867957	-0.0043021281	0.0897860836	-0.0352435035	0.072698648	-0.1062069464	0.0740157295	0.0212243921	-0.054499970599999996	0.0028204317	0.0086015177	-0.0431532688	0.0168073602	0.0167843874	0.033872869300000004	0.0167444053	0.0098953959	0.1410166793	0.08995159900000001	-0.12363438380000001	-0.0381614225	0.08115159799999999	0.0802849312	0.056570017599999994	0.08402277470000001	0.051516654	0.06869820360000001	0.030554066600000002	-0.0351154729	-0.0853436633	0.09053755720000001	0.026548669700000003	0.0	0.0	-0.08277969999999997	-5.8000000000002486e-06	3.3640000000002895e-11	0.006852478732089995	-0.0135468	0.06127759999999999	0.00018351579024000002	0.0037549442617599983	-0.052594399999999986	-0.031791699999999985	0.0027661709113599997	0.0010107121888899995	0.0006585639999999999	-0.0004256360000000001	1.8116600449600008e-07	4.337065420959999e-07	-1.27368e-05	-7.975819999999999e-05	1.6222607424000003e-10	6.3613704672399995e-09	-0.000963337	0.0	9.28018175569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.5540814547728	1.333570825443644	1.7784111464744419	489375.9128800309	1076.2412899991589	0.9357587225472344	0.875644386823232	1158295.3142990535	726.4175148192172	1.072276941819155	1.1497778399570389	527682.4058361277	783.3672087609798	609.007319075487	1.257303	18.25839	0.10310635	0.072686	0.019503047	-0.0495845149	0.0179832871	0.0360528856	0.0296231504	-0.011225808	0.016226707	-0.0210722353	0.1081137784	-0.1023081526	0.013897458799999998	0.0380010271	0.1158394091	0.06730916440000001	-0.0156907602	-0.1355003888	-0.0863070958	0.016908271399999997	-0.1314212851	-0.08637450810000001	0.0356143646	-0.10374719449999999	0.0118380693	0.0231677623	-0.0233670936	0.1330443233	0.0170011952	0.1159562221	0.0062343255	0.11615040019999999	-0.1041173341	-0.0155900032	-0.0415512219	-0.0405959084	-0.061516476500000014	-0.11622567140000001	-0.0145467165	0.07397165	-0.0689569278	0.0397914138	0.0199777891	-0.0250277315	0.0912860006	-0.056721765099999995	-0.0566143116	0.1137091548	-0.0295816236	0.0930305823	0.0575700064	0.0206708875	-0.0555654222	0.0035154133000000003	-0.133702029	-0.036495575499999995	-0.0503347792	0.0856176454	0.0619554379	0.1083457357	0.012915908799999999	0.00502918	0.0018613153	0.0363996523	-0.0016432951000000002	0.0203123393	0.0826175485	0.0177322486	0.07956449269999999	-0.0127253114	-0.0890665152	0.1604440136	-0.0645660193	0.0749246267	0.0151242171	-0.0486163479	-0.0007290782	-0.09370502480000001	-0.0006081697	-0.0369886625	-0.0828458788	0.0936585812	0.0187796361	0.0	0.0	-0.08277969999999997	0.0	0.0	0.006852478732089995	-0.0843291	-0.07078229999999999	0.00711139710681	0.0050101339932900005	-0.0363311	0.016263299999999994	0.0013199488272099998	0.0002644949268899998	0.0009797789999999998	0.00032121499999999986	1.0317907622499994e-07	9.599668888409996e-07	-1.27368e-05	0.0	1.6222607424000003e-10	0.0	-0.000963337	0.0	9.28018175569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.0389895991467	-0.5150918556261104	0.2653196197323497	488655.50897979597	1078.4436781146962	2.2023881155373597	4.850513411460204	1163040.7668655543	727.0708074039187	0.6532925847014894	0.4267912012259528	528631.9589789864	784.0351288954851	618.8903187773212	1.32206	19.198776	0.021846345	0.0126317	0.030639744	-0.11795380529999999	-0.0450906604	-0.0276664609	-0.07398039690000001	0.0676408909	-0.049286078	0.0016731723	0.0139061003	-0.0235746505	-0.0839518323	-0.002897612	0.0016706535	0.0416369396	-0.07908612059999999	-0.00010544629999999999	-0.0770346267	0.0772031279	0.1339269727	-0.0013976958999999999	0.064477175	-0.0339329402	0.1338197699	-0.0102680894	-0.0066728844	0.13043564300000002	-0.10048826109999999	0.1486921672	-0.0658952453	0.12497757300000001	-0.0391113337	-0.005393588	-0.12420802480000001	0.0384213504	-0.0570702112	-0.0064840792	-0.057703795	0.06117050280000001	0.0186582455	0.1003141097	-0.0082731673	0.1302715535	0.0071102799	0.1276895292	-0.0811356387	-0.1145604681	-0.0654916879	-0.097276535	-0.0462232433	0.0656925463	-0.0015079929999999998	-0.0478704225	0.021954268399999997	0.11466334380000001	-0.0949553105	-0.0197755965	0.033758462999999996	0.09005650789999999	-0.1590697818	0.0316799229	-0.0243141277	-0.0912897425	-0.0115419796	0.006115137099999999	-0.09097886919999999	-0.0362877166	0.056458093	0.0690398033	-0.0254925454	0.043834921900000004	-0.1677695512	0.0229936715	0.08752515289999999	-0.0522892937	-0.05358797480000002	-0.0350520687	0.0838195444	-0.0388493678	-0.0802362563	0.09649516710000001	0.0109092302	0.0	0.0	-0.08277479999999998	4.899999999988247e-06	2.400999999988482e-11	0.006851667515039997	-0.0843388	-9.700000000001372e-06	0.007113033185440001	9.409000000002666e-11	-0.0311253	0.0052058	0.00096878430009	2.710035364e-05	0.00120065	0.0002208710000000001	4.878399864100004e-08	1.4415604224999996e-06	9.89111e-05	0.0001116479	9.783405703210001e-09	1.246525357441e-08	-0.000963337	0.0	9.28018175569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.5662369624413	-0.4727526367054225	0.22349505551192916	487994.78742386564	1076.459614363233	-1.9840637514632815	3.9365089698705513	1158765.3013550402	727.1733638418136	0.10255643789491843	0.010517822953694259	528781.1010810187	785.8702538985326	620.2136659654902	1.088688	15.809778	0.127394905	0.0822392	0.0349061178	-0.0930981135	0.0470405999	-0.1203311073	-0.0047468286	0.123156596	-0.0395878588	0.025268704700000002	0.046566709299999995	0.058826378099999986	-0.10632958	-0.0832717	-0.0349168091	-0.0549616063	0.0173894978	-0.07396574639999999	-0.049474863499999994	-0.021480348	0.1057479989	0.0451975416	0.1086282859	0.0850804967	0.0221546825	-0.0630079366	-0.0004396119	0.1104524636	0.1057045724	-0.027021163100000002	-0.08369395290000001	-0.045513186399999996	0.1169590667	0.0533481938	0.039015534	-0.031024634900000007	-0.0046083659	-0.0034275915999999996	0.0087035562	0.0440508518	0.0114069354	-0.0531852656	0.00037930010000000004	0.1113191525	0.0277215596	-0.067126362	-0.0107903023	0.0632387946	0.0726069301	0.0710575284	-0.1523656627	0.0265113021	0.0309445897	-0.0447772287	-0.0410666369	-0.0325348135	-0.0359080857	-0.0930193832	0.0633475463	0.016848767	-0.0687835326	0.0181399024	0.0681672226	-0.0873109789	-0.056198627300000005	0.06931614700000001	-0.0868807042	0.026811308500000002	-0.0754231829	-0.143233762	0.001644595	-0.0299859866	-0.005380939699999999	0.0347214349	-0.11299437679999999	0.0095667507	-0.0537519053	-0.0920941711	-0.0920252335	-0.0406969607	-0.0775183186	0.09903870029999999	0.0029799364	0.0	0.0	-0.0934603	-0.010685500000000028	0.00011417991025000061	0.008734827676090002	-0.00779889	0.07653991	6.08226852321e-05	0.0058583578228081	-0.0215203	0.009605	0.00046312331209	9.225602499999996e-05	0.000701008	-0.0004996419999999999	2.4964212816399987e-07	4.91412216064e-07	-1.27368e-05	-0.0001116479	1.6222607424000003e-10	1.246525357441e-08	-0.000963337	0.0	9.28018175569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.3698308525557	-1.1964061098856291	1.4313875797716642	486324.6809833221	1074.7994596550152	-1.6601547082177603	2.756113655217597	1155193.8784747126	725.9361642212474	-1.23719962056623	1.5306629011292232	526983.3145242579	783.3150850917441	614.2737668968919	1.21905	17.702873	0.07966148	0.0570633	-0.016748331499999998	0.0411654663	0.0007662847	-0.1145663685	-0.0467141408	0.018599957900000002	0.06647217799999999	-0.0783927666	0.0767961209	0.1140431135	-0.021080122200000002	-0.0666333606	0.132240356	-0.09181959210000001	0.0117308942	0.0258558146	0.032888577999999995	0.021261199300000002	0.016339283700000002	-0.028968473300000002	0.0703257182	0.008519391500000001	0.0072039773999999996	-0.0457302553	0.0623571217	0.0647478396	-0.017248108600000003	0.0132276808	-0.009975797	-0.009862764	-0.0315120047	-0.030279909900000002	-0.0214817279	0.0916738344	-0.0358924799	0.00816155	0.051649962800000004	-0.0162391104	0.1285853635	-0.1655932076	-0.0524633898	-0.0167370081	-0.060306772599999996	0.0761699017	0.11909446630000001	-0.1413238521	-0.18503120480000002	0.0490774172	-0.009059806	-0.0069446633999999995	-0.08855250880000001	-0.1379628879	-0.0227354044	-0.0614020743	0.0579766579	-0.054391318	-0.0037647224	0.034549574300000004	0.0205441051	-0.0428269716	-0.0277015897	-0.003938688	-0.0837511772	0.0593357421	0.0416157117	0.0503821425	-0.0192439909	0.029148494700000006	0.0118465028	-0.08402332439999999	-0.006113653	-0.0425811092	0.056698243899999994	-0.070354851	0.093682426	-0.0435285925	0.0691138684	-0.0425308178	-0.07469573480000001	0.1012814563	-0.0049654431	0.0	0.0	-0.0990618	-0.005601499999999995	3.137680224999995e-05	0.00981324021924	-0.0630413	-0.055242409999999985	0.003974205505689999	0.0030517238626080988	-0.0230992	-0.0015789000000000011	0.00053357304064	2.492925210000004e-06	0.0009797789999999998	0.0002787709999999998	7.77132704409999e-08	9.599668888409996e-07	5.3265600000000014e-05	6.600240000000001e-05	2.8372241433600007e-09	4.3563168057600006e-09	-0.000963337	0.0	9.28018175569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.582406485574	-1.7874243669816678	3.1948858676798166	483834.8842122623	1072.0629600305554	-2.7364996244598387	7.4884301946688385	1149318.9902694758	725.6581872015138	-0.277977019733612	0.07727122349998093	526579.8046525873	783.2489030361252	617.666379303467	1.209475	17.563835	0.07484757	0.0349101	0.0103089449	0.10184443439999999	0.106252623	-0.0339249109	0.040024745099999995	0.0218371892	0.0585855425	-0.069880718	-0.085769157	0.0199859485	0.0184780726	-0.07787171309999999	0.028278337	-0.0027855802000000002	-0.0333610683	0.0779522809	0.0509535465	0.0462006213	-0.0196265387	0.045770741600000005	0.0712665141	0.1306349167	0.049038018600000004	-0.1152494779	-0.0171087632	0.009168441999999999	-0.0024482735	0.1281088917	0.0640685239	-0.0949266559	0.0801771996	-0.024038636800000002	0.0403425802	0.0508858857	0.0024931526	-0.0927088334	0.0545790604	-0.051226410599999994	-0.0432626528	0.013767789099999999	0.0941867866	0.0095562053	-0.0091143392	0.0411958878	0.0030183022999999997	0.0011112372	-0.011365314199999999	-0.1430484687	-0.0164013312	-0.040956487	-0.0954488144	-0.0711118271	0.0882794034	0.0782031386	0.0636556033	0.0667609992	-0.072619293	-0.0390100688	-0.0186140213	0.0640234328	-0.04194793980000002	-0.10384140359999999	0.0188252603	0.050465721	-0.0260011936	0.0619135089	0.0169607659	-0.06722105469999999	-0.0027819971	-0.10192905099999999	0.0236873058	0.08890302859999999	0.0564582881	-0.05433750019999999	-0.0401314031	0.0288792248	-0.0214611117	-0.04435032	-0.0717723153	0.1032166238	-0.0128840192	0.0	0.0	-0.123189	-0.0241272	0.0005821217798400001	0.015175529721	-0.0747887	-0.011747400000000005	0.00559334964769	0.00013800140676000012	-0.014381	0.0087182	0.000206813161	7.600701124000001e-05	0.00132166	0.00034188100000000004	1.1688261816100006e-07	1.7467851555999996e-06	0.00031648	0.0002632144	1.001595904e-07	6.928182036735997e-08	-0.000963337	0.0	9.28018175569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.2138261285244	1.6314196429503909	2.6615300514043807	486107.11934477615	1070.4867316057816	-1.5762284247737168	2.4844960470646336	1145941.8425440288	725.4701567124112	-0.18803048910262987	0.035355464832174215	526306.9482803304	783.378820792424	611.5584235700164	1.061029	15.408114	0.121573285	0.0649388	-0.0025673065	0.1103842794	0.1138265099	-0.0306460287	0.10574577269999999	0.0234579629	0.09981315789999999	-0.0083502852	-0.0814671059	-0.042733872199999995	0.10189633449999999	0.0058696832	-0.1016524615	-0.0197014069	-0.0593462134	0.0452690931	0.0932109249	0.053231712300000004	-0.0706334714	0.1610270665	0.07166464269999999	0.0095648223	-0.0767759963	-0.0340545301	-0.10166865060000001	0.133194982	0.0110933427	0.060360130899999996	0.1161450113	-0.1096378225	0.029647668199999998	-0.0290986089	0.0785535571	-0.1099346135	-0.009153338	0.005775279300000001	0.0047722194	-0.033285956	0.0847108459	0.0380916123	-0.1212026276	0.05097807519999999	0.0412653196	-0.1832610651	-0.0923634083	0.0026032631	-0.059794234	0.0171787207	0.0019144834	-0.1184436373	0.0128540731	0.0520188743	0.0554228805	0.040576366	0.0009479501	0.0476940636	-0.0259916454	-0.0660930975	0.0870447433	0.029999207200000006	0.0253049714	-0.047943152	0.0719397211	-0.1125313211	0.0024117482999999997	-0.047083892599999996	-0.052644038899999995	-0.17602876539999998	-0.16289934650000001	-0.0406724192	0.0777858214	0.0621619379	-0.0469495151	-0.0072803146999999985	0.0811222754	-0.1254593126	-0.0384549805	-0.046154853200000005	-0.0687520066	0.1048383259	-0.0207330474	0.0	0.0	-0.121549	0.0016400000000000026	2.6896000000000085e-06	0.014774159401	-0.033060400000000004	0.0417283	0.00109299004816	0.0017412510208899994	-0.0631841	-0.048803100000000016	0.0039922304928100005	0.002381742569610001	0.0011865300000000005	-0.00013512999999999937	1.826011689999983e-08	1.4078534409000013e-06	-1.05847e-05	-0.00032706470000000003	1.1203587409000001e-10	1.0697131798609e-07	-0.00108918	-0.00012584299999999994	1.1863130723999998e-06	1.5836460648999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.8951826745279	1.6813565460034852	2.8269598347887697	488454.4763656617	1076.5737076978687	6.0869760920870695	37.051277945639576	1159010.9481063362	726.1932696703373	0.7231129579261051	0.5228923499206409	527356.6649144952	782.7457693703174	614.1178840753147	1.332752	19.354042	0.116879735	0.060779499999999986	-0.0620925104	0.0878323952	0.036461857400000006	0.0636882426	0.0282680506	-0.11055426230000001	0.0722238344	-0.0291222077	-0.008168993900000001	-0.09015641939999999	0.0957489867	0.0877155125	0.052994757999999996	0.0124397181	0.0831455372	-0.0247054736	-0.0927418602	-0.013708446	-0.058714140199999994	-0.046372146600000004	-0.0183224983	0.1286026771	0.0627502756	0.0993487441	0.0961398017	0.0972780865	0.0071580182	0.10792333949999999	-0.006088978199999999	-0.1393147803	-0.0419053572	-0.030533764100000006	-0.0336867379	0.0366355921	0.012050038300000001	0.1240155201	0.0158056321	0.046781939	0.014392785600000001	0.007144499	0.0224294046	0.0819838245	-0.0096875796	-0.054509942900000004	-0.0549139815	-0.00806408	-0.0646138819	-0.0780242537	0.1396493694	-0.040351468599999996	-0.052262032800000004	0.0224356572	0.0353836416	-0.0120654327	-0.0056070484	0.0595322204	0.09855666130000001	0.0245022264	0.05290953650000002	-0.0684701387	-0.0265710769	0.0151814794	-0.0403125658	-0.0184954343	-0.0561918389	-0.0205038869	0.0275125196	-0.1027961741	0.0795993317	-0.10113772539999999	-0.0945779788	-0.007666926	0.09492654619999999	-0.0364556731	-0.0419127791	-0.21008851920000002	-0.0092680483	-0.047943808399999996	-0.0656388859	0.10614163730000001	-0.0284701589	0.0	0.0	-0.109689	0.011859999999999996	0.0001406595999999999	0.012031676721000004	-0.084967	-0.051906600000000004	0.0072193910889999996	0.00269429512356	-0.0341476	0.029036500000000007	0.00116605858576	0.0008431183322500004	0.0013690999999999998	0.0001825699999999993	3.3331804899999745e-08	1.8744348099999996e-06	0.000162535	0.0001731197	2.6417626225e-08	2.997043052809e-08	-0.000963337	0.00012584299999999994	9.28018175569e-07	1.5836460648999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.1152339935916	-0.7799486809362861	0.6083199448942527	487364.8799339271	1073.9615504703088	-2.612157227559919	6.823365381493523	1153393.4118885896	726.4680786838126	0.2748090134753056	0.07551999388727071	527755.8693465501	783.5425634830142	610.3513401868503	1.1657320000000002	16.928606	0.07689959	0.0359522	-0.0178845492	-0.017708741200000003	0.0046250934	0.0712839779	0.0248161237	-0.0128466522	-0.022008935099999998	-0.0564447668	-0.10507253220000001	0.026029743900000003	-0.0158151127	0.0530144958	-0.037460713900000005	0.0361407616	-0.015532053700000001	4.5021599999999996e-05	-0.08422819449999999	-0.0893257622	0.0534220482	-0.07002367599999999	-0.0891260489	0.1322198198	-0.1701629831	-0.0787621121	-0.040222218	0.0806680489	-0.0038211568	-0.0286792277	-0.07421266900000001	-0.0199201996	0.0062446711	-0.0960321073	0.0191205858	0.0816040207	-0.152633846	-0.0643087437	-0.0462023859	-0.019947862099999998	-0.014945669299999999	0.0491692161	0.0667370481	-0.0699931157	0.07828229860000001	-0.0041461219	-0.0417559332	0.12731601380000002	-0.0311919029	-0.0118816953	0.0185029241	0.0498291404	-0.0070984874	0.08514986990000001	0.0684103816	0.0142037198	-0.0762268122	-0.0652219299	0.048460561799999996	0.13818314199999998	-0.0343488037	-0.1147807553	0.0159684154	0.027549676600000003	0.1444533725	0.0237759707	0.1608245315	0.0665712827	0.0158455819	-0.022636454500000004	-0.0871877661	-0.0474118672	-0.038805162000000004	0.0978794057	-0.0397046435	-0.0183852199	-0.0451519582	0.0597168884	-0.0079332627	-0.0497165818	-0.062437155700000004	0.1071226002	-0.0360535888	0.0	0.0	-0.105496	0.004193000000000002	1.7581249000000018e-05	0.011129406016	-0.0575618	0.0274052	0.0033133608192400005	0.0007510449870399997	-0.05376659999999999	-0.01961899999999999	0.0028908472755599986	0.00038490516099999963	0.00104378	-0.0003253199999999998	1.0583310239999988e-07	1.0894766884e-06	-2.57928e-05	-0.0001883278	6.652685318400001e-10	3.5467360252840015e-08	-0.000963337	0.0	9.28018175569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
