global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
657.0995543399417	-0.11450859066644625	0.013112217336415741	431779.82431375	1055.6227728571007	1.9047382833091435	3.6280279279034624	1114339.4385745141	705.6769648954045	-0.18398012739385194	0.033848687275857985	497979.9787839899	757.8681627001546	557.384881916871	1.140387	16.184141	0.09968029999999996	0.0520934	0.0315522313	0.1428129175	-0.0024043517	0.046655708899999995	-0.1201679252	-0.1435966069	-0.029513279700000002	-0.008623653299999999	-0.068545657	0.014425108	0.031707079	0.0704687805	-0.0658020413	0.10329973210000001	-0.0017565801	0.09290614130000001	-0.0095658118	-0.043054908200000006	0.10262402550000001	0.07768805990000001	0.0699489001	-0.015961248100000002	-0.015044425600000001	-0.0434773017	0.0041115093	0.0084263597	0.006116305799999999	0.12974896689999998	0.0093414355	0.16935701890000002	0.0309147834	-0.07376467889999999	-0.110414435	-0.1479777357	0.05758011	0.0002837781	-0.1304044935	-0.0457641245	0.0628898561	-0.007406521700000002	0.0256568546	-0.1027984839	0.0468479678	0.0457005824	0.064165533	0.0483151478	-0.1508185651	0.0090249328	-0.0154669624	-0.0629349533	0.032870115400000004	0.0416499754	0.0170614936	-0.0870017865	-0.0866451181	-0.06830984179999999	0.0722428241	-0.0218070077	0.0883501408	0.05919434	0.0728791741	-0.0033938763	-0.0391157111	0.0527649901	0.0096976254	-0.2140741196	0.0625089425	-0.0031741372999999997	0.0240311985	-0.048519211900000005	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	-0.041837	-0.00010900000000000491	1.1881000000001074e-08	0.001750334569	0.33670900000000004	0.03430700000000003	0.11337295068100002	0.0011769702490000019	-0.0148687	0.0025783000000000004	0.00022107823969	6.647630890000002e-06	0.00368603	-0.0006179699999999997	3.8188692089999976e-07	1.3586817160899997e-05	0.00131201	0.00044283	1.7213702400999996e-06	1.960984089e-07	-0.00149062	-0.00019292000000000007	2.2219479844e-06	3.721812640000003e-08	0.0	0.0	0.0	0.0
657.3755461072701	0.27599176732837805	0.07617145563304156	432142.60861983156	1053.0797900656562	-2.5429827914445013	6.4667614775828675	1108977.0442447264	707.1217288169048	1.4447639215003392	2.087342788869038	500021.1393650083	758.1024669640921	550.5586946042997	1.292936	18.349081	0.21576750000000003	0.106099	0.0101029561	0.023887976000000002	-0.0941984599	-0.0442644471	-0.1061418433	-0.0591161829	-0.0810262511	0.022270154599999998	0.0306540233	0.0300388021	0.0777618353	0.1078144143	0.0458916642	0.012009707	-0.0438849384	-0.09918010630000001	-0.0119344176	0.012870193700000001	0.035796192000000004	0.0668289341	0.0807092304	0.05967276990000001	-0.0574048045	-0.0591930767	0.026399598700000002	-0.011237855	-0.025022334700000003	-0.0070232123	0.0028006365	-0.0410142832	0.0864232947	-0.0449331871	-0.0949825965	-0.06455878820000001	0.0442836601	-0.0429491172	-0.1233080874	0.0030112516999999998	-0.0378282457	0.0370549585	-0.0360073809	-0.1074162853	-0.0322308641	0.0347834324	0.0570210878	0.09424316419999999	-0.0363091824	0.0390636924	0.1032538561	-0.0203522944	-0.153722354	-0.013868271699999999	0.0758396362	0.0317867378	0.0661525257	-0.0699314691	0.0316509082	0.0298468752	0.09397865789999996	-0.047343041100000004	-0.0569432984	-0.0386406973	-0.0442778782	0.037980710699999996	0.024698660299999998	-0.1307735051	-0.0204660537	0.045765462300000004	-0.0179556263	-0.1325538751	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	-0.0581006	-0.016263599999999996	0.0002645046849599999	0.0033756797203599994	0.276384	-0.060325000000000024	0.07638811545600001	0.0036391056250000024	-0.0771338	-0.0622651	0.005949623102439999	0.003876942678010001	0.00456791	0.0008818799999999998	7.777123343999997e-07	2.0865801768099995e-05	0.000949424	-0.000362586	9.01405931776e-07	1.3146860739600005e-07	-0.00178443	-0.00029381000000000003	3.1841904249e-06	8.632431610000003e-08	0.0	0.0	0.0	0.0
658.1598501544073	0.7843040471371978	0.6151328383557878	433174.3883552719	1052.8906865526371	-0.18910351301906306	0.035760138636150934	1108578.7978292836	706.0340634247085	-1.0876653921962998	1.1830160053815306	498484.09871600533	756.7258496819705	553.2502149006864	1.273458	18.072651	0.10783170000000004	0.0632457	0.015968475700000002	-0.09495918710000001	-0.0612687384	-0.0502841696	0.0657110317	0.1057791733	0.0042692901	0.0691237249	0.0822902965	-0.1433003185	-0.0836355024	-0.0447149751	0.10689358939999999	0.059084895400000004	-0.0918075934	-0.0540555981	0.047328790499999995	0.0405315	-0.1073773537	-0.0903323914	-0.0556198879	0.045360506200000004	-0.059322029299999995	0.005413299399999999	-9.95826e-05	0.057381065700000004	-0.07596193820000001	0.1535568316	0.0017163136	0.0419724069	0.1196574969	-0.1041865005	-0.0163062332	0.052418689299999995	0.0398754519	-0.09172329580000001	0.021138887999999998	0.116076334	-0.0026466464	0.09443484369999999	-0.1306557262	0.0177809423	-0.0884406185	0.005097191	-0.031834163900000004	-0.0198229231	0.0911725192	0.102837922	0.09774112759999999	0.0664994077	0.080295557	-0.0686721112	-0.0293266209	0.0606615963	0.0953787457	0.0675726721	0.0649751106	-0.0307420276	0.0773480459	0.029032081499999998	-0.0710741599	0.0731677796	0.0445148271	0.0734410482	-0.0252107432	-0.0137797745	-0.09278304779999999	0.00127669	-0.0200737682	0.0599897902	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	-0.0500677	0.008032899999999996	6.452748240999993e-05	0.00250677458329	0.242625	-0.03375900000000001	0.058866890625	0.0011396700810000007	-0.08404489999999999	-0.0069110999999999895	0.007063545216009998	4.776330320999986e-05	0.00558558	0.00101767	1.0356522289e-06	3.11987039364e-05	0.00086918	-8.024399999999993e-05	7.554738724e-07	6.439099535999989e-09	-0.00169977	8.466000000000007e-05	2.8892180529e-06	7.1673156000000135e-09	0.0	0.0	0.0	0.0
657.5156408749585	-0.6442092794487735	0.4150055957279079	432326.8179952073	1053.576650276334	0.6859637236968865	0.4705462302280985	1110023.7580075006	706.446860470476	0.4127970457675474	0.1704014009944146	499067.1666685922	757.388551227035	550.2671376357296	1.21578	17.254107	0.14394735	0.08001110000000003	-0.0351529502	-0.1104029249	0.0602861638	-0.10028054230000001	-0.0351092627	-0.0517770045	0.027317709500000002	0.022633846099999997	0.1260820724	0.071560234	0.0183903612	-0.0572263084	0.0011004362	0.0155312071	-0.011757898999999999	-0.13746424880000002	0.0132456129	0.062582941	0.1338277959	-0.06801622709999999	-0.0848670069	0.034657629	0.081317417	-0.1553758914	-0.0125841792	0.0247354815	-0.16577887689999998	-0.0739362811	-0.0439350671	-0.13227041720000002	-0.050361439699999996	0.0839224667	0.0773659408	-0.0711511882	0.07372759799999999	0.052481430499999995	-0.09243560769999999	0.1002115073	-0.071578773	-0.030389001000000002	-0.0039336086	0.1344876516	-0.0383720276	0.09020175970000001	0.0959173515	-0.0625327488	-0.0304836918	0.0717079391	0.0017967592999999999	0.0999837337	-0.07847753019999999	0.0811522854	0.0677405252	-0.0033972615	-0.043306967300000006	0.2086289812	0.10154989269999999	0.0135116801	0.0860870235	0.1087873209	-0.00806746	-0.0564105223	0.11952756210000001	-0.023533915099999997	-0.031262498	-0.0694088086	-0.1031896019	0.1004690414	-0.10351159730000001	0.0640745329	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	-0.057946400000000016	-0.00787870000000001	6.207391369000015e-05	0.0033577852729600012	0.31414200000000003	0.07151700000000002	0.09868519616400002	0.005114681289000004	-0.0612237	0.022821199999999996	0.00374834144169	0.0005208071694399997	0.00568421	9.863000000000059e-05	9.727876900000116e-09	3.2310243324100005e-05	0.000416361	-0.000452819	1.7335648232099998e-07	2.05045046761e-07	-0.00141661	0.00028316	2.0067838921e-06	8.017958559999998e-08	0.0	0.0	0.0	0.0
657.113164936891	-0.4024759380674823	0.16198688072329984	431797.71153337776	1052.7227020167752	-0.8539482595588197	0.7292276300035373	1108225.0873415	705.52340789484	-0.92345257563602	0.8527646594487991	497763.27908754884	757.6672393522223	547.5255032945385	1.186402	16.837175	0.04924710000000005	0.02855	-0.0786210884	-0.0534717138	0.09738219619999999	0.033055464799999996	-0.0714579896	-0.0687960548	0.0706001408	0.0675427976	0.0989249789	0.0495361981	-0.0186661552	-0.0801509671	-0.0538683279	0.0937067425	-0.030052282000000007	-0.0914173172	0.0241635415	0.0426073404	0.1505640621	0.0130323397	-0.0175565863	0.035550493100000004	0.0819302853	-0.10081537089999999	-0.026733262400000003	0.029095079399999998	0.1126574695	-0.094462776	-0.0403430861	0.0597596708	0.04979136309999999	-0.070750112	0.0385002245	-0.06847575	-0.0006681587	0.0818068978	0.019023572	0.0517619638	0.0731142224	0.0549866271	-0.11000840640000001	-0.0009803882	-0.0093600702	-0.0190350593	-0.0078637406	-0.08814754699999999	-0.12007466859999999	0.1153392774	0.03786016	-0.0119989249	-0.11010072609999999	-0.0045831998999999995	-0.0116066012	0.0264724466	-0.0459307761	-0.0244258009	-0.0109810921	0.012092636100000002	-0.017792216899999998	0.0137948398	0.0026102191	0.0470611799	-0.0804806344	-0.10798944949999999	0.0806951657	0.0667201943	-0.0136264752	0.0644311533	-0.022987306000000002	-0.0658584458	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	-0.057996300000000015	-4.989999999999856e-05	2.490009999999856e-09	0.003363570813690001	0.321795	0.007652999999999965	0.10355202202500001	5.8568408999999476e-05	-0.07331839999999999	-0.012094699999999993	0.005375587778559999	0.00014628176808999984	0.00515192	-0.0005322900000000004	2.833326441000004e-07	2.65422796864e-05	0.000416361	0.0	1.7335648232099998e-07	0.0	-0.00147331	-5.670000000000002e-05	2.1706423561e-06	3.214890000000003e-09	0.0	0.0	0.0	0.0
656.0338942004428	-1.0792707364482794	1.1648253225536114	430380.4703397977	1054.5910060341487	1.8683040173734755	3.490559901333867	1112162.1900081178	706.0599565428058	0.5365486479657875	0.2878844516339146	498520.6622332289	756.972273131974	545.3964313498057	1.132935	16.078382	0.1500028	0.0911962	-0.101573371	-0.0253557831	0.0823061986	-0.002906267	0.038529972999999995	-0.0777183437	0.023984495	-0.0400055931	0.1404530126	-0.043822540199999996	-0.0905095703	-0.0542426696	-0.1016554172	0.0330745218	0.097381069	-0.1198748601	0.1068555255	0.0189329764	-0.1132542934	-0.0375377286	-0.0449222633	0.023751192999999997	-0.004762587899999999	-0.0494904738	-0.1222566651	-0.050296809299999995	0.0044779892	-0.0199896914	-0.0646766904	0.1368684309	-0.0864532875	0.051306932400000005	-0.053844692400000005	0.0052810148999999995	0.1345253512	-0.0360448977	-0.1707395795	-0.0301089937	-0.013781722	-0.056246345999999996	0.009801404599999999	0.0730244499	0.016479839	0.1525458624	-0.0010568289	-0.0566251334	-0.0774245061	0.0052711724	-0.0180883799	0.1918097408	-0.0197122101	-0.1132005337	0.0477047192	0.0681222514	0.0104925598	0.0145539439	-0.0456095831	0.023026453199999998	0.0425294064	-0.0245393138	-0.0347717106	0.008875736	-0.0242322989	0.0707423947	-0.0422907332	-0.0385098957	-0.0108855842	-0.0470264134	0.0888622896	0.0898757324	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	-0.0580296	-3.329999999998612e-05	1.1088899999990755e-09	0.0033674344761599998	0.237817	-0.083978	0.056556925489	0.007052304484	-0.0483789	0.0249395	0.0023405179652099995	0.0006219786602499997	0.00585855	0.0007066299999999998	4.993259568999997e-07	3.43226081025e-05	0.000416361	0.0	1.7335648232099998e-07	0.0	-0.0013589	0.0001144099999999999	1.8466092100000004e-06	1.3089648099999976e-08	0.0	0.0	0.0	0.0
655.5823046058449	-0.4515895945978627	0.20393316194906205	429788.1581123108	1055.9930804184007	1.4020743842520458	1.9658125789757541	1115121.385891543	706.9955577782248	0.9356012354189716	0.8753496717175059	499842.7187181432	758.1006862942096	531.0587629481737	1.280342	18.170347	0.1514191	0.0969069	-0.13788752210000002	0.0704734353	0.0608421179	0.041956239000000006	0.0492926146	-0.11171526609999999	-0.0048888667	-0.0069124316	0.0955678239	-0.0682736117	-0.1062128824	0.030491321800000002	-0.0936460117	0.012818264199999999	0.1612937129	-0.10501861679999999	0.0762398004	-0.0034389651	0.0442934491	-0.07495724940000001	0.02185918	0.0034952676	-0.0011615384	-0.0587199978	-0.0432210189	-0.0923082985	0.017645606100000003	0.11522396689999999	0.0918351188	0.0416562771	-0.089015168	-0.030362849900000002	0.0653467994	-0.0748518277	0.11094212490000001	-0.0583589804	-0.0076651293	-0.07790454849999999	0.08828600710000001	0.06243272940000001	0.015095126	0.0428465736	-0.0776747136	0.0018402015	0.0530503307	0.032350285699999995	-0.12439536650000001	-0.0025421242000000003	-0.10945269210000001	0.11064089349999999	-0.0329507759	-0.029447927999999998	0.0775118832	0.0261180461	0.0643267556	0.016445541299999998	0.057027247	0.0433311608	-0.040550070699999996	-0.0222489181	-0.0839159881	0.0058567857	-0.0032976192	-0.0291958269	0.07191286599999999	-0.0097457585	-0.0602641612	0.0352362244	-0.0102127522	0.120366286	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	-0.0580507	-2.110000000000306e-05	4.4521000000012915e-10	0.00336988377049	0.323348	0.08553100000000002	0.10455392910400002	0.007315551961000004	-0.044648	0.0037308999999999953	0.001993443904	1.3919614809999967e-05	0.00491645	-0.0009420999999999996	8.875524099999991e-07	2.4171480602500006e-05	0.000572043	0.00015568200000000009	3.272331938490001e-07	2.4236885124000025e-08	-0.00150384	-0.00014493999999999987	2.2615347456e-06	2.1007603599999958e-08	0.0	0.0	0.0	0.0
657.3893404139809	1.8070358081359927	3.2653784118857003	432160.74488992884	1055.2226407860746	-0.7704396323260879	0.5935772270587577	1113494.821627537	706.6319216226814	-0.36363615554341777	0.13223125361839672	499328.67265616346	758.5615874449817	537.6827719494033	1.39816	19.8424	0.05574159999999994	0.0367445	-0.1171889845	0.058285364699999995	-0.0484732042	0.0214189529	-0.1093773556	-0.013618745600000001	-0.0305873789	0.1177190297	-0.0765761298	-0.1645090773	-0.0550200798	0.09562324679999999	-0.030143952999999998	0.18238962949999998	-0.1171054326	-0.0164264145	0.06146249030000001	0.1293677545	0.0911357723	0.0408983394	0.09625536890000001	0.1677760461	-0.0068709262	-0.0433212419	-0.023138989900000004	-0.1484339833	-0.145998305	0.1310379831	-0.1566116432	-0.2299676366	0.19252380170000002	0.054758233899999995	0.1148834343	0.0343451496	0.0268844152	-0.0526436581	-0.0683450959	-0.1557592214	0.0082124372	-0.0094728612	0.0687640237	-0.0156690847	0.014100121399999999	-0.14416589289999998	-0.0658994571	0.0511591199	-0.0557426839	0.043621886799999995	0.1411101183	-0.06030953360000001	0.038128931899999996	-0.0707314311	-0.052229703899999994	-0.092045893	0.032698156299999996	0.0319934505	0.2503222725	0.0477330322	-0.17702223739999998	-0.116242038	-0.1825205593	-0.1256040668	-0.0058997079000000004	0.0418741421	-0.1024861208	-0.2151272631	-0.22532408620000002	0.2197008748	-0.0421363425	0.0667113762	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	-0.0580376	1.3100000000002e-05	1.7161000000005236e-10	0.0033683630137599997	0.32466	0.0013119999999999796	0.1054041156	1.7213439999999474e-06	-0.0610644	-0.016416399999999998	0.00372886094736	0.0002694981889599999	0.00545647	0.0005400199999999996	2.916216003999995e-07	2.97730648609e-05	0.000785545	0.000213502	6.17080947025e-07	4.558310400399999e-08	-0.0015103199999999995	-6.479999999999464e-06	2.2810665023999985e-06	4.1990399999993047e-11	0.0	0.0	0.0	0.0
659.239925769248	1.8505853552670717	3.424666157128953	434597.2797282436	1059.1354552485539	3.9128144624792185	15.310117017786537	1121767.9125645615	706.9972050541272	0.365283431445846	0.13343198528885206	499845.04795434757	757.2883553246933	547.6822747222142	1.741167	24.710281	0.27072645	0.11851	0.021188123	-0.0916729223	-0.0446198626	0.0593932276	0.036258553900000004	0.2271200364	-0.0647394875	0.09138743029999999	-0.1348626058	-0.0987055166	-0.1442229477	0.025744788900000003	0.15742915400000002	-0.0386899822	-0.0482754379	0.0421278572	-0.048813940300000004	0.281538218	-0.19575485829999997	0.0124807472	0.11943127630000001	-0.2511099704	-0.1181046135	0.0581746775	0.2033659935	-0.2469570891	0.22084691850000002	0.060719010199999986	-0.0432981129	-0.0804184096	-0.0560548377	-0.1418235127	0.17371853629999998	-0.1174196984	0.10762052400000001	0.1475001662	-0.0861108667	-0.0664517324	-0.1392703958	-0.0544290521	0.1094042775	-0.09004680960000001	0.0723157102	0.054420221500000004	0.1346826819	0.0472816102	0.2136727063	-0.0499589937	0.0268233902	0.0003680885	0.0839230098	-0.16628982550000002	-0.2326066460000001	0.0204582092	0.0824977046	0.059741409599999996	0.10077405960000001	0.1631073946	-0.365760731	-0.20500149269999998	0.055033642699999996	-0.2747051077	0.0782072308	-0.1374583613	-2.5032e-06	-0.0788468197	0.1282364142	0.0355060536	0.1525171998	-0.1373681459	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	-0.07730689999999997	-0.019269299999999972	0.00037130592248999904	0.005976356787609995	0.26713200000000004	-0.057527999999999975	0.07135950542400002	0.003309470783999996	0.022218	0.08328239999999999	0.0004936395240000001	0.006935958149760001	0.00674257	0.0012860999999999999	1.6540532100000003e-06	4.54622502049e-05	0.00105935	0.0002738049999999999	1.1222224224999998e-06	7.496917802499995e-08	-0.00216335	-0.0006530300000000006	4.6800832225e-06	4.2644818090000075e-07	0.0	0.0	1.0	0.0
660.9107591602657	1.6708333910177091	2.7916842205397363	436803.0315737987	1063.4135796517849	4.278124403231004	18.30234840952064	1130848.441387823	708.3428235572279	1.3456185031006953	1.8106891558869562	501749.5556850261	759.3034357797476	560.849008088427	1.838423	26.090521	0.27436083	0.17845	0.046536849400000004	0.09512247310000001	0.0313827476	-0.0074440231999999985	0.046920856399999995	-0.0526773283	0.0093633207	0.0636229103	-0.17300697780000002	0.2201580026	-0.1109797148	0.0059347036	-0.045488234800000006	-0.1676197463	0.13747896140000002	0.1131206944	0.051562325199999995	0.25248548870000004	0.0645180713	0.1562967624	-0.057007008399999996	0.0099047549	-0.0251009536	0.16027950119999998	0.0946968285	0.0007207695	-0.0906063699	0.07184420679999999	-0.0093356434	-0.0041442464	0.1938089113	0.0054572495	-0.1329545608	0.0823097231	-0.0103914946	0.0660745707	0.0206199789	0.0543198323	0.1741795108	0.1772777003	-0.0791669417	0.07059592099999999	-0.0309892125	-0.08051943219999999	-0.055953098300000004	-0.0044912777	-0.042734626399999996	-0.054226828399999996	-0.1655646616	-0.2242723857	-0.1277374175	-0.06088586190000001	-0.0796612391	0.0483622999	0.0947333125	0.11151197880000001	-4.6575299999999994e-05	0.10975301679999999	-0.0638340473	0.08698063689999999	0.0987342776	-0.0458508987	0.0511055172	0.10233390939999999	-0.18219382690000002	0.0468000587	0.1056008175	-0.0788180463	-0.0759686571	-0.015701622	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	-0.08068739999999999	-0.003380500000000023	1.1427780250000153e-05	0.006510456518759999	0.4386060000000001	0.17147400000000002	0.19237522323600004	0.029403332676000007	0.00415247	-0.018065530000000003	1.72430071009e-05	0.00032636337418090016	0.00565317	-0.0010894	1.1867923599999998e-06	3.19583310489e-05	0.000644564	-0.00041478599999999983	4.1546275009600003e-07	1.720474257959999e-07	-0.00203872	0.00012463000000000014	4.1563792384e-06	1.5532636900000036e-08	0.0	0.0	0.0	1.0
659.1807092240257	-1.7300499362399933	2.9930727818840053	434519.2074130895	1059.4219317554891	-3.9916478962957167	15.933252928002027	1122374.8294845324	708.2882575429477	-0.054566014280226234	0.002977449914429853	501672.255773225	758.9848287565981	566.9764115895385	1.381981	19.612785	0.14378572999999994	0.098583	0.0785856927	0.057525304299999996	-0.0797979488	-0.039370084799999996	-0.0684857956	-0.0203444853	-0.1162221605	-0.0837951835	-0.1400637611	-0.0511274207	0.1086645201	0.1278384892	0.0152689878	-0.1407105794	-0.1874941452	-0.0099065542	0.0220602653	0.021410639900000004	-0.022518801800000002	-0.0297450002	-0.0681308649	-0.0808269794	0.0156953447	0.055757015800000004	-0.0055355324	0.0729206995	0.0063565329000000005	-0.20173129260000008	0.021290078900000002	-0.12049796	0.010665206699999999	-0.0762033722	-0.0167198726	-0.0180916024	-0.0924344364	0.08123498030000001	0.0372958517	-0.0048724702	0.0686563199	0.0758056373	0.049939345700000005	0.1392064945	0.1181199736	0.1186118801	-0.0472468768	0.10460502630000001	0.035397852599999995	-0.1195973602	0.1719978958	-0.0525093013	0.0403603038	0.061397014800000003	-0.0120633524	0.1735609189	-0.0939450584	0.0874460819	-0.023700206600000003	-0.0089468299	0.029176387999999998	0.0700796031	0.074309028	-0.0610917044	0.0111721415	0.0174839079	-0.0304135275	0.0805200334	0.13558351130000001	0.0667216879	-0.2238057779	-0.030533471099999997	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	-0.0808301	-0.00014270000000000949	2.0363290000002708e-08	0.006533505066010001	0.345596	-0.09301000000000004	0.11943659521600003	0.008650860100000006	0.0309187	0.02676623	0.00095596600969	0.0007164310684129001	0.00568825	3.5079999999999834e-05	1.2306063999999885e-09	3.2356188062499994e-05	0.0010263	0.00038173599999999987	1.05329169e-06	1.4572237369599992e-07	-0.00209924	-6.05200000000001e-05	4.4068085776e-06	3.6626704000000127e-09	0.0	0.0	0.0	0.0
