global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
650.5556798985822	-0.005824423279818802	3.3923906542495206e-05	423222.69264830655	1016.1146341781406	2.7430659990867525	7.524411075345803	1032488.9497909764	684.893281320307	-0.975247932604816	0.9511085300499678	469078.8067976972	736.6649317862268	483.3903772957218	1.120082	17.714255999999995	0.06970445	0.0365155	0.0597736125	-0.0340025091	0.0756815942	0.0417290297	-0.0698065212	0.0209589822	-0.0016026316	0.0126235738	-0.0276644552	0.0423351386	-0.12964660960000002	-0.001467832	0.097893017	-0.055419137	-0.1383448165	-0.0862553959	-0.0162360258	-0.0326109083	-0.021657905800000002	-0.1697306459	0.1204871363	-0.032169374	-0.0745782075	0.0444060161	-0.0880622168	0.0412678623	-0.0817773124	0.028524766099999998	0.0190917954	0.1123015236	-0.1187654583	-0.0835066821	-0.033223034900000004	-0.06599000099999999	-0.0071818235	0.1549300684	-0.0811800648	0.046435740499999996	0.0530025915	-0.1717981883	-0.0621461099	0.0288375587	0.09408248609999999	-0.0043053184	-0.0801428364	0.13354237160000001	0.0344380279	0.1644001769	-0.0339089631	-0.0326230052	0.11501555810000001	-0.0551742847	0.0922342973	0.0490692142	-0.06704464759999999	-0.0225339144	0.1237204925	0.0162514284	0.0290091223	-0.1290365189	-0.0363176309	0.1375494193	0.06476423099999999	-0.1043827854	0.08020693400000001	-0.04397338730000002	0.0	-0.17456	-0.004945999999999978	2.4462915999999786e-05	0.0304711936	0.123911	0.026893899999999984	0.015353935920999998	0.0007232818572099993	-0.07351139999999999	0.00544850000000001	0.005403925929959997	2.9686152250000096e-05	0.0011219200000000002	-0.0002966599999999998	8.800715559999989e-08	1.2587044864000004e-06	-0.000964689	-0.00029786099999999985	9.306248667209999e-07	8.872117532099992e-08	0.000206635	5.379999999999998e-05	4.2698023225e-08	2.8944399999999973e-09	0.0	0.0	0.0
649.4669782189745	-1.0887016796076523	1.1852713471805232	421807.355796886	1013.8419645185196	-2.272669659620988	5.165027381761776	1027875.5290187713	685.0413652394651	0.14808391915812535	0.021928847113230204	469281.67208915023	736.4885184243977	468.70789978649066	1.247158	19.723974	0.14951285499999994	0.0867405	0.17024880399999998	0.1055182069	-0.0782526999	0.053088798	0.0363090423	-0.1521311879	-0.0900107662	-0.1523180575	-0.0781949846	-0.07404552730000001	0.023896151299999998	0.0346064782	-0.170613392	0.0594245281	-0.023825863500000002	-0.06502088019999999	-0.0494322592	0.0278428281	-0.0287844608	-0.0783797933	-0.011833175	-0.11097408460000001	-0.1102897886	-0.1224609282	0.007092837600000001	-0.1018929285	-0.0553066805	-0.0065428574	-0.0088859236	-0.0024939088000000002	0.0051428666	-0.0242799458	0.0483338237	-0.1252937956	0.0444563868	-0.0367841702	-0.0779159064	0.0855272913	-0.0538096229	0.050458650099999995	-0.0307578794	-0.0923025342	-0.075103112	-0.14201563650000001	0.05523822900000002	-0.036600819799999997	-0.1059516639	0.0816501446	0.048879987199999995	-0.024348260299999997	0.057044630199999995	-0.0649491971	-0.0746517947	-0.1064060228	0.0347229392	0.011462876299999999	-0.045724878200000006	0.0089449318	0.0406968486	-0.0414067988	-0.0731616739	0.0310485592	0.12422609800000001	-0.10522089050000001	0.0833198126	-0.050130477300000004	0.0	-0.182729	-0.00816900000000001	6.673256100000014e-05	0.033389887441	0.0508976	-0.07301339999999999	0.0025905656857600004	0.005330956579559999	-0.08146929999999998	-0.00795789999999999	0.0066372468424899965	6.332817240999984e-05	0.00180742	0.0006854999999999997	4.6991024999999964e-07	3.2667670564e-06	-0.0006668280000000001	0.00029786099999999985	4.4465958158400013e-07	8.872117532099992e-08	-1.7455099999999998e-05	-0.0002240901	3.0468051600999993e-10	5.021637291800999e-08	0.0	0.0	0.0
650.0515785311253	0.5846003121507692	0.3417575249667769	422567.05475080776	1011.890252481434	-1.9517120370855991	3.8091798757048188	1023921.8830669401	685.04069668904	-0.0006685504250754093	4.469596708685104e-07	469280.75612020533	736.9794435492204	481.33188879538216	1.134317	17.939370999999994	0.16822460500000005	0.109398	0.023926679399999998	0.0932316418	-0.008809767900000001	-0.07624130230000001	0.0011392642	0.0661752816	0.0588571609	0.1308678119	-0.0209131234	-0.0016896494	0.0542760716	-0.1033423379	0.1210602069	0.0483434938	0.0534309392	0.010974076999999999	-0.1067160024	-0.0396976084	-0.0400582993	-0.000501852	0.1055317876	-0.1044036807	0.0006112593	-0.083308496	0.005082428	-0.0683604196	0.110861098	0.025853309300000002	-0.0099343378	-0.08416303439999999	0.0427773189	-0.0187308776	-0.0181028927	0.1265801467	0.09106848710000001	0.1135827947	0.0800272586	0.0410297629	-0.0181942931	0.0433646838	-0.0383852211	0.0023377485	0.0331105619	0.1747129622	0.03175908	-0.0069126794999999994	0.0549554909	0.0097233391	0.0741813412	-0.1020015209	-0.0180399288	-0.06299385589999999	-0.0305170413	-0.0713391889	0.07165846070000001	0.1182935919	0.030248078799999998	0.121322889	0.0942073124	-0.056437374900000004	0.0083294749	0.0570863185	-0.0690037872	-0.10601686589999999	0.08629926199999999	-0.0561069687	0.0	-0.170812	0.011917000000000013	0.00014201488900000026	0.029176739344000002	0.15487999999999996	0.10398239999999996	0.023987814399999988	0.010812339509759992	-0.08865139999999999	-0.007182100000000011	0.007859070721959998	5.158256041000015e-05	0.00155939	-0.00024803	6.151888089999999e-08	2.4316971721e-06	-0.00115137	-0.00048454199999999997	1.3256528769000005e-06	2.34780949764e-07	0.000152835	0.00017029009999999998	2.3358537225000004e-08	2.8998718158010006e-08	0.0	0.0	0.0
650.3170279224947	0.2654493913694296	0.0704633793784006	422912.2368059468	1017.0179788570853	5.127726375651264	26.293577783549647	1034325.5693185508	684.6765595575057	-0.3641371315343349	0.13259585056205353	468781.99120750255	737.1265036551421	482.01077185753326	1.099913	17.395281	0.2034953	0.14644299999999996	0.018477953999999998	0.05724805030000001	0.1439336875	0.09290337480000001	-0.013516875800000001	0.0983855388	-0.09238965060000001	-0.013882146399999998	0.0567251812	0.1340064309	-0.0447708217	0.0179080709	0.0022008217	-0.030187612599999997	0.08985906140000001	-0.0187279299	-0.1095458684	-0.0188845249	-0.1836294225	0.0416006524	0.0755977216	0.10447192699999999	0.0705984596	0.0019598417999999998	0.1574303253	-0.050914569400000005	0.0513566858	0.003495835	0.0531028435	0.0842146583	0.0647916913	-0.022910757400000002	-0.1281673333	0.00348132	-0.0120075805	-0.1919150812	0.074408294	-0.1353238204	-0.0361296137	0.0243673619	0.07933080769999999	0.1365702203	0.0381867931	-0.0479977651	-0.0373826863	0.0452025792	-0.05114539110000002	-0.10255973980000001	0.1017799439	-0.0168410539	-0.0687921446	0.0652950212	-0.18598906140000002	0.1213237269	0.0012039776	0.0655752125	-0.0426820133	0.0402661203	-0.0558898868	0.010181204899999999	-0.0619654096	0.1217229672	-0.1223106992	-0.1067703929	0.08914051099999999	-0.0618813308	0.0	-0.176082	-0.005269999999999997	2.777289999999997e-05	0.031004870724	0.013820600000000002	-0.14105939999999995	0.00019100898436000009	0.019897754328359985	-0.07967510000000001	0.00897629999999998	0.006348121560010003	8.057396168999962e-05	0.00203864	0.0004792500000000001	2.2968056250000008e-07	4.1560530496e-06	-0.0006668280000000001	0.00048454199999999997	4.4465958158400013e-07	2.34780949764e-07	0.000152835	0.0	2.3358537225000004e-08	0.0	0.0	0.0	0.0
650.7608684489562	0.44384052646148575	0.19699441292960884	423489.7079044397	1016.5761984421381	-0.4417804149471749	0.19516993503089805	1033427.1672390694	686.2722779971327	1.595718439627035	2.5463173385657396	470969.6395473738	737.7522950908898	481.4396871160592	1.259426	19.917988	0.17244160000000006	0.146421	0.1023958104	-0.0746621615	-0.10543603210000001	-0.049944645999999995	-0.0428303809	-0.1533417057	0.038310085699999996	-0.06656413509999999	-0.0039394904	-0.17449321629999998	-0.0051920107	-0.1029716013	-0.0773848784	-0.0038954033	0.1313202032	-0.0225036683	0.0123702762	0.0887871062	-0.06322596400000001	-0.0226381578	-0.00975385	-0.0537296185	-0.0368900912	8.33059e-05	-0.08590264289999999	0.0819440285	0.125273198	0.0451546753	0.08708270800000001	0.1156504056	0.0159125884	-0.1130682242	-0.061232671100000004	-0.0117641454	0.0324539273	0.027403200699999998	-0.10722759289999999	-0.1576145356	0.1353267925	-0.0578953526	0.0515579105	-0.16437255539999998	-0.0066400788	-0.037165554100000005	0.074899735	-0.0416122733	-0.1241515201	0.0239836027	-0.011247212900000001	0.0037432477	-0.1072495127	-0.1758670984	-0.0028232602000000002	0.0555538703	-0.0756503772	-0.0097437338	0.1142319654	0.0591872029	-0.0125635014	0.0693870792	-0.055835798	0.027780328599999998	-0.0570454041	-0.1074811699	0.09183900939999999	-0.0674327609	0.0	-0.176422	-0.00034000000000000696	1.1560000000000474e-07	0.031124722084	0.155977	0.14215640000000002	0.024328824529	0.020208442060960004	-0.0814803	-0.001805199999999993	0.006639039288090001	3.2587470399999744e-06	0.00147584	-0.0005627999999999999	3.1674384e-07	2.1781037056e-06	-0.0006668280000000001	0.0	4.4465958158400013e-07	0.0	0.000152835	0.0	2.3358537225000004e-08	0.0	0.0	0.0	0.0
650.9398077493713	0.1789393004150952	0.03201927323304369	423722.6333127885	1013.6077378770883	-2.968460565049781	8.811758126255668	1027400.6462843082	685.3982040288587	-0.8740739682740468	0.7640053020143394	469770.698085985	736.9138614999863	506.42286345297003	1.379022	21.809420000000006	0.1049696	0.0803768	-0.1689898224	-0.0282858813	-0.0846678331	0.0501770604	0.11061900279999999	0.0532171237	0.10184213449999999	0.0964787325	-0.0845276483	0.0376148502	0.11791866880000001	0.077035946	0.0635383251	-0.0533741497	0.0031392123	0.11050943369999999	0.059016512699999996	-0.1439120745	0.0223732279	-0.0248175321	0.015457561000000003	0.0718545404	0.0035430062	-0.012442681	-0.0577850702	0.1136191933	0.0217223496	0.047034118300000004	0.0353716115	-0.0698667877	-0.0019675121	-0.036742488399999995	-0.1147743134	-0.036237752799999995	0.085754735	0.0346903542	0.031859745	-0.0339496226	0.0237687758	0.17091210129999998	-0.1629262948	0.0452318882	-0.0918179165	0.0931928696	-0.0920224797	-0.018155806599999998	0.0792260228	-0.0915505311	0.0062151914	-0.0812438381	-0.011729036399999998	-0.04622694980000002	0.0066196243999999994	-0.011100947	-0.0337351966	-0.1302912206	0.0363829954	-0.0302434984	0.031773266800000005	0.043322958099999996	0.060756884000000004	0.0753844085	0.057504355300000004	-0.1081489122	0.094390436	-0.0727412598	0.0	-0.178467	-0.002045000000000019	4.182025000000078e-06	0.031850470089000014	0.0781289	-0.07784810000000002	0.006104125015210001	0.006060326673610001	-0.0630313	0.01844900000000001	0.00397294477969	0.0003403656010000003	0.00134329	-0.00013254999999999994	1.7569502499999986e-08	1.8044280241e-06	-0.0006668280000000001	0.0	4.4465958158400013e-07	0.0	0.000152835	0.0	2.3358537225000004e-08	0.0	0.0	0.0	0.0
650.6901617908942	-0.2496459584771173	0.0623231045839586	423397.68665146007	1018.7524218376398	5.144683960551447	26.467773053955327	1037856.4970000564	684.9655961912879	-0.43260783757079935	0.18714954112768312	469177.8679656865	736.7941566305507	486.18427805787576	1.235576	19.5408	0.0592878	0.039011300000000006	-0.0084716527	0.0095709046	0.0946599225	-0.0206584705	0.0132160129	0.042155890300000005	-0.061797094299999994	-0.033994410600000004	0.12768327869999999	0.08201061030000001	-0.0362170639	-0.0283815807	-0.0500000483	0.00024327939999999997	-0.0041104960999999995	0.09633160699999999	-0.006616745699999999	0.0527949349	0.1013405966	-0.011813631299999999	-0.0865619969	-0.0772773573	0.0278436948	-0.012893805800000002	-0.0113168092	0.1282525148	0.0667587111	0.0447485519	0.1020515159	0.0276288691	0.0695661609	0.0268835313	0.0061792735	-0.11952411880000001	-0.06108654230000001	0.016358051499999998	0.0818815302	0.0139410593	-0.015579020700000001	0.056495593899999995	0.0506617313	0.0771750974	-0.008688870100000001	-0.07442197099999999	0.10036976630000001	-0.011242388999999998	0.0500261406	-0.05419009599999999	-0.0088496599	0.1119326435	0.0088075338	-0.039022251099999995	0.15685556609999998	-0.08449368	-0.034817429500000004	0.004525852	0.0146074459	-0.0655012184	-0.026971915099999997	0.06382571299999999	0.0525131282	-0.017641830900000002	-0.0272292161	-0.1087733526	0.0967907048	-0.0777877032	0.0	-0.169536	0.008931000000000022	7.97627610000004e-05	0.028742455296	0.0615756	-0.01655330000000001	0.00379155451536	0.00027401174089000023	-0.061584300000000015	0.00144699999999999	0.0037926260064900007	2.093808999999971e-06	0.00199042	0.0006471300000000001	4.187772369000001e-07	3.9617717764e-06	-0.0006668280000000001	0.0	4.4465958158400013e-07	0.0	0.000152835	0.0	2.3358537225000004e-08	0.0	0.0	0.0	0.0
651.9615145570376	1.2713527661434227	1.6163378559805326	425053.81646350643	1017.5832316870856	-1.1691901505541864	1.3670056081529212	1035475.6334107328	684.8851472901349	-0.08044890115297676	0.0064720256967214255	469067.6649786298	736.6799169318849	496.93081848855286	1.133653	17.928875	0.16461879999999998	0.11664	-0.020199386	-0.1804063018	-0.0254564163	-0.029645056200000002	-0.0745137933	-0.0162780114	0.09567299439999999	0.0308259121	-0.026338893500000002	-0.0151057836	-0.0897795048	0.10633211390000001	0.16950795800000001	0.0824950678	-0.0971628305	-0.09506875599999999	-0.0165492507	-0.020579938500000002	0.0759251406	-0.020447563000000002	0.0379963246	0.07331082309999999	-0.1318026046	0.117234231	0.0802848713	-0.0737114929	-0.07820467769999999	0.0184837427	0.0775857426	0.137717189	0.0793001141	-0.0559966894	0.06821059410000001	-0.0160208755	-0.0393533857	-0.0818716957	0.0640760442	-0.0143025203	-0.07180224980000001	0.05770898190000001	0.0233421564	-0.0170734094	0.07108639559999999	-0.0096209099	-0.1579422865	-0.0144341151	0.10458243310000001	0.1984505578	-0.0137474774	0.0808405388	0.0419859624	0.048542727300000005	0.0812802572	0.1355683657	0.0763177398	0.0007485092	-0.1342275559	-0.0945451675	0.0609481871	-0.038490862599999995	-0.0001383768	0.089010991	0.0236751795	-0.1093542408	0.09903597199999999	-0.0825539108	0.0	-0.172511	-0.002975000000000005	8.850625000000032e-06	0.029760045121	0.171012	0.1094364	0.029245104144	0.011976325644960002	-0.06638780000000001	-0.004803500000000002	0.004407339988840003	2.307361225000002e-05	0.00136615	-0.0006242700000000001	3.8971303290000014e-07	1.8663658225e-06	-0.000990636	-0.000323808	9.813596844960002e-07	1.04851620864e-07	0.000152835	0.0	2.3358537225000004e-08	0.0	0.0	0.0	0.0
651.5526165690484	-0.4088979879892349	0.1671975645816445	424520.81215797336	1014.9572790087146	-2.6259526783709357	6.895627469043492	1030138.2782127737	684.8306047179544	-0.05454257218048042	0.002974892180062917	468992.95715835923	735.7500151871884	501.096134946188	1.22572	19.38493	0.20016315	0.144467	-0.0987998696	0.0065047606	-0.13683752429999999	0.07962499740000001	0.163887351	-0.0990170125	0.0252244319	-0.050128282999999996	-0.0846697709	-0.0159674675	0.0995396876	0.084069701	-0.1031501281	0.0372318247	-0.18469017079999997	-0.0239651344	-0.08313051980000001	0.1297626417	-0.014017028400000001	-0.1397240231	-0.0176268487	-0.0076638892	-0.0397305972	-0.0547259137	-0.0666816117	-0.0969307139	0.0103608757	-0.1042673756	-0.0282309749	-0.0838163347	-0.0267765083	0.14343575	0.0831165942	0.1242783104	-0.1129352896	0.0555990439	0.0959028908	-0.0369966078	-0.024289198199999997	-0.0725531958	-0.0789904377	-0.015010791499999999	-0.1759338677	-0.0666350394	-0.0455238027	0.029822307200000002	-0.0370379587	0.1127146535	0.0639611818	0.1122815525	0.0697092501	0.0040520323	0.0013427734	-0.09087630949999999	-0.0120348832	-0.0491012346	-0.1244386083	-0.0210008787	-0.01754709	-0.1596554834	0.0768284372	-0.159060242	0.0268311567	-0.10989134449999999	0.10112264210000001	-0.08702271210000001	0.0	-0.172055	0.000456000000000012	2.079360000000109e-07	0.029602923024999995	0.0318789	-0.1391331	0.00101626426521	0.019358019515610003	-0.0530617	0.013326100000000014	0.0028155440068899995	0.00017758494121000037	0.0019283	0.0005621500000000002	3.1601262250000023e-07	3.7183408900000008e-06	-0.0006668280000000001	0.000323808	4.4465958158400013e-07	1.04851620864e-07	0.000211836	5.9000999999999986e-05	4.4874490896e-08	3.4811180009999983e-09	0.0	0.0	0.0
651.1875598033241	-0.3650567657242618	0.13326644220105854	424045.2380426079	1015.093999536971	0.13672052825631908	0.018692502846686943	1030415.827895964	685.2452731191187	0.4146684011642492	0.1719498829241147	469561.08433209563	736.9472107947357	493.7067231928017	1.134842	17.94768	0.14554645	0.104744	-0.0591534073	0.023455327400000003	0.0203051718	-0.1156597333	0.0118936772	0.063454683	0.0607248203	-0.0810626473	0.0874731044	-0.012558906000000002	0.0456008621	-0.087430545	-0.0151539697	0.0569516004	0.0059992922999999995	-0.059131720599999986	0.047134605499999996	-0.06015212480000001	-0.0170333765	0.049003667199999996	0.025519697999999997	0.0029801259000000004	-0.0328452552	-0.109029855	0.041609589100000004	-0.0003833301	0.052927914900000005	-0.11618132199999999	0.1305419682	-0.09347948939999999	0.0202098608	0.0699726483	-0.0348580754	-0.0667450089	0.0585551095	0.031797891	0.1888953983	-0.0406442182	0.09954668480000001	0.07850737690000001	-0.011732203500000002	0.0019884214000000003	-0.0140809693	0.0539102825	0.09742853039999999	-0.0578672205	0.0357930766	0.1173733209	-0.008507863000000001	-0.08103123429999999	-0.08896087429999999	0.08899272230000001	0.0814662149	-0.0198780921	0.058688257599999995	0.1095510727	-0.08742787029999999	-0.0393781633	0.0568277506	-0.1585868076	-0.047583094299999996	-0.010776195700000001	-0.1060339522	-0.1103844485	0.1030473734	-0.091178008	0.0	-0.16301300000000002	0.009041999999999968	8.17577639999994e-05	0.02657323816900001	0.133286	0.1014071	0.017765157795999995	0.010283399930409998	-0.0760895	-0.023027800000000008	0.005789612010250001	0.0005302795728400004	0.00200608	7.777999999999973e-05	6.049728399999959e-09	4.0243569663999985e-06	-0.0008246560000000001	-0.00015782800000000005	6.800575183360003e-07	2.4909677584000017e-08	0.000217619	5.783000000000008e-06	4.7358029161000005e-08	3.34430890000001e-11	0.0	0.0	0.0
651.8235889594567	0.6360291561326221	0.4045330874507754	424873.9911239869	1017.7738278757016	2.6798283387306583	7.18147992506392	1035863.5647087585	685.5811639951927	0.3358908760740178	0.11282268062977115	470021.5324250033	737.7746258961847	492.073102564136	1.085497	17.167288	0.0965446	0.053899	-0.022640154	-0.013226753700000001	0.0941964632	0.0616737251	-0.0722198721	0.0946493854	0.0603680406	-0.029983774300000002	0.00034484180000000003	0.0806215038	-0.11547478060000001	0.0207709132	0.0291987721	-0.0975855822	-0.0215351958	-0.1355265604	-0.0504989305	-0.0182156446	-0.029884877	0.1884299263	0.0800626229	0.062419202800000004	-0.0008377462	0.1424798269	0.05512885730000002	0.1215702642	0.0143640153	0.0727327238	-0.0418987699	0.1113856515	0.0908766542	-0.0277818292	-0.069157978	-0.0604124882	0.08621468310000001	0.1365767824	-0.0634891714	0.0037759853999999996	-0.09980751300000001	-0.0015155586	-0.006434369499999999	0.0844425932	0.1009228775	-0.0009372257000000001	-0.0866914519	0.11106017970000001	-0.0652916571	0.0378319057	-0.0114977495	-0.06620730820000001	-0.056127337199999995	0.1548724088	-0.0134018966	0.1046471083	0.0626683569	-0.0450140163	0.1169894238	-0.042593922400000005	0.0157957706	0.048791251900000006	-0.08973903189999999	0.0030035336	-0.0572872836	-0.11083335529999999	0.10480708359999999	-0.0950048286	0.0	-0.16565	-0.002636999999999973	6.9537689999998564e-06	0.0274399225	0.0838788	-0.049407199999999984	0.007035653089440001	0.0024410714118399983	-0.0943433	-0.018253799999999997	0.00890065825489	0.00033320121444000003	0.00170376	-0.00030232	9.13973824e-08	2.902798137599999e-06	-0.0006668280000000001	0.00015782800000000005	4.4465958158400013e-07	2.4909677584000017e-08	0.000152835	-6.4784e-05	2.3358537225000004e-08	4.1969666560000005e-09	0.0	0.0	0.0
650.9408787390423	-0.8827102204144239	0.7791773332240809	423724.02761355654	1013.8027501034386	-3.971077772263016	15.769458673361395	1027796.0161172951	686.388327208422	0.8071632132292734	0.6515124527906055	471128.9357279757	736.8191906385919	468.32577837675285	1.410506	22.307346	0.09672339999999996	0.07174889999999999	0.1567429406	0.1603973941	-0.09599856970000001	0.0850897774	0.0949837015	-0.1275859125	-0.0681068139	-0.0570858363	-0.005441431700000001	-0.08910081759999999	0.0821403543	0.0188042273	-0.0881041572	-0.15740139279999998	-0.0750864615	-0.0432412083	0.0150803194	0.0385176575	0.0696565784	0.08811549369999999	-0.0168883822	-0.11146141650000001	-0.1631491464	-0.1010841432	0.06937539200000001	0.052819928499999995	-0.0019859864	0.0673371476	-0.0298894019	-0.0999149284	0.0257160161	0.0087032458	-0.0496900891	-0.0530966146	0.0241552528	0.065726152	-0.0295842287	-0.0042498409	-0.0746614005	-0.0180266443	0.0379783805	-0.0730763188	-0.1337493974	-0.09118924789999999	0.0098621483	0.08506166609999999	-0.0350697931	0.0226229146	-0.1610049076	0.0081252497	-0.0608388016	-0.0488746935	0.0214488343	-0.1363240583	0.1318906587	0.0541666027	-0.0271830542	-0.007690816899999999	0.068919194	0.0692917153	0.0078204573	-0.0570105507	0.0343843797	-0.11123788539999999	0.1063989547	-0.09848938759999999	0.0	-0.17191900000000002	-0.006269000000000025	3.930036100000031e-05	0.029556142561000007	0.0646886	-0.019190200000000004	0.00418461496996	0.0003682637760400002	-0.102627	-0.008283699999999991	0.010532301129	6.861968568999987e-05	0.00296337	0.00125961	1.5866173521e-06	8.7815617569e-06	-0.0006668280000000001	0.0	4.4465958158400013e-07	0.0	0.000152835	0.0	2.3358537225000004e-08	0.0	0.0	0.0	0.0
