global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
701.7849464233293	0.07839376635376992	0.006145582603129471	492502.1110263952	979.5290888517868	-1.4991046377655266	959477.2359068115	2.247314714970111	726.7084781153357	-0.144115493572599	528105.2121647071	0.020769275487673825	763.0995695697075	662.8563067914207	1.161345	18.507978	0.204831	0.097861	0.0950152139	-0.08872170310000001	-0.0723577869	-0.0083548066	0.0825224933	-0.0701169143	0.09901060490000001	-0.11567047720000001	0.024727342700000002	0.06710911509999999	-0.0762906231	-0.065080872	0.0349373734	0.0815369171	-0.1307870382	-0.0655529854	0.022080333799999997	0.0555093108	-0.04522565	-0.0387817673	0.059687024400000004	-0.0440224584	0.0410821024	0.09319057189999999	0.037338044	0.0655396918	0.0136527902	-0.0558785821	0.0021910663	-0.1126210009	0.0798076596	-0.067836742	0.029180976299999998	-0.042437084800000004	-0.0918833509	0.0092005687	0.0615928901	-0.005026402100000001	0.1134423898	-0.0815362355	-0.0560384455	-0.0340456171	-0.0392710997	0.0739086935	-0.0190900008	-0.0564896096	0.1004823271	-0.0314713749	0.0953372159	-0.0516817609	0.0126119548	0.13946807949999998	-0.0671576189	0.0377518805	-0.0977387816	-0.0104932427	-0.0224665822	-0.048253720300000004	-0.0707772352	0.015921811799999998	0.0661811887	0.016947703300000002	0.0669249849	-0.0243397609	-0.007040521	0.0570145679	0.0663150793	-0.0089964611	0.0085954441	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	0.0682572	-0.009654399999999966	9.320743935999934e-05	0.00465904535184	-0.125875	-0.07910599999999998	0.015844515624999996	0.006257759235999997	-0.055003300000000005	0.04512469999999999	0.0030253630108900004	0.0020362385500899997	-0.00077773	0.00075184	6.048639529000001e-07	5.652633856000001e-07	-0.000110735	-0.000408528	1.6689512678399998e-07	1.2262240225e-08	0.00230853	0.0002585500000000002	5.3293107609000005e-06	6.68481025000001e-08	0.0	0.0	0.0	0.0
701.8908585831714	0.10591215984209157	0.011217385602416752	492650.7773626215	985.6848439175524	6.155755065765562	971574.6115287695	37.89332042969837	726.5115993669673	-0.19687874836836272	527819.1040147488	0.038761241559093086	765.039183427711	664.2687681255578	1.1517700000000002	18.355383	0.192029175	0.0998483	0.1308363656	0.0440301402	0.0642166945	-0.043099965999999997	-0.08257770639999999	0.046247868600000006	0.0925996275	0.026229059199999998	-0.07026924679999999	-0.09969083570000001	-0.1430589136	0.0017665329999999996	-0.09838250609999999	-0.0412342939	-0.0333165116	-0.1429405608	0.0137510804	0.0954156971	0.0327255022	0.0115785507	0.0135119555	0.011478882900000001	-0.1723615575	-0.012306045600000001	-0.0850206501	-0.022585083	-0.0241705972	0.0037920084	-0.0052004151	0.0183720872	0.0900764608	-0.0280890472	-0.0658423827	-0.0940214133	0.0828421162	0.045687777199999995	0.015138958899999999	-0.11661550960000001	0.0208609441	-0.1227113065	-0.1176179792	0.0808854364	-0.12528201419999999	-0.1208584735	-0.0717600306	0.0399368681	0.0478198101	0.1174341486	0.0789870123	0.0123875053	0.0018898333	0.0498331558	-0.049292857300000006	-0.0144906467	0.09225895070000001	0.0209088557	-0.1064360188	-0.10594045740000001	-0.08950706259999999	0.0765171943	-0.0652106803	-0.0381484489	-0.0778244781	-0.10497694119999999	-0.089978252	-0.0804931195	-0.0361087073	0.0806106427	-0.0523055718	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	0.08338389999999997	0.015126699999999962	0.00022881705288999891	0.0069528747792099955	-0.05231	0.07356499999999999	0.0027363361000000003	0.005411809225	-0.0977348	-0.042731500000000006	0.009552091131040002	0.0018259810922500008	-0.00193095	-0.00115322	3.7285679025e-06	1.3299163684e-06	-9.10955e-05	1.963950000000001e-05	3.8570996025000054e-10	8.298390120249998e-09	0.00234779	3.9260000000000156e-05	5.512117884100002e-06	1.5413476000000127e-09	0.0	0.0	0.0	0.0
702.0098018081405	0.11894322496914354	0.014147490766060297	492817.7618347048	979.5477596834302	-6.137084234122199	959513.8135008272	37.663802896711246	727.2516586519855	0.7400592850182193	528894.9750120641	0.5476877453416779	763.9714891106987	665.5152515130374	1.314941	20.955788	0.16577745	0.10639	0.0753193928	-0.1398775877	-0.1017518748	-0.012473912	0.12416541699999999	-0.0669871576	0.0937719051	-0.0782477367	0.0528921537	0.0905746259	-0.029400886	-0.0573242163	0.1036873032	0.052512041399999994	0.020121513799999997	-0.08628750269999999	-0.0706142545	0.0337605027	0.019801414399999998	0.057665576600000004	0.0918408151	-0.11122420820000001	0.0168362501	0.058201407699999985	0.0482608594	0.012753416299999999	0.054076927000000004	0.009055994	0.05843684740000001	-0.1245664492	0.0529545005	-0.1062577283	-0.0669060787	0.013391296499999998	-0.0725761768	0.0080573012	0.0832541967	-0.0246158051	0.004243968	-0.0582256311	0.098923008	0.1330623259	-0.1816045848	0.10130542880000001	-0.022899906499999997	-0.0711631324	0.0543153191	-0.0579708242	0.0043166318	0.053312026299999996	-0.0174200316	0.15472535169999999	0.025938603199999997	-0.0394047011	-0.0941735018	0.041225387599999996	0.0082403765	-0.026022606299999997	-0.06104386570000001	0.0213367362	0.062133649299999996	-0.05129386230000002	0.0822059104	-0.1042382819	-0.0674910736	0.0014805360999999998	0.0856944759	-0.0029797765999999997	0.0194740371	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	0.0833587	-2.5199999999975242e-05	6.350399999987522e-10	0.006948672865689999	-0.136189	-0.08387900000000001	0.018547443721	0.007035686641000002	-0.08046139999999999	0.017273400000000022	0.006474036889959998	0.0002983703475600008	-0.000709505	0.001221445	5.033973450250001e-07	1.4919278880250004e-06	-4.66835e-05	4.441199999999999e-05	1.972425743999999e-09	2.17934917225e-09	0.00232165	-2.6140000000000014e-05	5.390058722500001e-06	6.832996000000008e-10	0.0	0.0	0.0	0.0
701.4366515863298	-0.5731502218106925	0.32850117676164603	492013.3761886423	987.5385130863298	7.990753402899599	975232.3148287592	63.852139945951535	727.0432906268331	-0.2083680251523674	528591.9464454937	0.04341723390589762	765.7971740518202	660.2866280062602	1.357201	21.629271	0.121597175	0.0684903	0.1209269307	0.0587904948	0.1175909619	-0.0828965596	-0.0844722844	0.0369420994	0.0449737496	0.023209530699999998	-0.0539744933	-0.064434406	-0.1006878882	0.019340851000000003	0.0165789359	0.07189763490000001	0.0797670598	-0.0996771487	-0.0104388964	-0.014300868700000004	-0.0359598231	-0.1357572708	0.0632804423	-0.0243072328	0.0325866224	-0.04734620690000002	0.2085280668	0.05755347230000001	0.0364654404	-0.0033280075	0.0586961637	-0.0158591628	-0.1353065516	0.0368154719	-0.0008986971000000002	-0.1226767358	0.073380112	-0.0019983841000000002	-0.0956057466	0.08897927439999999	0.0641124414	0.1651448215	-0.0567285247	0.1017472999	0.0057613663	-0.0841520133	-0.0761782382	0.0105170334	0.014528601499999997	-0.0008232455000000001	0.16473094289999998	0.0901177724	-0.0405700416	-0.0078321964	0.09345794660000001	0.0322966821	-0.0651076202	-0.0309327527	0.0156633283	-0.0539851515	-0.0773632171	-0.0601018809	-0.0302411096	-0.0353578091	-0.09351032849999999	0.030954256099999997	0.0169949024	-0.0170963259	0.0236846348	0.0510161076	0.1270878979	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	0.08916039999999999	0.005801699999999993	3.365972288999992e-05	0.007949576928159998	-0.0800977	0.05609130000000001	0.0064156415452899995	0.003146233935690001	-0.0984826	-0.01802120000000001	0.00969882250276	0.00032476364944000047	-0.00140884	-0.0006993349999999999	1.9848301456e-06	4.890694422249999e-07	-0.000108158	-6.147449999999998e-05	3.779114150249997e-09	1.1698152964e-08	0.0023945	7.284999999999974e-05	5.73363025e-06	5.307122499999962e-09	0.0	0.0	0.0	0.0
702.0701678002727	0.6335162139428121	0.4013427933284349	492902.52051510295	982.0353307770283	-5.503182309301452	964393.3908943477	30.28501552940845	728.3189750001815	1.2756843733483263	530448.529345315	1.6273706204051126	765.7837114947284	671.6214928137466	1.314196	20.943914000000003	0.06967515299999999	0.0355214	0.0645371218	-0.0333793154	-0.18518718809999998	-0.053391878399999995	0.026058319700000002	-0.1522503425	-0.0306394752	-0.0026554721000000003	-0.062438359400000004	0.0009797356	0.0194179513	-0.10204418119999999	0.0508409109	-0.0156294501	0.23203807850000002	-0.0835318224	0.1206239178	0.0115185802	0.0398758669	0.0491744722	0.1083867116	0.019930017	-0.013656054499999999	0.0783896417	-0.0130650124	-0.04665562400000002	0.0368311793	-0.055752829000000004	-0.061776304299999994	-0.1500502538	0.0716849305	0.1420455783	0.0991025965	0.0756493243	-0.07070163639999999	-0.0157665297	0.0417927297	-0.0130921766	-0.046866884299999995	-0.0771448433	0.0386259338	-0.0865908325	0.0791144693	0.028842203599999998	0.05783552860000001	-0.1208351963	0.0389708815	0.032959507400000004	0.006541190600000001	0.202542733	0.0080434171	-0.0285010233	0.0982915652	-0.0636565227	0.017554549	0.0527529292	-0.0753923883	0.0182192811	-0.040085659100000004	0.0027702291	0.2146694653	0.0236773861	0.0305245544	-0.0195044423	0.0325049517	0.0055630170999999996	-0.0081598589	0.0926774907	-0.051665210700000005	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	0.0834098	-0.005750599999999982	3.3069400359999776e-05	0.0069571947360400005	-0.0615961	0.018501599999999997	0.0037940795352099997	0.00034230920255999976	-0.07632179999999998	0.022160800000000026	0.005825017155239997	0.0004911010566400009	-0.00142779	-1.895e-05	2.0385842841e-06	3.591025e-10	-6.38494e-06	0.00010177306000000001	1.03577557417636e-08	4.0767458803600005e-11	0.00204998	-0.0003445200000000001	4.2024180003999985e-06	1.1869403040000005e-07	0.0	0.0	0.0	0.0
702.5371869014209	0.467019101148253	0.21810684083732207	493558.498979362	991.0890526921236	9.053721915095252	982257.5103661708	81.96988051587604	727.1235282391559	-1.1954467610255506	528708.6253189585	1.4290929584464798	764.712675868366	667.3979354858744	1.295311	20.642952	0.092045753	0.0480681	0.022288975899999997	-0.10137144140000001	0.11368880449999999	-0.1265900288	0.1046716493	0.0822399141	-0.0322203425	0.0746742735	0.083917276	0.08395738550000001	-0.024726167099999998	0.019967642600000002	0.052972962400000004	0.07032203320000001	0.0959998245	0.0426451775	0.025816219900000003	-0.0378456078	-0.0350366638	-0.0386979213	-0.0701263927	-0.0345043152	-0.0636943789	-0.11625895189999999	-0.0361546593	0.0636106265	-0.0572666125	-0.0587426633	-0.011068721299999999	0.04793988440000002	0.1136418962	0.1173373217	-0.0444377496	0.0689929934	0.0063590316000000004	-0.0182235387	0.1225550495	-0.1226471276	-0.057211207	0.0092608907	0.11799581740000001	-0.067076699	0.0334442211	0.1000517965	-0.038436500400000004	0.0542840766	0.010486248799999999	-0.0683863201	0.0323887612	0.0532971936	-0.001733894	-0.0022368044	0.1731041973	0.0430452571	0.0780263938	-0.0714439733	0.0447115633	-0.05331086980000002	0.0273626617	0.0220223053	0.0422280753	0.0372412446	0.1300984556	-0.044401133899999994	0.0914353654	-0.10774563029999999	-0.0497507005	-0.0362403175	-0.0184813472	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	0.0833439	-6.590000000000762e-05	4.342810000001005e-09	0.00694620566721	-0.0997836	-0.0381875	0.009956766828959998	0.0014582851562499998	-0.06935269999999999	0.006969099999999992	0.00480979699729	4.856835480999989e-05	-0.000990302	0.00043748800000000004	9.80698051204e-07	1.9139575014400002e-07	-0.000191292	-0.00018490706000000003	3.4190620837843596e-08	3.6592629264e-08	0.00236405	0.0003140700000000001	5.5887324024999984e-06	9.863996490000004e-08	0.0	0.0	0.0	0.0
703.4626972169458	0.9255103155248888	0.8565693441429795	494859.7663757404	991.4637382164598	0.3746855243362006	983000.3441981568	0.14038924214709358	728.5127316624672	1.3892034233113009	530730.8001943099	1.929886151339837	765.3277687479231	683.7185024345002	1.336191	21.294451	0.13432965	0.0630029	-0.042605613	0.09612951130000001	-0.0772162793	-0.1029982207	-0.0746694084	-0.007115510699999998	-0.1552549282	0.012226202	-0.00058738	-0.0134337855	0.0807491779	-0.0411065152	-0.11936164689999999	0.0048772777	0.0172675591	0.0983134667	0.0407537278	-0.1150937794	0.1078576607	-0.0396061554	0.0183227048	-0.0607946882	0.04797292400000002	0.0756487324	-0.0479158797	-0.1140697831	0.0058548616000000005	-0.16604148400000002	-0.024784216600000002	-0.04588215019999999	0.049933557999999996	0.187263745	-0.057227155599999996	0.0577675856	-0.014269708899999999	-0.04851881809999999	-0.15068554439999998	0.0775261449	0.04989586360000002	-0.046654199900000005	0.023382356899999998	-0.059534853799999995	-0.11035384640000001	-0.0433362005	0.1383223152	0.0601680432	-0.0086893311	0.0816843409	-0.0404737659	-0.1254979481	-0.08274489019999999	-0.0217678868	0.0498125232	0.006892059599999999	0.0131926771	0.0010118676	0.040612189300000004	0.0135692856	-0.0162066502	-0.0541939721	0.1496484101	0.042019491500000006	-0.038441199700000005	-0.002333774	0.0676783625	-0.0064200989	0.0029104927	-0.1238171226	-0.0307615748	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	0.0888332	0.0054893000000000025	3.013241449000003e-05	0.00789133742224	-0.057069900000000014	0.042713699999999986	0.003256973486010001	0.0018244601676899997	-0.110018	-0.040665300000000015	0.012103960323999999	0.001653666624090001	-0.0016561499999999995	-0.0006658479999999995	2.742832822499998e-06	4.4335355910399934e-07	-0.000253251	-6.195899999999998e-05	3.838917680999995e-09	6.413606900099999e-08	0.00218263	-0.00018141999999999982	4.7638737169000015e-06	3.2913216399999935e-08	0.0	0.0	0.0	0.0
703.697083769325	0.23438655237919195	0.05493705593620368	495189.5857054524	987.9838939926165	-3.479844223843316	976112.1747888136	12.109315822215686	726.9910269058107	-1.5217047566565045	528515.9532015652	2.3155853664310304	764.0608285859537	683.2437673246118	1.236976	19.713285	0.07414395	0.028237900000000007	-0.09244834730000001	-0.0935830458	-0.0125384143	-0.0642033329	0.1254644245	0.0496234146	-0.0186834567	0.003191999	-0.0582362247	0.1354432373	-0.0333995703	0.0299157963	-0.0707861954	-0.049559287699999996	-0.0531050784	0.0979004614	-0.0401275648	0.096266064	0.0097716567	-0.0354115546	0.0081049696	0.0302986204	0.0237021446	0.0698200026	-0.043851964900000005	0.0933790828	0.0178682928	0.0511334873	-0.038591115499999995	-0.039738612	0.024480155	0.0762427956	-0.0461461711	-0.009952084699999999	-0.0718789641	-0.14666687949999999	0.0104784831	-0.1091587465	0.04352250690000002	0.0303012358	-0.1764991814	-0.0167631978	-0.0636301611	0.11755744109999999	-0.0393644478	0.0407714194	0.0018657644	0.09299583759999999	-0.0735747729	-0.06232004190000001	0.0279986582	-0.0199067226	-0.06524485349999999	-0.060003660599999994	-0.1276408141	-0.1282796973	0.0752768344	-0.0193327973	-0.0524244403	0.046433870099999996	0.0517529722	-0.08857822289999999	-0.0390178709	-0.0858047631	0.1528995595	-0.0963432318	0.09996130519999999	0.029539005899999998	-0.0123245175	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	0.0806413	-0.008191900000000002	6.710722561000004e-05	0.00650301926569	-0.0462278	0.010842100000000007	0.00213700949284	0.00011755113241000017	-0.08911039999999999	0.02090760000000001	0.007940663388159998	0.0004371277377600005	-0.00133337	0.0003227799999999995	1.7778755568999996e-06	1.0418692839999967e-07	-0.000108574	0.00014467699999999996	2.0931434328999988e-08	1.1788313475999998e-08	0.00239922	0.00021659	5.7562566084000016e-06	4.69112281e-08	0.0	0.0	0.0	0.0
703.4711463241624	-0.2259374451625717	0.05104772912659011	494871.6537106311	989.8885000904401	1.9046060978236028	979879.2426113012	3.6275243878668513	727.3666138615467	0.3755869557360256	529062.1909604124	0.1410655613190553	764.9915292195959	686.3963648237907	1.161169	18.50518	0.0949948	0.0458292	-0.07840275440000001	-0.0082899298	0.0482592954	-0.059911799400000014	0.0465005263	0.045836745899999996	-0.0525445562	0.13678091380000001	0.076630645	0.0590616925	-0.0160452558	0.09882803119999999	-0.06197503190000001	0.1052765104	0.1259560051	0.0559767103	0.10868034539999999	0.1583218025	0.016609621	-0.0035432576	-0.1273173858	0.0019876597	-0.0297223596	0.0522987965	-0.0337129125	0.0268462785	-0.015613863700000001	-0.1236971835	0.0372660519	0.0196347259	-0.0204288811	0.10451048869999999	-0.23817094600000002	0.08656986679999999	0.0667743633	0.0068949527	0.0582070652	-0.0904497445	-0.0036844628	0.1275115416	-0.065058436	-0.0385679053	0.046604467000000004	0.0494969611	-0.0194800484	0.1412546219	-0.0196032786	-0.046629209299999995	0.0552736412	0.027240023399999997	0.07929872889999999	-0.10467598269999999	0.04086042	0.0750582246	-0.0025048594	-0.050934340300000006	0.0013259303	-0.041608112999999995	0.0192904171	0.1116986468	0.1370950094	0.0491341259	0.0157215885	-0.0232838252	0.08521987439999999	-0.2809458716	0.0745096549	-0.1118676092	-0.05893678190000001	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	0.0795049	-0.0011363999999999955	1.2914049599999905e-06	0.006321029124010001	-0.07942719999999999	-0.03319939999999999	0.006308680099839998	0.0011022001603599994	-0.06162060000000001	0.027489799999999988	0.0037970983443600006	0.0007556891040399992	-0.00112994	0.00020342999999999991	1.2767644036000002e-06	4.1383764899999955e-08	-0.000386598	-0.00027802400000000003	7.729734457600003e-08	1.4945801360400007e-07	0.00258115	0.00018192999999999983	6.6623353225e-06	3.3098524899999954e-08	0.0	0.0	0.0	0.0
704.5427336285561	1.071587304393688	1.1482993509377308	496380.46350879857	989.7204626056508	-0.16803748478923808	979546.5941003434	0.02823659629429342	728.2323058905286	0.8656920289818117	530322.2913426363	0.749422689042646	764.7042739351448	681.7504864744483	1.135444	18.095209	0.12962780000000002	0.0682721	-0.0727259482	0.0077313296	-0.0136048588	-0.1144170242	0.1228703114	0.026430801	-0.1011285432	-0.0379003297	-0.11148184230000001	0.16743597640000002	0.1283437563	0.0888605386	-0.11186933710000001	-0.0043154549	-0.140038449	0.0013976785	0.04496289269999999	0.052872736600000005	0.11065889570000001	-0.0938663753	-0.0521861199	0.0065411862	-0.0434518595	-0.11278259119999999	-0.0684576859	0.098936416	0.0846659474	-0.010730871599999999	-0.18107725800000002	-0.14575090570000002	-0.0517850049	0.1187752852	0.1314332008	-0.0483031243	0.08090584070000001	0.071831988	-0.0520470815	-0.0656473353	0.052603331399999995	-0.029273980800000002	0.1128513406	0.15125084119999999	0.0429821251	0.1418422402	0.0743864497	0.048280463499999995	-0.1175002929	0.143188425	0.0351577198	-0.0864291306	0.019578399	-0.0224083317	-0.0905073486	0.036878677400000004	-0.10822538890000001	0.0404509043	0.0311439948	-0.1117082191	0.10790247060000001	-0.20047325289999998	0.060883379400000014	-0.1613039993	0.0257310793	0.0378922121	0.2044390125	-0.1281365715	-0.0688113787	0.1603567651	-0.010667892	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	0.0833658	0.0038609	1.4906548810000006e-05	0.006949856609640001	-0.0467154	0.032711799999999985	0.00218232859716	0.0010700618592399994	-0.11317	-0.0515494	0.012807448899999999	0.00265734064036	-0.00100066	0.00012928000000000004	1.0013204356e-06	1.6713318400000018e-08	-0.000108574	0.00027802400000000003	7.729734457600003e-08	1.1788313475999998e-08	0.00215834	-0.00042281	4.6584315556e-06	1.787682961e-07	0.0	0.0	0.0	0.0
709.4129528799626	4.8702192514065255	23.71903555677073	503266.73771386815	999.130380483649	9.409917877998168	998261.5172054012	88.54655447066956	729.7350283638033	1.5027224732747297	532513.2116211208	2.2581748316849217	766.6340585044765	699.1450215658926	1.413029	22.518993	0.1022069	0.0498036	-0.1573657995	0.0398845211	-0.008870329100000001	0.0038044175	0.021411712200000002	0.0628170187	-0.2335022597	0.0179959045	0.0858146752	0.0905942154	0.2368769685	0.0549450663	-0.0788176821	-0.0367270314	0.0373647856	-0.06900530719999999	-0.06982086280000001	-0.0293794678	0.058934278300000004	0.10587525589999999	0.09417419460000001	0.1378920521	-0.0052935447	-0.0034148886	-0.043285455800000004	-0.0083579834	0.0630140246	0.0995535036	-0.0370322005	-0.0178174483	-0.077060083	-0.15780820380000002	0.0353602318	-0.1088163607	0.051864382199999996	-0.0710452966	0.0399121556	0.0866995217	-0.09740651560000001	-0.1095282373	-0.09579185970000001	-0.0381492089	0.0039395953	0.0670005672	0.17767172690000002	0.0844713014	-0.1397052462	0.0253214917	-0.128867605	0.11997150960000001	-0.0706136861	-0.1121539297	-0.0948505391	-0.0866866339	-0.0140399402	0.0470111087	-0.11015500460000001	0.08129121480000001	0.0169929176	0.0133264571	-0.1856636363	-0.10558791669999999	0.030869765499999997	0.0543679408	-0.08637769699999999	0.07010406940000001	-0.0913522907	0.07137412650000001	0.055889490599999994	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	0.08336549999999998	-3.000000000225045e-07	9.00000000135027e-14	0.006949806590249997	-0.0712645	-0.0245491	0.005078628960249999	0.0006026583108099999	-0.152556	-0.03938599999999999	0.023273333136	0.0015512569959999993	-0.00165773	-0.00065707	2.7480687529e-06	4.317409849000001e-07	-0.000108574	0.0	0.0	1.1788313475999998e-08	0.00204998	-0.00010836000000000004	4.2024180003999985e-06	1.1741889600000011e-08	0.0	0.0	0.0	0.0
