global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
715.6666520167122	0.9046414091549196	0.8183760791577985	512178.75680880976	998.6814234625567	-5.794066539785604	997364.5855691986	33.57120706746312	728.0863106702724	1.2174517424886062	530109.6757854484	1.4821887452885436	768.8456642705174	645.2871474253479	1.264189	19.417624	0.12944685	0.0718607	0.1064190507	0.0058383233	-0.0968757386	0.057536329800000015	0.0015640131	-0.1128683593	-0.058813171500000004	-0.1501481848	-0.013912637299999999	0.0152219748	-0.051930232800000004	0.1077400139	0.041682169	0.012700294099999999	0.039694732	-0.17696452070000002	-0.0391147149	0.059858135599999994	-0.15889810710000002	-0.0012673472000000001	0.043655977900000004	-0.10795816359999999	-0.0109663304	0.0535873783	-0.139421639	-0.0235921134	0.0215874087	-0.0614644644	0.1110408222	0.060477199599999996	-0.0564864011	0.10226089869999999	0.0746263316	0.0701267523	-0.1396463897	-0.1548529285	-0.0314398284	-0.091133795	-0.0749849816	-0.12120659380000001	0.044323792800000004	0.0398207738	0.031017620899999997	-0.0363820032	-0.0111591733	0.0117587426	0.0914454558	0.1032087694	0.0307626448	0.0063039524	-0.0622374091	-0.0202428203	0.1583788674	0.0565677317	0.0521831321	0.0210491975	0.0005663245	-0.044913346500000007	0.11058186130000001	0.0108245872	0.0384529148	0.14887569679999998	0.0850406623	0.0434046342	-0.0285477528	0.1388810452	-0.014072866100000001	0.0171586124	0.1601114458	-0.174616117	0.0450903324	0.0675748506	0.08550155539999997	0.0103157957	-0.0056981581000000005	-0.11265418640000001	0.0170367502	0.0	0.0	0.0517793	-3.369999999999762e-05	1.1356899999998394e-09	0.00268109590849	0.011149700000000002	0.0633002	0.00012431581009000005	0.0040069153200399995	0.038355	-0.03179639999999999	0.0014711060250000001	0.0010110110529599993	-0.00115388	-0.0003705350000000001	1.3314390543999995e-06	1.3729618622500004e-07	-0.000589085	-0.00024300900000000006	5.9053374081000007e-08	3.4702113722500005e-07	0.00039889	-7.278699999999999e-05	1.591132321e-07	5.297947368999999e-09	0.0	0.0	0.0	0.0
714.2689289402008	-1.3977230765113973	1.953629798612485	510180.10284938157	991.1524448714205	-7.5289785911362515	982383.1689745942	56.68551862578801	727.5126453778466	-0.5736652924257442	529274.6491846724	0.3290918677339146	767.246558898543	647.6245279937284	1.294163	19.878025	0.08534581	0.0366885	-0.0592747697	0.1067598916	-0.057641453499999995	-0.0685012232	-0.1959979641	0.057212884400000004	-0.0477363887	0.0391182743	-0.0560606466	-0.1306049065	0.049475313300000004	0.0784202791	-0.0365004485	0.0079371088	-0.0351887745	0.1369856174	0.0407682946	-0.17460282629999999	0.0475821941	0.1080248466	0.1587389911	-0.0217465279	0.10965133960000001	0.17749523620000002	-0.0727308573	0.1470039258	0.0853999321	0.0771523859	-0.0017123374	-0.09652076849999999	-0.0684300729	0.0285412021	0.0784675206	0.0986153142	0.0252566108	-0.0342228619	-0.011002349199999999	-0.0516661954	-0.1077458292	0.1381638248	-0.0078012104	-0.10118879550000001	0.0499026604	0.055379043499999996	0.0237432737	-0.08686531689999999	-0.0443870558	0.035805072599999994	-0.0758168247	0.10447880820000001	0.024109780600000002	-0.07801402730000001	-0.0433020581	-0.12973403349999998	-0.006851288100000001	-0.0051920113	0.0624314673	-0.16398015	-0.12082148949999999	-0.0127838569	0.1242784465	0.10178134119999999	0.0360719574	-0.16854840059999998	0.1328952352	-0.0524320199	0.0835925206	-0.159603094	-0.0328218968	-0.076279591	0.0480016012	0.0297867688	-0.0202603482	-0.068402018	-0.0079741859	-0.1121045217	0.0237643552	0.0	0.0	0.0518267	4.7399999999996056e-05	2.2467599999996263e-09	0.0026860068328899995	-0.00570881	-0.01685851	3.25905116161e-05	0.0002842093594201	0.055484300000000014	0.01712930000000001	0.003078507546490001	0.00029341291849000026	-0.000763068	0.0003908119999999999	5.82272772624e-07	1.5273401934399994e-07	-0.00016947700000000002	0.000419608	1.76070873664e-07	2.8722453529000007e-08	0.000614682	0.000215792	3.7783396112399997e-07	4.656618726399999e-08	0.0	0.0	0.0	0.0
713.6584970986154	-0.6104318415854095	0.37262703322135454	509308.4504810544	991.1581901898039	0.005745318383446829	982394.5579803276	3.300868332717209e-05	727.4232522957335	-0.08939308211313346	529144.5879805024	0.00799112312968542	769.7762112318812	641.9573171725498	1.358685	20.869055	0.148107442	0.08359019999999999	-0.0037336347	-0.1156480236	-0.022923017799999997	-0.0270038144	-0.09903249550000001	-0.1214472452	0.1010741557	0.055354586100000006	-0.06264114030000001	-0.050521661600000004	-0.1882746075	-0.0709773204	-0.0755467121	0.0406211716	0.0810839773	-0.026393571499999997	-0.0731893126	-0.013923893	0.0748921509	0.060031280199999995	-0.0518947913	0.0300253571	0.07699362559999999	0.038304490499999996	0.0225894132	0.1681358886	0.1685230912	-0.043173557	0.1093704491	-0.051545628499999996	-0.1160696746	-0.1639520748	0.1664118277	0.07370130030000001	-0.13630154419999999	-0.0039180993	-0.030494531499999998	0.0425937713	-0.0349820313	0.0051674339	-0.050067281100000006	0.094446986	0.010162305	-0.1110395698	-0.0133739816	-0.1255871413	0.1331522273	-0.1574113816	-0.10072296720000001	-0.0793390063	-0.14372789630000002	0.1106090416	0.0038191689000000003	-0.0435418778	-0.174266648	0.1257036099	-0.16397710210000002	-0.02096643	0.1424537593	-0.0350319277	0.2043968936	0.1749557238	-0.0756076833	-0.1770267164	0.1116220472	0.012814090600000001	0.0448069924	-0.04865567690000002	0.1082048457	-0.0556654571	-0.055804495999999995	-0.0690802813	-0.0008930651	-0.0054657846	-0.0102469799	-0.11137302310000001	0.0304052466	0.0	0.0	0.0517973	-2.9399999999991933e-05	8.643599999995256e-10	0.002682960287290001	-0.0483526	-0.04264379	0.00233797392676	0.0018184928255641	0.0004328480000000001	-0.055051452000000015	1.8735739110400005e-07	0.0030306623673083052	-0.000357238	0.00040583	1.27618988644e-07	1.6469798889999998e-07	-0.000771303	-0.000601826	3.6219453427600005e-07	5.94908317809e-07	0.000614682	0.0	3.7783396112399997e-07	0.0	0.0	0.0	0.0	0.0
715.8018356126978	2.143338514082416	4.593899985949019	512372.26786650775	996.1136143461116	4.955424156307687	992242.3326856741	24.55622856891774	728.9629228025183	1.5396705067847734	531386.9428207902	2.3705852694628806	768.8341421882749	642.8600309413158	1.519845	23.344442	0.101936692	0.06732389999999999	-0.0667466204	0.0894658522	-0.10349247589999999	0.021190168199999998	0.1385035056	0.08648667060000001	0.0253815392	-0.0640817961	0.08057975519999999	0.0331246377	0.0542797217	0.1459181597	-0.11571042449999999	0.0733501018	-0.033533414500000004	-0.1451606317	0.0336370406	0.1050064688	0.0762873549	-0.0213801965	-0.0472118866	-0.0405359478	0.186785538	-0.22925727989999997	-0.13910131439999998	0.0539201151	0.0552436589	0.0653588067	-0.07393964530000001	0.005976619	0.0453996646	0.0031907944	-0.1160740736	-0.040960058	0.0349807904	-0.0447164351	-0.0587884909	0.09936679710000001	0.0115716339	0.1065656133	0.053440804	-0.1645968602	0.0076399788	0.032998535600000004	0.054073834800000005	-0.16961461149999998	-0.0859337103	0.0226550079	0.040256439	0.2069424394	-0.1216017117	-0.0078537525	-0.0464572733	0.0609191441	-0.033502932	-0.1183162616	-0.0614886937	0.21932464219999998	0.048742735499999995	-0.132586479	-0.013850016699999999	0.04344965519999999	-0.0332768379	-0.0306709048	0.0338905162	0.0364041638	0.0013295164000000001	0.23319338469999998	-0.1537785583	0.025720206699999998	-0.17340893699999999	0.016486123000000002	0.0008093522999999999	-0.1453661345	-0.0125156182	-0.110460877	0.0369351927	0.0	0.0	0.051783800000000005	-1.3499999999999625e-05	1.8224999999998986e-10	0.0026815619424400004	0.00998684	0.05833944000000001	9.97369731856e-05	0.003403490259513601	0.022682	0.022249152	0.000514473124	0.0004950247647191041	-0.000649764	-0.00029252600000000004	4.221932556960001e-07	8.557146067600003e-08	-0.000905469	-0.0001341659999999999	1.8000515555999975e-08	8.198741099609998e-07	0.000614682	0.0	3.7783396112399997e-07	0.0	0.0	0.0	1.0	0.0
716.2970475817135	0.4952119690157133	0.24523489425641976	513081.46037427953	995.5230652564796	-0.5905490896319634	991066.173457657	0.3487482272651408	728.4653685902022	-0.4975542123161176	530661.793235259	0.24756019419351225	768.6213654225224	645.5958069706103	1.247617	19.16309	0.13021777999999998	0.0933118	-0.0351389468	0.0381289749	-0.0692408503	-0.050710522599999995	-0.0691022228	0.0420101903	-0.045937013	-0.1038627576	-0.060569227300000014	-0.031805016400000004	0.08725840650000001	0.14211471369999998	-0.054630521900000006	0.0999133954	0.0321201488	0.0375929542	-0.1642673368	-0.015871744099999998	0.0079218447	-0.0033511505	0.173367573	-0.0037992647	0.0489269632	-0.0221080227	0.042644773899999995	-0.041037380400000004	-0.09975652019999999	-0.23137460350000005	0.0035858566	0.0499303505	0.0560882522	-0.1648978359	-0.1241043907	0.06546361490000001	0.12050244369999999	-0.0276821379	0.1335015127	0.030973346000000002	0.053318610599999997	-0.0619507379	0.0143731827	-0.08555740769999999	-0.065676081	0.0063021419	0.0817843687	0.10357738539999999	-0.0681545966	0.0785943266	-0.058466036	0.051423518	-0.1223618001	-0.0177384958	0.11153867710000001	-0.11465361199999999	0.0743986806	-0.1360095967	0.046566190199999996	-0.015900695	-0.06753127240000001	-0.0555218776	-0.1105515595	-0.20968939649999999	-0.1034676861	-0.0468355478	-0.0168158983	0.2334891409	0.06622395910000001	0.0723477567	-0.0017974091	-0.059419992699999986	0.0430810546	0.0073890988000000005	0.1275412274	-0.0385132014	-0.014779181	-0.109369563	0.0433303662	0.0	0.0	0.0370273	-0.014756500000000006	0.00021775429225000018	0.0013710209452899998	-0.0796814	-0.08966824	0.00634912550596	0.008040393264697599	0.00472216	-0.01795984	2.2298795065600005e-05	0.00032255585282560005	-0.000605567	4.419700000000005e-05	3.66711391489e-07	1.9533748090000044e-09	-0.000844736	6.073299999999988e-05	3.6884972889999853e-09	7.135789096960002e-07	0.0005629480000000001	-5.17339999999999e-05	3.1691045070400015e-07	2.676406755999989e-09	0.0	0.0	0.0	0.0
715.7182203484938	-0.5788272332197266	0.33504096591680377	512252.5709388151	999.2670977365905	3.744032480110832	998534.7326189086	14.017779212124864	729.0228220272409	0.5574534370387028	531474.2750365621	0.3107543344662629	770.4182896763742	651.0831766768824	1.263881	19.412895	0.17984153999999994	0.13886400000000002	-0.018229491	-0.0962007773	-0.18253938050000001	0.054550287	-0.1280806858	-0.10584877300000001	0.07608488740000001	-0.1011569916	-0.0708235439	-0.0255161949	-0.11245711800000001	0.0700013642	-0.2185806725	0.057871652300000014	-0.045837877699999995	-0.0476936836	0.0249047471	0.017480068600000002	-0.0472793124	0.0027525278	0.0407703946	0.0356668775	-0.0786331875	0.0396881692	0.1065590515	-0.0374517315	0.1284925556	-0.0535260572	-0.0072325528	0.20218312800000002	-0.040995053	0.0247696037	-0.16599423619999998	-0.07969605469999999	-0.0719606183	-0.0036534837	-0.11995762800000001	0.011763434	-0.0050481985	0.0652641692	-0.103325779	0.0024630621	-0.1170144435	-0.0065627239	0.0044984210999999994	0.1121933069	0.0927285924	-0.1073290484	-0.0869974528	0.18516140879999998	-0.1374934719	-0.0213411418	0.0004589873000000001	0.0069803928000000005	0.1034794651	0.025258969	-0.0681346476	0.0687523764	-0.0823154559	0.034191062	-0.1268710543	0.1063003187	0.045140707999999995	-0.043418057	-0.0407095731	-0.0396245204	0.0211233877	0.0989016457	0.1172358142	0.0584705686	-0.0199832389	-0.0971503601	0.0828205667	-0.08592013039999999	-0.0170367502	-0.10810085109999999	0.04956743190000002	0.0	0.0	0.05553969999999999	0.01851239999999999	0.0003427089537599997	0.0030846582760899986	0.0564856	0.13616699999999998	0.00319062300736	0.018541451889	0.0112294	0.00650724	0.00012609942436	4.23441724176e-05	-0.0007728099999999998	-0.00016724299999999975	5.972352960999998e-07	2.797022104899992e-08	-0.000690615	0.000154121	2.3753282641000003e-08	4.76949078225e-07	0.000614682	5.17339999999999e-05	3.7783396112399997e-07	2.676406755999989e-09	0.0	0.0	0.0	0.0
711.9874633421837	-3.730757006310114	13.918547840132005	506926.14795643726	989.6861699796514	-9.580927756939104	979478.7150489914	91.79417668368616	726.0334600664612	-2.989361960779661	527124.5851360777	8.936284932556418	767.9626632509384	640.6851351584774	1.422474	21.848839	0.22628581	0.134272	0.12549364429999998	-0.0399208336	0.0015536037	0.0648257513	-0.0849790053	-0.10011570130000001	0.0342850792	0.0826054646	0.0369654608	-0.1467922339	-0.0954791249	-0.09696592820000001	0.1363488881	0.0646269605	0.037309979900000005	0.1300326616	0.0537641982	0.1417547811	-0.015754278700000002	0.0453705881	-0.09500772199999999	0.1143845381	-0.1090981544	0.058510373	0.010232394	-0.0640944602	0.0371604581	-0.0189513155	0.0623566722	-0.1380343431	-0.0651311025	0.0009303609	0.0976165242	-0.053761687999999995	-0.0113757948	-0.0926215189	0.0172655874	0.050155085300000006	0.0680551066	-0.022330148799999998	0.1024891553	-0.1595463768	0.0148988259	0.0137007321	0.0803948692	0.0151502546	0.12457671210000001	-0.0451809603	0.0085809953	-0.113515185	0.0459165771	0.006196359300000001	-0.0193734463	-0.10545640220000001	-0.07381482360000001	0.0016226937	-0.1011330334	0.1269532692	-0.0497134024	0.1447586787	0.075980306	-0.0741248062	-0.1258593069	0.0615515421	-0.0213234991	0.0240957373	0.0040637284	-0.0643121286	0.012654266200000002	0.0395905003	0.19741315339999999	0.0702463234	-0.1689652347	-0.0665800125	-0.0192874102	-0.1066567993	0.0556236314	0.0	0.0	0.034776800000000004	-0.020762899999999987	0.00043109801640999954	0.00120942581824	-0.0658193	-0.1223049	0.00433218025249	0.01495848856401	0.0486579	0.0374285	0.002367591232410001	0.0014008926122500002	5.7765200000000014e-05	0.0008305751999999997	3.336818331040001e-09	6.898551628550397e-07	-0.00077583	-8.521500000000003e-05	7.261596225000005e-09	6.019121889e-07	0.000614682	0.0	3.7783396112399997e-07	0.0	0.0	0.0	0.0	0.0
712.2906253515442	0.3031620093605625	0.09190720391953378	507357.93496369396	987.8734349792836	-1.812735000367752	975893.9235377688	3.286008181558274	726.9361153398911	0.9026552734299004	528436.1157854515	0.814786542650808	767.7488453331761	641.1687120372662	1.367046	20.99749	0.15150841	0.0984782	-0.0242185348	0.0520428957	0.17477722280000002	-0.05478405769999999	-0.0759066071	0.016260298	-0.0821945752	0.1553552301	-0.1174669894	0.1434385036	0.0196157552	-0.0059231543000000005	0.033591896600000004	0.0244564582	-0.09613240640000001	0.09720042050000001	-0.0597819826	0.125380724	-0.1292759125	-0.044808596799999996	-0.1533372629	0.074351862	0.0323867456	0.0032738618	-0.030657950099999998	-0.1039901824	0.0381068585	0.043264087300000004	-0.0427263293	0.0963391859	-0.0771842909	0.045836550499999996	-0.0100907133	-0.006032056700000001	0.0019808859	0.062197743300000004	0.0910631428	0.19897575920000002	-0.0783658986	0.0245911521	-0.17729512460000002	0.15123637269999998	-0.0515462291	0.0357574245	-0.070622614	-0.1087915875	-0.033536951	0.0122466201	-0.1449764133	-0.127088895	-0.0781838212	-0.0863568654	-0.0577954524	0.0360245478	0.0653505371	-0.0341426996	-0.1265414014	0.09756663970000001	0.1660356252	0.0912520994	-0.0261689432	-0.0158207398	0.0034213171999999997	0.08581681449999999	0.0537438053	0.0512059137	-0.0238463306	0.061631318399999996	-0.0437511786	0.0722600457	-0.0662943841	0.1039680513	-0.0270184788	0.06682306219999999	-0.0215302484	-0.1050397497	0.0614768663	0.0	0.0	0.0533686	0.018591800000000002	0.00034565502724	0.0028482074659600004	0.016091399999999995	0.08191069999999999	0.00025893315395999984	0.006709362774489997	0.0487983	0.00014039999999999886	0.0023812740828900005	1.9712159999999682e-08	-0.000829906	-0.0008876712000000002	6.887439688359999e-07	7.879601593094401e-07	-0.000905469	-0.00012963899999999986	1.6806270320999965e-08	8.198741099609998e-07	0.000614682	0.0	3.7783396112399997e-07	0.0	0.0	0.0	0.0	0.0
714.169112787322	1.8784874357777424	3.5287150463748387	510037.52165943064	1001.5478150344028	13.67438005511917	1003098.0258001864	186.98866989184106	727.1410097531543	0.20489441326321867	528734.0480648369	0.04198172058647864	767.2596774138674	636.893761948566	1.452905	22.316257	0.08520994999999999	0.0516138	-0.0296055325	-0.0789651996	-0.004525340399999999	-0.197407666	0.1435259703	0.1479481493	0.09120393859999999	-0.1692881459	0.1034211138	0.0285920515	0.14785677220000001	-0.0120462804	0.0252058651	0.19902911739999998	0.08585751900000001	-0.037315317	0.0424142374	-0.091723178	-0.078785152	-0.0501918821	-0.0505686554	0.0994886231	0.0349234505	-0.0455875422	0.0017957956	-0.0502026804	-0.0174868945	0.0714845751	0.0296165828	0.0925243041	-0.0269821734	-0.08928541289999999	0.042572433	-0.1109371021	-0.08735943619999999	0.1549465954	0.11550365970000001	-0.086140225	0.0197816792	0.029130243700000006	-0.1316357274	-0.0570514274	-0.0142374775	-0.2166707454	-0.0734232299	0.0615691283	-0.1325328237	-0.0278548298	0.18632081120000002	-0.0288351946	-0.1264837154	0.033418168	-0.0607537487	-0.056758944900000004	-0.0287835539	-0.155150115	-0.0023443923	-0.0250181137	0.05001422269999999	0.1249969119	-0.0422728893	0.0758550665	0.0960524615	0.12077739550000001	0.006039059100000001	0.0627618443	-0.0188104635	0.011200053	0.08681752460000003	0.18309233309999998	-0.0103076828	-0.11205705140000001	-0.0174176263	0.10091011289999999	-0.0237643552	-0.10325232529999999	0.0671057788	0.0	0.0	0.0347585	-0.018610100000000004	0.0003463358220100002	0.0012081533222500001	-0.029892	-0.0459834	0.0008935316640000002	0.00211447307556	0.0414703	-0.007328000000000001	0.00171978578209	5.369958400000002e-05	-0.0007284979999999997	0.00010140800000000031	5.307093360039996e-07	1.0283582464000065e-08	-0.00106983	-0.00016436100000000002	2.701453832100001e-08	1.1445362288999995e-06	0.000614682	0.0	3.7783396112399997e-07	0.0	0.0	0.0	0.0	0.0
716.1139894910634	1.9448767037414427	3.7825453927561794	512819.2459448069	994.3689526635637	-7.178862370839057	988769.6140212328	51.536064939448956	728.4999408601237	1.3589311069694077	530712.1638332037	1.8466937534891	768.0984988831607	647.0380440840962	1.410552	21.66573	0.04663274999999999	0.0326073	0.1010555926	0.0805324587	-0.0743284201	0.0091635486	-0.0021009245000000003	-0.0897619943	-0.10606295880000001	-0.12253227380000001	-0.0105030821	-0.0248011146	-0.0410436571	0.123811824	0.044517231500000004	0.019268995	0.101741964	-0.0946361993	-0.0854103997	0.0385871794	-0.0883245607	0.0312912485	-0.0667974081	-0.06732620980000001	-0.1196260094	0.0324463973	0.0589834532	-0.09309967890000001	0.0909862803	-0.0135378571	-0.0073718549	-0.0700849437	0.0432575274	-0.0366669126	0.0357718745	0.0769858462	-0.0156923131	0.06543295240000001	-0.0138653218	0.0105182848	0.059449374299999996	-0.0561843775	-0.0106176938	-0.0144758199	0.08565989869999999	0.014475942299999999	-0.0387440509	0.0999434648	0.062392061	0.1367503115	0.0034165749	-0.0254336326	-0.0458514249	0.0471108378	0.20313517120000002	-0.011041314299999999	0.099331183	0.0193611977	0.0758596855	-0.076580392	0.09698319039999999	-0.042350205	-0.040354879100000005	0.1107898618	-0.0795982528	0.14176037800000002	-0.0812620206	0.0178950176	-0.0023800013	-0.0836573546	-0.0463335515	-0.0784137932	0.043977250499999995	-0.028634623799999998	-0.0510529743	-0.0637622509	-0.0259888245	-0.1012974252	0.0724898296	0.0	0.0	0.034774	1.5500000000001624e-05	2.402500000000504e-10	0.001209231076	-0.022141	0.007751000000000002	0.0004902238810000001	6.007800100000001e-05	0.0117119	-0.0297584	0.00013716860161000006	0.00088556237056	-0.000710702	1.779599999999972e-05	5.05097332804e-07	3.1669761599999e-10	-0.000905469	0.00016436100000000002	2.701453832100001e-08	8.198741099609998e-07	0.000614682	0.0	3.7783396112399997e-07	0.0	0.0	0.0	0.0	0.0
715.0072047554555	-1.1067847356079028	1.2249724509746551	511235.30285220995	993.2256343051872	-1.1433183583765183	986497.1606409416	1.3071768686007772	728.8357671656885	0.33582630556475124	531201.5754999977	0.11277930750926965	769.6077181316158	645.6742181890878	1.143901	17.570039999999995	0.08745075	0.050596	0.0458013829	0.067715531	-0.11471813439999999	-0.0288328542	-0.1452797261	-0.0806745515	-0.10043974050000001	-0.0090668403	-0.0277423204	-0.0240147008	-0.0710279679	0.1544918932	-0.017502336599999998	-0.044951323099999996	-0.0834263417	-0.0404798065	-0.0386099033	-0.0726730558	-0.1516889058	0.0104595733	-0.13350127050000002	0.0678097605	0.05234614730000002	0.037254627	-0.0716119191	0.0205198805	-0.1145955085	0.0256240795	-0.0407371435	-0.0458859536	-0.0675095063	-0.0558792669	-0.046501809500000005	-0.0470181295	-0.13674709300000001	0.10172616529999999	0.0352971598	0.0356857506	-0.0242265287	-0.0371391582	-0.0039149639	-0.1030374731	-0.0054535849	0.13740587099999998	0.17117112690000005	-0.0618722299	0.0652606358	0.0882268248	-0.1154660007	0.0992885266	-0.0924604965	0.053310920899999996	-0.1581294642	0.029680551	-0.0503448689	-0.0079554964	0.05984473110000001	-0.134774741	0.0568085804	0.1260309862	0.134863151	-0.0245976277	0.015927177600000002	-0.0018850558	-0.0386277281	0.10548215849999999	-0.0103694284	-0.0298699735	-0.007531507	0.0466072894	-0.09821606460000001	0.0546482892	-0.0547293946	0.0268950783	-0.0282027543	-0.09917822039999999	0.0776093729	0.0	0.0	0.0347909	1.6900000000000248e-05	2.856100000000084e-10	0.0012104067228099998	0.012437899999999998	0.0345789	0.00015470135640999996	0.0011957003252099994	0.0376451	0.025933199999999997	0.0014171535540099993	0.0006725308622399996	-0.00101133	-0.00030062799999999994	1.0227883689e-06	9.037719438399996e-08	-0.000794788	0.00011068099999999983	1.2250283760999966e-08	6.316879649440001e-07	0.000741808	0.00012712600000000008	5.50279108864e-07	1.6161019876000023e-08	0.0	0.0	0.0	0.0
712.721425573801	-2.2857791816545614	5.224786467285396	507971.8304719511	991.145480849137	-2.0801534560501977	982369.3642076672	4.327038400717582	727.7470336485009	-1.0887335171876202	529615.7449841922	1.185340671447726	767.8609774046402	639.9506916183744	1.191186	18.296318	0.10878575	0.0758651	-0.0586990584	0.0752483201	0.0814319495	0.07171662969999999	-0.1091340731	0.027509543100000002	-0.0370009238	0.0994513164	-0.0743878578	-0.1308621322	-0.0079688209	0.042027589000000004	-0.0875031034	-0.097526487	0.0032172557000000003	0.1734227425	-0.0551420101	0.0930854418	-0.0236469331	0.0216383803	0.0694183755	-0.1198054367	-0.1045856125	0.1005423572	-0.0367474401	0.06262117639999999	0.1056629769	-0.0530965541	-0.0670481952	-0.0241614245	-0.0069718864	0.0845262978	0.1798960373	-0.1089327023	-0.0959444001	0.110229755	0.0311798384	-0.2126267255	0.08746139720000001	0.0221768228	-0.0659289737	-0.0880092352	-0.1447921311	-0.1442179596	-0.0514858715	-0.11493705060000001	0.0017518694	-0.0164233302	-0.16664371460000002	0.0381625024	0.09882146050000001	-0.0578724082	0.0579194464	-0.1156235492	0.1203480739	0.032468352	-0.0108618199	0.0125409863	-0.07531369730000001	-0.0605234168	0.12606431839999999	0.0531445629	0.0660413836	0.013824712099999999	-0.0684935799	-0.0552389929	-0.15196903539999998	-0.0536270476	0.1104710499	0.0583615758	-0.0487706196	-0.07016695469999999	-0.0025680119	-0.0989088657	-0.0304052466	-0.09689814810000001	0.082445728	0.0	0.0	0.034774	-1.6900000000000248e-05	2.856100000000084e-10	0.001209231076	-0.0607926	-0.07323049999999999	0.00369574021476	0.0053627061302499975	0.0500293	0.012384200000000005	0.0025029308584899996	0.00015336840964000012	-0.0007860539999999999	0.0002252760000000001	6.178808909159998e-07	5.074927617600003e-08	-0.000905469	-0.00011068099999999983	1.2250283760999966e-08	8.198741099609998e-07	0.000614682	-0.00012712600000000008	3.7783396112399997e-07	1.6161019876000023e-08	0.0	0.0	0.0	0.0
