global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
716.1809444572084	2.722312602528405	7.410985905884975	512915.145203619	983.9566760343547	5.915593290603282	968170.740312576	34.99424397983058	727.8214381365921	-0.1759557592438341	529724.0458112172	0.030960429211074118	765.7175830560277	705.3192759079296	1.36368	21.665293	0.08864824999999997	0.0492621	0.0283495419	0.047469960199999994	-0.0032204144	-0.1093985958	0.017212486000000003	0.09974048619999999	0.0013243208	0.1968640229	0.0138357654	-0.0411579994	0.0597063311	0.0935155242	-0.0109435041	0.0180754388	0.005609400400000001	0.1124836043	0.0859501274	0.0288588839	0.0912913319	-0.0628767798	0.0641711937	0.0422584695	0.036065384	0.0068577303	0.0333762395	-0.1079565559	0.050781588499999995	0.1465390327	-0.0402721059	0.031554358399999996	0.051544122000000005	0.0002218414	0.0001568285	0.0604805868	0.040102026400000004	0.0402934147	-0.0058167478	-0.0424451566	0.0718438078	-0.0182304826	-0.0172216761	-0.062290679400000014	-0.0326451916	0.0995123468	0.030552468	0.014189192199999999	-0.1088219948	0.0064914474	-0.0874073922	-0.0920832611	0.039663837	0.0268286846	-0.0726036694	-0.0924958233	-0.06865198559999999	0.1408674764	0.0316683792	-0.0499601399	-0.1332087207	-0.061645344500000004	-0.0097491965	-0.10575269279999999	0.028926975299999998	0.100506915	0.0281424	-0.005375299999999993	2.889385008999992e-05	0.0007919946777600003	-0.0162049	-0.0262849	0.00026259878401000005	0.0006908959680099999	-0.07536339999999997	-0.02421569999999997	0.005679642059559995	0.0005864001264899986	-0.0006813160000000001	0.000438664	4.6419149185600005e-07	1.9242610489600001e-07	0.00131964	0.00010702	1.1453280399999995e-08	1.7414497296e-06	0.0008205149999999999	-0.00010976300000000012	6.732448652249998e-07	1.204791616900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.3762232663106	-2.8047211908977943	7.866460958671143	508905.635921705	971.2166899344638	-12.739986099890869	943261.8588072564	162.3072458254126	727.3218067902047	-0.4996313463873321	528997.0106325679	0.24963148229281826	764.8366760062967	697.9973099210779	1.242405	19.738544	0.056129549999999986	0.0268671	0.04604944440000002	0.0541432855	-0.12222046519999999	0.0250572521	-0.0044178286	-0.0135939663	-0.0589337715	-0.042723362699999996	0.027026162599999997	-0.002586596	-0.025300686	0.0660579301	0.0891268943	-0.053602266100000004	0.0735028442	-0.0447577991	-0.1279814756	-0.0472633508	0.0805440988	0.1046560447	0.047615516100000005	-0.053878847699999996	-0.0381735418	0.09233262199999999	0.0268604039	0.0428685705	-0.0432729993	0.0632123735	-0.0558629955	-0.0706506321	0.045037586	0.1306567427	0.05986931280000001	-0.0382869494	0.0698162604	-0.17258651809999995	0.1649808478	-0.0191886062	0.091270442	-0.0547464228	-0.003977947	-0.0547020932	0.018722071599999997	-0.0384980064	0.0746418309	-0.10316170570000001	0.1439754777	0.0098508872	0.0197504077	-0.050561225700000004	0.0797419943	0.0182622225	-0.027792989599999998	-0.1047221073	0.0007450457000000001	-0.0224942417	-0.0380599457	-0.0491238959	-0.047859308899999994	0.0317763916	-0.0116919602	-0.10497786320000001	0.034522864199999996	0.09746972599999999	0.0235961	-0.0045463000000000075	2.066884369000006e-05	0.0005567759352100001	-0.026686200000000004	-0.010481300000000002	0.0007121532704400003	0.00010985764969000006	-0.0676076	0.0077557999999999655	0.00457078757776	6.0152433639999474e-05	-0.000316515	0.0003648010000000001	1.00181745225e-07	1.3307976960100006e-07	0.00137922	5.958000000000005e-05	3.549776400000006e-09	1.9022478084e-06	0.0005779730000000001	-0.00024254199999999975	3.3405278872900013e-07	5.882662176399988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.4848109842203	-1.8914122820903003	3.577440420842038	506210.6362612517	971.9907856103227	0.7740956758589164	944766.0873113724	0.5992241153834725	727.1192501424118	-0.20255664779290328	528702.4039276632	0.04102919556509827	765.9212444606146	695.761548161198	1.199697	19.060024	0.108594	0.0645993	0.024956829700000002	-0.0598465604	0.051295731500000004	0.0963835245	-0.06368860059999999	-0.058279021500000014	-0.0075953689	-0.054906347800000005	0.0209505735	0.040195069	-0.0655568219	-0.0049159621999999995	0.006789302099999999	0.09447605699999999	0.1501181033	0.0873858986	-0.0272979553	0.0104432112	0.0504798211	-0.0177000857	0.0036085956	0.11482846029999999	0.14707301949999999	-0.06871831980000001	0.1685182073	0.11839208009999999	0.0480192047	-0.0197926735	-0.085432384	-0.0186265763	0.0336696706	-0.1601018561	0.08145263700000001	-0.1252588094	0.054660662199999994	-0.0077604280000000015	0.08695359949999999	0.0340262662	0.041586975400000004	-0.0158129125	0.0480423079	0.01572408	0.023035295299999998	-0.0723692745	0.0156687441	-0.0206986028	-0.07378063	0.0404289729	0.037855982999999996	0.0867737692	0.1194486676	0.0718355563	0.0215461055	0.015118198000000001	-0.072882352	0.0371367598	0.067372915	0.054541059	-0.07718585530000001	-0.1437546112	-0.0136308685	-0.1040645756	0.0400163178	0.0939184859	0.0349161	0.01132	0.0001281424	0.0012191340392099998	0.0277717	0.0544579	0.00077126732089	0.002965662872410001	-0.0675017	0.000105900000000006	0.004556479502890001	1.1214810000001268e-08	-0.000651814	-0.000335299	4.2486149059600003e-07	1.12425419401e-07	0.00121262	-0.00016660000000000004	2.7755560000000006e-08	1.4704472644e-06	0.000930278	0.00035230499999999986	8.65417157284e-07	1.2411881302499995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.941420008182	1.4566090239617324	2.1217098486867507	508285.46836328297	972.1534775170056	0.16269190668288047	945082.3838484072	0.026468656500111088	727.5110944368538	0.39184429444196667	529272.3925287088	0.15354195108672267	766.0339225292132	702.3501360566746	1.150443	18.277512	0.058114699999999984	0.0352453	0.0413651709	0.0258815483	0.0548032195	-0.0331640244	-0.0147492693	-0.0408677863	0.0059404882	-0.0061702736	-0.0009834631	-0.006484378000000001	0.0529512296	0.0401173624	-0.0655028681	0.038219809900000005	-0.1012667723	-0.0790992434	-0.136767727	0.10897279300000001	-0.04340365559999999	-0.0729566117	0.1586778586	0.0227676002	-0.019624310500000002	0.0252545484	-0.0112206561	-0.0007805981	-0.0939018031	-0.0682715603	-0.0338011383	0.1249356541	0.005694428499999999	-0.060939165499999996	0.1164825486	0.06872137860000001	0.004039036	-0.0587564975	-0.0323089196	-0.1433291117	-0.0408780663	0.0270942396	0.0012112952	0.0079905033	-0.050970855999999995	0.0396808876	-0.0363045544	0.0845308751	0.036994373399999995	-0.1254388152	-0.1563283281	-0.0137499898	0.042335518499999995	0.1112028167	-0.0125537971	-0.040849677200000004	0.08420480890000001	-0.053816322300000004	-0.1121497886	-0.028274805899999998	-0.0212604905	-0.0582746892	-0.015565281799999999	-0.1030140348	0.045391036100000004	0.0898719238	0.0332845	-0.0016315999999999972	2.66211855999999e-06	0.0011078579402499999	0.0160083	-0.0117634	0.00025626566889	0.00013837757956	-0.0674343	6.739999999999524e-05	0.0045473848164899995	4.5427599999993574e-09	-0.0011717	-0.0005198860000000001	1.3728808900000004e-06	2.702814529960001e-07	0.00158578	0.00037316	1.392483856e-07	2.5146982084e-06	0.000930278	0.0	8.65417157284e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.8878191218864	-0.053600886295612334	0.002873055011675161	508209.04265235935	972.504321440074	0.3508439230683962	945764.6552196187	0.1230914583540227	726.4773700728617	-1.0337243639920644	527769.3692279818	1.068586060710798	763.7466586423927	699.4289867332393	1.165098	18.510345	0.12949149999999998	0.07913059999999998	0.063454047	0.0665178698	-0.052721480999999994	0.0974851976	0.0765881656	0.07755963910000001	-0.09743238189999999	-0.070513882	-0.0289675824	-0.0753469	-0.0964250577	0.0259601802	0.0289250125	-0.0477173674	0.0817560157	-0.0108446983	-0.0411473335	-0.0793332125	-0.030649681600000006	-0.06993276429999999	0.08543016369999999	0.0052059441	-0.023282459900000003	0.0051650884	-0.1478843776	-0.1377038309	-0.1114060582	-0.051786215499999996	0.053811182	0.0081423791	0.0758732585	0.0235005732	0.09625896099999999	0.0672761452	-0.0176961021	0.005037244099999999	0.0536969099	0.1151563907	-0.049511790300000004	0.060644755099999996	-0.0359240495	-0.1106554874	0.0344908607	-0.0534491755	-0.0137764413	0.0023276984	0.1001986552	0.0740577624	-0.0128581325	-0.052493729100000004	0.0475807287	0.0335637236	-0.033951697999999995	0.0682210037	-0.0494775709	0.0212444976	-0.0476450218	-0.0819454967	0.0297957831	0.0143999628	-0.0174945624	-0.10182762640000001	0.0506310714	0.08535138099999999	0.0217858	-0.0114987	0.00013222010168999999	0.00047462108164	-0.0492163	-0.06522460000000001	0.0024222441856900003	0.00425424844516	-0.0674737	-3.9399999999995e-05	0.00455270019169	1.5523599999996054e-09	-0.000490284	0.0006814160000000001	2.4037840065599997e-07	4.6432776505600023e-07	0.00121262	-0.00037316	1.392483856e-07	1.4704472644e-06	0.000930278	0.0	8.65417157284e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.7304846552153	-0.15733446667115913	0.024754134402698084	507984.7437568581	975.0633333174412	2.559011877367197	950748.5039801195	6.5485417885063875	728.0796491256754	1.6022790528136284	530099.9754709664	2.5672981630853378	766.1949344439541	702.6649977683844	1.25866	19.996788	0.1048796	0.0810805	0.0584017358	-0.0286321727	0.11398173589999999	0.0320319461	-0.0730276837	-0.0466425103	0.0117641554	0.0147177966	0.0654282989	0.1168177658	0.0527904263	-0.0357936395	-0.0834400431	0.0520734237	-0.0375159208	-0.043341018200000005	-0.046420658899999995	-0.0171341878	-0.019125789299999998	-0.035657305099999995	-0.0083902325	0.0715027859	0.0103896272	-0.0828767364	0.0583228896	-0.057593120199999986	0.0563494303	-0.17808069010000002	0.057876592699999986	-0.10188498039999999	-0.040224868500000004	0.008722535	0.021397385499999998	0.0787145196	-0.0116615303	-0.0558593467	0.0540549568	-0.051345498499999996	0.035549043100000004	-0.011362986299999999	0.0692773557	0.10312501800000001	-0.0667573489	-0.0197333188	-0.0699312913	0.0155871716	0.0218845612	-0.08179886530000001	0.11390684050000001	-0.028733910699999997	0.0754263126	0.0444328967	-0.0077924831999999986	0.10704601789999996	-0.096029846	0.07191393360000001	-0.041180551	0.0326482206	0.12081718050000001	0.0447213675	-0.019418074	-0.100506915	0.055720875700000005	0.0803806988	0.025065200000000003	0.0032794000000000018	1.0754464360000012e-05	0.0006282642510400001	0.0300074	0.07922370000000001	0.0009004440547600002	0.006276394641690001	-0.084467	-0.016993300000000003	0.007134674089000001	0.00028877224489000017	-0.0005979480000000001	-0.00010766400000000003	3.575418107040001e-07	1.159153689600001e-08	0.00121262	0.0	0.0	1.4704472644e-06	0.000930278	0.0	8.65417157284e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.9612910838202	-0.7691935713950215	0.5916587502754281	506888.88000174024	968.9290719924396	-6.134261325001602	938823.5465521305	37.62916200341042	727.6425896093265	-0.4370595163488815	529463.7382133667	0.19102102083111824	765.1542599835233	704.2567851105431	1.164081	18.494188	0.08021849	0.0384709	0.0679851725	0.0682019345	0.0078587553	-0.0872232109	0.013596416799999999	-0.061658074800000004	-0.0045089579	0.0609593478	0.009883378100000001	0.0270444056	0.0401394058	0.0696736972	0.0123066696	-0.0328965917	-0.0096033405	-0.0262350287	0.0203548207	0.0647961775	-0.0503244505	-0.0206736247	-0.014451784099999997	0.05829656940000001	-0.0902643552	0.0049701037	-0.0500469706	-0.1246162948	-0.0851042933	-0.1548882583	-0.0043916432	0.0184692129	0.0625937204	-0.172006427	-0.1088848365	0.0820931029	-0.0402834356	-0.0044675722	-0.1352352091	-0.1573406605	0.0898777101	0.0077767830000000015	-0.004076505	0.017025336999999998	-0.0161535985	0.0647914766	0.08910875089999999	0.0388058207	0.0070311618000000005	0.0059725349	-0.0617867958	-0.043884191600000004	0.0263201947	0.1074708626	-0.0879268849	0.0023825689	0.023287977400000003	0.015303166299999999	-0.0749161616	-0.0941305184	0.1700218169	-0.0136750002	-0.021335182299999998	-0.09905364259999999	0.060645346600000004	0.07498609219999999	0.0203285	-0.004736700000000003	2.2436326890000034e-05	0.00041324791225	0.00511696	-0.02489044	2.6183279641600007e-05	0.0006195340033936	-0.0580732	0.0263938	0.0033724965582399994	0.0006966326784400001	-0.000483497	0.00011445100000000005	2.3376934900900002e-07	1.3099031401000014e-08	0.00141833	0.00020571	4.23166041e-08	2.0116599889e-06	0.0007664879999999997	-0.00016379000000000025	5.875038541439996e-07	2.6827164100000083e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.0302384866295	-1.931052597190728	3.7289641331170564	504142.93956538	965.4953879774794	-3.433684014960249	932181.3442057834	11.790185914593536	726.6404341485298	-1.0021554607966436	528006.3205395639	1.0043155676045332	764.7038167910832	688.0073020138595	1.151436	18.293285	0.02511858	0.0155276	-0.0048682892	0.0285030544	-0.1013429092	0.0674791979	0.0232162575	-0.0509102592	-0.0539063337	-0.1443343757	-0.0109197057	0.031078674700000006	-0.08889401279999999	0.013891245	0.0177199799	0.014861043400000001	-0.0353109162	0.0375136681	0.0363831131	-0.0901572676	-0.0323264552	0.0819826453	-0.0050307998	-0.1126684942	-0.1258117891	0.0101366229	0.0555653187	0.1160757115	-0.0361907207	-0.055194977199999995	0.0174252187	-0.044209289000000006	-0.025160516299999998	0.0322221865	0.1179825064	0.1252774499	0.061217830099999995	-0.09212364349999999	-0.08570411619999999	-0.0132740741	0.09273899599999999	-0.0798521022	-0.0022381853	-0.0103177841	0.0654679483	-0.09570977050000001	0.0665895777	-0.0165564466	0.07719679509999999	-0.006465223199999999	0.0716153922	-0.0614391859	-0.029232307000000006	0.031941401	0.0010898378999999998	-0.0304227117	0.0800361051	-0.0717329463	-0.09251562140000001	0.025435256099999998	0.0645483942	-0.0084440811	-0.0232452552	-0.09746972599999999	0.0653898723	0.0691960122	0.0203582	2.9700000000000563e-05	8.820900000000333e-10	0.00041445630724000005	0.00510733	-9.630000000000057e-06	2.6084819728900006e-05	9.273690000000106e-11	-0.0566072	0.0014659999999999949	0.00320437509184	2.1491559999999853e-06	-0.000415152	6.834500000000004e-05	1.7235118310399996e-07	4.671039025000006e-09	0.00165846	0.0002401300000000001	5.7662416900000026e-08	2.7504895716e-06	0.000930278	0.00016379000000000025	8.65417157284e-07	2.6827164100000083e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.9798948230507	-0.05034366357881481	0.002534484462536885	504071.45105295005	965.9403079087404	0.4449199312609835	933040.6784428321	0.19795374523327827	725.9314544381242	-0.7089797104056288	526976.4765426504	0.5026522297668493	764.1274432437677	688.4191192081694	1.054055	16.746160999999994	0.05129897	0.0339515	-0.011560992800000001	-0.0247531663	0.019938973500000002	0.09469699390000001	0.0160795279	-0.044739915400000003	-0.0119642154	-0.116781499	-0.0437049941	-0.0176356227	-0.1415046018	-0.0700638353	-0.0375510919	-0.0035835514	0.0557290546	0.0078079954	-0.0390369329	0.1254506396	-0.0011457641	0.0258613028	0.009819654799999999	0.0330648982	-0.0034278377000000002	-0.08913398689999999	-0.0819433083	0.062372868899999996	0.1649291896	0.0472998371	0.0153809054	-0.0252140941	0.0841268163	0.0045057533	-0.05698528570000001	-0.0392981205	-0.1071405913	-0.2096066541	-0.09107277	-0.1145556318	0.0344240255	-0.08817115390000001	-0.011407278500000001	-0.0113721651	0.0286264979	-0.1128706564	-0.043280661500000005	0.0715482643	-0.0735743903	0.0746112354	-0.0588816621	0.0940160902	-0.0486475392	0.05372060519999999	0.0274678161	0.047992323600000004	-0.0060636163	-0.1460522179	-0.020511953500000003	-0.0059866962	0.0071999809999999985	0.1370506032	-0.025147662799999998	-0.0957572542	0.0699403751	0.0630409955	0.0203478	-1.0400000000000686e-05	1.0816000000001427e-10	0.00041403296484	0.0150109	0.00990357	0.00022532711881000005	9.80806987449e-05	-0.0337198	0.0228874	0.0011370249120399999	0.0005238330787600001	-0.0007042639999999999	-0.00028911199999999995	4.959877816959999e-07	8.358574854399997e-08	0.00157762	-8.083999999999999e-05	6.5351055999999976e-09	2.4888848644e-06	0.000930278	0.0	8.65417157284e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.3505218914768	0.3706270684260744	0.13736442385010605	504597.86395149346	970.1632553244893	4.22294741574899	941216.7419818104	17.83328487618107	727.6548524302887	1.7233979921644504	529481.5842653451	2.9701006393964597	765.7160358347875	682.6093420611153	1.07158	17.024593	0.1395422	0.0626478	-0.031138676400000002	-0.06714567839999999	0.032678038300000004	0.0392998025	-0.034975658	-0.0583627529	-0.0245685608	-0.0206766453	0.013103652700000001	-0.0088835597	0.025783619	0.053493245999999994	-0.0061731889	-0.0759287008	0.0493112257	-0.1294099321	-0.1676723621	0.0860580288	-0.0085677253	-0.0165518784	0.0237492653	-0.04928461	0.15790886980000002	0.024938377999999997	-0.0499584895	-0.05443097349999999	-0.04027402	-0.1260148006	0.1005139444	-0.0872031769	-0.0645512118	0.0965404511	-0.054170228499999994	-0.0181486561	-0.0360292404	0.0454532403	0.0094492733	-0.0785285403	-0.130283805	0.0190511042	0.0195034604	0.0135520665	-0.0405107438	0.0162309947	-0.0028678969	0.143140024	0.1381502427	-0.0105442186	-0.009197354	0.08538350730000001	0.11421763609999999	-0.0456301307	-0.047372222699999994	0.0704619289	0.10665922439999999	0.0370565629	-0.1065522862	-0.1222495758	0.042299797300000004	0.0340622323	-0.027041777700000002	-0.0939184859	0.07428335280000001	0.0565535033	0.0225329	0.0021851000000000023	4.7746620100000096e-06	0.0005077315824100001	-0.0232721	-0.038283	0.0005415906384099999	0.0014655880889999995	-0.080487	-0.046767199999999995	0.006478157169000001	0.0021871709958400003	-0.00106556	-0.000361296	1.1354181135999995e-06	1.3053479961599998e-07	0.001103	-0.00047462	2.252641444e-07	1.2166090000000002e-06	0.0011405	0.00021022200000000006	1.30074025e-06	4.4193289284000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.7284161027902	5.377894211313447	28.921746148078675	512267.1656170088	988.9078548148668	18.74459949037748	977938.7453145415	351.3600100546597	728.1582569523569	0.5034045220681946	530214.4471678946	0.25341611283870746	765.7955495524492	705.9525316290822	1.512147	24.024033	0.0328831	0.0181247	0.030484235	0.0811541043	-0.059456321	-0.0115627822	0.0836385959	0.20776438719999998	-0.054627783	0.0118721127	-0.001207458	-0.1206674311	0.016036443799999998	-0.0971616638	0.0096700809	0.069459567	0.06786255719999999	-0.037429883500000004	0.047741539000000006	0.1944185528	-0.06936404480000001	-0.0673533054	0.0175509611	0.110921249	-0.1079094614	0.0600352523	0.1209416208	0.1758507773	0.15157394359999998	0.1109382581	0.0189496352	-0.0684012695	-0.0240207317	-0.008155314200000001	0.0751684943	0.0064245223	0.0491029783	-0.0198249455	0.0672173153	-0.0455361899	-0.1935537805	0.0961104191	-0.0389333773	-0.1233319008	0.005856786700000001	-0.010896977	-0.0990854524	-0.047806000700000004	-0.12773548980000002	0.021256243900000003	-0.14340001189999999	-0.0008416689	0.0353535325	-0.1201295261	0.1614195745	-0.00569481	0.0566605716	-0.0054321793	0.0823299181	0.0865029224	0.07507292360000001	0.12087932	-0.028926975299999998	-0.0919558462	0.0784059191	0.049767750300000003	0.0203263	-0.0022065999999999995	4.8690835599999985e-06	0.00041315847169000016	-0.0232705	1.5999999999974368e-06	0.00054151617025	2.5599999999917973e-12	-0.06747719999999999	0.013009800000000016	0.0045531725198399995	0.00016925489604000042	-0.0010321	3.3459999999999913e-05	1.06523041e-06	1.1195715999999942e-09	0.00121262	0.00010961999999999994	1.2016544399999988e-08	1.4704472644e-06	0.000930278	-0.00021022200000000006	8.65417157284e-07	4.4193289284000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
714.1764000865138	-1.5520160162764114	2.408753714778502	510047.93044053216	978.2191229435173	-10.688731871349546	956912.6524923842	114.24898901760356	729.0067812766873	0.8485243243304694	531450.887147396	0.7199935289804796	766.2568232935727	697.5412172017366	1.534591	24.380615	0.08260494999999997	0.0477605	0.0335244747	-0.08632106980000001	0.0898236593	-0.0780626225	-0.0811817114	-0.0318245424	0.0497358709	0.1279796693	0.0838690004	0.010478541800000001	0.1328804889	0.044676875	0.0497834676	-0.0533153299	-0.043887354	-0.0878889417	0.011427841000000001	0.0901215116	0.06502530849999999	0.026994074	-0.0018081278	-0.0429018635	0.1096267552	0.0271768256	-0.0083716989	-0.1509758163	0.0255996015	0.0105318748	0.0573489592	-0.0719516363	-0.0139074035	-0.0570665307	-0.0781099844	0.0273505621	0.0198823961	0.0306630584	0.047410688	0.06802018480000001	0.0459455279	0.0859295525	0.0515965083	0.0710448368	-0.10640024390000001	0.10809265529999999	0.0353196667	-0.010848826499999999	0.0966821086	-0.018762007	-0.0111148584	0.0796688311	-0.0085308807	-0.133202174	-0.05102882190000002	-0.06748210639999999	-0.025924944900000003	0.1486103565	-0.027041057799999997	-0.087331177	0.0050344577	-0.012128065	-0.0308026341	-0.0898719238	0.08229584150000001	0.04271952440000002	0.0203453	1.8999999999998185e-05	3.609999999999311e-10	0.00041393123209	-0.054875199999999985	-0.031604699999999986	0.0030112875750399988	0.0009988570620899995	-0.07838879999999998	-0.010911599999999994	0.006144803965439997	0.00011906301455999985	-0.0005979480000000001	0.0004341519999999999	3.575418107040001e-07	1.8848795910399997e-07	0.00157986	0.00036724	1.348652176e-07	2.4959576196e-06	0.000930277	-1.0000000000157452e-09	8.654152967290001e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
