global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
686.6583310001449	0.5329224103436445	0.2840062954464798	471499.66353190463	959.993680594048	-0.012908942850231142	921587.866780507	0.00016664080551053373	707.7649891469065	-0.19867121887307349	500931.27986212063	0.03947025320851267	742.2554779458894	601.4370334646956	1.376214	22.840103	0.02772660000000001	0.0226536	-0.0470920446	0.1550808824	-0.00038949190000000004	-0.054327651	-0.0011694913	0.0548712955	-0.024816069399999998	0.0356289976	0.057641496500000014	-0.0663729013	-0.023828444100000002	0.009935241	-0.0841536942	0.0163507256	0.0026687773	-0.07979752429999999	0.061103011299999996	0.033728815499999995	0.11497817490000001	0.0034732418	-0.0093585823	0.2802848276	0.0779298532	-0.1642513357	0.0530849141	0.033864695099999995	0.0046600448	-0.021234973100000002	-0.0198611669	-0.0058533147	-0.09403681380000001	-0.061830900599999995	0.10339498220000001	-0.09350048429999999	0.0807295053	-0.1069353027	0.1256539623	-0.0312296533	-0.0057653832	-0.0386141948	-0.0690396986	0.0168546724	0.0196045326	0.0739139222	0.0627106238	-0.0525888275	-0.1960187794	0.0028093226	0.0592724859	-0.1362670318	0.0053833095999999995	0.0214204026	-0.0193744639	-0.129064585	0.0851316468	-0.0126542674	0.0551636929	0.0045381811	-0.034522864199999996	-0.08535138099999999	0.08933231130000001	0.0279855301	-0.137402	-0.021900000000000003	0.0004796100000000001	0.018879309604	0.0487382	5.799999999993311e-06	0.00237541213924	3.36399999999224e-11	0.244029	6.000000000006001e-06	0.059550152841	3.600000000007201e-11	-0.00788757	0.0	6.22137605049e-05	0.0	-0.00010907	8.082099999999998e-05	6.5320340409999965e-09	1.18962649e-08	-0.000592455	-3.547499999999998e-05	3.5100292702499995e-07	1.2584756249999986e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.8015439004786	-0.8567870996663487	0.7340841341546738	470323.75761628005	956.6531544576253	-3.3405261364226817	915185.2579337251	11.15911486812305	708.4119426246846	0.6469534777780837	501847.4804532794	0.41854880240915737	741.4427767455272	607.5524795636156	1.2527620000000002	20.791246	0.12288924000000002	0.07666519999999999	-0.046787547699999994	-0.07077282929999999	0.0586609416	0.0071011397	0.017195403999999997	-0.0415350046	0.1000882077	-0.0253204468	0.10198511789999999	0.08695072390000001	0.0246210696	0.07292556809999999	0.059976780199999996	-0.013258240800000001	0.0579310497	-0.0023474808999999998	0.09980381390000001	0.0645412528	0.0130275146	0.021745881800000002	-0.0402242857	-0.1316448084	0.1201770583	-0.0027877605	-0.00011073129999999999	-0.0586117961	-0.0384394246	0.1831324777	0.0183824013	-0.003997083	0.0111535727	-0.0755445315	-0.043093497800000005	0.0362441009	-0.0162308228	-0.0706227643	-0.046863929299999996	-0.0412492147	-0.028190462799999996	0.08802444220000001	0.0637229	0.0435781025	0.0308489329	-0.018531063799999997	0.0434691804	-0.0032945251	-0.006496523299999999	0.1155319299	-0.0598828306	0.09006463349999999	0.0171386925	-0.0941682684	0.104069181	0.0124291586	-0.1052906783	0.046259204299999995	0.0664301828	-0.09041096359999999	-0.0363662087	-0.0829207229	0.09245798029999999	0.0203774681	-0.139851	-0.002449000000000007	5.997601000000032e-06	0.019558302201	-0.00594269	-0.05468089	3.5315564436099994e-05	0.0029899997311921	0.244069	4.000000000001225e-05	0.059569676761	1.6000000000009799e-09	-0.00704449	0.0008430800000000004	4.96248393601e-05	7.107838864000006e-07	-0.000138892	-2.9821999999999997e-05	8.893516839999999e-10	1.9290987664e-08	-0.00103394	-0.0004414849999999999	1.0690319235999995e-06	1.9490900522499996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
687.019333491079	1.2177895906004323	1.4830114869747686	471995.5645905265	965.6154288700046	8.962274412379315	932413.156471803	80.322362642789	709.4865302805498	1.07458765586523	503371.1366495335	1.1547386301379297	743.1358278160412	602.0167467529392	1.074901	17.839407	0.13257454	0.07168139999999999	-0.06634338940000001	0.041243812799999995	-0.057744106399999995	-0.0646856384	-0.0522006803	0.0097607603	0.0186455388	-0.022879862200000003	-0.0747906191	-0.0692044873	0.04267018349999999	-0.0414198587	-0.0021708108	0.0907074358	-0.0276650502	-0.11771762779999999	0.07049052809999999	0.069716852	-0.010726878	-0.162603854	-0.0435116901	-0.020813289199999998	-0.0589452816	-0.020987316800000003	-0.1473297688	-0.0167513572	0.049735378	0.029419272799999997	0.0710329832	-0.1213762733	-0.0799129876	0.0793759213	-0.021187013900000003	0.0036689153	0.0554032625	-0.0489490097	0.0334745746	0.06282164230000001	-0.005539981899999999	-0.0050775108	-0.0333282659	-0.0089485844	-0.091381694	0.0323949209	-0.0016531885	-0.1471472017	0.0156566825	0.1369784738	-0.1639827561	0.029490520099999997	-0.019109336299999998	0.0684548285	-0.1061806508	-0.0380397772	-0.0035401482	-0.04220200650000002	-0.0240934577	-0.012122741000000001	-0.0381975612	-0.0803806988	0.09530931050000001	0.0126619363	-0.151222	-0.011370999999999992	0.00012929964099999983	0.022868093284	0.053091699999999985	0.059034389999999985	0.0028187286088899987	0.0034850592026720987	0.208592	-0.035477000000000015	0.043510622464	0.0012586175290000006	-0.007512849999999999	-0.0004683599999999993	5.6442915122499974e-05	2.1936108959999924e-07	-0.000204375	-6.5483e-05	4.288023288999999e-09	4.1769140625e-08	-0.00103394	0.0	1.0690319235999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.7025647045169	3.6832312134379213	13.566192171643376	477070.0328893974	974.0270501679596	8.41162129795498	948728.6944588969	70.7553728602098	709.6388764355821	0.15234615503231907	503587.3349487554	0.0232093509531314	742.961155724762	619.4526463314977	1.270769	21.090097	0.09603055000000002	0.045130300000000005	0.043772073700000004	-0.0807269826	0.080438758	-0.118438617	-0.0713590011	0.07200405650000001	0.08533551800000001	-0.1420650872	-0.20243514969999998	-0.0399998634	0.068339491	0.058190381299999996	0.1105040558	-0.0227942981	-0.1008252991	-0.1290936508	0.020473416499999997	-0.0397359686	-0.08153229599999999	0.062484493700000004	0.067123789	-0.024440197400000002	0.0798294679	-0.09040246630000001	-0.1266325442	-0.0569010324	-0.1295054766	0.08548164550000001	-0.0325651364	-0.19581146440000002	-0.09836325230000001	0.0469397133	0.029652400699999998	0.061477856799999994	0.0764496303	0.1763069803	-0.0257157673	-0.0625793488	0.1433004521	0.1117363825	0.0425941829	-0.0902150921	-0.0171400136	0.0173456548	-0.1853315794	-0.1684754282	0.0553079079	0.0244456928	0.0863519843	0.055069136399999996	-0.165678183	0.0326642196	-0.028977233199999997	0.0500831595	-0.0748396198	-0.053725626799999995	0.1889088483	0.08613792880000001	-0.0400163178	-0.0777346585	0.0978778417	0.0048796259	-0.122903	0.028319	0.0008019657609999999	0.015105147409000002	0.0433413	-0.009750399999999992	0.00187846828569	9.507030015999984e-05	0.17966600000000002	-0.028925999999999983	0.032279871556000005	0.0008367134759999989	-0.007780549999999998	-0.0002676999999999992	6.0536958302499974e-05	7.166328999999957e-08	0.000108628	0.000313003	9.797087800899996e-08	1.1800042383999998e-08	-0.00103394	0.0	1.0690319235999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.1306890908287	-0.5718756136882348	0.3270417175312952	476280.3680249821	966.5109626964028	-7.516087471556831	934143.4410123272	56.49157088009353	709.7681488040271	0.12927236844495835	503770.8250566955	0.01671134524336907	744.0226610790431	622.6214787112402	1.349984	22.404779	0.14124151	0.07720889999999997	0.1431718133	0.13279476699999998	-0.0674610106	-0.0531744024	-0.025162194199999998	0.0112965416	-0.1006233802	-0.0334383813	-0.0652752085	-0.043590105700000006	0.0507667867	-0.1239560113	0.0029846556	0.021651399900000003	0.06828661429999999	-0.0779839128	0.0364533048	-0.0344315939	0.1315519131	0.0429550911	0.0621628221	-0.0235977568	-0.0488813335	-0.0396051828	-0.0387088216	-0.0934675693	-0.0536938974	-0.0751367058	0.0155077429	0.0226239055	0.0877434174	0.0027294114000000003	-0.0271338837	-0.050774725599999994	-0.0745281274	-0.013545710800000001	-0.0381221984	0.00039783529999999997	-0.0010934157000000002	-0.1033593894	0.0077952117000000005	0.0077881671	-0.1068371805	-0.007950248100000001	-0.0677901244	-0.0510519513	-0.1588295049	-0.027596502000000002	0.0131440365	0.039518671	-0.0388954081	0.15506485679999998	0.0798666814	-0.0137116374	-0.0342895765	0.026900794900000004	-0.0082163577	0.010102455500000001	-0.0418218786	-0.07498609219999999	0.1001559526	-0.0029284193	-0.133125	-0.010221999999999995	0.0001044892839999999	0.017722265624999997	0.00156479	-0.04177651	2.4485677441e-06	0.0017452767877801005	0.135666	-0.04400000000000001	0.018405263555999998	0.001936000000000001	-0.00718596	0.0005945899999999981	5.16380211216e-05	3.535372680999978e-07	0.000154908	4.628e-05	2.1418384e-09	2.3996488463999995e-08	-0.0012979300000000005	-0.00026399000000000057	1.6846222849000014e-06	6.969072010000033e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.3519609943286	-1.778728096500117	3.1638736412789306	473828.4222047377	961.6972757087236	-4.813686987679148	924861.6501055808	23.17158241535155	710.2832267169248	0.5150779128977092	504502.2621554064	0.2653052563550601	743.9030187612251	631.138201924492	1.326998	22.023302	0.08616951999999997	0.0458172	0.1260565218	-0.0886277317	0.0701206954	0.0553887463	0.0875934641	-0.0435401785	0.0088567988	-0.0277916065	0.033599339	0.1431492648	0.015981548	-0.0522496518	0.0933617399	-0.0384849134	0.050206892999999995	-0.0083227248	-0.1131041708	-0.1007678187	0.0488482962	0.0178977885	0.0073340968	-0.12276492439999999	-0.0278952322	-0.0604049819	0.038841492000000005	-0.0845126629	0.0724956776	0.030652113199999997	0.0396762626	0.0440660938	-0.0413259691	-0.1152833636	0.0682539549	-0.103640632	0.033396333	-0.0601311428	-0.1091564908	0.0850642441	0.05970963660000001	0.0002644904	0.0914971973	-0.0374603638	0.0452125209	-0.138161405	-0.1071629716	0.1328292166	-0.0405099495	0.0295231569	-0.0606810866	0.0500223923	0.0543298109	0.0759439598	0.0890712187	0.0505271986	-0.0744034355	-0.0427691901	0.0544054697	-0.1357331325	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	-0.13907000000000005	-0.005945000000000061	3.534302500000073e-05	0.019340464900000014	-0.0101778	-0.01174259	0.00010358761283999998	0.00013788841990809998	0.17873499999999998	0.04306899999999997	0.031946200224999985	0.0018549387609999972	-0.00704349	0.00014246999999999958	4.961075138010001e-05	2.029770089999988e-08	5.31094e-05	-0.0001017986	1.036295496196e-08	2.82060836836e-09	-0.00103394	0.00026399000000000057	1.0690319235999995e-06	6.969072010000033e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.3704683402639	-1.981492654064709	3.9263131381124063	471104.4198096332	960.6061810316812	-1.091094677042406	922764.2350362713	1.1904875942702726	708.9361908886618	-1.3470358282629604	502590.5227517252	1.81450552262408	743.3861816589827	605.5129870124947	1.249998	20.745384	0.11683311499999995	0.0743474	0.0390607691	0.009399136800000001	-0.1197223826	-0.07663952	0.0190133978	0.0013420143	-0.0232161175	0.1020213354	-0.0558117949	0.033764121	-0.0387689421	-0.0193591074	-0.0487046125	0.0292514257	0.040154989700000004	-0.0417381464	-0.1812935176	-0.0818647561	0.0110859261	-0.1636723064	-0.036934407	0.039684742200000005	-0.0923893269	0.07599353269999999	0.048022067300000006	0.0218147969	-0.0628772076	-0.033639697	-0.12864482130000002	-0.0412029929	-0.10935481789999996	0.039383542599999995	0.12323707119999999	-0.0012128964	0.0616352002	-0.011194268	-0.0611832038	0.0016462160999999999	0.0120888421	-0.0290910475	-0.0792538758	-0.049306148099999995	-0.0070298659	-0.055093595	-0.046165058099999996	0.0796475697	-0.0367859258	-0.0312006159	-0.15743818539999999	-0.0922459623	0.0076323630000000005	0.0067139914	-0.0859477794	0.11173154960000001	0.0902875531	0.075928307	0.06715182410000001	0.0058643487	-0.045391036100000004	-0.0691960122	0.1038147569	-0.018457078999999998	-0.14211	-0.003039999999999932	9.241599999999583e-06	0.020195252099999998	0.0592452	0.069423	0.00350999372304	0.004819552929	0.15520499999999998	-0.023529999999999995	0.024088592024999998	0.0005536608999999997	-0.00734494	-0.00030145	5.394814360360001e-05	9.087210249999998e-08	9.85217e-05	4.54123e-05	2.0622769912900002e-09	9.70652537089e-09	-0.00110388	-6.994000000000009e-05	1.2185510544e-06	4.891603600000015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.310010773603	1.9395424333391704	3.7618248507232295	473770.6709311576	967.9796921195167	7.373511087835483	936984.6843557943	54.368665762432784	708.9638202690115	0.0276293803497083	502629.69845043134	0.0007633826585088471	743.3345991529393	620.967908760591	1.058997	17.575461999999998	0.055834529999999966	0.0307742	0.0698583233	0.0382323066	0.0566688672	-0.0170155543	0.0824410434	0.07070881309999999	-0.1326794332	-0.013237753400000002	0.0044993546	-0.0004070015	0.038007932700000004	-0.0645819933	-0.0128600552	-0.112017912	-0.1276467202	-0.0187753661	-0.0101828537	-0.0288509996	-0.0147121346	-0.0399091118	-0.0224730448	-0.0576739301	0.09103193890000001	-0.0034683228	0.0476842766	0.0284766995	-0.09702041460000001	-0.0928020697	0.1368974354	0.0061022902	0.0519924189	-0.11566585289999999	-0.0459205549	0.059642600899999995	-0.10263775859999999	0.05882930030000001	-0.026428162	0.0814614047	0.007079290899999998	-0.0926330706	0.0493196019	-0.0118250042	0.0734990618	0.0756701349	-0.08575130339999999	0.0331888078	0.0754698438	-0.08606722720000001	-0.0104735484	-0.0347594866	0.09260477689999999	-0.0537515665	-0.0333948319	-0.045529981399999996	-0.1066356803	-0.1076838099	0.0635857496	0.007040134300000001	-0.0471534558	-0.06616213530000001	0.1051845941	-0.0260957959	-0.131158	0.010951999999999991	0.00011994630399999975	0.017202420964	0.059197800000000016	-4.739999999998912e-05	0.003504379524840001	2.2467599999989683e-09	0.168042	0.012837000000000015	0.028238113764	0.00016478856900000038	-0.00771698	-0.0003720399999999997	5.95517803204e-05	1.3841376159999975e-07	-9.94609e-05	-0.0001979826	3.919710990276e-08	9.89247062881e-09	-0.00103394	6.994000000000009e-05	1.0690319235999995e-06	4.891603600000015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
687.7771491058678	-0.5328616677352329	0.2839415569415737	473037.40683219506	961.8643212826236	-6.115370836893136	925182.9725564821	37.39776047272304	707.7629184224687	-1.2009018465428198	500928.3486938901	1.4421652450299545	740.6494940974092	619.3610705076717	1.181196	19.603519	0.08165076499999999	0.052363699999999985	0.0854946889	-0.0825961771	-0.025872727999999998	-0.0388768217	-0.0519018925	0.029511713	0.0639987444	0.0134708838	-0.0382393517	-0.048157472199999996	-0.0658694571	0.0851701024	-0.028273035099999996	0.0593382058	0.0376243898	-0.0080846736	-0.0529265326	-0.0882165631	-0.0172505841	0.0249269537	0.1299350241	0.0004903223000000001	0.0340998944	-0.027859311600000002	0.1225869404	0.1446317238	-0.08808116490000001	0.0943001083	-0.1581054599	0.0208857429	-0.026364540699999998	-0.05171660980000002	0.0262098243	-0.10979215630000001	0.0139384646	0.1466014959	0.0050884604	0.11265774890000001	-0.0168333781	0.0815953447	-0.0697729708	0.0296810887	-0.063328402	-0.022503778	-0.0214534053	0.0516001339	-0.0214774198	-0.11812423009999999	0.0363639714	-0.0264540116	0.1316647154	-0.011869268200000001	0.0144490844	0.0320980617	0.0972484596	0.12451419300000001	0.0081433032	-0.0044702594	-0.0489003263	-0.0630409955	0.10624233050000001	-0.0335968847	-0.131011	0.00014700000000000826	2.160900000000242e-08	0.017163882120999997	0.0304098	-0.028788000000000005	0.0009247559360399999	0.0008287489440000005	0.150649	-0.017392999999999992	0.022695121201	0.0003025164489999997	-0.00706074	0.0006562399999999997	4.98540493476e-05	4.306509375999997e-07	-4.92456e-05	5.0215299999999987e-05	2.5215763540899995e-09	2.4251291193599997e-09	-0.00103394	0.0	1.0690319235999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.3488470760782	0.5716979702103799	0.3268385691426685	473824.1352709661	961.5855266512126	-0.2787946314109604	924646.72506509	0.07772644650357326	709.1543860808017	1.3914676583329992	502899.94329763885	1.93618224418672	743.0314926306113	615.7686212939152	1.183531	19.642277	0.10790907	0.0628375	0.0429716993	0.05031918480000002	0.05169342	-0.0052167103999999995	-0.0066558873	0.028461673599999997	0.0066048437	-0.08510051369999999	0.10715845480000001	0.0271491742	0.054730676900000004	0.038595577	0.096881429	0.0348294498	-7.34296e-05	0.0036622747	0.0698353978	0.0345608996	0.040328889799999997	-0.0506087125	-0.09431104359999999	-0.0099994205	0.0145351401	0.0567470701	0.0167686006	0.06720643820000001	0.0940938509	0.0276555559	-0.0353353999	0.0312359543	0.046000089699999996	-0.0041628484	-0.08872402289999999	0.1482470851	-0.0006851329	-0.1129180181	-0.048316383399999996	0.032217268199999996	-0.1419639188	0.031003864	0.1119438382	-0.0033768593	0.0075237776	0.008158669	0.0643407387	0.0031991848999999998	-0.0362263834	0.0291699523	-0.0942122626	-0.074311382	0.1201555997	-0.0765888185	0.049337434699999995	-0.0336919622	-0.022281340400000002	-0.0029238104	-0.033144876000000004	0.0320896407	-0.0506310714	-0.059836709400000014	0.1069848277	-0.040920785	-0.147222	-0.016211000000000003	0.0002627965210000001	0.021674317284	-0.0265338	-0.056943600000000004	0.0007040425424399997	0.00324257358096	0.16803499999999996	0.017385999999999957	0.02823576122499999	0.0003022729959999985	-0.00684611	0.0002146300000000004	4.68692221321e-05	4.606603690000017e-08	-0.000181985	-0.00013273940000000002	1.7619748312360006e-08	3.3118540225000015e-08	-0.00103394	0.0	1.0690319235999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
687.7776625528226	-0.5711845232556243	0.32625175960675484	473038.1131066243	962.8473276471424	1.2618009959297751	927074.9763572436	1.5921417533293725	710.2170226984856	1.0626366176838928	504408.21933070116	1.129196581242664	744.5604980488591	612.3638996590453	1.2266629999999998	20.35811	0.15351064999999994	0.0817268	-0.0039347526	-0.061477133499999996	-0.08096349	0.10337174939999999	0.0976054105	-0.0027933009999999998	-0.0456220565	0.0291441013	-0.0333428874	-0.0115810704	-0.0752485009	-0.0897798759	0.0046809951	-0.0072023747999999995	0.0092669575	-0.058288433099999995	-0.1397604825	0.012694017299999999	0.0342556584	-0.0888852272	0.011771059399999999	-0.0638068226	-0.038737665	0.044431810499999995	-0.12032882800000001	0.178568157	-0.0372924158	0.1000440599	-0.005926075500000001	-0.0501302761	0.0321191577	0.0011671583999999999	-0.0729715833	-0.1143253121	0.06579304009999999	0.013629946499999998	0.0784668692	0.0290799498	-0.0702551455	-0.0575483946	-0.0489459121	-0.050529370899999995	-0.0003223609	-0.0968715655	-0.06797939089999999	-0.0615825291	0.005760886800000001	-0.04672044559999999	-0.12172204310000001	0.074126206	0.0088799304	-0.007169185799999998	-0.14086567560000002	0.050540493799999996	0.033956325499999995	0.1198963877	-0.0400591967	0.0187062248	-0.052345120599999996	-0.0565535033	0.1074098827	-0.0480288708	-0.147208	1.3999999999986246e-05	1.959999999996149e-10	0.021670195264	0.0395976	0.06613139999999999	0.0015679699257599995	0.004373362065959999	0.129613	-0.03842199999999996	0.016799529769000003	0.0014762500839999965	-0.00740443	-0.0005583200000000002	5.48255836249e-05	3.1172122240000017e-07	-0.000277468	-9.5483e-05	9.117003289e-09	7.6988491024e-08	-0.000708878	0.0003250619999999999	5.02508018884e-07	1.0566530384399992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.4869654529953	0.7093029001727018	0.5031106041934058	474014.3015986739	960.857423740292	-1.9899039068503728	923246.9887568309	3.959717558498376	711.9843564239716	1.767333725485969	506921.723792457	3.1234684972401134	747.2573048378267	610.6049688917266	1.548952	25.706913	0.43337325	0.263952	-0.0263598717	0.08949928619999999	0.0212561879	0.12458954439999999	0.0025547564999999998	-0.2624094754	-0.028357826699999998	-0.0265723002	0.0625555876	0.1906611051	-0.021856215499999998	-0.1344421985	0.1776086802	0.0943967564	-0.0326375525	0.1031482844	-0.07614787860000001	0.1556803908	0.041795375	0.0782132333	-0.135727727	0.035016753399999996	0.0815737039	0.051205347699999994	-0.0005652457	0.026442711	0.07131030740000001	-0.12886790720000002	-0.0364267978	-0.0028143319	0.012727781799999999	0.0711469508	0.049294724000000005	-0.1137453933	-0.0535805742	0.10155237710000001	0.0281456727	-0.0646256031	0.0154523695	-0.0646437261	0.1598580633	-0.1855134973	0.020878702199999998	-0.1091754068	0.1015666117	-0.0160448234	0.050855442699999996	0.1138082266	-0.0575768482	0.0325793371	-0.0959819423	-0.0771820199	0.0627248057	-0.13675497039999998	0.1863907628	-0.0540143703	0.0462423344	0.091985875	-0.0540419085	-0.053195707300000006	0.107516234	-0.054883654500000004	-0.112208	0.03500000000000002	0.0012250000000000013	0.012590635263999995	-0.0831647	-0.1227623	0.006916367326089999	0.015070582301289997	0.05971720000000001	-0.06989580000000001	0.0035661439758400007	0.004885422857640001	-0.00366767	0.00373676	1.34518032289e-05	1.39633752976e-05	-0.000251918	2.555e-05	6.528024999999999e-10	6.346267872400001e-08	-0.000356885	0.00035199300000000004	1.2736690322499998e-07	1.2389907204900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
