global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
798.4710635758197	-2.7015271557806955	7.2982489734205345	637556.0393679007	1091.9151961330394	7.381601626135534	1192278.7955462541	54.48804256696677	849.7272988831587	1.3017041568624563	1.6944337119929984	722036.4824672691	883.9909628991844	727.1299424169081	1.625541	24.351013	0.20211948	0.124258	-0.0548953386	0.1418104242	-0.0811245689	0.1220325209	-0.1288195051	0.0241536948	-0.1258080056	-0.0927427468	-0.0725094687	0.0554729717	0.1295902018	0.0604520172	0.12672732720000002	0.053352311500000006	0.014216583100000001	-0.0173308738	-0.0258180994	-0.0758066017	-0.1002412924	-0.12101083359999999	0.0045800679	0.08709629390000001	-0.0051379185	-0.0499576117	0.0704620207	0.0642155561	0.009245941700000001	-0.0748362263	0.0305413362	0.014657803600000003	-0.008049295500000001	-0.0334005137	-0.0125365976	0.0639673074	0.0461747666	0.12008281009999999	0.0674216163	0.1263645465	0.0037022911	-0.0834760929	0.1869467482	0.080595285	-0.0008245828999999999	0.0509924472	-0.1631124888	-0.0003489727	0.030779577599999997	0.008783981	-0.0139846739	-0.056388124299999995	-0.1622834292	0.0023417334	0.1955635946	-0.0524406842	-0.0028111765999999996	0.0400197137	-0.1290382343	-0.0251740241	-0.062243392599999996	0.1079903115	-0.1177242602	0.1735049533	0.1358853199	-0.032181344199999996	-0.1433548522	0.0045538378	-0.0607007896	0.0556856555	0.08004842940000001	0.0802663106	-0.0029539907	-0.1076709289	0.008853105	0.1071858817	0.0	0.0113637	0.00308718	0.00012913367769	9.5306803524e-06	0.0414111	0.1126269	0.0017148792032100001	0.01268481860361	0.0526472	0.0413087	0.00277172766784	0.0017064086956899995	0.000643197	0.000527614	4.13702380809e-07	2.7837653299600005e-07	0.0015422	-0.00013484999999999994	1.8184522499999985e-08	2.3783808400000003e-06	-0.00131469	0.0002394699999999999	1.7284097961000003e-06	5.734588089999994e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.5241308677057	-1.9469327081139909	3.7905469699240784	634450.691054554	1077.9228111050977	-13.992385027941735	1161917.5867007158	195.7868387701681	848.1703505318277	-1.5569483513310158	2.424088168712369	719392.9435212835	881.9158107669075	701.2051899691237	1.508656	22.600048	0.13064626	0.0690858	-0.1033868859	0.0964588634	0.0366796711	-0.047203351	-0.1479447753	0.0447884817	0.0835803803	0.0059919728	-0.0019468352	-0.0185904654	0.1273026717	-0.0068674072999999995	0.0445121706	-0.0519584171	-0.0442642314	0.0043426334	0.1372699839	0.0039067158	-0.0085425633	0.0376193165	-0.0670769445	0.0136168837	0.0341742741	0.0916659725	-0.0325452953	0.2121377914	0.10595411869999999	0.0735653403	0.10747145039999999	-0.0315721098	-0.0147639994	0.0014344779	0.063511771	-0.0031609911999999998	0.0307449442	0.056320132599999996	-0.1122503383	0.0387185692	-0.0932170291	-0.015409508700000001	-0.0187150666	-0.0303995775	-0.16636956320000001	0.0388258895	-0.135314932	-0.07909417	-0.0555524515	-0.033341778100000004	-0.0035833958000000008	0.033214013199999996	0.0409869596	-0.069121164	-0.1093910534	-0.0104615487	-0.0472862241	0.0349924567	-0.0384376173	-0.0723682553	0.0680005869	-0.2273431302	0.06607459	0.1645468394	0.0834647305	0.06327912549999999	0.1194948736	0.0043836425	-0.0480375887	0.047336042300000006	0.0665433114	-0.11929902210000001	-0.004922222899999999	-0.10738340560000001	0.014725644199999999	0.10603904800000001	0.0	0.00325644	-0.008107260000000002	1.06044014736e-05	6.572766470760003e-05	-0.0172721	-0.0586832	0.00029832543840999993	0.00344371796224	0.0365562	-0.016091	0.0013363557584399998	0.000258920281	0.000125741	-0.0005174559999999999	1.5810799081000004e-08	2.677607119359999e-07	0.00183122	0.00028901999999999986	8.353256039999992e-08	3.3533666884e-06	-0.00116587	0.00014882000000000006	1.3592528569000002e-06	2.214739240000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.2455754751178	1.7214446074120815	2.9633715363881348	637195.998765602	1079.256623524657	1.3338124195593082	1164794.8594218432	1.779055570570656	848.0803759224045	-0.08997460942316593	0.00809543034085126	719240.3240246868	880.4100983892282	696.6259175469472	1.219049	18.261667000000006	0.20644886	0.122676	-0.07609796049999999	0.0210994054	0.0794611735	-0.0737409585	-0.034525363999999996	0.0264324672	0.0783127218	-0.033633168	-0.0742646403	-0.0596955976	0.023194280699999997	0.08693324150000001	0.0754511311	-0.0799247517	0.0890615967	-0.0465670937	0.0326725935	0.0548525017	-0.033651712400000006	-0.0608282765	-0.0572610279	0.18628295469999998	0.12497113539999999	0.0504287555	-0.11461590630000001	0.008048474	0.0693260604	-0.044023292400000004	-0.0146700734	-0.0568649196	-0.055428359	-0.0851116644	0.0365340771	0.0237059819	-0.0411287123	-0.010295945	0.1135230404	-0.0994466633	0.0016701296	0.1024680086	0.026346832	-0.007782509	-0.061438713099999986	0.0442679075	-0.0017358259	-0.08874076689999999	-0.0150024915	-0.06082525480000001	-0.1613305234	0.0601002137	-0.09832840949999999	-0.0019038972	0.0227669489	0.0475104347	-0.0786884246	-0.0009757366	-0.0800708515	-0.0465756762	-0.0799736684	-0.10051252199999999	-0.0583452884	0.1028859328	-0.0450951554	0.0981449903	-0.0711698747	-0.1813842102	-0.028688047799999998	-0.0790621871	0.007808624	-0.0829481978	-0.006888813000000001	-0.10695260029999999	0.0205539806	0.1043264501	0.0	0.0132792	0.01002276	0.00017633715264	0.00010045571801759997	0.088492	0.10576410000000001	0.007830834064	0.011186044848809999	0.0903218	0.05376560000000001	0.008158027555240002	0.002890739743360001	0.000188806	6.306499999999998e-05	3.5647705636e-08	3.977194224999998e-09	0.0013355900000000006	-0.0004956299999999993	2.456490968999993e-07	1.783800648100002e-06	-0.000986637	0.000179233	9.734525697690001e-07	3.2124468289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.3612657793661	-0.8843096957516536	0.7820036380003822	635784.988165273	1075.1828327151077	-4.073790809549337	1156018.123765283	16.59577155996864	848.7075591530772	0.6271832306726992	0.3933588048370442	720304.5209635741	879.7154593885208	698.0099888073021	1.006398	15.076097	0.12293854	0.0718686	-0.0624666385	0.0033735084000000005	0.04371358980000002	-0.1300911403	-0.0262027724	0.0251589596	0.126425745	0.0192577042	0.008134224399999999	-0.004776788499999999	0.0137129726	0.0331802676	0.0483151767	-0.0825682613	0.0053722623	-0.0775829301	0.008858184100000001	0.1029893892	-0.13181143	0.0261861875	-0.08010053190000001	0.0610965287	-0.0128141281	0.09193488130000001	0.0301209798	-0.0221008469	0.055927024299999996	0.0682763212	-0.17733754280000005	-0.0727825175	-0.0343509887	-0.074385033	-0.0025639291	-0.003798701	0.0642338153	0.0224511995	-0.0206762113	-0.14809281300000002	-0.011630415500000001	0.08621181050000001	0.0384851008	-0.0032811349	-0.0036287014	-0.05702027730000001	0.0135868565	-0.05020685019999999	-0.045444354699999995	-0.06330544540000001	-0.0252076994	0.12268484029999999	-0.020152173500000002	-0.0418604704	0.031864176	0.0568540375	-0.056866592800000004	-0.0362244333	-0.07485558889999999	0.0323343269	-0.0044298801	-0.0879500649	-0.1052038899	-0.0777809476	0.0454462254	0.0702682094	-0.0010001485000000001	-0.0368374541	-0.10711667710000004	-0.0416662725	-0.0993123201	-0.08382132519999999	-0.008853105	-0.1063790877	0.026320618799999997	0.10205722539999999	0.0	-0.009622940000000005	-0.022902140000000005	9.26009742436001e-05	0.0005245080165796002	0.0253468	-0.0631452	0.0006424602702399999	0.00398731628304	0.0975696	0.007247799999999999	0.00951982684416	5.2530604839999984e-05	0.000125741	-6.306499999999998e-05	1.5810799081000004e-08	3.977194224999998e-09	0.00152023	0.00018463999999999937	3.4091929599999764e-08	2.3110992529e-06	-0.0013318	-0.00034516299999999984	1.7736912399999996e-06	1.191374965689999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.0909376301372	1.729671850771183	2.9917647113502097	638546.326602612	1081.7491923561965	6.566359641088866	1170181.3151632836	43.1170789361207	848.5541652268379	-0.153393926239346	0.023529696607121918	720044.1713238156	879.9069025983058	699.5633071331447	1.103452	16.529990999999995	0.08625490999999998	0.048336800000000006	-0.023005971400000002	-0.0326530128	0.09179371039999999	-0.1131100658	0.0503168485	-0.016321858300000002	0.0917629262	-0.028992751400000006	-0.0480755187	-0.0404520031	-0.025829091499999998	0.027204791800000003	0.1088825808	-0.1080748908	0.021160394300000003	0.0134685046	0.0593981668	-0.0095002245	-0.031875334	0.1178414574	-0.1058943619	0.017208918700000003	-0.0796999879	-0.102540658	0.0250124912	0.0416702605	-0.0151891145	0.0813315164	-0.073678353	-0.188488392	-0.1124293838	-0.0534610025	-0.1329193499	-0.0828050483	0.0570213269	-0.06415087900000001	-0.0295429194	0.0078755785	-0.10975581289999999	-0.053847596500000004	-0.0855009717	-0.012892572199999999	0.0663024101	0.09662898619999999	0.0654541558	-0.0398153594	-0.054817305499999996	-0.0653241551	-0.0466170029	0.09604856029999999	-0.0671199653	-0.027154812400000002	0.0593789909	0.0076532553	0.0060502266	-0.044529086100000004	-0.028130158399999997	0.1110227272	0.029799447000000007	-0.022401443599999998	0.0109220768	-0.0170116988	0.0940972689	0.06451130969999999	0.0375925133	0.10339340150000001	0.028549477200000006	-0.0039281987	-0.049133229900000006	-0.1094101808	-0.010814443500000001	-0.1056636333	0.0320082486	0.0992434813	0.0	-0.045550400000000005	-0.03592746	0.0020748389401600005	0.0012907823820516	0.0215562	-0.0037905999999999977	0.0004646697584400001	1.4368648359999985e-05	0.117237	0.019667399999999988	0.013744514169	0.0003868066227599995	0.00023521	0.00010946899999999998	5.53237441e-08	1.1983461960999995e-08	0.00153171	1.147999999999991e-05	1.3179039999999795e-10	2.3461355241e-06	-0.00174824	-0.0004164400000000001	3.0563430976000007e-06	1.7342227360000012e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.7387815841423	-1.3521560459950024	1.8283259727208392	636387.1636433519	1080.1363019547045	-1.6128904014919954	1166694.4308003846	2.6014154472250097	848.2897668787068	-0.264398348131067	0.0699064864944369	719595.5285911306	877.5860573249896	702.5836005528595	1.252453	18.762064	0.19353005	0.110924	0.0009811225999999998	-0.0230412232	0.109879444	0.0049722463	0.0938202318	0.0266360689	0.0168576589	0.0317663318	-0.14109307699999998	-0.0478917408	-0.10459127289999999	0.1225837476	-0.0027674440999999996	0.061269427	-0.051998097300000004	-0.0017326672	-0.1364267004	-0.0319818904	0.0768951532	0.0827933673	-0.0627917899	-0.0031334262	-0.0467002743	0.0648842428	-0.1289218543	0.043574826799999994	-0.049611633200000005	0.0796685426	-0.1125234782	-0.0236368477	0.050997099500000004	-0.1586386625	0.1741528259	-0.044327350999999994	0.0910619117	0.028924124	-0.0456752017	-0.0332448623	-0.14519362019999998	0.0353978128	-0.014961796599999999	0.0489483905	0.088436506	0.1222152458	0.10763118949999999	-0.0290064498	0.14912302859999998	-0.0321142415	0.0496460258	0.11845912119999999	-0.0690035289	0.1376454769	-0.0282387817	0.061970438899999994	0.1702901952	0.0679880906	-0.1570056011	0.0900819001	0.0519175391	-0.046471250199999994	0.0414009943	0.0036206938	-0.049752062300000004	-0.0591235498	0.0248596272	-0.0427310791	-0.0853676645	-0.0404746209	0.058957357599999996	0.0931438182	-0.0127721743	-0.1048071914	0.0375997972	0.09590023019999999	0.0	-0.0273851	0.01816530000000001	0.0007499437020099999	0.0003299781240900002	0.103969	0.08241280000000001	0.010809552961000002	0.00679186960384	0.183169	0.065932	0.033550882561	0.004347028623999999	-0.00025566900000000004	-0.0004908790000000001	6.536663756100003e-08	2.4096219264100004e-07	0.0015589899999999995	2.7279999999999536e-05	7.441983999999746e-10	2.4304498200999985e-06	-0.001726	2.2239999999999977e-05	2.979076e-06	4.946175999999989e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.6073263578699	-1.1314552262724646	1.280190929059274	634583.2324070338	1079.5209668928862	-0.615335061818314	1165365.5179613521	0.3786372383029483	847.7613000618558	-0.5284668168510507	0.279277176512682	718699.221882568	879.8338773932239	704.1104068489684	1.253551	18.778505	0.23644495	0.135465	-0.0354752026	-0.0076404735	0.049864485099999994	0.1032550022	-0.0321095288	0.0054931999	-0.061905589800000015	0.1074310461	-0.0666410846	-0.0709554197	-0.023012593900000003	0.0088293949	-0.0166119068	-0.019385262099999998	-0.1094450956	0.0729741034	0.0145775844	-0.12130860439999999	0.11446095449999999	0.1309659339	0.11677004699999999	-0.0482634591	-0.0071237842	0.057070423700000004	-0.0381870234	-0.2146719513	-0.0115298702	-0.0467642697	0.013286118000000001	-0.10373273779999999	0.0564114724	-0.0490350222	-0.035043488	0.0180198268	0.0061563273	-0.049889659	0.09620985230000001	0.022688478199999997	-0.0012718036	-0.08063792269999999	-0.039556706000000004	0.15347579849999998	0.119556725	-0.0808760914	-0.0047101189	-0.0507019604	-0.0155901147	-0.0396425261	0.1167027693	-0.1442626113	0.037064499	0.0815996393	0.1136008694	-0.1160771515	0.07891818240000001	-0.0382099503	0.0193300815	0.1064131458	0.0397159426	0.025683451	0.0615488897	-0.1062131445	-0.11698355630000001	0.0475093667	0.030698858500000002	0.0454041189	0.098927305	-0.0873810018	-0.0765517607	0.0781286942	-0.014725644199999999	-0.103810905	0.0430784801	0.09204531	0.0	-0.0318195	-0.0044344000000000015	0.00101248058025	1.9663903360000005e-05	-0.0148675	-0.1188365	0.00022104255625	0.014122113732250002	0.134266	-0.048902999999999995	0.018027358756	0.002391503409	-0.00062398	-0.000368311	3.893510404e-07	1.3565299272099998e-07	0.0022262	0.0006672100000000003	4.4516918410000046e-07	4.955966439999998e-06	-0.0019759	-0.00024989999999999995	3.90418081e-06	6.245000999999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.7127769018657	1.1054505439958575	1.2220209052207374	636345.6744324858	1080.1965599271628	0.6755930342765168	1166824.6080784765	0.4564259479629509	848.3022198264821	0.5409197646263237	0.29259419176339746	719616.6561625372	879.7224251535035	699.0315618016529	1.271035	19.040432	0.2242365000000001	0.136104	-0.0017204151000000001	-0.1243245558	0.0899977024	0.0968518799	0.0776860261	0.057977801399999994	-0.0412824233	0.0354806977	-0.0511890096	-0.0640937241	-0.11459683429999999	0.0190665127	-0.0479319095	0.0215332476	0.034204571	0.1255283695	-0.0503110765	0.0051060814	0.0118542566	0.0062097452	0.0066024689	-0.0720585891	-0.0840852782	-0.08472180130000001	-0.028160790499999998	-0.0835026023	0.1270960442	0.029359367799999998	0.0223466572	0.126270244	-0.0067211469	-0.026966902	-0.043238359500000004	0.0632701655	-0.0775132113	0.12253196359999999	-0.0193117659	-0.1588967815	-0.1627617979	-0.1096318082	-0.0050424869	0.1002913094	-0.0204684421	0.0248745102	0.0956425374	-0.0186625752	0.0620871221	0.0223005706	-0.055203298	-0.11396225039999999	0.0010600914	-0.0188150775	0.0115763947	0.0552740641	0.0944117701	-0.0103822264	0.1372203486	0.019109148500000003	0.0237552796	0.0341586119	0.0788493161	-0.0982202132	-0.0953325371	0.09444895390000001	0.12860113869999998	-0.0253861508	0.0549359946	0.051025852000000003	0.0185487849	-0.0309524595	-0.0166742017	-0.1026761034	0.0484278514	0.0876992882	0.0	-0.0275455	0.0042740000000000035	0.0007587545702499997	1.826707600000003e-05	0.10286600000000001	0.1177335	0.010581413956	0.01386117702225	0.176458	0.042192000000000014	0.031137425764	0.0017801648640000003	-0.00168238	-0.0010584	2.8304024644e-06	1.1202105600000003e-06	0.00223892	1.2720000000000353e-05	1.6179840000000898e-10	5.0127627664000015e-06	-0.00210552	-0.00012962	4.4332144704e-06	1.68013444e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.2754286847577	-0.4373482171080241	0.19127346300756734	635648.1091844641	1083.89934635884	3.702786431677168	1174837.7930371205	13.710627358612538	848.1669692678622	-0.13525055861987312	0.01829271360698773	719387.2077570306	878.508951988833	705.1096954075161	1.29207	19.35553	0.13922125	0.08798910000000001	0.0023087859	-0.11781659289999999	0.017867029	0.09314127230000001	0.1430450179	0.0631458511	-0.0218036403	0.0122293229	-0.1305453754	-0.042859117	-0.1314398857	-0.0014608129	-0.0930247258	0.2153131571	-0.044505084400000006	-0.09538380769999999	-0.0281528683	0.0458032145	-0.039744395	-0.11569234810000001	-0.0273730574	-0.0909762898	-0.08666007640000001	0.09965093720000001	-0.0641791191	-0.054468090499999997	-0.0658926071	0.0277904487	0.034958943	-0.014015907099999999	0.020369787900000002	-0.0216093683	0.0348853067	0.14126266769999998	-0.0404009531	0.0020957237	0.0180790035	0.1449974199	0.1521486141	0.0420683609	0.0042439211999999995	0.0905323217	0.011196053899999999	0.0224636985	0.1392007809	-0.0007659363	0.0752784861	0.09395139849999999	0.059885223700000004	0.0106495672	-0.10456687630000001	-0.059908914800000004	-0.0554503666	0.0022206113	0.0524041488	-0.06334633099999999	0.0869808766	-0.0767492765	-0.0093887907	0.07806789780000001	-0.10727988220000001	-0.1124300132	-0.06051951780000001	-0.0527609197	0.0581301755	-0.0848616032	0.1008729621	0.0066958649	0.0586296324	0.0488158416	-0.0186171965	-0.1014043007	0.0536318538	0.0828853527	0.0	-0.0275051	4.039999999999946e-05	0.0007565305260099997	1.6321599999999569e-09	0.032950699999999986	-0.06991530000000001	0.0010857486304899997	0.0048881491740900024	0.17618699999999998	-0.00027100000000002117	0.031041858968999993	7.34410000000115e-08	-0.000604179	0.001078201	3.65032264041e-07	1.162517396401e-06	0.00197292	-0.0002660000000000002	7.07560000000001e-08	3.8924133264e-06	-0.00214121	-3.5690000000000114e-05	4.584780264100002e-06	1.2737761000000082e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.477470505753	1.202041820995305	1.4449045394217088	637566.2709052656	1078.9109099016484	-4.988436457191483	1164048.7515048028	24.884498287437115	848.6373773083302	0.4704080404679871	0.2212837245369314	720185.3981647613	878.4449223080666	702.4964691254112	1.267147	18.982178	0.17906264999999996	0.07421189999999997	0.027192321000000002	-0.1552154591	-0.0042594999	0.034568554700000004	0.0928142413	0.0562702738	-0.0364065405	0.0036296452	0.0301777125	-0.0210509104	-0.1107648147	-0.014963962800000001	-0.1009280541	0.0277373502	-0.006904824499999999	0.025434267200000003	0.09753122560000001	-0.040335856	-0.036235154	-0.0116663516	0.013598437199999999	-0.0588387661	-0.07739013	-0.046966542800000004	-0.0350364236	-0.057450883499999994	0.0052533795	-0.0835231512	-0.0187805718	0.10925449710000001	0.09587176830000001	-0.0240587235	0.053232746799999994	0.0750497057	-0.0746533716	0.054595185899999996	-0.0608912306	0.049066024900000005	0.08421640289999999	0.0234073585	0.0036924791	0.042992743099999994	-0.1045133143	0.0376835587	0.09092166	0.040190352400000004	0.0398301867	0.05717690950000001	-0.020942242	-0.1072065859	0.07168982759999999	0.0103785114	-0.0695180496	-0.010820226899999999	0.0463357246	-0.07528580139999999	0.0974540883	0.0074169968000000015	-0.011729763300000001	0.0595263241	-0.022223122	0.0014868709	0.0416523742	0.08846622900000001	0.0937943791	-0.0316693794	0.039406337799999996	0.0227540864	-0.0561931563	0.0506196799	-0.0205539806	-0.099997194	0.0586748659	0.077629188	0.0	-0.0540861	-0.026581	0.00292530621321	0.0007065495609999999	0.0724758	0.03952510000000002	0.005252741585640001	0.001562233530010001	0.138103	-0.03808399999999998	0.019072438609	0.0014503910559999984	-0.00123677	-0.0006325910000000001	1.5296000329000003e-06	4.001713732810001e-07	0.00243148	0.0004585600000000002	2.102772736000002e-07	5.9120949904000015e-06	-0.00254751	-0.00040629999999999963	6.489807200099998e-06	1.6507968999999972e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800.6504546084093	2.172984102656301	4.721859910397009	641041.1504646525	1087.3292125575947	8.418302655946263	1182284.816481119	70.8678196071119	850.0159433680182	1.3785660596879552	1.900444380923575	722527.1039798219	880.5881636397751	707.4207562047943	1.2136	18.18004	0.12810839999999998	0.06157190000000001	0.07284188429999999	-0.13110453960000001	-0.0122691396	-0.040512650899999995	0.1730176561	-0.0086810765	-0.0736210878	-0.0837539616	0.0388560474	0.038958836600000005	-0.1444316413	-0.0646148249	-0.1185397849	-0.0024059426	0.0688842124	0.049636170300000004	6.66841e-05	0.0057107681	-0.1905721879	0.0921183979	0.0245443417	0.0533996549	-0.0305315848	0.0535625549	-0.0468038726	-0.1303596784	0.153244452	-0.0411904645	0.0378415134	-0.025205464599999998	-0.0768974025	0.0061846156	-0.08172248650000001	-0.034402285899999996	0.08987982539999999	-0.1760067741	-0.1014261665	-0.0375420652	0.0383625545	-0.0623669274	-0.061693983499999994	0.0674991732	-0.1417479859	0.0453280479	0.10723815369999999	0.1249418206	-0.008428210799999999	0.04933563269999999	-0.12087888289999996	-0.058873053499999994	0.0546644397	-0.0733849963	-0.09751727980000001	-0.0471553376	-0.0035107590999999996	0.0091586603	-0.10345372779999999	0.009713495	0.008701249	0.0809068498	-0.1831050483	-0.0422148813	-0.11206759	0.2354961405	0.0549091433	-0.0975669158	0.0507160197	-0.07388033349999999	0.0861822056	-0.0005259164	-0.022483907799999998	-0.09845666060000001	0.0635417498	0.071958838	0.0	-0.031874900000000005	0.022211199999999997	0.0010160092500100003	0.0004933374054399997	0.11481400000000005	0.04233820000000005	0.013182254596000012	0.001792523179240004	0.138302	0.00019900000000000476	0.019127443204	3.960100000000189e-08	-0.00172882	-0.00049205	2.9888185924e-06	2.421132025e-07	0.00206263	-0.00036885	1.3605032249999998e-07	4.2544425169e-06	-0.00214121	0.00040629999999999963	4.584780264100002e-06	1.6507968999999972e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
803.0646531731157	2.414198564706453	5.828354709830697	644912.8371760567	1083.7823491276436	-3.546863429951145	1174584.1802806335	12.5802401907248	850.8027882337448	0.7868448657266072	0.6191248427203224	723865.3844663143	879.5744833766893	710.8991345058224	1.361284	20.392378	0.31763045	0.203029	0.07785252150000001	-0.0810831337	-0.039244848799999996	-0.0370745146	0.11671964630000001	-0.13477481859999998	0.0128798981	-0.0198383645	0.0746324283	0.0622340604	-0.1367305804	-0.0846385178	-0.0492548482	-0.0040164933	-0.040249930499999996	-0.0562929712	0.0703277004	-0.1071480731	-0.0620150729	0.1151367598	-0.0205564223	0.0488193925	-0.0005375319	-0.0539934005	-0.0165490109	0.1288204748	0.0402038293	-0.071918541	0.0669563173	-0.11352538	0.0860309252	0.1444419461	-0.0783196875	0.0012182724	0.0157135236	-0.0061232175	0.0850356166	0.0384291042	-0.0829264044	0.0216748027	0.023924865	-0.08079650940000001	-0.179016559	-0.0359630425	0.10524753	0.1159385425	-0.0555114943	0.0778681528	0.0933890869	-0.034446796099999996	0.048196057199999996	0.0073329403	-0.07531839309999999	-0.06612796580000001	-0.0322665007	-0.0207328828	-0.0745543383	0.0709798468	0.0721020258	0.036608464900000005	0.0139166321	0.1451822084	0.09343751869999999	0.0601476802	0.1523748791	0.0277242212	0.0350372589	0.0393093681	-0.0134490638	-0.012974414299999999	-0.024406334300000002	-0.09678475619999999	0.06821789639999999	0.0659045565	0.0	-0.0317698	0.0001051000000000038	0.00100932019204	1.10460100000008e-08	-0.0760788	-0.19089280000000008	0.005787983809439999	0.03644006109184002	0.08705459999999997	-0.05124740000000004	0.007578503381159994	0.0026262960067600038	-0.0008623469999999999	0.0008664730000000003	7.436423484089999e-07	7.507754597290005e-07	0.0022342	0.0001715699999999998	2.9436264899999934e-08	4.9916496399999994e-06	-0.00167155	0.0004696600000000002	2.7940794025e-06	2.2058051560000018e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
