global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
788.0900952209233	-0.9898300763316	0.9797635800106214	621085.998185324	1076.7823715113848	-0.4818223891409161	1159460.275597682	0.2321528146774604	835.5822693728157	-0.4783772127218526	0.22884475765152865	698197.7288902247	862.2896555042447	692.0297405864851	1.000145	17.091384999999995	0.05581185000000005	0.035502	0.0299186392	-0.0885283799	0.0673206985	-0.0498141255	0.0323439376	-0.0354134906	-0.036097177700000004	0.0084730381	0.0497432735	-0.017137458600000002	0.1238211903	-0.0902884882	0.0062935620999999995	0.0257221781	-0.0439660445	-0.0110346455	-0.079594183	-0.0759728323	0.0310021588	-0.0107140484	0.0172576474	-0.047472724800000005	-0.11699726710000001	-0.021265502000000002	0.0860817613	0.0442152693	-0.0814751489	0.0005321667	-0.028626903500000002	-0.0916743219	0.0708754498	-0.0273991302	-0.0010479863	0.044070585999999995	0.0165542801	0.0404423567	0.0728293074	-0.0943599707	-0.0108230675	-0.055653477300000004	0.0509136543	-0.0444410504	0.0536203991	-0.01307882	0.0030033295	-0.048944712300000005	-0.026419084199999998	0.0192583391	-0.068152529	0.08917496529999999	0.08329324269999999	0.09204441529999999	-0.07460342860000001	0.0098685313	0.024317744	-0.0317375383	-0.09737479210000001	0.0788491326	-0.0745061937	-0.0134543589	-0.0145787204	-0.041514689300000004	-0.11868624789999999	0.0286077642	-0.044132946500000006	-0.035141012799999996	-0.0192904008	-0.0330704068	0.0352264179	0.0766060609	-0.12791194220000002	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	-0.00188135	0.01692485	3.5394778225e-06	0.00028645054752250005	0.586051	-0.030816000000000062	0.343455774601	0.0009496258560000039	0.141848	-0.002137	0.020120855104	4.566769e-06	0.008649139999999998	0.00011867999999999776	7.480762273959996e-05	1.4084942399999467e-08	-0.0020636	0.0	0.0	4.25844496e-06	-0.00277367	0.0	7.693245268900004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.9369145619974	-1.153180658925976	1.3298256321209478	619269.7075003564	1078.0934821765125	1.3111106651276714	1162285.556311478	1.7190111762115248	835.2339333180887	-0.3483360547270422	0.12133800702280095	697615.7233660055	862.5497605927864	688.286621403986	1.038636	17.749155	0.11949055999999998	0.0985432	-0.0389087651	-0.10459025710000001	0.030905386	0.0017911155	-0.0694977458	-0.1414156989	0.052077084	-0.0654855387	0.007301542399999999	0.0326456492	-0.0191865154	-0.0981542747	-0.0651398857	-0.0851263998	-0.0098311509	0.015491874099999999	-0.0450168013	-0.0745819351	-0.07418014349999999	-0.0389061818	-0.0322791221	0.052519342999999996	0.0422972831	-0.0349998791	0.057445001100000004	-0.14028294060000002	0.031165856000000002	0.0882621166	0.0865522736	-0.0542185529	-0.0467958359	-0.0310385154	0.0379222271	-0.025366434700000003	0.025614228500000003	-0.0145059559	-0.0557866195	0.0655579567	0.0075790614	0.05491445599999999	0.0598813798	0.0117573639	-0.0613463592	0.1189163656	0.054573518499999994	-0.1443743456	-0.048364339900000004	-0.0524096075	0.0372736513	0.0355073345	0.0180391007	-0.05020351309999999	0.09206123570000001	-0.0795700929	0.0266563581	0.012551399199999999	0.0243100919	0.09906879699999999	0.0777653999	-0.0070400921	0.0833673113	0.0301962704	0.053635215199999996	0.0812253112	-0.0006487326	-0.0676272829	0.11386736300000001	0.1714164934	-0.0119358214	-0.0019579981	0.034655503399999996	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	-0.00457091	-0.00268956	2.08932182281e-05	7.2337329936e-06	0.489072	-0.09697899999999998	0.239191421184	0.009404926440999996	0.143931	0.002083000000000001	0.020716132760999997	4.338889000000006e-06	0.008660219999999998	1.1080000000000118e-05	7.499941044839996e-05	1.2276640000000258e-10	-0.00240729	-0.0003436899999999998	1.1812281609999984e-07	5.7950451441e-06	-0.00277368	-9.999999999940612e-09	7.6933007424e-06	9.999999999881223e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.3046713420305	-0.6322432199668809	0.3997314891940899	618275.0361742986	1082.3844929685442	4.291010792031783	1171556.1906187723	18.412773617333237	834.7997636454295	-0.43416967265920897	0.1885033046570047	696890.645382465	862.637882637423	683.1270312948863	0.977536	16.705029	0.20555019	0.14239200000000002	-0.0513435094	-0.058705674699999995	-0.018481036	-0.0518340544	-0.1538323225	-0.0950865867	0.102835706	-0.0956658788	0.072579303	0.0143840645	0.0656282546	-0.0774382938	-0.0721944335	-0.0905428792	-0.1031840306	0.00066532	-0.11693501640000001	0.00719362	-0.0739292278	-0.007817914799999999	-0.0222199256	-0.1055344193	-0.09232990710000001	0.038839463399999996	-0.11472537769999999	-0.11190132009999999	-0.0617966088	0.0536332358	-0.0519675514	-0.0942436613	-0.0557305815	-0.012849108100000001	5.6399e-06	-0.07264363730000001	0.010500832600000001	-0.07548928120000001	0.1015299265	-0.0156170126	0.0317499758	0.021136345	-0.1419889064	-0.1112455793	-0.058964752599999996	0.1235832286	-0.08664674210000001	-0.1233476642	-0.028693093	-0.0304101498	0.08363094509999999	0.0016483672	0.1319856486	-0.0442433602	0.0090097716	0.0111723316	0.0625106922	-0.0531664216	0.055348681399999995	0.0538981662	0.0114179208	0.0645107888	0.0578040588	0.0215530096	-0.1383011076	0.1048986862	-0.0064305097999999995	-0.078111538	-0.009709872900000001	-0.0303630517	-0.083614295	0.014507273999999999	-0.0269356065	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	-0.0377431	-0.033172190000000004	0.0014245415976100002	0.0011003941893961003	0.6264270000000001	0.13735500000000006	0.3924107863290001	0.018866396025000017	0.14414000000000002	0.00020900000000001478	0.02077633960000001	4.368100000000616e-08	0.008418999999999998	-0.00024122000000000035	7.087956099999996e-05	5.8187088400000164e-08	-0.00226167	0.00014561999999999995	2.1205184399999986e-08	5.1151511889e-06	-0.00308312	-0.0003094399999999998	9.5056289344e-06	9.575311359999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784.5265311476053	-1.7781401944251911	3.1617825510304565	615481.8780744945	1079.219625697434	-3.1648672711103245	1164715.0004905094	10.016384843745312	833.1882858711749	-1.6114777742545812	2.5968606169164987	694202.7197129467	859.6987585992803	677.0699685758997	1.056576	18.055727	0.16869140000000002	0.0936888	-0.08994777720000001	-0.0359140717	-0.11327845619999999	0.07029242299999999	0.0043473072	-0.0054777053	-0.006177746600000001	-0.1392092372	0.1101479227	-0.1011644681	-0.0457541167	0.0295210533	0.0138662505	-0.1579747716	-0.0461248247	0.06641195	-0.0685916392	-0.0279408946	0.059976868600000004	0.058280731900000014	-0.1457334744	-0.061388615099999995	-0.0792914605	-0.1081229837	-0.0122630676	-0.048469633899999996	-0.0164475429	0.0540253389	0.1311708117	-0.0599033971	-0.06699047150000001	0.0372896676	-0.0328719986	-0.11871812949999999	0.0718900329	0.0305868325	0.0463540233	0.1259661375	-0.027449439500000002	0.1266105993	-0.0075988049	-2.67071e-05	-0.08689978150000001	-0.0546379193	-0.10524774880000001	-0.0070865898	-0.025678764399999998	-0.1478006789	0.10715012619999999	0.0457288414	0.106425615	-0.0118353047	0.0491516604	0.08692311039999999	0.0300564366	0.035855092400000003	-0.0087878413	0.1111736417	0.019920638100000002	0.1284919375	-0.011909190200000001	-0.0476842803	-0.13534963220000001	-0.0826371379	-0.043446503600000005	0.09866084160000001	-0.006400638399999999	0.10192035390000001	-0.0109545825	-0.0780300389	0.0017188821	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	-0.019393200000000003	0.018349900000000002	0.00037609620624000015	0.00033671883001000003	0.548655	-0.07777200000000006	0.301022309025	0.00604848398400001	0.157667	0.013526999999999985	0.024858882889	0.00018297972899999955	0.00941045	0.0009914500000000029	8.855656920250002e-05	9.829731025000059e-07	-0.00243513	-0.00017346000000000028	3.0088371600000096e-08	5.929858116900001e-06	-0.00306718	1.5939999999999878e-05	9.4075931524e-06	2.540835999999961e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.2224021823422	0.6958710347369106	0.4842364969858186	616574.2208890079	1076.5107081106303	-2.7089175868036364	1158875.3046768506	7.338234492094035	833.3630992640869	0.17481339291202858	0.030559722341415282	694494.0552150444	860.3978873515593	662.9587454766956	1.074596	18.363672	0.04614590000000001	0.023786900000000003	-0.09436689820000001	0.0535782557	-0.1490293547	0.010160389300000001	-0.1099435542	-0.0447597767	0.0270504873	-0.0550099578	0.08767489640000001	0.011711481000000001	-0.1485677204	0.03280996	-0.0126595294	-0.1267176927	-0.030918900200000002	0.0016248797	-0.0393275234	0.0416271791	-0.0182206576	0.1149274155	-0.0397645687	-0.14551098810000002	0.029338592099999998	-0.0683984469	-0.0721439928	-0.0218314496	0.1185848384	-0.1115991068	0.1000723664	-0.0104962661	0.029016185899999998	-0.016357981599999998	0.1656845197	0.0029032992	-0.0846482372	0.036118469199999996	0.0024357686	0.0399054609	-0.08941034960000001	0.0411298622	-0.026957875200000002	-0.0184257726	0.008560205999999999	-0.0909587191	0.051661464500000004	-0.0422907018	-0.012397567	-0.0553331512	0.1327630879	-0.11434402960000001	0.0330314024	-0.0757864276	0.0226970072	-0.0019169386	0.0796759856	0.0776824237	0.0020406539000000002	0.0327604842	-0.0418453089	0.0222656719	0.0109418047	-0.0138108485	-0.04297089019999999	-0.0537640805	0.1562592011	0.0251938551	0.0217503405	0.0791010791	0.033064687599999996	0.0029482978	0.0019697737	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	-0.0203256	-0.000932399999999993	0.00041313001535999984	8.693697599999869e-07	0.55035	0.001695000000000002	0.3028851225	2.8730250000000067e-06	0.142257	-0.015410000000000009	0.020237054049	0.0002374681000000002	0.00908483	-0.00032562000000000037	8.25341361289e-05	1.0602838440000028e-07	-0.00253262	-9.749e-05	9.504300099999998e-09	6.414164064400002e-06	-0.00320624	-0.00013905999999999988	1.02799749376e-05	1.9337683599999966e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.8872229784848	0.6648207961426351	0.4419866909837272	617618.7272408347	1080.1662489593773	3.6555408487470227	1166759.1253909715	13.362978896858106	833.1492412554993	-0.2138580085876356	0.04573524783706922	694137.6582046142	860.9959749322876	664.642085702748	0.859574	14.689174	0.16924198000000007	0.0973163	-0.060083378099999994	0.0651700963	-0.1648218569	0.000986422	-0.0734666667	0.012523163799999999	0.013887807700000001	-0.0432242309	0.083047555	0.08729176640000001	-0.045819014400000004	0.0485619038	0.0166239064	-0.0688795372	-0.0616539337	-0.1108747763	-0.0835547173	-0.0171464301	-0.1165415002	0.1050182488	-0.086159474	-0.09242766300000001	0.060640066299999996	-0.0848789725	-0.0462845463	0.0233021956	-0.0587842454	0.0664075996	0.0091299836	-0.04512876	0.1108878312	-0.0197406525	0.0978451459	-0.013045226399999998	0.025604144	-0.1738276823	-0.0869020725	-0.0062686405	-0.0406162541	-0.0827730584	0.19855995329999998	0.07664370429999999	0.014260325700000001	0.0281602948	0.0061944928000000005	0.005805989	-0.010615842	-0.012668101299999998	0.101489127	-0.1192826883	0.064296335	0.08077840389999999	-0.0675776092	-0.0458289391	0.1541808788	0.048948538300000004	-0.0429079556	0.0513367288	-0.017052001100000002	-0.0113273077	0.0676666144	-0.0086051574	0.0220331844	0.056053141699999996	0.093621538	0.16130938279999998	0.0145812776	-0.1619229518	0.0242006408	-0.0434123793	-0.0396981945	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	0.0012008800000000005	0.02152648	1.4421127744000012e-06	0.0004633893411903999	0.640224	0.08987400000000001	0.409886770176	0.008077335876000001	0.148258	0.006001000000000006	0.021980434564	3.601200100000008e-05	0.008846029999999998	-0.00023880000000000255	7.825224676089996e-05	5.7025440000001215e-08	-0.0020636	0.0004690200000000001	2.199797604000001e-07	4.25844496e-06	-0.00287725	0.00032898999999999987	8.2785675625e-06	1.0823442009999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784.5983413289006	-1.2888816495842548	1.6612159066350296	615594.557216062	1079.8194639331848	-0.3467850261924923	1166010.0746889506	0.12025985439132755	832.39989118316	-0.7493500723393254	0.5615255309149522	692889.5788417365	859.3124087091371	669.0641001678082	0.8304860000000001	14.192104999999998	0.17408731999999996	0.102279	-0.0730422111	0.0341378019	-0.1748032349	0.0859611475	-0.0034818898	0.033020026	-0.0301601287	-0.08868508580000001	0.0863769279	0.0418199787	-0.0798489672	0.09115753	0.044952825700000004	-0.0816163172	-0.0710475649	-0.015188470700000001	-0.057373990599999994	-0.0070481292	0.0002721016	0.0355581185	-0.11617890380000001	-0.0418394808	0.13243285	0.02171278	-0.0313465389	-0.0767588895	-0.0251468083	-0.0387774788	-0.0037138170000000003	0.1252910928	0.0005871748	0.0564972783	0.050861222000000005	0.0383707083	0.1020931809	0.1823448853	-0.1176019252	-0.0615064355	0.0918958261	0.008231902900000001	-0.010910409	-0.0312807274	0.1065500552	0.018814200700000002	-0.0413613062	0.0416622469	-0.0029699890999999997	-0.0996573529	0.1300986198	-0.0463118562	0.013942091399999999	0.045680415700000004	-0.045264985	0.0457843789	0.08183872269999999	0.0746310319	-0.05796454860000001	0.0513653124	0.0061169749	0.0062359103	0.0484054512	0.0201179408	0.09401032320000001	0.0163826344	0.027018405	0.0725245748	-0.0045844573	0.0034235234999999997	0.0286962642	-0.083668279	-0.018641453500000002	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	0.0114262	0.01022532	0.00013055804643999998	0.0001045571691024	0.5461739999999999	-0.09405000000000008	0.29830603827599994	0.008845402500000014	0.143887	-0.004371000000000014	0.020703468769	1.910564100000012e-05	0.00937613	0.0005301000000000021	8.79118137769e-05	2.810060100000022e-07	-0.00265307	-0.0005894699999999999	3.474748808999999e-07	7.0387804249e-06	-0.002688	0.00018925000000000018	7.2253440000000005e-06	3.581556250000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.5025406471332	0.9041993182325996	0.8175764070922978	617014.241363101	1081.1566742566972	1.3372103235124086	1168899.7542898022	1.7881314493081606	832.2154779777161	-0.18441320544388876	0.03400823034208991	692582.6017856784	860.6088090972867	661.7925083882185	0.885498	15.132196	0.11864939999999985	0.058585300000000014	-0.0767712867	0.1139788903	-0.1436094714	0.0396227137	-0.0761758293	0.0218979648	0.0553869182	-0.0198536455	0.043896007599999995	0.12968917289999998	-0.05516927	0.08440655949999999	0.0143256545	-0.0931409867	-0.09676401970000001	-0.0460213004	-0.0863734826	0.0181727199	-0.1489242268	0.106625376	-0.0164187757	-0.030249943900000006	0.006759391500000001	0.0007123745	0.0764274786	0.0560454075	-0.12052737919999999	-0.010071372	0.0134991503	-0.062428340199999995	0.0557575753	0.1270134815	0.0051337194	0.09852449070000001	-0.040723139	-0.0091882545	0.056234428499999996	0.0012559083	-0.021167005299999996	0.0152781841	0.021242967999999997	-0.0730680637	0.0729923493	0.09707671279999999	0.0282363827	0.0121302663	-0.0020121616	-0.0206675341	0.1489044116	-0.1353380235	0.0635665619	0.0103031746	0.0032089029	-0.0214331838	0.0555112806	-0.0153775125	-0.0526194854	0.0941071129	0.0208550333	0.0206868896	-0.0471227019	0.0391267044	-0.0203195396	0.0943555014	-0.0553212227	-0.042914084299999995	0.0016898495000000002	-0.0573150821	0.2102015877	-0.0532326703	-0.005011482	-0.0536318538	-0.054483950700000006	0.1078282764	-0.052775283799999996	0.0	-0.0134282	-0.024854400000000002	0.00018031655524000005	0.0006177411993600001	0.592474	0.046300000000000015	0.35102544067599994	0.0021436900000000006	0.126049	-0.01783799999999999	0.015888350401	0.0003181942439999997	0.00926149	-0.0001146399999999992	8.577519702010001e-05	1.3142329599999812e-08	-0.00247916	0.00017391000000000018	3.0244688100000065e-08	6.146234305599998e-06	-0.00299259	-0.00030459	8.955594908099999e-06	9.27750681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.1900416044708	2.6875009573376474	7.222661395690771	621243.5416844575	1090.8637045939267	9.707030337229526	1189983.6220003858	94.22643796789437	832.9770899954742	0.7616120177581251	0.5800528655936027	693850.8324573283	860.2039644570349	678.4176515189489	1.007173	17.211489	0.1212054000000001	0.07287130000000001	-0.0034599225	0.1449333045	-0.14677951849999998	0.022823196400000002	0.0414867743	0.18298303370000002	0.0326151547	-0.0783842801	0.1422046391	0.0932408925	-0.0531217933	0.1037422274	0.1093172188	-0.0254720771	-0.012251879399999999	-0.016433065	-0.0324774493	0.0922995217	0.09290516789999999	-0.045982363600000006	0.11488713869999999	-0.0073228702000000005	-0.0033331502	0.018792575	-0.0142109981	0.05763089160000001	0.0635450481	0.024324324700000004	-0.01095876	-0.0886375316	-0.0778166073	-0.042652143600000005	-0.0276636454	0.005839990600000001	-0.0717328498	0.076878087	-0.1421635011	0.14404244300000002	-0.0548160839	-0.09731674359999999	0.0464128635	0.0129767074	0.0090738449	0.049100794100000004	-0.0688013761	0.1599525564	-0.016251924299999998	-0.027436215099999998	0.0487604783	-0.0473253847	0.0878584701	0.0860412545	-0.0130141348	0.0611966132	0.0565027878	-0.2169086603	0.07816312019999999	-0.043421751200000004	0.0389106528	-0.07454701799999999	-0.1009224624	-0.012749580900000002	0.0462944935	0.131791894	-1.9955e-06	-0.1096201274	0.1311542632	0.1338197411	0.0035590510999999997	0.0161146773	0.0365797234	-0.0553315035	-0.0510490108	0.1077203727	-0.05949864570000001	0.0	-0.0225146	-0.009086399999999998	0.00050690721316	8.256266495999996e-05	0.644472	0.0519980000000001	0.4153441587840001	0.0027037920040000104	0.126247	0.0001980000000000037	0.015938305009000002	3.9204000000001474e-08	0.0101627	0.0009012099999999996	0.00010328047129	8.121794640999991e-07	-0.00247916	0.0	0.0	6.146234305599998e-06	-0.00328984	-0.0002972500000000002	1.08230472256e-05	8.835756250000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790.8280391036925	2.637997499221683	6.959030805899854	625408.9874325914	1079.281357063353	-11.582347530573768	1164848.247704513	134.1507743189883	834.1624651664241	1.1853751709498963	1.4051142959044964	695827.0182925257	859.9536960370558	682.4352207174544	1.028104	17.569174	0.1206076000000001	0.0662149	0.0463276748	0.08476212970000001	-0.0369697809	0.0409412986	-0.0038406578	0.095197765	0.0752033675	0.10114877189999999	0.0334766021	0.0193074804	-0.0920194121	0.0634172542	0.1535771402	-0.0003642874	-0.024840510899999998	-0.069440218	0.0089891254	-0.042469509800000006	0.0932950765	-0.0637308287	0.0095318606	0.0003229061	0.08704328730000001	-0.0321487062	-0.0304725628	0.1374053907	-0.1014450667	-0.0097294453	-0.0241362631	-0.0860901374	0.0041495195	0.0155449695	0.0527186075	0.0106506202	-0.0920285553	0.08832085419999999	0.0317050117	0.025008836800000003	-0.1454317509	-0.016054293600000002	0.0473524958	-0.0113014932	-0.0397689596	-0.042292475	0.0492159053	0.1061696258	-0.0285038611	0.0828718955	0.065526794	-0.1004665612	-0.06796678469999999	0.0170569851	0.0076120581	0.035071161499999996	-0.041557450600000004	0.0384288567	-0.0363302404	-0.0008429672	-0.0784956251	-0.0764284367	0.0675854004	-0.1261933281	-0.0767824475	0.0329375256	-0.028147181	-0.08836117289999999	-0.0237056742	0.0288960215	0.06733475059999999	0.026266283199999997	0.030490177599999998	-0.0570126945	-0.0475459561	0.1072891178	-0.0659045565	0.0	-0.0259437	-0.0034291000000000013	0.0006730755696900001	1.1758726810000005e-05	0.587951	-0.056521000000000036	0.34568637840099997	0.003194623441000005	0.10994	-0.016306999999999988	0.012086803600000005	0.0002659182489999996	0.00976489	-0.0003978100000000002	9.53530767121e-05	1.5825279610000016e-07	-0.00288476	-0.0004056000000000003	1.6451136000000026e-07	8.3218402576e-06	-0.00320624	8.360000000000008e-05	1.02799749376e-05	6.9889600000000135e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790.8220535155298	-0.005985588162729982	3.5827265653813286e-05	625399.5203265194	1080.9571820852161	1.6758250218631474	1168468.429501611	2.8083895039026183	834.4612694153147	0.29880424889063306	0.0892839791550954	696325.6101542185	860.3918130953963	698.4907572292868	0.8819	15.070713	0.11262950000000002	0.07234129999999997	0.10435889720000001	0.009239459399999999	0.0012288751	0.036823026099999996	0.010999301000000001	0.085666848	0.0562898932	0.10234661910000001	-0.0114192409	0.0263114294	-0.0319800231	0.0057775652	0.1081258293	0.0651071475	-0.1050151914	-0.054669078899999994	0.0783942287	0.0409645255	0.057519397699999995	-0.0231306923	0.1163954802	0.1761098453	0.0289396571	0.11005684449999999	0.1061030202	-0.0269499887	-0.1047190508	-0.0017185271	3.63831e-05	0.0254512919	0.17810781960000002	-0.0412071585	0.0284891806	-0.0678223051	0.1084936682	-0.0824123815	0.14242151179999998	0.11880993949999999	-0.0270626057	-0.0605949264	0.0543743337	0.1477368244	0.1051309081	-0.09620492439999999	0.0645473033	0.0667477246	-0.023434724599999998	0.0874983973	0.0155550198	0.014246951599999997	-0.0698164218	0.1245010688	-0.0055838395	0.0798767002	-0.0716730567	-0.0410360896	0.026374954300000003	-0.0758558178	-0.046130349699999997	-0.0419860328	-0.0237304248	-0.0127299626	0.0460923958	-0.0417152685	-0.1699856075	-0.077534372	-0.070936105	-0.0260200771	0.2285373279	-0.0447329049	-0.0742383791	-0.0586748659	-0.0439794606	0.10653580609999999	-0.071958838	0.0	-0.035374199999999995	-0.009430499999999994	0.0012513340256399995	8.89343302499999e-05	0.6547069999999999	0.06675599999999993	0.4286412558489999	0.0044563635359999906	0.107193	-0.0027469999999999994	0.011490339249000002	7.546008999999997e-06	0.0101666	0.0004017099999999996	0.00010335975556	1.6137092409999964e-07	-0.00294223	-5.747e-05	3.3028009000000005e-09	8.6567173729e-06	-0.0029915	0.00021474000000000018	8.949072250000001e-06	4.611326760000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.5145206763101	-2.3075328392196752	5.324707804077216	621755.1493173911	1074.1969166564197	-6.7602654287964015	1153899.015754159	45.701188667779796	833.8484141564536	-0.6128552588611456	0.3755915683137617	695303.1777912326	860.646025248854	699.7090766481671	1.076804	18.401402	0.10275070000000007	0.0720902	0.0741541205	-0.0204161375	0.06942289509999999	0.155584741	-0.022866194399999998	-0.0617829337	-0.0005646066	0.06210429	-0.0919761924	0.0812004722	-0.14108126810000002	-0.0045637518	0.0395230268	0.053952165	-0.100089465	0.1365962628	0.09455119220000001	0.0016500992000000002	-0.0316067181	0.034125863799999996	-0.0619002329	0.045333270599999996	0.0033816162	-0.0752744079	0.0219715123	0.0163381855	-0.09493312599999999	-0.0229174201	0.0076964313	-0.11243966	0.1068123473	-0.0782533438	0.0341671529	-0.0781679911	-0.043147918	0.09168375289999996	0.0223282999	0.1029890975	-0.0185259567	0.0462301611	-0.0837322454	0.08832244119999999	0.1271782243	-0.038854493500000004	-0.11228121	-0.0442281063	0.0351466686	0.0474743092	0.0982918969	0.1017768331	-0.1758692355	-0.055455255599999996	0.0697064607	0.028637755499999997	0.0512904867	-0.0566044245	0.0041991298	0.0260577533	0.0095558745	-0.0118380143	0.0542863332	-0.0174005658	-0.0294904023	-0.0312735888	-0.08833155849999999	-0.04999444	-0.0712298266	0.0798393402	0.1489530732	-0.006025994000000001	0.0662506235	-0.060317463099999996	-0.0403542832	0.10546269890000001	-0.077629188	0.0	-0.0394449	-0.0040707000000000035	0.0015559001360099995	1.6570598490000027e-05	0.585051	-0.06965599999999994	0.342284672601	0.0048519583359999926	0.119479	0.012285999999999991	0.014275231441	0.0001509457959999998	0.0101085	-5.810000000000017e-05	0.00010218177225	3.3756100000000195e-09	-0.00288031	6.192000000000003e-05	3.834086400000003e-09	8.2961856961e-06	-0.00320624	-0.00021474000000000018	1.02799749376e-05	4.611326760000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
