global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
795.9778756125882	5.2330874923444535	27.385204702531947	633580.7784647288	1114.2108488766587	19.056212170159146	1241465.8157544443	363.1392222741214	846.9547791958064	2.7958460401665657	7.816755080315068	717332.3980026172	875.666059761356	633.1249379191455	0.975345	18.233936	0.2193118	0.138006	-0.0854612951	0.1758335936	0.0913960469	0.06642448620000001	-0.0658011268	0.1931164345	0.1867273362	-0.1875606534	0.025027652799999998	0.0835163886	0.0500777663	-0.1303672158	-0.0007425328	0.0349000729	-0.0031617427	0.0809615744	0.17571325989999995	0.0120340707	-0.1479057742	-0.1423604228	0.1869862739	0.091335599	-0.0163020392	0.1274001877	0.09010191449999999	-0.0027431669	0.0978799026	0.032405901699999996	0.012286867	0.027687698700000003	0.057762009800000014	0.0007183958	0.0638995143	-0.2192515912	0.039708561499999996	0.014193460900000001	-0.055626068	-0.0757807935	-0.1056209333	-0.024503573799999998	0.0140334226	-0.1557152855	0.0681066273	0.1916302246	-0.0964542784	-0.0390102183	0.0035218983	0.0104994346	-0.015565281799999999	-0.1030140348	0.045391036100000004	0.0898719238	-0.570689	-0.007529000000000008	0.325685934721	5.668584100000012e-05	0.0686122	0.1270172	0.0047076339888400005	0.01613336909584	0.0356481	0.0373276	0.0012707870336100002	0.0013933497217600002	0.00218515	-0.00072747	4.7748805224999986e-06	5.292126009000001e-07	0.00320054	-1.467000000000005e-05	2.152089000000014e-10	1.02434562916e-05	-0.00752124	0.0002066199999999985	5.65690511376e-05	4.269182439999937e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.6871398189572	3.7092642063690846	13.758640952650875	639499.5215918245	1103.9646649810613	-10.246183895597367	1218737.9815267469	104.98428442239887	849.2700691532684	2.3152899574620283	5.360567587124518	721259.6503595973	877.178041104036	637.910672156248	0.996448	18.628443	0.2456492	0.17312	-0.0904881257	0.1333903182	0.0898481961	0.0355761805	-0.0492990755	0.17576191730000001	0.036844525499999996	-0.1066689725	-0.0176128378	0.09765735810000001	-0.005746928399999999	-0.0618178661	0.0193475057	0.032099353	-0.0209869537	-0.050372538700000004	0.0747260656	0.013341770400000001	-0.1066188873	-0.0631122554	-0.007648625799999999	-0.0080379812	-0.0386884323	-0.0148140038	0.0813322764	-0.17743273620000002	0.04472272309999999	0.07097719179999999	0.025957825499999997	0.0842194937	-0.07123069280000001	0.040997797200000005	0.029143712000000002	-0.1389858845	0.1010897927	0.0027436746000000004	-0.029418892400000007	-0.0379251126	-0.0097141781	0.012319818799999998	0.0554660029	-0.1149719567	-0.0164033556	0.1470305331	-0.1266840957	0.016731079	-0.011105396399999998	-0.0176084196	-0.0174945624	-0.10182762640000001	0.0506310714	0.08535138099999999	-0.568368	0.002321000000000017	0.323042183424	5.387041000000081e-06	-0.0951636	-0.16377580000000005	0.00905611076496	0.026822512665640008	-0.0144238	-0.0500719	0.00020804600644	0.0025071951696100003	0.00211514	-7.000999999999969e-05	4.473817219600002e-06	4.901400099999957e-09	0.003278800000000001	7.826000000000057e-05	6.124627600000088e-09	1.0750529440000003e-05	-0.00796258	-0.0004413400000000001	6.340268025640001e-05	1.9478099560000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
807.0747824952067	7.387642676249469	54.577264311942436	651369.7045396853	1126.6163978883446	22.651732907283307	1269264.5079909088	513.1010037029013	853.1229846332336	3.852915479965191	14.844957695755394	727818.8269095166	881.0596352112976	675.171839982025	1.20982	22.617407	0.2764028	0.167628	-0.039382288700000004	0.0194134425	0.1163781631	0.11886632300000001	0.0324291524	0.100190405	0.14109631039999998	0.0371109153	0.0306067502	0.1099727006	0.035974238	-0.1294378217	0.040641983900000005	-0.0026288215999999997	0.007329609	-0.0826621981	0.1626567034	-0.0367725011	-0.1330513219	0.0783515698	-0.048633416500000005	-0.0212223956	0.0855769457	-0.0789146491	-0.0112554131	0.0742560952	0.0360620991	-0.00031581599999999996	-0.0158942859	-0.0174943782	0.018538924	0.045298614800000005	0.08825319449999999	-0.0026268809999999997	0.12730151509999998	-0.014590995	-0.08222704730000001	-0.1108390009	-0.0628634824	0.026974156000000003	0.1329540146	-0.17964936899999998	-0.0007747511	0.0815756257	-0.1753562618	0.1771974304	-0.010808187700000001	-0.0134773802	-0.019418074	-0.100506915	0.055720875700000005	0.0803806988	-0.555686	0.012681999999999971	0.30878693059600004	0.0001608331239999993	0.0628169	0.15798050000000002	0.003945962925609999	0.024957838380250008	0.010745	0.025168799999999998	0.00011545502500000002	0.0006334684934400001	0.00159401	-0.0005211300000000001	2.5408678801000003e-06	2.715764769000001e-07	0.00263729	-0.0006415100000000005	4.1153508010000064e-07	6.9552985441e-06	-0.00751379	0.00044879000000000007	5.64570401641e-05	2.0141246410000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
805.8531455210333	-1.221636974173407	1.4923968966675574	649399.2921461436	1101.5479995891744	-25.068398299170212	1213407.995398912	628.42459328584	852.2408105821395	-0.8821740510941254	0.7782310564238205	726314.399221702	878.6520605285177	671.762490999908	1.052326	19.673086	0.34569799999999984	0.207691	-0.0485156546	-0.023186053999999998	0.0673496324	0.0447376909	-0.0203893637	0.0949409942	-0.1149537067	0.0172414086	-0.0425790107	0.07831305150000001	-0.0052016747	-0.0485454108	0.1271996349	0.0518312786	-0.0604124079	-0.17816651100000006	0.0989670889	0.0882141339	-0.1291923649	-0.06490902230000001	-0.0958753042	0.0051800747	0.17761521670000002	0.0578007505	0.0157844406	-0.1177421368	-0.0032592505999999998	-0.063404963	0.041350774900000005	-0.037421411	0.09339142130000001	-0.0119627903	0.0225586756	-0.0165265277	0.11543325880000001	-0.0742482045	-0.0099859419	-0.0817306558	0.1226110545	-0.0567334632	0.1386769967	-0.1636419251	-0.0168205919	0.0899309361	-0.0729508817	0.11773200689999999	-0.1147188727	-0.0125012729	-0.021335182299999998	-0.09905364259999999	0.060645346600000004	0.07498609219999999	-0.5903390000000001	-0.034653000000000045	0.3485001349210001	0.0012008304090000029	-0.131804	-0.1946209	0.017372294416000002	0.037877294716809985	-0.0142116	-0.0249566	0.00020196957456000006	0.0006228318835600001	0.00204545	0.0004514399999999998	4.1838657025e-06	2.0379807359999982e-07	0.00339873	0.00076144	5.797908735999999e-07	1.15513656129e-05	-0.00813026	-0.00061647	6.61011276676e-05	3.800352609000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
809.9391277525999	4.085982231566618	16.695250796678117	656001.3906646422	1115.6300580045756	14.082058415401207	1244630.4263232928	198.30436921477195	852.3733718792016	0.13256129706212505	0.017572497478792963	726540.3650887199	879.4958351285678	695.7485807348689	1.14133	21.337004	0.40004615	0.261239	0.010883334199999999	-0.062125888899999995	0.121839741	0.09485841630000001	0.026233908700000003	0.008757016099999999	-0.09879210220000001	0.0291241717	0.029269686099999997	0.0569182225	0.0156060481	-0.08429477619999999	0.0392719787	-0.0018922284	-0.0450095072	-0.0761919478	0.08946455269999999	-0.0060602773	-0.1251460824	-0.013240158	0.0037733543	-0.0222068928	0.0198956566	-0.2210545707	0.09215180320000001	0.053005683600000006	-0.0774278379	-0.05059963519999999	-0.0106498377	-0.1529794599	0.0164962178	-0.0426057409	0.0810702921	0.012665409099999999	0.051980982599999996	-0.0481786461	0.0006164007	-0.050461419900000005	-0.0079752781	-0.047259769400000005	0.0931723398	-0.1666599965	0.0483682638	-0.07061610900000001	-0.041118847400000005	0.0923770641	0.0413305842	0.007827755799999999	-0.0232452552	-0.09746972599999999	0.0653898723	0.0691960122	-0.6056630000000001	-0.015324000000000003	0.3668276695690001	0.0002348249760000001	0.114712	0.24651599999999999	0.013158842943999998	0.060770138256000014	0.0435142	0.057725800000000015	0.0018934856016400005	0.0033322679856400013	0.000778093	-0.0012673569999999998	6.05428716649e-07	1.6061937654489994e-06	0.00315519	-0.00024354	5.93117316e-08	9.9552239361e-06	-0.00822897	-9.871000000000012e-05	6.771594726090001e-05	9.743664100000023e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
808.2649095496281	-1.6742182029718151	2.8030065911621738	653292.1640092685	1101.1859174756444	-14.444140528931255	1212610.4248466766	208.63319561951454	849.2578393045717	-3.1155325746299236	9.706543223580164	721238.8776202697	875.666685242898	689.6780592966977	1.038776	19.419765	0.2255626500000001	0.13853	-0.0167022835	-0.08961284259999999	0.14621095609999998	0.0735622442	-0.0221500588	0.0531299184	-0.1910699875	-0.07305172360000001	0.0606258079	0.06901966820000001	-0.0689348509	-0.0269600778	0.1415165018	-0.0570845568	-0.017853888999999998	-0.0681377813	-0.0187292418	-0.0916583844	-0.0514538603	0.0180947703	-0.1259472427	0.0554506837	0.0005499266	-0.0018633570000000002	0.0249223737	0.1517999766	-0.0920763494	-0.0992402349	-0.0604867008	-0.1363991929	0.044070808499999996	-0.0483504388	0.095970303	-0.0740127782	0.0232267627	-0.1627113101	0.042424247199999994	0.0376536617	0.11430197060000001	-0.0655887325	-0.0384383686	-0.10068086	0.004128205	-0.1296993394	0.004950915300000001	0.0901631298	0.0173269502	-0.0697188437	-0.025147662799999998	-0.0957572542	0.0699403751	0.0630409955	-0.630664	-0.02500099999999994	0.39773708089599996	0.000625050000999997	-0.012737900000000005	-0.1274499	0.00016225409641000012	0.016243477010010002	0.0432463	-0.00026790000000000147	0.00187024246369	7.177041000000079e-08	0.00108068	0.00030258700000000016	1.1678692624000005e-06	9.155889256900006e-08	0.00360959	0.0004544000000000002	2.0647936000000017e-07	1.3029139968100004e-05	-0.00892886	-0.0006998899999999999	7.972454089960001e-05	4.898460120999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
809.3816096799169	1.1167001302887911	1.247019180987003	655098.5900880535	1105.5087053188506	4.3227878432062425	1222149.4975357612	18.68649473737168	849.1507639859125	-0.10707531865921284	0.01146512386597197	721057.0199778589	876.525711969778	701.491718354304	0.875066	16.35923	0.12650888000000002	0.0592123	-0.0082343005	-0.11909509550000001	0.1393678686	0.043099734699999996	0.0273377971	0.015841866399999998	-0.18803010739999998	-0.0866495744	0.0376325468	0.09840094279999999	-0.0564143617	-0.0156866586	0.1447914856	0.0706696689	0.0046788073	0.0626347218	-0.054897078200000005	-0.039123828900000004	-0.0514044067	0.0978291315	-0.1029251724	0.1313468048	-0.05858330570000001	-0.1379351627	0.006045593100000001	0.016161375800000002	0.0071248124	-0.05908211450000001	0.0991385864	-0.0022353456	0.0986205159	-0.030814310299999998	0.0639715366	-0.07695082889999999	0.0357412813	-0.12058477460000001	0.09278049699999999	0.0616791437	0.0630533667	-0.0201979197	-0.1569657516	-0.1450151299	0.062914613	-0.031798055	0.010565676100000001	0.0661403251	0.0573673924	0.044033765700000005	-0.027041777700000002	-0.0939184859	0.07428335280000001	0.0565535033	-0.601981	0.028683000000000014	0.362381124361	0.0008227144890000008	-0.023514	-0.010776099999999995	0.000552908196	0.0001161243312099999	0.00858802	-0.03465828	7.37540875204e-05	0.0012011963725584	0.0013413800000000005	0.00026070000000000043	1.7993003044000015e-06	6.796449000000023e-08	0.0032737	-0.00033589000000000063	1.1282209210000038e-07	1.0717111689999998e-05	-0.00847762	0.00045124000000000027	7.18700408644e-05	2.0361753760000032e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
806.2084327504092	-3.17317692950769	10.069051825959852	649972.0370378711	1106.490647187712	0.9819418688614404	1224321.552313882	0.9642098338230984	848.5858818135927	-0.5648821723198125	0.3190918686047504	720097.9988133527	877.0700733671075	693.8929279028815	1.191908	22.282555	0.16800782	0.08861299999999997	-0.05008649849999999	-0.12513863279999998	0.0789673357	-0.016744701	0.0170560266	0.0161458988	-0.1140167517	-0.09443380529999999	0.0144950071	0.0770997777	-0.0770211162	0.008106863399999999	0.15094098820000001	0.042890902300000006	0.053297555499999996	0.1279943754	0.0411122076	0.0461344284	0.0102443194	-0.0995723621	-0.038720667400000006	0.0750009264	-0.1235814716	-0.0796642474	-0.0709371403	0.1317226746	0.1276584787	-0.1275749471	0.0579422962	-0.0529347769	-0.116079215	-0.0952154153	0.0354510984	-0.08691409509999999	0.0111744391	-0.1640692498	0.1324567908	0.09513995789999999	0.0959697811	0.0598388727	-0.1970717048	-0.0801267759	0.044702633	0.0612537113	0.0370408137	0.033687156	0.09395299060000001	-0.044660648	-0.028926975299999998	-0.0919558462	0.0784059191	0.049767750300000003	-0.585328	0.016653000000000032	0.34260886758399994	0.00027732240900000095	-0.100106	-0.076592	0.010021211236000001	0.005866334463999999	-0.0138483	-0.022436320000000003	0.00019177541289000006	0.0005033884551424001	0.0008835899999999999	-0.00045779000000000067	7.807312880999997e-07	2.095716841000006e-07	0.00341899	0.00014529000000000018	2.1109184100000048e-08	1.16894926201e-05	-0.00803417	0.0004434499999999998	6.45478875889e-05	1.9664790249999975e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
807.2394157427699	1.0309829923606912	1.0629259305370051	651635.4743287285	1120.2146811006116	13.724033912899586	1254880.931753345	188.3491068424179	851.1378150671651	2.5519332535724293	6.512363330688762	724435.5802373077	882.6537470918281	700.4719166271698	1.284921	24.021416	0.5724736999999999	0.289699	-0.1063323001	-0.1363330103	0.0137192523	-0.0732295743	0.11854590150000001	0.0260139087	0.0128688318	-0.017426413	-0.1069448917	0.0592275882	0.039604093199999996	-0.0094709909	0.0408579177	0.0401486821	0.1027581053	0.161823209	-0.0678447239	-0.1201127528	0.0688905391	-0.0589395337	0.0353655967	0.0743145053	-0.1794663035	0.042750719900000005	0.1252312885	0.0216003748	0.06310759519999999	-0.059873715099999995	-0.1123558291	0.0840940816	0.0572404325	0.1378213153	-0.10491239	-0.0093358882	0.057243974100000004	-0.0372279237	0.11555886060000001	0.0491843763	-0.0438592618	0.0870605346	-0.20982119149999998	-0.11057308910000001	0.15464903160000001	0.0931682777	0.029027490899999998	-0.0555471459	0.0583215382	0.0212634276	-0.0308026341	-0.0898719238	0.08229584150000001	0.04271952440000002	-0.5349659999999999	0.05036200000000002	0.2861886211559999	0.0025363310440000017	-0.200389	-0.100283	0.040155751321000015	0.010056680089000002	-0.16947799999999996	-0.15562969999999995	0.028722792483999983	0.024220603522089986	0.0045442	0.00366061	2.064975364e-05	1.34000655721e-05	0.0028575	-0.00056149	3.152710201e-07	8.165306249999997e-06	-0.00693229	0.0011018800000000004	4.80566446441e-05	1.214139534400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
808.5601845053448	1.3207687625748576	1.7444301241935207	653769.5719673171	1112.1884878035269	-8.026193297084774	1236963.2324026958	64.41977884216855	853.4860315403488	2.3482164731836974	5.514120604931282	728438.4060344931	883.5454913147473	702.2096388510249	1.366783	25.551798	0.5807007	0.328093	-0.0501328251	-0.1051850934	0.0110235873	-0.08834986660000001	0.024196969900000004	0.0038933144	-0.0056048085	0.0804522269	-0.0545751308	-0.0252446385	0.059240992	-0.1499262469	0.07123327809999999	-0.0202209161	0.0118897069	0.1151185003	0.050705130099999995	-0.10908644869999999	-0.058990959	-0.075843362	-0.0081694289	0.1242900583	-0.057241295	0.130102406	0.0205794156	-0.0196829403	0.110519238	-0.0203018892	0.04872698809999999	0.030175784100000002	-0.0786248457	0.081590976	-0.048502613300000004	0.0671103472	-0.0180940224	-0.09758954939999999	-0.0102423249	-0.0122693907	-0.11536778439999999	-0.0022662923999999997	-0.076334288	-0.1315511268	0.0822753109	-0.0113026222	-0.0652889664	-0.0905942686	0.1603437972	-0.0487804371	-0.0326681354	-0.08766946710000001	0.0859415781	0.0354459976	-0.556236	-0.021270000000000008	0.3093984876959999	0.0004524129000000005	0.047920300000000006	0.24830929999999998	0.002296355152090001	0.06165750846649001	-0.058305099999999985	0.11117289999999996	0.0033994846860099987	0.012359413694409993	0.00109281	-0.00345139	1.1942336961e-06	1.19120929321e-05	0.00252972	-0.0003277799999999997	1.0743972839999983e-07	6.3994832784e-06	-0.00671249	0.00021980000000000006	4.50575220001e-05	4.8312040000000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
805.9030771594223	-2.657107345922441	7.0602194477549975	649479.7697750258	1106.8517745692357	-5.33671323429121	1225120.8508670658	28.480508145058952	854.6785700734033	1.1925385330545168	1.4221481528198192	730475.4581427174	883.2704237781966	690.2402480114713	1.228474	22.966139	0.24574290000000004	0.179474	-0.0964253115	-0.0836250475	-0.0051903129	-0.07145892849999999	-0.0121373917	0.0304299811	-0.07020030940000001	0.12816496730000002	-0.0903141636	-0.0203017546	-0.0370522291	-0.0651534595	0.1011834901	0.0371762809	0.0975554314	-0.0385066222	0.0476031927	-0.031117122200000007	-0.0708971113	-0.0101746283	0.0299786773	-0.11092836789999999	-0.137866901	0.0834370011	0.093511065	-0.0827010279	-0.0252066057	0.073802009	-0.1017878947	-0.006556289599999999	0.0133416305	-0.024306941000000002	-0.057163928899999994	0.10230917710000001	0.0367657375	-0.139086972	-0.0766581269	-0.0628634678	0.0637042715	0.0634232089	0.0330200336	0.0053197812	-0.1175759838	0.0177746931	-0.141101863	-0.1551294144	0.0834575238	0.0422469934	-0.034522864199999996	-0.08535138099999999	0.08933231130000001	0.0279855301	-0.568901	-0.012665000000000036	0.323648347801	0.00016040222500000094	-0.12696300000000002	-0.17488330000000002	0.016119603369000004	0.030584168618890007	-0.0318956	0.026409499999999995	0.0010173292993599997	0.0006974616902499998	0.000956568	-0.00013624200000000007	9.15022338624e-07	1.8561882564000018e-08	0.002962	0.00043228000000000016	1.8686599840000013e-07	8.773444000000003e-06	-0.00677967	-6.718000000000003e-05	4.59639253089e-05	4.513152400000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
806.0639894888393	0.16091232941698766	0.025892777758401143	649739.1551506636	1119.9332738416451	13.081499272409475	1254250.5378576652	171.1256232140496	854.3947178508554	-0.28385222254792103	0.08057208424539446	729990.3338914426	885.3119474170593	682.8786769023179	1.414236	26.438927000000003	0.13165175	0.0911047	-0.024615277400000003	-0.0462668189	-0.0693508801	-0.10127181449999999	0.021357760099999998	-0.0482578401	0.0225565037	0.12017932949999999	-0.1007172443	-0.0737611274	-0.014893876200000001	-0.042672984000000004	0.1085796767	0.14113396849999998	0.1447709377	-0.0428709329	0.0169350397	-0.0390010781	-0.0664764473	0.0518747373	-0.0161733378	-0.0174982167	0.10133110390000001	-0.0306648605	-0.0486025541	-0.050844725599999994	-0.0124870126	0.0819205326	0.0114045055	-0.0394787801	0.0341742715	0.18177026699999999	-0.0938570232	0.1308754715	-0.0333319277	-0.044568388	-0.0332509138	-0.0884541475	0.0225353038	0.0805422284	0.0198669197	-0.060115931500000004	-0.0041651132	0.0354855793	-0.1382851645	-0.023789197	-0.0180370282	0.1685075713	-0.0363662087	-0.0829207229	0.09245798029999999	0.0203774681	-0.5613520000000001	0.007548999999999917	0.3151160679040001	5.6987400999998745e-05	-0.106559	0.020404000000000037	0.011354820480999995	0.0004163232160000014	-0.0182337	0.013661899999999994	0.0003324678156900001	0.00018664751160999982	-0.0007252889999999997	-0.0016818569999999995	5.260441335209996e-07	2.8286429684489985e-06	0.00289963	-6.237000000000041e-05	3.890016900000049e-09	8.4078541369e-06	-0.00683618	-5.6510000000000074e-05	4.67333569924e-05	3.1933801000000075e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
804.0579400474049	-2.0060494414343566	4.024234361479095	646509.1709532762	1114.4848569625733	-5.4484168790718295	1242076.4963988874	29.685246488154807	852.6535465947987	-1.7411712560566457	3.0316773429178774	727018.0705206888	883.1081834890155	677.4093525758523	1.027559	19.210058	0.2922874500000001	0.181955	-0.047070194	-0.025246654	0.0346259802	-0.0760895817	0.0010073855000000001	-0.0321308096	0.0002120183	0.05517353690000002	-0.0271647503	-0.0770439221	0.0220057175	-0.1254200176	0.1245189254	0.0917277391	0.10181681949999999	0.0510875551	-0.029699723900000002	0.052529244800000006	0.050996392300000006	0.0215950363	0.0521705603	-0.0193255816	0.1048731234	0.1003975864	0.0155790975	0.16099432800000002	0.0635363999	0.0655814476	-0.0193275148	-0.1384498836	0.077582601	0.0550419717	-0.0345861709	0.0746014027	-0.0585155941	-0.0825282445	-0.0846379036	-0.0811012467	-0.0345977213	0.1548884124	0.0510376596	-0.0110238617	-0.0452708065	-0.0572185937	-0.0727942483	-0.0572412737	0.062110300199999996	0.0789332416	-0.0381975612	-0.0803806988	0.09530931050000001	0.0126619363	-0.586752	-0.025399999999999975	0.3442779095040001	0.0006451599999999988	0.0584874	0.16504639999999998	0.00342077595876	0.027240314152959997	0.0508667	0.06910039999999999	0.0025874211688899995	0.004774865280159999	-0.000962292	-0.0002370030000000003	9.260058932639999e-07	5.6170422009000124e-08	0.00299307	9.344000000000019e-05	8.731033600000036e-09	8.9584680249e-06	-0.00651181	0.00032437000000000004	4.24036694761e-05	1.0521589690000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
804.1156717095764	0.057731662171477176	0.003332944817081569	646602.0134889432	1119.1756939943514	4.6908370317780745	1252554.234027738	22.003952058700527	851.9335249432077	-0.7200216515910824	0.5184311787599502	725790.730922159	881.7677765446808	663.3995283161374	1.794873	33.554882	0.54781705	0.274499	0.0352006972	0.0400921122	-0.0982082074	-0.0283697902	0.0250020623	-0.054481767	-0.0310409689	0.02074519	-0.0289213161	-0.0710005864	0.0075639316000000005	0.13529013439999998	-0.0293649396	0.0978801401	0.046281464	-0.0797969229	0.10790000039999999	-0.0809068977	0.0033153353	-0.1117911964	-0.0662723142	-0.1451097624	-0.0133137923	-0.0978881615	-0.1886515354	0.08426574220000001	0.1758132655	-0.0421965586	0.0087550961	0.2466642484	0.0733936672	-0.0828691862	-0.0461906355	0.0260592919	-0.008448363	0.0815747766	0.0268697634	-0.1150267118	0.08990301490000001	0.0664378071	0.0417760847	0.0359775428	0.0168455199	-0.10973594449999999	-0.0534108612	-0.005685018399999999	-0.10885198630000001	0.0027893132	-0.0400163178	-0.0777346585	0.0978778417	0.0048796259	-0.479654	0.10709800000000007	0.230067959716	0.011469981604000016	-0.13613699999999998	-0.1946244	0.018533282768999997	0.037878657075359985	0.0252901	-0.025576599999999998	0.0006395891580099999	0.0006541624675599997	-0.00286501	-0.001902718	8.208282300099999e-06	3.6203357875239998e-06	0.0007532669999999997	-0.0022398030000000003	5.016717478809001e-06	5.674111732889996e-07	-0.00624397	0.0002678400000000001	3.89871613609e-05	7.173826560000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
