global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
729.8455272353189	-0.5395958168949164	532674.4936254006	0.2911636456104922	1022.3319989393547	0.4955720035709419	1045162.7160553365	0.24559161072331764	809.4624234919553	-0.6422050361782112	655229.4150454695	0.4124273084926576	834.7354103217275	532.6689352642073	1.062597	20.753025	0.23092285	0.190098	0.0506813516	0.0594595403	0.0155479303	-0.07723552339999999	0.042665194000000004	-0.0168641301	-0.0718019162	0.0019377923000000001	-0.1011310066	0.09283865869999999	0.0776586334	0.0317524936	0.0140581403	0.1151889654	-0.042329716100000005	-0.006649242099999999	0.062061253499999997	-0.12184259439999999	-0.1555125111	0.0080342537	-0.0717852516	-0.030638781099999998	0.0537810481	0.0080710511	-0.0477127442	-0.046067413499999994	-0.0802639034	-0.0160856911	-0.059688611600000004	0.0087371876	-0.0091274839	0.1922242046	0.0427206861	-0.027981529300000002	-0.0871959037	0.0412337188	-0.0623201279	0.048903309000000006	0.1211719388	-0.1017188499	-0.0225409475	-0.08326580759999999	-0.0355567213	0.0738654219	-0.009781063100000001	0.044954626100000006	-0.11200191779999999	0.0275108182	0.1037529135	0.11230803660000001	0.0264397908	0.0138930253	0.09752571789999999	0.0248599699	-0.0261611694	-0.0494742653	0.004541449699999999	-0.0955978933	0.0877142212	0.0717454067	-0.1069399866	-0.08383660059999999	0.0377290027	-0.1411980217	-0.0014558885	0.0399981298	-0.130786503	0.0216677818	-0.0513286629	-0.0709264433	-0.1100178973	-0.0347723514	-0.0918704493	0.091199382	0.0	0.0	0.06690110000000002	-0.008911999999999991	7.942374399999981e-05	0.004475757181210002	0.0426653	0.1891383	0.0018203278240900003	0.035773296526889986	-0.110394	0.017652999999999988	0.0003116284089999996	0.012186835235999999	0.000211638	-0.000222838	4.4790643044e-08	4.9656774243999997e-08	-0.000562445	4.3970000000000606e-06	3.1634437802499995e-07	1.9333609000000522e-11	0.000536395	-7.715599999999999e-05	5.953048335999999e-09	2.87719596025e-07	0.0	0.0
730.022745319624	0.1772180843051956	532933.2086840007	0.03140624940480341	1020.1588991293802	-2.173099809974474	1040724.1794728688	4.722362784111095	809.4241265342175	-0.03829695773777075	655167.416615681	0.0014666569719685991	834.5520111119597	518.7432421641541	1.176026	22.968336	0.27301085	0.238474	-0.037549564	-0.0514790165	-0.0620911174	0.119365137	0.1060910146	0.07311297559999999	0.058812083499999994	0.0977675991	0.011350488700000001	-0.1281271923	-0.0402552641	0.039667924300000004	0.07803484200000001	-0.0833157884	0.029520226099999998	-0.0058059237	0.0090312623	-0.02776684	-0.0104306063	0.1346155698	0.0039282842	0.0374934185	-0.1074864379	-0.0386150117	-0.059596417199999994	0.0715838245	-0.0623117361	0.0215738644	-0.1275242254	0.0802331983	0.005652936700000001	0.1641969991	-0.0769191924	0.0695504975	0.051538985	-0.06285363669999999	0.0821052174	-0.0366440431	-0.22543116789999998	-0.0004619138	-0.050760924400000004	0.1187509924	-0.0049954459	0.1585546554	0.07664569730000001	-0.0490344336	0.058834110099999996	-0.0518760574	-0.0909028775	-0.0971245091	0.038822238599999996	0.1290730966	0.081170273	0.0741769675	-0.0548510293	0.0069070882	-0.1445400842	-0.1629348818	-0.048736472999999995	-0.0029303860999999997	-0.040683688100000004	-0.0022066777	0.048266098	0.0730092718	0.08635964939999999	-0.0044219	-0.100516365	-0.0190616576	0.0889207044	-0.0130826969	-0.0932698764	-0.0369351927	-0.08913097769999999	0.0950847397	0.0	0.0	0.0725199	0.0056187999999999785	3.157091343999977e-05	0.00525913589601	-0.19649	-0.2391553	0.0386083201	0.057195257518090015	-0.110247	0.00014700000000000826	2.160900000000242e-08	0.012154401009	0.000643857	0.000432219	4.14551836449e-07	1.8681326396099998e-07	-0.000483535	7.890999999999996e-05	2.33806096225e-07	6.226788099999994e-09	0.000485729	-5.066599999999994e-05	2.5670435559999936e-09	2.35932661441e-07	0.0	0.0
732.1978755247795	2.175130205155483	536113.7289230005	4.731191409379734	1026.3974711074484	6.238571978068193	1053491.7686957654	38.919780325537694	810.1129012415369	0.6887747073193395	656282.91275798	0.4744105974428418	835.8159031434807	527.0453518387163	1.111014	21.698635	0.26298091999999995	0.192757	-0.0323214572	0.013366618799999999	-0.0072762976	-0.1387476092	0.113783525	-0.0054684292	-0.0419424613	0.0108000304	0.026002523399999998	0.117448425	0.0195288456	-0.045018885599999996	0.0430787822	0.0427845267	-0.07905193	-0.1038325728	0.021753134500000004	0.0474887677	-0.049775984100000004	0.1442685686	-0.1053354316	-0.0255713545	-0.0541101404	-0.2246731105	-0.0860741858	-0.0020011276	0.0264426111	-0.059267046	0.011580208799999998	-0.025017304	-0.027317444700000002	-0.0074090337	0.0236244919	-0.0723847024	0.15162037720000002	-0.0587812	0.052526621600000004	0.11810590730000001	0.0754303348	-0.019274842	-0.0123898771	-0.0809141514	-0.0654476651	-0.0686216899	0.0222534267	-0.0436590989	-0.0689809277	0.0744248387	0.057784663099999994	-0.0323872229	-0.0381329927	0.10600068119999999	0.049498216500000004	0.041128105400000003	-0.0998377334	-0.1006361502	0.025328015	0.1455683568	-0.0457187042	-0.0050000344	-0.1456153171	-0.0163643781	-0.1354467172	-0.0485724536	-0.0665439113	0.0378110694	-0.0357698541	0.0654467197	0.0512044993	-0.049480824400000005	0.0535744495	-0.0390830552	-0.0862469353	0.09862314359999999	0.0	0.0	0.0636651	-0.008854799999999996	7.840748303999991e-05	0.00405324495801	-0.00513428	0.19135572	2.63608311184e-05	0.0366170115767184	-0.126752	-0.016505000000000006	0.0002724150250000002	0.016066069504	9.2376e-05	-0.0005514809999999999	8.533325376e-09	3.0413129336099987e-07	-0.00011515900000000005	0.000368376	1.3261595281000012e-08	1.3570087737599995e-07	0.0004802780000000001	-5.450999999999959e-06	2.9713400999999546e-11	2.3066695728400002e-07	0.0	0.0
732.7834877140332	0.5856121892536521	536971.6398663428	0.3429416362024553	1025.549073383943	-0.8483977235052862	1051750.9019186643	0.719778697248952	810.5733918488222	0.460490607285351	657029.2235733042	0.21205159939803134	834.5716516746431	525.3170781970165	1.293777	25.26807	0.12751162000000002	0.0746835	0.0811581747	0.0098348753	0.0699457739	0.1370242114	0.0287604063	0.1063786773	0.1414808777	-0.0836681253	-0.0721997797	-0.027579962200000002	-0.111579679	-0.1164738067	0.027369201	-0.0353495871	-0.0783924898	0.09821175230000001	0.0704726036	-0.12443168439999999	0.020422563	0.1182298439	0.10671523779999999	0.09128896130000001	0.1065804677	-0.0040070031	-0.0094201133	0.013963984399999999	-0.1347811157	-0.1509404666	-0.1031605705	-0.071573557	0.0258093645	0.085247151	-0.0709016761	0.0343724854	-0.038118872000000005	-0.1348974785	-0.0352063702	-0.0211490795	0.034269260600000004	-0.0502982167	0.0923597666	-0.10951956210000001	-0.0412815935	0.0372848974	0.12226725210000006	0.1508863386	0.0441797818	0.0047297651	-0.0368228989	-0.1370520896	0.0755033267	0.1388006018	0.1007136466	-0.0228447942	0.1302353597	-0.0180837201	-0.096341341	-0.0860880674	0.0301884985	0.0105015727	0.0005030581	0.0671469764	0.0878193099	-0.0090218642	0.0889872622	-0.0689952605	-0.13685388939999998	0.0374939236	0.0896623874	-0.09450880789999999	-0.0773128149	-0.0412150679	-0.0832230001	0.1018016823	0.0	0.0	0.070132	0.006466899999999998	4.182079560999997e-05	0.004918497424	-0.0681814	-0.06304712	0.00464870330596	0.0039749393402944	-0.126717	3.5000000000007254e-05	1.2250000000005073e-09	0.016057198089	0.000878402	0.0007860260000000001	7.715900736040002e-07	6.17836872676e-07	-0.000424304	-0.000309145	1.8003388441600002e-07	9.5570631025e-08	0.000544359	6.408099999999996e-05	4.106374560999995e-09	2.96326720881e-07	0.0	0.0
732.5163881822969	-0.2670995317363349	536580.2589556375	0.07134215985376939	1029.8610884802345	4.312015096291361	1060613.861565693	18.5934741906446	811.0430822839438	0.4696904351216062	657790.8813206401	0.2206091048447238	837.1567861807198	526.9548874617823	1.212173	23.674311	0.1022837	0.06426860000000001	-0.1031812033	-0.021336159500000004	0.0067440499	-0.0346622892	-0.018910921100000002	0.08721628769999999	-0.0323110881	-0.015290760300000001	0.11740499859999999	0.0414567565	-0.044775595999999994	-0.1204541001	-0.02089252	-0.0385374016	-0.0649386038	-0.0682214627	0.018945837099999998	0.0273197336	0.01268418	0.1837772507	0.12114927689999999	0.0249574906	-0.095753647	-0.08952237269999999	-0.044873364400000004	-0.0690975936	-0.1763591504	-0.0357435444	0.0155810819	-0.0862641288	0.0935518392	-0.1099863425	0.0032344440999999995	-0.0241752189	-0.0025635189999999998	-0.0499113558	0.043781693600000005	-0.02398	-0.09061591050000001	0.0159024292	0.061814449800000004	0.0591232411	0.18361915420000002	0.0371783677	-0.0410473653	-0.0607534763	0.0434987807	0.0784229979	-0.0114913254	-0.10067089130000001	-0.0573195363	0.12221436849999999	0.038379131000000004	-0.018602333000000002	0.1322982948	-0.10191160279999999	-0.0373794992	0.11554482519999999	-0.06055829030000001	0.1376142592	-0.0420109311	-0.0665809319	0.038181495	0.1211968811	0.1535594881	-0.060290668799999995	-0.0003808069	-0.09511359050000001	0.09976871050000001	0.0604259452	0.0068378488	-0.0433303662	-0.0800640769	0.1046087577	0.0	0.0	0.0798567	0.009724700000000005	9.456979009000004e-05	0.00637709253489	-0.127462	-0.05928059999999999	0.016246561444	0.0035141895363599985	-0.144507	-0.01779	0.0003164841	0.020882273049000002	0.0006559860000000001	-0.0002224159999999999	4.303176321960001e-07	4.946887705599997e-08	-0.000463195	-3.889099999999999e-05	2.14549608025e-07	1.5125098809999994e-09	0.00059282	4.846099999999997e-05	2.348468520999997e-09	3.514355524e-07	0.0	0.0
732.4521783340336	-0.06420984826320364	536486.1935462711	0.004122904613983636	1028.7982605628765	-1.0628279173579358	1058425.8609372005	1.129603181915407	810.8931036952615	-0.14997858868230196	657547.6256205342	0.022493577063135112	836.1335128649174	536.3171629344647	1.097098	21.426847	0.1973524	0.16156900000000002	0.0917134635	0.0010960195	-0.029726193300000002	-0.1138596699	0.0223560092	0.1092122126	-0.0004310397	-0.08172266360000001	-0.101892021	-0.0432107234	0.0883447682	-0.1447052741	-0.0988894412	0.1111368132	-0.012583661699999998	0.040392047599999995	0.10433192300000001	-0.014852558200000001	-0.039280214199999997	0.12470132130000001	0.0342931241	0.0547204561	0.0532516772	0.05463215019999999	0.041989097	0.13431641519999998	-0.1639800233	-0.08403225269999999	-0.1101095098	0.09597794039999999	0.0334391561	0.0669072771	-0.0791449392	-0.084029134	0.0368557332	-0.0762062932	0.12437540529999999	0.043884912699999994	-0.060670567	-0.0104403223	-0.0479521024	-0.11623683230000001	0.06372554650000001	0.1266784172	-0.065487468	0.0885835711	-0.0797963031	-0.0519294309	0.09083299140000001	-0.0839765915	-0.034733098399999995	0.0780076164	0.105095942	0.0378339035	0.0857160814	-0.0177347006	-0.024904911800000002	-0.0635766482	0.0534131259	-0.0034098028000000002	0.0012731115	0.1106724653	0.0449121172	0.1285715318	-0.0746487349	-0.0140567385	-0.2576583915	0.0303218443	0.0382833964	0.0731279758	0.0016626338	-0.0454280922	-0.0767752895	0.10703412710000001	0.0	0.0	0.07600180000000001	-0.0038548999999999936	1.4860254009999954e-05	0.005776273603240002	0.0337495	0.1612115	0.0011390287502500002	0.02598914773225	-0.135625	0.008882000000000001	7.888992400000003e-05	0.018394140625	0.000208958	-0.0004470280000000002	4.3663445764e-08	1.998340327840001e-07	-0.000470929	-7.734000000000016e-06	2.2177412304100003e-07	5.981475600000029e-11	0.000606138	1.331800000000001e-05	1.7736912400000027e-10	3.67403275044e-07	0.0	0.0
729.5901494629846	-2.8620288710490067	532301.7861934203	8.191209258718049	1020.2745049730228	-8.523755589853751	1040960.0654979469	72.65440935556303	812.0111323851191	1.1180286898576242	659362.0791173634	1.2499881513447555	836.3287400579901	530.5584650383522	1.35153	26.396017	0.31414485	0.221632	-0.1511549836	0.0717435431	0.0732078305	0.0645612156	0.0244639602	0.0808652328	-0.0345765904	0.1289789274	0.0094027109	0.0350617688	-0.1287225675	-0.0505718716	-0.0723589217	-0.1254228419	-0.04301896980000002	0.0142400503	-0.0341381775	0.0212457171	-0.224819202	0.0586447389	0.1416684142	0.028776198	-0.0484953979	-0.0729491264	0.006663651600000001	0.1868337322	0.1114777332	-0.0612180619	-0.0883359593	0.0598075911	-0.015249500800000001	-0.0006557067999999999	0.0003581693	0.0610845028	0.0185926855	-0.0865461383	-0.0725975289	-0.0526341334	0.1768534229	0.0709540304	0.0266579173	-0.011331732800000001	-0.1541725488	-0.0581779172	-0.008445032	-0.0187583683	0.1565525163	0.0509338909	0.010723425200000001	0.1381572922	-0.0829314221	0.180738528	0.07189707299999999	0.1075847269	0.0204715174	0.003550818400000001	-0.1178686719	-0.0031986703000000003	-0.08395097720000001	-0.11599804289999999	0.07494949990000001	0.1314173675	-0.1458536413	-0.09865622289999999	0.043629379	0.0296803117	0.0582614944	0.0045585443	0.08800123050000001	0.021223323199999998	0.0267169055	-0.047507395099999995	-0.0733619722	0.10906894060000001	0.0	0.0	0.0798403	0.0038384999999999947	1.4734082249999961e-05	0.006374473504090001	-0.183045	-0.21679450000000003	0.033505472025000003	0.04699985523024999	-0.110518	0.02510699999999999	0.0006303614489999995	0.012214228324	0.0014515999999999995	0.0012426419999999993	2.107142559999999e-06	1.544159140163999e-06	-0.00036016900000000003	0.00011076	1.2972170856099998e-07	1.22677776e-08	0.000591443	-1.4695000000000006e-05	2.1594302500000022e-10	3.49804822249e-07	0.0	0.0
729.4589367820273	-0.13121268095733285	532110.3404511657	0.017216767644010818	1027.4366806266428	7.162175653620012	1055626.132697094	51.296760093307235	810.1278777054567	-1.8832546796624	656307.1782355475	3.5466481884703294	835.9416027446538	536.1823223907984	1.4013950000000002	27.369898	0.28142637	0.188738	0.051415954400000005	-0.216462032	-0.0653875408	-0.0860274325	0.06374461349999999	0.0646804116	-0.1341071719	0.0058755453	-0.13997884060000002	-0.0667577696	0.0132897891	-0.0268459369	-0.0781996128	0.11802752039999999	0.08446253	-0.0152469683	-0.030201735099999998	0.0095068305	-0.052741223200000006	0.33524115449999997	-0.00776822	0.0812587939	0.0127601429	0.1127801632	-0.035268736099999996	0.1397570558	0.0169715933	0.077428081	0.050037702999999996	0.11614522109999999	0.1295691587	-0.063778845	0.079402437	-0.03722391	-0.1842706305	0.0075610027000000005	-0.0298743768	-0.1072127481	0.0091400478	0.0561934214	-0.0998254111	-0.0973680697	-0.1809811835	0.012447024899999999	-0.1086516917	0.0282496138	-0.09498402789999999	-0.0895128842	-0.09911156380000001	-0.0078133983	-0.05704994400000001	0.2049027501	0.14307587089999999	0.0805970071	-0.036269500499999996	-0.136870794	-0.1035330997	-0.1031998083	0.06744111230000001	-0.1243113528	0.0106019245	0.057615437	-0.050308895	0.059542438600000004	-0.0618748981	0.0723849647	0.076354251	-0.062121458399999996	-0.0580540904	-0.15655278	0.0774453428	-0.04956743190000002	-0.0698296616	0.1107057733	0.0	0.0	0.0674467	-0.012393600000000005	0.00015360132096000012	0.004549057340890001	-0.00334158	0.17970342	1.11661568964e-05	0.0322933191596964	-0.10161	0.008908	7.935246399999997e-05	0.010324592100000002	0.000140293	-0.0013113069999999998	1.9682125849e-08	1.7195260482489998e-06	-0.000613274	-0.000253105	3.7610499907600005e-07	6.4062141025e-08	0.000547428	-4.401500000000001e-05	1.9373202250000006e-09	2.9967741518399995e-07	0.0	0.0
729.3173624990343	-0.14157428299301955	531903.8152425478	0.020043277604987586	1019.8230620818094	-7.613618544833343	1040039.077953918	57.967187346230205	810.3113750467212	0.18349734126445585	656604.5245301081	0.033671274251124164	834.4103808321655	525.6858523603701	1.426922	27.868469	0.11161762	0.06667189999999999	0.0423635608	0.1580677133	0.0335285341	0.0192406093	0.1560215933	0.16206176949999998	0.117112994	0.0632501851	-0.1878546397	0.0720822512	-0.06925468650000001	-0.0939294739	0.068864635	-0.009317615999999999	-0.08710933439999999	0.09099800279999999	0.0606217384	-0.09554828189999999	-0.11231689380000001	0.1247622258	0.037579975099999996	0.07289990639999999	-0.0087871767	0.0180817067	-0.0578799132	0.1013312569	0.1049648193	0.0587115208	0.0457093687	-0.0172508819	6.63169e-05	0.0047847472999999995	0.024625604	0.0258967927	0.008572618800000001	-0.0087109059	-0.021906202000000003	-0.0064730049	0.0066205915	0.0401274728	-0.0033322327000000003	-0.08921898130000001	0.0478301606	-0.043520643600000006	0.13253985599999998	0.079354195	0.0062335746	0.0058622602	0.0185558592	0.014777512900000001	-0.008241525	0.1652799994	0.0970677216	0.0606632749	0.0580683146	-0.0773687913	-0.042455264400000005	-0.047500687300000004	0.058024138499999996	-0.1034083227	-0.0161893735	-0.09127506380000001	-0.071745936	-0.0148306872	0.0386416621	-0.0020250364	0.091465331	0.0336606566	0.017258089299999998	0.06077518990000001	0.025561838599999998	-0.05160736690000002	-0.066184087	0.1119386527	0.0	0.0	0.07585650000000001	0.008409800000000009	7.072473604000013e-05	0.005754208592250001	-0.066561	-0.06321942	0.004430366720999999	0.0039966950651364	-0.0943887	0.007221300000000014	5.21471736900002e-05	0.008909226687689998	0.0005326619999999999	0.000392369	2.8372880624399993e-07	1.5395343216099995e-07	-0.00036016900000000003	0.000253105	1.2972170856099998e-07	6.4062141025e-08	0.000557296	9.868000000000008e-06	9.737742400000016e-11	3.1057883161599996e-07	0.0	0.0
730.5259966896277	1.2086341905934432	533668.2318393739	1.4607966066714675	1024.660897305636	4.837835223826461	1049929.954467191	23.404649652896012	809.8945301342877	-0.4168449124334757	655929.1499414387	0.173759681021672	836.3964345307053	526.8763389073966	1.316833	25.718372	0.13028245	0.0816878	-0.06437724110000001	-0.1707294916	-0.007817869	0.0564164826	0.138721433	0.0518644799	-0.0407099723	0.0882550117	-0.0505779416	0.0765321531	-0.0981041278	-0.0126260156	0.0557309859	-0.0104559822	-0.0367485285	-0.0692013955	-0.06302439280000001	0.060891785999999996	0.0038749065	0.2339147021	0.044917210199999995	-0.0369340087	0.1020204665	-0.0466023868	-0.0279575342	-0.0196502616	-0.10410905470000001	-0.1361801118	0.0573348079	0.0244810519	-0.14478926150000002	0.0343668508	-0.0715753808	-0.03585093	-0.1941295011	0.057547512599999996	-0.1208215369	-0.0213709797	-0.0372261604	-0.052026470400000004	0.10552728480000001	0.1607873183	0.0111803626	0.016767415900000002	0.0332752529	-0.0608757065	-0.014675213400000001	0.0697066707	-0.1435104225	-0.11143257289999996	-0.0681280883	0.1804536882	0.1126907216	-0.1095407392	0.040991633300000004	-0.0344648689	-0.037306379900000006	0.0660497422	-0.0185337875	0.0706110534	-0.0687197088	-0.0600769346	0.1140625518	-0.2332767105	0.1052302401	-0.0469058727	-0.0605801784	0.1020802933	-0.0467332796	-0.0429552438	0.14056483349999999	-0.053626373	-0.0624311616	0.1127630801	0.0	0.0	0.07575959999999997	-9.690000000003862e-05	9.389610000007484e-09	0.005739516992159996	-0.132981	-0.06641999999999999	0.017683946360999996	0.004411616399999999	-0.137629	-0.04324030000000001	0.0018697235440900007	0.018941741640999998	0.000881316	0.00034865400000000016	7.767178918560002e-07	1.2155961171600008e-07	-0.00036016900000000003	0.0	1.2972170856099998e-07	0.0	0.000495445	-6.185100000000003e-05	3.8255462010000025e-09	2.4546574802499993e-07	0.0	0.0
731.2370600868003	0.7110633971725521	534707.6380443868	0.5056111547985703	1030.1894670862798	5.528569780643919	1061290.3380955132	30.565083819449164	809.6596136002321	-0.2349165340556283	655548.6898952771	0.05518577797270917	833.9538468640147	529.3822226929926	1.297154	25.334026	0.2910673	0.209835	0.09360700179999999	0.0807697778	0.0042586813	-0.1428029461	0.1747215347	0.090245456	0.0257026154	-0.12129450720000001	-0.22086630350000008	0.06393679070000001	-0.0030353613	-0.0742802117	0.0365447588	0.1681644071	-0.0999244711	0.12352750900000001	0.125222597	-0.0751321129	-0.0168191062	0.1078275848	0.0368035694	-0.0877049645	-0.052701259199999996	0.0158661901	-0.0529653886	-0.1984674794	0.0789088425	-0.1956824243	-0.021436981600000002	0.09960393699999999	-0.0193135204	-0.1924506746	0.1369111284	0.0316747425	0.0727807625	-0.11582303710000001	-0.113338616	-0.052811950499999996	-0.0085851686	-0.0163671532	0.0159446291	-0.0585990864	-0.0181005121	-0.09800176890000001	0.0883789842	0.1303512316	-0.17432216899999994	-0.0032103571999999997	0.0675523821	-0.07025996309999999	-0.0228379383	0.0868751951	0.0825369494	0.1603100585	0.0367429768	-0.1488725803	-0.0387290503	0.089055438	-0.09777178689999999	0.1558916723	0.1306585954	0.043430644000000004	-0.11676390980000001	-0.0711950031	0.059055168899999996	-0.16835203399999998	0.1099024777	0.06364360349999999	0.0292879398	0.0450446715	0.0052492627	-0.0556236314	-0.0585769726	0.1131760472	0.0	0.0	0.07580739999999997	4.780000000000062e-05	2.2848400000000597e-09	0.005746761894759996	0.06596410000000001	0.1989451	0.004351262488810003	0.03957915281401	-0.157644	-0.020015	0.0004006002250000002	0.024851630736000004	0.0016718499999999995	0.0007905339999999994	2.795082422499998e-06	6.249440051559991e-07	-0.00094054	-0.000580371	8.846154916000002e-07	3.36830497641e-07	0.000565728	7.028300000000009e-05	4.939700089000012e-09	3.200481699840001e-07	0.0	0.0
