global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
743.4480476763526	-2.092111155949624	552714.9995937803	4.376929088848872	1020.4535030995636	-0.26992250884541136	1041325.351988171	0.07285816078140117	804.9037141474696	-0.9206842513900709	647869.9890483915	0.8476594907576955	824.1423945918456	569.8903764380563	1.3913430000000002	30.466923	0.2748805	0.146037	-0.0877707471	-0.1286586854	-0.08602102689999999	0.0058601867000000005	0.0380123523	0.1206337115	0.0402869922	-0.0975121721	0.008331068	-0.1434316291	-0.011446526499999998	-0.0014620497	-0.0747215901	0.0832589626	-0.07146117769999999	0.0209073521	-0.0190203205	0.0726893914	0.0616172334	-0.0610857877	-0.0543255615	-0.0915007657	-0.054650255700000004	0.0927944314	-0.1127650658	0.0291372202	-0.1963713728	-0.0665074061	-0.1362533441	-0.0204511828	0.0206774298	0.0110172931	0.0901339882	-0.0154209429	0.0663576145	0.0749710187	-0.0478963129	-0.1201305699	-0.0721148001	0.06090252030000001	-0.0244338919	0.0543708662	0.055789121799999994	0.0075968684	-0.023323361299999998	-0.1222846859	0.0490664057	-0.09626369060000001	0.0632640552	0.0985170604	0.0031624338	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	0.029820099999999995	0.013086499999999996	0.00017125648224999994	0.0008892383640099998	-0.063966	-0.1312053	0.004091649156	0.01721483074809	-0.0431269	0.0244637	0.0005984726176899999	0.00185992950361	0.00052906	0.00077363	2.7990448360000004e-07	5.985033769e-07	-0.00196781	0.0007508200000000001	3.8722761961e-06	5.637306724000002e-07	0.0032023000000000004	0.0005980500000000006	3.576638025000007e-07	1.0254725290000004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.9025031285918	2.454455452239131	556370.5441734989	6.024351567026397	1025.7410290689045	5.287525969340892	1052144.6587153352	27.95793087645433	806.8416985072447	1.9379843597751003	650993.5264500554	3.7557833787329065	828.9782368541249	585.4835671127162	1.312087	28.7314	0.4175965999999999	0.249402	-0.0673677475	0.1110740025	-0.0062968518	-0.0229606588	0.0700080188	0.0054682212	0.0907697107	0.1520135385	-0.083583423	-0.10462058710000001	0.1054289709	-0.0161526921	-0.0081835335	-0.1298011615	0.09385036320000001	-0.0924136006	-0.0655853532	-0.033707277599999995	0.11876678	0.0674587939	-0.0786427901	-0.0798159329	-0.0747956405	0.1269192548	0.1733803187	-0.0203490724	0.0874229167	-0.0014540096	0.0198356388	-0.008494689	-0.0612865484	0.12541647039999998	0.08686110699999999	-0.127260215	0.0537457682	-0.104694593	-0.019050398899999998	-0.0501579852	0.1166794293	-0.1480132294	0.057217122	0.0127067352	-0.005324003000000001	0.0887498643	-0.0743742625	0.0665148637	-0.0182059178	-0.1226662268	-0.1418650468	-0.110642795	0.0049105593	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	0.0438425	0.014022400000000004	0.00019662770176000013	0.00192216480625	0.164938	0.228904	0.027204543844	0.052397041216	-0.0458316	-0.002704699999999997	7.3154020899999865e-06	0.00210053555856	-0.00133252	-0.00186158	1.7756095504e-06	3.4654800964e-06	-0.00280293	-0.00083512	7.8564165849e-06	6.974254143999999e-07	0.00245969	-0.0007426100000000003	5.514696121000005e-07	6.0500748961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.6247955753015	-1.27770755329027	554466.0861855595	1.632536591735008	1025.6363482501306	-0.10468081877388613	1051929.9188518631	0.010958073819171191	808.2588448760968	1.417146368852059	653282.3603204422	2.008303830750576	827.0056977804634	559.9012622858888	1.513393	33.139503000000005	0.3398704000000001	0.221958	-0.1242520945	-0.134784131	0.0691128478	0.055168289599999996	0.0645521339	0.0540534161	-0.057843812599999996	-0.0378179219	-0.1342173643	-0.069547266	-0.0494918897	0.0396165127	-0.1254769166	-0.0181048528	0.0866503046	0.08109654820000001	-0.0742811335	0.038011084	0.1058126808	0.1023541776	0.047801766399999994	-0.039777746	-0.1363843338	-0.0009165169999999999	-0.0348691261	-0.0745490138	-0.0954414632	0.0980469417	0.015754253899999997	0.1385674535	-0.0118964259	-0.0360370947	0.0973501523	-0.0899308518	-0.0888489538	0.0527265145	-0.12273752660000001	-0.08418423539999999	0.1312424593	0.09291604490000001	-0.033080239	0.1266457766	-0.0396524256	0.0673534001	-0.0745774849	0.0350221041	-0.048079224299999994	0.11491453509999999	0.0026835396	0.0866199058	0.0624176336	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	0.0607268	0.0168843	0.00028507958649000016	0.00368774423824	-0.0512362	-0.2161742	0.00262514819044	0.046731284745639985	-0.00246475	0.04336685	0.0018806836789225	6.0749925625e-06	-0.000528269	0.0008042510000000001	2.790681363610001e-07	6.468196710009999e-07	-0.00238559	0.00041734	5.6910396481e-06	1.741726756e-07	0.002507	4.731000000000006e-05	2.2382361000000057e-09	6.2850490000000015e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
749.7865362393048	5.161740664003332	562179.8499257343	26.64356668242556	1030.174251338314	4.537903088183384	1061258.9881204558	20.592564437744294	807.9418219615904	-0.3170229145063104	652769.9876746143	0.10050352832207538	830.1864556108047	591.8654212907197	1.97832	43.320236	0.7212764	0.448626	-0.2946845467	-0.0302687153	-0.1089519865	-0.081928102	0.30103861	0.2498528713	0.015423009	-0.0450637142	-0.2239830863	-0.244181659	0.027378157400000002	-0.049469186500000005	0.2099369088	0.2243471422	0.09874396710000001	0.0910054117	0.2808707132	-0.26189000100000004	-0.3753236693	-0.15450513800000001	-0.2071430494	0.0172379468	0.1672658546	-0.1377035325	0.11427985310000001	-0.0513987437	-0.024745906499999998	-0.0732866373	-0.0451891263	-0.0427139137	-0.0291594171	-0.0352661357	-0.10541466050000001	-0.35130608329999996	0.17860867649999998	0.0025007308	0.0457564922	0.0416128312	-0.1255398226	0.2082986552	0.1180581067	-0.48431550729999995	0.2808540249	-0.20060047539999998	0.0999524732	-0.2076438768	-0.0501720879	0.26707307350000004	0.1076509665	0.0982288131	-0.0192792346	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	0.08059869999999998	0.019871899999999974	0.0003948924096099991	0.006496150441689997	-0.16181600000000002	-0.11057980000000002	0.026184417856	0.012227892168040004	-0.35033800000000004	-0.34787325	0.12101579806556252	0.12273671424400005	0.00371179	0.004240059	1.37773850041e-05	1.7978100323480998e-05	-0.00298961	-0.0006040200000000003	8.9377679521e-06	3.648401604000003e-07	0.00252195	1.4949999999999686e-05	2.2350249999999064e-10	6.360231802499998e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
748.6926761982463	-1.0938600410585195	560540.7233928922	1.196529789424546	1025.1191875450568	-5.0550637932572045	1050869.3486730373	25.553669953899924	807.4561480458283	-0.4856739157621632	651985.4310170065	0.23587915245175284	826.8980069112248	607.0513944278562	1.842132	40.338051	0.5862558499999999	0.332932	-0.2953150036	0.0543613652	-0.059204091500000014	-0.0159973279	0.1816493806	0.1977259008	0.0557575672	0.011029696100000002	-0.1368483564	-0.17141623309999998	0.0361774496	-0.12813844119999998	-0.0513598984	0.1788205069	0.1143032611	0.0153042566	0.0206592567	0.0573744988	-0.021161283700000002	0.1331379415	0.07676377150000001	-0.0443439553	0.0521975079	-0.173776168	0.0189328754	-0.0303281029	-0.011476669699999999	0.13710441550000002	-0.0615301441	0.09680060089999999	-0.027442646600000002	0.028910013999999998	-0.050729438700000004	-0.1787050423	0.0559855286	0.019041001999999998	0.043183305899999996	-0.2054891756	0.0959545344	0.1250544804	0.022755061200000003	0.0781683311	-0.10036034710000001	-0.0336250741	0.11059842310000001	0.054490021799999996	-0.1674446941	-0.0014247841	-0.0796426789	-0.0977283951	0.0320943439	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	0.0806337	3.5000000000021125e-05	1.2250000000014788e-09	0.0065017935756900005	0.0432811	0.2050971	0.0018732536172099995	0.042064820428410005	-0.161822	0.18851600000000004	0.03553828225600002	0.026186359684000002	0.000374745	-0.003337045	1.40433815025e-07	1.1135869332025e-05	-0.00277379	0.00021582000000000025	7.6939109641e-06	4.657827240000012e-08	0.00282124	0.00029929000000000023	8.957450410000012e-08	7.959395137600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
749.5620792132972	0.8694030150509207	561843.3105945613	0.7558616025796314	1040.864597856718	15.745410311661315	1083399.1110714276	247.91794588257054	809.3168397200075	1.8606916741791792	654993.7470543802	3.4621735063597168	830.0498045225055	582.0588101203082	2.049417	44.877083	0.44090325	0.274563	-0.0481704756	-0.06678635690000001	-0.12240383710000001	0.0769200308	0.171019102	0.031902952799999995	0.16032659130000002	-0.0127371841	-0.1894405221	-0.0630370592	0.1271341979	-0.0698040812	-0.09239459300000001	-0.0080453678	-0.016608235	-0.048466677	0.0239166301	0.275099465	0.0021745698	0.1706214309	-0.1698268936	0.1201901509	0.0997002156	-0.12209293660000001	-0.1141263001	0.0267497856	0.0734675245	0.1534495336	0.21818569350000008	-0.02283499	-0.15012582359999999	0.0059567437	-0.014552533400000001	-0.1730950084	-0.029649337400000007	-0.1425545751	0.0622271895	-0.1915038161	-0.014704821299999999	-0.0787013142	-0.0333878773	0.3155152036	0.046946124699999994	0.0009307556	-0.0592843023	0.0948689402	-0.231719735	0.08079406360000001	-0.1648020939	-0.0196209604	-0.22897060600000002	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	0.101051	0.0204173	0.00041686613929	0.010211304601	0.0969242	0.053643100000000006	0.00939430054564	0.0028775821776100005	0.0355306	0.19735260000000002	0.03894804872676	0.0012624235363599993	-0.00271465	-0.003089395	7.369324622499998e-06	9.544361466025e-06	-0.00247338	0.00030041000000000014	6.117608624399998e-06	9.024616810000003e-08	0.00282124	0.0	0.0	7.959395137600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
748.2726977009607	-1.2893815123364902	559912.0301246734	1.6625046843551348	1049.3424954996126	8.477897642894504	1101119.6728613544	71.87474844339619	807.8801653404836	-1.4366743795238792	652670.3615505671	2.0640332727803226	826.4670060554248	552.7426759402758	2.419566	52.982414	1.0559041999999998	0.577688	0.1735166382	-0.04270746809999999	0.0711010601	0.4541881703	-0.037627242000000005	-0.1179374045	0.0989194225	-0.3764169545	-0.06376208	0.32875106940000004	0.055661620300000006	0.0579127898	0.0766298587	0.11300841789999999	0.131175087	0.1520267145	0.1106951759	0.1216242449	0.1708886916	-0.1364640309	-0.17884631969999998	0.1521521954	-0.0099744616	-0.05690747860000001	-0.0175603447	0.19333515010000002	0.0465125984	-0.013466746399999998	-0.0022339588	-0.1116703585	0.0041260679	0.1791095527	-0.0678459632	0.09636804339999999	-0.252735435	-0.1806981946	0.0601061858	0.128719034	-0.0198914402	0.2364339116	0.1412420216	0.0434247339	0.3962479674	-0.1297060588	-0.5510867765999999	0.0824792387	0.1342153736	-0.0015319679999999999	0.0676124154	-0.0734245599	-0.0528123796	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	0.254625	0.153574	0.023584973476	0.064833890625	0.1221	0.0251758	0.01490841	0.00063382090564	0.4309	0.39536940000000004	0.15631696245635998	0.18567481	-0.0050273	-0.0023126500000000003	2.5273745290000006e-05	5.3483500225000015e-06	0.00439022	0.006863600000000001	1.92740316484e-05	4.710900496e-05	0.00236179	-0.0004594500000000002	2.1109430250000006e-07	5.5780520041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
740.3795791506592	-7.89311855030155	548161.9212233073	62.301320449114456	1007.372563012072	-41.96993248754063	1014799.4807095107	1761.4752330087185	803.1494023356212	-4.7307630048624105	645048.9624720655	22.380118608174826	820.6914996361688	560.7607186836822	1.856667	40.656334	0.34365130000000005	0.198104	0.1703975625	-0.032596640499999996	-0.0928104399	-0.0163421703	-0.1387159647	0.0234753737	-0.0794453969	-0.0554312811	0.09867904539999996	0.1138106443	0.0690701017	0.0103104587	0.017199353100000002	0.0693313235	-0.1393315216	-0.044648924699999995	0.0582154826	0.035271466099999996	-0.1214912568	-0.040920124599999996	0.0362068459	-0.0033396286	-0.0140276523	-0.0181656984	-0.027796740099999998	-0.13596487880000002	-0.005493289	-0.028570395099999996	0.0623544121	0.1556243651	-0.0086749223	0.057099705999999986	0.0326094898	0.1419742835	-0.0129537977	-0.07319705110000001	0.0104572287	0.0173794167	-0.1756300159	0.0135742181	-0.011671877399999999	0.08430087300000001	0.0030327858000000004	-0.07262132589999999	0.1312921254	0.0201763586	0.05282460889999999	-0.0765973034	-0.0217387211	0.10988923169999999	0.0649017155	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	0.204282	-0.050343	0.002534417649	0.041731135524	0.102493	-0.019607	0.010504815049	0.000384434449	0.370587	-0.06031300000000001	0.0036376579690000008	0.137334724569	-0.00527413	-0.00024683	2.7816447256900006e-05	6.092504889999998e-08	0.0008287339999999999	-0.003561486000000001	6.86800042756e-07	1.2684182528196002e-05	0.00282124	0.0004594500000000002	2.1109430250000006e-07	7.959395137600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
742.5643738713609	2.1847947207016887	551401.8493429662	4.77332797160597	1015.39490138599	8.022338373918046	1031026.8057606644	64.35791298563804	803.8244842989475	0.6750819633263063	646133.8015584688	0.4557356572085004	822.8115300987071	562.3142483618951	1.375444	30.118755	0.17287239999999998	0.08980389999999999	0.1224887519	0.10726653679999999	0.0958029375	0.0179931739	-0.09927989109999999	-0.12677564189999999	-0.031071272999999996	0.13157738789999998	0.1094688805	0.1197048394	0.09789736539999999	0.1586301548	-0.0262558532	-0.0366924488	0.0231678458	-0.1079156307	0.160423856	-0.1060514876	0.0921206131	-0.0899626248	0.058298812400000004	-0.08924643539999999	0.10216213140000001	-0.11254428279999999	0.018675113700000003	-0.06014236980000001	0.0534258853	0.0185696056	0.0394589918	0.0921198112	-0.048535065999999995	0.0798609347	0.045506560300000005	0.1429373501	-0.0469151347	-0.0847514775	-0.12669741550000002	0.0646335482	-0.0090888187	-0.1181551541	0.1190833204	-0.0320949816	-0.0507634871	-0.15200085970000002	0.0477787957	-0.1379309992	0.040541768900000004	-0.06470620889999999	-0.0119289068	-0.08339688519999999	0.012530583999999999	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	0.17663799999999996	-0.02764400000000003	0.0007641907360000017	0.031200983043999982	0.176214	0.07372100000000001	0.031051373796	0.005434785841000002	0.397705	0.02711800000000003	0.0007353859240000018	0.15816926702500006	-0.00506972	0.00020441000000000038	2.57020608784e-05	4.1783448100000136e-08	0.000145356	-0.0006833779999999999	2.1128366736e-08	4.6700549088399974e-07	0.00282124	0.0	0.0	7.959395137600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.2602383772582	-0.3041354941026384	550950.2614758642	0.092498398773056	1012.3279406975903	-3.0669606883997176	1024807.859517024	9.40624786418927	804.3467561647798	0.5222718658322947	646973.7041528039	0.2727679018399464	822.5689289193639	551.3807972629545	1.241548	27.186773	0.3231578	0.218412	0.1264793532	-0.016403643	-0.017618121100000002	-0.0347490333	-0.0445840969	0.0153250496	-0.17075108519999999	0.07449509650000001	0.0510838641	0.011632663400000002	0.0713399294	0.1531897465	0.0086277308	0.0232724338	-0.1405426605	-0.020606173000000002	-0.0232163729	-0.1447371242	0.08158616240000001	-0.06128351	-0.0475169775	2.72384e-05	0.025336139900000002	-0.0302543933	-0.0421604063	-0.0708666828	-0.0112162568	-0.0020910245	0.0393567089	-0.0194383692	0.0438875792	0.0279029033	0.0162004251	0.0471874474	0.0276387894	-0.043975214699999994	-0.1107552151	0.1105255662	-0.060054553499999996	0.036628407599999996	-0.021944754500000004	0.0222660888	-0.1478766102	-0.048216629500000004	-0.010794601499999999	-0.06922665530000001	0.10107798259999999	-0.0721998391	-0.0087208415	0.0925213959	-0.0995804209	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	0.194404	0.017766000000000032	0.0003156307560000011	0.037792915216	-0.0287993	-0.20501329999999998	0.00082939968049	0.042030453176890005	0.329706	-0.06799900000000003	0.004623864001000004	0.108706046436	-0.00471115	0.00035856999999999984	2.21949343225e-05	1.2857244489999992e-07	0.000145356	0.0	2.1128366736e-08	0.0	0.00311026	0.00028902000000000013	8.353256040000005e-08	9.6737172676e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.7052646108664	2.4450262336081323	554585.9311391405	5.978153283031969	1020.3979369393004	8.0699962417101	1041211.9497099805	65.12483934121515	803.8827269321747	-0.4640292326050712	646227.4386599094	0.2153231287120513	822.6135561421785	578.4641613439527	1.1961290000000002	26.192226	0.4135033	0.293662	0.1027931192	0.1211131632	0.0184553417	0.0807401415	-0.09579142800000001	-0.011403763300000001	0.0024881528	0.095657323	0.0878960515	0.13399969949999999	0.11452757220000001	-0.0831693498	-0.0294117096	0.0169340408	-0.0416363581	-0.0127612173	0.087474052	-0.1305745067	0.0890657191	0.0322166065	0.0470421209	0.087628576	-0.0654203958	-0.0046149901	-0.0097820172	-0.0530277246	0.0386878967	-0.00023548299999999998	-0.2087511597	0.1521383062	0.1163114855	-0.06353478629999999	-0.0444847191	0.1395558436	-0.019004532299999998	-0.10851293699999999	0.07322481980000001	-0.0140329456	-0.0548441975	0.0045458702000000005	-0.0189229828	-0.1025515779	-0.0959131444	-0.1116991854	-0.0049091883	0.0208893855	0.015183528500000001	-0.0345973983	-0.08847331060000001	-0.0744993127	-0.008893869300000001	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	0.176547	-0.017856999999999984	0.00031887244899999944	0.031168843209000006	0.253047	0.2818463	0.06403278420899998	0.07943733682369	0.4108020000000001	0.08109600000000006	0.006576561216000009	0.16875828320400005	-0.0051277	-0.00041654999999999985	2.629330729e-05	1.735139024999999e-07	0.000145356	0.0	2.1128366736e-08	0.0	0.00334779	0.00023752999999999966	5.6420500899999855e-08	1.1207697884099996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.3772480237325	-4.328016587133901	548158.4693911955	18.73172757850619	1017.1954947140782	-3.2024422252221716	1034686.6744666185	10.255636205885931	805.7066158170111	1.8238888848363783	649163.1507713007	3.3265706642296884	823.957792976905	555.4615979133755	1.349908	29.559589000000006	0.3415364	0.25916100000000003	0.0753567438	-0.09421531890000001	-0.006784444000000001	-0.048602800599999996	0.0567821165	-0.0949355425	-0.1112824553	-0.0756818965	-0.0613984382	0.11791999800000001	-0.08228043389999999	-0.0315780799	0.12014602070000001	-0.0368119431	-0.1437976323	0.0323340237	-0.1162618659	-0.035906433599999996	0.0033122103000000004	-0.04812707	-0.22290509079999998	0.022668038999999997	0.0830318847	-0.057461903700000004	-0.13866226339999999	-0.0497166477	0.0057004999	-0.0221563837	-0.1298093771	0.0075101225	0.0228760467	-0.045304100099999994	0.0409712276	-0.038935112200000004	-0.0929370793	0.032498930499999995	0.0855530758	0.1611415392	-0.1001944385	-0.0344467426	-0.09345784830000001	-0.012802163899999998	-0.0933908539	0.08935783189999999	-0.0735431939	-0.06124984	0.0554087933	-0.044279615700000004	-0.053088238600000004	0.09477550550000001	-0.0862262981	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	0.17664000000000002	9.300000000000974e-05	8.649000000001812e-09	0.031201689600000006	-0.0029704	-0.25601739999999995	8.82327616e-06	0.06554490910275998	0.373316	-0.03748600000000008	0.0014052001960000054	0.139364835856	-0.00446577	0.0006619299999999997	1.99431016929e-05	4.381513248999997e-07	0.000145356	0.0	2.1128366736e-08	0.0	0.00305092	-0.00029686999999999986	8.813179689999992e-08	9.3081128464e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.1173003265128	0.7400523027803274	549254.8528432585	0.5476774108504654	1013.8810877164904	-3.3144069975878665	1027954.8600291735	10.985293745659416	804.3401330282933	-1.3664827887178037	646963.0495999726	1.867275211861985	823.5361290223323	563.6338501222111	1.16002	25.401527	0.26049205	0.16877899999999998	0.0770895724	0.0572016928	-0.0414873361	-0.0233704825	-0.09090971199999999	0.0198360928	-0.0045198586	0.0414664533	0.0408354295	0.09518696630000001	0.057944215300000004	-0.0890108138	0.0949655783	0.0149580873	-0.0063172664	0.0928849992	-0.0252005532	0.021576559199999998	0.10855555119999999	0.000819709	0.0194744225	-0.036688197	0.0377290873	-0.04508359730000002	0.0477579298	-0.0379136572	-0.0166180378	-0.11684682199999999	-0.095636031	0.05710800730000001	-0.0408629496	0.0064956353	0.0512979247	0.0357895316	0.0164594386	-0.0870668834	0.12211676630000001	0.0828476444	0.0160308097	0.026513662	-0.0188759805	0.0483618836	-0.0668021503	-0.0277194679	-0.0765344819	-0.0173059378	-0.0346913271	-0.0066143249	0.0402659368	-0.08390834380000001	0.014307315400000001	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	0.159012	-0.017628000000000033	0.0003107463840000012	0.025284816143999998	0.15642799999999998	0.1593984	0.024469719183999997	0.02540784992256	0.340031	-0.033285000000000016	0.0011078912250000006	0.11562108096099998	-0.00418312	0.0002826499999999997	1.74984929344e-05	7.989102249999985e-08	-0.000487947	-0.000633303	2.38092274809e-07	4.01072689809e-07	0.00313858	8.766000000000026e-05	7.684275600000044e-09	9.8506844164e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
