global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
730.5086249664051	2.3518113639161133	533642.8511503079	5.531016691444967	992.1535767258064	1.3858161929796324	984368.7198098105	1.9204865207245616	793.7776316817284	0.34259996269850035	630082.9285582537	0.11737473444101384	810.0320826833251	558.2134915015289	1.289962	26.7239	0.2019385	0.0970043	-0.0012820312	-0.1497977134	-0.0706884835	0.0297345998	0.0004717376	0.043519151500000006	-0.04865052190000002	0.0186547086	0.0476839791	-0.0760362163	-0.0130528198	-0.11875833	0.030095921	0.12044486310000001	0.084394767	0.0063885163	0.0172026845	-0.0720480804	0.0593949662	-0.0713142725	0.00047782449999999996	-0.048776451900000004	0.1645302554	0.0705874368	-0.1037455567	0.014305051599999999	-0.0090158439	-0.1420707762	0.0325031283	-0.0995449713	0.1501334487	-0.1206087916	0.1657579522	0.0077145341	-0.0171140469	-0.0231320464	-0.10887194789999999	0.0810819862	0.068311889	0.0095146877	0.1488107403	0.021483756099999998	-0.0252854573	0.0657077796	0.0193106429	0.0032185962	0.05206095980000002	0.1246021105	0.036129041800000004	-0.0181277686	0.14752766679999998	0.07120669269999999	-0.09040412699999999	0.0445041767	0.015565281799999999	-0.070678972	-0.251778	0.020020999999999955	0.0004008404409999982	0.06339216128399999	0.189462	0.07177099999999999	0.035895849444	0.005151076440999998	-0.278837	0.04853000000000002	0.002355160900000002	0.077750072569	0.00312533	-0.00066021	9.7676876089e-06	4.358772441000001e-07	0.00747012	-0.00030526999999999985	5.580269281440001e-05	9.318977289999991e-08	-0.00316086	-0.00026685000000000033	7.120892250000018e-08	9.9910359396e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.6741004753592	-2.8345244910459537	529509.5965026232	8.034529090339326	990.660561523219	-1.493015202587344	981408.3481574996	2.2290943951569284	793.0595384978399	-0.7180931838885272	628943.4316024068	0.515657820747162	808.6644400050408	551.0813713078536	1.455862	30.160818	0.26547459999999995	0.14692	-0.0477872586	0.0729609777	0.11547511839999999	-0.1200406176	0.0337399464	0.0396122431	0.1167537442	-0.042658076600000004	0.10590375980000001	-0.016553548300000002	0.08894639509999999	0.0794442444	0.079987346	-0.0047826247	0.0335427091	0.0027042208	0.0021912031	0.1518409588	0.011240321200000002	0.0228134052	0.0043607368	-0.052302317699999996	0.060012315	0.0486547442	-0.0443526386	-0.0081789595	0.0392667893	0.1123812662	0.025399154500000003	-0.0020305751	-0.11090440650000001	0.0416823356	-0.0654825393	-0.0771743114	0.043282343200000004	-0.1031247645	-0.0277617629	-0.1455810177	0.0178734327	-0.0015937337	-0.0164543823	0.0817786766	0.06776427900000001	-0.0750817537	-0.0167728181	0.009311449	0.0346324757	-0.0523276521	-0.0194648737	-0.0504053515	0.048019161799999995	0.1035048097	-0.09144613119999999	0.0480288708	0.0097491965	-0.06461221860000001	-0.271943	-0.020164999999999992	0.0004066272249999995	0.073952995249	0.0592309	-0.13023110000000002	0.00350829951481	0.016960139407209997	-0.311033	-0.032195999999999995	0.0010365824160000002	0.09674152708900001	0.0043707	0.00124537	1.910301849e-05	1.5509464369e-06	0.00754852	7.840000000000017e-05	5.69801541904e-05	6.146560000000027e-09	-0.00349474	-0.00033387999999999994	1.1147585439999995e-07	1.22132076676e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.3747516141193	1.7006511387601222	531987.5282921583	2.892214295766101	992.3259320107708	1.6653704875517406	984710.7553410449	2.7734588608083217	796.1115489691324	3.052010471292533	633793.5984020313	9.31476791687927	813.0490304282771	560.043571248031	1.1718309999999998	24.276592	0.18854560000000006	0.103294	-0.0520978508	0.0789055967	-0.0593722417	0.0429225832	0.0531263054	-0.0578130364	0.008516149399999999	-0.0445225004	-0.0180065032	0.084671799	-0.002821015	0.1014293735	-0.0074552111	0.0842748182	0.0072729504	-0.1199781349	0.0187521618	-0.0072400504000000015	0.0147129845	-0.1274389007	-0.09102599900000001	0.0045984055	-0.0360297209	-0.09950977960000001	-0.1703845596	0.0011867274	0.0668496349	-0.0424089075	0.1259601356	-0.073492115	0.0704713602	0.0723107009	0.0360370058	-0.0241232845	0.0550321423	0.0519417973	0.0824811635	-0.026535557999999997	-0.0068189087	-0.023081781099999997	-0.0092507025	0.1372761276	-0.0760145984	0.0853256935	0.11450748919999999	-0.0465781205	0.15711348960000002	0.07912275070000001	-0.0222194459	-0.0465945371	0.022134086600000002	-0.0347088058	-0.09245798029999999	0.0514902185	0.0039041836	-0.0582047031	-0.290808	-0.018865000000000017	0.00035588822500000084	0.084569292864	0.116044	0.05681310000000001	0.013466209936	0.003227728331610001	-0.384176	-0.07314300000000001	0.005349898449000003	0.147591198976	0.00497737	0.0006066700000000001	2.47742121169e-05	3.6804848890000023e-07	0.00756605	1.7529999999999976e-05	5.7245112602500015e-05	3.073008999999992e-10	-0.00332445	0.00017029000000000002	2.8998684100000007e-08	1.10519678025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.4624747990442	1.0877231849249256	533575.4270895444	1.1831417270232238	995.9589423122222	3.633010301451464	991934.2147716804	13.198763850452455	795.745014746776	-0.3665342223564494	633210.1284943465	0.13434733615844707	812.9787104785557	561.5173203513972	0.9859770000000002	20.426285	0.16504800000000006	0.0858981	-0.043490846799999996	-0.08751007300000001	-0.0468994137	0.046014998099999996	0.0442475892	-0.043442737599999996	-0.0314275863	0.052292458300000004	0.0042771551	0.05564091	-0.0822580701	-0.0735512898	-0.08398126880000001	0.0018134024	-0.0070478014	-0.0995634418	0.0329955059	0.0426575353	0.0522109833	0.042233926	-0.18315338949999999	-0.021911942799999997	0.0795785642	-0.0897867606	-0.000736757	-0.0055107952	0.0431317584	-0.0175160052	-0.0768043518	0.1407645389	0.09468007619999999	0.1195876695	0.0506255297	-0.0531285332	0.0639366679	0.047861632	-0.021559764500000002	0.12363705230000001	-0.0180004688	0.0190455069	0.0262750204	0.08615467460000001	-0.032995201	-0.0705629554	0.149468195	-0.005255194499999999	0.0747396744	-0.0504366295	-0.0182680032	0.1177220818	0.09985556609999999	-0.0183038422	-0.0934393406	0.054883654500000004	-0.0019524136999999999	-0.0514902185	-0.273536	0.01727200000000001	0.00029832198400000034	0.074821943296	0.183249	0.06720499999999999	0.033580196001	0.004516512024999998	-0.364508	0.01966800000000002	0.0003868302240000008	0.132866082064	0.00401221	-0.0009651599999999996	1.6097829084100007e-05	9.315338255999993e-07	0.007471239999999999	-9.48100000000016e-05	5.581942713759998e-05	8.988936100000303e-09	-0.00348254	-0.00015809000000000005	2.4992448100000022e-08	1.21280848516e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.8863535407357	-0.5761212583084898	532734.0890849918	0.33191570427495765	990.5535617682758	-5.405380543946421	981196.3587318177	29.21813882487451	794.4379818293387	-1.3070329174372546	631131.7069730727	1.708335047264541	809.2897825394231	556.9054054454333	1.118211	23.165758	0.16369049999999993	0.0827553	-0.0469330838	-0.0679518306	0.1088347967	-0.0918273112	0.0073225043	0.0706311761	0.1329318227	0.026245818900000002	0.0372905684	-0.0025143666	0.1411206668	0.0363973885	-0.0279206447	-0.0909814375	0.055542103200000005	-0.0966179841	0.0810224266	0.045555661	-0.09548317279999999	-0.0578051662	-0.0400694575	-0.1028598321	-0.06235156190000001	0.022388226	0.1045481097	-0.0637976134	0.1080834065	0.0893589909	0.056297442300000014	0.034369637599999996	-0.0868738773	0.0204131161	-0.030975126800000002	-0.0657697186	0.0002807617	-0.0353265833	-0.08477318730000001	-0.11673692390000001	-0.028382243799999998	0.0971080416	-0.021076978399999998	0.023077909100000002	-0.0447690445	-0.033444394700000005	0.0069907379	-0.1079582707	0.0486521397	-0.10186697369999999	-0.09941150019999999	0.0889522471	0.0488261221	-0.0346556155	-0.09438988849999999	0.0582047031	-0.0078032178000000015	-0.0445041767	-0.27053	0.003006000000000009	9.036036000000052e-06	0.07318648089999999	0.122776	-0.060473	0.015073946176	0.003656983729	-0.34066	0.02384799999999998	0.000568727103999999	0.1160492356	0.00515742	0.0011452099999999998	2.6598981056400006e-05	1.3115059440999997e-06	0.00736599	-0.00010524999999999856	5.42578086801e-05	1.1077562499999698e-08	-0.00375935	-0.00027680999999999973	7.662377609999987e-08	1.41327124225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.4121929701172	-1.474160570618551	530584.3228675353	2.173149387966412	987.2058841466728	-3.347677621602997	974575.4576938141	11.206945458181503	794.4539380024437	0.015956173104996196	631157.0596075907	0.00025459946015660395	810.2329421697432	555.9637151545663	1.146138	23.744326	0.11595039999999998	0.05665840000000001	-0.0755761845	0.1316283086	0.0207587205	-0.0619162963	0.0883057858	-0.0044073705	0.0636468144	-0.0101649234	0.07234327480000001	0.0774324059	0.0371963179	0.0917995224	-0.0013380741000000001	-0.022124529700000003	-0.0063933893999999995	-0.051200844100000004	0.0266850558	0.0914804694	0.0193532802	-0.1227483249	-0.07252512900000001	0.008250165	-0.0090258549	-0.1390541884	-0.0728731541	0.0561628243	0.06583761190000001	-0.0744180104	-0.039069123500000004	0.058432615099999995	0.0869505469	0.014365308700000001	0.008032508	0.0314116183	0.0834203617	-0.0438472925	0.039481411699999996	-0.1070352698	0.0008627427	-0.0123436274	-0.0090625489	0.1041907947	-0.0601236246	-0.1267522395	0.0960550712	-0.038340202000000004	0.1262626178	0.09425058689999999	0.0802825534	0.038838128799999996	-0.0043991163	-0.0906562223	-0.09530931050000001	0.0614489841	-0.0136308685	-0.0372834218	-0.283116	-0.012585999999999986	0.00015840739599999964	0.08015466945599999	0.08214910000000003	-0.04062689999999998	0.006748474630810002	0.0016505450036099984	-0.368694	-0.028034000000000003	0.0007859051560000003	0.135935265636	0.00527337	0.00011595000000000007	2.7808431156900007e-05	1.344440250000002e-08	0.00750737	0.00014137999999999998	5.63606043169e-05	1.9988304399999998e-08	-0.00332261	0.0004367399999999997	1.9074182759999974e-07	1.10397372121e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.4891496395329	1.076956669415722	532154.4194418088	1.1598356677990047	993.0008075601053	5.794923413432458	986050.6038150212	33.581137367547676	794.833354872758	0.3794168703143441	631760.0620182839	0.14395716147913182	811.217306688992	561.362861874003	1.036789	21.478951	0.21262890000000007	0.110506	-0.0537936792	0.0205750504	-0.09335260570000001	0.11610225	0.07518018809999999	-0.027206475499999997	-0.059660711	0.0787745176	0.0410631625	0.046043472599999996	-0.042604717	-0.0132317502	-0.0474093041	0.0741331851	-0.13093481369999999	-0.06085000240000001	0.0253366473	0.18549141940000002	-0.0946967426	-0.005552576500000001	-0.0427844733	-0.1514779223	-0.043205015	0.0396904624	-0.0522004909	0.05381320059999999	-0.0423448753	-0.19020826850000008	-0.0830292805	-0.0357747335	-0.0017934106	0.0284220952	0.1017589972	0.0014179395000000002	0.0792884244	0.0059410509	0.0243551781	0.0412893612	-0.0037040904	-0.067596623	0.0398565927	0.0949619776	-0.055275497699999995	-0.0845558552	0.021693589	-0.2085318955	0.0647154209	-0.093421445	0.036402111200000004	-0.0080777752	0.1099935369	0.004886928400000001	-0.09619730359999999	0.06461221860000001	-0.019418074	-0.0298660358	-0.290713	-0.00759700000000002	5.771440900000031e-05	0.08451404836899999	0.179904	0.0977549	0.032365449216	0.009556020474009998	-0.400438	-0.031743999999999994	0.0010076815359999997	0.16035059184400002	0.00473959	-0.0005337800000000002	2.24637133681e-05	2.849210884000002e-07	0.00804751	0.0005401400000000006	6.476241720010003e-05	2.917512196000007e-07	-0.00375935	-0.0004367399999999997	1.9074182759999974e-07	1.41327124225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.4542581144686	0.9651084749357324	533563.4231975586	0.9314343683927752	993.4622813635476	0.4614738034423453	986967.3044920645	0.2129580712635444	792.7519898006512	-2.081365072106792	628455.7173328919	4.33208056338611	809.8623277230895	557.9198937891706	1.049708	21.746588	0.09033800000000004	0.0485945	-0.0612156524	-0.10052641960000001	0.055973510899999995	0.0553282971	0.0480709374	-0.0099305318	0.032138684300000005	0.0264254644	0.1408638065	-0.0427007456	-0.0798801183	-0.0644356173	-0.0054013563	0.0051330287	0.1094881586	-0.0760167717	-0.0079366288	0.055626302300000006	-0.09053527289999999	-0.0741102307	-0.0189442508	0.12545657289999998	0.1238061785	-0.038296805499999996	-0.0103939181	-0.0046459486	0.0214340831	-0.0235059239	-0.0836383299	-0.055163919000000006	-0.0505422251	-0.0127000617	0.0190169564	-0.09147229429999999	0.06566994599999999	-0.0936556474	-0.0681895443	0.0950356443	0.0821688526	0.08840249730000001	0.0554607396	0.0807484794	0.0092915271	-0.008172596800000001	0.049308342699999994	-0.1217184268	0.0182511204	0.0744755619	0.0399094492	0.0457733342	-0.0187443774	-0.0152268697	-0.0970535747	0.06769023440000001	-0.025147662799999998	-0.022291137599999997	-0.274122	0.016591000000000022	0.00027526128100000067	0.07514287088399997	0.163865	-0.016038999999999998	0.026851738225000005	0.0002572495209999999	-0.400174	0.000264000000000042	6.969600000002216e-08	0.16013923027599994	0.00457454	-0.00016504999999999992	2.09264162116e-05	2.724150249999997e-08	0.00732084	-0.0007266700000000004	5.359469830560001e-05	5.280492889000007e-07	-0.00350219	0.00025715999999999977	6.613126559999987e-08	1.22653347961e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.3946480063482	-2.0596101081204097	530558.763244292	4.241993797471766	987.7460635426712	-5.716217820876409	975642.2860440428	32.67514617570504	793.9306539975737	1.1786641969224547	630325.8833570151	1.389249289106855	809.6103925386963	559.0855488722592	1.192634	24.707563	0.2174744	0.134733	-0.0984746785	0.0460986628	0.0069620114	-0.1009939461	0.0763707921	0.0020647925	0.0831272005	0.0023618607	0.0897148127	0.0508804737	0.11644780800000001	0.0862978358	0.0095995141	-0.0066686575	0.0556752617	-0.012671324099999999	0.0522982046	0.1453467194	-0.0191906673	-0.0190498142	0.04204204809999999	0.054249838700000004	0.0397469794	0.0379528133	-0.14524903990000002	0.0470016129	0.1130067776	0.038004546800000004	0.003102968	-0.0873439236	0.061074634	-0.046182861	-0.0464481282	-0.0676492632	0.0672573999	-0.0334367354	-0.0281631088	-0.1802687762	-0.0101526585	0.026624306	0.022053784	0.09304542390000001	-0.0476061149	-0.12189965289999999	0.027685565699999998	-0.0433558345	0.11296385980000001	-0.0006281823	0.0818422875	-0.062443544000000004	0.048296391900000006	0.1131785983	-0.0978778417	0.070678972	-0.0308026341	-0.0145986769	-0.27412800000000004	-6.0000000000615125e-06	3.600000000073814e-11	0.07514616038400003	0.0382436	-0.12562140000000002	0.0014625729409599995	0.015780736137960005	-0.400426	-0.00025200000000003	6.350400000001511e-08	0.160340981476	0.00563268	0.00105814	3.17270839824e-05	1.1196602595999998e-06	0.007837439999999998	0.0005165999999999973	6.142546575359997e-05	2.668755599999972e-07	-0.00375935	-0.00025715999999999977	6.613126559999987e-08	1.41327124225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.4644055300167	2.0697575236685	533578.2477463208	4.2838962067823605	995.8035236737574	8.057460131086144	991624.6577610716	64.92266376404278	797.3265069204542	3.395852922880522	635729.5586379732	11.531817073836185	814.4034737688826	550.2411551724222	1.284818	26.617327000000003	0.4921788999999999	0.220074	-0.0223956514	0.0853819091	-0.061366854699999994	0.0642264711	0.0065921325	-0.0246295476	-0.0032579104	0.0870746508	-0.0662954862	0.08619773720000001	-0.045347034800000005	-0.052650166100000007	0.0976743541	0.0636119139	-0.1329223899	-0.0065364899	-0.0096233056	0.09619432039999999	0.0009352335000000001	0.0048730852	0.0708217702	-0.0949773265	-0.1278162162	-0.0328427736	-0.14117288779999998	-0.21857993050000002	0.0446771447	0.0011477669	0.0010058152	-0.0410236402	0.04982736	0.05883470530000001	0.0365503648	-0.1608944067	0.0109067041	0.1387725951	0.025065678100000002	0.0264986691	0.10775941970000001	-0.0671298284	0.0159131003	0.0298676989	-0.0397941712	-0.0768854186	-0.10808828570000001	-0.0702198793	0.0359080434	-0.014632991100000001	-0.005896574	-0.06633036440000001	-0.0123432556	0.1320476313	-0.0986698327	0.0735744894	-0.0363662087	-0.0068292234	-0.201873	0.07225500000000004	0.005220785025000006	0.040752708129	0.143312	0.10506839999999999	0.020538329344	0.011039368678559999	-0.321608	0.078818	0.006212277124	0.103431705664	0.00279416	-0.00283852	7.8073301056e-06	8.057195790400004e-06	0.00674405	-0.0010933899999999981	4.54822104025e-05	1.1955016920999954e-06	-0.00297051	0.0007888399999999999	6.222685455999998e-07	8.8239296601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.9000308747644	2.435625344747677	537142.4552562307	5.9322708199772425	1000.8900967541856	5.086573080428252	1001780.985780603	25.87322570253736	795.2064285103215	-2.120078410132692	632353.2639441411	4.494732465110761	811.1101433706191	553.0449563530542	1.259289	26.088453	0.200936	0.131798	-0.0058010276000000005	-0.1668572824	0.0003734428	0.0132590862	-0.057493502099999996	-0.0292648894	0.0592511618	0.0655631217	0.010539741399999998	-0.009482601700000001	-0.09750778619999999	-0.08816720509999999	0.0231156896	-0.0145391054	0.1048366431	0.0161534153	0.10858525460000001	0.091773997	0.0144198123	-0.036376086099999996	0.0976458681	0.0057502026000000005	-0.0904426753	0.1627087216	-0.0684570856	0.016527575200000002	-0.0037229031	-0.0228113709	0.0705279775	0.0531518879	0.0819542264	-0.0625341037	0.069488923	0.0919161007	-0.0251571316	0.032740017	-0.06611697650000001	0.07892177730000001	0.1334552836	0.12942677560000002	0.0807760279	0.0146874358	0.008935762600000001	-0.07214159269999999	0.0018466485999999998	-0.0455595396	-0.013790084	-0.06416602219999999	0.0051284944	-0.09331352300000001	0.1381612333	0.0032068983000000002	-0.09942928640000001	0.0763729677	-0.0418218786	0.0009762471000000001	-0.208443	-0.006569999999999993	4.3164899999999896e-05	0.043448484249	0.26577	0.122458	0.0706336929	0.014995961764000003	-0.332516	-0.010907999999999972	0.00011898446399999942	0.110566890256	0.00311482	0.00032066	9.7021036324e-06	1.0282283559999996e-07	0.00753961	0.0007955600000000008	5.68457189521e-05	6.32915713600001e-07	-0.00286673	0.00010377999999999992	1.0770288399999986e-08	8.218140892900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.3381708063637	-1.561860068400733	534855.5200783979	2.439406873264744	992.5108403396111	-8.379256414574456	985077.7681916412	70.21193806118717	795.432561488182	0.2261329778605159	632712.9598756505	0.05113612367606457	811.0425398063334	551.1373308545817	1.384952	28.691774	0.2743808	0.233657	-0.0538367244	0.036925315	0.1317953638	-0.016936783400000002	0.0177116639	0.0152456873	0.0882984723	0.0693505589	0.0231546831	0.053575598099999996	0.0660100855	0.029841925499999998	0.0642070029	-0.11930687050000001	-0.0218847985	-0.0258517844	-0.0406991415	0.0640618847	0.0919790701	0.0210436894	-0.095878375	0.0916232977	-0.13096984050000002	0.1059963233	0.011066319299999999	-0.10616968660000001	0.051430265499999996	0.07131249740000001	0.0772456894	-0.008946803	-0.055476099699999996	0.1279607984	-0.0768966789	0.0356922166	0.0337648647	-0.0087318988	-0.0315826528	-0.08739205539999999	0.0591651451	-0.001269969	-0.12112426550000001	0.0311823333	0.0205153958	-0.02937587	0.1068351766	-0.0165919021	-0.0769674154	-0.0632735772	-0.1277952248	-0.0821272655	0.0169801324	-0.0331783877	-0.1001559526	0.0790707157	-0.0471534558	0.0087765689	-0.211974	-0.003530999999999978	1.2467960999999847e-05	0.04493297667599999	0.0312567	-0.23451329999999998	0.0009769812948899998	0.05499648787689	-0.33987	-0.007354000000000026	5.40813160000004e-05	0.11551161689999999	0.00330518	0.0001903600000000001	1.09242148324e-05	3.623692960000004e-08	0.00765341	0.00011379999999999983	5.857468462810001e-05	1.2950439999999965e-08	-0.00314222	-0.00027548999999999976	7.589474009999986e-08	9.873546528399997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.0573426679704	2.7191718616066964	538840.1823247621	7.393895612953628	1007.8624159813228	15.351575641711635	1015786.6495477088	235.67087468319397	798.0182462610584	2.5856847728763337	636833.1213655752	6.68576574468454	812.5443566215448	558.4351773981823	1.787571	37.032772	0.94956105	0.417474	0.08859322480000001	0.0398270684	0.0145173227	-0.0021305507	-0.1525467589	-0.06903920599999999	0.0757019208	-0.0743927368	-0.1639844239	0.010925888100000001	-0.1253825369	0.0130898607	-0.0320574298	-0.2286625367000001	-0.1160792483	0.3129637934	-0.0383443583	-0.0263484579	0.1346740827	-0.21259302649999998	0.030604643799999998	0.0940581899	0.0169908811	0.1401250409	-0.1845752621	-0.083654744	-0.1842785138	0.070197658	0.0015465614	-0.0656585036	0.0356053298	-0.0560326677	0.028714096499999998	0.1875361374	-0.08595819589999999	0.0685225919	0.11094865470000001	0.0438545745	-0.025944251800000002	0.061325815199999995	-0.1347325187	-0.2700238037	-0.044333839900000005	-0.19662220449999998	0.0764235277	-0.0393111183	-0.092281814	0.2812145295	0.0101221225	-0.3020855629	0.1892325915	-0.010257165799999999	-0.1008495915	0.0816641756	-0.052345120599999996	0.0165306035	0.0301208	0.2420948	0.058609892187039984	0.0009072625926399996	0.238529	0.2072723	0.056896083841000006	0.04296180634729	-0.196194	0.143676	0.020642792976	0.038492085636000005	0.000768688	-0.002536492	5.908812413439999e-07	6.433791666064e-06	0.00590853	-0.00174488	3.4910726760900005e-05	3.0446062143999994e-06	-0.000293233	0.0028489870000000003	8.116726926168999e-06	8.598559228900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
