global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
743.4327255719577	0.18437538452587887	552692.2174513497	0.033994282419065686	1024.793512443002	0.8266798931529138	1050201.7431452656	0.6833996457433129	810.4288957378769	0.5486006777637158	656794.9950469146	0.3009627036428084	829.2655863639735	567.5623409416304	1.3209590000000002	25.636631	0.18606783	0.120521	-0.08706644289999999	0.0193375064	0.0016716131	-0.1644513212	-0.0344595642	-0.083471432	0.0430631051	0.036581877	-0.1389965941	-0.0556057344	-0.000707698	-0.0293505174	0.0564407059	-0.067746825	0.0311380556	-0.1020627551	-0.016148123	0.005547549200000001	0.0775538624	-0.0467882201	-0.034441539	-0.045429514500000004	0.0627402566	0.0219019516	-0.058615077	-0.0353732331	-0.042443178600000006	-0.049913855300000004	-0.0319904684	-0.1030064719	0.09714772279999999	-0.1211005659	-0.1392530159	0.1082627547	-0.0352686682	-0.0357934565	-0.0082352667	0.029825254500000002	0.0161764673	0.15722314140000002	-0.08978763599999999	0.0382560214	-0.0458110798	0.09636027009999999	0.056022589000000005	-0.022526056699999998	0.08553978539999997	-0.054019322300000006	-0.0734315376	-0.10521016470000001	0.017925908799999998	-0.10537641880000001	0.0169677687	0.0335076306	-0.0862768168	0.09393991130000001	-0.0023353829	0.1285689444	0.014039001200000002	0.0054243188	0.1011679726	-0.0060805248	-0.0637613121	0.0177941359	-0.0800570509	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	-0.0390741	-0.004711600000000003	2.2199174560000032e-05	0.00152678529081	0.0576971	-0.1172719	0.0033289553484100003	0.013752698529610002	0.2579	0.017440000000000042	0.00030415360000000133	0.06651241000000001	-0.0024998	0.00060179	6.24900004e-06	3.621512041000001e-07	0.000207293	0.0002564925	4.2970387849000004e-08	6.578840255625e-08	-0.00015632799999999998	-7.460409999999999e-05	5.565771736809998e-09	2.4438443583999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.409596350822	-0.02312922113571858	552657.827946492	0.0005349608703449711	1025.6321291684264	0.8386167254243446	1051921.2643825598	0.7032780121614506	810.2938933339531	-0.1350024039238633	656576.1935742957	0.018225649065221942	829.3638763885663	569.976804098003	1.372111	26.629354	0.1003426385	0.048513699999999986	0.0372708511	-0.1183373395	0.0055630414000000005	0.1596209682	0.0369980543	0.0099778029	-0.08302663519999999	0.0482553331	0.047426303600000004	0.0555590875	-0.052721177	-0.0223448381	-0.020260909299999998	0.0991674586	0.0720391431	0.02737621	0.052499204400000006	0.0090488828	0.0085302762	-0.0720745986	0.0799441908	0.1327932134	0.0645429574	0.149644471	0.07973460240000001	-0.09282342130000001	-0.057389820099999996	0.0279130958	0.0574197255	-0.0485147134	-0.0280656402	0.1200011539	-0.0522103751	0.0734733601	-0.0114434468	-0.1648101993	0.0778717763	-0.0428702058	-0.0257235348	-0.04971766019999999	0.1206349707	-0.0746470272	-0.006278025600000001	-0.0374435811	-0.0784111901	0.06813937440000001	-0.0729829664	0.0903546358	0.0430272731	-0.0091480762	-0.0644275205	-0.0715580638	-0.0742700644	-0.0653040732	0.1474173751	-0.062120747699999986	-0.0345730253	0.046141670499999995	0.0848307876	0.0762183198	0.08731683300000001	-0.047084040599999995	0.10865883789999999	-0.0129040673	-0.0932558272	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	-0.0476135	-0.008539399999999996	7.292135235999993e-05	0.0022670453822499995	0.100557	0.042859900000000006	0.010111710249000002	0.0018369710280100003	0.24278200000000005	-0.01511799999999999	0.00022855392399999977	0.058943099524000016	-0.00276818	-0.0002683799999999999	7.6628205124e-06	7.202782439999995e-08	-4.18586e-05	-0.0002491516	1.7521423939599998e-09	6.207651978256001e-08	2.64717e-06	0.00015897516999999995	2.527310467652889e-08	7.007509008899999e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.2476390265538	-0.16195732426820084	552417.0529185464	0.02623017488411516	1021.5588479306496	-4.073281237776882	1043582.4797853959	16.59162004202517	810.303234409376	0.009341075422980794	656591.3316942962	8.725569005781581e-05	828.3052167827092	578.7796345055102	1.35487	26.294748	0.1804959235	0.108886	-0.08491734880000001	0.1375992728	-0.02279202	-0.047204744699999995	-0.0527237993	-0.0493966734	0.1123293678	-0.0960144559	-0.0305980111	0.09289066050000001	-0.004278109600000001	0.0769223563	0.0037332627	0.0008491759	0.0316790881	-0.1057300417	-0.0393621203	-0.0041664635	0.0070182295	-0.076933843	0.015523461399999999	-0.0135188297	0.0043812458	0.11508989539999999	-0.0994449906	-0.013266590900000002	-0.0295404979	0.0408950244	0.0310243091	0.1363532565	-0.0825006699	-0.0350124102	0.1266634937	0.0195839769	-0.058995806799999995	0.0774600071	0.0430604762	0.0421204122	0.0826517527	0.0852065309	0.0211562956	0.05849371900000001	-0.05481308309999999	-0.0356545555	0.030033539100000006	0.0094218231	0.0713930141	-0.0525787775	0.030140984500000002	-0.0132816753	-0.026152963900000003	-0.022000690899999998	-0.08601166060000001	-0.0591716105	0.030918916600000002	-0.0701524517	-0.0918027014	-0.0007021592999999999	-0.0909510426	0.1465417243	0.006353859200000001	-0.041414352599999996	-0.0189864755	0.0936716334	-0.04314420099999999	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	-0.0393853	0.008228199999999998	6.770327523999998e-05	0.0015512018560899998	0.185223	0.08466599999999999	0.034307559729	0.007168331555999999	0.310314	0.06753199999999995	0.004560571023999994	0.09629477859599997	-0.00262664	0.0001415399999999999	6.8992376896e-06	2.003357159999997e-08	-0.000235298	-0.00019343939999999998	5.5365148803999995e-08	3.741880147236e-08	-6.37679e-05	-6.641507e-05	4.4109615231049e-09	4.06634507041e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.0125870500061	-2.235051976547652	549099.6541665429	4.995457337869567	1015.0975491385643	-6.461298792085245	1030423.03426712	41.74838208060224	810.3116209223471	0.008386512971014781	656604.9230018015	7.033359981299917e-05	829.1383685752866	558.4743714241517	1.327964	25.772583	0.2164447535	0.1462	0.0529617446	-0.10546693630000001	-0.011861461399999999	-0.019502038200000002	0.0756283445	0.045386505099999995	0.083726069	0.10903090300000001	-0.0534780315	-0.06520816410000001	-0.0239222898	-0.0166831969	0.109392746	0.010786653799999999	-0.082417701	0.0402514592	0.11815474779999999	0.053785565	0.0765832439	-0.066483002	0.124564961	0.014479730500000001	0.0017224976000000001	-0.0129880517	-0.0245016062	-0.1262241677	-0.0660980737	0.0004364342	-0.0492238883	0.113974025	0.0167461634	-0.152293031	-0.0457626863	-0.1056652754	-0.12593631060000002	-0.0450660436	-0.0469581104	-0.0154316743	-0.0050317768	0.0042072171000000005	-0.056304092300000004	-0.014638998	-0.0100367029	0.1045090076	-0.0455977713	-0.0770922176	-0.0558400971	0.054457598600000004	0.044237972599999995	-0.0486491396	-0.10611639560000001	-0.0408018859	-0.11273450230000001	-0.0443170624	-0.056177241600000004	-0.179424363	0.022035935	0.017443263	0.0575932031	-0.0099154632	-0.1165103425	-0.0212645145	-0.1115992225	0.008489419599999999	0.012633901000000001	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	-0.0521965	-0.012811200000000002	0.00016412684544000005	0.0027244746122499996	0.0430231	-0.1421999	0.00185098713361	0.02022081156001	0.289889	-0.020424999999999967	0.0004171806249999988	0.084035632321	-0.00228425	0.0003423900000000001	5.2177980625e-06	1.172309121000001e-07	-0.000646666	-0.000411368	4.181769155559999e-07	1.6922363142399996e-07	2.64717e-06	6.641507e-05	4.4109615231049e-09	7.007509008899999e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.4783489930234	1.4657619430172415	551274.0987234057	2.14845807359768	1017.9712872496792	2.8737381111149034	1036265.5416647687	8.258370731274253	809.4197186770298	-0.8919022453172829	655160.280983202	0.7954896152020107	827.5400593174188	568.4214459828969	1.096096	21.272581	0.1495599	0.120937	0.0106558108	0.0482817445	-0.0009419947000000001	0.060750713399999996	-0.0992015782	0.0247446936	0.07467457179999999	-0.051980240700000006	0.0929846539	0.10623155039999999	0.0410875244	0.0426816137	-0.069599772	0.017818733899999998	0.0825031536	-0.0555945368	0.0332451359	-0.06868205849999999	0.0892324229	0.046474523600000005	-0.0352891786	0.1138087022	-0.045887749299999996	0.0145151438	0.0440024059	0.0143843162	-0.0469453481	-0.0234871372	0.0026653218	0.0779190424	-0.0586991459	0.0410975333	-0.013819004199999999	-0.09838817130000001	0.0089386103	0.0403269184	0.0372181393	-0.055720560999999995	0.024363665299999997	-0.0700229133	-0.0808183406	0.060196860899999996	0.0182643597	-0.0739693197	-0.008789829499999999	0.11874846859999999	0.023033474300000002	-0.0023970066	-0.025375247200000003	-0.057900212	-0.0694387514	-0.048528817	-0.0717959444	0.028330807799999996	-0.0373018924	-0.0309055323	0.0519382491	-0.039332785499999995	0.042194514800000006	-0.032036025	-0.091604201	-0.0268400071	0.0880926866	-0.08405176199999999	0.0473710353	-0.1068225743	0.103810905	-0.0988541933	0.09204531	0.0	-0.0521965	0.0	0.0	0.0027244746122499996	0.162045	0.1190219	0.026258582025	0.014166212679609998	0.289875	-1.4000000000014001e-05	1.9600000000039205e-10	0.084027515625	-0.00289473	-0.00061048	8.379461772899999e-06	3.726858304000001e-07	-0.000646666	0.0	4.181769155559999e-07	0.0	2.64717e-06	0.0	0.0	7.007509008899999e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.404401069797	-1.073947923226342	549680.4859256644	1.1533641418021727	1019.6519932335533	1.680705983874077	1039690.1873051581	2.8247726042301293	809.0202342908731	-0.39948438615670057	654513.7394920592	0.15958777478299585	827.9330584824708	560.9978854733911	1.109962	21.541683	0.16993029999999998	0.107913	-0.0828490663	-0.0224777643	-0.0573576246	-0.112708172	-0.0104760153	0.0248459781	0.061200035300000004	0.0603585191	-0.0550087655	0.0171991095	0.0693498365	-0.0794663922	0.0175856554	0.0086130379	-0.0306166372	-0.146785458	-0.041823813700000004	0.0279431138	0.0393531697	0.0036514715	-0.0949849225	0.0343094662	-0.10169967029999999	0.0213187116	-0.016195004199999998	0.09825807810000001	0.009002246700000001	-0.0656238683	-0.0741397468	0.0592323529	-0.0913190102	0.1109339857	0.0517612895	-0.0095777291	0.1000114511	-0.0051634424	0.0361497996	0.12485578189999999	0.0024779776	0.04566663730000002	0.06912192240000001	0.043653862	0.0433614369	0.0514293316	-0.014473681200000001	-0.0414674911	0.1259482437	-0.0201471466	0.057883055999999995	0.0114195347	0.0006445705000000001	-0.0262018533	-0.0378715569	0.0027805841999999996	-0.0168583658	0.0723263209	0.054876746799999994	-0.0399147118	-0.16240211699999998	-0.06498194759999999	0.0683346408	-0.0409609301	0.0748253673	-0.15345395050000002	0.0931715171	-0.1070737061	0.1048071914	-0.1010651385	0.09590023019999999	0.0	-0.05220509999999999	-8.59999999999056e-06	7.395999999983762e-11	0.002725372466009999	0.0668059	-0.09523910000000001	0.00446302827481	0.009070486168809998	0.253387	-0.03648800000000002	0.0013313741440000016	0.06420497176899999	-0.00218521	0.0007095199999999999	4.7751427440999985e-06	5.034186303999999e-07	-0.000592294	5.4371999999999906e-05	3.5081218243600013e-07	2.9563143839999896e-09	2.64717e-06	0.0	0.0	7.007509008899999e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.9988145225285	1.5944134527314873	552047.2383818828	2.5421542582511427	1021.6545596221383	2.002566388585024	1043778.0391967054	4.010272140690463	810.6274447278903	1.6072104370172156	657116.8541460688	2.5831253888570687	831.2341227222516	573.5002147398061	1.170586	22.718243	0.2149065	0.130108	0.0004894636	-0.1238353876	0.0953740741	-0.0508377992	-0.0606012125	0.0947190141	-0.0576598974	0.0869126718	-0.1014250674	0.09728156980000001	-0.0335623039	-0.1597483304	-0.034191151499999996	-0.0546688001	0.0097417446	0.0789492229	0.0205461322	-0.1037061403	0.0205981241	0.07565646919999999	-0.024593010499999998	0.058559332900000004	-0.0177559025	0.072049011	0.1225492176	0.1354094806	-0.025944579300000003	-0.023248888	-0.0465058765	0.0034258338	0.022731188500000003	0.029692970699999998	0.028702695299999997	-0.0264476945	0.1328329291	0.0081466732	-0.0104091414	0.0042977679999999996	0.0402816675	0.0249613531	0.030382660699999998	-0.1299269347	0.1064692309	0.0678393977	0.054280035	0.0111935596	-0.0316467612	0.0320744375	-0.09936392320000001	-0.110605274	-0.0350758055	0.052395312400000005	-0.0030427540000000004	0.1326286738	0.09360601550000001	0.0265079882	0.0757452445	-0.1266472223	-0.1059245122	0.0372615187	0.0366938669	-0.08929399730000001	0.09586112769999999	0.061509118700000004	-0.054913158600000005	-0.1072891178	0.1056636333	-0.10297271	0.0992434813	0.0	-0.0311307	0.02107439999999999	0.00044413033535999964	0.00096912048249	0.0333859	-0.03342	0.0011146183188100005	0.0011168964	0.150088	-0.10329899999999996	0.010670683400999994	0.022526407744	-0.00109732	0.00108789	1.2041111823999998e-06	1.1835046521e-06	-0.000646666	-5.4371999999999906e-05	4.181769155559999e-07	2.9563143839999896e-09	2.64717e-06	0.0	0.0	7.007509008899999e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.171130743056	4.1723162205274775	558264.6986158568	17.408222644076695	1027.7529787131598	6.098419091021468	1056276.185253773	37.190715409735134	811.5293016959213	0.9018569680309838	658579.8075110696	0.8133459907860391	830.6893634373619	569.0079896439854	1.411229	27.388542	0.17961465850000002	0.130441	-0.1280754677	0.0568802667	-0.0320288846	0.09821758929999999	-0.0477928737	-0.0434051378	-0.0261585076	0.0185889751	-0.160061443	0.1478292251	-0.07586465440000001	-0.0551820591	-0.1417584321	-0.0823831974	-0.0374967382	-0.0829069756	0.09871823380000001	0.14346079949999999	-0.062022234100000004	0.0775482396	-0.1120527886	0.0120339806	0.163597412	-0.057808764400000004	-0.13679938960000002	-0.041093285699999996	0.0822123965	0.0150236373	-0.1512964945	-0.0818689924	-0.0014476175	-0.013194741000000001	-0.096456094	0.1221454708	0.08016128410000001	0.0025548676	-0.0472254752	-0.0200633016	-0.11722621859999999	-0.0044265544	0.0571875262	-0.0529441116	0.020783426100000002	-0.014618293700000003	0.1681283495	0.059041035599999986	0.1570986902	0.0465742649	0.0833600166	-0.0375359035	0.21435949399999998	-0.0106783533	0.0408652744	0.1254523338	-0.085858579	-0.0424990279	-0.0658163246	-0.0566040805	0.0270500617	-0.160098075	0.040611073399999996	-0.06340883110000001	-0.1460720427	-0.031356766	-0.0320335064	-0.1074687374	0.1063790877	-0.1045711815	0.10205722539999999	0.0	-0.0311698	-3.9099999999996776e-05	1.528809999999748e-09	0.00097155643204	0.160194	0.1268081	0.025662117636	0.01608029422561	0.164322	0.014233999999999997	0.0002026067559999999	0.027001719684000003	-0.00171907	-0.0006217500000000001	2.9552016649e-06	3.8657306250000015e-07	-0.000646666	0.0	4.181769155559999e-07	0.0	-0.000146272	-0.00014891917	2.2176919193488892e-08	2.1395497984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.2980023714633	0.12687162840734345	558454.3043483796	0.016096410094731037	1030.1492435334014	2.3962648202416403	1061207.4639524391	5.742085088727701	812.3395888515938	0.8102871556725404	659895.6076155765	0.6565652746478957	830.0751211919844	581.7618076542757	1.452201	28.183723	0.2077888985	0.170803	-0.1197831035	-0.113023783	-0.0347956263	-0.10105891880000001	-0.0297220777	-0.1495115391	0.0185426817	0.1213332368	0.0486849383	0.091577935	-0.1184954276	-0.0593416463	0.0682440415	-0.044008299800000004	0.11581520599999999	-0.042395350400000004	-0.0467585513	0.0029730851	-0.0974032316	-0.0575824132	-0.0693156975	0.1227755949	-0.0715405496	-0.081098448	-0.0485657612	0.0461521333	0.08805633339999999	0.1095539061	-0.026994070099999996	-0.093290545	-0.1044472134	0.059147738099999986	0.0037989541	-0.073444989	-0.020856323200000002	-0.0719295158	0.1260918705	-0.1358570357	0.0200646251	0.0833307321	0.0117552937	-0.0520460746	-0.09909793019999999	0.1260876668	-0.0269741867	0.125432229	0.0361931452	-0.0007503316	0.0727586655	0.15012967929999999	-0.0416234564	0.037542506	-0.10915628720000001	0.042256772000000005	0.1090501739	0.0203868243	-0.0787941147	-0.1285860445	-0.0123017629	-0.019827695	0.09071499710000001	0.0367731533	-0.0008317567	0.0470847054	0.0286901352	-0.107612505	0.10695260029999999	-0.105855755	0.1043264501	0.0	-0.0260561	0.005113699999999999	2.614992768999999e-05	0.0006789203472100001	-0.008537239999999998	-0.16873124	7.288446681759997e-05	0.028470231351937606	0.187899	0.02357700000000001	0.0005558749290000007	0.035306034201	-0.00166065	5.842e-05	2.7577584225000004e-06	3.4128964e-09	-0.000646666	0.0	4.181769155559999e-07	0.0	2.64717e-06	0.00014891917	2.2176919193488892e-08	7.007509008899999e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.0087679745627	-1.2892343969006106	556529.081894925	1.6621253301516812	1032.8309071615968	2.681663628195338	1066739.682788247	7.191319814785785	812.4001353842627	0.06054653266892274	659993.9799723686	0.003665882618228928	832.0318289513142	584.7732190859114	1.116066	21.660135	0.14169934	0.10606	-0.059812698	-0.053779620199999996	0.0624241189	0.012793796699999999	0.0005365025	-0.015804674299999998	-0.17589702640000002	0.0184812366	-0.054324837300000005	0.0208260218	-0.1556444524	-0.027436131699999998	-0.08508037789999999	0.0657541333	-0.1016264304	0.0092249555	-0.039348160800000004	0.016384825800000002	0.0001353347	-0.0053760951000000005	-0.0701252671	0.0581547554	-0.0556873957	0.0198078959	0.0124000503	-0.0190644148	-0.039614288	0.0168856333	-0.023650462999999997	-0.1618093415	0.0018264726999999998	-0.1280340174	0.1042252963	0.1014284759	0.027876670899999997	-0.1207384411	-0.0558936599	-0.00033840620000000004	-0.06074916070000001	0.0585619999	-0.043101563499999995	-0.1758938654	-0.0464459954	-0.0533604314	0.0427458812	-0.0406237554	-0.0048947333	0.0016404267000000002	0.050820402	0.0205781124	-0.032271751200000004	0.0187979635	-0.09569569259999999	0.12215945339999999	-0.0374113275	0.0918770684	0.00037952410000000004	-0.010154283299999999	-0.0741608852	0.0524739324	0.0764858083	0.0367101483	0.007349556899999998	0.087472356	-0.1522896963	-0.1077203727	0.10738340560000001	-0.1068225743	0.10603904800000001	0.0	-0.0311307	-0.005074600000000002	2.575156516000002e-05	0.00096912048249	0.095901	0.10443824	0.009197001801	0.0109073459742976	0.167144	-0.020755	0.0004307700249999998	0.027937116736000002	-0.00188928	-0.00022862999999999985	3.569378918399999e-06	5.227167689999993e-08	-0.000646666	0.0	4.181769155559999e-07	0.0	2.64717e-06	0.0	0.0	7.007509008899999e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.3608089895233	-1.6479589850393952	554073.0139595376	2.7157688163720732	1028.9635905388375	-3.8673166227592897	1058766.0706545764	14.95613786067032	811.5382336731508	-0.8619017111119547	658594.3047133374	0.7428745596177154	829.3692274214238	583.5727373365409	1.052792	20.432148	0.1152673	0.07513649999999998	-0.1196202374	0.0342754016	-0.0537106986	0.0344511708	-0.0020725489000000003	-0.0028177964	-0.0686138083	-0.117449951	0.0704612168	0.0802458345	-0.10147956289999999	0.050471964400000006	-0.0662139927	0.0989785772	-0.0259592904	-0.1361721265	-0.1071542982	0.040317152099999996	-0.1671297319	-0.0447151305	-0.0092431948	-0.0258186565	-0.1450617532	-0.1877464094	-0.054727882	0.0625268392	-0.1183851484	0.0479229761	-0.0296857125	0.1080665728	0.1021203528	0.00042218510000000003	-0.0528623867	0.0577456312	-0.07370696389999999	-0.013954405500000001	0.0042913842	-0.0139994228	0.041844618199999996	-0.022975595699999997	0.0199015487	-0.0640011547	-0.0990707266	-0.1045636036	-0.038130877599999995	0.029560615499999998	0.15431811410000001	-0.0047345053000000005	-0.0082398869	0.21728809289999998	-0.0256970261	-0.0077598558	-0.05060385110000002	0.090999785	-0.164693378	-0.0283172009	-0.043018959	0.0612002528	-0.1445474638	0.1271004725	-0.0360508394	0.0860212482	-0.0695115801	0.0800000908	0.1349175931	-0.10779230449999999	0.1076709289	-0.1074687374	0.1071858817	0.0	-0.0311561	-2.539999999999834e-05	6.451599999999157e-10	0.00097070256721	0.153747	0.057846	0.023638140009	0.0033461597159999998	0.213539	0.04639499999999997	0.0021524960249999967	0.04559890452099999	-0.00192797	-3.869000000000008e-05	3.7170683209e-06	1.496916100000006e-09	-0.000465338	0.00018132799999999991	2.1653945424400005e-07	3.2879843583999975e-08	2.64717e-06	0.0	0.0	7.007509008899999e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.0085289371804	-2.3522800523429623	550576.6570155184	5.533221444650611	1019.0097916573286	-9.953798881508872	1038380.9554935122	99.0781121735273	810.3963724314771	-1.1418612416737233	656742.2804500973	1.303847095236657	829.8595107778245	570.9647156286699	1.143911	22.200544	0.1962603155000001	0.15506199999999998	-0.017867306200000002	-0.0680059618	0.032745924700000005	-0.1020507925	0.021140695600000002	0.1095686518	-0.0437928983	0.0686161728	-0.032943294399999996	-0.0405109259	-0.031336410099999996	-0.1209725887	0.0019347163	0.014160936399999999	-0.1507113521	0.0195554876	-0.1111865315	-0.0200020666	-0.0016306709	-0.0019557866	0.0050313063	-0.0177114849	-0.1915975698	-0.0728226551	-0.0350561419	-0.026674741600000003	0.0809229367	0.1015039266	-0.061041272199999996	-0.0431844996	0.0883989593	-0.1268184111	0.0670860579	-0.056748472	-0.09360028779999999	0.06935961389999999	0.2108113194	0.0766704668	0.0096430435	-0.014495626499999999	-0.0606162036	-0.1138252437	0.0644397091	0.0486964774	-0.0009709589	-0.10919378099999999	0.0045235629999999995	-0.0539658987	-0.0161392781	0.11219761710000001	-0.09083805199999999	0.06496852089999999	-0.0698497167	0.0472192559	-0.0827425946	0.0015880348000000002	0.0719757935	-0.1023950619	0.0375096902	-0.0882087075	0.0491807016	0.0936133936	-0.0482642325	-0.0075570602	0.0627237862	-0.1078282764	0.10781478650000001	-0.10779230449999999	0.1077608324	0.0	-0.034486	-0.0033299000000000037	1.1088234010000025e-05	0.0011892841960000002	-0.000288057	-0.154035057	8.297683524899999e-08	0.02372679878499325	0.212648	-0.0008909999999999751	7.938809999999557e-07	0.045219171903999995	-0.00152977	0.0003982	2.3401962529e-06	1.5856323999999999e-07	-0.00010609800000000004	0.00035924	1.1256785604000008e-08	1.290533776e-07	0.0	-2.64717e-06	7.007509008899999e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
