global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
732.2424985969592	-0.8184426198577057	0.669848321999545	536179.0767515178	993.713680123741	-2.7542329797465754	7.5857993067236995	987466.8780650687	759.1204548478921	-0.9827853265654768	576263.8649684706	0.9658669981124106	784.1456804729033	590.3669373317642	1.3877290000000002	34.391163	0.44532075	0.287646	0.0380228205	0.11040031869999999	-0.014814163600000001	0.0680152127	0.09454037230000001	-0.023995922200000002	-0.011374651000000001	0.05591453	0.10394816039999999	0.0698848918	0.0756626874	-0.11426861710000001	-0.0279069669	0.1038520926	-0.0616467278	-0.1375024651	0.13092620060000001	0.0126119567	-0.1413224287	-0.0027922765000000004	0.1661227515	-0.0480392743	-0.0483813233	-0.026225871499999998	-0.0174118057	-0.013752425700000001	-0.0020570447	0.0804782767	-0.022243775	0.0582265231	-0.0806442387	-0.0072770173	0.0837116628	0.023032334300000002	0.0095780681	0.0918651825	0.0033751327	0.0890445067	0.10855128369999999	-0.0414162464	0.0252832192	0.0631630304	0.10063369400000001	0.1590488317	0.0644116454	-0.0373078454	-0.0038435999	0.0304195417	0.0340974623	0.0253326406	-0.036444755	-0.011760526299999999	-0.023580831899999998	0.0301337619	-0.1611228528	0.029549745099999997	-0.0586007983	-0.015757683300000002	-0.10846656119999999	0.046044460499999995	0.0	0.0571984	-0.007693999999999999	5.919763599999999e-05	0.0032716569625600004	-0.141209	-0.286631	0.08215733016099998	0.019939981681	0.236567	-0.021784999999999968	0.0004745862249999988	0.055963945489	0.00247203	0.002017525	6.1109323209e-06	4.0704071256250006e-06	-0.00153118	0.0005666899999999999	3.211375560999999e-07	2.3445121924e-06	-0.000221133	0.0	4.889980368899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.8709133475786	2.628414750619413	6.9085641012737105	540035.2592843043	998.479812732813	4.766132609071974	22.71602004725922	996961.9364349535	759.7520813368949	0.6316264890027696	577223.2250957438	0.39895202160996585	786.1748838440974	596.5227537206744	1.315164	32.592842	0.4100579000000001	0.27106	0.07995130019999999	-0.0719198039	0.0543134202	-0.0167686376	-0.09866525710000001	-0.0032210083	-0.025020587400000002	-0.0115159405	-0.0541224265	-0.0370350381	-0.0590928495	-0.0462665055	0.021009393799999998	0.053459874000000004	-0.0780353537	0.0193558972	0.0406257733	0.12311078560000001	-0.035411575699999996	-0.0562086986	0.0352673684	0.09041718210000001	-0.0434097299	-0.08218164389999999	-0.0415478995	-0.16600886039999999	-0.0602934385	0.06527401719999999	0.1110042747	-0.094613486	-0.06039314940000001	-0.0145303919	0.028354328199999997	0.0285418704	-0.139222027	0.0916311277	-0.0109403148	-0.0373428518	-0.0940510995	-0.0280338883	-0.023711104900000002	0.0026893159	0.051644899	0.07366325809999999	-0.0428011534	0.0518943942	-0.0255457721	0.0257602561	0.024802758799999998	-0.0066189979000000005	0.0922293015	0.0473546295	0.028661565099999998	-0.0671408262	0.05894091820000001	-0.0813857944	-0.049863694400000005	-0.017990735600000002	-0.1071311434	0.052143785	0.0	0.0648406	0.007642199999999996	5.8403220839999916e-05	0.00420430340836	0.126717	0.267926	0.071784341476	0.016057198089	0.24573000000000006	0.00916300000000003	8.396056900000059e-05	0.060383232900000014	0.000100766	-0.002371264	1.0153786756000001e-08	5.622892957696002e-06	-0.00166645	-0.00013527000000000005	1.829797290000001e-08	2.7770556025000003e-06	-0.000221133	0.0	4.889980368899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.4207214509436	-3.4501918966350336	11.903824123606045	534976.2717678188	998.137357699826	-0.3424550329870044	0.11727544961813027	996278.1848359904	759.9243633156527	0.17228197875783735	577485.0379607001	0.02968108020471592	784.248985055061	601.3193713534328	1.360596	33.718739	0.31123494999999995	0.131341	-0.1251375717	0.034412205	0.09664222039999999	-0.098984011	0.054050058899999996	0.0266248312	0.0298113516	-0.0091897743	-0.037822170499999995	0.0420775276	0.1029677415	-0.08851997810000001	0.06676003929999999	-0.0051229887	-0.0212328465	0.0738312134	-0.0416925075	0.0051754707	-0.0851655042	-0.1132600835	-0.0442020953	-0.1229751706	-0.0261507275	-0.015503191299999997	-0.0362056679	0.0486938774	0.021472966099999997	0.0244647102	0.1483010356	0.0691869567	0.0025781039000000003	0.034452373599999996	-0.0302785106	-0.0489141189	-0.04429123150000002	-0.1645923285	-0.1624709893	-0.0646905703	0.0915626609	0.0389149596	-0.0303244692	0.0642106503	-0.0653150929	0.0313240628	-0.0799344852	0.044320464299999994	-0.0823665717	0.0535884818	-0.0030832288	0.0851431156	0.0695764911	0.1086654606	0.11504825240000001	-0.0277699225	-0.0651649432	0.1018902592	0.06292316860000001	-0.0202165846	-0.10562416470000001	0.0580552579	0.0	0.0554252	-0.009415400000000004	8.864975716000009e-05	0.0030719527950399997	0.022768700000000003	-0.1039483	0.01080524907289	0.0005184136996900002	0.323361	0.07763099999999998	0.006026572160999996	0.104562336321	0.00182103	0.001720264	3.3161502609e-06	2.959308229696e-06	-0.00213179	-0.0004653400000000001	2.165413156000001e-07	4.544528604100002e-06	-0.000440334	-0.00021920100000000006	1.93894031556e-07	4.8049078401000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.2263221450046	-0.1943993059389868	0.03779109014955979	534691.93419771	996.1218572704856	-2.015500429340364	4.06224198067119	992258.7545320019	758.6294697333764	-1.2948935822763588	575518.6723479439	1.676749389420501	784.7947311423366	581.7704605580727	1.34209	33.260113	0.19681245	0.114236	0.09838001269999999	0.0659443979	0.0078926919	0.0851132383	0.0218180746	-0.056315185199999986	-0.0447603182	-0.000467065	0.053789651900000006	0.059646314699999994	-0.054934774299999996	-0.0453266873	0.0389230325	0.0365981723	0.0867896993	0.0072088063	-0.0777374732	0.019415702	0.0999497251	0.0784525153	0.0558299501	0.0547725249	-0.0836586701	-0.1262087022	-0.1245920281	0.0027868446000000003	0.2477413559	-0.092803513	0.000979377	-0.08438700880000001	-0.0126780865	0.0648327395	-0.0189096483	-0.0017351782	-0.0132502007	-0.0445009882	-0.0435301547	0.07626311	-0.0103769923	-0.096479734	0.004713581	0.0143136523	-0.0568132399	-0.0576174354	-0.046428688499999995	-0.0317064853	-0.08310748849999999	0.0533482704	0.008642735600000001	-0.0424894655	-0.00601208	0.0126260353	0.0291841498	0.0639372154	-0.09025837449999999	-0.0428122506	-0.0982230469	-0.022434339100000002	-0.10394803849999999	0.0637575825	0.0	0.0478883	-0.007536899999999992	5.680486160999988e-05	0.0022932892768899996	-0.0765103	-0.09927899999999999	0.009856319841	0.0058538260060899995	0.27116	-0.052201	0.002724944401	0.07352774560000001	0.00228484	0.00046380999999999983	5.2204938255999985e-06	2.1511971609999985e-07	-0.00205889	7.290000000000031e-05	5.314410000000044e-09	4.2390280321e-06	-0.000221133	0.00021920100000000006	4.889980368899999e-08	4.8049078401000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.6617222106958	1.4354000656911694	2.060373348586213	536793.1991927427	995.489822109992	-0.632035160493615	0.3994684441001896	990999.9859245836	759.2177478535302	0.5882781201538592	576411.5886557866	0.3460711466517584	785.9093492583403	593.3344130155283	1.007985	24.980225	0.34589675	0.22276	0.0547706415	-0.0630439631	0.0696401178	-0.0137868858	-0.0789944103	0.0186560943	0.0028881636	0.0912897559	-0.051393847400000005	0.0292949864	-0.09073546869999999	-0.0254784809	0.0829337892	-0.0261055538	0.0684768872	-0.008929888	0.0677561705	0.0274047171	0.12573114359999998	-0.0576272189	0.07231402990000001	0.0399893057	-0.0321734625	0.0148392203	-0.0083685127	0.014332609	-0.07435404150000001	0.0757504188	-0.0542857428	0.009589815699999999	0.038462727	-0.1077879909	0.0260019557	0.1233546368	0.0532617418	-0.2910175723	0.0627206526	-0.059594633	-0.066973475	-0.0319390119	0.11024873	-0.0436386708	-0.096896155	0.0316937574	-0.031460672	-0.0744514532	0.0619866862	0.0944999472	-0.0091688879	-0.079345147	-0.014820824	-0.0072223698	0.0298196106	-0.0223761475	-0.0282563292	-0.0248987931	-0.0751100793	-0.024643111000000002	-0.1021054489	0.069230216	0.0	0.0585354	0.0106471	0.00011336073841	0.00342639305316	0.144571	0.2210813	0.04887694120969	0.020900774041	0.288779	0.017618999999999996	0.0003104291609999999	0.08339331084099999	0.000564023	-0.0017208170000000001	3.18121944529e-07	2.9612111474889998e-06	-0.00184872	0.00021016999999999976	4.4171428899999906e-08	3.417765638400001e-06	-0.000221133	0.0	4.889980368899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.3426341394156	-1.3190880712801345	1.7399933397935452	534862.0485099793	996.6822554622637	1.192433352271678	1.4218972996098715	993375.5183533451	759.787871528611	0.5701236750808221	577277.6097219771	0.3250410048876628	784.0367141724993	596.9920600478266	1.043085	25.850071	0.23492425	0.114659	-0.0504530672	0.0203380777	0.1077196784	-0.1218038877	0.0055890566000000004	0.0518195999	-0.0375049044	0.0990668425	-0.096707454	0.0654160904	0.08775884449999999	-0.0296076771	0.093932845	-0.1120436203	0.054404348600000006	-0.0052325056	0.0082373411	0.0661732616	-0.016773393600000002	0.0183491732	0.0343084721	0.0994491208	-0.0257737746	0.1107817007	-0.1225718676	-0.0661620678	-0.08269284910000001	-0.036432215	0.056939821900000014	0.0162949677	0.1364792919	0.0914127315	0.0083298217	0.1842532835	0.0273197161	0.06841674959999999	0.0240190573	-0.1264318556	0.0516105808	0.0081361845	0.0561362132	0.0280055184	-0.0951404875	0.1157823829	-0.0379549511	-0.0815217074	-0.0040206457000000004	-0.0710967903	-0.031083548399999997	0.0144566396	0.0466992418	-0.0426014138	-0.0324384792	-0.07954369139999999	0.08427550439999999	0.1413854438	-0.0734317933	-0.0268420159	-0.1000993466	0.0744534427	0.0	0.0515035	-0.007031900000000008	4.94476176100001e-05	0.0026526105122499995	0.0867065	-0.0578645	0.00334830036025	0.007518017142250002	0.397805	0.109026	0.011886668676000002	0.15824881802500002	0.00148903	0.000925007	2.2172103409e-06	8.556379500489998e-07	-0.00214375	-0.00029502999999999973	8.704270089999983e-08	4.5956640625e-06	-0.000221133	0.0	4.889980368899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.3482586331927	-1.9943755062229231	3.97753365982194	531948.8823712707	990.5690446160733	-6.113210846190442	37.371346849980455	981227.0321516	758.1192927769258	-1.6685787516852315	574744.8620805861	2.7841550505754453	781.8516393428134	581.3796797705295	1.066543	26.431419	0.2014775	0.13856400000000002	0.0437758674	0.13639348310000002	0.0331185729	-0.017590229	0.0732986851	-0.0670312522	-0.0257588054	0.1324581297	0.0086271037	0.156655448	0.0475348915	-0.012755318500000001	0.058235382599999996	0.0258958452	-0.10960441189999999	-0.1119183873	0.0037229904	-0.035538464900000004	-0.1492332911	-0.0030564103000000004	0.061835330099999995	0.0009388345	0.115172	0.0761742614	0.1046496562	0.0564924523	-0.116363016	-0.0294094508	-0.0787834282	-0.056860417300000014	-0.020186193	0.1140442917	0.1065488599	-0.057836645199999995	-0.0407575228	0.0822689274	0.154659406	-0.0111699137	0.1267934721	-0.11050196949999999	0.0957709076	0.0432935132	0.0517553737	0.099956942	0.0755380751	0.05987960940000001	-0.079749628	-0.0493885915	0.0793258341	0.0643500902	-0.0855359931	-0.059618844299999994	-0.0886872474	0.0133783195	-0.0231150554	0.010286676600000001	0.0092423076	-0.029030173599999997	-0.0979329442	0.0794084457	0.0	0.0449009	-0.006602599999999993	4.359432675999991e-05	0.00201609082081	-0.0533119	-0.14001840000000002	0.019605152338560004	0.00284215868161	0.395751	-0.0020540000000000003	4.218916000000002e-06	0.156618854001	0.0024865	0.00099747	6.18268225e-06	9.949464009000002e-07	-0.00208517	5.857999999999992e-05	3.4316163999999904e-09	4.3479339288999985e-06	-0.000221133	0.0	4.889980368899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.5449567689774	2.1966981357846858	4.825482699759916	535158.023774125	996.1256475862906	5.556602970217341	30.875836568628177	992266.3057792069	758.5581116492714	0.43881887234556416	575410.4087489084	0.19256200272663251	785.8080480534085	579.5498372692759	1.174127	29.097599	0.27479440000000005	0.121552	0.10353032150000001	-0.025221289900000003	0.017937016	-0.0196108784	-0.06520679809999999	-0.0821947366	-0.0418663894	0.0194290652	-0.054076773099999996	0.0815328395	-0.0866660763	0.0015405785	-0.023436991600000002	0.0801029872	-0.0353550719	-0.0345816917	-0.0813897106	-0.0093991526	0.0115884309	-0.0893893791	-0.0685431384	-0.0371900887	0.042717128	0.0407355844	0.029935271099999997	0.1220408395	-0.0361600938	-0.0212216333	0.1088370641	-0.0559789612	0.0680201177	-0.10955306349999999	0.013326232700000001	-0.011104076499999999	-0.015817489	0.0201490369	0.047627809800000004	-0.0240400249	-0.0605754271	-0.1248918074	-0.024421129500000003	0.0014200839000000002	-0.010679365500000001	-0.010288153199999999	0.0151378752	0.1019839597	0.006665528299999999	-0.07211849070000001	0.053201020999999994	-0.0725533416	0.081955691	0.0039447598	0.0530228474	0.008207861	0.0705673544	0.054324162	0.076987974	-0.0312067077	-0.0956097111	0.08407737400000001	0.0	0.0562131	0.011312199999999994	0.00012796586883999988	0.00315991261161	0.0577689	0.1110808	0.012338944128640002	0.00333724580721	0.336548	-0.05920300000000001	0.0035049952090000012	0.113264556304	0.0013250999999999998	-0.0011614	1.7558900099999995e-06	1.3488499600000003e-06	-0.00177654	0.00030862999999999984	9.525247689999992e-08	3.1560943716e-06	-0.000615071	-0.000393938	3.783123350410001e-07	1.5518714784400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.26761588975	0.7226591207726187	0.5222362048358543	536215.8612808584	993.0863828580037	-3.0392647282868666	9.237130088608641	986220.5638179936	759.2038911954539	0.6457795461825526	576390.5484063186	0.4170312222677437	783.4365720383793	594.9375313310495	1.006294	24.938322	0.1840991	0.100433	-0.0250173829	-0.0374144889	0.1502613313	-0.1462166526	-0.0198754534	-0.0437977451	-0.0749758322	-0.1167564661	-0.1398321143	0.0949311141	-0.056300262699999985	-0.0511001192	-0.1150723169	-0.0921219446	0.0203346454	0.0932723748	-0.0336609077	-0.0214897333	0.052057600999999995	0.0979416506	0.044483867	0.1372134382	-0.030947122	0.08694765199999999	0.0247885189	0.11972188660000001	0.0351071082	-0.0645383882	0.077420295	-0.029957453300000002	-0.0808269396	-0.0012203475999999999	-0.0276709641	0.0175796472	-0.024029722400000002	-0.0123920029	-0.0777372873	-0.12794249800000002	0.0128245682	-0.0685320497	-0.1594214301	-0.0890163023	-0.1357500103	-0.0555371488	0.030605711600000002	0.0007693255	0.0469954792	0.0320220896	-0.0083422762	0.0411037661	0.04613148809999999	-0.0789910805	-0.0100350488	0.0426415484	0.0188682387	0.0760582796	-0.0338115268	-0.033370747	-0.0931333677	0.08844340769999999	0.0	0.06841989999999999	0.012206799999999995	0.00014900596623999992	0.004681282716009999	0.139464	0.0816951	0.006674089364010001	0.019450207296000003	0.382121	0.045572999999999975	0.0020768983289999976	0.146016458641	0.00110973	-0.00021536999999999988	1.2315006729e-06	4.638423689999995e-08	-0.0023007	-0.0005241599999999996	2.747437055999997e-07	5.293220489999998e-06	-0.000462117	0.00015295400000000007	2.1355212168900002e-07	2.3394926116000022e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.0961688866823	-2.1714470030676694	4.715182087131564	533040.415823011	995.1850807192653	2.0986978612615985	4.404532712864008	990393.3448862106	759.0091569846257	-0.1947342108281873	576094.9003865123	0.037921412866876905	783.0301042199652	582.8568897390862	1.226073	30.384954	0.33385020000000004	0.19541	-0.0069934737	0.1544336649	0.0714024183	-0.0374010808	0.1438547831	0.018250285	-0.026098061000000002	0.0882013725	-0.0098411977	0.1417350036	0.0634790954	-0.0946321527	0.0057150363	-0.04670481940000002	0.0979624988	-0.0162158191	-0.0473713403	-0.1063427349	0.062422394699999995	-0.0578319819	-0.0095188884	-0.0406280457	0.0180046906	0.1923739047	0.0158275394	-0.1298246049	-0.1015341395	0.0707082254	0.019162173799999998	0.0273566601	0.0009340217999999999	6.32021e-05	-0.041831662400000004	-0.11308845029999999	0.0096089938	0.1124875025	0.0412019646	-0.0127922874	0.13851946240000002	-0.08461604	-0.0150221992	0.042582677400000005	-0.12053498050000001	-0.0115659679	0.0672408466	-0.1215290272	-0.0317971465	0.051802401100000006	0.057099300199999994	0.0032780206	-0.04394352309999999	-0.05942237860000001	0.0332944983	-0.045320501500000006	0.0314258371	0.07677303349999999	0.046319500199999995	-0.0355214248	-0.0905078795	0.09249081769999999	0.0	0.06036950000000001	-0.008050399999999984	6.480894015999976e-05	0.003644476530250001	-0.0455606	-0.1850246	0.03423410260516	0.00207576827236	0.394932	0.012811000000000015	0.00016412172100000044	0.155971284624	0.0033416	0.0022318699999999995	1.1166290559999996e-05	4.981243696899999e-06	-0.00249324	-0.00019254000000000016	3.7071651600000064e-08	6.216245697599998e-06	-0.000596991	-0.000134874	3.563982540809999e-07	1.8190995876e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.7969002022421	3.7007313155597785	13.695412269964807	538457.8907464193	997.9901039307994	2.805023211534035	7.868155217244714	995984.2475438076	760.2263199020778	1.2171629174520149	577944.0574718561	1.4814855676203005	787.6829913782273	600.2028821118388	1.271409	31.508486	0.41729145	0.17439300000000002	0.10609699189999999	-0.008121332	0.0778658931	0.0810646617	-0.045870114000000003	-0.043479506900000006	-0.0461475924	0.055705483	0.0091128513	-0.0025919406	-0.0141676316	-0.1315176595	0.0085471243	0.0142245651	0.0530622947	-0.0560133755	0.09014629449999999	-0.0251866121	-0.0418642246	-0.0970855693	0.09487664529999999	-0.053297295700000004	0.10690608720000001	-0.06821585299999999	-0.0898921483	-0.0037682671999999997	-0.0068802301	-0.07765921370000001	-0.0073909068	-0.18907950329999998	-0.1692925002	-0.1104159324	0.027581377799999997	-0.1633101612	0.0443411291	0.0064590577000000005	-0.050971123300000004	0.04630984639999999	-0.0688902716	-0.0731847325	-0.0041638368	0.08854730470000001	-0.026122679399999998	0.1138088066	0.0597259456	-0.0553513597	0.0758476201	-0.0650796792	0.061446376	0.0883735782	-0.0022218892	0.15111506660000001	0.0448381715	0.024830628700000003	0.001387641	-0.0092290377	0.0382702044	-0.0376578801	-0.0877374512	0.096205023	0.0	0.0753744	0.015004899999999988	0.00022514702400999967	0.005681300175359999	0.0238776	0.06943819999999999	0.004821663619240001	0.0005701397817599999	0.23749	-0.157442	0.024787983364	0.056401500099999995	0.00139153	-0.00195007	1.9363557409e-06	3.8027730048999985e-06	-0.00174989	0.0007433499999999997	5.525692224999997e-07	3.0621150121e-06	0.000217716	0.0008147069999999999	4.7400256656e-08	6.637474958489999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.0800114942817	-0.7168887079603792	0.5139294196011018	537406.3032524561	992.9334436152693	-5.056660315530053	25.56981354665649	985916.8234496772	759.8139546496961	-0.41236525238161903	577317.2456804104	0.17004510137175635	785.1143133615076	605.8600963518447	1.139981	28.251398	0.2179147	0.121331	-0.0635675535	-0.070715852	0.1490740788	-0.0821321391	-0.0252622938	-0.0767802269	-0.0548107484	-0.0677218141	-0.062228993899999994	-0.0063133015	0.0037875568	-0.0026859019	0.0189876151	-0.0184063791	-0.003926245300000001	0.1589298519	0.032162635099999996	0.06405468219999999	0.0350091196	-0.1913025145	-0.1540712779	0.0412483982	0.1376763507	-0.2295625292000001	-0.0710803982	-0.0047370029	-0.12761362099999998	-0.1185841902	0.0972060614	-0.0473026788	-0.0201924663	0.1252071325	0.0372432898	-0.0486735109	0.090675644	0.1422717685	0.067137577	-0.07019177900000001	-0.0176629626	0.0051080865	-0.0823089466	0.004101544600000001	-0.0429156595	0.0268357859	-0.1048244293	0.10330826929999999	0.0635233242	-0.0944902826	-0.08523094140000001	0.0104942547	0.0121193864	0.0741244216	0.0760761868	-0.0688412164	0.0168545591	-0.0413017071	0.1962229327	-0.0397792575	-0.0848265193	0.099572643	0.0	0.07890789999999999	0.0035334999999999954	1.2485622249999965e-05	0.0062264566824099974	0.120632	0.0967544	0.00936141391936	0.014552079423999997	0.29688400000000004	0.05939400000000002	0.003527647236000003	0.08814010945600002	0.000715951	-0.0006755789999999999	5.12585834401e-07	4.564069852409999e-07	-0.00220777	-0.0004578799999999999	2.0965409439999996e-07	4.8742483729e-06	0.000248913	3.119699999999998e-05	6.195768156899997e-08	9.732528089999986e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.6805254758591	-2.3994860184226354	5.7575331526057125	533894.0303096776	997.0933152113223	4.1598715960529935	17.304531695648485	994195.0792391051	758.8264269374788	-0.9875277122173428	575817.5462187008	0.9752109823972192	783.7384287242708	584.7179386591628	1.372373	34.010609	0.3358225	0.172621	0.023542348199999997	0.1519810449	0.0723880972	0.0323558957	0.1402042262	-0.011462019399999999	-0.0265402894	0.0016853064999999999	0.0263566581	0.07589318219999999	0.0723435726	-0.0211608305	0.11206746199999999	-0.0220083971	-0.0440384149	0.1502926759	0.0351909574	-0.0719861254	0.036320432400000005	0.116884512	-0.0099528839	-0.0082755439	0.010250545500000001	0.1210828579	0.12171353539999999	-0.0155338399	0.0037888541	-0.004719353	0.07128718190000001	-0.2468230666	-0.0036736844	0.0050224309	-0.0929815052	0.0078929339	-0.0339635071	0.06113162730000001	-0.0158189358	0.029889536	0.09797693789999999	-0.039602221	0.014738962	0.06795893360000001	-0.069318825	-0.0508688194	-0.0301749484	0.0042620986	-0.1460871379	0.0839369084	-0.0681234188	0.1111737852	-0.0524062588	-0.0288042233	0.0384464247	0.044051479500000004	0.096773687	0.08097543759999999	-0.07415510019999999	-0.041884707599999994	-0.0817797453	0.10258154539999999	0.0	0.0616549	-0.01725299999999999	0.00029766600899999967	0.0038013266940100003	-0.0346224	-0.1552544	0.024103928719359995	0.0011987105817599995	0.33507800000000004	0.038194000000000006	0.0014587816360000006	0.11227726608400004	0.00302687	0.002310919	9.1619419969e-06	5.3403466245609985e-06	-0.00230833	-0.00010055999999999996	1.0112313599999994e-08	5.3283873889e-06	0.00015797	-9.094299999999996e-05	2.49545209e-08	8.270629248999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
