global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
738.4965443900093	-4.005022813905954	16.040207739907157	545377.1460759849	1029.4933864257296	-7.865885558864419	61.87215562515184	1059856.6326943166	769.3189367476317	-0.045378590348491336	591851.6264385065	0.0020592164620161922	805.4432445062603	575.5529863146895	1.545706	37.067379	0.34663885000000005	0.217309	-0.1473553866	0.0186082941	0.0875673382	0.10179770240000001	0.0626869948	-0.0944908578	-0.0996112852	-0.04130921	-0.0368470353	0.0099980014	0.0119346933	-0.0712031483	-0.0933719783	0.1385734903	0.0445891962	0.021938911499999998	-0.09120396630000001	-0.0482984969	0.1256386401	0.0957017117	-0.0570797702	-0.0118005666	0.0827454299	0.1186997446	0.049561277599999995	-0.0292512557	0.1193224647	0.0269193894	0.0717695177	-0.09573380210000004	-0.0676466649	-0.1041193031	-0.0871470859	0.1210922659	0.017164288	0.0126831383	-0.110509224	0.0341949937	0.1264552119	-0.0582465784	-0.0512970119	0.1284712261	0.0854382439	-0.07631554809999999	0.014189076399999999	0.044710406200000004	-0.0232195869	0.0495407484	-0.0719154154	-0.029854499399999998	0.0350746981	0.10689583679999999	-0.0685888192	-0.07190466940000001	0.06226293	0.1318094713	-0.0294042927	0.0884807251	0.11800638949999999	-0.002323127	-0.0079866092	-0.1179913633	-0.08710066890000001	0.0335968847	0.0326681354	-0.0865246901	-0.0036689	-0.0183273	0.00033588992529	1.346082721e-05	-0.056448300000000014	-0.20565429999999996	0.042293691108489996	0.0031864105728900013	-0.05762330000000001	-0.01294420000000001	0.00016755231364000027	0.003320444702890001	-0.0007141589999999999	0.002006491	5.100230772809997e-07	4.026006133080999e-06	0.000499925	-6.194299999999996e-05	3.836935248999995e-09	2.4992500562500004e-07	0.000555901	0.000125827	3.09025921801e-07	1.5832433929000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
742.1492845379138	3.6527401479045243	13.342510588113564	550785.5605401372	1035.0480841364247	5.554697710695108	30.854666657201484	1071324.536474483	768.5134475080829	-0.8054892395488196	590612.9190007589	0.6488129150289357	808.4108834304668	605.486522733962	1.328213	31.851721	0.2798703	0.126364	0.0408849687	-0.046706243200000004	0.0383678966	-0.1056491809	0.0900269842	-0.0965173149	0.0375246558	-0.0767264677	-0.0031694487	-0.09617956550000001	-0.0001808302	0.0084675459	-0.0514228404	0.021397142999999997	0.021056275899999997	-0.0124596654	0.042517409000000006	0.0145327926	-0.0664721063	-0.0654626972	0.0318907816	-0.074806912	-0.1083347284	0.09371916460000004	-0.0007320178999999999	-0.1089598794	-0.1278607857	0.011251913899999999	0.026932800299999997	-0.06847699360000001	0.0378807609	-0.13242054039999998	0.015075651200000003	-0.0310383882	-0.0234502327	-0.0600343877	-0.1041354315	-0.0583546035	0.136757718	0.0109276728	-0.1081555167	-0.0631060455	0.060566445	-0.0606368833	-0.0323752625	-0.030782299500000002	-0.0516523338	0.0298082087	0.0460597735	-0.1066931346	0.0119760376	-0.1000209778	-0.0598975557	0.0216388665	0.034907314700000004	0.0429707313	-0.1326305498	0.1195047639	-0.0167518832	-0.11256673630000001	-0.0542495396	0.10565041230000001	-0.08823103759999999	0.0372834218	0.027041777700000002	-0.0816641756	0.0138565	0.017525400000000003	0.00030713964516	0.00019200259225	0.0361454	0.0925937	0.00857359327969	0.00130648994116	-0.144069	-0.08644569999999999	0.007472859048489999	0.020755876761	-0.0019742	-0.0012600410000000006	3.897465640000002e-06	1.5877033216810009e-06	0.00075591	0.000255985	6.552832022500001e-08	5.713999281000001e-07	0.000405817	-0.00015008400000000004	1.64687437489e-07	2.252520705600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.2040310534387	0.0547465155249256	0.0029971809621209197	550866.8237119738	1037.5479610170005	2.499876880575812	6.249384418037453	1076505.771410535	769.0756335416542	0.5621860335712654	591477.3301074967	0.316053136342592	805.6596920049145	603.5811122158034	0.939998	22.541983	0.2359484	0.15069100000000002	0.06763350259999999	0.0796782692	-0.09430025369999999	-0.0365316878	-0.0023890454	0.019947386799999998	0.0443517231	-0.06448208150000001	0.056568245499999996	-0.152293155	0.0007447687	-0.0536201394	-0.0336730759	0.14447196980000002	0.0256259819	-0.0765366768	-0.0759223314	-0.0429936229	-0.05011	0.039633172	-0.0224394535	0.029001822200000006	0.09591206710000001	-0.062450416200000004	-0.07409891730000001	0.038034066899999996	-0.024053817	0.0312537384	-0.050560424900000005	0.0329367358	-0.032621807999999995	-0.056808845999999996	-0.016742283	-0.029972872200000007	-0.0584891815	-0.0123952756	-0.1667370255	0.0778152517	0.1206790506	0.0001620789	0.0511738544	-0.0596999322	0.09042619699999999	-0.0524570716	-0.0804502296	0.0424149066	-0.0668969564	0.1241678615	-0.0323517438	-0.030649784399999998	-0.0962902476	0.1378563448	0.0673027616	0.012483476399999999	0.0432655669	-0.083314522	-0.017035260400000002	0.0654644525	0.0059356895	-0.044249171	-0.101339561	0.0049653842	-0.08933231130000001	0.040920785	0.021335182299999998	-0.0763729677	0.0137778	-7.869999999999926e-05	6.193689999999883e-09	0.00018982777284	0.123582	0.0874366	0.0076451590195600015	0.015272510724	-0.0283627	0.11570630000000001	0.01338794785969	0.0008044427512900001	-0.00253264	-0.0005584399999999999	6.4142653696000015e-06	3.118552335999999e-07	0.000722256	-3.365400000000004e-05	1.1325917160000024e-09	5.21653729536e-07	0.000468259	6.244200000000001e-05	2.19266491081e-07	3.8990033640000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.8122739538481	-3.3917570995905635	11.504016222622994	545843.5761448559	1035.5912982211448	-1.956662795855664	3.828529296685703	1072449.336951356	769.9145596372496	0.8389260955954114	592768.4291414199	0.7037969938709614	804.7868467799588	573.7247779998363	1.252326	30.031889000000003	0.22426309	0.108034	-0.1196658793	0.0549036974	-0.024386912200000003	0.1122553357	0.0642450372	0.0418727656	-0.10602429640000001	0.016006488200000002	0.0646895994	-0.0046212648	-0.0398338086	-0.0636087054	0.0053227822999999995	-0.0551574155	-0.182758015	0.0459955887	0.0278314229	0.04892114	0.12920082189999998	0.0983541934	-0.0617596798	-0.021460198700000002	0.1241034365	0.006831251500000001	0.0226450971	0.011995096299999999	0.0643681072	0.05454385900000002	-0.0210829792	-0.0006644952	0.0333915054	0.0730311383	0.08333159030000001	0.048070866500000003	-0.1164713577	0.05864241570000001	0.0310181058	0.1012106008	0.05557968519999999	-0.033630790699999996	0.0649103358	0.10014572279999999	0.0485968726	-0.0517172784	-0.0733740299	0.037529096	-0.036488974300000004	0.017070451	0.0319034712	0.126704158	-0.0811220611	0.0002473545	-0.020762097900000002	0.023860125	0.039179982200000005	0.15955951699999998	-0.0163087218	-0.08651949960000001	0.1535617758	0.082448845	0.0685701064	0.0142187753	-0.09040412699999999	0.0445041767	0.015565281799999999	-0.070678972	0.00583696	-0.00794084	6.305693990559999e-05	3.4070102041600014e-05	0.0649705	-0.058611500000000004	0.00343530793225	0.00422116587025	0.032393	0.0607557	0.00369125508249	0.0010493064489999998	-0.000719209	0.001813431	5.172615856810001e-07	3.2885319917610003e-06	0.000650607	-7.164900000000002e-05	5.133579201000002e-09	4.23289468449e-07	0.00052228	5.4020999999999956e-05	2.727763984e-07	2.9182684409999958e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.6189468070587	0.8066728532105572	0.6507210921068611	547036.1864759828	1029.1441195886814	-6.44717863246342	41.56611231889289	1059137.6188839623	768.5712300934165	-1.3433295438330788	590701.7357273074	1.804534263334788	809.9464847991898	584.3176262914683	1.126256	27.008617	0.199926716	0.127502	-0.0764292964	-0.09093358439999999	0.1425158263	-0.050279741399999994	0.0833719039	-0.1274223797	-0.0182918205	-0.0117600522	-0.042763016900000006	-0.10746637640000001	0.0369868094	0.1380099122	0.0096538243	0.0657885529	-0.011454304299999999	-0.0731491328	0.0401709368	-0.0656476295	0.1126407007	0.0684980998	0.0057806781000000005	0.076777863	0.0856613659	0.0720906133	0.10821471740000001	-0.0698557277	-0.036279115	-0.0214332235	-0.0297064521	0.0015968598	0.0510785217	0.011542029099999998	0.042799392900000004	-0.1319377602	0.0061708748	0.0043348136	-0.07606826679999999	-0.0046359725	0.0420851326	0.0640945656	-0.17338257559999998	0.0091727488	0.0160547966	-0.04363299019999999	-0.044707053200000006	-0.08931337539999999	-0.0205157622	-0.0112031629	-0.1192974993	-0.0312052831	0.0048228786	0.0160875482	0.0168707378	0.1144037747	0.108986746	0.0241023857	-0.0629811472	-0.07956905660000001	-0.0188824739	0.0043032551	0.027159578599999998	-0.0070264844	-0.09144613119999999	0.0480288708	0.0097491965	-0.06461221860000001	0.00022171400000000005	-0.005615246000000001	3.153098764051601e-05	4.915709779600001e-08	0.00952073	-0.05544977	0.0030746769930529005	9.06442997329e-05	-0.08377959999999998	-0.1161726	0.013496072990759994	0.007019021376159997	-0.00114354	-0.00042433099999999996	1.3076837316e-06	1.8005679756100005e-07	0.000621156	-2.9451e-05	8.67361401e-10	3.85834776336e-07	0.00052228	0.0	2.727763984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.0912871411722	2.472340334113482	6.1124667276843665	550699.4784508416	1037.0061626056208	7.862043016939424	61.811720400205964	1075381.7812820354	767.7249848703455	-0.8462452230710369	589401.6523941722	0.7161309775705491	806.2821201036608	609.1347680889747	1.219553	29.245953000000004	0.234039406	0.13698	0.0979852953	-0.0369204662	-0.0254800412	-0.08827221539999999	0.0234832466	-0.0508012569	0.1115996635	0.0240597451	-0.023663244500000003	-0.016550028799999998	-0.07357839599999999	-0.0165942574	-0.0066457701	0.012224195700000001	0.0578713615	-0.0311891184	-0.0785582037	-0.0500265561	-0.0003437707	0.0340412061	-0.08515410890000001	-0.024315238599999997	-0.0302899914	-0.1253917769	0.06642066190000001	-0.06823910700000001	0.0483820102	-0.0665114328	-0.1073968627	0.0446438991	-0.0758627551	-0.1988646627	0.17935227480000002	-0.1867250225	-0.024522128799999997	-0.0915587386	0.0084900852	-0.0133973576	0.0215603441	-0.034235356099999996	-0.023013822799999997	-0.0931816805	0.0529291504	0.049686080599999995	-0.0831261606	0.0836140269	0.0140911904	-0.0238013185	-0.050770797	0.0372003798	-0.006339204100000001	-0.0209832009	-0.0139742229	0.0741902767	-0.0829644355	-0.0126196118	-0.0647061558	0.14922798980000002	-0.0774071534	0.0734275655	-0.0368848782	-0.0801804545	-0.09245798029999999	0.0514902185	0.0039041836	-0.0582047031	0.0115326	0.011310886	0.00012793614210499605	0.00013300086276	0.13489000000000004	0.12536927000000006	0.01571745386033291	0.01819531210000001	-0.06846090000000002	0.015318699999999963	0.00023466256968999883	0.004686894828810003	-0.00248502	-0.00134148	6.1753244004000015e-06	1.7995685904000004e-06	0.0009204870000000002	0.00029933100000000023	8.959904756100012e-08	8.472963171690004e-07	0.00052228	0.0	2.727763984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.7090107426784	-0.3822763984937865	0.14613524484538026	550132.2566168826	1044.8461615662557	7.83999896063483	61.46558370275521	1091703.501339738	768.5028925558286	0.7779076854831146	590596.6958666753	0.6051403671336963	804.7483914195337	602.2486061089644	1.086335	26.051279	0.12959605	0.08178349999999998	0.0438556728	0.1179833043	-0.1305144677	0.0372904031	0.0183002678	0.038636099300000004	0.0343335192	0.0807690126	0.0477983338	0.0158331174	0.029192319900000006	0.0092495465	0.1402269802	0.1208837432	-0.0050765121000000005	0.1472525017	0.0361329418	0.09310138890000001	0.00020506669999999997	-0.0920045918	0.06386467	0.0697754821	-0.0881257456	0.07488008410000001	-0.11337285009999999	0.0655487808	0.0463729317	0.11927369560000001	0.016615648700000003	0.032070587000000005	-0.0698070923	-0.0135771543	0.0803104411	-0.0094364292	0.1072131375	-0.0617816632	0.1349697315	0.014216974399999999	0.16660667210000002	-0.0656648002	0.0932400664	-0.0046620975	0.0791422903	0.025274806099999998	-0.1108109219	0.0730294326	0.0539935038	-0.09148184570000001	0.0839143609	-0.1169115213	-0.1130586376	0.056189491900000006	-0.1474568501	0.013126255600000001	0.0176890274	-0.0121070118	-0.0023980848000000003	-0.038641418	-0.0048239146000000005	-0.0332592731	-0.0936094136	0.041660122	-0.0934393406	0.054883654500000004	-0.0019524136999999999	-0.0514902185	0.0140933	0.0025606999999999987	6.5571844899999966e-06	0.00019862110489	0.140526	0.005635999999999974	3.176449599999971e-05	0.019747556676	0.00929445	0.07775535000000001	0.006045894453622502	8.638680080249999e-05	-0.00217482	0.0003102000000000001	4.7298420324e-06	9.622404000000004e-08	0.000357807	-0.0005626800000000003	3.1660878240000035e-07	1.28025849249e-07	0.00052228	0.0	2.727763984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.975873402047	-1.7331373406314017	3.0037650414908863	547564.2932171223	1029.0656508377986	-15.7805107284571	249.02451885094968	1058976.113734222	769.8199502841968	1.3170577283682403	592622.7558555632	1.73464105985451	806.8430109155663	579.3466803592487	1.389125	33.312435	0.38551466	0.211149	-0.1199930857	-0.0376712889	0.1256437915	0.0833157459	0.044038553700000004	-0.064650684	-0.1653276363	0.0136098234	-0.0185910917	0.0215312021	-0.0113774238	-0.0240947079	0.09076700130000001	0.076557528	-0.0121091643	0.047584520400000004	-0.0315767808	0.0307966979	0.18477002050000002	-0.0038538276	0.09434856369999996	0.0334549018	-0.036032032900000004	0.0231264225	-0.0260422363	0.061036902999999997	-0.0179170998	-0.103243511	-0.1128755029	0.0021928920999999997	0.0993105658	-0.0081262722	-0.052561032599999995	0.0966468188	0.0208677855	0.0903245599	0.0283364578	0.0633434309	-0.0707711477	-0.0430136488	-0.06307414160000001	0.155695061	-0.026918488799999998	-0.0754242572	-0.0512647314	0.0388041115	-0.005975633	-0.16549600849999999	0.0455506596	-0.043219914400000004	0.0392075599	0.10821283289999999	-0.0720812418	-0.0046741372	-0.0253281442	0.0060229764	0.1547993837	0.0470896453	0.12254970609999999	-0.0656299127	0.08106866809999999	0.0164945349	-0.09438988849999999	0.0582047031	-0.0078032178000000015	-0.0445041767	-0.00931531	-0.02340861	0.0005479630221321	8.67750003961e-05	-0.032381799999999995	-0.1729078	0.02989710730084	0.0010485809712399998	-0.05212230000000001	-0.06141675000000001	0.0037720171805625006	0.002716734157290001	3.0896e-05	0.002205716	9.545628159999998e-10	4.865183072656e-06	0.000536275	0.00017846800000000004	3.1850827024000016e-08	2.8759087562500004e-07	0.0006937260000000001	0.00017144600000000012	4.812557630760001e-07	2.939373091600004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.9718988851587	2.99602548311168	8.976168695454573	552007.2425330185	1036.1628257726784	7.097174934879831	50.36989205628654	1073633.4015132221	769.5600056936432	-0.2599445905535731	592222.6023632003	0.06757119015806477	807.9277308046977	613.4345582029582	1.367408	32.791653000000004	0.34177051	0.187171	0.071605298	-0.1076044741	0.0158596085	-0.09513042890000001	0.0204671806	-0.0284374564	-0.0030112096	-0.0928187085	0.053684103600000005	0.0437908662	0.038329053700000004	0.0644623684	0.1717711178	0.026646760099999996	0.0283212315	-0.08155583940000001	0.0874845147	-0.0327700141	-0.0219322916	0.035436883599999996	0.10228956439999999	-0.0143547259	0.0708886261	-0.042219958200000005	0.0659539065	0.0751028182	-0.0428775907	-0.0669026395	0.1239653634	0.1183098268	-0.09018977449999999	-0.1135783981	0.0482110991	0.07854357070000001	0.034855679900000006	-0.060930827800000004	0.0544460578	0.0175629487	-0.0115192094	-0.0761766267	-0.044148416100000004	-0.047823175	-0.048365936500000005	-0.08622160599999999	-0.021505664	0.08491073	0.0397444737	-0.1527289949	0.1125962665	0.0319439314	-0.0174562879	0.0251709434	0.0425094003	0.1535198512	-0.055004686100000005	-0.036093555299999996	0.09435060630000001	-0.0027261333	0.0303051677	-0.1314292375	-0.1179551357	-0.0298058154	-0.09530931050000001	0.0614489841	-0.0136308685	-0.0372834218	0.0148846	0.02419991	0.0005856356440080999	0.00022155131716	0.141479	0.17386079999999998	0.030227577776639994	0.020016307441	-0.0876591	-0.035536799999999986	0.0012628641542399995	0.0076841178128100015	-0.00196093	-0.001991826	3.8452464649000005e-06	3.967370814276e-06	0.000536463	1.880000000000328e-07	3.534400000001232e-14	2.8779255036900005e-07	0.00052228	-0.00017144600000000012	2.727763984e-07	2.939373091600004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.7073324047512	-0.2645664804074386	0.06999542255517957	551614.1816077817	1042.798288959451	6.635463186772539	44.0293717030136	1087428.2714567585	769.6574656542392	0.09745996059598384	592372.6144373064	0.00949844391937072	805.6518093092895	609.1540522972517	1.094294	26.24213	0.183663	0.132936	0.08453524119999999	0.06596509099999999	-0.1351432825	-0.0215686047	-0.037757237799999996	0.10783674539999999	0.0151843407	-0.060476726900000013	0.111316359	0.059554286399999996	0.1011266415	0.0396512273	0.09511735550000001	0.0939647938	0.0100092142	0.0325200148	-0.08880187949999999	-0.0150055228	-0.0793998304	0.0933085276	0.0243883286	0.0354779989	0.0202982024	0.0023862898	0.047804004500000004	-0.08824366439999999	0.0540901729	-0.0544265467	0.0976150453	0.0288460158	-0.12128298259999999	0.0633731571	-0.0044527094	0.0198325112	0.0790565181	0.10775619880000001	-0.0685944602	-0.0580926082	0.0359682985	0.0393225003	0.1056158686	-0.048122903	-0.027586003199999997	-0.08708586310000001	-0.021777211600000002	0.06487848730000001	0.090172505	-0.0606921024	0.0149455422	-0.0563962754	-0.1268517389	0.0901724517	0.0796839088	-0.0017419357999999999	-0.0514539718	-0.08075694230000001	0.015156778400000001	-0.0646028747	0.0715112383	-0.0207750545	-0.0739115717	-0.09505442970000001	-0.09619730359999999	0.06461221860000001	-0.019418074	-0.0298660358	0.0148099	-7.470000000000046e-05	5.580090000000069e-09	0.00021933313801	0.187238	0.04575900000000002	0.002093886081000002	0.035058068644000004	0.0332379	0.120897	0.014616084609	0.00110475799641	-0.00226954	-0.00030861	5.1508118116e-06	9.524013209999998e-08	0.000566499	3.0035999999999995e-05	9.021612959999997e-10	3.2092111700100005e-07	0.00052228	0.0	2.727763984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.8828349656312	-3.8244974391200226	14.626780661835616	545947.8438068482	1033.0912191015202	-9.70706985793072	94.22720522674713	1067277.4669846653	769.7000706804916	0.042605026252431344	592438.1988055538	0.0018151882619703642	804.8556570511607	575.846302391092	1.432908	34.362396000000004	0.33982524	0.199067	-0.1277473864	-0.020480062099999998	0.020304396000000002	0.1310994501	-0.0416767004	0.0169910089	-0.101150879	0.0012857938	-0.00794557	0.0780017053	0.014439340600000001	0.0499146812	0.0736786439	-0.10353455939999999	0.12642282400000002	0.0319121262	-0.0217534536	0.09760303529999999	0.0451401958	0.10467878130000001	0.0440711163	-0.0660343324	-0.1130062727	-0.068750159	0.0440979975	0.011012705900000001	-0.0117954451	-0.0873644783	0.059687315199999987	0.0635998964	0.0181244718	0.0094850856	-0.08452690339999999	-0.0040116881	0.061835690199999994	0.0598954397	0.0891038722	-0.0699270135	-0.1080257491	0.015359427299999999	0.022479388	0.1153178993	-0.0479349154	-0.047151285599999995	0.043351704299999995	0.0535501783	0.0473031101	-0.0993822952	-0.0027941382	0.057048136299999996	-0.0317679278	-0.022983561899999998	-0.0283039444	-0.0217723734	-0.1507024324	-0.1384357968	0.0155843234	0.0143790743	0.1173677668	0.0097800518	0.0675022852	-0.0656077978	-0.0970535747	0.06769023440000001	-0.025147662799999998	-0.022291137599999997	0.00801834	-0.0067915599999999994	4.612528723359998e-05	6.429377635560001e-05	0.0130352	-0.17420280000000002	0.030346615527840005	0.00016991643904	-0.00560183	-0.03883973	0.0015085246264729005	3.138049934890001e-05	-0.000202285	0.002067255	4.0919221225e-08	4.273543235025e-06	0.000381708	-0.00018479099999999999	3.4147713681000004e-08	1.4570099726400006e-07	0.000374503	-0.00014777699999999992	1.4025249700900002e-07	2.1838041728999975e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.8103197456031	3.9274847799719055	15.425136696910965	551767.1711205653	1032.5006810794118	-0.5905380221083759	0.3487351555556728	1066057.6564294493	768.9760163645392	-0.7240543159524577	591324.113743876	0.5242546524493815	807.4839481062495	611.2509321240314	1.263661	30.303694	0.29217514	0.135443	0.046013523099999995	-0.0928671581	0.027963167400000002	-0.0597837057	-0.0207228274	-0.0120699008	0.04539148	-0.034662650499999996	-0.07307763910000001	0.1133564966	0.0027688085	0.0403924967	0.030249669399999998	-0.0817087101	0.1144978992	0.1585815985	-0.119054054	0.10611692660000001	0.0593442393	0.09586126460000001	0.0224701279	0.0673551137	0.0253768203	-0.051234002	0.10754498	-0.0932924184	-0.015372843600000003	0.07233562019999999	-0.1013855798	0.0857116952	-0.1014043244	-0.1032714384	-0.1581000096	-0.023688457599999997	-0.02740502	-0.0812868421	0.06536234610000001	-0.0303544681	0.02284208	0.0663726433	-0.0554511526	-0.052951993499999996	-0.040500041800000004	0.0272477591	0.0764344825	0.0456617518	0.0357593403	-0.0471719941	0.052289346900000006	-0.043049915099999995	-0.0086642701	-0.1293189662	-0.0586641143	-0.060564401799999994	-0.07848482400000001	-0.1727545016	-0.0303804181	-0.093300406	0.054468141799999995	0.040093048799999996	0.0519760705	-0.2099001441	-0.0978778417	0.070678972	-0.0308026341	-0.0145986769	0.00466607	-0.0033522700000000014	1.1237714152900007e-05	2.17722092449e-05	0.105054	0.0920188	0.008467459553439999	0.011036342916000001	-0.0988611	-0.09325927	0.0086972914409329	0.00977351709321	-0.00182896	-0.001626675	3.3450946816e-06	2.646071555625e-06	0.0006950939999999999	0.00031338599999999986	9.821078499599996e-08	4.831556688359999e-07	0.000243668	-0.00013083500000000004	5.9374094224000003e-08	1.7117797225000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
