global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52
684.1043690055749	-0.16783223066011033	0.02816765764834848	467998.78769251576	1081.9911481446413	-3.6177826493487837	13.0883512979291	1170704.8446633592	767.4084193608638	-2.1408971329218502	588915.6821059395	4.5834405337529995	817.6279899231545	584.2417072210658	0.702467	22.648163	0.0783619999999999	0.0428205	0.0438737479	0.0984659566	0.0683296319	-0.044400908899999994	-0.0633698014	0.0579602247	-0.0177679712	0.035421747	-0.0169440181	-0.050510853	0.0370220848	-0.0483495054	-0.0210410384	0.007557899399999998	-0.0353040998	-0.038363462599999995	-0.08634629630000001	0.0972485133	-0.127212	2.0999999999993246e-05	4.409999999997164e-10	0.016182892943999997	-0.236079	-0.027784999999999976	0.0007720062249999988	0.055733294240999987	-1.04157	0.02743999999999991	1.0848680649000002	0.000752953599999995	-0.00751705	-0.00010507999999999958	1.1041806399999912e-08	5.65060407025e-05	-0.00407793	-6.251e-05	3.9075001e-09	1.6629513084899992e-05	-0.00141193	-0.00029473	8.68657729e-08	1.9935463249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.0609680480171	0.9565990424422351	0.9150817280014014	469308.5299428863	1081.2397529717002	-0.7513951729411019	0.5645947059191885	1169079.4034063034	767.6791465644449	0.270727203581032	589331.2720699144	0.07329321875880553	816.4372479917743	577.4230684369032	0.590166	19.027462	0.1031635	0.06666280000000001	0.044680793200000006	0.1178569433	0.06858035059999999	-0.050042544	-0.032459632599999996	0.0574607871	-0.0355349193	0.0349492832	0.054475527	-0.048362773	0.0355998181	-0.0607956084	0.006855308399999999	-0.0089655325	0.0224913256	-0.0404587412	-0.08341044610000001	0.10044839439999999	-0.14031400000000002	-0.01310200000000003	0.0001716624040000008	0.019688018596000008	-0.211028	0.02505099999999996	0.0006275526009999981	0.044532816784000014	-1.04675	-0.0051799999999999615	1.0956855625000002	2.6832399999999608e-05	-0.00639018	0.0011268700000000005	1.2698359969000007e-06	4.08344004324e-05	-0.00401542	6.251e-05	3.9075001e-09	1.6123597776399992e-05	-0.00141916	-7.229999999999997e-06	5.227289999999995e-11	2.0140151056e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.6136050275211	4.552636979503973	20.72650346714705	475566.92423905386	1092.767557198018	11.527804226317814	132.8902702803108	1194140.9340645235	769.0881130536328	1.4089664891879463	591496.5256403974	1.985186567654608	818.7349116081116	582.873788536892	0.675884	21.791077	0.2504684500000001	0.151582	0.0565135737	0.0771077495	0.0375695623	-0.0472508878	0.0075708395	0.0432536945	0.0078949933	0.030605781000000002	0.08091505759999999	0.0071463498	0.0399210119	-0.0294940264	0.0335987981	-0.0380549563	0.0186415555	-0.042538024800000004	-0.0803427069	0.1032909678	-0.021214	0.11910000000000005	0.014184810000000006	0.000450033796	-0.22413400000000006	-0.013106000000000008	0.00017176723600000017	0.05023604995600001	-1.00823	0.03852000000000011	1.0165277329	0.0014837904000000086	-0.00692933	-0.0005391500000000004	2.906827225000004e-07	4.80156142489e-05	-0.00401542	0.0	0.0	1.6123597776399992e-05	-0.000363461	0.001055699	1.114500378601e-06	1.3210389852100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.1076976624269	0.494092634905769	0.2441275318681256	476248.63437293563	1094.8794471266997	2.1118899286816486	4.460079070866978	1198761.0037404676	769.0195381230832	-0.06857493054963015	591391.0500150402	0.0047025210998865976	819.4986693793596	597.887214246715	0.637013	20.537855	0.07635497999999992	0.0372066	0.052806417599999995	0.0629749587	0.0334532254	-0.042791055099999996	0.0039704321999999995	0.0404861668	0.0193919346	0.028332246000000002	0.0190194843	0.021784229199999998	0.042826892000000005	-0.0190539129	0.0149813495	-0.0274100993	-0.0209576754	-0.044600491299999996	-0.07714792940000001	0.10576612210000001	-0.00232837	0.01888563	0.00035666702049690004	5.421306856900002e-06	-0.213865	0.010269000000000028	0.00010545236100000058	0.045738238225	-1.00268	0.005549999999999944	1.0053671824	3.080249999999938e-05	-0.00706447	-0.00013513999999999974	1.8262819599999932e-08	4.99067363809e-05	-0.00451283	-0.0004974100000000002	2.4741670810000023e-07	2.03656346089e-05	-0.000163004	0.000200457	4.0183008849e-08	2.6570304016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.6870643131745	-0.42063334925239815	0.17693241450328995	475668.2466809248	1098.3288742377126	3.449427111012937	11.898547394191061	1206326.3159842812	767.9761012827597	-1.0434368403234655	589787.2921414676	1.0887604397442177	817.8801503305908	593.2839758537996	0.578905	18.66441	0.11971576999999994	0.07475329999999998	0.06688217440000001	0.046165933	0.026335179900000002	-0.0637924637	-0.013985241399999999	0.058967414100000004	0.0276224064	0.0055582038	0.0415792387	0.0195064192	0.0601585891	-0.015175538899999999	0.0194453656	-0.012561022199999999	0.0089370634	-0.046645325599999996	-0.0738311651	0.107865053	0.0163072	0.01863557	0.00034728446922490004	0.00026592477184	-0.215247	-0.0013819999999999664	1.909923999999908e-06	0.04633127100899999	-0.977337	0.02534299999999989	0.9551876115690002	0.0006422676489999947	-0.007271449999999999	-0.00020697999999999894	4.284072039999957e-08	5.287398510249998e-05	-0.00459696	-8.412999999999998e-05	7.0778568999999955e-09	2.11320412416e-05	0.00103299	0.001195994	1.4304016480360001e-06	1.0670683400999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.110036479475	0.4229721663004966	0.17890545346493494	476251.8624497023	1101.5305250158922	3.201650778179556	10.250567705417753	1213369.497541787	767.0134382170488	-0.9626630657108991	588309.6144055385	0.9267201780839066	817.2344499014115	594.2845407068457	0.655876	21.145998	0.16385790000000006	0.118742	0.0768966368	0.0532995183	0.0175989676	-0.0723533548	0.0345420287	0.072753896	0.030656711	-0.0090581714	0.007536450799999999	0.0223062023	0.0727003551	-0.0214272496	0.0274193202	-0.0010673337	-0.007444665899999999	-0.048671719	-0.0703976585	0.10958029429999999	0.0216231	0.0053158999999999975	2.825879280999999e-05	0.00046755845361	-0.212899	0.002347999999999989	5.513103999999948e-06	0.04532598420099999	-0.917862	0.05947500000000005	0.8424706510440001	0.003537275625000006	-0.00901338	-0.001741930000000001	3.034320124900003e-06	8.124101902439999e-05	-0.00466323	-6.627000000000022e-05	4.391712900000029e-09	2.17457140329e-05	0.00115917	0.00012618000000000004	1.592139240000001e-08	1.3436750888999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.2713046860158	2.161268206540853	4.6710802606043185	479239.5592916786	1113.8628784364682	12.332353420576055	152.08694088999394	1240690.5119587744	766.9058269854997	-0.10761123154907183	588144.5474643132	0.011580177155507949	815.6504478155551	597.9197510826186	0.752901	24.274199	0.15981129999999993	0.076412	0.09139486640000001	0.0095674253	-0.0221034344	-0.1020657239	0.009679909399999999	0.0886267416	0.0673818248	-0.0147946642	0.044398628200000005	-3.17913e-05	0.11298333599999999	0.0142090669	0.0142542546	-0.0007862961000000001	0.05544327860000002	-0.0506788705	-0.0668528388	0.11090574460000001	0.0181043	-0.003518799999999999	1.2381953439999993e-05	0.00032776567849	-0.163847	0.04905199999999999	0.0024060987039999987	0.026845839409	-0.8754299999999999	0.042432000000000136	0.7663776848999999	0.0018004746240000114	-0.00927127	-0.0002578900000000002	6.650725210000009e-08	8.59564474129e-05	-0.00512728	-0.0004640499999999997	2.153424024999997e-07	2.62890001984e-05	0.0017334	0.00057423	3.297400929e-07	3.00467556e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.5973634413319	2.3260587553161263	5.4105493331828045	482465.49729964975	1103.076128133808	-10.786750302660264	116.35398209194136	1216776.944458673	767.4789112526233	0.5730842671235905	589023.8792175121	0.3284255772245828	819.0471501888331	614.7842712997184	0.825888	26.627348	0.21078989999999986	0.134881	0.0486907113	0.0213869267	0.008374345	-0.0453729942	0.015445521799999999	0.0739775089	0.012823175	-0.021935483500000002	0.10428994970000001	0.018329806	0.0575045891	-0.0294487812	0.0848304028	-0.0251451863	0.038834409199999996	-0.0526659867	-0.0632023111	0.1118366891	0.0186967	0.0005923999999999999	3.5093775999999986e-07	0.00034956659089	-0.188777	-0.024930000000000008	0.0006215049000000004	0.035636755729	-1.0018200000000002	-0.12639000000000022	1.0036433124000004	0.015974432100000057	-0.00918701	8.425999999999921e-05	7.099747599999864e-09	8.440115274010001e-05	-0.00466323	0.0004640499999999997	2.153424024999997e-07	2.17457140329e-05	0.00110416	-0.0006292399999999999	3.959429775999999e-07	1.2191693056e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.9792726775438	5.381909236211868	28.96494702682261	489970.9821781832	1123.6072308113492	20.531102677541185	421.5261771557388	1262493.2091315484	770.6404159605521	3.1615047079287706	593886.6507118528	9.995112018255783	819.3743616683313	618.7655760751968	0.943253	30.411312	0.25262197	0.143885	0.0778506269	-0.04345510599999999	-0.040309949	-0.0783170016	0.0970807449	0.0335437278	0.0741550181	0.0285544298	0.1336266612	0.0098714099	0.0733974156	0.0293851775	0.07631104	-0.0762438563	0.0997320528	-0.054632281799999995	-0.0594518474	0.1123698164	0.00456823	-0.01412847	0.0001996136645409	2.08687253329e-05	-0.200233	-0.011455999999999994	0.00013123993599999987	0.040093254289	-0.8836699999999998	0.11815000000000032	0.7808726688999997	0.013959422500000072	-0.0100194	-0.0008323899999999987	6.92873112099998e-07	0.00010038837635999997	-0.00506897	-0.00040573999999999987	1.6462494759999994e-07	2.56944568609e-05	0.00204378	0.0009396199999999996	8.828857443999997e-07	4.1770366884e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.1847445439688	5.2054718664249995	27.096937352142177	497285.5239375425	1115.6068267156422	-8.000404095706925	64.00646569460416	1244578.591814545	771.6193731965463	0.9789572359942441	595396.457092231	0.95835726990549	820.0628351447954	649.6220025123674	0.855259	27.57428	0.14912458999999986	0.07257489999999997	0.0721064445	-0.09077479349999999	-0.0304434817	-0.0619679612	0.0753927061	0.0155586889	0.0943365755	0.0548993671	0.09268286029999999	-0.0072939078	0.0690843658	0.060140442599999996	0.005915710500000001	-0.06391134009999999	0.0761001426	-0.0565769786	-0.0556073782	0.11250323	-0.00222636	-0.0067945900000000005	4.616645326810001e-05	4.956678849600002e-06	-0.14726199999999998	0.05297100000000002	0.002805926841000002	0.021686096643999998	-0.857074	0.026595999999999842	0.734575841476	0.0007073472159999916	-0.00972455	0.00029484999999999933	8.693652249999957e-08	9.45668727025e-05	-0.00435478	0.00071419	5.100673560999999e-07	1.89641088484e-05	0.00179756	-0.0002462199999999999	6.062428839999995e-08	3.2312219536e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.2970680133052	-3.887676530663612	15.114028807072653	491817.57760405843	1120.8175754046251	5.210748688982903	27.151901899737048	1256232.0373359025	773.1031011729158	1.4837279763694369	597688.4050431796	2.2014487078613443	820.9880296844742	648.6526029190043	0.9192340000000002	29.636892	0.30224004000000004	0.15815	0.08491943019999999	-0.11778541099999999	-0.0309493961	-0.0604742025	-0.0265407543	-0.027213525899999997	0.1343090257	0.0861090931	-0.0409674452	-0.046914064299999995	0.0649399846	0.1206486348	-0.0903301544	-0.0610093883	0.0033835013000000002	-0.0584993082	-0.051674982300000005	0.11223645550000001	-0.0591259	-0.05689954	0.0032375576522116	0.0034958720508100004	-0.11267700000000005	0.03458499999999992	0.0011961222249999945	0.012696106329000012	-0.7682219999999998	0.08885200000000015	0.5901650412839997	0.007894677904000027	-0.0114394	-0.0017148499999999989	2.940710522499996e-06	0.00013085987235999998	-0.00406211	0.00029267000000000014	8.565572890000005e-08	1.6500737652099994e-05	0.00136701	-0.0004305499999999998	1.8537330249999983e-07	1.8687163401000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.2361075775502	8.939039564245038	79.90642833113807	504435.32850690954	1163.7054249082212	42.88784950359605	1839.3676350431037	1354210.3159608236	773.071994120557	-0.031107052358834156	597640.3080935343	0.0009676487064552494	839.9361164750995	676.3531086708792	2.334829	75.276924	1.8788154	1.19481	-0.0970655717	-0.08741197269999999	-0.1829613473	0.11388203470000001	0.1274068089	-0.09583094880000001	-0.0390513891	-0.0890488522	-0.03065016	0.1396999769	-0.133276741	0.030046917200000002	0.1662876486	0.0382288402	-0.1587248476	-0.0603985106	-0.0476608776	0.1115704417	0.119655	0.1787809	0.031962610204810005	0.014317319025	-0.362508	-0.24983099999999994	0.06241552856099996	0.131412050064	-1.8654	-1.097178	3.47971716	1.203799563684	-0.0076688	0.0037705999999999994	1.4217424359999993e-05	5.881049344e-05	-0.00189941	0.0021627	4.67727129e-06	3.6077583481e-06	0.0002398	-0.00112721	1.2706023841e-06	5.750404e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.5080154993074	-6.728092078242867	45.26722301331442	494923.5278717737	1096.649455354068	-67.05596955415308	4496.5030528475045	1202640.0279283742	769.9700894793323	-3.101904641224678	592853.9386928111	9.621812403251198	821.5327446748637	674.311974658348	1.408732	45.418758	0.701548	0.37477	-0.1159464758	-0.0488072126	0.024319299500000002	0.101319403	0.0896381281	-0.024420333500000002	-0.0671333865	-0.06717048469999999	0.0062926548	0.08321433889999999	-0.0700875176	-0.0380778266	0.0108148577	0.0567702629	0.0254390525	-0.0622738351	-0.0435714113	0.1105075577	0.116165	-0.003489999999999993	1.2180099999999953e-05	0.013494307225000002	-0.312072	0.050436000000000036	0.0025437900960000037	0.09738893318399998	-1.53171	0.3336899999999998	2.3461355241000006	0.11134901609999988	-0.00310906	0.00455974	2.07912288676e-05	9.6662540836e-06	-0.00120404	0.0006953700000000001	4.835394369000001e-07	1.4497123216e-06	0.00126333	0.00102353	1.0476136608999998e-06	1.5960026889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.4989255751689	-8.009089924138493	64.14552141293673	483718.7554762143	1085.684835563731	-10.96461979033711	120.2228871466522	1178711.5621730457	769.44824035727	-0.5218491220622354	592050.5945888992	0.2723265061971259	817.8553820774744	633.7991182362578	1.386932	44.715881	0.2787228999999999	0.137751	-0.0616204074	-0.0272452871	0.0789784253	0.0731159719	-0.0451033319	-0.0125790927	-0.0714568709	-0.0500884407	-0.0008585428	0.035071981	-0.0500183749	-0.0447978474	-0.0394610744	0.055420870700000006	0.0473767106	-0.0641245402	-0.0394130496	0.10905158429999999	0.0278253	-0.08833970000000001	0.007803902596090002	0.0007742473200899997	-0.236504	0.07556799999999997	0.005710522623999995	0.055934142016000006	-1.52787	0.0038400000000000656	2.3343867369	1.4745600000000503e-05	-0.00375722	-0.0006481600000000001	4.201113856000001e-07	1.41167021284e-05	-0.00218813	-0.00098409	9.684331281e-07	4.7879128968999985e-06	0.0006760760000000001	-0.0005872539999999999	3.44867260516e-07	4.5707875777600013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.6348938942966	1.1359683191277554	1.290424022061938	485300.17539111787	1093.8178144752526	8.132978911521604	66.14534597525514	1196437.4112634182	768.5191241127301	-0.929116244539955	590621.6441269978	0.8632569958680295	819.511356695457	652.1197952077335	1.019587	32.872383	0.37583072	0.187453	-0.061103928200000004	-0.0146191935	0.050011766900000004	0.04275068059999999	-0.07260393400000001	0.0142798926	-0.07617931809999999	-0.027309898399999998	0.0046845687	-0.0258428084	-0.0269084454	-0.0550596643	-0.0410069979	0.047787955800000004	0.041927108500000004	-0.06594989429999999	-0.0351923678	0.1072077007	-0.039236900000000005	-0.0670622	0.00449733866884	0.0015395343216100005	-0.214871	0.021632999999999986	0.0004679866889999993	0.046169546640999995	-1.39352	0.13434999999999994	1.9418979904	0.018049922499999992	-0.00431008	-0.0005528600000000001	3.056541796000001e-07	1.85767896064e-05	-0.00404029	-0.0018521600000000005	3.430496665600001e-06	1.6323943284100006e-05	2.53856e-05	-0.0006506904	4.2339799665215997e-07	6.4442868736e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
687.8881496112566	-8.746744283040018	76.5055355528932	473190.1063755986	1094.8095402815434	0.9917258062907875	0.9835200748631128	1198607.9294914843	766.7827057950716	-1.7364183176584902	587955.7179064113	3.0151485738999413	817.4112793695195	610.4434611570423	1.055131	34.01833	0.14942716000000006	0.0708617	-0.039965224900000006	0.0412626217	0.0533652693	0.033163421400000004	-0.11216288640000001	0.0463304501	-0.0741193003	-0.0321263365	-0.023616994500000002	0.0035508475	-0.0018387322	-0.0731519415	-0.0390970161	0.044102141500000004	0.0145316652	-0.0677491758	-0.0309160396	0.1049824657	-0.00801774	0.031219160000000006	0.0009746359511056002	6.428415470760001e-05	-0.259475	-0.044604000000000005	0.0019895168160000004	0.067327275625	-1.36074	0.03278000000000003	1.8516133475999998	0.001074528400000002	-0.00352381	0.0007862699999999999	6.182205128999999e-07	1.24172369161e-05	-0.00401008	3.021000000000013e-05	9.12644100000008e-10	1.60807416064e-05	2.53856e-05	0.0	0.0	6.4442868736e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.2256891978476	1.3375395865909925	1.7890121456980024	475032.05065024795	1091.6490476755118	-3.1604926060315397	9.98871351278003	1191697.643290852	766.2463923293352	-0.5363134657362707	587133.5337577218	0.28763213353005	818.0746114365111	617.5106600318783	0.955856	30.817631	0.19468676	0.124546	-0.033697347	0.07583372440000001	0.058504793799999996	0.0391077686	-0.07942954719999999	0.0501233471	-0.0723951807	-0.0386472365	-0.060225643899999994	0.0071002943999999985	-0.0061269127	-0.0792254721	-0.0272234076	0.0604411226	-0.0542330783	-0.06952167320000001	-0.0265908268	0.1023837949	-0.0295465	-0.021528759999999997	0.0004634875071375998	0.0008729956622499997	-0.281586	-0.022110999999999992	0.0004888963209999996	0.079290675396	-1.3142	0.046540000000000026	1.72712164	0.0021659716000000024	-0.00546394	-0.0019401299999999995	3.7641044168999984e-06	2.98546403236e-05	-0.00386007	0.0001500099999999999	2.250300009999997e-08	1.4900140404900003e-05	2.53856e-05	0.0	0.0	6.4442868736e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.5768654744528	0.3511762766052016	0.12332477725029305	475516.25339757156	1111.2107616452154	19.561713969703533	382.66065343249437	1234789.3567961396	767.3633707724339	1.11697844309856	588846.5428032319	1.2476408423468832	817.8407823350534	587.5565783506116	1.454477	46.893608	0.7693261200000001	0.511717	0.0622816368	0.0768351768	-0.0121775496	-0.0732117974	0.0234357173	0.0666965219	-0.011843592	0.027248348500000002	-0.030105079	0.0068287932	0.0615394628	-0.0491738096	0.0011770427000000001	-0.0220238695	-0.0192783195	-0.0712666859	-0.022223568500000002	0.0994209319	-0.045720800000000006	-0.01617430000000001	0.0002616079804900003	0.0020903915526400006	-0.22648	0.05510599999999999	0.0030366712359999985	0.051293190400000015	-0.981159	0.33304100000000003	0.9626729832809999	0.11091630768100004	-0.0116031	-0.00613916	3.76892855056e-05	0.00013463192961	-0.00426112	-0.00040105	1.608411025e-07	1.8157143654400007e-05	0.0007852719999999999	0.0007598863999999999	5.7742734090496e-07	6.16652113984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
