global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
700.5292654664862	0.3635312141824443	0.13215494368496214	490741.2517750147	1104.660337407408	0.3903497516041625	0.15237292857743134	1220274.4610410484	761.7151734728128	0.3032928836797737	580210.0054987173	0.09198657329079274	801.2814472550871	564.5575736175824	0.927552	24.126911	0.18725735	0.102805	-0.0033778217	-0.0190647478	-0.0563242834	0.0085472198	-0.0577155751	-0.0732478983	-0.0175105164	0.050208670899999995	-0.0247320697	0.0704680717	0.0754454558	-0.0159814455	0.0707837367	0.00042295410000000016	0.013480654	-0.0704058094	-0.008532689100000001	0.0655971516	-0.0165255362	0.0724704427	-0.047625306799999996	-0.017807893	-0.026197353	-0.0814622383	0.0527264955	-0.0491789171	-0.009007461	0.148928151	-0.1386854823	-0.0384620085	0.0473341272	-0.027850824	-0.0753118173	0.0610735586	-0.010224683299999999	0.09137273289999999	-0.0413228032	0.047611127	-0.0617119095	-0.0076265298	-0.008107199499999999	-0.0743666072	-0.0089949934	-0.023163550800000002	-0.025147662799999998	-0.0957572542	0.0699403751	0.0630409955	-0.0284991	0.0373619	0.0013959115716100005	0.00081219870081	0.183946	0.08021	0.006433644100000001	0.033836130916	-0.118794	-0.0484518	0.014112014436000003	0.0023475769232399997	0.000357941	-1.840300000000006e-05	3.3867040900000217e-10	1.2812175948099998e-07	-0.000902521	-0.0004062700000000001	1.650553129000001e-07	8.145441554410002e-07	-0.00145988	0.0	0.0	2.1312496144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.5802235903561	-1.9490418761300816	3.798764234908668	488014.3287915519	1103.8764290329334	-0.7839083744745494	0.6145123395713304	1218543.170574501	759.7015123750775	-2.01366109773528	577146.3879049801	4.054831016532454	803.2391243852951	568.974072658697	1.124376	29.24658	0.3512441000000001	0.224768	-0.0126705197	0.0482008429	-0.0649785985	0.0305898828	-0.0182393489	0.0150929642	-0.1461233234	0.0063718793	-0.0813793666	-0.1319125769	0.0366492255	-0.0608147467	-0.0462332897	0.0418367568	-0.08563549640000001	0.023085322400000004	-0.0400144466	-0.08044940860000001	-0.056196196500000004	0.0327850131	-0.0012268717	0.007137620500000001	0.0533188255	0.0382969205	0.0657275484	0.0829806292	0.0513067501	-0.0846637843	0.0291114141	0.0493666711	0.0786878644	0.1051766858	0.0898475246	-0.0476987302	0.0655388681	-0.033149975899999996	0.003311812	0.0699747986	0.0559328107	-0.0344523905	0.0329328301	0.0123365759	-0.023671791600000002	-0.0433924988	-0.027041777700000002	-0.0939184859	0.07428335280000001	0.0565535033	-0.0417027	-0.013203599999999996	0.0001743350529599999	0.0017391151872899993	-0.0231735	-0.2071195	0.042898487280249996	0.0005370111022499999	-0.146324	-0.027530000000000002	0.021410712976	0.0007579008999999999	0.00175474	0.0013967990000000002	1.951047446401001e-06	3.0791124676000008e-06	-0.0007274	0.0001751210000000001	3.066736464100003e-08	5.2911076e-07	-0.00195578	-0.0004958999999999999	2.4591680999999983e-07	3.825075408399998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.9963818447106	-4.583841745645486	21.01160514912226	481630.97801354935	1095.2062476303959	-8.670181402537537	75.17204555290778	1199476.724848652	758.7761417853758	-0.9253705897017426	575741.2333427008	0.8563107282849508	799.8050756471025	542.8252312042897	1.041142	27.081547	0.229902	0.11921500000000003	-0.0671047605	0.0255260859	0.0425903354	-0.0005909021	0.028472840299999996	0.0444978709	-0.0681135617	0.0576794673	0.0050294295	0.0463654201	0.015117589399999999	-0.0798075944	-0.039556703	-0.0051833923999999995	0.00039686839999999996	-0.0182363565	-0.0180157155	-0.0671887542	0.0070801939	-0.012122753500000001	-0.0113833642	-0.0045521429	-0.1490286202	-0.0365463227	-0.0471095949	-0.0067872899	-0.0140393474	-0.0869446125	-0.0054829881999999995	-0.1176251842	0.0413707574	0.0650690134	0.0045144057	0.023745395	-0.0369054856	-0.0772263361	0.0578016168	-0.012099716399999998	-0.053751643499999995	-0.0204448399	-0.0497827425	-0.0477183218	-0.0325655656	0.0023277961	-0.028926975299999998	-0.0919558462	0.0784059191	0.049767750300000003	-0.0359663	0.005736399999999996	3.290628495999995e-05	0.00129357473569	0.06474680000000001	0.08792029999999999	0.007729979152090002	0.004192148110240001	-0.105193	0.041131	0.011065567249	0.0016917591610000002	0.000851375	-0.000903365	8.160683232250002e-07	7.248393906250002e-07	-0.000902521	-0.0001751210000000001	3.066736464100003e-08	8.145441554410002e-07	-0.00113198	0.0008237999999999997	6.786464399999996e-07	1.2813787204000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.1349893242111	2.1386074795004792	4.573641951375391	484603.9233614195	1095.9491957069506	0.7429480765547396	0.5519718444563873	1201104.639570712	758.7739598221837	-0.002181963192128933	575737.9221042368	4.7609633718054835e-06	799.9585421874568	556.4119174224588	0.995279	25.888586	0.1940775	0.116484	-0.043351633099999995	0.030514336800000007	0.009419713599999999	0.0773484628	-0.060400634	-0.0040512688	0.0395627401	0.0618365908	-0.0810883583	-0.0461586729	-0.027409422000000003	-0.0442516128	-0.0340300163	0.0243708154	-0.015901436499999998	-0.0044095046	0.010009824300000001	-0.08115555299999999	-0.06602723690000001	0.0394112664	0.0022482595	-0.0320559114	-0.047261488399999996	-0.12742716810000002	0.0173341567	0.041280412999999995	0.2063489414	0.1613529625	0.0503802192	0.0700266494	-0.0297692485	0.0614538006	0.0336551227	-0.0455565171	0.0423393735	-0.0263441723	0.122466794	-0.0215367191	-0.0588523653	-0.06329845070000001	0.042525991799999996	-0.0601191671	-0.0021524576	-0.0528753842	-0.0308026341	-0.0898719238	0.08229584150000001	0.04271952440000002	-0.036148800000000016	-0.00018250000000000904	3.33062500000033e-08	0.0013067357414400006	0.0428043	-0.021942500000000004	0.0004814733062500001	0.0018322080984900003	-0.214759	-0.10956600000000001	0.046121428081	0.012004708356000001	0.000582674	-0.000268701	7.2200227401e-08	3.395089902760001e-07	-0.00158515	-0.0006826289999999999	4.659823516409999e-07	2.5127005225e-06	-0.00142838	-0.00029639999999999983	8.785295999999991e-08	2.0402694244e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.7913509807703	-3.3436383434408303	11.179917371727736	479959.8559937609	1090.002779737514	-5.946415969436657	35.359862881571296	1188106.0598355073	755.7120836070405	-3.061876215143116	571100.7533096946	9.375085956859133	797.5720983353203	539.1339679351487	0.8505399999999999	22.123722	0.0592044	0.0420533	-0.09037757699999999	0.0119730117	0.0357620356	0.08956178220000001	-0.0722549959	0.06869328870000001	0.0073243968000000015	0.0086584785	-0.0508455139	-0.09763743789999996	-0.1379006611	-0.047753791	-0.0280002353	0.051680465	-0.0250203809	-0.0346556925	0.016996803799999998	-0.0509811479	-0.0990335497	0.0750431396	0.0447416134	0.0364668887	-0.1245232015	-0.0798917726	0.0439828292	0.0279907963	0.11229999369999999	0.035862641800000004	0.0866727953	0.1816513196	-0.12284299470000001	0.0810077477	0.07688310150000001	-0.0387180596	0.0427083025	0.0596468878	0.0673012777	0.040035344300000004	-0.0481597884	-0.0668655257	-0.007449291899999998	-0.0594629163	-0.034281976	-0.0188425548	-0.0326681354	-0.08766946710000001	0.0859415781	0.0354459976	-0.0361593	-1.0499999999989684e-05	1.1024999999978335e-10	0.00130749497649	0.0544064	0.01160209999999999	0.00013460872440999977	0.0029600563609599997	-0.209646	0.005113000000000006	0.043951445316	2.6142769000000063e-05	0.0013789500000000005	0.0007962760000000005	6.340554681760008e-07	1.9015031025000012e-06	-0.00158515	0.0	0.0	2.5127005225e-06	-0.0013750800000000005	5.32999999999994e-05	2.840889999999936e-09	1.890845006400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.1104154445802	-2.6809355361900766	7.187415349206777	476252.3855050911	1084.9318193521883	-5.070960385325634	25.71463922954191	1177077.0526428493	754.8662092096318	-0.8458743974086929	569822.9938065197	0.7155034961915192	795.3226781799284	537.1849591234384	0.8161229999999999	21.228508	0.0979903	0.046616000000000005	-0.09735523119999999	0.0074853973	0.0583424545	0.07117353679999999	-0.05687381070000001	0.112289111	0.0411812854	0.06986276570000001	0.0015967987	-0.0888137116	-0.1448771516	-0.0869880591	-0.0693437297	0.0329213893	-0.0670903363	-0.0561863658	-0.0673083866	0.0181721519	-0.0655392633	0.0664483838	0.058460229	-0.017210895	-0.0936498998	0.0168053037	-0.0540838911	0.058923004699999997	0.0468890329	0.028902056800000006	-0.0450112069	0.0259242314	-0.1217188268	0.11331779970000001	0.0745521728	0.0080709652	0.026779015	0.0124489799	-0.0377755345	0.010975843300000001	-0.015155279399999999	0.0644052077	-0.0676533671	-0.06232488200000001	-0.0813089497	-0.0284885753	-0.034522864199999996	-0.08535138099999999	0.08933231130000001	0.0279855301	-0.0229318	0.013227500000000001	0.00017496675625	0.00052586745124	0.06618819999999999	0.011781799999999995	0.00013881081123999988	0.004380877819239999	-0.183328	0.026318000000000008	0.033609155584	0.0006926371240000004	0.00206911	0.0006901599999999992	4.7632082559999907e-07	4.281216192099998e-06	-0.00158515	0.0	0.0	2.5127005225e-06	-0.00113198	0.00024310000000000043	5.909761000000022e-08	1.2813787204000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.0980012159916	-0.01241422858856822	0.00015411307144922454	476235.2512823068	1089.397624368247	4.465805016058767	19.94341444145564	1186787.1839791804	756.9318010313351	2.065591821703265	572945.7514125407	4.2666695738874125	797.3859027062578	523.439849874321	0.710987	18.493767	0.04496819999999997	0.0256036	-0.1365675419	-0.0052688488	0.11067378189999999	0.0356144515	-0.0159591842	0.0921515717	-0.009807945600000001	0.08669532	0.003024116	-0.0947691025	-0.0452236004	-0.097458663	-0.09396576109999999	0.0073791689	-0.0586056749	0.028083150499999997	-0.0053255078	-0.027931983900000002	0.0329810923	0.1099609015	-0.0014112207000000002	-0.133671076	-0.0969359396	0.06496468450000001	-0.175091633	0.08418210220000001	0.08734555220000001	0.0198061546	0.015530593799999999	0.00841385	-0.0225398773	0.1209704555	0.06553879209999999	0.0081654324	0.0056662561	-0.056996968899999986	-0.0614978301	-0.0112568463	0.037693195299999996	-0.0014462375	-0.0732285384	-0.038065900800000003	0.03655224	0.0258340127	-0.0363662087	-0.0829207229	0.09245798029999999	0.0203774681	-0.0299921	-0.007060300000000002	4.984783609000003e-05	0.00089952606241	0.07376360000000001	0.007575400000000024	5.738668516000035e-05	0.005441068684960002	-0.168863	0.014464999999999978	0.028514712769000007	0.00020923622499999936	0.00175176	-0.0003173499999999999	1.0071102249999992e-07	3.0686630976e-06	-0.00158515	0.0	0.0	2.5127005225e-06	-0.00113198	0.0	0.0	1.2813787204000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.1041568035837	1.0061555875920476	1.0123490664426986	477624.9555511924	1091.4069440519172	2.009319683670128	4.037365591184224	1191169.117524745	756.9291099433983	-0.002691087936796066	572941.6774797052	7.241954283569307e-06	796.7878529944078	526.6555116481188	0.6956640000000001	18.095182	0.0618517	0.034120599999999994	-0.11545455140000001	-0.0015139089	0.1371383784	0.0434382279	0.0037032069	0.037641700099999995	0.0439535764	0.0763703583	0.06680513769999999	0.025920776200000002	-0.046205891	-0.0856577086	-0.0726987613	-0.0178886763	0.0012167772000000001	-0.00570531	-0.0359953559	-0.0575178321	0.0094832666	-0.0115837723	0.011919669099999999	-0.0326546342	-0.128168599	0.0281626768	-0.1863185044	0.0181455016	0.1232772483	-0.0417257278	-0.0754794651	0.0152359995	-0.0267854106	0.0638481587	0.0040805071	0.0014189176	-0.053928358600000004	-0.12387234609999999	0.0401144868	-0.0393801264	-0.0231609232	0.0429705307	-0.0723166258	-0.042026099299999994	-0.0179195224	0.054053780999999995	-0.0381975612	-0.0803806988	0.09530931050000001	0.0126619363	-0.0361108	-0.006118699999999998	3.743848968999997e-05	0.0013039898766400001	0.0809441	0.0071804999999999924	5.155958024999989e-05	0.006551947324810001	-0.174715	-0.005851999999999996	0.030525331225000008	3.424590399999996e-05	0.00220796	0.0004562000000000002	2.0811844000000007e-07	4.8750873616e-06	-0.00158515	0.0	0.0	2.5127005225e-06	-0.00152979	-0.00039781	1.5825279609999998e-07	2.3402574441000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.6359485297156	2.531791726131928	6.409969344510088	481130.82909271825	1091.3729677679282	-0.03397628398897723	0.0011543878736996304	1191094.954774575	756.6165073500998	-0.31260259329849305	572468.5391946636	0.09772038133694304	797.3607686453122	527.9772104640145	0.864983	22.499416	0.08280699999999999	0.0482162	-0.103556063	-0.0260968616	0.0696849135	0.062911416	-0.0385709369	0.0324085389	0.13274167580000001	-0.0483187032	0.0767819134	-0.0617895819	-0.1072949965	0.0101144728	0.0177208892	0.0002850582	0.0423978987	-0.0207694896	0.0065509	-0.0245433496	-0.0409859732	0.0725186221	-0.0005456551000000001	0.1125994818	-0.0656924466	-0.0434890911	-0.07486061599999999	-0.09663327449999999	0.1143410335	0.009476346	-0.015342558899999999	0.044861371799999994	-0.1370974773	-0.0089178691	0.005647882900000001	-0.0726850466	-0.009268713100000001	0.0322273203	0.1164342532	0.043813118899999996	-0.0077090615	-0.018517105500000002	0.014591079	-0.1064752435	0.0458987127	0.09296409259999999	-0.0400163178	-0.0777346585	0.0978778417	0.0048796259	-0.036073699999999986	3.710000000000519e-05	1.3764100000003844e-09	0.0013013118316899995	0.0555372	-0.02540690000000001	0.0006455105676100005	0.00308438058384	-0.183104	-0.00838899999999998	0.033527074815999994	7.037532099999966e-05	0.0014217600000000006	-0.0007861999999999995	6.181104399999993e-07	2.0214014976000014e-06	-0.00158515	0.0	0.0	2.5127005225e-06	-0.00133651	0.0001932800000000001	3.735715840000004e-08	1.7862589801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.2522182493408	2.6162697196251656	6.844867245827542	484767.15141712775	1092.0994939738885	0.7265262059602264	0.5278403279469613	1192681.304738023	757.0739195672368	0.4574122171369481	573160.9196888988	0.2092259363861386	799.0059142980588	556.0365020402667	0.9315850000000002	24.231812	0.07888850000000001	0.0461767	-0.0335641917	-0.029129593999999998	-0.0188274247	0.029486051699999998	-0.0618839548	0.0735072238	0.0217038194	-0.0683308307	-0.0139054756	-0.1066902442	-0.0809882703	0.0358173502	-0.017481320800000002	0.0301764529	0.0370776173	-0.014342301399999997	-0.0327035138	-0.0802775231	-0.13229695789999998	0.1468413566	0.07461719730000001	0.0933754425	0.0181986012	0.0521616025	-0.0690651041	-0.015858298	0.065974653	-0.0545944331	0.0134635298	0.0053027922	-0.0960467002	0.03785979	0.06728777820000001	-0.12787220900000001	0.0363536555	0.0491574271	-0.0148510627	0.0465668719	0.0343401252	-0.0215882027	0.0521133959	-0.0224941925	-0.0975279709	-0.0025308032	-0.0418218786	-0.07498609219999999	0.1001559526	-0.0029284193	-0.0677581	-0.031684400000000015	0.0010039012033600005	0.004591160115609999	0.0652988	0.00976160000000001	9.528883456000018e-05	0.004263933281440001	-0.214556	-0.031452000000000015	0.046034277136	0.0009892283040000003	0.0014217600000000006	0.0	0.0	2.0214014976000014e-06	-0.00150886	7.628999999999991e-05	5.8201640999999855e-09	2.2766584996000005e-06	-0.00138003	-4.352000000000002e-05	1.893990400000001e-09	1.9044828009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.0417748968954	1.7895566475546048	3.202512994806876	487262.31950120797	1097.1081645052348	5.008670531346296	25.0867804915768	1203646.324624045	759.6343079087657	2.5603883415288924	577044.2817520293	6.55558845943707	800.0522663960303	555.4613792367701	0.880697	22.908148	0.2317173	0.148821	-0.0520040124	-0.048372773	-0.0633255984	-0.0281793798	-0.0513175329	0.0364239101	-0.05086049769999999	-0.0660491167	-0.0185921709	-0.0482652854	0.0318218923	-0.015169471200000001	-0.0398955713	0.0429657441	0.025156890499999997	0.1266569104	-0.0254352596	-0.07027237900000001	-0.0551795758	0.0845020319	0.0255718547	0.11342153210000001	-0.0637963959	-0.011603735700000001	0.21875319199999999	0.0131806629	0.0704461395	-0.015328453	-0.0285596325	0.1205176976	0.0082578305	0.03700763	0.008253942700000001	-0.1175748332	0.014008628	-0.049209027300000006	-0.0361346575	0.026910703799999998	0.0391475493	-0.0664330791	-0.0634040426	0.006221123100000001	-0.0679548162	0.0014653643	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	-0.0648141	0.0029440000000000017	8.667136000000012e-06	0.0042008675588100005	0.0875356	0.0222368	0.00049447527424	0.007662481267360002	-0.29316	-0.07860399999999998	0.08594278559999999	0.006178588815999996	0.00359952	0.0021777599999999995	4.742638617599998e-06	1.29565442304e-05	-0.00158515	-7.628999999999991e-05	5.8201640999999855e-09	2.5127005225e-06	-0.0016846299999999995	-0.0003045999999999995	9.278115999999967e-08	2.837978236899998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.1388777042375	4.0971028073421385	16.786251413930838	492999.00358376617	1100.4267036652723	3.318539160037517	11.01270215670251	1210938.930139617	759.2269353808307	-0.40737252793496737	576425.5394077679	0.16595237651612574	798.7552392322708	577.0613589750241	1.018685	26.497412	0.08619030000000001	0.0471975	0.0369740103	-0.0065215846	-0.1218430417	0.0411666538	-0.052781951699999996	-0.0300445169	0.0521955594	-0.09700090609999999	0.008518118199999999	-0.012774774	-0.0278821842	0.0661074937	0.0709892872	0.0325738856	0.0041632313	-0.012087928000000001	0.0043928731	-0.1362575112	-0.08079835	0.1235049431	-0.0086770125	0.1030038941	-0.0873617748	-0.0491324025	0.0653552072	0.0824526732	0.0436517418	0.0017431626000000001	-0.015826028500000002	0.20014734780000001	-0.0819527895	-0.0676344633	-0.0355805874	-0.08708143970000001	0.0500117879	0.0485941763	0.0488619975	0.05649094230000001	-0.0300363938	-0.0553725521	-0.0476576585	-0.0390559554	-0.1325635631	0.0168347991	-0.045391036100000004	-0.0691960122	0.1038147569	-0.018457078999999998	-0.06261549999999999	0.002198600000000009	4.833841960000039e-06	0.003920700840249999	0.07872739999999999	-0.008808200000000016	7.758438724000029e-05	0.006198003510759997	-0.295247	-0.002087000000000005	0.08717079100899999	4.3555690000000225e-06	0.00291915	-0.00068037	4.629033369e-07	8.521436722500001e-06	-0.00215004	-0.0005648900000000003	3.191007121000002e-07	4.622672001600002e-06	-0.00146796	0.00021666999999999956	4.6945888899999796e-08	2.1549065616e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.2381089933039	0.09923128906632428	0.009846848729764407	493138.36172249133	1102.8803576406624	2.4536539753901248	6.020417830947765	1216345.0832695954	758.7983250778271	-0.428610303003552	575774.8981409158	0.18370679184079666	802.2456634342668	583.1133447909411	1.266656	32.947483	0.32806110000000005	0.166273	0.0409005266	-0.024356960499999997	-0.1615488876	-0.0120309689	-0.1178393675	0.0164578438	-0.09146718029999999	-0.1125773418	-0.1606322567	-0.1769995148	0.0030022029999999997	0.07010011740000001	-0.18308259719999997	0.25138972719999997	0.0588997907	0.002004216	0.169862245	-0.18349752960000001	0.0831574211	0.0851285673	-0.0460286079	0.06580076280000001	0.1626800415	0.0277880807	0.1064003981	-0.1072494393	-0.019472973799999998	-0.0333183959	0.2028098749	-0.024355356600000003	0.0077389780000000005	0.0655308258	0.1784006707	-0.1662318725	0.1405875091	0.0786920319	-0.1132113001	-0.016827001499999997	-0.0950191174	-0.229420437	0.0587663476	0.1471289041	-0.008672251800000001	0.1534147448	-0.0471534558	-0.06616213530000001	0.1051845941	-0.0260957959	-0.0400842	0.02253129999999999	0.0005076594796899996	0.00160674308964	-0.0264189	-0.1051463	0.01105574440369	0.0006979582772100001	-0.379517	-0.08427000000000001	0.144033153289	0.007101432900000001	0.00442353	0.00150438	2.2631591844e-06	1.95676176609e-05	-0.00172501	0.0004250300000000003	1.8065050090000023e-07	2.9756595001e-06	-0.0010750999999999998	0.00039286000000000014	1.5433897960000007e-07	1.1558400099999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.4930060555223	0.254897062218447	0.06497251232759484	493496.42355692404	1106.1522737887822	3.271916148119772	10.705435280326924	1223572.852808093	759.5826681132232	0.7843430353960912	576965.829698003	0.615193997174354	800.7852648743602	610.3174312181724	1.914538	49.799801	0.2642413	0.176876	0.1435992103	0.0095308676	-0.12292827810000001	0.0032577142999999998	-0.0472334869	-0.0422279537	-0.12660594630000002	-0.0461009701	-0.0765859381	0.025372682799999997	0.07401755809999999	0.01102722	-0.16191643630000002	0.1799964382	0.1352716595	-0.012182510700000001	-0.0026331338	-0.038174607799999996	0.1540719565	-0.060034715499999995	-0.1417087552	0.0808345786	-0.06206658280000001	0.0010910737	-0.036431756	-0.0096878296	-0.0479305056	-0.07563770480000001	-0.1029827478	0.047361837000000004	0.0958630573	0.024418562999999997	0.025534242000000002	-0.11553374289999999	-0.0227639309	-0.0313034181	-0.0741373041	-0.03370998	-0.1876497507	0.0456490809	-0.1825369326	0.1289879844	-0.0197883327	0.2400760186	-0.0489003263	-0.0630409955	0.10624233050000001	-0.0335968847	-0.017469799999999997	0.022614400000000003	0.0005114110873600001	0.00030519391203999983	0.144385	0.17080389999999998	0.029173972255209995	0.020847028224999998	-0.348761	0.030756000000000006	0.121634235121	0.0009459315360000004	0.004913399999999999	0.000489869999999999	2.3997261689999904e-07	2.4141499559999993e-05	-0.00141354	0.00031146999999999984	9.701356089999992e-08	1.9980953316e-06	-0.0010750999999999998	0.0	0.0	1.1558400099999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
