global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
694.3739803099361	-2.817570841122688	7.9387054447448095	482155.2245314635	1069.5361029930114	-7.809373873864615	1143907.475605477	60.98632030179922	738.6229552892108	-0.558814888161578	545563.8700801675	0.3122740792310369	795.4481015749315	607.4416438925363	1.263483	19.579086	0.07910682	0.0425375	0.111902332	-0.0544433791	-0.0201630635	0.0132722051	-0.0379562696	0.08701341119999999	0.0682805137	-0.014764183899999997	-0.1602868711	0.010806328200000001	0.0784230057	-0.0276742185	0.0286569404	-0.1268791152	0.05937957150000001	-0.020476983	-0.0245351253	-0.0821107062	0.044115865899999995	0.0991511781	-0.0821337763	0.0534825326	0.0425463163	0.0096923932	-0.036659082200000005	0.0001398822	-0.0775206758	-0.0611581444	0.0143357758	-0.0368512653	0.011923398799999999	-0.0092465481	0.010375861600000001	0.0412849301	-0.09386287630000001	-0.0381585446	-0.06897348360000001	-0.06407931509999999	0.11882029150000001	-0.0269140579	-0.05127371519999999	-0.058045916100000004	0.0675407704	0.0772346268	0.030761529	0.17146223579999995	0.0164423198	-0.026724757999999998	-0.0761694138	-0.1582400464	0.1094166908	-0.0027039402000000002	0.006273150600000001	-0.0549821978	-0.0252834479	-0.0107427654	0.0926387243	0.0548627939	0.029035612599999996	0.0604784695	-0.0179322935	0.0429937684	-0.0268420159	-0.1000993466	0.0744534427	0.0	-0.0823822	0.019727800000000004	0.00038918609284000014	0.00678682687684	0.00580543	0.01629163	0.00026541720805690005	3.37030174849e-05	0.00189464	0.03050424	3.5896607296e-06	0.0009305086579776	-0.000325099	-0.00013303200000000002	1.0568935980100002e-07	1.7697513024000005e-08	0.000437249	-3.9921e-05	1.91186688001e-07	1.593686241e-09	-0.0010924	7.870999999999985e-05	1.1933377600000005e-06	6.195264099999976e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.1770482903006	-2.196932019635483	4.826510298899642	479109.06617987313	1062.4078502108819	-7.1282527821294925	1128710.4401897076	50.81198772593687	738.027409964129	-0.5955453250818437	544684.4578583605	0.3546742342268389	793.2365306056403	604.3876147375199	1.357995	21.043652	0.18072437	0.12117000000000006	0.0452661159	-0.0743835118	0.0698884001	-0.022953526800000002	0.1785857243	-0.0056388359	-0.0754216825	-0.049457113899999995	-0.048853550700000005	-0.0934770072	0.052853140800000004	-0.0540101755	0.11262031439999999	-0.0053176335	0.0861990925	0.0618020946	0.131260656	0.13068822019999998	0.051380179500000005	-0.0262378891	-0.0057023849	0.08835543300000001	0.015445839099999999	0.0304634395	0.0123981633	0.0262295455	0.010326913299999999	0.0039620346	0.1964577498	0.0424053892	0.09505551279999999	0.0864553155	0.0060199497999999995	0.1111428959	-0.013513653799999999	0.0037584729	0.025181873900000002	-0.0005558466	0.0227522583	-0.038203577999999995	-0.0464341417	-0.0327238302	-0.051434859699999995	-0.0551821004	0.0321719441	0.1007802958	0.1068232682	-0.10992171880000001	-0.0271837293	-0.0942055849	-0.0694772807	0.08546546949999999	-0.07736242900000001	0.0026267026	-0.05892539240000001	0.0047765577000000005	-0.0361447288	-0.061199515999999995	-0.0174869327	-0.0894193125	0.0025994198000000002	0.2497107961	-0.029030173599999997	-0.0979329442	0.0794084457	0.0	-0.0978666	-0.01548440000000001	0.0002397666433600003	0.009577871395560005	-0.0275476	-0.03335303	0.0011124246101808998	0.0007588702657599999	-0.015628299999999998	-0.017522939999999997	0.00024424376088999993	0.0003070534262435999	0.0017248299999999995	0.002049929	2.9750385288999982e-06	4.202208905040998e-06	0.000503311	6.606199999999998e-05	2.53321962721e-07	4.364187843999997e-09	-0.000921111	0.00017128900000000006	8.484454743210002e-07	2.9339921521000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.1977947913782	4.02074650107761	16.166402425927846	484691.369472378	1071.8799362509337	9.472086040051863	1148926.5977373058	89.7204139501454	739.485160093737	1.45775012960803	546838.30199886	2.125035440372228	794.1513173923769	606.7715984432624	1.589247	24.627167	0.10671279999999997	0.0525572	-0.07297488469999999	-0.0835495802	0.0739361881	0.0566188375	0.0236250319	-0.0828435513	-0.1297619879	0.09582635099999999	0.0374911756	-0.0831640278	-0.0753758048	-0.2419680723	0.0711124434	-0.06060354530000001	-0.04714996849999999	-0.1298660315	-0.0839665862	0.009637810600000001	-0.055266045800000003	-0.1269096078	-0.035427510499999995	-0.06129558280000001	0.0787673176	0.048204950999999996	-0.010173966500000001	0.0229807167	-0.1379793983	0.0310994161	0.0647098867	0.0993468345	0.0313682483	0.013680122099999999	-0.1843266493	0.0643314902	-0.048007156399999994	0.0866182689	-0.002761366	0.0104266223	0.06241876320000001	0.0726565244	0.0857966602	0.1512870826	-0.0996770939	-0.1395004832	0.10390135240000001	-0.0858967677	0.1256314616	0.0474517918	-0.0275213997	-0.0090142261	0.1764539796	0.16122420169999999	-0.12165721869999999	-0.074826444	-0.1625409457	0.005710036	-0.0258717985	0.2320097771	0.049223604000000004	0.05155278730000002	0.021416877400000003	-0.07564606	-0.0312067077	-0.0956097111	0.08407737400000001	0.0	-0.107041	-0.0091744	8.416961535999999e-05	0.011457775681000005	-0.0202786	0.007269000000000001	5.283836100000002e-05	0.0004112216179599999	-0.0517828	-0.0361545	0.00268145837584	0.00130714787025	0.000943681	-0.0007811489999999994	8.90533829761e-07	6.10193760200999e-07	0.000503311	0.0	2.53321962721e-07	0.0	-0.00122226	-0.00030114899999999985	1.4939195076e-06	9.069072020099994e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.7221619096367	4.5243671182585095	20.469897820778822	491011.54819131526	1079.8386244560415	7.958688205107819	1166051.454867116	63.340717946122325	742.1511727893424	2.666012695605332	550788.3632725964	7.107623693128808	797.0165271511647	629.8897772874375	1.516409	23.498466	0.08232419999999999	0.0449048	-0.1237079594	-0.010308429499999999	-0.1607314339	0.0887072451	0.0883377674	-0.0768537393	-0.0939674903	0.2100413026	0.1452810874	-0.0062390677	-0.22514100350000002	-0.17753825280000002	-0.0962617651	0.0048138874	-0.1499858621	-0.0298244027	-0.041743152900000004	-0.0081893734	-0.0035796629	-0.0829022705	-0.14378560740000002	0.11395225630000001	0.1531619998	-0.1568842376	0.1624022587	-0.0447292959	0.0687422076	0.0694017228	-0.0734653538	0.1026152992	0.0093819536	0.058768534299999994	0.2179553057	-0.0006246566	0.17122149420000002	-0.12430873710000001	0.13289839960000002	-0.041931493199999996	-0.0959077652	-0.0416916072	0.09249417509999999	0.0944976769	-0.0813803596	-0.0999045708	0.1501197215	-0.19637535239999998	-0.050970391799999994	0.1423159262	0.0289170661	0.0051737859	0.11890277789999999	0.1407525464	0.0834864146	-0.055388405	-0.1663107372	0.08839502789999999	0.047415852599999996	0.0009442576	-0.0157443245	0.11894108449999999	0.0037385035	0.055589127599999996	-0.033370747	-0.0931333677	0.08844340769999999	0.0	-0.115337	-0.008295999999999984	6.882361599999975e-05	0.013302623569	0.0114893	0.031767899999999995	0.0010091994704099997	0.00013200401448999998	-0.0802724	-0.0284896	0.006443658201759999	0.0008116573081599997	0.00104615	0.000102469	1.0944298225e-06	1.0499895961e-08	0.000587716	8.440499999999996e-05	3.45410096656e-07	7.1242040249999925e-09	-0.0013107999999999998	-8.853999999999979e-05	1.7181966399999992e-06	7.839331599999965e-09	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.0962395253531	-0.6259223842836263	0.3917788311472996	490134.74459754064	1078.3963685390108	-1.4422559170307068	1162938.7276781262	2.080102130210085	742.3050797231236	0.15390693378128614	551016.831382753	0.02368734426595721	795.8360874900543	632.9425572163193	1.398519	21.671621	0.1396812	0.0799136	-0.0400923708	0.1231612902	-0.2307342996	0.0856694716	-0.0439125964	-0.09103127609999999	0.11171844210000001	0.0835861276	0.0542920742	0.0857891905	-0.2024380411	0.0218876904	-0.15641217699999999	-0.0076887595	-0.052909196299999996	-0.0679860408	0.0134075928	-0.031085341000000002	-0.05094930809999999	-0.0550422724	0.1179444086	0.015462966299999999	-0.09839982480000001	-0.016232828	0.0816478504	-0.0084313997	-0.0061525823	0.006720181600000001	-0.0509320569	0.0458048791	0.0405674337	0.0306274492	0.0437464554	0.11313577119999994	0.0175771412	0.047665415499999995	0.1361263478	0.1816073632	-0.0636383111	0.1032184157	-0.0301102465	-0.0380704737	-0.050820752999999996	0.114134897	0.077177473	-0.067925712	-0.1906627983	0.12217763279999999	-0.0629849786	0.0844720536	-0.017156843600000003	0.023342954300000003	0.115093487	-0.1452793525	-0.08690372140000001	0.10763051800000001	0.011007412900000001	-0.1446612591	0.1483012609	-0.0007285141	0.1166637228	0.059618087599999994	-0.0355214248	-0.0905078795	0.09249081769999999	0.0	-0.0920103	0.023326699999999992	0.0005441349328899997	0.00846589530609	0.0256136	0.014124299999999998	0.00019949585048999996	0.0006560565049599997	-0.0310557	0.04921669999999999	0.0009644565024900002	0.002422283558889999	0.000204665	-0.000841485	4.1887762225e-08	7.08097005225e-07	0.000503311	-8.440499999999996e-05	2.53321962721e-07	7.1242040249999925e-09	-0.00117642	0.0001343799999999997	1.3839640164000002e-06	1.805798439999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.0621308665409	-3.0341086588122157	9.20581535347926	485895.6142882026	1076.373594571811	-2.0227739671997824	1158580.1150914414	4.091614522381146	739.8833157015523	-2.4217640215713345	547427.3208535229	5.864940976177364	796.7940617515949	620.9872001146348	1.514703	23.472031	0.03637585	0.0217091	0.1097640391	0.0155761332	-0.19563860149999998	0.0168094018	0.025179184700000003	0.0790617292	0.1781582641	0.052879070300000004	-0.1333660976	0.0789469562	-0.0064560151	0.0735133882	-0.0731285349	-0.1016264263	0.042580237699999995	0.12374583230000001	0.08302841820000001	0.0099196775	0.024913982799999998	-0.03080289	-0.033694159	0.0728343879	-0.0173633256	-0.079906245	-0.0104073056	-0.17654861870000002	-0.1516079752	-0.0453192404	0.1137168076	-0.0811954619	0.0696979295	0.1154613266	-0.0800221429	-0.0321577595	-0.0206870454	0.0678313439	-0.1673713637	0.1641167621	0.0170531708	-0.0402672424	-0.10396789210000001	0.1396818299	0.0706265736	0.17636021489999998	0.0509619437	0.0908701859	-0.0989910013	0.042691694	0.061361552699999995	-0.1506944098	0.0231926608	0.07300667940000001	-0.1222251486	-0.0718315555	0.0798521435	0.044761608700000004	-0.011070154399999999	0.0449770019	0.0508540228	0.19337327640000002	-0.1500114682	0.1067473093	-0.0376578801	-0.0877374512	0.096205023	0.0	-0.0910152	0.0009951000000000126	9.902240100000251e-07	0.008283766631039998	0.0256463	3.270000000000009e-05	1.069290000000006e-09	0.0006577327036899999	-0.027098700000000003	0.003957	0.0007343395416900003	1.5657848999999988e-05	0.000157784	-4.6881e-05	2.4895790656e-08	2.197828161e-09	0.000216747	-0.000286564	4.697926200900001e-08	8.2118926096e-08	-0.0008820439999999998	0.00029437600000000016	7.780016179359998e-07	8.66572293760001e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.4087665178636	-3.6533643486773135	13.347071064186418	480815.717483825	1059.8974611686697	-16.476133403141375	1123382.6281917915	271.462971918111	738.2904604307544	-1.5928552707979406	545072.8039630554	2.5371879137087805	795.3400114990158	610.5197370878268	1.877185	29.089094	0.2051217	0.10364300000000001	0.09102061369999999	-0.0888507441	0.0036301435	-0.1078491269	-0.041850157	0.1123485551	-0.05100692019999999	-0.1123842505	-0.07386433519999999	0.037210828	0.11952244949999999	-0.011190451	-0.0072281640000000005	-0.0171961727	0.1321908224	0.0184170567	0.0166640779	0.044078919400000006	0.0141139474	-0.0176701041	0.027318883399999997	-0.014069203999999998	-0.065620046	0.05129435	0.1505373425	-0.0109190021	-0.1344225653	0.14516204230000002	0.0310925114	-0.1997677293	-0.0718855338	-0.0629462561	0.0670379788	0.0810436891	-0.15814383529999998	0.0539713384	0.0657421794	-0.0239157267	-0.0192074885	0.0415095881	-0.064987141	0.1374111451	0.0977056146	-0.0402262877	-0.0354970846	0.0818920848	-0.0203829229	-0.0953118555	0.0216709465	-0.005992442	-0.0774850118	-0.0259898327	-0.09671804519999999	-0.005963009399999999	-0.14922128269999999	0.1054802534	0.0678794846	-0.0813576257	-0.0011334788	0.009787783100000001	0.0718320258	-0.032601800099999995	-0.0397792575	-0.0848265193	0.099572643	0.0	-0.0998789	-0.008863700000000002	7.856517769000002e-05	0.009975794665209998	-0.0172764	-0.0429227	0.0018423581752899996	0.00029847399695999996	0.0290163	0.056115000000000005	0.0008419456656900001	0.003148893225000001	0.00177202	0.001614236	3.1400548804e-06	2.605757863696e-06	0.000301201	8.445399999999995e-05	9.072204240099996e-08	7.132478115999991e-09	-0.00112776	-0.0002457160000000001	1.2718426176e-06	6.037635265600005e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.260418355166	5.851651837302484	34.24182922500553	488965.1326782419	1063.567044990993	3.6695838223233745	1131174.8591908729	13.465845429057431	739.3396353832782	1.0491749525237992	546623.0964486789	1.1007680810033162	794.4268432310101	622.402902068689	1.881194	29.151215000000004	0.456873285	0.256367	0.0424313003	-0.0935327087	-0.0368086789	0.1527418103	-0.224639487	-0.048597811500000004	0.057853780599999995	-0.14804414859999998	-0.0716002366	-0.0131352313	0.0473554709	-0.0223544016	-0.23237069800000001	-0.1584096063	0.0934151284	-0.298315538	-0.17820400320000002	-0.1249165754	0.1870811696	-0.1330034652	-0.0119723795	0.05979064780000001	-0.0011621835	-0.0003789883	0.010223024300000001	-0.0653575375	-0.0387853125	0.1505175347	-0.04471081389999999	-0.1294309825	-0.1652781817	-0.013997231399999999	-0.11165363310000001	-0.0250191313	-0.0637672033	-0.0069179973	-0.034293887200000005	-0.0573524523	-0.043920503799999996	0.20732203800000001	0.0604494888	0.0238995489	-0.024661889300000003	0.0574671181	0.0056045152	0.1635434483	-0.0018236945000000002	0.2020255044	0.1063243141	0.0377767494	0.3358920381	0.0086389099	-0.2433769493	-0.0632295351	-0.054249596	0.12354300160000001	0.050514359800000005	-0.0495062414	-0.22848137850000005	-0.164182364	-0.018276234	-0.3282592714	-0.041884707599999994	-0.0817797453	0.10258154539999999	0.0	-0.129064	-0.02918510000000002	0.0008517700620100011	0.016657516096000004	0.151137	0.1684134	0.02836307329956	0.022842392769	-0.034450800000000004	-0.0634671	0.0011868576206400007	0.004028072782409999	-0.00167388	-0.0034459000000000004	2.8018742544e-06	1.187422681e-05	1.94873e-05	-0.0002817137	3.7975486129e-10	7.936260876768997e-08	-0.0013163	-0.00018854000000000006	1.7326456899999999e-06	3.554733160000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.3946172667488	-1.865801088417243	3.4812137015389677	486359.252192635	1064.395806486492	0.8287614954988385	1132938.4328660294	0.6868456164214712	739.3128006266696	-0.026834756608536736	546583.4171704497	0.000720104162239406	797.669626434418	618.6355647909003	2.539219	39.348053	0.6430412	0.43532	0.0217352239	-0.0630933054	-0.0832785183	-0.0990055365	0.212502828	0.12028753210000001	-0.1429461821	0.0468460549	0.0949223504	-0.0172297589	0.0285632682	-0.17896991980000002	0.30449753820000003	0.0473361551	-0.18628393210000002	0.0187408061	-0.06677060259999999	0.0494041526	-0.0714295611	0.0674132162	0.030802487200000006	-0.1303928141	-0.0936049834	-0.0363359464	0.015095013300000001	-0.2200755237	0.0116190653	-0.030748277799999998	-0.0769525043	-0.17846657940000002	0.0039383336	0.0935131049	-0.0002421283	-0.12793273900000002	-0.0123765283	-0.024965895099999996	-0.0097933899	-0.0005300602999999999	-0.11416442939999999	0.046344385300000006	-0.055938969000000005	-0.1163001469	0.0978797753	-0.17217757420000002	0.0351525241	-0.1437465073	0.1617560184	-0.10083275779999999	-0.2545208746	-0.1618877161	-0.1781711934	0.0311095012	0.08779596640000001	-0.0042204288	0.09433366970000001	0.0216183224	-0.053794248600000004	0.043966643300000004	-0.21700374890000002	0.047274385499999995	-0.0722950307	-0.1748256195	-0.04397338730000002	-0.0786020085	0.10522089050000001	0.0	-0.113215	0.015849000000000002	0.00025119080100000004	0.012817636225000002	-0.206959	-0.358096	0.12823274521599998	0.042832027681	-0.122966	-0.08851519999999999	0.015120637156000004	0.00783494063104	0.00187277	0.00354665	3.5072674729e-06	1.2578726222500004e-05	1.94873e-05	0.0	3.7975486129e-10	0.0	-0.00125133	6.497000000000013e-05	1.5658267688999996e-06	4.2211009000000175e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.0628235386168	-1.33179372813197	1.7736745342916518	484503.4543125517	1066.227920113685	1.8321136271931664	1136841.977629955	3.3566403429469007	739.4179858873892	0.10518526071962242	546738.9578537635	0.011063939072654943	794.9268036670026	614.7325221056636	1.799739	27.888975	0.26610033	0.215922	-0.11690225050000001	-0.045275832	-0.0398738756	-0.0880624119	-0.08180366830000001	-0.0062725394	-0.0932337958	-0.0155800551	0.106610115	-0.0116177482	0.0283376127	-0.075147722	-0.0954178366	0.14375602810000002	-0.0301314729	0.0323736177	-0.18531967579999997	-0.1195158622	0.0543750914	0.0889120989	-0.06366002559999999	0.0202735775	-0.022068491200000002	0.12514904429999998	-0.030714287799999997	0.0583074986	0.0198548729	0.0067602936	0.056229748200000006	-0.08716009779999999	-0.0876665664	0.023173162599999998	-0.0020987274	0.1426368113	-0.0417894198	0.1391867646	0.0303050019	0.0609906363	-0.038724007799999995	-0.0398745726	-0.0346907051	0.028039428300000002	-0.0220096642	-0.1107447731	-0.0540611835	-0.059614654100000004	-0.0612312673	0.0331875092	0.0724459331	-0.052287309299999994	0.0806422483	-0.0682864813	0.11389528130000001	-0.1421304134	-0.0663859259	-0.013503019299999999	0.24760342300000002	0.0683202876	-0.1294492683	-0.094224987	-0.07268842589999999	0.0285138986	-0.046044460499999995	-0.0752983976	0.1074811699	0.0	-0.111319	0.0018960000000000086	3.594816000000033e-06	0.012391919761	0.00347363	0.21043263	0.044281891768716906	1.20661053769e-05	-0.0856548	0.037311199999999996	0.00733674476304	0.0013921256454400002	0.00160447	-0.0002683	2.5743239809e-06	7.198488999999998e-08	1.94873e-05	0.0	3.7975486129e-10	0.0	-0.00119042	6.0909999999999964e-05	1.4170997764e-06	3.7100280999999947e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
695.5412696320034	-0.5215539066134625	0.27201847750376434	483777.6577612992	1070.8446121043648	4.616691990679783	1146708.1832729476	21.313844936806856	739.6475074607249	0.2295215733356599	547078.4352928629	0.05268015262647672	797.2147956957069	621.3881359550501	1.4172049999999998	21.961189	0.100644615	0.0469437	0.026436588599999998	0.1114131955	-0.0857479517	-0.1334308478	0.019245556599999998	0.0876305938	0.0196399426	-0.0399546187	0.19918371140000002	0.031601315899999996	0.0190083517	0.0141880298	0.0088896435	0.1007297529	-0.18098703260000001	-0.0248165898	0.0186173413	0.074031666	0.1692364058	0.0788959888	0.051358746799999994	0.0240707436	0.0559581967	-0.22897192579999998	0.029068164100000002	-0.0274531446	0.06974909650000001	-0.0792342937	-0.1052712404	-0.10638980880000001	0.0398472402	0.0741733867	0.0064221992	-0.0555289488	0.032113251	0.0267300085	-0.032009494900000005	-0.1575533872	0.0431432966	0.0261674628	0.0539925416	0.0022648811	0.0676588488	-0.0183904388	-0.1253001577	-0.1695932893	-0.0347925106	0.019507012	-0.0811751974	0.0203245039	0.020552506499999998	-0.0037000361	0.030193932799999997	-0.14933264400000001	0.1754305682	0.1071095081	-0.0541061236	-0.045923678200000005	-0.118846984	0.0211662593	0.0229524371	0.1580132477	-0.0480970978	-0.0718742032	0.1093542408	0.0	-0.130999	-0.019680000000000003	0.00038730240000000015	0.017160738001	-0.014027	-0.017500630000000003	0.00030627205039690015	0.00019675672900000004	-0.0910457	-0.00539089999999999	0.008289319488489998	2.906180280999989e-05	0.00135559	-0.00024887999999999993	1.8376242481e-06	6.194125439999997e-08	0.000369689	0.00035020170000000004	1.3666995672100002e-07	1.2264123068289007e-07	-0.0017528	-0.0005623799999999999	3.0723078399999994e-06	3.162712643999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.2972081792909	-3.2440614527124576	10.523934708974863	479275.42445284047	1072.4304909992056	1.5858788948407891	1150107.1580247972	2.5150118691014427	739.8829664422473	0.23545898152235625	547426.8040313796	0.05544093197954529	798.5700623550734	607.9650696428718	1.283258	19.88553	0.06784335000000001	0.043531	0.1139637892	0.035684839700000005	-0.003585322700000001	-0.12671542660000001	-0.06786972969999999	0.13453737359999998	0.1531313836	-0.0632344349	0.0286118915	0.17642541379999999	0.1124738859	0.0817088675	-0.0442009742	0.0656342736	-0.1246205273	-0.0020675395	-0.05445113099999999	0.0747454495	0.054855540300000005	0.0475425312	-0.09207354960000001	0.0773050718	-0.0238102825	0.0904004111	0.0659942048	0.1281992061	0.046780391100000006	-0.1741685079	0.018946949299999998	-0.0081591454	-0.1153129111	0.0015528677	-0.0663615534	-0.0253854971	-0.031670656	-0.1273396609	0.1817576796	0.029319806400000002	0.0273379831	-0.09417288789999999	-0.09280873140000001	-0.0281491673	0.1683563963	0.086894896	-0.1019063044	-0.073536738	-0.0223910476	-0.007554548100000002	0.176974054	-0.052136009500000004	0.0408632873	0.2518787938	0.125816534	-0.0427271794	-0.0135308461	0.0378118495	0.0628345939	0.1655779449	-0.0018854794	0.0345430805	0.0316710444	0.0171693838	-0.050130477300000004	-0.0683349087	0.11083335529999999	0.0	-0.13099	9.000000000008999e-06	8.100000000016202e-11	0.0171583801	-0.0212305	-0.007203499999999998	5.189041224999997e-05	0.00045073413025	-0.0548664	0.0361793	0.00301032184896	0.0013089417484900001	0.00110111	-0.00025448000000000007	1.2124432321e-06	6.476007040000004e-08	0.00060424	0.000234551	3.651059776000001e-07	5.5014171600999996e-08	-0.0017528	0.0	3.0723078399999994e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
