global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
667.3212178968713	-0.4865127305889701	0.2366946370251357	445317.6078553636	1028.8302392181274	5.685555317793843	1058491.6611296292	32.325539271693835	714.2279136247438	-0.8183130657500897	510121.5126007545	0.6696362735773106	765.3599605132373	598.9981067200862	0.917958	14.933498	0.05515864999999997	0.0307311	0.0515903701	0.1040986064	-0.050997835400000004	0.0639741542	0.11151358210000001	-0.0385735227	0.0103788764	0.0025999031	-0.0209145492	-0.0747076272	-0.1026475574	0.063591009	0.0753360591	-0.0216387877	0.0068571991	-0.0062911455	0.0067679378	-0.083176072	0.137222056	-0.031478773700000004	-0.0110957855	-0.0659422553	0.22958044309999998	-0.0454901428	0.042200884	-0.0702920468	-0.025835954700000004	0.0550812183	-0.0344333619	0.0207092672	0.0146593004	-0.16891762219999998	-0.030238359399999998	-0.0603441852	-0.0541464798	-0.1583545628	-0.2114473161	-0.009602829200000001	-0.1098503144	0.0840207022	-0.055055103700000003	-6.38098e-05	-0.011391182	-0.0848736953	-0.0897933812	-0.0396081358	0.0600433545	-0.0373967293	-0.0055512516	0.038533306600000004	0.0338472062	0.038605271000000004	-0.0223956286	-0.1356529409	-0.0850351167	0.0190114952	0.0332307355	0.059584677999999995	0.0326689906	-0.0625754201	0.06848014690000001	-0.0550094183	0.012625618500000001	0.12699963050000002	0.1637803757	-0.0391950992	-0.09662993800000001	0.09004550230000001	0.09365527119999999	0.013792128600000002	-0.0430500706	0.1146351676	-0.0036314761	0.0342949755	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	0.149319	0.005094000000000015	2.594883600000016e-05	0.022296163761000003	-0.177873	0.0004089999999999927	1.6728099999999402e-07	0.031638804129	-0.582113	-0.016376999999999975	0.338855544769	0.0002682061289999992	-0.00511151	-0.0005540099999999997	2.6127534480099995e-05	3.0692708009999966e-07	-0.000379815	-2.9553000000000037e-05	1.44259434225e-07	8.73379809000002e-10	0.00111149	-8.201000000000021e-05	1.2354100201e-06	6.725640100000033e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
667.683234297199	0.36201640032766136	0.13105587410619754	445800.9013615683	1030.839206440219	2.0089672220915418	1062629.4695343005	4.035949299438206	713.5294296038036	-0.6984840209402137	509124.24691072927	0.4878799275088088	766.5043381505122	593.3219112146497	0.9813170000000002	15.96423	0.103957	0.0632991	0.0518301702	0.0747851598	-0.0128290203	-0.0076038061	-0.0239217521	0.15073854849999999	0.046959626100000006	-0.0763380467	-0.0339275784	-0.0508816808	-0.11204071630000001	0.0352344485	-0.034070351400000004	-0.057914764699999996	0.0495008165	-0.0708396442	0.0032724682000000002	0.0803954164	0.1160015083	-0.0122009974	-0.0143153136	-0.0389118557	0.10363752550000001	0.0169591128	-0.012944726100000001	0.0866337375	-0.0601079345	0.1220103994	-0.0803313705	-0.0699809246	-0.0500559666	0.0181736835	-0.1595316461	-0.08935892050000001	-0.1217198859	-0.001411509	-0.0498917513	-0.0663611813	0.0979280845	0.021337714700000003	-0.0764538829	0.046388859299999995	0.0123843552	-0.1049149134	-0.24087613940000002	0.0042481894000000004	-0.16439282449999998	0.1309168422	0.1177124701	-0.0177847273	0.0873067927	0.0714202613	-0.1140057426	-0.0013410722	-0.10353123130000001	-0.0008262044999999999	0.055075436299999996	-0.06614535839999999	0.0669794238	-0.0108441625	-0.061350745199999994	-0.0352305952	0.0713353462	0.0323892993	0.10443124210000004	-0.0162148438	-0.1732888866	0.022936626600000003	0.08258856469999999	0.011523821299999999	-0.0623856666	-0.037759774700000005	-0.09416477849999999	-0.0033465852	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	0.14393499999999998	-0.0053840000000000285	2.8987456000000294e-05	0.020717284224999997	-0.121514	0.056358999999999985	0.0031763368809999987	0.014765652196000003	-0.5868270000000001	-0.004714000000000107	0.3443659279290001	2.222179600000101e-05	-0.00532004	-0.00020853000000000017	2.83028256016e-05	4.3484760900000066e-08	-0.000877625	-0.00049781	7.702256406250002e-07	2.478147961e-07	0.00115515	4.3660000000000046e-05	1.3343715225e-06	1.9061956000000047e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
666.3630458775268	-1.3201884196721494	1.7428974634364474	444039.7089111749	1022.8985350707857	-7.940671369433288	1046321.4130499592	63.05426179733755	713.6455755913922	0.11614598758865212	509290.0075611695	0.013489890432943337	764.1477891834874	589.3752566297741	1.1216620000000002	18.247387	0.07318384999999995	0.0545125	0.0856400484	0.035324841	-0.0780214288	-0.0431533484	0.010520601899999999	-0.1223730366	0.0670503085	0.029046671200000002	0.0366944702	-0.09302503320000001	-0.0040413713	0.0209964441	-0.0151133322	-0.0725101986	0.0120995767	0.0807292804	0.0575634141	-0.0469597867	-0.0119186984	0.0031803465000000003	-0.1815232379	-0.010552729299999999	0.0320775524	0.050011323200000006	0.1135407397	0.0702588908	0.0744230841	0.0072989665	-0.1206191865	0.2116895818	-0.1192180652	0.0617126707	0.0223411048	-0.0664463933	0.02204461	-0.103652404	-0.0452597608	-0.0576788971	-0.08269823679999999	0.0552470901	-0.0157216812	-0.063621122	-0.1531318502	0.10593645539999999	-0.0324085462	-0.0799497732	-0.021764320099999998	0.07307626769999999	0.091072523	0.059126009000000014	-0.0183626782	0.0776366845	0.024629186	0.0058239251	0.09721301310000001	-0.0920774631	-0.0244006737	0.0610844758	0.0610193715	-0.0201814642	0.0241674875	-0.0860850507	0.0418262923	0.10689142480000001	0.1191396691	-0.0071246091	-0.0732723595	0.017378768200000002	-0.0893635609	0.0272492882	0.0708037069	-0.0765559557	-0.0165220113	0.122001519	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	0.150446	0.006511000000000017	4.239312100000022e-05	0.022633998916	-0.17464200000000002	-0.053128000000000015	0.002822584384000001	0.030499828164000008	-0.586385	0.0004420000000000535	0.3438473682250001	1.9536400000004725e-07	-0.0053356	-1.55600000000004e-05	2.846862736e-05	2.4211360000001237e-10	-0.000677918	0.00019970700000000006	4.5957281472399995e-07	3.9882885849000016e-08	0.00110836	-4.67899999999999e-05	1.2284618896e-06	2.1893040999999904e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
667.7855731379627	1.4225272604359134	2.023583806683305	445937.5716911973	1024.534367961676	1.635832890890356	1049670.671134631	2.675949246918699	713.7358364303404	0.09026083894821113	509418.8442049177	0.008147019047634907	764.3341978993426	585.3383911224844	1.2890780000000002	20.97093	0.12925994999999998	0.0736836	-0.0399678206	0.09915277130000001	-0.0403830528	0.0197936539	0.2057611338	-0.0302966502	-0.1117603259	0.07684678019999999	0.008310520200000001	-0.0134330375	-0.045804619299999995	0.0038372041	-0.0086295578	-0.0599975127	0.027297853700000003	0.0194190464	0.0085817307	-0.0724758692	0.10617623550000001	0.0652972641	0.0723228343	-0.0418184498	-0.0099642734	-0.1313597466	-0.0198406385	0.050761958899999994	0.024844975	0.047407778399999996	-0.0054380277000000005	0.0361132871	-0.18393055170000008	0.0886596505	0.0419277866	0.034285454300000004	0.0711178512	-0.08639889449999999	-0.0511373249	0.2113623173	-0.1136384167	0.0063234779	-0.22484947760000001	0.024383562799999998	0.0596110281	-0.0024836383	0.0605124654	0.0323841734	0.0251632025	-0.0654511586	0.0942840928	0.0836982551	0.0263249506	0.021246877999999997	0.050745756100000004	-0.0195073299	-0.0314487014	-0.039758878	0.08927204050000001	0.0157294882	-0.0724388718	-0.0807327831	-0.1088379074	-0.1305048107	-0.031462354399999996	-0.0071706387	0.18713104600000002	-0.06674552480000001	0.0418730238	0.1529821706	-0.0353623189	-0.030250248900000002	0.1026879458	0.05953860690000001	0.20494789019999998	-0.0402638134	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	0.136494	-0.013951999999999992	0.0001946583039999998	0.018630612036000003	-0.240469	-0.065827	0.004333193928999999	0.05782533996100001	-0.601236	-0.014850999999999948	0.361484727696	0.00022055220099999844	-0.00503742	0.0002981800000000003	2.53756002564e-05	8.89113124000002e-08	-0.0005299230000000001	0.00014799499999999994	2.8081838592900013e-07	2.1902520024999986e-08	0.0008619360000000001	-0.000246424	7.429336680960002e-07	6.072478777599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.8061303903137	5.0205572523509545	25.205995124133764	452668.0890907878	1032.881958795778	8.347590834101991	1066845.1408058032	69.6822727335836	717.3591866255607	3.6233501952202687	514604.20263608603	13.128666637202759	768.5142583509282	607.2224237383567	1.7919759999999998	29.152163	0.17184860000000002	0.11552	-0.055099481799999996	0.061630162599999996	0.2260672365	-0.1336810605	-0.3070163535	-0.024247086600000002	-0.11987902369999999	-0.027615615	-0.08071344280000001	0.180866059	-0.0330089313	-0.022814536	0.1046519917	0.14085733849999998	-0.1408251413	-0.14367891900000002	-0.0155928205	0.046081975	-0.1406192165	0.047806398099999994	-0.0529925339	0.0717172088	0.07178537389999999	0.0279503044	0.0446381832	-0.0667256891	0.057432623700000004	-0.0754788465	-0.0186157382	-0.011137848700000001	0.0576437	0.0318259285	-0.1014498676	0.09567949320000001	-0.17974622739999999	0.1568550119	0.087715322	0.0224848805	-0.0466040916	0.010980150900000001	-0.0155853033	0.0261549648	-0.0442705764	-0.013306441499999998	0.0716642049	0.0106635224	-0.1108362551	0.0376614991	-0.0517529713	-0.0687668327	0.0037467811	-0.17536773670000005	-0.06705019150000001	0.0697037239	0.2527273374	0.0469403754	-0.0206987128	-0.1074233429	0.1251169255	-0.1429328073	-0.013268053200000001	0.0014616725	0.0330549169	-0.0657441069	-0.00599941	-0.0510845444	0.0186416109	-0.0712505692	0.0352579617	-0.1146107989	-0.10845064130000001	0.1298080761	-0.0231470241	-0.043716899100000005	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	0.13535999999999998	-0.001134000000000024	1.285956000000054e-06	0.0183223296	-0.14328900000000006	0.09717999999999996	0.009443952399999992	0.020531737521000012	-0.601382	-0.00014599999999997948	0.361660309924	2.1315999999994008e-08	-0.0061583	-0.0011208800000000003	3.792465889000001e-05	1.2563719744000006e-06	-0.000474266	5.565700000000009e-05	2.24928238756e-07	3.0977016490000092e-09	0.000570701	-0.0002912350000000001	3.2569963140099995e-07	8.481782522500009e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
668.649056666692	-4.157073723621694	17.28126194362593	447091.560981257	1029.361314887558	-3.5206439082201086	1059584.7165870422	12.39493352848736	715.2172554180869	-2.1419312074738173	511535.722447781	4.587869297550244	768.6891047950796	599.1542612992353	1.887232	30.701799	0.35323389999999993	0.174427	-0.08149991	-0.033629316	0.18845439239999998	0.2931856371	0.0631967266	0.015426626399999999	-0.1326824385	-0.1895250911	0.0198803172	0.0922998783	0.0266381721	0.08359557179999999	0.16999131480000002	0.1243106333	0.0547893918	-0.0238441269	-0.1425580834	-0.0774656699	-0.0032530292	-0.007848282199999999	-0.0130828779	-0.0801399394	0.035403869500000004	-0.053340464500000004	-0.1488036093	0.087985862	-0.1561267066	0.0221438218	-0.014044871899999999	-0.0109859203	-0.12137415900000001	-0.0684750746	-0.0844624223	-0.0341054624	-0.16797349809999998	-0.0663289014	0.017515151	-0.1537924098	-0.0767713272	0.0388178256	0.0589936621	0.08648168949999999	-0.0326150718	0.0785032421	0.08744066939999999	0.0077500004	0.1697414579	0.045102236	-0.055574217800000006	-0.1857118117	0.0846429312	-0.034607501299999996	0.0370343725	-0.1586576897	-0.006265076999999999	0.0207160146	0.0147182696	-0.0602881843	-0.1815378014	0.0764042289	0.0401815441	0.0583697476	0.0207287103	-0.043983912400000005	0.06129740230000001	-0.2307403637	-0.0161697726	0.046276574400000006	-0.030543882799999998	-0.11143052949999999	0.1059521312	0.0103141085	-0.1136239475	-0.0057524129	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	0.141625	0.006265000000000021	3.9250225000000265e-05	0.020057640625	-0.231008	-0.08771899999999994	0.007694622960999989	0.053364696064	-0.5051979999999999	0.09618400000000003	0.2552250192039999	0.009251361856000008	-0.00374425	0.00241405	1.4019408062500003e-05	5.8276374025e-06	0.000373002	0.000847268	1.39130492004e-07	7.17863063824e-07	0.000570701	0.0	3.2569963140099995e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
668.7399146996528	0.09085803296079577	0.008255182153505047	447213.07351249893	1024.0518896270853	-5.309425260472608	1048682.2726488041	28.189996596544624	716.0427271020986	0.8254716840117453	512717.1870358105	0.6814035011051867	768.412472058413	591.4299437404773	1.721278	28.002041	0.28754195	0.15648399999999998	-0.1643268258	-0.028297472999999997	0.0534544426	0.14175714720000002	0.10234102630000001	0.0508602231	-0.1370470332	-0.0878119582	0.0839433115	-0.08279562110000001	0.2218828944	-0.044245875999999996	0.1400950395	0.1865205213	0.0693072888	0.051588930199999994	-0.06870562820000001	-0.0319368946	-0.052479569299999994	0.1793259545	0.1428500939	-0.08403051980000001	0.0868940772	-0.2572779448	-0.219556025	-0.0745138059	-0.0873974967	0.0700639221	0.1547733272	0.0578243998	-0.0146464431	0.159400343	0.092757886	0.11743741710000001	0.1497283815	-0.0585026793	-0.0157548711	0.1418380431	-0.045335132300000004	-0.0224640548	0.1374454427	-0.0656693025	-0.022199396099999998	0.1254032891	-0.0504504325	0.1354676753	-0.0365203068	0.0540117996	-0.065864563	-0.1652389456	-0.0771916459	0.0073392563	0.3224262155	-0.1111220119	-0.070460965	0.237136213	0.2632624035	-0.1822790276	-0.0150674828	0.2107061201	0.10562186539999999	-0.3309510262	-0.1747419929	-0.1088122583	-0.0993712622	0.0707161028	0.054805363200000005	-0.09224003830000001	0.0443106948	0.2643193231	0.0390519339	0.060133265	0.0749030349	-0.0859309516	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	0.0987063	-0.0429187	0.0018420148096900005	0.009742933659690001	-0.0960835	0.1349245	0.01820462070025	0.009232038972249999	-0.545567	-0.0403690000000001	0.297643351489	0.001629656161000008	-0.00307872	0.0006655300000000001	9.4785168384e-06	4.4293018090000017e-07	-0.000348063	-0.000721065	1.21147851969e-07	5.19934734225e-07	0.000570701	0.0	3.2569963140099995e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
671.485826927782	2.745912228129214	7.5400339645895444	450893.21576488717	1025.7995629597988	1.7476733327134752	1052264.743368514	3.0543620778778258	715.8931223552446	-0.14960474685403824	512502.96263554116	0.022381580281260863	767.3939627950901	605.4888382735164	1.952044	31.756172	0.37522915	0.26563000000000003	-0.10059931359999999	0.0635779851	0.06631083980000001	-0.0392801693	-0.0601382189	-0.16989943170000002	-0.11348609189999999	0.0934933448	0.0351142613	0.2288551609	0.0073163176	-0.0675321322	0.0035670746999999997	-0.025836175099999997	-0.12209687359999999	-0.18215234579999998	0.0604491862	-0.17113063260000005	-0.0543741845	0.1782914985	0.0929363821	0.0407160689	-0.1663120645	0.0914364734	0.0441395058	0.0797063401	-0.0772998087	-0.0190566678	0.2155192208	-0.0208731168	0.0881804357	0.1438236261	0.047352789699999995	0.0431077467	-0.2128041718	0.00468328	0.0250865067	-0.12372346869999999	0.0032361773	-0.09818133679999999	0.0411649666	-0.0468962629	0.0786418407	0.0468228572	-0.027833013900000002	-0.01917022	0.0332724455	0.0258846481	-0.0984888241	0.0622675575	0.0985179238	-0.1662146578	0.0507762749	0.003814684	0.125784447	0.1480953083	0.0198052417	0.0365702678	-0.23037339989999997	-0.1526385994	-0.20270047239999997	0.1470716627	-0.125752957	-0.0855489	-0.10604459570000001	-0.0646275649	0.0662352572	0.0761971801	-0.1767253964	-0.11376454039999999	-0.08425218220000001	-0.0016986428	-0.1071494834	-0.014253096299999999	-0.0536318538	-0.054483950700000006	0.1078282764	-0.052775283799999996	0.0	0.0925031	-0.006203199999999992	3.8479690239999904e-05	0.008556823509610002	-0.355581	-0.2594975	0.06733895250625001	0.12643784756100002	-0.599294	-0.05372699999999997	0.359153298436	0.0028865905289999967	-0.00382932	-0.0007506000000000001	1.4663691662400002e-05	5.634003600000002e-07	-0.000350049	-1.985999999999991e-06	1.22534302401e-07	3.944195999999964e-12	0.000934144	0.000363443	8.726250127359999e-07	1.3209081424899995e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
667.4356526725638	-4.050174255218167	16.40391149763203	445470.3504584513	1026.6719849777098	0.8724220179110489	1054055.3647380709	0.7611201773359865	713.2221277590172	-2.670994596227388	508685.80352509994	7.1342121330759065	767.5343857470883	593.9620629259438	1.508108	24.534149	0.29471629999999993	0.192348	-0.0900040309	0.10780744980000001	0.0568552097	0.1817884131	-0.07402799110000001	0.0716869275	0.1155548085	-0.1315729178	0.0368463258	0.025073896000000002	-0.0990220609	0.0005141740000000001	-0.0263192091	-0.052153243700000004	0.1189569353	-0.1395449516	-0.1357823948	0.003004541	0.0225529047	0.123224658	0.092413675	-0.0067751449	-0.045189955700000006	0.0491027597	0.0524165339	0.1290062576	0.0026826269	0.11634909730000001	-0.0611845393	-0.1386606776	-0.021937024700000002	-0.0084089929	-0.18700010329999997	-0.0766586818	-0.026289066200000002	0.0530052058	-0.06456031400000001	-0.0159707855	0.0858300023	-0.0089023544	0.08161307200000001	-0.0367815187	0.0765682612	-0.0710554975	-0.000754085	0.0121962052	0.0210308296	0.2074469027	-0.0115638497	-0.08581990449999999	0.2036550766	0.0834347698	-0.0984296534	0.00082737	-0.0369292217	0.1541583507	-0.0017087086	0.061192590899999996	-0.116599045	0.0886002666	-0.0064784467	0.1579097378	0.20152367640000002	0.0128496053	0.1026363972	0.0251096761	-0.11055705029999999	-0.0169827502	0.027711490699999997	0.0151174451	0.1166737706	-0.0317169998	-0.040452718900000004	-0.0908974892	-0.0553315035	-0.0510490108	0.1077203727	-0.05949864570000001	0.0	0.11113900000000003	0.01863590000000001	0.0003472967688100004	0.012351877321000005	-0.17594399999999996	0.17963700000000002	0.032269451769000014	0.030956291135999982	-0.633238	-0.033943999999999974	0.400990364644	0.0011521951359999985	-0.00495037	-0.0011210499999999995	2.45061631369e-05	1.2567531024999994e-06	-0.000442216	-9.2167e-05	1.95554990656e-07	8.494755889e-09	0.000897373	-3.6770999999999896e-05	8.05278301129e-07	1.3521064409999926e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
664.4096944292268	-3.0259582433370724	9.156423290419582	441440.2420515385	1015.2276454814045	-11.444339496305359	1030687.1721497164	130.97290650669484	712.4621729943108	-0.7599547647064355	507602.3479477752	0.5775312444000138	763.7772219661458	584.3226243424263	1.294291	21.055738	0.13669959999999995	0.0791585	-0.09687317029999999	0.1004185983	-0.08407942759999999	0.041155418900000004	-0.0217163002	-0.1476856519	0.1500030685	0.0038226759999999997	0.20628337870000002	-0.051670578099999996	-0.0089110795	-0.031530745	0.0433000093	-0.0774808278	0.17442412670000002	0.0023925026999999997	0.0377559042	-0.08405992359999999	0.0212768819	-0.0081091231	-0.0615999816	0.0769117295	-0.0397162416	0.063529265	0.0653951911	0.028945716200000002	-0.0673118929	-0.0725672909	-0.06669158389999999	-0.006665280799999999	-0.1403066181	-0.0424785788	-0.0672952846	0.0526098028	0.0007568809	0.0057193548	0.1290133213	0.0902319234	0.113002437	-0.08033867230000001	0.1398072783	0.0907546988	-0.0412847092	-0.0422843262	-0.0779820007	0.0278102984	0.0027811802000000004	0.0095512028	-0.044042902300000006	0.031374751299999996	0.1374332404	0.1015702567	0.1354717272	0.0027750551000000003	0.0121982327	0.0026506387	-0.060374492599999996	0.0668144027	-0.0073867337	-0.017054902900000002	0.0656557546	0.0898354679	0.1348478034	0.0247272929	0.0507174021	0.12245976019999999	0.054223476500000006	0.0405080104	-0.0088251749	0.0119098726	0.1432317222	0.021626315400000002	-0.0635280364	-0.0173427843	-0.0570126945	-0.0475459561	0.1072891178	-0.0659045565	0.0	0.108347	-0.002792000000000017	7.795264000000093e-06	0.011739072409	-0.240638	-0.06469400000000006	0.004185313636000007	0.05790664704400001	-0.600114	0.03312399999999993	0.36013681299600003	0.0010971993759999958	-0.00425458	0.00069579	1.81014509764e-05	4.841237240999999e-07	-0.000433931	8.28500000000002e-06	1.8829611276099999e-07	6.864122500000032e-11	0.00091509	1.7716999999999993e-05	8.373897081e-07	3.1389208899999974e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
662.9553777745871	-1.4543166546396833	2.11503693196236	439509.8329202455	1021.9297505293396	6.702105047935107	1044340.4150169585	44.91821207355722	711.6937627602084	-0.7684102341023618	506508.0119517839	0.5904542878732464	763.4367693198258	582.2571517803103	1.052235	17.117928	0.09818161	0.054517599999999986	-0.125752634	0.057285660999999995	-0.12162978070000001	0.052202146500000005	0.0604125362	0.062108893	0.041949792300000004	0.0009191219	0.1341674765	-0.111465359	-0.0611091438	-0.1324883624	0.0050362228	-0.1045389943	0.2285337534	0.0885575199	0.0206238157	0.029029559	-0.0051561673	0.1082341233	-0.0378676889	-0.0115193597	-0.0020440348	0.0153472622	-0.0836062499	-0.012386018300000001	-0.1003238787	-0.0031454795000000002	0.06036730940000001	-0.0429172503	-0.16465485300000002	0.06766873080000001	-0.0358940935	0.017250001799999998	-0.0260437965	0.0120896331	-0.029403222000000007	-0.09466090029999999	-0.04707154349999999	-0.028615855699999998	-0.048521466500000006	0.003353792	0.0890023265	-0.0016079271	0.054660448	-0.12566337730000002	0.0081877519	0.009172605799999999	-0.0616897333	0.030745357999999997	0.0896053681	0.1672773982	0.1058172309	0.08182968	-0.08508376320000001	0.0753240279	-0.06337385849999999	0.0369749568	0.0552861621	0.1335072733	-0.0026783315999999997	0.0276519854	0.0910659019	0.048224761	0.0839497374	-0.0210771365	0.0791216931	0.07581694559999999	0.012570065900000002	-0.057536331399999995	0.1374907616	0.0490581246	0.09084989980000001	0.0200109668	-0.0586748659	-0.0439794606	0.10653580609999999	-0.071958838	0.0	0.111374	0.003027000000000002	9.162729000000012e-06	0.012404167875999999	-0.199432	0.04120600000000002	0.0016979344360000016	0.039773122624	-0.598543	0.001570999999999989	0.35825372284900003	2.4680409999999657e-06	-0.0047819	-0.0005273199999999995	2.2866567609999995e-05	2.7806638239999946e-07	-3.40528e-05	0.0003998782	1.1595931878399999e-09	1.5990257483523993e-07	0.0007947360000000001	-0.00012035399999999993	6.316053096960002e-07	1.4485085315999982e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
