global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
784.9567040956508	-0.31749285165244606	0.10080171085040207	616157.0273047071	1166.8727501265962	5.131515397080193	1361592.0149880059	26.332450270471092	783.1225611830713	0.12974589366933742	613280.9458339332	0.016833996924055013	852.3647726878445	807.3895480447699	0.9867570000000002	15.105272	0.09442843	0.0679273	-0.07355442940000001	-0.047901771600000004	0.064849778	-0.006582985	-0.0467841237	-0.052762856399999995	0.1048443427	-0.053454343099999996	-0.00022248220000000002	0.053478059	-0.0953497577	0.09007046279999999	-0.0655365351	-0.0964713276	0.0538907442	0.0368284025	-0.0040828179	-0.0052972222	-0.1110862567	0.003484159	0.1299148581	-0.040589053300000004	-0.0040110736	-0.0511272267	-0.0866204557	-0.1501002582	-0.06070367650000001	-0.0404037411	0.055048506399999995	-0.0064623057	-0.0126125344	0.07619718589999999	0.056796781500000004	-0.0842089692	-5.36241e-05	0.060479737699999994	-0.02278261	-0.11246153869999999	0.0012500171	-0.0097673109	0.0006794243	0.044896854900000005	0.0507629246	-0.0764363025	-0.0091026361	-0.0683875725	0.0116301972	-0.1238205969	0.0394301003	-0.0634108095	-0.09117016619999999	-0.04597654650000002	-0.003923608	0.022092448799999997	0.021610990099999998	-0.0920818115	-0.1887660074	0.0185281451	0.0354051331	0.006336035	0.0426152853	-0.1731768125	-0.031062649300000002	-0.0399597954	0.0085186362	0.1061134626	0.1295567437	0.0667249565	0.0446248063	-0.1378250395	0.019300769199999998	-0.0070088375	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	-0.112382	-0.00483299999999999	2.3357888999999904e-05	0.012629713924	0.182587	0.065988	0.004354416144000001	0.033338012569	-0.0221151	-0.01474098	0.00021729649136040006	0.0004890776480099999	0.000405632	-0.00013422900000000006	1.801742444100001e-08	1.6453731942399998e-07	0.00247084	4.310000000000034e-05	6.1050503056000016e-06	1.8576100000000295e-09	-0.00202403	0.0	0.0	4.0966974409e-06	0.0
784.9161527967029	-0.040551298947889336	0.0016444078463610909	616093.3669211771	1167.0333946789133	0.16064455231708052	1361966.9442957882	0.025806672189155225	781.3569010566713	-1.7656601264000074	610518.6068288848	3.11755568195889	850.474092924532	811.7521530153955	1.017942	15.582646	0.0274787	0.0165958	-0.08733350960000001	-0.063072871	0.01252407	-0.0329789393	-0.039008117200000005	-0.0274631527	0.12041605710000006	-0.0503496492	-0.0506885825	0.11746576730000001	-0.0390721918	0.036161248300000004	0.1344628068	0.045301382	-0.036730838599999996	0.0501826392	0.1119294278	0.1439518691	0.0960318126	-0.029632939900000002	0.08202421389999999	-0.0048947326	0.0106389828	0.021244039500000002	0.035611349	-0.1228699917	0.14669689589999999	0.13692430449999998	-0.09775347570000001	-0.1866476592	-0.1289154641	-0.0812561495	-0.0641120929	0.1558152141	-0.0027912518	0.0419865963	0.0464334691	-0.05538155349999999	0.0549089757	0.0273238389	-0.1590282389	0.0031326571999999997	0.0395742377	0.0663143409	-0.0406279451	-0.0242698377	0.0806038211	-0.1035917075	0.0102723541	0.0090949784	0.09516646699999999	0.0622886771	-0.0127690009	0.11662190929999999	0.1494201886	0.0386209332	0.0568858271	0.027948956400000002	0.045874549199999996	-0.0811768365	0.0522772247	0.0017733607	-0.0613211297	-0.08841860689999999	-0.1270714082	0.1319306976	-0.0935393695	-0.0955226783	-0.0044344563	-0.0162243957	0.0946191785	-0.0895172494	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	-0.112596	-0.00021400000000000583	4.57960000000025e-08	0.012677859216	0.171452	-0.011135000000000006	0.00012398822500000014	0.029395788304	-0.0233386	-0.0012235000000000026	1.4969522500000055e-06	0.0005446902499600001	0.00017386799999999998	-0.000231764	5.371455169599999e-08	3.023008142399998e-08	0.0025372	6.635999999999968e-05	6.4373838399999985e-06	4.403649599999958e-09	-0.00202403	0.0	0.0	4.0966974409e-06	0.0
783.8473181853798	-1.0688346113231546	1.1424074263623192	614416.618226412	1163.9580688163126	-3.075325862600721	1354798.3859626001	9.457629161180867	782.0188756531717	0.6619745965003858	611553.5218778508	0.43821036641184863	849.5757267415419	811.5684934798784	1.1254309999999998	17.228093999999995	0.08011761999999999	0.0509661	-0.09952470949999999	-0.0968489712	-0.0589613853	-0.0754541583	0.0481446207	0.0078224654	0.1297064365	0.0792223326	-0.0068912083	0.0793940261	0.017664086000000002	-0.0510660449	0.027544612000000003	-0.0379278283	-0.0970914728	0.0453023769	-0.0516184395	0.0007569305999999999	-0.043948641	-0.0543825342	-0.170782063	-0.0293512096	-0.012559255	0.0079558641	0.066241493	-0.1184882599	0.10452769449999999	0.0234765905	-0.11064610300000001	-0.0401258934	-0.0070504463	0.0003300078	-0.024633770299999996	-0.1094900336	0.05807827	-0.002301545	-0.09727460289999999	-0.0593952866	-0.1174136344	-0.0072547778	0.0061005115	0.10513722119999999	0.1476245994	-0.1249566963	-0.1442633046	-0.0374213112	0.0911647768	0.0302949086	-0.0205309949	-0.082897367	0.07785713799999999	0.072575351	0.0924542228	-0.06579941809999999	-0.027257507599999998	-0.0131359525	0.0637557168	-0.02588028	0.0506627068	0.0679936386	0.0453687336	0.0556648484	-0.0804283816	-0.0418916023	0.0875118748	0.0175299688	-0.0649327555	-0.031099071800000006	0.124239505	-0.08777256060000001	-0.0776112295	0.0278603212	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	-0.119068	-0.006472000000000006	4.1886784000000064e-05	0.014177188624	0.124144	-0.04730799999999999	0.0022380468639999988	0.015411732736	-0.00732353	0.01601507	0.0002564824671049	5.36340916609e-05	0.000380319	0.000206451	4.262201540100001e-08	1.4464254176099998e-07	0.0025372	0.0	6.4373838399999985e-06	0.0	-0.00202403	0.0	0.0	4.0966974409e-06	0.0
783.999182946971	0.1518647615912414	0.02306290581316459	614654.7188615181	1163.9794779674244	0.021409151111811298	1354848.2251293177	0.0004583517513283709	782.2589788273813	0.24010317420959384	611929.1099560574	0.057649534265522565	850.6493272626861	813.2157248567063	1.0969209999999998	16.791664	0.04151188000000002	0.0306454	-0.08379126690000001	0.0036918001	-0.1076987129	0.0313152185	0.0084149345	0.102045127	0.0704995801	0.0331143645	-0.05607847	0.0750774768	0.0492440735	0.0198229647	-0.05228703	-0.0318157597	-0.027452296400000003	-0.0353767109	-0.1245727382	-0.036191155	-0.0176912521	-0.008166390400000001	-0.0362691673	0.061265479500000004	-0.030368518599999998	0.19450634390000002	0.0188872343	0.0018405576	0.0371650988	0.048349631799999994	-0.1116990549	-0.0463341589	-0.0885387186	0.0313608634	-0.0524577888	-0.0186935375	0.0075360651	0.006398808299999999	-0.052333599800000005	0.0063103675	-0.042744057599999996	-0.054996370999999995	-0.065095496	0.12358615640000001	-0.0334089539	0.0480220945	0.0832523396	-0.0530741004	0.048111779199999996	-0.0178322413	-0.0924522892	-0.0201633333	-0.014305141100000003	-0.0059525111	-0.0242524285	-0.1547555522	-0.0853865019	-0.0097895143	0.017490251000000002	0.050985110199999996	0.0369852169	0.035048041	-0.0173174021	0.053950768200000006	-0.0457267586	-0.10860837150000001	-0.0835214496	-0.1026853373	-0.0407935272	0.0342552207	-0.0064729366000000005	-0.1358190417	0.0188178637	-0.0428445855	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	-0.119068	0.0	0.0	0.014177188624	0.150601	0.02645700000000001	0.0006999728490000004	0.022680661201000003	-0.007460859999999999	-0.00013732999999999888	1.885952889999969e-08	5.5664431939599974e-05	0.00067867	0.00029835100000000003	8.901331920100003e-08	4.605929689e-07	0.0025372	0.0	6.4373838399999985e-06	0.0	-0.00202403	0.0	0.0	4.0966974409e-06	0.0
784.2986556129849	0.2994726660139122	0.0896838776894802	615124.3811963354	1170.0291574551113	6.049679487686943	1368968.2292951178	36.598621903740174	782.0076032036783	-0.25137562370298383	611535.8914683616	0.06318970419206413	852.2303985027313	813.7664094198128	1.147076	17.559422999999995	0.10396858999999996	0.0636879	-0.027730316600000002	0.1042730114	-0.0353548182	0.1596611754	-0.08758056269999999	0.0807562987	-0.1214572229	0.0049585828	-0.0763409437	-0.0161067893	0.09848738509999999	0.1180515834	0.1115554404	0.09349201689999999	-0.005740380799999999	0.012678025	0.11190357050000001	-0.0197873043	-0.0028801539	-0.0278159279	-0.0035710310999999997	-0.0511547947	-0.0927096392	0.0372094492	0.0280187332	0.0196975196	0.058844906399999994	-0.10187317970000001	-0.11672285689999999	-0.0081644312	0.0857619822	-0.1178080966	0.161300649	-0.0754383507	0.0114150616	0.152489126	-0.14046707619999999	0.1135727906	-0.146525724	0.1009714181	-0.07188967240000001	0.0890334666	-0.0144785015	0.054581097800000006	0.0030184277	0.0338601637	-0.0437642232	-0.020709081299999998	-0.10852458699999999	0.11881750599999999	-0.0040503239000000005	0.0769041823	0.0082430418	0.1220564496	-0.06659116799999999	-0.005457339	0.0273127523	0.0403512844	0.0083589955	0.0686097625	0.0139566732	0.0775112645	0.0837814905	-0.11044270169999999	0.0370154675	-0.0581169453	0.0654530255	-0.1004577045	-0.1255888211	-0.0516738407	-0.079265772	0.1238161774	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	-0.119065	3.0000000000030007e-06	9.000000000018002e-12	0.014176474225	0.206301	0.0557	0.00310249	0.042560102600999995	-0.0343162	-0.02685534	0.0007212092865155999	0.0011776015824399998	0.000302605	-0.000376065	1.4142488422500002e-07	9.1569786025e-08	0.00248506	-5.214e-05	6.175523203599998e-06	2.7185796e-09	-0.00202403	0.0	0.0	4.0966974409e-06	0.0
784.9562712347947	0.6576156218097822	0.4324583060482665	616156.3477508326	1165.3792720390804	-4.649885416030884	1358108.847698337	21.6214343822167	783.0428086029053	1.0352053992270385	613156.0401047262	1.0716502185888122	852.7205346112511	819.8987442662999	1.117478	17.106337	0.027472750000000025	0.0150546	0.0450983117	0.029304105299999997	0.0827395338	0.0830796962	0.0218505158	-0.06503684009999999	-0.1475474715	0.0798431854	-0.0617163622	-0.1187073314	-0.0486489871	-0.07532600519999999	0.0537806199	0.0880415052	-0.0311932103	0.08160309589999999	-0.1635462742	-0.12139309529999999	-0.0343951582	-0.006765341899999999	-0.0173324904	-0.038864195899999995	-0.0745432268	0.0907151332	0.0579748116	0.0786882349	0.0233547777	-0.092540013	0.07045828629999999	0.0377769651	-0.0022669538	0.0916225617	0.0078218426	0.0093264865	0.0957953364	0.0854648426	-0.0392770508	-0.056693346799999995	-0.007954698	0.0739224825	-0.0449250097	0.0774416942	0.0902211992	-0.0693971428	0.0725455582	0.0318841091	-0.0926250025	0.0821838419	0.0659111281	0.06266211370000001	0.0686186654	0.0038295621000000004	0.1358809013	-0.1032681675	-0.0372103258	0.06768671009999999	-0.06620235969999999	0.0124950236	0.0663408082	0.0297299977	-0.011837440900000001	-3.37715e-05	0.0045336419000000005	-0.0407108925	0.177126229	-0.12471626150000001	0.0426800542	-0.0017475682	-0.0228484773	0.005986873199999999	0.0675739576	-0.015998916999999998	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	-0.119143	-7.800000000000862e-05	6.084000000001344e-09	0.014195054449000002	0.195674	-0.010627	0.00011293312899999996	0.038288314276	-0.0342732	4.300000000000137e-05	1.8490000000001174e-09	0.0011746522382399998	0.00018352	-0.000119085	1.4181237225e-08	3.36795904e-08	0.0025372	5.214e-05	6.4373838399999985e-06	2.7185796e-09	-0.0021873	-0.00016327000000000008	2.6657092900000023e-08	4.7842812900000015e-06	0.0
784.8472655792154	-0.10900565557926713	0.011882232948265807	615985.2302871716	1160.088782307146	-5.2904897319344855	1345805.982834877	27.989281603704228	782.7648863606453	-0.2779222422600469	612720.8673191939	0.07724077274285221	851.306525678752	819.6226374717903	0.94838	14.517789000000002	0.048209449999999966	0.0222582	0.0703436357	-0.021348331	0.099857518	0.0192397102	0.0847583838	-0.07453759360000001	-0.0392118034	0.0412783319	0.0392452448	-0.0817267064	-0.0677455337	-0.1187455515	-0.0316646572	0.1162490524	-0.0274346265	-0.0399736995	-0.0455128449	0.0895529708	0.0066684499	-0.1900956825	-0.1663263185	0.0310192031	0.0526263612	0.0005072797	-0.0233664241	-0.1060336989	-0.0651694987	-0.0059294904	0.033727846400000004	0.1019523855	0.1175179777	0.0036319620000000003	0.0429392071	0.113483031	-0.007410246800000002	-0.0065238413	-0.0081942886	0.0277478915	0.1436603944	-0.0369332015	-0.09777215310000001	-0.0237878824	-0.0527420284	-0.057681733799999996	0.0567143353	-0.0550678854	-0.0206493285	0.08896330960000001	0.1276743723	0.0409052348	0.0175813254	0.0290658117	-0.0790456638	-0.0420623683	0.09362841949999999	-0.0417644843	0.17630950469999998	-0.0336153711	-0.0764160338	0.09906200009999999	-0.023976034500000003	0.0001886618	-0.005715595699999999	-0.00649773	0.0112700187	0.034257345099999996	0.012624383400000001	-0.0002845656	0.0867045375	-0.027570972599999997	-0.034268465899999996	-0.0633656156	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	-0.122662	-0.0035189999999999805	1.2383360999999863e-05	0.015045966243999996	0.178126	-0.017548000000000008	0.00030793230400000027	0.031728871876	-0.026935700000000003	0.007337499999999993	5.3838906249999904e-05	0.0007255319344900003	0.000326949	0.00014342899999999998	2.0571878041e-08	1.06895648601e-07	0.0024478	-8.93999999999999e-05	5.991724839999999e-06	7.992359999999982e-09	-0.00202403	0.00016327000000000008	2.6657092900000023e-08	4.0966974409e-06	0.0
786.0816482954415	1.2343827162260368	1.5237006901175685	617924.3577868781	1162.9658078055445	2.8770254983985524	1352489.4701248028	8.277275718435439	783.4771360818863	0.7122497212410508	613836.4227630746	0.5072996654079546	852.0238999565688	814.9873954193022	1.0042160000000002	15.372529	0.05321130000000001	0.0269992	0.0485352309	-0.0785960812	0.054114639299999996	0.0666882253	0.0783378749	-0.0268609725	-0.0236737413	-0.0436813673	0.0585784439	0.0013652334	-0.0500187752	-0.051099268899999994	-0.1107692009	0.0818270178	0.1025540692	0.017041888999999998	0.019358381799999998	0.0199050685	-0.1177773437	0.0527001069	-0.0032847365999999997	0.12791389820000001	-0.1257987194	0.051177013	-0.1654936256	0.1009601942	-0.0892545307	0.1335761558	0.1728816318	-0.0191295929	0.0065214438	0.061476925599999996	0.0534057449	-0.09760895859999999	-0.15855868539999998	-0.0123745171	-0.06949301299999999	0.0823336326	0.0361198623	-0.08525494880000001	-0.017342935900000002	0.0346661829	0.08172843	0.062993936	0.1260161666	0.0476160727	0.027954734199999998	0.0346330924	0.0997019493	0.0108004518	-0.1268935565	-0.0038723576	-0.022069031800000003	-0.0093988916	0.0092455391	-0.09637168119999999	-0.08350804099999999	-0.0558882296	0.0090112041	0.0738460597	0.1546008061	-0.0459209303	0.1332638011	0.1233085952	0.0084422995	-0.17233251940000002	0.046807676500000006	0.1494173868	-0.0052307176	0.0397092687	0.0922326489	-0.0661662806	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	-0.128419	-0.005757000000000012	3.314304900000014e-05	0.016491439561	0.170798	-0.007328000000000001	5.369958400000002e-05	0.029171956804	-0.013621799999999998	0.013313900000000005	0.00017725993321000014	0.00018555343523999994	0.000773797	0.000446848	1.99673135104e-07	5.98761797209e-07	0.0025372	8.93999999999999e-05	6.4373838399999985e-06	7.992359999999982e-09	-0.00202403	0.0	0.0	4.0966974409e-06	0.0
787.169638175898	1.0879898804564618	1.1837219799756662	619636.0392659741	1165.2591682197206	2.2933604141760497	1357828.929120115	5.259501989309743	783.077527747345	-0.3996083345413126	613210.4144628939	0.15968682103488166	852.4542316592746	822.037145813041	1.066757	16.329901	0.16988436	0.0961938	0.0169974797	-0.066931293	0.0019803457	0.0128337639	-0.0025959513	-0.0085653224	0.0339249586	-0.1918275699	-0.033618240699999996	0.068517325	-0.0423990701	0.0905338683	0.0783927504	0.0335293356	0.1024604709	0.0770388947	0.0094160963	0.0680136997	0.1414187917	0.0254606775	0.0695445971	-0.0978472787	0.0226441029	-0.0825793234	-0.13239424630000002	-0.036450121	0.052446258200000005	0.1117892238	-0.0349300192	0.09329375599999999	-0.028776556800000002	0.121609039	0.0645831899	0.075510178	-0.0063334239	-0.015268867	-0.09952332359999999	0.0315376082	0.2021919764	0.048733723799999996	0.09556740529999999	-0.107969644	0.0544802391	0.06565221809999999	0.0345781533	0.0136764954	0.0698425719	-0.1255869704	0.027847245299999997	0.09684661539999999	-0.009157084499999999	-0.0576586038	-0.0210595362	0.1341555736	0.0719089441	0.0201120135	-0.0126262032	-0.0355603691	0.090814435	-0.1290335654	0.04304755230000002	-0.13666891009999999	0.0279400664	0.0464607899	-0.20740075870000002	-0.0009779919	0.0939099406	0.045464602800000004	0.0698850176	0.0423237386	-0.016657157199999998	-0.0584125913	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	-0.109665	0.018753999999999996	0.0003517125159999997	0.012026412225000005	0.254817	0.08401900000000001	0.007059192361000001	0.06493170348900001	-0.0418712	-0.028249400000000004	0.0007980286003600001	0.0017531973894399995	5.20778e-05	-0.0007217192	5.2087860364864e-07	2.71209725284e-09	0.0025372	0.0	6.4373838399999985e-06	0.0	-0.00207955	-5.5519999999999875e-05	3.0824703999999857e-09	4.3245282025e-06	0.0
786.3992423047937	-0.7703958711042559	0.5935097982144855	618423.7682975536	1164.3379673700908	-0.921200849629713	1355682.902259515	0.8486110053585052	783.1824742521286	0.1049465047835838	613374.787975686	0.011013768866290779	851.0535641858362	832.0691436309247	1.273213	19.490337	0.1212354	0.0925808	0.0068753911	-0.0686286636	-0.031937095	-0.1689864002	0.0097138522	0.0247861079	0.11447746119999999	0.0274994772	0.0597949683	0.0798454252	-0.086712662	-0.0770285148	0.0571917232	-0.1394099986	0.0066005489	0.0363343223	0.028627533900000002	-0.012594869299999999	0.0045651121	-0.013780478899999999	0.0600598736	-0.2391508308	0.013689449199999999	0.0114186622	0.1480643267	-0.040584746	-0.0072854107	0.0922761942	-0.0081462046	0.0120280212	-0.0088730519	0.09093785380000001	0.1155381988	-0.011132808700000002	0.0173227185	0.0019235053	0.1522700502	0.0053983712	0.1389322096	0.0048544475	0.0556901151	0.0738549691	0.0103457593	0.04321572940000002	-0.17972732940000002	0.0727392474	0.0704509295	-0.016764096200000002	0.0285622117	-0.1318213548	0.0977542441	-0.0599070802	0.0769248782	0.0818938859	0.046095188200000005	0.033828742	0.1184268522	0.0696511081	0.1290657223	-0.1382016702	-0.0033500963	0.0033295935	-0.0741042381	-0.0627531834	0.10167504460000001	0.12701081919999999	-0.0565062822	-0.0737305868	-0.0573191757	0.0420400346	-0.0662668996	-0.0651048838	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	-0.119191	-0.009525999999999993	9.074467599999987e-05	0.014206494481000004	0.164199	-0.09061799999999999	0.008211621924	0.026961311601	-0.0342128	0.007658399999999995	5.865109055999993e-05	0.00117051568384	5.20778e-05	0.0	0.0	2.71209725284e-09	0.0025372	0.0	6.4373838399999985e-06	0.0	-0.00234821	-0.00026866	7.21781956e-08	5.5140902041e-06	0.0
785.0563973615633	-1.342844943230375	1.8032325415593893	616313.5470383168	1165.8624203996412	1.5244530295503864	1359235.1833001098	2.3239570393053515	782.6962371432304	-0.4862371088981945	612613.399638172	0.23642652606967465	850.3076806648752	817.7745744222791	1.078856	16.515116	0.09688715999999996	0.0435617	-0.0736803812	-0.0652657428	-0.0848157907	-0.11474117060000001	-0.0070513242	0.0334689401	0.148939741	0.041246597	0.06019928610000001	0.09750122050000001	-0.0393675247	0.0366615111	-0.0671408929	-0.1446539653	-0.0342478503	0.0528685967	-0.0550335926	0.0784708506	0.0197567276	0.0378648637	0.014207985900000001	-0.0778800591	0.0012175822	-0.0027740594	0.0220492923	-0.024562087599999997	-0.0804060197	0.08719887609999999	-0.057837529299999996	-0.0782762433	0.0835257611	0.0232180159	-0.0738855565	0.0212443137	0.1347845738	0.0188425797	0.025175708300000002	-0.0112977332	0.009967383199999999	-0.024757864900000003	0.0742496336	0.0181070809	-0.1746754798	-0.0569811423	0.0296107354	-0.0035372628999999997	0.0488456605	-0.04969725269999999	-0.053977236500000005	-0.17316366190000002	-0.0012297147999999999	-0.022624387000000003	0.107892932	-0.0830792657	-0.061131591799999996	0.0355486984	0.0855079511	0.016511199299999998	0.1352342555	0.0265613475	0.0036178715999999997	-0.0855451607	0.0965930616	-0.006360586999999999	-0.0230908419	0.12202035230000001	-0.042221261399999994	0.0411525264	-0.0316684197	0.0833294047	-0.1008000242	-0.0935262164	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	-0.125835	-0.006643999999999997	4.414273599999997e-05	0.015834447225	0.138185	-0.02601400000000001	0.0006767281960000004	0.019095094225	-0.0137844	0.020428400000000003	0.00041731952656000017	0.00019000968336	0.0005492030000000001	0.0004971251999999999	2.4713346447504004e-07	3.016239352090001e-07	0.00284457	0.00030736999999999995	8.0915784849e-06	9.447631689999997e-08	-0.00227669	7.151999999999983e-05	5.115110399999976e-09	5.1833173561000006e-06	0.0
