global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
730.5369885260382	-3.4662241326844883	12.01470973800433	533684.2916046928	1121.0789881319104	-10.155981671175596	1256818.097630868	103.14396370525465	731.4643374591631	-1.7447451077269989	535040.0769745724	3.044135490937297	804.0041055887593	726.2176063098135	1.413114	23.464439	0.11664099999999998	0.0570702	0.0682901098	-0.0409590769	0.1158620843	-0.1133719151	0.0993717002	0.005740450699999999	0.1402534507	0.0863713482	-0.1457228031	-0.0185895202	0.0644942482	-0.014384967700000001	-0.0087220896	-0.1235233156	-0.0653683518	-0.1750620148	-0.0586746181	-0.0046194191	-0.0062683732999999995	-0.1100348991	0.0511076314	-0.1464668686	-0.0243558363	-0.14817370259999998	-0.1617629422	0.0141434978	0.037429446899999996	0.0837716126	-0.0199889163	-0.0470824372	-0.077513753	0.1788515916	0.2113563984	0.13062417210000002	0.08633896460000001	-0.0874717501	-0.1226790745	-0.054492030700000006	-0.1078552606	0.1152380206	0.0604285813	-0.0003144207	0.009272886800000001	-0.0852256926	0.2020854836	0.022341591299999998	0.0623309979	0.16223504130000002	0.0251394796	-0.0553191009	0.0657049755	0.0178357719	-0.258814697	0.06932845559999999	-0.0144959117	0.16056624949999998	0.0852754834	-0.19087858989999998	0.18590921649999997	0.0029302007000000002	-0.21903203170000002	-0.1003817518	-0.12434649390000001	-0.10258154539999999	0.073601035	-0.0312067077	0.0	-0.198542	0.00775200000000001	6.0093504000000136e-05	0.039418925764	0.0990651	-0.029428899999999994	0.0008660601552099997	0.00981389403801	-0.0437485	0.043314799999999966	0.0018761718990399968	0.00191393125225	0.00157467	0.0006253060000000001	3.9100759363600004e-07	2.4795856089e-06	0.00231488	5.208999999999986e-05	5.3586694144000006e-06	2.713368099999985e-09	-0.00532652	4.550999999999947e-05	2.0711600999999518e-09	2.8371815310400007e-05	0.0	0.0	0.0
728.7699801897362	-1.7670083363019558	3.1223184605606056	531105.6840257485	1124.0288576842977	2.9498695523873266	1263440.8729070672	8.701730376101807	729.274761945927	-2.1895755132360364	531841.6784112885	4.794240928162852	803.8322265267343	700.9654044279836	1.343146	22.302626	0.0828893	0.0557271	-0.0416778362	-0.0105414591	-0.1391412296	-0.06448285150000001	-0.0031420420000000003	-0.0742380004	0.0560071019	0.0398416033	-0.2586648737	0.0721338387	0.0391377033	-0.0607164878	-0.1787585509	-0.066870745	0.058101929800000014	0.037393177400000005	-0.0551603483	-0.13009255890000002	0.0637729668	0.048689301100000006	-0.088857644	-0.08802150710000001	-0.081247531	0.044998773	-0.1258642015	0.0639184677	-0.0832151209	-0.0535675293	-0.0460810501	-0.0255912315	0.024067383300000002	-0.1199141824	-0.0591153029	0.2528420358	0.0277041513	0.0184832876	-0.0038114794	-0.0565491898	-0.1067030787	-0.0544176864	0.0414344375	-0.051058520499999996	0.07368621809999999	-0.15196293730000002	-0.0319468886	0.1989331521	-0.0342242313	0.0528075559	-0.078628327	0.050453688899999995	0.073140756	0.0151580159	-0.1057178973	-0.033040287599999996	-0.2167436327	0.046491365800000004	-0.0687134462	-0.12121488	-0.159760332	-0.0090313702	-0.0317722086	0.0880083258	-0.1240625788	-0.10350288630000001	0.0769656113	-0.0376578801	0.0	-0.195293	0.003249000000000002	1.0556001000000011e-05	0.038139355849	0.151117	0.0520519	0.00270940029361	0.022836347689	-0.0262351	0.017513400000000002	0.0003067191795600001	0.0006882804720100001	0.00166474	9.007000000000004e-05	8.112604900000006e-09	2.7713592676e-06	0.00221351	-0.00010136999999999992	4.899626520100002e-06	1.0275876899999986e-08	-0.00531646	1.0060000000000104e-05	1.0120360000000209e-10	2.82647469316e-05	0.0	0.0	0.0
730.5559631765336	1.7859829867974213	3.1897352291298375	533712.0153327928	1120.577406553865	-3.451451130432588	1255693.7240789863	11.912514905764391	730.8068260015555	1.5320640556284388	534078.6169304678	2.34722027054866	803.2374403684456	699.6127771134776	1.188913	19.741623	0.07705219999999999	0.0371707	0.0198725053	0.012436569599999999	-0.0150058655	0.0753784451	0.0296193766	0.0948990198	-0.0899806093	-0.0287216227	-0.09135810550000001	0.0920799992	-0.0215654765	0.0768638638	-0.0009406897	0.0296660586	0.0438481224	0.0087207244	-0.1445285593	0.0091819997	-0.0149776194	0.0109950451	-0.0001591335	-0.0500416179	0.056947404699999996	0.054424487	-0.0099061002	-0.0868986367	0.2405264113	0.0019637776	0.11964085990000001	0.020690191299999997	-0.058527406500000004	0.016844128400000002	0.1016829015	0.2021360673	0.0883596634	0.055417885800000004	0.011316008	0.0357111184	-0.015625525	0.1371757557	-0.0215603675	0.10424299880000001	-0.0417523703	0.0516250575	-0.0539446555	0.091941097	-0.0227028771	0.0692950814	0.028193176	-0.057944306200000004	0.0777701522	-0.0801519822	-0.10941325390000001	-0.011398610900000002	0.06247049530000001	-0.0373027489	-0.0881298525	0.1337494302	0.1556659782	0.0186473993	-0.207815508	-0.069542391	0.14307409470000002	-0.1043827854	0.08020693400000001	-0.04397338730000002	0.0	-0.200712	-0.005419000000000007	2.936556100000008e-05	0.040285306943999996	0.161577	0.010459999999999995	0.00010941159999999992	0.026107126929	-0.0449943	-0.0187592	0.00035190758464000003	0.00202448703249	0.00103766	-0.0006270800000000001	3.9322932640000016e-07	1.0767382755999998e-06	0.00227996	6.645000000000003e-05	5.1982176016e-06	4.415602500000002e-09	-0.00547121	-0.0001547499999999995	2.394756249999985e-08	2.99341388641e-05	0.0	0.0	0.0
730.5272131189522	-0.028750057581419238	0.000826565810934922	533670.0091073429	1123.9858074593221	3.408400905457029	1263344.0953699844	11.617196732320291	729.7376917878128	-1.0691342137427	532517.0988158048	1.1430479669952214	802.158604254555	708.8480884670386	1.124142	18.666113	0.11417060000000002	0.0639878	0.011520343	0.00038786349999999996	0.0500339358	0.0542715723	0.0524411569	0.0038994210999999997	0.0295559652	-0.0675098442	-0.0064789002	0.14858068259999999	0.0629032464	0.1753625296	-0.0862403441	0.0446927578	-0.04706377900000002	0.011073295	-0.0084229266	-0.0602220165	0.0110959463	-0.029723507599999997	-0.0981106267	-0.007936720999999999	0.042186065599999996	0.0583065901	-0.013533131399999999	0.1292828955	-0.048398944400000005	-0.0324035913	-0.1285434675	-0.0350719802	0.016369736	-0.0516947387	0.0208214634	0.0780288105	0.024524875499999998	0.1063861999	-0.0172758303	0.023425069700000002	-0.15265550320000001	0.005042673	0.0486467835	0.0891516563	-0.1695377167	-0.09105612880000001	-0.0704911768	0.0654393592	-0.056836005599999996	0.089406384	-0.1634675174	-0.0416771827	-0.0006101036	-0.024986355099999996	0.055901606500000006	-0.10716325089999999	-0.0316997799	0.0834111025	-0.0238583863	-0.1321552168	-0.0624401294	-0.0661060507	0.0843567336	0.09107290779999999	-0.050531466100000005	-0.10522089050000001	0.0833198126	-0.050130477300000004	0.0	-0.19565	0.005062000000000011	2.562384400000011e-05	0.0382789225	0.119269	-0.042308	0.0017899668639999996	0.014225094361000001	-0.0464704	-0.001476100000000001	2.178871210000003e-06	0.0021594980761600003	0.00196405	0.0009263900000000002	8.581984321000005e-07	3.8574924025e-06	0.00227315	-6.810000000000323e-06	5.167210922499998e-06	4.63761000000044e-11	-0.00509792	0.00037329000000000013	1.3934542410000006e-07	2.59887883264e-05	0.0	0.0	0.0
731.0038891348372	0.4766760158850048	0.2272200241200013	534366.6859302573	1126.6092386151304	2.6234311558082477	1269248.3765329637	6.882391029265402	731.0180874900165	1.2803957022036911	534387.4442375613	1.6394131542216834	803.2848907895517	704.5195791677902	1.120059	18.598318	0.043980600000000016	0.0229576	-0.0229202987	0.02851258	0.012429667	-0.05935296	-0.0785761634	0.0759774938	0.0755254992	0.029075928100000002	0.0609492888	0.0561783188	-0.0408912135	0.0087166533	-0.0457667191	0.031489149	0.0088701161	-0.0475398363	-0.0085216507	0.18296369850000002	-0.0248054367	0.1508398975	-0.0578511126	-0.0691368859	-0.0189175317	-0.0573713204	-0.0517630248	0.027130365299999997	0.071447248	-0.0029124540999999997	-0.0770061685	-0.1426438256	-0.12173070039999999	-0.0337868147	-0.0794621151	0.0379167855	-0.0513213167	0.1371816331	-0.0137000777	0.0266668231	0.09542392	0.0864294646	-0.0447511564	0.0793960505	0.0132564939	-0.13290416060000002	-0.040499108799999996	-0.0403734549	0.0167345904	-0.0486428789	0.014626363100000001	-0.1774000493	0.07645553940000001	0.1866452973	-0.053445928899999995	-0.104444725	0.0540578046	-0.2015292073	-0.0184555268	0.12032222810000001	-0.0327940802	0.1749604325	-0.0929667917	-0.05285292900000002	0.1190071599	-0.10601686589999999	0.08629926199999999	-0.0561069687	0.0	-0.187715	0.00793499999999997	6.296422499999952e-05	0.03523692122500001	0.13764400000000002	0.018375000000000016	0.00033764062500000065	0.018945870736000004	-0.042350300000000014	0.0041200999999999955	1.6975224009999954e-05	0.0017935479100900007	0.00175523	-0.00020882000000000016	4.3605792400000086e-08	3.0808323529e-06	0.002328	5.485000000000039e-05	5.419584000000002e-06	3.008522500000042e-09	-0.00509058	7.339999999999777e-06	5.387559999999673e-11	2.59140047364e-05	0.0	0.0	0.0
730.1999164591062	-0.8039726757309609	0.6463720633220008	533191.9179968857	1126.468473670875	-0.14076494425535202	1268931.222174391	0.019814769531212358	730.7767109729627	-0.241376517053709	534034.6013004611	0.05826262298497946	804.8738537180335	708.6249431699562	1.072837	17.814207	0.1109812	0.0556345	0.0291437631	-0.013380533600000001	-0.0424645919	-0.062170541399999994	0.0230881467	-0.0979813073	-0.0418349889	0.0516106275	-0.0328611769	0.0045482099	0.0394838364	-0.09942407369999999	-0.0470404232	-0.0761825728	0.0339665299	0.0890820655	-0.0247754496	0.1461528701	0.0461115158	0.05750565110000001	-0.1362849237	-0.0220025015	0.17402286170000006	0.037223520499999996	0.0993401934	0.0024647493	0.0712902088	-0.07178758639999999	-0.07439579980000001	0.015172883100000001	-0.2401139528	-0.0324234619	-0.0577646379	-0.004374519	0.0378322818	-0.0420959215	-0.0165248006	-0.0008852499	0.0722419897	-0.0606171855	0.0700019076	-0.0549039807	0.0777242154	-0.022660620899999998	-0.0527332162	0.1026748416	-0.0464174572	-0.030238027799999997	0.029120317000000007	-0.125837536	-0.1019641553	0.1661106058	0.1054249425	0.0169633401	-0.0737424919	0.0743756214	0.12034910759999999	0.0622648982	0.0577452154	-0.0710438253	0.0009613766	0.0717197021	0.0547438409	-0.1067703929	0.08914051099999999	-0.0618813308	0.0	-0.203948	-0.01623299999999997	0.000263510288999999	0.041594786704	0.173144	0.035499999999999976	0.0012602499999999984	0.029978844736	-0.0376976	0.0046527000000000105	2.164761729000009e-05	0.0014211090457599998	0.00136809	-0.00038714	1.498773796e-07	1.8716702481e-06	0.00233472	6.71999999999999e-06	5.450917478400002e-06	4.515839999999987e-11	-0.00578863	-0.0006980500000000004	4.872738025000007e-07	3.3508237276900004e-05	0.0	0.0	0.0
729.3106450455168	-0.8892714135894266	0.7908036470273371	531894.0169767078	1124.9725557814286	-1.4959178894464458	1265563.2512613994	2.2377703319659092	731.9093199607762	1.132608987813455	535691.252645446	1.2828031192758198	804.8860433276782	699.0690260276876	1.076878	17.881311	0.04482339999999999	0.033814	-0.0341703723	-0.0039616451	-0.0083561707	0.0540252336	-0.06288452530000001	0.0432120292	0.0399473995	-0.059837214699999995	-0.085409416	-0.10621377369999999	-0.0629338393	0.0325560024	0.0297990677	-0.1142047276	-0.0099665006	0.0538069191	-0.0461593029	-0.043790160599999996	0.0768624793	0.0388200135	-0.050022959000000006	-0.0833854577	0.107152369	0.0485007991	0.0907664057	0.0045986167	0.04364627	-0.17204175010000006	-0.0987644004	-0.0570277516	0.1446251427	0.0818882044	-0.0113891957	-0.0028151459999999997	-0.0515072314	-0.0797589333	-0.07282868969999999	0.17212354989999998	-0.0644519455	-0.0073997062	-0.08302154889999999	-0.0439561179	-0.000178973	0.040324208	0.1319286448	0.061113953799999995	-0.00247604	-0.0294308495	-0.0501149263	0.0451620908	-0.0321850063	0.0953937009	-0.0573554483	-0.0266867868	-0.0463632557	-0.0669711625	0.0611447929	0.0526815433	-0.004473406	0.012135216200000002	-0.051702511900000005	0.1643048985	0.1459490117	-0.1074811699	0.09183900939999999	-0.0674327609	0.0	-0.208609	-0.004661000000000025	2.1724921000000244e-05	0.043517714881000015	0.13938600000000004	-0.033757999999999955	0.0011396025639999966	0.01942845699600001	-0.038888	-0.0011904000000000012	1.4170521600000028e-06	0.001512276544	0.00137563	7.5400000000001065e-06	5.685160000000162e-11	1.8923578969000003e-06	0.00234726	1.2539999999999687e-05	5.5096295075999985e-06	1.5725159999999213e-10	-0.00570443	8.420000000000042e-05	7.0896400000000715e-09	3.25405216249e-05	0.0	0.0	0.0
729.7613233326042	0.4506782870873849	0.2031109184520193	532551.5890321537	1124.220260842823	-0.7522949386054734	1263871.1948895052	0.5659476746514129	730.9984163938988	-0.9109035668774368	534358.6847703878	0.8297453081500369	804.1974973636961	701.5603566607066	1.079109	17.918354	0.1120265	0.0573893	0.0415283766	0.0198757465	-0.09753635179999999	0.11446807810000001	0.09374775210000001	0.0035102502	0.0319270288	-0.0176041085	-0.012389313899999999	0.0077936561	0.10642263880000001	0.0026644358	0.0222738845	-0.09318481099999999	-0.113470283	-0.0051665591	0.0607952407	0.0745497164	0.1475000716	-0.0399157742	0.0316307864	0.1024044015	-0.0187770683	0.1831735433	0.006064168399999999	-0.0251535791	-0.009637523	-0.087398355	-0.1856422602	0.1190267885	-0.0321544412	-0.0960806177	0.09300994539999999	-0.0193911116	0.1216143535	-0.1214475877	-0.046920398499999995	-0.1091509865	-0.0968210075	-0.0212466157	0.0704594224	0.0054022659	-0.0345958221	-0.0394428073	0.0779886134	-0.005953431899999999	-0.025638917	-0.015000186499999997	0.2444657409	0.0472297475	-0.1736827671	-0.0950809876	0.1310553387	-0.0074188733	-0.1678871106	0.09814765310000001	-0.067615071	-0.08052944320000001	0.1062910813	0.022651461	-0.0165031161	0.0286422576	0.06272648	-0.1081489122	0.094390436	-0.0727412598	0.0	-0.215181	-0.006571999999999967	4.319118399999956e-05	0.046302862760999985	0.0961946	-0.04319140000000003	0.0018654970339600028	0.00925340106916	-0.0360844	0.0028035999999999964	7.86017295999998e-06	0.00130208392336	0.00212232	0.0007466899999999999	5.575459560999999e-07	4.5042421824e-06	0.00255543	0.00020817000000000012	6.5302224849e-06	4.3334748900000064e-08	-0.0054701	0.0002343299999999996	5.4910548899999806e-08	2.9921994010000006e-05	0.0	0.0	0.0
730.5437576844188	0.7824343518145724	0.6122035148994901	533694.1818916708	1131.717813693282	7.4975528504589875	1280785.2098307023	56.21329874542569	731.6370172359085	0.6386008420097369	535292.7249898571	0.4078110354155449	806.2807239161348	694.8721113180203	1.086596	18.042673	0.1885083	0.101728	-0.0566461708	-0.0217375042	-0.1412485234	0.0027083097999999997	-0.1392678521	-0.0208220572	-0.0435343044	0.0215206656	0.0248983484	-0.0753891383	-0.09966348439999999	-0.0949607338	-0.0585373915	-0.0175784119	0.1077729252	0.07871198509999999	0.0910893232	-0.0168152648	0.0136363818	0.0498940726	0.0927515768	0.0249031552	0.0938065803	-0.0406860314	0.1073959519	-0.08970077509999999	0.042523502000000005	0.1482556908	0.0664418931	-0.0448117663	0.0159018529	-0.0339365177	-0.07425589610000001	0.0086030144	-0.0801470838	-0.0024626719	0.0566548801	-0.0539914753	0.1407159587	0.0450235471	-0.07401501490000001	-0.0737290167	0.1205326291	0.0024142729	-0.050001684500000004	0.0102500839	0.0538426523	-0.1428067944	-0.0624028872	0.09137507730000001	-0.0343415294	0.0002852172	-0.0055590577	0.016453966100000002	0.0587031078	-0.16972123530000002	-0.0744630914	0.1458098632	0.0439197862	0.060582912300000014	0.0495605876	0.0087005782	-0.0306116575	-0.1087733526	0.0967907048	-0.0777877032	0.0	-0.202988	0.012192999999999982	0.00014866924899999956	0.041204128144	0.17687999999999998	0.08068539999999998	0.0065101337731599965	0.0312865344	-0.0440024	-0.007917999999999994	6.269472399999992e-05	0.00193621120576	0.000969092	-0.001153228	1.3299348199840002e-06	9.39139304464e-07	0.00204858	-0.0005068500000000001	4.1966800164e-06	2.568969225000001e-07	-0.00537594	9.416000000000025e-05	8.866105600000048e-09	2.89007308836e-05	0.0	0.0	0.0
730.6378365448533	0.09407886043447887	0.008850831980650157	533831.6481909439	1123.7700917636698	-7.947721929612272	1262859.2191425269	63.16628387043981	731.1185723160615	-0.5184449198469565	534534.3667854761	0.2687851349151172	803.5270966633863	703.3211666510623	1.173177	19.480341	0.1027276	0.05949740000000001	0.0706338553	0.0358819184	0.0030889773	0.1432876786	0.12093451289999999	0.0052801713	-0.054923701	-0.023114745099999997	0.033367992	0.08581839919999999	0.0761881787	0.0817418568	0.0868977105	-0.0425257361	0.0476765965	0.0046290505	-0.0308323856	0.10478700960000001	-0.0537100421	-0.0835976574	0.0198624958	0.0715415218	-0.0147229672	-0.0245538181	0.0067160169	-0.028665200499999998	0.0076235654000000016	-0.0180709712	0.0750302952	0.052659573099999996	0.1330616128	0.0242268561	-0.0051901672999999995	0.0047289699	0.0900536302	-0.0256192736	-0.1339919675	0.052131994400000006	0.0090978993	0.0030136861	0.0797118325	0.0584639844	-0.067815757	0.116472113	0.0230934153	0.0913494619	0.0068765652	0.0073153581000000014	0.1245928372	-0.09372277109999999	-0.0806609744	-0.1295836219	0.0229462619	0.0295687295	0.0858007893	0.0309112231	-0.0121126049	-0.0251904287	0.0084998304	-0.0977180082	-0.047618162199999994	-0.0374946537	0.029499544	-0.1093542408	0.09903597199999999	-0.0825539108	0.0	-0.203896	-0.000907999999999992	8.244639999999858e-07	0.041573578816	0.12854300000000002	-0.04833699999999996	0.0023364655689999967	0.016523302849000006	-0.0453406	-0.0013382000000000047	1.7907792400000126e-06	0.0020557700083600004	0.00140425	0.000435158	1.8936248496399997e-07	1.9719180624999995e-06	0.00222543	0.0001768500000000001	4.9525386849e-06	3.127592250000003e-08	-0.00580682	-0.0004308799999999998	1.8565757439999985e-07	3.37191585124e-05	0.0	0.0	0.0
732.0892856441719	1.4514490993186655	2.1067044879129653	535954.7221549939	1124.9669809321513	1.196889168481448	1265550.7081875992	1.432543681628212	731.8875195192026	0.7689472031410105	535659.3412279711	0.5912798012183825	803.7376596464302	697.7420757062707	1.094775	18.17849	0.10274919999999996	0.0465036	-0.0832638038	0.0326839377	0.0197564172	0.0943262747	-0.0660102109	0.0954278989	0.0966067823	-0.06761432690000001	0.1078897511	-0.0028608521	-0.09235205140000001	0.0823270071	-0.0564183812	0.058391837	-0.028986228399999998	0.0531330812	0.1331436935	-0.0600888935	-0.0502407983	0.1301178869	0.0925368729	-0.05735111	0.0396417939	-0.015341321100000001	0.0545031822	0.0021401331	0.058959815599999986	-0.0121624009	0.0808427985	-0.044316786100000005	-0.0448095268	0.0455490526	0.1079075782	-0.019524493400000002	-0.004838185	-0.0074152072	0.0366478316	0.024248306400000003	-0.0033704065000000004	-0.1476088234	-0.111363625	0.0479656484	-0.0548049751	-0.055866991500000004	0.0044983052	-0.056643632699999995	-0.039598076499999996	-0.10408213279999999	-0.08762209230000001	0.0512000228	0.061029748499999995	0.0480499105	-0.0133260519	0.1837214465	0.045375338700000004	-0.0258527982	-0.013609638899999998	0.058799063099999986	-0.0079212847	0.0021988369	-0.0888193011	0.0432749366	0.11996044970000001	-0.10989134449999999	0.10112264210000001	-0.08702271210000001	0.0	-0.189702	0.014193999999999984	0.00020146963599999962	0.035986848804	0.117804	-0.010739000000000026	0.00011532612100000056	0.013877782415999998	-0.05937230000000001	-0.014031700000000008	0.00019688860489000025	0.0035250700072900006	0.00193052	0.0005262700000000001	2.769601129000001e-07	3.7269074704e-06	0.00255543	0.00033	6.5302224849e-06	1.089e-07	-0.0053874	0.0004194200000000002	1.7591313640000018e-07	2.9024078759999995e-05	0.0	0.0	0.0
732.8894760348117	0.8001903906397274	0.6403046612721596	537126.9840825808	1129.3152085116299	4.348227579478588	1275352.840175666	18.90708308293823	731.5889548670433	-0.2985646521592571	535222.3988834528	0.08914085151897819	805.2132146769596	714.3016474456177	1.291641	21.447405	0.09516840000000004	0.0521158	0.0950906625	-0.0313454566	0.0028709521	-0.0412821555	0.0535553222	-0.0679476822	-0.0615176621	0.0494088906	0.12057904039999999	0.07168641889999999	0.1102108582	-0.0379418265	0.0078096067	0.07401013	0.1001166282	0.0115778527	0.1137352532	0.1497159643	-0.0711598392	-0.0088801585	0.053294521100000006	0.0056702261	-0.030803505800000002	-0.044256202800000005	-0.032921764	-0.1734908414	-0.155247091	0.0687039187	-0.0657827859	0.1591142135	-0.14439062560000002	0.0440767063	-0.0011246303	0.0344616873	-0.056808760300000004	0.0547178382	0.022250357000000002	-0.0637200057	-0.0239254819	-0.1596310194	0.1115896067	0.0014150894	0.0038659314	0.0072120139000000005	-0.1007699753	-0.035344903	0.031383117200000005	-0.0717364857	0.07129303099999999	-0.1558103449	-0.0160501586	-0.0572772542	0.0415984437	0.0819814823	0.1097325057	0.0651643053	-0.0343244942	-0.1516942677	-0.017112226799999998	0.036032989700000004	0.066641652	-0.0428798669	-0.0060570578000000005	-0.1103844485	0.1030473734	-0.091178008	0.0	-0.188524	0.0011780000000000126	1.387684000000029e-06	0.035541298576000004	0.16200499999999998	0.04420099999999999	0.0019537284009999998	0.026245620025	-0.0636962	-0.004323899999999986	1.8696111209999866e-05	0.004057205894439999	0.00137649	-0.0005540300000000001	3.069492409000001e-07	1.8947247201e-06	0.00232016	-0.0002352700000000001	5.3831424255999986e-06	5.535197290000005e-08	-0.00550741	-0.00012001000000000027	1.4402400100000062e-08	3.03315649081e-05	0.0	0.0	0.0
