global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
798.4725175601213	1.0704509585744972	1.14586525471306	637558.3612987982	1214.6064689776972	-1.3998709553422939	1475268.8744824696	1.9596386916109472	791.5352054853653	-0.08119674704164481	626527.9815227594	0.006592911730144856	868.6255409286089	850.4595720403207	0.985632	15.446114	0.0920817	0.05680219999999999	0.0619543021	-0.0256405096	-0.092339275	-0.0167620149	-0.0074432011	0.0272806971	-0.05423773690000002	-0.1025372523	-0.0662251011	0.045711249800000006	-0.0338170966	0.011317945900000001	0.047112282199999994	0.1391039784	0.064836422	-0.0129244877	-0.0557921191	-0.0682794739	-0.09635771039999999	-0.0017603512	0.0263753971	-0.0421334372	0.0510675408	0.0378338249	-0.0355763577	-0.1047064987	0.0939403464	0.0482782455	0.0050016275	0.0475445883	0.0350489375	0.1121821244	0.225820678	-0.0531221526	0.02481511	-0.024763862799999998	0.0906779781	-0.06131685	-0.157067572	0.0679683351	-0.0385514519	0.0359385848	-0.008678073199999999	-0.0582708829	0.0816044759	0.012070815	0.019905911499999998	0.0190779798	-0.048733021900000006	0.0112377991	0.0882982006	0.0814788097	0.115860071	0.0587440382	-0.0130294703	0.0718586334	-0.0903575378	0.0652859141	0.0236896682	0.1610293323	0.0826399563	-0.046224355099999996	0.08565505710000001	0.0359822859	-0.0207478539	0.03478058	-0.0396215937	-0.0073256274	0.0055545709	-0.0163817121	0.0002812345	0.1171198382	-0.0296071036	-0.0076971092000000015	0.059923381399999996	0.0487824112	-0.022909987200000002	-0.0166742017	-0.1026761034	0.0484278514	0.0876992882	0.0	0.042778	-0.0022225000000000023	4.93950625000001e-06	0.001829957284	0.106739	0.04248810000000002	0.0018052386416100013	0.011393214121000004	0.00849165	-0.00599335	3.59202442225e-05	7.21081197225e-05	-0.000231131	-0.0007459330000000001	5.564160404889999e-07	5.342153916099999e-08	-0.000621981	-8.162199999999994e-05	3.86860364361e-07	6.662150883999991e-09	0.00104045	0.0	0.0	1.0825362025000002e-06	0.0	0.0	0.0	0.0
799.0061266421974	0.5336090820760546	0.2847386524740496	638410.7904117672	1213.144103783277	-1.462365194420272	1471718.6165441303	2.1385119618518402	791.7091805309648	0.17397504559949084	626803.4265370118	0.03026731649134492	866.9450628481378	854.4510180227893	1.046288	16.396675	0.05863495000000001	0.0321448	0.0787013927	-0.0543297295	-0.1040415591	-0.013513746	0.053152164	0.0136493798	-0.0329912625	0.055157932699999995	-0.07269680490000001	-0.051664574500000005	-0.030973297900000002	0.044496263499999994	0.0165882292	0.0154621938	0.0696321045	-0.0711062278	-0.0676876984	0.1308938408	0.038492074700000004	-0.013521365300000001	0.0450493298	-0.0105680905	-0.19317081449999998	0.0835342771	0.0078512964	-0.014958868600000001	-0.0038397753000000002	-0.103323999	-0.1633477679	0.19498068510000002	0.0345672096	0.0322969248	0.010840808200000001	0.031259439300000004	0.0443573691	0.032345584	-0.0789049863	-0.0172352847	-0.019817805600000002	-0.0212019791	0.06740952160000001	-0.1019719721	-0.062374528600000013	0.0844275261	-0.0181206133	-0.0752368184	-0.0024942777	-0.1528779197	0.0470479391	-0.0625926707	0.0698436444	-0.0473859652	0.015751367	0.1041343216	0.0203279771	-0.0335600999	0.0182633002	0.0401972935	0.0165784476	-0.06833974059999999	0.1409298118	-0.0821293304	-0.0416792068	0.1643944436	-0.1021658961	-0.005371445600000001	0.1341989851	0.10900712970000001	0.0527713286	-0.0334022029	-0.1373069773	-0.0587497415	-0.034322362	-0.047865304299999994	0.0398562062	-0.0615254899	-0.085178028	-0.0186171965	-0.1014043007	0.0536318538	0.0828853527	0.0	0.0415522	-0.0012257999999999991	1.5025856399999981e-06	0.0017265853248399998	0.0789295	-0.02780950000000001	0.0007733682902500009	0.00622986597025	0.0223971	0.013905449999999995	0.0001933615397024999	0.0005016300884099998	-8.413200000000001e-05	0.00014699899999999998	2.1608706000999996e-08	7.078193424000002e-09	-0.000676043	-5.406200000000001e-05	4.5703413784899995e-07	2.922699844000001e-09	0.000927627	-0.00011282300000000007	1.2729029329000016e-08	8.604918511290001e-07	0.0	0.0	0.0	0.0
797.8621956113312	-1.143931030866156	1.3085782033785065	636584.0831857342	1210.3226173017345	-2.821486481542479	1464880.837952121	7.960785965526957	791.4180052194797	-0.2911753114849489	626342.4589855806	0.08478306201835703	866.2473173493892	851.3251463584537	1.112399	17.432709	0.06560098	0.0289639	0.043511756500000005	-0.0942272599	0.0003975707	0.1048139782	0.0129120778	0.0246171921	-0.0172338112	-0.0098164895	0.06256291480000001	-0.0279074035	0.050066075099999996	-0.020417371	-0.029627601899999998	-0.1544226438	0.12121726050000001	0.013461177099999999	-0.09194607	-0.05684942110000001	0.0286370752	-0.039063462	-0.011946413999999999	0.09104158109999999	-0.0448268206	0.057976063200000004	0.0617889775	0.033945424700000004	0.0184633587	0.048509110599999995	0.1396909194	0.0229347246	0.1697300188	0.0102943952	-0.1498075005	0.0623292238	-0.0140958168	-0.0721605288	-4.2278100000000004e-05	-0.0520308342	0.010121726800000001	0.1290439271	-0.0617383816	-0.0780593751	0.0297650065	0.0541472636	0.1815877686	0.0394919519	-0.0708366463	-0.09404822539999999	0.030822631800000007	0.0044770698	-0.0196374221	-0.0523855048	-0.14669879619999998	0.1132996517	0.0046169389	-0.0946228609	-0.10744359490000001	0.0340249043	0.0419494108	0.0786908157	0.0137769328	0.037852508	0.027138451	-0.004532929000000001	-0.07143541910000001	0.1426954616	-0.0186778795	0.0572206913	-0.0413024622	0.1258976306	-0.1329187957	0.0202749326	0.1604411678	-0.12557745509999999	0.0180378557	0.0665755592	-0.0609379079	-0.0205539806	-0.099997194	0.0586748659	0.077629188	0.0	0.050862800000000014	0.00931060000000001	8.668727236000017e-05	0.002587024423840001	0.0592312	-0.0196983	0.00038802302289000015	0.00350833505344	0.037470300000000005	0.015073200000000009	0.00022720135824000025	0.0014040233820900006	2.89526e-05	0.00011308460000000002	1.2788126757160004e-08	8.3825304676e-10	-0.0004465130000000001	0.00022952999999999995	1.9937385916900003e-07	5.268402089999997e-08	0.0008398639999999997	-8.776300000000025e-05	7.702344169000044e-09	7.053715384959996e-07	0.0	0.0	0.0	0.0
798.5339070310864	0.6717114197551837	0.4511962314295245	637656.4006783317	1213.1613967097067	2.838779407972197	1471760.5744666462	8.058668527126978	791.4958030329248	0.07779781344493131	626465.6062187344	0.006052499776812334	867.182529726761	847.8257103861991	1.0284430000000002	16.117014	0.09376403	0.050228	0.0084456366	-0.0716159775	0.0727907666	0.08663178199999999	0.0032724187	0.0012340992999999999	0.0829840403	-0.053174316799999996	0.0112745224	0.0364433301	0.07671998769999999	-0.0899610217	-0.013698273600000001	-0.0284345127	0.125629675	0.0062517814	-0.1091298717	0.0241152109	-0.061113305	0.026420418799999998	-0.0245670632	-0.0041837691	-0.0048034335	0.0013116151000000002	0.0715777063	0.1409834844	0.1282151289	-0.1408627851	0.0216303062	0.0233541271	0.0135952843	0.2203918766	-0.1582498676	-0.0145632	0.0010493197	-0.1316823413	0.0451210053	0.0208594329	-0.029466525	-0.011408886100000001	-0.1298540116	-0.0037197121	0.1096517456	-0.038342254	0.1628315061	0.045270204800000005	0.150683546	-0.0190004469	0.0059064424	0.08221797269999999	-0.0552412475	-0.006699838100000001	0.0007628089999999999	0.0958882069	-0.0351374085	-0.0718714803	-0.0333143974	0.0805014067	0.0848732042	-0.000476413	0.09811027900000001	-0.0022125364000000003	-0.1112416175	-0.17337195239999995	-0.1006445094	0.0971807186	0.08192876360000001	0.0101940446	0.006403619399999999	-0.0130324838	-0.1012122901	-0.0798821201	-0.0960691628	-0.1412099432	0.0353767229	0.12301059880000001	-0.047597620199999996	-0.022483907799999998	-0.09845666060000001	0.0635417498	0.071958838	0.0	0.055655099999999985	0.004792299999999986	2.296613928999986e-05	0.003097490156009999	0.07517639999999999	0.01594519999999999	0.00025424940303999977	0.00565149111696	-0.00554476	-0.043015060000000015	0.0018502953868036007	3.0744363457600004e-05	0.00014358	0.0001146274	1.313944083076e-08	2.06152164e-08	-0.000712398	-0.000265885	5.075109104040001e-07	7.0694833225e-08	0.0006201469999999999	-0.0002197169999999998	4.827556008899992e-08	3.845823016089999e-07	0.0	0.0	0.0	0.0
799.8936619579796	1.3597549268931743	1.848933461210262	639829.8704405465	1222.142418125012	8.98102141530535	1493632.0901804515	80.6587456621733	791.5707054584905	0.07490242556571047	626584.1817400523	0.005610373355626798	867.3943081956929	858.6270999529522	1.181914	18.522099	0.15268166	0.07192849999999999	0.0277165464	0.023571382999999998	0.1461272769	0.0266829766	-0.050666767800000005	-0.08701404730000001	0.1328534702	0.1012351967	-0.096525664	-0.0534188443	0.044119606	-0.0251564694	-0.11459401960000001	0.011784496399999999	0.0461128269	-0.006253989200000001	0.062091805	-0.0712241424	-0.0715254432	0.0249270571	0.020826070800000002	0.0441482546	0.0171492922	-0.11211427439999999	0.0692371597	0.0238561853	0.004755868	-0.0543664536	-0.09920217220000001	0.0597010019	0.0287652923	0.0049069546	-0.0191431097	-0.0136418464	0.0075828601	0.033393813599999995	-0.0594118964	-0.0702319387	-0.07671243030000001	0.1472588638	-0.08595039550000001	0.1120277978	-0.0442506055	-0.1328787619	-0.1100874878	-0.060927712	-0.06444846230000001	-0.0275677714	-0.0032982073999999998	-0.0348297208	-0.15271645039999998	-0.1048002746	0.0696973242	0.0593206194	-0.0064294851	0.1046538897	0.0734255033	-0.0274047795	0.0372767433	-0.0419550107	0.0188433912	-0.09105330310000001	0.0284848312	-0.0789966246	-0.0712648722	0.122681612	0.0888495124	0.059403152800000004	0.0197740667	0.0100936948	-0.0017639325	-0.025922579900000003	0.002479943	0.0363259316	-0.0168540992	-0.0529351935	-0.1002304246	-0.024406334300000002	-0.09678475619999999	0.06821789639999999	0.0659045565	0.0	0.0263718	-0.029283299999999988	0.0008575116588899996	0.0006954718352400001	0.112161	0.036984600000000006	0.0013678606371600006	0.012580089921	0.0151856	0.02073036	0.0004297478257296	0.00023060244735999995	-0.0006391319999999999	-0.000782712	6.126380749439999e-07	4.084897134239999e-07	-0.000227926	0.0004844720000000001	5.195026147599999e-08	2.3471311878400011e-07	0.0005736630000000001	-4.648399999999985e-05	2.1607622559999854e-09	3.290892375690001e-07	0.0	0.0	0.0	0.0
797.5957179611003	-2.2979439968793263	5.2805466127937315	636158.9293098829	1219.132764057863	-3.0096540671490857	1486284.6963993646	9.058017603907032	791.9238798365147	0.35317437802427776	627143.4314553187	0.12473214129283546	868.3368649095171	856.5332113534088	1.265475	19.831615	0.2004449	0.0983009	0.0004489985	0.1363760603	0.11344574439999999	0.0368698884	-0.1205693236	-0.055120172	0.0388587974	0.0668701206	0.097865526	-0.012660946299999998	-0.0421107598	-0.0522044045	-0.082706159	-0.1491806906	-0.0416415367	-0.0278908144	0.0319128015	0.0786948181	0.047181355599999995	0.0100331758	-0.001698554	0.0864220525	-0.0295483752	-0.10142593230000001	0.09820165310000001	-0.0323574464	-0.0949746563	-0.0226130646	0.1260762725	0.0332614203	-0.049385965999999996	-0.020984736400000002	-0.0218876323	0.1544282957	-0.0444417451	0.0235345236	-0.0170890679	-0.0650738087	-0.0331551292	-0.135942106	-0.0481810307	0.1038003039	0.0150131123	0.0005235791000000001	-0.1123740582	0.02615617	0.1896362382	-0.0639443785	-0.06857393839999999	-0.0567227312	-0.11295409990000001	-0.0192117205	-0.12273540779999999	-0.0168557141	0.0729024795	-0.0353845966	0.014670879199999999	-0.0516072825	-0.1201511783	0.0292953829	-0.1112049385	0.0342267956	0.0303861069	0.0134857422	-0.0104803797	0.0301123371	0.055188489699999996	0.0162387035	0.0631745703	0.1431620882	0.051809047999999996	0.013714147900000001	-0.2089013203	0.0411646844	-0.0204982	0.0540265063	0.0391056295	-0.026320618799999997	-0.0949837116	0.0726892688	0.05949864570000001	0.0	0.0187774	-0.007594400000000001	5.767491136000002e-05	0.00035259075076	0.0377725	-0.0743885	0.00553364893225	0.00142676175625	0.0409416	0.025756	0.0006633715360000001	0.0016762146105600002	0.000448729	0.001087861	1.1834415553209995e-06	2.0135771544100002e-07	0.000137109	0.000365035	1.8798877881e-08	1.33250551225e-07	0.000172439	-0.0004012240000000001	1.6098069817600005e-07	2.9735208720999998e-08	0.0	0.0	0.0	0.0
796.156175525957	-1.4395424351432666	2.072282422578206	633864.6558281184	1218.0255031150791	-1.1072609427837958	1483586.1262387414	1.2260267954144608	790.8610836552742	-1.062796181240515	625461.2536403947	1.129535722859421	868.2816650108847	843.0217542578963	1.149186	18.009209	0.07531019	0.0508225	-0.038565317599999996	0.14403318869999998	-0.00036058819999999997	0.0369589497	-0.1369324718	-0.0008805313	-0.0731522611	-0.0195343089	0.10273355630000001	0.09809980189999999	-0.0685403459	-0.05865100700000001	0.0191954898	-0.0123295872	-0.11164325369999999	0.066202391	0.0824585462	0.0697181842	0.0068312403	0.1718701196	-0.0301342087	0.055920022400000005	-0.046651478899999994	-0.142162954	-0.035201081099999997	0.035183553799999996	-0.0725396111	0.0239881234	0.0087776435	0.0358352675	0.0405634444	-0.0520132592	-0.0006350526	-0.012064648600000002	-0.139601155	-0.011501876000000001	0.0155747956	0.0593284551	0.0113191378	-0.0154007926	-0.0313209536	-0.0502688185	0.0454136654	0.16350660179999998	0.0175949362	0.110453175	0.05560062019999999	0.034223647	-0.13647985529999998	-0.0100330839	-0.0300673727	0.0505834335	-0.0567192146	-0.1009784116	7.50904e-05	-0.032386492999999995	0.1384850624	0.0480468911	0.0401613512	-0.033513157200000004	-0.026756602200000004	0.0551304233	0.027942162599999997	-0.041377902	0.0549559675	-0.0301865208	-0.0107879845	0.0178664535	0.0906053341	-0.0169029983	0.09300995890000001	-0.027980927000000003	-0.0679413353	-0.0181269388	-0.051971227300000006	-0.0119688048	-0.0394305952	-0.028226122599999997	-0.0930559299	0.0769424452	0.052775283799999996	0.0	0.00381546	-0.01496194	0.0002238596485636	1.45577350116e-05	0.0855533	0.047780800000000005	0.00228300484864	0.007319367140889999	0.037710900000000006	-0.003230699999999996	1.0437422489999974e-05	0.0014221119788100005	0.000448729	0.0	0.0	2.0135771544100002e-07	0.000265023	0.00012791399999999994	7.023719052899997e-08	1.6361991395999988e-08	0.000113618	-5.882100000000001e-05	3.459910041000001e-09	1.2909049924e-08	0.0	0.0	0.0	0.0
796.0152476064044	-0.14092791955260964	0.019860678509426813	633640.2744218853	1214.9119202722584	-3.1135828428207333	1476010.9740196262	9.69439811910764	791.4586035930009	0.5975199377267018	626406.7212013829	0.3570300759809216	868.1390708620489	833.6005308419342	0.980235	15.361539000000002	0.05808047	0.0308432	-0.0661520554	0.0933758434	-0.0658954906	0.0128853575	-0.0811154006	0.08358335530000001	-0.0314107647	-0.0471949221	-0.0032212554	0.06178622900000001	-0.0764227218	0.0219272092	-0.0342202737	0.09552235199999999	-0.0262384306	0.0656971101	-0.044473976	0.08782823630000001	0.0106154578	0.0504480761	-0.1068452408	0.0566247771	-0.0074353445	-0.0149075141	0.1481059619	-0.11088741140000001	0.0345792125	-0.013077864199999999	0.0125598271	-0.026667349500000003	0.1201534399	0.0660628186	0.0024613429	-0.027889427799999998	-0.0319935678	0.1061100172	-0.0016638997	-0.0522653185	0.0216745466	-0.05677292940000001	-0.0119847284	-0.0526623575	-0.0983476257	0.0372753475	-0.025008764	-0.0241810624	-0.0742890081	0.027693145699999998	-0.1175110694	0.0184212435	0.0337096168	0.0109881579	0.11772561210000004	-0.0530441621	-0.0685812968	0.03219692	-0.042591782300000006	0.09142650029999999	0.0361034368	0.0243478843	-0.1132993414	0.0102764478	-0.001562183	0.023702547400000003	-0.0409929082	-0.0158304425	0.0296403745	0.11175452820000001	0.0645434579	0.0716776394	0.0638660413	0.0733668696	-0.08736406220000001	-0.0529095421	-0.016405188	0.0288373973	0.024759178700000002	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	0.008706099999999998	0.004890639999999997	2.3918359609599986e-05	7.579617720999996e-05	0.07962529999999997	-0.005928000000000031	3.5141184000000364e-05	0.006340188400089995	0.0201548	-0.0175561	0.00030821664721000016	0.00040621596304	-8.196759999999997e-05	-0.0005306966000000001	2.8163888125156004e-07	6.7186874497599945e-09	0.000322367	5.7344000000000026e-05	1.03920482689e-07	3.288334336000003e-09	0.00010754400000000004	-6.073999999999957e-06	3.689347599999946e-11	1.1565711936000007e-08	0.0	0.0	0.0	0.0
796.2279308600845	0.21268325368009755	0.04523416639595273	633978.9178817315	1211.9363384066885	-2.975581865569893	1468789.6883506114	8.854087438708406	791.852942833479	0.3943392404780752	627031.0830740411	0.15550343658082524	867.2402112733267	832.8694521164273	1.045802	16.389051000000002	0.075700343	0.0378446	-0.054635444000000005	0.0289599933	-0.0853124552	-0.0199830721	0.0205257012	0.0916860109	-0.0519541808	0.0737186178	-0.0372402228	-0.035513943199999995	-0.1198293184	0.1001820608	-0.0201383205	0.0055925979	-0.0332465638	0.0319412669	0.0132883068	-0.0866016867	-0.1045091063	-0.08307514839999999	-0.0689909871	-0.0182824511	0.2269971761	-0.0490438787	-0.0729205321	-0.0407030671	-0.0752618754	-0.1484452782	0.0265723725	0.0739031754	0.0019485889	-0.1079394265	-0.0167685955	-0.016844838100000002	-0.043280432599999995	-0.0519804166	0.0805508521	0.1771303251	-0.0192629978	-0.0556781233	0.1069985823	0.0157357521	-0.0402679363	-0.0349621218	-0.0592595659	-0.0644570742	-0.0392354945	-0.0531756277	-0.022530915099999996	-0.0839150816	0.0906194384	-0.0704748276	0.026853828	-0.0262911708	-0.0086535433	0.0503246879	-0.0820468592	-0.06405166179999999	-0.078798985	0.052366056900000006	-0.0319176109	-0.058063174400000014	-0.0196600658	-0.1871753879	0.0844075698	-0.0358115175	-0.0884391527	0.0270864887	0.0461905471	-0.0110199849	0.0180681241	0.0067850065	0.0076102153000000014	0.0475992518	-0.0744500554	-0.061039869800000014	0.0450652713	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	0.00128823	-0.007417869999999998	5.502479533689998e-05	1.6595365329e-06	0.0796442	1.8900000000030004e-05	3.5721000000113417e-10	0.00634319859364	0.050382300000000005	0.030227500000000008	0.0009137017562500004	0.002538376153290001	0.000392657	0.0004746246	2.2526851092515998e-07	1.5417951964899998e-07	0.00014031	-0.000182057	1.96868961e-08	3.3144751249000006e-08	3.50414e-06	-0.00010403986000000003	1.082429246881961e-08	1.2278997139599998e-11	0.0	0.0	0.0	0.0
795.7844103939087	-0.4435204661757553	0.19671040391675929	633272.827825981	1209.7206180014673	-2.215720405221191	1463423.973617852	4.909416914113558	790.642733643268	-1.2102091902110033	625115.9322628996	1.4646062840711722	866.5989735687433	837.4437952787802	1.049495	16.446919999999995	0.083781283	0.045976800000000005	-0.0692853404	0.018209931999999998	-0.0309789842	0.089322642	-0.0016733201	0.0816083038	0.0629530978	-0.0330326698	0.0103429388	0.09777207060000001	-0.031122989700000006	0.0589589901	0.0164918057	-0.0400852913	0.0322129526	0.006198178	0.0832530031	-0.0505294626	0.0349922605	-0.1123671415	-0.0341878042	-0.0013784448000000002	-0.0186998905	-0.0132684839	0.1770077322	0.0623895684	-0.11976705300000001	-0.06512172349999999	0.0417429993	-0.0083628319	-0.0481658104	-0.0366184587	-0.013954267	0.0530094474	0.11723190730000001	0.0375889659	-0.0428236154	-0.0794354986	0.0751357433	0.0945757822	0.0877006597	-0.0554786769	-0.0170302324	-0.0389086628	0.0111160442	0.10654228439999999	0.0219819683	-0.0578317879	-0.0566685926	0.0613211015	0.061763795499999996	-0.040715218500000004	-0.0487536631	-0.0004959122	0.021085933799999998	0.0137626252	0.0108132681	-0.1661812246	-0.0116650299	-0.1095697342	-0.043263702599999995	0.0335580818	-0.08972449910000001	0.0589514724	0.0403333361	0.1296588974	0.0274908033	-0.0054947608999999994	0.08687950859999999	0.0520476641	-0.075395441	0.12415997949999999	0.055480539	0.0523927857	-0.013636138600000002	0.025308001400000002	0.05879674150000001	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	-0.00606781	-0.007356039999999999	5.4111324481599986e-05	3.68183181961e-05	0.0447783	-0.0348659	0.00121563098281	0.00200509615089	0.0448622	-0.005520100000000007	3.047150401000008e-05	0.00201261698884	0.000922445	0.000529788	2.80675324944e-07	8.50904778025e-07	0.000227267	8.695700000000003e-05	5.165028928900001e-08	7.561519849000005e-09	0.00010754400000000004	0.00010403986000000003	1.082429246881961e-08	1.1565711936000007e-08	0.0	0.0	0.0	0.0
795.3820632258751	-0.40234716803365705	0.16188324362470385	632632.62650145	1213.1655059199472	3.4448879184799357	1471770.5447540015	11.86725277088902	790.1921861120084	-0.4505475312596445	624403.6909924749	0.20299307792416035	866.9280266704311	839.4280096277223	1.056974	16.564129	0.14784115	0.105002	-0.0974084158	-0.012501208500000001	0.0249066683	0.1191997971	-0.0291821288	0.0433147879	0.0802032556	0.0070420558	0.027551053199999998	0.0906870767	0.0798461908	0.0409295182	-0.1216975924	0.0748337979	0.0370259301	0.0213534249	-0.0377209256	0.0205269403	0.010971783899999999	0.0923333573	-0.1229843004	-0.005957905	-0.05630062280000001	0.0558802687	0.0810800064	-0.0057822972	0.0001028315	0.1263454444	0.0984529307	-0.0357495275	-0.0393624483	0.0440584017	-0.1313242249	-0.1029031826	-0.075964476	0.17099299690000005	0.0101021051	-0.0995939621	-0.08652390310000001	0.0575028634	0.11713165310000001	-0.055286126799999995	-0.08330417379999999	-0.132085717	0.0157734835	0.002315362	-0.0002071007	0.023166338199999997	-0.0283748375	0.12229254640000001	-0.0414717301	-0.1046081059	0.0943087075	-0.0057970953	0.0506168834	-0.0913275309	-0.019237954499999998	-0.0297975881	0.1300545015	0.0065697365	-0.0786377911	0.0790609669	-0.0002436528	0.043090282300000005	0.0304610002	-0.0037146936	0.024142924	0.0348537965	0.0549984335	0.044807470099999996	0.033379918700000004	0.0061226909	-0.0904039798	-0.1218069802	0.0794557147	0.0809802308	0.0520824692	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	-0.00348591	0.0025819000000000003	6.666207609999998e-06	1.21515685281e-05	0.13531400000000002	0.09053570000000002	0.008196712974490004	0.018309878596000004	0.0450765	0.00021430000000000057	4.5924490000000264e-08	0.00203189085225	-0.000121509	-0.001043954	1.089839954116e-06	1.4764437080999997e-08	0.000181036	-4.6231000000000046e-05	3.2774033295999985e-08	2.137305361000004e-09	0.00010754400000000004	0.0	0.0	1.1565711936000007e-08	0.0	0.0	0.0	0.0
