global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
634.2478173831964	5.705520969794748	402270.29385534854	32.552969536767606	815.5061009627257	14.821876834133606	665050.2007074272	219.68803288622644	673.3430755043071	0.2479378061219677	453390.89732959896	0.061473155704574435	670.373348376334	480.2107648750609	0.86941	21.602322	0.388367	0.193084	-0.010746478799999999	-0.0535780103	0.0547675315	0.0798819848	0.0399208343	0.140805346	0.09659325519999999	-0.0645882543	-0.0098593288	0.0197978859	0.0547149974	-0.045572656399999995	0.0310955963	-0.0045958546	0.0166804664	-0.06500127	0.010546694799999999	-0.0094300408	-0.0178214444	0.010771583700000002	0.0932785631	0.010962651200000001	0.1055506586	0.0703755882	-0.12160645310000001	-0.0392166591	-0.0581239404	-0.0540692508	0.013679943799999999	-0.00026883450000000003	-0.033646732799999995	0.0076237604	0.035950234500000004	0.013246820800000001	-0.0147530167	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	-0.481957	-0.038987	0.232282549849	0.0015199861689999994	0.114733	-0.13069600000000006	0.01708144441600001	0.013163661288999998	1.54777	-0.12078999999999973	0.014590224099999934	2.3955919728999997	-0.00685696	0.00019310000000000076	4.7017900441599986e-05	3.728761000000029e-08	-0.0134058	0.0010606	0.00017971547363999994	1.12487236e-06	-0.0102114	-0.0007041799999999987	4.958694723999982e-07	0.00010427268995999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
633.9617088126494	-0.2861085705470714	401907.44824065437	0.08185811414048852	814.5490959519127	-0.9570050108129636	663490.2297160783	0.9158585907211204	672.8965361649706	-0.4465393393364821	452789.7483828156	0.19939738157506187	669.2529713262409	489.97558747101226	0.553129	13.743643	0.08246449999999995	0.053019900000000016	-0.0168882661	-0.050337158300000004	0.0547603968	0.0787725542	0.0489789883	0.1461987769	0.0996617978	-0.0482840295	-0.0068537842	-0.0013173443	0.015155173000000001	-0.0641746991	0.0833930678	-0.0560162815	0.0157576824	-0.032501912599999995	-0.0554967987	-0.0795283337	-0.048303303	0.048267545499999995	0.1194484086	0.0230808107	0.1055193588	0.0730777419	-0.12639838	-0.0184524194	-0.0056492262	-0.0420143739	0.014405418500000001	-0.0364930428	0.0415286125	0.06242133530000001	-0.0190024458	-0.0541265365	-0.0368547844	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	-0.481538	0.0004189999999999472	0.23187884544400006	1.7556099999995576e-07	0.163797	0.04906400000000001	0.002407276096000001	0.026829457209000002	1.55064	0.002869999999999928	8.236899999999587e-06	2.4044844096	-0.00696639	-0.00010943000000000064	4.853058963210001e-05	1.1974924900000141e-08	-0.0137757	-0.00036990000000000113	0.00018976991049	1.3682601000000087e-07	-0.0100885	0.0001228999999999987	1.510440999999968e-08	0.00010177783224999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
635.7537419828714	1.7920331702219985	404182.82044522336	3.2113828831759053	815.5424351298027	0.9933391778899932	665109.4634974485	0.9867227223311674	673.7963158654306	0.8997797004600443	454001.4752738272	0.8096035093599672	670.3166758506579	493.9560859792945	0.5245989999999999	13.034771	0.15065949999999992	0.0772128	-0.0075361525	-0.0380372423	0.049479299000000004	0.06185543900000001	0.0306540033	0.10324462820000001	0.0903056927	-0.0457750889	-0.022696148500000003	-0.02936625	-0.0162368552	-0.0788535042	-0.0103194659	-0.0464398721	0.0897439965	-0.0359460318	-0.032536781699999996	-0.091290645	-0.0699307297	-0.037657389	0.0311053684	-0.0214314933	0.0748694924	0.0700429591	-0.1091890139	-0.013658362	0.0060057732	-0.0166037145	0.028096624900000002	0.0099409248	0.0381768162	0.0879235858	0.071485246	-0.0211575419	-0.0245304231	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	-0.487048	-0.005509999999999959	0.237215754304	3.0360099999999554e-05	0.192803	0.029006000000000007	0.0008413480360000003	0.037172996809	1.4894	-0.06123999999999996	0.0037503375999999953	2.21831236	-0.0068884	7.799e-05	4.745005456000001e-05	6.082440100000001e-09	-0.0133369	0.0004387999999999996	0.00017787290161000002	1.9254543999999965e-07	-0.00950722	0.00058128	3.378864384e-07	9.03872321284e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
635.7969630735912	0.0432210907198396	404237.77825360146	0.0018680626830126048	815.2570990154677	-0.2853361143349957	664644.1374951161	0.08141669814379375	675.4079953679956	1.611679502564925	456175.9602070144	2.597510818987925	671.5263152563138	494.9763768971946	0.549425	13.651617000000002	0.1904145	0.0948154	-0.0118281638	-0.041878094399999996	0.056695702699999996	0.0601012154	0.0658383229	0.0612380084	0.0329908979	0.006870290500000001	-0.0207644617	0.028934167099999998	-0.02441353	-0.0423314285	0.046338329500000004	-0.061123263399999996	0.0721520296	0.0044865538	0.0530087512	0.0436783117	-0.0915647154	-0.0935503118	-0.023423552099999998	-0.0359754078	0.051296878	0.0421468754	-0.034746268999999996	0.0080413894	-0.038602017	-0.0040729912	0.0613508748	-0.0411708403	0.0054683891	0.06610823860000001	0.08824279189999999	-0.0215038852	0.0631791234	-0.1043058152	0.0948535094	-0.0797289937	0.059836709400000014	-0.499823	-0.012774999999999979	0.249823031329	0.00016320062499999952	0.257973	0.06517	0.004247128900000001	0.066550068729	1.51824	0.028839999999999973	0.0008317455999999986	2.3050526976000003	-0.007213319999999999	-0.0003249199999999985	5.203198542239998e-05	1.0557300639999902e-07	-0.012191	0.0011459	0.000148620481	1.3130868100000002e-06	-0.00930545	0.0002017700000000004	4.0711132900000176e-08	8.659139970249999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
640.2995177533952	4.502554679804007	409983.47243523045	20.272998644624966	823.3093252175577	8.052226202089969	677838.24499019	64.83834680962424	677.8004276715272	2.392432303531677	459413.4197517053	5.723732326981889	674.0281633103323	512.3596452705053	1.06474	26.455696000000003	0.6408375	0.373085	-0.1060701651	-0.0111544399	-0.0055280888	0.0648725715	0.1613214355	0.024395341	-0.1363127734	0.0351679852	-0.0364395668	0.0774928215	-0.0376554411	-0.0569902593	0.0920732235	0.004638606500000001	0.0711143522	-0.0368275223	-0.043091007300000005	-0.0897911134	0.023859804900000003	0.0970868415	-0.1071741745	-0.019679009299999998	0.060040371900000014	-0.0971109046	0.0760739736	0.0398950286	-0.09841456	-0.0268623588	0.1037767278	-0.0524439475	0.030495823	0.0614845683	0.0025219988	-0.0993472518	-0.0624964331	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	-0.464486	0.035337000000000014	0.215747244196	0.0012487035690000006	0.333612	0.07563899999999996	0.005721258320999993	0.11129696654399998	1.83741	0.3191699999999997	0.10186948889999983	3.3760755080999987	-0.007729289999999998	-0.0005159699999999993	5.974192390409998e-05	2.6622504089999927e-07	-0.015640999999999995	-0.0034499999999999947	0.00024464088099999986	1.1902499999999964e-05	-0.00905759	0.000247859999999999	6.143457959999954e-08	8.203993660810003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
638.062465458498	-2.23705229489724	407123.7098269769	5.004402970105005	819.0042396133607	-4.305085604196962	670767.9445046593	18.533762059463914	675.1658371931649	-2.634590478362384	455848.90771274717	6.941066988677733	670.7281459101472	506.7668746770639	0.854209	21.224615	0.3685925000000001	0.196192	-0.0576483187	-0.0420345605	0.0188826247	0.0720305897	0.058873423700000004	0.1044037192	-0.0032775334	0.0061124963	0.0272002465	-0.0554195337	-0.08987626539999999	-0.031168394	0.0420259336	0.0747708097	0.0402360749	-0.0617272201	-0.0009251758	-0.0021076397	-0.06778066860000001	0.0962853483	-0.063021853	0.0771479258	0.1003345135	0.0054185363	-0.043126455300000005	-0.006786441099999999	0.0495142704	0.0867159398	0.11704376699999999	0.0285211658	-0.0417484119	0.0625517991	-0.0039129567	-0.040826193999999996	-0.0430615485	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	-0.460385	0.00410099999999991	0.21195434822500006	1.6818200999999265e-05	0.200267	-0.13334499999999996	0.01778088902499999	0.040106871289	1.70861	-0.1287999999999998	0.01658943999999995	2.9193481321	-0.00662673	0.001102559999999998	4.39135504929e-05	1.2156385535999958e-06	-0.0152203	0.0004206999999999944	0.00023165753209000004	1.7698848999999524e-07	-0.00853392	0.0005236700000000004	2.7423026890000036e-07	7.282779056640001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
647.6759458224152	9.613480363917233	419484.1307969601	92.41900470742222	847.4331593790131	28.42891976565238	718142.9596150958	808.2034790419008	681.1266473610884	5.960810167923569	463933.5097453565	35.53125785802101	679.3700805511845	510.3739826784818	2.093251	52.011211	1.3994232999999998	0.8145529999999999	0.10177462050000001	0.0512286453	-0.0953470056	-0.1723804168	-0.1988995705	-0.1755533112	0.042335467	0.0415518213	0.0645451995	-0.158955293	-0.0409850627	0.2508435495	-0.0793222836	-0.0372201979	-0.1504410833	0.054621126500000006	-0.0713628593	0.1103331706	0.2356734479	0.0077646854000000005	0.1457445953	0.0623983854	-0.1631465732	0.038896734	0.0487835663	0.012573791200000002	0.24071845309999998	0.11304096359999999	-0.0582579363	-0.031648304599999996	0.0593285578	-0.3367093119	-0.0003652375	0.15132718050000002	-0.0064385227	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	-0.509336	-0.04895099999999997	0.25942316089600004	0.002396200400999997	0.0645052	-0.1357618	0.018431266339239995	0.00416092082704	0.987624	-0.720986	0.5198208121960001	0.975401165376	-0.00186638	0.00476035	3.4833743044e-06	2.26609321225e-05	-0.0101424	0.005077900000000002	0.00010286827775999997	2.578506841000001e-05	-0.00857016	-3.623999999999988e-05	1.3133375999999915e-09	7.34476424256e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
642.2308529712827	-5.445092851132472	412460.4685082214	29.649036157453953	824.6196132879179	-22.81354609109519	679997.5066191152	520.4578852505247	678.1773601470504	-2.9492872140380086	459924.5318160221	8.698295070888081	676.2905605605007	502.5834163700772	1.281967	31.853149	0.5816698	0.285531	0.1083258046	0.07496720700000001	-0.004500564	-0.0795311985	-0.1062220619	-0.1157898027	0.0656274849	-0.0237192875	0.0766687147	0.017423425	0.061207439599999997	0.028085691800000003	-0.11332880990000001	-0.1358608166	-0.0514808368	0.0139103383	-0.026413199100000003	0.042207501900000007	-0.0912829437	-0.11248176210000001	0.0519432311	0.1136299748	-0.11544335210000001	0.0330615412	0.005918023299999999	-0.09449900789999999	0.026712182400000003	-0.0258749278	-0.10651228550000001	0.0097723189	0.0672553318	-0.0587092378	0.016041055	0.0376384644	0.0850243039	-0.1059246424	0.1011839538	-0.0934393406	0.0829207229	-0.588874	-0.079538	0.346772587876	0.006326293443999999	0.276009	0.2115038	0.044733857414440005	0.076180968081	0.988204	0.0005800000000001361	3.364000000001577e-07	0.9765471456160002	-0.00324249	-0.0013761100000000005	1.0513741400100003e-05	1.8936787321000008e-06	-0.007896089999999998	0.0022463100000000014	6.234823728809997e-05	5.045908616100006e-06	-0.010748700000000002	-0.0021785400000000014	4.746036531600006e-06	0.00011553455169000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
642.1680789359643	-0.06277403531839809	412379.8416043069	0.00394057951015549	825.7823066343881	1.162693346470178	681916.4179504105	1.351855817926021	677.9729789825445	-0.2043811645058895	459647.36023046577	0.041771660404783466	675.3788585056124	505.9416979516145	0.893453	22.199705	0.32864950000000004	0.181	0.0790299317	0.0171488297	0.00043890410000000003	-0.0599600416	-0.0682971398	-0.0748820362	0.0333424799	0.0105617374	0.081349621	0.0718668209	0.029800001099999997	0.0744930798	-0.0313930421	-0.0566095374	0.0531186872	0.013342741399999998	0.0447918622	0.0581513063	-0.0489860726	-0.0005054030000000001	-0.1246696209	0.0070824673999999995	-0.0774737612	0.028111587400000002	0.0335353123	-0.0717655197	-0.016917558899999997	0.0394263198	-0.087204616	-0.076953316	0.011137116	0.0313439192	0.0093094463	-0.026014917599999996	0.016599041999999998	-0.10624233050000001	0.10243772039999999	-0.09619730359999999	0.08766946710000001	-0.575375	0.01349900000000004	0.331056390625	0.00018222300100000105	0.358912	0.08290299999999999	0.006872907409000001	0.128817823744	1.13639	0.14818599999999993	0.021959090595999983	1.2913822321	-0.0036979	-0.0004554099999999998	1.367446441e-05	2.0739826809999984e-07	-0.00905891	-0.001162820000000002	8.20638503881e-05	1.3521503524000044e-06	-0.0108117	-6.299999999999882e-05	3.968999999999852e-09	0.00011689285689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
643.5326312046129	1.3645522686485947	414134.24742513243	1.8620028938740265	829.6205905666444	3.8382839322563314	688270.3242921479	14.732423544617125	678.5021084154067	0.5291294328621916	460365.11112415226	0.2799779567210645	675.7159536942088	517.5072682352686	1.428375	35.490971	0.9683425000000002	0.5540689999999999	-0.052833150700000005	-0.021860835800000002	-0.051799362800000005	0.061824050400000004	0.096298566	0.0007552981	-0.1218629136	0.07499201330000001	0.07087660059999999	0.058935258899999995	0.012120108000000001	-0.1083464309	-0.0150991676	0.0349149397	-0.020950091100000002	-0.07364802150000001	-0.0473917436	0.08730401380000001	-0.0150039774	0.11746792439999999	-0.0576021721	0.0707651224	0.035297885099999995	-0.07803910139999999	0.1220782985	-0.051779392199999996	-0.07479596570000001	-0.042307855199999994	0.0455396984	0.05200106980000002	-0.0316936586	0.0421102513	0.0058269441	-0.0382320648	-0.004724005	-0.1065249843	0.10355637949999999	-0.0986698327	0.0919558462	-0.489627	0.08574799999999994	0.23973459912900005	0.007352719503999989	0.428995	0.07008299999999995	0.004911626888999993	0.184036710025	1.6443	0.5079100000000001	0.2579725681000001	2.7037224900000005	-0.00640806	-0.00271016	4.10632329636e-05	7.344967225600002e-06	-0.0116244	-0.00256549	0.00013512667536	6.581738940100002e-06	-0.00999532	0.0008163800000000003	6.664763044000004e-07	9.99064219024e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
639.9301050388477	-3.6025261657651986	409510.5393350307	12.9781947750229	820.8482499119734	-8.772340654670984	673791.8493835495	76.95396056159335	677.2704606109418	-1.2316478044649557	458695.27681615716	1.5169563142433458	673.877974862045	503.4349060518856	1.052546	26.152708	0.5940534999999999	0.320066	0.0352464055	-0.0209239942	0.0244973996	0.005841766700000001	-0.0374964301	-0.024409385699999998	0.0265450909	0.0270898181	-0.017597725800000002	-0.0593805796	0.0477010166	0.057352617	-0.0186760763	0.0776620534	0.1176925182	-0.146285645	-0.0058375978	0.0559039092	0.000964071	-0.0880260574	-0.0137924436	0.0082887889	-0.0235971685	0.0414046631	0.009343095	0.0126753907	0.04718253730000002	0.0570204548	0.0109901103	-0.0386787444	-0.0819730992	0.0202576429	0.1234533036	0.0660916154	-0.09748401179999999	-0.10677251060000001	0.10453845560000001	-0.1008495915	0.0957572542	-0.519492	-0.02986499999999992	0.26987193806399995	0.0008919182249999953	0.25656	-0.17243499999999995	0.02973382922499998	0.06582303360000001	1.3945	-0.2498	0.06240004000000001	1.94463025	-0.00498027	0.00142779	2.48030892729e-05	2.0385842841e-06	-0.010234600000000002	0.0013897999999999985	0.00010474703716000003	1.931544039999996e-06	-0.0100168	-2.147999999999907e-05	4.6139039999995995e-10	0.00010033628224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
637.8007123101703	-2.1293927286774306	406789.74862336065	4.534313392944314	824.0631052260746	3.2148553141012144	679080.0013948404	10.335294690604817	676.7214794010353	-0.5489812099065148	457951.96068272577	0.30138036883042085	674.3140905894331	496.95890124671655	0.687759	17.088820000000002	0.29046150000000026	0.143905	0.0649186959	-0.0003302472	0.027412265800000002	-0.0282590826	-0.0752895488	-0.0430778029	0.0635827756	-0.0035491552	-0.008497641	-0.0405780325	-0.0039615319	0.043687257	-0.005641601600000001	-0.0089327585	0.0594675678	0.012028755600000001	-0.041725908900000004	0.11046212220000001	0.0050644571	-0.0615931702	0.006312313000000001	0.028878416400000002	-0.0516512759	0.0546862822	-0.0071698502	0.0032526726	0.0474082204	0.042664130700000004	-0.0248182021	-0.027704983	0.01647152	0.0404681781	0.0371071526	0.1085769173	-0.0257336089	-0.1069848277	0.1053826534	-0.1027301122	0.09905364259999999	-0.557481	-0.03798900000000005	0.310785065361	0.0014431641210000039	0.157107	-0.099453	0.009890899209000005	0.024682609449	1.30426	-0.0902400000000001	0.00814325760000002	1.7010941476	-0.00446408	0.0005161900000000006	1.99280102464e-05	2.6645211610000056e-07	-0.0105404	-0.00030579999999999843	0.00011110003216	9.351363999999905e-08	-0.0104504	-0.00043359999999999926	1.8800895999999933e-07	0.00010921086015999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
637.3176840391749	-0.483028270995419	406173.8303890575	0.23331631058082394	823.3485332735565	-0.7145719525180994	677902.8072437168	0.5106130753255288	675.3505341061713	-1.3709452948639864	456098.3439174908	1.8794910015097024	672.4450231863409	489.96822467129715	0.535397	13.303064	0.24588700000000005	0.110724	0.0898158099	0.0056438739000000005	0.02908211	-0.043036671299999996	-0.1061990852	-0.0311990276	0.11636616720000001	-0.0435423046	-0.0041713641999999995	-0.0096692311	0.0063375257999999995	0.0739725277	-0.0659748561	0.09122628990000001	0.0398826595	-0.0702896687	-0.0269715654	-0.017770925700000002	-0.0655063223	0.065915691	-0.0322792731	0.0403462836	-0.0561111043	0.0781713493	-0.0651803954	-0.0172537995	0.0252068189	0.0724993886	-0.10807678779999999	0.0070833964	-0.0525485006	0.033972745	-0.0095569379	0.033939170299999995	-0.1063715293	-0.1071618658	0.10608785949999999	-0.1043058152	0.10182762640000001	-0.551359	0.006121999999999961	0.30399674688100004	3.747888399999952e-05	0.19362	0.03651300000000002	0.0013331991690000012	0.037488704399999996	1.24721	-0.05705000000000005	0.003254702500000005	1.5555327840999995	-0.00537155	-0.0009074700000000004	2.88535494025e-05	8.23501800900001e-07	-0.00916569	0.0013747099999999995	8.400987317610003e-05	1.8898275840999984e-06	-0.00980854	0.0006418599999999992	4.11984259599999e-07	9.62074569316e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
636.5618156122862	-0.7558684268886964	405210.9450956102	0.5713370787671925	826.3587266409007	3.0101933673441863	682868.7450955709	9.06126410880293	676.6319369974052	1.281402891233938	457830.77816486044	1.6419933696626958	674.2115045606155	483.6633144332786	0.593169	14.738538	0.28331949999999995	0.129613	0.10981354310000001	0.0265462233	0.0147762823	-0.0509914912	-0.1269279733	-0.0794046298	0.0759996246	-0.0235220482	0.005833176	0.0316744858	0.0238090134	0.08146552950000001	-0.0376504665	-0.0434903127	0.0066193887	-0.0287584163	0.0075500251	0.0040226322	-0.0458740083	-0.0633100434	0.0535543597	-0.0216389081	-0.0951479925	0.055478686799999996	-0.015716942	-0.0130521941	-0.012827513899999999	0.0188478414	-0.0765015349	-0.0384394518	-0.029135654100000002	-0.0467368836	0.0327636109	0.0144976393	0.0028779812	-0.10730356630000001	0.1066531437	-0.1055720249	0.1040645756	-0.563841	-0.012481999999999991	0.31791667328100004	0.00015580032399999984	0.253522	0.05990199999999996	0.0035882496039999945	0.06427340448399999	1.16537	-0.08183999999999991	0.006697785599999986	1.3580872368999999	-0.00479481	0.0005767400000000001	2.29902029361e-05	3.326290276000001e-07	-0.0102526	-0.00108691	0.00010511580676000002	1.1813733481e-06	-0.010726799999999998	-0.0009182599999999989	8.43201427599998e-07	0.00011506423823999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
637.9481698731515	1.3863542608653459	406977.8674445034	1.9219781366195	828.6065183329645	2.247791692063742	686588.7622238775	5.052567490910784	678.3611356695611	1.729198672155917	460173.83038689673	2.9901280477857863	675.6580926718574	488.65963789897796	0.594608	14.774291	0.13068200000000002	0.0777617	0.0942533686	0.017299333899999998	0.0058503278	-0.0594462699	-0.0997243776	-0.1256450892	0.0219343125	0.037510732799999995	-0.0262563991	0.0976952207	0.014676486499999999	0.12284464279999999	0.0013084488	-0.0462327179	0.0109916452	0.0292667478	-0.05471825190000002	-0.06620854179999999	-0.022743507000000003	-0.0706060927	-0.031422036	-0.0838039437	-0.12164822539999999	0.0253353737	0.05796785440000001	0.038856499100000004	-0.0561911087	-0.014991315600000001	-0.0702804143	-0.11644018490000001	0.025102772599999996	-0.0296533819	-0.0329597349	0.0107534827	-0.016234976	-0.1074098827	0.1070777606	-0.1065249843	0.10575269279999999	-0.5637310000000001	0.00010999999999994348	0.3177926403610001	1.2099999999987563e-08	0.291418	0.03789600000000004	0.0014361068160000034	0.08492445072400001	1.2300799999999998	0.06470999999999982	0.004187384099999978	1.5130968063999997	-0.00476809	2.672000000000004e-05	2.27346822481e-05	7.139584000000023e-10	-0.0100963	0.00015630000000000158	0.00010193527368999998	2.442969000000049e-08	-0.0103505	0.0003762999999999978	1.4160168999999835e-07	0.00010713285025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
642.2605048885642	4.312335015412714	412498.55613971344	18.596233285154568	838.5721387233401	9.96562039037565	703203.2318430368	99.31358976507087	678.5547951992078	0.19365952964665206	460436.61008783884	0.03750401342296253	675.2987913611693	517.9496397263492	2.275418	56.53754	1.4899909999999998	0.93173	-0.1420127627	0.026338358	-0.0910067764	0.036778302400000004	0.18997534170000002	0.0204280245	-0.2270350592000001	0.01418995	-0.0480007162	0.07677377190000001	0.0511525137	-0.157970145	-0.0033530536999999997	0.0656666362	-0.0063998295	0.08529558470000001	0.0388753368	0.0374892696	-0.0680235094	0.0477587583	0.0281051573	0.039985935800000004	0.06952837190000001	-0.1901640231	0.1028638425	0.0328470717	-0.1387823048	-0.0927109542	0.0640106389	0.0828103841	-0.0531389417	0.08810745810000001	0.0325626725	-0.055293105	0.10361152679999999	-0.1074807797	0.10736115	-0.1071618658	0.1068830749	-0.487955	0.07577600000000008	0.238100082025	0.00574200217600001	0.426049	0.13463099999999995	0.018125506160999984	0.181517750401	2.09782	0.8677400000000002	0.7529727076000003	4.4008487524	-0.007609269999999999	-0.0028411799999999987	5.7900989932899974e-05	8.072303792399992e-06	-0.015489500000000003	-0.0053932000000000025	0.00023992461025000008	2.9086606240000023e-05	-0.010353	-2.499999999999031e-06	6.2499999999951535e-12	0.000107184609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
