global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54
657.6463290752049	-4.310919757416968	432498.69414609275	18.584029154887972	838.1662022787388	-14.856208784436715	702522.5826423636	220.70693944677467	698.0567802692964	-0.5347001489553804	487283.2684799368	0.28590424929290603	687.9525327666911	577.0899095583511	1.099457	27.333532	0.444289	0.199952	-0.0761149661	0.1538694643	-0.0584713988	-0.07468597490000001	-0.0159659422	-0.0675518808	0.08603310939999999	-0.0042561853000000005	-0.0405785105	0.0968039136	-0.1402806955	-0.2623625283	0.123491708	0.0352193041	0.0697167408	0.0177130566	-0.0731056915	0.1434975859	-0.09840629070000001	0.1320539507	-0.013221481499999998	-0.0514508607	0.08525461279999999	0.0508670814	-0.0829854586	-0.0812633073	-0.013511158700000001	0.29441320579999997	0.11850173039999999	-0.0345629151	0.1008314165	0.0874958539	-0.0934393406	0.054883654500000004	-0.0019524136999999999	-0.0514902185	0.227452	-0.04500900000000002	0.051734412303999985	0.0020258100810000017	0.240587	0.09639399999999998	0.009291803235999995	0.057882104569	0.218703	0.055061	0.003031713721	0.047831002209	-0.0114447	-0.00209676	0.00013098115809	4.396402497599998e-06	-0.00234	0.0005920399999999997	5.4756000000000006e-06	3.505113615999998e-07	0.0029432	-0.002267699999999999	5.1424632899999965e-06	8.66242624e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
661.0345959059542	3.3882668307493304	436966.7369845482	11.480352116356112	848.1450767717151	9.978874492976386	719350.0712520984	99.57793614657477	699.3319284378401	1.2751481685437511	489065.14613258827	1.6260028517404828	689.8968964655794	574.0024482493731	1.442016	35.849861	0.72602995	0.359812	-0.0037788582	0.0731929028	0.0354634621	-0.1061405669	-0.026450746299999998	0.014362908300000001	0.1121112439	-0.0852724144	-0.10926015800000001	0.15230749429999998	-0.10279205150000001	-0.0549428305	-0.0090430212	-0.0233680999	0.0236818834	0.0991490459	0.1292738883	-0.0061073038	-0.0547504309	0.1279635368	0.0172233776	0.0199985562	0.0974239139	0.09596034029999999	-0.0006153756	-0.17918152699999998	0.022929846299999997	0.1306049604	0.0159780929	-0.0131550031	0.171629242	0.0758011317	-0.09438988849999999	0.0582047031	-0.0078032178000000015	-0.0445041767	0.14135699999999998	-0.086095	0.019981801448999997	0.007412349025000002	0.283285	0.04269800000000002	0.0018231192040000007	0.08025039122500001	0.499151	0.28044800000000003	0.07865108070400002	0.249151720801	-0.00792724	0.00351746	6.28411340176e-05	1.23725248516e-05	-0.000156271	0.002183729	2.4420625440999998e-08	4.7686723454410015e-06	0.00357779	0.00063459	4.027044681e-07	1.28005812841e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
661.7871703213922	0.7525744154379481	437962.2588019953	0.5663682507717693	846.147761527173	-1.9973152445421647	715966.0343374456	3.9892681860805266	697.0640773328297	-2.267851105010436	485898.32790786924	5.143148634497057	690.7625657188179	578.2590321320845	2.134562	53.06719200000001	0.95252205	0.527062	0.1426053611	0.0136849737	0.16912549989999998	-0.0390399298	-0.095945999	0.1368235821	0.024579897200000003	0.027590906499999998	-0.1410605182	0.2035988915	-0.0186367443	0.0012512930000000001	-0.0040322966	-0.0132065455	-0.1484589134	0.0152559577	0.1499524999	0.0215681475	-0.1644604539	0.1435611999	0.0156434782	0.1497654783	0.0140658695	-0.0682308149	0.0792419599	-0.2439404029	0.0043190297	0.0400347616	-0.052091492999999996	0.08548502050000001	0.0452177609	0.0445379504	-0.09530931050000001	0.0614489841	-0.0136308685	-0.0372834218	0.0257055	-0.1156515	0.0006607727302499999	0.013375269452249998	0.372724	0.08943899999999999	0.007999334720999998	0.138923180176	0.981225	0.482074	0.232395341476	0.962802500625	-0.00517123	0.002756010000000001	2.67416197129e-05	7.595591120100003e-06	0.00091415	0.001070421	8.356702224999998e-07	1.145801117241e-06	0.00209707	-0.00148072	2.1925317184e-06	4.3977025849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
661.4020188548641	-0.3851514665281002	437452.63054529	0.14834165216874626	832.6260913562168	-13.521670170956213	693266.208007131	182.83556421212703	699.1878700262987	2.1237926934689995	488863.6775919123	4.510495404832309	690.8050803007429	592.2708701093337	2.430684	60.42906600000001	1.1655391000000002	0.706427	-0.0136833004	0.11421645039999999	0.0088002563	-0.040887645699999996	0.0674027084	0.0019343639000000002	0.0765648355	-0.1068213817	0.045417770499999996	0.11916612130000001	-0.0524928851	-0.0700165536	-0.0209271938	-0.2936403988	0.0766168463	0.0731258832	0.14294617140000002	0.0698007071	-0.07028788849999999	0.047942358600000005	0.1558600164	0.0070299846	0.044657775499999997	0.0952998403	-0.030280544700000002	-0.096092099	-0.1075493302	0.0885405586	-0.059523141900000014	0.2060222278	0.1161865547	0.0017830262	-0.09619730359999999	0.06461221860000001	-0.019418074	-0.0298660358	0.08468780000000001	0.058982300000000015	0.007172023468840001	0.003478911713290001	0.106007	-0.266717	0.07113795808899999	0.011237484048999996	0.347908	-0.633317	0.40109042248899995	0.12103997646400001	-0.0084551	-0.0032838700000000004	7.148871601e-05	1.0783802176900002e-05	0.000136114	-0.0007780360000000001	1.8527020996e-08	6.05340017296e-07	0.00202852	-6.855000000000012e-05	4.699102500000017e-09	4.1148933904e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
664.4546476014979	3.0526287466337862	441499.9787192307	9.318542264774962	885.4704402464407	52.84434889022396	784057.9005502255	2792.525209631713	699.443702408273	0.2558323819743009	489221.49283859273	0.06545020766664461	693.2505087151758	585.6396808077237	3.157188	78.490639	2.5187246	1.46364	-0.1437082893	0.2457664681	-0.0956114942	-0.3402222907	-0.3235363745	-0.1223357368	0.1654711076	0.34250343520000004	0.19677758190000005	-0.017468311	0.0053638548	0.08559071619999999	0.0151696359	-0.174450683	-0.17034490149999998	-0.06785943650000001	0.09512344630000001	-0.1300880642	0.0233123717	-0.0755866707	0.1146820292	-0.1304614315	0.3048306536	-0.26307217829999996	-0.109440397	0.075361503	-0.17661746309999998	-0.2492456964	-0.0333431427	0.2272273394	0.144668397	-0.1686150076	-0.0970535747	0.06769023440000001	-0.025147662799999998	-0.022291137599999997	-0.118003	-0.20269079999999998	0.013924708009	0.04108356040464	-0.0368826	-0.14288959999999998	0.020417437788159992	0.0013603261827599994	-0.17824799999999996	-0.5261560000000001	0.276840136336	0.03177234950399998	-0.034648000000000005	-0.0261929	0.0012004839040000005	0.0006860680104100003	-0.00121343	-0.0013495439999999998	1.4724123649e-06	1.8212690079359997e-06	-0.0033688000000000004	-0.005397320000000001	2.9131063182400012e-05	1.1348813440000004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
651.7154643451695	-12.739183256328376	424733.0464666399	162.28679003831718	817.6952185807405	-67.7752216657002	668625.470489805	4593.480671834798	696.686000350874	-2.757702057399001	485371.38308489794	7.604920637382683	683.21609820348	560.7781324052105	1.449921	36.046379	0.3527669999999997	0.241973	-0.1309937158	0.20562364079999998	-0.1480908832	0.008464625	-0.17463250449999998	-0.10349717779999999	0.0984473199	0.33794945509999996	0.0970325975	-0.06401283	0.0078956336	-0.0618692074	-0.011450641000000001	-0.1613697809	-0.0364318361	-0.048606456500000006	0.0144653811	-0.024904943199999998	0.0600680424	-0.0097422294	0.09635936519999999	-0.1117737048	0.1912524238	-0.26990296760000004	-0.086223047	0.1532149585	-0.036604657799999996	0.09826396	-0.0450661542	0.0776773746	-0.1942097652	0.09802351769999999	-0.0978778417	0.070678972	-0.0308026341	-0.0145986769	-0.0860456	0.031957400000000004	0.007403845279359999	0.00102127541476	0.191194	0.22807660000000002	0.052018935467559986	0.036555145636	-0.201898	-0.023650000000000032	0.0005593225000000015	0.040762802404	-0.0338608	0.0007872000000000018	0.0011465537766400002	6.196838400000029e-07	-0.00179215	-0.00057872	3.2118016225e-06	3.3491683840000004e-07	-0.00338454	-1.5739999999999765e-05	2.477475999999926e-10	1.14551110116e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.6913040430627	0.9758396978932068	426005.93837343366	0.9522631159843054	834.6137794385905	16.918560857850025	696580.1608287683	286.23770150077496	699.3292235252068	2.6432231743327748	489061.36287636857	6.986628749329831	688.4590894874992	565.8825551254578	1.120476	27.856073	0.81869438	0.387941	-0.14145386599999998	0.24162608649999998	-0.1237421808	-0.038105394	-0.2446007193	-0.1222093213	0.2249409379	0.21344139420000002	-0.0070813414	0.0402095135	0.0275687611	-0.0392522713	-0.0526526663	-0.07545925889999999	-0.0604993782	0.0128411258	-0.0043038364	-0.1672378346	0.0568983722	-0.020911844	-0.0483876316	-0.11645721949999999	0.2779807031	-0.1439904263	0.016994366599999998	0.0122958117	-0.0401498999	0.0477844826	-0.037849978199999995	0.05761094360000001	-0.0578713683	-0.0036182141	-0.0986698327	0.0735744894	-0.0363662087	-0.0068292234	-0.0507218	0.035323799999999995	0.0025727009952400005	0.0012477708464399995	0.305692	0.11449800000000003	0.013109792004000006	0.09344759886400003	-0.00914754	0.19275046	0.037152739830211584	8.367748805159998e-05	-0.028368	0.0054928000000000025	0.0008047434240000001	3.017085184000003e-05	-6.58376e-05	0.0017263124	4.33458957376e-09	2.98015450239376e-06	-0.00108121	0.00230333	5.305329088900002e-06	1.1690150641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
649.9153953917479	-2.775908651314808	422390.02116721205	7.705668840444393	823.3559899357733	-11.257789502817216	677915.0861631173	126.73782448974156	696.8091175033179	-2.520106021888864	485542.9462357527	6.350934361560516	684.5982097870017	545.5656758331546	1.274423	31.683348	0.57320707	0.344121	-0.1218226392	0.2150306665	-0.0850015583	0.0352016929	-0.2250061638	-0.067494268	0.1115883865	0.16520502539999998	-0.025119227200000004	-0.0500393675	-0.0738480775	-0.0360382286	-0.159603407	0.0258495121	-0.0637545971	0.0780005724	0.12928657429999998	-0.0744783504	0.0669315102	0.1164438688	-0.0602689582	-0.0600572446	0.17455955420000002	-0.0709699875	-0.09833352199999999	0.0500371032	0.0793583714	0.0782794747	-0.1160123515	-0.0602025195	0.057132291200000004	0.1510804313	-0.09942928640000001	0.0763729677	-0.0418218786	0.0009762471000000001	-0.047319699999999985	0.003402100000000012	0.0022391540080899997	1.1574284410000082e-05	0.288111	-0.017581000000000013	0.00030909156100000047	0.083007948321	0.279086	0.28823354	0.08307857358093161	0.077888995396	-0.0243785	0.0039895	0.0005943112622500001	1.5916110249999998e-05	0.000898955	0.0009647925999999999	8.08120092025e-07	9.308247610147601e-07	-0.0007556939999999999	0.00032551600000000014	1.0596066625600005e-07	5.710734216359997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
648.8284999513345	-1.0868954404134	420978.4223490989	1.181341698391439	829.0390107322622	5.683020796488904	687305.681315928	32.29672537332538	696.244052528671	-0.5650649746469298	484755.7806815468	0.3192984255727355	684.7455893635532	546.3787960837547	1.282936	31.894972	0.52139044	0.294011	-0.134913786	0.212139876	-0.1068395157	-0.0334864915	-0.1589657151	-0.0983912143	0.0634709476	0.17322403960000002	0.040390072400000004	-0.08916635769999999	-0.0405187101	-0.17816437570000002	-0.1288568078	0.00485311	-0.0179605464	0.0079365997	0.010953217900000001	0.0279670203	0.0752850659	0.0786690806	-5.0537e-06	-0.10462390380000001	0.13753740960000002	-0.1196081848	-0.10473233039999999	0.1055295584	0.0506660946	0.1299676884	-0.10377244279999999	-0.0070324702	0.0125316973	-0.034695300000000005	-0.1001559526	0.0790707157	-0.0471534558	0.0087765689	-0.008260359999999998	0.03905934	6.823354732959996e-05	0.0015256320412356	0.100914	-0.187197	0.035042716809	0.010183635396	0.065072	-0.214014	0.045801992196	0.0042343651840000005	-0.0231303	0.0012482000000000016	0.0005350107780899999	1.5580032400000034e-06	0.0008673760000000001	-3.157899999999989e-05	7.523411253760001e-07	9.972332409999934e-10	-0.000413071	0.00034262299999999985	1.1739052012899994e-07	1.7062765104099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
651.5931057741191	2.7646058227845742	424573.57549236226	7.643045355374372	840.7381521362672	11.69914140400499	706840.6404575051	136.86990959090386	698.7793409634055	2.5352884347345253	488292.5673572513	6.427687447298639	686.2064627637416	543.0605868983818	1.296529	32.232914	0.7681455449999999	0.522197	-0.1345959819	0.15444100630000002	-0.1254960752	-0.1066264978	-0.048284208499999995	-0.1455772657	0.1221012168	0.1060534092	0.0576946991	-0.0323528836	-0.05649533280000001	-0.0478908392	0.0976279086	0.1031774479	0.0851601622	-0.07185773549999999	-0.0436230216	0.1411724133	0.003653665300000001	-0.2988742535	0.005307688499999999	-0.1467244523	0.1494663541	-0.0844594819	-0.0263201842	0.0443245833	0.0135695804	0.0752915861	0.0814669249	-0.121788295	-0.2346980173	-0.051625397	-0.1008495915	0.0816641756	-0.052345120599999996	0.0165306035	0.00360992	0.011870279999999995	1.30315224064e-05	0.00014090354727839993	0.0682578	-0.03265620000000001	0.0010664273984400006	0.004659127260839999	-0.166654	-0.23172600000000002	0.053696939076	0.027773555716	-0.014290100000000003	0.008840199999999998	0.00020420695801000004	7.814913603999996e-05	0.00142809	0.0005607139999999998	2.0394410481e-06	3.144001897959998e-07	2.38763e-05	0.0004369473	1.9092294297729001e-07	5.7007770169e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.4220732676957	2.8289674935766698	428268.2499799893	8.003057079713464	844.0608067059958	3.32265456972857	712438.6454171764	11.040033389738147	697.617275593988	-1.162065369417519	486669.8632071782	1.3503959227994746	688.0137201665132	557.5397577288511	1.413488	35.140633	0.690641185	0.355804	-0.1280882591	0.2006699225	-0.071072389	-0.1034872001	-0.11661255470000001	-0.083306249	0.0807402035	0.1077621499	0.0251458056	-0.021687215299999996	-0.10501299359999999	-0.031492002000000005	-0.0346701618	0.1171347629	0.08633992720000001	0.0091713913	0.0382683585	0.0029445938	0.0072705065	-0.0046961426	-0.0327767534	-0.0795116417	0.1346951779	-0.0468298925	-0.1141820326	-0.0108565377	0.038986388	0.0061530374	-0.027091980499999998	-0.11885248609999999	-0.0289350527	-0.09652966029999999	-0.1015099744	0.0841499265	-0.0573814685	0.0241974564	-0.0226277	-0.02623762	0.0005120128072900001	0.0006884127032644	0.181899	0.1136412	0.012914322337440002	0.033087246201	0.080864	0.247518	0.06126516032400001	0.006538986496000001	-0.0184185	-0.004128399999999999	0.00033924114225000003	1.7043686559999993e-05	0.000524509	-0.000903581	2.7510969108100004e-07	8.164586235609996e-07	-0.00100903	-0.0010329063	1.06689542457969e-06	1.0181415409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
648.9758911746412	-5.446182093054516	421169.70732591976	29.660899390707684	837.9291601524585	-6.131646553537281	702125.2774338046	37.597089457505604	697.7657840230878	0.1485084290998202	486877.08935335436	0.022054753513696325	686.0832480103511	547.4057609407525	0.948915	23.590899	0.29504614999999995	0.238502	-0.12226492650000001	0.18934707190000002	-0.1138375264	-0.0409200286	-0.159219725	-0.1016493883	0.12269122449999999	0.0897353498	-0.0143693237	-0.0670130243	0.004488820399999999	-0.103525651	-0.07019183309999999	0.0714538372	0.1927728223	0.0128310731	-0.10711975550000001	0.0387481043	-0.09327841099999999	-0.0692527461	-0.0929538061	-0.1093406585	0.1491726577	-0.033649199500000004	0.0102287562	0.0763874151	0.0574842715	0.123660009	-0.0054565501	-0.142745985	-0.0015080301	-0.0047578196	-0.1021368835	0.0865246901	-0.06224755570000001	0.031736692999999996	-0.0484438	-0.0258161	0.0023468017584400004	0.0006664710192100001	0.209086	0.027187000000000017	0.0007391329690000009	0.04371695539600001	0.08463889999999999	0.0037748999999999843	1.4249870009999878e-05	0.007163743393209999	-0.013858	0.0045604999999999995	0.000192044164	2.0798160250000007e-05	0.000566699	4.219e-05	3.21147756601e-07	1.7799961e-09	-0.0008463569999999997	0.00016267300000000022	2.6462504929000068e-08	7.163201714489995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
649.9166880834663	0.9407969088250638	422391.70144938154	0.8850988236547955	829.6604975344683	-8.26866261799023	688336.5411691414	68.37078149014906	697.2035112163202	-0.5622728067676235	486092.73605236545	0.3161507092303413	686.7930089259224	544.8499013928598	1.105108	27.474018	0.5391999	0.289667	-0.11116052359999999	0.17586353850000006	-0.063962472	0.0050890412	-0.16538232630000002	-0.06491752	0.1080788315	0.10314180380000001	-0.09986888990000001	-0.0740229401	-0.017826011399999998	-0.043392831500000006	-0.12035862929999999	0.046272811799999994	0.0951670103	-0.0106317293	0.0361883204	0.0067920291	0.0479328378	0.053001408	-0.1525246911	-0.0558934899	0.1437944511	-0.0309504946	-0.015493719599999999	0.0229592529	0.1260466211	0.0500602345	-0.10674642990000001	-0.09305002890000001	0.046707247800000004	-0.0035264523	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	-0.0793485	-0.030904700000000004	0.00629618445225	0.00095510048209	0.278031	0.06894499999999995	0.004753413024999993	0.07730123696099997	0.256687	0.1720481	0.02960054871361	0.065888215969	-0.0179612	-0.0041032	0.00032260470544	1.6836250239999992e-05	0.00136897	0.0008022709999999999	1.8740788609e-06	6.436387574409998e-07	-0.000405786	0.0004405709999999997	1.9410280604099977e-07	1.64662277796e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.7219277931248	4.805239709658507	428660.8027331457	23.090328667278985	843.4887393362544	13.828241801786135	711473.2533870637	191.22027132866543	697.4737407139239	0.2702294976037365	486469.618985474	0.07302398137516783	689.5100008476967	534.522733062388	1.854977	46.116455	0.7518953	0.5090359999999999	-0.0425146537	-0.0139001127	0.027626736800000003	-0.0780435759	0.0593106558	-0.0350307464	0.0458921283	-0.0311495594	0.0010271474	-0.0650020877	-0.0642433163	0.029048817200000007	-0.075429272	0.08700043619999999	-0.0389602724	-0.0009820803	-0.019199253700000002	0.1721320593	0.0811084207	-0.0304154249	-0.0099757649	-0.0368298602	0.0409288629	0.079418509	-0.0593801087	-0.0209338883	0.061238549800000014	-0.065895089	-0.0832913263	-0.045192999500000004	-0.031888	-0.0814194473	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	-0.0716181	0.007730399999999998	0.005129152247610001	5.9759084159999975e-05	0.09488410000000004	-0.18314689999999995	0.03354278697960998	0.009002992432810008	0.257585	0.00089800000000001	8.064040000000178e-07	0.06635003222500001	-0.008336909999999998	0.009624290000000002	6.950406834809996e-05	9.262695800410003e-05	0.00232534	0.00095637	5.4072061156e-06	9.146435769e-07	0.00021595400000000005	0.00062174	3.865606276e-07	4.6636130116000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
655.0241922565547	0.30226446342987856	429056.6924413519	0.0913638058525524	838.3424863148895	-5.146253021364942	702818.1243606306	26.48392015990779	697.2002827722098	-0.27345794171412763	486088.2342976493	0.07477924588652722	687.7064909308699	543.4181701028817	0.8850449999999999	22.003035	0.31533735	0.192666	-0.0430790333	-0.0643722397	-0.018777953400000002	-0.0393475585	0.076618761	-0.054598243600000006	-0.0022009827	-0.0904755511	0.058530510599999995	-0.0441465283	-0.082791531	0.0768023161	0.0171812974	0.1332820009	0.10373100730000001	-0.1287414265	0.017072425800000002	0.18490824530000002	-0.0076508324	0.030576502599999996	0.0720840287	-0.056840164900000004	-0.021608028999999997	0.0937730523	-0.0635278449	-0.0157807784	0.0085787339	-0.0619117537	0.0416925147	-0.124501322	-0.13379367820000002	-0.037663034	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	-0.038888699999999984	0.03272940000000001	0.0015123309876899991	0.0010712136243600009	0.053553	-0.04133110000000005	0.0017082598272100036	0.0028679238089999995	0.19171	-0.06587500000000003	0.004339515625000003	0.0367527241	-0.00495796	0.0033789499999999978	2.45813673616e-05	1.1417303102499985e-05	0.00240008	7.474000000000022e-05	5.760384006400002e-06	5.586067600000034e-09	0.000270301	5.434699999999994e-05	2.9535964089999942e-09	7.306263060099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
