global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
759.2174919861483	0.29710452177050684	0.08827109685648157	576411.2001377371	831.3954975930458	10.167099908253137	103.36992054440093	691218.4734179882	830.2416630991846	-1.6486934962518944	689301.2191457	2.7181902445832957	809.6730737929267	563.6435468340874	0.942822	19.276447	0.10735909999999996	0.07767639999999999	-0.0336730205	-0.0193210919	-0.1213125744	0.0076702315	-0.057428992699999994	-0.1685823839	0.0051727217	0.040021898199999996	-0.0026253534999999997	0.047451375	0.1551672539	-0.0507707448	-0.1054788302	-0.00297146	0.0843137746	-0.0045913615	0.0452918025	0.0021538745000000002	0.0091799721	0.0223277123	0.010737179199999999	0.0342552004	-0.1038137422	0.0068682841	0.0048219818	0.0895516376	-0.0333427694	-0.0110348744	0.17031297739999998	-0.0365526317	-0.1221684619	-0.0650880551	0.0345334208	-0.0827247451	0.0326931084	-0.0092854073	0.0577395404	0.012518571499999999	0.0078060116	-0.038363462599999995	-0.08634629630000001	0.0972485133	-0.0536492	-0.01730059999999999	0.0002993107603599997	0.0028782366606399995	0.262088	0.006736999999999993	4.5387168999999905e-05	0.068690119744	0.561897	0.016442999999999985	0.0002703722489999995	0.315728238609	-0.0106609	-0.0013375699999999995	1.7890935048999993e-06	0.00011365478880999998	-0.00367263	0.0	0.0	1.34882111169e-05	5.47217e-05	0.0	2.9944644508900002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.9828040783319	2.765312092183649	7.6469509671771085	580617.7937110775	833.1539756814923	1.758478088446509	3.092245187546488	694145.5471938766	832.3649668354379	2.12330373625332	692831.4380149597	4.508418756387306	811.4989852690178	572.2681472208191	0.8565169999999999	17.51189	0.119090285	0.0553625	-0.0599747551	-0.013827725700000001	-0.1091445206	-0.0204852521	-0.08780261240000001	-0.1053684216	0.0089063874	0.026728039500000002	0.0632784683	0.0503723497	0.0530154759	-0.0053898824	-0.024871885899999998	0.0606726188	-0.051560811	-0.009831449	0.0416024096	-0.036293843900000004	0.0833318502	0.0005717693	-0.0163143259	0.013699918500000002	-0.12683771929999998	-0.0743525765	0.1019110433	-0.041792479900000006	-0.0808622113	-0.0341856695	0.06684191889999999	0.0160644524	-0.0335824215	-0.049542324299999996	-0.06833656910000001	-0.0548074814	0.0164097408	0.035704635	-0.0043384883	0.0076099958	-0.007693776899999998	-0.0404587412	-0.08341044610000001	0.10044839439999999	-0.0432756	0.010373599999999995	0.00010761157695999991	0.00187277755536	0.231464	-0.030624000000000005	0.0009378293760000008	0.053575583295999984	0.5314760000000001	-0.03042099999999992	0.0009254372409999953	0.2824667385760001	-0.010461	0.00019989999999999936	3.996000999999976e-08	0.000109432521	-0.00342678	0.0002458500000000001	6.044222250000009e-08	1.17428211684e-05	-0.000452962	-0.0005076836999999999	2.0517457344399995e-07	2.5774273924568986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.5264339649393	3.543629886607391	12.557312773257113	586030.7210990766	843.67694538335	10.522969701857733	110.73289134621582	711790.7881713802	832.6917857313542	0.3268188959162899	693375.6100244715	0.10681059072794273	812.8062813522298	586.3454139747688	0.783985	16.028952	0.11306674999999992	0.0541293	-0.072552792	0.00591582	-0.0647845945	-0.047642796900000006	0.0099447053	-0.1387002378	-0.0349270215	0.0053818616	0.0688070933	0.0243660444	0.0599387501	-0.0142102378	0.029686896600000002	-0.0096678095	0.007198165600000001	0.0208442923	0.1014336194	-0.017306358	-0.0165205667	-0.0415380672	-0.048260769800000006	0.021987455899999998	-0.06372137480000001	-0.0670259216	0.0346118552	-0.0025119013	-0.0796749529	0.0109584799	0.0760107087	-0.037247147599999995	0.0259560564	0.0100932909	-0.0497310852	-0.0884818434	0.07933402	-0.0132456428	0.039735746	0.026584174300000003	-0.0588266009	-0.042538024800000004	-0.0803427069	0.1032909678	-0.0489064	-0.005630800000000004	3.1705908640000056e-05	0.00239183596096	0.19973	-0.031733999999999984	0.001007046755999999	0.0398920729	0.513703	-0.017773000000000042	0.0003158795290000014	0.26389077220900004	-0.00999733	0.0004636699999999993	2.1498986889999947e-07	9.99466071289e-05	-0.00306702	0.00035975999999999977	1.2942725759999983e-07	9.4066116804e-06	-0.0007881109999999998	-0.0003351489999999998	6.211189483209996e-07	1.1232485220099987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.8952928732524	0.3688589083130864	0.1360568942419219	586595.5996454051	847.4914180782961	3.814472694946062	14.550201940489073	718241.7037163612	833.2082022463662	0.516416515011997	694235.9082906215	0.2666860169771362	812.9942768065135	591.7440661209246	0.862547	17.635187	0.1262199999999999	0.0601752	-0.0703292364	0.0407159211	-0.0324126095	-0.11159224109999999	-0.0007821426	0.0340543804	-0.010418985300000001	0.0513529893	0.0908764654	0.0104539404	0.0377747686	-0.006948499499999999	-0.0287402208	-0.0267091731	-0.0018731430999999999	0.0166179875	-0.06482268299999999	0.053667115099999996	-0.11618863130000001	0.013343101999999999	0.0472651972	-0.0232048453	-0.1282972313	0.0153742159	-0.0843958401	-0.0097524244	-0.1007337641	0.0178764684	0.0154172594	-0.010817946799999999	-0.0170193898	0.0550874616	0.0327031972	0.045172091500000004	-0.09061830900000001	-0.0469227236	0.0368791869	0.057344823899999994	-0.0890422685	-0.044600491299999996	-0.07714792940000001	0.10576612210000001	-0.0329939	0.015912500000000003	0.0002532076562500001	0.0010885974372100002	0.16654000000000002	-0.03318999999999997	0.001101576099999998	0.02773557160000001	0.5345300000000001	0.02082700000000004	0.0004337639290000016	0.28572232090000005	-0.0106494	-0.0006520699999999994	4.2519528489999926e-07	0.00011340972035999999	-0.00266703	0.00039999000000000013	1.599920001000002e-07	7.1130490209e-06	-0.000714361	7.37499999999997e-05	5.103116383210001e-07	5.439062499999956e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.806696946001	-0.0885959272513901	0.007849238325533607	586459.8970873442	844.8908638893628	-2.6005541889333017	6.762882089578543	713840.5718837137	832.6416371611035	-0.5665650852627095	693292.0959343228	0.3209959958387413	811.8457791182046	593.0059148285939	0.762781	15.595407000000002	0.172037	0.0845679	-0.0771647119	0.0500306488	-0.021919035899999998	-0.1008959774	-0.024786919700000003	-0.0304122542	0.0832228585	0.021062270299999998	0.0866322619	0.0137188029	0.0769566991	0.0040509144	-0.0955777229	-0.0317978066	0.0105017225	0.0493956204	0.0930152674	0.0320353741	-0.0316378927	0.0029032409000000004	-0.0143397308	0.0249704102	-0.1230077542	0.0755277463	0.0528916588	0.1229763764	-0.1002997047	0.0046244558	0.0423019124	0.0350396582	-0.0766744629	-0.14470700050000002	0.0371989825	0.0581842782	-0.035343292000000005	0.0479356756	-0.0001572436	-0.005017057100000001	-0.061370076100000004	-0.046645325599999996	-0.0738311651	0.107865053	-0.0147159	0.018278000000000003	0.00033408528400000014	0.00021655771281	0.223137	0.056596999999999974	0.0032032204089999976	0.049790120768999996	0.523494	-0.011036000000000046	0.000121793296000001	0.274045968036	-0.0112791	-0.0006297000000000004	3.965220900000005e-07	0.00012721809681	-0.00295606	-0.00028903	8.353834090000001e-08	8.7382907236e-06	8.9429e-05	0.0008037900000000001	7.997546041e-09	6.460783641000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.6850926364958	0.8783956904948127	0.7715789890798588	587806.0312710322	844.8161120655715	-0.07475182379130274	0.005587835160125974	713714.2632055881	832.7070483396915	0.06541117858796497	693401.0283546011	0.004278622284266647	812.2667809096812	599.4006973714799	0.7297019999999999	14.919104999999998	0.15226655	0.0883283	-0.1011418218	0.0390946672	-0.0285939493	-0.0916766973	-0.0301227924	-0.0448255129	-0.006724857900000001	-0.0167203443	0.0807310365	0.0230278448	0.0804609424	-0.0057924848999999995	-0.0236018479	-0.0378339212	0.0121849897	0.0747902384	0.0134108189	0.0306010988	-0.0270535527	-0.050470231399999996	-0.0213184327	-0.0577000619	-0.0249231979	-0.041640522	0.0628168205	0.004343904	-0.097999755	0.0055255771	0.0678256626	-0.0080078953	-0.007838356099999999	-0.0044926354	0.0525065626	-0.0467349078	0.0176699986	0.0562358064	0.0534065421	0.0720362611	-0.0565920522	-0.048671719	-0.0703976585	0.10958029429999999	-0.028452	-0.0137361	0.00018868044321000002	0.0008095163039999999	0.217601	-0.005535999999999985	3.064729599999984e-05	0.047350195201000006	0.490132	-0.033362000000000065	0.0011130230440000036	0.240229377424	-0.00997663	0.00130247	1.6964281009e-06	9.95331461569e-05	-0.00260573	0.0003503299999999998	1.2273110889999989e-07	6.7898288329000015e-06	-0.00025042	-0.00033984900000000003	6.271017640000001e-08	1.1549734280100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.8615509992665	1.1764583627706315	1.3840542793329549	589611.3615029991	846.7918176761467	1.9757056105752329	3.9034126596584526	717056.3824832725	833.9479647566733	1.2409164169818039	695469.2079217975	1.5398735539349586	814.9634729265317	601.6389569983488	0.716194	14.642917	0.1180340699999999	0.0581751	-0.1012959978	0.0548846807	-0.005347140699999999	-0.1254880871	-0.0099409456	0.0450654676	0.0110771058	0.05219396900000002	0.1148502595	-0.013158576699999999	0.0391991421	0.0091606412	-0.0250772899	-0.09132449599999999	-0.012356554099999998	-0.0134762844	-0.0837838727	0.09561745460000001	-0.0616548566	-0.0304423055	0.08648854859999999	-0.0127078324	-0.0074745664	0.048776175199999994	0.059838217400000004	-0.0759427728	-0.1185565025	0.043145824000000006	0.020439777	-0.0235387319	0.0050742336	0.0782015229	0.0793871875	0.06571869820000001	-0.0212206811	-0.1057044512	0.0919697275	0.0099724598	-0.0539756844	-0.0506788705	-0.0668528388	0.11090574460000001	-0.0338732	-0.005421200000000001	2.938940944000001e-05	0.00114739367824	0.191311	-0.02629000000000004	0.0006911641000000017	0.036599898721	0.504829	0.014697000000000016	0.0002160018090000005	0.254852319241	-0.0102212	-0.0002445699999999995	5.981448489999976e-08	0.00010447292944	-0.00348054	-0.0008748099999999997	7.652925360999995e-07	1.21141586916e-05	6.27174e-05	0.00031313740000000004	3.933472262760001e-09	9.805503127876002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.4582775604229	-1.4032734388435983	1.9691763441639383	587458.2912408903	848.484488603478	1.692670927331278	2.8651348682325284	719925.9274007055	832.7904712920938	-1.1574934645794883	693539.9690749077	1.3397911205442272	812.6157652885032	605.546513266613	0.786099	16.072165	0.10987457999999996	0.0545281	-0.11246550960000001	0.046724862400000004	0.0025246902	-0.1272222805	-0.0409581088	0.0019667413000000003	0.07271283490000001	0.0042841913	0.0980203599	0.027536100499999997	0.046709884699999996	0.0077569648	-0.026773937999999997	-0.078045664	0.0931245323	0.054497057800000005	0.0020259094	-0.05868361320000001	0.026104177200000002	0.0274510716	-0.0874292233	0.0212483152	-0.016561156599999998	-0.015662304199999998	0.0415028641	-0.0386045798	-0.1149104222	-0.0038513211	0.0220469956	0.030048079900000007	-0.0381021492	-0.12279734169999999	0.09717114710000001	0.0330723196	-0.0783715101	0.0345243403	0.0120512642	-0.0233508832	0.054975572300000004	-0.0526659867	-0.0632023111	0.1118366891	-0.0219894	0.0118838	0.00014122470244	0.00048353371236	0.211207	0.019896000000000025	0.00039585081600000097	0.044608396849	0.490236	-0.014593000000000024	0.00021295564900000063	0.240331335696	-0.0110523	-0.0008310999999999995	6.907272099999993e-07	0.00012215333528999998	-0.0035159	-3.5359999999999905e-05	1.2503295999999932e-09	1.2361552809999997e-05	0.000466293	0.0004035756	2.1742916184899998e-07	1.6287326491535998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.4651918172767	0.006914256853860935	4.7806947841162894e-05	587468.8902674947	845.4594888737579	-3.024999729720093	9.150623364806636	714801.7473266759	833.6866044387497	0.8961331466558704	695033.3544206122	0.8030546165353517	812.8478714080377	604.180922959761	1.029508	21.048784	0.28314975000000003	0.151849	-0.149971073	0.0083483393	-0.0372243434	-0.0994604115	-0.11585213300000001	0.0563707284	-0.037339500899999996	-0.0460258437	0.1402686429	0.062202038099999996	-0.007151842600000001	-0.0186625358	-0.0759013133	0.074260373	0.12197274609999999	0.0453355705	-0.21905996960000002	-0.1158350882	0.0653463206	-0.1196573507	-0.0687869964	-0.2221939642	0.0507807417	-0.0570307951	0.0950125913	-0.0303592027	-0.14230919820000001	-0.053156935999999995	-0.0354304382	-0.0032352751	-0.0669676414	0.081566574	0.060576842699999994	-0.059537401	-0.1125820704	0.0917919626	-0.00808349	0.0437351699	0.0636127491	-0.054632281799999995	-0.0594518474	0.1123698164	-0.0343156	-0.0123262	0.00015193520644000004	0.0011775604033600002	0.167964	-0.043243	0.001869957049	0.028211905296	0.434294	-0.055941999999999985	0.0031295073639999987	0.18861127843599995	-0.00903474	0.00201756	4.070548353599998e-06	8.162652686759997e-05	-0.00313328	0.00038261999999999975	1.463980643999998e-07	9.8174435584e-06	-0.000566298	-0.001032591	3.20693424804e-07	1.0662441732809999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.2447852290178	-1.2204065882589248	1.489392240665789	585599.5813202056	836.1717344938077	-9.287754379950231	86.26238142228466	699183.1695663828	833.8535925417682	0.16698810301852518	695311.8137948131	0.027885026549725574	812.1371195596477	585.7837056465808	1.142475	23.358429	0.15492790000000006	0.0882995	-0.0902207845	0.031457223	-0.05923467480000001	-0.0766834394	-0.072942858	-0.058445505599999996	0.1011363465	0.08141993759999999	0.12186724619999999	-0.0033862810999999997	0.0051415239	-0.0347404682	-0.1384476169	0.11450401939999999	0.11419294740000001	0.0823820401	0.006345294699999999	0.1033660183	0.0073808226	-0.1010539923	0.08991144599999999	-0.027188218599999998	0.0013043650999999999	0.0164931084	-0.0594032795	-0.1296002295	-0.1230717857	0.0053006366	-0.0022439242	-0.034675128300000004	-0.1480119492	-0.0256065809	-0.0756314368	0.0021302816	-0.0990503995	-0.1187517173	0.1039724016	-0.0277035893	-0.067967416	-0.0565769786	-0.0556073782	0.11250323	-0.0342094	0.00010620000000000074	1.1278440000000157e-08	0.0011702830483599999	0.183929	0.01596500000000001	0.00025488122500000023	0.033829877041	0.493785	0.05949100000000007	0.0035391790810000096	0.24382362622500006	-0.00969088	-0.0006561400000000012	4.3051969960000155e-07	9.391315517440003e-05	-0.00223773	0.0008955500000000002	8.020098025000003e-07	5.0074355529e-06	-0.000530674	3.562400000000005e-05	2.8161489427600003e-07	1.2690693760000035e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.4223646704926	3.1775794414747907	10.097011106883242	590472.9305257915	847.0908249713118	10.919090477504144	119.22653685592164	717562.8657505777	833.5887246678917	-0.2648678738764829	694870.1618934422	0.07015499061184846	813.6308807271248	599.6304062017109	1.025305	20.962847	0.18273505	0.0912095	-0.1083644216	0.059986547	-0.0190443648	-0.0982458868	-0.0054291969	-0.0917047473	-0.0239648578	-0.0158432228	0.12474097320000001	-0.0003785315	0.0845035781	-0.0336897937	-0.07500604129999999	0.0043297725	0.0331805148	0.1152713499	0.0655081126	0.025359726200000002	0.043041984500000005	-0.0812116565	0.0144608258	-0.006214819200000001	-0.0593572768	0.0120169045	-0.0625318047	0.0912777516	-0.1241700275	0.0282412572	0.06699881889999999	-0.0411357283	-0.0486052349	-0.0451052888	0.0322271092	-0.0850813507	0.0763583151	0.0505304103	0.1134807493	0.0118560241	-0.0939390771	-0.0584993082	-0.051674982300000005	0.11223645550000001	-0.027185	0.0070244	4.934219536e-05	0.0007390242250000001	0.193356	0.009426999999999993	8.886832899999983e-05	0.037386542736	0.4277760000000001	-0.06600899999999997	0.004357188080999998	0.18299230617600004	-0.0111391	-0.00144822	2.0973411684000004e-06	0.00012407954881000002	-0.00249149	-0.00025376	6.43941376e-08	6.207522420099999e-06	-0.000227161	0.000303513	5.160211992099999e-08	9.2120141169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.3627956883348	-0.059568982157770727	0.003548463635312808	590381.3857979936	842.6602353925247	-4.430589578787135	19.630124015657167	710076.2723117851	834.0864658174228	0.4977411495310662	695700.2324597988	0.2477462519365072	812.6266879294225	605.1848356252156	1.228472	25.116688	0.5004882500000001	0.253483	-0.1576864556	0.0068466775	-0.0329252959	-0.0871049436	-0.075457674	-0.04593041849999999	-0.04591367230000002	-0.058736018499999994	0.1376496041	0.045117287400000004	-0.0018552999	-0.0574187454	-0.0202699853	0.23549150370000002	0.0984158017	-0.033699377	0.00045489669999999996	0.0489750983	0.0339872242	-0.0974060617	-0.06827941309999999	0.054423263099999994	0.0574017382	0.0370173591	0.0013180444000000001	0.0757870293	-0.1431354095	-0.034245024900000004	-0.0149899315	-0.03516213	-0.047742275300000005	0.0052073797	-0.09435218199999999	-0.1246110215	-0.1247046185	0.0157938499	-0.0747775864	0.0295335377	0.0250711086	-0.0603985106	-0.0476608776	0.1115704417	-0.07033560000000001	-0.04315060000000001	0.0018619742803600012	0.0049470966273600005	0.311108	0.117752	0.013865533504	0.096788187664	0.399737	-0.02803900000000004	0.0007861855210000019	0.159789669169	-0.007464959999999999	0.0036741400000000024	1.3499304739600015e-05	5.5725627801599985e-05	-0.0007572560000000001	0.001734234	3.0075675667559994e-06	5.734366495360003e-07	-0.00104972	-0.0008225589999999999	1.1019120784000005e-06	6.766033084810001e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.2785988413939	0.9158031530590732	0.8386954151529405	591789.5626353782	851.7793189905867	9.119083598062046	83.15768566844426	725528.0082600677	835.3948315873978	1.308365769975012	697884.5246429368	1.711820988042306	815.7125440399051	596.523566243477	1.530266	31.287014000000006	0.4091353	0.276857	-0.0413283828	0.09486102939999999	-0.006651774599999999	-0.1279419233	0.0300211078	0.0282960937	0.0083228401	0.0593172728	0.1522830013	-0.0623983401	-0.0301726734	-0.0462794618	-0.0695936174	0.1044487703	0.031306955299999994	0.0120843338	-0.10756021630000001	0.2018193157	-0.1419243826	0.07233843940000001	0.016463622600000002	0.0758747065	-0.1215564458	0.1157209939	0.0775408378	0.0660342186	-0.1265756193	0.0809986895	-0.0606502793	-0.0709059056	-0.0663277796	0.0942794565	-0.0320796038	-0.0086690802	-0.0807615721	-0.0930484132	0.1583865592	-0.0096943723	-0.12472114449999999	-0.0622738351	-0.0435714113	0.1105075577	-0.06975369999999999	0.0005819000000000242	3.38607610000028e-07	0.004865578663689999	0.302375	-0.00873299999999999	7.626528899999984e-05	0.091430640625	0.587033	0.187296	0.035079791616000014	0.34460774308900005	-0.0104523	-0.002987340000000001	8.924200275600005e-06	0.00010925057529	-0.00182511	-0.001067854	1.140312165316e-06	3.3310265121e-06	-0.000854426	0.00019529400000000004	7.30043789476e-07	3.813974643600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.908789402722	-1.369809438671837	1.8763778982744523	589683.9088419541	854.3325942482334	2.5532752576466464	6.519214541310549	729884.1815949166	833.6333749071887	-1.7614566802091076	694944.6037591493	3.1027296362532906	812.4889546277205	609.4383730945688	1.825147	37.315983	1.0054259500000002	0.630205	0.060387217699999995	0.0356435215	0.1571650665	-0.0691787279	0.1252948556	0.050753501799999996	0.0403729818	-0.07600345650000001	0.0392609599	-0.12082521660000001	-0.1793525102	0.0096199288	0.0206520462	0.0177640738	0.1494118691	0.0739059628	0.1853233528	0.0452375046	-0.0647932095	0.12493415990000001	-0.0907007634	0.1244861417	-0.1406265814	0.1943805257	-0.1803401168	0.0141336077	0.0113671852	0.0838418397	-0.20085164309999998	-0.005862828100000001	0.011135055	-0.1686617894	-0.0317803744	-0.0735487802	-0.08685914310000001	-0.0572455275	0.034740787999999995	0.0222235073	0.007109365699999998	-0.0641245402	-0.0394130496	0.10905158429999999	-0.06922389999999999	0.0005297999999999968	2.806880399999968e-07	0.004791948331209999	0.66873	0.366355	0.13421598602500004	0.4471998129000001	0.90819	0.3211569999999999	0.10314181864899996	0.8248090760999999	-0.016618599999999997	-0.006166299999999998	3.802325568999997e-05	0.0002761778659599999	-0.00197753	-0.0001524199999999999	2.323185639999997e-08	3.9106249009e-06	-0.0008833889999999998	-2.8962999999999902e-05	7.803761253209998e-07	8.388553689999947e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.478012579667	-8.430776823054996	71.07799784016133	576806.851591961	834.2443726553141	-20.088221592919236	403.5366467662268	695963.6733070586	831.5304529149879	-2.102921992200777	691442.8941250049	4.422280905281684	809.6196008640306	587.3935800496648	1.239854	25.349386	0.16746584999999992	0.08156199999999998	0.07698283410000001	-0.0014841210000000001	0.0737464592	0.0325667366	-0.0024216017	0.1100777924	-0.0356744497	-0.0187428303	-0.0215614354	-0.0656810471	-0.2107984791	0.1082520451	0.0208487841	-0.0085100706	0.1557046367	-0.0791826482	0.0512088157	0.0534464291	-0.046716084500000005	0.1715368146	-0.061323389299999996	0.0565655086	-0.0581286598	0.0991138208	0.0863408475	0.1329296724	0.047878335099999995	0.0144220194	-0.19913144929999999	0.0716020487	0.0181608154	0.05278753059999999	0.0498049379	-0.08845761029999999	-0.0719210888	-0.1531455883	-0.0232726267	0.031703827999999996	-0.0445566524	-0.06594989429999999	-0.0351923678	0.1072077007	-0.0525201	0.01670379999999999	0.0002790169344399997	0.0027583609040099997	0.71175	0.04301999999999995	0.0018507203999999953	0.5065880625	0.960809	0.05261900000000008	0.002768759161000009	0.923153934481	-0.0167799	-0.0001613000000000031	2.6017690000001e-08	0.00028156504400999997	-0.00247582	-0.0004982900000000002	2.482929241000002e-07	6.129684672400001e-06	-0.000440518	0.0004428709999999999	1.94056108324e-07	1.9613472264099989e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
