global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
764.8741445583836	-0.09034754629692544	0.008162679121875084	585032.457013919	853.2235649799652	1.5141662411857624	2.29269940594662	727990.4518371209	829.4814086297273	2.0856234301321592	688039.4072623565	4.349825092316234	808.2175744012453	669.0933152051371	1.115185	15.689014000000002	0.1037524	0.0495379	0.048575672199999996	-0.04156407	0.012571978999999999	-0.1020421203	-0.0076279953	-0.0884486778	0.0469147364	0.1016334215	-0.07771446309999999	-0.0940253178	-0.0069143902	0.0355325819	-0.006198272800000001	-0.059849551699999996	-0.030526476099999998	-0.0037479138	-0.1606668799	0.046461402699999994	-0.1533388357	0.0012284422	-0.0465665704	0.1905338359	0.09947948109999999	-0.0142790507	-0.0659342564	-0.0053817589	0.061663540999999995	-0.0013209939000000002	0.149965918	0.07781141849999999	-0.2319012508	-0.064137376	0.0384370848	0.07069860480000001	0.0379074311	-0.006367310699999999	-0.19574755530000001	0.0214933985	0.0486771199	0.1288296417	-0.0109270269	-0.0286256654	0.043021427599999995	-0.0499118432	-0.0150982117	0.0806217585	0.0232669867	0.0710618438	-0.0416023935	0.0623961092	-0.0728757893	-0.0328291992	0.0033969522999999996	-0.05211271519999999	-0.1079208774	-0.10032949529999999	-0.0066832687	-0.1104667892	-0.1730791488	-0.0804050307	-0.0449530641	-0.02087263	0.052110723600000006	-0.0909837908	-0.1251261263	0.0515388875	-0.13365415960000002	0.0058238723	0.0006456065	-0.08963701369999999	-0.1752675317	0.0480333508	-0.1394119648	0.0	-0.1075206661	-0.0	0.1075206661	0.047353	-0.0019425999999999962	3.773694759999984e-06	0.002242306609	0.0536244	0.0381365	0.0014543926322500005	0.0028755762753600003	0.050708300000000005	-0.01741589999999999	0.00030331357280999967	0.002571331688890001	-0.0022466	-0.0003436199999999996	1.1807470439999966e-07	5.047211559999999e-06	0.00113865	-0.00018373	3.37567129e-08	1.2965238225e-06	-0.00114013	-0.0003977980000000003	1.2998964169000002e-06	1.5824324880400025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.1787714672397	-0.6953730911438925	0.4835437358870122	583969.1947611797	854.6750788539908	1.451513874025636	2.1068925264889105	730469.4904140754	828.8073102768719	-0.6740983528552533	686921.5575683829	0.4544085893221656	807.7944147118081	669.4786813143546	1.008259	14.184728	0.1067753	0.05938250000000001	0.0486923176	-0.0498849929	0.05652245440000001	-0.027936357000000002	0.0018800401000000002	-0.0652289696	0.057331038499999994	-0.057848326	0.07321955299999999	-0.07521344370000001	0.039613193399999996	0.06481911259999999	0.0267736271	-0.0484780517	-0.1200166106	-0.0359341793	0.0683626931	0.18521136440000002	-0.0176207871	-0.0119492343	0.0395104457	0.0350564783	-0.024165155	-0.0812251479	-0.0723120333	-0.0333867022	-0.0538602628	-0.0256627028	0.009317703	-0.1871056702	-0.0096007825	0.061682297000000004	-0.0632622821	0.0416625025	-0.0440774406	0.0702837184	0.0261044369	0.0119449936	-0.08402353289999999	0.0799101545	-0.1057870534	-0.1259447471	-0.1274125496	0.0388703134	-0.056888035499999996	0.0774109455	0.0127829392	0.0839532659	0.0020393057999999998	-0.07271460240000001	-0.0139369189	0.006734190500000001	-0.0411334327	0.051311755599999995	-0.039004147	0.0308526891	-0.06515224900000001	0.024840621400000002	-0.0413203719	-0.1061673227	-0.023583050499999998	0.0436209086	0.12459246060000001	0.1615020523	0.016377330500000002	-0.0089517761	0.0040151983	0.0453932376	-0.0889453284	0.037027610499999995	0.0301070685	-0.0083313199	-0.020715502	-0.0019524136999999999	-0.10744976029999999	0.005854666	0.1072371364	0.055932	0.008579000000000003	7.359924100000005e-05	0.0031283886240000003	0.0153891	-0.0382353	0.00146193816609	0.00023682439881	0.0513874	0.000679099999999995	4.6117680999999325e-07	0.00264066487876	-0.00210336	0.00014323999999999975	2.051769759999994e-08	4.4241232896e-06	0.00138567	0.0002470200000000001	6.101888040000009e-08	1.9200813489e-06	-0.000344752	0.000795378	1.18853941504e-07	6.32626162884e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.1727792466264	-2.00599222061328	4.024004789160998	580907.3454245267	855.9113515311577	1.2362726771668804	1.5283701323093657	732584.241679893	827.892627531032	-0.9146827458399684	685406.202720236	0.8366445255373444	808.309056087265	657.5984435712576	1.147286	16.140635999999994	0.1127547	0.07026239999999999	-0.006153547	-0.0698517949	0.12936629560000001	-0.0620830675	-0.059434719800000015	-0.14995964369999998	0.0911066052	0.0246575588	0.0888702574	-0.0333676418	0.0478925293	0.13893107429999998	-0.0374889877	-0.0147269336	-0.1149923836	0.0864567539	0.0695006183	-0.0335601932	0.0277343202	0.084331625	-0.0135949391	0.0255730987	0.0654173592	-0.0510680388	-0.0820368417	0.0231455263	0.0216529635	0.0162024191	0.17329772570000002	-0.1394237462	-0.0416619593	-0.0016866201	0.026104042999999997	0.010619748500000002	0.1483806259	0.04650962	-0.05612377599999999	-0.1250439947	0.1043746617	-0.0915534847	-0.09558329300000001	-0.0144708828	-0.0184695771	-0.0777538492	-0.06218510360000001	0.0345134825	0.0996235642	0.1530560435	-0.017149601599999998	-0.006793354000000001	-0.0640262835	-0.09435544259999999	-0.0750855842	0.0047411004	-0.0206713394	0.06285350049999999	0.0430466666	0.11438824449999999	0.0084262065	-0.041899774	0.0385258462	-0.0049067765000000005	0.0835431025	-0.0728501691	-0.0042472233	0.015455383100000001	-0.1663458164	0.05038612940000002	0.008351046899999999	-0.0597428221	0.10721136279999999	0.0701859943	-0.1325167031	-0.0039041836	-0.1072371364	0.0116919602	0.1063880428	0.055857	-7.499999999999868e-05	5.624999999999802e-09	0.0031200044490000004	0.0761738	0.0607847	0.00369477975409	0.0058024478064399995	0.054024800000000005	0.002637400000000005	6.955878760000026e-06	0.0029186790150400005	-0.00238265	-0.0002792900000000002	7.80029041000001e-08	5.6770210225e-06	0.0015607999999999998	0.0001751299999999997	3.0670516899999885e-08	2.436096639999999e-06	0.00018598	0.000530732	3.4588560400000005e-08	2.8167645582400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.9319634601004	-0.24081578652601365	0.057992243040142576	580540.3169421636	849.8738864853823	-6.037465045775434	36.450984178960155	722285.6229297684	825.8761760775689	-2.0164514534631053	682071.4582125075	4.06607646417347	805.3672485608996	646.9292342544634	1.1634870000000002	16.368559	0.14894955	0.0786053	-0.0219088029	-0.0661458756	0.0623913434	0.0539728182	-0.0241535966	-0.0082355096	-0.0961310501	-0.066821773	0.0582499509	0.1171284819	-0.0586812829	0.0819917043	0.0538009752	0.0693838691	-0.051163300300000006	0.016047314	0.1202286615	0.06037392530000001	-0.0272143869	-0.10618161960000001	-0.060156965199999995	0.023227851	0.0830778279	-0.14202540689999998	-0.0970966212	0.0205791721	0.019103366	0.0590516473	-0.0707594815	0.0011486568	0.047957293600000006	0.1256308923	-0.018071051100000003	0.0274467609	0.0746059644	-0.0956486974	-0.06701570280000001	-0.0006590064	0.0029257044	-0.0673849631	0.102168248	0.0885685318	0.08613282789999999	-0.1429886357	0.04735521980000002	-0.0498444785	0.10052490300000001	-0.05941097610000001	0.09549415160000001	-0.08274671360000001	0.0633258764	-0.042687919299999995	-0.1500605409	0.0225198571	0.0360161532	0.11247111470000001	-0.0145749491	-0.0258857743	-0.0378060839	-0.014453289499999999	0.08184845519999999	-0.1156237125	0.03509962	-0.046032765700000006	0.0075692469	-0.0542141167	0.09115887380000001	0.15418226210000002	-0.048088228499999996	0.0106485648	-0.0802359824	0.081111461	-0.04444252059999999	-0.005854666	-0.1068830749	0.0174945624	0.10497786320000001	0.056110400000000005	0.00025340000000000085	6.421156000000043e-08	0.0031483769881600005	0.0284789	-0.0476949	0.00227480348601	0.0008110477452099999	0.07035280000000001	0.016328000000000002	0.0002666035840000001	0.00494951646784	-0.00249128	-0.00010862999999999975	1.1800476899999948e-08	6.206476038399998e-06	0.000864084	-0.0006967159999999997	4.854131846559996e-07	7.466411590560001e-07	-0.000702139	-0.0008881189999999998	4.929991753209999e-07	7.887553581609999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.247640665898	3.315677205797556	10.993715333045488	585603.9515447232	850.3235687980675	0.4496823126852405	0.2022141823419464	723050.1716534819	827.1378964876268	1.261720410057933	684157.099805976	1.5919383931567583	807.2807689392772	657.1236251100669	1.405672	19.775745	0.268139	0.15040499999999998	-0.0065795839	0.0232163921	0.0119732673	-0.10365720789999999	-0.0425601277	-0.032125515800000004	0.0585656903	0.0659396803	-0.0520566104	0.06941029650000001	-0.0042885666	-0.02017137	-0.1735935178	0.027560887000000003	-0.0057253829	0.192421853	-0.0516035087	-0.07588430980000001	-0.029510113199999997	0.042723232199999996	0.0783272479	-0.0286910256	0.0526585041	-0.0800330552	-0.0166877698	-0.10718542439999999	-0.155673778	-0.0282945912	0.0099537612	0.0687699297	0.1340834063	0.0386304598	-0.0092289939	-0.0114180535	-0.0429535281	0.0058328065	0.0711253222	0.0505144448	-0.0107418527	0.0093531669	-0.0372321569	0.21214539440000002	0.0647646739	-0.0128773961	-0.0693181303	-0.0775901278	0.0345825889	-0.0341647898	-0.1267343259	0.1217157359	0.0357184412	-0.0744348099	-0.1218988828	-0.0921792874	-0.060458051299999996	-0.0170466364	0.1419358689	0.11786904039999999	-0.0057989499	0.0318886191	-0.011582412	0.0031779076	0.062391910599999996	0.055696556200000004	0.1066923603	0.0301825412	0.15271238550000002	0.1143002999	0.1721821915	-0.0122903161	-0.0753125384	-0.0053429644	0.100262814	-0.0078032178000000015	-0.1063880428	0.0232452552	0.1030140348	0.06597439999999999	0.009863999999999984	9.729849599999969e-05	0.004352621455359998	0.16576300000000002	0.13728410000000002	0.018846924112810002	0.02747737216900001	0.0988221	0.02846929999999999	0.0008105010424899994	0.00976580744841	-0.00141478	0.0010764999999999998	1.1588522499999994e-06	2.0016024484e-06	0.00148386	0.0006197759999999999	3.841222901760001e-07	2.2018404996000003e-06	-0.0008562949999999998	-0.0001541559999999998	7.332411270249996e-07	2.3764072335999934e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.1689746829553	1.9213340170573476	3.691524405101724	588548.2357160968	853.0151953330537	2.6916265349861987	7.2448534038418115	727634.9234690878	827.8552556379398	0.7173591503129728	685344.3242873586	0.5146041505377503	807.3458813706516	670.7895493192941	1.2362799999999998	17.392651	0.183172	0.14257899999999998	0.045949995099999995	0.0602814259	-0.042529915599999996	0.0184423355	0.0160646561	0.065452363	0.012209808300000001	-0.0880234504	-0.0178932896	0.0298740736	-0.059962282900000004	-0.0795915634	-0.1441898031	0.107982364	0.0578204012	-0.056935133799999996	0.0149961302	0.0307672241	0.0486874558	0.059717427000000003	-0.1227199927	-0.0182711293	-0.053738164299999995	0.0522918936	0.09239987699999999	-0.056189142000000004	0.061765381200000004	-0.0597756858	-0.0799513086	0.0985807122	-0.0116499343	-0.0544721864	0.1055411366	0.049930409800000006	0.0212628566	-0.0558659309	0.0831568337	-0.0881963902	0.0953280079	0.135680263	-0.1549123808	0.0212086432	0.0684489175	-0.0714365601	0.046693166900000006	-0.028591847200000006	-0.0219931757	-0.09733792890000001	-0.0767018867	0.0279226814	0.1629154082	0.0132258805	0.0637271454	0.0154739263	0.0432839284	-0.0481231882	-0.0288060279	-0.026672103399999997	0.0990982245	-0.06082150450000001	0.1916960616	-0.0647021358	-0.0728726511	-0.045092065	-0.0016209185999999998	-0.0806157193	0.08693804890000001	-0.0772810845	0.12577826	0.0437352959	-0.0690730623	-0.0420648312	0.0002524706	-0.0097491965	-0.10575269279999999	0.028926975299999998	0.100506915	0.062538	-0.0034363999999999922	1.1808844959999947e-05	0.003911001444	0.0261733	-0.1395897	0.01948528434609	0.00068504163289	0.103494	0.004671900000000007	2.1826649610000063e-05	0.010711008036	-0.0010274	0.00038737999999999983	1.5006326439999992e-07	1.0555507600000002e-06	0.00116176	-0.00032210000000000013	1.0374841000000004e-07	1.3496862976e-06	-0.0008562949999999998	0.0	7.332411270249996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.8915280823442	-1.2774466006111425	1.6318698174129638	586589.8327883082	856.2231986360898	3.2080033030360937	10.291285192290488	733118.1658826169	828.714582682739	0.8593270447992154	686767.8595510264	0.7384429699233528	807.742700251241	676.1932901363369	1.278486	17.986423000000006	0.1125096	0.06849	0.07432447730000001	0.0137360675	0.0338161471	0.022704267599999998	0.0560568367	-0.0148894915	-0.0641025031	0.0480840158	-0.05741670240000001	-0.0421534198	-0.0555038525	-0.0020339742	0.0411698879	0.0563005802	-0.0682518154	0.09303269980000001	0.0090824627	0.1019540522	0.0690993572	0.017871853	-0.055721810999999996	-0.1986078298	-0.035625507599999995	0.0575183263	0.08471986449999999	-0.0274718344	-0.0725045172	0.014672235	-0.010978688600000001	0.0189795261	0.0134244921	0.008327318	-0.0791549565	-0.0406549686	-0.059118597099999996	0.0428103087	-0.0567379982	0.081694074	-0.06847391809999999	-0.024351066	-0.0018599688	-0.0151814736	0.0548897888	0.11781580720000001	0.095373557	0.0592316425	0.0180237635	-0.024412860699999997	0.049520634800000005	0.0744315032	-0.0545930653	-0.0337125734	0.11300053189999999	0.1200317708	-0.0744167934	-0.0264044639	-0.038012275899999996	0.0429955151	0.1217958313	0.005872535799999999	0.0584016792	0.0695041224	0.0319893747	0.08323502599999999	0.14036616640000002	-0.0249984683	0.047389138899999995	-0.09088025429999999	0.059862203899999994	0.0166010891	-0.0298410814	-0.0734479478	0.0652776742	-0.0116919602	-0.10497786320000001	0.034522864199999996	0.09746972599999999	0.06893560000000001	0.006397600000000017	4.092928576000022e-05	0.004752116947360003	0.0867249	0.0605516	0.00366649626256	0.007521208280009998	0.0737232	-0.029770799999999997	0.00088630053264	0.005435110218240001	-0.00115855	-0.0001311499999999998	1.720032249999995e-08	1.3422381025e-06	0.00120768	4.592000000000008e-05	2.1086464000000073e-09	1.4584909824e-06	-0.000717573	0.00013872199999999976	5.14911010329e-07	1.924379328399993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.29294275368	-1.5985853286641714	2.555475053020337	584143.70234308	851.3195393315117	-4.9036593045781265	24.04587457537564	724744.9580476172	828.8396086523567	0.1250259696176954	686975.0968709918	0.015631493078844896	807.4725505086632	664.8014964517597	1.096823	15.430688	0.07930910000000001	0.040936900000000005	0.021991575299999996	-0.0172254856	0.0502458259	-0.0080139675	-0.019772742	-0.08884073519999999	0.0798724408	-0.0415656065	0.0570046543	-0.0692500208	-0.005230031400000001	0.0679849142	-0.11384425289999996	0.0576322383	-0.0859925235	-0.0109565968	0.0005897292	0.0402778362	0.025662955699999997	0.0067681459	-0.033795871899999996	-0.1396219482	-0.0101814514	0.0918674409	0.0684452423	-0.0325806379	-0.0985668517	0.030060102000000002	0.0359545171	-0.021211378	-0.02712587	0.0016085564999999999	0.017801751100000002	-0.0119478017	0.06466677629999999	-0.0257713065	-0.0409047294	0.06316501	-0.044081072199999995	0.0011140108	0.1478612765	-0.0187284001	-0.0432677696	0.0174945721	0.1022120633	0.0648076747	0.011014096200000002	0.0838237505	-0.057415813600000004	-0.0357343498	0.0961301641	-0.06323156769999999	0.053419670999999995	0.0757488868	-0.0045000996	0.0268094851	0.026184309300000003	0.0089113929	0.0761648051	-0.050490663600000006	0.008304490999999999	0.0820045951	-0.07147687559999999	0.013419220700000001	0.0631811862	-0.048683049000000006	-0.06739737030000001	-0.0241161416	0.0664687552	-0.06281437150000001	0.0371479886	-0.0326427284	0.0976156109	-0.0136308685	-0.1040645756	0.0400163178	0.0939184859	0.055991699999999985	-0.012943900000000022	0.00016754454721000056	0.0031350704688899987	0.0618119	-0.02491299999999999	0.0006206575689999995	0.003820710981610001	0.0990629	0.025339699999999996	0.0006421003960899996	0.009813458156409998	-0.00132057	-0.00016202000000000013	2.6250480400000044e-08	1.7439051249e-06	0.00116753	-4.015000000000008e-05	1.6120225000000066e-09	1.3631263009e-06	-0.000837653	-0.00012008000000000004	7.016625484090001e-07	1.4419206400000011e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.138566908487	-1.1543758451930444	1.3325835919651556	582380.4723031392	859.4099809760553	8.090441644543603	65.4552460037654	738585.5154012637	827.467267438746	-1.3723412136106392	684702.0786825452	1.8833204065743212	807.1825171533594	658.1267256990989	0.988527	13.90712	0.028198499999999994	0.0157746	-0.0012280775	-0.0262618525	0.089623615	0.0637905673	0.0459652553	-0.0925767546	-0.0555596351	0.0370923187	0.09135717310000001	-0.0037461031	0.0244622304	0.0693389026	0.0695622354	0.0479119639	-0.015301761799999999	0.0799821022	0.0175317129	0.040355528700000004	0.0033657139	0.0540784308	0.026418243900000003	-0.0155053717	0.0566172737	0.028871474900000006	0.0886329517	0.0299996988	-0.1010146134	-0.0064783932	0.0468708367	-0.0639032889	-0.0416925136	-0.013324072	0.0608481991	0.011681311299999999	0.0351765181	-0.0580920272	0.1398457834	0.0749292146	-0.1316388978	0.0096193679	0.0235140311	-0.0796804485	0.0464653058	-0.0270523461	0.0922753774	0.028738745899999998	0.0462463482	0.059821773700000004	0.115882565	0.035205320400000004	-0.023683247299999998	-0.054764659699999996	0.0192676466	0.0248580202	-0.0283498528	0.0120026666	-0.0401068079	0.056758286799999995	0.138153149	-0.0200599202	0.0002587254	0.0030308601000000003	0.0062210665000000005	0.0186963521	0.0899676067	0.0532498606	-0.0834593232	-0.029336652999999997	0.0678453481	0.0395076807	0.0357910108	-0.0089537846	0.1441804023	-0.015565281799999999	-0.1030140348	0.045391036100000004	0.0898719238	0.05600880000000001	1.7100000000019877e-05	2.924100000006798e-10	0.0031369856774400014	0.07237169999999997	0.010559799999999966	0.00011150937603999929	0.005237662960889996	0.103629	0.0045661000000000035	2.0849269210000033e-05	0.010738969641	-0.00147323	-0.00015266	2.33050756e-08	2.1704066329000004e-06	0.00105908	-0.00010844999999999997	1.176140249999999e-08	1.1216504464e-06	-0.000837653	0.0	7.016625484090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.0109645276452	-2.1276023808417217	4.526691890963366	579137.6881312969	851.0424541851338	-8.367526790921488	70.01550459678886	724273.2588254557	827.1749965851327	-0.2922708536133314	684218.4749756143	0.08542225187186538	806.4090759086838	651.1995453385136	1.100171	15.477789	0.08942089999999997	0.0498398	-0.040386009199999996	-0.050206175	0.0984963592	-0.021238372999999998	-0.084686377	-0.08892421439999999	0.0777299666	-0.006749844499999999	0.09479217960000001	0.0200625032	0.1081488884	0.1664131914	-0.0732703194	0.0205117036	-0.07048867639999999	-0.011587711799999999	0.0558351736	-0.0019531516	0.025100537000000003	-0.030118207200000007	0.0026885907	-0.015128227099999999	0.0420652471	0.0223961833	-0.00021414650000000005	-0.1065405827	-0.024369809500000002	0.053896903600000004	-0.0274352956	0.14362584039999998	0.009113504	-0.0729415541	-0.0748104888	0.10609729300000001	0.0135283698	-0.0636142895	-4.4501899999999995e-05	-0.011761169299999999	-0.0762685823	0.028663871400000002	-0.0678378483	-0.0305488273	0.038294478	0.0048893903	-0.0833888889	-0.0140517124	0.09149112699999999	0.16088994	-0.0044191384000000005	-0.0585570658	0.0625121329	-0.0703371589	0.0039000338	-0.020712325	-5.60075e-05	0.0657761368	-0.0249269942	0.10350369710000001	0.008117723	-0.0511235485	-0.0370464977	0.09498001439999999	0.0050817592	-0.1079568707	0.0058761746999999994	0.0298561702	0.1070890758	0.0545597587	0.0062946823	0.0512657066	-0.0554151663	-0.0319770769	-0.0030808114000000003	-0.0174945624	-0.10182762640000001	0.0506310714	0.08535138099999999	0.0559577	-5.110000000001225e-05	2.611210000001252e-09	0.00313126418929	0.108943	0.036571300000000036	0.0013374599836900034	0.011868577249000005	0.127218	0.023589	0.0005564409210000001	0.016184419523999998	-0.00173083	-0.00025760000000000003	6.635775999999998e-08	2.9957724889e-06	0.00138567	0.00032659000000000014	1.0666102810000004e-07	1.9200813489e-06	-0.000837653	0.0	7.016625484090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.9238911462421	-1.0870733814031155	1.1817285365552035	577484.3203348457	839.1215276541514	-11.920926530982456	142.10848935708142	704124.9381726367	826.1142690110146	-1.0607275741181184	682464.785463603	1.1251429864945082	805.072948335912	628.9447900092005	1.338323	18.828247	0.116314	0.0644181	-0.096390688	-0.0940762002	0.0290408994	0.1158344187	-0.11454782990000001	-0.0372186348	-0.1795586143	0.029622612599999997	-0.0275002887	0.06818829900000001	0.1048454635	0.1636282075	-0.049796337999999996	0.148313171	0.11868766730000001	0.0596834891	-0.1274165788	-0.014256244	-0.2046553337	-0.11208192189999999	0.09235579740000001	-0.19504750280000002	-0.0020708329	0.0327221613	-0.042669098600000004	0.1324623871	0.1421645007	-0.0326157922	-0.007677366999999998	0.1409096183	-0.0165040474	0.00043976370000000015	0.0871162847	0.025389930499999998	-0.1115288783	0.0042944407	-0.0371108375	-0.0913312736	-0.043345196600000004	-0.024940086	0.0003494396	0.009770833199999999	-0.0556767665	0.179950117	-0.0056595045	-0.052562991600000004	0.1305996332	0.0943331541	0.1018818866	0.1274818326	0.2379841486	0.0858890219	0.010810495900000001	-0.1659564183	-0.1156193502	0.0672782146	-0.023083429500000002	-0.2084051132	0.0708955251	0.2206101902	0.08212649309999999	0.12047899470000001	0.0494544674	0.07892046900000001	-0.060194881	-0.0127439946	-0.0586581416	0.0840420734	-0.0272395111	-0.0710267832	0.010829859499999999	-0.1068611965	-0.0134506314	-0.019418074	-0.100506915	0.055720875700000005	0.0803806988	0.0625498	0.0065921000000000035	4.3455782410000046e-05	0.00391247748004	0.06799060000000001	-0.0409524	0.0016770990657600001	0.0046227216883600025	0.162543	0.035324999999999995	0.0012478556249999994	0.026420226849	-0.00227463	-0.0005438000000000001	2.957184400000001e-07	5.173941636900002e-06	0.00151076	0.00012509	1.5647508100000003e-08	2.2823957776e-06	-0.000837653	0.0	7.016625484090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
