global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
753.7619401697533	2.9479159612152444	8.690208514387598	568157.0624484707	829.3924107204657	9.2596420019014	85.74097000337652	687891.7709607057	820.8370439498224	1.047203655546582	673773.4527202826	1.0966354961901243	794.0923265994511	636.2951900119915	0.9207280000000002	14.362467	0.04635234999999998	0.027000000000000003	-0.0590002574	-0.0334544036	0.043150837000000004	0.11667122560000001	0.0364277876	0.0366604837	0.08518420199999999	-0.0247556737	0.0846693462	-0.0314703231	-0.0326695206	-0.0144897793	0.0637853273	0.08807419679999999	0.1209346022	-0.0900142977	-0.0518820684	-0.0255771009	0.07963370269999999	-0.027895251800000003	-0.011503199399999999	-0.0255145159	-0.0289845385	-0.0140543619	0.04640250059999999	-0.06953066940000001	0.14299700070000002	0.0406786436	-0.0116163542	0.0702656849	0.0812894954	0.0167718127	-0.0164576046	0.1045236269	0.0266753606	0.0042064665000000005	0.051204896500000006	-0.011291748300000001	0.09778582150000001	-0.0226744218	-0.0489942472	0.032898715	-0.052692575400000004	-0.0501169749	0.0795205237	0.11382325230000001	0.0073847773	0.0830525445	-0.1748911775	0.022128642999999996	-0.0351692991	-0.0130124552	0.06878184849999999	-0.0564515034	-0.032704633500000004	-0.0965986402	-0.0188948928	-0.0634585791	0.0029502990999999996	0.1479951487	-0.0232452552	-0.09746972599999999	0.0653898723	0.0691960122	0.0421784	-3.599999999999437e-06	1.2959999999995946e-11	0.00177901742656	-0.145022	0.0005889999999999784	3.4692099999997466e-07	0.021031380484	-0.032904199999999995	-0.002297299999999992	5.277587289999962e-06	0.0010826863776399996	0.00143044	0.00027596999999999995	7.615944089999998e-08	2.0461585936e-06	0.000477475	-0.00040213899999999987	1.6171577532099994e-07	2.27982375625e-07	0.00120735	-0.00019114	1.4576940225e-06	3.6534499600000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.3806700965492	0.6187299267959361	0.3828267223129044	569090.1954153187	832.1500111413318	2.757600420866084	7.6043600811608	692473.6410425187	821.5127528556516	0.6757089058291967	674883.203104471	0.4565825254168903	794.76510971733	646.3752599349424	1.127882	17.593874	0.09558256	0.0437163	-0.09110973730000001	-0.0575392451	0.06545007580000001	0.024183639399999998	-0.07935055860000001	0.0470046479	0.0973714326	-0.0550068596	0.1048957428	-0.0136396633	0.0666955177	-0.12190008279999999	0.0769212025	-0.0138497462	-0.0430202147	-0.0389773885	-0.0909695717	-0.0299239981	0.0346788846	0.1471113567	0.045137585599999995	-0.0480882337	0.0165996196	-0.055625260499999996	0.0624884581	-0.0165699649	0.0225945815	-0.015289696399999999	-0.1051240275	-0.0417435342	0.08144439099999999	-0.052175607199999995	-0.027819241499999998	0.1242623872	0.0619439839	-0.0106501341	-0.0282798704	-0.0606195225	0.088883869	0.0421584179	-0.023810767599999998	0.046527328	-0.0831408043	-0.044084247800000004	-0.0699293003	-0.0388673379	0.005723655500000001	-0.0661105172	-0.115872572	0.0817001818	-0.0589840309	-0.1058431432	-0.0456876578	-0.08591806630000001	-0.0294837475	0.011764491299999999	0.0416112134	0.0123103407	-0.0197380457	0.1382930026	-0.025147662799999998	-0.0957572542	0.0699403751	0.0630409955	0.0422234	4.500000000000337e-05	2.0250000000003035e-09	0.0017828155075600004	-0.128626	0.016396000000000018	0.0002688288160000008	0.016544647875999997	-0.0609107	-0.028006500000000004	0.0007843640422500003	0.00371011337449	0.00113421	-0.00029623	8.775221289999999e-08	1.2864323241e-06	-5.78562e-05	-0.0005353312000000001	2.8657949369344e-07	3.3473398784399994e-09	0.00139849	0.00019114	1.9557742801e-06	3.6534499600000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.322034227539	-2.0586358690102315	4.237981641175511	565988.4431842624	831.862036954715	-0.2879741866167933	0.0829291321576037	691994.4485264475	821.174941093469	-0.33781176218258224	674328.2838798623	0.1141167866689015	795.5638460524061	640.124321168253	1.06984	16.688473000000002	0.07302191000000001	0.0432623	-0.06343647969999999	-0.049540235	0.0326750648	-0.060492790199999986	-0.1343327358	-0.0330084896	0.0196310475	-0.0450609871	0.0158652487	0.09277466279999999	0.0233243965	-0.0861197449	-0.0613615307	-0.0037361245	0.0371854257	-0.048287000700000006	-0.0858329486	-0.12721929740000001	-0.0075286135	0.0394546566	0.05722327400000001	0.025024224700000004	0.06959827099999999	-0.0877652832	0.0074061074	0.0522578432	0.030385331	-0.0011176055	-0.0318972709	0.0149931819	-0.002501347	-0.042856524900000005	0.1337683208	0.0501518283	-0.02265338	-0.044478146100000004	0.0402754125	-0.0393190816	-0.0146380791	0.1264758725	0.0129512575	-0.0322227248	-0.0932783919	0.0205578345	-0.013868726699999999	0.0345238235	0.057100137	-0.0469075526	-0.0966271532	0.07181845860000001	-0.0477261366	-0.06134339320000001	0.10552359539999999	-0.15072640980000002	-0.0415916432	-0.0032844781	0.0230883254	0.0159282221	0.0335075906	-0.0143187895	-0.027041777700000002	-0.0939184859	0.07428335280000001	0.0565535033	0.0422141	-9.300000000003751e-06	8.649000000006973e-11	0.0017820302388099995	-0.160977	-0.03235100000000002	0.0010465872010000012	0.025913594528999998	-0.0686627	-0.007751999999999995	6.009350399999991e-05	0.0047145663712899995	0.0015826	0.0004483899999999999	2.0105359209999989e-07	2.5046227599999997e-06	0.000151946	0.00020980220000000002	4.401696312484e-08	2.3087586916e-08	0.00139849	0.0	1.9557742801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.8564903680824	-2.465543859456602	6.078906522904157	562284.7561471381	824.7213257177243	-7.140711236990683	50.98975697008501	680165.2650936007	820.4734469855217	-0.7014941079472692	673176.6772083037	0.4920939834847349	794.4052938491728	625.2408283062657	1.101712	17.185649999999995	0.04299870000000002	0.0215186	-0.0391819063	0.0164147225	-0.0129544505	-0.1383854309	0.0056914292000000005	0.053455294699999996	-0.0413910459	-0.0026499583	-0.014218326000000003	0.1293241029	0.0244277371	0.0111864003	-0.0630572249	0.0149697258	-0.1064419737	-0.0235567429	-0.011678566999999999	-0.0346958793	-0.1010711388	0.0778792042	0.033420821600000004	0.1123085065	-0.0602778321	0.0028291091	0.0349395655	-0.0703993453	-0.0899905149	0.0685004578	0.0005808777	-0.0518322866	-0.0038806263	-0.0540557262	0.1008800387	0.11923803359999999	0.0146020116	-0.0820235179	-0.0654118192	-0.0032937134000000003	-0.0426624971	0.1262742643	0.0352957969	0.0097536354	0.08526232380000001	0.013317446	0.0020636351	-0.0728341746	0.0030964417	-0.0556939919	0.011503514099999999	0.0488678191	0.0692978246	-0.0911193107	0.0032473483000000003	-0.1222244751	0.0524306772	0.011094666299999998	0.1502123535	-0.09820004339999999	-0.0569420096	0.0534030929	-0.028926975299999998	-0.0919558462	0.0784059191	0.049767750300000003	0.0245816	-0.0176325	0.00031090505625000004	0.0006042550585599999	-0.15496400000000002	0.006012999999999991	3.615616899999989e-05	0.02401384129600001	-0.0750605	-0.006397800000000009	4.093184484000011e-05	0.00563407866025	0.00141186	-0.00017073999999999995	2.9152147599999983e-08	1.9933486596e-06	0.000240314	8.836800000000002e-05	7.808903424000003e-09	5.7750818596e-08	0.00139849	0.0	1.9557742801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.3864507192736	-0.47003964880877896	0.22093727145228031	561580.0525216303	819.6799327083216	-5.041393009402668	25.415643475254093	671875.1920847187	818.7051968667798	-1.7682501187418893	670278.1993766727	3.126708482430705	792.0228622508741	615.8477080035995	1.26019	19.657749	0.24779094	0.150962	-0.0336016667	0.0680068374	-0.0118620684	0.09006188470000001	-0.08081555730000001	0.09623360380000001	0.0880960125	0.0614747698	0.0433084767	0.0362644454	-0.0495158044	0.10939021880000001	0.1317335718	-0.0381297592	-0.0563007533	-0.026572412200000003	0.0998883392	-0.04116408	0.0350124574	-0.0278014261	-0.0684815004	0.0787675129	-0.1012585183	0.074195879	0.02989174	-0.1062992486	-0.0828106053	0.0046483789	0.0787612333	0.0373156974	-0.0613014188	-0.1031415587	0.0126435739	-0.0864173932	-0.1053511949	0.0385073701	0.035193859	0.0532948857	0.055672388899999994	0.0063070542	0.0141164078	-0.0206071369	0.0509565448	-0.1908987282	0.0414881707	-0.0626371674	-0.0323192833	0.0411069646	0.0470571858	0.1006595327	0.0505027482	-0.1191457841	0.043738251	0.026583264	0.12114490539999999	-0.0533351279	0.0337546833	-0.0383301495	-0.0269360981	-0.0200862538	-0.0308026341	-0.0898719238	0.08229584150000001	0.04271952440000002	0.0187023	-0.0058793000000000005	3.4566168490000015e-05	0.00034977602528999985	-0.0448693	0.11009470000000003	0.012120842968090005	0.00201325408249	0.00328654	0.07834704	0.0061382586767616005	1.08013451716e-05	0.000422174	-0.000989686	9.79478378596e-07	1.7823088627600003e-07	0.000320026	7.971199999999997e-05	6.3540029439999986e-09	1.02416640676e-07	0.00139849	0.0	1.9557742801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.1422385663478	3.7557878470742025	14.105942352230274	567223.2315127295	823.9562425786345	4.276309870312844	18.28682610693505	678903.8896843016	820.1424230497245	1.4372261829446416	672633.5940858732	2.0656191009416243	793.8978939631952	617.2850718664207	1.216547	18.976961	0.213299215	0.110206	-0.0154696947	0.0186596053	0.0368134134	0.1471251917	0.052377938799999996	0.025236635299999997	0.0147918648	0.0295522038	0.0541133859	-0.1383584276	-0.0707823477	0.0512388897	0.0564710982	0.0696323117	0.0192716578	-0.1199271457	-0.0266660273	-0.0261875287	0.0176176626	-0.0733002907	0.0154600927	-0.026518820699999997	-0.066116888	-0.163007461	-0.12165998800000001	0.022793877599999998	-0.04663153849999999	-0.0886484454	0.032534882599999995	0.09945893380000001	-0.0405686261	0.04292500900000002	-0.0705538608	-0.11064955539999999	-0.11521225869999999	-0.0170982623	-0.0390337369	0.0331754266	0.1020159911	-0.137383835	-0.0119770599	0.0008512442	0.0127045463	-0.041043968300000004	0.0712419928	0.0006945244	0.0770718467	0.0772651451	0.012942043	-0.057534789800000014	0.0702108082	0.0893319361	0.040672634	-0.0887909737	0.053060433600000005	-0.0188508237	-0.025900381899999998	-0.0315187911	-0.052417418	-0.1137631457	-0.0326681354	-0.08766946710000001	0.0859415781	0.0354459976	-0.0114295	-0.030131799999999997	0.00090792537124	0.00013063347025	-0.115926	-0.0710567	0.00504905461489	0.013438837475999998	0.00345595	0.00016941000000000005	2.869974810000002e-08	1.1943590402500004e-05	0.00129435	0.0008721760000000001	7.606909749760001e-07	1.6753419225000005e-06	-3.19911e-05	-0.00035201709999999997	1.2391603869240998e-07	1.0234304792099998e-09	0.000383857	-0.001014633	1.4734619644900001e-07	1.0294801246889998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.5074290482463	3.3651904818984804	11.324506979460127	572303.4902051875	844.1668651970233	20.210622618388808	408.4692666229294	712617.6962965694	821.6284020485939	1.4859789988694274	675073.2310529258	2.2081335850809856	795.8198558170697	642.3537163926001	1.252565	19.538809	0.170653345	0.103124	-0.0887769467	-0.0464339625	0.173619346	0.1572187951	0.052735181900000004	-0.0129605053	0.023185305	-0.053336956100000006	0.0866426983	-0.09374675	-0.0258631327	-0.0571477353	-0.0212566785	0.0707675527	0.1178213424	-0.0852183527	0.0507494266	0.0670234368	-0.0548531517	0.0266740698	-0.0467685892	0.0981807337	0.0724286486	-0.09975284400000001	-0.0021740889	0.016570739299999998	-0.0033323436	0.0636811435	-0.0168879129	-0.09812955039999999	-0.0785404071	-0.011169297199999999	-0.0667795283	-0.2176381346	-0.0035026248	-0.0097101126	0.0027054362	-0.0501184807	0.1164106467	-0.08647485380000001	-0.035318137299999997	-0.022123929100000002	-0.0890344011	0.0478339096	0.0495153537	0.08158210469999999	-0.018533493999999998	-0.0656981437	-0.1219066384	-0.11562530539999999	0.0751187457	-0.0067538715000000004	0.0021802289	-0.0355632721	-0.021484289	0.0592510065	0.10282742560000001	0.1104848909	0.0075157359999999986	-0.07706146009999999	-0.034522864199999996	-0.08535138099999999	0.08933231130000001	0.0279855301	0.016679099999999995	0.0281086	0.0007900933939599999	0.00027819237680999984	-0.20967800000000006	-0.09375200000000004	0.008789437504000006	0.043964863684000016	0.0106481	0.007192150000000001	5.172702162250001e-05	0.00011338203361000003	0.00109969	-0.00019466000000000012	3.7892515600000065e-08	1.2093180961e-06	-0.000140503	-0.0001085119	1.177483244161e-08	1.9741093009e-08	0.000912697	0.00052884	8.33015813809e-07	2.796717456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.2263150195372	-1.281114028709112	1.6412531545552915	570366.7868979892	834.3646743903972	-9.802190806626072	96.0829446095047	696164.4098705936	823.0747640481827	1.4463619995889303	677452.0672129719	2.0919630338548894	796.6829682409358	645.3553733627476	1.12382	17.530504	0.11817015000000004	0.0724293	-0.0779771109	-0.0670368183	0.1044708952	-0.055276058499999996	0.0056134311	0.0037613639	-0.0322247636	-0.1224745156	0.0734715586	0.0189180145	-0.09121966570000001	-0.058137288899999987	-0.033422702400000004	-0.021316292400000002	0.1141371815	-0.0717117587	0.0176877784	0.07194438480000001	-0.044389149100000004	-0.0070884499	0.0365383211	-0.08497657939999999	0.028330474700000007	0.0421570596	-0.0552879823	-0.0708986435	-0.0134773828	0.07150419549999999	-0.0359416913	-0.0258752262	0.04287540769999999	0.020788567	-0.1296443277	0.0180777154	-0.0811938701	0.1615409661	-0.14458866380000002	-0.1159947502	0.052264736500000006	0.0674587432	-0.0675250796	-0.07775468519999999	-0.008419305	0.0742680748	-0.0209494025	0.0878439941	-0.0386260907	-0.053282126299999996	-0.0901115495	0.0051406876	0.0509252612	0.1595079824	-0.0143104042	0.0075270884	-0.0533915011	0.0441837176	0.042811681799999994	-0.0419522037	-0.1247533732	-0.0125574137	-0.0363662087	-0.0829207229	0.09245798029999999	0.0203774681	0.0127595	-0.003919599999999995	1.5363264159999967e-05	0.00016280484024999999	-0.144806	0.06487200000000004	0.004208376384000004	0.020968777636	-0.0179974	-0.028645499999999997	0.00082056467025	0.00032390640676000003	0.00106942	-3.0269999999999993e-05	9.162728999999997e-10	1.1436591363999998e-06	-0.000412081	-0.000271578	7.375461008399997e-08	1.6981075056099993e-07	0.00102551	0.00011281300000000013	1.0516707601e-06	1.272677296900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.3323676443074	-1.8939473752298	3.5870366601398485	567509.656140578	830.3895431872743	-3.9751312031229418	15.801668082041646	689546.7934347701	822.2383672271692	-0.8363968210136363	676075.9325404011	0.6995596422017168	796.7745730511128	641.6319769980968	1.025777	16.001133	0.109241466	0.05964940000000001	-0.0781006147	-0.043703425899999995	0.0350557288	-0.13842418	-0.0128654458	0.0803769493	0.0374721685	-0.0820466377	0.0152627863	0.1473578202	-0.018788877	-0.06147360530000001	0.0246872054	0.0712493688	0.042933605	-0.0464631129	0.0591788819	0.1095492476	-0.0892779995	-0.0260329927	0.1028859191	0.0748886073	0.035314815699999995	-0.0017097653	-0.07152094	-0.0289691073	-0.10402704019999999	-0.057806270300000004	-0.072859537	0.0761749699	0.0660869814	-0.0262343713	-0.1508578606	-0.05342575980000002	-0.0174977353	0.0282998812	-0.1438792904	-0.0754484105	-0.0195769024	0.1530559096	-0.08445679140000001	0.05910008200000001	0.0132278068	0.017567468	0.031066439900000006	0.0593419593	-0.010603966999999999	-0.0315794189	-0.018834106399999998	-0.1102150708	0.07286405280000001	0.047524688899999994	0.11981580970000001	0.0405235481	0.0577452584	0.1531631744	0.0381335886	-0.013573481	-0.0716686312	-0.0061338638	-0.0381975612	-0.0803806988	0.09530931050000001	0.0126619363	-0.000878016	-0.013637516	0.00018598184265025602	7.709120962560002e-07	-0.180363	-0.03555700000000003	0.0012643002490000026	0.03253081176900001	-0.0534812	-0.0354838	0.0012591000624399998	0.00286023875344	0.00148044	0.00041102	1.689374404e-07	2.1917025936e-06	-0.000412081	0.0	0.0	1.6981075056099993e-07	0.000945267	-8.024300000000013e-05	8.93529701289e-07	6.4389390490000216e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.3689379708757	-3.9634296734317327	15.708774776239176	561553.8051955979	831.5253227001004	1.1357795128261614	1.2899951017556326	691434.3622915061	821.3384465969644	-0.8999206302047469	674596.8438583146	0.8098571406681088	795.7066202062691	629.6340168769533	1.125843	17.562057	0.143777216	0.0680653	-0.0400702367	0.018624776699999998	0.0127211853	-0.0869091681	-0.1540615123	-0.0006858325	-0.046682147599999994	-0.0480621767	-0.011228354199999999	0.2148090055	-0.0209168969	0.0396677224	-0.0485502263	-0.0561583053	0.0464625863	-0.0885475493	0.06011318070000001	-0.025406184199999998	0.0163947921	0.012229383600000001	-0.0635268258	-0.000617275	-0.0009959635	-0.039704040600000004	-0.0117928121	-0.0050759203999999995	0.0993322643	0.0729759653	0.047173859500000005	0.10089582720000001	-0.0445281229	0.0013044789999999999	-0.08400156519999999	-0.1552466681	-0.022656119900000004	-0.0174770936	0.038428635600000004	-0.041631593	-0.0630393276	0.19097010260000002	0.050345294000000006	-0.0881914131	-0.0089097801	-0.06507275259999999	0.0826769438	0.0209505191	0.0177925884	-0.0143104084	0.041469793	-0.0758129241	0.0391275386	-0.0184328402	0.1135649934	0.0380185337	-0.0396935095	-0.0344047455	-0.0980998934	0.0678729678	0.025949518300000002	-0.057449708499999995	-0.0400163178	-0.0777346585	0.0978778417	0.0048796259	0.012770900000000005	0.013648916000000006	0.00018629290797505616	0.00016309588681000014	-0.14194600000000002	0.038417000000000014	0.0014758658890000006	0.020148666916000004	-0.0219793	0.0315019	0.00099236970361	0.00048308962849	0.00103296	-0.0004474799999999999	2.0023835039999987e-07	1.0670063616000002e-06	0.000243344	0.000655425	4.29581930625e-07	5.921630233600001e-08	0.00104655	0.00010128300000000008	1.0952669025e-06	1.0258246089000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.1814470024623	-1.1874909684133854	1.41013480006336	559775.4776386983	816.3393933068597	-15.185929393240714	230.61245153649224	666410.0050646118	819.48985252063	-1.848594076334393	671563.618384284	3.4173000590586087	794.1093649310977	613.1661644508378	1.008516	15.731876000000002	0.10327163999999996	0.055782000000000005	-0.0186730006	0.0851311644	-0.066944897	-0.0681518882	-0.0387349423	0.09412443820000001	-0.051377737300000004	0.0432342005	0.0179405583	0.0981141243	0.045632685199999995	0.0477020888	0.0484051771	0.0175896855	-0.1374796043	0.10497658380000001	0.009886199	0.0441297305	-0.042933101900000006	-0.015805139	-0.0910025751	0.0185767896	-0.1268600306	0.0127826356	0.042080152999999995	0.0842432418	0.0775302226	-0.15433246550000002	0.0878363853	0.1567088091	0.0701794979	0.026999685	-0.061797486299999996	-0.035809280299999996	0.1337568726	0.1111995249	0.0559186208	0.0349085175	-0.0150277174	0.1009068342	0.0350610525	0.0385441423	0.1065749248	-0.0558026631	-0.0386435917	-0.0845169848	0.0032900499	0.0366781329	0.1004623252	-0.0385791371	0.0507065358	-0.0788530154	-0.053887885700000006	0.0083582347	0.05661754610000001	-0.031311194900000006	-0.1458684845	-0.061359465599999996	-0.0420096701	-0.0307596985	-0.0418218786	-0.07498609219999999	0.1001559526	-0.0029284193	0.0127603	-1.0600000000006438e-05	1.1236000000013649e-10	0.00016282525608999994	-0.09768989999999997	0.044256100000000034	0.001958602387210003	0.009543316562009995	-0.00545472	0.01652458	0.00027306174417640003	2.9753970278399995e-05	0.000675958	-0.00035700200000000004	1.2745042800400002e-07	4.56919217764e-07	-3.93112e-05	-0.0002826552	7.989396208703999e-08	1.5453704454399995e-09	0.0012565	0.00020995	1.5787922499999999e-06	4.407900249999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.4123066169274	-1.7691403855349108	3.129857703730613	557131.3314692021	815.766551870232	-0.5728414366277548	0.32814731151775	665475.0671502479	818.7654334896083	-0.7244190310217391	670376.8350774262	0.5247829325064755	792.4659403968074	598.5525001278007	1.094403	17.071632	0.16797808	0.0968284	-0.0016044617000000002	0.10969381980000001	-0.0775046122	-0.0226989732	-0.1145644758	-0.0490257694	-0.07896547129999999	0.0767680838	0.0220740863	0.040647046	0.1110275937	0.0475597288	-0.1267984148	-0.022328269300000002	0.0662221397	0.0060806019	-0.016625925	-0.029053545899999998	-0.077611748	-0.1399681756	-0.09536673	-0.0432706722	-0.0129425241	-0.10418010949999999	0.049089968399999996	-0.0802328004	0.0012011358	0.09637829560000001	-0.057056440300000004	0.0475089167	0.029579982	-0.1318595829	0.0391476453	-0.1040112837	0.0245557005	0.034103978	-0.0189675334	0.0854910616	-0.0174837459	0.0597703074	0.1585745751	-0.0080830528	-0.0417366179	0.0631761363	0.0099823878	0.0460900385	-0.007523942	0.0415805396	-0.0201842001	0.0627132415	0.09025193349999999	-0.0019345744	-0.0105346611	-0.0715581206	-0.0262230998	-0.038573054100000004	-0.1292873065	0.036719425099999994	0.0040534088	-0.0711590131	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	0.0310887	0.0183284	0.00033593024656000014	0.00096650726769	-0.177705	-0.08001510000000002	0.006402416228010003	0.031579067025000004	-0.008232589999999998	-0.0027778699999999983	7.716561736899989e-06	6.777553810809997e-05	0.00156619	0.000890232	7.92513013824e-07	2.4529511161e-06	0.000219341	0.0002586522	6.690096056483998e-08	4.8110474281e-08	0.00144475	0.00018825000000000005	2.0873025625000003e-06	3.543806250000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.902282413163	1.489975796235626	2.220027873367988	559357.8240388186	816.0257868932483	0.2592350230163447	0.06720279715828477	665898.0848747451	819.2332812214114	0.46784773180309	671143.1690608001	0.21888150015329605	793.6430798709282	603.177462211373	1.1519700000000002	17.969618	0.14956551	0.072027	-0.0104938027	0.11672269980000001	-0.0703247487	-0.0316440537	0.0282939984	0.0780323852	-0.1133852124	0.0746206851	0.039691820499999995	-0.0476551851	0.09482553839999999	0.0610306898	-0.0944117075	-0.025666247200000002	-0.1591726378	0.053971528600000006	-0.06946945480000001	0.11435654390000001	0.0027006748	0.0078204717	0.0304411425	0.0107352102	-0.053299491799999994	0.0112205073	-0.032318991400000004	0.004468934	0.0762763631	-0.0480330062	-0.0347349708	-0.1584551701	-0.0169764514	0.09749442359999999	0.1183213349	0.010125315	-0.1004568258	-0.0085372655	-0.0797017937	0.0682821124	0.0404897092	-0.009621842700000001	0.08760403359999999	0.0652621258	0.1410497261	0.062312030199999986	-0.1444400988	-0.09918178960000001	0.0196859049	0.057427634299999995	-0.043797210999999996	-0.056788849100000004	0.039630274	0.049556572400000005	-0.0568677666	-0.027670325099999997	0.026429689500000002	-0.07425669139999999	0.0493536553	-0.0737394306	0.0072956257999999986	0.052022837300000006	-0.045391036100000004	-0.0691960122	0.1038147569	-0.018457078999999998	0.0128214	-0.0182673	0.00033369424929	0.00016438829796000003	-0.12761800000000004	0.05008699999999997	0.002508707568999997	0.01628635392400001	-0.0238433	-0.01561071	0.0002436942667041	0.0005685029548899999	0.000792611	-0.0007735789999999999	5.98424469241e-07	6.282321973210001e-07	0.000142566	-7.677499999999997e-05	5.894400624999997e-09	2.0325064356e-08	0.000983094	-0.0004616560000000002	9.664738128359998e-07	2.131262623360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
