global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
778.2465261762242	-2.6497339608112043	7.021090063076232	605667.6555053603	939.9584463005214	-7.418955719655287	55.040903970205896	883521.88077169	865.3284109475552	0.2565800096829207	748793.258793021	0.0658333013688877	865.8466222805248	583.7579549703142	1.507666	28.325003	0.3265947	0.20639	0.25149173010000003	-0.0756888557	0.0277087519	0.0963944066	0.1406013985	-0.1292894076	-0.07258319349999999	0.11091853289999999	0.1845888224	0.045302350899999996	0.2050885518	0.08902741369999999	-0.0716675527	-0.061758019500000004	-0.053977479800000006	-0.0343632337	-0.024115885	-0.1547247312	-0.0085415563	0.0133494016	0.0530890613	0.0273737661	0.0150410853	0.07835431129999999	0.1447314749	-0.0365209367	-0.0819716831	0.041579182400000005	-0.014962846799999999	0.0289256325	0.1157196549	0.159438658	0.119083155	0.10259292310000001	-0.0776539499	0.010580298899999998	0.0246111489	-0.0609756586	0.0940923001	0.1327933744	0.035740873	-0.2387990835	0.0131628875	-0.00013034709999999998	-0.0037827677	-0.10340674400000001	-0.0424555004	-0.036809001200000004	-0.0921486429	0.10590036720000001	0.0279435135	0.0449734611	-0.0370035597	-0.0771815945	0.0652510153	-0.12068731740000001	0.0050317504999999995	0.1310002526	0.021078126800000003	0.0172037508	0.0837143635	0.2001394711	-0.1500877218	-0.0689966278	-0.1026209635	-0.0937665949	0.0429311962	0.022434339100000002	0.0	0.105742	-0.007534999999999999	5.6776225e-05	0.011181370563999999	0.08172239999999999	-0.17552360000000006	0.006678550661759998	0.03080853415696002	0.008324	-0.0212965	6.928897600000001e-05	0.0004535409122499998	0.0121702	0.0017771000000000004	3.1580844100000007e-06	0.00014811376804000002	-0.00111402	-0.00032686200000000003	1.2410405604e-06	1.0683876704400002e-07	0.00245004	0.0003408300000000003	1.1616508890000019e-07	6.0026960016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
782.6764664271553	4.4299402509311685	19.624370626820095	612582.451098898	951.8776959789168	11.919249678395431	142.0685128959296	906071.1481021312	864.2516703252838	-1.076740622271359	746930.9496600431	1.1593703676493132	865.8525047659673	604.4512831317504	1.491844	28.02775	0.2377427	0.138156	0.11523429660000001	0.0559471823	-0.15562058410000001	-0.0039051281	0.0815576542	-0.06971206690000001	0.1226409092	-0.055933619299999994	0.1533506732	-0.0467558224	0.1798115476	0.0997498017	0.0803831374	-0.045962284000000006	-0.0279357808	-0.042745539000000006	-0.06794503240000001	-0.1580223623	-0.0245195016	-0.0263845574	0.0089040723	0.0196489943	0.050140282	-0.008907805500000001	0.12766767869999998	0.0686297782	0.0352421228	-0.038112239900000004	-0.08930217189999999	0.1280299225	0.0019071048999999998	0.026000536299999998	-0.0792910243	0.1075951924	0.0292879937	-0.134725534	0.0204986406	0.0200210231	-0.0740421063	0.0804231425	0.1001457438	-0.1631149503	-0.1990243334	-0.0024124855	-0.056933343	-0.019752920900000002	-0.048777435	-0.0481322245	-0.11400418109999999	0.1025099389	0.0798469807	-0.0821164237	0.0002752193	0.014457737	-0.0510261824	-0.050225050199999996	-0.013242727099999999	0.11732004310000001	0.0112590218	-0.0009744755	-0.0754900701	0.07787993	0.0291953561	0.0041070594	0.0416606252	-0.0950048286	0.047073135099999996	0.015757683300000002	0.0	0.103767	-0.0019749999999999907	3.900624999999963e-06	0.010767590289000005	0.159414	0.07769160000000001	0.025412823396	0.006035984710560003	-0.0207771	-0.0291011	0.00043168788441000003	0.0008468740212099999	0.00994865	-0.0022215500000000014	4.9352844025000035e-06	9.89756368225e-05	-0.00120063	-8.660999999999999e-05	1.4415123969000004e-06	7.5012921e-09	0.00272138	0.0002713399999999997	7.362539559999983e-08	7.405909104399998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.5400546409024	0.8635882137471071	0.7457846029229193	613935.0172266684	954.6464399959624	2.7687440170456057	7.665943431925838	911349.8253969648	867.0491066335968	2.7974363083129674	751774.1533141183	7.825649899067683	867.9282464147922	598.4354184830844	1.250597	23.495363	0.2737776	0.155204	0.1085809264	0.1335441654	0.134605591	0.0145820402	-0.0083895595	-0.15912360890000002	-0.0030851006	-0.0856366509	0.22556080679999999	0.0843810316	0.0101238821	0.0550729453	-0.0395087762	0.0611210579	-0.0360892683	0.1184004872	-0.0095164865	-0.24317232879999998	0.02443992	0.1637893774	0.0234412429	0.0104018907	0.0501900419	0.0579446134	0.05266645	0.029125186400000006	-0.1559801976	0.0405871188	0.0029595308	0.0306740712	-0.1197761141	-0.06030834030000001	-0.1189787648	-0.0328166003	-0.055273003	-0.17664790260000002	-0.050886115700000005	-0.0035916438	-0.031546179	-0.0007995315	-0.08321587379999999	-0.0904524516	-0.0801449775	-0.1453087446	-0.12431493490000001	-0.1064735591	-0.15761944220000002	0.1037907295	-0.1314925955	0.021723925499999998	0.073652227	0.0368873619	0.0759792312	-0.0330279415	-0.061869924800000003	-0.1263627149	0.11081452160000001	0.0600453128	-0.051525012800000006	0.0958365365	-0.0357624231	-0.1021868967	0.00388768	0.0049177453	-0.047422504500000004	-0.096205023	0.051139690700000004	0.0090242593	0.0	0.135271	0.03150399999999999	0.0009925020159999994	0.018298243441000003	0.226816	0.06740199999999999	0.051445497855999986	0.004543029603999999	0.124789	0.1455661	0.015572294521000004	0.02118948946921	0.010393500000000002	0.00044485000000000173	1.9789152250000164e-07	0.00010802484225000003	-0.0013418900000000005	-0.0001412600000000005	1.8006687721000011e-06	1.995438760000013e-08	0.00272138	0.0	0.0	7.405909104399998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.7276216316791	-1.8124330092233552	3.2849134129224256	611098.0744219215	943.563573520208	-11.082866475754374	122.82992931940014	890312.217274225	865.8146018175861	-1.2345048160107126	749634.9247205452	1.5240021407536433	865.0265650242267	588.8625890841971	1.147229	21.553356	0.27001970000000003	0.16128299999999998	0.09191840679999999	-0.0003126616	-0.0352924812	-0.1056451328	0.0873151678	-0.020894493	-0.0237157959	-0.11787765130000001	0.08877671529999999	0.0359358318	0.126170684	0.0307636463	0.0023461960999999996	0.0850913221	-0.0509565883	-0.0581505971	-0.0681883544	-0.0912308908	-0.1014431327	0.0069684862	0.0375964355	0.0231476461	-0.0737235826	-0.0889859037	0.0440061715	-0.020103050600000002	-0.1717493215	0.0194691658	-0.024990009900000002	0.1295878678	0.004509133	0.016226763300000002	-0.1764732325	-0.0021489464000000002	0.0708147194	0.0303848753	-0.0290403287	0.0830814891	-0.0021736503	0.0950183708	0.0419607944	-0.029368516400000006	-0.0335838841	-0.14017755169999999	0.0334709436	0.0194578854	-0.1170198794	-0.08851075470000001	-0.052512786299999996	0.0720748317	0.0196403088	-0.033370995	0.0818575112	-0.0020622148	0.0738054715	-0.0621979359	0.0083376037	-0.0426919417	0.010636717	0.053417143	-0.0918994452	0.09736165529999999	-0.020515033000000002	0.0365204702	0.14471450689999998	-0.0973666978	0.055124350700000005	0.0022583248	0.0	0.13157700000000006	-0.003693999999999947	1.3645635999999609e-05	0.017312506929000014	0.116889	-0.10992699999999997	0.013663038321	0.012083945328999996	0.0446828	-0.08010620000000003	0.00199655261584	0.006417003278440003	0.011390700000000002	0.0009972000000000002	9.944078400000002e-07	0.00012974804649000006	-0.00112473	0.0002171600000000005	1.2650175729e-06	4.715846560000023e-08	0.00303287	0.0003114900000000002	9.702602010000012e-08	9.1983004369e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.0236958376497	0.2960742059706263	0.08765993544113683	611561.0608515769	950.9951538919788	7.431580371770793	55.22838682208891	904391.7827260285	865.9382548343007	0.1236530167145702	749849.0611854744	0.015290068542613776	866.3532270982457	596.0662792002031	1.01432	19.056349	0.3550771999999999	0.21042600000000006	0.0582396244	0.064324	-0.004941974799999999	0.08835443609999999	-0.037296576	-0.0645446431	0.0737730362	0.0262223004	0.038889147	0.0124779276	-0.0001663299	0.0468525868	0.0609773012	-0.1066067911	-0.1042846611	0.0145505568	0.0438157141	-0.026235309300000002	0.031336702599999995	0.1205621626	0.1114202444	0.0738490327	-0.0347146152	-0.024246226000000003	0.07460491799999999	0.1075404792	-0.0010467412	-0.1543117185	0.0518639947	-0.0709476398	-0.0257831202	-0.10818196279999999	0.0963119801	-0.0395540851	-0.0342906991	0.035259362999999995	-0.0591276621	-0.0709388742	-0.016981725700000002	-0.0305202825	-0.00643209	-0.0873803508	-0.076553163	0.0440910581	0.09616161849999999	-0.0548449445	-0.0981241886	0.0161539202	-0.0492407625	-0.0264125078	-0.0187583845	0.010731727	0.1756385101	0.0403591451	0.0574664994	-0.0789463274	-0.0210021385	-0.0482979724	-0.0279542852	0.1252139908	0.0654273005	0.0380698113	0.0047888513	0.10646115490000001	0.0118471164	-0.09848938759999999	0.05902073400000001	-0.0045157454	0.0	0.162773	0.031195999999999943	0.0009731904159999967	0.026495049529	0.256939	0.14004999999999995	0.06601764972099998	0.019614002499999988	0.15165399999999998	0.1069712	0.022998935715999997	0.011442837629439996	0.0100958	-0.0012949000000000016	1.676766010000004e-06	0.00010192517764	-0.00127937	-0.00015463999999999994	1.6367875969e-06	2.391352959999998e-08	0.00294521	-8.765999999999982e-05	7.684275599999968e-09	8.674261944100003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.2152697535768	-0.8084260840729485	0.6535527334095219	610297.2976961536	944.915989378064	-6.079164513914861	36.956241187241716	892866.2269823254	864.890935102213	-1.047319732087658	748036.3296219804	1.0968786212201636	866.606173972272	600.5878700299569	1.081276	20.31427	0.43141320000000005	0.254365	0.13167193230000002	-0.0124991661	-0.1312410807	0.036337775600000004	0.181536371	-0.0618255613	0.0822777848	-0.021817359900000003	-0.0406951924	0.0309932823	0.1658613925	0.030110353	-0.0163130298	-0.10515534300000001	-0.09707762060000001	-0.1045030021	-0.018816398300000002	-0.0469340968	-0.1250402316	0.0836623428	-0.0945864846	-0.1055701367	-0.0771448896	0.0630678372	-0.15164663539999998	-0.0724425328	0.1050860851	-0.096999446	0.0384635112	-0.08860927	-0.1342464056	-0.1020347048	0.0035771476	0.0791357345	0.039156601400000005	0.0837512368	-0.10131368939999999	-0.11744774449999999	-0.07592777719999999	0.1468947281	0.0098574981	-0.1111423413	-0.0661109736	0.06884624660000001	-0.0410220866	0.0134144033	-0.0209093007	-0.1395111191	0.020404876699999998	-0.0134205437	0.1207892707	-0.0251962534	0.1004162898	-0.058232905599999996	-0.043258594299999995	0.09891166779999999	0.057045452999999996	-0.1662546544	0.0379770581	0.052441745	0.022801792400000003	-0.1303603996	0.0286294669	0.1109418029	-0.0644407659	-0.099572643	0.0628226009	-0.0112735474	0.0	0.125514	-0.03725899999999999	0.001388233080999999	0.015753764196000004	0.0685558	-0.1883832	0.00469989771364	0.035488230042239985	0.015170500000000003	-0.13648349999999998	0.00023014407025000004	0.018627745772249998	0.0110663	0.0009704999999999992	9.418702499999984e-07	0.00012246299568999998	-0.00152703	-0.00024766	2.3318206209e-06	6.133547560000001e-08	0.0031128	0.00016759	2.8086408100000007e-08	9.68952384e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.8298993893706	1.61462963579379	2.6070288607835868	612822.651377972	950.6949238838607	5.7789345057967685	33.39608402228855	903820.8382985395	865.9159759718062	1.0250408695932265	749810.4774432057	1.050708784336438	866.3257539519487	606.4209075319674	1.364209	25.629837	0.4542802	0.286817	-0.0014047248	0.1812575859	0.0329846767	-0.0439638755	-0.0339418624	-0.0024478791	0.0566887184	-0.1011021375	0.0514733593	0.0371979905	-0.027931224900000003	0.0160896355	0.15503277810000002	-0.0071267243999999985	-0.0045896683	0.14278367460000002	0.0150038068	-0.0947751415	-0.0039796002	0.1689389651	-0.0574519114	-0.12007809400000001	-0.18399940260000008	-0.0139482922	0.032331019700000005	-0.20515988870000001	0.0915656191	-0.0885139706	-0.1429376702	0.1035857487	-0.0525481883	-0.05698921730000001	-0.0118320803	-0.0740112009	0.0204734471	-0.0014450723	-0.0378935521	-0.0440355346	-0.12228570779999999	-0.022792157	-0.057160518	0.0556780274	-0.1461555413	-0.0550372351	-0.052390792900000004	-0.0530452731	-0.0542696503	0.08478638029999999	-0.07601810690000001	-0.1113319594	0.1161361178	0.002118496	0.1628575119	0.041739316299999996	-0.0021137485999999997	-0.029456250899999998	0.0798562504	-0.0500575375	0.0286941644	-0.0154304182	-0.202285482	-0.15419770019999998	-0.20451448100000005	0.14543276289999998	-0.009859371899999999	-0.1006160302	0.0665238631	-0.017990735600000002	0.0	0.139692	0.014177999999999996	0.0002010156839999999	0.019513854864000004	0.253911	0.18535520000000003	0.064470795921	0.03435655016704	0.203105	0.1879345	0.041251641025	0.035319376290250004	0.0100884	-0.0009778999999999986	9.562884099999972e-07	0.00010177581456	-0.00163123	-0.00010420000000000004	2.6609113129e-06	1.0857640000000008e-08	0.00285865	-0.0002541500000000003	6.459222250000015e-08	8.1718798225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.11480904004	-4.7150903493305805	22.232077002350373	605462.6560474179	939.2352904465396	-11.459633437321145	131.32319851776884	882162.9308201956	865.7840083556919	-0.13196761611436614	749581.9491244487	0.01741545170290871	865.5128720350364	579.0617516930971	1.323856	24.871698	0.17943900000000002	0.100837	0.0399721076	-0.1025521266	0.053497385599999996	-0.0637362567	0.10245958279999999	0.0231620719	-0.10982399550000001	-0.0330716332	-0.0019268643	0.0605749475	0.0793572313	-0.047513527800000004	-0.0147573045	0.0545310735	0.0348930946	0.016743538500000002	0.1053885919	-0.0476035537	-0.044788172800000005	-0.0055611518000000006	0.1571689841	-0.0136707815	-0.1333345291	0.0087428352	-0.0585329495	0.0364020505	0.0692790688	-0.0237924516	-0.1219054222	0.006077940899999999	-0.1294304386	0.1186135148	0.0869884945	0.0719022195	-0.08137523599999999	-0.0102633769	-0.0176042274	-0.073544754	0.1191901326	0.09798917480000001	-0.0012793889	0.045718963200000004	0.05978247530000001	-0.1063983731	0.0461035991	-0.0050582737	-0.0926486527	-0.024745909700000002	-0.1284625395	0.0031817395	0.0960926476	-0.0100528588	0.0178090257	0.061543693499999996	0.1355729802	0.0473838859	-0.1251345412	-0.0894588261	-0.0089754941	-0.0651960814	0.0813156272	0.027130681099999998	-0.0248935266	-0.024961280899999997	0.0452739155	-0.1016191316	0.0701185934	-0.024643111000000002	0.0	0.11775	-0.021942000000000017	0.0004814513640000008	0.0138650625	0.167874	-0.086037	0.028181679876	0.007402365368999999	0.169419	-0.033685999999999994	0.028702797561000006	0.0011347465959999994	0.0105236	0.00043520000000000017	1.8939904000000016e-07	0.00011074615696000002	-0.00163123	0.0	2.6609113129e-06	0.0	0.00317893	0.00032028000000000004	1.0257927840000003e-07	1.01055959449e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.3077435477629	3.1929345077229527	10.194830770608014	610441.7901276968	950.0486995037069	10.813409057167293	116.9298154376276	902592.5314286848	865.6834869808971	-0.10052137479476643	749407.899631405	0.0101045467906299	865.9430045420053	597.7529973745816	1.3255690000000002	24.903889000000003	0.28477	0.180218	-0.0745401954	0.1013135635	-0.0168812864	-0.0509572811	-0.1053065967	0.060524076600000004	0.0807426756	-0.025144690600000002	0.0333794706	0.0029913546	-0.0309067561	0.0288629807	0.1442621781	0.0620740836	-0.0384420705	0.0458084966	0.114971733	-0.09582191109999999	0.062059488499999996	0.06394869269999999	-0.0753819086	0.026169573300000002	-0.0382574777	0.20543228260000002	0.0568426326	-0.0482701721	-0.0461864521	-0.1758034606	0.1322225903	-0.0209396632	0.10547162970000001	0.0576659837	-0.022316231000000002	0.1572258199	-0.0441696107	0.1342915033	-0.0087975635	-0.031504162200000005	-0.093868406	-0.0583418477	-0.0020586679	0.0398979359	-0.09593389949999999	-0.0006808716	0.1572844423	0.022273457799999997	-0.0430602803	0.0044953495	-0.1224622332	-0.0392318522	0.030211221	0.0270611105	0.0195312089	-0.1657873577	0.042429374299999996	-0.00017196869999999999	0.1318787984	-0.15896379160000002	-0.0377521668	-0.09317043800000001	-0.071753605	0.07671495889999999	-0.11376198380000001	-0.007355493199999999	-0.10075158949999999	-0.10258154539999999	0.073601035	-0.0312067077	0.0	0.134676	0.016925999999999997	0.00028648947599999985	0.018137624976	0.314658	0.146784	0.099009656964	0.021545542656	0.22668	0.05726100000000001	0.051383822400000015	0.003278822121000001	0.009373790000000005	-0.0011498099999999961	1.3220630360999905e-06	8.78679389641001e-05	-0.00163123	0.0	2.6609113129e-06	0.0	0.0033051	0.0001261700000000001	1.5918868900000025e-08	1.0923686009999998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.0883893887692	-3.2193541589937236	10.364241201030188	605421.5417016089	945.4675288673527	-4.581170636354159	20.987124399393572	893908.8481425385	865.6652588206746	-0.018228160222520277	749376.3403290655	0.00033226582509787033	865.850112986172	578.8287347379622	1.449524	27.232676	0.26387200000000005	0.138471	0.020598588799999998	-0.1224071072	0.10528824519999999	0.17838264339999998	-0.0586968338	-0.0954859291	-0.09313527220000001	0.1452631227	-0.0305959347	0.0371060062	-0.0525545362	-0.0404874934	-0.1768877029	-0.052138171799999994	0.0047862546	-0.007465444200000002	0.0692840261	0.024481236400000002	0.21331042120000002	0.0551724042	0.0713175962	-0.2267554514	-0.0744878913	0.09138700050000001	-0.048310247699999996	0.17397710660000001	-0.0913306289	0.0660378655	-0.015291159399999999	0.1838867511	0.0717529761	-0.1142954114	-0.0019481521	-0.029837652599999997	-0.0779419593	-0.0442397999	-0.11882243619999999	0.015894433	-0.0911270429	-0.0564835981	-0.0602544512	-0.11637297460000001	0.1684054037	0.051665893	-0.019153603600000003	-0.0469584803	-0.051065854699999996	0.035888796699999996	-0.1162333074	-0.0425146093	-0.0018377280999999999	-0.0338781643	-0.1146969019	-0.0360074031	0.23711262940000002	0.1290930744	-0.048431351399999996	0.1049522183	-0.0651915172	0.1409436408	-0.0632956677	-0.1314608264	0.008747607	0.053568175499999995	0.0621009817	-0.10350288630000001	0.0769656113	-0.0376578801	0.0	0.117844	-0.016831999999999986	0.0002833162239999995	0.013887208336	0.18946	-0.125198	0.0358950916	0.015674539204000002	0.269176	0.042496000000000006	0.07245571897600002	0.0018059100160000008	0.0104877	0.0011139099999999957	1.2407954880999905e-06	0.00010999185129000002	-0.00186434	-0.00023310999999999991	3.4757636356e-06	5.4340272099999965e-08	0.0030652	-0.00023990000000000038	5.755201000000017e-08	9.39545104e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.4523024277353	3.363913038966075	11.315910933725975	610667.7009696086	950.8345840978868	5.367055230534106	28.805281847603503	904086.4063166014	866.0477303930644	0.382471572389818	750038.671318978	0.14628450368633975	866.2086860273738	607.3071934313988	1.407537	26.44385	0.19691750000000013	0.0845525	-0.0779140928	0.0433377786	-0.1329985444	-0.0091730579	-0.010839570500000001	0.0037922468	0.09562873289999999	-0.027243772200000002	-0.11666157949999999	0.036982210099999996	0.0025487287	-0.027932040699999997	0.059800345199999994	0.054886164	-0.0644465635	-0.1422075015	-0.0088053035	-0.0056819734	0.0770809547	0.0048737442	-0.05003356900000002	-0.0603356822	-0.0255245738	0.0094986547	-0.0370885818	0.16681307410000001	0.028177808	-0.09120013119999999	0.0339997177	-0.0122895951	0.0080881963	0.037157771299999996	-0.2282279828	-0.07154815490000001	-0.0433940402	0.1174694509	-0.0764013271	-0.0051240637	-0.0374504931	-0.0008606134	-0.0292409561	0.0464965103	-0.0737865935	0.0510381146	0.0340703916	0.11647605720000001	-0.09814814320000001	-0.050751821399999994	-0.12276587050000001	0.0043046894	-0.0444767515	-0.1007388903	0.0799199749	-0.0541658897	-0.0227239957	0.16477796990000002	-0.0071389159	-0.0310172291	-0.0348612438	-0.0086762584	-0.0369688067	0.022005753700000002	0.11580529839999999	0.0981028829	-0.0214492286	-0.1043827854	0.08020693400000001	-0.04397338730000002	0.0	0.117703	-0.00014100000000000223	1.9881000000000633e-08	0.013853996209	0.225309	0.03584900000000002	0.050764145481000014	0.0012851508010000017	0.195919	-0.07325700000000003	0.038384254561	0.005366588049000002	0.00974839	-0.0007393100000000018	5.465792761000025e-07	9.50311075921e-05	-0.00109014	0.0007741999999999997	1.1884052196e-06	5.993856399999997e-07	0.0033051	0.00023990000000000038	5.755201000000017e-08	1.0923686009999998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.942279097172	-2.510023330563285	6.300217119972007	606751.0741650965	945.6525589249184	-5.182025172968451	26.85338489327871	894258.7622012462	865.4629369019466	-0.5847934911178072	749026.0951509428	0.3419834272537529	865.5559887140486	594.9344539383319	1.17012	21.983412	0.22200050000000007	0.124838	-0.0388822235	0.0683690308	0.1409478803	0.008387025400000001	-0.020938058500000002	0.0714465284	-0.023332742400000002	-0.0385322978	-0.0503988783	-0.0025287375	-0.0799415488	-0.0449186498	-0.0229328375	0.029763595299999997	0.0368244778	0.061515609299999996	-0.0399663239	-0.0901713453	0.0176815244	0.025775126699999998	0.0146443287	0.080489024	0.0186409036	-0.025674761400000003	-0.0799231879	-0.1595145121	0.0253419549	0.0722401067	0.0861680849	0.0121322499	-0.027572791099999997	-0.03870773	-0.015935403600000002	-0.0274653726	-0.0124916114	0.122583317	0.163772384	-0.1267589311	-0.0193954597	-0.0526536659	-0.0115294272	0.0999582643	0.0387960262	-0.064688106	-0.0645051181	-0.0837586773	-0.0623973641	0.0417685639	-0.0532397234	-0.0096465348	-0.057506691900000004	0.1768838519	0.0329087439	0.046227610499999995	-0.0225255054	0.0545286687	0.0757618015	-0.0652697998	0.0198617053	-0.055513260700000004	-0.027118035899999997	-0.08198245679999999	-0.0259198185	-0.0258674313	-0.053453004299999995	-0.10522089050000001	0.0833198126	-0.050130477300000004	0.0	0.117526	-0.00017699999999999658	3.13289999999988e-08	0.013812360676000002	0.278449	0.053139999999999986	0.077533845601	0.0028238595999999986	0.311323	0.11540399999999999	0.096922010329	0.013318083216000002	0.0100931	0.0003447099999999998	1.1882498409999984e-07	0.00010187066760999997	-0.00122613	-0.0001359899999999999	1.5033947769e-06	1.8493280099999967e-08	0.00272021	-0.0005848900000000003	3.4209631210000033e-07	7.3995424440999984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
