global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
757.4282433694467	0.3947743772444028	0.15584680892870606	573697.5438537258	959.2175192333419	-0.2633040135893907	0.06932900357228204	920098.2492041669	855.242454979953	-0.7766502439696978	731439.6568001369	0.6031856014581912	849.7347284888189	532.7207010050529	1.063522	19.521749	0.28378825	0.145704	0.1497127833	0.0768204029	-0.0395833315	-0.156663476	0.005938374000000001	0.0084849063	0.021272345800000002	0.011665486000000001	-0.10799723789999999	-0.067118659	0.0224224724	0.054002508600000006	-0.09528655130000001	-0.0041648776	0.0030755309000000002	-0.0905493035	0.2139157611	0.0332990962	0.0013568410000000001	-0.0888388678	0.005823968299999999	-0.1524299015	-0.0509850341	-0.011500995600000001	0.0709234431	-0.0925999729	-0.025676045499999998	-0.1498853221	-0.0778869393	0.0119157162	-0.12800867289999998	-0.0415990522	-0.003569155900000001	-0.0455014714	-0.0591950609	-0.0296725379	-0.0082053468	0.0857239517	-0.062803483	-0.073450864	0.11172388550000001	0.0297019258	-0.1337713612	-0.029935984300000006	-0.0690762781	-0.1692011621	-0.0826874819	0.0132420252	0.0820337384	0.1190565243	-0.054662473200000006	-0.0501717737	-0.0717142104	0.0446060763	-0.09619860289999999	0.076025787	-0.1064888816	0.0212262971	0.0184252762	0.0318478361	0.07362616799999999	-0.016943468	0.16016976900000002	0.11848431039999999	-0.1364798158	-0.0187144818	0.0418210642	0.0433898342	-0.0362746915	-0.034522864199999996	-0.08535138099999999	0.08933231130000001	0.0279855301	-0.0400915	0.03228519999999998	0.0010423341390399991	0.0016073283722500002	0.232516	-0.05881600000000006	0.05406369025599999	0.0034593218560000074	0.376691	0.04497400000000002	0.141896109481	0.002022660676000001	-0.000103795	0.0025422350000000003	6.462958795225002e-06	1.0773402025e-08	0.0007889439999999998	-0.00022404600000000034	6.224326351359996e-07	5.0196610116000134e-08	-0.00283288	-0.00018797999999999948	3.5336480399999815e-08	8.0252090944e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.0383049456321	0.6100615761854442	0.37217512673786857	574622.0717648471	961.108133370226	1.8906141368840963	3.5744218145859965	923728.8440304002	854.0222650104894	-1.220189969463604	729354.0291336465	1.4888635615795909	848.4936789695639	525.7746441553023	1.020189	18.726334	0.15812155000000006	0.09293	0.10327925240000001	-0.0099165577	0.021812087400000003	0.0907414931	-0.1276653848	0.049057954699999996	-0.054592674	-0.0071990843	-0.050357182599999994	-0.0631278837	-0.0108054266	0.13883200539999999	-0.0198258464	-0.013797567	0.0713540044	-0.0626180958	0.1038142358	0.1369311086	-0.0025585534	0.0047282465999999995	-0.0849434011	-0.08898635699999999	0.0190947645	-0.016418374	0.053013801299999996	-0.0625123017	-0.0052462138	0.08410763660000001	-0.1452816338	0.0364724575	0.0331698963	0.0346299555	-0.10534329710000001	0.0430739224	-0.0998058981	-0.11970476349999999	0.0980479313	0.0413486737	-0.0411791643	-0.031975075299999996	0.11320194630000001	0.1326609707	-0.11478995339999999	0.0752474977	-0.0288088619	-0.1006401685	-0.1166084599	-0.029677684	0.0166337641	0.08409316789999999	-0.0307019485	0.0366370532	-0.0820403692	-0.0278054784	0.0225212463	-0.022978490299999998	-0.1024096187	-0.0373360336	0.0659198429	-0.0603253846	-0.110868416	0.1213061501	0.0074670374	0.0228620216	0.0048496899	-0.1999426797	0.0521715403	0.0848738443	-0.0127792003	-0.0363662087	-0.0829207229	0.09245798029999999	0.0203774681	-0.038586	0.0015055	2.26653025e-06	0.0014888793960000002	0.284853	0.05233700000000005	0.08114123160900001	0.002739161569000005	0.384706	0.008014999999999994	0.147998706436	6.424022499999991e-05	-0.00132654	-0.001222745	1.4951053350249996e-06	1.7597083716e-06	0.00138037	0.0005914260000000001	1.9054213369e-06	3.4978471347600017e-07	-0.00294399	-0.0001111100000000002	1.2345432100000044e-08	8.667077120100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.8361730852235	0.7978681395914009	0.6365935681750432	575832.3375826273	962.069116920402	0.9609835501760244	0.9234893837089156	925576.9857320022	854.0758965714998	0.05363156101043387	729445.6371044113	0.002876344336415891	848.9309441568718	529.6478344472298	0.990359	18.178776	0.1321993	0.06828660000000003	0.0517519971	-0.0759131022	0.027035603999999998	0.0079045933	0.0118936263	0.10664837140000001	0.0331747281	0.027799005499999998	0.08237954389999999	-0.025828109	0.0423835612	0.0538322736	-0.1317992051	0.039626533	0.0862732882	-0.0492499979	0.0265407555	0.1202803927	-0.0453034514	-0.0727432852	0.003012564	-0.097326754	0.0167786499	0.09481668210000001	0.0138183659	-0.0478259838	0.042672580999999994	0.0322226406	0.0746233751	0.1266816805	0.0589656738	0.1138070132	-0.0414050497	0.06028203400000001	0.0977580143	0.0681118074	0.09574178779999999	-0.1268113411	-0.0036297411999999998	-0.1092392495	0.0484935263	0.1384169085	-0.0921219452	0.0879739311	0.0429793192	-0.0086481953	-0.1278948928	0.042841402300000005	0.0251646944	0.0407431112	0.006099401	0.0171876504	-0.1102683001	0.1439933125	0.0249724928	0.0120689348	0.0461498597	0.0744235949	0.0565794349	-0.052559849900000004	-0.0068601788	0.1174515328	0.0139011764	-0.0642518493	-0.011979978200000001	-0.0720047418	-0.0168802607	-0.0918946237	-0.0237635153	-0.0381975612	-0.0803806988	0.09530931050000001	0.0126619363	-0.0362542	0.002331800000000002	5.4372912400000085e-06	0.00131436701764	0.325921	0.041067999999999986	0.106224498241	0.0016865806239999995	0.378934	-0.005771999999999999	0.14359097635600002	3.3315983999999994e-05	-0.00209104	-0.0007645000000000003	5.844602500000003e-07	4.372448281600002e-06	0.00205639	0.00067602	4.2287398321e-06	4.570030404000001e-07	-0.00272396	0.00022003	4.8413200899999984e-08	7.419958081600002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.4320962844231	-0.4040768008004534	0.16327806094512928	575219.2446743845	963.2243062054567	1.1551892850546892	1.3344622843051641	927801.0640649836	857.1967929008505	3.1208963293506717	734786.3417595036	9.739993898554491	851.2621338060902	527.5904047168417	1.004795	18.443766	0.19332418	0.0931651	0.025147989500000002	-0.0026709357	-0.0135739823	-0.061818279000000004	0.043035113	-0.0309404688	0.1313002361	-0.06365283969999999	-0.0380239047	-0.0340453551	0.054951353	-0.1035606641	0.0118645784	0.1160433783	-0.11375138039999999	0.028272635499999997	-0.023647472000000003	-0.07610614	-0.0673673177	-0.1137440211	-0.0408863816	-0.0920691638	-0.13831226900000002	0.1307499673	0.0750211078	0.029517875699999998	0.0449581501	-0.0115659922	-0.0830482515	0.0479220158	0.0717657345	-0.033536557	-0.09223536310000001	-0.07889544679999999	-0.1069389201	-0.0345925518	0.0489938537	-0.0929096435	0.1708811236	0.048320462800000005	0.1180383081	0.0273641545	-0.0138910072	-0.08361547230000001	-0.0649036826	0.0333545025	0.07395391400000001	0.0060919014	0.0039391115	0.0858724166	-0.1127334993	-0.0847570258	-0.0968414338	0.0616014821	0.0705028255	-0.0438016332	-0.0423703345	0.0394482489	0.0148263049	-0.06827865429999999	-0.06493395769999999	0.1441360619	0.01428885	0.0132748473	-0.0788160475	0.0511593509	0.0707004406	0.22222243190000002	0.0778754792	-0.0400163178	-0.0777346585	0.0978778417	0.0048796259	0.00457198	0.04082618	0.0016667769733924006	2.09030011204e-05	0.326182	0.00026100000000001117	0.106394697124	6.812100000000585e-08	0.469006	0.09007200000000004	0.21996662803600006	0.008112965184000008	-0.00155713	0.0005339100000000001	2.850598881000001e-07	2.4246538369e-06	0.00184869	-0.0002076999999999999	3.4176547161e-06	4.313928999999996e-08	-0.00322565	-0.00050169	2.5169285609999995e-07	1.04048179225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.739501386415	-1.6925948980081102	2.864877488763085	572654.6729585599	962.4964912962167	-0.7278149092400099	0.5297145421120438	926399.4957575281	856.7735928729134	-0.4232000279371277	734060.9894443606	0.1790982636459857	851.0548368560849	533.1418679284935	0.981094	18.00872	0.12529388	0.052730200000000005	0.0471046544	0.0959323387	0.0381858554	0.012320228999999999	-0.07889554309999999	-0.0268211297	0.0035230114	0.024651824500000002	-0.0327504926	-0.023601094700000002	-0.0378331768	0.0444995054	0.038338011899999996	0.048643381	-0.0824815274	-0.0039608152	-0.0389316153	-0.0168789036	-0.1104681833	-0.0785378034	-0.1249988055	-0.00027760830000000004	0.0122999815	0.0053386414	0.014297654699999999	-0.0136885172	-0.166849959	-0.0390915025	-0.011499271399999999	-0.035326143	0.0250424465	0.09592761300000001	-0.1231373389	-0.1066944733	0.0278552991	0.0369282369	0.1306111255	-0.10178288519999999	0.08779832580000001	0.0172222323	-0.0642581347	0.0082254814	-0.026532381299999998	-0.0653324825	0.01651437	-0.0081062538	0.1002705149	-0.08677906070000001	-0.0356314834	0.1171197274	0.0253829763	-0.057106	-0.0690207118	-0.0137920266	0.0495014425	-0.0824031112	-0.0661013969	-0.1462554848	0.15017599199999998	0.0576416541	0.029848509199999998	0.056984359299999995	0.0466580843	-0.162730166	-0.0524565611	0.0546947007	0.09385262970000001	0.0123835082	0.1193340066	-0.0418218786	-0.07498609219999999	0.1001559526	-0.0029284193	-0.0105739	-0.01514588	0.0002293976809744	0.00011180736120999998	0.35828000000000004	0.032098000000000015	0.12836455840000002	0.001030281604000001	0.5083979999999999	0.03939199999999987	0.2584685264039999	0.0015517296639999901	-0.00127013	0.0002870000000000001	8.236900000000008e-08	1.6132302168999996e-06	0.00159869	-0.00025	2.5558097161e-06	6.25e-08	-0.00298949	0.00023616	5.577154560000001e-08	8.9370504601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.9413086927846	0.20180730636957375	0.04072618890414301	572960.1448055453	965.874088215049	3.377596918832296	11.40816094610542	932912.7542852523	854.175484335952	-2.598108536961377	729615.7580405581	6.750167969831583	849.1571919777974	530.404549375048	1.0233	18.78344	0.24470931999999995	0.14390799999999998	-0.0744774113	-0.0628777488	0.0990761373	0.1535521494	-0.0190002403	-0.0387358484	0.003087262	-0.0329609918	0.0651489519	0.1141168857	0.0592878387	0.0543273233	-0.041647829	-0.0922041127	0.0967930427	0.0791931217	-0.028376622799999997	0.0674360408	-0.057555441	0.0214610172	0.0025465255999999998	-0.0004708237	0.0654791769	-0.0619553508	0.0149484683	-0.0615971586	-0.0615446822	0.031356909599999996	0.0671392627	-0.0235366256	-0.0142940401	0.021810492	-0.0174161226	0.067984308	-0.060277230999999994	0.0291104316	-0.0143385999	-0.0161481475	-0.09454375699999999	0.1287463975	-0.0400197176	-0.1003647827	-0.09264293679999999	0.1107202984	0.0098777716	0.0710630999	-0.0300959135	-0.0121523181	0.0014533745	0.0305888161	0.060718526900000014	0.0348267877	-0.0369385304	0.012399213700000002	0.0050716099	0.042073653200000005	-0.0622648729	-0.0932504824	0.024500482999999997	-0.020058209	0.0542101794	0.08943663730000001	-0.028366484900000002	-0.1024127523	0.0693134162	0.0242815195	0.0065657825	0.0024375829999999997	-0.0230848788	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	-0.00845908	0.002114819999999998	4.472463632399992e-06	7.155603444640001e-05	0.439517	0.08123699999999995	0.193175193289	0.006599450168999993	0.521496	0.013098000000000054	0.271958078016	0.0001715576040000014	-0.00321931	-0.00194918	3.7993026724e-06	1.03639568761e-05	0.00224721	0.0006485199999999999	5.0499527841e-06	4.2057819039999984e-07	-0.00335698	-0.00036748999999999983	1.3504890009999988e-07	1.12693147204e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.5367943238263	1.5954856310416972	2.5455743988605226	575378.0683430667	966.9945761618968	1.1204879468477884	1.2554932390311724	935078.5103265264	854.6490538979327	0.473569561980753	730425.0053286316	0.22426813003464224	851.332821717253	537.5414724665686	0.8405559999999999	15.429035	0.12050678000000005	0.0660722	-0.1059376617	-0.0169376203	0.0737762087	0.0184615082	0.048938501100000004	-0.043961321	0.0558470911	-0.0780425986	0.0672548409	0.06335841980000001	0.0685178667	-0.059746185800000004	0.0320082293	-0.025860593799999998	0.0613603805	0.1358217271	0.0132888932	-0.0783386986	-0.0805131796	-0.0235584529	0.0995935436	-0.028018309300000002	0.05037120269999999	-0.0501572682	0.0768463039	0.011568954	-0.014331993500000001	-0.0681456725	-0.1046642627	-0.0621836466	-0.0278608275	-0.060608327000000004	0.1230398731	0.0081978409	0.0523980508	-0.0451481833	0.0027577475	0.02006689	-0.07494689269999999	0.17721522480000002	0.0643100608	-0.0901989552	0.0703069393	0.05983452	-0.0875209208	0.1340711902	-0.0157031221	0.0848065357	0.0727076684	-0.0531489738	0.0431206392	0.0755802277	-0.08625585960000001	-0.1409152101	0.0355670987	-0.06428098900000001	-0.11035756390000001	0.015125338500000004	-0.0357391304	0.0277002733	0.0529216625	-0.1346930549	-0.0827583654	0.10808819289999999	0.0095750863	0.1139352641	0.0279245574	0.0417977572	0.0072752414	-0.045391036100000004	-0.0691960122	0.1038147569	-0.018457078999999998	0.0294332	0.03789228	0.0014358248835984	0.0008663132622400001	0.439244	-0.00027300000000002317	0.192935291536	7.452900000001267e-08	0.548096	0.026600000000000068	0.30040922521600005	0.0007075600000000037	-0.00368562	-0.0004663100000000002	2.1744501610000013e-07	1.35837947844e-05	0.00159869	-0.0006485199999999999	2.5558097161e-06	4.2057819039999984e-07	-0.00335698	0.0	0.0	1.12693147204e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.7485351182204	0.21174079439413165	0.04483416401065792	575699.3395440453	964.3158763704653	-2.6786997914315407	7.175432572615381	929905.1094201384	856.9546353695621	2.305581471629353	734371.247081379	5.315705922320571	851.8837921300825	539.2241862015971	1.0178950000000002	18.684219	0.2204655	0.131141	-0.0386680076	0.090404384	-0.0203084522	-0.07533108570000001	0.0029658846	-0.0626062095	0.084815345	-0.1304198631	-0.0509569304	-0.0333785878	-0.0121505133	-0.0173116234	-0.0447523141	0.036268198700000004	-0.0499596305	0.043283114500000004	0.16570028009999999	-0.1312839839	-0.10387522390000001	0.0142953808	0.035312363900000004	0.0748942532	0.0609032607	0.0810127616	0.10463996869999999	0.0713613195	-0.1248838765	-0.09556128359999999	-0.0152202428	-0.0699122786	-0.0117864142	-0.1622373689	0.0566474021	-0.1466964452	0.096494525	0.0396278049	0.0175000063	0.047941937999999996	0.005977639399999999	-0.0296651392	-0.07032436	0.023946127400000003	-0.0441435546	-0.0460868803	-0.1791476407	-0.0402395848	0.0620665492	0.05796046570000001	0.0029641666999999997	0.019822623600000002	0.1060365402	-0.0613339533	-0.009723363	0.0130674344	-0.073058546	-0.09318150789999999	-0.0891852579	-0.0270775899	-0.0457669262	0.0308339311	0.0916824825	-0.0865005588	0.0702258997	0.0328301596	-0.0073142072	0.1633737117	-0.0573286246	0.0087543903	0.0324435213	-0.0471534558	-0.06616213530000001	0.1051845941	-0.0260957959	-0.0145238	-0.043957	0.001932217849	0.00021094076644000002	0.373493	-0.065751	0.13949702104899994	0.004323194001	0.547683	-0.0004129999999999967	0.29995666848900004	1.7056899999999727e-07	-0.0019108	0.00177482	3.1499860324000008e-06	3.6511566400000006e-06	0.00159869	0.0	2.5558097161e-06	0.0	-0.00378905	-0.00043207000000000016	1.8668448490000013e-07	1.43568999025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.2013283183256	0.4527932001052477	0.2050216820615509	576386.6569203101	964.2193822984332	-0.09649407203210104	0.009311105937336302	929719.0171999721	854.8533143512265	-2.101321018335625	730774.1890572768	4.415550022099068	849.4073318476442	540.6253522463459	0.954604	17.522476	0.11207815100000004	0.0572774	-0.0667051575	0.0574532896	0.0142087158	0.033381925800000004	-0.078036233	0.0343910406	-0.0854300949	-0.075028003	-0.031072146800000002	-0.0356985502	-0.0628889034	0.1003990957	0.0163127295	0.006557578499999999	0.0405993208	0.013375536200000001	0.01897123	-0.012535503500000001	-0.044941560199999994	0.0004578775	-0.0578082962	0.0730387537	0.0762960188	0.0350234611	0.056578119100000004	-0.0377291088	0.0185112948	0.020203514199999998	-0.0222604399	-0.0380984507	0.09565822199999999	-0.062109067699999986	-0.0639205531	0.010711015800000001	-0.0183019645	-0.056764220199999986	0.0959942151	-0.025513349100000002	0.0421247716	0.0834035191	-0.0008850297	0.1093617382	-0.0094797248	0.053300365499999995	-0.0341476038	-0.030054531000000002	0.0131118691	-0.06087341070000001	-0.043247145199999996	-0.027726818900000002	0.0846315891	-0.035665443	-0.0820034523	-0.059838955599999986	0.0230089915	-0.041557945	-0.0731736124	-0.0342632245	-0.0031848846	-0.0497689148	-0.07984415480000001	0.1037572648	0.016479078600000002	-0.0309722579	0.0267216292	0.031910547000000004	-0.043333047699999995	-0.012616250800000001	0.0363388487	-0.0489003263	-0.0630409955	0.10624233050000001	-0.0335968847	0.000522851	0.015046651000000001	0.00022640170631580098	2.73373168201e-07	0.373029	-0.00046399999999996444	0.139150634841	2.15295999999967e-07	0.518085	-0.029598000000000013	0.268412067225	0.0008760416040000008	-0.00281811	-0.00090731	8.232114360999999e-07	7.9417439721e-06	0.00159869	0.0	2.5558097161e-06	0.0	-0.00335697	0.0004320800000000001	1.8669312640000008e-07	1.12692475809e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.4848095880617	0.2834812697360576	0.08036163029116744	576817.1759950144	964.8333524665373	0.6139701681041743	0.376959367321868	930903.3980318176	854.4651331421959	-0.38818120903056297	730110.6637557106	0.15068465104442966	849.5080737473521	535.4403451135881	0.94344	17.317551	0.1679806289999999	0.11376	-0.1432046764	-0.0243062668	0.0251962783	0.0646160055	-0.0120559351	-0.0022835019	0.0109876932	-0.0482503269	0.0740192953	0.11663991119999999	-0.035279282599999996	0.0794328321	0.0173745901	-0.0369077473	0.10250151140000001	0.1254040166	-0.06815111830000001	0.029320912200000007	0.0171363805	-0.0368173762	0.0944231083	-0.0372957726	0.0324687584	0.049826769400000005	0.08613518279999999	-0.030028749	-0.050289125	-0.0657945082	0.0760634778	-0.0036219584000000003	-0.07989699780000001	-0.02688803	0.0391351572	-0.016019704	-0.1153525142	0.1537053383	-0.0395104492	0.014172749299999999	0.019969871	0.07337636780000001	0.0369595921	0.0140734558	-0.0393492377	0.12155260119999999	0.0179028994	0.1064927418	-0.040041881200000004	-0.0094846858	-0.0067954947	-0.0713903955	0.0078419711	0.0626130363	-0.1470858767	0.0105606322	-0.046613766200000004	0.0322366649	-0.037102417400000004	0.017289043400000002	-0.015298441599999999	0.022630226	0.1021923334	0.0066930120999999995	-0.0033601691999999997	-0.1423203484	-0.048445742800000004	0.1377404865	-0.07055939230000001	0.1466174248	-0.047263902	-0.0506310714	-0.059836709400000014	0.1069848277	-0.040920785	0.00614048	0.005617629000000001	3.155775558164101e-05	3.770549463040001e-05	0.468271	0.095242	0.219277729441	0.009071038564000001	0.5399510000000001	0.02186600000000005	0.2915470824010001	0.00047812195600000233	-0.0037232	-0.00090509	8.191879080999998e-07	1.386221824e-05	0.00159869	0.0	2.5558097161e-06	0.0	-0.00335698	-9.999999999940612e-09	9.999999999881223e-17	1.12693147204e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.6853283679446	-1.7994812201170591	3.2381326615539785	574087.0568240401	957.0824737404896	-7.750878726047745	60.0761210258995	916006.861541215	857.8090945508832	3.343961408687278	735836.4426942059	11.182077902789805	852.103761748372	537.0306898902913	1.131561	20.770643	0.17039536299999988	0.11001099999999997	-0.0399487159	-0.073615061	-0.1462251958	-0.040997237400000004	0.0918078174	-0.1280023374	0.0673224971	0.0524761895	0.0321455225	0.0596067175	-0.11635355539999999	-0.107564156	-0.0130055243	0.0798948454	-0.1172848728	0.0186781945	-0.0989406794	0.0076446742000000015	-0.0574751518	0.11286742109999999	-0.005743547	-0.0955632327	-0.0462543921	-0.0307007201	0.08340315429999999	-0.1360018066	-0.0003916056	0.002096269	0.12614618630000002	-0.011891861399999998	0.0117361435	0.09916424730000001	0.0113473953	-0.028381600899999998	-0.0329908368	-0.016221767800000002	-0.0068881376	-0.0727599927	0.0252776647	-0.0142092592	-0.0315056758	0.1125070021	-0.152075777	-0.0892675869	0.0295408094	0.0755822357	0.0711045698	0.09856469820000001	-0.1190755423	0.054051451699999996	-0.0486222311	-0.0225676398	-0.0422747997	0.0174173961	-0.062092061799999994	0.1118393543	-0.0554264682	0.0444537847	0.046007751	-0.047797719800000006	0.032277940299999995	0.100115193	0.0410958102	-0.0555891838	0.132850159	0.013797151200000001	0.0081172236	-0.0596167597	-0.1408228006	-0.052345120599999996	-0.0565535033	0.1074098827	-0.0480288708	0.000240117	-0.0059003630000000005	3.4814283531769015e-05	5.7656173689e-08	0.372747	-0.095524	0.138940326009	0.009124834576	0.5384909999999999	-0.0014600000000001279	0.28997255708099995	2.131600000000373e-06	-0.00278954	0.0009336599999999998	8.717209955999996e-07	7.781533411600001e-06	0.0017652499999999997	0.00016655999999999963	3.1161075624999987e-06	2.7742233599999874e-08	-0.00310698	0.0002499999999999998	6.249999999999988e-08	9.6533247204e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
