global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
714.9046971638447	-2.8466489766609584	511088.7260269285	8.103410396324882	1205.4070764063576	-8.073464888905846	1453006.2198505225	65.1808353123955	725.4434198329236	-0.5303761246485692	0.2812988335972346	526268.1553788874	860.0288442604445	703.6429943624582	1.211811	18.839035	0.2760861	0.189592	0.0337359691	-0.027736891099999997	-0.0558096979	0.0557196733	0.08169034110000001	0.0584460932	0.0036862849	0.09736571769999999	0.0667158106	-0.011979243700000001	-0.035921001099999995	0.0396123325	-0.0188950935	-0.09018173789999999	-0.0826551811	-0.1176371368	0.0810791938	-0.0252325168	0.0406907208	0.023830831099999998	-0.0471063745	-0.07996108639999999	-0.0339403161	-0.0515953908	-0.1052022573	-0.0198544522	0.0035795995000000008	0.0095605405	-0.054909861100000006	-0.0676518284	0.0316843551	-0.0460494628	-0.0371106968	0.0483654943	0.01232309	-0.1029322268	-0.0596101405	0.0972420306	-0.046766652	-0.0502842198	-0.010850226299999998	0.040268899500000004	-0.0737351673	0.0425255712	0.0114920745	-0.1752445746	-0.08236966	0.0642306451	0.0168686428	0.0780848895	-0.0359455273	0.0329508065	-0.0109998144	0.009714978	0.0343561909	-0.07745799980000001	-0.0418705509	-0.011334485	-0.0236498383	-0.0978040692	0.0664256394	0.0687520066	0.0	0.0	0.161288	0.002125000000000016	0.026013818944000004	4.515625000000067e-06	-0.15754	-0.1790026	0.032041930806759995	0.024818851600000004	-0.241167	0.008127999999999969	6.606438399999949e-05	0.05816152188900001	0.00712992	0.00129722	5.08357592064e-05	1.6827797283999996e-06	-0.00103308	7.905999999999994e-05	1.0672542864e-06	6.25048359999999e-09	0.00138191	0.0003603300000000001	1.2983770890000004e-07	1.9096752481000004e-06	0.0	0.0
714.8752913142504	-0.02940584959435455	511046.68213163427	0.0008647039903658016	1206.8456510911847	1.4385746848270171	1456476.4255577053	2.069497123825152	725.0675438605458	-0.3758759723777985	0.14128274661095552	525722.9431599645	860.7347474645119	699.954617594545	1.0684790000000002	16.610769	0.2692417	0.158045	-0.018748726	-0.05169516019999999	0.0581843728	0.0685310573	0.0628038261	0.0726961371	-0.0351755932	0.0431842808	0.0692198922	0.008289595799999999	-0.1092792132	-0.0680932019	0.06990198110000001	-0.0092210367	-0.0349014741	-0.0397148333	-0.011843996899999999	0.011015676499999998	0.0782992558	0.0915811857	0.0079695986	-0.0186023511	-0.0942332877	-0.07812636769999999	-0.014332238899999999	-0.13015560310000002	0.06404493530000001	0.023595700499999997	0.0532836229	-0.0695061204	0.0459116184	0.015599608300000001	-0.0081525547	0.0668950178	-0.0539105306	0.0936423676	0.0047047795	-0.1023722025	0.0311346158	-0.053879999500000005	0.045876189000000005	0.051442595099999995	0.0731049875	0.1382688372	0.0078303363	-0.05387135480000002	-0.0532661718	0.0636622718	-0.05303514610000002	0.0229195019	-0.044287661900000004	0.0519810303	-0.018706066	-0.041513889	0.09517977400000001	-0.12540604660000002	-0.03116853	-0.0135147622	-0.0255845242	-0.09604253189999999	0.07102616440000001	0.062437155700000004	0.0	0.0	0.152403	-0.008885000000000004	0.023226674409000003	7.894322500000007e-05	-0.024983900000000003	0.1325561	0.017571119647210004	0.0006241952592100003	-0.25551	-0.014342999999999996	0.00020572164899999984	0.06528536010000001	0.00541622	-0.0017136999999999994	2.93354390884e-05	2.936767689999998e-06	-0.0008181179999999997	0.00021496200000000032	6.693170619239996e-07	4.620866144400013e-08	0.00104142	-0.0003404900000000001	1.1593344010000009e-07	1.0845556163999998e-06	0.0	0.0
713.7536952531474	-1.1215960611029914	509444.3374875228	1.2579777242817451	1202.248956762774	-4.596694328410648	1445402.5540371784	21.12959874884263	724.721757805464	-0.3457860550818168	0.11956799588904525	525221.6262366417	859.0320887164488	689.079115060737	1.158888	18.016279	0.14768770000000006	0.0766436	-0.0540961513	-0.0264286792	0.0326168199	-0.0648980438	-0.0206047852	0.0627805285	-0.0571886345	0.0798871398	0.0504156505	0.0557540044	-0.09126120830000001	0.0215647782	-0.0957372618	0.0226184971	-0.0594481937	-0.00017792189999999995	-0.0648317219	0.012161811299999999	0.0036895527000000003	-0.0115295237	0.08446935230000001	0.0191542307	-0.0191543328	0.0068176931	0.012843922800000001	-0.08997997199999999	0.0919796288	0.045450356500000004	0.0528779091	0.0969986418	0.1368686034	0.0742267851	0.0055541837	0.09205566609999999	-0.0163438773	-0.1110720258	0.1156684886	-0.0165246155	0.0679155795	0.0256639762	0.010770148600000001	0.0795260638	-0.0625340167	0.068353768	0.0572744492	-0.1143283879	-0.0655567579	0.022569989199999998	-0.0191000445	-0.0795857974	-0.042234847	-0.0714710034	-0.0202358278	-0.062662972	0.0900554648	-0.0361582425	-0.0694021679	-0.0029337083000000003	-0.027510575	-0.09415134160000001	0.0754109853	0.0557852697	0.0	0.0	0.15573499999999998	0.003331999999999974	0.024253390224999997	1.1102223999999826e-05	-0.0854416	-0.0604577	0.003655133489290001	0.007300267010560002	-0.208812	0.04669800000000002	0.0021807032040000018	0.043602451344	0.00582282	0.00040659999999999996	3.39052327524e-05	1.6532356000000002e-07	-0.000778128	3.998999999999973e-05	6.05483184384e-07	1.5992000999999785e-09	0.00133883	0.0002974100000000001	8.845270810000008e-08	1.7924657689000004e-06	0.0	0.0
714.7482585775633	0.9945633244159352	510865.0731396593	0.9891562062732768	1203.3841936687054	1.1352369059313787	1448133.5175716802	1.2887628325886498	725.6814112392302	0.9596534337662206	0.920934712939298	526613.5106181607	860.2855915960428	692.5670662735765	1.174486	18.258778	0.07021899999999998	0.0408753	-0.0829430329	-0.0602061255	0.019439482	0.10244455640000001	-0.0533753407	0.062057568099999995	-0.0089533711	0.0629251395	0.12055949630000001	0.0083991986	-0.0623953312	-0.0804337204	0.08624067839999999	-0.030643263799999997	-0.027042526400000003	-0.039605187	-0.1209808259	0.1114371919	-0.0043203808	-0.025518682200000004	0.054293992699999995	0.0543761628	-0.0044070148	-0.0391171141	-0.1098071217	0.0718341468	0.008081295300000001	0.0875869411	-0.0555229582	-0.0840050453	-0.0926830504	0.034586412000000004	-0.0640329352	0.0402319937	0.008103137600000001	-0.0632226135	-0.0762059424	-0.1595531302	-0.002013176	0.0285357625	0.09624872359999999	0.0126053921	0.0844436136	0.0776484054	-0.0311958928	-0.058772504800000014	-0.006959899	0.0335532402	0.054284749400000006	-0.0889411935	-0.036406965	0.1008640534	-0.0725168275	0.06362921269999999	-0.0325880185	-0.0041746017	-0.041423722	0.050102517	-0.0294273405	-0.09213305150000001	0.0795667856	0.0488322554	0.0	0.0	0.15956900000000002	0.003834000000000032	0.025462265761000004	1.4699556000000244e-05	-0.08534939999999999	9.220000000001448e-05	8.500840000002673e-09	0.007284520080359998	-0.244784	-0.035972000000000004	0.0012939847840000005	0.059919206656	0.00577638	-4.6440000000000016e-05	3.33665659044e-05	2.1566736000000017e-09	-0.000968322	-0.000190194	9.37647495684e-07	3.6173757635999985e-08	0.000969048	-0.000369782	1.3673872752400005e-07	9.39054026304e-07	0.0	0.0
716.0644841471402	1.3162255695768863	512748.34545691	1.7324497500079987	1207.461101593233	4.076907924527632	1457962.3118607441	16.6211782250762	725.6690115480368	-0.012399691193422768	0.00015375234169224617	526595.5143211047	860.235841800796	695.7882722016122	1.057387	16.438332	0.1595505	0.0919247	-0.0741347722	-0.10053118550000001	0.11806470359999999	-0.0298228878	-0.0402666619	-0.0040659553	-0.130729503	0.0142156998	0.0248618858	0.0517978874	-0.0685046339	-0.052809518300000004	-0.0627665248	-0.015437213799999999	-0.048753192699999996	0.050272827400000004	0.0572694126	0.0637960133	-0.0714084232	0.043779075	-0.0586514162	0.0336846332	-0.010317598	0.0176813845	0.1004418176	-0.0285488042	-0.048762283200000006	0.1299742921	0.1231891626	-0.09195114900000001	-0.0198333556	-0.0088363379	-0.0212627745	-0.0992365917	0.02703255	0.0363593337	-0.0503018099	0.047096415	-0.09870891849999999	0.0593837571	0.030058105	0.1165709625	0.0408187416	0.0559657333	-0.0150682189	0.0016767594	-0.029372162200000006	-0.053163956500000005	0.037375162999999996	-0.12897515939999998	-0.0435884761	-0.025732447999999998	0.0710370075	0.0351550063	-0.031095538199999998	0.0265516352	-0.1352126162	-0.091603125	-0.0313341738	-0.08999038599999999	0.0834809441	0.0416156451	0.0	0.0	0.154446	-0.0051230000000000156	0.023853566916	2.624512900000017e-05	-0.0203535	0.06499590000000001	0.00422446701681	0.00041426496225	-0.200394	0.04438999999999999	0.0019704720999999988	0.040157755236000015	0.00507322	-0.0007031600000000004	2.57375611684e-05	4.944339856000007e-07	-0.000928844	3.947800000000002e-05	8.627511763359999e-07	1.5585124840000013e-09	0.0008108539999999999	-0.00015819400000000017	2.5025341636000052e-08	6.574842093159998e-07	0.0	0.0
715.4056984092505	-0.6587857378897297	511805.3133164274	0.4339986484469157	1201.5018820968826	-5.959219496350443	1443606.7726823508	35.512297005683216	726.7227373056572	1.0537257576204409	1.1103379722727724	528125.9369170272	860.7998861031758	687.2471575013085	1.184816	18.419357	0.24954580000000004	0.15306199999999998	-0.0866863325	-0.09291993929999999	-0.08964355460000001	0.0244959521	-0.0615147521	0.0335269345	0.08772773789999999	0.0777011514	0.1217542191	-0.022694117799999997	0.0605989052	0.023779593999999998	0.04451953610000002	-0.124805025	-0.129964836	-0.0159603651	0.0120545753	0.169586985	-0.0410528848	-0.030419545099999997	-0.0068263028000000005	0.09513458109999999	-0.0310600792	0.0008517941	0.0568361955	-0.042882712	-0.024734577999999997	0.0406329862	-0.015995679	0.0226312491	-0.0692161121	-0.09658038460000001	0.043400387900000004	-0.0269233709	-0.0513053976	-0.1138707446	0.0129666022	0.0356752421	-0.060441177199999994	0.0237341807	0.0702189245	-0.076757749	0.0219368584	-0.0466021834	-0.09729924470000001	-0.1160500866	-0.0409672242	0.025887108500000002	0.057405316399999996	-0.1749996974	-0.0219106302	0.0738852368	0.17050474969999999	0.0212039804	-0.021293734100000003	0.0408288008	0.0721139718	-0.048435414	-0.0332304312	-0.0877262378	0.08714157369999999	0.0341743939	0.0	0.0	0.158751	0.004305000000000003	0.025201880000999998	1.853302500000003e-05	-0.149786	-0.1294325	0.01675277205625	0.022435845795999998	-0.23039	-0.029995999999999995	0.0008997600159999998	0.053079552099999996	0.00639346	0.0013202400000000005	4.08763307716e-05	1.7430336576000008e-06	-0.0008711239999999999	5.772000000000004e-05	7.588570233759998e-07	3.3315984000000044e-09	0.00114914	0.00033828600000000025	1.1443741779600015e-07	1.3205227396e-06	0.0	0.0
716.9496889243512	1.5439905151007451	514016.856448724	2.3839067107210643	1207.9500896633538	6.448207566471182	1459143.4191177043	41.57938082029622	726.910799288758	0.188061983100738	0.03536730948778225	528399.310122621	862.4655284441002	692.6123903099748	1.027353	15.971415	0.225695	0.141112	-0.0694439259	-0.12508743320000001	-0.003537972100000001	0.051084805899999995	0.0399440381	-0.0147633186	0.0077527247	0.0136370539	0.04721853349999999	-0.0635661998	0.0731646232	-0.0894414089	0.1004267199	-0.0571793882	-0.0447454646	0.0827850232	0.018960558500000002	-0.0163659653	0.0835881344	0.0124458849	0.08261122139999999	0.0663346271	-0.1254414149	0.0819134923	-0.0234491976	-0.017687734099999998	-0.0067231753	-0.014830004499999999	0.058304861	-0.15185061560000002	0.0322803066	-0.15519630439999998	-0.08898871550000001	0.0727612433	-0.022850067999999998	0.0059605885	0.06708814269999999	0.08576407929999999	0.0955507576	-0.071479291	0.0378707172	-0.025456214799999998	0.05105621900000002	-0.0318609106	-0.1879124701	0.0043502393	-0.014960183	-0.0839413101	-0.0610423117	-0.10301639369999999	-0.0060439397	-0.0336528396	0.0361988124	0.0363107112	0.0047489704	0.043810663799999996	-0.1231351292	-0.0613495272	-0.0351154729	-0.0853436633	0.09053755720000001	0.026548669700000003	0.0	0.0	0.162936	0.004184999999999993	0.026548140096	1.751422499999995e-05	-0.0259237	0.1238623	0.015341869361290002	0.00067203822169	-0.243996	-0.01360599999999998	0.00018512323599999945	0.059534048015999985	0.0050025	-0.00139096	2.502500625e-05	1.9347697216000003e-06	-0.0008711239999999999	0.0	7.588570233759998e-07	0.0	0.000859266	-0.00028987400000000013	8.402693587600005e-08	7.383380587560002e-07	0.0	0.0
714.8852315451953	-2.064457379155897	511060.89428142755	4.261984270351235	1203.986739840965	-3.963349822388864	1449584.0697128754	15.708141814629837	726.2198884954582	-0.6909107932997358	0.4773577242980703	527395.3264463558	861.241715474467	687.8467011886675	1.13075	17.578851999999998	0.21879250000000006	0.128002	-0.0819043416	-0.07428283769999999	-0.13560908289999998	-0.043550115300000004	0.0173111685	0.0515375069	0.02523492	0.053388440499999995	-0.0574559692	-0.1029235845	0.046530664000000006	0.121003239	-0.027814859900000002	-0.041680098	-0.0189694623	-0.11974956380000001	0.1032081069	0.0410011973	0.1243788266	0.0999797093	-0.0843789865	-0.013102746399999999	0.0048820914	-0.0874121508	0.028268192200000007	0.06970195	-0.005386969300000001	0.06178511110000001	0.0845004914	0.0177822326	0.0676091938	-0.038694128	0.11059585599999999	-0.0187499058	-0.06351387509999999	-0.030826620099999997	0.12181739550000001	-0.0510633154	-0.0102896621	-0.05937232150000001	0.0191477376	-0.0012700338000000001	-0.1575306606	-0.1098157434	-0.12374867099999999	-0.0598277294	-0.0675473023	-0.031697241699999996	-0.045596785599999995	0.0396787575	-0.0332353113	-0.0634064815	-0.012275873400000002	0.0813492865	0.040756649	0.1177145873	-0.09442900050000001	-0.1529567517	-0.0369886625	-0.0828458788	0.0936585812	0.0187796361	0.0	0.0	0.146032	-0.016904000000000002	0.021325345024000002	0.0002857452160000001	-0.141183	-0.1152593	0.01328470623649	0.019932639489	-0.227393	0.01660300000000001	0.0002756596090000002	0.051707576449	0.00612914	0.00112664	3.75663571396e-05	1.2693176895999998e-06	-0.0008711239999999999	0.0	7.588570233759998e-07	0.0	0.00113315	0.0002738840000000001	7.501244545600004e-08	1.2840289225000002e-06	0.0	0.0
714.2868781963217	-0.5983533488736157	510205.744363447	0.35802673010827085	1205.696133393621	1.709393552656138	1453703.1660803284	2.922026317862373	725.0584507536705	-1.1614377417877222	1.3489376280489636	525709.7570093129	861.4387950492066	681.0902870745474	1.023876	15.917366	0.1506564	0.0751941	-0.11132577789999999	-0.0801895825	-0.0797455425	0.036228488999999996	0.0541493641	0.0855871888	0.061216004500000004	-0.0101749501	0.0001200784	-0.102437075	-0.0368375899	0.044569774900000005	0.1339881453	-0.017417412099999998	0.0515853777	-0.060461402699999986	0.1376342109	-0.012377746	0.11231613019999999	0.0516245878	-0.0042606834000000005	0.05075146269999999	0.08496839460000001	-0.0070390592	0.0399139993	0.08265559559999999	0.0814793638	0.0395210194	0.14746669269999998	0.10880931099999999	-0.0194630806	-0.0720953439	-0.10330797539999999	-0.06584688799999999	0.0437276288	0.11814601960000001	0.1361569164	0.0362021686	-0.0305114904	-0.1017488505	0.11861612560000001	-0.0286217635	-0.0007000226	-0.031589293	-0.11555413880000001	0.015248123300000001	-0.0261670741	-0.0350085675	-0.1126873826	0.05869282660000001	-0.06529139980000001	-0.034839418	-2.79321e-05	-0.0708396161	0.0316090662	0.012004818799999999	-0.011107310700000001	-0.1931753984	-0.0388493678	-0.0802362563	0.09649516710000001	0.0109092302	0.0	0.0	0.146147	0.000115000000000004	0.021358945609	1.3225000000000916e-08	-0.0800974	0.0610856	0.0037314505273600006	0.00641559348676	-0.26771	-0.04031700000000002	0.0016254604890000015	0.0716686441	0.00559241	-0.00053673	3.12750496081e-05	2.8807909290000005e-07	-0.00064606	0.000225064	4.173935236e-07	5.065380409599999e-08	0.000912168	-0.0002209820000000001	4.883304432400005e-08	8.32050460224e-07	0.0	0.0
714.3563130838147	0.06943488749300286	510304.9420427011	0.0048212036011659656	1200.7240090972286	-4.972124296392393	1441738.1460225217	24.72202001877556	724.7316775584187	-0.32677319525180337	0.1067807211350732	525236.0044566398	859.2317597596226	686.4151948214181	1.092809	16.989014	0.07942525	0.0415477	-0.080780776	-0.0818439494	-0.0254312052	-0.1195620138	-0.0503787592	0.09424402130000001	0.0135172514	0.0576471004	-0.10715288199999999	-0.021085209599999998	-0.0816317583	0.0379165862	-0.0447963049	0.09784523369999999	-0.031773938700000004	-0.0257400654	0.1859203198	0.0543096897	0.027557283399999997	0.036127604300000005	-0.162886919	0.14705932630000002	-0.0059482679	0.022299574500000002	-0.0585627778	0.0099481546	0.1976511809	-0.2101408217	0.1058353706	-0.0648151449	0.0711837125	0.013637896799999999	0.0718294954	0.0429553617	-0.0254402446	0.0374846019	0.029178834900000002	0.08589184359999999	0.023082932200000003	0.0226264706	0.079132868	0.0631466099	-0.1263431009	-0.028191488799999997	-0.07238987200000001	0.0161243968	-0.067492132	0.0198657496	-0.1642443554	-0.0093223632	-0.043193099000000006	-0.0717802919	-0.0090485888	-0.050210741600000004	-0.10533488560000001	-0.0034827078	0.0194145444	-0.14384635369999998	-0.0406969607	-0.0775183186	0.09903870029999999	0.0029799364	0.0	0.0	0.146176	2.900000000000125e-05	0.021367422976	8.410000000000725e-10	-0.0567087	0.0233887	0.0005470312876899999	0.00321587665569	-0.23366	0.034050000000000025	0.0011594025000000016	0.05459699559999999	0.00589401	0.0003016	3.47393538801e-05	9.096255999999996e-08	-0.000632211	1.3848999999999914e-05	3.9969074852100003e-07	1.9179480099999764e-10	0.00103587	0.00012370199999999995	1.5302184803999987e-08	1.0730266569e-06	0.0	0.0
714.4053526235964	0.04903953978168829	510375.0078572451	0.0024048764619997885	1200.2954132905186	-0.4285958067100637	1440709.0791662568	0.1836943655294503	724.7868975165338	0.05521995811511715	0.003049243774235293	525316.0468116425	859.8562076719226	690.6747211009465	1.043022	16.215015	0.13684519999999994	0.07779080000000001	-0.061547625	-0.0737336372	-0.08532585289999997	-0.0333548124	-0.0817868166	0.0851517839	0.11088993720000001	0.052717290599999994	0.0215286382	0.0090110823	-0.09836662550000001	0.049466061	0.100486826	-0.0353612351	0.0459560439	-0.1628167441	0.0493007259	0.0003856212	0.0571449611	0.1823902134	0.0094664948	0.1003910319	0.0349959174	0.1673804731	0.0028335994	-0.012141723	0.1419256189	0.1218457871	-0.1106964418	-0.0600518954	0.0201276811	0.0370691742	-0.055629749699999995	-0.016037756	-0.0611669388	0.0037373086999999998	-0.0354791874	0.0800153284	-0.0103033322	0.040345933199999996	0.15517380460000002	-0.0642076387	-0.0415147186	0.025635280299999997	-0.0633539592	-0.0360576056	-0.0361985583	0.0708511902	-0.037327333399999996	0.0225165525	-0.070805473	0.0295978198	-0.0256148711	0.0597957515	-0.056589326900000014	-0.0400638149	0.09311235050000001	-0.0350806038	-0.0425308178	-0.07469573480000001	0.1012814563	-0.0049654431	0.0	0.0	0.165435	0.019259000000000002	0.027368739224999997	0.000370909081	-0.125657	-0.06894829999999999	0.0047538680728899975	0.015789681649	-0.25061300000000003	-0.01695300000000005	0.00028740420900000177	0.06280687576900001	0.00610857	0.00021455999999999992	3.73146274449e-05	4.603599359999997e-08	-0.000714839	-8.262799999999995e-05	5.10994795921e-07	6.8273863839999914e-09	0.00137238	0.0003365100000000001	1.1323898010000012e-07	1.8834268644e-06	0.0	0.0
716.8605736601328	2.4552210365363862	513889.0820683347	6.028110338250808	1203.7491281151254	3.4537148246067773	1449011.9634379244	11.928146089708624	724.8839457662746	0.09704824974073743	0.009418362777740543	525456.7348296833	860.1019492650354	702.7503108043927	1.061209	16.497747	0.21716091899999992	0.13288100000000005	-0.0244746124	-0.142016959	0.0652456533	-0.13445592580000001	-0.1028061016	0.0195224342	0.0064719664	0.046200328799999996	-0.0733697135	0.1127561337	-0.121837395	-0.0037999974	0.0157829609	0.1084557043	-0.0376112789	-0.0038762882	0.0695404283	0.07215091259999999	0.0412303234	-0.041640624300000005	0.0378750394	0.1453535964	-0.006616234	-0.045104402	-0.0590523725	-0.038036081299999996	-0.0414384398	-0.013701288700000001	-0.0122899127	-0.0632576678	-0.0860505857	0.0207703848	0.0093655824	0.0088906858	-0.0105131293	-0.0472955687	0.1111048234	-0.0831200367	-0.0732123221	0.1042997176	0.1096824134	0.0147309613	-0.0387609489	0.12397843300000001	-0.0757449262	0.10801513900000001	-0.0368724229	0.0066941964000000005	-0.0671529803	-0.0767293866	-0.08023470889999999	-0.0834656333	0.017533646899999998	0.028200843700000002	-0.1377286775	-0.0638841671	0.0667488905	0.0613022941	-0.04435032	-0.0717723153	0.1032166238	-0.0128840192	0.0	0.0	0.17493399999999998	0.00949899999999998	0.030601904355999993	9.02310009999996e-05	-0.000331631	0.125325369	0.015706448114986157	1.0997912016099999e-07	-0.241547	0.009066000000000045	8.219235600000084e-05	0.05834495320899999	0.00545946	-0.0006491099999999996	2.9805703491600006e-05	4.213437920999995e-07	-0.00117781	-0.0004629710000000001	1.3872363961000002e-06	2.143421468410001e-07	0.00101905	-0.00035333	1.248420889e-07	1.0384629025e-06	0.0	0.0
716.6373399766215	-0.2232336835112392	513569.0770487679	0.0498332774539961	1199.7181596046444	-4.030968510480989	1439323.662485155	16.248707132489322	724.8044224134204	-0.07952335285415303	0.006323963649166127	525341.450750052	859.2134275199594	702.7271822152305	1.175583	18.275824	0.28076356899999994	0.184354	0.0124480483	-0.0942391287	-0.1399512452	-0.1231042564	-0.1180454056	0.0041975361	0.19804363649999998	0.0814252206	0.0042662779	0.1007445621	-0.0815473728	0.1359192883	0.0744672767	-0.0260179038	-0.0648463774	-0.0145141208	-0.055602989900000004	0.0558330954	-0.014720592900000001	0.049244498600000006	0.0311933364	0.0233349272	0.11589196730000001	0.1974225605	0.0830721761	-0.0213877643	-0.0486522367	-0.019566921	-0.1358548985	-0.0305940564	-0.0280957268	-0.0199590722	-0.0485406484	0.11993878720000001	-0.051475696200000004	-0.0139007174	0.0848081761	-0.11648016039999999	-0.0056653751	0.11797402300000001	0.1183395362	-0.1478038727	-0.09340989390000001	0.0535363903	-0.043548330700000006	-0.0548207546	-0.0025094519	0.0107275954	0.0030606994	-0.11156638560000001	-0.053889256100000005	-0.0200656752	-0.0048848969	0.012933889799999999	-0.0256686752	-0.09236731890000001	0.20770512929999999	0.021576727400000002	-0.046154853200000005	-0.0687520066	0.1048383259	-0.0207330474	0.0	0.0	0.153597	-0.021336999999999967	0.023592038409000003	0.0004552675689999985	-0.170348	-0.17001636899999997	0.02890556572794416	0.029018441104000002	-0.253163	-0.011616000000000043	0.000134931456000001	0.06409150456900001	0.00675399	0.0012945299999999995	4.5616380920099986e-05	1.6758079208999986e-06	-0.000988106	0.000189704	9.763534672360005e-07	3.598760761599998e-08	0.0010907	7.164999999999993e-05	5.133722499999989e-09	1.18962649e-06	0.0	0.0
