global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
710.6785185762274	1.8798328069743773	505063.9567657011	3.533771382177167	1228.9790903284388	6.104139243142072	1510389.604464517	37.26051589966706	726.6996069159665	1.0652882991755632	1.1348391603603645	528092.31869182	849.757368853918	643.9425752155615	1.00929	17.002879999999998	0.2442927500000001	0.164209	0.0818797189	-0.0902768826	-0.0888383231	-0.0735986061	-0.023494917999999997	0.0412696256	0.0284773023	-0.0802436964	0.017345226000000002	0.1342406046	0.0647284174	-0.08518461599999999	-0.0275922897	0.0490878575	0.0654096985	0.0355044978	0.0634718536	-0.1129450434	0.064639343	0.1013109301	0.0031851861	-0.1288249813	0.03165615	0.0425260517	0.06845749400000001	-0.0181043047	-0.033704559	0.0024040451	-0.12003528880000001	-0.0556444145	0.0679695886	0.0034622264000000002	0.0322846583	0.0669698807	-0.0005508726	0.0725143429	0.0653493043	-0.0598348395	-0.0877389665	-0.0675749166	-0.0272231302	0.028600717299999998	0.0902266931	0.0035714063	-0.0171449246	-0.0845289392	0.033442985	-0.0506788705	-0.0668528388	0.11090574460000001	-0.0511107	0.0026089000000000047	0.00261230365449	6.806359210000022e-06	0.0205936	0.14201260000000004	0.02016757855876001	0.0004240963609599999	-0.326056	-0.013329000000000035	0.00017766224100000094	0.106312515136	0.00747278	-0.0017175199999999984	5.58424409284e-05	2.949874950399995e-06	-0.00129758	0.0	1.6837138564e-06	0.0	-0.000724397	9.325000000000025e-06	8.695562500000044e-11	5.24751013609e-07	0.0	0.0	0.0
711.0345628654138	0.3560442891864568	505570.14958921005	0.12676753586228928	1226.7727668522778	-2.20632347616106	1504971.421490393	4.8678632814594245	728.219348972694	1.5197420567275233	2.309615918986402	530303.4202182143	850.1091475501114	648.8820904927727	0.995263	16.766583999999998	0.11056549000000007	0.0631082	0.0385034676	-0.016610558600000002	-0.1186803444	0.0441691008	-0.0543151997	0.0616003381	0.024231925	-0.012789046100000001	0.0116650369	0.0461341317	-0.09774668449999999	-1.71809e-05	-0.0648407892	0.133506492	0.0025070795	0.1633602552	0.059317289599999996	-0.1067496881	0.022916085899999997	0.1256049768	0.0137873635	0.058087482300000014	0.021282683599999998	-0.08953446050000001	0.0633310836	0.0375456052	0.076988236	0.06471703599999999	0.1423832587	0.062384755599999994	-0.0020687789999999998	0.0628583315	0.0017966104999999999	0.0991367648	-0.0333580268	0.021744057799999997	0.0575704433	0.054816865599999993	0.0733530419	-0.0174996585	-0.043034772699999994	0.0830754026	0.0061076694	0.001982869	-0.06278064259999999	-0.0462555128	0.0727629547	-0.0526659867	-0.0632023111	0.1118366891	-0.045089300000000006	0.006021399999999989	0.0020330449744900003	3.625725795999987e-05	-0.00367784	-0.02427144	0.0005891027996735999	1.35265070656e-05	-0.32105300000000003	0.00500299999999998	2.5030008999999797e-05	0.10307502880900002	0.00854265	0.0010698700000000003	7.297686902250001e-05	1.1446218169000013e-06	-0.00142014	-0.00012256000000000007	2.0167976196000003e-06	1.5020953600000018e-08	-0.000411434	0.000312963	9.794583936899998e-08	1.6927793635600005e-07	0.0	0.0	0.0
712.5164949228467	1.481932057432914	507679.7555371391	2.1961226228473496	1226.3178426855702	-0.4549241667075421	1503855.451288991	0.2069559974545516	729.2394353534842	1.0200863807901897	1.0405762242736278	531790.1540746684	852.4441414523623	650.7108726978435	1.047161	17.640879	0.10474061000000008	0.0600876	0.0926253777	-0.0095396052	-0.06509816660000001	0.0639499358	-0.0624911074	0.0709413082	0.076675757	0.0454003871	0.044748234000000005	-0.0321009099	0.0155975619	-0.1398046781	0.11262144310000001	0.0796909395	0.0413610838	0.1041189892	0.033970285600000004	0.052985950700000006	0.053161516500000006	0.0871672807	-0.0070018497	-0.08769401880000001	-0.1407904203	0.06669437660000001	-0.0476305701	-0.0048323155999999996	-0.1370542128	0.049032018899999995	-0.2078556784	-0.1092194807	0.146037712	0.029107455600000002	0.0090911052	0.043750528	0.020527306000000002	-0.08810819630000001	0.048160964699999996	0.1284843232	-0.1218229007	-0.00047945949999999996	-0.0158385617	0.09028200900000001	-0.021826377400000003	0.0289001935	-0.0206744955	-0.1262168074	0.14812613300000002	-0.054632281799999995	-0.0594518474	0.1123698164	-0.0431102	0.0019791000000000114	0.0018584893440399997	3.916836810000045e-06	-0.0578885	-0.05421066	0.0029387956576356	0.00335107843225	-0.337328	-0.016274999999999984	0.00026487562499999954	0.11379017958399999	0.00815332	-0.0003893300000000001	6.64766270224e-05	1.5157784890000015e-07	-0.00127202	0.00014812000000000007	1.6180348804e-06	2.193953440000002e-08	-0.000519501	-0.00010806700000000001	1.1678476488999998e-08	2.69881289001e-07	0.0	0.0	0.0
714.4834151001372	1.9669201772904896	510486.550453155	3.8687749838324517	1230.0857760087918	3.767933323221541	1513111.0163391512	14.197321528243327	729.9479774529817	0.7085420994975493	0.5020319067603951	532824.0497876987	852.9068407860826	660.5227427108746	1.038753	17.499230999999998	0.1811016	0.14502699999999996	0.1660132608	0.028834153199999997	-0.014220264	0.01360636	-0.010770266499999999	0.0337436712	0.0970719822	0.1196704313	0.1004394115	0.0532119049	-0.016633525	-0.0185013747	-0.0582150538	-0.0130673193	-0.13267210140000002	0.0780759066	-0.0846820917	-0.1024833998	0.017664088	0.0463840542	-0.1305342485	0.08613567720000001	0.0929777362	0.047797806	-0.0444406926	0.033461858399999996	0.06660954059999999	0.12354269779999999	-0.0658244178	0.0353643983	0.0124984072	-0.025812436600000002	0.01122176	0.026601698700000002	-0.0940633999	-0.09012681550000001	0.09971210960000004	0.0072311027	-0.034939931800000004	-0.0050628034	-0.12183708859999999	0.010917049	-0.0176278588	-0.009030209	0.0020928588000000002	0.0544050371	0.0227932369	-0.0565769786	-0.0556073782	0.11250323	-0.051070099999999986	-0.007959899999999999	0.00260815511401	6.336000800999999e-05	0.0858762	0.14376470000000002	0.02066828896609	0.007374721726439999	-0.341177	-0.0038489999999999904	1.4814800999999932e-05	0.116401745329	0.00768569	-0.0004676300000000001	5.906983077610001e-05	2.186778169000001e-07	-0.00126638	5.640000000000115e-06	1.6037183043999996e-06	3.18096000000013e-11	-0.000556791	-3.7289999999999936e-05	1.3905440999999951e-09	3.1001621768099994e-07	0.0	0.0	0.0
712.2031865765503	-2.2802285235869704	507233.3789697925	5.199442119779615	1228.9164984014076	-1.1692776073841742	1510235.7600431768	1.3672101231300589	729.896607947887	-0.05136950509472626	0.002638826053677108	532749.0582938314	852.0061830177233	653.3976921454472	1.0567540000000002	17.802488	0.22584105	0.161589	0.0949038562	0.0637509554	0.0394885725	0.1517061673	-0.0073812978000000005	-0.0639295015	0.06743502650000001	0.11709344470000001	0.0535137459	-0.04679948	-0.1221967484	0.0118332622	0.0648585463	0.0474890263	-0.10570942189999999	-0.0883917351	0.0054357577	-0.0582351847	-0.014209203500000003	0.02829617	-0.0075882066	-0.1000677795	-0.12183435960000001	0.0379158038	-0.0876824915	0.19310914489999997	0.0730788901	-0.1535086381	0.0779250827	0.0488062159	0.029759431200000002	0.0537661833	0.1737730545	-0.0165878091	-0.12436738439999999	-0.0536505891	0.0104882203	0.1272097184	0.0607793493	-0.0386917778	0.032330646	-0.0019733738	-0.0855568139	-0.0021553341	0.1009271867	-0.0764085971	0.0468393063	-0.0584993082	-0.051674982300000005	0.11223645550000001	-0.0467298	0.0043402999999999905	0.0021836742080399998	1.8838204089999927e-05	-0.0695808	-0.15545699999999998	0.024166878849	0.004841487728640001	-0.330079	0.011097999999999995	0.00012316560399999992	0.108952146241	0.008678369999999998	0.0009926799999999977	7.531410585689996e-05	9.85413582399995e-07	-0.0013146	-4.822000000000008e-05	1.72817316e-06	2.3251684000000075e-09	-0.000498776	5.801499999999991e-05	3.3657402249999897e-09	2.48777498176e-07	0.0	0.0	0.0
711.6319042148857	-0.5712823616645437	506419.9670965043	0.3263635367490185	1233.881565256644	4.9650668552365005	1522463.717080186	24.651888876968073	728.5747155806081	-1.321892367278906	1.74739943067023	530821.116183364	853.8170387468898	655.7383662953174	1.0711190000000002	18.044483	0.1193473	0.0864598	0.1134590585	-0.0256176453	0.12141333289999999	0.0002522375	0.088750106	-0.1214016682	-0.0003152518	0.0367859008	0.0822936214	0.0162369403	0.0448392313	-0.0721430595	0.0758018068	-0.0810335601	-0.0497979526	-0.08512494300000001	0.0453356933	-0.057725510599999995	-0.08297655849999999	0.0413799897	-0.0306557326	0.06738350309999999	-0.0310169715	0.08871717230000001	0.0049436409999999995	-0.0126714246	0.0236219775	-0.1418237308	-0.0020077148999999997	0.0695972562	-0.0469519303	0.09610691589999999	-0.021084815099999998	-0.1136621462	-0.07134366269999999	0.0031772791	0.029731132900000002	0.0374148547	-0.1254630072	-0.0541800258	-0.0041933147999999995	-0.0962876878	-0.0023867258	0.0309103041	0.112422215	-0.046075583899999994	0.1035859291	-0.0603985106	-0.0476608776	0.1115704417	-0.0501836	-0.0034538000000000004	0.0025183937089600004	1.1928734439999999e-05	0.0139377	0.0835185	0.00697533984225	0.00019425948129000005	-0.34807	-0.017990999999999983	0.0003236760809999992	0.12115272490000001	0.008680979999999998	2.610000000000112e-06	7.535941376039996e-05	6.8121000000005865e-12	-0.00107717	0.0002374300000000001	1.1602952088999995e-06	5.637300490000002e-08	-0.000451136	4.764000000000005e-05	2.269569600000005e-09	2.03523690496e-07	0.0	0.0	0.0
710.0220140911945	-1.6098901236912295	504131.26049411634	2.591746210358563	1226.6625178011798	-7.219047455464307	1504700.9325783297	52.11464616424567	727.9982085281707	-0.5765070524373641	0.3323603815100177	529981.391620226	850.6307734725183	647.0324905088304	0.995064	16.763231	0.107950232	0.0695456	0.0675179922	-0.059573874299999996	0.0891825778	0.0694886092	0.0146105512	-0.09010995050000001	-0.0880384709	0.00288139	0.11275552609999999	0.023960241	-0.1057375934	0.078760871	0.0542624485	-0.0825830379	-0.0011909647	-0.0685456404	0.0006283641	0.0075767904	-0.0607063929	-0.17936346260000002	0.0301627414	-0.0095367936	-0.0254331342	-0.11821621130000001	-0.052550613899999994	-0.0539695704	-0.068564566	0.024311261600000002	0.0216829744	0.2935384871	0.0708933125	-0.2087174845	0.0693183254	-0.0342512647	-0.1308239518	0.094034945	0.046335830099999996	0.050521692800000004	0.08227211179999999	0.0306712608	0.0038316398	-0.099951441	-0.017379933700000003	0.0046944309	-0.007598510799999999	0.0921827965	0.0520630321	-0.0622738351	-0.0435714113	0.1105075577	-0.0579146	-0.007730999999999996	0.00335410089316	5.9768360999999914e-05	-0.000984732	-0.014922432	0.00022267897679462403	9.696971118239998e-07	-0.297344	0.050725999999999986	0.0025731270759999994	0.088413454336	0.008103769999999998	-0.0005772099999999999	6.567108821289997e-05	3.331713840999999e-07	-0.00111993	-4.276000000000019e-05	1.2542432049000005e-06	1.8284176000000168e-09	-0.000522582	-7.144599999999998e-05	5.104530915999995e-09	2.7309194672399997e-07	0.0	0.0	0.0
708.2714107474367	-1.7506033437578026	501648.3912821642	3.064612067175999	1226.2792471273472	-0.3832706738326124	1503760.7919352134	0.14689640942010473	727.0852433902319	-0.9129651379388406	0.8335053430916862	528652.9511558327	851.5788777979843	636.5545178705694	0.994402	16.752068999999995	0.13152876800000002	0.07955060000000001	0.015476308400000001	-0.1184076864	0.1308254642	0.03781978	0.0085383808	-0.0767366181	-0.09413542189999999	-0.0600947951	0.0782565113	0.0182423921	-0.0085765222	-0.0424611591	0.1013201574	-0.0889317656	0.038687929100000004	-0.13559067130000002	0.143285015	0.1376518862	0.0375139866	-0.026889911699999998	-0.0209987069	-0.023296029	0.029767103700000002	0.0042158403	-0.050945886600000004	0.0632061258	-0.1332487317	0.0010793184	0.0822036229	0.1627193811	0.019968558600000002	0.10972636779999999	-0.028487331	-0.08006279849999999	-0.0154983874	0.0796388137	0.0144331798	0.0815813324	-0.1174257426	0.0052672119	0.0733792475	-0.0555620435	0.012417993899999999	0.0629328656	0.0799556768	0.0062559109	0.0416662519	-0.0641245402	-0.0394130496	0.10905158429999999	-0.054407	0.003507599999999993	0.0029601216490000005	1.2303257759999948e-05	-0.062231899999999986	-0.06124716799999999	0.003751215588020223	0.0038728093776099993	-0.319181	-0.021836999999999995	0.0004768545689999998	0.101876510761	0.00887797	0.0007742000000000028	7.881835132090001e-05	5.993856400000042e-07	-0.00122927	-0.00010933999999999987	1.5111047329e-06	1.1955235599999971e-08	-0.000507382	1.5199999999999936e-05	2.3103999999999805e-10	2.5743649392399996e-07	0.0	0.0	0.0
708.3452739951614	0.07386324772471653	501753.02719128033	0.0054557793644428405	1225.6664167854744	-0.6128303418727228	1502258.1652357443	0.3755610279198383	726.8674301964337	-0.21781319379817887	0.04744258739256303	528336.2610803674	850.5978598085727	636.0664271442885	0.892426	15.034154999999998	0.16577385000000006	0.107886	0.0415451732	-0.1499949622	0.1081288874	-0.0204884366	-0.0093430502	-0.0306471535	-0.11985207390000001	-0.0649226943	0.13139047410000002	0.0787447004	-0.0369258271	0.027356289500000002	0.049992300700000006	-0.1257596889	-0.0235359727	0.033508019300000004	0.08761352369999999	0.0538242658	0.049803289400000006	-0.0316684268	-0.051240225800000004	-0.10830050810000001	-0.0813822059	0.0301107164	-0.0359258879	0.0672803757	-0.0965198717	0.11390082359999999	0.0292721533	0.033228563100000004	-0.1210467798	-0.049050925700000005	-0.0655900128	-0.03340832	-0.0398549555	0.12011608800000001	0.0851022188	0.0275232946	-0.071218248	0.048614468200000004	-0.0306332285	-0.0572739515	0.0209460458	0.0246832158	0.0458915712	0.0672839884	0.0197408774	-0.06594989429999999	-0.0351923678	0.1072077007	-0.050257800000000005	0.0041492	0.002525846460840001	1.7215860639999988e-05	0.029438	0.0916699	0.00840337056601	0.0008665958439999999	-0.299046	0.020135000000000014	0.0004054182250000005	0.08942851011599999	0.00793426	-0.0009437100000000004	6.29524817476e-05	8.905885641000006e-07	-0.00122434	4.929999999999994e-06	1.4990084356e-06	2.430489999999995e-11	-0.000459627	4.775500000000002e-05	2.2805400250000013e-09	2.11256979129e-07	0.0	0.0	0.0
706.2603503779512	-2.084923617210165	498803.6825159864	4.346906489600721	1222.4012325598019	-3.2651842256725563	1494264.7733637232	10.661428027580888	726.6452347699736	-0.2221954264600754	0.049370807539774776	528013.29721391	849.4840741409288	627.7128624308056	0.978543	16.484907	0.13678469999999998	0.08524789999999999	-0.0268392023	-0.1386339208	0.058473575300000004	0.10988508529999999	-0.0556105484	-0.0140423393	-0.12441182630000001	-0.0776215546	0.0172054011	0.019692646299999998	-0.12856945150000001	0.0588883505	0.1303893885	-0.0552395123	-0.043042514000000004	-0.002042987	-0.0177492819	-0.0006879383	-0.0284500591	0.0387061415	0.0070170776	0.08886115800000001	0.0389712879	-0.09256904939999999	-0.0871987033	0.0461858699	0.137692084	0.009362173	-0.0640083405	0.013218556299999998	-0.0479036482	0.16198914539999998	-0.08254155839999999	0.0200749334	-0.011441971799999999	0.10269548769999999	0.0315246504	0.14616679230000001	0.0318142129	0.031431913799999996	0.0426749024	-0.052517063499999996	-0.0334031345	-0.0062353956000000006	-0.0148045969	0.0690991902	-0.0451032393	-0.0677491758	-0.0309160396	0.1049824657	-0.058574199999999986	-0.008316399999999988	0.0034309369056399986	6.91625089599998e-05	-0.0456068	-0.0750448	0.005631722007039999	0.0020799802062400003	-0.291744	0.007301999999999975	5.331920399999963e-05	0.085114561536	0.00875678	0.0008225200000000003	7.66811959684e-05	6.765391504000003e-07	-0.0012521	-2.7759999999999934e-05	1.5677544099999996e-06	7.706175999999964e-10	-0.000531777	-7.214999999999999e-05	5.205622499999999e-09	2.82786777729e-07	0.0	0.0	0.0
707.9854035583894	1.7250531804381808	501243.33165173547	2.9758084753398837	1221.8530078262595	-0.5482247335423835	1492924.7727340774	0.30055035846761746	727.7249682064427	1.0797334364690414	1.1658242938292456	529583.6293510679	851.3307691930576	635.363793958045	0.965062	16.257811	0.10968385000000007	0.0642737	0.0243371348	-0.18553898649999997	0.0244369112	0.025981556800000003	-0.0733689156	0.0462255018	-0.0993443435	-0.0154368098	0.05893679650000001	0.055758626500000005	-0.0146316898	-0.0169456774	0.1329785782	-0.0240927119	4.8899499999999995e-05	0.0539792583	-0.045462697	0.07443860940000001	0.0601159202	0.1508416822	0.0193288546	-0.0179284485	-0.046021852099999996	-0.0011742391000000001	0.0423655231	-0.006398014699999999	-0.0529831445	-0.0238277955	-0.031719723	-0.0130030519	-0.0383547766	-0.0260459583	-0.1319208088	0.043184684699999996	0.0251507832	0.030631125800000002	0.0755091017	0.09058515369999999	-0.13994430230000002	0.0685167583	0.0121856597	-0.0296734781	-0.003458324	0.054117528899999996	0.0283434771	0.0908936709	0.04779213190000002	-0.06952167320000001	-0.0265908268	0.1023837949	-0.0518622	0.006711999999999996	0.0026896877888400003	4.505094399999994e-05	0.013081	0.05868780000000001	0.0034442578688400004	0.00017111256100000002	-0.31894	-0.027196	0.0007396224159999999	0.1017227236	0.008584339999999998	-0.00017244000000000287	7.369089323559995e-05	2.9735553600000988e-08	-0.0013443900000000006	-9.229000000000072e-05	1.8073844721000016e-06	8.517444100000134e-09	-0.0006088080000000001	-7.703100000000008e-05	5.933774961000013e-09	3.7064718086400006e-07	0.0	0.0	0.0
710.416205603216	2.4308020448265784	504691.18518367095	5.908798581133072	1225.4684047911126	3.615396964853062	1501772.8111412742	13.071095213468732	729.1675342768431	1.442566070400403	2.0809968674704606	531685.293043371	851.6860459598153	640.828063119868	0.985197	16.597007999999995	0.13231830000000006	0.070408	0.063580493	-0.1254533736	-0.0041224718	0.09978033289999999	-0.0687542177	0.1146261605	-0.054104087300000006	0.0667281192	0.0347241917	0.1167427928	-0.0985350193	-0.011118908700000001	0.0356950011	-0.0717937702	0.024504870499999998	0.11388467990000001	-0.0345673436	-0.0178046316	-0.0046642172	0.1309423625	-0.0890173791	-0.0396908252	0.07687670320000001	0.0030686211999999997	0.041966138300000004	-0.0692969425	-0.05757445730000001	0.018278874	0.0180400036	0.0182569303	-0.0354730428	0.0424975972	0.0167485031	0.1205281817	-0.052479434400000004	-0.0260870982	0.1081351655	0.066102516	0.0033480755	0.1083833146	-0.0770471434	-0.0647684706	0.052767437699999996	-0.0037629035	0.0044230541	0.0017319301999999999	0.0788182985	-0.0712666859	-0.022223568500000002	0.0994209319	-0.05230880000000001	-0.0004466000000000122	0.002736210557440001	1.9945156000001096e-07	0.0603033	0.0472223	0.00222994561729	0.0036364879908900006	-0.288647	0.03029300000000001	0.0009176658490000007	0.08331709060899999	0.008043359999999998	-0.0005409799999999999	6.469564008959998e-05	2.926593603999999e-07	-0.0008760839999999997	0.00046830600000000085	7.675231750559995e-07	2.1931050963600087e-07	-0.00068665	-7.784199999999995e-05	6.059376963999992e-09	4.714882225e-07	0.0	0.0	0.0
710.3703011318566	-0.04590447135933573	504625.9647301647	0.0021072204907800745	1225.98105448838	0.5126496972675341	1503029.5459644403	0.2628097121084943	729.2585873332669	0.0910530564237888	0.008290659084113668	531818.087199312	851.8125171110321	643.4419540427625	0.99385	16.742773	0.2601805	0.161026	0.0365403959	-0.0388253516	0.041035491800000004	0.133983875	-0.044004684800000006	0.0124222316	0.029434087999999997	0.1113605483	-0.025204596699999998	-0.0101635301	-0.0787086072	0.11787918130000001	0.2733041368	0.06487423169999999	0.026002939300000003	-0.0096677202	-0.12497484449999999	-0.049438095700000004	0.1003801133	-0.0681658528	-0.0033862396000000003	0.0110931002	-0.0235352969	-0.044911599	-0.10341127	-0.039318656	-0.0411757507	0.0739114121	-0.06115598150000001	-0.14425372109999998	-0.0036807579999999997	-0.0048537975	-0.14421847710000002	0.030888163599999997	-0.0433502565	-0.0868881784	-0.0075164690000000004	0.1529363763	-0.043199744500000005	0.0797837009	0.1018639831	-0.0665122157	-0.0428667109	0.039717567599999996	0.0871859959	0.09894665300000001	-0.22397546969999999	-0.07298352400000001	-0.0178211701	0.09610441609999999	-0.07939129999999997	-0.02708249999999996	0.006302978515689995	0.0007334618062499979	-0.0811728	-0.1414761	0.02001548687121	0.0065890234598400006	-0.33257800000000004	-0.04393100000000005	0.0019299327610000046	0.11060812608400004	0.008976339999999998	0.00093298	8.057467979559996e-05	8.704516803999998e-07	-0.0008760839999999997	0.0	7.675231750559995e-07	0.0	-0.000665812	2.083800000000002e-05	4.342222440000008e-10	4.4330561934399994e-07	0.0	0.0	0.0
710.4727900747273	0.10248894287065012	504771.5854365676	0.010503983410743387	1229.6733069561294	3.692252467749313	1512096.441840423	13.63272828560089	730.2568437032035	0.9982563699365984	0.9965157801189946	533275.057775365	853.0356015834869	650.2492351364344	0.897717	15.123281	0.16031325000000007	0.109585	0.0348296125	-0.0266946344	0.0831693701	0.0904256556	0.0224589489	-0.0234627768	0.017022478	0.143600523	0.09170493310000001	0.025549918900000003	0.0054425993999999995	0.13485917039999998	0.1034585484	-0.058843415	-0.040963221099999995	0.0168531635	-0.059072491	-0.11930324449999999	-0.0398815351	-0.0242552136	-0.0685794793	0.11191353820000001	-0.0816196877	0.005249964	0.0970506106	-0.08568922080000001	0.0677160876	0.0133263722	0.0015371569000000001	-0.08401210140000001	-0.0133996699	-0.0887640665	0.0136757973	-0.043891789400000006	-0.0878313394	-0.0693599964	0.0439034192	0.034778611200000004	-0.0546923741	0.1517291782	-0.0382671064	-0.029982801099999998	-0.0740352007	0.08272779179999999	0.0772152946	-0.0046247015999999995	-0.1072751289	-0.0746715088	-0.0133905928	0.09244604470000001	-0.07895779999999998	0.0004334999999999895	0.006234334180839997	1.8792224999999088e-07	0.0222407	0.1034135	0.01069435198225	0.00049464873649	-0.334195	-0.001616999999999924	2.6146889999997544e-06	0.11168629802499998	0.00914513	0.000168790000000002	8.363340271689999e-05	2.8490064100000673e-08	-0.00147407	-0.0005979860000000003	2.1728823649e-06	3.5758725619600037e-07	-0.000996021	-0.0003302090000000001	1.090379836810001e-07	9.920578324410002e-07	0.0	0.0	0.0
