global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
711.833223249123	1.7658433294207043	506706.5377212357	3.1182026640595977	1201.2360285613686	2.4007159927862176	1442967.996313889	5.763437278019514	721.5652381932864	0.8999535623298698	0.8099164143502228	520656.3929689342	843.8573231684586	694.9588020380294	1.094537	15.695607999999998	0.09362200000000002	0.0530349	-0.0580689699	-0.1068066067	-0.0354432213	0.0675638681	-0.1122950724	0.0251615502	-0.0626366112	0.0647798386	-0.0085781972	0.038247828	0.0276501004	-0.0204013347	0.059248764	0.0980088158	0.1064140657	-0.0418638854	0.21477511629999999	-0.0355803512	-0.0789668252	0.0141999224	-0.0012792304	0.006740793	-0.040948861600000004	0.08783891460000001	0.1668829743	-0.0012109601	-0.11442525880000001	0.0180872245	-0.0059360618000000006	-0.020175863999999998	-0.0476274252	-0.0122901903	0.026081336899999998	0.0587235577	0.0588147403	0.22656471469999998	-0.1211978742	0.013999867099999999	0.09308504279999999	-0.0231593082	0.10769771269999999	-0.0800065538	-0.0398281804	-0.06415095559999999	-0.050911522199999996	0.0263865231	0.0438111134	0.045271503899999996	0.0748873973	-0.2165197476	-0.0031838966999999997	-0.0820702803	-0.051661864800000006	0.007294214499999998	0.0626477704	0.07602373379999999	0.0024557112	0.0467832734	0.0257048109	-0.0145675199	-0.005957609799999999	-0.1074912313	0.0178005122	0.10553005060000001	0.0	0.0	-0.0512796	-0.002068499999999994	0.0026295973761599994	4.2786922499999744e-06	0.06481619999999999	0.04675029999999999	0.002185590550089999	0.0042011397824399995	0.0716712	0.0195569	0.00038247233761000014	0.0051367609094400005	0.0008009789999999997	0.00019689599999999968	6.415673584409995e-07	3.8768034815999875e-08	0.00114599	0.0	1.3132930801e-06	0.0	-0.00131407	-0.0003080300000000001	9.48824809000001e-08	1.7267799649e-06	0.0	0.0	0.0
711.2850340330334	-0.5481892160895541	505926.3996393735	0.3005114166368798	1200.4708540728316	-0.7651744885370135	1441130.2714783538	0.5854919979078802	721.9960549857457	0.4308167924592681	0.18560310866489205	521278.30341497995	845.1914512028328	697.3479785984822	1.131996	16.232771	0.1301215	0.0945567	-0.0297028578	-0.1084493158	-0.0246216556	0.0299386692	-0.054070571799999995	-0.0674846338	0.0316649431	-0.032272661800000005	0.0362274578	0.0292441449	-0.0222041462	-0.0325469309	0.0430545134	0.11342645259999999	-0.13797417039999998	-0.10634465300000001	0.17118887149999998	-0.0288354237	-0.0225601561	0.0182545944	-0.027653111299999998	0.1356263899	0.0006257969000000001	0.0265551844	-0.0293856994	-0.0379899974	-0.0679435987	-0.0048684611	-0.0042589029	0.035757378799999996	0.100649018	0.056634053499999996	0.0646580169	-0.0830706577	-0.1403920005	-0.016474233300000002	0.0462253586	0.0092989146	0.0787339615	-0.0219290188	0.043034281900000006	-0.013269138400000002	-0.0841478855	0.1395444386	-0.0188585821	-0.000351955	0.044370285999999995	0.0348173121	0.1225576939	-0.1822947976	-0.0805955568	-0.0805772263	0.09873600789999999	-0.0230678275	-0.0801831247	0.0841061083	-0.0985582669	0.0505360362	0.0037301111	-0.0312709588	-0.0079403515	-0.10698163029999999	0.0236498383	0.1035088208	0.0	0.0	-0.0587633	-0.00748370000000001	0.0034531254268900004	5.600576569000015e-05	-0.0257185	-0.0905347	0.008196531904089999	0.0006614412422500001	0.0490761	-0.02259510000000001	0.0005105385440100003	0.0024084635912100002	0.000991139	0.0001901600000000003	9.82356517321e-07	3.616082560000012e-08	0.00114599	0.0	1.3132930801e-06	0.0	-0.00131407	0.0	0.0	1.7267799649e-06	0.0	0.0	0.0
712.1982699424848	0.9132359094513732	507226.3757090685	0.8339998263114765	1203.270762220025	2.7999081471934915	1447860.5272135604	7.839485632720491	721.9065608612848	-0.08949412446088445	0.008009198313020277	521149.0826145679	845.2825390321782	707.2161165452071	1.078865	15.470881	0.20310045	0.13418	0.0032307221999999997	-0.1372965955	0.0343667369	0.043503762300000005	-0.0045754498999999995	-0.039502776499999996	-0.0022967596	0.047535765099999995	0.0927730791	0.0051150519	-0.0369845354	0.1077594418	0.0711608348	0.0756058808	0.0052641176	-0.0835292373	0.1318441643	0.0994517303	-0.1026122201	-0.14672570570000001	-0.0320846029	0.013980892	0.098396833	-0.0051658191	-0.1185425676	0.034505999	-0.0678907373	-0.0300590414	-0.0601341443	0.0534989538	-0.10561135630000001	-0.06035695820000001	-0.0642908078	-0.2166522954	-0.0217821165	-0.1380329606	0.08265548360000001	-0.0609471491	0.0380587435	-0.027657172400000003	0.009355299899999999	-0.015912659699999998	-0.058908889900000004	0.0850884414	0.0695170391	0.1127045215	0.0662989815	0.0860458607	0.08820895470000001	-0.083617478	-0.1598626566	0.0569487864	0.012700834099999999	-0.0634854312	-0.0002069544	-0.0157218779	0.0282766475	0.0732817788	-0.0632392232	0.0183588558	-0.009920413199999999	-0.1063276091	0.0294273405	0.1009288515	0.0	0.0	-0.0405333	0.018230000000000003	0.0016429484088900002	0.00033233290000000016	0.102449	0.1281675	0.016426908056249998	0.010495797601000001	0.0336423	-0.015433799999999998	0.0002382021824399999	0.00113180434929	0.000542948	-0.00044819099999999996	2.9479253070399997e-07	2.0087517248099999e-07	0.00114599	0.0	1.3132930801e-06	0.0	-0.000936878	0.000377192	1.4227380486400002e-07	8.777403868840002e-07	0.0	0.0	0.0
711.254077902445	-0.944192040039752	505882.36333285726	0.8914986084744289	1201.8712295908479	-1.3995326291772017	1444494.4525182166	1.958691580131651	721.2853568392813	-0.6212040220034396	0.3858944369532499	520252.56599076936	844.1023343110858	701.7258242795641	1.142185	16.378891	0.1770048	0.0930848	0.0027514384000000003	-0.1148819941	0.0793373314	-0.0627971821	-0.021642571200000002	-0.047407548	0.036003634300000004	0.0358751749	0.0973722611	-0.0007440559	0.0211609816	-0.0788222517	0.0765933118	0.0763245809	0.0335586319	-0.09179063220000001	0.0081588713	0.0473471608	-0.0546842083	0.0591716336	0.0043343673	-0.0028400709999999996	0.09369720849999999	-0.0705265994	-0.00653863	-0.2049943624	0.0356794396	0.0937078401	0.1645631113	0.014682898	-0.08018311410000001	0.0195328117	0.0729216936	0.004428827	-0.0432518201	-0.026955717400000002	0.0036550945	0.0297577542	0.0780945867	-0.133009436	0.0493065896	-0.0393883055	-0.0637537182	-0.0109446993	0.111166801	-0.0801294395	0.026673210099999997	0.0523119534	0.0208645478	-0.055401424299999995	-0.196050437	-0.0713551722	0.0720513734	-0.0853780648	0.0751189157	-0.0586732067	0.023796435499999997	0.012118363899999998	-0.1298636346	0.024770349900000002	-0.011897126599999999	-0.10553005060000001	0.0351154729	0.0978040692	0.0	0.0	-0.0512231	-0.0106898	0.00262380597361	0.00011427182404	0.0242109	-0.0782381	0.006121200291610001	0.0005861676788099999	0.048938	0.015295700000000002	0.0002339584384900001	0.0023949278440000004	0.00136945	0.0008265019999999999	1.8753933025e-06	6.831055560039998e-07	0.00137987	0.00023388000000000009	1.9040412169e-06	5.4699854400000046e-08	-0.00133212	-0.000395242	1.5621623856399998e-07	1.7745436944e-06	0.0	0.0	0.0
712.1639140210901	0.9098361186451028	507177.4404338386	0.8278017627911859	1203.9927807999775	2.1215512091296205	1449598.6162184626	4.500979532959356	720.8773380080669	-0.4080188312144628	0.1664793666256163	519664.1364535967	844.233832128346	704.0457937944806	1.13331	16.251622999999995	0.11015909	0.0624894	-0.0025913277	-0.0374937106	0.1241520303	-0.12417696810000001	-0.0053689404	-0.0748846908	-0.0075615743	0.007755884399999999	0.1850576803	0.025034129900000004	0.08531029710000003	0.0387298479	0.0047053846	0.019502988500000002	-0.0897785355	-0.22353030989999997	0.0382413764	0.1906693332	0.0044335287	0.1048538858	-0.0036433653	-0.042788466	0.06595224969999999	-0.0212493802	0.1005962608	-0.0258278737	0.1523088109	0.0081554005	0.0309397228	-0.0287503494	0.0772385047	0.0236318209	-0.0181381954	-0.06053526610000001	0.0709103675	-0.0190410928	-0.0011787873	-0.0194116896	0.08790011380000001	-0.000478252	0.0515902769	0.0003126463	0.0266505313	0.0574109557	0.1981494656	0.0022467564	-0.0389522025	0.08666224230000001	0.04405573559999999	0.000361376	-0.015463746200000001	-0.1920898824	0.021888203399999997	0.036787809	-0.0589852717	-0.035428664900000004	0.0134519338	-0.1926004884	0.0456415392	-0.08419739550000001	-0.013869824499999999	-0.1045900315	0.0406969607	0.09415134160000001	0.0	0.0	-0.031935000000000005	0.0192881	0.0010198442250000004	0.0003720308016099998	0.0241955	-1.5399999999998748e-05	2.371599999999614e-10	0.00058542222025	-0.00192239	-0.050860390000000005	0.002586779270952101	3.6955833121e-06	0.00153691	0.00016746000000000013	2.3620923481000003e-06	2.804285160000004e-08	0.000936286	-0.000443584	8.766314737960001e-07	1.96766765056e-07	-0.00114326	0.00018886000000000009	3.5668099600000044e-08	1.3070434275999998e-06	0.0	0.0	0.0
714.2150124899067	2.0510984688165763	510103.0840659576	4.207004928781704	1208.7144755013287	4.7216947013512245	1460990.6832864522	22.29440085276824	721.6225564717353	0.7452184636683796	0.55535055859226	520739.1140088028	844.6206404382318	720.7142907098773	1.175014	16.849657	0.26311799	0.137827	0.0348968673	0.015670983899999998	0.147986545	-0.090138444	0.0176172912	-0.0244739309	-0.1540121811	0.0751198482	0.1272425633	0.0892447464	0.0785411673	0.0591107451	0.016319068200000002	0.0040477226	0.1152382035	-0.0369006633	-0.0686387126	-0.0381062259	-0.0277890848	-0.10995615800000001	0.069061113	-0.0523650895	-0.08772167609999999	0.1042308933	0.0229514059	-0.0632292852	-0.05814405070000001	0.0265133033	0.0286276027	0.0377458654	0.0054903897999999994	0.0976168396	-0.0087818314	0.0455671188	-0.0944654934	-0.0377960322	-0.1188561383	0.0337814326	0.0212733438	-0.01962717	0.0659654758	0.0462417538	0.0835326757	-0.10576411109999999	0.16468318980000002	0.070455574	-0.035774419700000004	0.0156307999	0.0156522638	0.046908406799999997	0.0842154092	0.048482149100000003	-0.08570092060000001	0.0851800248	-0.0123694999	-0.0694692812	0.00267499	0.16821177469999998	-0.0238291884	-0.1136881251	-0.0158378412	-0.1035088208	0.046154853200000005	0.08999038599999999	0.0	0.0	-0.0509616	-0.01902659999999999	0.00259708467456	0.00036201150755999965	0.126468	0.1022725	0.010459664256249996	0.015994155024000003	0.0495824	0.05150479	0.0026527433929441004	0.0024584143897600002	0.000396434	-0.001140476	1.5715991635600006e-07	1.3006855065760002e-06	0.00114599	0.0002097039999999999	1.3132930801e-06	4.397576761599996e-08	-0.000687158	0.0004561019999999999	2.0802903440399992e-07	4.7218611696400003e-07	0.0	0.0	0.0
713.9270335102541	-0.2879789796526211	509691.8091767514	0.08293189272176475	1204.6571457833052	-4.057329718023539	1451198.838886779	16.461924440756967	722.0958162771502	0.4732598054149548	0.2239748434214009	521422.3678849639	844.0821135688866	715.4612892679953	1.184053	16.979273000000006	0.2259596	0.158381	0.0563880292	0.09445464220000001	0.10256067099999999	-0.1683664643	0.0243705111	-0.1257970934	-0.0735137891	-0.14244130359999999	0.134517102	0.09471770689999999	0.0292024442	-0.0737997446	-0.0926915391	-0.0660462873	0.0408918821	-0.1568971069	-0.055167964699999995	-0.0185048479	-0.0323235671	-0.0708941842	0.169810075	0.0817726875	-0.0767117371	-0.1086994144	0.07681608969999999	0.17028455899999995	0.0210933073	0.0764827798	-0.0475662418	0.0253222219	0.0851330017	-0.0454241777	0.10256917310000001	-0.036237213500000004	0.07116073860000001	-0.0411361139	-0.041483094	-0.0645699676	0.1413659712	-0.0228358953	0.04393536309999999	0.1249718651	0.1289201494	-0.0078664321	0.128242477	-0.1348161325	0.0247134074	0.0057948313	0.0038989826000000003	-0.0827764312	0.1041794605	0.033005432	-0.12443027820000001	0.0287879792	-0.0178366774	-0.014764587	0.2067474781	0.0131859625	-0.0755460987	-0.0715844534	-0.0178005122	-0.10228787810000001	0.051472575	0.0853436633	0.0	0.0	-0.0511692	-0.00020760000000000225	0.00261828702864	4.3097760000000916e-08	-0.0231231	-0.1495911	0.02237749719921	0.00053467775361	0.030872900000000005	-0.018709499999999997	0.0003500453902499997	0.0009531359544100004	0.0011454	0.0007489660000000001	1.31194116e-06	5.60950069156e-07	0.00114599	0.0	1.3132930801e-06	0.0	-0.00108722	-0.00040006200000000013	1.6004960384400006e-07	1.1820473284e-06	0.0	0.0	0.0
715.0903911609879	1.1633576507338148	511354.2675307747	1.3534010235209006	1209.7572975736114	5.1001517903062	1463512.7190326073	26.01154828416353	722.5516946582118	0.4558783810615523	0.2078250983193019	522080.9514534537	846.0606596490442	723.212745061885	1.073964	15.400602	0.16288199999999994	0.108438	0.078222803	0.1134675168	0.0399481235	-0.10364686220000001	0.09026698009999999	-0.0618383136	-0.1409670052	-0.1079155848	0.04100937	0.0825508825	-0.0105644877	0.1328306048	-0.030370623	-0.0656458282	-0.035834812599999995	-0.0445165004	-0.10177128369999999	-0.0297256282	-0.0735505733	0.0186626502	0.088086297	0.11396760060000001	-0.045464892300000004	-0.0230043019	-0.0484807408	-0.08713934179999999	-0.12265658630000001	0.0031500133000000002	-0.0728192565	0.21672579420000002	0.027042352599999996	0.0414203448	0.0462940651	-0.1094679305	-0.0656152756	0.0587028407	-0.0708672846	-0.150367253	0.0319983625	0.045895788099999994	-0.032438959100000005	0.1704619021	0.12230865070000001	0.0033222188	0.1036516856	0.0721088713	0.0286554713	0.0019598010999999998	-0.12045129210000001	-0.0325520605	-0.0146910477	0.0846075906	-0.04265292	0.08161757730000001	-0.0011481867999999999	0.0282539523	0.11479063119999999	0.080405846	-0.10477227089999999	-0.0108135474	-0.0197571753	-0.1009288515	0.0566339762	0.0802362563	0.0	0.0	-0.0511544	1.4799999999995374e-05	0.00261677263936	2.1903999999986305e-10	0.07708739999999999	0.10021049999999998	0.010042144310249995	0.005942467238759998	0.0179047	-0.012968200000000006	0.00016817421124000018	0.00032057828209	0.00028613	-0.00085927	8.18703769e-08	7.383449329e-07	0.00127674	0.00013075	1.6300650276e-06	1.70955625e-08	-0.00109097	-3.7499999999998468e-06	1.4062499999998856e-11	1.1902155409e-06	0.0	0.0	0.0
714.8114386593219	-0.2789525016660264	510955.3928382095	0.07781449818573444	1203.833306231536	-5.9239913420753965	1449214.6291923514	35.09367342098427	722.8705427403021	0.31884808209031235	0.10166409945267056	522541.82156165893	845.818640672319	722.4848709615762	1.095114	15.703894	0.05166879999999999	0.0344779	0.0891197784	0.12398243240000001	0.0642561017	-0.0531232221	0.0092305936	-0.0507496208	-0.043791822800000005	0.014049233799999998	-0.12124521710000001	0.0992427967	-0.017115313700000002	-0.0875034747	-0.0807489491	0.0507260571	0.1355677977	0.042450077	-0.1272243685	0.12393163550000001	0.026630882400000003	0.0656556443	0.1252714107	-0.0312953083	-0.0569626795	-0.1415720379	0.18932886399999999	-0.0833753706	0.0533017987	0.05415801	0.025232761200000002	0.0692628032	-0.0067723465	0.019417759399999998	0.0094590246	-0.0865908894	-0.0083823352	0.1394843577	0.0732398772	0.13749303289999998	-0.0250801508	-0.1370235521	0.017957032	0.1316906491	0.044157354	-0.0859048751	-0.0258321517	-0.0473637638	-0.0765578214	0.0767231646	-0.027094069	0.1626975678	-0.10585228	-0.0450908057	0.0664817103	0.0693348531	0.1103715094	0.0229666048	-0.0419039724	0.1501249536	-0.0069526186	-0.129854191	-0.0217071701	-0.0994335757	0.0616233819	0.07469573480000001	0.0	0.0	-0.0512534	-9.899999999999493e-05	0.00262691101156	9.800999999998995e-09	0.06246709999999999	-0.014620299999999998	0.00021375317208999987	0.003902138582409999	0.017779699999999996	-0.00012500000000000358	1.5625000000000896e-08	0.0003161177320899998	0.0008689299999999999	0.0005827999999999999	7.550393448999998e-07	3.3965583999999985e-07	0.00125657	-2.016999999999991e-05	1.5789681649e-06	4.0682889999999637e-10	-0.00122449	-0.00013352000000000004	1.7827590400000008e-08	1.4993757600999996e-06	0.0	0.0	0.0
714.7632925452002	-0.04814611412166414	510886.5643700554	0.0023180483050163074	1204.0308793755248	0.19757314398884773	1449690.3584897998	0.039035147225637966	722.3231491389246	-0.5473936013775074	0.29963975482903743	521750.7317819731	846.1743619533103	727.657264197241	1.174335	16.839920000000006	0.07981150999999997	0.059788699999999986	0.08975717039999999	0.10697292609999999	-0.0528638134	-0.004676165	0.0493656485	-0.0779671049	0.022518955099999998	-0.035281196	-0.0704776132	0.0676995876	-0.0074675887	-0.0138616729	-0.07094132360000001	-0.0350361572	-0.0264917393	0.0113318074	0.0152160644	0.0738492974	0.007303493199999999	0.0643233746	0.1023459777	0.0575699706	0.0776952566	0.1240004831	0.020516153999999998	0.09113523679999999	0.0973308977	-0.199328688	0.019006423600000003	-0.07940014299999999	0.0812162983	0.0837339212	-0.069580379	0.170244846	0.1186566117	-0.1160302381	0.0005809323	-0.060328823499999996	0.0337030818	-0.0501346213	-0.0260538643	0.12249263269999999	0.0067054736	0.058310763	-0.0580224404	-0.00625767	-0.055558320300000005	-0.0004418026	-0.0377708542	0.0322287582	-0.0289102277	-0.0354945334	-0.0341363258	0.0189290412	0.0745110014	0.027982983	-0.028731817000000007	-0.0573202482	-0.0030181625	-0.0577454647	-0.0236498383	-0.0978040692	0.0664256394	0.0687520066	0.0	0.0	-0.0512423	1.11e-05	0.00262577330929	1.2320999999999998e-10	0.00381025	-0.05865684999999999	0.003440626051922499	1.45180050625e-05	0.00805144	-0.009728259999999996	9.463904262759991e-05	6.48256860736e-05	0.0007201839999999999	-0.00014874599999999995	5.186649938559997e-07	2.2125372515999985e-08	0.00126557	8.999999999999894e-06	1.6016674249e-06	8.099999999999808e-11	-0.00115393	7.055999999999991e-05	4.978713599999985e-09	1.3315544449e-06	0.0	0.0	0.0
714.5807858969025	-0.1825066482977036	510625.69957303477	0.03330867667286167	1205.6558004803956	1.6249211048707366	1453605.9092320234	2.640368597054336	722.3885518007935	0.06540266186891586	0.00427750817953974	521845.2197728477	846.1253219290048	722.1935079663992	1.021455	14.647624	0.13805611000000004	0.10652	0.0688971674	0.0515610622	-0.10650929560000001	0.0821310262	0.06714444650000001	-0.012181509299999999	0.00666651	0.0731475021	-0.0714782126	0.0441397487	-0.043143174000000006	0.0885284838	0.0346773725	0.0262870963	0.0593144082	0.1071703976	-0.015061331899999999	-0.0379920273	0.103150725	-0.0032078237	-0.0637035017	0.0553256867	0.0913139878	-0.11584654960000006	0.0146367873	-0.0369687357	-0.11736496619999999	-0.037389039	-0.0256714117	0.09025356470000001	-0.00032176279999999996	0.18596114600000002	-0.0685331456	-0.0225359934	0.04050796	0.017847358600000002	0.0299595294	-0.0733859843	-0.047840438	-0.0708496272	-0.0252985664	0.0528010284	-0.0521297088	-0.0024007275	-0.043516737300000004	0.1003512639	-0.0535187642	-0.034982824700000005	0.0009732867	0.0255061772	0.0459804108	0.0055113605000000005	-0.0825515516	0.10139707560000001	0.0947322188	-0.0278650858	-0.042294237400000004	0.0374800277	-0.010909716699999999	0.0519586437	-0.0255845242	-0.09604253189999999	0.07102616440000001	0.062437155700000004	0.0	0.0	-0.0512428	-5.000000000005e-07	0.00262582455184	2.5000000000050007e-13	0.107083	0.10327275	0.0106652608925625	0.011466768889	0.017921099999999995	0.009869659999999995	9.74101885155999e-05	0.0003211658252099998	0.00025736	-0.0004628239999999999	6.62341696e-08	2.1420605497599992e-07	0.00126557	0.0	1.6016674249e-06	0.0	-0.00118937	-3.5439999999999864e-05	1.2559935999999905e-09	1.4146009968999996e-06	0.0	0.0	0.0
712.6218812051727	-1.9589046917297992	507829.9455723993	3.83730759128102	1201.0001882640645	-4.655612216331066	1442401.4522103185	21.674725108851053	722.1985687904203	-0.1899830103732256	0.03609354423047315	521570.7727629314	844.8164225776547	708.8060117358239	1.242738	17.820818	0.1916144	0.150223	0.0119127375	-0.0158280882	-0.09782133470000001	0.0496769387	0.0393100755	-0.0487747152	0.11556727730000001	-0.0440274199	-0.0830041007	0.0280520867	-0.0597551824	-0.0866797312	-0.025729255099999997	0.021081857599999997	-0.0714201143	0.0067466014	0.0098464031	-0.0275036437	0.1421143751	0.0230736532	0.0154856673	-0.0542974931	0.0243737795	0.0029918622999999997	-0.1458289825	-0.0539918966	-0.017253835	-0.0073456122	0.003498682	-0.1582096181	-0.031311172799999995	-0.020498986	0.006694195799999999	-0.08155938480000001	0.09833733289999999	0.0317563325	-0.07484889	-0.0668128299	0.049787091900000004	0.0025036271	-0.0230497729	0.0533013926	-0.0647409909	0.048814230199999996	-0.0745721297	-0.0907536816	-0.0821617862	-0.1113525017	0.0256433241	0.0182529226	-0.0242685677	-0.0263670734	-0.0619101811	0.08141653160000001	0.0482155259	-0.0529502737	0.0098981872	0.0135757884	-0.005953027099999999	0.1094392627	-0.027510575	-0.09415134160000001	0.0754109853	0.0557852697	0.0	0.0	-0.051269	-2.6200000000004e-05	0.0026285103610000004	6.864400000002093e-10	-0.0367309	-0.1438139	0.02068243783321	0.0013491590148100002	0.0179254	4.300000000005688e-06	1.8490000000048922e-11	0.00032131996516	0.00114028	0.00088292	1.3002384784e-06	7.795477264000002e-07	0.00126557	0.0	1.6016674249e-06	0.0	-0.00126185	-7.247999999999997e-05	5.2533503999999975e-09	1.5922654225e-06	0.0	0.0	0.0
