global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
686.14297866387	1.6028013361393505	470792.187169728	2.568972123130087	1018.1064189622522	2.2779082958091976	5.188866204116364	1036540.6803321409	728.5586290819824	-0.26180960611065984	0.06854426985181886	530797.6760098176	753.7969877908197	523.8336176868896	1.184999	23.414104	0.09113950000000008	0.0480278	-0.0095298968	-0.155607666	-0.029493324300000002	-0.0182028948	-0.10888177630000001	-0.0676785535	-0.0865453185	-0.012495136499999998	-0.043597227800000006	-0.009625120899999999	-0.029337371299999998	0.0714913774	0.0975476923	-0.0684798519	-0.0642027797	-0.0094259778	0.058102851	0.10348074630000001	-0.07884739660000001	-0.021318266800000003	-0.0527699029	-0.0488396361	0.0334996227	-0.0199960697	-0.094110104	0.0102056262	-0.0030471181	-0.0058229234999999996	0.05104527019999999	0.0410717283	-0.026228238900000003	0.10699555640000001	-0.08734681130000001	0.043775015300000004	0.0336479966	0.167769115	-0.0159524427	-0.0855570103	-0.0636846463	0.0256337875	0.0230204129	-0.119814453	-0.0553192721	-0.113284328	0.1925097493	0.0398817984	0.035830309500000004	-0.1157706503	-0.0363900588	-0.0499942427	0.0629852118	0.0045502599	0.0999970597	0.006268060400000001	-0.0643742655	-0.029424024500000007	-0.0612870305	0.0804024749	0.0604952313	0.038372958900000004	-0.0494432976	-0.1392500227	0.0084031978	0.0221938598	-0.0222586747	0.0594663453	-0.0680049224	-0.0164535785	-0.0323664925	-0.0323909683	0.0013670209	0.0799573185	0.1213018216	-0.018179840200000002	0.084927197	0.0553101341	-0.10258698220000001	0.0408864027	-0.1241469431	-0.0434561887	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	0.5357850000000001	-0.005939999999999945	3.528359999999935e-05	0.2870655662250001	-0.0561429	0.020941600000000005	0.0031520252204099994	0.0004385506105600002	-0.232696	-0.035724000000000006	0.05414742841600001	0.0012762041760000006	-0.0024051	0.00014683000000000014	2.155904890000004e-08	5.784506009999998e-06	0.000434673	4.514800000000001e-05	2.0383419040000006e-09	1.88940616929e-07	0.0119213	-0.00037870000000000086	0.00014211739369	1.434136900000007e-07	0.0	0.0	0.0
686.9695371217217	0.8265584578516609	471927.1449332326	0.683198884246116	1020.7027005683526	2.596281606100433	6.740678178175446	1041834.0029475279	729.2950119260013	0.7363828440188627	0.5422596929653086	531871.2144201463	754.1799558845778	539.2829448104137	1.101797	21.770144	0.163032465	0.08408169999999998	-0.0738038102	-0.0410109787	0.0174845383	-0.10767688539999999	0.0072961595	0.1351910363	0.0654901292	-0.0097734309	-0.0432212584	-0.0371059546	-0.09093949050000001	0.0946545807	0.10596163119999999	-0.0280062263	-0.0332868916	-0.0079679205	0.21345274050000002	-0.0889529201	0.0289479669	0.0015827801	-0.054259504699999996	-0.0670368677	-0.0144647952	-0.0344851768	-0.036709709199999996	-0.053410403200000005	0.0509778552	0.015415374499999999	-0.1390043568	0.020186323200000002	-0.1032830418	0.0102645638	0.139927576	-0.009538815899999999	-0.014248961899999999	-0.0067675248	0.1127855954	0.0247540916	-0.1492025082	0.0833625899	0.0062647089	0.0558412383	-0.0389849786	-0.0671228515	0.03070907	-0.0481680099	0.0061701208	-0.160939193	0.0405461946	0.089885416	-0.0312599442	-0.038188829199999996	0.0974309383	0.0640784864	-0.0074088699	-0.07472429679999999	0.1182350922	0.0193579323	0.1360075271	-0.0356978736	-0.0015195611999999999	0.0152566808	0.0172587797	0.0157170077	0.0628903358	-0.0029345801	-0.1189307639	-0.08731639779999999	0.0551096871	0.0085899978	-0.0352687406	0.011635621100000002	-0.0601282178	0.10211916039999999	-0.1158963467	0.031246229500000007	-0.0474382707	0.012144003700000001	0.10479800880000001	-0.0842730786	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	0.533068	-0.0027170000000000805	7.382089000000438e-06	0.28416149262400003	-0.11652100000000006	-0.06037810000000006	0.013577143441000012	0.003645514959610007	-0.269185	-0.036489	0.07246056422500001	0.0013314471209999994	-0.00175565	0.0006494499999999997	4.2178530249999966e-07	3.0823069225e-06	-2.40443e-05	-0.0004587173	2.1042156131929e-07	5.781283624899998e-10	0.0120821	0.00016080000000000087	0.00014597714041	2.5856640000000283e-08	0.0	0.0	0.0
686.5063615317234	-0.4631755899982864	471290.98442352534	0.21453162717026064	1013.8087021671444	-6.8939984012082505	47.5272139558619	1027808.0845898296	729.0135608225212	-0.2814511034800944	0.0792147236501628	531460.7718631318	754.4868587247504	544.7671764654267	0.9422950000000002	18.61858	0.04263693000000003	0.0224381	-0.1064665233	-0.0352586986	0.0647360403	0.0025819784	-0.0236400611	0.0668177091	0.021894433999999997	0.0393801485	0.053616113	-0.0495991308	-0.0957945128	0.0073464540000000005	0.0723908509	0.0264809412	0.0201334426	-0.0241320948	0.1339407517	-0.0971867956	-0.036245836600000005	0.093944816	-0.0294122508	-0.125476067	0.0039400823	0.0015657974	0.0325521013	-0.0033994277000000002	-0.0504425185	-0.1529251433	-0.1327238191	-0.0345381665	-0.0204770932	0.0251337093	0.07223522809999999	0.0500324438	-0.0901227626	-0.0641274268	-0.1308660455	-0.0722281035	0.0411869221	-0.11391582019999999	-0.0067536417	-0.028949148199999997	0.037090802400000004	-0.0098616934	0.0011624626	0.11906590119999999	0.1211077465	0.1672640695	-0.0251759908	0.0246906186	0.0234219398	0.007941778299999999	-0.0020593199	0.1118588397	-0.0155531592	-0.06374953259999999	0.06381938919999999	0.073414332	0.1082657847	-0.00033867870000000005	-0.0043212045	0.0557106232	-0.014526811799999999	-0.067457655	-0.1134298417	0.09268435679999999	-0.09985073109999999	-0.0538788775	0.0394974091	0.1070314898	-0.0712265019	-0.0149930652	0.012250805200000001	0.122158701	-0.1001299495	-0.0362983891	-0.047637557000000004	-0.08389194470000001	-0.0979222133	-0.030518510800000002	-0.1043058152	0.0948535094	-0.0797289937	0.059836709400000014	0.5309010000000001	-0.002166999999999919	4.6958889999996495e-06	0.2818558718010001	-0.116497	2.400000000005176e-05	0.013571551009000002	5.760000000024844e-10	-0.288613	-0.019428	0.08329746376899999	0.00037744718399999996	-0.00201918	-0.0002635300000000001	6.944806090000006e-08	4.0770878724000015e-06	1.35843e-05	3.76286e-05	1.4159115379599999e-09	1.8453320649000004e-10	0.012201300000000005	0.00011920000000000508	0.00014887172169000012	1.4208640000001207e-08	0.0	0.0	0.0
686.593838457026	0.08747692530255335	471411.0990071527	0.007652212460388498	1015.3067142471422	1.4980120799978067	2.244040191819355	1030847.723995328	729.1237265151193	0.11016569259800237	0.01213647982559755	531621.4085672944	755.563016143425	536.4816620007055	0.9857070000000002	19.476347	0.252555195	0.138207	-0.0671988187	0.0304454615	0.0387076243	-0.04292799940000002	-0.0518970118	0.0192548167	-0.1049230448	0.11558988880000001	0.0981271125	-0.0261757754	-0.0525574708	-0.0077594130000000015	-0.0167168862	-0.016781722	-0.0227235268	-0.09400527460000001	0.0265817362	-0.10600311050000001	-0.045193674	-0.0214629591	-0.14600456050000002	-0.0305835015	0.0416860162	-0.0276615574	0.0024164620000000003	0.00042210290000000003	-0.029593923799999998	0.0031967706	0.025203767400000004	-0.16062952949999998	0.0183528531	0.08576894369999999	0.1553750324	-0.0696677483	-0.1552071118	0.0654225232	-0.045805134299999994	-0.0508208301	0.047362179500000004	-0.0362922515	0.022884725	-0.1701002568	0.08448498	-0.0344029614	-0.06909148429999999	-0.06800391480000001	-0.025259637799999998	-0.0697140582	-0.0032431775	-0.061857880899999995	-0.059738255199999986	0.1014563858	-0.0696321525	0.0499596754	-0.09383971949999999	-0.0094508262	0.0055912529	0.031702987099999996	0.1355715752	-0.11758541119999999	0.029068058799999998	-0.057677427999999996	0.027006267999999996	0.0019882712	0.0294759149	0.0143762656	0.0346030354	-0.000631218	0.0416237734	-0.029559986099999998	-0.0789854973	-0.0676875384	0.0465725949	0.0648794615	0.039388639700000005	0.1070737009	-0.0179968731	0.0663459589	-0.0596597484	0.0299026383	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	0.5395310000000001	0.008630000000000027	7.447690000000045e-05	0.2910936999610001	0.00145378	0.11795078	2.1134762884e-06	0.013912386502608402	-0.240127	0.048486	0.057660976129	0.0023508921960000003	-0.0027178000000000003	-0.0006986200000000001	4.880699044000001e-07	7.386436840000003e-06	-0.000361164	-0.0003747483000000001	1.4043628835289006e-07	1.30439434896e-07	0.011724900000000005	-0.0004764000000000001	0.00013747328001000012	2.269569600000001e-07	0.0	0.0	0.0
686.9548477592556	0.36100930222960415	471906.96285994205	0.13032771629630566	1020.1875772880777	4.880863040935537	23.822824024370497	1040782.6928529177	728.6749183002306	-0.4488082148885724	0.20142881375146696	530967.1365598477	753.9136147361722	532.8261976228895	1.080854	21.356342	0.27520727999999994	0.203688	0.0364201294	0.1086028186	-0.0910594249	-0.007426617099999999	-0.061188275300000004	-0.0323100708	-0.0192225121	-0.0196412951	-0.0154113194	0.0643440052	0.0335889101	0.1055473093	-0.0579292821	-0.0745892416	-0.004221617	0.074716971	-0.0129364623	0.013039354599999999	0.0066878911	-0.1360242359	0.011851748899999999	-0.07571741139999999	0.0204147866	0.017537958200000002	-0.0022853248000000003	0.0102795089	-0.0659923702	-0.0673339947	-0.0801973745	0.015901948500000002	0.0194881862	0.005941485799999999	-0.0370133624	0.0872577565	-0.08179397940000001	0.0225095656	-0.037843643999999996	0.060104972300000004	-0.0350696481	0.0882652156	0.0049992535	0.0223420511	-0.0864768841	0.07352457150000001	0.0159188349	0.0615871222	-0.1046807486	-0.0829197147	-0.1469421564	-0.0604466143	0.0274014473	-0.0056023686	0.025707198599999998	-0.0966852137	0.0644394896	0.0671525949	0.0345866715	0.0319489803	0.0616901266	0.0643387602	0.0991483097	0.0007364808	-0.0066477812	0.0879610802	-0.048062268600000006	0.043431083499999995	0.0166718427	-0.0491918178	0.0180224321	0.031628607	0.0629738254	0.0418993905	0.050072860999999996	-0.0729018944	-0.0575199158	0.06391022190000001	-0.0321166212	0.12751932289999998	0.047737544400000005	0.0021029347	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	0.526347	-0.013184000000000085	0.00017381785600000224	0.277041164409	-0.198543	-0.19999678	0.039419322849	0.039998712010368385	-0.249365	-0.009237999999999994	0.062182903224999996	8.534064399999993e-05	-0.00210843	0.0006093700000000001	3.7133179690000023e-07	4.4454770649e-06	-0.000611164	-0.00024999999999999995	6.249999999999997e-08	3.73521434896e-07	0.0119213	0.00019639999999999412	0.00014211739369	3.85729599999977e-08	0.0	0.0	0.0
684.9855264369795	-1.9693213222760733	469205.171428146	3.8782264703711817	1019.5519069802413	-0.635670307836449	0.40407674026488577	1039486.0910270466	728.2765425182935	-0.3983757819371476	0.15870326363403378	530386.7223823997	754.0839158502971	540.9545790073389	1.061724	20.978359	0.2779640775	0.216699	-0.0222684836	0.0766619205	0.0245331707	0.1114149292	0.0576293467	-0.013350738899999999	-0.0503870386	-0.030765248999999998	0.0872107914	0.0329254956	-0.031395519	0.0099141002	-0.0830051359	0.0431147532	0.088531325	0.046378778200000005	-0.1151379833	0.0362394481	0.0223172798	-0.0111802564	-0.11979365619999999	0.0035099934999999996	0.053376370199999995	0.0777307577	-0.1592592324	-0.0014687814	-0.009466630799999999	0.0063878037	-0.0332673995	-0.0473073506	-0.1117750457	-0.1301044475	-0.0082127992	-0.04579574610000002	0.0720087733	0.073637338	-0.053521917800000006	-0.0446564875	-0.0805975605	-0.16257494949999998	-0.055466008899999995	-0.029042794700000006	-0.0710856538	0.1040757136	-0.023836266600000003	0.0741858056	-0.044626692300000007	-0.1392584186	0.045994502300000004	-0.0110492788	0.0807310151	-0.020833518999999998	-0.1069962747	-0.0813812237	0.0397183567	-0.0253279439	-0.0105354511	0.0608568652	-0.05186704650000002	-0.0684348855	-0.0391553619	-0.1565924952	0.0240399307	0.0519888167	-0.019839497	0.0181559562	-0.0256741679	-0.09932322029999999	0.0254942925	-0.08422623550000001	0.047888840300000006	-0.0142853901	-0.1107117394	-0.0373771058	-0.0946936754	-0.0475563003	-0.031184148199999998	0.0054424713000000005	0.0686156952	0.1550338586	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	0.520546	-0.005801000000000056	3.365160100000065e-05	0.270968138116	0.0147031	0.21324610000000002	0.00021618114961000003	0.04547389916521	-0.23283	0.016534999999999994	0.054209808899999996	0.0002734062249999998	-0.00235052	-0.00024208999999999995	5.8607568099999974e-08	5.5249442704e-06	-5.61445e-06	0.00060554955	3.6669025750520247e-07	3.15220488025e-11	0.0119213	0.0	0.00014211739369	0.0	0.0	0.0	0.0
683.800198520515	-1.18532791646453	467582.7114966957	1.405002269550144	1017.2494587538213	-2.3024482264199837	5.301267835344526	1034796.4613349424	727.6960207328111	-0.5805217854823468	0.33700554341961186	529541.4985903678	753.3080889245987	532.1364949229117	1.164639	23.01182	0.22039455249999992	0.14290000000000005	-0.01845605	-0.0850379045	-0.09490432050000001	0.0181821107	0.0872212661	-0.022822266299999998	0.0695054921	0.0291456764	-0.0798662223	0.1234026469	-0.0468109354	-0.16243224380000001	0.060757730499999996	0.0400241039	0.035047427799999996	0.1110127945	0.0229121163	0.08756295830000001	0.0056725448	0.0951149711	0.0834314427	-0.0560469537	-0.0268009109	0.0857348792	-0.0009817914	-0.0241696288	0.030487399199999998	0.0432667034	-0.0605598824	0.0144952643	-0.006982976899999999	0.12697382570000001	-0.2200796327	-0.09044821089999999	0.0089668201	-0.0246716307	0.0473076886	0.0492985508	0.032914710800000004	0.033849515	-0.0498735853	-0.0536534818	0.1201395714	0.022011285099999996	-0.0436277974	-0.0541603637	0.08252886940000001	0.0702409204	0.007176127900000002	0.0748981796	-0.0693623935	0.019653480600000002	0.0792383516	0.027823229900000003	0.0646141346	-0.06877292780000001	-0.030557129500000002	0.09909742640000001	-0.1479203785	0.038738467	0.07538456660000001	0.0476763996	0.0188230719	-0.0631353497	0.035930476600000004	0.016044121	0.0031013934	0.1162028491	-0.049458067300000005	0.1065849432	-0.0744138112	-0.08820978480000001	0.1181909871	-0.048288745099999995	-0.0183378246	-0.014277588400000001	0.0857885567	0.027074359300000003	-0.054713219900000006	-0.0327031795	-0.1059246424	0.1011839538	-0.0934393406	0.0829207229	0.504506	-0.016039999999999943	0.0002572815999999982	0.254526304036	-0.120076	-0.1347791	0.014418245776	0.01816540579681	-0.213042	0.019788	0.045386893764000014	0.00039156494400000003	-0.00184816	0.0005023600000000001	2.5236556960000007e-07	3.4156953856e-06	3.28746e-05	3.848905e-05	1.4814069699025e-09	1.0807393251599998e-09	0.0114664	-0.0004548999999999994	0.00013147832896	2.0693400999999945e-07	0.0	0.0	0.0
683.3936635610107	-0.4065349595042562	467026.89939534	0.16527067329912726	1010.950230776098	-6.299227977723263	39.6802731153315	1022020.3691062458	727.1026742049287	-0.5933465278824315	0.35206010215013706	528678.2988359587	752.5963746014559	529.7495813282849	1.092508	21.586599	0.11970011999999998	0.0709808	-0.0298649239	-0.1196863092	-0.0057363928	-0.0032721262	-0.0295287515	-0.1058055175	-0.0416686477	0.0351176321	0.0198799864	-0.0092007862	0.0425025725	-0.0371227239	-0.0049355859	0.0033856719	-0.12291578119999999	0.0157940498	-0.027197842000000003	0.113111836	-0.0205142574	0.0513986021	-0.0266923948	0.0066969228	0.0510477492	0.0550300729	0.0732648932	0.0386899365	-0.036755832599999996	-0.0802853253	0.1163676705	-0.0279970379	0.10433632710000001	0.0177553937	-0.105021029	0.056254652599999996	0.0319180312	0.14562441880000002	-0.0254588238	0.1560269383	0.0835269776	-0.0845598784	0.0214743832	0.0926549533	0.0130875334	-0.0341532763	0.0220380817	-0.026319295299999997	-0.12944171359999998	0.079988271	0.0194266871	-0.0705063903	-0.0382261054	0.0364021116	0.047859232	-0.0191642009	-0.0995365127	0.0085699569	-0.0735200935	0.0569703731	-0.0738931192	-0.0385331304	0.0252265446	-0.023431140899999998	-0.0477046645	0.0182830307	-0.1867532348	0.10177633130000001	-0.0096921888	0.044334269	0.009919037700000001	-0.0393275062	-0.0446748425	0.045338734699999994	0.0523186704	-0.1090875841	0.1361901543	0.0405738271	0.0119665059	-0.1103171638	-0.0557102672	0.042364772300000006	-0.10624233050000001	0.10243772039999999	-0.09619730359999999	0.08766946710000001	0.506555	0.0020489999999999675	4.198400999999868e-06	0.256597968025	-0.055609000000000006	0.064467	0.0030923608810000005	0.004155994089	-0.20642600000000005	0.006615999999999983	0.04261169347600001	4.3771455999999775e-05	-0.00227645	-0.00042829000000000017	1.834323241000002e-07	5.1822246025e-06	0.000167847	0.0001349724	1.821754876176e-08	2.8172615408999996e-08	0.011098299999999998	-0.00036810000000000136	0.00012317226288999998	1.3549761000000106e-07	0.0	0.0	0.0
682.7421512219491	-0.6515123390615827	466136.8450551749	0.4244683279494947	1010.358474028302	-0.5917567477960121	0.3501760485621129	1020824.2460407991	727.064777668828	-0.037896536100674894	0.0014361474484297554	528623.1909266224	752.2365385924394	524.4688279969389	0.992621	19.612955	0.05891608000000001	0.027564	-0.0021185878	-0.13538409099999998	-0.0020830132	-0.06828820299999999	-0.0832007553	-0.1092050027	-0.0679237447	-0.049968096600000005	-0.0591111105	-0.1106930933	0.0665084338	-0.0298105704	0.0577020137	-0.1352507811	-0.1478006407	0.021906602200000003	0.0051443145	0.0686521819	-0.07939715160000001	0.037357323	0.039238612	0.0354497434	-0.0693432633	-0.0044511106	-0.1690297098	-0.0198384172	-0.0241658723	0.07375098669999999	-0.0523781146	0.0047419814	0.0160039024	-0.0183463707	-0.0738234215	0.0687194854	0.0540316879	0.009036679799999999	0.0211220173	-0.0181198205	-0.0397629055	0.0428173604	0.0828099559	-0.0696054718	0.1513841492	-0.0172952849	-0.1571104439	0.1237252884	-0.0092067091	0.0845964641	0.0196163399	0.041837847000000004	-0.0080623487	0.086590054	0.1014182815	0.054299198300000004	-0.10139834	0.0556577579	-0.016786801599999998	-0.020402365	-0.0645973142	0.0506798761	-0.08308649809999999	-0.094985215	0.0320220791	-0.0273482599	0.0897471081	0.1792243515	-0.0560580779	0.10378199519999999	0.0062737949	-0.0309127111	-0.09676685759999999	0.1311442083	-0.0609544789	-0.015475631	0.043931667300000005	-0.0892990779	-0.0498805783	0.056242928	-0.07156578150000001	-0.023914513	-0.1065249843	0.10355637949999999	-0.0986698327	0.0919558462	0.514944	0.00838899999999998	7.037532099999966e-05	0.26516732313599994	-0.0349654	0.0206436	0.00122257919716	0.0004261582209600002	-0.21577800000000005	-0.009352	0.046560145284000015	8.745990399999997e-05	-0.00224045	3.6000000000000014e-05	1.2960000000000005e-09	5.0196162025000005e-06	-9.96826e-05	-0.0002675296	7.157208687616001e-08	9.93662074276e-09	0.0109912	-0.00010709999999999711	0.00012080647744000005	1.1470409999999384e-08	0.0	0.0	0.0
685.1879935905197	2.4458423685705384	469482.5865606021	5.982144891894741	1019.4795787637044	9.121104735402355	83.19455159417927	1039338.61151622	728.312705981097	1.2479283122689822	1.5573250725625103	530439.3976935078	752.7931906260849	522.8654428472036	1.1539720000000002	22.801052	0.15554198	0.115117	0.0351853387	-0.06223719110000001	0.0562740186	-0.105327555	-0.0785696998	0.169727612	-0.0322110497	-0.1123796865	-0.12489044519999999	-0.0700250809	-0.008353704699999999	0.07791453400000001	0.08603481130000001	-0.0198006387	-0.1760666081	-0.0730887061	0.054768928700000004	-0.0695765204	0.1789883456	-0.1553091405	0.0507690198	0.01813662	0.1213688102	-0.008646662	0.0779068825	0.0719073274	0.1008220208	-0.0708959286	-0.036958589	-0.0161791139	-0.0320292447	-0.06326126259999999	-0.10306569269999999	-0.008419494	-0.0237056023	-0.1473510171	0.0301119639	-0.039364787000000005	-0.0776636317	-0.0182950986	-0.1098672571	0.012418291299999999	-0.1555703971	-0.0147692955	0.035513796	0.08006281629999999	0.0316553979	0.07609420230000001	0.0233910246	-0.0439667996	-0.0813107833	0.15610896259999998	0.13657925	0.0387679436	-0.06847720110000001	0.0359914055	0.1029111632	-0.1396754377	0.044490013499999995	-0.00800767	0.0687828983	-0.0769008204	-0.2119562434	-0.0205319893	-0.1116569268	-0.1301743765	-0.0267986118	-9.347379999999999e-05	-0.0231834075	-0.0417996793	0.0223490556	0.0038191042	-0.033666986	-0.0065642268000000005	0.0052185925	0.0027361704999999997	0.1327495918	0.0336187576	0.07864700990000001	0.0176576444	-0.10677251060000001	0.10453845560000001	-0.1008495915	0.0957572542	0.50074	-0.014203999999999994	0.00020175361599999983	0.25074054760000003	-0.14813599999999996	-0.11317059999999995	0.021944274495999987	0.012807584704359987	-0.211213	0.004565000000000014	0.044610931369	2.083922500000012e-05	-0.00210155	0.00013889999999999996	1.929320999999999e-08	4.416512402500002e-06	0.000186465	0.0002861476	8.188044898575999e-08	3.4769196225e-08	0.0110382	4.699999999999843e-05	0.00012184185924	2.2089999999998525e-09	0.0	0.0	0.0
