global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
704.9417039174484	1.3789062212443923	496942.8059220355	1.901382366986489	1014.4685077983667	3.1192764408448284	9.729885514409581	1029146.3533146449	743.4765055198503	1.690252191714649	2.8569524715961734	552757.3142600079	766.7988902565552	584.2002122259737	1.061224	19.15316	0.15191610000000005	0.0770779	-0.1103343225	-0.0021347051000000002	-0.0732044223	-0.023937492799999998	0.1003690691	0.09354207960000001	-0.0218688334	-0.0166293869	-0.1170195127	-0.0352162658	0.0197396931	0.10938194400000001	0.034393339	-0.0472224951	-0.10260910960000001	-0.0061404272	-0.012806391499999998	-0.022571601	-0.1113080458	-0.049717458	-0.1022803006	-0.11458151949999999	-0.0156933691	0.1024692694	-0.0881733109	0.2075466036	-0.0058466102	-0.056132907999999995	0.0343032764	0.0152372095	-0.1629825686	-0.0474321279	-0.028991210099999998	0.0301957034	-0.1019174376	0.1544951146	0.0359956626	0.0170902366	-0.10094759699999999	-0.0384350706	0.0702851555	-0.1884803718	-0.1386720793	-0.1105843	0.0056412612	-0.0748737178	-0.1211133195	0.042554872599999995	-0.038956616	-0.0630073708	0.046977395400000004	-0.0018039748000000001	0.1092886624	-0.1085762633	0.060008649000000004	0.09333390470000001	0.018822713999999997	-0.06543436400000001	0.015858196	-0.1170107292	0.0490409319	-0.0008301944000000001	0.0282864888	-0.1379549845	0.0223693419	-0.0843390349	-0.0445306901	-0.020426759	-0.0157733561	0.1286376816	-0.0583112658	0.1444486351	0.0366233339	-0.182342691	-0.0845596527	0.0813611771	0.0452836122	0.0371899834	0.024005258199999997	0.0053452735999999995	0.0839184125	-0.005957609799999999	-0.1074912313	0.0178005122	0.10553005060000001	0.0	0.0	-0.0427802	0.01888970000000001	0.00035682076609000035	0.00183014551204	0.07999529999999999	0.06003589999999999	0.006399248022089999	0.0036043092888099993	0.124071	-0.036121	0.015393613041	0.001304726641	-0.0045411	-0.00050927	2.593559329e-07	2.062158921e-05	-0.000200587	0.0	0.0	4.0235144569e-08	-0.00162493	0.00022812000000000009	2.6403975049e-06	5.203873440000003e-08	0.0	0.0	0.0
706.7160608328563	1.7743569154079069	499447.59063910955	3.148342463255862	1024.1632472428767	9.694739444509993	93.9879728969379	1048910.3570030737	743.705798362681	0.22929284283065954	0.05257520777336554	553098.3145182725	768.199610985006	599.1759112042072	1.199578	21.650196	0.11379390000000005	0.06257330000000001	-0.0316531262	-0.0885536033	0.0428930268	0.0092813464	0.09828679259999999	-0.0738839364	0.0658705358	0.1037765514	0.0526939	0.0761935633	0.0550143777	-0.01673631	0.0599023784	-0.0414190644	0.0514330158	0.1008495041	-0.0247004062	0.0800356892	-0.0758184337	-0.0708827766	-0.1058775302	0.0507848895	0.0021802576	0.010026114499999999	0.022125145	-0.002080661	0.0535716484	-0.0089439098	0.00044882580000000003	0.1256268092	-0.11486543910000001	-0.0628161082	0.025531408	-0.0652915385	-0.2152146565	0.017377788300000002	0.022449918399999998	0.0045643163	-0.1109920718	-0.0971387591	0.0807369604	-0.0459365587	0.0151231486	0.0023102026999999997	-0.04060778	-0.0207381986	-0.143814942	-0.18907343850000002	0.0820338809	0.11029067779999999	-0.0727316903	-0.1058435153	0.015263861399999997	-0.018657363899999998	-0.0392407452	-0.0026739218	0.0776720806	-0.1453469616	0.0367821238	-0.0186791695	0.0234690932	0.049732646500000005	0.063180162	0.11978489029999999	-0.027376954	-0.0218988855	0.0614951755	-0.07155516070000001	0.043060084400000004	0.1806134518	0.0350063841	-0.029622299700000007	0.0230882257	-0.0737993609	-0.07258172610000001	0.22089446899999998	0.008792599	0.030742356600000006	-0.0371163679	-0.0621588048	0.08753678869999999	-0.0079403515	-0.10698163029999999	0.0236498383	0.1035088208	0.0	0.0	-0.0280513	0.014728899999999998	0.00021694049521	0.0007868754316899999	0.034971300000000004	-0.04502399999999999	0.0012229918236900002	0.0020271605759999986	0.110429	-0.013642	0.012194564041	0.00018610416400000006	-0.00390791	0.0006331900000000005	4.0092957610000063e-07	1.52717605681e-05	-0.000200587	0.0	0.0	4.0235144569e-08	-0.00145014	0.00017478999999999994	2.1029060196e-06	3.055154409999999e-08	0.0	0.0	0.0
707.0768328394327	0.36077200657632597	499957.647538243	0.13015644072910862	1021.1990201240517	-2.9642271188249647	8.786642411977352	1042847.4387023235	744.7840370803333	1.0782387176523116	1.1625987322445013	554703.2618896792	769.3088198342316	605.7616506237799	1.129384	20.38332	0.05791094999999999	0.032496	0.030255120899999998	0.0613096044	0.0542019801	-0.0352284831	0.029508560899999998	-0.0404653735	-0.0024564404	-0.0355758673	0.020037033200000002	-0.0432578154	0.0748304607	0.0836973367	-0.013047813200000001	0.14750224720000002	0.0066019566	-0.0081820351	0.1541082036	0.0050854777	-0.0390685777	0.0521260315	0.0164881355	-0.1560047953	0.039275753	-0.1245866333	-0.052885639000000005	0.0029440784000000003	0.029743927400000002	-0.0119783351	-0.0052324421999999995	-0.0318676846	0.024413487999999997	-0.0807066994	-0.0276400302	-0.12610788480000001	-0.0128188694	0.0097187349	0.0071219744	-0.0137149904	-0.0759486016	-0.0980484964	-0.0002113637	-0.0432370101	0.12038108300000001	-0.045491988399999995	-0.0282028356	0.0643834662	0.0032643449	-0.08286581309999999	0.001022137	-0.030051685800000002	-0.0172824542	0.0732954162	0.003249522	0.09747442699999999	-0.0004522677	0.043854129299999996	-0.1279099326	-0.057121673899999996	-0.0396148798	0.07336192230000001	0.0059132368999999995	0.1050929925	0.0580238636	-0.0203892841	0.08407277199999999	0.0048036017	-0.005960673499999999	-0.0127278335	0.0408448588	-0.0515537342	0.1014758787	-0.0264505305	0.0042493455	-0.12071796650000001	-0.0383894485	0.0964203942	-0.037755920899999997	0.0418289326	-0.0569126215	0.0005833515	-0.029373432799999998	-0.009920413199999999	-0.1063276091	0.0294273405	0.1009288515	0.0	0.0	-0.028045	6.29999999999728e-06	3.9689999999965724e-11	0.000786522025	0.0123475	-0.02262380000000001	0.00015246075624999995	0.0005118363264400002	0.09964990000000004	-0.010779099999999958	0.009930102570010008	0.00011618899680999908	-0.00357489	0.00033301999999999984	1.1090232039999988e-07	1.27798385121e-05	-0.000285442	-8.4855e-05	7.200371025e-09	8.1477135364e-08	-0.00137798	7.215999999999993e-05	1.8988288804e-06	5.207065599999989e-09	0.0	0.0	0.0
706.0430522768772	-1.0337805625554208	498496.79166844924	1.0687022515174027	1024.0632757631295	2.8642556390777827	8.203960365988879	1048705.5927667113	743.6850548408052	-1.0989822395281408	1.2077619627982878	553067.4607935713	767.6922021506763	599.2535441766795	1.089506	19.663591	0.035856231999999974	0.02029	0.0413621704	-0.09294736070000001	-0.035648957200000005	-0.0318731924	-0.0276131507	-0.0304582446	0.117360296	0.0402365135	0.0304188571	0.025178606	-0.1068842003	0.0261068321	-0.0260708646	-0.0761344793	-0.0355840948	0.1596241856	-0.0234452269	0.036847495200000004	-0.0281966974	-0.0168386199	0.0849181492	0.0983498059	0.1297293652	0.019820563500000003	-0.034849561800000005	0.010782911000000001	-0.028110992	0.0519091121	-0.0314461466	0.0074475855	-0.0798968784	0.0356334912	-0.1312842589	-0.1468760387	0.010291715	0.0676534844	0.0625942632	-0.1322427636	-0.0672115922	-0.0119742283	-0.0117261021	-0.0025243287	-0.064551939	0.047461265	-0.017416396299999998	-0.1245983686	0.062079155	0.036900941	-0.11971985630000001	-0.0574916498	-0.055853947599999995	-0.0767263254	-0.0436804582	-0.111376574	-0.013506358500000001	-0.044547267	-0.0654883674	-0.0245220486	0.011092086200000002	0.1095950933	-0.062768646	-0.08503710269999999	0.0566493634	0.046603049400000006	0.06777412320000001	-0.0393236673	-0.041648747	-0.0617422621	0.0024926155	-0.0919374582	0.0667925419	0.1020951756	0.0183752111	0.020972670699999998	-0.0396074311	-0.0362197618	-0.05455222269999999	0.0602374972	-0.014068146399999999	-0.043365960599999996	-0.0131502667	-0.011897126599999999	-0.10553005060000001	0.0351154729	0.0978040692	0.0	0.0	-0.0301959	-0.0021509000000000007	4.6263708100000035e-06	0.00091179237681	0.000200868	-0.012146632	4.0347953424000004e-08	0.00014754066894342394	0.0927342	-0.006915700000000039	0.008599631849639999	4.7826906490000534e-05	-0.00332888	0.00024600999999999963	6.052092009999981e-08	1.1081442054400003e-05	-0.000306312	-2.0869999999999978e-05	4.3555689999999916e-10	9.382704134400001e-08	-0.001352	2.59800000000001e-05	1.827904e-06	6.749604000000052e-10	0.0	0.0	0.0
708.017363411784	1.9743111349067703	501288.5868925742	3.89790445741686	1021.2177258063327	-2.8455499567967313	8.097154556625878	1042885.6435010581	744.4893305227382	0.8042756819330634	0.6468593725488943	554264.3632621949	769.0419930333687	614.4600892773842	1.267426	22.874725	0.09775447199999998	0.0489773	0.065129048	0.1138637818	0.083882895	-0.018433045800000002	0.0771458988	-0.0426601021	0.0319475648	-0.09580285779999999	0.0661294323	-0.09026789710000001	0.0539705729	0.043978755300000005	-0.0479098478	0.09848806759999999	-0.0901927687	-0.0409453797	-0.04698879809999999	0.0059861554	-0.0203107062	-0.14291247070000002	-0.0553397843	0.0739857595	0.0776874986	0.1370230838	0.1388387569	0.0020454835	-0.022361384300000002	0.0378829057	0.026967207200000003	-0.0063470446	-0.1205283164	0.0076314823	0.0735493265	-0.1263467192	0.1370024359	-0.091063437	-0.0697158807	0.1135991654	0.0471194169	0.0293754219	-0.1087333376	0.0041560436	0.1664607454	0.12552956939999999	-0.09119705619999999	-0.0414263906	-0.0289414226	0.0305983429	-0.0433863122	0.053095402	0.1208807427	0.0944681734	-0.0259059065	0.0038291498	0.0327995526	0.11689091289999999	-0.04416825480000002	-0.0535073908	0.0117472564	-0.0801678774	0.1055827254	-0.1855639444	0.0185770413	0.107708045	-0.0602032022	-0.09714133300000001	0.0804185369	0.1833382813	0.0667211521	0.0176728435	-0.044295685	-0.0186800899	-0.1107756	-0.012908328799999999	0.161368877	-0.0201568525	-0.1250050887	0.052174139800000005	0.0696000893	0.0096466265	-0.0610314569	-0.013869824499999999	-0.1045900315	0.0406969607	0.09415134160000001	0.0	0.0	-0.027933	0.0022629000000000017	5.1207164100000084e-06	0.0007802524889999999	0.00713469	0.006933821999999999	5.09038013961e-05	4.8077887527684e-05	0.0506377	-0.042096500000000016	0.00256417666129	0.0017721153122500007	-0.00388861	-0.0005597299999999996	3.132976728999996e-07	1.51212877321e-05	-0.000200587	0.00010572499999999998	1.1177775624999996e-08	4.0235144569e-08	-0.00108823	0.00026377	1.1842445328999998e-06	6.957461289999999e-08	0.0	0.0	0.0
708.9311001586017	0.9137367468176762	502583.30477208534	0.8349148424849502	1023.8687366674052	2.65101086107245	7.0278585855240925	1048307.1899249085	745.1527518553619	0.6634213326236704	0.4401278645801667	555252.6235976185	769.6469724143718	607.4437605665838	1.374662	24.810133	0.10880004999999997	0.0627013	0.10434363039999996	-0.0801180054	-0.0421976984	-0.04695535730000002	0.05624772559999999	0.1432891458	-0.1720788735	0.025057753	0.09759570390000001	-0.0176675938	0.0391748278	-0.0399214584	-0.050154332	-0.0007102034	0.0610762303	0.024930752200000003	-0.014741397	0.052350452699999994	0.0060139224	0.0067131225	-0.0258465679	-0.08633294679999999	-0.024143411899999998	-0.2104396154	0.11872515970000001	0.0030433724	-0.017694356499999998	-0.0261470451	0.1480687933	-0.06623592610000001	0.0490779182	-0.0948223271	0.0582011255	0.0964530718	-0.10795826369999999	0.1441477085	-0.1196931816	-0.0923042476	-0.0281502756	-0.0609918584	-0.1591063664	0.0107725678	-0.0628588346	-0.033888554	0.047009936100000004	0.0299798815	-0.0038490849	-0.044177012300000006	-0.0323227185	0.043364793	-0.06318982599999999	-0.0018056607999999998	-0.0695026064	0.0626039509	-0.0753697054	-0.038932649	0.026686228399999998	-0.0315368085	0.0133108873	-0.0748080033	0.0153423598	0.12573972960000002	0.059134070199999986	0.0012299	0.25276476800000003	0.0237616868	0.0675547527	-0.0089342071	-0.0535862508	0.1166107884	-0.1744560641	-0.0649845374	0.1383685383	0.0078318233	0.06934489049999999	-0.0106256319	0.0950422143	0.026041512599999997	-0.1743748494	0.023794815299999997	-0.035176988199999995	-0.0158378412	-0.1035088208	0.046154853200000005	0.08999038599999999	0.0	0.0	-0.00485566	0.02307734	0.0005325636214755999	2.3577434035600007e-05	0.0629327	0.05579801	0.003960524729289999	0.0031134179199600997	0.0695089	0.018871200000000005	0.00483148717921	0.0003561221894400001	-0.00374184	0.00014676999999999963	2.154143289999989e-08	1.40013665856e-05	-0.000200587	0.0	0.0	4.0235144569e-08	-0.00116253	-7.430000000000003e-05	1.3514760009e-06	5.520490000000002e-09	0.0	0.0	0.0
708.0446681893394	-0.8864319692622757	501327.2521513517	0.7857616361301961	1023.3884163146072	-0.4803203527980031	0.23070764131199814	1047323.8506469198	744.3699624301033	-0.7827894252585565	0.6127592842966213	554086.6409681934	769.3525511152181	623.3972742037034	1.4810020000000002	26.729385	0.23751369	0.145201	0.1160056159	0.07205575019999999	-0.0181596572	0.10944779789999999	-0.15203467980000002	-0.0665721327	0.05342455559999999	-0.014319212900000001	0.013643375400000001	-0.180827711	-0.012075011	-0.12250225390000001	-0.0505161217	0.017679676499999998	0.0665293463	-0.0104774286	-0.0688261894	-0.10735068960000001	-0.0673135398	0.1938755257	0.1196891603	0.0377708589	-0.016697086899999998	-0.0340613605	0.10549412	-0.1466871153	-0.0714588841	0.0037437193	-0.0894415231	0.014639146399999999	-0.1404862457	0.057400053	-0.0044001867	0.0269077465	-0.1880413561	-0.05927176400000001	0.029751374900000002	0.09430447970000001	0.0274953267	0.09081564130000001	0.0379075691	-0.0164815489	-0.0052491086999999995	0.0432637244	-0.0419876109	0.0402236638	-0.0214733051	0.0204384233	0.0063078836	0.0101650233	0.030123635899999997	0.0145456848	-0.0820198545	0.0962070571	0.179474092	-0.07512372889999999	0.080237026	0.1183533077	-0.0281298358	0.1182735885	0.031651155800000004	-0.0462275262	0.0589726435	0.0431750868	0.0186212298	0.11673554800000001	0.19882707260000002	0.0653958835	0.0584448091	0.0095217641	0.0055415657999999994	0.0789847776	0.0311610836	-0.063696222	0.016240913	0.0336011132	-0.0673619216	0.0042933916	0.10527873830000001	0.1106040199	0.0287051099	-0.0178005122	-0.10228787810000001	0.051472575	0.0853436633	0.0	0.0	-0.0297571	-0.02490144	0.0006200817140735997	0.0008854850004099998	-0.07388079999999997	-0.13681349999999998	0.0054583726086399964	0.018717933782249997	0.0790396	0.009530700000000005	0.006247258368159999	9.083424249000006e-05	-0.00324381	0.00049803	2.480338809e-07	1.05223033161e-05	-0.0007949209999999998	-0.0005943339999999997	3.532329035559997e-07	6.318993962409996e-07	-0.000929533	0.0002329969999999999	8.640315980890001e-07	5.4287602008999945e-08	0.0	0.0	0.0
706.6837113387538	-1.3609568505855805	499401.8678715152	1.8522035491558217	1030.7353847919142	7.346968477306973	53.97794580654234	1062415.4334621353	744.3562748888144	-0.013687541288959435	0.00018734878653696937	554066.2639663522	771.1365054356903	610.9418475649804	1.4334380000000002	25.870928	0.15925229999999999	0.113414	0.0604459919	0.025184840299999997	0.0383112538	-0.1650779947	-0.034409125	0.1058934943	-0.0766379584	-0.1386896708	0.0967804078	0.13020148310000002	-0.0476318399	-0.0527011238	-0.086285754	0.058776905	-0.0324499194	-0.052045248899999993	-0.0626898971	0.1016518783	0.150630955	0.062174567800000004	0.0750863137	-0.0735066166	0.0298961876	0.1432947856	-0.1838733673	-0.0074882409	-0.0436999511	-0.0883039381	-0.0032200289	-0.1160513111	0.0011552096000000001	0.0412284096	0.0013844506	-0.0545503379	0.0545508876	0.10638828310000001	-0.0697009283	0.0099622787	0.0368482507	0.07814045160000001	-0.1215925015	0.0261614354	0.0035184332	0.1159165117	0.024298054500000003	0.0399312998	0.0358445097	0.0852699703	0.0407952477	0.1225933356	0.09254675300000001	0.1587502979	-0.0775574335	-0.0328130828	-0.1082970163	-0.0823074255	0.07396881570000001	-0.0329275301	-0.05078649650000002	0.0250190796	-0.0618216408	0.0110030548	-0.0552905546	-0.25593815989999996	-0.056937500700000004	0.022352683300000002	-0.1595000117	0.0853524394	-0.0424464601	-0.131281448	-0.0431979195	0.0240461818	-0.055037726399999994	0.0455993154	0.0676925189	-0.0676681065	0.0174927072	-0.0863037362	-0.0523842287	0.0578275223	0.0384083859	-0.0197571753	-0.1009288515	0.0566339762	0.0802362563	0.0	0.0	-0.0244019	0.0053551999999999975	2.8678167039999968e-05	0.00059545272361	0.0348569	0.10873769999999996	0.0012150034776100007	0.011823887401289992	0.079515	0.00047540000000000077	0.0063226352250000005	2.2600516000000076e-07	-0.00346933	-0.00022551999999999991	5.0859270399999946e-08	1.20362506489e-05	-0.000234038	0.0005608829999999998	3.145897396889997e-07	5.4773785444000006e-08	-0.00103681	-0.00010727699999999991	1.0749749761e-06	1.150835472899998e-08	0.0	0.0	0.0
706.1743769162767	-0.5093344224770817	498682.25061309175	0.2594215539200624	1021.7587357060877	-8.976649085826468	80.58022881006912	1043990.9139917028	744.1126048223817	-0.2436700664326281	0.0593751012752814	553703.56865555	768.7409130618013	607.5044735322352	1.322011	23.859875	0.08341885499999999	0.0366047	0.0484812224	0.0146543359	-0.0268892602	-0.035441900299999995	-0.026478749700000002	-0.153076643	0.0494816828	0.0082414867	0.0265791973	0.08652977029999999	-0.1296007466	-0.0128828743	-0.0716384502	-0.0320837891	-0.0029695668	-0.0045836393	-0.0588399151	-0.0680523361	0.0250234513	-0.1007990476	0.0757978474	0.0141603393	-0.0560407062	-0.09590168539999999	0.1019436258	0.1138418195	-0.1141724452	-0.015338342	-0.0310875398	-0.0415836922	-0.0661161271	-0.050068463	-0.0406418858	0.06535703429999999	-0.0291539711	0.0226805371	0.05477728019999999	0.024929188900000003	0.0542851275	0.0565348341	0.0415675552	0.0183085127	0.10068329890000001	-0.1680538051	0.1041966824	-0.0218151452	-0.0277989743	0.0545485054	0.11212830650000001	0.0463304106	-0.0309033394	-0.0043260124	-0.0822347813	-0.0677890957	-0.06612096049999999	-0.0527521147	-0.0338294875	0.1153269907	0.1509792632	-0.0043026073	0.015301609499999999	0.0346293423	0.006551363199999999	0.1071062043	0.0393607881	-0.0690048734	-0.0681997614	0.11653124779999999	0.08537122400000001	-0.0198088775	-0.0117407674	0.1249261303	0.0139523031	-0.038891624900000005	-0.0381574329	-0.002961006	0.0097334595	-0.0366429157	0.0100550523	-0.0613603874	-0.0065950761	-0.0217071701	-0.0994335757	0.0616233819	0.07469573480000001	0.0	0.0	-0.00517303	0.01922887	0.0003697494414769001	2.6760239380900005e-05	0.0533776	0.018520699999999998	0.0028491681817600003	0.00034301632848999977	0.0618271	-0.017687900000000006	0.00382259029441	0.00031286180641000024	-0.00333628	0.00013305	1.77023025e-08	1.11307642384e-05	4.586970000000001e-05	0.0002799077	7.834832051928999e-08	2.104029378090001e-09	-0.0011834800000000006	-0.00014667000000000063	1.4006249104000015e-06	2.1512088900000196e-08	0.0	0.0	0.0
706.3423704636995	0.167993547422725	498919.5443122781	0.02822183197567135	1019.625248721461	-2.133486984626643	4.551766713571285	1039635.6478303012	744.2360049039238	0.12340008154205863	0.015227580124586715	553887.2309953533	768.4656879353715	604.48238613749	1.156438	20.871588	0.245242905	0.134603	0.018172091100000003	0.0616361386	0.0043631932	-0.0023501115	0.07155155490000001	-0.0388114432	0.0446169011	-0.0250925993	-0.0386986234	-0.0185356627	-0.0056343139	0.0362449315	-0.0058716879	0.1104224086	-0.0064172952	0.0185776265	0.1042095066	-0.09269471289999999	0.0058436634999999995	-0.08362983019999999	0.0508552179	0.0154413994	-0.032250439900000004	-0.0784566361	-0.0859065104	-0.055893298499999994	-0.1705836742	-0.0395594541	-0.13990452609999998	-0.005815336700000001	-0.1369169699	-0.043870980899999995	-0.0365118736	-0.1109158717	0.0327609589	-0.0442692976	0.0337712235	0.05455828980000002	-0.0587723169	0.1581754132	0.048156089400000004	-0.0057011781999999995	-0.062532247	0.0851245098	-0.011715733	-0.1170338309	-0.0625434525	-0.1029340157	0.0683194851	-0.0024924501000000003	0.07793699379999999	0.0452201183	0.0006906528999999999	0.0602225003	0.030933505899999998	0.0571988994	-0.1443892884	0.0131413669	0.0102366305	0.045163344	-0.1691488775	-0.0346813007	-0.013103836399999999	-0.0518093471	-0.0176070337	0.029979267999999996	0.010727853300000001	0.1460773004	0.0633922211	0.0348493504	0.0693330353	0.15126377359999998	-0.0653973245	-0.1140926755	0.013713076000000001	0.1130417352	-0.12108923490000001	-0.1085244693	0.1562334315	-0.1320716619	-0.042167265700000005	-0.0236498383	-0.0978040692	0.0664256394	0.0687520066	0.0	0.0	-0.039694199999999985	-0.03452116999999999	0.0011917111781688994	0.0015756295136399993	-0.06971260000000001	-0.1230902	0.004859846598760003	0.015151197336040003	0.0822538	0.02042670000000001	0.006765687614439999	0.0004172500728900002	-0.00312989	0.00020638999999999987	4.2596832099999956e-08	9.7962114121e-06	-0.000610836	-0.0006567057000000001	4.3126237641249006e-07	3.73120618896e-07	-0.000702479	0.0004810010000000007	4.93476745441e-07	2.3136196200100064e-07	0.0	0.0	0.0
