global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
686.7283993442953	0.7702165183101215	471595.89446597797	0.5932334850777657	1033.0531923422368	-3.4855942594804223	12.14936734172287	1067198.8982084864	745.0078912993109	0.2307338622711086	0.053238115198542914	555036.7580982458	766.257418858416	548.7177124234389	1.235393	23.363958	0.07177544999999994	0.037480300000000015	-0.0388006038	0.10934085689999999	0.0395704712	-0.11593619710000001	-0.0005355140000000001	-0.0090285869	0.0238049859	0.0395603308	-0.029293510499999998	0.018903555	0.1477856792	-0.0400801016	0.0813145797	-0.0054732749	0.066460731	0.1319957236	-0.0014148804999999998	-0.061215609000000004	0.0464617251	0.1185656239	0.051741421600000004	0.035630974700000005	0.1021703738	-0.0063602571999999994	0.024554919300000002	-0.0829237731	-0.010533736699999999	0.0440441766	0.043104478099999996	0.0630763699	-0.0216615883	0.0585040766	0.1312626226	-0.1188648485	-0.1232427909	-0.1397135772	0.1047383267	-0.10858952890000001	-0.0794916354	0.1273828966	-0.0728817995	-0.1067477419	-0.0951061641	0.0510113696	0.0554493469	-0.12378544949999999	0.0563213671	-0.0897809314	-0.1177351816	-0.0303161789	0.035151657200000005	0.15230256039999998	-0.0441041063	-0.013259025	-0.1019049579	-0.0689067831	-0.0072414958	-0.0090364817	0.051908868600000005	0.0770143385	0.0176877155	-0.083224801	-0.160970881	0.0240823523	-0.0600064013	-0.109924455	-0.0350172646	-0.025995345299999997	-0.011167035	-0.0784138601	-0.1280839894	-0.1715093243	0.0293957223	-0.0584581026	0.09685444259999999	0.0303548819	0.0436804908	-0.0001217406	-0.0465297067	-0.1222928475	0.0921873039	-0.0170367502	-0.10810085109999999	0.04956743190000002	0.0	0.0	-0.0531346	-0.0126256	0.00015940577536000002	0.00282328571716	0.0185553	-0.0248549	0.00034429915808999997	0.0006177660540099997	0.32341	0.002758999999999956	0.1045940281	7.612080999999758e-06	-0.00488836	-0.0004617099999999997	2.1317612409999973e-07	2.38960634896e-05	0.000470437	0.00014471899999999994	2.094358896099999e-08	2.21310970969e-07	0.00093862	2.429000000000005e-05	8.810075044000002e-07	5.900041000000026e-10	0.0
687.6659787990375	0.9375794547421492	472884.49839763826	0.8790552339545858	1036.6734589684313	3.620266626194507	13.10633044473776	1074691.8605295718	745.8721351279237	0.8642438286127572	0.7469173952952368	556325.2419602877	766.9809776410408	547.2703562344359	1.157952	21.899378	0.13253685000000007	0.0923158	0.058953686799999995	0.07571144519999999	-0.0717254757	-0.0230767272	0.0029871095	-0.1362311944	-0.07091152490000001	0.056676180300000004	-0.0587309079	-0.0803811165	0.026589839700000003	-0.0277196466	0.0815060798	-0.1158219665	0.0140613528	-0.0275971494	0.0471552094	-0.1250163983	-0.0316128522	-0.0645538368	-0.012628666299999999	0.0166096863	0.0748446994	0.1412613938	0.0689986968	0.057631457000000004	-0.0847258421	0.10091393580000001	-0.0285581252	0.0104473034	-0.0529987861	-0.0617379195	-0.0735780315	0.0312627871	0.0327411541	-0.0798815581	-0.0340660052	-0.0503824904	0.0341390476	0.0901348864	0.0734475254	-0.0410383933	0.010406359	-0.0171402057	-0.074039198	-0.06818335190000001	-0.0098080533	-0.1509551914	-0.0314450004	-0.0861543682	0.0635271454	0.073605573	0.0164463272	-0.11351680060000001	0.044818796699999996	-0.0815024278	-0.0013603082	-0.0555371511	-0.0588538272	0.0178974404	0.1697114432	-0.0775413495	-0.0111432416	-0.0536467109	0.1249377472	-0.0457611229	-0.0341694623	-0.0796907988	-0.0173455884	-0.0172008201	0.0264731953	0.0254497962	0.0187378724	0.0011367228	-0.0317536087	0.046896096	-0.0380185098	-0.0389375141	0.0328305457	-0.1394186413	0.09705660640000001	-0.0192874102	-0.1066567993	0.0556236314	0.0	0.0	-0.05574019999999999	-0.002605599999999993	6.789151359999963e-06	0.003106969896039999	0.103979	0.08542369999999999	0.010811632441	0.0072972085216900014	0.323483	7.299999999998974e-05	0.10464125128899998	5.328999999998502e-09	-0.00545416	-0.0005658000000000009	3.2012964000000097e-07	2.9747861305600008e-05	0.000498423	2.7986000000000023e-05	7.832161960000015e-10	2.48425486929e-07	0.000643715	-0.00029490500000000004	4.14369001225e-07	8.696895902500002e-08	0.0
687.1577040494124	-0.5082747496251159	472185.7102344598	0.25834322110647423	1039.2165313966698	2.5430724282384745	6.467217375266732	1079970.9991281256	745.5199854050888	-0.35214972283483803	0.12400942729265325	555800.0486384039	766.7758404411426	554.1844997993675	1.00962	19.094101	0.12569775000000002	0.06639110000000001	0.058849745700000004	-0.023416019399999998	-0.075208901	0.0771685107	-0.0796108874	0.09626700449999999	-0.0120930484	0.1006143878	-0.058534196399999995	-0.0891193483	-0.0300495213	-0.024810139	-0.0215233679	0.0665575949	0.028683244	-0.034882262000000004	0.0784123107	-0.0779509559	-0.08419288679999999	0.0636114557	0.09164628179999999	-0.00023916490000000002	0.0815902437	0.012179728300000001	0.0340556827	0.0705952889	0.1394326641	-0.0655163591	-0.1536489028	-0.0591286919	0.0549911389	-0.013032831299999999	-0.0030454290999999997	-0.12272810769999999	-0.015133725700000001	0.0406751292	-0.093713306	0.0156961575	-0.13906885630000002	-0.0489187006	-0.08222345889999999	-0.044815949199999996	-0.0596863975	0.0458943175	0.13928234539999998	0.0337445188	-0.138058937	-0.2058917777	-0.0245255545	0.048469085099999996	-0.0800641916	-0.027566164100000002	0.0222264066	-0.0768440135	0.11301203580000001	0.0030825295000000003	0.025411902799999997	0.0191512757	0.10023604789999999	0.10460445119999999	0.034010291	-0.0836552711	-0.013253173	-0.0209313697	0.011722191100000001	-0.039085457000000004	0.07648725519999999	0.0897760056	0.055046707599999994	0.0531106187	-0.07798383190000001	-0.149162021	-0.0709784541	-0.1147441529	-0.0249668654	0.050087914299999994	-0.07089086509999999	0.1574224575	-0.0919565673	0.014007707900000001	0.0361478714	-0.0215302484	-0.1050397497	0.0614768663	0.0	0.0	-0.0771658	-0.021425600000000017	0.0004590563353600007	0.005954560689640001	0.0580274	-0.045951599999999995	0.0033671791507600005	0.0021115495425600003	0.331521	0.008038000000000045	0.109906173441	6.460944400000072e-05	-0.00469746	0.0007567000000000008	5.725948900000012e-07	2.20661304516e-05	0.000543948	4.552500000000004e-05	2.0725256250000032e-09	2.958794267040001e-07	0.000440289	-0.000203426	1.93854403521e-07	4.1382137475999985e-08	0.0
685.2686066899669	-1.8890973594454863	469593.06331480853	3.5686888334639084	1039.1681306283858	-0.04840076828395468	0.002342634370477073	1079870.4037136938	745.0298520712096	-0.4901333338792711	0.24023068497960895	555069.4804772484	766.1681891474748	539.2800120163258	1.1476940000000002	21.705385	0.08515164999999998	0.0444693	-0.0018947795999999999	-0.1086306943	0.022014464700000003	-0.08354758129999999	-0.13580579550000002	-0.1042785626	0.0414734181	-0.0050722041999999995	0.0400193559	0.0146377951	0.1251338156	-2.35298e-05	-0.1581808207	-0.11470216789999994	0.0505168014	0.0066892542000000004	0.1451992273	0.054405745	-0.0539248404	-0.1149023406	0.025242820899999997	0.0085865241	0.0396667047	-0.0303418916	0.0944247681	0.06420947860000001	-0.07326892139999999	0.0676299856	0.1120381583	-0.1571431969	0.006067897900000001	-0.15238067130000002	0.017502119	0.0668926578	-0.021700280699999998	0.025878092400000004	0.05647110690000001	0.25170238170000003	-0.168693898	-0.055772173700000004	0.025357852799999997	-0.0496183022	-0.02347225	0.0750784191	0.0164905868	-0.045229758099999996	0.0191533605	-0.11282074800000001	-0.0261866527	0.0812659978	-0.11855751869999999	-0.0217533437	-0.0485466762	0.0682713539	0.0622439403	0.0298569994	-0.1297133313	-0.1279748935	-0.05680391820000001	0.07639940719999999	-0.0053995606000000005	-0.0409858127	-0.047059746	0.041510175	0.117551758	-0.021257693199999997	-0.1039398699	-0.0779491207	-0.0459647193	0.0147685078	0.0474714667	-0.0127081485	-0.10022515679999999	-0.1478797041	-0.09768049820000001	0.040615629199999996	0.023682019	0.22993312989999998	0.1578101014	-0.058237515199999985	0.0408981053	-0.0237643552	-0.10325232529999999	0.0671057788	0.0	0.0	-0.106727	-0.0295612	0.0008738645454399997	0.011390652529	0.0432588	-0.014768600000000002	0.00187132377744	0.00021811154596	0.317347	-0.014174000000000018	0.100709118409	0.00020090227600000056	-0.00437457	0.00032288999999999934	1.0425795209999954e-07	1.91368626849e-05	0.000562162	1.8213999999999904e-05	3.317497959999965e-10	3.1602611424399995e-07	0.000248436	-0.000191853	6.172044609599999e-08	3.6807573609000014e-08	0.0
687.775319534347	2.506712844380104	473034.89016057295	6.283609284180192	1034.5794791649964	-4.588651463389397	21.055722252465653	1070354.6987093154	745.4469123941693	0.4170603229597418	0.17393931298728416	555691.0991980004	766.2665323850673	551.6766514760368	1.164693	22.026871	0.10477445949999996	0.0652169	-0.0391503552	0.0204321209	0.1305185715	0.0263773875	0.0483371365	-0.012479286899999999	-0.0615468068	-0.0039477747	0.045293529900000004	0.0201247515	0.10363645789999999	-0.068611215	0.0802972061	-0.032423097799999995	0.004064423	0.0643077112	-0.016704832	-0.0024955241	0.0926627223	-0.0848987628	-0.0617238187	0.1444395141	0.0325575121	0.0247593933	0.0679524471	0.0103036233	0.09353577380000001	0.00024048279999999998	-0.0166235488	-0.0591791511	-0.0019643434	-0.0436591111	0.0877597384	0.1297786364	-0.1191952043	-0.0254558166	-0.049287863099999996	0.0396719865	-0.11610617470000001	-0.0202279978	-0.1714246396	-0.0095614014	-0.0032218731	-0.0107640802	0.2718357247	-0.0339904841	-0.002351867	0.0676276627	0.0621757534	-0.0589005901	0.1434871047	0.0096104102	0.011438846599999998	0.072227601	-0.1038181626	-0.038280924	-0.054098736200000004	-0.0397159385	-0.0173533599	-0.0636322956	0.0171267352	-0.0408156162	-0.0415297729	-0.166182534	-0.0316201538	0.048341036799999994	-0.10180208199999999	0.0946714731	0.0209964432	0.041946963899999995	-0.058698898799999996	-0.07709829309999999	0.054671968099999996	-0.1148224917	-0.048149482699999996	-0.0653057259	-0.0503037676	0.1484131073	-0.0481604079	-0.08673530619999999	-0.027815233999999998	-0.0259888245	-0.1012974252	0.0724898296	0.0	0.0	-0.117642	-0.010915000000000008	0.00011913722500000017	0.013839640164000005	0.06467569999999999	0.021416899999999992	0.00418294617049	0.0004586836056099995	0.323563	0.006215999999999999	0.104693014969	3.8638655999999986e-05	-0.00544956	-0.0010749899999999996	1.1556035000999992e-06	2.96977041936e-05	0.000554795	-7.366999999999985e-06	5.427268899999978e-11	3.07797492025e-07	6.2618100000000015e-06	-0.00024217418999999998	3.9210264476100006e-11	5.86483383021561e-08	0.0
687.5228251604602	-0.2524943738867478	472687.6351166208	0.06375340884446078	1041.023247098266	6.443767933269554	41.522145177832996	1083729.4009990173	745.4335998908505	-0.013312503318843484	0.00017722274461421875	555671.2518462326	766.8176798134965	547.5421915961084	1.101873	20.838812	0.1605565905	0.0855337	0.051455599299999995	0.09857526230000001	0.010147231500000001	-0.0178342504	0.0730863576	0.0715230876	-0.06401104839999999	-0.017059105800000002	-0.0265058836	-0.0689698704	-0.041383293599999996	0.0116192324	0.1305020315	0.07273338530000001	-0.0708526649	0.0374672163	-0.0139191404	-0.07372820440000001	0.029233481000000002	0.1780733647	0.045747179699999994	-0.0339428073	-0.0062557398	-0.060516832	-0.0091828246	0.0439808103	-0.0426837642	-0.1151667141	0.185463307	0.031219287000000002	-0.0220629291	0.12138686130000001	-0.08056266320000001	0.01208002	0.0752157287	-0.0771951994	0.11801288189999999	-0.0707995293	0.1268328813	-0.0904839185	-0.1104326773	0.0072196647	0.023713045800000002	0.026172569700000002	-0.08585368759999999	0.0753251792	-0.0021161135	-0.0437488354	-0.0148335549	0.0359663567	-0.0053058147	0.0331266082	0.0667003118	-0.0638465399	-0.0582104894	-0.0465047735	0.0484054231	0.055288301399999996	0.0940627508	0.0213319542	-0.027831334300000003	0.0051241691	-0.08611281300000001	0.1192376473	-0.0186790392	-0.0188823547	-0.0341836092	0.114201228	-0.1296660441	-0.143178245	-0.0271814507	0.11993146619999999	-0.014495411699999999	0.0457769562	-0.0800295397	0.0226008667	0.0737099113	-0.1056247286	-0.1062242128	0.022081222400000003	0.064782498	-0.0282027543	-0.09917822039999999	0.0776093729	0.0	0.0	-0.0992375	0.018404500000000004	0.0003387256202500001	0.00984808140625	0.125608	0.060932300000000016	0.015777369664	0.0037127451832900007	0.366446	0.042883	0.13428267091600002	0.0018389516890000004	-0.00596477	-0.0005152100000000003	2.654413441000003e-07	3.5578481152900004e-05	0.000554795	0.0	0.0	3.07797492025e-07	-0.00024526400000000003	-0.00025152581	6.015442969600003e-08	6.326523309615611e-08	0.0
687.1622553572407	-0.36056980321950505	472191.9651876497	0.1300105829937526	1039.505273384563	-1.5179737137029858	2.304244195493235	1080571.213394315	745.6764316119774	0.24283172112689044	0.05896724478544789	556033.3406615721	766.2199153154081	543.0203663257968	1.0182129999999998	19.256613	0.08586955	0.0451245	0.1066653733	-0.0388494064	-0.0711960462	0.0190515188	-0.026438563199999997	0.021298007799999998	-0.1096500966	0.0084331051	0.011823033799999999	-0.1064779952	-0.0507968463	-0.0995719946	0.0319501047	0.1244187248	-0.0442958375	-0.0459797779	0.05672074110000001	-0.0271809761	-0.0810517798	0.1428136323	-0.010612339699999999	-0.044741915300000004	0.11132664880000001	0.0421268742	0.047805799	0.0685665319	0.027009661600000002	0.0601428653	0.0433815138	-0.0151082796	0.024890002999999997	0.10636373029999999	0.0117611396	0.024017867400000004	-0.053434826500000004	0.0318004915	0.0390301186	-0.0578200753	-0.11749254140000001	-0.0707712814	0.0925308845	0.1301274381	-0.0327432996	-0.0810374093	0.0577573123	0.0308623025	0.0237577286	0.1432481978	0.0456080088	-0.1252728551	0.022916928399999998	-0.1135895714	0.11209732630000001	-0.0188478843	0.1048541158	-0.0461947358	0.0510987163	0.0801945301	0.0832537189	0.0845914626	-0.0267653104	-0.0488444549	0.0043977551	-0.030845343100000002	-0.0019537065	-0.0063137006	-0.0659486502	0.051330029000000006	0.050985977599999996	0.005158470300000001	0.0393684509	0.0337029215	-0.0482467908	-0.0930771583	0.0575411533	-0.017370631299999998	-0.050392777	-0.0695139978	-0.15137223630000002	-0.11577545859999999	-0.056660215599999994	-0.0304052466	-0.09689814810000001	0.082445728	0.0	0.0	-0.111824	-0.012586499999999999	0.00015841998224999998	0.012504606976	0.0928213	-0.03278669999999999	0.008615793733690001	0.0010749676968899993	0.366411	-3.5000000000007254e-05	0.134257020921	1.2250000000005073e-09	-0.00557878	0.00038599000000000017	1.489882801000001e-07	3.11227862884e-05	0.000372903	-0.000181892	3.308469966399999e-08	1.3905664740899999e-07	-0.000486609	-0.000241345	2.36788318881e-07	5.824740902499998e-08	0.0
687.9163766033214	0.7541212460806719	473228.9411990427	0.5686988537902653	1041.9075771661128	2.40230378154979	5.77106345884842	1085571.3993561594	745.9338390666652	0.25740745468783643	0.06625859772887056	556417.2922647336	766.6848156416185	542.2635165186158	1.070311	20.241896	0.1007672	0.0526148	-0.0095784299	-0.1173977092	0.0941580248	-0.00577047	-0.07113870280000001	-0.1158440289	0.025118038500000002	-0.0368783723	0.1221183984	0.06791257440000001	0.0638830156	0.0090786534	-0.059778846399999995	0.0392642019	0.0145999857	-0.032580093399999996	0.048314760199999994	0.0589368991	0.0538888964	0.0431582094	0.0040837882	-0.101300814	0.1106987094	-0.0467415248	0.0013657215	0.05504875769999999	0.10303599140000001	-0.0362787285	0.0127344169	0.0051741548	0.024596418300000002	0.1305063313	-0.0730399226	-0.0136104311	0.008487029699999999	0.0452556932	-0.07425557740000001	0.10877636060000001	0.0615319932	-0.0855185467	0.026513620800000002	-0.027383653900000002	0.0158005007	-0.0143662797	-0.0124691282	-0.1413556858	0.0074609148	0.0489115933	-0.054916993600000005	-0.1090199586	-0.0035491626	0.0011750888	0.0264471903	0.1290745074	0.0424990376	0.060888253600000004	0.055515897300000006	0.0240223015	0.0075486442	0.0324448187	-0.065117998	-0.12552069970000002	0.0533000039	0.074137622	-0.0170654741	0.0406287285	-0.0455635716	-0.0042987263	-0.0298453462	-0.0060895609	0.0637502478	0.0986045588	-0.1397546156	-0.0893904199	0.0115298299	0.0173080828	-0.0703669179	0.010743711299999998	-0.1323012383	0.0166830642	0.019997797	-0.0325954084	-0.0944609066	0.0869812475	0.0	0.0	-0.118029	-0.006204999999999988	3.850202499999986e-05	0.013930844840999998	0.051758300000000014	-0.041063	0.0026789216188900012	0.0016861699690000002	0.348171	-0.018239999999999982	0.121223045241	0.0003326975999999992	-0.00529155	0.0002872300000000003	8.250107290000018e-08	2.80005014025e-05	0.000554795	0.000181892	3.308469966399999e-08	3.07797492025e-07	-0.000722671	-0.00023606200000000004	5.222533742410001e-07	5.572526784400002e-08	0.0
689.2856675224318	1.3692909191104263	475114.7314518445	1.874957621158276	1040.5113443161474	-1.3962328499653722	1.9494661713224255	1082663.8576505962	745.4608565126096	-0.4729825540556476	0.2237124964410036	555711.8885925134	767.4094238606458	560.7082699596679	1.270299	24.024115	0.09766544999999996	0.041877099999999993	-0.0655640111	0.10311444980000001	0.12181392369999999	0.0890637678	-0.061757522599999996	0.0200310199	-0.100869664	-0.062388438899999996	0.0002644459	0.0158336803	0.0405804651	-0.004224537800000001	0.0507236571	-0.1323661649	-0.0045267518	0.041845185800000004	-0.0046618894	0.019000809599999998	0.0587145788	-0.1166296076	-0.11185366	0.1825971271	0.0166172893	-0.039041060499999995	0.125694231	-0.101541387	0.09882143800000001	-0.037649495899999996	0.0009203747	-0.0556912487	0.008211883599999999	0.0359745681	0.0601540736	-0.030772335499999998	0.0218520186	-0.1007783859	-0.03932527	0.043569837199999996	-0.0259491527	-0.0081044168	-0.0405116124	-0.0170076881	0.0543983235	0.10287250390000001	-0.0214017042	-0.0581904275	0.0243154069	0.0073895367	-0.1432467508	0.0785172215	0.0642980536	0.0821294664	-0.0056601032	0.0057428538	-0.08163926519999999	0.0085971135	-0.0689303459	-0.0875951242	-0.06185208	-0.08832489589999999	-0.0245262841	-0.0403429166	-0.0722850883	-0.2038262532	-0.0924699643	-0.0568122654	-0.0441037401	0.08869380060000001	0.0068817603	0.009579831899999999	0.0341286051	-0.1266650626	-0.08364101809999999	-0.0458094146	-0.0101342534	-0.1057711947	0.0129344444	-0.0039057847999999997	0.027048881099999998	0.0025466501	-0.0107497474	-0.0347723514	-0.0918704493	0.091199382	0.0	0.0	-0.126187	-0.008157999999999999	6.655296399999998e-05	0.015923158968999998	0.0763365	0.024578199999999998	0.00582726123225	0.0006040879152399997	0.325367	-0.02280399999999999	0.105863684689	0.0005200224159999996	-0.00575821	-0.0004666599999999998	2.1777155559999986e-07	3.31569824041e-05	0.00075736	0.00020256500000000004	4.103257922500002e-08	5.735941696e-07	-0.0008959509999999998	-0.00017327999999999972	8.027281944009995e-07	3.002595839999991e-08	0.0
686.5866437907168	-2.699023731714988	471401.2194318007	7.284729104360697	1046.4356353012688	5.924290985121387	35.097223676390556	1095027.5388283702	744.5884016874243	-0.8724548251852866	0.7611774219890891	554411.8879274331	767.3531961628813	556.5440641610646	1.0841	20.502686	0.1312252	0.0657306	-0.025364870299999998	0.13993332	-0.019060389599999998	0.0168627128	-0.0651441141	0.08763506900000001	-0.0615513767	-0.09253924279999999	-0.1341915592	-0.0647144589	-0.0158260499	0.07345005730000001	0.049313736799999994	-0.0346734482	-0.05160510150000002	0.0591542129	-0.0135805647	0.0067900368000000004	-0.0731667364	0.1215761597	0.0839565719	0.09455774369999999	-0.0101319285	-0.064625051	0.0200288572	0.0563431875	-0.017995158799999997	-0.029201821	0.0704993865	-0.0790716163	0.0614276109	0.1172554923	-0.054974582300000005	0.0034525164000000002	0.028290408399999998	-0.13211349460000002	0.1128868391	0.067637793	0.0334605842	0.0900216439	0.039027078300000004	0.1625769008	-0.1669456126	-0.032209492799999996	-0.0382100544	-0.0455414943	-0.0806542245	0.023371144500000003	-0.0398086255	0.1239418601	0.005004641	0.0250245374	0.0143802058	-0.134138982	-0.0732355036	0.0318499175	0.014852523500000001	-0.08689583740000001	0.0665435691	0.10118465900000001	-0.07453524339999999	0.0274641898	-0.1150880558	-0.0003971493	0.0253828615	-0.09926969949999999	0.0384580905	0.1086244073	-0.1399411024	-0.0783384581	0.11519375359999999	0.0436048916	-0.062487138	0.0675277137	0.0381879627	0.026492323300000002	0.0310670169	-0.0759235462	-0.019227338700000002	-0.11414952560000001	0.0400772323	-0.0369351927	-0.08913097769999999	0.0950847397	0.0	0.0	-0.13609200000000002	-0.009905000000000023	9.810902500000047e-05	0.018521032464000005	0.116704	0.0403675	0.013619823615999999	0.00162953505625	0.364455	0.03908800000000001	0.13282744702500002	0.0015278717440000008	-0.00598979	-0.00023158000000000035	5.362929640000015e-08	3.58775842441e-05	0.000554795	-0.00020256500000000004	4.103257922500002e-08	3.07797492025e-07	-0.0012991	-0.00040314900000000016	1.6876608099999997e-06	1.6252911620100008e-07	0.0
