global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
725.7829721550054	0.07289495480415553	526760.9226701533	0.005313674435899878	1051.3924149325817	1.214707071112343	1105426.010177766	1.4755132686103276	722.1641263248188	-0.2256227890615037	521521.02535048884	0.05090564294389178	783.8082449966405	610.373718727804	1.080691	17.894806	0.04467834999999998	0.0337907	-0.036240672599999996	0.0555313391	0.0224284083	0.025201981000000002	-0.0490581708	-0.0045320589	0.023776662200000003	0.0230893946	0.0181633702	0.10617205449999999	0.10650534980000001	-0.0883221792	0.0807314183	0.08902323849999999	-0.014759857099999999	0.031240485800000002	0.1506266726	-0.0286891717	0.0048519325	-0.030707606600000006	-0.0481851924	-0.0391032939	0.06714274049999999	-0.0046955895	0.1303934407	0.047463097999999995	-0.0530084925	0.015610030300000001	0.025842725499999997	0.1514663767	-0.0241087429	-0.071574842	-0.0575132467	0.035205161	0.011321041899999999	-0.0462376075	-0.0198687213	-0.0062627375	-0.0178428411	-0.0869078641	-0.10518941150000001	-0.006220904300000001	-0.0045184197	0.021061913300000002	0.0340097315	-0.0502840987	0.011216751499999999	0.1584129843	-0.0472328648	0.059765405599999995	-0.0692676439	-0.0375627908	0.1023245725	0.0683412818	0.1217921583	0.09239534619999999	-0.030000488	0.0118338693	0.0224175639	-0.02028637	-0.055241850700000004	0.0606996476	0.0304536374	-0.0970535747	0.06769023440000001	-0.025147662799999998	-0.022291137599999997	0.10786	0.02564530000000001	0.0116337796	0.0006576814120900005	0.08344569999999997	0.0012619999999999715	1.5926439999999282e-06	0.006963184848489995	0.0834477	-1.2899999999968492e-05	1.6640999999918709e-10	0.00696351863529	-0.00178932	0.00012971999999999984	3.201666062400001e-06	1.682727839999996e-08	-0.00154995	0.0	0.0	2.4023450025e-06	0.000659495	0.000225443	5.082454624899999e-08	4.3493365502499993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.3271018898866	0.5441297348812668	527551.0589397618	0.2960771683819577	1053.4819479235682	2.089532990986527	1109824.2146008357	4.366148120421101	722.0861621682982	-0.07796415652057931	521408.4255949418	0.006078409701965389	784.6130597689834	611.3084510053411	1.044109	17.289054999999998	0.16708184999999998	0.08704529999999999	-0.0392687723	0.0806597654	0.0027207177000000003	0.0252280644	-0.058723251399999996	0.0152102669	-0.0020900825	-0.0011481068	-0.08536158220000001	-0.0077696856	0.053762160999999996	-0.1270122213	-0.0336292341	0.0900739719	-0.054320962300000004	0.034167864	-0.0107341506	0.0033519249	0.08784811699999999	-0.07569717620000001	-0.027855007200000004	-0.2049087612	0.0087261412	-0.0934337654	-0.0307337351	-0.1068418866	-0.0653270174	0.026265943700000002	-0.0087720874	-0.0662460772	0.0173754271	-0.0471969602	-0.0240876859	-0.038043247200000005	-0.07777955019999999	-0.0440385059	-0.028661868599999998	0.0305722377	0.06706164469999999	0.1976715472	0.040787765	0.0005351233	-0.007630428299999999	0.037626683	0.029517154700000006	-0.0285460943	0.09601327109999999	0.0319997408	0.0176426705	0.0992235182	-0.010697170700000001	-0.1204487079	-0.0208326735	0.0227753131	-0.0402436962	0.017552265600000002	0.0296341416	0.0278597348	0.048352573200000006	0.0056487178	0.0302121855	0.0489945586	0.15743116699999998	-0.0978778417	0.070678972	-0.0308026341	-0.0145986769	0.08225649999999997	-0.025603500000000032	0.0067661317922499955	0.0006555392122500013	0.140728	0.05728230000000002	0.0032812618932900025	0.019804369984	0.0863561	0.002908400000000005	8.458790560000031e-06	0.007457376007210002	-0.00271546	-0.0009261399999999998	7.373723011599998e-06	8.577352995999995e-07	-0.0008503369999999997	0.0006996130000000003	4.894583497690004e-07	7.230730135689996e-07	0.000659495	0.0	0.0	4.3493365502499993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.2475483443924	-1.0795535454942635	525984.0063795517	1.1654358575892354	1052.0124900084027	-1.4694579151655491	1106730.2791336796	2.159306564442681	721.3564375902075	-0.7297245780906678	520355.110052835	0.5324979598696031	782.6894630532124	608.2459363296364	1.144931	18.95853	0.1636203	0.0677688	0.0161059959	0.0871898521	-0.0843141975	-0.0446135962	0.0185731965	0.0507452165	-0.014228761299999997	-0.0490774624	0.0223729075	0.0286216865	-0.0164720511	-0.0878768649	-0.1076172888	0.0260482045	-0.0061174307999999995	-0.0648731707	0.06918544360000001	-0.0519817017	0.0336069742	0.0096865019	0.042807788	0.134216415	0.0386043573	0.04335646730000002	-0.0597755334	-0.0558712529	0.0185371549	0.0268947513	-0.0196473182	-0.058432517999999996	0.1288380603	0.0969748686	0.1289710922	-0.07384415429999999	-0.14359931609999999	0.0405524447	0.0883430392	0.0246164096	0.0361025488	-0.0153233755	-0.0293270877	0.0793857317	0.0177761336	0.0050061029	-0.0518641612	-0.0368054473	-0.0344203329	-0.0272928406	0.0790944071	0.13116754220000001	-0.115150806	-0.0018760013	0.0119073147	-0.0006341204	0.0452941103	-0.0342083485	-0.0820744586	-0.08738486720000001	0.0930094016	0.036453917200000005	0.09833358369999999	-0.1107205352	-0.0600206716	-0.0986698327	0.0735744894	-0.0363662087	-0.0068292234	0.107848	0.02559150000000003	0.011631191103999999	0.0006549248722500017	0.104015	-0.03671299999999998	0.001347844368999999	0.010819120225000005	0.117602	0.031245899999999993	0.0009763062668099996	0.013830230404	-0.0018807	0.0008347599999999997	3.537032490000001e-06	6.968242575999995e-07	-0.0010682100000000002	-0.00021787300000000048	4.746864412900022e-08	1.1410726041000004e-06	0.00100826	0.000348765	1.21637025225e-07	1.0165882276e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.8331889158908	2.5856405714984017	529741.1508874748	6.685537164978584	1050.4134163999686	-1.5990736084340824	1103368.345353054	2.5570364051903973	722.0821269627531	0.7256893725456166	521402.59807905357	0.5266250654256507	785.7857394940671	609.4855664183121	1.325146	21.942654	0.22951020000000005	0.0999466	-0.0172867788	0.0617522639	0.1041348853	0.0400686946	-0.0226041168	-0.0066902372	-0.0176352249	-0.0014728322	0.10001357710000001	0.1288561603	0.0668619765	-0.0994083551	-0.1601610273	-0.113387499	-0.028314737599999997	-0.0826538364	-0.1194679247	0.0168133947	-0.0217759392	-0.027465789900000002	0.119681519	0.0228429863	0.0268360806	0.0795026717	0.0496559712	-0.0539566301	0.0044656387	0.1016890503	0.06644855940000001	0.0807888718	-0.023569961299999997	0.1143339775	-0.08400500359999999	-0.015495544699999999	0.0362943809	-0.0260403635	-0.0522189679	0.29337078769999997	0.110551632	-0.0478857151	-0.2613223396	-0.080159601	0.0371913163	-0.0418989873	0.1413626149	0.09937006220000001	-0.0349869785	0.0132111829	-0.013170993999999998	0.1285800836	-0.10312183109999999	0.04509564889999999	-0.1514339456	-0.0719809607	-0.035248113500000004	0.1561856275	-0.0482381699	-0.0218133223	0.0374459885	0.0367233583	0.0162066002	0.06750246139999999	0.1505067295	-0.09942928640000001	0.0763729677	-0.0418218786	0.0009762471000000001	0.123063	0.015215000000000006	0.015144501969	0.0002314962250000002	0.130795	0.026779999999999984	0.0007171683999999992	0.017107332024999998	0.05708380000000001	-0.06051819999999999	0.003662452531239999	0.003258560222440001	-0.00360487	-0.00172417	1.29950877169e-05	2.9727621889e-06	-0.00172878	-0.0006605699999999999	4.363527248999998e-07	2.9886802884e-06	0.00116346	0.00015520000000000009	2.4087040000000025e-08	1.3536391716000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.1822176570638	0.3490287411730151	530249.3421119596	0.12182106216481955	1049.5918769317707	-0.8215394681978978	1101643.1081211572	0.6749270978068848	723.7479195926137	1.6657926298605616	523811.0511146364	2.7748650856977664	784.9386880021742	619.7730006299663	1.567559	25.956703	0.4172025	0.253432	-0.1130991861	0.0277603516	0.0635953224	0.0075624237	-0.005466906600000001	-0.1451611141	-0.013776888000000001	0.0056678549	0.14425405189999999	-0.1211785849	0.0615821567	-0.042895924800000006	0.0183454408	-0.033250623300000004	0.027652097999999996	0.025773412599999997	0.0387145042	0.027223167799999996	-0.12221546119999999	0.1333893407	0.07484460059999999	-0.053129834699999996	0.0640720477	0.2373410523	-0.0095750025	-0.0114494488	0.011527799699999999	0.0084682076	0.04974662269999999	-0.115322204	0.0150566869	-0.0519211163	-0.0377315273	-0.0735370662	-0.0910077042	-0.0879441112	0.0690642626	0.015106553600000001	-0.0796982527	-0.090688677	0.0878534351	-0.0856418417	0.0670658345	0.06000723030000001	-0.031292431	-0.1319709532	-0.0837428811	-0.07452294570000001	-0.1042114669	-0.013070570200000001	-0.0792055108	0.0645462892	-0.0815905123	-0.07772088469999999	-0.0421222319	0.0162246243	0.051742071900000006	0.061613783899999996	-0.007557653	-0.09880901140000001	-0.1190096843	-0.0116927179	-0.1558632306	-0.1001559526	0.0790707157	-0.0471534558	0.0087765689	0.137649	0.014585999999999988	0.018947247201000002	0.00021275139599999962	-0.0700251	-0.2008201	0.04032871256401	0.004903514630010001	-0.0215791	-0.07866290000000001	0.006187851836410002	0.00046565755681	-0.0015286	0.00207627	2.33661796e-06	4.310897112899998e-06	-0.00204139	-0.0003126100000000001	9.772501210000004e-08	4.1672731321e-06	0.00123725	7.379000000000001e-05	5.444964100000001e-09	1.5307875625000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.6611828573358	-1.5210347997279996	528036.4746716224	2.313546861983596	1056.8161116086812	7.224234676910554	1116860.293755693	52.18956666707695	723.6101247958501	-0.1377947967636146	523611.6127070657	0.018987406015125857	786.9864259169086	609.2066777263865	1.61182	26.6896	0.38774255	0.207152	0.0151798074	0.07159221190000001	-0.001810825	0.0783523666	-0.138497082	-0.016522414	-0.000164728	0.1214668881	0.0003348421	0.10717941710000001	0.0655503723	0.0980364216	0.0338743491	0.0050646694	0.09722820119999999	0.07027858940000001	0.0477653445	0.0100304925	-0.1064836402	-0.0169722888	0.008049908599999999	-0.1217237548	0.0930721214	0.009483163000000001	-0.136312091	0.007843394699999999	-0.1342409578	0.0698570163	-0.0807272251	0.034869545099999996	0.09246020529999999	0.0730077567	0.1920337475	-0.0060988399	-0.0173400901	-0.0031714822	-0.011198276100000001	0.0769241443	-0.1249348948	0.024280845699999998	0.0218088142	-0.0342081333	-0.0828522693	0.0652869639	0.1107730585	-0.009550857099999999	-0.0079896387	0.0965617511	-0.0313721818	0.0032114732	0.0297224508	0.11679317869999999	0.0709753573	-0.1703859721	-0.1256336466	0.09923082949999999	-0.0512736721	-0.0027383503999999998	-0.094800635	0.0669736774	-0.0808927793	-0.012136749099999998	0.0188003926	-0.1008495915	0.0816641756	-0.052345120599999996	0.0165306035	0.124232	-0.013416999999999998	0.015433589824000001	0.00018001588899999995	0.08778919999999997	0.15781429999999996	0.024905353284489992	0.007706943636639995	0.0680899	0.089669	0.008040529561	0.004636234482009999	-0.00277421	-0.00124561	7.6962411241e-06	1.5515442721000005e-06	-0.00132791	0.0007134800000000001	5.090537104000001e-07	1.7633449681000005e-06	0.000659495	-0.0005777550000000001	3.338008400250001e-07	4.3493365502499993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
725.3294675885584	-1.3317152687774296	526102.8365523015	1.7734655570949416	1056.6164074294231	-0.1997041792581058	1116438.2324490608	0.03988175921315365	723.2924893568884	-0.31763543896170177	523152.02516008454	0.10089227208439296	784.4447677236448	596.6121164172637	1.21032	20.041294	0.08076725000000001	0.05937530000000001	0.0446025968	0.0344064226	-0.1333258806	-0.0209614862	0.02792863	-0.0042154159	-0.052506384100000005	0.0646511088	0.029488349900000002	-0.1154902071	0.0073440118	-0.010610078	-0.1232975917	-0.0781504587	0.0653185563	0.058903255	0.0026568606	0.0026039987	0.047968352199999995	-0.05889835650000001	-0.0167771473	0.0018534707	-0.0919198676	-0.0377509367	0.0537860265	-0.0099134476	-0.0044370647	-0.0068339557	-0.0509978775	0.0732408633	-0.106962574	0.077122081	0.034761475800000004	0.050924233799999996	-0.022212605099999998	-0.1053195173	0.046239264	0.0632983819	0.0020881792	-0.0332692494	-0.0194581796	0.0849618956	-0.0289150769	0.0926309247	-0.07216834849999999	-0.0349040524	-0.0324780559	-0.054135439900000006	-0.0356007909	-0.013878888999999998	-0.0584479718	-0.0395144551	-0.127588699	-0.0813277384	-0.0113536707	0.0097360438	0.0479588024	7.047930000000001e-05	0.08536695679999999	0.056870060199999996	0.0772507377	-0.0941022428	-0.0701546871	-0.1015099744	0.0841499265	-0.0573814685	0.0241974564	0.124285	5.2999999999997494e-05	0.015446761224999998	2.808999999999734e-09	0.0898279	0.002038700000000032	4.156297690000132e-06	0.008069051618410001	0.122688	0.05459810000000001	0.002980952523610001	0.015052345344000004	-0.00283238	-5.8169999999999756e-05	8.022376464399997e-06	3.383748899999971e-09	-0.00146226	-0.00013434999999999988	1.8049922499999967e-08	2.1382043076e-06	0.000948524	0.000289029	8.3537762841e-08	8.996977785759998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.2050991262143	-1.1243684623440229	524473.02560041	1.2642044391138632	1054.9694880280417	-1.6469194013814104	1112960.6206701484	2.712343514646503	721.9006423479261	-1.3918470089622588	521140.5374223483	1.9372380963571862	784.8361059158733	606.0114574310606	1.2303750000000002	20.373375	0.07878515000000001	0.0529679	0.0683121488	0.0352848136	-0.0355165978	0.0089567467	-0.0689812988	0.04925506599999999	0.0215648774	0.0389726395	0.0641713196	0.1540158147	-0.111898814	0.0872076418	-0.0229934335	-0.031714038	0.0100622248	0.17358517140000002	0.1921951378	-0.0906274307	0.0157499276	-0.035928838	0.1546572493	0.0315472623	-0.0375249232	0.0402017775	0.0045419439	-0.1300833501	0.0296578395	-0.042237165800000004	0.009809335	-0.051475527300000004	-0.0645015814	-0.062488561399999996	0.0737640208	0.0049013312	0.0622243233	0.0428617631	-0.0597688397	0.087181591	-0.11710657630000001	-0.007426905500000002	0.0210888401	0.02843686	-0.0675434065	-0.012009874299999999	0.0600011545	0.0029087684999999997	-0.1108224637	0.0341166062	0.09380882539999999	0.0160171885	-0.017346239	0.1273014748	0.1268542016	-0.1271668473	-0.014380123500000001	0.0211036007	-0.026598025499999997	-0.0213458263	0.0591753079	-0.046187209900000005	-0.0497251842	-0.1005236002	-0.011051686399999998	-0.1021368835	0.0865246901	-0.06224755570000001	0.031736692999999996	0.0830791	-0.04120589999999999	0.00690213685681	0.001697926194809999	0.0807226	-0.009105299999999995	8.290648808999994e-05	0.006516138150760001	0.120396	-0.0022920000000000024	5.253264000000011e-06	0.014495196816	-0.00286439	-3.2010000000000285e-05	8.2047300721e-06	1.0246401000000185e-09	-0.00125966	0.00020260000000000005	4.104676000000002e-08	1.5867433155999997e-06	0.000659495	-0.000289029	8.3537762841e-08	4.3493365502499993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.5910187287004	-2.6140803975139306	520693.59830992366	6.833416324666588	1048.9233159855046	-6.046172042537138	1100240.122818027	36.556196367957696	721.2780250775153	-0.6226172704108421	520241.9894597208	0.3876522654138477	783.0653623014432	590.1299936813857	1.14251	18.918451	0.055825199999999985	0.028768900000000007	0.0717517421	-0.0093413453	-0.027497999500000002	-0.0251074724	-0.0512105154	0.0779246474	0.021573959500000003	0.0056371864	0.0358029735	0.0264609513	-0.0058628253	-0.027141804	-0.11124696769999999	-0.0041218008	0.0576708094	-0.0395143163	0.048871913899999994	-0.011330603600000001	0.0741923301	0.1158584162	0.0228064064	0.0169233711	-0.0812750758	0.09244770890000001	0.0636671832	-0.0210873897	-0.0149613669	-0.0645994065	0.0766316418	-0.1728614171	0.1405504606	0.0640102609	0.022299617	0.0253037402	-0.0205721288	-0.0918197432	-0.1291865729	-0.0858992002	-0.0410481715	-0.0119959744	-0.12793868949999998	0.043071579299999996	-0.041844163399999995	-0.0586357913	0.0322231531	-0.0015430079	-0.011623336599999999	0.0651586897	-0.0030685112	0.0091091609	-0.1036467798	-0.051949841600000005	-0.1499166957	-0.0720334134	0.0206950069	-0.0984412347	0.015667692	0.0682492735	0.1003431994	-0.0698121486	-0.09587064220000001	0.031168836000000002	-0.0395387382	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	0.08855499999999998	0.005475899999999978	0.007841988024999995	2.9985480809999764e-05	0.0950989	0.01437629999999998	0.00020667800168999945	0.009043800781209995	0.117512	-0.002884000000000012	8.317456000000067e-06	0.013809070143999996	-0.00314033	-0.00027594000000000007	9.8616725089e-06	7.614288360000008e-08	-0.0016454999999999998	-0.00038583999999999987	1.4887250559999993e-07	2.70767025e-06	0.000659495	0.0	0.0	4.3493365502499993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.2676059506688	-0.3234127780316385	520226.9593938092	0.10459582499414186	1047.7868583884767	-1.1364575970278563	1097857.3006115938	1.29153586984233	721.2130632499736	-0.06496182754165147	520148.2826024105	0.004220039037551268	783.1283269996394	578.5694130842518	1.038918	17.203104	0.10841385	0.0617477	0.082057038	-0.0520738381	-0.013765318200000001	-0.0475976418	-0.0149762634	0.055354886799999996	0.037982315499999995	-0.0365923226	0.0260948575	-0.08882450509999999	0.1336937038	-0.0221859888	-0.1247939801	0.037266301099999996	-0.0278124522	0.046374101200000004	0.057245353799999996	0.0401989589	-0.0166665794	-0.1395704056	-0.0202731422	0.0056770965	-0.16807128870000002	-0.0328495508	-0.0362748584	-0.0824652149	0.0987968617	0.0298052627	-0.0453207654	0.1010568322	0.0320796339	-0.0073258169	-0.010696615	0.0026528272999999996	0.019064634	0.0788622147	-0.049293540700000006	0.059997470199999986	-0.084366984	0.0773549246	-0.061037970199999986	0.0312644982	-0.0025380551	-0.0394598711	0.012100856299999999	-0.0649825522	0.07486127769999999	-0.1100037868	0.022941735699999997	0.0758977881	-0.18137486579999998	-0.026877335099999997	0.030618277200000002	-0.037304975899999995	0.0676063591	0.0058209388	0.0682789213	-0.09571260599999999	-0.0138748106	0.1864992332	-0.1040540178	-0.10253954960000004	-0.0010616135	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	0.101774	0.013219000000000022	0.010357947075999999	0.0001747419610000006	0.0610495	-0.03404939999999999	0.001159361640359999	0.0037270414502499996	0.0945517	-0.022960300000000003	0.0005271753760900001	0.008940023972889998	-0.00247112	0.0006692100000000004	6.106434054399998e-06	4.478420241000005e-07	-0.00167683	-3.13300000000002e-05	9.815689000000126e-10	2.8117588489e-06	0.000722658	6.316300000000009e-05	3.989564569000011e-09	5.22234584964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.7174263845619	1.4498204338931373	522320.4783999247	2.101979290534085	1049.6725266964709	1.8856683079941376	1101812.413301353	3.555744967773474	721.9374075540043	0.7243443040306374	521193.6204257965	0.5246746707816285	783.411768885039	589.0206456353137	1.00526	16.645775	0.10057735	0.0446666	0.062345939	-0.0424807642	0.0754840733	-0.0636060188	0.0972957641	0.0493031642	-0.0402945236	-0.061175851600000004	0.0893555518	0.0494761246	0.0086637951	-0.0340790085	-0.06484809799999999	-0.0802100624	0.05075620559999999	0.0096429949	-0.0398596014	-0.0655033884	-0.0394329294	-0.1789705266	0.0166404618	0.046870170999999995	0.0529792595	0.0176225566	-0.0734510642	0.1366026887	-0.0267523954	-0.040721174	-0.0457242118	-0.0648797723	-0.0131465423	-0.0602888036	-0.0307172886	-0.176504839	-0.068288643	0.20419728410000001	-0.0204009263	-0.0595208155	0.0178568442	-0.1529808885	0.0602152228	0.0070474504	0.0760828882	-0.0865184136	0.047061260099999995	0.08693975599999999	-0.0657321121	-0.040287265	-0.018260743200000002	0.0379626091	-0.0461990404	0.0258597619	0.0075778771	-0.0603891875	0.048907808899999995	0.1495463206	0.0776714506	-0.0603304349	-0.0138389113	-0.0363840941	0.018756230500000002	-0.0001800813	0.029762128	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	0.0977541	-0.004019899999999993	0.009555864066810004	1.6159596009999938e-05	0.08771429999999998	0.02666479999999998	0.000711011559039999	0.007693798424489997	0.08460389999999998	-0.009947800000000008	9.895872484000014e-05	0.007157819895209997	-0.00286873	-0.0003976100000000001	8.2296118129e-06	1.5809371210000005e-07	-0.00125966	0.0004171700000000001	1.7403080890000008e-07	1.5867433155999997e-06	0.000338541	-0.0003841170000000001	1.4754586968900007e-07	1.1461000868099999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.5831878544028	1.8657614698408904	525020.7961212486	3.4810658623428408	1050.387973319438	0.7154466229671925	1103314.8944941163	0.5118638703151601	722.1828576493248	0.245450095320507	521548.07988254493	0.060245749292845964	783.7540953561917	596.4509781014117	0.930456	15.407118	0.07336715000000002	0.042752	0.051544797999999996	0.0048145002	0.0642634906	-0.0161392583	0.0283627829	0.0345603858	-0.058225444	-0.0460095425	0.046900501	0.0710182282	0.1269504108	-0.0394584094	-0.0237714329	-0.039383188900000005	0.099088829	-0.052849354	-0.0289537339	-0.0082525728	0.0275647189	-0.0071761778	0.0016909234	-0.10037073789999999	-0.0045372988	0.0652580514	0.021509543399999997	0.08336658570000001	-0.1312159976	0.014240322	-0.0573737375	-0.09375819939999999	0.0156971343	0.036595927599999994	0.1022777621	-0.0774050553	-0.0095782105	0.05796962570000001	-0.0299788454	-0.0798583886	0.1370683393	0.0980641267	-0.0828126566	0.010559850700000002	0.0536474592	-0.038002954900000004	0.06611835370000001	0.0795954204	0.0398555514	0.09401593650000001	-0.0912760099	0.045035751	-0.0743761714	0.0300183693	-0.09962404289999999	-0.09922693869999999	0.0529557797	-0.045734816799999994	0.046659088700000004	0.0177563939	-0.1113652982	0.0014983754	0.0322992956	0.0287126067	0.0685079905	-0.1043058152	0.0948535094	-0.0797289937	0.059836709400000014	0.130179	0.03242489999999998	0.016946572041	0.001051374140009999	0.105076	0.017361700000000018	0.0003014286268900008	0.011040965776	0.06856860000000001	-0.016035299999999975	0.0002571308460899992	0.004701652905960001	-0.0028998	-3.107000000000023e-05	8.408840039999999e-06	9.653449000000143e-10	-0.00125966	0.0	0.0	1.5867433155999997e-06	0.000458376	0.000119835	1.4360427225e-08	2.10108557376e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
