global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
714.500328490895	-1.0774703582698066	510510.7194135968	1.1609423729500654	1056.4023725984646	5.930547297266912	1115985.972831665	35.17139124511988	721.5353305360746	0.8289989416462049	520613.2332118025	0.6872392452505278	786.8148293737962	632.4558379838718	1.120455	17.538404	0.08971776	0.058614	-0.0129688422	0.0434162619	-0.1314667344	0.0703181067	0.037932234100000004	-0.0813312049	-0.0866091176	-0.018022845	-0.1242845995	-0.0393036405	-0.039068509	0.1144216344	-0.0712617044	0.1005078292	-0.012125913700000001	0.0309137575	-0.1662166596	-0.0648914077	0.0331581824	-0.0829837742	-0.092126406	-0.06535593	0.024248873599999998	-0.0203653612	-0.0151324251	0.0029858729	0.1077659824	-0.0931651469	0.0234075208	-0.033006347000000005	0.0746133951	0.1246383446	0.0216187621	-0.0090099198	0.007960914	-0.0179677639	-0.1238378911	-0.11483034130000001	-0.024250169199999998	0.0158989815	-0.0857034349	-0.061687817699999994	-0.0892522166	-0.0427100947	0.053151026799999994	0.1208477791	0.0188764154	0.0406726513	-0.0887662384	0.0728642214	0.0664737574	-0.0208486214	-0.1038468727	-0.019238701100000002	0.024621772400000002	-0.0073162605	0.15720252099999998	0.0428626762	0.05759955150000001	-0.012110820900000001	-0.04511054230000002	0.021364573199999997	0.030735223	-0.0819767632	-0.0487223574	0.06663598429999999	0.0479312647	-0.0451526166	0.013566873899999998	0.058379613399999995	-0.0196396683	-0.0914995383	0.080969643	-0.048616682800000005	-0.2090988841	-0.08710066890000001	0.0335968847	0.0326681354	-0.0865246901	-0.0955051	-0.003836500000000007	0.009121224126010002	1.4718732250000053e-05	-0.0012314	-0.0238877	0.0005706222112899999	1.5163459599999996e-06	-0.0281381	-0.030862109999999995	0.0009524698336520996	0.0007917526716099997	-0.000540881	0.000622629	2.9255225616100004e-07	3.8766687164099997e-07	2.92668e-06	0.0	0.0	8.5654558224e-12	-0.000322899	0.0	0.0	1.0426376420100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.0134810441202	-0.4868474467747319	509815.2511127422	0.23702043643107545	1052.0463275231623	-4.356045075302291	1106801.475254973	18.975128698065337	720.5876575659431	-0.9476729701315209	519246.5722363729	0.8980840583178982	785.1610657136708	629.2322148926182	0.979112	15.325974	0.16203405	0.105518	-0.0601299072	-0.0206010181	-0.06483814660000001	0.0768780542	0.0846550049	0.016046775200000002	-0.050927909199999996	0.0216156875	-0.051705990099999995	-0.0861474102	-0.0010489362	0.0930480666	0.0004700225	0.027937885899999997	-0.0751494764	-0.1159383493	-0.0813704995	-0.0211384745	-0.0196909494	0.086459405	0.1587427334	0.1439308393	-0.0427050993	0.0403103177	-0.0376470054	0.0009005672	-0.0164644473	0.003140941	0.0836159552	0.033312931000000004	-0.0113223844	-0.0843002033	0.0295074273	-0.1668116091	0.0710245684	0.059010208499999994	0.1079999416	-0.0525857447	0.1061875375	0.025685580899999998	0.0065532693	-0.0264259633	0.0331432875	-0.1356621943	0.076964874	-0.047415207599999995	-0.020588800900000002	0.0320917713	-0.018373888600000002	0.0823403689	-0.0061849289	-0.0723482142	-0.0332589567	-0.034230866299999996	0.0609267816	-0.0682129582	-0.0057312659	0.0950298684	-0.0513390184	0.0331069534	-0.0800226473	0.042559453899999995	-0.0420650089	-0.044868348499999995	0.0886930886	-0.0764588513	-0.040510027000000004	0.0719951031	0.0880598341	-0.12928666560000002	0.0254311472	-0.0053683629000000005	0.10351463820000001	-0.0447733247	0.0682908171	-0.08823103759999999	0.0372834218	0.027041777700000002	-0.0816641756	-0.0955051	0.0	0.009121224126010002	0.0	0.07847519999999998	0.07970659999999997	0.006353142083559996	0.006158357015039997	0.0117929	0.039931	0.0015944847609999993	0.00013907249041	-0.00138881	-0.0008479290000000001	1.9287932161000003e-06	7.189835890410002e-07	2.92668e-06	0.0	0.0	8.5654558224e-12	-0.000322899	0.0	0.0	1.0426376420100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.0263065785261	-0.9871744655940802	508406.51387301437	0.9745134255209578	1052.0123653848807	-0.03396213828159489	1106730.0169226918	0.001153426836658173	720.5749441073062	-0.012713458636881114	519228.2500752475	0.00016163203051168702	784.2060174312953	624.9889972615547	1.009809	15.806461	0.1162339	0.0672682	-0.059315556	0.0564647173	-0.0141129527	-0.05625992269999999	0.026892594900000004	0.0594423695	0.0415375668	0.0702082294	0.0612591742	-0.0176078778	-0.0479521547	0.0215296101	-0.071745474	0.1504442722	0.0389997167	-0.0704897893	-0.0258343312	0.06625876259999999	0.0682705505	0.0129449567	0.042497208	0.054181947599999995	0.0204609719	0.0019161408999999999	-0.0172989133	-0.0376545119	-0.13249831210000002	0.035906737700000003	-0.0221936881	0.057704560599999996	-0.1091485369	-0.008651246999999999	0.060971486799999995	-0.0652524152	0.0370486607	-0.0406695233	0.1494894712	-0.0499217105	-0.05620966980000002	-0.1052748213	-0.1224713959	-0.0370340215	-0.0666827487	-0.0250834336	0.066195593	0.1602224132	0.0005653691000000001	0.1343727927	0.0571114075	0.0141103476	-0.0445388879	-0.09911177019999999	-0.0327380735	0.0978970633	-0.10315442640000001	-0.0832595465	0.061538646600000003	0.09257641109999999	-0.014152602	-0.0136059812	-0.0317423229	-0.0186039221	-0.0321160126	0.0014476574	0.1038371974	0.06205288940000001	0.0294964714	0.0989503251	0.1334861035	0.010683263600000001	-0.0325671704	-0.09633237800000001	-0.0057520051	-0.048766688200000005	-0.0325465171	-0.08933231130000001	0.040920785	0.021335182299999998	-0.0763729677	-0.108897	-0.013391899999999998	0.011858556609	0.00017934298560999995	0.0270818	-0.05139339999999998	0.0026412815635599982	0.00073342389124	0.013655200000000004	0.0018623000000000023	3.468161290000009e-06	0.00018646448704000008	-0.0007375389999999997	0.0006512710000000004	5.439637765209996e-07	4.2415391544100046e-07	2.92668e-06	0.0	0.0	8.5654558224e-12	-0.0006633539999999999	-0.0003404549999999999	1.1590960702499993e-07	4.400385293159999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.5632223925604	0.5369158140342734	509172.4723512546	0.28827859136008643	1049.7094991929885	-2.3028661918922357	1101890.032695995	5.303192697760245	719.9968210665186	-0.5781230407876592	518395.4223458924	0.3342262502895695	783.5123454265782	620.0006664827297	1.076137	16.844696	0.03435224000000001	0.0179522	-0.0806114992	-0.0034551211	0.035681718	-0.0916418066	-0.0598862597	0.0075795548	0.0641407501	0.0712931396	0.09062328970000001	-0.0299883288	-0.0320879938	-0.0128825026	0.059981596799999995	0.1145359856	0.025784767400000002	-0.0271535781	-0.0958617456	-0.056957701	0.0105378219	-0.0255213423	0.055052109	0.0148350854	0.1713301968	-0.0581906941	0.01814474	0.0313777963	-0.0400628773	0.134461216	0.0694748491	-0.0594936481	0.026098296899999998	0.0512918088	-0.1917249457	0.0411210195	-0.013111852	-0.040384057	0.18483190149999998	0.16249311660000001	0.0687513288	-0.0857072077	0.134947712	0.0323691002	0.0805622027	-0.0605711308	0.0663135797	0.0399969626	0.0171263416	-0.07718255980000001	0.0160763966	-0.0733731366	-0.0801107051	-0.0357197565	0.008290485	-0.0351435987	0.0008175502000000001	-0.051296952800000004	0.1004007995	0.020850397	-0.0045643874	0.050708828399999996	-0.0638201124	0.028620597999999997	0.0291370878	-0.0777599836	-0.0093353708	-0.0525773751	0.029369785699999998	0.1160549336	-0.0193803723	0.047617512	-0.0376191688	0.028801038799999998	4.03943e-05	-0.1201728668	0.2019438615	-0.09040412699999999	0.0445041767	0.015565281799999999	-0.070678972	-0.116082	-0.007184999999999983	0.013475030723999998	5.1624224999999764e-05	0.042479	0.015397200000000003	0.0002370737678400001	0.0018044654410000003	0.007393109999999999	-0.006262090000000004	3.9213771168100046e-05	5.465807547209998e-05	-0.0007725739999999999	-3.503500000000021e-05	5.968705854759999e-07	1.2274512250000146e-09	2.92668e-06	0.0	0.0	8.5654558224e-12	-0.00058823	7.512399999999987e-05	5.643615375999981e-09	3.460145329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.1430347016806	1.5798123091201433	511429.5600823291	2.495806932047519	1050.5928063088102	0.8833071158217081	1103745.2446678209	0.7802314608612644	720.9042724539876	0.9074513874689956	519702.9700424132	0.8234680206194052	784.872899408616	629.4437517082863	1.064145	16.656986	0.13181756400000005	0.0727895	-0.011354423600000002	0.0022681973	0.0634612608	0.0079444799	-0.0518068377	-0.0350145574	0.0281970295	-0.0127746969	0.0673233448	0.0128389505	-0.0025037582999999997	0.0484916605	0.0570166275	-0.0142598967	-0.09231060220000001	-0.1679142419	-0.08003948849999999	0.06527269769999999	0.127440302	-0.0148514893	-0.0260080961	0.1294234282	0.0013813747	-0.011200866	0.11835980089999999	-0.0674116844	0.0069513277	0.0522587133	-0.0627610688	3.4007199999999995e-05	0.0266694517	-0.1134084471	0.0226377848	0.022195478199999997	-0.0540860777	0.0138387172	-0.028242802799999998	-0.0985113375	-0.1307352601	-0.0616913184	0.0008698377000000001	-0.0263471664	0.0494881662	0.0398002321	0.0802245597	-0.1246767156	-0.0690962983	-0.1487520037	-0.0065610556999999995	-0.0557701363	-0.0223718448	0.0237436257	0.0414769892	-0.11845827810000001	0.0847422829	-0.1139797516	0.0182176787	0.1056145112	0.0306002267	-0.0493916637	0.043490105099999996	0.07271385030000001	-0.029892922000000002	0.028859738399999998	0.027303566499999998	0.0332976179	-0.0960894126	0.0639387255	0.11207024380000001	0.069208961	0.0533197336	-0.0484227813	-0.1971914727	-0.046706169900000004	-0.0152019393	-0.09144613119999999	0.0480288708	0.0097491965	-0.06461221860000001	-0.0902486	0.025833399999999982	0.008144809801960003	0.0006673645555599989	0.0980668	0.055587799999999986	0.003090003508839999	0.00961709726224	0.008536439999999998	0.0011433299999999988	1.3072034888999974e-06	7.287080787359995e-05	-0.00152819	-0.0007556160000000001	2.3353646761e-06	5.709555394560001e-07	-0.00016664799999999998	-0.00016957468000000002	2.8755572097102397e-08	2.7771555903999995e-08	-0.0006481	-5.9869999999999954e-05	3.5844168999999948e-09	4.2003361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.4525929192794	-0.6904417824011944	510442.50752908154	0.4767098548853382	1053.4268228521964	2.8340165433862694	1109708.071104473	8.031649768187059	721.4742063986428	0.5699339446551903	520525.0304985514	0.3248247012702256	785.4168202498282	629.9865814310956	1.1461960000000002	17.941327999999995	0.16523175999999998	0.0901423	0.0011203925	-0.0085175693	-0.0206649224	0.15070003369999999	0.0412313996	-0.0385756822	-0.0237901945	-0.10485919210000001	-0.0758478418	0.0187212655	-0.0373004457	0.18493876829999997	-0.0070299064	0.0594472588	0.0219769978	0.015042310900000001	-0.043501955700000004	-0.06820805349999999	-0.1077522208	0.0194019543	-0.1255465131	0.1110182944	0.1266198048	-0.0003441294	0.0908948694	-0.0761834758	-0.029972993399999998	0.0529131059	0.0666012434	-0.0433673493	0.0691084383	-0.0011810273	0.0001842916	-0.1442759816	0.1972471089	-0.0630032523	0.0754741184	-0.0384369933	0.0803492705	0.0837937956	0.0075553378	-0.0193376543	0.0878079598	0.0366768212	-0.0447798094	0.045585122900000004	-0.0813217289	-0.0407283586	0.0133608998	0.050882909500000004	0.14943971050000002	-0.0087748937	-0.0469946913	-0.08691300269999999	-0.0011406307000000001	-0.0177934744	0.1239912701	-0.0329019304	0.0116137358	0.0578375808	-0.0033624189	-0.042792294800000005	-0.0123249148	-0.0586543056	-0.0664578891	0.1158735706	-0.0689618346	0.0016370927	0.17806182739999998	-0.09822498630000001	-0.1126520486	-0.1154741116	-0.0385584055	-0.08719282560000001	0.0955577409	-0.09245798029999999	0.0514902185	0.0039041836	-0.0582047031	-0.0867533	0.003495300000000007	0.007526135060890001	1.2217122090000045e-05	0.0215365	-0.0765303	0.005856886818089999	0.00046382083225	0.0177969	0.009260460000000005	8.575611941160006e-05	0.00031672964961000004	-0.000591013	0.000937177	3.4929636616900005e-07	8.783007293290001e-07	-0.000423184	-0.00025653599999999997	6.581071929600001e-08	1.7908469785599999e-07	-0.000322899	0.00032520099999999995	1.0575569040099997e-07	1.0426376420100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.5201750326636	0.06758211338421916	510539.0805287082	0.004567342049477454	1053.101631734144	-0.325191118052544	1109023.0467611165	0.10574926326026357	720.9518687475319	-0.5223376511108881	519771.5970505584	0.2728366217680399	785.5932689017752	635.4183755801008	1.140064	17.845339000000006	0.17255589999999998	0.0968685	0.037361837099999996	-0.0203530357	0.0213402805	-0.015829466	0.014907986100000001	-0.0022448975	0.0256945423	-0.015630144199999998	0.0144121912	0.027037916000000002	0.0044708814000000005	0.0145295335	-0.0773588836	0.10389034609999999	-0.09244109210000001	-0.07640272	0.0242875942	0.0584479417	-0.0035660440999999996	0.011139138400000002	0.0189454541	-0.038275394	0.0652695576	-0.07438070599999999	-0.0126585481	0.0142499079	0.039274924100000004	-0.029670300400000002	0.0982305376	0.1015570699	-0.0113452899	-0.12488612380000001	-0.0387153099	-0.18482244690000002	0.0896120026	0.0253992375	-0.0159426388	-0.0143867763	0.0055585879	0.008835657700000001	-0.0116403994	0.1159818827	0.0813276849	0.0294908233	-0.1401977768	0.0452654485	-0.11871140029999999	-0.0470814625	-0.014175460400000001	-0.009514835400000001	0.0337847907	-0.0698420702	-0.0021032162	0.1024811806	0.0729497242	-0.1099464896	0.0141266133	0.0344400754	-0.1080652043	-0.0346319022	-0.011097006699999998	-0.023856275899999998	0.0090443152	-0.0237218987	-0.0597483405	0.019626928000000002	-0.0282880858	0.06356349530000001	-0.0046962309	0.11070828320000001	0.012313825300000001	-0.0445118537	0.0651598885	-0.0775811134	-0.0664213395	-0.0934393406	0.054883654500000004	-0.0019524136999999999	-0.0514902185	-0.0867546	-1.299999999995749e-06	0.0075263606211599995	1.6899999999889474e-12	0.103839	0.08230250000000001	0.006773701506250002	0.010782537921000005	-0.0139332	-0.0317301	0.0010067992460099998	0.00019413406224000001	-0.00169048	-0.001099467	2.8577226304e-06	1.2088276840889999e-06	-0.000494157	-7.097299999999995e-05	5.037166728999992e-09	2.44191140649e-07	-0.000322899	0.0	0.0	1.0426376420100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.071928073488	0.5517530408244511	511327.8623187356	0.3044314180590284	1062.143285810305	9.041654076161194	1128148.3595919115	81.75150843296234	722.4843155713324	1.5324468238005693	521983.58624657674	2.348393267776453	783.9574577988689	630.4771725353869	1.373285	21.495924	0.28599445	0.126699	0.013689179199999998	-0.012909513899999999	0.1455231034	-0.023228040499999998	0.036232333	0.0425092397	0.2286302261	-0.0366807792	-0.0503331024	0.1010512559	0.1405910798	0.0268741602	0.0898306849	0.06669791480000001	0.1737728842	0.0218895079	0.2016066872	-0.0175932432	0.1555929661	0.1758088122	0.021861108900000002	-0.1175687933	-0.0419527755	-0.0871749557	-0.17380099100000002	0.073661676	0.1016733216	-0.2045605163	-0.09609328810000001	0.0618160004	-0.1557183868	0.10991183339999999	-0.0397158514	-0.0147944771	0.1676729415	-0.056031782999999995	0.028404368	0.018181166699999998	-0.1655110753	-0.029028428	0.0121239742	-0.0533176344	0.0634232721	-0.09815881580000001	-0.1601084227	-0.0381022782	0.025940133799999997	0.14271894970000001	0.12402914529999999	0.0255526409	0.0621079608	0.0458359588	0.2095617491	0.044956813899999996	-0.1648112785	0.089560229	0.1155753015	-0.0277807694	-0.2003263771	-0.0035755942999999997	-0.0149076169	0.0576830996	0.0224155882	0.24374099079999997	0.0070225341	-0.0380024356	0.2701778957	-0.1370252955	0.10394792289999999	0.1491495747	0.0168291288	0.0113815882	-0.0029722329	0.026868649799999998	-0.0859542274	-0.09438988849999999	0.0582047031	-0.0078032178000000015	-0.0445041767	-0.0268195	0.05993510000000001	0.00071928558025	0.0035922162120100008	0.0489131	-0.05492590000000002	0.0030168544908100023	0.0023924913516099994	0.042711300000000015	0.056644500000000014	0.003208599380250001	0.0018242551476900007	-0.00016753299999999998	0.0015229470000000002	2.8067306089e-08	2.3193675648090006e-06	-0.000494157	0.0	0.0	2.44191140649e-07	0.000443933	0.0007668320000000001	5.880313162240001e-07	1.9707650848900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.2378550183662	2.1659269448781515	514430.14067134686	4.691239530549203	1049.6673744806992	-12.47591132960588	1101801.5970492044	155.6483635041883	721.6916472605951	-0.7926683107373265	520838.83372571133	0.6283230508471668	785.6865250334126	635.2398174185543	1.428752	22.364141	0.17871470420000002	0.0833015	0.043923494800000004	-0.0701986205	0.06692006219999999	0.0678611153	-0.0477672279	-0.0438628178	0.0440030687	-0.0369006897	0.0007266269000000001	0.0741728016	0.07743537639999999	-0.0049815489000000004	-0.1004163736	-0.08821860279999999	-0.0408705078	0.05704220610000001	0.0375284683	-0.08939229259999999	0.0193729194	-0.0040180311	0.1165894584	0.0074782128	0.128904711	0.0555068488	-0.055362107699999996	-0.0274515294	-0.0328741197	0.0530019292	0.0797519092	-0.0121287447	-0.24659085460000002	-0.0077236647	-0.11818675070000001	0.1099510915	-0.038845974500000005	0.0867480566	-0.0123328139	-0.0314514011	-0.09811247470000001	0.0709577834	0.0818100197	-0.0141038442	0.11226917019999999	-0.0043672761	0.1482216767	-0.011923753200000001	0.0866711265	-0.0036542014000000003	-0.0385437528	-0.0708977303	0.0600784428	-0.0537215456	0.050598013600000005	0.0381836908	0.1708560325	0.1332266141	0.0048855121	0.0233964232	-0.0022477403	0.0659941879	0.0768617415	-0.0696530321	0.0320679548	0.11771156210000001	-0.086108559	-0.1204623593	-0.0304912673	0.05810102480000001	-0.0271527789	0.035574119700000004	-0.14565038800000002	0.1609940794	0.0484053005	0.0111423199	0.0744774621	-0.09530931050000001	0.0614489841	-0.0136308685	-0.0372834218	-0.0381446	-0.011325099999999994	0.0014550105091599994	0.00012825789000999986	0.107508	0.058594900000000005	0.00343336230601	0.011557970064	-1.02042e-05	-0.04272150420000001	0.0018251269211106184	1.0412569764e-10	-0.00131099	-0.001143457	1.7186947801e-06	1.3074939108489999e-06	-0.000494157	0.0	0.0	2.44191140649e-07	0.000265926	-0.00017800700000000005	3.168649204900002e-08	7.071663747599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.2501428712487	0.012287852882536754	514447.7674488267	0.00015099132846286683	1052.9625764555146	3.2952019748154266	1108730.1874158354	10.85835605482749	722.6776415811372	0.9859943205420904	522262.9736412746	0.9721848001412586	785.5021874355742	644.0319911657882	1.26418	19.788118	0.1323788542	0.08924460000000001	0.1082008627	0.0002309568	0.0232202257	-0.0833117271	-0.0007798986	-0.025771897999999998	0.0239943686	-0.056655023799999996	-0.0401259175	0.1461419757	0.0737203714	-0.0075467534	0.0929640683	0.0891585748	0.1340164591	-0.0336808469	-0.057310405999999994	0.0476837714	0.0197098013	-0.1482432836	-0.0314097785	-0.1332460117	0.0817537429	-0.0355961445	0.0248911643	-0.013341213999999999	0.0127645406	-0.1042087698	0.018523073799999998	-0.13425795869999999	-0.1675606232	-0.0031845071	-0.11993619009999999	-0.0406502629	-0.0838417561	0.0012653011	0.0789707135	0.0550014899	-0.1013986422	-0.041764730699999995	-0.0621097635	0.1005472926	-0.008334507	-0.1239787736	-0.0113387851	0.0795317619	0.049294199500000004	0.1148049949	0.0228825878	-0.0031874786	0.036691697599999996	0.12836314529999998	0.09921567449999999	0.006265793	-0.0745063601	-0.0443008222	0.1227237283	0.0825401933	0.078942001	-0.058814053	0.0629834463	-0.0890291686	-0.002524809	0.031311607799999995	-0.1350904359	-0.02417692	0.0274092833	-0.0823584222	0.0012174596000000002	0.1739800001	-0.0059392433	0.0805973854	-0.040214860299999995	-0.12188358369999999	0.066836121	-0.09619730359999999	0.06461221860000001	-0.019418074	-0.0298660358	-0.0429581	-0.004813500000000004	0.00184539835561	2.316978225000005e-05	0.0207863	-0.08672169999999997	0.007520653250889997	0.0004320702676900001	0.0113803	0.011390504199999998	0.00012974358593021766	0.00012951122809	-0.0007924039999999999	0.000518586	6.279040992159999e-07	2.68931439396e-07	-0.00042368	7.047699999999994e-05	4.967007528999992e-09	1.7950474240000004e-07	0.000265926	0.0	0.0	7.071663747599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.1686954537466	-2.0814474175020905	511466.26295701385	4.3324233518261215	1061.412152395625	8.449575940110435	1126595.7572531137	71.39533356769314	721.7127760334897	-0.9648655476474914	520869.3310899661	0.9309655250370936	788.6831214657435	646.4045713050969	1.365456	21.373388	0.08517126000000001	0.0450359	0.054772864000000004	-0.0176489752	-0.1815346627	0.028832546	0.0513031366	-0.1303492964	-0.1229863073	-0.0059291673	-0.1611514376	-0.0278479965	-0.0054895798999999995	-0.09404962789999999	0.0114109694	0.018504988899999998	-0.0282667706	-0.0011275722	-0.0754955472	0.0130185918	-0.13852809900000002	0.0461351029	-0.1220975858	-0.0327642199	0.020865138999999998	0.027876834399999998	-0.0361477746	0.0955611499	0.0536135902	0.0428435899	-0.0149402818	-0.036423611099999996	-0.0054433780000000005	-0.0756325301	-0.0225444129	-0.0661387653	-0.0938754535	-0.08621894599999999	-0.056657915999999996	0.036176090699999996	-0.06811087019999999	0.0637575033	-0.1516030917	0.0317230388	-0.1276178307	-0.09977193300000001	-0.026274620800000002	-0.0798191559	-0.00016656549999999998	0.0620854211	-0.1825698527	0.09650577800000001	-0.0284628331	0.0918648648	-0.036101196	0.0164102058	0.04345631480000002	-0.0069948426000000005	0.026184597599999998	-0.0620329078	0.0656870575	-0.0532321556	-0.19163511309999998	0.0103959923	-0.0181535024	0.0234478825	-0.1353361849	0.11441502199999999	0.09186769199999999	-0.015037218500000001	-0.0029336330999999998	0.1045787003	0.0500059654	-0.0346592873	-0.1166541282	0.07687744099999999	-0.0911369999	-0.0970535747	0.06769023440000001	-0.025147662799999998	-0.022291137599999997	-0.0429931	-3.500000000000031e-05	0.0018484066476099998	1.2250000000000215e-09	0.025780200000000003	0.0049939000000000025	2.4939037210000024e-05	0.0006646187120400003	-0.0324901	-0.0438704	0.0019246119961600003	0.00105560659801	-0.00114302	-0.00035061600000000015	1.3064947204e-06	1.229315794560001e-07	-0.000400599	2.308099999999999e-05	5.327325609999996e-10	1.6047955880100002e-07	-8.581620000000001e-05	-0.0003517422	1.2372257526084e-07	7.364420182440001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
