global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
669.4656869560188	1.1348542109622028	1.2878940801386445	448184.3060114941	1038.2946237592646	-0.952239269391157	0.9067596261706043	1078055.7257273928	723.2995446586248	0.11838762913703248	523162.23130337393	0.014015630732687544	787.9801286589432	611.2401327647511	1.1287969999999998	20.038454	0.19569815000000007	0.103817	0.0326111056	0.0038606091999999997	0.09049477980000001	-0.1013215197	0.0017971359	-0.0469046433	0.0073795074	-0.0804820261	0.0531312063	-0.0365545515	-0.0240796962	0.0595988887	0.0322382493	-0.0861338577	-0.019954357199999998	0.1119526534	0.0026651759999999996	0.0899647812	-0.0283018248	0.0328642646	-0.1668295961	0.0534142542	0.0022429506	-0.079565388	-0.0154495004	0.053383768	-0.0506800339	0.050332798899999996	0.0742497379	-0.0892066049	0.10011171390000001	-0.0785030937	0.0146933102	-0.156888201	0.0181765774	-0.060087145	-0.1121341218	-0.041287399	0.0177470973	-0.1343732441	0.12075758630000001	0.0714703033	0.0168079867	-0.056273350599999994	0.0102007274	0.08242565	0.0939068983	-0.0322806046	0.004841376	-0.021903182599999998	0.0405035243	-0.1048970484	0.0110617947	0.038728219	0.1352344478	-0.02654446	-0.0547502412	0.0956654874	-0.1367500597	0.0216635138	0.029746005099999997	-0.034812921000000004	0.1167235751	-0.10752998279999999	-0.0400607582	0.041370520699999996	0.0961747677	-0.09942928640000001	0.0763729677	-0.0418218786	0.0009762471000000001	-0.0922108	0.0023698999999999947	5.6164260099999715e-06	0.008502831636640002	0.650361	-0.058880000000000036	0.003466854400000005	0.422969430321	0.560004	-0.041794	0.31360448001599994	0.0017467384359999998	-0.00537442	0.0010462899999999992	1.094722764099998e-06	2.8884390336400013e-05	0.000943325	-0.000806795	8.898620556249998e-07	6.50918172025e-07	-0.00365134	0.0	0.0	1.3332283795599997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.1891656336662	2.7234786776474493	7.417336107600299	451838.27439528436	1044.5818075818634	6.287183822598762	39.5286804191476	1091151.152730993	726.5131325477904	3.213587889165637	527821.3317644033	10.327147121392057	792.2576282041043	613.0535897574392	1.5384719999999998	27.311016	0.4113147	0.216822	-0.0439725807	-0.0789176055	-0.0348310796	0.054025745800000004	0.1253244807	-0.1761194242	-0.1381953325	0.048453906500000005	0.040295011400000004	-0.07183615110000001	0.0825159464	0.042946325	-0.014050468200000001	0.0708067091	-0.048028448700000004	-0.104018885	-0.14581288720000002	0.0198750435	-0.0857603651	0.0026698884	-0.0274810656	-0.0511724135	-0.056198988600000006	-0.08401567869999997	-0.044277952999999995	-0.031976846499999996	0.015451049599999999	-0.06584589889999999	0.044289534400000004	-0.0627172208	-0.19959725190000002	0.006533404699999999	-0.009466419	-0.0672792325	-0.1144500118	-0.1182560659	-0.07712326139999999	-0.08265976629999999	-0.10487129710000001	0.1105397994	0.0674908422	-0.05137197809999999	-0.0009771962	0.0100249106	0.046573329299999994	-0.1004576178	0.0439945893	0.0084726677	-0.0233714521	-0.1164363681	0.09451741720000001	0.0380415753	0.0701857288	0.038518567999999996	-0.0327983409	0.0241728531	0.0781721632	0.0646706333	-0.0594017775	-0.0144570902	-0.0109618526	0.1610751714	0.09736162429999999	-0.0399295736	-0.10067860039999996	-0.0105302414	0.0120174953	-0.1001559526	0.0790707157	-0.0471534558	0.0087765689	-0.056281500000000005	0.035929300000000004	0.0012909145984900006	0.003167607242250001	0.569318	-0.08104299999999998	0.006567967848999996	0.324122985124	0.453904	-0.10609999999999996	0.206028841216	0.011257209999999995	-0.00286073	0.0025136900000000003	6.3186374161000026e-06	8.1837761329e-06	0.000318907	-0.0006244180000000001	1.0170167464900001e-07	3.89897838724e-07	-0.0030246	0.0006267400000000003	3.928030276000001e-07	9.148205159999997e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0
674.5950056032656	2.405839969599356	5.788065959321829	455078.4215848699	1053.4339456654463	8.852138083582986	78.36034865082027	1109723.0778802705	725.8930132163292	-0.6201193314611828	526920.6666362819	0.3845479852518643	793.0543549460073	619.1874694393994	1.862606	33.065063	0.5178255500000001	0.388966	-0.0996756345	-0.298548648	-0.2292605236	0.0596420539	0.1820235183	-0.27931569370000003	-0.0057552615	0.2536041885	0.10071260509999999	0.033559071499999996	0.15778619619999998	0.27881224050000003	-0.19297876579999998	0.0070723046999999995	0.18953514559999998	-0.2732264761	-0.1986305687	0.1745277883	0.0422904851	-0.0739163245	0.0135869574	-0.0628650038	0.0678890039	-0.1571785914	-0.022570374100000002	0.0288528392	-0.10634285789999999	0.249475506	0.0158273274	-0.0473921875	-0.0640177076	-0.1561929655	0.0383832009	0.0362031435	0.0600174722	-0.009989743	-0.0114536949	0.050351554699999995	0.0914802233	0.1298573147	-0.1381005008	-0.1464827936	0.0004728183	0.0778115631	-0.036864856	-0.006003911	-0.0591794412	0.20822129530000005	-0.17505060390000002	-0.216662865	0.2705724651	0.0869443586	0.0391393262	-0.025317030499999997	-0.07738344700000001	-0.0826425885	-0.08621511720000001	0.08533862130000001	0.035368501499999996	0.11363822779999999	0.007544834	0.0745998544	0.0572876675	-0.2957520756	-0.1018550694	-0.1198003384	-0.0872002784	-0.1008495915	0.0816641756	-0.052345120599999996	0.0165306035	-0.0705349	-0.01425339999999999	0.0002031594115599998	0.004975172118009999	0.615963	0.04664500000000005	0.0021757560250000047	0.3794104173690001	0.408767	-0.04513699999999998	0.167090460289	0.0020373487689999983	0.00377321	0.00663394	4.40091599236e-05	1.42371137041e-05	0.00186275	0.0015438429999999998	3.4698375625e-06	2.383451208649e-06	-0.00308262	-5.802000000000021e-05	3.3663204000000237e-09	9.5025460644e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0
672.4768631955786	-2.118142407686946	4.4865272592418535	452225.131533365	1039.4661666179697	-13.967779047476597	195.09885151912624	1080489.9115434568	724.5289905269943	-1.364022689334888	524942.2581140654	1.8605578970203809	790.5275503211824	609.9701714340177	1.735827	30.814478	0.37454315	0.237905	-0.0453326446	-0.2807262887	-0.0381275242	-0.0762365309	0.11270292779999999	-0.10156727869999999	-0.08451387279999999	-0.028554502599999997	0.0305116621	-0.0246467623	0.12185658449999999	-0.009812439899999999	-0.079478069	-0.0620051558	-0.016789208400000002	-0.1821057606	-0.2670468325	0.0546082004	-0.1348306523	0.0071654565	-0.0108939826	0.0885526875	0.0600911934	-0.0569422641	0.056713057000000004	-0.09203591009999999	0.12992439349999998	0.1179173416	-0.0028535408	0.0078203613	0.18611827079999999	-0.11464542220000001	0.0836398367	-0.0146510716	-0.038928958300000004	-0.0468438847	0.041369594700000005	0.0083708427	-0.0855314342	0.0671909609	0.0143567903	-0.1483666514	0.13062684230000002	-0.0237724485	0.1068605338	-0.045100788499999996	0.0716698684	-0.0773903663	-0.042284772000000005	-0.24283784879999998	0.11145718630000001	0.1337731677	0.0587640713	-0.0508252483	0.006838443299999999	-0.012843179	-0.031592316	0.12134355179999999	0.056763810199999994	-0.0087068151	-0.0332057184	0.06546573	-0.15055553730000001	0.0610420305	-0.0462426858	-0.1741911186	0.021847256699999998	-0.1015099744	0.0841499265	-0.0573814685	0.0241974564	-0.110945	-0.0404101	0.0016329761820100006	0.012308793025	0.463122	-0.152841	0.023360371281	0.21448198688400005	0.432727	0.02396000000000004	0.18725265652900006	0.0005740816000000018	0.0008647989999999998	-0.0029084109999999996	8.458854544921e-06	7.478773104009995e-07	0.00168161	-0.00018114	2.8278121921000007e-06	3.2811699599999987e-08	-0.00313971	-5.7090000000000085e-05	3.2592681000000106e-09	9.8577788841e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0
671.0589774377311	-1.4178857578475572	2.010400022306942	450320.1511997733	1043.6795849205616	4.21341830259189	17.752893792616323	1089267.0759799557	726.0887492064273	1.5597586794330027	527204.8717241541	2.4328471380665846	792.9127629772457	612.6302693138615	1.229707	21.829821	0.29117915000000005	0.194295	-0.0657242667	-0.174218912	-0.0070872409	0.040523907000000005	0.0958869584	-0.11767713560000001	-0.0817893062	0.012466638799999999	0.0712441272	-0.023531622999999998	0.0821442254	0.060550132199999995	-0.1110492768	0.0682858034	-0.051816943399999996	-0.1723964552	-0.029773804100000002	0.120429837	-0.0419149293	0.0626866278	0.056102707800000005	0.0650071433	-0.031602027799999995	-0.0902078939	-0.0841602492	0.053716016500000005	0.08842883369999999	0.0750219503	0.060254878899999996	0.0574599407	0.11246475369999999	0.253906672	0.057564528	-0.1110912733	0.0100180765	0.010271968499999999	0.1476243502	-0.1035998372	0.0222242544	0.0078347197	-0.0480916951	0.0748904422	-0.0240384781	0.0583438179	0.0528284147	-0.13494409300000001	0.0582671753	-0.0241679633	-0.0883639484	-0.0263152099	0.1603615309	0.0668123692	0.0970210052	-0.11063699199999999	-0.0672432585	0.0458535285	-0.0661025881	-0.0268492033	0.007657005600000002	0.0196278953	-0.004504849799999999	0.0211550509	-0.0653530199	0.060271804400000004	0.0002238122	0.080316273	-0.0380339424	-0.1021368835	0.0865246901	-0.06224755570000001	0.031736692999999996	-0.110843	0.000101999999999991	1.0403999999998162e-08	0.012286170649000002	0.639495	0.176373	0.031107435129	0.408953855025	0.447424	0.01469699999999996	0.200188235776	0.00021600180899999884	-0.000810284	-0.0016750829999999995	2.8059030568889994e-06	6.56560160656e-07	0.00146025	-0.0002213600000000001	2.1323300625e-06	4.900024960000004e-08	-0.00303601	0.00010369999999999996	1.0753689999999994e-08	9.2173567201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.2342407377457	-0.8247366999853512	0.6801906243027271	449213.9374573025	1045.3485685962562	1.6689836756945624	2.7855065097349323	1092753.6298662415	725.1401824851831	-0.9485667212442196	525828.2842546446	0.8997788246520088	790.1178394627092	601.3858237095591	1.34026	23.792355	0.2064722	0.104555	-0.1001036666	0.0196348774	-0.08178759099999999	0.1186736057	0.141790224	-0.1550448673	0.1229473881	0.0766464308	0.0509665209	-0.030265159399999998	-0.029703919199999998	0.0014341211999999999	-0.11925261359999999	-0.005343243100000001	0.0905601611	-0.0378256137	-0.08311515530000001	0.1484443503	0.0964003125	0.0149113409	0.0006905913	-0.18028701670000002	0.0033885296999999997	-0.012027903999999999	-0.10478956099999999	-0.0642862935	0.0009149546	-0.12063642210000004	-0.0896914424	-0.06486019330000001	0.0596390454	-0.0523315454	-0.0042019426	0.1629894018	0.041108128199999996	-0.11664204939999999	-0.0447970873	-0.0189436856	0.0045941182	0.016608038999999998	-0.0719549037	-0.0845152729	0.1190476413	-0.03794499	-0.1397944091	0.05890256150000001	-0.0599990449	0.1335387733	-0.0501120901	0.0411955454	0.14238031140000001	0.1026821528	-0.046666472699999996	-0.1841583773	0.047710521799999996	0.0204772326	0.0915598967	-0.0542728171	0.012537651200000001	-0.08015447719999999	0.0049620538	-0.029547273199999998	-0.0859853644	0.0646758028	-0.0338761146	0.07320983	0.10695407970000001	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	-0.07162719999999999	0.039215800000000016	0.0015378789696400019	0.005130455779839998	0.5864149999999999	-0.053080000000000134	0.0028174864000000137	0.3438825522249999	0.530669	0.08324499999999996	0.281609587561	0.006929730024999993	-0.000447526	0.000362758	1.3159336656399994e-07	2.00279520676e-07	0.00146025	0.0	2.1323300625e-06	0.0	-0.00278014	0.0002558700000000001	6.546945690000002e-08	7.7291784196e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.4089000343014	-0.8253407034443399	0.6811872767619978	448108.2754451333	1046.1159708492148	0.7674022529586182	0.588906217845963	1094358.6244657952	724.4215955589757	-0.718586926207422	524786.6481122122	0.5163671705162309	788.8789340868781	600.6254594483294	1.249091	22.173914	0.07702945000000007	0.0387785	-0.0492190477	-0.0530444234	-0.0875912318	-0.1320479154	0.0323378306	-0.038363177000000005	0.15831701550000002	0.0790662744	-0.0143712966	0.0441368507	0.0043260926	0.0194290167	-0.1474338933	-0.0483459138	0.1360201292	0.0681753005	-0.19434447559999998	0.0222285967	0.018479941200000002	0.0125682624	-0.09961807560000001	-0.0449597547	0.0293220645	0.0006726855000000001	-0.0458775561	-0.0358523025	0.1317783411	0.0591845157	-0.0303175714	0.0213700273	-0.0545484583	0.1103545267	-0.043153448899999995	-0.0352136948	0.026682268999999998	-0.1288316374	0.11408615130000001	0.0461740999	0.0557102936	0.0824523199	0.19115873149999998	0.047117869900000005	-0.1381961867	0.0052278242999999995	0.025744213	0.140860381	-0.0844309438	0.07145069	0.07514336469999999	-0.110436289	0.0711686855	0.08678499869999999	-0.0685204351	-0.1258011526	0.035087145699999996	0.035606564900000005	-0.0293936081	0.0389294529	-0.032192950299999995	0.0445932076	0.025761572200000003	0.0196533435	-0.0499380745	0.0832375862	-0.05851521780000001	-0.06830002980000001	-0.1491979127	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	-0.08221730000000001	-0.01059010000000002	0.00011215021801000042	0.0067596844192900005	0.5737329999999999	-0.012681999999999971	0.0001608331239999993	0.32916955528899994	0.534051	0.003382000000000107	0.2852104706010001	1.1437924000000725e-05	-0.000423909	2.361699999999997e-05	5.577626889999986e-10	1.7969884028100003e-07	0.00207111	0.0006108600000000003	4.2894966321000005e-06	3.7314993960000025e-07	-0.00240711	0.00037302999999999984	1.391513808999999e-07	5.7941785521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.1552069439781	0.7463069096767185	0.5569740034312137	449108.0013941261	1037.7067683045752	-8.409202544639584	70.71468743677285	1076835.3369851254	723.1281257673646	-1.2934697916110736	522914.2862758215	1.673064101810394	789.3916651968715	602.0392543900879	1.229426	21.824825	0.3133022500000001	0.14845	0.0136016884	-0.0216824477	-0.0809942995	-0.0878094008	0.11202707029999999	0.0451774008	-0.0403196098	-0.0803796023	-0.0819461833	-0.0118326386	0.1169144709	0.0047468648	-0.0038336381	-0.11532817529999999	0.025206418900000003	0.0264647802	-0.0359854768	0.1033216621	-0.11533303019999999	-0.0349199622	-0.0429394746	0.09608540199999999	-0.13126004619999998	0.1100869674	0.088600279	0.0187216669	0.021486051000000003	-0.19986856109999998	0.0034406315	-0.1245388861	0.1012903948	0.0091328121	-0.0674859874	0.0252598368	-0.0620216926	-0.0109019918	0.13525170779999998	0.0851694998	-0.029466581000000002	-0.003137712	0.042965880899999996	-0.005980939100000001	-0.0850810962	-0.0538267224	0.1067131931	0.047426816	0.0104431877	-0.1574065728	-0.0388682245	-0.1042455756	0.0519424446	-0.024944334500000002	0.0476562494	0.044212916500000005	0.0206013154	0.071929441	-0.0382881059	0.14239664789999998	0.0766952452	-0.07582492610000001	0.158755181	-0.14150445960000002	0.0528808621	0.09787197660000001	-0.11556559460000004	0.12829226470000002	-0.0100434145	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	-0.126235	-0.04401769999999998	0.0019375579132899984	0.015935275224999997	0.607662	0.0339290000000001	0.0011511770410000067	0.369253106244	0.514809	-0.01924200000000009	0.26502830648099995	0.00037025456400000353	-0.00195572	-0.001531811	2.346444939721e-06	3.824840718400002e-06	0.00346025	0.0013891399999999994	1.1973330062499996e-05	1.9297099395999993e-06	-0.00380843	-0.0014013199999999995	1.9636977423999995e-06	1.45041390649e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.2800753978701	-0.8751315461080367	0.7658552229934427	447935.81932457857	1040.9448627494276	3.2380944448523223	10.485255633783467	1083566.207284425	722.0750288322116	-1.0530969351530075	521392.3472630392	1.1090131548286577	788.0434408210815	604.4502329264499	1.083859	19.240715	0.2542365	0.12991	0.06475088429999999	0.0154142767	-0.0545432976	-0.077235558	0.021158616499999998	0.0960193808	-0.018717133	-0.048786653099999994	-0.0869612121	0.018336984299999998	0.07254838450000001	0.020742363899999998	-0.0771407034	-0.1587811716	0.0115275126	0.0368551216	0.0513151672	0.012635881699999999	-0.102222255	0.0166103885	0.10424179089999999	-0.011758704299999999	-0.08862160039999999	0.1210380829	0.05561673809999999	0.0202576192	0.026785227400000004	0.0035040185	0.09978974970000001	0.050886966799999996	0.0586040885	0.0392927732	0.1538567821	0.1039195365	-0.1404355296	0.026749768900000002	-0.037226515	0.07004041650000001	0.0425463254	-0.0168339352	-0.0512650969	0.0795475397	-0.0326697351	0.1065567323	0.0367576245	0.0876523523	0.025473765	-0.1086506757	-0.0555710409	-0.0679809617	-0.0332506234	-0.045052620999999994	0.040859684300000004	-0.00204179	-0.028912045	0.0833281105	0.1027390825	-0.0210867398	0.1582319803	0.0752893186	0.061379872	-0.111189175	-0.1095200024	0.09435940849999999	0.028764278799999998	0.1061675085	-0.0308478656	-0.1043058152	0.0948535094	-0.0797289937	0.059836709400000014	-0.14455499999999996	-0.01831999999999997	0.0003356223999999991	0.020896148024999988	0.675349	0.06768699999999994	0.004581529968999992	0.45609627180100004	0.531262	0.01645300000000005	0.28223931264400004	0.0002707012090000017	-0.00356768	-0.00161196	2.5984150416e-06	1.27283405824e-05	0.00374617	0.00028592000000000027	1.40337896689e-05	8.175024640000017e-08	-0.00494608	-0.0011376500000000007	1.294247522500001e-06	2.44637073664e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.4935255482783	2.2134501504082205	4.899361568342176	450903.55485325615	1043.6678823167458	2.7230195673182607	7.414835563998128	1089242.6485795209	723.8852869407698	1.8102581085581733	524009.9086493206	3.2770344196006156	789.9383575999913	606.1273893286575	1.1907450000000002	21.138159	0.14080849999999998	0.0796952	0.0475613627	-0.0041562009	-0.008437272	0.08899283470000001	0.15496205119999998	0.07272260309999999	-0.0014090889999999999	-0.052378052599999995	-0.0381976637	-0.085768844	0.0498467125	0.1024557308	-0.0826669126	-0.075955892	-0.022358545499999997	-0.1283916406	0.1016351227	0.015217188799999996	-0.1031884814	-0.0453128255	-0.0584750638	0.0777885482	-0.022810235	0.0590770246	0.101061308	0.037662399900000004	-0.023897259	0.062276202300000014	-0.08723679820000001	0.0217735677	-0.0106041182	-0.0053299267	-0.0583678526	-0.033436571899999996	0.19778250809999998	0.1631247506	0.030055090899999998	-0.0595479199	0.11773961449999999	-0.1052986355	0.0181561367	-0.0058187103	0.0796558839	0.0324395154	0.22628226699999998	0.0579841034	0.026930578900000002	-0.0950630094	-0.0336095367	0.0085579251	0.1412293674	-0.0348100082	0.1112699851	0.14555365369999998	0.0276311087	0.024778299	-0.000872119	-0.1316358541	-0.0791487483	0.0813337317	0.0819302715	-0.1195763583	-0.0113542578	0.0320668693	0.1735957514	-0.144912461	-0.0395630717	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	-0.133664	0.010890999999999956	0.00011861388099999905	0.017866064896	0.692865	0.017515999999999976	0.0003068102559999992	0.480061908225	0.537879	0.006616999999999984	0.28931381864100003	4.3784688999999794e-05	-0.00337494	0.00019274000000000027	3.7148707600000096e-08	1.13902200036e-05	0.0028579	-0.00088827	8.16759241e-06	7.890235929e-07	-0.003911400000000001	0.0010346799999999996	1.0705627023999992e-06	1.5299049960000005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.0472259981469	0.5537004498686429	0.3065841881847375	451647.4739718044	1044.0253728168707	0.35749050012486805	0.12779945767952827	1089988.9790854058	726.5435122657906	2.658225325020794	527865.475215511	7.066161878581908	790.2020284044652	614.2994807334635	1.280734	22.73564	0.25360799999999994	0.144897	0.0758437768	-0.0374790735	-0.07403195309999999	0.1611528976	0.0392859091	-0.07710953570000001	-0.10531342	0.09281849019999999	-0.1086894389	0.0186215383	-0.0081219755	-0.0623292979	-0.129886989	0.0727464025	0.10476641789999999	-0.061119148099999986	-0.1318646309	-0.0377974703	0.0315474273	-0.0653818591	-0.1032615517	0.0434478644	-0.16638093240000001	-0.0116814233	0.11491871460000001	-0.0016056135999999999	-0.0579316602	-0.0143252627	0.048251255300000004	0.09974068789999999	-0.058012944800000014	0.051877759100000004	0.026681693	-0.093176883	0.0332057445	-0.0677956016	-0.023704437400000004	-0.0231723967	-0.05092820519999999	-0.0036626753000000003	-0.0746512195	0.003013105	-0.1420558593	0.021967871899999998	-0.0521892241	-0.0230759964	-0.08644910230000001	0.07607349719999999	0.1003642473	-0.1170272613	0.0858209559	0.057757660599999996	0.1441228459	0.06836926980000001	0.11797233730000001	0.0615921406	0.1139405955	0.0480431379	0.0430671128	-0.1004309676	-0.0877349473	-0.09974925230000001	0.0307363772	-0.0226489245	-0.0038475583	0.0362908027	-0.037667117400000005	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	-0.14323699999999998	-0.00957299999999997	9.164232899999943e-05	0.020516838168999997	0.589612	-0.10325299999999993	0.010661182008999985	0.34764231054399997	0.4718810000000001	-0.06599799999999995	0.2226716781610001	0.004355736003999993	-0.002159	0.00121594	1.4785100836e-06	4.661281e-06	0.00261753	-0.00024037000000000014	6.8514633009e-06	5.7777736900000086e-08	-0.00395077	-3.936999999999951e-05	1.5499968999999614e-09	1.5608583592900002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.4660108760404	-1.5812151221065278	2.5002412623783616	449524.6717400307	1046.7732403785922	2.7478675617214776	7.5507761367611375	1095734.2167726979	727.4634314459381	0.9199191801475308	529203.0440910991	0.8462512980033052	792.7277940604757	611.5816493133514	1.234145	21.9086	0.16234849999999998	0.094667	0.052221925599999997	-0.0639656322	-0.0087129683	0.0730515058	-0.1125044689	-0.009551105899999999	-0.035593957200000005	0.1173431524	-0.0260314962	0.1425225846	0.041286661	-0.1183240747	-0.0863609639	0.1252081018	0.056092011799999994	0.0481632445	0.028071480099999997	-0.037033745	-0.012868191999999999	-0.0698661117	0.176304081	0.0293944981	-0.1573918883	0.0732852238	0.0130874524	-0.0177278544	0.15233950289999998	0.0685360473	-0.0431289761	0.0291151802	0.058455655	-0.19339618179999998	-0.011173115800000001	-0.0060267056000000005	-0.0112153021	0.038568635899999995	-0.0125249999	-0.0470769431	-0.0521731493	0.0587905543	0.0012885003	0.1483669165	0.135370598	0.0098025054	-0.057337114	-0.1035913306	-0.09000951410000001	0.0416183085	0.0302723583	-0.0491396854	-0.0829510855	0.0129335779	0.08773843769999999	-0.0717552137	-0.1375022968	0.0764107455	0.0327732314	-0.053319426100000004	-0.0188769883	0.06911279599999999	0.0874069691	-0.0010614344000000001	0.2025358368	0.07686130440000001	0.1435160148	-0.0524777038	-0.0231758406	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	-0.139072	0.004164999999999974	1.7347224999999787e-05	0.019341021184	0.657192	0.06757999999999997	0.0045670563999999966	0.431901324864	0.51373	0.04184899999999997	0.2639185129	0.0017513388009999975	-0.00296783	-0.00080883	6.542059688999999e-07	8.8080149089e-06	0.00255557	-6.195999999999979e-05	6.5309380249e-06	3.839041599999974e-09	-0.00384647	0.00010430000000000031	1.0878490000000063e-08	1.47953314609e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
