global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
687.1932571499387	2.314846046578168	5.358512219358575	472234.5726723418	1060.5388293941232	-7.376283083569206	54.40955212894922	1124742.6086526571	734.8631093787383	1.4316195373759228	540023.7895257875	2.0495344997964517	800.5268105934292	610.6697750282726	0.989419	22.967722	0.33054389999999984	0.141021	0.039588016600000005	-0.0638806995	0.12154250429999999	0.059882062800000004	-0.0177522807	0.009840438100000001	0.0278849548	-0.016392991699999998	0.049276306500000006	0.012761911499999999	-0.018107001799999998	0.0100661679	-0.0351839432	0.17490024329999998	-0.0168668261	-0.1335408974	0.0263067204	-0.0383071147	0.09369302800000001	-0.0227941374	0.065666793	0.0419938216	0.0477839037	-0.0084945961	0.0250563604	0.039980187	0.0405149822	-0.031678780499999996	0.040763156200000004	-0.014137453999999999	0.0115524294	0.09413227810000001	0.0035774069	-0.007427966899999998	-0.045201213	-0.0664117183	0.1293269391	-0.027236506	-0.0728709966	-0.0668795949	0.0909413843	0.0258110975	-0.1007465423	-0.0101981136	-0.048567947199999996	-0.0475341617	-0.0476817345	-0.030379528	0.0605040985	0.1513484185	0.0723938702	0.0572223925	0.0350805121	0.0400105918	0.2403112842000001	0.0808903225	-0.0382476238	-0.0352684829	0.002806665	0.13002586630000001	0.0696400157	-0.11114555699999999	0.075352759	0.0026978844	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	-0.10293	0.04550599999999999	0.0020707960359999987	0.0105945849	1.04055	-0.04677999999999982	0.0021883683999999832	1.0827443025	1.26486	-0.06289999999999996	1.5998708196000002	0.0039564099999999935	-0.0123974	-0.0011382999999999983	1.2957268899999965e-06	0.00015369552675999998	0.00211649	-0.00153484	4.4795299201e-06	2.3557338256e-06	0.000587921	0.0008340180000000001	6.95586024324e-07	3.4565110224100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
684.1705552583444	-3.022701891594352	9.136726725448073	468089.3486825113	1061.85768483366	1.3188554395367191	1.7393796703955926	1127541.7428403005	735.4369425203506	0.5738331416123401	540867.4964236815	0.329284474412688	800.8052873383195	617.0194900507513	1.0577450000000002	24.553776	0.2875634	0.153838	0.0385751959	-0.11788664369999999	-0.013765351100000002	-0.0900322763	0.058084497199999995	0.062298603	-0.007433119599999999	0.0335335005	0.015091518600000001	0.0564083959	0.13468030050000002	-0.0364054346	0.0089178765	-0.0212261798	-0.0070951734	0.0451695776	0.0294889673	-0.1220220107	0.0810738695	0.0299334609	0.1736714404	0.0484812387	0.0081869362	-0.0171599968	0.0111122227	0.09491329960000001	-0.10430205810000001	0.027309221600000003	-0.0145839103	0.23455694219999998	-0.0740442525	-0.0773974185	0.05313681519999999	0.12235576449999999	0.0365315633	-0.1259384418	-0.028583399	0.030328414100000006	-0.0844860266	0.027563172799999997	0.15976243539999999	-0.0242889137	-0.049345840999999994	-0.032961269	0.014747603500000001	0.0054455814	0.032041552599999995	-0.1002247112	-0.0764963183	0.0918194134	-0.0392688929	0.0574946622	-0.0594203976	-0.0246478979	-0.005497615500000001	0.1258833564	-0.1424599079	0.1478606356	-0.08011864440000001	0.0439256268	0.0601971485	-0.0567193372	0.0978519527	-0.0531993511	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	-0.110588	-0.007658000000000013	5.864496400000018e-05	0.012229705744	0.906299	-0.13425100000000012	0.018023331001000037	0.821377877401	1.29116	0.02629999999999999	1.6670941456	0.0006916899999999995	-0.0107835	0.0016138999999999995	2.6046732099999994e-06	0.00011628387225000001	0.0015278	-0.00058869	2.33417284e-06	3.465559161e-07	0.000403423	-0.00018449799999999998	3.4039512004e-08	1.6275011692900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.8136916371317	-1.3568636212127103	1.8410788865704693	466234.5374871279	1064.0037800153707	2.1460951817107343	4.60572452896203	1132104.0438869973	735.5064866858985	0.06954416554788168	540969.7919570338	0.004836390961751173	802.3463705041125	598.4877666483611	0.940837	21.83996	0.2236725000000004	0.149147	0.0193015059	-0.0088340335	0.0259045714	-0.0052833307999999995	0.0050689691	0.0776752403	-0.002777419	0.033624504300000004	-0.0612330518	-0.030727099900000002	0.1060794341	-0.0611460547	0.0489261649	-0.0997862319	-0.0441147817	0.0604338144	-0.08388985460000001	0.023390116800000003	-0.0451270025	0.0134652459	0.0066614305	0.16562502140000002	0.0372847686	-0.1143249341	-0.1276554246	0.0358376969	-0.0606286815	0.0371383475	0.071770348	0.0361234733	0.13910468439999998	-0.0046552287	0.061627209	0.0105081621	0.057632871900000014	0.08536487849999999	0.1179838381	-0.006915894499999999	0.0032195722999999996	-0.0640448392	0.0680204744	0.0390149964	-0.0652208863	-0.0785461033	0.0856307156	0.07282964480000001	0.0201556203	0.010684565600000001	-0.003451835	0.042130016299999996	-0.0884386259	0.0860642952	-0.0847851755	0.1288672595	-0.0067744852	-0.11390435630000001	-0.1039556823	0.1313715218	0.013551424	0.12443811789999999	0.141863316	0.059467982999999995	0.0305229942	-0.047664951500000004	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	-0.113671	-0.0030830000000000024	9.504889000000016e-06	0.012921096241	1.04621	0.13991100000000012	0.019575087921000038	1.0945553640999999	1.28459	-0.006570000000000187	1.6501714680999997	4.316490000000246e-05	-0.0120233	-0.0012397999999999992	1.537104039999998e-06	0.00014455974288999995	0.00162725	9.945000000000006e-05	2.6479425625e-06	9.890302500000012e-09	0.000546343	0.00014292	2.04261264e-08	2.9849067364899995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.1220665401098	0.3083749029781302	0.09509508078677123	466655.75779403024	1063.3094496287126	-0.6943303866580663	0.4820946858367399	1130626.9856697158	734.5009095607614	-1.0055771251370516	539491.586145586	1.0111853545988974	799.8997737895181	605.4356534966491	0.810995	18.825895000000006	0.0983820500000002	0.0523137	0.019593459	-0.0160431774	0.0387827154	0.024331492200000002	0.08880423890000001	-0.0434219502	-0.0009232086	-0.0038552269	-0.1176897393	-0.0074024397	0.0687599883	-0.0014428685	0.0019924236	-0.0400636716	-0.055301931900000004	-0.07540348919999999	-0.0641736441	-0.0521264022	-0.024358029700000002	0.029001304900000007	-0.0038710363	0.0390622738	0.049333681100000006	0.0844948025	-0.004789254000000001	0.0556225318	0.0259696652	0.0544238603	0.0566796162	-0.0159771769	0.05369287230000002	-0.0788708973	-0.0085139393	0.0030546485	-0.0503799955	0.1331032466	-0.0166113209	-0.049705500199999995	0.1362670413	-0.028346805	-0.0233417954	0.0872902281	-0.0563110345	0.0098119179	0.0077576568	-0.0194750433	-0.050421867599999996	-0.0685713942	0.057143748	0.08704502300000001	-0.07111546469999999	0.06047620400000001	-0.0499895496	0.0451924981	-0.0647454637	-0.0608861137	-0.039049377999999996	0.09336506	-0.0250506652	0.030637686600000002	0.0183031873	0.11645037009999999	0.0913415178	0.0393900455	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	-0.11811	-0.0044389999999999855	1.9704720999999867e-05	0.013949972099999998	1.00092	-0.04529000000000005	0.0020511841000000045	1.0018408464000002	1.2950100000000002	0.010420000000000318	1.6770509001000005	0.00010857640000000664	-0.0118324	0.00019089999999999906	3.644280999999964e-08	0.00014000568976	0.00212535	0.0004980999999999998	4.517112622499998e-06	2.481036099999998e-07	0.000622004	7.566099999999998e-05	5.724586920999997e-09	3.8688897601599996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.8066432686081	-0.31542327150168603	0.09949184020482632	466224.9120917442	1061.744693266716	-1.564756361996615	2.448462472408881	1127301.793680033	733.2245828202396	-1.2763267405218812	537618.2888519143	1.6290099485712095	799.3327879964924	603.258165034545	0.807658	18.74843	0.13891350000000002	0.08701449999999998	0.011671475300000001	-0.0126158659	-0.044405918600000004	-0.057152088	0.0110088042	-0.0166947025	0.0265323271	0.012420707	-0.101653657	0.0327775997	0.0360015917	0.0565117831	-0.06143575940000001	-0.0400858592	0.0068877359	0.023317034500000004	-0.055507730899999996	0.0110684468	0.0705406019	-0.0285732377	-0.0324613421	-0.0382353913	0.015914623200000002	0.032156525400000004	-0.1012012117	0.050885102599999996	-0.0671306776	-0.1094252631	-0.020949333	0.0383608327	-0.0389535915	0.1552614674	-0.0392075981	0.0510249889	-0.0327508229	0.1570480753	-0.0284949251	0.0549959585	0.0764695861	0.008401533000000001	0.0551114342	0.028418766499999998	-0.1262497616	0.020365000600000002	-0.0451456685	0.0392347849	-0.06344288990000001	-0.0194229454	-0.0107673903	0.027668946200000002	-0.0802200845	0.0178547202	-0.0388583699	-0.0690058674	-0.0125335422	0.0008395459	0.0474055189	-0.012130568500000001	-0.050490288099999996	-0.0641259353	0.0341137365	0.0987508511	0.057407955199999985	-0.0417137739	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	-0.110111	0.007999000000000006	6.39840010000001e-05	0.012124432320999995	0.940441	-0.06047900000000006	0.0036577094410000072	0.8844292744810001	1.2996200000000002	0.004610000000000003	1.6890121444000006	2.1252100000000023e-05	-0.010559	0.0012733999999999992	1.621547559999998e-06	0.000111492481	0.00214492	1.9570000000000007e-05	4.6006818064e-06	3.8298490000000017e-10	0.000598464	-2.3539999999999954e-05	5.541315999999979e-10	3.581591592960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.689461557044	0.8828182884358284	0.7793681303967656	467431.2798441607	1062.4475864409842	0.7028931742681834	0.4940588144328029	1128794.873934273	733.5176885967172	0.2931057764776597	538048.1994842706	0.0859109962045718	800.8545205987303	602.146551710344	0.779522	18.095299	0.1665223999999999	0.10143	0.013926619	-0.001900137	-0.0705149638	-0.06844433650000001	-0.0152955234	0.0630522837	-0.0009384864	0.0421176237	-0.034758904199999996	-0.0044321625	-0.052268568099999996	0.0403797988	-0.038584747999999995	-0.0350545525	-0.025777600699999997	-0.0002062556	-0.09479121119999999	0.1241022898	0.06971682900000001	0.0280981683	-0.1255780133	0.0026799593	-0.0118122804	-0.0695754846	-0.0860730397	-0.013830776599999999	-0.000821023	0.058910496799999996	-0.0118788765	-0.0463477334	-0.0741645799	0.0899650095	0.0141549558	0.0686670409	-0.0528948051	-0.013222018799999999	0.009984175500000001	-0.0574859279	0.1196561925	-0.0028866503000000003	-0.0343256303	-0.0401842885	0.05132069400000002	-0.0044882997	0.0278719696	0.0924092542	-0.046366801799999996	0.0607888895	0.027435014599999998	0.0234455048	-0.08003469889999999	0.0011626028	0.0371375145	-0.0195531228	0.047433976399999994	-0.1611207252	-0.0119401067	-0.035662921800000004	-0.0068594994999999995	-0.0066652793	0.058408840199999985	0.027408899	-0.0183485773	-0.028414715	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	-0.113389	-0.003278000000000017	1.0745284000000113e-05	0.012857065321	1.01975	0.07930899999999996	0.006289917480999994	1.0398900624999998	1.3009700000000002	0.0013499999999999626	1.6925229409000004	1.8224999999998985e-06	-0.011815700000000002	-0.0012567000000000012	1.5792948900000031e-06	0.00013961076649000005	0.00245787	0.0003129500000000002	6.0411249369e-06	9.793770250000013e-08	0.000516406	-8.205800000000009e-05	6.733515364000013e-09	2.6667515683600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.3744961998636	-0.3149653571803128	0.09920317622372203	467000.7020564175	1062.4395820960442	-0.008004344939990915	6.406953791835817e-05	1128777.8656044172	733.864734238383	0.34704564166577256	538557.4481587725	0.12044067739920783	800.7001445160498	597.6940269728818	0.8666049999999998	20.116798	0.0849601499999998	0.0468362	0.006768858199999999	0.0780833007	0.002542751	0.0484549846	-0.0348494066	0.013007863400000002	0.0012105084	0.017616358999999998	-0.0603152387	-0.0032012797	-0.0528081357	0.0476560066	-0.0127848635	0.0340344181	-0.050887979900000005	-0.13789389359999998	0.0576712014	0.1054528859	-0.0437468506	-0.0319564536	-0.06816978	0.034273355	0.1164376993	-0.0966803046	-0.0039864765	-0.1537920006	-0.052040815899999995	0.0067587079	0.0406825548	0.0007836369	0.0794487383	-0.1053429293	-0.0464903596	-0.0091178576	0.0191078028	0.20693511920000002	-0.06330435969999999	0.0066375581000000005	-0.1777124906	-0.1095456737	-0.0826216048	0.0104371789	0.0038485547	0.0168019247	0.0104554723	0.0411762094	-0.0738218379	0.0313381256	0.0687601539	0.0812384647	0.0089614413	0.039497127400000005	0.0663618771	0.0103496396	0.0043347192	-0.10426992310000001	-0.057198072999999995	-0.0580480437	0.09690151539999999	-0.0081761886	-0.0695269399	0.0394576436	-0.0250503008	-0.0316934428	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	-0.127254	-0.013865000000000002	0.00019223822500000006	0.016193580516000002	1.01591	-0.0038399999999998435	1.47455999999988e-05	1.0320731281000002	1.30016	-0.0008100000000001994	1.6904160256	6.561000000003231e-07	-0.0110687	0.0007470000000000011	5.580090000000017e-07	0.00012251611969000002	0.00228188	-0.00017599	5.2069763344000005e-06	3.0972480100000003e-08	0.000922319	0.0004059129999999999	1.6476536356899994e-07	8.506723377609999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.5800254373273	0.20552923746367924	0.04224226745240145	467281.65117689705	1063.3565449605694	0.9169628645252031	0.8408208949182663	1130727.1417104795	734.9513336923134	1.0865994539303756	540153.46289611	1.1806983732817904	800.9970078665324	596.0427974950046	0.723612	16.797449	0.2169422500000001	0.098451	0.004091079	0.06199783110000001	-0.0092076551	0.030009402400000006	-0.0460662826	-0.045700839699999996	0.0237457395	-0.0395152676	0.015540460700000001	0.07536451870000001	-0.0408088475	-0.014116918999999999	-0.0192238231	-0.0237826508	-0.0161824105	-0.0337023175	0.1198500978	-0.051157778	-0.0430703757	-0.048134522400000004	0.10889061230000001	-0.0391933766	-0.0133389957	0.0574340413	0.09189938210000001	-0.050980854299999996	-0.0169511977	0.072868813	0.0709814646	-0.07018968540000001	0.011619308100000001	0.032404805099999996	0.0530489712	0.0926333908	0.0885903793	-0.0062112093	-0.040780900499999995	-0.025225247000000003	-0.0705052393	0.08127358030000001	-0.0161101413	-0.021147040099999997	0.0450015567	0.0187205954	-0.0353687276	-0.0858082077	-0.0100172419	-0.0340421329	-0.0200855634	-0.0209692051	0.1167873394	0.029431637799999997	-0.0007944658999999999	-0.0668856162	-0.07119868509999999	0.0441119171	0.0386232863	0.057208691299999996	-0.0210753915	-0.032003051	-0.09526864730000001	-0.1478503689	-0.0904525494	-0.0145931687	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	-0.150877	-0.023623	0.0005580461290000002	0.022763869129000004	0.971626	-0.0442840000000001	0.001961072656000009	0.9440570838760001	1.32755	0.027390000000000025	1.7623890025	0.0007502121000000013	-0.00973849	0.00133021	1.7694586441e-06	9.48381874801e-05	0.00259057	0.00030868999999999987	6.7110529249e-06	9.528951609999996e-08	0.000128314	-0.0007940049999999999	6.304439400249998e-07	1.6464482596000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
684.1215246564525	0.5414992191251713	0.2932214043131703	468022.26049826905	1062.7284831041122	-0.6280618564571796	0.3944616955364389	1129391.8288007674	736.0210534944117	1.0697198020983478	541726.9911870237	1.1443004550013285	802.4124908799506	584.5569135168669	0.9051920000000002	21.012516	0.17551185000000008	0.124642	-0.0050288608	0.0672706654	-0.025175169700000003	-0.0225893083	-0.0239666934	0.052113452000000005	0.026735571	0.0341742984	0.06607259	-0.0108263774	-0.0406276603	-0.05917878240000001	0.0229618111	-0.0331373597	0.013742969399999999	0.07267011450000001	0.0649799918	0.0001435444	-0.1478465189	-0.0329816116	0.0229458158	-0.167677266	0.025616751099999998	-0.0546393207	-0.0138725728	0.0642372463	-0.057267438399999995	-0.005411733100000001	-0.1155276689	0.0321046122	-0.041110082400000005	0.11161970019999999	0.1885215342	-0.015994363600000002	-0.045318131799999994	0.057284271799999995	-0.004341864	0.035160918900000004	-0.0900216831	0.0126498548	0.0330970379	-0.1537185235	-0.0206380582	-0.0475073317	0.0114870056	0.0429318117	0.1016391557	0.0350113297	-0.0569070763	-0.11702156080000001	-0.032518641	0.010334346999999999	-0.0154705573	0.010910868300000001	-0.022649235299999997	0.1307889539	0.0014992762	-0.048423243399999996	-0.036974104199999996	0.1418671263	0.057310342300000004	-0.1079193178	-0.028284168	-0.0282123842	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	-0.14755299999999996	0.0033240000000000487	1.1048976000000328e-05	0.021771887808999992	0.985378	0.013752000000000096	0.0001891175040000027	0.970969802884	1.25196	-0.07559000000000005	1.5674038416	0.005713848100000007	-0.008432079999999998	0.0013064100000000026	1.7067070881000068e-06	7.109997312639998e-05	0.00248412	-0.00010645000000000012	6.1708521744e-06	1.1331602500000026e-08	0.000372371	0.000244057	5.956381924899999e-08	1.3866016164100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
684.6162490758005	0.4947244193480174	0.2447522510992329	468699.4084986185	1064.2904472527578	1.5619641486455291	2.439732001653953	1132714.156113475	735.7814374590728	-0.2396160353389405	541374.3237093394	0.057415844391552374	802.478718362229	604.4812230250633	0.983607	22.832802	0.22121755	0.144296	0.0074924451	0.019820493	-0.085116589	-0.046360089199999996	0.0719819152	0.021998114300000003	-0.0184854833	0.016430445800000002	0.030400790299999998	-0.0506299099	-0.048538352	-0.0500148917	0.033574149	-0.0166497598	-0.0020207588	-0.0085231983	-0.0165591439	0.0525354171	-0.0041873332	0.0102497604	-0.0625326517	0.16963910440000002	-0.0589126772	-0.10147873619999999	-0.0228971458	-0.0700615624	0.0637136717	0.025208360699999998	0.0026632995000000002	-0.015449274099999999	0.0784983713	-0.0070938531	-0.11667065230000001	0.0184286005	-0.037200838	-0.1115103411	-0.1278467413	-0.0852928053	-0.042972962	-0.07121437309999999	0.0366501088	-0.14791717880000002	-0.016942116200000003	-0.0347328754	0.0386681492	0.0202578537	0.0439280233	0.0300877335	0.0494708039	-0.0097485924	-0.0518668908	-0.020475406	0.0448925616	0.0712685485	-0.0241975698	-0.1466187331	0.005373490600000001	-0.0187781256	0.09501698310000001	0.0759192882	0.027474292400000003	0.0747475103	0.0617554897	0.0095671801	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	-0.146078	0.0014749999999999765	2.1756249999999297e-06	0.021338782084	1.07083	0.08545199999999986	0.007302044303999977	1.1466768889	1.25357	0.0016100000000001113	1.5714377449	2.5921000000003584e-06	-0.0106623	-0.002230220000000001	4.973881248400007e-06	0.00011368464129	0.00219241	-0.0002917099999999997	4.8066616081e-06	8.509472409999984e-08	0.000504052	0.00013168099999999995	1.7339885760999994e-08	2.54068418704e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
684.607591928643	-0.008657147157464351	7.49461969059931e-05	468687.5549263354	1066.3592911984194	2.0688439456616834	4.2801152715010025	1137122.1379251957	735.2946283002382	-0.4868091588346033	540658.1904071855	0.23698315712525406	802.7948965741198	602.0492737388975	0.909114	21.103573	0.20946584999999984	0.124258	0.0021820275	0.058546565999999994	-0.0414996954	0.026806338500000002	0.0454450877	-0.0276985036	-0.0161109297	-0.0032113740000000003	0.0245142652	0.0266737745	-0.0657175287	-0.0317026327	0.0089527533	2.7451799999999997e-05	0.026366654	-0.0767695489	-0.0740434165	-0.0010353493	0.06262610190000001	0.0012965371	-0.0146958647	-0.0535352907	-0.0779950288	-0.039630873999999996	0.0653027504	-0.0505765168	0.0336432688	-0.0424459645	0.0183913421	-0.0631981306	0.027996108199999998	0.0289411204	-0.040318517799999995	0.041430287	0.0241016283	0.06754021589999999	0.1164460262	0.1699494675	0.0545336629	0.0046791728999999995	-0.11546449439999999	-0.0912861299	0.0482991632	-0.0034504834999999996	0.0182813468	-0.016326656999999998	0.0132028224	-0.033784362799999995	0.0568958972	0.028200019399999998	0.0508968926	0.0418503451	0.07835525389999999	0.0121491347	-0.019357574199999998	-0.0291797977	0.08435576310000001	-0.0829391362	0.08714616439999999	-0.1767986061	-0.12964737029999998	0.0986214666	0.0878637949	0.0533429547	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	-0.15268199999999998	-0.006604	4.361281599999998e-05	0.023311793124	0.970091	-0.10073899999999993	0.010148346120999982	0.941076548281	1.3072800000000002	0.05371000000000015	1.7089809984000006	0.002884764100000016	-0.0110689	-0.00040659999999999996	1.6532356000000002e-07	0.00012252054720999998	0.00261985	0.0004274399999999999	6.8636140224999985e-06	1.8270495359999987e-07	0.000369835	-0.00013421699999999995	1.801420308899999e-08	1.36777927225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.0194487143788	0.4118567857357221	0.16962601195656046	469251.64511695143	1066.6751836022154	0.3158924037959423	0.09978801077597868	1137795.94731282	736.0854212333977	0.7907929331595369	541821.7473523485	0.6253534631350638	802.9591264493114	588.1155198079772	0.975065	22.634514000000006	0.08524654999999999	0.0543938	-0.0171471342	0.0816867379	-0.0276593071	0.0095047115	-0.045202604900000005	0.0217706932	0.026957863500000002	-0.0450450971	0.1196701091	0.0351234547	-0.0557160546	-0.0747857242	0.0208702927	0.005743703199999999	0.0344896003	0.0643208653	0.057454384800000015	-0.039401646400000004	0.015388056200000003	-0.0862693802	0.0058425186	-0.0378125816	-0.1555959705	-0.0198168649	-0.013285546799999999	0.0271835885	-0.0500397733	-0.1095011793	0.051162972800000005	-0.0290896949	-0.005788125	-0.0016798953	0.0256909289	0.0507193775	-0.0528599034	0.027944877799999997	0.0287421502	-0.030380688500000006	0.0065922905	-0.0523875991	0.0426593334	-0.1918618874	0.0161580144	-0.055368243	-0.0147155201	-0.0349420562	0.0926078542	0.0323500938	-0.08868345960000001	-0.14691237210000002	0.0895590247	-0.0084931583	-0.0424195813	-0.0193762868	0.0065148193	0.0849225797	0.09120809279999999	-0.0653644251	-0.09861030220000001	0.0451140717	0.049618649400000006	-0.0330401462	0.0312532976	-0.0732853883	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	-0.150955	0.0017269999999999786	2.9825289999999263e-06	0.022787412025	0.919443	-0.050648000000000026	0.0025652199040000026	0.8453754302490001	1.29922	-0.008060000000000178	1.6879726084000002	6.496360000000287e-05	-0.0107374	0.0003315000000000002	1.0989225000000012e-07	0.00011529175875999997	0.00274241	0.00012255999999999986	7.520812608099998e-06	1.5020953599999965e-08	0.000327664	-4.217099999999997e-05	1.7783932409999973e-09	1.0736369689600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
