global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
686.2504957052453	-0.2572652165285945	0.06618539163550459	470939.7428556949	1079.6504946838782	-5.267055197720083	27.741870455830146	1165645.190671143	733.2350216086114	-1.3484121182957551	537633.5969133809	1.8182152407668453	804.9601865986203	614.249231621323	0.880675	17.692509	0.155942	0.108636	0.19301188870000002	-0.0150512824	-0.0061813875	0.0477193433	-0.1066150807	-0.0840839614	0.0981884055	0.1368903992	0.11184374650000001	0.0599975605	-0.0918783094	0.0038385592999999997	0.0295344399	0.07005546509999999	0.0888847257	0.1107249145	0.0537121758	-0.0276434435	-0.0029659281	-0.0296392899	-0.1004036174	0.074205541	-0.0915179582	0.1810323418	0.0341916142	0.0036858240000000003	-0.0008429964999999999	-0.0817920959	-0.0040920772	-0.0874342008	0.0675096214	0.0043258692	-0.0235922662	0.09509853089999999	-0.0183294289	0.0650527224	0.0741979753	-0.0181582816	0.0312976416	-0.1090833415	-0.0728151507	0.0487115962	-0.1212390327	0.0087748113	0.0703055776	0.0431015904	0.0443104301	0.07794023480000001	-0.1104450311	0.0061018534	0.0403186958	0.0058979363	-0.0745759621	-0.0752307762	-0.0424827138	0.0538752087	-0.0652200624	0.0721627267	-0.0926441483	-0.0541777873	0.1688469642	-0.0637321718	0.0122679318	0.040710571099999995	-0.0342969031	-0.0955508275	0.1186104835	0.012223368100000001	0.0346367808	0.0125464377	-0.0668922404	-0.1093542408	0.09903597199999999	-0.0825539108	0.0	-0.112618	-0.00014500000000000626	2.1025000000001808e-08	0.012682813924000004	0.948525	0.09873199999999993	0.009748007823999986	0.8996996756249999	1.12918	0.04294999999999982	1.2750474723999996	0.0018447024999999847	0.00406868	-0.00016839000000000006	2.835519210000001e-08	1.65541569424e-05	0.00634517	0.000103569999999999	4.02611823289e-05	1.0726744899999795e-08	-0.00416141	-1.0340000000000177e-05	1.0691560000000363e-10	1.7317333188099998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
687.1873840949828	0.9368883897375326	0.8777598548249869	472226.5008593054	1080.3637667584596	0.7132720745814822	0.5087570523777716	1167185.8685245274	731.8603431550598	-1.3746784535516101	535619.5618830419	1.8897408506590456	803.2246048228343	610.1320253083583	0.8775729999999999	17.630189999999995	0.1534834999999999	0.10003	0.1895274129	0.0561178011	0.0798547062	0.0752997485	-0.1183860781	-0.0374107327	-0.0782115576	0.18235343629999998	-0.022050160699999998	0.0170792012	-0.0051837354	-0.0190575848	-0.0406363226	0.13626406619999998	0.1779326371	0.0080196457	-0.0328517884	0.0322219246	-0.06724568610000001	0.0352180227	0.0180160054	0.0445361821	-0.0098074689	0.0021124000000000004	0.10269762130000001	-0.064774556	0.134557237	-0.0406735283	0.08641339890000001	0.0293260896	0.0178593719	0.1459992009	0.10348716820000001	-0.0665366677	0.035725140499999995	0.0062140377	0.186194356	-0.0023840041	0.0502280583	-0.009840255899999999	-0.0482483634	-0.061370647	-0.0176152034	-0.09623991550000001	0.0693866231	0.1370620678	-0.057177329699999994	0.2187925048	-0.0174836091	-0.0309790723	0.052441341600000003	0.0508869891	0.015419411899999999	0.1147433965	-0.06578101809999999	0.0556950036	-0.0118331046	0.058900925	-0.0340887765	0.0632948778	0.010425120999999999	-0.0898161641	0.0078785982	0.11849267640000001	0.1304327865	-0.0146337993	0.004484205	0.1100954593	0.1404872747	0.040133677	-0.0630011357	-0.10989134449999999	0.10112264210000001	-0.08702271210000001	0.0	-0.112957	-0.00033899999999997815	1.1492099999998527e-07	0.012759283848999995	0.850748	-0.097777	0.009560341729	0.7237721595039999	1.13401	0.004830000000000112	1.2859786801000002	2.332890000000108e-05	0.00450696	0.00043828000000000015	1.9208935840000008e-07	2.03126884416e-05	0.006788	0.00044283	4.6076944000000006e-05	1.960984089e-07	-0.00403177	0.00012964000000000028	1.680652960000008e-08	1.6255169332899993e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.8996443097258	1.7122602147429689	2.9318350429916378	474582.71993006655	1072.587235295234	-7.776531463225638	60.474441598538284	1150443.3773182738	733.1070008149281	1.2466576598683332	537445.8746438591	1.5541553209083887	803.2593698889873	613.3254446407344	0.8961379999999999	18.003141	0.14393200000000012	0.0770398	0.1185851575	0.055164579400000004	0.013647295700000001	0.0720339207	-0.014363186699999999	-0.053855288099999996	-0.006807947	0.0616729121	0.0557092599	-0.150259757	0.0126237413	0.0357104833	0.0625891722	0.0522668371	0.122717156	-0.0204147212	-0.0891272435	0.0015874414000000001	0.0110634273	0.0313762896	0.0080459828	-0.026999796	0.0338654658	0.0462822038	-0.1112980093	0.050577240999999995	0.0212649396	0.0277289882	0.0054735074	0.1799395051	0.0282913691	-0.0097470046	0.10324718570000001	-0.0677572684	-0.0471070359	-0.0439426874	0.126590713	-0.0071618969999999995	-0.0172432438	0.0293592973	-0.108786535	-0.0649911073	-0.08647644859999999	0.0178220857	-0.0720952544	-0.0418702113	-0.0563546815	0.12113438929999999	-0.018267020800000002	0.029437675	-0.07858368269999999	-0.0401273557	0.0456265601	-0.0660065368	0.0176061619	-0.07274051990000001	0.0644263692	-0.0686803415	0.0050062022	0.0275408771	-0.0855485991	-0.1079310208	-0.0429794458	-0.0351921801	-0.044397013	0.0248060844	0.0465237462	0.0054335056	0.051465949299999994	0.054587973600000006	-0.0605310095	-0.1103844485	0.1030473734	-0.091178008	0.0	-0.112715	0.00024199999999997837	5.856399999998952e-08	0.012704671225000002	0.8535229999999999	0.002774999999999972	7.700624999999845e-06	0.7285015115289999	1.0894	-0.04461000000000004	1.18679236	0.0019900521000000035	0.00304177	-0.00146519	2.1467817361e-06	9.2523647329e-06	0.00646303	-0.00032496999999999995	4.17707567809e-05	1.0560550089999997e-07	-0.00416771	-0.0001359400000000002	1.847968360000005e-08	1.7369806644099998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.9789830180655	1.0793387083397192	1.1649720473204537	476070.9970066439	1076.6196887642752	4.032453469041228	16.260680979982645	1159109.9542348848	733.5345461207293	0.4275453058011181	538072.9303525443	0.18279498851257156	805.0651496800498	624.7432593904026	0.809459	16.261790999999995	0.24234729999999985	0.11796400000000005	0.0641903813	0.0650974926	-0.0249967346	0.1097278131	-0.045501716	0.0066245343	0.0737308042	0.015733871599999998	0.0086724443	-0.1069462822	-0.0048783564000000005	0.0197061683	0.1162589973	0.0847198342	0.0904098841	0.0408107765	-0.1219340768	-0.0121270148	0.0128382453	-0.0473348829	-0.0423219221	-0.05947891950000001	0.0443002775	0.03930956	-0.044757299	0.0007589527	0.0729132463	-0.1062481608	-0.1458239008	-0.0811165863	0.0322994542	0.08265860530000001	0.0242057275	-0.09543948599999999	0.0494935736	0.00356463	-0.10403074890000001	-0.006393070799999999	-0.0379874983	0.1332580112	0.131602393	-0.0250189125	-0.0632602469	-0.0287496365	-0.037142012200000005	0.1272109566	0.0695258637	0.0705785788	-0.0320961221	0.1095726307	-0.0539065316	-0.0350810645	0.0337604186	0.0402206642	-0.008830805300000001	-0.061201010599999994	-0.0209654958	0.0084145738	-0.0209389872	0.0113750544	-0.0166203901	-0.169795255	-0.0850323318	-0.028524209	-0.1262889043	-0.0005926858	-0.036865668500000004	0.0176110188	0.0539196461	-0.0406703366	-0.00580693	-0.11083335529999999	0.10480708359999999	-0.0950048286	0.0	-0.0826432	0.030071800000000013	0.0009043131552400006	0.00682989850624	0.947736	0.0942130000000001	0.00887608936900002	0.898203525696	1.07275	-0.01664999999999983	1.1507925625000002	0.0002772224999999944	0.00221134	-0.0008304300000000001	6.896139849000001e-07	4.8900245956e-06	0.00565775	-0.0008052800000000003	3.20101350625e-05	6.484758784000004e-07	-0.00377517	0.0003925399999999998	1.540876515999999e-07	1.42519085289e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.0233861927758	0.044403174710282656	0.001971641924351885	476132.2734929446	1075.5033191329112	-1.116369631364023	1.2462811538318446	1156707.3894659088	734.1828905080498	0.6483443873205488	539024.5167147551	0.42035044457005777	804.422400201169	628.3946655017044	0.960595	19.298079	0.22683109999999995	0.13652	0.0287392904	0.0672209964	0.09708398359999999	0.0396369385	-0.0750820665	-0.0353024504	-0.0950230247	0.030285640899999997	0.043428694000000004	-0.0677761066	0.0598356607	-0.0930625941	-0.0239007935	0.106203445	0.0562596771	-0.0373043851	-0.017683081899999998	-0.06124275360000001	-0.0477560238	0.0342820982	0.007792900300000002	-0.16895637260000002	-0.0518767426	-0.0764118986	-0.037999724	-0.1017247875	-0.0280118138	0.1426663168	0.0283806675	0.0544829228	-0.0324969302	0.1498485135	0.0724910526	-0.0414217709	0.052637036500000005	0.0407104086	-0.0027787365999999997	-0.060615007400000004	-0.06383998980000001	-0.021931869399999998	0.0743145933	0.065011328	0.0903099478	-0.018173788700000002	0.0558815978	0.101913915	-0.0862762252	0.0683127483	0.0064919497	-0.035180682799999995	-0.0331815477	-0.1107926276	0.0644157433	0.055533606500000006	0.022594491600000002	0.0884966418	-0.030970398700000002	-0.042893216100000006	-0.0282146479	0.0174788795	-0.0666505008	-0.0856506953	-0.014836520300000001	0.031694018399999996	0.0773640818	-0.08115907230000001	0.038309457799999995	-0.04987722730000002	-0.0110090755	0.017103461	0.0488171666	-0.11123788539999999	0.1063989547	-0.09848938759999999	0.0	-0.07967309999999997	0.002970100000000031	8.821494010000185e-06	0.006347802863609996	0.8159539999999998	-0.13178200000000018	0.017366495524000047	0.6657809301159997	1.09482	0.022070000000000038	1.1986308324000003	0.0004870849000000015	0.0032395	0.0010281600000000002	1.0571129856000004e-06	1.0494360250000004e-05	0.00602977	0.0003720200000000007	3.63581262529e-05	1.3839888040000052e-07	-0.00377517	0.0	0.0	1.42519085289e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.4394092483667	0.41602305559092656	0.17307518278321118	476706.5778432336	1080.3465861568186	4.843267023907401	23.45723546486885	1167148.7462206923	734.3117942037585	0.12890369570868646	539213.8111067429	0.016616162767357622	805.5245125561785	620.0541372456037	1.034324	20.779272	0.1487500999999998	0.0632078	0.1038397336	0.042610572400000005	0.048309139699999996	0.012154588700000002	0.0885932033	0.0059040899	-0.039130213500000004	0.0104004005	0.038898409	-0.08823150390000001	0.0402782879	-0.0423548928	0.0168406127	0.1155106749	0.0347719993	-0.0190289512	-0.0459884443	-0.10861787630000001	-0.0571135778	0.0269673799	-0.0027496835	0.08069229480000001	-0.0823721225	0.0009407177	0.061772212	-0.0368691171	-0.0336382727	-0.09632453269999999	-0.0544916274	0.038171032	-0.0369234948	0.0486071744	-0.0825662899	0.1192640825	-0.0502933655	-0.0009585492999999999	-0.121854404	-0.0947972969	0.0847990817	0.0226574033	0.1139758616	0.10692644	0.0614738062	0.046039247400000004	0.049218765899999996	0.1026512046	0.009124446	0.037658562799999996	0.0084764059	0.0030318678999999996	-0.0871397797	-0.055095764299999996	0.08802140050000001	-0.0954966658	0.0212283171	0.0357894353	0.044856111799999994	-0.015174148899999997	-0.0127541067	0.0527607966	0.0042836402	-0.04101716	-0.0029762267	0.1407801748	-0.015355361100000001	0.005724373100000001	0.0834562817	-0.0358982071	-0.0857347359	-0.0766348328	0.0374067499	-0.1115978766	0.1078204375	-0.1016191316	0.0	-0.0757175	0.003955599999999976	1.5646771359999812e-05	0.005733139806249999	0.8555899999999999	0.039636000000000005	0.0015710124960000005	0.7320342480999997	1.07051	-0.024310000000000054	1.1459916601000002	0.0005909761000000026	0.00227433	-0.00096517	9.315531289e-07	5.1725769489000005e-06	0.00635941	0.00032964	4.04420955481e-05	1.0866252959999998e-07	-0.00409733	-0.0003221599999999997	1.0378706559999982e-07	1.67881131289e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.02037683474	5.580967586373276	31.147199200149153	484444.3649691735	1085.2694751087618	4.922888951943151	24.23483563316393	1177809.8336028473	736.1350604613832	1.8232662576247092	541894.8272404843	3.324299846192813	807.753273177395	632.7737216484643	1.064708	21.389679	0.18599290000000007	0.07866089999999999	-0.034112211	0.016983150500000002	-0.08767887949999999	0.0668596735	0.1519092035	0.1059059492	0.0382876452	-0.034098148700000004	-0.060309748499999996	-0.0401433073	0.0170232249	0.1153323021	-0.0171577116	-0.0397323391	-0.0702531141	-0.0015472773999999998	-0.0574502654	-0.0282320889	0.010136295200000001	-0.1762156784	0.1156140378	0.12993727300000002	0.026344078599999998	-0.0214351762	0.10233383859999999	0.0060148782	-0.0226250243	-0.058161232599999994	-0.0330167899	0.15891628970000002	-0.08607271130000001	0.0090255412	0.0748339391	0.108946899	0.026432238599999998	-0.09382451189999999	0.0721490172	-0.0103848087	-0.0343995983	-0.0191572069	-0.0036454359999999997	-0.1302172324	-0.0522264203	-0.049146056699999996	-0.059949950999999994	0.1137390899	0.09781805589999999	-0.0184038046	0.1016114417	0.0726422289	-0.044405571399999996	0.0870883108	0.0230106559	-0.0600104624	0.2025434539	-0.013583726200000002	-0.052637303600000004	-0.005019448	-0.0557051242	0.12014452240000001	-0.0246998677	-0.0158287403	0.029396301899999998	0.2067313148	-0.1261739693	0.0981184086	0.0032234504	0.0755139992	0.0357127151	-0.1117376633	-0.0076764632	-0.11191318480000001	0.10906925560000001	-0.1043827854	0.0	-0.0647701	0.010947399999999996	0.00011984556675999992	0.004195165854010001	0.8651809999999999	0.009591000000000016	9.198728100000031e-05	0.7485381627609997	1.00837	-0.06214000000000008	1.0168100569	0.00386137960000001	0.00118858	-0.00108575	1.1788530625000002e-06	1.4127224164e-06	0.00563604	-0.0007233700000000001	3.17649468816e-05	5.232641569000002e-07	-0.00384016	0.0002571699999999997	6.613640889999985e-08	1.47468288256e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.0092182519362	-1.0111585828037732	1.0224416795777351	483037.8134551675	1084.2002135786713	-1.0692615300904436	1.1433202197313566	1175490.1031240365	736.761185147731	0.6261246863477936	542817.0439402892	0.3920321228541229	807.3096934303895	643.4405128758525	1.01465	20.384018	0.16400709999999996	0.07866779999999997	-0.1080703189	-0.1221102059	-0.0447319676	0.09680413339999999	0.0498556087	0.0018794531	0.0408605011	-0.1214307474	-0.0607319719	0.057917437999999995	0.0593180505	0.041845693999999996	0.0126879098	-0.0145223026	-0.0997104915	0.045186598499999994	-0.006655389	0.0023225737	-0.0418088952	-0.1141109436	-0.0022721829999999997	0.0729948291	-0.1034262701	-0.06652779860000001	0.080946876	0.1337738998	0.0667813525	0.028989904	-0.0592520701	0.0216046775	-0.07851498230000001	-0.0266577805	-0.0802055325	0.0848176238	0.07975496280000001	0.0888046032	0.0809471052	-0.047294702	-0.1143026532	0.0343326664	-0.04331818849999999	-0.0392365724	0.1010113905	-0.0168481478	-0.0720814042	0.0015077085000000001	-0.00551218	-0.0974202507	0.0378282912	-0.0357143737	0.093330993	-0.0576326712	0.0569770276	0.048672346	0.08416569609999999	-0.0568839189	-0.151163736	-0.0222800875	-0.058013780099999995	0.07528088919999999	0.0367420762	0.0790875576	-0.0833865587	0.0249709313	0.1030541457	-0.0053419489	-0.0589971054	0.0977099595	0.0784824255	-0.0011885461	0.0903086345	-0.11218368390000001	0.1101434092	-0.1067703929	0.0	-0.07148919999999999	-0.006719099999999993	4.514630480999989e-05	0.0051107057166399975	0.8477690000000001	-0.01741199999999976	0.0003031777439999917	0.7187122773610002	1.05562	0.04725000000000002	1.1143335844	0.002232562500000001	0.00270135	0.00151277	2.2884730728999995e-06	7.2972918225e-06	0.00585391	0.00021787000000000024	3.42682622881e-05	4.7467336900000087e-08	-0.00371828	0.00012188	1.4854734399999998e-08	1.38256061584e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.6497660198053	-3.3594522321309332	11.285919299969516	478379.3988352514	1082.6563610204537	-1.5438525582176226	2.383480721515097	1172144.7960580508	736.1934791453972	-0.5677060023338072	541980.8387362043	0.3222901050858327	806.8734252443143	660.1489497583308	1.226341	24.636829	0.0894447999999999	0.0507399	-0.1538554409	-0.0574591992	0.206099127	-0.1331491126	0.0080733788	0.0537508042	-0.0906567301	-0.0177850621	0.0215769819	0.0902391614	0.0491815588	-0.1481443424	-0.1176287543	0.0242187663	-0.0635902045	0.0215134752	0.1467328242	-0.051993299800000004	-0.1945946694	0.0067115928	0.049720717000000005	0.0423219371	-0.07897198059999999	0.0233523419	0.11540656390000001	0.0345278613	0.0753284625	0.0777449013	0.0081197541	-0.0909956795	-0.1510631224	0.119108726	0.0812097317	-0.0778787624	0.0018747846	0.025864645800000002	-0.11401362599999999	0.1374171022	0.034156861600000005	-0.0546220538	-0.1142556162	-0.028013407599999998	0.0176694954	0.1459867205	0.023048328599999997	0.027933572799999997	-0.0724653969	-0.0754169012	-0.0112794273	-0.1202021165	0.0890095061	-0.0945801553	0.1054234371	-0.036687815	-0.0463220949	0.1403974671	-0.0403564774	-0.0330276294	-0.024899626400000003	0.0097107266	0.0227437472	0.13231893720000001	-0.0433921483	-0.0364421731	0.1450334373	-0.0006222422	0.020085826799999998	-0.0444119308	0.1982032818	-0.1468452927	0.1158673189	-0.11240926539999999	0.111041178	-0.1087733526	0.0	-0.0630939	0.008395299999999994	7.048106208999991e-05	0.003980840217209999	0.8053939999999999	-0.04237500000000016	0.0017956406250000136	0.6486594952359999	1.04451	-0.011109999999999952	1.0910011401000002	0.00012343209999999896	0.00313238	0.0004310300000000002	1.8578686090000016e-07	9.8118044644e-06	0.00588817	3.42599999999995e-05	3.46705459489e-05	1.1737475999999655e-09	-0.00380428	-8.600000000000014e-05	7.396000000000024e-09	1.4472546318400003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.3062010621242	-1.3435649576811102	1.8051667955086437	476522.6512248218	1080.279526389123	-2.3768346313306665	5.649342864692786	1167003.8551355079	735.0941925486026	-1.0992865967946273	540363.471918682	1.208431021892313	806.3958537693308	640.2836229643092	1.077679	21.650249	0.18528570000000008	0.101252	-0.0340752608	-0.050828502000000005	0.0868562686	-0.084836075	0.0514168033	-0.0212421304	0.0991683501	-3.80496e-05	0.0466816355	0.047202760700000006	-0.016049686100000002	-0.0141213129	-0.0036082545	-0.0194567309	-0.024124184	0.1203731906	0.0834655621	-0.1563466543	0.0164570839	0.0603812345	0.035827392400000005	0.0200161424	0.1809485596	-0.015442241200000003	-0.010217818100000001	0.041938622099999996	0.012928243899999999	0.0046007953	0.179299228	0.0770548006	0.1093855314	-0.0206191038	-0.0355931827	0.0820674014	-0.048335341	0.1122852057	-0.007686482	-0.0156660804	0.12158533349999999	0.10729136380000001	0.0457309565	-0.0748254587	-0.061063784100000004	0.070180452	-0.14516545779999998	-0.0339178496	-0.0190560362	-0.058091632000000004	-0.0783104201	0.0151413885	0.0017815584	-0.037429174100000004	0.0016250442	-0.1304211978	-0.052482209	0.0365647865	-0.0166633111	0.0942003711	0.07907618870000001	-0.0271860596	-0.0714972215	0.09062637679999999	-0.0037117092999999998	0.0498215633	0.0604046775	0.12193302800000001	-0.0713570687	-0.031075045899999997	0.07290579009999999	0.16479301470000002	-0.18432477879999998	-0.1125898391	0.1117611244	-0.1103844485	0.0	-0.0546282	0.008465700000000001	7.166807649e-05	0.0029842402352399998	0.873367	0.06797300000000006	0.00462032872900001	0.762769916689	1.02978	-0.014730000000000132	1.0604468483999998	0.0002169729000000039	0.00159951	-0.0015328700000000002	2.3496904369000006e-06	2.5584322401e-06	0.005568600000000001	-0.000319569999999999	3.100930596000001e-05	1.0212498489999939e-07	-0.00377438	2.990000000000024e-05	8.940100000000144e-10	1.42459443844e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.809465732229	1.5032646701048409	2.2598046683854154	478600.3368767122	1080.4273165107666	0.14779012164353844	0.02184192005541189	1167323.1862626562	734.3802926858957	-0.7138998627068531	539314.4142854218	0.5096530139728638	805.3198943053408	632.8827756598357	1.1249870000000002	22.600664	0.18113240000000025	0.0884158	0.026196183799999998	-0.0893183463	-0.0877938861	0.1038092254	0.0301252595	0.0665739562	0.1094714178	0.12702638619999998	-0.069411221	0.1187696484	0.07765606929999999	0.11370316470000001	0.0302613128	-0.0878009958	0.0446015485	0.0790839176	-0.042417229400000006	-0.0376552698	0.0120695645	-0.16890200219999998	0.0122819126	-0.0126536593	0.1518230847	-0.0240021676	0.23465035039999999	-0.0214625396	-0.048967907000000005	-0.06132473	-0.015388696200000001	-0.1085634677	0.0124670827	0.092436724	0.0148440506	0.008894336800000001	-0.09806686740000001	0.0367417955	-0.0986490187	0.0081907688	0.0073859717000000005	-0.1442904707	-0.0738120095	-0.1477176575	0.08990082529999999	0.11687562789999999	-0.0235258628	-0.20718106460000002	0.0161622125	0.09498215550000001	0.0040730252	0.0842812342	0.1029372781	0.101849958	0.011465515700000001	-0.0014885334	-0.0282786683	0.06460838099999999	-0.16494596179999998	0.1908783874	0.0762478453	-0.0124548511	-0.0536462854	0.0480569712	0.0044979652000000005	0.0349013579	-0.0213083569	0.1201569651	-0.017890197	0.0974185407	0.047566187	-0.1221015816	0.1058782444	-0.1127253327	0.1123020954	-0.1115978766	0.0	-0.0489373	0.005690899999999992	3.238634280999991e-05	0.0023948593312900003	0.934038	0.060670999999999926	0.003680970240999991	0.8724269854439999	1.09312	0.06334000000000017	1.1949113344000002	0.004011955600000022	0.0020912	0.0004916900000000001	2.4175905610000016e-07	4.37311744e-06	0.00588781	0.00031920999999999946	3.466630659610001e-05	1.0189502409999967e-07	-0.00355667	0.00021770999999999987	4.739764409999994e-08	1.26499014889e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
