global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
765.3877306049153	1.541493641211673	2.376202645896022	585818.3781605425	1096.658671946439	0.11529239170977235	1202660.2427553271	0.013292335586159585	733.1572253950688	-0.00404232508435598	537519.5171489958	1.634039208761358e-05	763.499089626892	708.4664586103099	0.925914	12.734814	0.05109130000000002	0.0226269	-0.0361052616	0.0526557093	-0.02523504	0.0749663335	0.0350279541	0.0707075858	-0.0793620845	0.0369900739	0.0869590403	-0.0450596736	0.0618100138	0.0112464312	-0.0634604582	0.0590131593	-0.0794113697	0.0722217151	0.060672310099999995	-0.0592336863	0.06718911179999999	-0.0810441969	-0.0452016509	0.028624995499999997	-0.026349155699999998	0.0574573508	-0.12056346960000001	0.0744924521	0.0418452448	-0.0034150944	-0.0118196924	0.1352725973	-0.0140288635	-0.1040899965	0.045619963799999996	0.0706127684	0.0378910131	0.0147024428	-0.0204657699	0.0811775223	-0.0863312819	0.0247697538	0.0494588101	-0.0865044961	-0.0008885736	-0.053179773	0.0405148746	0.0218067692	-0.0534150279	-0.0069471225	-0.0080092753	-0.1611850441	-0.06630816610000001	0.0745763176	0.026176188	-0.0669487439	-0.0097928411	0.0645459382	-0.032836573	0.0237354488	0.0699708707	0.015114378000000001	-0.1027335635	-0.0082528224	-0.0869991983	0.0043609461	-0.030179976	0.0309546472	-0.076159949	-0.08250574570000001	-0.0694501653	0.0154006415	-0.0403133329	0.115183723	0.1042792412	-0.0438370555	-0.0315816318	0.036667065	-0.0706443968	0.0586281908	-0.0416620544	0.1325816306	0.0387171232	0.024519041600000003	0.000254633	0.0349569884	-0.0206332796	-0.0631651255	-0.040451417	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	-0.052252199999999985	0.00569250000000001	0.002730292404839999	3.240455625000011e-05	0.0125836	-0.0076893000000000005	0.00015834698896	5.912533449e-05	0.277995	-0.017655000000000032	0.077281220025	0.0003116990250000011	0.00443342	-0.00018315999999999992	1.9655212896400007e-05	3.354758559999997e-08	0.00306742	-9.793999999999992e-05	9.4090654564e-06	9.592243599999984e-09	-0.00163002	-0.00011998999999999995	2.6569652004e-06	1.4397600099999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.3573464054764	0.9696158005610868	0.9401548006977174	587303.5823896433	1100.5474463103278	3.8887743638888415	1211204.6815801838	15.12256605323907	733.7456082684928	0.5883828734239387	538382.6176533005	0.34619440573861066	763.487532426753	712.746875223844	0.936887	12.88573	0.0651565	0.0367522	-0.042818712599999996	0.0631446392	0.0092258618	0.0871325983	0.011186731	0.0181812552	-0.056400035599999995	-0.020167056000000003	0.0617436001	0.0219005104	0.0209911432	0.014445592	-0.0827826644	-0.0185534064	-0.055682253099999995	0.0441472695	0.1016122283	0.0521130914	0.0251104368	-0.041403269	-0.0465988726	0.09378279519999999	-0.10406440119999999	0.0206088124	-0.146237002	0.106455976	-0.1245416711	0.0492094566	0.1948345943	-0.12415923960000001	0.0008566249	0.14970691449999998	-0.0151771194	-0.0386340673	0.05252474309999999	-0.07181638	-0.0247078476	0.0392495471	0.0391516538	0.1142098067	-0.0858040809	0.0486547395	0.12251382150000001	-0.0348401853	0.0280196566	-0.064223711	0.1699413725	-0.0279581363	-0.1300010121	0.0773335792	-0.0602005922	0.0741826683	0.0051983598	-0.0393639732	0.029280445	0.0575360547	0.020122346699999998	0.038275873700000004	0.0283989345	-0.08902533300000001	-0.0995226917	0.022774660099999997	-0.024761787099999998	-0.0675165248	-0.053753213200000004	0.0133507807	0.0018172963	-0.0369027434	-0.033158515	-0.014518840600000001	-0.1332202197	0.0637289882	0.11544751060000001	0.1113837817	0.0467160127	-0.1038080125	0.1577799159	-0.0267965601	-0.028819579300000002	-0.1296477949	0.0914633551	-0.0309029327	0.051988542900000004	-0.011689255	0.004808531400000001	-0.17587210760000002	0.0265485948	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	-0.0633846	-0.011132400000000008	0.00401760751716	0.00012393032976000016	0.0128352	0.0002515999999999994	0.00016474235903999996	6.33025599999997e-08	0.270068	-0.007927000000000017	0.07293672462399999	6.283732900000028e-05	0.00499734	0.0005639199999999999	2.4973407075600008e-05	3.1800576639999984e-07	0.00317952	0.00011209999999999995	1.01093474304e-05	1.2566409999999993e-08	-0.00187091	-0.0002408899999999999	3.5003042281e-06	5.8027992099999955e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.2770436565967	-0.08030274887971699	0.00644853147763889	587180.5076350939	1100.111108950934	-0.4363373593937467	1210244.452037254	0.1903902912027077	733.7591325906892	0.013524322196417415	538402.4646602406	0.00018290729087250878	763.3495762877304	713.4404497290898	1.032431	14.199821	0.05537990000000007	0.038089	-0.0513753846	0.0536015001	0.0538966492	0.08980007849999999	-0.0010706005999999999	0.030723821800000002	-0.064822209	6.43453e-05	0.0815693076	0.045611951799999995	0.006077508299999999	-0.0672985951	-0.1133805025	0.014237380400000001	0.0298043046	0.008116279	0.0729860004	-0.0731199523	0.0025724708999999998	-0.0070899714	0.043623627400000003	-0.0861496533	0.0792788022	0.0668870916	0.0267483027	-0.103538777	0.0371417213	0.0300175709	-0.0035291156	-0.0685887676	-0.0117156395	0.0156454639	0.057990659000000014	-0.1752021044	0.0475937094	-0.060158513899999995	-0.1441122286	-0.1455908267	-0.0637320617	0.0698089071	-0.1354531859	0.11016722779999999	0.09328003730000001	-0.0437960816	0.0177421931	0.029942571600000002	0.005990229200000001	0.1387625596	-0.1135843747	-0.0382851373	0.027360613199999998	0.09474340519999999	0.0351928866	-0.022159141400000002	0.0826997835	0.0294332656	-0.021383655699999997	0.0527707822	-0.019921877	-0.0323903481	-0.0351274249	0.0069672747	-0.0386893105	0.0586957937	0.0054075625	-0.033123859900000004	0.0142187896	0.11046797679999999	0.0116648268	0.0140068677	0.13642783519999999	0.0682489158	-0.0069355192	0.014626623	0.1031340891	0.0111155263	-0.025534131600000003	0.051742968	0.024805032400000003	-0.0334922604	0.047890197999999995	-0.031002682599999998	-0.22489466870000002	0.1038252223	-0.0362809117	-0.08395520890000001	-0.1630683836	-0.1068225743	0.103810905	-0.0988541933	0.09204531	0.0	-0.0633106	7.400000000000462e-05	0.00400823207236	5.476000000000684e-09	-0.011902200000000005	-0.02473740000000001	0.00014166236484000012	0.0006119389587600003	0.271436	0.0013680000000000359	0.07367750209599999	1.871424000000098e-06	0.0044911000000000005	-0.0005062399999999998	2.0169979210000007e-05	2.5627893759999984e-07	0.003166	-1.3519999999999937e-05	1.0023556e-05	1.8279039999999837e-10	-0.00180666	6.424999999999985e-05	3.2640203556000007e-06	4.128062499999981e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.8441492503778	0.5671055937810934	0.3216087544978065	588049.9492395356	1102.4027669523034	2.291658001369342	1215291.860584095	5.251696395240127	734.3845451580977	0.6254125674084889	539320.660167066	0.3911408794724777	764.2076031464056	710.1050645271443	1.042045	14.33206	0.12154060000000005	0.059246000000000014	-0.0452386562	0.040839841	0.0794601119	0.0643995649	-0.028796666800000002	0.0127214619	-0.0786493603	0.0025577977	0.0291284982	0.059205509	0.0221161581	-0.015462863	-0.0299123088	-0.0120546551	0.1528195048	0.0441604776	0.045288427400000004	0.0255498641	0.059037697	0.0155775898	0.1145319086	-0.0249924609	0.0697216556	0.0047574719	0.052193782300000005	0.0163600431	0.09707008119999999	-0.0804338959	0.0184738285	-0.0158702499	0.0001025158	-0.0034523053000000002	0.0422687764	-0.0426769462	0.0676963399	0.079423068	0.0184127014	0.0046977238	-0.0090127587	-0.2549193472	-0.0385598307	-0.001189965	-0.054913192400000005	-0.0388820774	-0.0349525084	0.1515928512	-0.0324194913	0.0016340678	-0.009634090500000001	-0.0716257863	0.1461996152	0.0656673383	0.0533038213	0.0120078609	0.0291411916	0.0162851496	-0.0629125175	0.0721275651	-0.08376117200000001	0.0204633391	-0.00034804139999999997	0.0008289994999999999	0.0364805934	0.0759171864	0.0597189986	0.0515312995	0.10549915130000001	0.033495372200000005	-0.0437265701	0.037981678	0.12778229359999999	0.0242799686	0.0419405144	-0.0877649806	-0.028766589300000006	0.0327256161	-0.0621384861	-0.0002023359	-0.0394313572	0.0137578676	-0.0519030385	-0.1088502599	0.0083248977	0.0307887545	0.0587538279	0.058818666799999995	-0.1439631696	-0.1070737061	0.1048071914	-0.1010651385	0.09590023019999999	0.0	-0.0445145	0.0187961	0.0019815407102500003	0.00035329337520999986	-0.0582547	-0.04635249999999999	0.0033936100720900002	0.0021485542562499987	0.26810900000000004	-0.0033269999999999693	0.07188243588100003	1.1068928999999793e-05	0.00496455	0.0004734499999999994	2.46467567025e-05	2.2415490249999947e-07	0.00300848	-0.00015751999999999994	9.0509519104e-06	2.481255039999999e-08	-0.00137633	0.00043033	1.8942842689e-06	1.851839089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.9898089827707	1.1456597323929143	1.3125362224266046	589808.3467013926	1105.378577607774	2.975810655470696	1221861.799834186	8.855449057212931	734.8353891681496	0.4508440100519238	539983.049173906	0.20326032139969916	764.8738566840923	711.9516150158996	1.079833	14.851779	0.08600810000000003	0.0466689	-0.0302857774	0.0113421222	0.0844456132	-0.0064138282999999996	-0.055311408099999994	0.024418143399999998	-0.0097395293	0.012164976499999999	-0.0109296989	0.0676383849	0.0482029763	-0.0224050523	-0.0271197258	-0.002445836	-0.036550602	0.0146586038	0.032020516299999996	-0.0239793915	0.021057343399999998	-0.0672832035	0.005804539300000001	0.024294259500000002	0.0220562435	0.06343448809999999	0.0004567373	0.0064251963	-0.0007905546	0.006946465600000001	0.0954005182	-0.10942491900000001	-0.0823042958	0.1391544786	0.15650129880000002	0.0009419703	-0.032657142400000005	-0.055677072800000005	0.024152313199999997	0.0518183301	-0.0558326325	0.0986521727	0.1113677603	0.059311308	-0.0618628088	0.1523403951	-0.024840369700000003	0.0017039884	-0.0322631746	0.0492589916	0.2810788751	-0.0448065025	0.0094668673	0.0046346115	0.0429323616	0.0164893419	0.0492040715	0.040889993799999996	0.0449077756	-0.025596845400000002	-0.0404757052	-0.0570893585	-0.022796795699999997	-0.0308550021	-0.0705181931	-0.011921943999999999	-0.13487460380000002	0.025457692799999997	0.0760154243	0.016307462800000002	0.0359358681	0.0546799021	0.0647651335	0.09240133369999999	0.0347561091	0.0712460498	0.0071753020999999985	-0.0636447781	0.0242469019	0.020991870099999997	0.024442876000000002	-0.0839631527	0.1572049686	-0.05267169	0.0798782312	0.0639559462	0.0569350449	-0.137469067	0.1099544693	-0.1072891178	0.1056636333	-0.10297271	0.0992434813	0.0	-0.0437399	0.0007746000000000003	0.00191317885201	6.000051600000005e-07	-0.0197467	0.038508	0.00038993216089000017	0.001482866064	0.288289	0.02017999999999992	0.08311054752099997	0.00040723239999999677	0.00463937	-0.0003251799999999996	2.15237539969e-05	1.0574203239999972e-07	0.00291788	-9.060000000000013e-05	8.514023694399999e-06	8.208360000000025e-09	-0.00149146	-0.00011512999999999995	2.2244529316e-06	1.3254916899999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.2824215079158	0.29261252514515945	0.08562208987182658	590257.8791980669	1104.4620664411495	-0.9165111666245592	1219836.4562074542	0.8399927185475108	734.945330429401	0.10994126125137882	540144.6387199814	0.01208708092554393	765.1917749395656	709.9327637531271	0.977388	13.442782	0.053550200000000034	0.028227099999999995	-0.008074368299999999	-0.029075071	0.1242127593	-0.021698189399999998	-0.0202986735	0.009697832	0.0255474864	0.019710111000000002	-0.0301832554	0.0578272623	0.0330708655	-0.042337382800000004	-0.0759075838	-0.1446529428	-0.061806326200000004	0.0548948409	0.0528618599	-0.014669396599999999	-0.059527547	0.0068106863	-0.0571586441	0.0335372511	0.049507241900000006	0.0661530037	0.11951099550000001	0.0190090617	0.0549344351	-0.1657321728	0.0437806908	-0.0130441805	-0.0677511996	-0.0427826767	-0.1459167372	-0.035155174	0.0321954904	0.0294397604	0.1814221347	-0.0432742758	-0.014360678899999996	0.1644993063	0.1180414042	-0.0458612086	-0.09423505619999999	0.0330447713	0.014766125500000001	-0.038631808	-0.012941508899999999	-0.0551737528	0.03549532	-0.0865774071	-0.0479835051	-0.0083305752	0.0280903397	0.0179035813	0.078236689	0.059486729	0.0568947195	0.0047473328	-0.0408784888	-0.1238300508	-0.0626192714	-0.08343073570000001	0.027442599900000003	-0.007443791099999999	-0.065949017	0.0014061939000000001	0.0020338874	0.0576833907	0.1149572452	0.0196896911	0.0504069263	0.030133092	0.0539340505	0.0014208443	-0.1381157374	0.0031825009000000003	-0.013750731799999999	0.0617387347	0.0164753925	-0.0812012094	-0.0823993238	-0.0559523353	0.0897507204	-0.09607174560000001	-0.16018247160000001	0.0258878101	0.034903246400000004	-0.1074687374	0.1063790877	-0.1045711815	0.10205722539999999	0.0	-0.0266589	0.017081	0.0007106969492099999	0.00029176056099999994	-0.016983500000000002	0.0027632000000000004	0.00028843927225000014	7.635274240000003e-06	0.277877	-0.010411999999999977	0.07721562712899999	0.00010840974399999952	0.00469531	5.5939999999999976e-05	2.2045935996100006e-05	3.129283599999998e-09	0.00280687	-0.00011100999999999993	7.8785191969e-06	1.2323220099999983e-08	-0.00119253	0.00029893	1.4221278009e-06	8.935914489999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.55156634979	-1.7308551581257916	2.9958595784106588	587601.3038733166	1103.0438433281836	-1.4182231129659613	1216705.7203042104	2.011356798150861	734.8295003488906	-0.1158300805103636	539974.3945830002	0.01341660755103731	765.035244728891	703.7438571454242	1.1657050000000002	16.032841	0.08338530000000002	0.0414048	0.0121209179	-0.022100443799999998	0.1334236735	-0.023477293700000002	-0.0192854655	0.0717828721	0.0503195015	0.0637787306	-0.0644648643	-0.0078914309	-0.0145275721	-0.0116759026	-0.0666465853	-0.0228729263	0.14830494060000002	-0.004746172	0.026501178900000002	-0.1154703683	0.0816109705	0.1393256584	-0.0358078354	-0.0294566509	0.029361653999999997	-0.08337340730000001	-0.0039669911	0.0338099545	0.0503170291	-0.1136610049	0.0064784449	0.024656471	-0.013048397	0.0917272369	0.0406507849	0.0156906298	-0.010628956100000002	0.0713865239	-0.1174587875	0.0238666252	0.0313166208	0.005852403000000001	0.0034665277000000003	0.0837005611	0.0156687598	0.0978767405	-0.003116839	0.0212230687	-0.062371967599999995	-0.05964576780000001	0.0140555057	0.0227475625	0.066079912	-0.033994191800000004	0.0056793362	0.0188035592	0.0469887769	0.0334138504	-0.0794271162	0.0802785186	-0.1097166735	0.0076572661	0.11130773990000001	-0.0498484363	-0.0445588958	-0.021996850099999996	0.0350713175	0.0404981107	0.1208635507	-0.006226533100000001	-0.0340500917	0.0141343132	0.08681271300000001	0.0107624795	-0.0144154754	-0.043896869500000005	-0.11311240189999999	0.0340872976	-0.0391116505	-0.0283473323	-0.053475964699999996	-0.0570244961	-0.0037408626	0.0608882748	-0.073917121	0.078062733	-0.010872034	-0.017756833200000002	-0.037008885299999995	-0.107612505	0.10695260029999999	-0.105855755	0.1043264501	0.0	-0.0372349	-0.010576000000000002	0.0013864377780099999	0.00011185177600000005	-0.0440018	-0.0270183	0.0019361584032399999	0.0007299885348899999	0.303976	0.026099000000000042	0.09240140857600003	0.0006811578010000022	0.00478922	9.391e-05	2.29366282084e-05	8.8190881e-09	0.0031068000000000003	0.00029993000000000034	9.65220624e-06	8.995800490000019e-08	-0.00119253	0.0	1.4221278009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.7334894096774	0.18192305988736732	0.033095999718782645	587880.24378234	1103.504506115279	0.4606627870953162	1217722.1950167257	0.2122102034144246	733.7934674012841	-1.0360329476064862	538452.8528007994	1.0733642685261842	764.8970663360197	705.7263248333554	1.180476	16.236	0.0741161	0.046739	0.0187479633	-0.0022728402	0.13373627710000002	-0.0865325059	0.0061027091	0.0427635827	-0.0006377676999999999	0.022740994700000003	0.0166554189	-0.05093933269999999	0.0571616279	-0.056406088	-0.0354302248	0.0417074655	0.0766113718	-0.055905597300000005	-0.1112162274	-0.1254076089	-0.0411748085	-0.111254029	-0.002418201	0.0359399532	-0.0054665159	-0.048292359800000004	0.0822668797	-0.1555743255	-0.19204738600000001	0.059886641500000004	0.1939876275	0.005279370699999999	-0.0272155735	0.027261192599999998	0.045941702599999995	0.047597392800000006	-0.0721723959	-0.023215458199999997	-0.0514763229	0.0317873595	0.011619479399999999	-0.1001795308	-0.0768513285	0.0335510538	-0.0256853943	-0.047124436799999996	0.0889647023	0.0129162227	-0.0179294916	0.048692035099999996	-0.0101083677	0.0581105247	-0.0194151544	-0.044910999400000005	0.0425257411	-0.08588246390000001	0.0681638502	0.0114125209	0.0093554184	-0.0509023276	-0.0275574968	0.0340575897	0.1345511691	0.008993896099999999	-0.0780623913	0.0166410112	-0.0482327214	-0.0756207713	-0.0420277405	0.042517034100000003	0.0721677984	0.0021251237	-0.0350411734	-0.08119033860000001	-0.10418466539999999	0.109721021	0.1146399719	-0.17323917940000005	-0.08959337380000001	-0.1592893669	-0.1888133753	0.0234952133	0.0402829157	-0.019734538	0.0611705653	0.08537665529999999	-0.0310210035	-0.0342329727	-0.0727934668	-0.1077203727	0.10738340560000001	-0.1068225743	0.10603904800000001	0.0	-0.0268476	0.010387300000000002	0.00072079362576	0.00010789600129000003	-0.0239855	0.020016299999999997	0.00057530421025	0.00040065226569	0.263475	-0.04050100000000001	0.069419075625	0.0016403310010000007	0.0048217	3.2479999999999655e-05	2.324879089e-05	1.054950399999978e-09	0.00313855	3.174999999999966e-05	9.8504961025e-06	1.0080624999999784e-09	-0.00119253	0.0	1.4221278009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.2596326725238	-1.4738567371535964	2.1722536816530456	585622.3053980861	1101.8683677124882	-1.6361384027907206	1214113.899765383	2.6769488730865705	732.6856208018663	-1.107846599417826	536828.2189298163	1.227324087841641	763.8582200960483	697.2027494629643	1.243287	17.099888	0.04287560000000002	0.0198708	0.0501875733	0.019235119199999998	0.07561553509999999	-0.0925507377	0.0652532341	-0.023331924700000003	-0.05921479480000001	-0.0385797009	0.0577985503	-0.0956645136	0.052477913499999994	-0.1384243308	0.0023500328	-0.0571755149	-0.0439477071	-0.09460254679999999	-0.1416118551	0.0921537263	-0.10365281400000001	0.06246731620000001	-0.052445797999999995	0.046976226600000004	0.048664214000000004	-0.07043007679999999	-0.1165264568	-0.0473716426	-0.07097649589999999	0.1065301895	-0.0724368601	-0.053523995	0.059908904900000004	-0.045489240800000004	0.07512707730000001	-0.0792752597	-0.0672210548	0.0148127762	0.1012867286	0.07075826889999999	-0.0377228656	-0.0044884613	0.0782461595	-0.0163865279	-0.09552131039999999	-0.030258308199999997	-0.1643934525	-0.0923489368	0.0045677523	0.14806476400000002	-0.013370941599999998	0.1314925192	-0.0066911881	-0.0356124294	0.0063904821999999995	-0.1545744507	0.0775154191	-0.0328220907	0.08260701849999999	-0.07350606259999999	-0.0111721083	0.0209750394	0.10120342939999999	0.0412205744	0.082718075	-0.1319211199	0.0180005915	0.0202047713	-0.0265232321	0.0783552841	0.0677678711	-0.0036183361	-0.09918223710000001	-0.0633381432	-0.0097386243	-0.023631525	0.1825377184	0.0152705783	-0.0222774652	0.0763108168	-0.0157556528	-0.0568362443	0.05071390480000002	0.0286970244	0.020949840600000002	-0.0574735574	0.0640967097	0.0513247388	0.0618734607	-0.10779230449999999	0.1076709289	-0.1074687374	0.1071858817	0.0	-0.0318769	-0.0050293	0.00101613675361	2.5293858490000005e-05	-0.0129692	0.0110163	0.00016820014864000002	0.00012135886569	0.272739	0.009263999999999994	0.074386562121	8.582169599999989e-05	0.00499019	0.0001684900000000003	2.4901996236100008e-05	2.8388880100000103e-08	0.00332138	0.00018283000000000012	1.10315651044e-05	3.3426808900000045e-08	-0.00119253	0.0	1.4221278009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.3481498556073	-1.9114828169165319	3.6537665593671607	582700.3978879787	1098.0434475963152	-3.8249201161729616	1205699.4128092015	14.630013895104582	732.9301066116124	0.2444858097460383	537186.5411777096	0.059773311167176026	762.875223073232	676.1020246187021	1.287715	17.710947	0.07936039999999997	0.042622	0.0982122046	0.069801667	0.0434861877	0.0050700099	0.100150528	-0.0207270081	-0.020274363899999998	-0.0386870011	0.0836364836	-0.10632630900000001	-0.0453616539	-0.0716462512	0.0155717172	-0.04724082	0.1065681833	-0.0690813246	-0.0567797184	0.0921562664	-0.0556760843	0.0701670558	-0.022799368599999998	-0.027653075699999998	-0.0070466001	0.0242820219	0.1321166784	-0.040968007599999995	-0.039377903900000004	0.017163049099999998	-0.0326496525	-0.0303088615	-0.0684482513	-0.0147782052	-0.08226584440000001	0.0478532618	-0.0800733242	-0.029054181499999998	-0.08836674900000001	-0.0330601427	-0.0664002857	0.0652360703	0.05414815519999999	0.0665250759	0.0870506851	-0.062318418	-0.044097638	0.18953686100000008	0.0054414664	-0.048769697300000005	0.0475810271	-0.1502043894	-0.1761689334	0.0215420871	-0.0851316532	-0.11361942609999999	0.0399864883	-0.0419134246	0.0416728569	0.0103496336	-0.06772426549999999	0.05766017480000001	0.0854818291	0.0005308947	0.1300364724	0.0142752111	0.0689444918	-0.0269947531	0.0252788171	0.0009886028	0.0627309741	0.037987923	-0.0350156409	-0.0387368907	-0.0282069886	0.022945116600000003	0.020546076899999998	-0.0145735166	-0.1419706839	0.1082302634	-0.0336316434	0.0429266022	-0.0651672713	0.0543451025	-0.06259714799999999	0.0380210831	-0.055342973399999995	-0.1195643101	-0.031850338799999996	-0.1078282764	0.10781478650000001	-0.10779230449999999	0.1077608324	0.0	-0.0368643	-0.004987400000000003	0.00135897661449	2.487415876000003e-05	-0.0112737	0.001695499999999999	0.00012709631169000005	2.8747202499999968e-06	0.305824	0.033084999999999976	0.093528318976	0.0010946172249999984	0.00470545	-0.00028474000000000034	2.21412597025e-05	8.10768676000002e-08	0.00356339	0.00024201	1.26977482921e-05	5.856884009999999e-08	-0.00145763	-0.0002650999999999999	2.1246852168999995e-06	7.027800999999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
