global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
768.452720753495	-1.283651472789188	1.6477611035938518	590519.584033449	1097.5597851823063	-7.973374021564496	1204637.4820494305	63.57469328775958	742.2967177344932	-0.3351106949544373	551004.4171594019	0.11229917787284596	772.3319688853662	640.422614940665	1.343832	18.943529	0.10280199999999992	0.0657995	0.0389973534	0.059643086	0.1376209147	0.1195349766	0.0376682698	-0.0716632821	-0.11728204789999999	-0.0300722068	-0.0119426283	-0.0387797947	-0.019904675400000002	-0.1206523326	-0.1029317732	-0.0660899935	0.0031505090999999997	0.022680636400000002	0.0362762895	-0.021995433999999998	0.1409699335	0.12959948289999998	-0.029410478700000006	0.036803189	0.034373629700000005	0.0214189175	0.058919346399999996	-0.09080566220000001	0.035789571299999996	-0.096098655	0.0003999693	0.1131457158	-0.01142595	-0.0251461769	-0.0316890918	-0.0527041671	0.031570580099999995	0.0048967745	0.1743214107	0.0239495262	0.10203878	-0.1248915188	-0.019712750600000002	0.021359336	0.04927157769999999	-0.0385436152	0.0675906433	-0.1351864774	-0.016120788100000002	0.0606699569	-0.029331991600000006	0.0185666514	0.1110219435	-0.11083024849999999	-0.035910710299999996	0.0611923324	0.0641861027	-0.0161690363	-0.0407284019	0.013563066499999998	0.19466810420000005	-0.0366896803	0.09489889060000001	0.0309200573	0.0047858666	-0.1288697154	-0.10164629689999999	0.005740529100000001	0.0354555359	-0.0038033209999999997	-0.1548418007	-0.1499614326	0.0047945756	-0.050062088600000006	-0.10437175119999999	0.18242943530000005	-0.0153685331	-0.0257897663	-0.0722763067	-0.0350375233	0.041417217799999996	0.0399348075	-0.0090242593	-0.11142345769999999	0.0268420159	0.0	-0.412136	-8.299999999999974e-05	0.16985608249599995	6.888999999999957e-09	0.143147	-0.030394000000000008	0.020491063609	0.0009237952360000004	0.959539	0.0017139999999998825	0.9207150925209998	2.9377959999995963e-06	0.00955756	0.001157169999999999	9.13469531536e-05	1.3390424088999978e-06	0.0126604	-6.289999999999768e-05	0.00016028572816000002	3.956409999999708e-09	-0.00932424	0.0001921500000000003	8.694145157759999e-05	3.692162250000012e-08	0.0	0.0	0.0
767.9613742634002	-0.4913464900947702	0.2414213733284501	589764.6723605302	1100.3116082958877	2.7518231135813953	1210685.635350683	7.572530448440803	742.0505792737123	-0.2461384607809123	550639.0622004521	0.060584141875596687	772.7094086741272	638.4762272857348	1.201015	16.930292	0.11783099999999992	0.05637809999999999	0.0209842163	0.122104183	0.0823202539	0.0859995149	0.0714360161	-0.09345544869999999	-0.0177616639	-0.0177575612	-0.01919715	0.1004272643	-0.029077915299999996	-0.0832395517	-0.033148541499999996	-0.0073439199	-0.0089208253	0.118716381	-0.1004519271	0.0076908039	0.0053266514	-0.0093877175	-0.042279660999999996	0.0152510206	-0.04996619769999999	-0.0725768303	-0.0400478955	0.1027201361	0.08057319639999999	-0.15474044609999998	0.0298189928	0.0056288957999999995	-0.0106149485	0.0538627395	0.058109156900000014	0.1491628816	0.0121296702	0.043992892699999994	0.0157177471	0.0149340647	0.0746781696	-0.07380009950000001	0.1448205312	-0.032985557900000004	-0.0710270927	-0.0851653394	0.0709248039	-0.1207513214	-0.0363963442	0.0214925192	0.058629268	-0.030834771	0.10155332339999999	0.005933253	-0.10158235289999999	0.0480707286	-0.1094091109	0.1089056617	-0.0136786438	-0.0527828983	0.027952509900000002	0.0903871733	0.0745388517	0.0382852727	-0.0753222653	-0.0211654651	-0.0539790752	0.0679882616	-0.0434400222	0.0381647259	-0.0573601207	-0.1413119323	-0.0342092585	-0.13766372699999999	-0.1001226399	-0.0685707629	0.0158161701	0.0190238015	-0.1003418323	-0.016979511	-0.049886881900000006	-0.0768442543	-0.0112735474	-0.1106144382	0.033370747	0.0	-0.414028	-0.0018920000000000048	0.17141918478399995	3.5796640000000183e-06	0.108487	-0.03466000000000001	0.011769429168999998	0.0012013156000000007	0.932281	-0.027258000000000004	0.8691478629609999	0.0007429985640000003	0.00999753	0.0004399699999999996	9.995060610089998e-05	1.9357360089999965e-07	0.0121708	-0.0004896000000000015	0.00014812837263999994	2.3970816000000145e-07	-0.00917339	0.00015084999999999925	8.41510840921e-05	2.275572249999977e-08	0.0	0.0	0.0
768.3405836812343	0.3792094178340904	0.14379978257406972	590347.25253162	1100.1876201556	-0.1239881402877927	1210412.799543643	0.015373058932025363	741.5473223808049	-0.5032568929074159	549892.4313301414	0.25326750025882633	771.8899327485582	636.3804425116814	1.032094	14.549063	0.13846799999999987	0.072925	0.0320628785	0.1260661324	0.028853066	0.0728211577	0.053405744500000005	-0.0923819184	-0.04971329519999999	0.0685124891	-0.106406581	0.043618831600000005	-0.0101216287	-0.0673967222	-0.0160875111	-0.0908315172	-0.025286255499999997	0.14210742269999999	-0.0332443242	0.00043752849999999997	-0.0755653674	-0.0832820313	-0.0682299966	-0.0906238975	0.0155000806	-0.024997655499999997	0.12267493380000001	-0.0939530709	-0.0708388446	0.0366828726	-0.033885643300000004	0.029268047400000007	-0.09435557259999999	0.11466843060000001	0.09432477789999999	0.0048913189	-0.026348211200000003	0.0977641259	0.0758233381	0.058994839199999996	0.1005693385	0.129805113	-0.1619060466	0.0531935434	0.0703005193	-0.0400753562	0.0471985702	-0.1501438734	0.0032981606	0.0223078508	0.087578713	0.0197311545	0.13266268009999999	-0.0524287108	0.0083027002	0.0979352306	-0.1299328234	-0.0993878626	0.050230345700000005	-0.07084599650000001	-0.0100029981	0.1181415173	0.0493576515	-0.0489641735	0.0371035895	-0.0318371057	-0.0823974563	0.036024742400000004	-0.1469967133	0.09111484689999999	-0.0769851993	-0.057238283	0.0937118249	-0.10005133050000001	-0.0720037603	0.0880602922	-0.025333253599999998	-0.0547797837	-0.0137495855	0.021785609900000003	-0.021548478500000003	0.0945623192	-0.013518321699999999	-0.1096282796	0.0397792575	0.0	-0.391941	0.022086999999999968	0.153617747481	0.00048783556899999864	0.16435	0.05586300000000001	0.0270109225	0.003120674769000001	0.944684	0.012403000000000051	0.8924278598559999	0.0001538344090000013	0.009303380000000005	-0.0006941499999999942	8.655287942440009e-05	4.818442224999918e-07	0.0121708	0.0	0.00014812837263999994	0.0	-0.00890524	0.00026815	7.93032994576e-05	7.190442249999999e-08	0.0	0.0	0.0
768.321517935301	-0.01906574593328969	0.0003635026679927524	590317.9549224051	1102.3498306020574	2.162210446457493	1215175.1490283846	4.675154014769912	741.6443203339431	0.09699795313827053	550036.2978835965	0.009408602913014126	772.4697618726976	632.5416033248097	1.0884280000000002	15.343192000000002	0.1334685000000001	0.0662065	0.022272899199999998	0.094515562	-0.0163935897	0.06466659940000001	-0.011563154099999999	-0.0226774725	0.0985355402	0.105400035	-0.12108053460000001	0.0377357548	-0.0115368462	-0.0332125744	0.0923084226	-0.023387631800000003	-0.18212807649999999	-0.015139346000000001	-0.0050683908	-0.1006951416	0.033526405	-0.0162794226	0.0569756575	-0.14047557230000002	0.0633676058	-0.0282056215	-0.0478427799	-0.1266040986	-0.0316842065	-0.0065217669999999995	0.0831917614	-0.0035729329	0.0585021842	-0.0451533384	0.0738783757	-0.046635004199999996	-0.0881189184	0.0904782069	-0.0262175374	0.0352590485	0.0088187432	0.0284464956	-0.1213478132	-0.167477032	0.0997451518	0.0752574241	-0.0222151981	-0.1187941715	0.1435536493	0.0354240381	0.0822594305	0.0076144815	0.061360749900000004	0.0933650213	0.1018204458	0.1472148419	0.0482079921	-0.0820684577	0.0875773035	0.0601706037	-0.042239196	-0.1092805114	0.0981095603	-0.0461748575	-0.0204832223	-0.0937823707	0.1188243967	-0.0606553767	0.030311876600000006	-0.007811239	-0.15143444150000002	0.07377558990000001	-0.09593873800000001	0.0882479699	-0.0267429294	-0.074916759	0.060350292199999996	-0.0453558476	-0.0081664748	-0.0698782124	-0.0301142394	-0.0593073171	-0.015757683300000002	-0.10846656119999999	0.046044460499999995	0.0	-0.40055	-0.008609000000000033	0.16044030250000002	7.411488100000057e-05	0.143732	-0.020618	0.020658887823999997	0.0004251019239999999	0.989955	0.04527099999999995	0.980010902025	0.002049463440999996	0.00893328	-0.0003701000000000052	7.98034915584e-05	1.3697401000000381e-07	0.0128502	0.0006794000000000019	0.00016512764004000002	4.6158436000000256e-07	-0.00903515	-0.00012991000000000044	8.163393552250001e-05	1.6876608100000114e-08	0.0	0.0	0.0
768.9927552992294	0.6712373639284124	0.450559598733564	591349.8577027004	1101.074269158809	-1.2755614432483071	1212364.5462036056	1.6270569955017042	741.8514134257707	0.20709309182757352	550343.5196018139	0.042887548682703794	772.6719314926069	634.9888641316567	1.034083	14.577106	0.1064985	0.0655013	0.029806947900000002	0.0477518263	-0.044914649400000006	0.0915239976	-0.0025296793	0.0014386682999999998	0.1242807202	0.0204083008	-0.0483560415	0.0861455243	-0.0035772747	-0.0207396993	0.0485319015	0.052230016799999994	-0.1243538624	0.0324423987	-0.0138819782	0.0420822197	0.0886914928	0.077700089	-0.013934034199999999	-0.0664072453	-0.0012181157	-0.014301560100000001	-0.025707679100000002	0.0847031643	-0.10561787339999999	0.0334842238	0.013479978500000002	-0.038567876	-0.1133121391	-0.0262903214	0.030613461	-0.0301679061	0.0627999436	-0.09057696970000001	0.052823715	0.11339151539999999	0.0276018588	-0.0122157362	0.0331275802	0.0659392714	-0.0754215364	-0.0366527531	-0.0045963578	0.0070170972	-0.0658157857	0.1013485993	0.0555671159	-0.0155534529	-0.0029991261	0.1079517931	-0.0212832034	0.0869647166	0.0024793233	0.019880133	-0.0667687697	0.05762502200000001	0.0347572297	-0.051149226500000006	0.0807982909	-0.0586296791	-0.020439365600000002	-0.0697586996	-0.008507038	0.09983234960000001	-0.0080860794	0.0129847395	0.039703199	-0.0186921379	0.1484881492	-0.1254242045	0.0442623604	-0.0579654703	0.0034982031	0.084923631	-0.0793942409	0.041022423100000004	0.009499069	0.053231754000000006	-0.017990735600000002	-0.1071311434	0.052143785	0.0	-0.405191	-0.004640999999999951	0.16417974648099998	2.1538880999999545e-05	0.135188	-0.008543999999999996	0.018275795344	7.299993599999993e-05	0.935616	-0.05433899999999992	0.8753772994560001	0.002952726920999991	0.00944933	0.0005160500000000005	8.928983744890001e-05	2.663076025000006e-07	0.012968	0.00011779999999999952	0.00016816902399999998	1.387683999999988e-08	-0.00918079	-0.00014563999999999894	8.428690502409999e-05	2.12110095999997e-08	0.0	0.0	0.0
769.6987056881771	0.7059503889477128	0.498365951655427	592436.0975380553	1104.4759150076395	3.4016458488304124	1219867.046831963	11.571194480865175	741.7835640961134	-0.0678493296572924	550242.8559631328	0.004603531534943938	772.9457283555887	637.4538175712585	1.017072	14.337304	0.15279700000000007	0.0750577	0.042548099699999994	0.0022148542	-0.0641985771	0.0957934912	-0.0443973466	-0.0230173996	0.1303293053	-0.0163166753	-0.06778551099999999	0.0062108725	0.0031684888	0.0523719784	0.0310819425	0.04802844	-0.1550596694	-0.0025036969	0.0457135537	0.0566753263	-0.0133713376	-0.0795390971	0.0436092728	0.0423514609	-0.051036539699999994	0.0882187234	-0.0061315734	0.0003816682	0.045508170199999996	-0.0167119326	0.0273307518	0.0726935539	0.1458311117	-0.0753483227	-0.0688931504	0.1759335581	0.12127410970000001	0.0529675233	-0.0943072837	-0.1651232779	0.036959802	-0.0030010613	-0.0784722157	-0.0172450596	0.099636764	-0.016181026499999997	0.0434925668	-0.050691825	-0.0047309992	0.0976115146	-0.1070949093	-0.0010121734	-0.0512896426	0.07113268219999999	0.014286285800000001	0.0814695426	-0.0047158813	-0.0613179874	-0.1752089757	-0.0107104952	0.0097941782	0.050174223399999995	-0.0425940767	0.0111208659	0.0216604979	0.0830125421	-0.0184142925	0.0549189401	0.0599914111	-0.1578221672	0.0438761758	0.049357493200000005	-0.029714403900000002	-0.0127211297	-0.0012806789	0.0376670558	0.0567307441	-0.19360004760000002	0.0382214848	-0.046616344000000004	0.1905516882	-0.09973675130000001	-0.0202165846	-0.10562416470000001	0.0580552579	0.0	-0.415715	-0.010523999999999978	0.17281896122499996	0.00011075457599999952	0.170206	0.035017999999999994	0.028970082436	0.0012262603239999994	0.975982	0.04036600000000001	0.952540864324	0.001629413956000001	0.00862037	-0.0008289600000000001	7.43107789369e-05	6.871746816000001e-07	0.0134125	0.0004445000000000005	0.00017989515625	1.9758025000000038e-07	-0.00924511	-6.432000000000139e-05	8.547205891210001e-05	4.137062400000179e-09	0.0	0.0	0.0
768.3116918244517	-1.3870138637254286	1.9238074581665416	590302.8557941513	1101.167260264025	-3.3086547436146247	1212569.3350773787	10.947196212443556	742.1202503923372	0.33668629622377466	550742.4660423852	0.11335766206488335	772.7167534483948	633.9375388457372	1.086589	15.317262	0.14049700000000012	0.0654773	0.0372165943	-0.0297666513	-0.0852940598	0.0935378502	-0.0637876035	-0.0224444829	0.1254875434	-0.026557595099999998	0.0713439172	0.0432081858	-0.0126850975	-0.00237177	0.0249447286	0.1144533628	-0.051454612999999996	0.0077971036	-0.0107542105	-0.13876754089999999	0.0009148089	-0.0012873176	-0.0387605431	-0.008745366	0.054388220099999995	0.0121357696	0.1271606515	0.05737658	0.0012113922	0.028712353700000002	0.026849783	0.0682191817	-0.0087774673	0.059692069	-0.125353885	0.034019223700000004	-0.0405032556	0.11374756429999999	-0.05335807150000002	-0.0153660723	0.035452445	-0.0343507648	-0.055953595300000006	0.0894354642	-0.0178811302	0.0106298976	0.0719382983	-0.09838937730000001	-0.024343335499999997	0.0855262217	0.0237884575	-0.021408729900000003	-0.0462931556	0.0946224426	-0.048523026500000004	0.0288238069	0.0448470132	-0.0128645896	0.0437365236	0.050356195599999994	-0.0647705302	0.0526469887	-0.0343163347	0.15478265189999998	-0.0113726126	-0.0373249788	0.0269171727	-0.0198165255	-0.11017232019999999	-0.0531449247	-0.0940178115	-0.0022917206	-0.0379793464	-0.0364848257	-0.0862723941	0.0754236496	-0.024244783399999997	-0.0705710826	0.1258433827	-0.11889978539999999	0.0509018819	0.0189403932	-0.022434339100000002	-0.10394803849999999	0.0637575825	0.0	-0.400228	0.015486999999999916	0.16018245198400002	0.00023984716899999746	0.120442	-0.04976399999999999	0.014506275364	0.0024764556959999988	0.986276	0.010294000000000024	0.972740348176	0.00010596643600000053	0.00925077	0.0006303999999999997	8.55767455929e-05	3.9740415999999963e-07	0.0131507	-0.0002617999999999996	0.00017294091049000005	6.853923999999976e-08	-0.00883827	0.00040684000000000027	7.811501659290001e-05	1.6551878560000026e-07	0.0	0.0	0.0
769.1764397730576	0.8647479486058955	0.7477890146181045	591632.3955019561	1103.1606595194792	1.9933992554542783	1216963.4407114522	3.973640591645671	742.370229381212	0.2499789888747728	551113.5574715133	0.062489494878853774	773.1409926321692	637.0583080084363	1.1059709999999998	15.590481	0.07021900000000003	0.039101	0.0241786839	-0.050463923099999995	-0.0796267853	0.056861884400000014	-0.006361569399999999	-0.048732070599999996	0.051035172000000004	-0.0253952796	0.023925466	0.0150836049	0.0060714779	0.012301716	-0.044255777	0.11969850539999999	-0.0465052691	0.047325802800000004	0.2070803983	-0.0525767648	0.0118007323	0.006818609000000001	-0.1037341733	0.0700822569	-0.0850783337	0.0761496015	-0.0784543518	0.0933674797	0.0512886234	-0.0333513402	-0.0200986649	-0.1264118435	-0.0033515983	-0.0742612434	-0.049856100800000004	-0.0269909304	-0.0628011124	0.0366996596	-0.0390341527	-0.049767199000000005	-0.0583193034	0.061394319	-0.0324133208	0.07184901	0.06387667799999999	0.01798954	0.0740206333	-0.0048822781	-0.0456673012	0.0292623076	0.0203216624	-0.012839508999999999	-0.0344999259	0.0172579873	-0.130139154	-0.0004243554	-0.0416744273	-0.11504039519999999	-0.09941338599999999	-0.0115233659	0.0268704945	-0.0853181457	-0.0493653301	0.0888760016	-0.07242677089999999	-0.0735081161	0.0679144146	-0.07639477110000001	-0.0164069964	0.1003321829	0.12914880609999999	-0.0029035278	-0.0644319097	0.039856458	-0.1123921176	-0.045436744800000005	0.0644292855	-0.0243354996	0.1042282326	-0.0294717237	0.1174247202	-0.0635861353	-0.024643111000000002	-0.1021054489	0.069230216	0.0	-0.401514	-0.0012859999999999536	0.16121349219599998	1.6537959999998813e-06	0.126326	0.005883999999999986	0.015958258276	3.4621455999999844e-05	0.952716	-0.033560000000000034	0.907667776656	0.0011262736000000025	0.00900829	-0.00024247999999999975	8.114928872410001e-05	5.8796550399999883e-08	0.013498	0.0003472999999999983	0.000182196004	1.2061728999999886e-07	-0.00883827	0.0	7.811501659290001e-05	0.0	0.0	0.0	0.0
768.9556448563864	-0.2207949166712524	0.048750395227865284	591292.7837565009	1100.2108121818408	-2.9498473376384027	1210463.8312418256	8.701599315372372	742.1027218282165	-0.2675075529954256	550716.4497448474	0.07156029090960045	772.3175304402245	634.7320568875607	1.053572	14.851844	0.09953099999999993	0.0505664	0.022621203	-0.085347923	-0.0852048758	0.0695367442	-0.0484786705	-0.0034266270000000002	0.0023684681	-0.04415171440000002	0.0330551465	-0.0051534073	0.0252140825	0.0029952803999999996	-0.0512921663	0.0665386465	0.0066829997	-0.04316541980000002	0.0904813523	0.0147484093	0.0173971708	-0.0764705344	0.0277584101	-0.0785493359	-0.011108787299999999	0.0988997306	0.013196293700000002	0.0292750168	-0.2144764553	0.0095018089	0.1623472452	0.0335007924	-0.0325735288	-0.0081819125	0.0649489712	-0.046161964800000004	-0.1046577945	0.0648309311	0.0056742309	-0.0139811182	-0.017503893899999998	0.0191651253	-0.0616215063	0.054625013	0.08651682599999999	-0.0856109284	0.037331622	0.0592331982	-0.068907984	-0.0902150696	0.0491119911	0.026029762999999997	-0.045117076	-0.0349418753	-0.0458663288	0.0040259256	0.0606182928	-0.1393601653	-0.0279845981	0.01752423	-0.0317562047	-0.029797471000000002	-0.0021756661999999998	0.0087493416	-0.0890527627	-0.0783654141	-0.0304411754	-0.067796466	-0.025964965899999998	-0.0634242609	-0.027514909100000002	0.1774655169	0.1334450632	-0.056948903099999997	-0.0646307796	0.0030080284000000004	0.1422363146	0.0018732278	-0.0764775315	0.06718776559999999	-0.011897089199999999	-0.0068345185	-0.0268420159	-0.1000993466	0.0744534427	0.0	-0.405639	-0.00412499999999999	0.16454299832099994	1.7015624999999914e-05	0.153421	0.027095000000000008	0.023538003241	0.0007341390250000004	0.992974	0.040258000000000016	0.985997364676	0.0016207065640000012	0.00922785	0.00021955999999999883	8.515321562249999e-05	4.8206593599999496e-08	0.01336	-0.00013800000000000094	0.00017848959999999995	1.9044000000000266e-08	-0.00904177	-0.0002034999999999988	8.175360473289999e-05	4.141224999999952e-08	0.0	0.0	0.0
768.224787739898	-0.7308571164883233	0.5341521247216265	590169.3244980114	1103.1483945056016	2.9375823237608074	1216936.3803002865	8.629389908871945	742.3242907567053	0.22156892848875032	551045.3526474455	0.04909279007165295	773.1450730623178	632.7756346050977	1.123257	15.834165	0.12284749999999997	0.0651397	-0.0051019498	-0.0798107804	-0.0640278578	0.0375055284	-0.025147553399999998	-0.0511106738	0.058088843499999994	-0.08313608230000001	0.0856233821	-0.0035160027	-0.016576134	0.0007609592	-0.037760437200000004	0.1354774485	0.0060953975	-0.014209806	-0.027898404900000003	-0.043219516	0.0309959941	-0.12157492859999999	0.015478394099999999	-0.0042608197	-0.15580038640000002	-0.060447124299999995	-0.0029174359	0.0190646452	-0.1411548184	-0.012800794499999999	-0.0246493802	-0.14484197529999998	-0.0098758703	0.0038530326	-0.141360034	-0.041527145	-0.0589029893	0.0426281485	0.0122015063	-0.0411441861	-0.1019942785	-0.10569017730000001	0.0203564064	-0.0088767128	-0.044986071100000004	-0.1403473043	-0.1376374725	-0.11422482839999999	-0.0105842655	-0.11989368019999999	0.0444457871	-0.0370366921	-0.0661099171	0.0380830828	-0.1105017586	-0.0407012767	0.037613727799999996	0.0413956042	0.0015976217	0.045032909100000004	-0.07114596150000001	0.0289126941	0.0394573767	0.0030081346	-0.1574909775	-0.0066513329	0.0815385007	-0.1518886878	-0.1475114012	0.0093440803	0.0185137529	0.0682872331	0.0223305791	0.0663839424	0.1283792863	0.0127091372	0.0032116325	0.0018330366000000001	0.060207791399999995	0.09644643119999999	0.0732998584	-0.023743131299999998	-0.029030173599999997	-0.0979329442	0.0794084457	0.0	-0.396442	0.009196999999999957	0.157166259364	8.458480899999918e-05	0.101959	-0.051462	0.010395637681000002	0.0026483374439999997	0.9924710000000002	-0.0005029999999998092	0.9849986858410004	2.5300899999980803e-07	0.00993063	0.0007027800000000001	9.86174121969e-05	4.938997284000001e-07	0.0135599	0.00019990000000000112	0.00018387088801	3.996001000000045e-08	-0.00871074	0.0003310299999999995	7.58769913476e-05	1.0958086089999967e-07	0.0	0.0	0.0
768.7228958728801	0.4981081329821109	0.24811171214292424	590934.8906391871	1101.383124508267	-1.7652699973345989	1213044.786951593	3.116178163489695	742.3715587947827	0.047268038077390884	551115.5313073954	0.0022342674236856745	773.1386385378528	635.6630986776594	1.061649	14.965697	0.17378649999999987	0.101177	0.0092018406	-0.0698919997	-0.037305514	0.056108894900000005	0.0112695201	-0.0338962663	-0.007455291	0.0048635814	0.0617676844	0.0165736535	-0.0008284079	-0.0403455589	-0.054788478499999994	0.1135703016	0.0123022209	0.0176793393	0.0650118701	-0.046995662599999995	-0.0576773187	-0.0077768688	0.0509767142	0.009879646	-0.0733597877	0.046465077199999996	-0.09093507869999999	0.025348945	0.0949306456	0.1277040322	0.012909894199999999	-0.08815465869999999	0.0865328476	0.0699033129	0.0361104762	-0.071379953	0.08847471929999999	0.0374216339	-0.072767176	0.0632686109	0.0700114712	0.0032068778	-0.1164022832	-0.0253690277	0.0618560342	0.09056464869999999	-0.0591437196	0.0528310837	0.1335311569	-0.19517734309999998	-0.0645685931	-0.0054252689	0.0094979249	-0.001390116	-0.1352554058	-0.0371369245	-0.002640226	-0.0731573819	-0.024639416600000002	0.0152313039	-0.0117478552	-0.0175461956	0.0349175141	0.0403337554	-0.0495915096	0.0240018802	0.061532610999999994	-0.12373528310000001	0.0305811938	-0.0098657837	0.0851380505	0.091898083	-0.005108806	0.1316296539	0.0456565552	-0.0029007175	-0.0098028392	-0.0006306087000000001	-0.0446129583	-0.1437351951	-0.055194064800000005	0.06623613980000001	-0.0312067077	-0.0956097111	0.08407737400000001	0.0	-0.400118	-0.003675999999999957	0.16009441392399998	1.3512975999999685e-05	0.191939	0.08997999999999999	0.036840579721	0.008096400399999999	0.955608	-0.0368630000000002	0.913186649664	0.001358880769000015	0.009175740000000002	-0.0007548899999999976	8.419420454760004e-05	5.698589120999963e-07	0.013537100000000002	-2.279999999999817e-05	0.00018325307641000005	5.198399999999165e-10	-0.008798399999999998	-8.76599999999981e-05	7.741184255999998e-05	7.684275599999666e-09	0.0	0.0	0.0
